End date,"1/7/2017"
Specimen label,"17DG_39"
"147.95399","12.32962","0.23778"
"147.96001","12.33016","0.23789"
"147.96600","12.33064","0.23800"
"147.97200","12.33111","0.23809"
"147.97800","12.33165","0.23828"
"147.98399","12.33213","0.23826"
"147.99001","12.33267","0.23830"
"147.99600","12.33315","0.23835"
"148.00200","12.33362","0.23826"
"148.00800","12.33416","0.23828"
"148.01401","12.33464","0.23841"
"148.02000","12.33512","0.23838"
"148.02600","12.33566","0.23845"
"148.03200","12.33614","0.23859"
"148.03799","12.33667","0.23860"
"148.04401","12.33715","0.23874"
"148.05000","12.33763","0.23872"
"148.05600","12.33817","0.23861"
"148.06200","12.33865","0.23857"
"148.06799","12.33918","0.23851"
"148.07401","12.33966","0.23847"
"148.08000","12.34020","0.23847"
"148.08600","12.34068","0.23835"
"148.09200","12.34116","0.23851"
"148.09801","12.34170","0.23869"
"148.10400","12.34217","0.23872"
"148.11000","12.34265","0.23874"
"148.11600","12.34313","0.23863"
"148.12199","12.34367","0.23859"
"148.12801","12.34415","0.23880"
"148.13400","12.34462","0.23899"
"148.14000","12.34516","0.23919"
"148.14600","12.34564","0.23954"
"148.15199","12.34612","0.23959"
"148.15800","12.34660","0.23953"
"148.16400","12.34714","0.23943"
"148.17000","12.34761","0.23919"
"148.17599","12.34809","0.23913"
"148.18201","12.34863","0.23916"
"148.18800","12.34911","0.23907"
"148.19400","12.34959","0.23918"
"148.20000","12.35013","0.23916"
"148.20599","12.35066","0.23921"
"148.21201","12.35114","0.23932"
"148.21800","12.35162","0.23928"
"148.22400","12.35216","0.23933"
"148.23000","12.35264","0.23950"
"148.23599","12.35312","0.23950"
"148.24200","12.35359","0.23967"
"148.24800","12.35413","0.23974"
"148.25400","12.35461","0.23976"
"148.25999","12.35509","0.23982"
"148.26601","12.35563","0.23979"
"148.27200","12.35610","0.23964"
"148.27800","12.35658","0.23964"
"148.28400","12.35706","0.23965"
"148.28999","12.35760","0.23969"
"148.29601","12.35808","0.23984"
"148.30200","12.35856","0.23993"
"148.30800","12.35909","0.24002"
"148.31400","12.35957","0.23997"
"148.32001","12.36005","0.23975"
"148.32600","12.36059","0.23982"
"148.33200","12.36107","0.23986"
"148.33800","12.36160","0.23982"
"148.34399","12.36208","0.23987"
"148.35001","12.36262","0.23987"
"148.35600","12.36310","0.23998"
"148.36200","12.36358","0.24021"
"148.36800","12.36406","0.24026"
"148.37399","12.36459","0.24043"
"148.38000","12.36507","0.24050"
"148.38600","12.36555","0.24047"
"148.39200","12.36603","0.24046"
"148.39799","12.36657","0.24044"
"148.40401","12.36705","0.24040"
"148.41000","12.36753","0.24040"
"148.41600","12.36806","0.24041"
"148.42200","12.36854","0.24043"
"148.42799","12.36908","0.24066"
"148.43401","12.36956","0.24078"
"148.44000","12.37004","0.24098"
"148.44600","12.37057","0.24118"
"148.45200","12.37105","0.24117"
"148.45799","12.37159","0.24130"
"148.46400","12.37207","0.24130"
"148.47000","12.37261","0.24114"
"148.47600","12.37309","0.24101"
"148.48199","12.37362","0.24079"
"148.48801","12.37410","0.24061"
"148.49400","12.37464","0.24065"
"148.50000","12.37512","0.24067"
"148.50600","12.37566","0.24066"
"148.51199","12.37613","0.24077"
"148.51801","12.37667","0.24089"
"148.52400","12.37715","0.24111"
"148.53000","12.37769","0.24126"
"148.53600","12.37817","0.24125"
"148.54201","12.37865","0.24133"
"148.54800","12.37918","0.24156"
"148.55400","12.37966","0.24165"
"148.56000","12.38014","0.24188"
"148.56599","12.38068","0.24194"
"148.57201","12.38116","0.24173"
"148.57800","12.38164","0.24171"
"148.58400","12.38211","0.24154"
"148.59000","12.38265","0.24142"
"148.59599","12.38313","0.24134"
"148.60201","12.38361","0.24125"
"148.60800","12.38415","0.24151"
"148.61400","12.38463","0.24174"
"148.62000","12.38516","0.24180"
"148.62601","12.38564","0.24186"
"148.63200","12.38618","0.24173"
"148.63800","12.38666","0.24157"
"148.64400","12.38720","0.24155"
"148.64999","12.38767","0.24135"
"148.65601","12.38815","0.24111"
"148.66200","12.38869","0.24109"
"148.66800","12.38917","0.24107"
"148.67400","12.38965","0.24124"
"148.67999","12.39019","0.24139"
"148.68600","12.39066","0.24135"
"148.69200","12.39114","0.24141"
"148.69800","12.39162","0.24141"
"148.70399","12.39216","0.24130"
"148.71001","12.39264","0.24137"
"148.71600","12.39311","0.24133"
"148.72200","12.39359","0.24109"
"148.72800","12.39407","0.24114"
"148.73399","12.39461","0.24128"
"148.74001","12.39509","0.24148"
"148.74600","12.39563","0.24173"
"148.75200","12.39610","0.24189"
"148.75800","12.39658","0.24207"
"148.76401","12.39712","0.24210"
"148.77000","12.39766","0.24196"
"148.77600","12.39814","0.24189"
"148.78200","12.39861","0.24177"
"148.78799","12.39915","0.24160"
"148.79401","12.39963","0.24154"
"148.80000","12.40011","0.24135"
"148.80600","12.40065","0.24135"
"148.81200","12.40113","0.24151"
"148.81799","12.40160","0.24157"
"148.82401","12.40208","0.24174"
"148.83000","12.40256","0.24179"
"148.83600","12.40310","0.24169"
"148.84200","12.40358","0.24174"
"148.84801","12.40412","0.24187"
"148.85400","12.40459","0.24191"
"148.86000","12.40507","0.24213"
"148.86600","12.40561","0.24218"
"148.87199","12.40609","0.24217"
"148.87801","12.40657","0.24245"
"148.88400","12.40705","0.24264"
"148.89000","12.40758","0.24269"
"148.89600","12.40812","0.24279"
"148.90199","12.40860","0.24277"
"148.90800","12.40908","0.24284"
"148.91400","12.40962","0.24289"
"148.92000","12.41010","0.24274"
"148.92599","12.41063","0.24266"
"148.93201","12.41111","0.24257"
"148.93800","12.41159","0.24249"
"148.94400","12.41213","0.24252"
"148.95000","12.41261","0.24240"
"148.95599","12.41308","0.24227"
"148.96201","12.41362","0.24222"
"148.96800","12.41410","0.24210"
"148.97400","12.41458","0.24202"
"148.98000","12.41512","0.24203"
"148.98599","12.41560","0.24206"
"148.99200","12.41613","0.24221"
"148.99800","12.41661","0.24223"
"149.00400","12.41709","0.24220"
"149.00999","12.41757","0.24224"
"149.01601","12.41811","0.24216"
"149.02200","12.41859","0.24205"
"149.02800","12.41912","0.24190"
"149.03400","12.41960","0.24155"
"149.03999","12.42008","0.24142"
"149.04601","12.42062","0.24143"
"149.05200","12.42110","0.24143"
"149.05800","12.42163","0.24140"
"149.06400","12.42211","0.24131"
"149.07001","12.42265","0.24121"
"149.07600","12.42313","0.24121"
"149.08200","12.42367","0.24118"
"149.08800","12.42415","0.24113"
"149.09399","12.42462","0.24127"
"149.10001","12.42516","0.24139"
"149.10600","12.42564","0.24145"
"149.11200","12.42612","0.24136"
"149.11800","12.42666","0.24111"
"149.12399","12.42714","0.24093"
"149.13000","12.42761","0.24080"
"149.13600","12.42809","0.24093"
"149.14200","12.42863","0.24114"
"149.14799","12.42911","0.24115"
"149.15401","12.42965","0.24114"
"149.16000","12.43013","0.24130"
"149.16600","12.43060","0.24137"
"149.17200","12.43114","0.24143"
"149.17799","12.43162","0.24154"
"149.18401","12.43216","0.24155"
"149.19000","12.43263","0.24159"
"149.19600","12.43317","0.24169"
"149.20200","12.43365","0.24162"
"149.20799","12.43413","0.24148"
"149.21400","12.43467","0.24128"
"149.22000","12.43515","0.24115"
"149.22600","12.43562","0.24123"
"149.23199","12.43616","0.24123"
"149.23801","12.43664","0.24118"
"149.24400","12.43712","0.24130"
"149.25000","12.43766","0.24145"
"149.25600","12.43814","0.24169"
"149.26199","12.43861","0.24187"
"149.26801","12.43915","0.24180"
"149.27400","12.43963","0.24170"
"149.28000","12.44011","0.24165"
"149.28600","12.44065","0.24164"
"149.29201","12.44112","0.24177"
"149.29800","12.44160","0.24174"
"149.30400","12.44208","0.24148"
"149.31000","12.44262","0.24133"
"149.31599","12.44310","0.24120"
"149.32201","12.44358","0.24105"
"149.32800","12.44411","0.24103"
"149.33400","12.44459","0.24107"
"149.34000","12.44507","0.24132"
"149.34599","12.44561","0.24162"
"149.35201","12.44609","0.24179"
"149.35800","12.44657","0.24210"
"149.36400","12.44704","0.24226"
"149.37000","12.44758","0.24236"
"149.37601","12.44806","0.24260"
"149.38200","12.44860","0.24279"
"149.38800","12.44908","0.24275"
"149.39400","12.44956","0.24257"
"149.39999","12.45009","0.24229"
"149.40601","12.45057","0.24216"
"149.41200","12.45111","0.24223"
"149.41800","12.45159","0.24223"
"149.42400","12.45207","0.24229"
"149.42999","12.45261","0.24228"
"149.43600","12.45308","0.24236"
"149.44200","12.45356","0.24263"
"149.44800","12.45404","0.24269"
"149.45399","12.45458","0.24259"
"149.46001","12.45506","0.24258"
"149.46600","12.45553","0.24278"
"149.47200","12.45607","0.24299"
"149.47800","12.45655","0.24306"
"149.48399","12.45709","0.24293"
"149.49001","12.45757","0.24292"
"149.49600","12.45811","0.24299"
"149.50200","12.45858","0.24291"
"149.50800","12.45912","0.24304"
"149.51401","12.45960","0.24317"
"149.52000","12.46008","0.24312"
"149.52600","12.46062","0.24305"
"149.53200","12.46110","0.24294"
"149.53799","12.46157","0.24292"
"149.54401","12.46211","0.24312"
"149.55000","12.46259","0.24332"
"149.55600","12.46313","0.24352"
"149.56200","12.46361","0.24367"
"149.56799","12.46415","0.24360"
"149.57401","12.46462","0.24339"
"149.58000","12.46516","0.24311"
"149.58600","12.46564","0.24290"
"149.59200","12.46612","0.24289"
"149.59801","12.46666","0.24285"
"149.60400","12.46713","0.24288"
"149.61000","12.46761","0.24303"
"149.61600","12.46809","0.24315"
"149.62199","12.46863","0.24318"
"149.62801","12.46911","0.24324"
"149.63400","12.46965","0.24323"
"149.64000","12.47012","0.24333"
"149.64600","12.47060","0.24339"
"149.65199","12.47114","0.24329"
"149.65800","12.47162","0.24333"
"149.66400","12.47210","0.24338"
"149.67000","12.47264","0.24344"
"149.67599","12.47311","0.24368"
"149.68201","12.47365","0.24384"
"149.68800","12.47413","0.24397"
"149.69400","12.47461","0.24419"
"149.70000","12.47515","0.24418"
"149.70599","12.47568","0.24422"
"149.71201","12.47616","0.24428"
"149.71800","12.47670","0.24429"
"149.72400","12.47718","0.24442"
"149.73000","12.47766","0.24446"
"149.73599","12.47813","0.24436"
"149.74200","12.47867","0.24457"
"149.74800","12.47915","0.24474"
"149.75400","12.47963","0.24471"
"149.75999","12.48017","0.24470"
"149.76601","12.48065","0.24458"
"149.77200","12.48118","0.24444"
"149.77800","12.48166","0.24443"
"149.78400","12.48214","0.24442"
"149.78999","12.48262","0.24456"
"149.79601","12.48316","0.24462"
"149.80200","12.48364","0.24454"
"149.80800","12.48417","0.24451"
"149.81400","12.48465","0.24442"
"149.82001","12.48513","0.24427"
"149.82600","12.48561","0.24422"
"149.83200","12.48615","0.24409"
"149.83800","12.48663","0.24397"
"149.84399","12.48716","0.24393"
"149.85001","12.48764","0.24391"
"149.85600","12.48812","0.24396"
"149.86200","12.48860","0.24399"
"149.86800","12.48908","0.24404"
"149.87399","12.48961","0.24420"
"149.88000","12.49009","0.24430"
"149.88600","12.49057","0.24419"
"149.89200","12.49111","0.24419"
"149.89799","12.49159","0.24426"
"149.90401","12.49207","0.24435"
"149.91000","12.49255","0.24456"
"149.91600","12.49308","0.24466"
"149.92200","12.49356","0.24470"
"149.92799","12.49410","0.24478"
"149.93401","12.49458","0.24474"
"149.94000","12.49506","0.24465"
"149.94600","12.49553","0.24449"
"149.95200","12.49607","0.24440"
"149.95799","12.49655","0.24454"
"149.96400","12.49703","0.24467"
"149.97000","12.49757","0.24474"
"149.97600","12.49804","0.24482"
"149.98199","12.49858","0.24487"
"149.98801","12.49906","0.24494"
"149.99400","12.49954","0.24496"
"150.00000","12.50008","0.24500"
"150.00600","12.50056","0.24507"
"150.01199","12.50110","0.24514"
"150.01801","12.50157","0.24504"
"150.02400","12.50211","0.24500"
"150.03000","12.50259","0.24494"
"150.03600","12.50307","0.24479"
"150.04201","12.50361","0.24485"
"150.04800","12.50408","0.24476"
"150.05400","12.50462","0.24460"
"150.06000","12.50510","0.24471"
"150.06599","12.50564","0.24483"
"150.07201","12.50612","0.24483"
"150.07800","12.50660","0.24499"
"150.08400","12.50713","0.24529"
"150.09000","12.50761","0.24558"
"150.09599","12.50809","0.24578"
"150.10201","12.50863","0.24593"
"150.10800","12.50911","0.24604"
"150.11400","12.50959","0.24606"
"150.12000","12.51012","0.24594"
"150.12601","12.51060","0.24592"
"150.13200","12.51114","0.24583"
"150.13800","12.51162","0.24567"
"150.14400","12.51210","0.24568"
"150.14999","12.51263","0.24560"
"150.15601","12.51311","0.24551"
"150.16200","12.51359","0.24564"
"150.16800","12.51413","0.24582"
"150.17400","12.51461","0.24598"
"150.17999","12.51515","0.24615"
"150.18600","12.51562","0.24607"
"150.19200","12.51616","0.24616"
"150.19800","12.51664","0.24628"
"150.20399","12.51718","0.24634"
"150.21001","12.51766","0.24639"
"150.21600","12.51814","0.24638"
"150.22200","12.51867","0.24634"
"150.22800","12.51915","0.24643"
"150.23399","12.51963","0.24656"
"150.24001","12.52017","0.24675"
"150.24600","12.52065","0.24675"
"150.25200","12.52112","0.24653"
"150.25800","12.52166","0.24644"
"150.26401","12.52214","0.24650"
"150.27000","12.52268","0.24651"
"150.27600","12.52316","0.24651"
"150.28200","12.52363","0.24649"
"150.28799","12.52417","0.24651"
"150.29401","12.52465","0.24671"
"150.30000","12.52513","0.24673"
"150.30600","12.52561","0.24664"
"150.31200","12.52615","0.24661"
"150.31799","12.52662","0.24650"
"150.32401","12.52716","0.24645"
"150.33000","12.52764","0.24638"
"150.33600","12.52812","0.24626"
"150.34200","12.52866","0.24635"
"150.34801","12.52914","0.24647"
"150.35400","12.52967","0.24663"
"150.36000","12.53015","0.24689"
"150.36600","12.53069","0.24702"
"150.37199","12.53117","0.24703"
"150.37801","12.53165","0.24710"
"150.38400","12.53213","0.24714"
"150.39000","12.53266","0.24718"
"150.39600","12.53314","0.24720"
"150.40199","12.53362","0.24697"
"150.40800","12.53410","0.24691"
"150.41400","12.53458","0.24706"
"150.42000","12.53512","0.24713"
"150.42599","12.53559","0.24721"
"150.43201","12.53607","0.24722"
"150.43800","12.53661","0.24711"
"150.44400","12.53709","0.24718"
"150.45000","12.53757","0.24723"
"150.45599","12.53810","0.24721"
"150.46201","12.53858","0.24710"
"150.46800","12.53906","0.24696"
"150.47400","12.53960","0.24702"
"150.48000","12.54008","0.24721"
"150.48599","12.54062","0.24730"
"150.49200","12.54109","0.24749"
"150.49800","12.54163","0.24769"
"150.50400","12.54211","0.24772"
"150.50999","12.54259","0.24773"
"150.51601","12.54313","0.24790"
"150.52200","12.54361","0.24808"
"150.52800","12.54408","0.24824"
"150.53400","12.54462","0.24827"
"150.53999","12.54510","0.24832"
"150.54601","12.54558","0.24844"
"150.55200","12.54606","0.24846"
"150.55800","12.54660","0.24852"
"150.56400","12.54707","0.24859"
"150.57001","12.54755","0.24846"
"150.57600","12.54809","0.24841"
"150.58200","12.54857","0.24827"
"150.58800","12.54905","0.24816"
"150.59399","12.54958","0.24822"
"150.60001","12.55006","0.24821"
"150.60600","12.55060","0.24825"
"150.61200","12.55108","0.24817"
"150.61800","12.55162","0.24796"
"150.62399","12.55210","0.24797"
"150.63000","12.55263","0.24792"
"150.63600","12.55311","0.24765"
"150.64200","12.55365","0.24745"
"150.64799","12.55413","0.24749"
"150.65401","12.55467","0.24755"
"150.66000","12.55514","0.24781"
"150.66600","12.55562","0.24796"
"150.67200","12.55616","0.24798"
"150.67799","12.55664","0.24804"
"150.68401","12.55712","0.24794"
"150.69000","12.55766","0.24780"
"150.69600","12.55813","0.24764"
"150.70200","12.55861","0.24745"
"150.70799","12.55915","0.24731"
"150.71400","12.55963","0.24742"
"150.72000","12.56011","0.24764"
"150.72600","12.56065","0.24780"
"150.73199","12.56112","0.24790"
"150.73801","12.56160","0.24801"
"150.74400","12.56214","0.24823"
"150.75000","12.56262","0.24840"
"150.75600","12.56310","0.24854"
"150.76199","12.56363","0.24863"
"150.76801","12.56411","0.24855"
"150.77400","12.56465","0.24843"
"150.78000","12.56513","0.24834"
"150.78600","12.56567","0.24808"
"150.79201","12.56621","0.24798"
"150.79800","12.56668","0.24806"
"150.80400","12.56722","0.24820"
"150.81000","12.56770","0.24836"
"150.81599","12.56818","0.24845"
"150.82201","12.56866","0.24849"
"150.82800","12.56919","0.24853"
"150.83400","12.56967","0.24860"
"150.84000","12.57015","0.24874"
"150.84599","12.57063","0.24884"
"150.85201","12.57117","0.24890"
"150.85800","12.57165","0.24906"
"150.86400","12.57212","0.24914"
"150.87000","12.57266","0.24913"
"150.87601","12.57314","0.24923"
"150.88200","12.57362","0.24937"
"150.88800","12.57416","0.24938"
"150.89400","12.57464","0.24946"
"150.89999","12.57511","0.24952"
"150.90601","12.57565","0.24953"
"150.91200","12.57613","0.24958"
"150.91800","12.57661","0.24972"
"150.92400","12.57715","0.24990"
"150.92999","12.57763","0.24998"
"150.93600","12.57816","0.24982"
"150.94200","12.57864","0.24973"
"150.94800","12.57912","0.24977"
"150.95399","12.57960","0.24991"
"150.96001","12.58014","0.25004"
"150.96600","12.58061","0.24997"
"150.97200","12.58109","0.24978"
"150.97800","12.58157","0.24978"
"150.98399","12.58211","0.24994"
"150.99001","12.58259","0.25016"
"150.99600","12.58307","0.25043"
"151.00200","12.58360","0.25048"
"151.00800","12.58408","0.25050"
"151.01401","12.58462","0.25049"
"151.02000","12.58510","0.25047"
"151.02600","12.58558","0.25034"
"151.03200","12.58612","0.25011"
"151.03799","12.58659","0.24989"
"151.04401","12.58707","0.24998"
"151.05000","12.58755","0.25012"
"151.05600","12.58809","0.25012"
"151.06200","12.58857","0.25007"
"151.06799","12.58911","0.25013"
"151.07401","12.58958","0.25044"
"151.08000","12.59012","0.25061"
"151.08600","12.59060","0.25052"
"151.09200","12.59114","0.25053"
"151.09801","12.59162","0.25073"
"151.10400","12.59210","0.25084"
"151.11000","12.59263","0.25100"
"151.11600","12.59311","0.25113"
"151.12199","12.59365","0.25121"
"151.12801","12.59413","0.25127"
"151.13400","12.59461","0.25133"
"151.14000","12.59514","0.25128"
"151.14600","12.59562","0.25112"
"151.15199","12.59610","0.25095"
"151.15800","12.59664","0.25097"
"151.16400","12.59712","0.25114"
"151.17000","12.59766","0.25112"
"151.17599","12.59813","0.25114"
"151.18201","12.59861","0.25121"
"151.18800","12.59915","0.25143"
"151.19400","12.59963","0.25153"
"151.20000","12.60017","0.25134"
"151.20599","12.60064","0.25130"
"151.21201","12.60112","0.25128"
"151.21800","12.60166","0.25118"
"151.22400","12.60214","0.25123"
"151.23000","12.60262","0.25150"
"151.23599","12.60316","0.25166"
"151.24200","12.60363","0.25180"
"151.24800","12.60411","0.25190"
"151.25400","12.60465","0.25188"
"151.25999","12.60513","0.25196"
"151.26601","12.60561","0.25203"
"151.27200","12.60614","0.25208"
"151.27800","12.60662","0.25211"
"151.28400","12.60710","0.25209"
"151.28999","12.60758","0.25203"
"151.29601","12.60812","0.25202"
"151.30200","12.60860","0.25200"
"151.30800","12.60913","0.25199"
"151.31400","12.60961","0.25201"
"151.32001","12.61009","0.25203"
"151.32600","12.61063","0.25210"
"151.33200","12.61111","0.25213"
"151.33800","12.61165","0.25221"
"151.34399","12.61212","0.25236"
"151.35001","12.61266","0.25260"
"151.35600","12.61314","0.25294"
"151.36200","12.61368","0.25313"
"151.36800","12.61416","0.25317"
"151.37399","12.61469","0.25316"
"151.38000","12.61517","0.25305"
"151.38600","12.61565","0.25283"
"151.39200","12.61613","0.25259"
"151.39799","12.61667","0.25248"
"151.40401","12.61715","0.25249"
"151.41000","12.61762","0.25255"
"151.41600","12.61810","0.25264"
"151.42200","12.61864","0.25258"
"151.42799","12.61912","0.25260"
"151.43401","12.61966","0.25269"
"151.44000","12.62014","0.25297"
"151.44600","12.62061","0.25317"
"151.45200","12.62115","0.25316"
"151.45799","12.62163","0.25317"
"151.46400","12.62211","0.25341"
"151.47000","12.62265","0.25362"
"151.47600","12.62313","0.25382"
"151.48199","12.62366","0.25388"
"151.48801","12.62414","0.25388"
"151.49400","12.62462","0.25394"
"151.50000","12.62516","0.25396"
"151.50600","12.62564","0.25393"
"151.51199","12.62617","0.25384"
"151.51801","12.62665","0.25383"
"151.52400","12.62713","0.25401"
"151.53000","12.62761","0.25425"
"151.53600","12.62815","0.25419"
"151.54201","12.62863","0.25401"
"151.54800","12.62910","0.25382"
"151.55400","12.62958","0.25385"
"151.56000","12.63006","0.25391"
"151.56599","12.63054","0.25390"
"151.57201","12.63108","0.25386"
"151.57800","12.63156","0.25385"
"151.58400","12.63203","0.25380"
"151.59000","12.63251","0.25390"
"151.59599","12.63305","0.25419"
"151.60201","12.63353","0.25429"
"151.60800","12.63401","0.25443"
"151.61400","12.63455","0.25458"
"151.62000","12.63502","0.25478"
"151.62601","12.63556","0.25487"
"151.63200","12.63610","0.25493"
"151.63800","12.63658","0.25498"
"151.64400","12.63712","0.25511"
"151.64999","12.63765","0.25516"
"151.65601","12.63813","0.25508"
"151.66200","12.63867","0.25500"
"151.66800","12.63915","0.25486"
"151.67400","12.63963","0.25489"
"151.67999","12.64017","0.25496"
"151.68600","12.64064","0.25484"
"151.69200","12.64112","0.25478"
"151.69800","12.64160","0.25482"
"151.70399","12.64214","0.25503"
"151.71001","12.64262","0.25536"
"151.71600","12.64316","0.25555"
"151.72200","12.64363","0.25568"
"151.72800","12.64411","0.25562"
"151.73399","12.64465","0.25569"
"151.74001","12.64513","0.25584"
"151.74600","12.64567","0.25590"
"151.75200","12.64614","0.25590"
"151.75800","12.64668","0.25585"
"151.76401","12.64716","0.25588"
"151.77000","12.64764","0.25600"
"151.77600","12.64818","0.25618"
"151.78200","12.64865","0.25630"
"151.78799","12.64919","0.25648"
"151.79401","12.64967","0.25662"
"151.80000","12.65021","0.25677"
"151.80600","12.65069","0.25678"
"151.81200","12.65117","0.25671"
"151.81799","12.65164","0.25664"
"151.82401","12.65218","0.25664"
"151.83000","12.65266","0.25668"
"151.83600","12.65314","0.25674"
"151.84200","12.65362","0.25675"
"151.84801","12.65410","0.25666"
"151.85400","12.65463","0.25678"
"151.86000","12.65511","0.25693"
"151.86600","12.65559","0.25705"
"151.87199","12.65613","0.25700"
"151.87801","12.65661","0.25693"
"151.88400","12.65709","0.25697"
"151.89000","12.65762","0.25709"
"151.89600","12.65810","0.25713"
"151.90199","12.65864","0.25697"
"151.90800","12.65912","0.25690"
"151.91400","12.65966","0.25709"
"151.92000","12.66013","0.25732"
"151.92599","12.66067","0.25727"
"151.93201","12.66115","0.25717"
"151.93800","12.66169","0.25720"
"151.94400","12.66217","0.25734"
"151.95000","12.66271","0.25753"
"151.95599","12.66318","0.25789"
"151.96201","12.66366","0.25804"
"151.96800","12.66420","0.25803"
"151.97400","12.66468","0.25808"
"151.98000","12.66516","0.25821"
"151.98599","12.66564","0.25835"
"151.99200","12.66611","0.25839"
"151.99800","12.66659","0.25840"
"152.00400","12.66713","0.25850"
"152.00999","12.66761","0.25852"
"152.01601","12.66809","0.25847"
"152.02200","12.66862","0.25838"
"152.02800","12.66910","0.25835"
"152.03400","12.66958","0.25831"
"152.03999","12.67012","0.25824"
"152.04601","12.67060","0.25824"
"152.05200","12.67114","0.25826"
"152.05800","12.67161","0.25835"
"152.06400","12.67209","0.25863"
"152.07001","12.67263","0.25891"
"152.07600","12.67311","0.25905"
"152.08200","12.67359","0.25919"
"152.08800","12.67413","0.25910"
"152.09399","12.67460","0.25899"
"152.10001","12.67508","0.25890"
"152.10600","12.67562","0.25890"
"152.11200","12.67610","0.25906"
"152.11800","12.67658","0.25920"
"152.12399","12.67712","0.25929"
"152.13000","12.67759","0.25939"
"152.13600","12.67807","0.25954"
"152.14200","12.67855","0.25961"
"152.14799","12.67909","0.25960"
"152.15401","12.67957","0.25947"
"152.16000","12.68011","0.25939"
"152.16600","12.68058","0.25943"
"152.17200","12.68106","0.25963"
"152.17799","12.68160","0.25983"
"152.18401","12.68208","0.25988"
"152.19000","12.68262","0.25976"
"152.19600","12.68309","0.25957"
"152.20200","12.68357","0.25951"
"152.20799","12.68411","0.25947"
"152.21400","12.68459","0.25956"
"152.22000","12.68507","0.25943"
"152.22600","12.68561","0.25930"
"152.23199","12.68608","0.25942"
"152.23801","12.68656","0.25975"
"152.24400","12.68710","0.26000"
"152.25000","12.68758","0.26009"
"152.25600","12.68806","0.26020"
"152.26199","12.68853","0.26044"
"152.26801","12.68907","0.26072"
"152.27400","12.68955","0.26089"
"152.28000","12.69009","0.26095"
"152.28600","12.69057","0.26097"
"152.29201","12.69104","0.26090"
"152.29800","12.69158","0.26097"
"152.30400","12.69206","0.26105"
"152.31000","12.69260","0.26104"
"152.31599","12.69308","0.26110"
"152.32201","12.69362","0.26122"
"152.32800","12.69409","0.26126"
"152.33400","12.69463","0.26127"
"152.34000","12.69511","0.26123"
"152.34599","12.69565","0.26103"
"152.35201","12.69613","0.26107"
"152.35800","12.69661","0.26121"
"152.36400","12.69714","0.26134"
"152.37000","12.69762","0.26143"
"152.37601","12.69816","0.26147"
"152.38200","12.69864","0.26156"
"152.38800","12.69912","0.26164"
"152.39400","12.69960","0.26159"
"152.39999","12.70013","0.26156"
"152.40601","12.70061","0.26153"
"152.41200","12.70109","0.26145"
"152.41800","12.70163","0.26155"
"152.42400","12.70211","0.26156"
"152.42999","12.70259","0.26139"
"152.43600","12.70312","0.26119"
"152.44200","12.70360","0.26102"
"152.44800","12.70408","0.26102"
"152.45399","12.70456","0.26127"
"152.46001","12.70510","0.26153"
"152.46600","12.70558","0.26174"
"152.47200","12.70605","0.26196"
"152.47800","12.70659","0.26205"
"152.48399","12.70707","0.26192"
"152.49001","12.70761","0.26168"
"152.49600","12.70809","0.26163"
"152.50200","12.70862","0.26182"
"152.50800","12.70910","0.26193"
"152.51401","12.70964","0.26201"
"152.52000","12.71012","0.26204"
"152.52600","12.71066","0.26202"
"152.53200","12.71114","0.26213"
"152.53799","12.71161","0.26222"
"152.54401","12.71209","0.26227"
"152.55000","12.71257","0.26233"
"152.55600","12.71305","0.26235"
"152.56200","12.71359","0.26232"
"152.56799","12.71407","0.26237"
"152.57401","12.71454","0.26247"
"152.58000","12.71502","0.26255"
"152.58600","12.71556","0.26265"
"152.59200","12.71604","0.26264"
"152.59801","12.71652","0.26255"
"152.60400","12.71706","0.26241"
"152.61000","12.71753","0.26230"
"152.61600","12.71807","0.26238"
"152.62199","12.71855","0.26271"
"152.62801","12.71909","0.26302"
"152.63400","12.71957","0.26327"
"152.64000","12.72010","0.26338"
"152.64600","12.72058","0.26340"
"152.65199","12.72112","0.26345"
"152.65800","12.72160","0.26347"
"152.66400","12.72208","0.26346"
"152.67000","12.72262","0.26344"
"152.67599","12.72309","0.26338"
"152.68201","12.72357","0.26328"
"152.68800","12.72405","0.26316"
"152.69400","12.72453","0.26298"
"152.70000","12.72507","0.26299"
"152.70599","12.72554","0.26317"
"152.71201","12.72602","0.26347"
"152.71800","12.72656","0.26373"
"152.72400","12.72704","0.26378"
"152.73000","12.72758","0.26365"
"152.73599","12.72806","0.26356"
"152.74200","12.72853","0.26347"
"152.74800","12.72907","0.26354"
"152.75400","12.72955","0.26373"
"152.75999","12.73009","0.26390"
"152.76601","12.73057","0.26412"
"152.77200","12.73110","0.26432"
"152.77800","12.73158","0.26427"
"152.78400","12.73212","0.26413"
"152.78999","12.73260","0.26397"
"152.79601","12.73314","0.26387"
"152.80200","12.73368","0.26400"
"152.80800","12.73415","0.26403"
"152.81400","12.73469","0.26424"
"152.82001","12.73517","0.26445"
"152.82600","12.73565","0.26452"
"152.83200","12.73619","0.26474"
"152.83800","12.73666","0.26499"
"152.84399","12.73714","0.26511"
"152.85001","12.73768","0.26505"
"152.85600","12.73816","0.26508"
"152.86200","12.73864","0.26518"
"152.86800","12.73912","0.26517"
"152.87399","12.73965","0.26502"
"152.88000","12.74013","0.26496"
