End date,"1/7/2017"
Specimen label,"17DG_39"
"194.05800","46.56218","0.08038"
"194.06400","46.56266","0.08042"
"194.07001","46.56319","0.08043"
"194.07600","46.56367","0.08040"
"194.08200","46.56415","0.08031"
"194.08800","46.56462","0.08020"
"194.09399","46.56516","0.08014"
"194.10001","46.56564","0.08011"
"194.10600","46.56612","0.08011"
"194.11200","46.56660","0.08011"
"194.11800","46.56714","0.08007"
"194.12399","46.56762","0.08004"
"194.13000","46.56810","0.08018"
"194.13600","46.56857","0.08032"
"194.14200","46.56911","0.08043"
"194.14799","46.56959","0.08060"
"194.15401","46.57007","0.08070"
"194.16000","46.57060","0.08080"
"194.16600","46.57109","0.08088"
"194.17200","46.57156","0.08082"
"194.17799","46.57210","0.08074"
"194.18401","46.57258","0.08067"
"194.19000","46.57312","0.08068"
"194.19600","46.57360","0.08081"
"194.20200","46.57413","0.08092"
"194.20799","46.57461","0.08103"
"194.21400","46.57515","0.08109"
"194.22000","46.57563","0.08102"
"194.22600","46.57611","0.08093"
"194.23199","46.57664","0.08089"
"194.23801","46.57712","0.08083"
"194.24400","46.57760","0.08080"
"194.25000","46.57808","0.08078"
"194.25600","46.57862","0.08078"
"194.26199","46.57910","0.08087"
"194.26801","46.57958","0.08089"
"194.27400","46.58006","0.08088"
"194.28000","46.58059","0.08082"
"194.28600","46.58107","0.08066"
"194.29201","46.58161","0.08056"
"194.29800","46.58209","0.08060"
"194.30400","46.58256","0.08071"
"194.31000","46.58310","0.08088"
"194.31599","46.58358","0.08102"
"194.32201","46.58412","0.08108"
"194.32800","46.58460","0.08119"
"194.33400","46.58513","0.08123"
"194.34000","46.58567","0.08124"
"194.34599","46.58615","0.08125"
"194.35201","46.58669","0.08114"
"194.35800","46.58717","0.08105"
"194.36400","46.58765","0.08110"
"194.37000","46.58813","0.08112"
"194.37601","46.58866","0.08109"
"194.38200","46.58913","0.08106"
"194.38800","46.58962","0.08100"
"194.39400","46.59010","0.08101"
"194.39999","46.59064","0.08101"
"194.40601","46.59111","0.08105"
"194.41200","46.59165","0.08108"
"194.41800","46.59213","0.08102"
"194.42400","46.59261","0.08093"
"194.42999","46.59314","0.08098"
"194.43600","46.59362","0.08103"
"194.44200","46.59410","0.08119"
"194.44800","46.59464","0.08136"
"194.45399","46.59512","0.08143"
"194.46001","46.59560","0.08140"
"194.46600","46.59613","0.08128"
"194.47200","46.59668","0.08116"
"194.47800","46.59715","0.08114"
"194.48399","46.59769","0.08118"
"194.49001","46.59817","0.08119"
"194.49600","46.59865","0.08116"
"194.50200","46.59919","0.08109"
"194.50800","46.59966","0.08108"
"194.51401","46.60014","0.08112"
"194.52000","46.60062","0.08112"
"194.52600","46.60109","0.08119"
"194.53200","46.60163","0.08124"
"194.53799","46.60212","0.08123"
"194.54401","46.60260","0.08129"
"194.55000","46.60313","0.08138"
"194.55600","46.60361","0.08138"
"194.56200","46.60415","0.08145"
"194.56799","46.60463","0.08146"
"194.57401","46.60510","0.08137"
"194.58000","46.60564","0.08131"
"194.58600","46.60612","0.08126"
"194.59200","46.60660","0.08119"
"194.59801","46.60714","0.08123"
"194.60400","46.60761","0.08123"
"194.61000","46.60815","0.08134"
"194.61600","46.60863","0.08153"
"194.62199","46.60917","0.08165"
"194.62801","46.60965","0.08180"
"194.63400","46.61013","0.08178"
"194.64000","46.61066","0.08178"
"194.64600","46.61115","0.08184"
"194.65199","46.61168","0.08178"
"194.65800","46.61216","0.08179"
"194.66400","46.61264","0.08193"
"194.67000","46.61311","0.08201"
"194.67599","46.61359","0.08210"
"194.68201","46.61413","0.08210"
"194.68800","46.61461","0.08197"
"194.69400","46.61509","0.08195"
"194.70000","46.61557","0.08191"
"194.70599","46.61611","0.08182"
"194.71201","46.61658","0.08179"
"194.71800","46.61706","0.08169"
"194.72400","46.61754","0.08155"
"194.73000","46.61808","0.08146"
"194.73599","46.61856","0.08142"
"194.74200","46.61903","0.08141"
"194.74800","46.61957","0.08141"
"194.75400","46.62005","0.08138"
"194.75999","46.62059","0.08144"
"194.76601","46.62107","0.08158"
"194.77200","46.62160","0.08160"
"194.77800","46.62209","0.08177"
"194.78400","46.62256","0.08185"
"194.78999","46.62310","0.08190"
"194.79601","46.62358","0.08210"
"194.80200","46.62406","0.08214"
"194.80800","46.62460","0.08219"
"194.81400","46.62507","0.08225"
"194.82001","46.62555","0.08215"
"194.82600","46.62603","0.08206"
"194.83200","46.62657","0.08199"
"194.83800","46.62704","0.08187"
"194.84399","46.62758","0.08187"
"194.85001","46.62807","0.08190"
"194.85600","46.62854","0.08181"
"194.86200","46.62908","0.08188"
"194.86800","46.62955","0.08193"
"194.87399","46.63010","0.08199"
"194.88000","46.63063","0.08220"
"194.88600","46.63111","0.08232"
"194.89200","46.63165","0.08238"
"194.89799","46.63213","0.08249"
"194.90401","46.63267","0.08252"
"194.91000","46.63315","0.08246"
"194.91600","46.63368","0.08242"
"194.92200","46.63416","0.08241"
"194.92799","46.63470","0.08245"
"194.93401","46.63518","0.08241"
"194.94000","46.63566","0.08236"
"194.94600","46.63620","0.08246"
"194.95200","46.63667","0.08239"
"194.95799","46.63715","0.08238"
"194.96400","46.63769","0.08247"
"194.97000","46.63817","0.08255"
"194.97600","46.63865","0.08257"
"194.98199","46.63913","0.08257"
"194.98801","46.63966","0.08252"
"194.99400","46.64014","0.08261"
"195.00000","46.64062","0.08268"
"195.00600","46.64110","0.08268"
"195.01199","46.64164","0.08277"
"195.01801","46.64211","0.08284"
"195.02400","46.64259","0.08280"
"195.03000","46.64313","0.08285"
"195.03600","46.64361","0.08280"
"195.04201","46.64414","0.08272"
"195.04800","46.64462","0.08270"
"195.05400","46.64516","0.08268"
"195.06000","46.64564","0.08277"
"195.06599","46.64618","0.08289"
"195.07201","46.64666","0.08289"
"195.07800","46.64719","0.08293"
"195.08400","46.64767","0.08293"
"195.09000","46.64822","0.08288"
"195.09599","46.64869","0.08290"
"195.10201","46.64917","0.08285"
"195.10800","46.64971","0.08275"
"195.11400","46.65018","0.08278"
"195.12000","46.65066","0.08282"
"195.12601","46.65114","0.08288"
"195.13200","46.65168","0.08294"
"195.13800","46.65216","0.08297"
"195.14400","46.65263","0.08311"
"195.14999","46.65312","0.08315"
"195.15601","46.65366","0.08309"
"195.16200","46.65413","0.08317"
"195.16800","46.65467","0.08320"
"195.17400","46.65515","0.08316"
"195.17999","46.65563","0.08316"
"195.18600","46.65617","0.08309"
"195.19200","46.65665","0.08306"
"195.19800","46.65718","0.08310"
"195.20399","46.65766","0.08309"
"195.21001","46.65814","0.08313"
"195.21600","46.65867","0.08305"
"195.22200","46.65915","0.08291"
"195.22800","46.65963","0.08291"
"195.23399","46.66011","0.08288"
"195.24001","46.66059","0.08284"
"195.24600","46.66113","0.08302"
"195.25200","46.66161","0.08316"
"195.25800","46.66209","0.08336"
"195.26401","46.66256","0.08366"
"195.27000","46.66310","0.08376"
"195.27600","46.66358","0.08386"
"195.28200","46.66406","0.08390"
"195.28799","46.66459","0.08381"
"195.29401","46.66508","0.08383"
"195.30000","46.66555","0.08373"
"195.30600","46.66608","0.08360"
"195.31200","46.66656","0.08357"
"195.31799","46.66705","0.08354"
"195.32401","46.66759","0.08348"
"195.33000","46.66806","0.08343"
"195.33600","46.66854","0.08327"
"195.34200","46.66908","0.08325"
"195.34801","46.66962","0.08331"
"195.35400","46.67010","0.08332"
"195.36000","46.67063","0.08346"
"195.36600","46.67111","0.08366"
"195.37199","46.67165","0.08372"
"195.37801","46.67213","0.08382"
"195.38400","46.67267","0.08385"
"195.39000","46.67314","0.08385"
"195.39600","46.67363","0.08389"
"195.40199","46.67416","0.08391"
"195.40800","46.67464","0.08380"
"195.41400","46.67512","0.08368"
"195.42000","46.67566","0.08354"
"195.42599","46.67614","0.08355"
"195.43201","46.67667","0.08354"
"195.43800","46.67715","0.08349"
"195.44400","46.67768","0.08352"
"195.45000","46.67817","0.08353"
"195.45599","46.67871","0.08357"
"195.46201","46.67918","0.08376"
"195.46800","46.67966","0.08386"
"195.47400","46.68020","0.08388"
"195.48000","46.68068","0.08396"
"195.48599","46.68122","0.08391"
"195.49200","46.68169","0.08393"
"195.49800","46.68223","0.08402"
"195.50400","46.68271","0.08404"
"195.50999","46.68325","0.08408"
"195.51601","46.68373","0.08406"
"195.52200","46.68420","0.08403"
"195.52800","46.68475","0.08413"
"195.53400","46.68522","0.08422"
"195.53999","46.68570","0.08422"
"195.54601","46.68618","0.08421"
"195.55200","46.68666","0.08411"
"195.55800","46.68713","0.08400"
"195.56400","46.68767","0.08399"
"195.57001","46.68816","0.08398"
"195.57600","46.68863","0.08406"
"195.58200","46.68911","0.08413"
"195.58800","46.68964","0.08412"
"195.59399","46.69012","0.08435"
"195.60001","46.69061","0.08452"
"195.60600","46.69114","0.08459"
"195.61200","46.69162","0.08472"
"195.61800","46.69216","0.08475"
"195.62399","46.69263","0.08477"
"195.63000","46.69312","0.08488"
"195.63600","46.69365","0.08495"
"195.64200","46.69413","0.08495"
"195.64799","46.69461","0.08493"
"195.65401","46.69514","0.08490"
"195.66000","46.69563","0.08491"
"195.66600","46.69611","0.08488"
"195.67200","46.69664","0.08486"
"195.67799","46.69712","0.08498"
"195.68401","46.69760","0.08493"
"195.69000","46.69808","0.08483"
"195.69600","46.69855","0.08491"
"195.70200","46.69909","0.08493"
"195.70799","46.69957","0.08493"
"195.71400","46.70005","0.08491"
"195.72000","46.70059","0.08486"
"195.72600","46.70106","0.08490"
"195.73199","46.70155","0.08498"
"195.73801","46.70208","0.08497"
"195.74400","46.70256","0.08501"
"195.75000","46.70310","0.08498"
"195.75600","46.70358","0.08489"
"195.76199","46.70412","0.08502"
"195.76801","46.70459","0.08512"
"195.77400","46.70507","0.08519"
"195.78000","46.70561","0.08523"
"195.78600","46.70609","0.08516"
"195.79201","46.70663","0.08514"
"195.79800","46.70710","0.08509"
"195.80400","46.70758","0.08513"
"195.81000","46.70812","0.08534"
"195.81599","46.70860","0.08554"
"195.82201","46.70908","0.08565"
"195.82800","46.70956","0.08584"
"195.83400","46.71009","0.08598"
"195.84000","46.71057","0.08601"
"195.84599","46.71105","0.08603"
"195.85201","46.71153","0.08586"
"195.85800","46.71201","0.08571"
"195.86400","46.71255","0.08561"
"195.87000","46.71302","0.08551"
"195.87601","46.71350","0.08555"
"195.88200","46.71404","0.08553"
"195.88800","46.71452","0.08549"
"195.89400","46.71500","0.08555"
"195.89999","46.71553","0.08548"
"195.90601","46.71608","0.08535"
"195.91200","46.71655","0.08532"
"195.91800","46.71709","0.08519"
"195.92400","46.71756","0.08518"
"195.92999","46.71811","0.08533"
"195.93600","46.71865","0.08541"
"195.94200","46.71912","0.08550"
"195.94800","46.71966","0.08552"
"195.95399","46.72013","0.08533"
"195.96001","46.72062","0.08530"
"195.96600","46.72116","0.08531"
"195.97200","46.72163","0.08524"
"195.97800","46.72211","0.08530"
"195.98399","46.72259","0.08537"
"195.99001","46.72313","0.08541"
"195.99600","46.72360","0.08551"
"196.00200","46.72415","0.08555"
"196.00800","46.72462","0.08565"
"196.01401","46.72510","0.08576"
"196.02000","46.72564","0.08579"
"196.02600","46.72612","0.08582"
"196.03200","46.72665","0.08583"
"196.03799","46.72713","0.08594"
"196.04401","46.72767","0.08614"
"196.05000","46.72815","0.08622"
"196.05600","46.72869","0.08623"
"196.06200","46.72917","0.08636"
"196.06799","46.72971","0.08633"
"196.07401","46.73019","0.08625"
"196.08000","46.73072","0.08624"
"196.08600","46.73120","0.08620"
"196.09200","46.73168","0.08617"
"196.09801","46.73216","0.08622"
"196.10400","46.73264","0.08614"
"196.11000","46.73312","0.08616"
"196.11600","46.73365","0.08607"
"196.12199","46.73413","0.08591"
"196.12801","46.73461","0.08595"
"196.13400","46.73515","0.08599"
"196.14000","46.73563","0.08595"
"196.14600","46.73616","0.08599"
"196.15199","46.73664","0.08604"
"196.15800","46.73712","0.08628"
"196.16400","46.73766","0.08663"
"196.17000","46.73813","0.08679"
"196.17599","46.73861","0.08686"
"196.18201","46.73915","0.08682"
"196.18800","46.73963","0.08669"
"196.19400","46.74017","0.08662"
"196.20000","46.74064","0.08641"
"196.20599","46.74118","0.08627"
"196.21201","46.74166","0.08638"
"196.21800","46.74220","0.08648"
"196.22400","46.74268","0.08653"
"196.23000","46.74321","0.08663"
"196.23599","46.74370","0.08657"
"196.24200","46.74417","0.08663"
"196.24800","46.74465","0.08674"
"196.25400","46.74519","0.08672"
"196.25999","46.74567","0.08681"
"196.26601","46.74615","0.08681"
"196.27200","46.74662","0.08677"
"196.27800","46.74711","0.08695"
"196.28400","46.74764","0.08715"
"196.28999","46.74812","0.08726"
"196.29601","46.74860","0.08743"
"196.30200","46.74908","0.08750"
"196.30800","46.74962","0.08753"
"196.31400","46.75009","0.08752"
"196.32001","46.75057","0.08744"
"196.32600","46.75111","0.08756"
"196.33200","46.75159","0.08773"
"196.33800","46.75206","0.08769"
"196.34399","46.75260","0.08774"
"196.35001","46.75309","0.08766"
"196.35600","46.75362","0.08744"
"196.36200","46.75410","0.08731"
"196.36800","46.75458","0.08714"
"196.37399","46.75506","0.08702"
"196.38000","46.75554","0.08698"
"196.38600","46.75607","0.08688"
"196.39200","46.75655","0.08695"
"196.39799","46.75703","0.08705"
"196.40401","46.75750","0.08703"
"196.41000","46.75805","0.08711"
"196.41600","46.75853","0.08726"
"196.42200","46.75901","0.08734"
"196.42799","46.75954","0.08752"
"196.43401","46.76001","0.08755"
"196.44000","46.76056","0.08737"
"196.44600","46.76104","0.08734"
"196.45200","46.76158","0.08731"
"196.45799","46.76205","0.08737"
"196.46400","46.76258","0.08747"
"196.47000","46.76307","0.08750"
"196.47600","46.76361","0.08769"
"196.48199","46.76409","0.08782"
"196.48801","46.76462","0.08777"
"196.49400","46.76510","0.08781"
"196.50000","46.76564","0.08774"
"196.50600","46.76612","0.08764"
"196.51199","46.76666","0.08765"
"196.51801","46.76713","0.08760"
"196.52400","46.76762","0.08767"
"196.53000","46.76815","0.08787"
"196.53600","46.76863","0.08791"
"196.54201","46.76917","0.08795"
"196.54800","46.76965","0.08803"
"196.55400","46.77013","0.08799"
"196.56000","46.77066","0.08808"
"196.56599","46.77114","0.08816"
"196.57201","46.77168","0.08816"
"196.57800","46.77216","0.08821"
"196.58400","46.77270","0.08813"
"196.59000","46.77317","0.08796"
"196.59599","46.77365","0.08798"
"196.60201","46.77419","0.08790"
"196.60800","46.77467","0.08779"
"196.61400","46.77515","0.08772"
"196.62000","46.77568","0.08761"
"196.62601","46.77617","0.08755"
"196.63200","46.77664","0.08752"
"196.63800","46.77718","0.08745"
"196.64400","46.77765","0.08757"
"196.64999","46.77813","0.08768"
"196.65601","46.77861","0.08783"
"196.66200","46.77915","0.08803"
"196.66800","46.77963","0.08806"
"196.67400","46.78011","0.08809"
"196.67999","46.78065","0.08820"
"196.68600","46.78112","0.08824"
"196.69200","46.78166","0.08822"
"196.69800","46.78214","0.08816"
"196.70399","46.78268","0.08812"
"196.71001","46.78316","0.08817"
"196.71600","46.78363","0.08814"
"196.72200","46.78417","0.08819"
"196.72800","46.78465","0.08837"
"196.73399","46.78519","0.08846"
"196.74001","46.78567","0.08846"
"196.74600","46.78615","0.08856"
"196.75200","46.78662","0.08861"
"196.75800","46.78717","0.08855"
"196.76401","46.78764","0.08851"
"196.77000","46.78812","0.08843"
"196.77600","46.78866","0.08854"
"196.78200","46.78914","0.08868"
"196.78799","46.78961","0.08870"
"196.79401","46.79015","0.08878"
"196.80000","46.79063","0.08879"
"196.80600","46.79111","0.08866"
"196.81200","46.79165","0.08873"
"196.81799","46.79213","0.08878"
"196.82401","46.79260","0.08881"
"196.83000","46.79314","0.08887"
"196.83600","46.79362","0.08885"
"196.84200","46.79410","0.08885"
"196.84801","46.79464","0.08886"
"196.85400","46.79512","0.08876"
"196.86000","46.79559","0.08882"
"196.86600","46.79613","0.08894"
"196.87199","46.79661","0.08890"
"196.87801","46.79709","0.08907"
"196.88400","46.79763","0.08911"
"196.89000","46.79811","0.08897"
"196.89600","46.79858","0.08895"
"196.90199","46.79906","0.08892"
"196.90800","46.79954","0.08895"
"196.91400","46.80008","0.08893"
"196.92000","46.80056","0.08899"
"196.92599","46.80103","0.08924"
"196.93201","46.80151","0.08938"
"196.93800","46.80205","0.08934"
"196.94400","46.80253","0.08947"
"196.95000","46.80301","0.08951"
"196.95599","46.80355","0.08949"
"196.96201","46.80403","0.08958"
"196.96800","46.80456","0.08956"
"196.97400","46.80504","0.08957"
"196.98000","46.80552","0.08960"
"196.98599","46.80606","0.08959"
"196.99200","46.80654","0.08968"
"196.99800","46.80707","0.08976"
"197.00400","46.80755","0.08966"
"197.00999","46.80809","0.08975"
"197.01601","46.80857","0.08981"
"197.02200","46.80911","0.08962"
"197.02800","46.80958","0.08945"
"197.03400","46.81007","0.08928"
"197.03999","46.81060","0.08919"
"197.04601","46.81108","0.08936"
"197.05200","46.81162","0.08946"
"197.05800","46.81210","0.08968"
"197.06400","46.81263","0.08997"
"197.07001","46.81311","0.08995"
"197.07600","46.81359","0.08998"
"197.08200","46.81413","0.08992"
"197.08800","46.81461","0.08974"
"197.09399","46.81515","0.08972"
"197.10001","46.81563","0.08972"
"197.10600","46.81616","0.08981"
"197.11200","46.81664","0.08998"
"197.11800","46.81718","0.09007"
"197.12399","46.81766","0.09013"
"197.13000","46.81820","0.09014"
"197.13600","46.81867","0.09006"
"197.14200","46.81921","0.09000"
"197.14799","46.81969","0.08999"
"197.15401","46.82016","0.08985"
"197.16000","46.82071","0.08994"
"197.16600","46.82119","0.08994"
"197.17200","46.82167","0.08989"
"197.17799","46.82220","0.09005"
"197.18401","46.82267","0.09001"
"197.19000","46.82316","0.09001"
"197.19600","46.82370","0.09012"
"197.20200","46.82418","0.09027"
"197.20799","46.82465","0.09043"
"197.21400","46.82519","0.09060"
"197.22000","46.82567","0.09069"
"197.22600","46.82615","0.09095"
"197.23199","46.82668","0.09120"
"197.23801","46.82716","0.09122"
"197.24400","46.82764","0.09139"
"197.25000","46.82818","0.09156"
"197.25600","46.82866","0.09159"
"197.26199","46.82914","0.09167"
"197.26801","46.82967","0.09161"
"197.27400","46.83015","0.09153"
"197.28000","46.83063","0.09154"
"197.28600","46.83117","0.09149"
"197.29201","46.83165","0.09139"
"197.29800","46.83212","0.09126"
"197.30400","46.83266","0.09101"
"197.31000","46.83314","0.09088"
"197.31599","46.83362","0.09092"
"197.32201","46.83416","0.09104"
"197.32800","46.83463","0.09129"
"197.33400","46.83512","0.09140"
"197.34000","46.83566","0.09141"
"197.34599","46.83614","0.09153"
"197.35201","46.83667","0.09157"
"197.35800","46.83715","0.09164"
"197.36400","46.83763","0.09176"
"197.37000","46.83817","0.09177"
"197.37601","46.83864","0.09173"
"197.38200","46.83912","0.09157"
"197.38800","46.83960","0.09137"
"197.39400","46.84014","0.09145"
"197.39999","46.84061","0.09150"
"197.40601","46.84109","0.09148"
"197.41200","46.84163","0.09160"
"197.41800","46.84211","0.09167"
"197.42400","46.84259","0.09165"
"197.42999","46.84313","0.09164"
"197.43600","46.84361","0.09168"
"197.44200","46.84408","0.09178"
"197.44800","46.84462","0.09184"
"197.45399","46.84510","0.09189"
"197.46001","46.84558","0.09200"
"197.46600","46.84605","0.09204"
"197.47200","46.84659","0.09197"
"197.47800","46.84708","0.09204"
"197.48399","46.84755","0.09203"
"197.49001","46.84809","0.09208"
"197.49600","46.84856","0.09215"
"197.50200","46.84911","0.09220"
"197.50800","46.84959","0.09227"
"197.51401","46.85012","0.09233"
"197.52000","46.85060","0.09235"
"197.52600","46.85108","0.09259"
"197.53200","46.85162","0.09267"
"197.53799","46.85210","0.09252"
"197.54401","46.85257","0.09251"
"197.55000","46.85311","0.09262"
"197.55600","46.85359","0.09262"
"197.56200","46.85406","0.09266"
"197.56799","46.85461","0.09256"
"197.57401","46.85508","0.09246"
"197.58000","46.85556","0.09245"
"197.58600","46.85610","0.09249"
"197.59200","46.85658","0.09260"
"197.59801","46.85706","0.09259"
"197.60400","46.85760","0.09249"
"197.61000","46.85807","0.09257"
"197.61600","46.85861","0.09254"
"197.62199","46.85909","0.09246"
"197.62801","46.85963","0.09240"
"197.63400","46.86011","0.09229"
"197.64000","46.86065","0.09226"
"197.64600","46.86118","0.09239"
"197.65199","46.86166","0.09233"
"197.65800","46.86220","0.09226"
"197.66400","46.86274","0.09226"
"197.67000","46.86322","0.09222"
"197.67599","46.86369","0.09227"
"197.68201","46.86423","0.09233"
"197.68800","46.86471","0.09234"
"197.69400","46.86519","0.09248"
"197.70000","46.86567","0.09251"
"197.70599","46.86620","0.09258"
"197.71201","46.86668","0.09280"
"197.71800","46.86716","0.09291"
"197.72400","46.86764","0.09307"
"197.73000","46.86818","0.09311"
"197.73599","46.86866","0.09270"
"197.74200","46.86914","0.09227"
"197.74800","46.86967","0.09191"
"197.75400","46.87015","0.09173"
"197.75999","46.87063","0.09185"
"197.76601","46.87117","0.09184"
"197.77200","46.87171","0.09171"
"197.77800","46.87218","0.09180"
"197.78400","46.87267","0.09187"
"197.78999","46.87320","0.09195"
"197.79601","46.87368","0.09205"
"197.80200","46.87421","0.09200"
"197.80800","46.87470","0.09203"
"197.81400","46.87518","0.09221"
"197.82001","46.87565","0.09236"
"197.82600","46.87619","0.09253"
"197.83200","46.87667","0.09258"
"197.83800","46.87715","0.09241"
"197.84399","46.87762","0.09247"
"197.85001","46.87816","0.09272"
"197.85600","46.87864","0.09302"
"197.86200","46.87912","0.09331"
"197.86800","46.87960","0.09336"
"197.87399","46.88008","0.09332"
"197.88000","46.88062","0.09331"
"197.88600","46.88110","0.09318"
"197.89200","46.88157","0.09312"
"197.89799","46.88211","0.09302"
"197.90401","46.88259","0.09285"
"197.91000","46.88306","0.09297"
"197.91600","46.88360","0.09304"
"197.92200","46.88414","0.09306"
"197.92799","46.88462","0.09322"
"197.93401","46.88516","0.09334"
"197.94000","46.88564","0.09350"
"197.94600","46.88611","0.09380"
"197.95200","46.88665","0.09389"
"197.95799","46.88713","0.09396"
"197.96400","46.88761","0.09389"
"197.97000","46.88815","0.09372"
"197.97600","46.88863","0.09373"
"197.98199","46.88911","0.09377"
"197.98801","46.88964","0.09374"
"197.99400","46.89012","0.09378"
"198.00000","46.89060","0.09387"
"198.00600","46.89108","0.09395"
"198.01199","46.89156","0.09402"
"198.01801","46.89209","0.09409"
"198.02400","46.89257","0.09422"
"198.03000","46.89305","0.09414"
"198.03600","46.89352","0.09379"
"198.04201","46.89407","0.09365"
"198.04800","46.89455","0.09362"
"198.05400","46.89508","0.09357"
"198.06000","46.89562","0.09361"
"198.06599","46.89610","0.09367"
"198.07201","46.89664","0.09369"
"198.07800","46.89712","0.09379"
"198.08400","46.89760","0.09381"
"198.09000","46.89813","0.09391"
"198.09599","46.89861","0.09411"
"198.10201","46.89909","0.09412"
"198.10800","46.89962","0.09417"
"198.11400","46.90010","0.09422"
"198.12000","46.90059","0.09419"
"198.12601","46.90112","0.09433"
"198.13200","46.90160","0.09449"
"198.13800","46.90213","0.09448"
"198.14400","46.90261","0.09459"
"198.14999","46.90310","0.09469"
"198.15601","46.90364","0.09466"
"198.16200","46.90411","0.09460"
"198.16800","46.90459","0.09449"
"198.17400","46.90513","0.09436"
"198.17999","46.90561","0.09425"
"198.18600","46.90614","0.09411"
"198.19200","46.90662","0.09418"
"198.19800","46.90710","0.09429"
"198.20399","46.90764","0.09425"
"198.21001","46.90812","0.09431"
"198.21600","46.90865","0.09434"
"198.22200","46.90913","0.09431"
"198.22800","46.90968","0.09439"
"198.23399","46.91015","0.09441"
"198.24001","46.91063","0.09439"
"198.24600","46.91111","0.09448"
"198.25200","46.91164","0.09446"
"198.25800","46.91212","0.09451"
"198.26401","46.91260","0.09464"
"198.27000","46.91314","0.09471"
"198.27600","46.91362","0.09483"
"198.28200","46.91409","0.09485"
"198.28799","46.91463","0.09486"
"198.29401","46.91512","0.09505"
"198.30000","46.91559","0.09509"
"198.30600","46.91613","0.09501"
"198.31200","46.91666","0.09499"
"198.31799","46.91714","0.09496"
"198.32401","46.91763","0.09489"
"198.33000","46.91816","0.09485"
"198.33600","46.91864","0.09477"
"198.34200","46.91917","0.09476"
"198.34801","46.91966","0.09482"
"198.35400","46.92020","0.09475"
"198.36000","46.92067","0.09477"
"198.36600","46.92115","0.09480"
"198.37199","46.92169","0.09477"
"198.37801","46.92217","0.09495"
"198.38400","46.92271","0.09524"
"198.39000","46.92318","0.09550"
"198.39600","46.92366","0.09578"
"198.40199","46.92414","0.09602"
"198.40800","46.92462","0.09624"
"198.41400","46.92515","0.09625"
"198.42000","46.92564","0.09600"
"198.42599","46.92611","0.09589"
"198.43201","46.92659","0.09574"
"198.43800","46.92707","0.09561"
"198.44400","46.92761","0.09566"
"198.45000","46.92809","0.09574"
"198.45599","46.92856","0.09577"
"198.46201","46.92910","0.09585"
"198.46800","46.92958","0.09581"
"198.47400","46.93012","0.09583"
"198.48000","46.93060","0.09592"
"198.48599","46.93108","0.09591"
"198.49200","46.93162","0.09604"
"198.49800","46.93209","0.09625"
"198.50400","46.93257","0.09636"
"198.50999","46.93311","0.09645"
"198.51601","46.93359","0.09647"
"198.52200","46.93407","0.09646"
"198.52800","46.93460","0.09659"
"198.53400","46.93508","0.09666"
"198.53999","46.93556","0.09665"
"198.54601","46.93604","0.09662"
"198.55200","46.93658","0.09653"
"198.55800","46.93706","0.09643"
"198.56400","46.93754","0.09643"
"198.57001","46.93807","0.09640"
"198.57600","46.93855","0.09653"
"198.58200","46.93903","0.09657"
"198.58800","46.93957","0.09645"
"198.59399","46.94004","0.09644"
"198.60001","46.94052","0.09653"
"198.60600","46.94106","0.09660"
"198.61200","46.94160","0.09664"
"198.61800","46.94208","0.09655"
"198.62399","46.94262","0.09655"
"198.63000","46.94309","0.09664"
"198.63600","46.94363","0.09669"
"198.64200","46.94417","0.09681"
"198.64799","46.94465","0.09705"
"198.65401","46.94518","0.09717"
"198.66000","46.94566","0.09731"
"198.66600","46.94614","0.09736"
"198.67200","46.94668","0.09723"
"198.67799","46.94716","0.09723"
"198.68401","46.94764","0.09701"
"198.69000","46.94818","0.09684"
"198.69600","46.94866","0.09675"
"198.70200","46.94913","0.09666"
"198.70799","46.94967","0.09678"
"198.71400","46.95015","0.09691"
"198.72000","46.95063","0.09699"
"198.72600","46.95110","0.09722"
"198.73199","46.95164","0.09733"
"198.73801","46.95213","0.09720"
"198.74400","46.95260","0.09717"
"198.75000","46.95314","0.09709"
"198.75600","46.95361","0.09708"
"198.76199","46.95409","0.09709"
"198.76801","46.95464","0.09704"
"198.77400","46.95511","0.09706"
"198.78000","46.95565","0.09714"
"198.78600","46.95618","0.09704"
"198.79201","46.95667","0.09709"
"198.79800","46.95714","0.09712"
"198.80400","46.95768","0.09720"
"198.81000","46.95816","0.09729"
"198.81599","46.95864","0.09730"
"198.82201","46.95912","0.09731"
"198.82800","46.95965","0.09755"
"198.83400","46.96013","0.09777"
"198.84000","46.96061","0.09794"
"198.84599","46.96115","0.09817"
"198.85201","46.96163","0.09823"
"198.85800","46.96217","0.09837"
"198.86400","46.96265","0.09843"
"198.87000","46.96313","0.09840"
"198.87601","46.96366","0.09835"
"198.88200","46.96414","0.09829"
"198.88800","46.96462","0.09824"
"198.89400","46.96516","0.09848"
"198.89999","46.96563","0.09859"
"198.90601","46.96611","0.09861"
"198.91200","46.96665","0.09856"
"198.91800","46.96712","0.09853"
"198.92400","46.96767","0.09863"
"198.92999","46.96814","0.09870"
"198.93600","46.96869","0.09865"
"198.94200","46.96917","0.09867"
"198.94800","46.96964","0.09859"
"198.95399","46.97012","0.09852"
"198.96001","46.97066","0.09872"
"198.96600","46.97114","0.09886"
"198.97200","46.97161","0.09882"
"198.97800","46.97209","0.09883"
"198.98399","46.97257","0.09880"
