End date,"1/7/2017"
Specimen label,"17DG_37"
"251.20799","20.93423","0.36368"
"251.21400","20.93471","0.36380"
"251.22000","20.93518","0.36374"
"251.22600","20.93572","0.36375"
"251.23199","20.93620","0.36373"
"251.23801","20.93668","0.36373"
"251.24400","20.93716","0.36368"
"251.25000","20.93770","0.36359"
"251.25600","20.93817","0.36371"
"251.26199","20.93865","0.36397"
"251.26801","20.93913","0.36418"
"251.27400","20.93967","0.36432"
"251.28000","20.94015","0.36433"
"251.28600","20.94069","0.36433"
"251.29201","20.94116","0.36441"
"251.29800","20.94170","0.36449"
"251.30400","20.94218","0.36453"
"251.31000","20.94272","0.36465"
"251.31599","20.94320","0.36466"
"251.32201","20.94368","0.36468"
"251.32800","20.94421","0.36487"
"251.33400","20.94469","0.36509"
"251.34000","20.94517","0.36521"
"251.34599","20.94571","0.36526"
"251.35201","20.94619","0.36515"
"251.35800","20.94666","0.36502"
"251.36400","20.94714","0.36493"
"251.37000","20.94768","0.36488"
"251.37601","20.94816","0.36498"
"251.38200","20.94864","0.36497"
"251.38800","20.94918","0.36497"
"251.39400","20.94965","0.36512"
"251.39999","20.95013","0.36523"
"251.40601","20.95061","0.36519"
"251.41200","20.95115","0.36517"
"251.41800","20.95163","0.36529"
"251.42400","20.95217","0.36548"
"251.42999","20.95264","0.36562"
"251.43600","20.95312","0.36540"
"251.44200","20.95366","0.36527"
"251.44800","20.95414","0.36536"
"251.45399","20.95468","0.36543"
"251.46001","20.95515","0.36568"
"251.46600","20.95563","0.36579"
"251.47200","20.95617","0.36591"
"251.47800","20.95665","0.36599"
"251.48399","20.95713","0.36596"
"251.49001","20.95761","0.36593"
"251.49600","20.95815","0.36596"
"251.50200","20.95862","0.36600"
"251.50800","20.95910","0.36598"
"251.51401","20.95964","0.36595"
"251.52000","20.96012","0.36587"
"251.52600","20.96060","0.36589"
"251.53200","20.96113","0.36578"
"251.53799","20.96161","0.36568"
"251.54401","20.96215","0.36572"
"251.55000","20.96263","0.36583"
"251.55600","20.96317","0.36590"
"251.56200","20.96364","0.36599"
"251.56799","20.96418","0.36607"
"251.57401","20.96472","0.36638"
"251.58000","20.96520","0.36658"
"251.58600","20.96574","0.36657"
"251.59200","20.96622","0.36662"
"251.59801","20.96675","0.36684"
"251.60400","20.96723","0.36701"
"251.61000","20.96777","0.36705"
"251.61600","20.96825","0.36683"
"251.62199","20.96873","0.36669"
"251.62801","20.96927","0.36688"
"251.63400","20.96975","0.36709"
"251.64000","20.97022","0.36698"
"251.64600","20.97070","0.36668"
"251.65199","20.97118","0.36656"
"251.65800","20.97172","0.36670"
"251.66400","20.97219","0.36684"
"251.67000","20.97268","0.36669"
"251.67599","20.97315","0.36684"
"251.68201","20.97369","0.36709"
"251.68800","20.97417","0.36693"
"251.69400","20.97465","0.36663"
"251.70000","20.97518","0.36651"
"251.70599","20.97566","0.36659"
"251.71201","20.97620","0.36677"
"251.71800","20.97668","0.36678"
"251.72400","20.97716","0.36670"
"251.73000","20.97770","0.36675"
"251.73599","20.97817","0.36688"
"251.74200","20.97871","0.36707"
"251.74800","20.97919","0.36713"
"251.75400","20.97967","0.36713"
"251.75999","20.98015","0.36721"
"251.76601","20.98069","0.36732"
"251.77200","20.98116","0.36746"
"251.77800","20.98164","0.36761"
"251.78400","20.98212","0.36771"
"251.78999","20.98266","0.36768"
"251.79601","20.98314","0.36778"
"251.80200","20.98361","0.36790"
"251.80800","20.98415","0.36802"
"251.81400","20.98463","0.36802"
"251.82001","20.98511","0.36792"
"251.82600","20.98559","0.36794"
"251.83200","20.98613","0.36804"
"251.83800","20.98660","0.36811"
"251.84399","20.98714","0.36819"
"251.85001","20.98762","0.36805"
"251.85600","20.98816","0.36786"
"251.86200","20.98864","0.36770"
"251.86800","20.98918","0.36765"
"251.87399","20.98965","0.36775"
"251.88000","20.99019","0.36799"
"251.88600","20.99067","0.36807"
"251.89200","20.99115","0.36801"
"251.89799","20.99169","0.36800"
"251.90401","20.99216","0.36813"
"251.91000","20.99264","0.36836"
"251.91600","20.99312","0.36848"
"251.92200","20.99366","0.36846"
"251.92799","20.99414","0.36843"
"251.93401","20.99462","0.36845"
"251.94000","20.99510","0.36850"
"251.94600","20.99563","0.36870"
"251.95200","20.99611","0.36876"
"251.95799","20.99659","0.36873"
"251.96400","20.99713","0.36874"
"251.97000","20.99761","0.36882"
"251.97600","20.99809","0.36899"
"251.98199","20.99856","0.36909"
"251.98801","20.99910","0.36904"
"251.99400","20.99958","0.36890"
"252.00000","21.00011","0.36869"
"252.00600","21.00060","0.36860"
"252.01199","21.00113","0.36870"
"252.01801","21.00167","0.36894"
"252.02400","21.00215","0.36908"
"252.03000","21.00269","0.36914"
"252.03600","21.00317","0.36923"
"252.04201","21.00364","0.36931"
"252.04800","21.00412","0.36925"
"252.05400","21.00466","0.36910"
"252.06000","21.00514","0.36911"
"252.06599","21.00562","0.36917"
"252.07201","21.00616","0.36939"
"252.07800","21.00663","0.36958"
"252.08400","21.00717","0.36960"
"252.09000","21.00765","0.36955"
"252.09599","21.00819","0.36961"
"252.10201","21.00867","0.36959"
"252.10800","21.00920","0.36948"
"252.11400","21.00968","0.36929"
"252.12000","21.01016","0.36913"
"252.12601","21.01070","0.36912"
"252.13200","21.01118","0.36910"
"252.13800","21.01171","0.36904"
"252.14400","21.01219","0.36912"
"252.14999","21.01267","0.36920"
"252.15601","21.01321","0.36929"
"252.16200","21.01375","0.36943"
"252.16800","21.01423","0.36952"
"252.17400","21.01471","0.36960"
"252.17999","21.01524","0.36965"
"252.18600","21.01572","0.36965"
"252.19200","21.01620","0.36957"
"252.19800","21.01668","0.36950"
"252.20399","21.01722","0.36943"
"252.21001","21.01769","0.36945"
"252.21600","21.01817","0.36951"
"252.22200","21.01865","0.36956"
"252.22800","21.01919","0.36975"
"252.23399","21.01967","0.36998"
"252.24001","21.02020","0.37010"
"252.24600","21.02069","0.37012"
"252.25200","21.02122","0.36999"
"252.25800","21.02170","0.37000"
"252.26401","21.02218","0.37003"
"252.27000","21.02272","0.36997"
"252.27600","21.02319","0.37006"
"252.28200","21.02367","0.37022"
"252.28799","21.02415","0.37025"
"252.29401","21.02469","0.37031"
"252.30000","21.02517","0.37038"
"252.30600","21.02565","0.37039"
"252.31200","21.02612","0.37049"
"252.31799","21.02666","0.37053"
"252.32401","21.02714","0.37053"
"252.33000","21.02768","0.37048"
"252.33600","21.02816","0.37043"
"252.34200","21.02864","0.37048"
"252.34801","21.02917","0.37060"
"252.35400","21.02965","0.37060"
"252.36000","21.03013","0.37067"
"252.36600","21.03067","0.37066"
"252.37199","21.03115","0.37064"
"252.37801","21.03169","0.37063"
"252.38400","21.03216","0.37054"
"252.39000","21.03264","0.37051"
"252.39600","21.03318","0.37059"
"252.40199","21.03366","0.37062"
"252.40800","21.03414","0.37066"
"252.41400","21.03461","0.37069"
"252.42000","21.03515","0.37058"
"252.42599","21.03563","0.37063"
"252.43201","21.03611","0.37080"
"252.43800","21.03665","0.37094"
"252.44400","21.03713","0.37098"
"252.45000","21.03761","0.37097"
"252.45599","21.03814","0.37097"
"252.46201","21.03862","0.37106"
"252.46800","21.03910","0.37113"
"252.47400","21.03964","0.37112"
"252.48000","21.04012","0.37102"
"252.48599","21.04065","0.37088"
"252.49200","21.04113","0.37089"
"252.49800","21.04167","0.37106"
"252.50400","21.04215","0.37113"
"252.50999","21.04263","0.37119"
"252.51601","21.04317","0.37131"
"252.52200","21.04364","0.37144"
"252.52800","21.04418","0.37143"
"252.53400","21.04466","0.37127"
"252.53999","21.04514","0.37127"
"252.54601","21.04568","0.37138"
"252.55200","21.04616","0.37138"
"252.55800","21.04669","0.37154"
"252.56400","21.04717","0.37176"
"252.57001","21.04765","0.37189"
"252.57600","21.04819","0.37200"
"252.58200","21.04866","0.37198"
"252.58800","21.04914","0.37192"
"252.59399","21.04968","0.37195"
"252.60001","21.05016","0.37193"
"252.60600","21.05064","0.37179"
"252.61200","21.05118","0.37174"
"252.61800","21.05165","0.37173"
"252.62399","21.05219","0.37162"
"252.63000","21.05267","0.37154"
"252.63600","21.05321","0.37155"
"252.64200","21.05369","0.37167"
"252.64799","21.05423","0.37179"
"252.65401","21.05470","0.37172"
"252.66000","21.05524","0.37161"
"252.66600","21.05572","0.37160"
"252.67200","21.05620","0.37166"
"252.67799","21.05674","0.37170"
"252.68401","21.05721","0.37169"
"252.69000","21.05770","0.37163"
"252.69600","21.05823","0.37169"
"252.70200","21.05871","0.37183"
"252.70799","21.05919","0.37194"
"252.71400","21.05973","0.37201"
"252.72000","21.06020","0.37202"
"252.72600","21.06068","0.37211"
"252.73199","21.06122","0.37216"
"252.73801","21.06170","0.37212"
"252.74400","21.06218","0.37211"
"252.75000","21.06266","0.37217"
"252.75600","21.06319","0.37232"
"252.76199","21.06367","0.37247"
"252.76801","21.06415","0.37257"
"252.77400","21.06469","0.37264"
"252.78000","21.06517","0.37266"
"252.78600","21.06571","0.37266"
"252.79201","21.06618","0.37268"
"252.79800","21.06672","0.37271"
"252.80400","21.06720","0.37260"
"252.81000","21.06774","0.37255"
"252.81599","21.06821","0.37251"
"252.82201","21.06870","0.37254"
"252.82800","21.06923","0.37258"
"252.83400","21.06971","0.37257"
"252.84000","21.07019","0.37261"
"252.84599","21.07067","0.37265"
"252.85201","21.07121","0.37261"
"252.85800","21.07169","0.37262"
"252.86400","21.07216","0.37268"
"252.87000","21.07270","0.37273"
"252.87601","21.07318","0.37282"
"252.88200","21.07366","0.37297"
"252.88800","21.07414","0.37311"
"252.89400","21.07467","0.37323"
"252.89999","21.07515","0.37331"
"252.90601","21.07563","0.37340"
"252.91200","21.07617","0.37351"
"252.91800","21.07665","0.37359"
"252.92400","21.07713","0.37369"
"252.92999","21.07767","0.37374"
"252.93600","21.07814","0.37378"
"252.94200","21.07862","0.37382"
"252.94800","21.07916","0.37379"
"252.95399","21.07964","0.37372"
"252.96001","21.08012","0.37371"
"252.96600","21.08065","0.37373"
"252.97200","21.08113","0.37379"
"252.97800","21.08161","0.37386"
"252.98399","21.08215","0.37388"
"252.99001","21.08263","0.37386"
"252.99600","21.08311","0.37388"
"253.00200","21.08364","0.37390"
"253.00800","21.08412","0.37393"
"253.01401","21.08460","0.37385"
"253.02000","21.08514","0.37387"
"253.02600","21.08562","0.37391"
"253.03200","21.08615","0.37400"
"253.03799","21.08663","0.37412"
"253.04401","21.08711","0.37418"
"253.05000","21.08765","0.37418"
"253.05600","21.08813","0.37416"
"253.06200","21.08867","0.37415"
"253.06799","21.08914","0.37412"
"253.07401","21.08968","0.37414"
"253.08000","21.09016","0.37413"
"253.08600","21.09070","0.37423"
"253.09200","21.09118","0.37446"
"253.09801","21.09166","0.37466"
"253.10400","21.09219","0.37474"
"253.11000","21.09267","0.37479"
"253.11600","21.09321","0.37482"
"253.12199","21.09369","0.37477"
"253.12801","21.09422","0.37469"
"253.13400","21.09470","0.37453"
"253.14000","21.09518","0.37435"
"253.14600","21.09572","0.37418"
"253.15199","21.09620","0.37405"
"253.15800","21.09674","0.37397"
"253.16400","21.09722","0.37395"
"253.17000","21.09769","0.37405"
"253.17599","21.09823","0.37415"
"253.18201","21.09871","0.37418"
"253.18800","21.09919","0.37413"
"253.19400","21.09973","0.37407"
"253.20000","21.10020","0.37401"
"253.20599","21.10068","0.37405"
"253.21201","21.10122","0.37428"
"253.21800","21.10170","0.37455"
"253.22400","21.10218","0.37470"
"253.23000","21.10271","0.37486"
"253.23599","21.10319","0.37496"
"253.24200","21.10367","0.37497"
"253.24800","21.10421","0.37496"
"253.25400","21.10469","0.37493"
"253.25999","21.10517","0.37495"
"253.26601","21.10571","0.37490"
"253.27200","21.10618","0.37481"
"253.27800","21.10666","0.37477"
"253.28400","21.10720","0.37479"
"253.28999","21.10768","0.37479"
"253.29601","21.10822","0.37486"
"253.30200","21.10869","0.37485"
"253.30800","21.10923","0.37485"
"253.31400","21.10971","0.37483"
"253.32001","21.11025","0.37489"
"253.32600","21.11073","0.37506"
"253.33200","21.11127","0.37518"
"253.33800","21.11174","0.37525"
"253.34399","21.11222","0.37532"
"253.35001","21.11276","0.37537"
"253.35600","21.11324","0.37540"
"253.36200","21.11372","0.37539"
"253.36800","21.11426","0.37534"
"253.37399","21.11473","0.37532"
"253.38000","21.11521","0.37531"
"253.38600","21.11569","0.37522"
"253.39200","21.11623","0.37524"
"253.39799","21.11671","0.37525"
"253.40401","21.11718","0.37514"
"253.41000","21.11766","0.37516"
"253.41600","21.11820","0.37530"
"253.42200","21.11868","0.37548"
"253.42799","21.11922","0.37554"
"253.43401","21.11970","0.37550"
"253.44000","21.12024","0.37546"
"253.44600","21.12071","0.37544"
"253.45200","21.12125","0.37540"
"253.45799","21.12173","0.37532"
"253.46400","21.12221","0.37533"
"253.47000","21.12269","0.37550"
"253.47600","21.12322","0.37570"
"253.48199","21.12370","0.37592"
"253.48801","21.12418","0.37609"
"253.49400","21.12466","0.37620"
"253.50000","21.12514","0.37627"
"253.50600","21.12568","0.37636"
"253.51199","21.12615","0.37641"
"253.51801","21.12663","0.37644"
"253.52400","21.12711","0.37639"
"253.53000","21.12765","0.37634"
"253.53600","21.12813","0.37634"
"253.54201","21.12860","0.37638"
"253.54800","21.12914","0.37631"
"253.55400","21.12962","0.37619"
"253.56000","21.13010","0.37621"
"253.56599","21.13064","0.37626"
"253.57201","21.13111","0.37630"
"253.57800","21.13165","0.37633"
"253.58400","21.13213","0.37641"
"253.59000","21.13261","0.37653"
"253.59599","21.13315","0.37663"
"253.60201","21.13363","0.37659"
"253.60800","21.13417","0.37652"
"253.61400","21.13464","0.37654"
"253.62000","21.13518","0.37658"
"253.62601","21.13566","0.37660"
"253.63200","21.13614","0.37665"
"253.63800","21.13667","0.37680"
"253.64400","21.13716","0.37681"
"253.64999","21.13769","0.37669"
"253.65601","21.13817","0.37662"
"253.66200","21.13865","0.37660"
"253.66800","21.13919","0.37659"
"253.67400","21.13966","0.37660"
"253.67999","21.14021","0.37672"
"253.68600","21.14068","0.37687"
"253.69200","21.14116","0.37688"
"253.69800","21.14170","0.37684"
"253.70399","21.14218","0.37691"
"253.71001","21.14272","0.37705"
"253.71600","21.14319","0.37715"
"253.72200","21.14373","0.37719"
"253.72800","21.14421","0.37722"
"253.73399","21.14475","0.37727"
"253.74001","21.14523","0.37735"
"253.74600","21.14577","0.37745"
"253.75200","21.14624","0.37753"
"253.75800","21.14672","0.37764"
"253.76401","21.14726","0.37772"
"253.77000","21.14774","0.37769"
"253.77600","21.14821","0.37767"
"253.78200","21.14869","0.37772"
"253.78799","21.14923","0.37773"
"253.79401","21.14971","0.37767"
"253.80000","21.15019","0.37770"
"253.80600","21.15067","0.37789"
"253.81200","21.15115","0.37800"
"253.81799","21.15168","0.37806"
"253.82401","21.15216","0.37802"
"253.83000","21.15264","0.37805"
"253.83600","21.15318","0.37812"
"253.84200","21.15365","0.37813"
"253.84801","21.15419","0.37818"
"253.85400","21.15467","0.37815"
"253.86000","21.15515","0.37810"
"253.86600","21.15569","0.37793"
"253.87199","21.15617","0.37781"
"253.87801","21.15671","0.37777"
"253.88400","21.15718","0.37782"
"253.89000","21.15772","0.37796"
"253.89600","21.15820","0.37812"
"253.90199","21.15868","0.37834"
"253.90800","21.15916","0.37848"
"253.91400","21.15969","0.37846"
"253.92000","21.16017","0.37846"
"253.92599","21.16065","0.37850"
"253.93201","21.16113","0.37852"
"253.93800","21.16167","0.37861"
"253.94400","21.16215","0.37872"
"253.95000","21.16269","0.37888"
"253.95599","21.16316","0.37901"
"253.96201","21.16364","0.37897"
"253.96800","21.16412","0.37893"
"253.97400","21.16466","0.37896"
"253.98000","21.16514","0.37892"
"253.98599","21.16561","0.37885"
"253.99200","21.16615","0.37878"
"253.99800","21.16663","0.37875"
"254.00400","21.16717","0.37867"
"254.00999","21.16765","0.37856"
"254.01601","21.16818","0.37857"
"254.02200","21.16866","0.37859"
"254.02800","21.16914","0.37866"
"254.03400","21.16968","0.37877"
"254.03999","21.17016","0.37888"
"254.04601","21.17064","0.37902"
"254.05200","21.17112","0.37920"
"254.05800","21.17165","0.37926"
"254.06400","21.17213","0.37929"
"254.07001","21.17261","0.37923"
"254.07600","21.17315","0.37916"
"254.08200","21.17363","0.37909"
"254.08800","21.17410","0.37902"
"254.09399","21.17464","0.37902"
"254.10001","21.17512","0.37910"
"254.10600","21.17560","0.37922"
"254.11200","21.17608","0.37939"
"254.11800","21.17655","0.37948"
"254.12399","21.17709","0.37944"
"254.13000","21.17757","0.37939"
"254.13600","21.17811","0.37939"
"254.14200","21.17859","0.37932"
"254.14799","21.17912","0.37929"
"254.15401","21.17961","0.37945"
"254.16000","21.18014","0.37958"
"254.16600","21.18068","0.37974"
"254.17200","21.18116","0.37988"
"254.17799","21.18164","0.37991"
"254.18401","21.18218","0.37992"
"254.19000","21.18266","0.37992"
"254.19600","21.18319","0.37996"
"254.20200","21.18367","0.37992"
"254.20799","21.18421","0.37983"
"254.21400","21.18469","0.37983"
"254.22000","21.18517","0.37989"
"254.22600","21.18564","0.37989"
"254.23199","21.18618","0.37987"
"254.23801","21.18666","0.38005"
"254.24400","21.18720","0.38021"
"254.25000","21.18768","0.38026"
"254.25600","21.18815","0.38034"
"254.26199","21.18869","0.38041"
"254.26801","21.18917","0.38044"
"254.27400","21.18971","0.38039"
"254.28000","21.19019","0.38042"
"254.28600","21.19073","0.38053"
"254.29201","21.19120","0.38060"
"254.29800","21.19174","0.38073"
"254.30400","21.19222","0.38087"
"254.31000","21.19276","0.38088"
"254.31599","21.19324","0.38085"
"254.32201","21.19378","0.38087"
"254.32800","21.19425","0.38080"
"254.33400","21.19473","0.38071"
"254.34000","21.19521","0.38064"
"254.34599","21.19569","0.38062"
"254.35201","21.19617","0.38074"
"254.35800","21.19670","0.38084"
"254.36400","21.19718","0.38087"
"254.37000","21.19766","0.38096"
"254.37601","21.19820","0.38103"
"254.38200","21.19868","0.38092"
"254.38800","21.19916","0.38073"
"254.39400","21.19969","0.38063"
"254.39999","21.20017","0.38062"
"254.40601","21.20065","0.38062"
"254.41200","21.20119","0.38057"
"254.41800","21.20167","0.38062"
"254.42400","21.20221","0.38070"
"254.42999","21.20268","0.38074"
"254.43600","21.20322","0.38084"
"254.44200","21.20370","0.38097"
"254.44800","21.20424","0.38099"
"254.45399","21.20472","0.38101"
"254.46001","21.20526","0.38098"
"254.46600","21.20573","0.38101"
"254.47200","21.20627","0.38108"
"254.47800","21.20675","0.38106"
"254.48399","21.20723","0.38099"
"254.49001","21.20777","0.38095"
"254.49600","21.20825","0.38096"
"254.50200","21.20872","0.38102"
"254.50800","21.20926","0.38102"
"254.51401","21.20974","0.38106"
"254.52000","21.21022","0.38119"
"254.52600","21.21070","0.38126"
"254.53200","21.21117","0.38130"
"254.53799","21.21165","0.38127"
"254.54401","21.21219","0.38118"
"254.55000","21.21267","0.38116"
"254.55600","21.21315","0.38117"
"254.56200","21.21363","0.38126"
"254.56799","21.21416","0.38137"
"254.57401","21.21464","0.38141"
"254.58000","21.21518","0.38136"
"254.58600","21.21566","0.38133"
"254.59200","21.21620","0.38140"
"254.59801","21.21667","0.38156"
"254.60400","21.21721","0.38174"
"254.61000","21.21769","0.38184"
"254.61600","21.21817","0.38187"
"254.62199","21.21865","0.38196"
"254.62801","21.21919","0.38198"
"254.63400","21.21967","0.38199"
"254.64000","21.22014","0.38200"
"254.64600","21.22062","0.38192"
"254.65199","21.22110","0.38191"
"254.65800","21.22164","0.38193"
"254.66400","21.22211","0.38197"
"254.67000","21.22259","0.38207"
"254.67599","21.22313","0.38203"
"254.68201","21.22361","0.38188"
"254.68800","21.22409","0.38180"
"254.69400","21.22463","0.38179"
"254.70000","21.22510","0.38186"
"254.70599","21.22565","0.38205"
"254.71201","21.22612","0.38219"
"254.71800","21.22666","0.38224"
"254.72400","21.22714","0.38226"
"254.73000","21.22767","0.38228"
"254.73599","21.22821","0.38238"
"254.74200","21.22869","0.38236"
"254.74800","21.22923","0.38230"
"254.75400","21.22971","0.38239"
"254.75999","21.23019","0.38249"
"254.76601","21.23073","0.38252"
"254.77200","21.23120","0.38248"
"254.77800","21.23174","0.38246"
"254.78400","21.23222","0.38242"
"254.78999","21.23270","0.38235"
"254.79601","21.23323","0.38235"
"254.80200","21.23372","0.38242"
"254.80800","21.23425","0.38246"
"254.81400","21.23473","0.38240"
"254.82001","21.23521","0.38239"
"254.82600","21.23575","0.38250"
"254.83200","21.23622","0.38263"
"254.83800","21.23670","0.38278"
"254.84399","21.23724","0.38287"
"254.85001","21.23772","0.38290"
"254.85600","21.23820","0.38297"
"254.86200","21.23874","0.38297"
"254.86800","21.23921","0.38296"
"254.87399","21.23975","0.38304"
"254.88000","21.24023","0.38312"
"254.88600","21.24077","0.38320"
"254.89200","21.24125","0.38312"
"254.89799","21.24173","0.38312"
"254.90401","21.24226","0.38316"
"254.91000","21.24274","0.38299"
"254.91600","21.24322","0.38279"
"254.92200","21.24376","0.38280"
"254.92799","21.24424","0.38283"
"254.93401","21.24472","0.38288"
"254.94000","21.24519","0.38294"
"254.94600","21.24573","0.38293"
"254.95200","21.24621","0.38305"
"254.95799","21.24669","0.38324"
"254.96400","21.24723","0.38335"
"254.97000","21.24771","0.38341"
"254.97600","21.24818","0.38343"
"254.98199","21.24866","0.38341"
"254.98801","21.24920","0.38341"
"254.99400","21.24968","0.38343"
"255.00000","21.25016","0.38345"
"255.00600","21.25069","0.38347"
"255.01199","21.25117","0.38348"
"255.01801","21.25171","0.38359"
"255.02400","21.25219","0.38374"
"255.03000","21.25273","0.38384"
"255.03600","21.25321","0.38387"
"255.04201","21.25368","0.38386"
"255.04800","21.25422","0.38386"
"255.05400","21.25470","0.38396"
"255.06000","21.25518","0.38406"
"255.06599","21.25566","0.38412"
"255.07201","21.25619","0.38414"
"255.07800","21.25667","0.38414"
"255.08400","21.25715","0.38425"
"255.09000","21.25769","0.38442"
"255.09599","21.25817","0.38450"
"255.10201","21.25865","0.38456"
"255.10800","21.25919","0.38452"
"255.11400","21.25966","0.38448"
"255.12000","21.26014","0.38446"
"255.12601","21.26062","0.38444"
"255.13200","21.26116","0.38439"
"255.13800","21.26164","0.38440"
"255.14400","21.26212","0.38434"
"255.14999","21.26265","0.38427"
"255.15601","21.26313","0.38421"
"255.16200","21.26367","0.38419"
"255.16800","21.26414","0.38418"
"255.17400","21.26463","0.38418"
"255.17999","21.26516","0.38421"
"255.18600","21.26564","0.38429"
"255.19200","21.26612","0.38435"
"255.19800","21.26666","0.38447"
"255.20399","21.26714","0.38460"
"255.21001","21.26761","0.38460"
"255.21600","21.26809","0.38461"
"255.22200","21.26863","0.38462"
"255.22800","21.26911","0.38455"
"255.23399","21.26959","0.38451"
"255.24001","21.27012","0.38451"
"255.24600","21.27061","0.38442"
"255.25200","21.27108","0.38440"
"255.25800","21.27162","0.38438"
"255.26401","21.27210","0.38441"
"255.27000","21.27264","0.38452"
"255.27600","21.27311","0.38456"
"255.28200","21.27359","0.38450"
"255.28799","21.27413","0.38461"
"255.29401","21.27467","0.38468"
"255.30000","21.27515","0.38472"
"255.30600","21.27569","0.38477"
"255.31200","21.27617","0.38477"
"255.31799","21.27670","0.38483"
"255.32401","21.27718","0.38496"
"255.33000","21.27772","0.38508"
"255.33600","21.27820","0.38526"
"255.34200","21.27874","0.38543"
"255.34801","21.27921","0.38548"
"255.35400","21.27975","0.38554"
"255.36000","21.28023","0.38545"
"255.36600","21.28071","0.38526"
"255.37199","21.28119","0.38521"
"255.37801","21.28173","0.38520"
"255.38400","21.28220","0.38517"
"255.39000","21.28268","0.38519"
"255.39600","21.28322","0.38527"
"255.40199","21.28370","0.38549"
"255.40800","21.28418","0.38556"
"255.41400","21.28465","0.38557"
"255.42000","21.28519","0.38557"
"255.42599","21.28567","0.38552"
"255.43201","21.28621","0.38545"
"255.43800","21.28669","0.38551"
"255.44400","21.28723","0.38554"
"255.45000","21.28771","0.38549"
"255.45599","21.28824","0.38550"
"255.46201","21.28872","0.38546"
"255.46800","21.28926","0.38541"
"255.47400","21.28974","0.38538"
"255.48000","21.29022","0.38530"
"255.48599","21.29075","0.38526"
"255.49200","21.29123","0.38526"
"255.49800","21.29171","0.38530"
"255.50400","21.29219","0.38534"
"255.50999","21.29273","0.38531"
"255.51601","21.29320","0.38524"
"255.52200","21.29368","0.38526"
"255.52800","21.29416","0.38531"
"255.53400","21.29470","0.38531"
"255.53999","21.29518","0.38529"
"255.54601","21.29566","0.38530"
"255.55200","21.29620","0.38535"
"255.55800","21.29667","0.38538"
"255.56400","21.29715","0.38532"
"255.57001","21.29763","0.38533"
"255.57600","21.29817","0.38523"
"255.58200","21.29865","0.38509"
"255.58800","21.29918","0.38515"
"255.59399","21.29972","0.38524"
"255.60001","21.30020","0.38545"
"255.60600","21.30068","0.38566"
"255.61200","21.30122","0.38584"
"255.61800","21.30170","0.38604"
"255.62399","21.30218","0.38609"
"255.63000","21.30271","0.38594"
"255.63600","21.30319","0.38585"
"255.64200","21.30367","0.38587"
"255.64799","21.30415","0.38589"
"255.65401","21.30469","0.38594"
"255.66000","21.30516","0.38598"
"255.66600","21.30564","0.38600"
"255.67200","21.30618","0.38603"
"255.67799","21.30666","0.38600"
"255.68401","21.30713","0.38605"
"255.69000","21.30767","0.38623"
"255.69600","21.30815","0.38634"
"255.70200","21.30863","0.38641"
"255.70799","21.30917","0.38647"
"255.71400","21.30965","0.38656"
"255.72000","21.31013","0.38660"
"255.72600","21.31067","0.38657"
"255.73199","21.31114","0.38658"
"255.73801","21.31168","0.38673"
"255.74400","21.31216","0.38672"
"255.75000","21.31269","0.38667"
"255.75600","21.31318","0.38670"
"255.76199","21.31365","0.38670"
"255.76801","21.31419","0.38660"
"255.77400","21.31467","0.38649"
"255.78000","21.31521","0.38641"
"255.78600","21.31569","0.38643"
"255.79201","21.31617","0.38649"
"255.79800","21.31664","0.38653"
"255.80400","21.31718","0.38660"
"255.81000","21.31766","0.38663"
"255.81599","21.31820","0.38672"
"255.82201","21.31867","0.38684"
"255.82800","21.31915","0.38690"
"255.83400","21.31969","0.38694"
"255.84000","21.32017","0.38701"
"255.84599","21.32065","0.38701"
"255.85201","21.32113","0.38699"
"255.85800","21.32166","0.38700"
"255.86400","21.32214","0.38697"
"255.87000","21.32268","0.38693"
"255.87601","21.32316","0.38688"
"255.88200","21.32370","0.38691"
"255.88800","21.32418","0.38707"
"255.89400","21.32465","0.38719"
"255.89999","21.32519","0.38726"
"255.90601","21.32567","0.38742"
"255.91200","21.32621","0.38752"
"255.91800","21.32669","0.38759"
"255.92400","21.32722","0.38762"
"255.92999","21.32770","0.38754"
"255.93600","21.32818","0.38764"
"255.94200","21.32866","0.38772"
"255.94800","21.32920","0.38776"
"255.95399","21.32968","0.38779"
"255.96001","21.33016","0.38781"
"255.96600","21.33069","0.38775"
"255.97200","21.33117","0.38776"
"255.97800","21.33165","0.38776"
"255.98399","21.33219","0.38776"
"255.99001","21.33267","0.38773"
"255.99600","21.33320","0.38758"
"256.00201","21.33368","0.38754"
"256.00800","21.33422","0.38751"
"256.01401","21.33470","0.38741"
"256.01999","21.33518","0.38736"
"256.02600","21.33572","0.38744"
"256.03201","21.33619","0.38748"
"256.03799","21.33673","0.38760"
"256.04401","21.33721","0.38770"
"256.04999","21.33769","0.38777"
"256.05600","21.33822","0.38790"
"256.06201","21.33871","0.38803"
"256.06799","21.33918","0.38810"
"256.07401","21.33966","0.38804"
"256.07999","21.34020","0.38796"
"256.08600","21.34068","0.38803"
"256.09201","21.34116","0.38813"
"256.09799","21.34169","0.38817"
"256.10400","21.34217","0.38827"
"256.10999","21.34271","0.38831"
"256.11600","21.34319","0.38827"
"256.12201","21.34367","0.38824"
"256.12799","21.34414","0.38826"
"256.13400","21.34468","0.38836"
