End date,"1/7/2017"
Specimen label,"17DG_35"
"249.50400","20.79211","0.22728"
"249.50999","20.79259","0.22749"
"249.51601","20.79313","0.22765"
"249.52200","20.79360","0.22761"
"249.52800","20.79414","0.22754"
"249.53400","20.79462","0.22746"
"249.53999","20.79510","0.22750"
"249.54601","20.79564","0.22765"
"249.55200","20.79611","0.22782"
"249.55800","20.79665","0.22810"
"249.56400","20.79713","0.22825"
"249.57001","20.79761","0.22824"
"249.57600","20.79815","0.22824"
"249.58200","20.79863","0.22816"
"249.58800","20.79916","0.22815"
"249.59399","20.79964","0.22815"
"249.60001","20.80018","0.22814"
"249.60600","20.80066","0.22822"
"249.61200","20.80120","0.22827"
"249.61800","20.80168","0.22830"
"249.62399","20.80215","0.22829"
"249.63000","20.80269","0.22832"
"249.63600","20.80317","0.22835"
"249.64200","20.80365","0.22831"
"249.64799","20.80413","0.22822"
"249.65401","20.80461","0.22807"
"249.66000","20.80514","0.22791"
"249.66600","20.80562","0.22783"
"249.67200","20.80616","0.22781"
"249.67799","20.80664","0.22777"
"249.68401","20.80718","0.22786"
"249.69000","20.80766","0.22797"
"249.69600","20.80813","0.22800"
"249.70200","20.80867","0.22797"
"249.70799","20.80915","0.22810"
"249.71400","20.80969","0.22810"
"249.72000","20.81017","0.22798"
"249.72600","20.81064","0.22787"
"249.73199","20.81118","0.22785"
"249.73801","20.81166","0.22787"
"249.74400","20.81214","0.22792"
"249.75000","20.81268","0.22796"
"249.75600","20.81316","0.22800"
"249.76199","20.81363","0.22814"
"249.76801","20.81417","0.22831"
"249.77400","20.81465","0.22850"
"249.78000","20.81513","0.22866"
"249.78600","20.81567","0.22871"
"249.79201","20.81614","0.22874"
"249.79800","20.81662","0.22891"
"249.80400","20.81716","0.22901"
"249.81000","20.81764","0.22909"
"249.81599","20.81812","0.22929"
"249.82201","20.81866","0.22938"
"249.82800","20.81914","0.22948"
"249.83400","20.81961","0.22959"
"249.84000","20.82015","0.22965"
"249.84599","20.82063","0.22963"
"249.85201","20.82111","0.22956"
"249.85800","20.82165","0.22953"
"249.86400","20.82212","0.22949"
"249.87000","20.82266","0.22939"
"249.87601","20.82314","0.22948"
"249.88200","20.82362","0.22954"
"249.88800","20.82416","0.22960"
"249.89400","20.82463","0.22969"
"249.89999","20.82511","0.22975"
"249.90601","20.82565","0.22991"
"249.91200","20.82613","0.23016"
"249.91800","20.82661","0.23043"
"249.92400","20.82709","0.23059"
"249.92999","20.82763","0.23070"
"249.93600","20.82810","0.23069"
"249.94200","20.82858","0.23072"
"249.94800","20.82912","0.23070"
"249.95399","20.82960","0.23056"
"249.96001","20.83007","0.23047"
"249.96600","20.83061","0.23051"
"249.97200","20.83109","0.23048"
"249.97800","20.83163","0.23048"
"249.98399","20.83211","0.23043"
"249.99001","20.83259","0.23035"
"249.99600","20.83313","0.23025"
"250.00200","20.83360","0.23006"
"250.00800","20.83408","0.22996"
"250.01401","20.83462","0.22994"
"250.02000","20.83510","0.22991"
"250.02600","20.83563","0.22994"
"250.03200","20.83611","0.23002"
"250.03799","20.83665","0.23004"
"250.04401","20.83713","0.23003"
"250.05000","20.83761","0.23015"
"250.05600","20.83815","0.23028"
"250.06200","20.83862","0.23054"
"250.06799","20.83916","0.23081"
"250.07401","20.83964","0.23093"
"250.08000","20.84012","0.23097"
"250.08600","20.84066","0.23078"
"250.09200","20.84114","0.23058"
"250.09801","20.84167","0.23036"
"250.10400","20.84221","0.22974"
"250.11000","20.84269","0.22879"
"250.11600","20.84323","0.22802"
"250.12199","20.84371","0.22770"
"250.12801","20.84418","0.22730"
"250.13400","20.84466","0.22645"
"250.14000","20.84520","0.22558"
"250.14600","20.84568","0.22509"
"250.15199","20.84616","0.22502"
"250.15800","20.84664","0.22498"
"250.16400","20.84717","0.22454"
"250.17000","20.84765","0.22408"
"250.17599","20.84819","0.22414"
"250.18201","20.84867","0.22447"
"250.18800","20.84915","0.22454"
"250.19400","20.84963","0.22423"
"250.20000","20.85016","0.22402"
"250.20599","20.85064","0.22401"
"250.21201","20.85118","0.22402"
"250.21800","20.85166","0.22385"
"250.22400","20.85214","0.22368"
"250.23000","20.85261","0.22362"
"250.23599","20.85315","0.22374"
"250.24200","20.85363","0.22385"
"250.24800","20.85417","0.22374"
"250.25400","20.85465","0.22356"
"250.25999","20.85518","0.22364"
"250.26601","20.85567","0.22376"
"250.27200","20.85620","0.22379"
"250.27800","20.85668","0.22365"
"250.28400","20.85716","0.22355"
"250.28999","20.85764","0.22367"
"250.29601","20.85812","0.22388"
"250.30200","20.85865","0.22395"
"250.30800","20.85913","0.22389"
"250.31400","20.85961","0.22400"
"250.32001","20.86015","0.22429"
"250.32600","20.86063","0.22446"
"250.33200","20.86111","0.22451"
"250.33800","20.86164","0.22455"
"250.34399","20.86212","0.22477"
"250.35001","20.86266","0.22523"
"250.35600","20.86314","0.22565"
"250.36200","20.86362","0.22589"
"250.36800","20.86415","0.22610"
"250.37399","20.86463","0.22643"
"250.38000","20.86511","0.22680"
"250.38600","20.86565","0.22696"
"250.39200","20.86613","0.22699"
"250.39799","20.86661","0.22698"
"250.40401","20.86714","0.22691"
"250.41000","20.86762","0.22683"
"250.41600","20.86816","0.22674"
"250.42200","20.86864","0.22659"
"250.42799","20.86912","0.22649"
"250.43401","20.86966","0.22649"
"250.44000","20.87013","0.22655"
"250.44600","20.87061","0.22660"
"250.45200","20.87115","0.22662"
"250.45799","20.87163","0.22676"
"250.46400","20.87211","0.22689"
"250.47000","20.87264","0.22680"
"250.47600","20.87312","0.22668"
"250.48199","20.87360","0.22664"
"250.48801","20.87414","0.22658"
"250.49400","20.87462","0.22653"
"250.50000","20.87510","0.22631"
"250.50600","20.87564","0.22610"
"250.51199","20.87611","0.22599"
"250.51801","20.87659","0.22606"
"250.52400","20.87713","0.22617"
"250.53000","20.87761","0.22619"
"250.53600","20.87809","0.22611"
"250.54201","20.87862","0.22607"
"250.54800","20.87910","0.22605"
"250.55400","20.87958","0.22612"
"250.56000","20.88012","0.22609"
"250.56599","20.88060","0.22612"
"250.57201","20.88107","0.22635"
"250.57800","20.88161","0.22662"
"250.58400","20.88209","0.22672"
"250.59000","20.88263","0.22671"
"250.59599","20.88311","0.22670"
"250.60201","20.88365","0.22677"
"250.60800","20.88413","0.22692"
"250.61400","20.88466","0.22715"
"250.62000","20.88514","0.22744"
"250.62601","20.88568","0.22762"
"250.63200","20.88616","0.22773"
"250.63800","20.88664","0.22784"
"250.64400","20.88717","0.22797"
"250.64999","20.88765","0.22807"
"250.65601","20.88819","0.22820"
"250.66200","20.88867","0.22839"
"250.66800","20.88921","0.22848"
"250.67400","20.88969","0.22860"
"250.67999","20.89022","0.22868"
"250.68600","20.89070","0.22880"
"250.69200","20.89118","0.22889"
"250.69800","20.89166","0.22898"
"250.70399","20.89214","0.22903"
"250.71001","20.89268","0.22909"
"250.71600","20.89315","0.22919"
"250.72200","20.89363","0.22934"
"250.72800","20.89411","0.22944"
"250.73399","20.89465","0.22944"
"250.74001","20.89513","0.22939"
"250.74600","20.89567","0.22943"
"250.75200","20.89614","0.22954"
"250.75800","20.89668","0.22972"
"250.76401","20.89716","0.22979"
"250.77000","20.89770","0.22973"
"250.77600","20.89817","0.22964"
"250.78200","20.89865","0.22963"
"250.78799","20.89919","0.22942"
"250.79401","20.89967","0.22919"
"250.80000","20.90015","0.22900"
"250.80600","20.90063","0.22890"
"250.81200","20.90117","0.22887"
"250.81799","20.90164","0.22890"
"250.82401","20.90212","0.22888"
"250.83000","20.90266","0.22883"
"250.83600","20.90314","0.22882"
"250.84200","20.90362","0.22888"
"250.84801","20.90410","0.22892"
"250.85400","20.90463","0.22902"
"250.86000","20.90511","0.22916"
"250.86600","20.90559","0.22935"
"250.87199","20.90613","0.22959"
"250.87801","20.90661","0.22972"
"250.88400","20.90714","0.22974"
"250.89000","20.90762","0.22977"
"250.89600","20.90816","0.22992"
"250.90199","20.90864","0.23001"
"250.90800","20.90918","0.23005"
"250.91400","20.90966","0.23016"
"250.92000","20.91019","0.23035"
"250.92599","20.91067","0.23055"
"250.93201","20.91115","0.23066"
"250.93800","20.91169","0.23073"
"250.94400","20.91217","0.23089"
"250.95000","20.91265","0.23105"
"250.95599","20.91312","0.23121"
"250.96201","20.91366","0.23146"
"250.96800","20.91414","0.23159"
"250.97400","20.91462","0.23163"
"250.98000","20.91516","0.23169"
"250.98599","20.91563","0.23161"
"250.99200","20.91611","0.23163"
"250.99800","20.91665","0.23181"
"251.00400","20.91713","0.23192"
"251.00999","20.91761","0.23194"
"251.01601","20.91809","0.23196"
"251.02200","20.91862","0.23205"
"251.02800","20.91910","0.23220"
"251.03400","20.91958","0.23239"
"251.03999","20.92012","0.23256"
"251.04601","20.92065","0.23273"
"251.05200","20.92113","0.23272"
"251.05800","20.92161","0.23276"
"251.06400","20.92215","0.23274"
"251.07001","20.92263","0.23265"
"251.07600","20.92317","0.23254"
"251.08200","20.92365","0.23249"
"251.08800","20.92413","0.23237"
"251.09399","20.92460","0.23210"
"251.10001","20.92508","0.23176"
"251.10600","20.92562","0.23158"
"251.11200","20.92610","0.23162"
"251.11800","20.92663","0.23164"
"251.12399","20.92711","0.23166"
"251.13000","20.92759","0.23174"
"251.13600","20.92813","0.23189"
"251.14200","20.92861","0.23207"
"251.14799","20.92915","0.23224"
"251.15401","20.92962","0.23226"
"251.16000","20.93010","0.23226"
"251.16600","20.93064","0.23222"
"251.17200","20.93112","0.23215"
"251.17799","20.93166","0.23228"
"251.18401","20.93214","0.23236"
"251.19000","20.93267","0.23244"
"251.19600","20.93315","0.23265"
"251.20200","20.93369","0.23265"
"251.20799","20.93417","0.23252"
"251.21400","20.93471","0.23257"
"251.22000","20.93518","0.23261"
"251.22600","20.93566","0.23278"
"251.23199","20.93620","0.23294"
"251.23801","20.93668","0.23298"
"251.24400","20.93716","0.23305"
"251.25000","20.93764","0.23320"
"251.25600","20.93817","0.23329"
"251.26199","20.93865","0.23348"
"251.26801","20.93913","0.23370"
"251.27400","20.93961","0.23395"
"251.28000","20.94015","0.23415"
"251.28600","20.94062","0.23436"
"251.29201","20.94110","0.23452"
"251.29800","20.94164","0.23474"
"251.30400","20.94212","0.23477"
"251.31000","20.94266","0.23492"
"251.31599","20.94314","0.23517"
"251.32201","20.94361","0.23520"
"251.32800","20.94415","0.23514"
"251.33400","20.94463","0.23499"
"251.34000","20.94517","0.23487"
"251.34599","20.94565","0.23485"
"251.35201","20.94619","0.23482"
"251.35800","20.94666","0.23471"
"251.36400","20.94714","0.23455"
"251.37000","20.94762","0.23437"
"251.37601","20.94810","0.23414"
"251.38200","20.94864","0.23392"
"251.38800","20.94912","0.23366"
"251.39400","20.94959","0.23360"
"251.39999","20.95013","0.23366"
"251.40601","20.95061","0.23361"
"251.41200","20.95109","0.23364"
"251.41800","20.95163","0.23371"
"251.42400","20.95211","0.23381"
"251.42999","20.95258","0.23399"
"251.43600","20.95306","0.23401"
"251.44200","20.95360","0.23403"
"251.44800","20.95408","0.23412"
"251.45399","20.95456","0.23414"
"251.46001","20.95510","0.23422"
"251.46600","20.95557","0.23435"
"251.47200","20.95611","0.23443"
"251.47800","20.95659","0.23460"
"251.48399","20.95713","0.23467"
"251.49001","20.95761","0.23470"
"251.49600","20.95815","0.23484"
"251.50200","20.95862","0.23497"
"251.50800","20.95910","0.23505"
"251.51401","20.95964","0.23524"
"251.52000","20.96012","0.23522"
"251.52600","20.96060","0.23521"
"251.53200","20.96113","0.23530"
"251.53799","20.96161","0.23533"
"251.54401","20.96209","0.23544"
"251.55000","20.96263","0.23553"
"251.55600","20.96311","0.23564"
"251.56200","20.96358","0.23601"
"251.56799","20.96406","0.23627"
"251.57401","20.96460","0.23631"
"251.58000","20.96508","0.23626"
"251.58600","20.96556","0.23614"
"251.59200","20.96604","0.23612"
"251.59801","20.96657","0.23611"
"251.60400","20.96705","0.23605"
"251.61000","20.96759","0.23628"
"251.61600","20.96807","0.23645"
"251.62199","20.96861","0.23647"
"251.62801","20.96915","0.23659"
"251.63400","20.96962","0.23663"
"251.64000","20.97010","0.23666"
"251.64600","20.97064","0.23680"
"251.65199","20.97112","0.23691"
"251.65800","20.97160","0.23683"
"251.66400","20.97208","0.23674"
"251.67000","20.97261","0.23665"
"251.67599","20.97309","0.23664"
"251.68201","20.97357","0.23660"
"251.68800","20.97411","0.23645"
"251.69400","20.97459","0.23635"
"251.70000","20.97513","0.23627"
"251.70599","20.97560","0.23615"
"251.71201","20.97614","0.23613"
"251.71800","20.97662","0.23611"
"251.72400","20.97710","0.23603"
"251.73000","20.97763","0.23608"
"251.73599","20.97812","0.23601"
"251.74200","20.97865","0.23597"
"251.74800","20.97913","0.23602"
"251.75400","20.97967","0.23615"
"251.75999","20.98015","0.23641"
"251.76601","20.98069","0.23657"
"251.77200","20.98116","0.23659"
"251.77800","20.98170","0.23667"
"251.78400","20.98218","0.23680"
"251.78999","20.98272","0.23690"
"251.79601","20.98320","0.23692"
"251.80200","20.98368","0.23687"
"251.80800","20.98415","0.23698"
"251.81400","20.98463","0.23721"
"251.82001","20.98517","0.23739"
"251.82600","20.98565","0.23754"
"251.83200","20.98613","0.23764"
"251.83800","20.98667","0.23762"
"251.84399","20.98714","0.23769"
"251.85001","20.98762","0.23790"
"251.85600","20.98816","0.23809"
"251.86200","20.98864","0.23825"
"251.86800","20.98912","0.23837"
"251.87399","20.98965","0.23846"
"251.88000","20.99013","0.23866"
"251.88600","20.99067","0.23863"
"251.89200","20.99115","0.23854"
"251.89799","20.99169","0.23852"
"251.90401","20.99216","0.23843"
"251.91000","20.99264","0.23858"
"251.91600","20.99318","0.23874"
"251.92200","20.99366","0.23869"
"251.92799","20.99414","0.23880"
"251.93401","20.99462","0.23888"
"251.94000","20.99510","0.23893"
"251.94600","20.99563","0.23907"
"251.95200","20.99611","0.23902"
"251.95799","20.99659","0.23915"
"251.96400","20.99707","0.23938"
"251.97000","20.99755","0.23933"
"251.97600","20.99809","0.23926"
"251.98199","20.99856","0.23932"
"251.98801","20.99910","0.23929"
"251.99400","20.99958","0.23943"
"252.00000","21.00006","0.23947"
"252.00600","21.00060","0.23936"
"252.01199","21.00107","0.23940"
"252.01801","21.00161","0.23932"
"252.02400","21.00209","0.23918"
"252.03000","21.00263","0.23928"
"252.03600","21.00311","0.23941"
"252.04201","21.00364","0.23955"
"252.04800","21.00412","0.23974"
"252.05400","21.00466","0.23978"
"252.06000","21.00514","0.23987"
"252.06599","21.00562","0.23993"
"252.07201","21.00616","0.23990"
"252.07800","21.00663","0.24008"
"252.08400","21.00711","0.24018"
"252.09000","21.00765","0.24018"
"252.09599","21.00813","0.24037"
"252.10201","21.00861","0.24050"
"252.10800","21.00908","0.24048"
"252.11400","21.00962","0.24059"
"252.12000","21.01010","0.24053"
"252.12601","21.01058","0.24057"
"252.13200","21.01112","0.24068"
"252.13800","21.01160","0.24072"
"252.14400","21.01207","0.24078"
"252.14999","21.01261","0.24076"
"252.15601","21.01309","0.24079"
"252.16200","21.01363","0.24089"
"252.16800","21.01410","0.24081"
"252.17400","21.01464","0.24066"
"252.17999","21.01513","0.24079"
"252.18600","21.01566","0.24101"
"252.19200","21.01620","0.24109"
"252.19800","21.01668","0.24121"
"252.20399","21.01716","0.24127"
"252.21001","21.01769","0.24147"
"252.21600","21.01817","0.24174"
"252.22200","21.01865","0.24184"
"252.22800","21.01919","0.24202"
"252.23399","21.01967","0.24205"
"252.24001","21.02015","0.24191"
"252.24600","21.02069","0.24180"
"252.25200","21.02116","0.24155"
"252.25800","21.02164","0.24138"
"252.26401","21.02218","0.24148"
"252.27000","21.02266","0.24141"
"252.27600","21.02314","0.24136"
"252.28200","21.02367","0.24140"
"252.28799","21.02415","0.24138"
"252.29401","21.02463","0.24154"
"252.30000","21.02511","0.24171"
"252.30600","21.02565","0.24176"
"252.31200","21.02612","0.24186"
"252.31799","21.02666","0.24183"
"252.32401","21.02720","0.24161"
"252.33000","21.02768","0.24152"
"252.33600","21.02822","0.24141"
"252.34200","21.02870","0.24129"
"252.34801","21.02917","0.24132"
"252.35400","21.02971","0.24114"
"252.36000","21.03019","0.24119"
"252.36600","21.03073","0.24129"
"252.37199","21.03121","0.24143"
"252.37801","21.03169","0.24173"
"252.38400","21.03216","0.24188"
"252.39000","21.03270","0.24200"
"252.39600","21.03318","0.24228"
"252.40199","21.03366","0.24231"
"252.40800","21.03420","0.24237"
"252.41400","21.03468","0.24256"
"252.42000","21.03515","0.24276"
"252.42599","21.03563","0.24310"
"252.43201","21.03617","0.24337"
"252.43800","21.03665","0.24343"
"252.44400","21.03713","0.24343"
"252.45000","21.03766","0.24332"
"252.45599","21.03814","0.24316"
"252.46201","21.03862","0.24310"
"252.46800","21.03916","0.24294"
"252.47400","21.03964","0.24278"
"252.48000","21.04018","0.24294"
"252.48599","21.04065","0.24317"
"252.49200","21.04113","0.24331"
"252.49800","21.04167","0.24348"
"252.50400","21.04215","0.24362"
"252.50999","21.04263","0.24391"
"252.51601","21.04310","0.24417"
"252.52200","21.04364","0.24420"
"252.52800","21.04412","0.24417"
"252.53400","21.04460","0.24409"
"252.53999","21.04514","0.24394"
"252.54601","21.04562","0.24383"
"252.55200","21.04609","0.24364"
"252.55800","21.04657","0.24341"
"252.56400","21.04705","0.24333"
"252.57001","21.04759","0.24328"
"252.57600","21.04807","0.24333"
"252.58200","21.04855","0.24338"
"252.58800","21.04908","0.24317"
"252.59399","21.04956","0.24302"
"252.60001","21.05010","0.24311"
"252.60600","21.05058","0.24305"
"252.61200","21.05106","0.24319"
"252.61800","21.05160","0.24336"
"252.62399","21.05213","0.24347"
"252.63000","21.05261","0.24363"
"252.63600","21.05309","0.24359"
"252.64200","21.05363","0.24355"
"252.64799","21.05411","0.24370"
"252.65401","21.05464","0.24397"
"252.66000","21.05512","0.24433"
"252.66600","21.05560","0.24476"
"252.67200","21.05608","0.24494"
"252.67799","21.05662","0.24500"
"252.68401","21.05709","0.24496"
"252.69000","21.05763","0.24474"
"252.69600","21.05811","0.24464"
"252.70200","21.05859","0.24446"
"252.70799","21.05913","0.24432"
"252.71400","21.05961","0.24435"
"252.72000","21.06009","0.24431"
"252.72600","21.06062","0.24433"
"252.73199","21.06110","0.24439"
"252.73801","21.06164","0.24453"
"252.74400","21.06212","0.24471"
"252.75000","21.06266","0.24482"
"252.75600","21.06314","0.24489"
"252.76199","21.06367","0.24499"
"252.76801","21.06415","0.24499"
"252.77400","21.06469","0.24499"
"252.78000","21.06517","0.24497"
"252.78600","21.06565","0.24492"
"252.79201","21.06618","0.24492"
"252.79800","21.06666","0.24510"
"252.80400","21.06720","0.24529"
"252.81000","21.06768","0.24539"
"252.81599","21.06816","0.24550"
"252.82201","21.06870","0.24543"
"252.82800","21.06917","0.24545"
"252.83400","21.06971","0.24542"
"252.84000","21.07019","0.24539"
"252.84599","21.07067","0.24552"
"252.85201","21.07115","0.24552"
"252.85800","21.07162","0.24541"
"252.86400","21.07216","0.24552"
"252.87000","21.07264","0.24550"
"252.87601","21.07312","0.24531"
"252.88200","21.07366","0.24519"
"252.88800","21.07414","0.24509"
"252.89400","21.07467","0.24524"
"252.89999","21.07515","0.24565"
"252.90601","21.07563","0.24598"
"252.91200","21.07617","0.24626"
"252.91800","21.07665","0.24643"
"252.92400","21.07719","0.24642"
"252.92999","21.07767","0.24636"
"252.93600","21.07814","0.24620"
"252.94200","21.07868","0.24604"
"252.94800","21.07916","0.24594"
"252.95399","21.07964","0.24589"
"252.96001","21.08012","0.24592"
"252.96600","21.08065","0.24595"
"252.97200","21.08113","0.24583"
"252.97800","21.08161","0.24582"
"252.98399","21.08215","0.24592"
"252.99001","21.08263","0.24606"
"252.99600","21.08311","0.24630"
"253.00200","21.08364","0.24653"
"253.00800","21.08412","0.24660"
"253.01401","21.08466","0.24669"
"253.02000","21.08514","0.24676"
"253.02600","21.08562","0.24683"
"253.03200","21.08615","0.24686"
"253.03799","21.08663","0.24679"
"253.04401","21.08717","0.24693"
"253.05000","21.08765","0.24722"
"253.05600","21.08819","0.24731"
"253.06200","21.08867","0.24726"
"253.06799","21.08920","0.24715"
"253.07401","21.08968","0.24696"
"253.08000","21.09016","0.24700"
"253.08600","21.09070","0.24699"
"253.09200","21.09118","0.24706"
"253.09801","21.09166","0.24719"
"253.10400","21.09213","0.24726"
"253.11000","21.09261","0.24731"
"253.11600","21.09309","0.24732"
"253.12199","21.09363","0.24722"
"253.12801","21.09410","0.24719"
"253.13400","21.09459","0.24722"
"253.14000","21.09512","0.24724"
"253.14600","21.09560","0.24718"
"253.15199","21.09608","0.24706"
"253.15800","21.09656","0.24689"
"253.16400","21.09709","0.24697"
"253.17000","21.09757","0.24698"
"253.17599","21.09805","0.24704"
"253.18201","21.09859","0.24715"
"253.18800","21.09907","0.24713"
"253.19400","21.09954","0.24725"
"253.20000","21.10008","0.24739"
"253.20599","21.10062","0.24744"
"253.21201","21.10110","0.24747"
"253.21800","21.10164","0.24744"
"253.22400","21.10212","0.24742"
"253.23000","21.10260","0.24758"
"253.23599","21.10307","0.24779"
"253.24200","21.10361","0.24806"
"253.24800","21.10409","0.24840"
"253.25400","21.10457","0.24857"
"253.25999","21.10511","0.24879"
"253.26601","21.10559","0.24879"
"253.27200","21.10606","0.24867"
"253.27800","21.10660","0.24855"
"253.28400","21.10708","0.24841"
"253.28999","21.10762","0.24829"
"253.29601","21.10810","0.24832"
"253.30200","21.10863","0.24840"
"253.30800","21.10911","0.24848"
"253.31400","21.10965","0.24858"
"253.32001","21.11013","0.24871"
"253.32600","21.11061","0.24890"
"253.33200","21.11115","0.24909"
"253.33800","21.11162","0.24918"
"253.34399","21.11216","0.24922"
"253.35001","21.11270","0.24917"
"253.35600","21.11318","0.24907"
"253.36200","21.11366","0.24925"
"253.36800","21.11420","0.24955"
"253.37399","21.11467","0.24965"
"253.38000","21.11515","0.24963"
"253.38600","21.11563","0.24953"
"253.39200","21.11617","0.24940"
"253.39799","21.11665","0.24936"
"253.40401","21.11712","0.24925"
"253.41000","21.11760","0.24923"
"253.41600","21.11814","0.24929"
"253.42200","21.11862","0.24929"
"253.42799","21.11910","0.24950"
"253.43401","21.11964","0.24973"
"253.44000","21.12011","0.24978"
"253.44600","21.12059","0.24976"
"253.45200","21.12113","0.24983"
"253.45799","21.12161","0.24989"
"253.46400","21.12215","0.24995"
"253.47000","21.12263","0.24984"
"253.47600","21.12310","0.24970"
"253.48199","21.12364","0.24968"
"253.48801","21.12412","0.24970"
"253.49400","21.12466","0.24966"
"253.50000","21.12514","0.24975"
"253.50600","21.12568","0.24990"
"253.51199","21.12615","0.25008"
"253.51801","21.12663","0.25030"
"253.52400","21.12711","0.25040"
"253.53000","21.12765","0.25050"
"253.53600","21.12813","0.25065"
"253.54201","21.12860","0.25071"
"253.54800","21.12914","0.25074"
"253.55400","21.12962","0.25071"
"253.56000","21.13010","0.25071"
"253.56599","21.13064","0.25074"
"253.57201","21.13111","0.25068"
"253.57800","21.13159","0.25079"
"253.58400","21.13213","0.25094"
"253.59000","21.13261","0.25101"
"253.59599","21.13309","0.25098"
"253.60201","21.13363","0.25087"
"253.60800","21.13410","0.25083"
"253.61400","21.13458","0.25098"
"253.62000","21.13512","0.25123"
"253.62601","21.13560","0.25134"
"253.63200","21.13608","0.25131"
"253.63800","21.13656","0.25138"
"253.64400","21.13709","0.25149"
"253.64999","21.13757","0.25143"
"253.65601","21.13805","0.25143"
"253.66200","21.13859","0.25166"
"253.66800","21.13907","0.25199"
"253.67400","21.13961","0.25222"
"253.67999","21.14008","0.25227"
"253.68600","21.14056","0.25220"
"253.69200","21.14110","0.25233"
"253.69800","21.14158","0.25250"
"253.70399","21.14212","0.25270"
"253.71001","21.14260","0.25290"
"253.71600","21.14307","0.25293"
"253.72200","21.14361","0.25291"
"253.72800","21.14409","0.25296"
"253.73399","21.14457","0.25308"
"253.74001","21.14505","0.25303"
"253.74600","21.14559","0.25298"
"253.75200","21.14606","0.25294"
"253.75800","21.14654","0.25288"
"253.76401","21.14708","0.25282"
"253.77000","21.14762","0.25266"
"253.77600","21.14810","0.25262"
"253.78200","21.14857","0.25265"
"253.78799","21.14911","0.25261"
"253.79401","21.14959","0.25261"
"253.80000","21.15013","0.25255"
"253.80600","21.15061","0.25245"
"253.81200","21.15108","0.25248"
"253.81799","21.15162","0.25249"
"253.82401","21.15210","0.25252"
"253.83000","21.15264","0.25265"
"253.83600","21.15312","0.25276"
"253.84200","21.15365","0.25283"
"253.84801","21.15413","0.25293"
"253.85400","21.15467","0.25306"
"253.86000","21.15515","0.25315"
"253.86600","21.15569","0.25329"
"253.87199","21.15617","0.25340"
"253.87801","21.15665","0.25354"
"253.88400","21.15718","0.25366"
"253.89000","21.15766","0.25391"
"253.89600","21.15814","0.25413"
"253.90199","21.15868","0.25424"
"253.90800","21.15916","0.25413"
"253.91400","21.15969","0.25408"
"253.92000","21.16017","0.25405"
"253.92599","21.16065","0.25380"
"253.93201","21.16119","0.25359"
"253.93800","21.16167","0.25349"
"253.94400","21.16215","0.25358"
"253.95000","21.16269","0.25372"
"253.95599","21.16316","0.25372"
"253.96201","21.16364","0.25377"
"253.96800","21.16412","0.25401"
"253.97400","21.16466","0.25426"
"253.98000","21.16514","0.25442"
"253.98599","21.16567","0.25454"
"253.99200","21.16615","0.25461"
"253.99800","21.16669","0.25472"
"254.00400","21.16717","0.25490"
"254.00999","21.16765","0.25497"
"254.01601","21.16818","0.25489"
"254.02200","21.16866","0.25483"
"254.02800","21.16920","0.25478"
"254.03400","21.16968","0.25471"
"254.03999","21.17016","0.25459"
"254.04601","21.17070","0.25455"
"254.05200","21.17118","0.25470"
"254.05800","21.17165","0.25491"
"254.06400","21.17219","0.25508"
"254.07001","21.17267","0.25510"
"254.07600","21.17315","0.25518"
"254.08200","21.17369","0.25535"
"254.08800","21.17416","0.25563"
"254.09399","21.17464","0.25586"
"254.10001","21.17518","0.25583"
"254.10600","21.17566","0.25573"
"254.11200","21.17614","0.25580"
"254.11800","21.17668","0.25600"
"254.12399","21.17715","0.25616"
"254.13000","21.17763","0.25627"
"254.13600","21.17817","0.25626"
"254.14200","21.17865","0.25645"
"254.14799","21.17912","0.25671"
"254.15401","21.17961","0.25686"
"254.16000","21.18014","0.25683"
"254.16600","21.18062","0.25670"
"254.17200","21.18110","0.25658"
"254.17799","21.18164","0.25663"
"254.18401","21.18211","0.25677"
"254.19000","21.18259","0.25694"
"254.19600","21.18313","0.25700"
"254.20200","21.18361","0.25699"
"254.20799","21.18409","0.25711"
"254.21400","21.18457","0.25709"
"254.22000","21.18510","0.25707"
"254.22600","21.18559","0.25718"
"254.23199","21.18606","0.25724"
"254.23801","21.18660","0.25734"
"254.24400","21.18708","0.25721"
"254.25000","21.18756","0.25716"
"254.25600","21.18809","0.25732"
"254.26199","21.18857","0.25738"
"254.26801","21.18905","0.25742"
"254.27400","21.18959","0.25739"
"254.28000","21.19007","0.25723"
"254.28600","21.19061","0.25714"
"254.29201","21.19108","0.25703"
"254.29800","21.19156","0.25696"
"254.30400","21.19210","0.25701"
"254.31000","21.19258","0.25713"
"254.31599","21.19312","0.25736"
"254.32201","21.19360","0.25741"
"254.32800","21.19413","0.25752"
"254.33400","21.19461","0.25756"
"254.34000","21.19515","0.25771"
"254.34599","21.19563","0.25769"
"254.35201","21.19617","0.25758"
"254.35800","21.19664","0.25770"
"254.36400","21.19718","0.25778"
"254.37000","21.19766","0.25786"
"254.37601","21.19820","0.25786"
"254.38200","21.19868","0.25793"
"254.38800","21.19916","0.25798"
"254.39400","21.19963","0.25791"
"254.39999","21.20017","0.25784"
"254.40601","21.20065","0.25772"
"254.41200","21.20119","0.25775"
"254.41800","21.20167","0.25800"
"254.42400","21.20215","0.25829"
"254.42999","21.20268","0.25862"
