End date,"1/7/2017"
Specimen label,"3AG_19"
"108.28200","9.02362","0.02723"
"108.28800","9.02409","0.02712"
"108.29400","9.02463","0.02700"
"108.30000","9.02517","0.02692"
"108.30600","9.02565","0.02679"
"108.31200","9.02619","0.02671"
"108.31800","9.02672","0.02670"
"108.32400","9.02720","0.02663"
"108.33000","9.02774","0.02659"
"108.33600","9.02822","0.02667"
"108.34200","9.02876","0.02671"
"108.34800","9.02924","0.02676"
"108.35400","9.02971","0.02681"
"108.36000","9.03019","0.02676"
"108.36600","9.03073","0.02676"
"108.37200","9.03121","0.02681"
"108.37800","9.03169","0.02695"
"108.38400","9.03223","0.02717"
"108.39000","9.03270","0.02724"
"108.39600","9.03324","0.02726"
"108.40200","9.03372","0.02724"
"108.40800","9.03420","0.02716"
"108.41400","9.03468","0.02719"
"108.42000","9.03521","0.02729"
"108.42600","9.03569","0.02724"
"108.43200","9.03617","0.02722"
"108.43800","9.03671","0.02723"
"108.44400","9.03719","0.02725"
"108.45000","9.03773","0.02731"
"108.45600","9.03826","0.02726"
"108.46200","9.03874","0.02717"
"108.46800","9.03928","0.02714"
"108.47400","9.03976","0.02712"
"108.48000","9.04024","0.02714"
"108.48600","9.04078","0.02718"
"108.49200","9.04125","0.02722"
"108.49800","9.04173","0.02725"
"108.50400","9.04221","0.02719"
"108.51000","9.04269","0.02719"
"108.51600","9.04323","0.02720"
"108.52200","9.04370","0.02716"
"108.52800","9.04418","0.02717"
"108.53400","9.04466","0.02716"
"108.54000","9.04520","0.02720"
"108.54600","9.04568","0.02721"
"108.55200","9.04616","0.02718"
"108.55800","9.04663","0.02707"
"108.56400","9.04717","0.02715"
"108.57000","9.04765","0.02736"
"108.57600","9.04813","0.02741"
"108.58200","9.04867","0.02743"
"108.58800","9.04915","0.02732"
"108.59400","9.04968","0.02727"
"108.60000","9.05016","0.02718"
"108.60600","9.05070","0.02711"
"108.61200","9.05118","0.02714"
"108.61800","9.05172","0.02726"
"108.62400","9.05219","0.02725"
"108.63000","9.05267","0.02721"
"108.63600","9.05315","0.02716"
"108.64200","9.05363","0.02708"
"108.64800","9.05417","0.02717"
"108.65400","9.05465","0.02734"
"108.66000","9.05512","0.02743"
"108.66600","9.05560","0.02740"
"108.67200","9.05614","0.02732"
"108.67800","9.05662","0.02723"
"108.68400","9.05716","0.02716"
"108.69000","9.05764","0.02710"
"108.69600","9.05811","0.02712"
"108.70200","9.05865","0.02709"
"108.70800","9.05913","0.02699"
"108.71400","9.05961","0.02702"
"108.72000","9.06015","0.02715"
"108.72600","9.06063","0.02730"
"108.73200","9.06110","0.02739"
"108.73800","9.06158","0.02742"
"108.74400","9.06212","0.02740"
"108.75000","9.06266","0.02744"
"108.75600","9.06314","0.02742"
"108.76200","9.06367","0.02741"
"108.76800","9.06415","0.02745"
"108.77400","9.06469","0.02745"
"108.78000","9.06517","0.02755"
"108.78600","9.06565","0.02767"
"108.79200","9.06613","0.02769"
"108.79800","9.06660","0.02778"
"108.80400","9.06714","0.02786"
"108.81000","9.06762","0.02785"
"108.81600","9.06810","0.02778"
"108.82200","9.06864","0.02765"
"108.82800","9.06912","0.02753"
"108.83400","9.06965","0.02749"
"108.84000","9.07013","0.02737"
"108.84600","9.07061","0.02731"
"108.85200","9.07115","0.02734"
"108.85800","9.07163","0.02730"
"108.86400","9.07216","0.02736"
"108.87000","9.07264","0.02746"
"108.87600","9.07318","0.02747"
"108.88200","9.07366","0.02759"
"108.88800","9.07420","0.02771"
"108.89400","9.07468","0.02771"
"108.90000","9.07521","0.02766"
"108.90600","9.07569","0.02752"
"108.91200","9.07623","0.02741"
"108.91800","9.07671","0.02740"
"108.92400","9.07719","0.02734"
"108.93000","9.07773","0.02723"
"108.93600","9.07820","0.02720"
"108.94200","9.07868","0.02716"
"108.94800","9.07922","0.02726"
"108.95400","9.07970","0.02741"
"108.96000","9.08018","0.02747"
"108.96600","9.08071","0.02745"
"108.97200","9.08119","0.02745"
"108.97800","9.08167","0.02752"
"108.98400","9.08221","0.02764"
"108.99000","9.08269","0.02771"
"108.99600","9.08317","0.02774"
"109.00200","9.08370","0.02768"
"109.00800","9.08418","0.02757"
"109.01400","9.08472","0.02749"
"109.02000","9.08520","0.02738"
"109.02600","9.08574","0.02736"
"109.03200","9.08622","0.02735"
"109.03800","9.08675","0.02727"
"109.04400","9.08723","0.02716"
"109.05000","9.08777","0.02717"
"109.05600","9.08825","0.02724"
"109.06200","9.08873","0.02732"
"109.06800","9.08920","0.02745"
"109.07400","9.08974","0.02750"
"109.08000","9.09022","0.02754"
"109.08600","9.09070","0.02757"
"109.09200","9.09118","0.02760"
"109.09800","9.09172","0.02761"
"109.10400","9.09219","0.02757"
"109.11000","9.09267","0.02763"
"109.11600","9.09315","0.02763"
"109.12200","9.09369","0.02753"
"109.12800","9.09417","0.02743"
"109.13400","9.09465","0.02732"
"109.14000","9.09512","0.02719"
"109.14600","9.09566","0.02716"
"109.15200","9.09614","0.02724"
"109.15800","9.09668","0.02733"
"109.16400","9.09716","0.02749"
"109.17000","9.09764","0.02770"
"109.17600","9.09817","0.02783"
"109.18200","9.09865","0.02797"
"109.18800","9.09919","0.02805"
"109.19400","9.09967","0.02800"
"109.20000","9.10015","0.02799"
"109.20600","9.10068","0.02791"
"109.21200","9.10116","0.02777"
"109.21800","9.10164","0.02776"
"109.22400","9.10212","0.02777"
"109.23000","9.10266","0.02779"
"109.23600","9.10314","0.02775"
"109.24200","9.10367","0.02771"
"109.24800","9.10415","0.02769"
"109.25400","9.10463","0.02772"
"109.26000","9.10517","0.02772"
"109.26600","9.10565","0.02782"
"109.27200","9.10613","0.02793"
"109.27800","9.10666","0.02806"
"109.28400","9.10714","0.02815"
"109.29000","9.10762","0.02804"
"109.29600","9.10816","0.02792"
"109.30200","9.10864","0.02794"
"109.30800","9.10917","0.02783"
"109.31400","9.10965","0.02776"
"109.32000","9.11019","0.02778"
"109.32600","9.11067","0.02774"
"109.33200","9.11121","0.02776"
"109.33800","9.11169","0.02784"
"109.34400","9.11222","0.02794"
"109.35000","9.11270","0.02804"
"109.35600","9.11318","0.02808"
"109.36200","9.11366","0.02814"
"109.36800","9.11420","0.02816"
"109.37400","9.11468","0.02804"
"109.38000","9.11515","0.02797"
"109.38600","9.11563","0.02794"
"109.39200","9.11617","0.02783"
"109.39800","9.11665","0.02772"
"109.40400","9.11719","0.02758"
"109.41000","9.11766","0.02752"
"109.41600","9.11814","0.02749"
"109.42200","9.11868","0.02743"
"109.42800","9.11916","0.02743"
"109.43400","9.11964","0.02751"
"109.44000","9.12018","0.02755"
"109.44600","9.12065","0.02779"
"109.45200","9.12119","0.02804"
"109.45800","9.12167","0.02812"
"109.46400","9.12221","0.02812"
"109.47000","9.12269","0.02810"
"109.47600","9.12323","0.02794"
"109.48200","9.12370","0.02791"
"109.48800","9.12424","0.02787"
"109.49400","9.12472","0.02784"
"109.50000","9.12520","0.02792"
"109.50600","9.12574","0.02798"
"109.51200","9.12621","0.02802"
"109.51800","9.12669","0.02804"
"109.52400","9.12717","0.02798"
"109.53000","9.12771","0.02798"
"109.53600","9.12819","0.02806"
"109.54200","9.12867","0.02811"
"109.54800","9.12920","0.02813"
"109.55400","9.12968","0.02812"
"109.56000","9.13022","0.02804"
"109.56600","9.13070","0.02798"
"109.57200","9.13118","0.02788"
"109.57800","9.13172","0.02779"
"109.58400","9.13219","0.02778"
"109.59000","9.13273","0.02770"
"109.59600","9.13327","0.02772"
"109.60200","9.13375","0.02779"
"109.60800","9.13423","0.02778"
"109.61400","9.13476","0.02782"
"109.62000","9.13524","0.02791"
"109.62600","9.13578","0.02800"
"109.63200","9.13626","0.02808"
"109.63800","9.13674","0.02817"
"109.64400","9.13722","0.02818"
"109.65000","9.13775","0.02813"
"109.65600","9.13823","0.02798"
"109.66200","9.13871","0.02778"
"109.66800","9.13919","0.02767"
"109.67400","9.13967","0.02763"
"109.68000","9.14021","0.02788"
"109.68600","9.14068","0.02812"
"109.69200","9.14116","0.02829"
"109.69800","9.14164","0.02845"
"109.70400","9.14218","0.02852"
"109.71000","9.14266","0.02846"
"109.71600","9.14313","0.02838"
"109.72200","9.14367","0.02830"
"109.72800","9.14415","0.02826"
"109.73400","9.14463","0.02826"
"109.74000","9.14517","0.02817"
"109.74600","9.14565","0.02815"
"109.75200","9.14618","0.02807"
"109.75800","9.14666","0.02801"
"109.76400","9.14714","0.02804"
"109.77000","9.14768","0.02814"
"109.77600","9.14816","0.02814"
"109.78200","9.14864","0.02817"
"109.78800","9.14917","0.02806"
"109.79400","9.14965","0.02794"
"109.80000","9.15013","0.02780"
"109.80600","9.15061","0.02766"
"109.81200","9.15115","0.02775"
"109.81800","9.15163","0.02786"
"109.82400","9.15210","0.02788"
"109.83000","9.15258","0.02787"
"109.83600","9.15312","0.02804"
"109.84200","9.15360","0.02819"
"109.84800","9.15408","0.02830"
"109.85400","9.15462","0.02834"
"109.86000","9.15509","0.02832"
"109.86600","9.15563","0.02834"
"109.87200","9.15611","0.02837"
"109.87800","9.15665","0.02839"
"109.88400","9.15713","0.02841"
"109.89000","9.15766","0.02839"
"109.89600","9.15814","0.02833"
"109.90200","9.15868","0.02823"
"109.90800","9.15922","0.02810"
"109.91400","9.15970","0.02796"
"109.92000","9.16018","0.02795"
"109.92600","9.16071","0.02792"
"109.93200","9.16119","0.02787"
"109.93800","9.16173","0.02789"
"109.94400","9.16221","0.02799"
"109.95000","9.16275","0.02809"
"109.95600","9.16322","0.02816"
"109.96200","9.16376","0.02816"
"109.96800","9.16424","0.02818"
"109.97400","9.16472","0.02814"
"109.98000","9.16526","0.02818"
"109.98600","9.16574","0.02829"
"109.99200","9.16621","0.02843"
"109.99800","9.16669","0.02863"
"110.00400","9.16723","0.02887"
"110.01000","9.16771","0.02896"
"110.01600","9.16819","0.02898"
"110.02200","9.16872","0.02888"
"110.02800","9.16920","0.02874"
"110.03400","9.16968","0.02865"
"110.04000","9.17022","0.02856"
"110.04600","9.17070","0.02848"
"110.05200","9.17118","0.02849"
"110.05800","9.17171","0.02846"
"110.06400","9.17219","0.02843"
"110.07000","9.17267","0.02841"
"110.07600","9.17321","0.02838"
"110.08200","9.17369","0.02834"
"110.08800","9.17423","0.02824"
"110.09400","9.17470","0.02808"
"110.10000","9.17518","0.02802"
"110.10600","9.17572","0.02797"
"110.11200","9.17620","0.02802"
"110.11800","9.17674","0.02823"
"110.12400","9.17722","0.02840"
"110.13000","9.17775","0.02846"
"110.13600","9.17823","0.02851"
"110.14200","9.17871","0.02848"
"110.14800","9.17919","0.02848"
"110.15400","9.17973","0.02850"
"110.16000","9.18021","0.02854"
"110.16600","9.18068","0.02859"
"110.17200","9.18122","0.02850"
"110.17800","9.18170","0.02846"
"110.18400","9.18224","0.02851"
"110.19000","9.18272","0.02846"
"110.19600","9.18319","0.02845"
"110.20200","9.18373","0.02844"
"110.20800","9.18421","0.02836"
"110.21400","9.18469","0.02832"
"110.22000","9.18523","0.02831"
"110.22600","9.18571","0.02829"
"110.23200","9.18618","0.02834"
"110.23800","9.18672","0.02835"
"110.24400","9.18720","0.02835"
"110.25000","9.18774","0.02847"
"110.25600","9.18822","0.02853"
"110.26200","9.18869","0.02862"
"110.26800","9.18923","0.02880"
"110.27400","9.18971","0.02887"
"110.28000","9.19019","0.02878"
"110.28600","9.19067","0.02868"
"110.29200","9.19121","0.02860"
"110.29800","9.19168","0.02852"
"110.30400","9.19216","0.02839"
"110.31000","9.19264","0.02835"
"110.31600","9.19318","0.02842"
"110.32200","9.19366","0.02842"
"110.32800","9.19414","0.02837"
"110.33400","9.19467","0.02852"
"110.34000","9.19515","0.02867"
"110.34600","9.19563","0.02880"
"110.35200","9.19611","0.02892"
"110.35800","9.19665","0.02890"
"110.36400","9.19713","0.02881"
"110.37000","9.19766","0.02874"
"110.37600","9.19814","0.02870"
"110.38200","9.19868","0.02871"
"110.38800","9.19916","0.02871"
"110.39400","9.19970","0.02866"
"110.40000","9.20017","0.02863"
"110.40600","9.20065","0.02851"
"110.41200","9.20119","0.02842"
"110.41800","9.20167","0.02845"
"110.42400","9.20221","0.02847"
"110.43000","9.20269","0.02850"
"110.43600","9.20316","0.02851"
"110.44200","9.20364","0.02840"
"110.44800","9.20418","0.02841"
"110.45400","9.20466","0.02847"
"110.46000","9.20520","0.02854"
"110.46600","9.20568","0.02866"
"110.47200","9.20621","0.02868"
"110.47800","9.20669","0.02865"
"110.48400","9.20717","0.02848"
"110.49000","9.20765","0.02825"
"110.49600","9.20819","0.02821"
"110.50200","9.20866","0.02828"
"110.50800","9.20920","0.02832"
"110.51400","9.20968","0.02839"
"110.52000","9.21022","0.02856"
"110.52600","9.21070","0.02856"
"110.53200","9.21124","0.02852"
"110.53800","9.21171","0.02853"
"110.54400","9.21225","0.02858"
"110.55000","9.21273","0.02863"
"110.55600","9.21321","0.02867"
"110.56200","9.21369","0.02871"
"110.56800","9.21416","0.02875"
"110.57400","9.21464","0.02873"
"110.58000","9.21518","0.02866"
"110.58600","9.21566","0.02855"
"110.59200","9.21620","0.02852"
"110.59800","9.21668","0.02858"
"110.60400","9.21715","0.02856"
"110.61000","9.21769","0.02848"
"110.61600","9.21817","0.02845"
"110.62200","9.21871","0.02835"
"110.62800","9.21919","0.02827"
"110.63400","9.21973","0.02827"
"110.64000","9.22020","0.02821"
"110.64600","9.22074","0.02811"
"110.65200","9.22122","0.02801"
"110.65800","9.22170","0.02791"
"110.66400","9.22224","0.02798"
"110.67000","9.22272","0.02808"
"110.67600","9.22325","0.02821"
"110.68200","9.22373","0.02835"
"110.68800","9.22421","0.02843"
"110.69400","9.22475","0.02849"
"110.70000","9.22523","0.02858"
"110.70600","9.22571","0.02864"
"110.71200","9.22618","0.02866"
"110.71800","9.22672","0.02870"
"110.72400","9.22720","0.02874"
"110.73000","9.22768","0.02873"
"110.73600","9.22822","0.02879"
"110.74200","9.22869","0.02877"
"110.74800","9.22917","0.02861"
"110.75400","9.22971","0.02852"
"110.76000","9.23019","0.02837"
"110.76600","9.23073","0.02835"
"110.77200","9.23120","0.02828"
"110.77800","9.23168","0.02827"
"110.78400","9.23216","0.02832"
"110.79000","9.23270","0.02833"
"110.79600","9.23318","0.02841"
"110.80200","9.23366","0.02859"
"110.80800","9.23419","0.02877"
"110.81400","9.23467","0.02887"
"110.82000","9.23515","0.02890"
"110.82600","9.23569","0.02888"
"110.83200","9.23617","0.02884"
"110.83800","9.23671","0.02873"
"110.84400","9.23718","0.02860"
"110.85000","9.23766","0.02850"
"110.85600","9.23814","0.02839"
"110.86200","9.23862","0.02842"
"110.86800","9.23916","0.02847"
"110.87400","9.23964","0.02858"
"110.88000","9.24011","0.02868"
"110.88600","9.24065","0.02886"
"110.89200","9.24113","0.02889"
"110.89800","9.24167","0.02878"
"110.90400","9.24215","0.02866"
"110.91000","9.24268","0.02859"
"110.91600","9.24316","0.02862"
"110.92200","9.24364","0.02862"
"110.92800","9.24418","0.02854"
"110.93400","9.24466","0.02850"
"110.94000","9.24520","0.02846"
"110.94600","9.24567","0.02836"
"110.95200","9.24615","0.02831"
"110.95800","9.24669","0.02826"
"110.96400","9.24717","0.02828"
"110.97000","9.24765","0.02838"
"110.97600","9.24813","0.02841"
"110.98200","9.24866","0.02836"
"110.98800","9.24914","0.02828"
"110.99400","9.24962","0.02821"
"111.00000","9.25016","0.02813"
"111.00600","9.25064","0.02806"
"111.01200","9.25111","0.02805"
"111.01800","9.25165","0.02810"
"111.02400","9.25219","0.02816"
"111.03000","9.25267","0.02821"
"111.03600","9.25315","0.02824"
"111.04200","9.25369","0.02830"
"111.04800","9.25416","0.02835"
"111.05400","9.25470","0.02836"
"111.06000","9.25518","0.02837"
"111.06600","9.25572","0.02842"
"111.07200","9.25620","0.02843"
"111.07800","9.25667","0.02833"
"111.08400","9.25715","0.02817"
"111.09000","9.25769","0.02800"
"111.09600","9.25817","0.02794"
"111.10200","9.25865","0.02799"
"111.10800","9.25913","0.02800"
"111.11400","9.25966","0.02798"
"111.12000","9.26014","0.02802"
"111.12600","9.26062","0.02805"
"111.13200","9.26116","0.02808"
"111.13800","9.26164","0.02811"
"111.14400","9.26212","0.02810"
"111.15000","9.26265","0.02812"
"111.15600","9.26313","0.02809"
"111.16200","9.26367","0.02812"
"111.16800","9.26415","0.02821"
"111.17400","9.26469","0.02825"
"111.18000","9.26523","0.02827"
"111.18600","9.26570","0.02826"
"111.19200","9.26624","0.02824"
"111.19800","9.26672","0.02825"
"111.20400","9.26726","0.02826"
"111.21000","9.26774","0.02831"
"111.21600","9.26822","0.02844"
"111.22200","9.26875","0.02846"
"111.22800","9.26923","0.02851"
"111.23400","9.26971","0.02866"
"111.24000","9.27019","0.02879"
"111.24600","9.27073","0.02878"
"111.25200","9.27120","0.02883"
"111.25800","9.27168","0.02884"
"111.26400","9.27216","0.02877"
"111.27000","9.27270","0.02861"
"111.27600","9.27318","0.02849"
"111.28200","9.27366","0.02846"
"111.28800","9.27413","0.02837"
"111.29400","9.27467","0.02830"
"111.30000","9.27515","0.02844"
"111.30600","9.27569","0.02856"
"111.31200","9.27617","0.02858"
"111.31800","9.27670","0.02866"
"111.32400","9.27718","0.02869"
"111.33000","9.27772","0.02868"
"111.33600","9.27820","0.02870"
"111.34200","9.27868","0.02870"
"111.34800","9.27922","0.02872"
"111.35400","9.27969","0.02871"
"111.36000","9.28017","0.02867"
"111.36600","9.28065","0.02864"
"111.37200","9.28113","0.02854"
"111.37800","9.28167","0.02847"
"111.38400","9.28215","0.02847"
"111.39000","9.28262","0.02836"
"111.39600","9.28316","0.02825"
"111.40200","9.28364","0.02826"
"111.40800","9.28412","0.02831"
"111.41400","9.28466","0.02841"
"111.42000","9.28514","0.02850"
"111.42600","9.28561","0.02855"
"111.43200","9.28609","0.02859"
"111.43800","9.28663","0.02857"
"111.44400","9.28711","0.02852"
"111.45000","9.28765","0.02850"
"111.45600","9.28813","0.02849"
"111.46200","9.28866","0.02845"
"111.46800","9.28914","0.02855"
"111.47400","9.28968","0.02870"
"111.48000","9.29022","0.02881"
"111.48600","9.29070","0.02893"
"111.49200","9.29123","0.02900"
"111.49800","9.29171","0.02897"
"111.50400","9.29219","0.02894"
"111.51000","9.29267","0.02890"
"111.51600","9.29321","0.02890"
"111.52200","9.29368","0.02887"
"111.52800","9.29416","0.02893"
"111.53400","9.29470","0.02904"
"111.54000","9.29518","0.02905"
"111.54600","9.29566","0.02906"
"111.55200","9.29620","0.02910"
"111.55800","9.29667","0.02910"
"111.56400","9.29721","0.02908"
"111.57000","9.29769","0.02896"
"111.57600","9.29823","0.02874"
"111.58200","9.29871","0.02868"
"111.58800","9.29919","0.02860"
"111.59400","9.29972","0.02849"
"111.60000","9.30020","0.02837"
"111.60600","9.30074","0.02828"
"111.61200","9.30122","0.02827"
"111.61800","9.30176","0.02830"
"111.62400","9.30224","0.02835"
"111.63000","9.30277","0.02842"
"111.63600","9.30325","0.02846"
"111.64200","9.30379","0.02840"
"111.64800","9.30427","0.02841"
"111.65400","9.30475","0.02836"
"111.66000","9.30522","0.02828"
"111.66600","9.30570","0.02839"
"111.67200","9.30618","0.02861"
"111.67800","9.30672","0.02870"
"111.68400","9.30720","0.02876"
"111.69000","9.30768","0.02859"
"111.69600","9.30821","0.02836"
"111.70200","9.30869","0.02817"
"111.70800","9.30923","0.02804"
"111.71400","9.30971","0.02809"
"111.72000","9.31019","0.02808"
"111.72600","9.31073","0.02796"
"111.73200","9.31120","0.02781"
"111.73800","9.31168","0.02764"
"111.74400","9.31222","0.02756"
"111.75000","9.31270","0.02767"
"111.75600","9.31324","0.02778"
"111.76200","9.31371","0.02780"
"111.76800","9.31425","0.02790"
"111.77400","9.31473","0.02797"
"111.78000","9.31527","0.02808"
"111.78600","9.31575","0.02820"
"111.79200","9.31623","0.02825"
"111.79800","9.31670","0.02835"
"111.80400","9.31724","0.02837"
"111.81000","9.31772","0.02839"
"111.81600","9.31820","0.02858"
"111.82200","9.31874","0.02866"
"111.82800","9.31921","0.02867"
"111.83400","9.31969","0.02873"
"111.84000","9.32017","0.02861"
"111.84600","9.32071","0.02848"
"111.85200","9.32119","0.02852"
"111.85800","9.32167","0.02855"
"111.86400","9.32220","0.02862"
"111.87000","9.32268","0.02865"
"111.87600","9.32316","0.02867"
"111.88200","9.32370","0.02875"
"111.88800","9.32418","0.02874"
"111.89400","9.32472","0.02870"
"111.90000","9.32519","0.02875"
"111.90600","9.32567","0.02877"
"111.91200","9.32621","0.02877"
"111.91800","9.32669","0.02877"
"111.92400","9.32717","0.02869"
"111.93000","9.32771","0.02862"
"111.93600","9.32818","0.02859"
"111.94200","9.32866","0.02855"
"111.94800","9.32914","0.02851"
"111.95400","9.32968","0.02856"
"111.96000","9.33016","0.02861"
"111.96600","9.33064","0.02876"
"111.97200","9.33117","0.02893"
"111.97800","9.33165","0.02895"
"111.98400","9.33213","0.02895"
"111.99000","9.33261","0.02891"
"111.99600","9.33315","0.02879"
"112.00200","9.33362","0.02865"
"112.00800","9.33410","0.02854"
"112.01400","9.33464","0.02862"
"112.02000","9.33512","0.02875"
"112.02600","9.33566","0.02874"
"112.03200","9.33613","0.02870"
"112.03800","9.33667","0.02856"
"112.04400","9.33721","0.02840"
"112.05000","9.33769","0.02837"
"112.05600","9.33823","0.02832"
"112.06200","9.33871","0.02824"
"112.06800","9.33924","0.02822"
"112.07400","9.33972","0.02825"
"112.08000","9.34020","0.02838"
"112.08600","9.34074","0.02841"
"112.09200","9.34122","0.02839"
"112.09800","9.34170","0.02845"
"112.10400","9.34217","0.02852"
"112.11000","9.34271","0.02849"
"112.11600","9.34319","0.02847"
"112.12200","9.34373","0.02841"
"112.12800","9.34421","0.02838"
"112.13400","9.34469","0.02839"
"112.14000","9.34522","0.02842"
"112.14600","9.34570","0.02848"
"112.15200","9.34618","0.02855"
"112.15800","9.34672","0.02868"
"112.16400","9.34720","0.02878"
"112.17000","9.34774","0.02884"
"112.17600","9.34821","0.02882"
"112.18200","9.34875","0.02874"
"112.18800","9.34923","0.02863"
"112.19400","9.34977","0.02853"
"112.20000","9.35025","0.02851"
"112.20600","9.35072","0.02852"
"112.21200","9.35120","0.02840"
"112.21800","9.35174","0.02840"
"112.22400","9.35222","0.02831"
"112.23000","9.35270","0.02826"
"112.23600","9.35318","0.02832"
"112.24200","9.35365","0.02833"
"112.24800","9.35419","0.02851"
"112.25400","9.35467","0.02866"
"112.26000","9.35515","0.02873"
"112.26600","9.35569","0.02882"
"112.27200","9.35616","0.02890"
"112.27800","9.35664","0.02904"
"112.28400","9.35718","0.02921"
"112.29000","9.35766","0.02919"
"112.29600","9.35814","0.02906"
"112.30200","9.35868","0.02891"
"112.30800","9.35915","0.02886"
"112.31400","9.35963","0.02891"
"112.32000","9.36017","0.02898"
"112.32600","9.36065","0.02895"
"112.33200","9.36119","0.02894"
"112.33800","9.36172","0.02890"
"112.34400","9.36220","0.02889"
"112.35000","9.36274","0.02896"
"112.35600","9.36322","0.02898"
"112.36200","9.36370","0.02895"
"112.36800","9.36424","0.02893"
"112.37400","9.36471","0.02888"
"112.38000","9.36519","0.02890"
"112.38600","9.36573","0.02890"
"112.39200","9.36621","0.02886"
"112.39800","9.36669","0.02885"
"112.40400","9.36717","0.02886"
"112.41000","9.36770","0.02879"
"112.41600","9.36818","0.02890"
"112.42200","9.36866","0.02907"
"112.42800","9.36920","0.02916"
"112.43400","9.36968","0.02934"
"112.44000","9.37016","0.02945"
"112.44600","9.37069","0.02954"
"112.45200","9.37117","0.02956"
"112.45800","9.37165","0.02947"
"112.46400","9.37219","0.02940"
"112.47000","9.37267","0.02934"
"112.47600","9.37321","0.02918"
"112.48200","9.37368","0.02922"
"112.48800","9.37416","0.02919"
"112.49400","9.37470","0.02909"
"112.50000","9.37518","0.02916"
"112.50600","9.37566","0.02933"
"112.51200","9.37619","0.02940"
"112.51800","9.37667","0.02945"
"112.52400","9.37715","0.02926"
"112.53000","9.37769","0.02904"
"112.53600","9.37817","0.02886"
"112.54200","9.37865","0.02872"
"112.54800","9.37918","0.02872"
"112.55400","9.37966","0.02887"
"112.56000","9.38014","0.02889"
"112.56600","9.38062","0.02899"
"112.57200","9.38116","0.02917"
"112.57800","9.38163","0.02929"
"112.58400","9.38211","0.02934"
"112.59000","9.38265","0.02932"
"112.59600","9.38313","0.02944"
"112.60200","9.38367","0.02965"
"112.60800","9.38421","0.02979"
"112.61400","9.38468","0.02987"
"112.62000","9.38522","0.02975"
"112.62600","9.38570","0.02947"
"112.63200","9.38618","0.02928"
"112.63800","9.38672","0.02920"
"112.64400","9.38720","0.02929"
"112.65000","9.38767","0.02929"
"112.65600","9.38821","0.02923"
"112.66200","9.38869","0.02908"
"112.66800","9.38917","0.02893"
"112.67400","9.38971","0.02881"
"112.68000","9.39019","0.02875"
"112.68600","9.39066","0.02881"
"112.69200","9.39120","0.02888"
"112.69800","9.39168","0.02889"
"112.70400","9.39222","0.02883"
"112.71000","9.39270","0.02873"
"112.71600","9.39318","0.02865"
"112.72200","9.39365","0.02858"
"112.72800","9.39419","0.02860"
"112.73400","9.39467","0.02869"
"112.74000","9.39521","0.02878"
"112.74600","9.39569","0.02886"
"112.75200","9.39622","0.02892"
"112.75800","9.39670","0.02893"
"112.76400","9.39724","0.02891"
"112.77000","9.39772","0.02894"
"112.77600","9.39826","0.02898"
"112.78200","9.39874","0.02908"
"112.78800","9.39921","0.02918"
"112.79400","9.39975","0.02936"
"112.80000","9.40023","0.02960"
"112.80600","9.40071","0.02975"
"112.81200","9.40125","0.02981"
"112.81800","9.40172","0.02983"
"112.82400","9.40220","0.02969"
"112.83000","9.40274","0.02947"
"112.83600","9.40322","0.02932"
"112.84200","9.40370","0.02921"
"112.84800","9.40418","0.02919"
"112.85400","9.40465","0.02917"
"112.86000","9.40519","0.02904"
"112.86600","9.40567","0.02908"
"112.87200","9.40615","0.02919"
"112.87800","9.40663","0.02920"
"112.88400","9.40717","0.02922"
"112.89000","9.40764","0.02925"
"112.89600","9.40818","0.02927"
"112.90200","9.40866","0.02919"
"112.90800","9.40920","0.02916"
"112.91400","9.40968","0.02927"
"112.92000","9.41021","0.02930"
"112.92600","9.41069","0.02928"
"112.93200","9.41117","0.02939"
"112.93800","9.41171","0.02949"
"112.94400","9.41219","0.02944"
"112.95000","9.41267","0.02936"
"112.95600","9.41320","0.02929"
"112.96200","9.41368","0.02922"
"112.96800","9.41416","0.02926"
"112.97400","9.41464","0.02936"
"112.98000","9.41518","0.02952"
"112.98600","9.41566","0.02955"
"112.99200","9.41613","0.02949"
"112.99800","9.41667","0.02950"
"113.00400","9.41715","0.02943"
"113.01000","9.41763","0.02939"
"113.01600","9.41817","0.02957"
"113.02200","9.41864","0.02973"
"113.02800","9.41912","0.02970"
"113.03400","9.41960","0.02975"
"113.04000","9.42014","0.02983"
"113.04600","9.42062","0.02982"
"113.05200","9.42116","0.02979"
"113.05800","9.42163","0.02979"
"113.06400","9.42217","0.02983"
"113.07000","9.42265","0.02974"
"113.07600","9.42313","0.02968"
"113.08200","9.42367","0.02973"
"113.08800","9.42415","0.02980"
"113.09400","9.42462","0.02979"
"113.10000","9.42510","0.02983"
"113.10600","9.42564","0.02982"
"113.11200","9.42612","0.02969"
"113.11800","9.42660","0.02954"
"113.12400","9.42713","0.02937"
"113.13000","9.42761","0.02928"
"113.13600","9.42815","0.02927"
"113.14200","9.42863","0.02922"
"113.14800","9.42917","0.02927"
"113.15400","9.42965","0.02945"
"113.16000","9.43019","0.02959"
"113.16600","9.43066","0.02972"
"113.17200","9.43120","0.02988"
"113.17800","9.43168","0.02986"
"113.18400","9.43222","0.02977"
"113.19000","9.43270","0.02970"
"113.19600","9.43323","0.02974"
"113.20200","9.43371","0.02976"
"113.20800","9.43425","0.02980"
