End date,"1/7/2017"
Specimen label,"3AG_24"
"199.86000","16.65521","0.01918"
"199.86600","16.65569","0.01917"
"199.87199","16.65623","0.01927"
"199.87801","16.65671","0.01945"
"199.88400","16.65724","0.01961"
"199.89000","16.65772","0.01966"
"199.89600","16.65820","0.01969"
"199.90199","16.65874","0.01968"
"199.90800","16.65922","0.01966"
"199.91400","16.65970","0.01962"
"199.92000","16.66017","0.01956"
"199.92599","16.66065","0.01948"
"199.93201","16.66119","0.01945"
"199.93800","16.66167","0.01937"
"199.94400","16.66215","0.01935"
"199.95000","16.66269","0.01936"
"199.95599","16.66316","0.01943"
"199.96201","16.66364","0.01956"
"199.96800","16.66418","0.01950"
"199.97400","16.66466","0.01947"
"199.98000","16.66514","0.01950"
"199.98599","16.66562","0.01945"
"199.99200","16.66615","0.01937"
"199.99800","16.66663","0.01935"
"200.00400","16.66711","0.01936"
"200.00999","16.66765","0.01935"
"200.01601","16.66813","0.01936"
"200.02200","16.66866","0.01948"
"200.02800","16.66914","0.01959"
"200.03400","16.66968","0.01958"
"200.03999","16.67016","0.01959"
"200.04601","16.67064","0.01966"
"200.05200","16.67112","0.01966"
"200.05800","16.67165","0.01973"
"200.06400","16.67213","0.01979"
"200.07001","16.67261","0.01973"
"200.07600","16.67315","0.01964"
"200.08200","16.67363","0.01950"
"200.08800","16.67410","0.01946"
"200.09399","16.67458","0.01947"
"200.10001","16.67512","0.01945"
"200.10600","16.67560","0.01946"
"200.11200","16.67608","0.01951"
"200.11800","16.67662","0.01943"
"200.12399","16.67710","0.01936"
"200.13000","16.67763","0.01928"
"200.13600","16.67811","0.01921"
"200.14200","16.67865","0.01930"
"200.14799","16.67919","0.01938"
"200.15401","16.67966","0.01933"
"200.16000","16.68020","0.01931"
"200.16600","16.68068","0.01925"
"200.17200","16.68122","0.01923"
"200.17799","16.68170","0.01924"
"200.18401","16.68218","0.01926"
"200.19000","16.68271","0.01921"
"200.19600","16.68319","0.01909"
"200.20200","16.68367","0.01899"
"200.20799","16.68421","0.01893"
"200.21400","16.68469","0.01884"
"200.22000","16.68517","0.01870"
"200.22600","16.68570","0.01865"
"200.23199","16.68618","0.01855"
"200.23801","16.68672","0.01859"
"200.24400","16.68720","0.01868"
"200.25000","16.68768","0.01873"
"200.25600","16.68822","0.01877"
"200.26199","16.68869","0.01880"
"200.26801","16.68917","0.01876"
"200.27400","16.68971","0.01887"
"200.28000","16.69019","0.01901"
"200.28600","16.69073","0.01908"
"200.29201","16.69120","0.01925"
"200.29800","16.69174","0.01937"
"200.30400","16.69222","0.01938"
"200.31000","16.69276","0.01930"
"200.31599","16.69324","0.01921"
"200.32201","16.69371","0.01918"
"200.32800","16.69425","0.01913"
"200.33400","16.69473","0.01895"
"200.34000","16.69521","0.01885"
"200.34599","16.69575","0.01882"
"200.35201","16.69623","0.01875"
"200.35800","16.69670","0.01865"
"200.36400","16.69724","0.01864"
"200.37000","16.69772","0.01859"
"200.37601","16.69820","0.01853"
"200.38200","16.69868","0.01841"
"200.38800","16.69922","0.01836"
"200.39400","16.69969","0.01832"
"200.39999","16.70017","0.01833"
"200.40601","16.70071","0.01837"
"200.41200","16.70119","0.01854"
"200.41800","16.70167","0.01861"
"200.42400","16.70221","0.01869"
"200.42999","16.70268","0.01882"
"200.43600","16.70322","0.01880"
"200.44200","16.70370","0.01884"
"200.44800","16.70424","0.01889"
"200.45399","16.70472","0.01886"
"200.46001","16.70519","0.01886"
"200.46600","16.70573","0.01885"
"200.47200","16.70621","0.01890"
"200.47800","16.70669","0.01895"
"200.48399","16.70717","0.01892"
"200.49001","16.70771","0.01895"
"200.49600","16.70818","0.01907"
"200.50200","16.70866","0.01914"
"200.50800","16.70914","0.01907"
"200.51401","16.70968","0.01905"
"200.52000","16.71016","0.01908"
"200.52600","16.71064","0.01915"
"200.53200","16.71111","0.01903"
"200.53799","16.71165","0.01894"
"200.54401","16.71213","0.01891"
"200.55000","16.71261","0.01887"
"200.55600","16.71315","0.01886"
"200.56200","16.71362","0.01886"
"200.56799","16.71410","0.01886"
"200.57401","16.71464","0.01896"
"200.58000","16.71512","0.01910"
"200.58600","16.71560","0.01912"
"200.59200","16.71614","0.01906"
"200.59801","16.71661","0.01905"
"200.60400","16.71715","0.01903"
"200.61000","16.71763","0.01904"
"200.61600","16.71811","0.01909"
"200.62199","16.71859","0.01917"
"200.62801","16.71913","0.01929"
"200.63400","16.71960","0.01936"
"200.64000","16.72014","0.01937"
"200.64600","16.72062","0.01941"
"200.65199","16.72110","0.01935"
"200.65800","16.72164","0.01925"
"200.66400","16.72212","0.01919"
"200.67000","16.72259","0.01907"
"200.67599","16.72313","0.01894"
"200.68201","16.72361","0.01879"
"200.68800","16.72409","0.01877"
"200.69400","16.72463","0.01883"
"200.70000","16.72510","0.01887"
"200.70599","16.72564","0.01895"
"200.71201","16.72612","0.01904"
"200.71800","16.72666","0.01911"
"200.72400","16.72720","0.01911"
"200.73000","16.72768","0.01909"
"200.73599","16.72816","0.01912"
"200.74200","16.72869","0.01904"
"200.74800","16.72917","0.01896"
"200.75400","16.72971","0.01889"
"200.75999","16.73019","0.01887"
"200.76601","16.73073","0.01881"
"200.77200","16.73120","0.01880"
"200.77800","16.73174","0.01884"
"200.78400","16.73222","0.01884"
"200.78999","16.73276","0.01884"
"200.79601","16.73324","0.01886"
"200.80200","16.73372","0.01885"
"200.80800","16.73425","0.01881"
"200.81400","16.73473","0.01876"
"200.82001","16.73521","0.01878"
"200.82600","16.73569","0.01888"
"200.83200","16.73623","0.01892"
"200.83800","16.73671","0.01896"
"200.84399","16.73718","0.01896"
"200.85001","16.73772","0.01890"
"200.85600","16.73820","0.01884"
"200.86200","16.73868","0.01888"
"200.86800","16.73922","0.01891"
"200.87399","16.73969","0.01898"
"200.88000","16.74023","0.01909"
"200.88600","16.74071","0.01910"
"200.89200","16.74119","0.01913"
"200.89799","16.74167","0.01916"
"200.90401","16.74220","0.01915"
"200.91000","16.74268","0.01914"
"200.91600","16.74316","0.01915"
"200.92200","16.74370","0.01920"
"200.92799","16.74418","0.01932"
"200.93401","16.74472","0.01934"
"200.94000","16.74520","0.01939"
"200.94600","16.74573","0.01943"
"200.95200","16.74621","0.01937"
"200.95799","16.74669","0.01939"
"200.96400","16.74723","0.01947"
"200.97000","16.74771","0.01943"
"200.97600","16.74818","0.01935"
"200.98199","16.74866","0.01923"
"200.98801","16.74914","0.01916"
"200.99400","16.74968","0.01910"
"201.00000","16.75016","0.01911"
"201.00600","16.75069","0.01909"
"201.01199","16.75117","0.01908"
"201.01801","16.75171","0.01907"
"201.02400","16.75219","0.01902"
"201.03000","16.75267","0.01899"
"201.03600","16.75315","0.01904"
"201.04201","16.75368","0.01915"
"201.04800","16.75416","0.01915"
"201.05400","16.75464","0.01904"
"201.06000","16.75518","0.01903"
"201.06599","16.75566","0.01899"
"201.07201","16.75620","0.01892"
"201.07800","16.75667","0.01885"
"201.08400","16.75721","0.01880"
"201.09000","16.75769","0.01876"
"201.09599","16.75817","0.01882"
"201.10201","16.75871","0.01880"
"201.10800","16.75919","0.01880"
"201.11400","16.75966","0.01891"
"201.12000","16.76014","0.01906"
"201.12601","16.76068","0.01921"
"201.13200","16.76116","0.01918"
"201.13800","16.76164","0.01912"
"201.14400","16.76217","0.01906"
"201.14999","16.76265","0.01894"
"201.15601","16.76313","0.01887"
"201.16200","16.76367","0.01900"
"201.16800","16.76415","0.01900"
"201.17400","16.76463","0.01891"
"201.17999","16.76516","0.01879"
"201.18600","16.76564","0.01871"
"201.19200","16.76618","0.01868"
"201.19800","16.76666","0.01869"
"201.20399","16.76714","0.01874"
"201.21001","16.76768","0.01872"
"201.21600","16.76815","0.01873"
"201.22200","16.76869","0.01881"
"201.22800","16.76917","0.01892"
"201.23399","16.76971","0.01903"
"201.24001","16.77019","0.01917"
"201.24600","16.77066","0.01924"
"201.25200","16.77120","0.01925"
"201.25800","16.77168","0.01929"
"201.26401","16.77216","0.01927"
"201.27000","16.77264","0.01915"
"201.27600","16.77318","0.01912"
"201.28200","16.77365","0.01911"
"201.28799","16.77413","0.01914"
"201.29401","16.77467","0.01919"
"201.30000","16.77515","0.01920"
"201.30600","16.77569","0.01922"
"201.31200","16.77617","0.01923"
"201.31799","16.77664","0.01919"
"201.32401","16.77718","0.01922"
"201.33000","16.77766","0.01924"
"201.33600","16.77820","0.01918"
"201.34200","16.77868","0.01915"
"201.34801","16.77921","0.01916"
"201.35400","16.77969","0.01920"
"201.36000","16.78023","0.01932"
"201.36600","16.78071","0.01942"
"201.37199","16.78119","0.01946"
"201.37801","16.78167","0.01944"
"201.38400","16.78220","0.01934"
"201.39000","16.78268","0.01937"
"201.39600","16.78322","0.01943"
"201.40199","16.78370","0.01935"
"201.40800","16.78418","0.01937"
"201.41400","16.78471","0.01941"
"201.42000","16.78519","0.01936"
"201.42599","16.78573","0.01937"
"201.43201","16.78621","0.01939"
"201.43800","16.78675","0.01937"
"201.44400","16.78723","0.01941"
"201.45000","16.78770","0.01935"
"201.45599","16.78824","0.01929"
"201.46201","16.78872","0.01933"
"201.46800","16.78920","0.01937"
"201.47400","16.78974","0.01944"
"201.48000","16.79022","0.01953"
"201.48599","16.79069","0.01951"
"201.49200","16.79123","0.01954"
"201.49800","16.79171","0.01958"
"201.50400","16.79219","0.01949"
"201.50999","16.79273","0.01931"
"201.51601","16.79321","0.01914"
"201.52200","16.79368","0.01908"
"201.52800","16.79416","0.01911"
"201.53400","16.79464","0.01906"
"201.53999","16.79518","0.01906"
"201.54601","16.79566","0.01911"
"201.55200","16.79613","0.01911"
"201.55800","16.79667","0.01913"
"201.56400","16.79715","0.01925"
"201.57001","16.79763","0.01929"
"201.57600","16.79817","0.01932"
"201.58200","16.79865","0.01930"
"201.58800","16.79912","0.01928"
"201.59399","16.79966","0.01928"
"201.60001","16.80014","0.01923"
"201.60600","16.80062","0.01938"
"201.61200","16.80116","0.01958"
"201.61800","16.80164","0.01958"
"201.62399","16.80211","0.01958"
"201.63000","16.80265","0.01970"
"201.63600","16.80313","0.01978"
"201.64200","16.80361","0.01976"
"201.64799","16.80415","0.01967"
"201.65401","16.80463","0.01959"
"201.66000","16.80510","0.01952"
"201.66600","16.80558","0.01943"
"201.67200","16.80606","0.01940"
"201.67799","16.80660","0.01944"
"201.68401","16.80708","0.01943"
"201.69000","16.80755","0.01938"
"201.69600","16.80809","0.01937"
"201.70200","16.80857","0.01948"
"201.70799","16.80911","0.01969"
"201.71400","16.80959","0.01982"
"201.72000","16.81013","0.01986"
"201.72600","16.81067","0.01983"
"201.73199","16.81114","0.01976"
"201.73801","16.81168","0.01971"
"201.74400","16.81216","0.01969"
"201.75000","16.81270","0.01970"
"201.75600","16.81318","0.01967"
"201.76199","16.81365","0.01962"
"201.76801","16.81413","0.01946"
"201.77400","16.81467","0.01935"
"201.78000","16.81515","0.01934"
"201.78600","16.81569","0.01924"
"201.79201","16.81617","0.01912"
"201.79800","16.81664","0.01900"
"201.80400","16.81718","0.01896"
"201.81000","16.81766","0.01890"
"201.81599","16.81814","0.01879"
"201.82201","16.81868","0.01862"
"201.82800","16.81915","0.01853"
"201.83400","16.81963","0.01847"
"201.84000","16.82017","0.01842"
"201.84599","16.82065","0.01850"
"201.85201","16.82119","0.01862"
"201.85800","16.82166","0.01877"
"201.86400","16.82220","0.01883"
"201.87000","16.82268","0.01882"
"201.87601","16.82322","0.01876"
"201.88200","16.82370","0.01867"
"201.88800","16.82424","0.01869"
"201.89400","16.82471","0.01886"
"201.89999","16.82519","0.01890"
"201.90601","16.82567","0.01891"
"201.91200","16.82621","0.01900"
"201.91800","16.82669","0.01899"
"201.92400","16.82717","0.01900"
"201.92999","16.82764","0.01898"
"201.93600","16.82818","0.01890"
"201.94200","16.82866","0.01892"
"201.94800","16.82914","0.01891"
"201.95399","16.82968","0.01881"
"201.96001","16.83016","0.01875"
"201.96600","16.83069","0.01866"
"201.97200","16.83117","0.01862"
"201.97800","16.83165","0.01861"
"201.98399","16.83219","0.01858"
"201.99001","16.83267","0.01848"
"201.99600","16.83320","0.01838"
"202.00200","16.83368","0.01835"
"202.00800","16.83422","0.01850"
"202.01401","16.83476","0.01864"
"202.02000","16.83524","0.01875"
"202.02600","16.83572","0.01878"
"202.03200","16.83625","0.01875"
"202.03799","16.83673","0.01883"
"202.04401","16.83721","0.01894"
"202.05000","16.83775","0.01904"
"202.05600","16.83823","0.01914"
"202.06200","16.83871","0.01928"
"202.06799","16.83918","0.01926"
"202.07401","16.83966","0.01924"
"202.08000","16.84020","0.01926"
"202.08600","16.84068","0.01926"
"202.09200","16.84116","0.01923"
"202.09801","16.84163","0.01917"
"202.10400","16.84211","0.01903"
"202.11000","16.84265","0.01901"
"202.11600","16.84313","0.01905"
"202.12199","16.84361","0.01905"
"202.12801","16.84415","0.01915"
"202.13400","16.84463","0.01924"
"202.14000","16.84510","0.01933"
"202.14600","16.84564","0.01934"
"202.15199","16.84618","0.01924"
"202.15800","16.84666","0.01925"
"202.16400","16.84714","0.01935"
"202.17000","16.84767","0.01944"
"202.17599","16.84815","0.01954"
"202.18201","16.84863","0.01951"
"202.18800","16.84917","0.01949"
"202.19400","16.84965","0.01948"
"202.20000","16.85012","0.01941"
"202.20599","16.85066","0.01926"
"202.21201","16.85114","0.01912"
"202.21800","16.85162","0.01893"
"202.22400","16.85210","0.01892"
"202.23000","16.85264","0.01903"
"202.23599","16.85312","0.01919"
"202.24200","16.85359","0.01932"
"202.24800","16.85407","0.01927"
"202.25400","16.85461","0.01905"
"202.25999","16.85509","0.01891"
"202.26601","16.85557","0.01877"
"202.27200","16.85610","0.01879"
"202.27800","16.85658","0.01888"
"202.28400","16.85712","0.01888"
"202.28999","16.85766","0.01878"
"202.29601","16.85814","0.01879"
"202.30200","16.85868","0.01873"
"202.30800","16.85915","0.01876"
"202.31400","16.85969","0.01886"
"202.32001","16.86017","0.01899"
"202.32600","16.86071","0.01908"
"202.33200","16.86119","0.01913"
"202.33800","16.86166","0.01916"
"202.34399","16.86220","0.01918"
"202.35001","16.86268","0.01917"
"202.35600","16.86316","0.01917"
"202.36200","16.86370","0.01931"
"202.36800","16.86418","0.01938"
"202.37399","16.86465","0.01941"
"202.38000","16.86519","0.01949"
"202.38600","16.86567","0.01945"
"202.39200","16.86621","0.01929"
"202.39799","16.86669","0.01908"
"202.40401","16.86716","0.01890"
"202.41000","16.86770","0.01886"
"202.41600","16.86818","0.01888"
"202.42200","16.86866","0.01898"
"202.42799","16.86920","0.01923"
"202.43401","16.86968","0.01943"
"202.44000","16.87021","0.01953"
"202.44600","16.87069","0.01952"
"202.45200","16.87123","0.01945"
"202.45799","16.87171","0.01936"
"202.46400","16.87225","0.01929"
"202.47000","16.87273","0.01923"
"202.47600","16.87320","0.01924"
"202.48199","16.87374","0.01925"
"202.48801","16.87422","0.01924"
"202.49400","16.87470","0.01923"
"202.50000","16.87518","0.01923"
"202.50600","16.87572","0.01916"
"202.51199","16.87619","0.01908"
"202.51801","16.87667","0.01900"
"202.52400","16.87721","0.01894"
"202.53000","16.87769","0.01896"
"202.53600","16.87817","0.01895"
"202.54201","16.87871","0.01892"
"202.54800","16.87918","0.01886"
"202.55400","16.87966","0.01882"
"202.56000","16.88020","0.01894"
"202.56599","16.88068","0.01900"
"202.57201","16.88116","0.01903"
"202.57800","16.88169","0.01910"
"202.58400","16.88217","0.01919"
"202.59000","16.88271","0.01939"
"202.59599","16.88319","0.01966"
"202.60201","16.88373","0.01986"
"202.60800","16.88421","0.01989"
"202.61400","16.88474","0.01984"
"202.62000","16.88522","0.01977"
"202.62601","16.88570","0.01975"
"202.63200","16.88618","0.01969"
"202.63800","16.88666","0.01964"
"202.64400","16.88714","0.01965"
"202.64999","16.88767","0.01956"
"202.65601","16.88815","0.01940"
"202.66200","16.88863","0.01932"
"202.66800","16.88917","0.01931"
"202.67400","16.88965","0.01933"
"202.67999","16.89012","0.01939"
"202.68600","16.89060","0.01937"
"202.69200","16.89114","0.01934"
"202.69800","16.89162","0.01931"
"202.70399","16.89210","0.01939"
"202.71001","16.89264","0.01946"
"202.71600","16.89311","0.01951"
"202.72200","16.89365","0.01946"
"202.72800","16.89413","0.01941"
"202.73399","16.89467","0.01935"
"202.74001","16.89515","0.01933"
"202.74600","16.89563","0.01944"
"202.75200","16.89616","0.01942"
"202.75800","16.89664","0.01937"
"202.76401","16.89712","0.01938"
"202.77000","16.89766","0.01936"
"202.77600","16.89814","0.01942"
"202.78200","16.89861","0.01945"
"202.78799","16.89909","0.01942"
"202.79401","16.89963","0.01940"
"202.80000","16.90011","0.01932"
"202.80600","16.90059","0.01921"
"202.81200","16.90113","0.01926"
"202.81799","16.90161","0.01929"
"202.82401","16.90214","0.01941"
"202.83000","16.90262","0.01960"
"202.83600","16.90310","0.01980"
"202.84200","16.90364","0.01999"
"202.84801","16.90412","0.02011"
"202.85400","16.90465","0.02009"
"202.86000","16.90513","0.02006"
"202.86600","16.90567","0.01994"
"202.87199","16.90615","0.01981"
"202.87801","16.90669","0.01978"
"202.88400","16.90717","0.01968"
"202.89000","16.90770","0.01951"
"202.89600","16.90818","0.01937"
"202.90199","16.90866","0.01933"
"202.90800","16.90914","0.01935"
"202.91400","16.90968","0.01940"
"202.92000","16.91015","0.01953"
"202.92599","16.91069","0.01966"
"202.93201","16.91117","0.01968"
"202.93800","16.91165","0.01966"
"202.94400","16.91219","0.01972"
"202.95000","16.91266","0.01976"
"202.95599","16.91314","0.01989"
"202.96201","16.91362","0.02002"
"202.96800","16.91416","0.01995"
"202.97400","16.91464","0.01982"
"202.98000","16.91512","0.01980"
"202.98599","16.91560","0.01983"
"202.99200","16.91613","0.01994"
"202.99800","16.91661","0.01993"
"203.00400","16.91715","0.01982"
"203.00999","16.91769","0.01982"
"203.01601","16.91817","0.01977"
"203.02200","16.91870","0.01982"
"203.02800","16.91918","0.01991"
"203.03400","16.91972","0.01986"
"203.03999","16.92020","0.01972"
"203.04601","16.92068","0.01965"
"203.05200","16.92122","0.01961"
"203.05800","16.92169","0.01957"
"203.06400","16.92217","0.01954"
"203.07001","16.92271","0.01952"
"203.07600","16.92319","0.01960"
"203.08200","16.92373","0.01965"
"203.08800","16.92420","0.01969"
"203.09399","16.92468","0.01972"
"203.10001","16.92522","0.01978"
"203.10600","16.92570","0.01993"
"203.11200","16.92618","0.02007"
"203.11800","16.92665","0.02014"
"203.12399","16.92719","0.02009"
"203.13000","16.92767","0.02007"
"203.13600","16.92821","0.01999"
"203.14200","16.92869","0.01997"
"203.14799","16.92917","0.01998"
"203.15401","16.92970","0.01996"
"203.16000","16.93018","0.02001"
"203.16600","16.93072","0.02003"
"203.17200","16.93120","0.02006"
"203.17799","16.93168","0.02017"
"203.18401","16.93221","0.02018"
"203.19000","16.93269","0.02004"
"203.19600","16.93317","0.01996"
"203.20200","16.93365","0.01982"
"203.20799","16.93413","0.01969"
"203.21400","16.93467","0.01957"
"203.22000","16.93515","0.01949"
"203.22600","16.93563","0.01955"
"203.23199","16.93610","0.01960"
"203.23801","16.93664","0.01965"
"203.24400","16.93712","0.01969"
"203.25000","16.93760","0.01968"
"203.25600","16.93814","0.01962"
"203.26199","16.93861","0.01972"
"203.26801","16.93909","0.01989"
"203.27400","16.93963","0.02010"
"203.28000","16.94011","0.02022"
"203.28600","16.94065","0.02023"
"203.29201","16.94112","0.02023"
"203.29800","16.94160","0.02019"
"203.30400","16.94214","0.02009"
"203.31000","16.94262","0.02008"
"203.31599","16.94316","0.02011"
"203.32201","16.94364","0.02001"
"203.32800","16.94411","0.01993"
"203.33400","16.94465","0.01982"
"203.34000","16.94513","0.01975"
"203.34599","16.94567","0.01964"
"203.35201","16.94615","0.01958"
"203.35800","16.94668","0.01953"
"203.36400","16.94716","0.01957"
"203.37000","16.94764","0.01961"
"203.37601","16.94818","0.01975"
"203.38200","16.94866","0.01972"
"203.38800","16.94914","0.01964"
"203.39400","16.94967","0.01974"
"203.39999","16.95015","0.01976"
"203.40601","16.95069","0.01976"
"203.41200","16.95117","0.01994"
"203.41800","16.95165","0.02013"
"203.42400","16.95219","0.02030"
"203.42999","16.95266","0.02047"
"203.43600","16.95314","0.02059"
"203.44200","16.95368","0.02065"
"203.44800","16.95416","0.02057"
"203.45399","16.95470","0.02040"
"203.46001","16.95518","0.02030"
"203.46600","16.95571","0.02014"
"203.47200","16.95619","0.01989"
"203.47800","16.95667","0.01978"
"203.48399","16.95721","0.01969"
"203.49001","16.95769","0.01975"
"203.49600","16.95816","0.01983"
"203.50200","16.95864","0.01985"
"203.50800","16.95918","0.01997"
"203.51401","16.95966","0.02012"
"203.52000","16.96014","0.02021"
"203.52600","16.96062","0.02031"
"203.53200","16.96115","0.02034"
"203.53799","16.96163","0.02034"
"203.54401","16.96217","0.02042"
"203.55000","16.96265","0.02035"
"203.55600","16.96313","0.02022"
"203.56200","16.96367","0.02019"
"203.56799","16.96414","0.02012"
"203.57401","16.96468","0.02009"
"203.58000","16.96516","0.02003"
"203.58600","16.96570","0.01991"
"203.59200","16.96618","0.01988"
"203.59801","16.96671","0.01986"
"203.60400","16.96719","0.01982"
"203.61000","16.96773","0.01984"
"203.61600","16.96821","0.01988"
"203.62199","16.96869","0.01993"
"203.62801","16.96923","0.02006"
"203.63400","16.96971","0.02019"
"203.64000","16.97018","0.02025"
"203.64600","16.97072","0.02029"
"203.65199","16.97120","0.02025"
"203.65800","16.97168","0.02022"
"203.66400","16.97216","0.02020"
"203.67000","16.97269","0.02018"
"203.67599","16.97317","0.02036"
"203.68201","16.97365","0.02057"
"203.68800","16.97419","0.02063"
"203.69400","16.97467","0.02066"
"203.70000","16.97515","0.02063"
"203.70599","16.97568","0.02057"
"203.71201","16.97616","0.02053"
"203.71800","16.97670","0.02042"
"203.72400","16.97718","0.02027"
"203.73000","16.97766","0.02011"
"203.73599","16.97820","0.01999"
"203.74200","16.97867","0.02004"
"203.74800","16.97915","0.02011"
"203.75400","16.97969","0.02017"
"203.75999","16.98017","0.02033"
"203.76601","16.98065","0.02031"
"203.77200","16.98112","0.02027"
"203.77800","16.98166","0.02031"
"203.78400","16.98214","0.02030"
"203.78999","16.98262","0.02029"
"203.79601","16.98316","0.02020"
"203.80200","16.98363","0.02007"
"203.80800","16.98411","0.02001"
"203.81400","16.98459","0.01999"
"203.82001","16.98507","0.02003"
"203.82600","16.98561","0.02010"
"203.83200","16.98609","0.02017"
"203.83800","16.98657","0.02030"
"203.84399","16.98704","0.02051"
"203.85001","16.98752","0.02062"
"203.85600","16.98806","0.02066"
"203.86200","16.98854","0.02066"
"203.86800","16.98908","0.02060"
"203.87399","16.98961","0.02047"
"203.88000","16.99015","0.02027"
"203.88600","16.99063","0.02008"
"203.89200","16.99117","0.02000"
"203.89799","16.99165","0.02001"
"203.90401","16.99219","0.02004"
"203.91000","16.99266","0.02019"
"203.91600","16.99320","0.02029"
"203.92200","16.99368","0.02039"
"203.92799","16.99416","0.02050"
"203.93401","16.99464","0.02055"
"203.94000","16.99517","0.02051"
"203.94600","16.99565","0.02052"
"203.95200","16.99619","0.02053"
"203.95799","16.99667","0.02053"
"203.96400","16.99715","0.02047"
"203.97000","16.99769","0.02039"
"203.97600","16.99817","0.02043"
"203.98199","16.99870","0.02038"
"203.98801","16.99918","0.02027"
"203.99400","16.99966","0.02026"
"204.00000","17.00020","0.02030"
"204.00600","17.00068","0.02029"
"204.01199","17.00121","0.02025"
"204.01801","17.00169","0.02020"
"204.02400","17.00223","0.02031"
"204.03000","17.00277","0.02046"
"204.03600","17.00325","0.02060"
"204.04201","17.00378","0.02085"
"204.04800","17.00426","0.02099"
"204.05400","17.00474","0.02095"
"204.06000","17.00522","0.02094"
"204.06599","17.00576","0.02096"
"204.07201","17.00624","0.02093"
"204.07800","17.00671","0.02084"
"204.08400","17.00719","0.02070"
"204.09000","17.00767","0.02064"
"204.09599","17.00815","0.02070"
"204.10201","17.00869","0.02086"
"204.10800","17.00916","0.02094"
"204.11400","17.00964","0.02090"
"204.12000","17.01018","0.02079"
"204.12601","17.01066","0.02083"
"204.13200","17.01114","0.02085"
"204.13800","17.01168","0.02087"
"204.14400","17.01216","0.02107"
"204.14999","17.01263","0.02122"
"204.15601","17.01317","0.02121"
"204.16200","17.01365","0.02118"
"204.16800","17.01419","0.02105"
"204.17400","17.01472","0.02086"
"204.17999","17.01520","0.02072"
"204.18600","17.01574","0.02060"
"204.19200","17.01622","0.02069"
"204.19800","17.01670","0.02077"
"204.20399","17.01724","0.02082"
"204.21001","17.01772","0.02089"
"204.21600","17.01819","0.02095"
"204.22200","17.01867","0.02096"
"204.22800","17.01921","0.02103"
"204.23399","17.01969","0.02108"
"204.24001","17.02017","0.02117"
"204.24600","17.02070","0.02123"
"204.25200","17.02118","0.02117"
"204.25800","17.02166","0.02112"
"204.26401","17.02220","0.02107"
"204.27000","17.02268","0.02102"
"204.27600","17.02316","0.02106"
"204.28200","17.02369","0.02108"
"204.28799","17.02417","0.02103"
"204.29401","17.02465","0.02102"
"204.30000","17.02519","0.02092"
"204.30600","17.02567","0.02086"
"204.31200","17.02615","0.02082"
"204.31799","17.02668","0.02079"
"204.32401","17.02716","0.02085"
"204.33000","17.02770","0.02082"
"204.33600","17.02818","0.02075"
"204.34200","17.02866","0.02074"
"204.34801","17.02919","0.02080"
"204.35400","17.02967","0.02084"
"204.36000","17.03015","0.02090"
"204.36600","17.03063","0.02091"
"204.37199","17.03111","0.02098"
"204.37801","17.03164","0.02111"
"204.38400","17.03212","0.02113"
"204.39000","17.03260","0.02108"
"204.39600","17.03314","0.02107"
"204.40199","17.03362","0.02101"
"204.40800","17.03410","0.02090"
"204.41400","17.03464","0.02080"
"204.42000","17.03511","0.02077"
"204.42599","17.03559","0.02084"
"204.43201","17.03613","0.02084"
"204.43800","17.03661","0.02079"
"204.44400","17.03715","0.02074"
"204.45000","17.03762","0.02069"
"204.45599","17.03816","0.02071"
"204.46201","17.03864","0.02079"
"204.46800","17.03912","0.02083"
"204.47400","17.03966","0.02094"
"204.48000","17.04014","0.02100"
"204.48599","17.04067","0.02097"
"204.49200","17.04115","0.02102"
"204.49800","17.04163","0.02106"
"204.50400","17.04217","0.02105"
"204.50999","17.04265","0.02115"
"204.51601","17.04319","0.02116"
"204.52200","17.04366","0.02105"
"204.52800","17.04420","0.02089"
"204.53400","17.04468","0.02078"
"204.53999","17.04522","0.02071"
"204.54601","17.04570","0.02069"
"204.55200","17.04618","0.02067"
"204.55800","17.04671","0.02064"
"204.56400","17.04719","0.02062"
"204.57001","17.04767","0.02067"
"204.57600","17.04821","0.02083"
"204.58200","17.04869","0.02095"
"204.58800","17.04922","0.02102"
"204.59399","17.04970","0.02113"
"204.60001","17.05024","0.02123"
"204.60600","17.05072","0.02127"
"204.61200","17.05120","0.02124"
"204.61800","17.05174","0.02122"
"204.62399","17.05221","0.02129"
"204.63000","17.05269","0.02131"
"204.63600","17.05317","0.02124"
"204.64200","17.05371","0.02124"
"204.64799","17.05419","0.02119"
"204.65401","17.05473","0.02106"
"204.66000","17.05520","0.02112"
"204.66600","17.05568","0.02121"
"204.67200","17.05622","0.02124"
"204.67799","17.05670","0.02128"
"204.68401","17.05724","0.02127"
"204.69000","17.05771","0.02125"
"204.69600","17.05819","0.02117"
"204.70200","17.05873","0.02114"
"204.70799","17.05921","0.02127"
"204.71400","17.05969","0.02138"
"204.72000","17.06017","0.02129"
"204.72600","17.06071","0.02125"
"204.73199","17.06118","0.02122"
"204.73801","17.06166","0.02119"
"204.74400","17.06214","0.02120"
"204.75000","17.06268","0.02119"
"204.75600","17.06316","0.02112"
"204.76199","17.06363","0.02117"
"204.76801","17.06417","0.02120"
"204.77400","17.06465","0.02127"
"204.78000","17.06519","0.02136"
"204.78600","17.06567","0.02134"
