End date,"1/7/2017"
Specimen label,"20CG_58"
"257.71201","21.47622","0.00244"
"257.71799","21.47676","0.00241"
"257.72400","21.47724","0.00240"
"257.73001","21.47772","0.00245"
"257.73599","21.47825","0.00254"
"257.74200","21.47873","0.00243"
"257.74799","21.47921","0.00237"
"257.75400","21.47975","0.00229"
"257.76001","21.48023","0.00231"
"257.76599","21.48071","0.00240"
"257.77200","21.48124","0.00251"
"257.77802","21.48172","0.00258"
"257.78400","21.48226","0.00259"
"257.79001","21.48274","0.00254"
"257.79599","21.48322","0.00250"
"257.80200","21.48375","0.00248"
"257.80801","21.48423","0.00258"
"257.81400","21.48477","0.00276"
"257.82001","21.48525","0.00289"
"257.82599","21.48579","0.00295"
"257.83200","21.48627","0.00279"
"257.83801","21.48680","0.00263"
"257.84399","21.48728","0.00268"
"257.85001","21.48782","0.00284"
"257.85599","21.48830","0.00293"
"257.86200","21.48878","0.00290"
"257.86801","21.48926","0.00287"
"257.87399","21.48979","0.00270"
"257.88000","21.49027","0.00255"
"257.88599","21.49075","0.00258"
"257.89200","21.49129","0.00268"
"257.89801","21.49177","0.00271"
"257.90399","21.49224","0.00264"
"257.91000","21.49278","0.00256"
"257.91599","21.49326","0.00251"
"257.92200","21.49374","0.00254"
"257.92801","21.49428","0.00262"
"257.93399","21.49475","0.00279"
"257.94000","21.49523","0.00283"
"257.94601","21.49571","0.00288"
"257.95200","21.49625","0.00284"
"257.95801","21.49673","0.00282"
"257.96399","21.49727","0.00276"
"257.97000","21.49775","0.00273"
"257.97601","21.49828","0.00272"
"257.98199","21.49876","0.00268"
"257.98801","21.49930","0.00259"
"257.99399","21.49978","0.00249"
"258.00000","21.50025","0.00258"
"258.00601","21.50079","0.00270"
"258.01199","21.50127","0.00284"
"258.01801","21.50175","0.00283"
"258.02399","21.50223","0.00280"
"258.03000","21.50277","0.00284"
"258.03601","21.50324","0.00297"
"258.04199","21.50373","0.00297"
"258.04800","21.50420","0.00278"
"258.05399","21.50468","0.00254"
"258.06000","21.50522","0.00241"
"258.06601","21.50570","0.00227"
"258.07199","21.50618","0.00215"
"258.07800","21.50665","0.00206"
"258.08401","21.50719","0.00206"
"258.09000","21.50767","0.00221"
"258.09601","21.50821","0.00234"
"258.10199","21.50869","0.00246"
"258.10800","21.50922","0.00264"
"258.11401","21.50970","0.00276"
"258.12000","21.51018","0.00288"
"258.12601","21.51072","0.00297"
"258.13199","21.51120","0.00294"
"258.13800","21.51167","0.00282"
"258.14401","21.51221","0.00264"
"258.14999","21.51269","0.00241"
"258.15601","21.51317","0.00229"
"258.16199","21.51371","0.00238"
"258.16800","21.51419","0.00260"
"258.17401","21.51467","0.00273"
"258.17999","21.51520","0.00273"
"258.18600","21.51568","0.00277"
"258.19199","21.51616","0.00281"
"258.19800","21.51670","0.00291"
"258.20401","21.51718","0.00298"
"258.20999","21.51765","0.00298"
"258.21600","21.51813","0.00286"
"258.22198","21.51867","0.00259"
"258.22800","21.51915","0.00227"
"258.23401","21.51969","0.00208"
"258.23999","21.52017","0.00196"
"258.24600","21.52070","0.00195"
"258.25201","21.52124","0.00196"
"258.25800","21.52172","0.00194"
"258.26401","21.52226","0.00192"
"258.26999","21.52274","0.00198"
"258.27600","21.52322","0.00213"
"258.28201","21.52375","0.00237"
"258.28799","21.52423","0.00252"
"258.29401","21.52477","0.00265"
"258.29999","21.52525","0.00277"
"258.30600","21.52573","0.00296"
"258.31201","21.52627","0.00315"
"258.31799","21.52674","0.00326"
"258.32401","21.52722","0.00326"
"258.32999","21.52776","0.00308"
"258.33600","21.52824","0.00291"
"258.34201","21.52872","0.00279"
"258.34799","21.52920","0.00260"
"258.35400","21.52973","0.00254"
"258.35999","21.53021","0.00255"
"258.36600","21.53069","0.00251"
"258.37201","21.53123","0.00238"
"258.37799","21.53170","0.00230"
"258.38400","21.53225","0.00236"
"258.39001","21.53272","0.00252"
"258.39600","21.53326","0.00268"
"258.40201","21.53380","0.00279"
"258.40799","21.53428","0.00269"
"258.41400","21.53476","0.00252"
"258.42001","21.53529","0.00251"
"258.42599","21.53577","0.00269"
"258.43201","21.53631","0.00291"
"258.43799","21.53679","0.00307"
"258.44400","21.53726","0.00316"
"258.45001","21.53781","0.00318"
"258.45599","21.53828","0.00316"
"258.46201","21.53876","0.00308"
"258.46799","21.53930","0.00303"
"258.47400","21.53978","0.00289"
"258.48001","21.54025","0.00282"
"258.48599","21.54074","0.00279"
"258.49200","21.54121","0.00280"
"258.49799","21.54175","0.00281"
"258.50400","21.54223","0.00285"
"258.51001","21.54271","0.00293"
"258.51599","21.54324","0.00294"
"258.52200","21.54372","0.00286"
"258.52802","21.54420","0.00266"
"258.53400","21.54474","0.00243"
"258.54001","21.54522","0.00221"
"258.54599","21.54576","0.00216"
"258.55200","21.54623","0.00220"
"258.55801","21.54677","0.00222"
"258.56400","21.54725","0.00214"
"258.57001","21.54773","0.00215"
"258.57599","21.54827","0.00236"
"258.58200","21.54875","0.00257"
"258.58801","21.54922","0.00281"
"258.59399","21.54970","0.00309"
"258.60001","21.55018","0.00323"
"258.60599","21.55066","0.00322"
"258.61200","21.55120","0.00324"
"258.61801","21.55168","0.00312"
"258.62399","21.55215","0.00308"
"258.63000","21.55269","0.00307"
"258.63599","21.55317","0.00299"
"258.64200","21.55365","0.00293"
"258.64801","21.55413","0.00274"
"258.65399","21.55466","0.00257"
"258.66000","21.55515","0.00255"
"258.66599","21.55562","0.00259"
"258.67200","21.55616","0.00262"
"258.67801","21.55664","0.00262"
"258.68399","21.55718","0.00255"
"258.69000","21.55766","0.00244"
"258.69601","21.55819","0.00240"
"258.70200","21.55873","0.00245"
"258.70801","21.55921","0.00245"
"258.71399","21.55975","0.00241"
"258.72000","21.56023","0.00240"
"258.72601","21.56071","0.00236"
"258.73199","21.56124","0.00230"
"258.73801","21.56172","0.00228"
"258.74399","21.56220","0.00222"
"258.75000","21.56268","0.00203"
"258.75601","21.56321","0.00191"
"258.76199","21.56369","0.00171"
"258.76801","21.56417","0.00161"
"258.77399","21.56471","0.00155"
"258.78000","21.56519","0.00162"
"258.78601","21.56573","0.00191"
"258.79199","21.56620","0.00218"
"258.79800","21.56668","0.00224"
"258.80399","21.56722","0.00225"
"258.81000","21.56770","0.00233"
"258.81601","21.56824","0.00235"
"258.82199","21.56872","0.00234"
"258.82800","21.56925","0.00244"
"258.83401","21.56973","0.00256"
"258.84000","21.57027","0.00268"
"258.84601","21.57075","0.00272"
"258.85199","21.57129","0.00283"
"258.85800","21.57176","0.00297"
"258.86401","21.57230","0.00294"
"258.87000","21.57278","0.00283"
"258.87601","21.57326","0.00287"
"258.88199","21.57374","0.00287"
"258.88800","21.57422","0.00284"
"258.89401","21.57470","0.00274"
"258.89999","21.57517","0.00274"
"258.90601","21.57571","0.00271"
"258.91199","21.57619","0.00264"
"258.91800","21.57667","0.00254"
"258.92401","21.57714","0.00249"
"258.92999","21.57768","0.00244"
"258.93600","21.57816","0.00248"
"258.94199","21.57870","0.00269"
"258.94800","21.57918","0.00281"
"258.95401","21.57966","0.00270"
"258.95999","21.58019","0.00264"
"258.96600","21.58067","0.00265"
"258.97198","21.58121","0.00258"
"258.97800","21.58175","0.00257"
"258.98401","21.58223","0.00260"
"258.98999","21.58277","0.00267"
"258.99600","21.58324","0.00267"
"259.00201","21.58372","0.00264"
"259.00800","21.58426","0.00266"
"259.01401","21.58474","0.00278"
"259.01999","21.58522","0.00294"
"259.02600","21.58569","0.00313"
"259.03201","21.58623","0.00318"
"259.03799","21.58671","0.00316"
"259.04401","21.58719","0.00318"
"259.04999","21.58767","0.00324"
"259.05600","21.58821","0.00336"
"259.06201","21.58868","0.00339"
"259.06799","21.58922","0.00321"
"259.07401","21.58970","0.00296"
"259.07999","21.59018","0.00275"
"259.08600","21.59072","0.00264"
"259.09201","21.59120","0.00270"
"259.09799","21.59167","0.00281"
"259.10400","21.59221","0.00291"
"259.10999","21.59269","0.00304"
"259.11600","21.59323","0.00306"
"259.12201","21.59371","0.00291"
"259.12799","21.59425","0.00277"
"259.13400","21.59472","0.00283"
"259.14001","21.59520","0.00288"
"259.14600","21.59574","0.00296"
"259.15201","21.59622","0.00298"
"259.15799","21.59670","0.00285"
"259.16400","21.59718","0.00262"
"259.17001","21.59765","0.00242"
"259.17599","21.59819","0.00243"
"259.18201","21.59867","0.00252"
"259.18799","21.59915","0.00251"
"259.19400","21.59963","0.00262"
"259.20001","21.60016","0.00271"
"259.20599","21.60064","0.00279"
"259.21201","21.60112","0.00272"
"259.21799","21.60166","0.00274"
"259.22400","21.60214","0.00268"
"259.23001","21.60262","0.00263"
"259.23599","21.60315","0.00257"
"259.24200","21.60363","0.00262"
"259.24799","21.60411","0.00276"
"259.25400","21.60465","0.00292"
"259.26001","21.60513","0.00298"
"259.26599","21.60566","0.00286"
"259.27200","21.60614","0.00272"
"259.27802","21.60668","0.00274"
"259.28400","21.60716","0.00284"
"259.29001","21.60770","0.00290"
"259.29599","21.60818","0.00289"
"259.30200","21.60865","0.00289"
"259.30801","21.60919","0.00282"
"259.31400","21.60967","0.00266"
"259.32001","21.61021","0.00253"
"259.32599","21.61069","0.00252"
"259.33200","21.61123","0.00255"
"259.33801","21.61171","0.00243"
"259.34399","21.61224","0.00234"
"259.35001","21.61272","0.00233"
"259.35599","21.61326","0.00238"
"259.36200","21.61374","0.00246"
"259.36801","21.61422","0.00258"
"259.37399","21.61475","0.00270"
"259.38000","21.61523","0.00273"
"259.38599","21.61571","0.00274"
"259.39200","21.61625","0.00295"
"259.39801","21.61673","0.00300"
"259.40399","21.61727","0.00298"
"259.41000","21.61774","0.00305"
"259.41599","21.61828","0.00301"
"259.42200","21.61876","0.00291"
"259.42801","21.61930","0.00277"
"259.43399","21.61978","0.00272"
"259.44000","21.62025","0.00267"
"259.44601","21.62073","0.00259"
"259.45200","21.62121","0.00255"
"259.45801","21.62175","0.00242"
"259.46399","21.62223","0.00220"
"259.47000","21.62270","0.00210"
"259.47601","21.62325","0.00217"
"259.48199","21.62372","0.00227"
"259.48801","21.62420","0.00233"
"259.49399","21.62474","0.00232"
"259.50000","21.62522","0.00234"
"259.50601","21.62576","0.00236"
"259.51199","21.62623","0.00230"
"259.51801","21.62671","0.00230"
"259.52399","21.62725","0.00243"
"259.53000","21.62773","0.00247"
"259.53601","21.62826","0.00253"
"259.54199","21.62874","0.00265"
"259.54800","21.62928","0.00273"
"259.55399","21.62976","0.00274"
"259.56000","21.63030","0.00273"
"259.56601","21.63078","0.00282"
"259.57199","21.63125","0.00291"
"259.57800","21.63179","0.00291"
"259.58401","21.63227","0.00291"
"259.59000","21.63275","0.00281"
"259.59601","21.63323","0.00271"
"259.60199","21.63371","0.00267"
"259.60800","21.63424","0.00264"
"259.61401","21.63472","0.00259"
"259.62000","21.63520","0.00244"
"259.62601","21.63574","0.00236"
"259.63199","21.63622","0.00245"
"259.63800","21.63669","0.00259"
"259.64401","21.63723","0.00277"
"259.64999","21.63771","0.00282"
"259.65601","21.63819","0.00278"
"259.66199","21.63873","0.00270"
"259.66800","21.63921","0.00263"
"259.67401","21.63969","0.00269"
"259.67999","21.64022","0.00282"
"259.68600","21.64070","0.00282"
"259.69199","21.64124","0.00279"
"259.69800","21.64172","0.00280"
"259.70401","21.64226","0.00288"
"259.70999","21.64273","0.00297"
"259.71600","21.64321","0.00313"
"259.72198","21.64375","0.00317"
"259.72800","21.64423","0.00306"
"259.73401","21.64471","0.00293"
"259.73999","21.64519","0.00273"
"259.74600","21.64566","0.00263"
"259.75201","21.64620","0.00267"
"259.75800","21.64668","0.00280"
"259.76401","21.64716","0.00289"
"259.76999","21.64764","0.00290"
"259.77600","21.64818","0.00286"
"259.78201","21.64865","0.00272"
"259.78799","21.64913","0.00262"
"259.79401","21.64967","0.00270"
"259.79999","21.65015","0.00280"
"259.80600","21.65063","0.00286"
"259.81201","21.65117","0.00298"
"259.81799","21.65164","0.00309"
"259.82401","21.65218","0.00313"
"259.82999","21.65266","0.00303"
"259.83600","21.65320","0.00301"
"259.84201","21.65374","0.00315"
"259.84799","21.65421","0.00310"
"259.85400","21.65475","0.00297"
"259.85999","21.65523","0.00278"
"259.86600","21.65571","0.00260"
"259.87201","21.65619","0.00252"
"259.87799","21.65672","0.00258"
"259.88400","21.65720","0.00267"
"259.89001","21.65768","0.00272"
"259.89600","21.65822","0.00289"
"259.90201","21.65870","0.00311"
"259.90799","21.65924","0.00332"
"259.91400","21.65972","0.00334"
"259.92001","21.66019","0.00328"
"259.92599","21.66073","0.00322"
"259.93201","21.66121","0.00309"
"259.93799","21.66175","0.00295"
"259.94400","21.66223","0.00289"
"259.95001","21.66270","0.00273"
"259.95599","21.66324","0.00245"
"259.96201","21.66372","0.00231"
"259.96799","21.66426","0.00222"
"259.97400","21.66474","0.00202"
"259.98001","21.66528","0.00181"
"259.98599","21.66575","0.00186"
"259.99200","21.66629","0.00211"
"259.99799","21.66677","0.00232"
"260.00400","21.66725","0.00248"
"260.01001","21.66779","0.00264"
"260.01599","21.66826","0.00276"
"260.02200","21.66874","0.00278"
"260.02802","21.66922","0.00277"
"260.03400","21.66970","0.00293"
"260.04001","21.67024","0.00295"
"260.04599","21.67071","0.00291"
"260.05200","21.67119","0.00286"
"260.05801","21.67173","0.00280"
"260.06400","21.67221","0.00269"
"260.07001","21.67269","0.00258"
"260.07599","21.67317","0.00250"
"260.08200","21.67370","0.00252"
"260.08801","21.67418","0.00248"
"260.09399","21.67472","0.00242"
"260.10001","21.67520","0.00241"
"260.10599","21.67568","0.00236"
"260.11200","21.67622","0.00236"
"260.11801","21.67669","0.00244"
"260.12399","21.67723","0.00255"
"260.13000","21.67771","0.00254"
"260.13599","21.67819","0.00260"
"260.14200","21.67873","0.00270"
"260.14801","21.67921","0.00279"
"260.15399","21.67974","0.00288"
"260.16000","21.68022","0.00303"
"260.16599","21.68070","0.00314"
"260.17200","21.68124","0.00299"
"260.17801","21.68172","0.00274"
"260.18399","21.68220","0.00269"
"260.19000","21.68273","0.00281"
"260.19601","21.68321","0.00284"
"260.20200","21.68369","0.00280"
"260.20801","21.68417","0.00278"
"260.21399","21.68471","0.00273"
"260.22000","21.68519","0.00277"
"260.22601","21.68566","0.00282"
"260.23199","21.68620","0.00280"
"260.23801","21.68668","0.00266"
"260.24399","21.68722","0.00256"
"260.25000","21.68770","0.00262"
"260.25601","21.68818","0.00280"
"260.26199","21.68871","0.00292"
"260.26801","21.68919","0.00296"
"260.27399","21.68967","0.00293"
"260.28000","21.69021","0.00280"
"260.28601","21.69069","0.00270"
"260.29199","21.69123","0.00256"
"260.29800","21.69170","0.00250"
"260.30399","21.69218","0.00256"
"260.31000","21.69266","0.00262"
"260.31601","21.69320","0.00258"
"260.32199","21.69368","0.00254"
"260.32800","21.69421","0.00245"
"260.33401","21.69469","0.00238"
"260.34000","21.69517","0.00250"
"260.34601","21.69571","0.00269"
"260.35199","21.69619","0.00278"
"260.35800","21.69667","0.00271"
"260.36401","21.69720","0.00254"
"260.37000","21.69768","0.00241"
"260.37601","21.69822","0.00247"
"260.38199","21.69870","0.00257"
"260.38800","21.69917","0.00273"
"260.39401","21.69971","0.00284"
"260.39999","21.70019","0.00277"
"260.40601","21.70073","0.00260"
"260.41199","21.70121","0.00242"
"260.41800","21.70169","0.00229"
"260.42401","21.70223","0.00230"
"260.42999","21.70271","0.00236"
"260.43600","21.70324","0.00247"
"260.44199","21.70372","0.00267"
"260.44800","21.70420","0.00289"
"260.45401","21.70473","0.00302"
"260.45999","21.70522","0.00315"
"260.46600","21.70575","0.00323"
"260.47198","21.70623","0.00316"
"260.47800","21.70671","0.00308"
"260.48401","21.70725","0.00301"
"260.48999","21.70773","0.00289"
"260.49600","21.70821","0.00283"
"260.50201","21.70874","0.00282"
"260.50800","21.70922","0.00293"
"260.51401","21.70970","0.00290"
"260.51999","21.71018","0.00288"
"260.52600","21.71071","0.00291"
"260.53201","21.71119","0.00291"
"260.53799","21.71173","0.00304"
"260.54401","21.71221","0.00306"
"260.54999","21.71275","0.00308"
"260.55600","21.71323","0.00297"
"260.56201","21.71377","0.00287"
"260.56799","21.71424","0.00283"
"260.57401","21.71478","0.00290"
"260.57999","21.71526","0.00295"
"260.58600","21.71574","0.00288"
"260.59201","21.71627","0.00300"
"260.59799","21.71675","0.00302"
"260.60400","21.71729","0.00293"
"260.60999","21.71777","0.00292"
"260.61600","21.71825","0.00283"
"260.62201","21.71879","0.00272"
"260.62799","21.71926","0.00260"
"260.63400","21.71980","0.00257"
"260.64001","21.72028","0.00249"
"260.64600","21.72076","0.00237"
"260.65201","21.72124","0.00223"
"260.65799","21.72172","0.00228"
"260.66400","21.72220","0.00235"
"260.67001","21.72273","0.00243"
"260.67599","21.72321","0.00250"
"260.68201","21.72369","0.00254"
"260.68799","21.72417","0.00255"
"260.69400","21.72470","0.00252"
"260.70001","21.72519","0.00264"
"260.70599","21.72572","0.00282"
"260.71201","21.72620","0.00283"
"260.71799","21.72668","0.00276"
"260.72400","21.72722","0.00280"
"260.73001","21.72770","0.00291"
"260.73599","21.72817","0.00301"
"260.74200","21.72871","0.00312"
"260.74799","21.72919","0.00317"
"260.75400","21.72967","0.00313"
"260.76001","21.73021","0.00313"
"260.76599","21.73068","0.00315"
"260.77200","21.73122","0.00317"
"260.77802","21.73170","0.00305"
"260.78400","21.73224","0.00283"
"260.79001","21.73272","0.00261"
"260.79599","21.73320","0.00241"
"260.80200","21.73368","0.00214"
"260.80801","21.73421","0.00204"
"260.81400","21.73469","0.00197"
"260.82001","21.73517","0.00195"
"260.82599","21.73565","0.00207"
"260.83200","21.73619","0.00221"
"260.83801","21.73666","0.00227"
"260.84399","21.73720","0.00233"
"260.85001","21.73768","0.00239"
"260.85599","21.73816","0.00251"
"260.86200","21.73870","0.00266"
"260.86801","21.73918","0.00288"
"260.87399","21.73971","0.00325"
"260.88000","21.74019","0.00340"
"260.88599","21.74073","0.00340"
"260.89200","21.74121","0.00343"
"260.89801","21.74175","0.00353"
"260.90399","21.74223","0.00368"
"260.91000","21.74276","0.00352"
"260.91599","21.74324","0.00333"
"260.92200","21.74372","0.00327"
"260.92801","21.74426","0.00312"
"260.93399","21.74474","0.00291"
"260.94000","21.74521","0.00278"
"260.94601","21.74569","0.00282"
"260.95200","21.74623","0.00286"
"260.95801","21.74671","0.00287"
"260.96399","21.74718","0.00288"
"260.97000","21.74772","0.00270"
"260.97601","21.74820","0.00265"
"260.98199","21.74874","0.00275"
"260.98801","21.74922","0.00280"
"260.99399","21.74976","0.00283"
"261.00000","21.75024","0.00280"
"261.00601","21.75072","0.00277"
"261.01199","21.75125","0.00277"
"261.01801","21.75173","0.00285"
"261.02399","21.75227","0.00296"
"261.03000","21.75275","0.00301"
"261.03601","21.75328","0.00300"
"261.04199","21.75376","0.00298"
"261.04800","21.75424","0.00285"
"261.05399","21.75478","0.00282"
"261.06000","21.75526","0.00278"
"261.06601","21.75574","0.00280"
"261.07199","21.75621","0.00281"
"261.07800","21.75675","0.00283"
"261.08401","21.75723","0.00280"
"261.09000","21.75771","0.00273"
"261.09601","21.75825","0.00277"
"261.10199","21.75873","0.00293"
"261.10800","21.75920","0.00309"
"261.11401","21.75974","0.00313"
"261.12000","21.76022","0.00311"
"261.12601","21.76076","0.00314"
"261.13199","21.76124","0.00311"
"261.13800","21.76178","0.00303"
"261.14401","21.76225","0.00290"
"261.14999","21.76273","0.00278"
"261.15601","21.76327","0.00274"
"261.16199","21.76375","0.00274"
"261.16800","21.76423","0.00276"
"261.17401","21.76471","0.00282"
"261.17999","21.76524","0.00286"
"261.18600","21.76572","0.00291"
"261.19199","21.76626","0.00290"
"261.19800","21.76674","0.00276"
"261.20401","21.76722","0.00261"
"261.20999","21.76769","0.00247"
"261.21600","21.76823","0.00246"
"261.22198","21.76871","0.00241"
"261.22800","21.76919","0.00251"
"261.23401","21.76967","0.00276"
"261.23999","21.77021","0.00302"
"261.24600","21.77068","0.00316"
"261.25201","21.77122","0.00318"
"261.25800","21.77170","0.00306"
"261.26401","21.77224","0.00296"
"261.26999","21.77272","0.00285"
"261.27600","21.77320","0.00288"
"261.28201","21.77374","0.00291"
"261.28799","21.77421","0.00284"
"261.29401","21.77469","0.00275"
"261.29999","21.77523","0.00263"
"261.30600","21.77571","0.00241"
"261.31201","21.77619","0.00209"
"261.31799","21.77666","0.00188"
"261.32401","21.77720","0.00194"
"261.32999","21.77768","0.00217"
"261.33600","21.77816","0.00247"
"261.34201","21.77870","0.00269"
"261.34799","21.77918","0.00271"
"261.35400","21.77965","0.00269"
"261.35999","21.78013","0.00254"
"261.36600","21.78067","0.00232"
"261.37201","21.78115","0.00210"
"261.37799","21.78163","0.00191"
"261.38400","21.78210","0.00174"
"261.39001","21.78264","0.00172"
"261.39600","21.78312","0.00179"
"261.40201","21.78366","0.00193"
"261.40799","21.78419","0.00206"
"261.41400","21.78468","0.00221"
"261.42001","21.78522","0.00242"
"261.42599","21.78569","0.00254"
"261.43201","21.78623","0.00259"
"261.43799","21.78671","0.00263"
"261.44400","21.78725","0.00255"
"261.45001","21.78773","0.00245"
"261.45599","21.78826","0.00256"
"261.46201","21.78874","0.00275"
"261.46799","21.78922","0.00289"
"261.47400","21.78975","0.00307"
"261.48001","21.79024","0.00322"
"261.48599","21.79071","0.00327"
"261.49200","21.79125","0.00328"
"261.49799","21.79173","0.00333"
"261.50400","21.79221","0.00337"
"261.51001","21.79269","0.00333"
"261.51599","21.79323","0.00329"
"261.52200","21.79370","0.00317"
"261.52802","21.79424","0.00297"
"261.53400","21.79472","0.00276"
"261.54001","21.79526","0.00257"
"261.54599","21.79573","0.00237"
"261.55200","21.79627","0.00220"
"261.55801","21.79675","0.00219"
"261.56400","21.79729","0.00219"
"261.57001","21.79777","0.00216"
"261.57599","21.79831","0.00222"
"261.58200","21.79879","0.00237"
"261.58801","21.79926","0.00256"
"261.59399","21.79980","0.00279"
"261.60001","21.80028","0.00286"
"261.60599","21.80076","0.00294"
"261.61200","21.80124","0.00297"
"261.61801","21.80171","0.00291"
"261.62399","21.80219","0.00293"
"261.63000","21.80273","0.00308"
"261.63599","21.80321","0.00318"
"261.64200","21.80369","0.00323"
"261.64801","21.80423","0.00321"
"261.65399","21.80470","0.00312"
"261.66000","21.80518","0.00295"
"261.66599","21.80572","0.00290"
"261.67200","21.80620","0.00285"
"261.67801","21.80674","0.00271"
"261.68399","21.80722","0.00254"
"261.69000","21.80769","0.00232"
"261.69601","21.80823","0.00210"
"261.70200","21.80871","0.00207"
"261.70801","21.80925","0.00222"
"261.71399","21.80973","0.00234"
"261.72000","21.81026","0.00240"
"261.72601","21.81074","0.00247"
"261.73199","21.81122","0.00267"
"261.73801","21.81176","0.00279"
"261.74399","21.81224","0.00279"
"261.75000","21.81272","0.00283"
"261.75601","21.81319","0.00277"
"261.76199","21.81367","0.00263"
"261.76801","21.81421","0.00260"
"261.77399","21.81469","0.00268"
"261.78000","21.81517","0.00274"
"261.78601","21.81571","0.00282"
"261.79199","21.81618","0.00298"
"261.79800","21.81666","0.00309"
"261.80399","21.81720","0.00322"
"261.81000","21.81768","0.00335"
"261.81601","21.81816","0.00336"
"261.82199","21.81869","0.00334"
"261.82800","21.81917","0.00317"
"261.83401","21.81965","0.00292"
"261.84000","21.82019","0.00280"
"261.84601","21.82067","0.00278"
"261.85199","21.82121","0.00275"
"261.85800","21.82169","0.00270"
"261.86401","21.82222","0.00272"
"261.87000","21.82270","0.00275"
"261.87601","21.82324","0.00285"
"261.88199","21.82372","0.00285"
"261.88800","21.82420","0.00277"
"261.89401","21.82467","0.00263"
"261.89999","21.82521","0.00259"
"261.90601","21.82569","0.00258"
"261.91199","21.82617","0.00264"
"261.91800","21.82664","0.00266"
"261.92401","21.82718","0.00270"
"261.92999","21.82766","0.00272"
"261.93600","21.82814","0.00281"
"261.94199","21.82868","0.00296"
"261.94800","21.82916","0.00308"
"261.95401","21.82964","0.00314"
"261.95999","21.83018","0.00310"
"261.96600","21.83065","0.00305"
"261.97198","21.83119","0.00294"
"261.97800","21.83173","0.00283"
"261.98401","21.83221","0.00285"
"261.98999","21.83274","0.00294"
"261.99600","21.83322","0.00294"
"262.00201","21.83376","0.00287"
"262.00800","21.83424","0.00285"
"262.01401","21.83472","0.00284"
"262.01999","21.83520","0.00283"
"262.02600","21.83574","0.00288"
"262.03201","21.83621","0.00299"
"262.03799","21.83669","0.00295"
"262.04401","21.83723","0.00288"
"262.04999","21.83771","0.00284"
"262.05600","21.83819","0.00287"
"262.06201","21.83872","0.00287"
"262.06799","21.83920","0.00278"
"262.07401","21.83974","0.00265"
"262.07999","21.84022","0.00251"
"262.08600","21.84070","0.00254"
"262.09201","21.84124","0.00259"
"262.09799","21.84171","0.00263"
"262.10400","21.84219","0.00264"
"262.10999","21.84273","0.00268"
"262.11600","21.84321","0.00282"
"262.12201","21.84375","0.00286"
"262.12799","21.84423","0.00288"
"262.13400","21.84476","0.00284"
"262.14001","21.84524","0.00279"
"262.14600","21.84578","0.00277"
"262.15201","21.84626","0.00273"
"262.15799","21.84674","0.00260"
"262.16400","21.84727","0.00258"
"262.17001","21.84775","0.00255"
"262.17599","21.84823","0.00251"
"262.18201","21.84871","0.00256"
"262.18799","21.84925","0.00266"
"262.19400","21.84973","0.00278"
"262.20001","21.85020","0.00283"
"262.20599","21.85074","0.00280"
"262.21201","21.85122","0.00276"
"262.21799","21.85176","0.00284"
"262.22400","21.85224","0.00294"
"262.23001","21.85272","0.00310"
"262.23599","21.85325","0.00320"
"262.24200","21.85373","0.00327"
"262.24799","21.85421","0.00326"
"262.25400","21.85475","0.00310"
"262.26001","21.85523","0.00299"
"262.26599","21.85577","0.00293"
"262.27200","21.85624","0.00292"
"262.27802","21.85672","0.00281"
"262.28400","21.85726","0.00269"
"262.29001","21.85774","0.00264"
"262.29599","21.85827","0.00254"
"262.30200","21.85876","0.00245"
"262.30801","21.85923","0.00241"
"262.31400","21.85977","0.00233"
"262.32001","21.86025","0.00235"
"262.32599","21.86073","0.00243"
"262.33200","21.86121","0.00248"
"262.33801","21.86168","0.00266"
"262.34399","21.86222","0.00283"
"262.35001","21.86270","0.00291"
"262.35599","21.86318","0.00301"
"262.36200","21.86372","0.00303"
"262.36801","21.86420","0.00293"
"262.37399","21.86467","0.00297"
"262.38000","21.86515","0.00311"
"262.38599","21.86569","0.00323"
"262.39200","21.86617","0.00322"
"262.39801","21.86665","0.00315"
"262.40399","21.86719","0.00304"
"262.41000","21.86766","0.00290"
"262.41599","21.86820","0.00274"
"262.42200","21.86868","0.00259"
"262.42801","21.86922","0.00241"
"262.43399","21.86970","0.00222"
"262.44000","21.87018","0.00193"
"262.44601","21.87071","0.00175"
"262.45200","21.87119","0.00183"
"262.45801","21.87167","0.00203"
"262.46399","21.87221","0.00219"
"262.47000","21.87269","0.00233"
"262.47601","21.87317","0.00250"
"262.48199","21.87370","0.00269"
"262.48801","21.87418","0.00289"
"262.49399","21.87466","0.00293"
"262.50000","21.87519","0.00298"
"262.50601","21.87568","0.00294"
"262.51199","21.87615","0.00285"
"262.51801","21.87669","0.00265"
"262.52399","21.87717","0.00264"
"262.53000","21.87771","0.00274"
"262.53601","21.87819","0.00290"
"262.54199","21.87873","0.00301"
"262.54800","21.87920","0.00299"
"262.55399","21.87974","0.00270"
"262.56000","21.88022","0.00237"
"262.56601","21.88075","0.00224"
"262.57199","21.88124","0.00225"
"262.57800","21.88177","0.00231"
"262.58401","21.88225","0.00245"
"262.59000","21.88273","0.00272"
"262.59601","21.88327","0.00302"
"262.60199","21.88375","0.00324"
"262.60800","21.88423","0.00329"
"262.61401","21.88476","0.00325"
"262.62000","21.88524","0.00321"
"262.62601","21.88572","0.00318"
"262.63199","21.88626","0.00305"
"262.63800","21.88673","0.00298"
