End date,"12/26/2016"
Specimen label,"14CG_15"
"244.14000","20.34518","0.31249"
"244.14600","20.34566","0.31251"
"244.15200","20.34620","0.31257"
"244.15800","20.34668","0.31251"
"244.16400","20.34716","0.31253"
"244.17000","20.34769","0.31251"
"244.17600","20.34817","0.31253"
"244.18200","20.34871","0.31259"
"244.18800","20.34919","0.31257"
"244.19400","20.34967","0.31265"
"244.20000","20.35020","0.31277"
"244.20600","20.35068","0.31281"
"244.21200","20.35122","0.31289"
"244.21800","20.35170","0.31291"
"244.22400","20.35224","0.31289"
"244.23000","20.35272","0.31299"
"244.23600","20.35320","0.31310"
"244.24200","20.35367","0.31323"
"244.24800","20.35421","0.31334"
"244.25400","20.35469","0.31333"
"244.26000","20.35517","0.31339"
"244.26600","20.35571","0.31347"
"244.27200","20.35618","0.31348"
"244.27800","20.35666","0.31346"
"244.28400","20.35714","0.31344"
"244.29000","20.35762","0.31333"
"244.29600","20.35815","0.31329"
"244.30200","20.35863","0.31323"
"244.30800","20.35911","0.31319"
"244.31400","20.35965","0.31320"
"244.32000","20.36013","0.31317"
"244.32600","20.36061","0.31319"
"244.33200","20.36115","0.31328"
"244.33800","20.36162","0.31323"
"244.34400","20.36210","0.31319"
"244.35000","20.36264","0.31325"
"244.35600","20.36312","0.31324"
"244.36200","20.36360","0.31330"
"244.36800","20.36413","0.31330"
"244.37400","20.36461","0.31329"
"244.38000","20.36509","0.31329"
"244.38600","20.36557","0.31327"
"244.39200","20.36605","0.31324"
"244.39800","20.36659","0.31330"
"244.40400","20.36707","0.31326"
"244.41000","20.36754","0.31319"
"244.41600","20.36808","0.31323"
"244.42200","20.36856","0.31324"
"244.42800","20.36910","0.31329"
"244.43400","20.36957","0.31336"
"244.44000","20.37005","0.31337"
"244.44600","20.37059","0.31342"
"244.45200","20.37107","0.31342"
"244.45800","20.37161","0.31329"
"244.46400","20.37209","0.31324"
"244.47000","20.37263","0.31320"
"244.47600","20.37310","0.31317"
"244.48200","20.37364","0.31319"
"244.48800","20.37412","0.31319"
"244.49400","20.37466","0.31322"
"244.50000","20.37520","0.31327"
"244.50600","20.37567","0.31331"
"244.51200","20.37621","0.31342"
"244.51800","20.37669","0.31346"
"244.52400","20.37717","0.31342"
"244.53000","20.37771","0.31342"
"244.53600","20.37819","0.31342"
"244.54200","20.37866","0.31344"
"244.54800","20.37914","0.31349"
"244.55400","20.37968","0.31351"
"244.56000","20.38016","0.31353"
"244.56600","20.38070","0.31363"
"244.57200","20.38118","0.31367"
"244.57800","20.38171","0.31371"
"244.58400","20.38219","0.31379"
"244.59000","20.38267","0.31379"
"244.59600","20.38321","0.31382"
"244.60200","20.38369","0.31382"
"244.60800","20.38423","0.31376"
"244.61400","20.38470","0.31375"
"244.62000","20.38524","0.31367"
"244.62600","20.38572","0.31361"
"244.63200","20.38626","0.31360"
"244.63800","20.38674","0.31355"
"244.64400","20.38728","0.31357"
"244.65000","20.38775","0.31359"
"244.65600","20.38829","0.31357"
"244.66200","20.38877","0.31363"
"244.66800","20.38925","0.31364"
"244.67400","20.38973","0.31353"
"244.68000","20.39020","0.31353"
"244.68600","20.39068","0.31355"
"244.69200","20.39122","0.31357"
"244.69800","20.39170","0.31359"
"244.70400","20.39218","0.31359"
"244.71000","20.39272","0.31369"
"244.71600","20.39319","0.31382"
"244.72200","20.39373","0.31384"
"244.72800","20.39421","0.31386"
"244.73400","20.39475","0.31385"
"244.74000","20.39523","0.31378"
"244.74600","20.39576","0.31374"
"244.75200","20.39624","0.31370"
"244.75800","20.39678","0.31368"
"244.76400","20.39726","0.31366"
"244.77000","20.39774","0.31356"
"244.77600","20.39828","0.31352"
"244.78200","20.39875","0.31355"
"244.78800","20.39929","0.31349"
"244.79400","20.39977","0.31342"
"244.80000","20.40025","0.31346"
"244.80600","20.40072","0.31352"
"244.81200","20.40127","0.31359"
"244.81800","20.40174","0.31364"
"244.82400","20.40222","0.31373"
"244.83000","20.40270","0.31383"
"244.83600","20.40318","0.31383"
"244.84200","20.40366","0.31377"
"244.84800","20.40413","0.31377"
"244.85400","20.40467","0.31371"
"244.86000","20.40515","0.31367"
"244.86600","20.40563","0.31366"
"244.87200","20.40617","0.31367"
"244.87800","20.40665","0.31373"
"244.88400","20.40712","0.31381"
"244.89000","20.40766","0.31388"
"244.89600","20.40814","0.31391"
"244.90200","20.40862","0.31395"
"244.90800","20.40915","0.31401"
"244.91400","20.40964","0.31402"
"244.92000","20.41018","0.31396"
"244.92600","20.41065","0.31390"
"244.93200","20.41119","0.31388"
"244.93800","20.41167","0.31383"
"244.94400","20.41221","0.31380"
"244.95000","20.41268","0.31384"
"244.95600","20.41316","0.31386"
"244.96200","20.41364","0.31392"
"244.96800","20.41418","0.31398"
"244.97400","20.41466","0.31404"
"244.98000","20.41513","0.31413"
"244.98600","20.41562","0.31420"
"244.99200","20.41609","0.31426"
"244.99800","20.41663","0.31428"
"245.00400","20.41711","0.31418"
"245.01000","20.41759","0.31406"
"245.01600","20.41807","0.31401"
"245.02200","20.41860","0.31396"
"245.02800","20.41908","0.31394"
"245.03400","20.41962","0.31394"
"245.04000","20.42010","0.31397"
"245.04600","20.42064","0.31405"
"245.05200","20.42111","0.31410"
"245.05800","20.42165","0.31408"
"245.06400","20.42213","0.31412"
"245.07000","20.42267","0.31420"
"245.07600","20.42315","0.31426"
"245.08200","20.42369","0.31431"
"245.08800","20.42417","0.31427"
"245.09400","20.42464","0.31420"
"245.10000","20.42512","0.31417"
"245.10600","20.42566","0.31407"
"245.11200","20.42614","0.31405"
"245.11800","20.42662","0.31405"
"245.12400","20.42715","0.31406"
"245.13000","20.42763","0.31411"
"245.13600","20.42817","0.31417"
"245.14200","20.42865","0.31423"
"245.14800","20.42919","0.31431"
"245.15400","20.42966","0.31434"
"245.16000","20.43020","0.31436"
"245.16600","20.43068","0.31438"
"245.17200","20.43116","0.31435"
"245.17800","20.43170","0.31434"
"245.18400","20.43218","0.31430"
"245.19000","20.43271","0.31426"
"245.19600","20.43319","0.31426"
"245.20200","20.43373","0.31427"
"245.20800","20.43421","0.31424"
"245.21400","20.43469","0.31427"
"245.22000","20.43522","0.31434"
"245.22600","20.43570","0.31441"
"245.23200","20.43618","0.31449"
"245.23800","20.43672","0.31449"
"245.24400","20.43720","0.31447"
"245.25000","20.43768","0.31446"
"245.25600","20.43821","0.31442"
"245.26200","20.43869","0.31436"
"245.26800","20.43917","0.31432"
"245.27400","20.43965","0.31429"
"245.28000","20.44019","0.31428"
"245.28600","20.44067","0.31428"
"245.29200","20.44120","0.31426"
"245.29800","20.44168","0.31425"
"245.30400","20.44222","0.31420"
"245.31000","20.44270","0.31420"
"245.31600","20.44317","0.31425"
"245.32200","20.44366","0.31428"
"245.32800","20.44419","0.31431"
"245.33400","20.44467","0.31435"
"245.34000","20.44515","0.31443"
"245.34600","20.44569","0.31449"
"245.35200","20.44617","0.31452"
"245.35800","20.44670","0.31457"
"245.36400","20.44718","0.31464"
"245.37000","20.44766","0.31466"
"245.37600","20.44814","0.31469"
"245.38200","20.44868","0.31470"
"245.38800","20.44915","0.31462"
"245.39400","20.44963","0.31456"
"245.40000","20.45011","0.31452"
"245.40600","20.45065","0.31442"
"245.41200","20.45113","0.31438"
"245.41800","20.45167","0.31437"
"245.42400","20.45214","0.31435"
"245.43000","20.45262","0.31434"
"245.43600","20.45316","0.31437"
"245.44200","20.45364","0.31442"
"245.44800","20.45418","0.31450"
"245.45400","20.45466","0.31448"
"245.46000","20.45513","0.31441"
"245.46600","20.45567","0.31445"
"245.47200","20.45615","0.31453"
"245.47800","20.45663","0.31460"
"245.48400","20.45717","0.31466"
"245.49000","20.45765","0.31473"
"245.49600","20.45812","0.31473"
"245.50200","20.45866","0.31469"
"245.50800","20.45914","0.31467"
"245.51400","20.45962","0.31472"
"245.52000","20.46016","0.31476"
"245.52600","20.46064","0.31479"
"245.53200","20.46111","0.31483"
"245.53800","20.46165","0.31488"
"245.54400","20.46213","0.31491"
"245.55000","20.46261","0.31494"
"245.55600","20.46315","0.31491"
"245.56200","20.46362","0.31492"
"245.56800","20.46410","0.31495"
"245.57400","20.46464","0.31494"
"245.58000","20.46512","0.31491"
"245.58600","20.46566","0.31489"
"245.59200","20.46614","0.31494"
"245.59800","20.46667","0.31499"
"245.60400","20.46715","0.31503"
"245.61000","20.46763","0.31506"
"245.61600","20.46817","0.31510"
"245.62200","20.46865","0.31508"
"245.62800","20.46919","0.31505"
"245.63400","20.46966","0.31500"
"245.64000","20.47014","0.31496"
"245.64600","20.47062","0.31492"
"245.65200","20.47116","0.31487"
"245.65800","20.47164","0.31481"
"245.66400","20.47218","0.31480"
"245.67000","20.47265","0.31484"
"245.67600","20.47313","0.31486"
"245.68200","20.47367","0.31487"
"245.68800","20.47415","0.31489"
"245.69400","20.47469","0.31491"
"245.70000","20.47517","0.31494"
"245.70600","20.47570","0.31499"
"245.71200","20.47618","0.31503"
"245.71800","20.47672","0.31498"
"245.72400","20.47720","0.31486"
"245.73000","20.47768","0.31480"
"245.73600","20.47821","0.31482"
"245.74200","20.47869","0.31491"
"245.74800","20.47917","0.31496"
"245.75400","20.47971","0.31499"
"245.76000","20.48019","0.31503"
"245.76600","20.48073","0.31501"
"245.77200","20.48120","0.31498"
"245.77800","20.48174","0.31498"
"245.78400","20.48222","0.31496"
"245.79000","20.48270","0.31495"
"245.79600","20.48318","0.31496"
"245.80200","20.48372","0.31502"
"245.80800","20.48419","0.31508"
"245.81400","20.48473","0.31508"
"245.82000","20.48521","0.31512"
"245.82600","20.48569","0.31513"
"245.83200","20.48623","0.31511"
"245.83800","20.48671","0.31504"
"245.84400","20.48724","0.31500"
"245.85000","20.48772","0.31498"
"245.85600","20.48826","0.31496"
"245.86200","20.48874","0.31497"
"245.86800","20.48922","0.31495"
"245.87400","20.48975","0.31491"
"245.88000","20.49023","0.31491"
"245.88600","20.49071","0.31494"
"245.89200","20.49125","0.31496"
"245.89800","20.49172","0.31499"
"245.90400","20.49220","0.31507"
"245.91000","20.49268","0.31513"
"245.91600","20.49322","0.31519"
"245.92200","20.49370","0.31520"
"245.92800","20.49418","0.31518"
"245.93400","20.49466","0.31515"
"245.94000","20.49520","0.31512"
"245.94600","20.49567","0.31510"
"245.95200","20.49615","0.31514"
"245.95800","20.49663","0.31517"
"245.96400","20.49717","0.31517"
"245.97000","20.49765","0.31522"
"245.97600","20.49812","0.31531"
"245.98200","20.49866","0.31531"
"245.98800","20.49914","0.31522"
"245.99400","20.49968","0.31513"
"246.00000","20.50016","0.31512"
"246.00600","20.50069","0.31513"
"246.01200","20.50117","0.31517"
"246.01800","20.50165","0.31522"
"246.02400","20.50219","0.31527"
"246.03000","20.50267","0.31529"
"246.03600","20.50315","0.31532"
"246.04200","20.50363","0.31535"
"246.04800","20.50416","0.31532"
"246.05400","20.50464","0.31521"
"246.06000","20.50512","0.31509"
"246.06600","20.50566","0.31502"
"246.07200","20.50614","0.31502"
"246.07800","20.50661","0.31502"
"246.08400","20.50715","0.31505"
"246.09000","20.50763","0.31511"
"246.09600","20.50817","0.31511"
"246.10200","20.50865","0.31513"
"246.10800","20.50919","0.31517"
"246.11400","20.50966","0.31520"
"246.12000","20.51014","0.31526"
"246.12600","20.51068","0.31532"
"246.13200","20.51116","0.31533"
"246.13800","20.51169","0.31525"
"246.14400","20.51217","0.31518"
"246.15000","20.51271","0.31519"
"246.15600","20.51319","0.31522"
"246.16200","20.51367","0.31522"
"246.16800","20.51421","0.31520"
"246.17400","20.51469","0.31518"
"246.18000","20.51522","0.31514"
"246.18600","20.51570","0.31514"
"246.19200","20.51618","0.31518"
"246.19800","20.51672","0.31520"
"246.20400","20.51720","0.31521"
"246.21000","20.51773","0.31522"
"246.21600","20.51821","0.31526"
"246.22200","20.51875","0.31535"
"246.22800","20.51923","0.31537"
"246.23400","20.51971","0.31533"
"246.24000","20.52024","0.31529"
"246.24600","20.52073","0.31527"
"246.25200","20.52120","0.31529"
"246.25800","20.52174","0.31534"
"246.26400","20.52222","0.31538"
"246.27000","20.52270","0.31539"
"246.27600","20.52318","0.31538"
"246.28200","20.52371","0.31536"
"246.28800","20.52419","0.31538"
"246.29400","20.52467","0.31538"
"246.30000","20.52515","0.31537"
"246.30600","20.52569","0.31540"
"246.31200","20.52617","0.31539"
"246.31800","20.52670","0.31540"
"246.32400","20.52718","0.31542"
"246.33000","20.52766","0.31547"
"246.33600","20.52820","0.31552"
"246.34200","20.52868","0.31552"
"246.34800","20.52921","0.31549"
"246.35400","20.52969","0.31550"
"246.36000","20.53023","0.31551"
"246.36600","20.53071","0.31552"
"246.37200","20.53125","0.31560"
"246.37800","20.53172","0.31562"
"246.38400","20.53220","0.31563"
"246.39000","20.53274","0.31564"
"246.39600","20.53322","0.31560"
"246.40200","20.53370","0.31564"
"246.40800","20.53424","0.31566"
"246.41400","20.53471","0.31567"
"246.42000","20.53519","0.31575"
"246.42600","20.53567","0.31580"
"246.43200","20.53621","0.31577"
"246.43800","20.53669","0.31574"
"246.44400","20.53716","0.31579"
"246.45000","20.53770","0.31583"
"246.45600","20.53818","0.31584"
"246.46200","20.53866","0.31585"
"246.46800","20.53920","0.31585"
"246.47400","20.53968","0.31585"
"246.48000","20.54022","0.31579"
"246.48600","20.54069","0.31572"
"246.49200","20.54117","0.31565"
"246.49800","20.54171","0.31558"
"246.50400","20.54219","0.31558"
"246.51000","20.54273","0.31562"
"246.51600","20.54321","0.31566"
"246.52200","20.54368","0.31570"
"246.52800","20.54422","0.31565"
"246.53400","20.54470","0.31562"
"246.54000","20.54518","0.31567"
"246.54600","20.54566","0.31570"
"246.55200","20.54613","0.31580"
"246.55800","20.54667","0.31587"
"246.56400","20.54715","0.31583"
"246.57000","20.54763","0.31574"
"246.57600","20.54811","0.31568"
"246.58200","20.54865","0.31563"
"246.58800","20.54912","0.31562"
"246.59400","20.54960","0.31564"
"246.60000","20.55008","0.31567"
"246.60600","20.55062","0.31573"
"246.61200","20.55110","0.31575"
"246.61800","20.55164","0.31575"
"246.62400","20.55211","0.31579"
"246.63000","20.55265","0.31581"
"246.63600","20.55313","0.31587"
"246.64200","20.55367","0.31598"
"246.64800","20.55421","0.31605"
"246.65400","20.55468","0.31622"
"246.66000","20.55522","0.31627"
"246.66600","20.55570","0.31630"
"246.67200","20.55618","0.31636"
"246.67800","20.55666","0.31629"
"246.68400","20.55720","0.31619"
"246.69000","20.55768","0.31612"
"246.69600","20.55815","0.31601"
"246.70200","20.55869","0.31593"
"246.70800","20.55917","0.31593"
"246.71400","20.55965","0.31589"
"246.72000","20.56019","0.31583"
"246.72600","20.56066","0.31583"
"246.73200","20.56120","0.31582"
"246.73800","20.56168","0.31581"
"246.74400","20.56222","0.31577"
"246.75000","20.56270","0.31577"
"246.75600","20.56318","0.31583"
"246.76200","20.56371","0.31589"
"246.76800","20.56419","0.31599"
"246.77400","20.56473","0.31609"
"246.78000","20.56521","0.31612"
"246.78600","20.56575","0.31612"
"246.79200","20.56623","0.31615"
"246.79800","20.56676","0.31613"
"246.80400","20.56724","0.31616"
"246.81000","20.56772","0.31612"
"246.81600","20.56826","0.31606"
"246.82200","20.56874","0.31604"
"246.82800","20.56921","0.31600"
"246.83400","20.56969","0.31599"
"246.84000","20.57023","0.31602"
"246.84600","20.57071","0.31606"
"246.85200","20.57119","0.31611"
"246.85800","20.57167","0.31614"
"246.86400","20.57220","0.31612"
"246.87000","20.57268","0.31609"
"246.87600","20.57316","0.31605"
"246.88200","20.57370","0.31601"
"246.88800","20.57417","0.31607"
"246.89400","20.57471","0.31610"
"246.90000","20.57519","0.31612"
"246.90600","20.57573","0.31620"
"246.91200","20.57621","0.31618"
"246.91800","20.57675","0.31618"
"246.92400","20.57723","0.31620"
"246.93000","20.57771","0.31617"
"246.93600","20.57824","0.31613"
"246.94200","20.57872","0.31608"
"246.94800","20.57926","0.31601"
"246.95400","20.57973","0.31604"
"246.96000","20.58022","0.31607"
"246.96600","20.58075","0.31607"
"246.97200","20.58123","0.31615"
"246.97800","20.58171","0.31628"
"246.98400","20.58219","0.31642"
"246.99000","20.58272","0.31651"
"246.99600","20.58320","0.31646"
"247.00200","20.58368","0.31646"
"247.00800","20.58416","0.31646"
"247.01400","20.58470","0.31641"
"247.02000","20.58518","0.31639"
"247.02600","20.58566","0.31638"
"247.03200","20.58619","0.31634"
"247.03800","20.58667","0.31635"
"247.04400","20.58715","0.31636"
"247.05000","20.58769","0.31633"
"247.05600","20.58817","0.31635"
"247.06200","20.58865","0.31630"
"247.06800","20.58918","0.31636"
"247.07400","20.58966","0.31649"
"247.08000","20.59014","0.31653"
"247.08600","20.59068","0.31660"
"247.09200","20.59115","0.31661"
"247.09800","20.59163","0.31656"
"247.10400","20.59217","0.31656"
"247.11000","20.59265","0.31657"
"247.11600","20.59313","0.31660"
"247.12200","20.59361","0.31665"
"247.12800","20.59415","0.31665"
"247.13400","20.59463","0.31660"
"247.14000","20.59516","0.31657"
"247.14600","20.59564","0.31651"
"247.15200","20.59612","0.31654"
"247.15800","20.59660","0.31661"
"247.16400","20.59713","0.31668"
"247.17000","20.59761","0.31675"
"247.17600","20.59809","0.31677"
"247.18200","20.59863","0.31674"
"247.18800","20.59911","0.31674"
"247.19400","20.59965","0.31671"
"247.20000","20.60012","0.31670"
"247.20600","20.60066","0.31671"
"247.21200","20.60114","0.31665"
"247.21800","20.60168","0.31652"
"247.22400","20.60216","0.31641"
"247.23000","20.60264","0.31629"
"247.23600","20.60317","0.31627"
"247.24200","20.60365","0.31625"
"247.24800","20.60413","0.31627"
"247.25400","20.60461","0.31641"
"247.26000","20.60515","0.31651"
"247.26600","20.60563","0.31663"
"247.27200","20.60610","0.31684"
"247.27800","20.60664","0.31690"
"247.28400","20.60712","0.31690"
"247.29000","20.60766","0.31695"
"247.29600","20.60814","0.31697"
"247.30200","20.60862","0.31692"
"247.30800","20.60915","0.31683"
"247.31400","20.60963","0.31669"
"247.32000","20.61017","0.31659"
"247.32600","20.61065","0.31648"
"247.33200","20.61113","0.31641"
"247.33800","20.61166","0.31642"
"247.34400","20.61214","0.31643"
"247.35000","20.61268","0.31643"
"247.35600","20.61316","0.31656"
"247.36200","20.61363","0.31663"
"247.36800","20.61418","0.31668"
"247.37400","20.61465","0.31677"
"247.38000","20.61519","0.31678"
"247.38600","20.61567","0.31679"
"247.39200","20.61615","0.31679"
"247.39800","20.61662","0.31672"
"247.40400","20.61716","0.31665"
"247.41000","20.61764","0.31660"
"247.41600","20.61818","0.31652"
"247.42200","20.61866","0.31650"
"247.42800","20.61914","0.31644"
"247.43400","20.61967","0.31647"
"247.44000","20.62015","0.31660"
"247.44600","20.62063","0.31667"
"247.45200","20.62117","0.31681"
"247.45800","20.62165","0.31697"
"247.46400","20.62213","0.31702"
"247.47000","20.62260","0.31717"
"247.47600","20.62314","0.31721"
"247.48200","20.62362","0.31719"
"247.48800","20.62416","0.31723"
"247.49400","20.62464","0.31720"
"247.50000","20.62512","0.31710"
"247.50600","20.62565","0.31713"
"247.51200","20.62613","0.31713"
"247.51800","20.62667","0.31715"
"247.52400","20.62715","0.31714"
"247.53000","20.62769","0.31706"
"247.53600","20.62817","0.31706"
"247.54200","20.62864","0.31711"
"247.54800","20.62918","0.31709"
"247.55400","20.62966","0.31712"
"247.56000","20.63014","0.31710"
"247.56600","20.63068","0.31710"
"247.57200","20.63116","0.31718"
"247.57800","20.63163","0.31714"
"247.58400","20.63211","0.31707"
"247.59000","20.63265","0.31710"
"247.59600","20.63313","0.31710"
"247.60200","20.63361","0.31715"
"247.60800","20.63414","0.31734"
"247.61400","20.63462","0.31742"
"247.62000","20.63510","0.31744"
"247.62600","20.63564","0.31745"
"247.63200","20.63612","0.31742"
"247.63800","20.63660","0.31740"
"247.64400","20.63713","0.31724"
"247.65000","20.63761","0.31706"
"247.65600","20.63809","0.31691"
"247.66200","20.63863","0.31674"
"247.66800","20.63911","0.31666"
"247.67400","20.63959","0.31661"
"247.68000","20.64012","0.31656"
"247.68600","20.64060","0.31660"
"247.69200","20.64108","0.31667"
"247.69800","20.64162","0.31675"
"247.70400","20.64210","0.31689"
"247.71000","20.64264","0.31694"
"247.71600","20.64311","0.31704"
"247.72200","20.64359","0.31725"
"247.72800","20.64413","0.31738"
"247.73400","20.64461","0.31741"
"247.74000","20.64509","0.31747"
"247.74600","20.64563","0.31745"
"247.75200","20.64610","0.31740"
"247.75800","20.64664","0.31740"
"247.76400","20.64712","0.31745"
"247.77000","20.64766","0.31757"
"247.77600","20.64814","0.31760"
"247.78200","20.64867","0.31757"
"247.78800","20.64915","0.31761"
"247.79400","20.64969","0.31753"
"247.80000","20.65017","0.31746"
"247.80600","20.65071","0.31743"
"247.81200","20.65119","0.31727"
"247.81800","20.65166","0.31714"
"247.82400","20.65220","0.31712"
"247.83000","20.65268","0.31715"
"247.83600","20.65316","0.31718"
"247.84200","20.65370","0.31708"
"247.84800","20.65417","0.31702"
"247.85400","20.65465","0.31711"
"247.86000","20.65519","0.31718"
"247.86600","20.65567","0.31720"
"247.87200","20.65615","0.31736"
"247.87800","20.65663","0.31754"
"247.88400","20.65717","0.31768"
"247.89000","20.65764","0.31779"
"247.89600","20.65812","0.31786"
"247.90200","20.65866","0.31792"
"247.90800","20.65914","0.31800"
"247.91400","20.65968","0.31795"
"247.92000","20.66015","0.31806"
"247.92600","20.66069","0.31819"
"247.93200","20.66117","0.31821"
"247.93800","20.66171","0.31826"
"247.94400","20.66219","0.31825"
"247.95000","20.66273","0.31818"
"247.95600","20.66326","0.31817"
"247.96200","20.66374","0.31811"
"247.96800","20.66422","0.31803"
"247.97400","20.66475","0.31798"
"247.98000","20.66524","0.31785"
"247.98600","20.66571","0.31779"
"247.99200","20.66619","0.31773"
"247.99800","20.66673","0.31758"
"248.00400","20.66721","0.31756"
"248.01000","20.66769","0.31751"
"248.01600","20.66816","0.31750"
"248.02200","20.66870","0.31757"
"248.02800","20.66918","0.31761"
"248.03400","20.66966","0.31758"
"248.04000","20.67014","0.31760"
"248.04600","20.67068","0.31759"
"248.05200","20.67115","0.31758"
"248.05800","20.67169","0.31757"
"248.06400","20.67217","0.31754"
"248.07000","20.67271","0.31764"
"248.07600","20.67319","0.31770"
"248.08200","20.67372","0.31778"
"248.08800","20.67420","0.31784"
"248.09400","20.67468","0.31785"
"248.10000","20.67522","0.31787"
"248.10600","20.67570","0.31795"
"248.11200","20.67618","0.31793"
"248.11800","20.67671","0.31797"
"248.12400","20.67719","0.31810"
"248.13000","20.67767","0.31810"
"248.13600","20.67815","0.31807"
"248.14200","20.67869","0.31811"
"248.14800","20.67916","0.31812"
"248.15400","20.67965","0.31819"
"248.16000","20.68018","0.31812"
"248.16600","20.68066","0.31804"
"248.17200","20.68114","0.31812"
"248.17800","20.68168","0.31815"
"248.18400","20.68216","0.31816"
"248.19000","20.68263","0.31829"
"248.19600","20.68311","0.31830"
"248.20200","20.68365","0.31826"
"248.20800","20.68413","0.31827"
"248.21400","20.68467","0.31824"
"248.22000","20.68514","0.31830"
"248.22600","20.68568","0.31826"
"248.23200","20.68616","0.31819"
"248.23800","20.68670","0.31820"
"248.24400","20.68718","0.31817"
"248.25000","20.68771","0.31822"
"248.25600","20.68819","0.31835"
"248.26200","20.68867","0.31838"
"248.26800","20.68915","0.31841"
"248.27400","20.68969","0.31845"
"248.28000","20.69017","0.31835"
"248.28600","20.69065","0.31834"
"248.29200","20.69118","0.31832"
"248.29800","20.69166","0.31823"
"248.30400","20.69214","0.31831"
"248.31000","20.69268","0.31835"
"248.31600","20.69316","0.31830"
"248.32200","20.69364","0.31837"
"248.32800","20.69417","0.31835"
"248.33400","20.69465","0.31831"
"248.34000","20.69519","0.31832"
"248.34600","20.69567","0.31828"
"248.35200","20.69621","0.31829"
"248.35800","20.69668","0.31833"
"248.36400","20.69722","0.31828"
"248.37000","20.69770","0.31836"
"248.37600","20.69824","0.31838"
"248.38200","20.69872","0.31837"
"248.38800","20.69926","0.31844"
"248.39400","20.69973","0.31844"
"248.40000","20.70021","0.31841"
"248.40600","20.70069","0.31850"
"248.41200","20.70123","0.31858"
"248.41800","20.70171","0.31865"
"248.42400","20.70218","0.31872"
"248.43000","20.70266","0.31872"
"248.43600","20.70320","0.31872"
"248.44200","20.70368","0.31867"
"248.44800","20.70416","0.31864"
"248.45400","20.70470","0.31879"
"248.46000","20.70518","0.31882"
"248.46600","20.70565","0.31887"
"248.47200","20.70613","0.31905"
"248.47800","20.70667","0.31906"
"248.48400","20.70715","0.31897"
"248.49000","20.70769","0.31896"
"248.49600","20.70816","0.31886"
"248.50200","20.70870","0.31876"
"248.50800","20.70918","0.31871"
"248.51400","20.70972","0.31867"
"248.52000","20.71020","0.31880"
"248.52600","20.71074","0.31885"
"248.53200","20.71121","0.31886"
"248.53800","20.71169","0.31899"
"248.54400","20.71223","0.31907"
"248.55000","20.71271","0.31913"
"248.55600","20.71319","0.31921"
"248.56200","20.71367","0.31917"
"248.56800","20.71414","0.31915"
"248.57400","20.71468","0.31920"
"248.58000","20.71516","0.31918"
"248.58600","20.71564","0.31928"
"248.59200","20.71618","0.31932"
"248.59800","20.71665","0.31926"
"248.60400","20.71713","0.31933"
"248.61000","20.71767","0.31939"
"248.61600","20.71815","0.31943"
"248.62200","20.71863","0.31953"
"248.62800","20.71917","0.31945"
"248.63400","20.71964","0.31936"
"248.64000","20.72018","0.31929"
"248.64600","20.72066","0.31923"
"248.65200","20.72120","0.31921"
"248.65800","20.72168","0.31919"
"248.66400","20.72215","0.31905"
"248.67000","20.72269","0.31903"
"248.67600","20.72317","0.31903"
"248.68200","20.72365","0.31904"
"248.68800","20.72413","0.31909"
"248.69400","20.72467","0.31909"
"248.70000","20.72515","0.31915"
"248.70600","20.72562","0.31919"
"248.71200","20.72616","0.31915"
"248.71800","20.72664","0.31919"
"248.72400","20.72712","0.31924"
"248.73000","20.72760","0.31915"
"248.73600","20.72813","0.31911"
"248.74200","20.72861","0.31911"
"248.74800","20.72909","0.31915"
"248.75400","20.72963","0.31929"
"248.76000","20.73011","0.31939"
"248.76600","20.73059","0.31942"
"248.77200","20.73112","0.31949"
"248.77800","20.73160","0.31943"
"248.78400","20.73214","0.31942"
"248.79000","20.73268","0.31951"
"248.79600","20.73316","0.31947"
"248.80200","20.73370","0.31951"
"248.80800","20.73417","0.31966"
"248.81400","20.73471","0.31966"
"248.82000","20.73519","0.31957"
"248.82600","20.73567","0.31947"
"248.83200","20.73621","0.31940"
"248.83800","20.73668","0.31943"
"248.84400","20.73716","0.31936"
"248.85000","20.73764","0.31938"
"248.85600","20.73818","0.31957"
"248.86200","20.73866","0.31969"
"248.86800","20.73920","0.31974"
"248.87400","20.73967","0.31981"
"248.88000","20.74015","0.31983"
"248.88600","20.74069","0.31987"
"248.89200","20.74117","0.31994"
"248.89800","20.74165","0.31993"
"248.90400","20.74219","0.31998"
"248.91000","20.74266","0.31989"
"248.91600","20.74320","0.31974"
"248.92200","20.74368","0.31969"
"248.92800","20.74422","0.31962"
"248.93400","20.74476","0.31958"
"248.94000","20.74523","0.31966"
"248.94600","20.74577","0.31961"
"248.95200","20.74625","0.31958"
"248.95800","20.74673","0.31958"
"248.96400","20.74727","0.31952"
"248.97000","20.74775","0.31955"
"248.97600","20.74822","0.31960"
"248.98200","20.74870","0.31952"
"248.98800","20.74918","0.31955"
"248.99400","20.74972","0.31957"
"249.00000","20.75019","0.31960"
"249.00600","20.75068","0.31973"
"249.01200","20.75115","0.31973"
"249.01800","20.75163","0.31972"
"249.02400","20.75217","0.31972"
"249.03000","20.75265","0.31965"
"249.03600","20.75319","0.31968"
"249.04200","20.75366","0.31963"
"249.04800","20.75414","0.31949"
"249.05400","20.75468","0.31956"
"249.06000","20.75516","0.31957"
"249.06600","20.75570","0.31956"
