End date,"12/26/2016"
Specimen label,"11BG_84"
"189.46200","15.78874","0.53698"
"189.46800","15.78922","0.53696"
"189.47400","15.78970","0.53704"
"189.48000","15.79018","0.53713"
"189.48600","15.79071","0.53723"
"189.49200","15.79119","0.53738"
"189.49800","15.79167","0.53745"
"189.50400","15.79221","0.53739"
"189.51000","15.79275","0.53742"
"189.51600","15.79322","0.53744"
"189.52200","15.79376","0.53743"
"189.52800","15.79424","0.53741"
"189.53400","15.79478","0.53742"
"189.54000","15.79526","0.53741"
"189.54600","15.79574","0.53737"
"189.55200","15.79627","0.53738"
"189.55800","15.79675","0.53752"
"189.56400","15.79723","0.53762"
"189.57000","15.79771","0.53762"
"189.57600","15.79825","0.53768"
"189.58200","15.79873","0.53774"
"189.58800","15.79920","0.53768"
"189.59400","15.79968","0.53767"
"189.60000","15.80022","0.53777"
"189.60600","15.80070","0.53791"
"189.61200","15.80118","0.53798"
"189.61800","15.80165","0.53804"
"189.62400","15.80219","0.53826"
"189.63000","15.80267","0.53842"
"189.63600","15.80315","0.53843"
"189.64200","15.80369","0.53851"
"189.64800","15.80417","0.53863"
"189.65400","15.80470","0.53869"
"189.66000","15.80518","0.53867"
"189.66600","15.80572","0.53854"
"189.67200","15.80620","0.53847"
"189.67800","15.80674","0.53839"
"189.68400","15.80722","0.53831"
"189.69000","15.80775","0.53845"
"189.69600","15.80823","0.53853"
"189.70200","15.80871","0.53852"
"189.70800","15.80925","0.53858"
"189.71400","15.80973","0.53860"
"189.72000","15.81021","0.53860"
"189.72600","15.81068","0.53864"
"189.73200","15.81122","0.53870"
"189.73800","15.81170","0.53881"
"189.74400","15.81218","0.53898"
"189.75000","15.81272","0.53909"
"189.75600","15.81319","0.53920"
"189.76200","15.81367","0.53920"
"189.76800","15.81421","0.53918"
"189.77400","15.81469","0.53932"
"189.78000","15.81523","0.53945"
"189.78600","15.81571","0.53946"
"189.79200","15.81625","0.53950"
"189.79800","15.81672","0.53948"
"189.80400","15.81726","0.53944"
"189.81000","15.81774","0.53940"
"189.81600","15.81828","0.53937"
"189.82200","15.81876","0.53942"
"189.82800","15.81929","0.53945"
"189.83400","15.81977","0.53946"
"189.84000","15.82025","0.53961"
"189.84600","15.82079","0.53968"
"189.85200","15.82127","0.53967"
"189.85800","15.82175","0.53977"
"189.86400","15.82228","0.53993"
"189.87000","15.82276","0.54002"
"189.87600","15.82324","0.54005"
"189.88200","15.82372","0.54010"
"189.88800","15.82426","0.54031"
"189.89400","15.82474","0.54044"
"189.90000","15.82521","0.54034"
"189.90600","15.82569","0.54032"
"189.91200","15.82623","0.54027"
"189.91800","15.82671","0.54018"
"189.92400","15.82719","0.54018"
"189.93000","15.82772","0.54023"
"189.93600","15.82820","0.54029"
"189.94200","15.82874","0.54047"
"189.94800","15.82922","0.54055"
"189.95400","15.82976","0.54067"
"189.96000","15.83024","0.54078"
"189.96600","15.83071","0.54084"
"189.97200","15.83125","0.54090"
"189.97800","15.83173","0.54100"
"189.98400","15.83221","0.54094"
"189.99000","15.83269","0.54096"
"189.99600","15.83323","0.54086"
"190.00200","15.83370","0.54071"
"190.00800","15.83418","0.54076"
"190.01400","15.83472","0.54091"
"190.02000","15.83520","0.54111"
"190.02600","15.83568","0.54138"
"190.03200","15.83622","0.54154"
"190.03800","15.83669","0.54171"
"190.04400","15.83717","0.54176"
"190.05000","15.83765","0.54174"
"190.05600","15.83819","0.54178"
"190.06200","15.83867","0.54173"
"190.06800","15.83914","0.54163"
"190.07400","15.83968","0.54159"
"190.08000","15.84016","0.54155"
"190.08600","15.84070","0.54150"
"190.09200","15.84118","0.54155"
"190.09800","15.84166","0.54161"
"190.10400","15.84219","0.54175"
"190.11000","15.84267","0.54189"
"190.11600","15.84321","0.54201"
"190.12200","15.84369","0.54227"
"190.12800","15.84417","0.54247"
"190.13400","15.84464","0.54259"
"190.14000","15.84518","0.54277"
"190.14600","15.84566","0.54281"
"190.15200","15.84620","0.54279"
"190.15800","15.84668","0.54290"
"190.16400","15.84722","0.54296"
"190.17000","15.84769","0.54294"
"190.17600","15.84817","0.54297"
"190.18200","15.84871","0.54300"
"190.18800","15.84919","0.54308"
"190.19400","15.84967","0.54312"
"190.20000","15.85021","0.54303"
"190.20600","15.85068","0.54317"
"190.21200","15.85116","0.54326"
"190.21800","15.85170","0.54313"
"190.22400","15.85218","0.54318"
"190.23000","15.85266","0.54325"
"190.23600","15.85319","0.54319"
"190.24200","15.85367","0.54322"
"190.24800","15.85421","0.54329"
"190.25400","15.85469","0.54325"
"190.26000","15.85517","0.54311"
"190.26600","15.85571","0.54301"
"190.27200","15.85618","0.54285"
"190.27800","15.85666","0.54201"
"190.28400","15.85714","0.54092"
"190.29000","15.85768","0.54033"
"190.29600","15.85816","0.53974"
"190.30200","15.85870","0.53884"
"190.30800","15.85917","0.53814"
"190.31400","15.85965","0.53767"
"190.32000","15.86019","0.53707"
"190.32600","15.86067","0.53659"
"190.33200","15.86121","0.53642"
"190.33800","15.86168","0.53627"
"190.34400","15.86222","0.53609"
"190.35000","15.86270","0.53607"
"190.35600","15.86318","0.53617"
"190.36200","15.86372","0.53622"
"190.36800","15.86419","0.53630"
"190.37400","15.86473","0.53644"
"190.38000","15.86521","0.53649"
"190.38600","15.86575","0.53648"
"190.39200","15.86623","0.53651"
"190.39800","15.86677","0.53650"
"190.40400","15.86724","0.53654"
"190.41000","15.86772","0.53669"
"190.41600","15.86826","0.53673"
"190.42200","15.86874","0.53678"
"190.42800","15.86928","0.53690"
"190.43400","15.86976","0.53695"
"190.44000","15.87023","0.53693"
"190.44600","15.87071","0.53699"
"190.45200","15.87125","0.53702"
"190.45800","15.87173","0.53698"
"190.46400","15.87221","0.53696"
"190.47000","15.87274","0.53694"
"190.47600","15.87322","0.53694"
"190.48200","15.87376","0.53693"
"190.48800","15.87424","0.53694"
"190.49400","15.87472","0.53687"
"190.50000","15.87526","0.53682"
"190.50600","15.87573","0.53688"
"190.51200","15.87621","0.53700"
"190.51800","15.87675","0.53710"
"190.52400","15.87723","0.53721"
"190.53000","15.87777","0.53735"
"190.53600","15.87825","0.53736"
"190.54200","15.87872","0.53729"
"190.54800","15.87926","0.53731"
"190.55400","15.87974","0.53741"
"190.56000","15.88022","0.53748"
"190.56600","15.88070","0.53753"
"190.57200","15.88118","0.53764"
"190.57800","15.88171","0.53778"
"190.58400","15.88219","0.53782"
"190.59000","15.88267","0.53786"
"190.59600","15.88315","0.53784"
"190.60200","15.88363","0.53788"
"190.60800","15.88416","0.53807"
"190.61400","15.88464","0.53812"
"190.62000","15.88518","0.53813"
"190.62600","15.88566","0.53814"
"190.63200","15.88620","0.53808"
"190.63800","15.88668","0.53806"
"190.64400","15.88721","0.53807"
"190.65000","15.88769","0.53805"
"190.65600","15.88823","0.53813"
"190.66200","15.88871","0.53816"
"190.66800","15.88919","0.53816"
"190.67400","15.88973","0.53825"
"190.68000","15.89020","0.53836"
"190.68600","15.89074","0.53841"
"190.69200","15.89122","0.53852"
"190.69800","15.89170","0.53859"
"190.70400","15.89224","0.53870"
"190.71000","15.89272","0.53873"
"190.71600","15.89319","0.53871"
"190.72200","15.89373","0.53885"
"190.72800","15.89421","0.53899"
"190.73400","15.89469","0.53899"
"190.74000","15.89517","0.53898"
"190.74600","15.89570","0.53904"
"190.75200","15.89618","0.53904"
"190.75800","15.89666","0.53911"
"190.76400","15.89714","0.53921"
"190.77000","15.89768","0.53917"
"190.77600","15.89816","0.53912"
"190.78200","15.89869","0.53903"
"190.78800","15.89917","0.53905"
"190.79400","15.89971","0.53904"
"190.80000","15.90025","0.53894"
"190.80600","15.90073","0.53896"
"190.81200","15.90121","0.53899"
"190.81800","15.90174","0.53902"
"190.82400","15.90222","0.53921"
"190.83000","15.90276","0.53935"
"190.83600","15.90324","0.53938"
"190.84200","15.90372","0.53940"
"190.84800","15.90425","0.53939"
"190.85400","15.90473","0.53943"
"190.86000","15.90521","0.53943"
"190.86600","15.90569","0.53943"
"190.87200","15.90623","0.53958"
"190.87800","15.90671","0.53978"
"190.88400","15.90719","0.53988"
"190.89000","15.90772","0.54010"
"190.89600","15.90820","0.54025"
"190.90200","15.90874","0.54025"
"190.90800","15.90922","0.54029"
"190.91400","15.90976","0.54033"
"190.92000","15.91023","0.54034"
"190.92600","15.91071","0.54035"
"190.93200","15.91125","0.54036"
"190.93800","15.91173","0.54051"
"190.94400","15.91227","0.54061"
"190.95000","15.91275","0.54057"
"190.95600","15.91328","0.54071"
"190.96200","15.91382","0.54085"
"190.96800","15.91430","0.54080"
"190.97400","15.91484","0.54076"
"190.98000","15.91532","0.54071"
"190.98600","15.91579","0.54062"
"190.99200","15.91627","0.54057"
"190.99800","15.91675","0.54056"
"191.00400","15.91729","0.54059"
"191.01000","15.91777","0.54068"
"191.01600","15.91825","0.54066"
"191.02200","15.91872","0.54078"
"191.02800","15.91926","0.54099"
"191.03400","15.91974","0.54110"
"191.04000","15.92028","0.54115"
"191.04600","15.92076","0.54120"
"191.05200","15.92124","0.54128"
"191.05800","15.92177","0.54134"
"191.06400","15.92225","0.54136"
"191.07000","15.92273","0.54142"
"191.07600","15.92327","0.54150"
"191.08200","15.92375","0.54144"
"191.08800","15.92422","0.54147"
"191.09400","15.92476","0.54154"
"191.10000","15.92524","0.54150"
"191.10600","15.92572","0.54164"
"191.11200","15.92626","0.54184"
"191.11800","15.92674","0.54195"
"191.12400","15.92727","0.54208"
"191.13000","15.92775","0.54207"
"191.13600","15.92823","0.54201"
"191.14200","15.92871","0.54198"
"191.14800","15.92919","0.54195"
"191.15400","15.92967","0.54199"
"191.16000","15.93020","0.54214"
"191.16600","15.93068","0.54215"
"191.17200","15.93116","0.54223"
"191.17800","15.93164","0.54238"
"191.18400","15.93218","0.54239"
"191.19000","15.93266","0.54245"
"191.19600","15.93313","0.54235"
"191.20200","15.93367","0.54221"
"191.20800","15.93415","0.54218"
"191.21400","15.93469","0.54213"
"191.22000","15.93517","0.54213"
"191.22600","15.93564","0.54229"
"191.23200","15.93618","0.54239"
"191.23800","15.93666","0.54245"
"191.24400","15.93714","0.54258"
"191.25000","15.93768","0.54256"
"191.25600","15.93816","0.54255"
"191.26200","15.93863","0.54252"
"191.26800","15.93917","0.54243"
"191.27400","15.93965","0.54249"
"191.28000","15.94019","0.54264"
"191.28600","15.94067","0.54276"
"191.29200","15.94114","0.54275"
"191.29800","15.94168","0.54275"
"191.30400","15.94216","0.54283"
"191.31000","15.94270","0.54294"
"191.31600","15.94318","0.54296"
"191.32200","15.94372","0.54314"
"191.32800","15.94419","0.54331"
"191.33400","15.94473","0.54337"
"191.34000","15.94521","0.54343"
"191.34600","15.94575","0.54342"
"191.35200","15.94623","0.54334"
"191.35800","15.94670","0.54327"
"191.36400","15.94724","0.54332"
"191.37000","15.94772","0.54344"
"191.37600","15.94820","0.54362"
"191.38200","15.94874","0.54368"
"191.38800","15.94922","0.54386"
"191.39400","15.94975","0.54398"
"191.40000","15.95023","0.54390"
"191.40600","15.95071","0.54402"
"191.41200","15.95125","0.54420"
"191.41800","15.95173","0.54424"
"191.42400","15.95221","0.54443"
"191.43000","15.95274","0.54459"
"191.43600","15.95322","0.54464"
"191.44200","15.95376","0.54470"
"191.44800","15.95424","0.54474"
"191.45400","15.95472","0.54489"
"191.46000","15.95525","0.54504"
"191.46600","15.95573","0.54511"
"191.47200","15.95627","0.54522"
"191.47800","15.95675","0.54532"
"191.48400","15.95723","0.54524"
"191.49000","15.95771","0.54515"
"191.49600","15.95824","0.54518"
"191.50200","15.95872","0.54524"
"191.50800","15.95920","0.54523"
"191.51400","15.95968","0.54524"
"191.52000","15.96022","0.54531"
"191.52600","15.96070","0.54541"
"191.53200","15.96117","0.54545"
"191.53800","15.96171","0.54560"
"191.54400","15.96219","0.54576"
"191.55000","15.96273","0.54570"
"191.55600","15.96321","0.54563"
"191.56200","15.96374","0.54564"
"191.56800","15.96422","0.54560"
"191.57400","15.96476","0.54564"
"191.58000","15.96524","0.54571"
"191.58600","15.96572","0.54586"
"191.59200","15.96626","0.54599"
"191.59800","15.96673","0.54594"
"191.60400","15.96727","0.54597"
"191.61000","15.96775","0.54607"
"191.61600","15.96829","0.54603"
"191.62200","15.96877","0.54608"
"191.62800","15.96925","0.54620"
"191.63400","15.96978","0.54615"
"191.64000","15.97026","0.54621"
"191.64600","15.97074","0.54627"
"191.65200","15.97122","0.54630"
"191.65800","15.97170","0.54636"
"191.66400","15.97224","0.54638"
"191.67000","15.97271","0.54650"
"191.67600","15.97319","0.54672"
"191.68200","15.97373","0.54687"
"191.68800","15.97421","0.54706"
"191.69400","15.97469","0.54731"
"191.70000","15.97522","0.54739"
"191.70600","15.97570","0.54740"
"191.71200","15.97618","0.54744"
"191.71800","15.97672","0.54740"
"191.72400","15.97720","0.54736"
"191.73000","15.97768","0.54738"
"191.73600","15.97821","0.54752"
"191.74200","15.97869","0.54771"
"191.74800","15.97917","0.54781"
"191.75400","15.97971","0.54794"
"191.76000","15.98019","0.54815"
"191.76600","15.98067","0.54819"
"191.77200","15.98120","0.54824"
"191.77800","15.98168","0.54825"
"191.78400","15.98216","0.54819"
"191.79000","15.98264","0.54816"
"191.79600","15.98318","0.54822"
"191.80200","15.98365","0.54821"
"191.80800","15.98413","0.54819"
"191.81400","15.98461","0.54824"
"191.82000","15.98515","0.54839"
"191.82600","15.98563","0.54855"
"191.83200","15.98617","0.54871"
"191.83800","15.98664","0.54891"
"191.84400","15.98718","0.54895"
"191.85000","15.98766","0.54891"
"191.85600","15.98820","0.54900"
"191.86200","15.98868","0.54913"
"191.86800","15.98922","0.54925"
"191.87400","15.98969","0.54940"
"191.88000","15.99023","0.54959"
"191.88600","15.99071","0.54976"
"191.89200","15.99125","0.54985"
"191.89800","15.99173","0.54974"
"191.90400","15.99226","0.54978"
"191.91000","15.99274","0.54977"
"191.91600","15.99322","0.54965"
"191.92200","15.99376","0.54965"
"191.92800","15.99424","0.54977"
"191.93400","15.99478","0.54994"
"191.94000","15.99525","0.55016"
"191.94600","15.99573","0.55053"
"191.95200","15.99621","0.55069"
"191.95800","15.99675","0.55070"
"191.96400","15.99723","0.55078"
"191.97000","15.99777","0.55093"
"191.97600","15.99824","0.55103"
"191.98200","15.99872","0.55096"
"191.98800","15.99926","0.55088"
"191.99400","15.99974","0.55080"
"192.00000","16.00028","0.55070"
"192.00600","16.00076","0.55073"
"192.01200","16.00123","0.55103"
"192.01800","16.00177","0.55133"
"192.02400","16.00225","0.55157"
"192.03000","16.00273","0.55183"
"192.03600","16.00327","0.55209"
"192.04200","16.00374","0.55208"
"192.04800","16.00428","0.55204"
"192.05400","16.00476","0.55228"
"192.06000","16.00524","0.55246"
"192.06600","16.00578","0.55244"
"192.07200","16.00626","0.55262"
"192.07800","16.00673","0.55289"
"192.08400","16.00727","0.55297"
"192.09000","16.00775","0.55279"
"192.09600","16.00823","0.55263"
"192.10200","16.00877","0.55264"
"192.10800","16.00924","0.55260"
"192.11400","16.00978","0.55251"
"192.12000","16.01026","0.55260"
"192.12600","16.01074","0.55279"
"192.13200","16.01128","0.55278"
"192.13800","16.01175","0.55293"
"192.14400","16.01223","0.55325"
"192.15000","16.01277","0.55323"
"192.15600","16.01325","0.55317"
"192.16200","16.01373","0.55326"
"192.16800","16.01421","0.55322"
"192.17400","16.01475","0.55314"
"192.18000","16.01522","0.55318"
"192.18600","16.01576","0.55337"
"192.19200","16.01624","0.55355"
"192.19800","16.01672","0.55359"
"192.20400","16.01720","0.55378"
"192.21000","16.01773","0.55410"
"192.21600","16.01821","0.55411"
"192.22200","16.01869","0.55411"
"192.22800","16.01923","0.55427"
"192.23400","16.01971","0.55442"
"192.24000","16.02019","0.55456"
"192.24600","16.02073","0.55481"
"192.25200","16.02120","0.55509"
"192.25800","16.02168","0.55519"
"192.26400","16.02216","0.55513"
"192.27000","16.02270","0.55521"
"192.27600","16.02318","0.55529"
"192.28200","16.02365","0.55526"
"192.28800","16.02419","0.55538"
"192.29400","16.02467","0.55559"
"192.30000","16.02515","0.55584"
"192.30600","16.02563","0.55601"
"192.31200","16.02617","0.55608"
"192.31800","16.02664","0.55604"
"192.32400","16.02718","0.55608"
"192.33000","16.02766","0.55610"
"192.33600","16.02814","0.55624"
"192.34200","16.02862","0.55643"
"192.34800","16.02916","0.55651"
"192.35400","16.02963","0.55664"
"192.36000","16.03011","0.55675"
"192.36600","16.03065","0.55683"
"192.37200","16.03113","0.55698"
"192.37800","16.03167","0.55724"
"192.38400","16.03214","0.55730"
"192.39000","16.03268","0.55732"
"192.39600","16.03322","0.55747"
"192.40200","16.03370","0.55752"
"192.40800","16.03424","0.55740"
"192.41400","16.03472","0.55719"
"192.42000","16.03525","0.55706"
"192.42600","16.03573","0.55702"
"192.43200","16.03621","0.55681"
"192.43800","16.03669","0.55668"
"192.44400","16.03723","0.55675"
"192.45000","16.03770","0.55685"
"192.45600","16.03818","0.55706"
"192.46200","16.03872","0.55749"
"192.46800","16.03920","0.55781"
"192.47400","16.03968","0.55799"
"192.48000","16.04021","0.55825"
"192.48600","16.04069","0.55837"
"192.49200","16.04123","0.55820"
"192.49800","16.04171","0.55805"
"192.50400","16.04219","0.55819"
"192.51000","16.04273","0.55847"
"192.51600","16.04321","0.55867"
"192.52200","16.04374","0.55887"
"192.52800","16.04422","0.55902"
"192.53400","16.04476","0.55908"
"192.54000","16.04524","0.55914"
"192.54600","16.04578","0.55926"
"192.55200","16.04625","0.55944"
"192.55800","16.04679","0.55941"
"192.56400","16.04727","0.55940"
"192.57000","16.04775","0.55966"
"192.57600","16.04823","0.55981"
"192.58200","16.04877","0.55969"
"192.58800","16.04924","0.55970"
"192.59400","16.04972","0.55990"
"192.60000","16.05020","0.55990"
"192.60600","16.05074","0.55996"
"192.61200","16.05122","0.56025"
"192.61800","16.05169","0.56066"
"192.62400","16.05223","0.56083"
"192.63000","16.05271","0.56099"
"192.63600","16.05325","0.56136"
"192.64200","16.05373","0.56152"
"192.64800","16.05427","0.56145"
"192.65400","16.05475","0.56155"
"192.66000","16.05522","0.56174"
"192.66600","16.05576","0.56182"
"192.67200","16.05630","0.56184"
"192.67800","16.05678","0.56217"
"192.68400","16.05726","0.56247"
"192.69000","16.05779","0.56255"
"192.69600","16.05827","0.56267"
"192.70200","16.05875","0.56293"
"192.70800","16.05929","0.56280"
"192.71400","16.05977","0.56254"
"192.72000","16.06025","0.56255"
"192.72600","16.06072","0.56263"
"192.73200","16.06126","0.56264"
"192.73800","16.06174","0.56271"
"192.74400","16.06222","0.56292"
"192.75000","16.06270","0.56306"
"192.75600","16.06318","0.56300"
"192.76200","16.06371","0.56302"
"192.76800","16.06419","0.56313"
"192.77400","16.06467","0.56315"
"192.78000","16.06521","0.56313"
"192.78600","16.06569","0.56333"
"192.79200","16.06616","0.56358"
"192.79800","16.06670","0.56343"
"192.80400","16.06718","0.56335"
"192.81000","16.06766","0.56345"
"192.81600","16.06820","0.56365"
"192.82200","16.06868","0.56382"
"192.82800","16.06921","0.56406"
"192.83400","16.06969","0.56431"
"192.84000","16.07017","0.56446"
"192.84600","16.07071","0.56465"
"192.85200","16.07119","0.56498"
"192.85800","16.07167","0.56515"
"192.86400","16.07220","0.56523"
"192.87000","16.07268","0.56523"
"192.87600","16.07316","0.56515"
"192.88200","16.07364","0.56506"
"192.88800","16.07418","0.56504"
"192.89400","16.07466","0.56511"
"192.90000","16.07513","0.56529"
"192.90600","16.07561","0.56527"
"192.91200","16.07615","0.56526"
"192.91800","16.07663","0.56534"
"192.92400","16.07717","0.56550"
"192.93000","16.07764","0.56566"
"192.93600","16.07818","0.56583"
"192.94200","16.07866","0.56595"
"192.94800","16.07920","0.56615"
"192.95400","16.07974","0.56628"
"192.96000","16.08022","0.56634"
"192.96600","16.08075","0.56641"
"192.97200","16.08123","0.56643"
"192.97800","16.08177","0.56650"
"192.98400","16.08225","0.56658"
"192.99000","16.08279","0.56667"
"192.99600","16.08327","0.56680"
"193.00200","16.08374","0.56689"
"193.00800","16.08428","0.56698"
"193.01400","16.08476","0.56722"
"193.02000","16.08524","0.56752"
"193.02600","16.08578","0.56784"
"193.03200","16.08625","0.56807"
"193.03800","16.08679","0.56824"
"193.04400","16.08727","0.56825"
"193.05000","16.08775","0.56833"
"193.05600","16.08829","0.56845"
"193.06200","16.08876","0.56853"
"193.06800","16.08924","0.56863"
"193.07400","16.08978","0.56869"
"193.08000","16.09026","0.56873"
"193.08600","16.09080","0.56885"
"193.09200","16.09128","0.56887"
"193.09800","16.09181","0.56872"
"193.10400","16.09229","0.56872"
"193.11000","16.09283","0.56889"
"193.11600","16.09331","0.56892"
"193.12200","16.09379","0.56895"
"193.12800","16.09433","0.56912"
"193.13400","16.09480","0.56935"
"193.14000","16.09528","0.56955"
"193.14600","16.09576","0.56975"
"193.15200","16.09630","0.56994"
"193.15800","16.09678","0.56990"
"193.16400","16.09726","0.56992"
"193.17000","16.09773","0.57006"
"193.17600","16.09827","0.57014"
"193.18200","16.09875","0.57008"
"193.18800","16.09923","0.57003"
"193.19400","16.09971","0.56995"
"193.20000","16.10024","0.57008"
"193.20600","16.10072","0.57015"
"193.21200","16.10120","0.57034"
"193.21800","16.10174","0.57058"
"193.22400","16.10222","0.57061"
"193.23000","16.10275","0.57058"
"193.23600","16.10323","0.57061"
"193.24200","16.10377","0.57059"
"193.24800","16.10425","0.57060"
"193.25400","16.10479","0.57071"
"193.26000","16.10527","0.57075"
"193.26600","16.10580","0.57070"
"193.27200","16.10628","0.57049"
"193.27800","16.10676","0.57037"
"193.28400","16.10730","0.57053"
"193.29000","16.10778","0.57064"
"193.29600","16.10826","0.57068"
"193.30200","16.10879","0.57094"
"193.30800","16.10927","0.57115"
"193.31400","16.10975","0.57120"
"193.32000","16.11023","0.57133"
"193.32600","16.11071","0.57154"
"193.33200","16.11119","0.57162"
"193.33800","16.11172","0.57163"
"193.34400","16.11220","0.57171"
"193.35000","16.11268","0.57189"
"193.35600","16.11322","0.57186"
"193.36200","16.11370","0.57186"
"193.36800","16.11418","0.57213"
"193.37400","16.11471","0.57238"
"193.38000","16.11519","0.57259"
"193.38600","16.11573","0.57283"
"193.39200","16.11621","0.57306"
"193.39800","16.11669","0.57317"
"193.40400","16.11722","0.57318"
"193.41000","16.11770","0.57329"
"193.41600","16.11824","0.57339"
"193.42200","16.11872","0.57336"
"193.42800","16.11920","0.57329"
"193.43400","16.11968","0.57329"
"193.44000","16.12021","0.57323"
"193.44600","16.12069","0.57324"
"193.45200","16.12117","0.57331"
"193.45800","16.12165","0.57331"
"193.46400","16.12213","0.57341"
"193.47000","16.12267","0.57359"
"193.47600","16.12314","0.57379"
"193.48200","16.12362","0.57401"
"193.48800","16.12416","0.57410"
"193.49400","16.12464","0.57405"
"193.50000","16.12518","0.57402"
"193.50600","16.12565","0.57402"
"193.51200","16.12613","0.57407"
"193.51800","16.12667","0.57421"
"193.52400","16.12721","0.57438"
"193.53000","16.12769","0.57458"
"193.53600","16.12823","0.57480"
"193.54200","16.12876","0.57482"
"193.54800","16.12924","0.57487"
"193.55400","16.12978","0.57512"
"193.56000","16.13026","0.57534"
"193.56600","16.13074","0.57551"
"193.57200","16.13128","0.57564"
"193.57800","16.13175","0.57583"
"193.58400","16.13223","0.57594"
"193.59000","16.13271","0.57591"
"193.59600","16.13325","0.57588"
"193.60200","16.13373","0.57584"
"193.60800","16.13420","0.57588"
"193.61400","16.13474","0.57603"
"193.62000","16.13522","0.57612"
"193.62600","16.13576","0.57614"
"193.63200","16.13624","0.57617"
"193.63800","16.13672","0.57624"
"193.64400","16.13719","0.57638"
"193.65000","16.13773","0.57644"
"193.65600","16.13821","0.57636"
"193.66200","16.13875","0.57640"
"193.66800","16.13923","0.57646"
"193.67400","16.13977","0.57643"
"193.68000","16.14024","0.57649"
"193.68600","16.14078","0.57667"
"193.69200","16.14126","0.57677"
"193.69800","16.14180","0.57675"
"193.70400","16.14228","0.57676"
"193.71000","16.14281","0.57689"
"193.71600","16.14329","0.57696"
"193.72200","16.14377","0.57698"
"193.72800","16.14425","0.57713"
"193.73400","16.14473","0.57729"
"193.74000","16.14527","0.57731"
"193.74600","16.14575","0.57738"
"193.75200","16.14622","0.57748"
"193.75800","16.14670","0.57757"
"193.76400","16.14724","0.57762"
"193.77000","16.14772","0.57770"
"193.77600","16.14820","0.57785"
"193.78200","16.14867","0.57787"
"193.78800","16.14921","0.57788"
"193.79400","16.14969","0.57797"
"193.80000","16.15017","0.57801"
"193.80600","16.15071","0.57794"
"193.81200","16.15119","0.57786"
"193.81800","16.15172","0.57791"
"193.82400","16.15220","0.57800"
"193.83000","16.15274","0.57813"
"193.83600","16.15322","0.57839"
"193.84200","16.15376","0.57878"
"193.84800","16.15424","0.57897"
"193.85400","16.15471","0.57904"
"193.86000","16.15519","0.57921"
"193.86600","16.15567","0.57925"
"193.87200","16.15621","0.57923"
"193.87800","16.15669","0.57932"
"193.88400","16.15717","0.57940"
"193.89000","16.15770","0.57937"
"193.89600","16.15818","0.57942"
"193.90200","16.15866","0.57957"
"193.90800","16.15920","0.57973"
"193.91400","16.15968","0.57975"
"193.92000","16.16021","0.57965"
"193.92600","16.16069","0.57962"
"193.93200","16.16117","0.57955"
"193.93800","16.16171","0.57945"
"193.94400","16.16219","0.57945"
"193.95000","16.16267","0.57953"
"193.95600","16.16320","0.57968"
"193.96200","16.16368","0.57972"
"193.96800","16.16422","0.57985"
"193.97400","16.16470","0.58013"
"193.98000","16.16524","0.58031"
"193.98600","16.16571","0.58047"
"193.99200","16.16619","0.58065"
"193.99800","16.16673","0.58072"
"194.00400","16.16721","0.58076"
"194.01000","16.16769","0.58094"
"194.01600","16.16817","0.58112"
"194.02200","16.16870","0.58119"
"194.02800","16.16918","0.58117"
"194.03400","16.16966","0.58110"
"194.04000","16.17014","0.58103"
"194.04600","16.17068","0.58084"
"194.05200","16.17116","0.58075"
"194.05800","16.17163","0.58094"
"194.06400","16.17217","0.58106"
"194.07000","16.17265","0.58113"
"194.07600","16.17313","0.58127"
"194.08200","16.17367","0.58131"
"194.08800","16.17414","0.58123"
"194.09400","16.17462","0.58126"
"194.10000","16.17516","0.58134"
"194.10600","16.17570","0.58139"
"194.11200","16.17618","0.58145"
"194.11800","16.17672","0.58154"
"194.12400","16.17719","0.58168"
"194.13000","16.17773","0.58175"
"194.13600","16.17821","0.58190"
"194.14200","16.17875","0.58206"
"194.14800","16.17923","0.58219"
"194.15400","16.17970","0.58230"
"194.16000","16.18024","0.58241"
"194.16600","16.18072","0.58246"
"194.17200","16.18120","0.58247"
"194.17800","16.18174","0.58257"
"194.18400","16.18222","0.58264"
"194.19000","16.18270","0.58266"
"194.19600","16.18323","0.58261"
"194.20200","16.18371","0.58262"
"194.20800","16.18419","0.58269"
"194.21400","16.18473","0.58280"
"194.22000","16.18521","0.58294"
"194.22600","16.18574","0.58300"
"194.23200","16.18622","0.58297"
"194.23800","16.18670","0.58309"
"194.24400","16.18724","0.58328"
"194.25000","16.18772","0.58341"
"194.25600","16.18826","0.58352"
"194.26200","16.18873","0.58360"
"194.26800","16.18927","0.58369"
"194.27400","16.18975","0.58384"
"194.28000","16.19029","0.58385"
"194.28600","16.19077","0.58383"
"194.29200","16.19124","0.58397"
"194.29800","16.19178","0.58399"
"194.30400","16.19226","0.58399"
"194.31000","16.19274","0.58423"
"194.31600","16.19322","0.58419"
"194.32200","16.19375","0.58410"
"194.32800","16.19423","0.58419"
"194.33400","16.19471","0.58424"
"194.34000","16.19519","0.58417"
"194.34600","16.19573","0.58419"
"194.35200","16.19621","0.58429"
"194.35800","16.19669","0.58450"
"194.36400","16.19716","0.58461"
"194.37000","16.19770","0.58466"
"194.37600","16.19818","0.58490"
"194.38200","16.19866","0.58506"
"194.38800","16.19920","0.58513"
