End date,"12/26/2016"
Specimen label,"14CG_12"
"262.59000","21.88261","0.23932"
"262.59600","21.88309","0.23939"
"262.60200","21.88357","0.23948"
"262.60800","21.88411","0.23952"
"262.61400","21.88458","0.23967"
"262.62000","21.88506","0.23974"
"262.62600","21.88560","0.23970"
"262.63200","21.88608","0.23976"
"262.63800","21.88656","0.23983"
"262.64400","21.88710","0.23986"
"262.65000","21.88757","0.23991"
"262.65600","21.88811","0.23996"
"262.66200","21.88859","0.23997"
"262.66800","21.88907","0.24011"
"262.67400","21.88960","0.24013"
"262.68000","21.89009","0.24010"
"262.68600","21.89056","0.24013"
"262.69200","21.89104","0.24016"
"262.69800","21.89158","0.24017"
"262.70400","21.89206","0.24007"
"262.71000","21.89260","0.24002"
"262.71600","21.89307","0.24018"
"262.72200","21.89355","0.24015"
"262.72800","21.89409","0.24000"
"262.73400","21.89457","0.24001"
"262.74000","21.89505","0.24007"
"262.74600","21.89558","0.24007"
"262.75200","21.89606","0.24005"
"262.75800","21.89654","0.24006"
"262.76400","21.89708","0.24005"
"262.77000","21.89756","0.23997"
"262.77600","21.89810","0.23997"
"262.78200","21.89857","0.24022"
"262.78800","21.89911","0.24037"
"262.79400","21.89959","0.24039"
"262.80000","21.90007","0.24043"
"262.80600","21.90061","0.24047"
"262.81200","21.90109","0.24046"
"262.81800","21.90162","0.24037"
"262.82400","21.90210","0.24017"
"262.83000","21.90258","0.24009"
"262.83600","21.90312","0.24005"
"262.84200","21.90360","0.24001"
"262.84800","21.90413","0.24000"
"262.85400","21.90461","0.23995"
"262.86000","21.90515","0.23992"
"262.86600","21.90563","0.23981"
"262.87200","21.90617","0.23963"
"262.87800","21.90665","0.23955"
"262.88400","21.90718","0.23961"
"262.89000","21.90766","0.23979"
"262.89600","21.90814","0.24009"
"262.90200","21.90862","0.24038"
"262.90800","21.90916","0.24058"
"262.91400","21.90964","0.24089"
"262.92000","21.91011","0.24096"
"262.92600","21.91065","0.24090"
"262.93200","21.91113","0.24086"
"262.93800","21.91161","0.24079"
"262.94400","21.91215","0.24063"
"262.95000","21.91262","0.24053"
"262.95600","21.91310","0.24043"
"262.96200","21.91364","0.24034"
"262.96800","21.91412","0.24033"
"262.97400","21.91460","0.24036"
"262.98000","21.91514","0.24043"
"262.98600","21.91562","0.24044"
"262.99200","21.91615","0.24039"
"262.99800","21.91663","0.24050"
"263.00400","21.91711","0.24077"
"263.01000","21.91764","0.24096"
"263.01600","21.91813","0.24107"
"263.02200","21.91860","0.24113"
"263.02800","21.91914","0.24101"
"263.03400","21.91962","0.24076"
"263.04000","21.92010","0.24052"
"263.04600","21.92064","0.24048"
"263.05200","21.92112","0.24054"
"263.05800","21.92159","0.24060"
"263.06400","21.92207","0.24057"
"263.07000","21.92261","0.24041"
"263.07600","21.92309","0.24016"
"263.08200","21.92357","0.23993"
"263.08800","21.92410","0.23978"
"263.09400","21.92458","0.23967"
"263.10000","21.92506","0.23964"
"263.10600","21.92560","0.23969"
"263.11200","21.92607","0.23992"
"263.11800","21.92656","0.24014"
"263.12400","21.92709","0.24021"
"263.13000","21.92757","0.24042"
"263.13600","21.92805","0.24070"
"263.14200","21.92859","0.24094"
"263.14800","21.92913","0.24108"
"263.15400","21.92960","0.24110"
"263.16000","21.93008","0.24114"
"263.16600","21.93062","0.24122"
"263.17200","21.93110","0.24111"
"263.17800","21.93164","0.24094"
"263.18400","21.93212","0.24099"
"263.19000","21.93259","0.24104"
"263.19600","21.93307","0.24110"
"263.20200","21.93361","0.24119"
"263.20800","21.93409","0.24120"
"263.21400","21.93457","0.24123"
"263.22000","21.93510","0.24111"
"263.22600","21.93558","0.24091"
"263.23200","21.93606","0.24094"
"263.23800","21.93654","0.24093"
"263.24400","21.93708","0.24090"
"263.25000","21.93756","0.24104"
"263.25600","21.93803","0.24110"
"263.26200","21.93857","0.24109"
"263.26800","21.93905","0.24101"
"263.27400","21.93959","0.24096"
"263.28000","21.94007","0.24103"
"263.28600","21.94061","0.24108"
"263.29200","21.94108","0.24104"
"263.29800","21.94162","0.24109"
"263.30400","21.94210","0.24111"
"263.31000","21.94264","0.24103"
"263.31600","21.94312","0.24112"
"263.32200","21.94360","0.24120"
"263.32800","21.94413","0.24111"
"263.33400","21.94461","0.24107"
"263.34000","21.94509","0.24119"
"263.34600","21.94557","0.24130"
"263.35200","21.94611","0.24126"
"263.35800","21.94658","0.24124"
"263.36400","21.94712","0.24135"
"263.37000","21.94760","0.24147"
"263.37600","21.94808","0.24170"
"263.38200","21.94862","0.24191"
"263.38800","21.94909","0.24194"
"263.39400","21.94957","0.24199"
"263.40000","21.95011","0.24212"
"263.40600","21.95059","0.24223"
"263.41200","21.95113","0.24235"
"263.41800","21.95161","0.24241"
"263.42400","21.95215","0.24255"
"263.43000","21.95263","0.24284"
"263.43600","21.95316","0.24295"
"263.44200","21.95364","0.24294"
"263.44800","21.95418","0.24312"
"263.45400","21.95465","0.24310"
"263.46000","21.95520","0.24292"
"263.46600","21.95567","0.24284"
"263.47200","21.95615","0.24288"
"263.47800","21.95663","0.24285"
"263.48400","21.95717","0.24268"
"263.49000","21.95765","0.24267"
"263.49600","21.95813","0.24287"
"263.50200","21.95866","0.24304"
"263.50800","21.95914","0.24312"
"263.51400","21.95962","0.24321"
"263.52000","21.96016","0.24339"
"263.52600","21.96063","0.24347"
"263.53200","21.96111","0.24343"
"263.53800","21.96165","0.24331"
"263.54400","21.96213","0.24324"
"263.55000","21.96261","0.24312"
"263.55600","21.96315","0.24299"
"263.56200","21.96362","0.24300"
"263.56800","21.96411","0.24296"
"263.57400","21.96464","0.24293"
"263.58000","21.96512","0.24300"
"263.58600","21.96566","0.24316"
"263.59200","21.96614","0.24329"
"263.59800","21.96661","0.24342"
"263.60400","21.96715","0.24351"
"263.61000","21.96763","0.24363"
"263.61600","21.96811","0.24382"
"263.62200","21.96859","0.24387"
"263.62800","21.96913","0.24389"
"263.63400","21.96960","0.24400"
"263.64000","21.97008","0.24411"
"263.64600","21.97056","0.24415"
"263.65200","21.97104","0.24415"
"263.65800","21.97158","0.24418"
"263.66400","21.97206","0.24420"
"263.67000","21.97254","0.24425"
"263.67600","21.97307","0.24425"
"263.68200","21.97355","0.24427"
"263.68800","21.97403","0.24420"
"263.69400","21.97457","0.24431"
"263.70000","21.97504","0.24446"
"263.70600","21.97552","0.24451"
"263.71200","21.97606","0.24450"
"263.71800","21.97654","0.24457"
"263.72400","21.97708","0.24462"
"263.73000","21.97756","0.24469"
"263.73600","21.97810","0.24476"
"263.74200","21.97857","0.24484"
"263.74800","21.97911","0.24488"
"263.75400","21.97959","0.24485"
"263.76000","21.98013","0.24486"
"263.76600","21.98061","0.24488"
"263.77200","21.98108","0.24495"
"263.77800","21.98162","0.24488"
"263.78400","21.98210","0.24484"
"263.79000","21.98258","0.24493"
"263.79600","21.98312","0.24494"
"263.80200","21.98359","0.24498"
"263.80800","21.98407","0.24502"
"263.81400","21.98461","0.24510"
"263.82000","21.98509","0.24509"
"263.82600","21.98557","0.24508"
"263.83200","21.98611","0.24517"
"263.83800","21.98659","0.24534"
"263.84400","21.98712","0.24548"
"263.85000","21.98760","0.24558"
"263.85600","21.98814","0.24573"
"263.86200","21.98862","0.24601"
"263.86800","21.98915","0.24627"
"263.87400","21.98963","0.24627"
"263.88000","21.99017","0.24630"
"263.88600","21.99065","0.24634"
"263.89200","21.99113","0.24636"
"263.89800","21.99167","0.24647"
"263.90400","21.99214","0.24641"
"263.91000","21.99262","0.24618"
"263.91600","21.99310","0.24596"
"263.92200","21.99364","0.24586"
"263.92800","21.99412","0.24585"
"263.93400","21.99460","0.24602"
"263.94000","21.99513","0.24611"
"263.94600","21.99561","0.24626"
"263.95200","21.99609","0.24636"
"263.95800","21.99657","0.24639"
"263.96400","21.99710","0.24651"
"263.97000","21.99759","0.24649"
"263.97600","21.99806","0.24635"
"263.98200","21.99860","0.24632"
"263.98800","21.99908","0.24652"
"263.99400","21.99962","0.24667"
"264.00000","22.00010","0.24675"
"264.00600","22.00064","0.24686"
"264.01200","22.00111","0.24696"
"264.01800","22.00165","0.24700"
"264.02400","22.00219","0.24703"
"264.03000","22.00267","0.24717"
"264.03600","22.00321","0.24731"
"264.04200","22.00368","0.24733"
"264.04800","22.00416","0.24739"
"264.05400","22.00470","0.24750"
"264.06000","22.00518","0.24752"
"264.06600","22.00566","0.24744"
"264.07200","22.00620","0.24740"
"264.07800","22.00667","0.24735"
"264.08400","22.00715","0.24744"
"264.09000","22.00763","0.24753"
"264.09600","22.00817","0.24762"
"264.10200","22.00865","0.24764"
"264.10800","22.00912","0.24745"
"264.11400","22.00960","0.24731"
"264.12000","22.01008","0.24721"
"264.12600","22.01062","0.24720"
"264.13200","22.01110","0.24720"
"264.13800","22.01163","0.24720"
"264.14400","22.01212","0.24720"
"264.15000","22.01265","0.24723"
"264.15600","22.01313","0.24719"
"264.16200","22.01367","0.24730"
"264.16800","22.01415","0.24743"
"264.17400","22.01462","0.24749"
"264.18000","22.01516","0.24767"
"264.18600","22.01564","0.24781"
"264.19200","22.01612","0.24789"
"264.19800","22.01660","0.24799"
"264.20400","22.01708","0.24815"
"264.21000","22.01756","0.24824"
"264.21600","22.01803","0.24831"
"264.22200","22.01857","0.24813"
"264.22800","22.01905","0.24798"
"264.23400","22.01953","0.24803"
"264.24000","22.02006","0.24808"
"264.24600","22.02054","0.24819"
"264.25200","22.02102","0.24821"
"264.25800","22.02156","0.24824"
"264.26400","22.02204","0.24830"
"264.27000","22.02252","0.24845"
"264.27600","22.02306","0.24861"
"264.28200","22.02353","0.24871"
"264.28800","22.02407","0.24880"
"264.29400","22.02455","0.24875"
"264.30000","22.02509","0.24870"
"264.30600","22.02563","0.24855"
"264.31200","22.02611","0.24831"
"264.31800","22.02658","0.24824"
"264.32400","22.02712","0.24821"
"264.33000","22.02760","0.24832"
"264.33600","22.02808","0.24841"
"264.34200","22.02862","0.24852"
"264.34800","22.02909","0.24860"
"264.35400","22.02957","0.24874"
"264.36000","22.03005","0.24888"
"264.36600","22.03059","0.24902"
"264.37200","22.03107","0.24908"
"264.37800","22.03161","0.24914"
"264.38400","22.03208","0.24923"
"264.39000","22.03262","0.24937"
"264.39600","22.03310","0.24950"
"264.40200","22.03364","0.24952"
"264.40800","22.03412","0.24953"
"264.41400","22.03466","0.24958"
"264.42000","22.03513","0.24963"
"264.42600","22.03561","0.24967"
"264.43200","22.03615","0.24969"
"264.43800","22.03663","0.24966"
"264.44400","22.03717","0.24969"
"264.45000","22.03765","0.24980"
"264.45600","22.03818","0.25005"
"264.46200","22.03866","0.25033"
"264.46800","22.03920","0.25060"
"264.47400","22.03968","0.25075"
"264.48000","22.04016","0.25073"
"264.48600","22.04064","0.25071"
"264.49200","22.04117","0.25070"
"264.49800","22.04165","0.25077"
"264.50400","22.04213","0.25081"
"264.51000","22.04261","0.25076"
"264.51600","22.04315","0.25071"
"264.52200","22.04362","0.25071"
"264.52800","22.04410","0.25066"
"264.53400","22.04464","0.25053"
"264.54000","22.04512","0.25050"
"264.54600","22.04560","0.25049"
"264.55200","22.04613","0.25039"
"264.55800","22.04661","0.25027"
"264.56400","22.04715","0.25033"
"264.57000","22.04763","0.25045"
"264.57600","22.04811","0.25041"
"264.58200","22.04865","0.25033"
"264.58800","22.04913","0.25043"
"264.59400","22.04966","0.25053"
"264.60000","22.05014","0.25051"
"264.60600","22.05062","0.25055"
"264.61200","22.05116","0.25067"
"264.61800","22.05163","0.25075"
"264.62400","22.05211","0.25076"
"264.63000","22.05265","0.25080"
"264.63600","22.05313","0.25088"
"264.64200","22.05361","0.25100"
"264.64800","22.05415","0.25118"
"264.65400","22.05462","0.25147"
"264.66000","22.05511","0.25158"
"264.66600","22.05564","0.25152"
"264.67200","22.05612","0.25146"
"264.67800","22.05660","0.25149"
"264.68400","22.05714","0.25158"
"264.69000","22.05761","0.25163"
"264.69600","22.05809","0.25170"
"264.70200","22.05863","0.25157"
"264.70800","22.05911","0.25149"
"264.71400","22.05959","0.25141"
"264.72000","22.06013","0.25142"
"264.72600","22.06060","0.25150"
"264.73200","22.06114","0.25152"
"264.73800","22.06162","0.25151"
"264.74400","22.06210","0.25162"
"264.75000","22.06264","0.25160"
"264.75600","22.06312","0.25157"
"264.76200","22.06359","0.25160"
"264.76800","22.06407","0.25164"
"264.77400","22.06461","0.25154"
"264.78000","22.06509","0.25144"
"264.78600","22.06557","0.25145"
"264.79200","22.06605","0.25158"
"264.79800","22.06658","0.25161"
"264.80400","22.06706","0.25164"
"264.81000","22.06760","0.25169"
"264.81600","22.06808","0.25171"
"264.82200","22.06856","0.25165"
"264.82800","22.06910","0.25176"
"264.83400","22.06957","0.25205"
"264.84000","22.07005","0.25221"
"264.84600","22.07053","0.25223"
"264.85200","22.07107","0.25221"
"264.85800","22.07155","0.25221"
"264.86400","22.07208","0.25222"
"264.87000","22.07256","0.25219"
"264.87600","22.07310","0.25214"
"264.88200","22.07358","0.25235"
"264.88800","22.07412","0.25263"
"264.89400","22.07459","0.25263"
"264.90000","22.07507","0.25252"
"264.90600","22.07561","0.25250"
"264.91200","22.07609","0.25250"
"264.91800","22.07663","0.25246"
"264.92400","22.07711","0.25250"
"264.93000","22.07758","0.25265"
"264.93600","22.07812","0.25276"
"264.94200","22.07860","0.25281"
"264.94800","22.07914","0.25275"
"264.95400","22.07962","0.25272"
"264.96000","22.08010","0.25276"
"264.96600","22.08063","0.25282"
"264.97200","22.08111","0.25285"
"264.97800","22.08159","0.25285"
"264.98400","22.08213","0.25282"
"264.99000","22.08261","0.25284"
"264.99600","22.08315","0.25287"
"265.00200","22.08362","0.25301"
"265.00800","22.08410","0.25324"
"265.01400","22.08464","0.25335"
"265.02000","22.08512","0.25337"
"265.02600","22.08566","0.25329"
"265.03200","22.08613","0.25330"
"265.03800","22.08661","0.25335"
"265.04400","22.08715","0.25342"
"265.05000","22.08763","0.25341"
"265.05600","22.08810","0.25344"
"265.06200","22.08858","0.25354"
"265.06800","22.08912","0.25353"
"265.07400","22.08960","0.25353"
"265.08000","22.09008","0.25356"
"265.08600","22.09062","0.25363"
"265.09200","22.09109","0.25371"
"265.09800","22.09163","0.25381"
"265.10400","22.09211","0.25385"
"265.11000","22.09265","0.25381"
"265.11600","22.09313","0.25376"
"265.12200","22.09361","0.25384"
"265.12800","22.09414","0.25398"
"265.13400","22.09462","0.25402"
"265.14000","22.09510","0.25392"
"265.14600","22.09564","0.25382"
"265.15200","22.09612","0.25374"
"265.15800","22.09666","0.25367"
"265.16400","22.09714","0.25371"
"265.17000","22.09767","0.25384"
"265.17600","22.09815","0.25396"
"265.18200","22.09863","0.25402"
"265.18800","22.09917","0.25411"
"265.19400","22.09965","0.25425"
"265.20000","22.10012","0.25427"
"265.20600","22.10066","0.25422"
"265.21200","22.10114","0.25429"
"265.21800","22.10162","0.25426"
"265.22400","22.10210","0.25413"
"265.23000","22.10263","0.25411"
"265.23600","22.10311","0.25418"
"265.24200","22.10365","0.25422"
"265.24800","22.10413","0.25426"
"265.25400","22.10461","0.25431"
"265.26000","22.10509","0.25441"
"265.26600","22.10557","0.25453"
"265.27200","22.10610","0.25463"
"265.27800","22.10658","0.25475"
"265.28400","22.10712","0.25484"
"265.29000","22.10760","0.25488"
"265.29600","22.10808","0.25491"
"265.30200","22.10861","0.25495"
"265.30800","22.10909","0.25496"
"265.31400","22.10963","0.25492"
"265.32000","22.11011","0.25486"
"265.32600","22.11059","0.25490"
"265.33200","22.11113","0.25500"
"265.33800","22.11160","0.25507"
"265.34400","22.11208","0.25503"
"265.35000","22.11262","0.25501"
"265.35600","22.11310","0.25501"
"265.36200","22.11358","0.25503"
"265.36800","22.11406","0.25507"
"265.37400","22.11459","0.25507"
"265.38000","22.11507","0.25501"
"265.38600","22.11555","0.25485"
"265.39200","22.11603","0.25468"
"265.39800","22.11657","0.25467"
"265.40400","22.11705","0.25472"
"265.41000","22.11758","0.25476"
"265.41600","22.11806","0.25470"
"265.42200","22.11860","0.25472"
"265.42800","22.11908","0.25478"
"265.43400","22.11962","0.25485"
"265.44000","22.12010","0.25491"
"265.44600","22.12063","0.25503"
"265.45200","22.12111","0.25516"
"265.45800","22.12165","0.25533"
"265.46400","22.12213","0.25540"
"265.47000","22.12261","0.25544"
"265.47600","22.12314","0.25546"
"265.48200","22.12362","0.25544"
"265.48800","22.12410","0.25548"
"265.49400","22.12464","0.25550"
"265.50000","22.12512","0.25554"
"265.50600","22.12560","0.25561"
"265.51200","22.12613","0.25572"
"265.51800","22.12661","0.25584"
"265.52400","22.12715","0.25585"
"265.53000","22.12763","0.25586"
"265.53600","22.12811","0.25590"
"265.54200","22.12864","0.25610"
"265.54800","22.12912","0.25628"
"265.55400","22.12960","0.25629"
"265.56000","22.13014","0.25622"
"265.56600","22.13062","0.25614"
"265.57200","22.13116","0.25624"
"265.57800","22.13164","0.25631"
"265.58400","22.13211","0.25624"
"265.59000","22.13265","0.25611"
"265.59600","22.13319","0.25625"
"265.60200","22.13367","0.25639"
"265.60800","22.13415","0.25636"
"265.61400","22.13468","0.25636"
"265.62000","22.13516","0.25642"
"265.62600","22.13564","0.25661"
"265.63200","22.13618","0.25682"
"265.63800","22.13665","0.25695"
"265.64400","22.13713","0.25693"
"265.65000","22.13767","0.25675"
"265.65600","22.13815","0.25660"
"265.66200","22.13869","0.25653"
"265.66800","22.13917","0.25653"
"265.67400","22.13964","0.25654"
"265.68000","22.14013","0.25649"
"265.68600","22.14060","0.25647"
"265.69200","22.14114","0.25647"
"265.69800","22.14162","0.25651"
"265.70400","22.14210","0.25659"
"265.71000","22.14258","0.25664"
"265.71600","22.14311","0.25680"
"265.72200","22.14359","0.25687"
"265.72800","22.14413","0.25700"
"265.73400","22.14461","0.25708"
"265.74000","22.14515","0.25704"
"265.74600","22.14562","0.25700"
"265.75200","22.14610","0.25696"
"265.75800","22.14664","0.25688"
"265.76400","22.14712","0.25683"
"265.77000","22.14760","0.25674"
"265.77600","22.14814","0.25671"
"265.78200","22.14861","0.25677"
"265.78800","22.14909","0.25688"
"265.79400","22.14957","0.25702"
"265.80000","22.15011","0.25703"
"265.80600","22.15059","0.25702"
"265.81200","22.15106","0.25717"
"265.81800","22.15154","0.25739"
"265.82400","22.15208","0.25746"
"265.83000","22.15256","0.25742"
"265.83600","22.15304","0.25737"
"265.84200","22.15358","0.25742"
"265.84800","22.15405","0.25733"
"265.85400","22.15453","0.25723"
"265.86000","22.15507","0.25718"
"265.86600","22.15555","0.25731"
"265.87200","22.15603","0.25740"
"265.87800","22.15657","0.25749"
"265.88400","22.15704","0.25756"
"265.89000","22.15758","0.25747"
"265.89600","22.15806","0.25744"
"265.90200","22.15854","0.25750"
"265.90800","22.15908","0.25749"
"265.91400","22.15956","0.25744"
"265.92000","22.16003","0.25744"
"265.92600","22.16057","0.25746"
"265.93200","22.16105","0.25744"
"265.93800","22.16159","0.25739"
"265.94400","22.16207","0.25738"
"265.95000","22.16255","0.25737"
"265.95600","22.16308","0.25737"
"265.96200","22.16356","0.25750"
"265.96800","22.16404","0.25775"
"265.97400","22.16452","0.25795"
"265.98000","22.16506","0.25803"
"265.98600","22.16553","0.25807"
"265.99200","22.16607","0.25820"
"265.99800","22.16655","0.25829"
"266.00400","22.16709","0.25828"
"266.01000","22.16756","0.25830"
"266.01600","22.16811","0.25839"
"266.02200","22.16858","0.25836"
"266.02800","22.16912","0.25830"
"266.03400","22.16960","0.25827"
"266.04000","22.17014","0.25825"
"266.04600","22.17062","0.25819"
"266.05200","22.17115","0.25825"
"266.05800","22.17163","0.25847"
"266.06400","22.17217","0.25856"
"266.07000","22.17265","0.25858"
"266.07600","22.17319","0.25863"
"266.08200","22.17367","0.25877"
"266.08800","22.17414","0.25882"
"266.09400","22.17468","0.25872"
"266.10000","22.17516","0.25850"
"266.10600","22.17564","0.25838"
"266.11200","22.17612","0.25831"
"266.11800","22.17660","0.25821"
"266.12400","22.17713","0.25808"
"266.13000","22.17761","0.25812"
"266.13600","22.17815","0.25816"
"266.14200","22.17863","0.25831"
"266.14800","22.17911","0.25843"
"266.15400","22.17964","0.25854"
"266.16000","22.18012","0.25851"
"266.16600","22.18066","0.25847"
"266.17200","22.18114","0.25854"
"266.17800","22.18162","0.25855"
"266.18400","22.18216","0.25842"
"266.19000","22.18263","0.25846"
"266.19600","22.18311","0.25861"
"266.20200","22.18365","0.25871"
"266.20800","22.18413","0.25878"
"266.21400","22.18461","0.25892"
"266.22000","22.18515","0.25900"
"266.22600","22.18562","0.25903"
"266.23200","22.18616","0.25905"
"266.23800","22.18664","0.25920"
"266.24400","22.18718","0.25939"
"266.25000","22.18766","0.25949"
"266.25600","22.18814","0.25962"
"266.26200","22.18861","0.25971"
"266.26800","22.18915","0.25970"
"266.27400","22.18963","0.25962"
"266.28000","22.19011","0.25969"
"266.28600","22.19059","0.25996"
"266.29200","22.19112","0.26019"
"266.29800","22.19160","0.26039"
"266.30400","22.19214","0.26052"
"266.31000","22.19262","0.26060"
"266.31600","22.19310","0.26065"
"266.32200","22.19364","0.26065"
"266.32800","22.19411","0.26067"
"266.33400","22.19459","0.26064"
"266.34000","22.19507","0.26044"
"266.34600","22.19561","0.26017"
"266.35200","22.19609","0.26005"
"266.35800","22.19657","0.26001"
"266.36400","22.19710","0.26001"
"266.37000","22.19758","0.26013"
"266.37600","22.19812","0.26031"
"266.38200","22.19860","0.26037"
"266.38800","22.19908","0.26023"
"266.39400","22.19962","0.26020"
"266.40000","22.20009","0.26026"
"266.40600","22.20057","0.26021"
"266.41200","22.20105","0.26014"
"266.41800","22.20159","0.26014"
"266.42400","22.20207","0.26014"
"266.43000","22.20254","0.26011"
"266.43600","22.20308","0.26012"
"266.44200","22.20356","0.26018"
"266.44800","22.20410","0.26021"
"266.45400","22.20458","0.26024"
"266.46000","22.20506","0.26041"
"266.46600","22.20560","0.26053"
"266.47200","22.20607","0.26061"
"266.47800","22.20655","0.26070"
"266.48400","22.20709","0.26078"
"266.49000","22.20757","0.26075"
"266.49600","22.20811","0.26064"
"266.50200","22.20858","0.26056"
"266.50800","22.20906","0.26065"
"266.51400","22.20960","0.26073"
"266.52000","22.21008","0.26071"
"266.52600","22.21062","0.26072"
"266.53200","22.21110","0.26072"
"266.53800","22.21163","0.26063"
"266.54400","22.21211","0.26056"
"266.55000","22.21259","0.26052"
"266.55600","22.21307","0.26062"
"266.56200","22.21361","0.26064"
"266.56800","22.21408","0.26072"
"266.57400","22.21456","0.26089"
"266.58000","22.21504","0.26113"
"266.58600","22.21558","0.26131"
"266.59200","22.21606","0.26149"
"266.59800","22.21660","0.26157"
"266.60400","22.21708","0.26160"
"266.61000","22.21755","0.26156"
"266.61600","22.21809","0.26155"
"266.62200","22.21857","0.26168"
"266.62800","22.21910","0.26169"
"266.63400","22.21959","0.26174"
"266.64000","22.22012","0.26180"
"266.64600","22.22060","0.26181"
"266.65200","22.22108","0.26176"
"266.65800","22.22162","0.26191"
"266.66400","22.22209","0.26208"
"266.67000","22.22257","0.26218"
"266.67600","22.22311","0.26215"
"266.68200","22.22359","0.26206"
"266.68800","22.22407","0.26193"
"266.69400","22.22461","0.26181"
"266.70000","22.22508","0.26171"
"266.70600","22.22562","0.26167"
"266.71200","22.22610","0.26181"
"266.71800","22.22664","0.26194"
"266.72400","22.22712","0.26209"
"266.73000","22.22760","0.26224"
"266.73600","22.22813","0.26247"
"266.74200","22.22861","0.26268"
"266.74800","22.22909","0.26266"
"266.75400","22.22963","0.26259"
"266.76000","22.23011","0.26258"
"266.76600","22.23059","0.26249"
"266.77200","22.23112","0.26247"
"266.77800","22.23160","0.26250"
"266.78400","22.23208","0.26258"
"266.79000","22.23262","0.26267"
"266.79600","22.23310","0.26266"
"266.80200","22.23358","0.26259"
"266.80800","22.23411","0.26252"
"266.81400","22.23459","0.26246"
"266.82000","22.23507","0.26247"
"266.82600","22.23561","0.26253"
"266.83200","22.23609","0.26268"
"266.83800","22.23656","0.26278"
"266.84400","22.23704","0.26287"
"266.85000","22.23752","0.26285"
"266.85600","22.23806","0.26282"
"266.86200","22.23854","0.26291"
"266.86800","22.23907","0.26296"
"266.87400","22.23956","0.26304"
"266.88000","22.24009","0.26314"
"266.88600","22.24057","0.26319"
"266.89200","22.24111","0.26325"
"266.89800","22.24159","0.26314"
"266.90400","22.24207","0.26307"
"266.91000","22.24260","0.26315"
"266.91600","22.24308","0.26326"
"266.92200","22.24356","0.26329"
"266.92800","22.24404","0.26322"
"266.93400","22.24458","0.26319"
"266.94000","22.24505","0.26321"
"266.94600","22.24553","0.26324"
"266.95200","22.24607","0.26328"
"266.95800","22.24655","0.26328"
"266.96400","22.24703","0.26330"
"266.97000","22.24751","0.26343"
"266.97600","22.24804","0.26361"
"266.98200","22.24852","0.26368"
"266.98800","22.24900","0.26362"
"266.99400","22.24954","0.26352"
"267.00000","22.25002","0.26342"
"267.00600","22.25056","0.26334"
"267.01200","22.25103","0.26330"
"267.01800","22.25157","0.26340"
"267.02400","22.25211","0.26350"
"267.03000","22.25259","0.26352"
"267.03600","22.25313","0.26358"
"267.04200","22.25360","0.26376"
"267.04800","22.25414","0.26377"
"267.05400","22.25462","0.26385"
"267.06000","22.25510","0.26392"
"267.06600","22.25558","0.26403"
"267.07200","22.25611","0.26422"
"267.07800","22.25659","0.26432"
"267.08400","22.25707","0.26429"
"267.09000","22.25761","0.26422"
"267.09600","22.25809","0.26403"
"267.10200","22.25856","0.26395"
"267.10800","22.25911","0.26408"
"267.11400","22.25958","0.26414"
"267.12000","22.26006","0.26419"
"267.12600","22.26060","0.26432"
"267.13200","22.26108","0.26436"
"267.13800","22.26162","0.26433"
"267.14400","22.26209","0.26433"
"267.15000","22.26263","0.26433"
"267.15600","22.26311","0.26442"
"267.16200","22.26365","0.26451"
"267.16800","22.26413","0.26452"
"267.17400","22.26467","0.26455"
"267.18000","22.26514","0.26456"
"267.18600","22.26568","0.26446"
"267.19200","22.26616","0.26435"
"267.19800","22.26664","0.26419"
"267.20400","22.26712","0.26416"
"267.21000","22.26765","0.26430"
"267.21600","22.26813","0.26435"
"267.22200","22.26861","0.26439"
"267.22800","22.26909","0.26448"
"267.23400","22.26963","0.26452"
"267.24000","22.27011","0.26463"
"267.24600","22.27058","0.26461"
"267.25200","22.27112","0.26463"
"267.25800","22.27160","0.26468"
"267.26400","22.27214","0.26465"
"267.27000","22.27262","0.26459"
"267.27600","22.27316","0.26456"
"267.28200","22.27363","0.26457"
"267.28800","22.27411","0.26467"
"267.29400","22.27465","0.26476"
"267.30000","22.27519","0.26487"
"267.30600","22.27567","0.26517"
"267.31200","22.27620","0.26542"
"267.31800","22.27668","0.26553"
"267.32400","22.27722","0.26563"
"267.33000","22.27770","0.26563"
"267.33600","22.27818","0.26558"
"267.34200","22.27872","0.26561"
"267.34800","22.27919","0.26544"
"267.35400","22.27967","0.26543"
"267.36000","22.28015","0.26565"
"267.36600","22.28063","0.26570"
"267.37200","22.28111","0.26571"
"267.37800","22.28165","0.26577"
"267.38400","22.28213","0.26571"
"267.39000","22.28260","0.26566"
"267.39600","22.28308","0.26564"
"267.40200","22.28362","0.26563"
"267.40800","22.28410","0.26559"
"267.41400","22.28458","0.26550"
"267.42000","22.28511","0.26556"
"267.42600","22.28559","0.26582"
"267.43200","22.28607","0.26595"
"267.43800","22.28661","0.26606"
"267.44400","22.28709","0.26622"
"267.45000","22.28763","0.26629"
"267.45600","22.28811","0.26636"
"267.46200","22.28864","0.26633"
"267.46800","22.28912","0.26633"
"267.47400","22.28960","0.26636"
"267.48000","22.29014","0.26631"
"267.48600","22.29061","0.26627"
"267.49200","22.29109","0.26626"
"267.49800","22.29163","0.26616"
"267.50400","22.29211","0.26622"
"267.51000","22.29259","0.26634"
"267.51600","22.29307","0.26624"
