End date,"12/26/2016"
Specimen label,"14CG_13"
"291.57000","24.29775","0.20054"
"291.57600","24.29823","0.20055"
"291.58200","24.29871","0.20068"
"291.58800","24.29925","0.20082"
"291.59400","24.29972","0.20095"
"291.60000","24.30020","0.20115"
"291.60600","24.30074","0.20136"
"291.61200","24.30122","0.20155"
"291.61800","24.30170","0.20169"
"291.62400","24.30223","0.20190"
"291.63000","24.30271","0.20212"
"291.63600","24.30319","0.20227"
"291.64200","24.30373","0.20247"
"291.64800","24.30420","0.20276"
"291.65400","24.30474","0.20291"
"291.66000","24.30522","0.20304"
"291.66600","24.30570","0.20317"
"291.67200","24.30624","0.20330"
"291.67800","24.30672","0.20338"
"291.68400","24.30726","0.20351"
"291.69000","24.30773","0.20372"
"291.69600","24.30827","0.20394"
"291.70200","24.30875","0.20418"
"291.70800","24.30923","0.20442"
"291.71400","24.30976","0.20463"
"291.72000","24.31025","0.20474"
"291.72600","24.31072","0.20490"
"291.73200","24.31120","0.20515"
"291.73800","24.31174","0.20547"
"291.74400","24.31222","0.20572"
"291.75000","24.31270","0.20595"
"291.75600","24.31317","0.20621"
"291.76200","24.31365","0.20643"
"291.76800","24.31419","0.20664"
"291.77400","24.31467","0.20690"
"291.78000","24.31515","0.20719"
"291.78600","24.31563","0.20741"
"291.79200","24.31616","0.20763"
"291.79800","24.31664","0.20790"
"291.80400","24.31712","0.20812"
"291.81000","24.31766","0.20835"
"291.81600","24.31814","0.20857"
"291.82200","24.31868","0.20877"
"291.82800","24.31915","0.20888"
"291.83400","24.31969","0.20887"
"291.84000","24.32017","0.20884"
"291.84600","24.32065","0.20881"
"291.85200","24.32119","0.20878"
"291.85800","24.32167","0.20880"
"291.86400","24.32214","0.20877"
"291.87000","24.32268","0.20870"
"291.87600","24.32316","0.20860"
"291.88200","24.32364","0.20849"
"291.88800","24.32417","0.20843"
"291.89400","24.32466","0.20837"
"291.90000","24.32513","0.20823"
"291.90600","24.32567","0.20804"
"291.91200","24.32615","0.20782"
"291.91800","24.32668","0.20763"
"291.92400","24.32717","0.20753"
"291.93000","24.32770","0.20754"
"291.93600","24.32818","0.20750"
"291.94200","24.32872","0.20742"
"291.94800","24.32920","0.20730"
"291.95400","24.32974","0.20712"
"291.96000","24.33027","0.20696"
"291.96600","24.33075","0.20679"
"291.97200","24.33123","0.20669"
"291.97800","24.33177","0.20660"
"291.98400","24.33224","0.20655"
"291.99000","24.33279","0.20650"
"291.99600","24.33326","0.20650"
"292.00200","24.33374","0.20649"
"292.00800","24.33428","0.20650"
"292.01400","24.33476","0.20649"
"292.02000","24.33524","0.20649"
"292.02600","24.33578","0.20649"
"292.03200","24.33625","0.20650"
"292.03800","24.33673","0.20655"
"292.04400","24.33727","0.20662"
"292.05000","24.33775","0.20673"
"292.05600","24.33822","0.20681"
"292.06200","24.33870","0.20684"
"292.06800","24.33918","0.20684"
"292.07400","24.33972","0.20685"
"292.08000","24.34020","0.20680"
"292.08600","24.34074","0.20685"
"292.09200","24.34122","0.20696"
"292.09800","24.34175","0.20698"
"292.10400","24.34223","0.20695"
"292.11000","24.34277","0.20697"
"292.11600","24.34325","0.20711"
"292.12200","24.34378","0.20723"
"292.12800","24.34426","0.20733"
"292.13400","24.34474","0.20750"
"292.14000","24.34528","0.20772"
"292.14600","24.34576","0.20795"
"292.15200","24.34624","0.20814"
"292.15800","24.34678","0.20842"
"292.16400","24.34725","0.20873"
"292.17000","24.34773","0.20902"
"292.17600","24.34827","0.20933"
"292.18200","24.34875","0.20959"
"292.18800","24.34923","0.20972"
"292.19400","24.34971","0.20983"
"292.20000","24.35024","0.21006"
"292.20600","24.35072","0.21032"
"292.21200","24.35120","0.21060"
"292.21800","24.35168","0.21077"
"292.22400","24.35221","0.21091"
"292.23000","24.35270","0.21108"
"292.23600","24.35323","0.21123"
"292.24200","24.35371","0.21141"
"292.24800","24.35419","0.21156"
"292.25400","24.35473","0.21155"
"292.26000","24.35521","0.21137"
"292.26600","24.35574","0.21126"
"292.27200","24.35622","0.21120"
"292.27800","24.35670","0.21113"
"292.28400","24.35724","0.21104"
"292.29000","24.35772","0.21100"
"292.29600","24.35819","0.21090"
"292.30200","24.35868","0.21065"
"292.30800","24.35921","0.21040"
"292.31400","24.35969","0.21015"
"292.32000","24.36017","0.20984"
"292.32600","24.36071","0.20953"
"292.33200","24.36118","0.20927"
"292.33800","24.36166","0.20905"
"292.34400","24.36220","0.20890"
"292.35000","24.36268","0.20875"
"292.35600","24.36316","0.20865"
"292.36200","24.36364","0.20859"
"292.36800","24.36417","0.20838"
"292.37400","24.36465","0.20825"
"292.38000","24.36513","0.20820"
"292.38600","24.36567","0.20812"
"292.39200","24.36615","0.20799"
"292.39800","24.36662","0.20789"
"292.40400","24.36716","0.20782"
"292.41000","24.36764","0.20774"
"292.41600","24.36818","0.20761"
"292.42200","24.36866","0.20757"
"292.42800","24.36914","0.20755"
"292.43400","24.36968","0.20749"
"292.44000","24.37015","0.20749"
"292.44600","24.37069","0.20757"
"292.45200","24.37117","0.20761"
"292.45800","24.37171","0.20762"
"292.46400","24.37219","0.20761"
"292.47000","24.37273","0.20759"
"292.47600","24.37320","0.20759"
"292.48200","24.37368","0.20761"
"292.48800","24.37422","0.20767"
"292.49400","24.37470","0.20777"
"292.50000","24.37518","0.20782"
"292.50600","24.37571","0.20785"
"292.51200","24.37619","0.20797"
"292.51800","24.37667","0.20804"
"292.52400","24.37721","0.20812"
"292.53000","24.37769","0.20822"
"292.53600","24.37823","0.20829"
"292.54200","24.37870","0.20838"
"292.54800","24.37924","0.20851"
"292.55400","24.37972","0.20869"
"292.56000","24.38026","0.20894"
"292.56600","24.38074","0.20922"
"292.57200","24.38121","0.20945"
"292.57800","24.38176","0.20965"
"292.58400","24.38223","0.20978"
"292.59000","24.38271","0.20996"
"292.59600","24.38325","0.21015"
"292.60200","24.38373","0.21037"
"292.60800","24.38420","0.21069"
"292.61400","24.38474","0.21100"
"292.62000","24.38522","0.21124"
"292.62600","24.38570","0.21145"
"292.63200","24.38624","0.21175"
"292.63800","24.38672","0.21205"
"292.64400","24.38719","0.21232"
"292.65000","24.38767","0.21257"
"292.65600","24.38821","0.21278"
"292.66200","24.38869","0.21304"
"292.66800","24.38923","0.21327"
"292.67400","24.38971","0.21338"
"292.68000","24.39018","0.21343"
"292.68600","24.39072","0.21350"
"292.69200","24.39120","0.21356"
"292.69800","24.39168","0.21352"
"292.70400","24.39222","0.21333"
"292.71000","24.39270","0.21308"
"292.71600","24.39317","0.21282"
"292.72200","24.39371","0.21251"
"292.72800","24.39419","0.21224"
"292.73400","24.39467","0.21207"
"292.74000","24.39520","0.21197"
"292.74600","24.39569","0.21187"
"292.75200","24.39622","0.21171"
"292.75800","24.39670","0.21156"
"292.76400","24.39718","0.21134"
"292.77000","24.39772","0.21105"
"292.77600","24.39820","0.21083"
"292.78200","24.39873","0.21068"
"292.78800","24.39921","0.21048"
"292.79400","24.39969","0.21033"
"292.80000","24.40023","0.21022"
"292.80600","24.40071","0.21016"
"292.81200","24.40118","0.21014"
"292.81800","24.40166","0.21004"
"292.82400","24.40220","0.20996"
"292.83000","24.40268","0.20994"
"292.83600","24.40316","0.20990"
"292.84200","24.40364","0.20994"
"292.84800","24.40417","0.21012"
"292.85400","24.40465","0.21027"
"292.86000","24.40513","0.21029"
"292.86600","24.40561","0.21023"
"292.87200","24.40615","0.21025"
"292.87800","24.40663","0.21025"
"292.88400","24.40711","0.21018"
"292.89000","24.40764","0.21023"
"292.89600","24.40812","0.21041"
"292.90200","24.40866","0.21060"
"292.90800","24.40914","0.21078"
"292.91400","24.40961","0.21108"
"292.92000","24.41015","0.21134"
"292.92600","24.41063","0.21162"
"292.93200","24.41111","0.21185"
"292.93800","24.41159","0.21205"
"292.94400","24.41212","0.21219"
"292.95000","24.41261","0.21226"
"292.95600","24.41314","0.21237"
"292.96200","24.41362","0.21262"
"292.96800","24.41416","0.21287"
"292.97400","24.41464","0.21315"
"292.98000","24.41518","0.21346"
"292.98600","24.41566","0.21381"
"292.99200","24.41619","0.21416"
"292.99800","24.41667","0.21444"
"293.00400","24.41721","0.21477"
"293.01000","24.41768","0.21507"
"293.01600","24.41816","0.21546"
"293.02200","24.41870","0.21601"
"293.02800","24.41918","0.21650"
"293.03400","24.41972","0.21684"
"293.04000","24.42020","0.21711"
"293.04600","24.42073","0.21753"
"293.05200","24.42122","0.21798"
"293.05800","24.42175","0.21826"
"293.06400","24.42223","0.21849"
"293.07000","24.42271","0.21880"
"293.07600","24.42324","0.21902"
"293.08200","24.42373","0.21919"
"293.08800","24.42420","0.21934"
"293.09400","24.42474","0.21938"
"293.10000","24.42522","0.21935"
"293.10600","24.42576","0.21915"
"293.11200","24.42624","0.21897"
"293.11800","24.42677","0.21881"
"293.12400","24.42725","0.21853"
"293.13000","24.42779","0.21826"
"293.13600","24.42827","0.21811"
"293.14200","24.42875","0.21785"
"293.14800","24.42928","0.21759"
"293.15400","24.42976","0.21736"
"293.16000","24.43024","0.21713"
"293.16600","24.43072","0.21697"
"293.17200","24.43126","0.21682"
"293.17800","24.43174","0.21664"
"293.18400","24.43221","0.21658"
"293.19000","24.43269","0.21652"
"293.19600","24.43323","0.21647"
"293.20200","24.43371","0.21631"
"293.20800","24.43419","0.21610"
"293.21400","24.43473","0.21596"
"293.22000","24.43520","0.21595"
"293.22600","24.43574","0.21603"
"293.23200","24.43622","0.21611"
"293.23800","24.43676","0.21618"
"293.24400","24.43724","0.21615"
"293.25000","24.43778","0.21616"
"293.25600","24.43826","0.21624"
"293.26200","24.43879","0.21634"
"293.26800","24.43927","0.21644"
"293.27400","24.43975","0.21649"
"293.28000","24.44029","0.21656"
"293.28600","24.44076","0.21663"
"293.29200","24.44124","0.21671"
"293.29800","24.44178","0.21689"
"293.30400","24.44226","0.21700"
"293.31000","24.44274","0.21700"
"293.31600","24.44328","0.21707"
"293.32200","24.44375","0.21714"
"293.32800","24.44423","0.21725"
"293.33400","24.44471","0.21739"
"293.34000","24.44519","0.21753"
"293.34600","24.44567","0.21764"
"293.35200","24.44621","0.21777"
"293.35800","24.44669","0.21789"
"293.36400","24.44716","0.21814"
"293.37000","24.44764","0.21841"
"293.37600","24.44818","0.21864"
"293.38200","24.44866","0.21902"
"293.38800","24.44919","0.21936"
"293.39400","24.44967","0.21955"
"293.40000","24.45021","0.21974"
"293.40600","24.45069","0.21991"
"293.41200","24.45117","0.21999"
"293.41800","24.45171","0.22003"
"293.42400","24.45218","0.22014"
"293.43000","24.45266","0.22052"
"293.43600","24.45314","0.22088"
"293.44200","24.45368","0.22110"
"293.44800","24.45416","0.22132"
"293.45400","24.45464","0.22160"
"293.46000","24.45511","0.22181"
"293.46600","24.45559","0.22210"
"293.47200","24.45613","0.22244"
"293.47800","24.45661","0.22264"
"293.48400","24.45709","0.22278"
"293.49000","24.45757","0.22306"
"293.49600","24.45811","0.22329"
"293.50200","24.45858","0.22336"
"293.50800","24.45912","0.22337"
"293.51400","24.45960","0.22353"
"293.52000","24.46014","0.22354"
"293.52600","24.46061","0.22328"
"293.53200","24.46115","0.22303"
"293.53800","24.46169","0.22290"
"293.54400","24.46217","0.22272"
"293.55000","24.46271","0.22255"
"293.55600","24.46319","0.22260"
"293.56200","24.46372","0.22269"
"293.56800","24.46420","0.22263"
"293.57400","24.46474","0.22246"
"293.58000","24.46522","0.22235"
"293.58600","24.46570","0.22215"
"293.59200","24.46624","0.22181"
"293.59800","24.46671","0.22150"
"293.60400","24.46719","0.22130"
"293.61000","24.46767","0.22106"
"293.61600","24.46821","0.22088"
"293.62200","24.46869","0.22074"
"293.62800","24.46922","0.22057"
"293.63400","24.46970","0.22036"
"293.64000","24.47018","0.22018"
"293.64600","24.47072","0.22006"
"293.65200","24.47120","0.21993"
"293.65800","24.47168","0.21974"
"293.66400","24.47221","0.21966"
"293.67000","24.47269","0.21958"
"293.67600","24.47323","0.21936"
"293.68200","24.47371","0.21913"
"293.68800","24.47425","0.21905"
"293.69400","24.47473","0.21903"
"293.70000","24.47527","0.21912"
"293.70600","24.47574","0.21916"
"293.71200","24.47622","0.21924"
"293.71800","24.47676","0.21931"
"293.72400","24.47724","0.21929"
"293.73000","24.47772","0.21927"
"293.73600","24.47819","0.21932"
"293.74200","24.47873","0.21936"
"293.74800","24.47921","0.21945"
"293.75400","24.47975","0.21951"
"293.76000","24.48022","0.21947"
"293.76600","24.48071","0.21946"
"293.77200","24.48125","0.21965"
"293.77800","24.48172","0.21991"
"293.78400","24.48226","0.22021"
"293.79000","24.48274","0.22042"
"293.79600","24.48322","0.22065"
"293.80200","24.48375","0.22097"
"293.80800","24.48423","0.22126"
"293.81400","24.48471","0.22150"
"293.82000","24.48525","0.22183"
"293.82600","24.48573","0.22225"
"293.83200","24.48620","0.22267"
"293.83800","24.48674","0.22313"
"293.84400","24.48728","0.22361"
"293.85000","24.48776","0.22409"
"293.85600","24.48824","0.22448"
"293.86200","24.48872","0.22480"
"293.86800","24.48926","0.22514"
"293.87400","24.48973","0.22555"
"293.88000","24.49021","0.22592"
"293.88600","24.49069","0.22616"
"293.89200","24.49123","0.22640"
"293.89800","24.49171","0.22654"
"293.90400","24.49218","0.22653"
"293.91000","24.49272","0.22640"
"293.91600","24.49320","0.22632"
"293.92200","24.49368","0.22632"
"293.92800","24.49422","0.22631"
"293.93400","24.49470","0.22614"
"293.94000","24.49517","0.22594"
"293.94600","24.49571","0.22579"
"293.95200","24.49619","0.22556"
"293.95800","24.49667","0.22524"
"293.96400","24.49721","0.22493"
"293.97000","24.49769","0.22463"
"293.97600","24.49816","0.22427"
"293.98200","24.49870","0.22396"
"293.98800","24.49918","0.22364"
"293.99400","24.49966","0.22335"
"294.00000","24.50019","0.22310"
"294.00600","24.50068","0.22293"
"294.01200","24.50115","0.22279"
"294.01800","24.50163","0.22270"
"294.02400","24.50217","0.22256"
"294.03000","24.50265","0.22246"
"294.03600","24.50312","0.22229"
"294.04200","24.50367","0.22212"
"294.04800","24.50414","0.22208"
"294.05400","24.50468","0.22219"
"294.06000","24.50516","0.22217"
"294.06600","24.50570","0.22216"
"294.07200","24.50617","0.22219"
"294.07800","24.50665","0.22222"
"294.08400","24.50719","0.22222"
"294.09000","24.50767","0.22224"
"294.09600","24.50821","0.22228"
"294.10200","24.50868","0.22240"
"294.10800","24.50923","0.22249"
"294.11400","24.50970","0.22260"
"294.12000","24.51018","0.22272"
"294.12600","24.51072","0.22267"
"294.13200","24.51120","0.22261"
"294.13800","24.51174","0.22274"
"294.14400","24.51221","0.22308"
"294.15000","24.51275","0.22340"
"294.15600","24.51323","0.22360"
"294.16200","24.51371","0.22371"
"294.16800","24.51424","0.22381"
"294.17400","24.51472","0.22397"
"294.18000","24.51526","0.22428"
"294.18600","24.51574","0.22469"
"294.19200","24.51622","0.22510"
"294.19800","24.51676","0.22540"
"294.20400","24.51723","0.22572"
"294.21000","24.51777","0.22615"
"294.21600","24.51825","0.22646"
"294.22200","24.51873","0.22675"
"294.22800","24.51921","0.22717"
"294.23400","24.51975","0.22760"
"294.24000","24.52022","0.22795"
"294.24600","24.52070","0.22811"
"294.25200","24.52124","0.22827"
"294.25800","24.52172","0.22857"
"294.26400","24.52226","0.22883"
"294.27000","24.52274","0.22904"
"294.27600","24.52327","0.22937"
"294.28200","24.52375","0.22976"
"294.28800","24.52423","0.23014"
"294.29400","24.52477","0.23052"
"294.30000","24.52525","0.23074"
"294.30600","24.52573","0.23086"
"294.31200","24.52620","0.23094"
"294.31800","24.52674","0.23111"
"294.32400","24.52722","0.23139"
"294.33000","24.52770","0.23160"
"294.33600","24.52824","0.23169"
"294.34200","24.52872","0.23165"
"294.34800","24.52919","0.23153"
"294.35400","24.52973","0.23141"
"294.36000","24.53021","0.23134"
"294.36600","24.53069","0.23113"
"294.37200","24.53123","0.23100"
"294.37800","24.53171","0.23087"
"294.38400","24.53218","0.23063"
"294.39000","24.53272","0.23038"
"294.39600","24.53320","0.23018"
"294.40200","24.53368","0.22993"
"294.40800","24.53422","0.22978"
"294.41400","24.53469","0.22974"
"294.42000","24.53523","0.22964"
"294.42600","24.53571","0.22958"
"294.43200","24.53625","0.22945"
"294.43800","24.53673","0.22929"
"294.44400","24.53720","0.22911"
"294.45000","24.53768","0.22892"
"294.45600","24.53816","0.22873"
"294.46200","24.53870","0.22865"
"294.46800","24.53918","0.22861"
"294.47400","24.53966","0.22862"
"294.48000","24.54020","0.22867"
"294.48600","24.54067","0.22867"
"294.49200","24.54115","0.22870"
"294.49800","24.54169","0.22882"
"294.50400","24.54217","0.22886"
"294.51000","24.54265","0.22896"
"294.51600","24.54318","0.22903"
"294.52200","24.54366","0.22916"
"294.52800","24.54414","0.22948"
"294.53400","24.54468","0.22973"
"294.54000","24.54516","0.22994"
"294.54600","24.54564","0.23021"
"294.55200","24.54617","0.23042"
"294.55800","24.54665","0.23075"
"294.56400","24.54719","0.23109"
"294.57000","24.54767","0.23125"
"294.57600","24.54821","0.23137"
"294.58200","24.54869","0.23159"
"294.58800","24.54916","0.23180"
"294.59400","24.54970","0.23202"
"294.60000","24.55018","0.23211"
"294.60600","24.55066","0.23227"
"294.61200","24.55114","0.23252"
"294.61800","24.55162","0.23271"
"294.62400","24.55215","0.23295"
"294.63000","24.55263","0.23350"
"294.63600","24.55317","0.23403"
"294.64200","24.55365","0.23439"
"294.64800","24.55413","0.23473"
"294.65400","24.55466","0.23528"
"294.66000","24.55514","0.23566"
"294.66600","24.55568","0.23571"
"294.67200","24.55616","0.23585"
"294.67800","24.55664","0.23620"
"294.68400","24.55718","0.23649"
"294.69000","24.55765","0.23672"
"294.69600","24.55819","0.23714"
"294.70200","24.55873","0.23750"
"294.70800","24.55921","0.23764"
"294.71400","24.55975","0.23768"
"294.72000","24.56022","0.23792"
"294.72600","24.56076","0.23811"
"294.73200","24.56124","0.23795"
"294.73800","24.56172","0.23792"
"294.74400","24.56220","0.23795"
"294.75000","24.56274","0.23771"
"294.75600","24.56321","0.23743"
"294.76200","24.56369","0.23733"
"294.76800","24.56417","0.23721"
"294.77400","24.56471","0.23684"
"294.78000","24.56519","0.23656"
"294.78600","24.56566","0.23645"
"294.79200","24.56620","0.23633"
"294.79800","24.56668","0.23617"
"294.80400","24.56716","0.23605"
"294.81000","24.56770","0.23589"
"294.81600","24.56818","0.23557"
"294.82200","24.56872","0.23520"
"294.82800","24.56919","0.23501"
"294.83400","24.56973","0.23487"
"294.84000","24.57021","0.23468"
"294.84600","24.57075","0.23455"
"294.85200","24.57122","0.23446"
"294.85800","24.57170","0.23424"
"294.86400","24.57224","0.23399"
"294.87000","24.57272","0.23396"
"294.87600","24.57320","0.23405"
"294.88200","24.57374","0.23390"
"294.88800","24.57421","0.23389"
"294.89400","24.57470","0.23409"
"294.90000","24.57523","0.23439"
"294.90600","24.57571","0.23446"
"294.91200","24.57619","0.23451"
"294.91800","24.57667","0.23455"
"294.92400","24.57720","0.23462"
"294.93000","24.57768","0.23470"
"294.93600","24.57816","0.23483"
"294.94200","24.57864","0.23505"
"294.94800","24.57918","0.23519"
"294.95400","24.57965","0.23520"
"294.96000","24.58019","0.23519"
"294.96600","24.58068","0.23514"
"294.97200","24.58115","0.23512"
"294.97800","24.58169","0.23518"
"294.98400","24.58217","0.23529"
"294.99000","24.58265","0.23546"
"294.99600","24.58318","0.23566"
"295.00200","24.58366","0.23577"
"295.00800","24.58414","0.23608"
"295.01400","24.58462","0.23646"
"295.02000","24.58516","0.23679"
"295.02600","24.58563","0.23718"
"295.03200","24.58611","0.23753"
"295.03800","24.58659","0.23781"
"295.04400","24.58713","0.23803"
"295.05000","24.58761","0.23833"
"295.05600","24.58809","0.23873"
"295.06200","24.58862","0.23912"
"295.06800","24.58910","0.23934"
"295.07400","24.58964","0.23951"
"295.08000","24.59012","0.23959"
"295.08600","24.59060","0.23972"
"295.09200","24.59114","0.23983"
"295.09800","24.59161","0.24009"
"295.10400","24.59215","0.24043"
"295.11000","24.59263","0.24075"
"295.11600","24.59317","0.24091"
"295.12200","24.59365","0.24103"
"295.12800","24.59418","0.24116"
"295.13400","24.59472","0.24116"
"295.14000","24.59520","0.24110"
"295.14600","24.59574","0.24101"
"295.15200","24.59622","0.24089"
"295.15800","24.59669","0.24079"
"295.16400","24.59723","0.24071"
"295.17000","24.59771","0.24048"
"295.17600","24.59819","0.24015"
"295.18200","24.59873","0.23980"
"295.18800","24.59921","0.23957"
"295.19400","24.59968","0.23942"
"295.20000","24.60023","0.23917"
"295.20600","24.60070","0.23903"
"295.21200","24.60124","0.23900"
"295.21800","24.60172","0.23890"
"295.22400","24.60220","0.23865"
"295.23000","24.60273","0.23853"
"295.23600","24.60321","0.23864"
"295.24200","24.60375","0.23855"
"295.24800","24.60423","0.23837"
"295.25400","24.60477","0.23822"
"295.26000","24.60525","0.23801"
"295.26600","24.60572","0.23774"
"295.27200","24.60626","0.23762"
"295.27800","24.60680","0.23746"
"295.28400","24.60728","0.23714"
"295.29000","24.60776","0.23682"
"295.29600","24.60830","0.23678"
"295.30200","24.60877","0.23693"
"295.30800","24.60925","0.23707"
"295.31400","24.60973","0.23715"
"295.32000","24.61021","0.23731"
"295.32600","24.61069","0.23751"
"295.33200","24.61117","0.23752"
"295.33800","24.61170","0.23763"
"295.34400","24.61218","0.23789"
"295.35000","24.61272","0.23797"
"295.35600","24.61320","0.23799"
"295.36200","24.61374","0.23823"
"295.36800","24.61421","0.23849"
"295.37400","24.61475","0.23863"
"295.38000","24.61523","0.23877"
"295.38600","24.61577","0.23907"
"295.39200","24.61625","0.23936"
"295.39800","24.61679","0.23951"
"295.40400","24.61727","0.23978"
"295.41000","24.61774","0.24016"
"295.41600","24.61828","0.24034"
"295.42200","24.61876","0.24051"
"295.42800","24.61924","0.24075"
"295.43400","24.61978","0.24110"
"295.44000","24.62025","0.24138"
"295.44600","24.62073","0.24157"
"295.45200","24.62121","0.24180"
"295.45800","24.62175","0.24210"
"295.46400","24.62223","0.24242"
"295.47000","24.62271","0.24287"
"295.47600","24.62318","0.24332"
"295.48200","24.62366","0.24378"
"295.48800","24.62414","0.24417"
"295.49400","24.62468","0.24449"
"295.50000","24.62516","0.24475"
"295.50600","24.62570","0.24485"
"295.51200","24.62617","0.24489"
"295.51800","24.62665","0.24501"
"295.52400","24.62719","0.24515"
"295.53000","24.62767","0.24527"
"295.53600","24.62815","0.24540"
"295.54200","24.62868","0.24555"
"295.54800","24.62916","0.24552"
"295.55400","24.62970","0.24533"
"295.56000","24.63018","0.24523"
"295.56600","24.63072","0.24515"
"295.57200","24.63120","0.24499"
"295.57800","24.63173","0.24479"
"295.58400","24.63221","0.24464"
"295.59000","24.63269","0.24450"
"295.59600","24.63323","0.24435"
"295.60200","24.63371","0.24420"
"295.60800","24.63419","0.24419"
"295.61400","24.63466","0.24419"
"295.62000","24.63514","0.24408"
"295.62600","24.63562","0.24392"
"295.63200","24.63616","0.24386"
"295.63800","24.63664","0.24374"
"295.64400","24.63711","0.24356"
"295.65000","24.63765","0.24351"
"295.65600","24.63813","0.24344"
"295.66200","24.63861","0.24336"
"295.66800","24.63915","0.24337"
"295.67400","24.63963","0.24336"
"295.68000","24.64017","0.24348"
"295.68600","24.64064","0.24360"
"295.69200","24.64118","0.24370"
"295.69800","24.64166","0.24383"
"295.70400","24.64220","0.24400"
"295.71000","24.64274","0.24398"
"295.71600","24.64322","0.24387"
"295.72200","24.64369","0.24397"
"295.72800","24.64417","0.24421"
"295.73400","24.64471","0.24428"
"295.74000","24.64519","0.24429"
"295.74600","24.64566","0.24445"
"295.75200","24.64620","0.24463"
"295.75800","24.64668","0.24474"
"295.76400","24.64722","0.24486"
"295.77000","24.64770","0.24515"
"295.77600","24.64818","0.24539"
"295.78200","24.64871","0.24560"
"295.78800","24.64919","0.24583"
"295.79400","24.64973","0.24605"
"295.80000","24.65021","0.24616"
"295.80600","24.65069","0.24632"
"295.81200","24.65122","0.24659"
"295.81800","24.65170","0.24690"
"295.82400","24.65224","0.24706"
"295.83000","24.65272","0.24730"
"295.83600","24.65326","0.24769"
"295.84200","24.65374","0.24798"
"295.84800","24.65427","0.24816"
"295.85400","24.65475","0.24831"
"295.86000","24.65529","0.24858"
"295.86600","24.65577","0.24868"
"295.87200","24.65625","0.24873"
"295.87800","24.65673","0.24878"
"295.88400","24.65720","0.24882"
"295.89000","24.65774","0.24888"
"295.89600","24.65822","0.24910"
"295.90200","24.65870","0.24938"
"295.90800","24.65924","0.24949"
"295.91400","24.65972","0.24951"
"295.92000","24.66025","0.24968"
"295.92600","24.66073","0.24989"
"295.93200","24.66121","0.24990"
"295.93800","24.66175","0.24989"
"295.94400","24.66222","0.24997"
"295.95000","24.66270","0.24992"
"295.95600","24.66324","0.24966"
"295.96200","24.66372","0.24945"
"295.96800","24.66420","0.24940"
"295.97400","24.66474","0.24936"
"295.98000","24.66521","0.24927"
"295.98600","24.66575","0.24931"
"295.99200","24.66623","0.24943"
"295.99800","24.66671","0.24925"
"296.00400","24.66725","0.24908"
"296.01000","24.66773","0.24909"
"296.01600","24.66820","0.24916"
"296.02200","24.66868","0.24911"
"296.02800","24.66922","0.24900"
"296.03400","24.66970","0.24886"
"296.04000","24.67018","0.24866"
"296.04600","24.67072","0.24847"
"296.05200","24.67119","0.24839"
"296.05800","24.67167","0.24832"
"296.06400","24.67215","0.24813"
"296.07000","24.67269","0.24799"
"296.07600","24.67317","0.24797"
"296.08200","24.67371","0.24793"
"296.08800","24.67418","0.24788"
"296.09400","24.67466","0.24801"
"296.10000","24.67520","0.24830"
"296.10600","24.67568","0.24859"
"296.11200","24.67616","0.24871"
"296.11800","24.67669","0.24873"
"296.12400","24.67717","0.24878"
"296.13000","24.67771","0.24860"
"296.13600","24.67819","0.24835"
"296.14200","24.67867","0.24831"
"296.14800","24.67921","0.24840"
"296.15400","24.67969","0.24860"
"296.16000","24.68016","0.24876"
"296.16600","24.68064","0.24905"
"296.17200","24.68118","0.24944"
"296.17800","24.68166","0.24964"
"296.18400","24.68213","0.24983"
"296.19000","24.68267","0.25008"
"296.19600","24.68315","0.25025"
"296.20200","24.68369","0.25046"
"296.20800","24.68417","0.25069"
"296.21400","24.68465","0.25083"
"296.22000","24.68518","0.25088"
"296.22600","24.68566","0.25102"
"296.23200","24.68620","0.25125"
"296.23800","24.68668","0.25137"
"296.24400","24.68716","0.25140"
"296.25000","24.68769","0.25143"
"296.25600","24.68817","0.25154"
"296.26200","24.68871","0.25173"
"296.26800","24.68919","0.25190"
"296.27400","24.68967","0.25192"
"296.28000","24.69021","0.25206"
"296.28600","24.69068","0.25230"
"296.29200","24.69116","0.25243"
"296.29800","24.69170","0.25256"
"296.30400","24.69218","0.25274"
"296.31000","24.69272","0.25284"
"296.31600","24.69320","0.25291"
"296.32200","24.69374","0.25298"
"296.32800","24.69421","0.25305"
"296.33400","24.69475","0.25291"
"296.34000","24.69523","0.25265"
"296.34600","24.69577","0.25261"
"296.35200","24.69625","0.25273"
"296.35800","24.69672","0.25275"
"296.36400","24.69726","0.25273"
"296.37000","24.69774","0.25280"
"296.37600","24.69822","0.25281"
"296.38200","24.69876","0.25269"
"296.38800","24.69924","0.25251"
"296.39400","24.69971","0.25238"
"296.40000","24.70025","0.25214"
"296.40600","24.70073","0.25179"
"296.41200","24.70127","0.25167"
"296.41800","24.70175","0.25167"
"296.42400","24.70222","0.25159"
"296.43000","24.70276","0.25143"
"296.43600","24.70324","0.25140"
"296.44200","24.70372","0.25152"
"296.44800","24.70426","0.25144"
"296.45400","24.70474","0.25139"
"296.46000","24.70521","0.25146"
"296.46600","24.70575","0.25138"
"296.47200","24.70623","0.25115"
"296.47800","24.70677","0.25094"
"296.48400","24.70725","0.25075"
"296.49000","24.70778","0.25061"
"296.49600","24.70827","0.25059"
