End date,"12/23/2016"
Specimen label,"21DG_71"
"108.99000","9.08269","-0.00160"
"108.99600","9.08317","-0.00169"
"109.00200","9.08364","-0.00184"
"109.00800","9.08418","-0.00188"
"109.01400","9.08466","-0.00195"
"109.02000","9.08514","-0.00209"
"109.02600","9.08562","-0.00209"
"109.03200","9.08615","-0.00212"
"109.03800","9.08663","-0.00207"
"109.04400","9.08717","-0.00196"
"109.05000","9.08765","-0.00195"
"109.05600","9.08813","-0.00192"
"109.06200","9.08861","-0.00189"
"109.06800","9.08914","-0.00196"
"109.07400","9.08962","-0.00198"
"109.08000","9.09010","-0.00201"
"109.08600","9.09064","-0.00207"
"109.09200","9.09112","-0.00202"
"109.09800","9.09166","-0.00216"
"109.10400","9.09219","-0.00225"
"109.11000","9.09267","-0.00224"
"109.11600","9.09321","-0.00224"
"109.12200","9.09369","-0.00228"
"109.12800","9.09423","-0.00236"
"109.13400","9.09471","-0.00246"
"109.14000","9.09518","-0.00237"
"109.14600","9.09566","-0.00228"
"109.15200","9.09620","-0.00216"
"109.15800","9.09668","-0.00203"
"109.16400","9.09716","-0.00194"
"109.17000","9.09770","-0.00193"
"109.17600","9.09817","-0.00181"
"109.18200","9.09865","-0.00178"
"109.18800","9.09919","-0.00176"
"109.19400","9.09967","-0.00177"
"109.20000","9.10021","-0.00189"
"109.20600","9.10068","-0.00189"
"109.21200","9.10116","-0.00185"
"109.21800","9.10170","-0.00180"
"109.22400","9.10218","-0.00166"
"109.23000","9.10272","-0.00167"
"109.23600","9.10320","-0.00173"
"109.24200","9.10373","-0.00166"
"109.24800","9.10421","-0.00175"
"109.25400","9.10475","-0.00189"
"109.26000","9.10523","-0.00185"
"109.26600","9.10577","-0.00186"
"109.27200","9.10625","-0.00191"
"109.27800","9.10672","-0.00191"
"109.28400","9.10720","-0.00200"
"109.29000","9.10768","-0.00201"
"109.29600","9.10816","-0.00213"
"109.30200","9.10870","-0.00229"
"109.30800","9.10917","-0.00232"
"109.31400","9.10965","-0.00229"
"109.32000","9.11013","-0.00216"
"109.32600","9.11067","-0.00197"
"109.33200","9.11115","-0.00192"
"109.33800","9.11169","-0.00187"
"109.34400","9.11216","-0.00181"
"109.35000","9.11264","-0.00191"
"109.35600","9.11318","-0.00195"
"109.36200","9.11366","-0.00196"
"109.36800","9.11420","-0.00201"
"109.37400","9.11468","-0.00194"
"109.38000","9.11515","-0.00180"
"109.38600","9.11569","-0.00166"
"109.39200","9.11623","-0.00138"
"109.39800","9.11671","-0.00126"
"109.40400","9.11725","-0.00124"
"109.41000","9.11772","-0.00121"
"109.41600","9.11826","-0.00133"
"109.42200","9.11874","-0.00145"
"109.42800","9.11922","-0.00150"
"109.43400","9.11970","-0.00162"
"109.44000","9.12024","-0.00175"
"109.44600","9.12071","-0.00181"
"109.45200","9.12119","-0.00189"
"109.45800","9.12167","-0.00185"
"109.46400","9.12221","-0.00183"
"109.47000","9.12269","-0.00188"
"109.47600","9.12317","-0.00192"
"109.48200","9.12370","-0.00201"
"109.48800","9.12418","-0.00196"
"109.49400","9.12466","-0.00181"
"109.50000","9.12520","-0.00180"
"109.50600","9.12568","-0.00182"
"109.51200","9.12615","-0.00184"
"109.51800","9.12669","-0.00188"
"109.52400","9.12717","-0.00187"
"109.53000","9.12771","-0.00182"
"109.53600","9.12819","-0.00183"
"109.54200","9.12873","-0.00181"
"109.54800","9.12920","-0.00172"
"109.55400","9.12968","-0.00166"
"109.56000","9.13022","-0.00158"
"109.56600","9.13070","-0.00160"
"109.57200","9.13118","-0.00173"
"109.57800","9.13165","-0.00179"
"109.58400","9.13219","-0.00183"
"109.59000","9.13267","-0.00183"
"109.59600","9.13315","-0.00180"
"109.60200","9.13363","-0.00182"
"109.60800","9.13411","-0.00172"
"109.61400","9.13464","-0.00165"
"109.62000","9.13512","-0.00162"
"109.62600","9.13560","-0.00145"
"109.63200","9.13614","-0.00130"
"109.63800","9.13662","-0.00133"
"109.64400","9.13716","-0.00141"
"109.65000","9.13763","-0.00157"
"109.65600","9.13817","-0.00161"
"109.66200","9.13865","-0.00170"
"109.66800","9.13919","-0.00185"
"109.67400","9.13973","-0.00194"
"109.68000","9.14021","-0.00187"
"109.68600","9.14074","-0.00176"
"109.69200","9.14122","-0.00165"
"109.69800","9.14170","-0.00164"
"109.70400","9.14224","-0.00163"
"109.71000","9.14272","-0.00143"
"109.71600","9.14325","-0.00134"
"109.72200","9.14373","-0.00128"
"109.72800","9.14421","-0.00120"
"109.73400","9.14475","-0.00128"
"109.74000","9.14523","-0.00140"
"109.74600","9.14571","-0.00158"
"109.75200","9.14618","-0.00178"
"109.75800","9.14672","-0.00181"
"109.76400","9.14720","-0.00187"
"109.77000","9.14768","-0.00194"
"109.77600","9.14822","-0.00186"
"109.78200","9.14870","-0.00186"
"109.78800","9.14917","-0.00189"
"109.79400","9.14971","-0.00180"
"109.80000","9.15019","-0.00182"
"109.80600","9.15073","-0.00176"
"109.81200","9.15121","-0.00167"
"109.81800","9.15174","-0.00171"
"109.82400","9.15222","-0.00151"
"109.83000","9.15270","-0.00138"
"109.83600","9.15324","-0.00144"
"109.84200","9.15372","-0.00138"
"109.84800","9.15426","-0.00137"
"109.85400","9.15473","-0.00143"
"109.86000","9.15521","-0.00138"
"109.86600","9.15569","-0.00138"
"109.87200","9.15617","-0.00141"
"109.87800","9.15671","-0.00138"
"109.88400","9.15719","-0.00143"
"109.89000","9.15766","-0.00139"
"109.89600","9.15820","-0.00147"
"109.90200","9.15868","-0.00149"
"109.90800","9.15916","-0.00149"
"109.91400","9.15970","-0.00159"
"109.92000","9.16018","-0.00170"
"109.92600","9.16065","-0.00171"
"109.93200","9.16119","-0.00166"
"109.93800","9.16167","-0.00163"
"109.94400","9.16221","-0.00164"
"109.95000","9.16269","-0.00175"
"109.95600","9.16322","-0.00171"
"109.96200","9.16370","-0.00170"
"109.96800","9.16424","-0.00181"
"109.97400","9.16472","-0.00177"
"109.98000","9.16526","-0.00171"
"109.98600","9.16574","-0.00173"
"109.99200","9.16621","-0.00164"
"109.99800","9.16675","-0.00169"
"110.00400","9.16723","-0.00180"
"110.01000","9.16771","-0.00182"
"110.01600","9.16819","-0.00187"
"110.02200","9.16866","-0.00189"
"110.02800","9.16920","-0.00188"
"110.03400","9.16968","-0.00197"
"110.04000","9.17016","-0.00199"
"110.04600","9.17064","-0.00192"
"110.05200","9.17118","-0.00187"
"110.05800","9.17165","-0.00168"
"110.06400","9.17219","-0.00156"
"110.07000","9.17267","-0.00144"
"110.07600","9.17315","-0.00130"
"110.08200","9.17369","-0.00136"
"110.08800","9.17417","-0.00139"
"110.09400","9.17470","-0.00141"
"110.10000","9.17518","-0.00158"
"110.10600","9.17572","-0.00164"
"110.11200","9.17620","-0.00172"
"110.11800","9.17674","-0.00187"
"110.12400","9.17722","-0.00190"
"110.13000","9.17769","-0.00188"
"110.13600","9.17823","-0.00183"
"110.14200","9.17871","-0.00165"
"110.14800","9.17919","-0.00156"
"110.15400","9.17967","-0.00153"
"110.16000","9.18014","-0.00149"
"110.16600","9.18068","-0.00153"
"110.17200","9.18116","-0.00152"
"110.17800","9.18164","-0.00155"
"110.18400","9.18212","-0.00156"
"110.19000","9.18266","-0.00151"
"110.19600","9.18313","-0.00160"
"110.20200","9.18367","-0.00166"
"110.20800","9.18415","-0.00157"
"110.21400","9.18463","-0.00158"
"110.22000","9.18517","-0.00171"
"110.22600","9.18565","-0.00160"
"110.23200","9.18618","-0.00146"
"110.23800","9.18666","-0.00139"
"110.24400","9.18720","-0.00130"
"110.25000","9.18774","-0.00131"
"110.25600","9.18822","-0.00133"
"110.26200","9.18869","-0.00138"
"110.26800","9.18923","-0.00138"
"110.27400","9.18971","-0.00131"
"110.28000","9.19019","-0.00131"
"110.28600","9.19067","-0.00135"
"110.29200","9.19121","-0.00126"
"110.29800","9.19168","-0.00126"
"110.30400","9.19222","-0.00125"
"110.31000","9.19270","-0.00112"
"110.31600","9.19318","-0.00111"
"110.32200","9.19372","-0.00122"
"110.32800","9.19419","-0.00131"
"110.33400","9.19473","-0.00146"
"110.34000","9.19521","-0.00153"
"110.34600","9.19569","-0.00155"
"110.35200","9.19617","-0.00165"
"110.35800","9.19671","-0.00169"
"110.36400","9.19718","-0.00174"
"110.37000","9.19766","-0.00180"
"110.37600","9.19820","-0.00184"
"110.38200","9.19868","-0.00190"
"110.38800","9.19922","-0.00195"
"110.39400","9.19970","-0.00190"
"110.40000","9.20023","-0.00187"
"110.40600","9.20071","-0.00171"
"110.41200","9.20125","-0.00160"
"110.41800","9.20173","-0.00162"
"110.42400","9.20227","-0.00160"
"110.43000","9.20274","-0.00159"
"110.43600","9.20322","-0.00157"
"110.44200","9.20370","-0.00147"
"110.44800","9.20424","-0.00153"
"110.45400","9.20472","-0.00166"
"110.46000","9.20520","-0.00169"
"110.46600","9.20573","-0.00166"
"110.47200","9.20621","-0.00150"
"110.47800","9.20669","-0.00139"
"110.48400","9.20717","-0.00150"
"110.49000","9.20771","-0.00161"
"110.49600","9.20819","-0.00176"
"110.50200","9.20866","-0.00197"
"110.50800","9.20920","-0.00199"
"110.51400","9.20968","-0.00194"
"110.52000","9.21016","-0.00180"
"110.52600","9.21070","-0.00173"
"110.53200","9.21124","-0.00177"
"110.53800","9.21171","-0.00175"
"110.54400","9.21225","-0.00161"
"110.55000","9.21273","-0.00156"
"110.55600","9.21321","-0.00146"
"110.56200","9.21375","-0.00141"
"110.56800","9.21422","-0.00141"
"110.57400","9.21470","-0.00136"
"110.58000","9.21518","-0.00140"
"110.58600","9.21566","-0.00149"
"110.59200","9.21620","-0.00152"
"110.59800","9.21668","-0.00158"
"110.60400","9.21721","-0.00159"
"110.61000","9.21769","-0.00147"
"110.61600","9.21817","-0.00139"
"110.62200","9.21871","-0.00127"
"110.62800","9.21919","-0.00110"
"110.63400","9.21967","-0.00109"
"110.64000","9.22020","-0.00111"
"110.64600","9.22068","-0.00118"
"110.65200","9.22116","-0.00129"
"110.65800","9.22170","-0.00127"
"110.66400","9.22218","-0.00132"
"110.67000","9.22265","-0.00132"
"110.67600","9.22319","-0.00125"
"110.68200","9.22367","-0.00134"
"110.68800","9.22421","-0.00142"
"110.69400","9.22469","-0.00142"
"110.70000","9.22517","-0.00148"
"110.70600","9.22571","-0.00159"
"110.71200","9.22618","-0.00170"
"110.71800","9.22666","-0.00176"
"110.72400","9.22720","-0.00175"
"110.73000","9.22768","-0.00168"
"110.73600","9.22816","-0.00168"
"110.74200","9.22869","-0.00159"
"110.74800","9.22917","-0.00151"
"110.75400","9.22971","-0.00143"
"110.76000","9.23019","-0.00134"
"110.76600","9.23067","-0.00131"
"110.77200","9.23120","-0.00142"
"110.77800","9.23168","-0.00148"
"110.78400","9.23222","-0.00150"
"110.79000","9.23270","-0.00143"
"110.79600","9.23318","-0.00146"
"110.80200","9.23372","-0.00151"
"110.80800","9.23419","-0.00144"
"110.81400","9.23473","-0.00142"
"110.82000","9.23521","-0.00131"
"110.82600","9.23569","-0.00110"
"110.83200","9.23623","-0.00104"
"110.83800","9.23676","-0.00109"
"110.84400","9.23724","-0.00106"
"110.85000","9.23778","-0.00108"
"110.85600","9.23826","-0.00115"
"110.86200","9.23874","-0.00121"
"110.86800","9.23922","-0.00141"
"110.87400","9.23975","-0.00144"
"110.88000","9.24023","-0.00153"
"110.88600","9.24071","-0.00161"
"110.89200","9.24125","-0.00160"
"110.89800","9.24173","-0.00166"
"110.90400","9.24221","-0.00171"
"110.91000","9.24268","-0.00171"
"110.91600","9.24322","-0.00161"
"110.92200","9.24370","-0.00140"
"110.92800","9.24418","-0.00111"
"110.93400","9.24472","-0.00096"
"110.94000","9.24520","-0.00080"
"110.94600","9.24567","-0.00078"
"110.95200","9.24621","-0.00085"
"110.95800","9.24669","-0.00077"
"110.96400","9.24717","-0.00070"
"110.97000","9.24771","-0.00068"
"110.97600","9.24819","-0.00073"
"110.98200","9.24872","-0.00098"
"110.98800","9.24920","-0.00117"
"110.99400","9.24968","-0.00133"
"111.00000","9.25016","-0.00148"
"111.00600","9.25070","-0.00157"
"111.01200","9.25117","-0.00155"
"111.01800","9.25165","-0.00145"
"111.02400","9.25219","-0.00121"
"111.03000","9.25267","-0.00111"
"111.03600","9.25315","-0.00119"
"111.04200","9.25369","-0.00119"
"111.04800","9.25416","-0.00126"
"111.05400","9.25464","-0.00127"
"111.06000","9.25518","-0.00123"
"111.06600","9.25566","-0.00129"
"111.07200","9.25614","-0.00125"
"111.07800","9.25667","-0.00122"
"111.08400","9.25715","-0.00128"
"111.09000","9.25769","-0.00125"
"111.09600","9.25817","-0.00120"
"111.10200","9.25865","-0.00118"
"111.10800","9.25919","-0.00115"
"111.11400","9.25966","-0.00124"
"111.12000","9.26020","-0.00131"
"111.12600","9.26068","-0.00134"
"111.13200","9.26116","-0.00142"
"111.13800","9.26170","-0.00153"
"111.14400","9.26218","-0.00156"
"111.15000","9.26265","-0.00154"
"111.15600","9.26313","-0.00138"
"111.16200","9.26367","-0.00129"
"111.16800","9.26415","-0.00125"
"111.17400","9.26463","-0.00114"
"111.18000","9.26517","-0.00114"
"111.18600","9.26564","-0.00110"
"111.19200","9.26612","-0.00100"
"111.19800","9.26666","-0.00095"
"111.20400","9.26714","-0.00090"
"111.21000","9.26762","-0.00088"
"111.21600","9.26810","-0.00098"
"111.22200","9.26863","-0.00103"
"111.22800","9.26911","-0.00099"
"111.23400","9.26965","-0.00113"
"111.24000","9.27013","-0.00131"
"111.24600","9.27067","-0.00149"
"111.25200","9.27114","-0.00165"
"111.25800","9.27168","-0.00173"
"111.26400","9.27216","-0.00170"
"111.27000","9.27270","-0.00162"
"111.27600","9.27318","-0.00145"
"111.28200","9.27372","-0.00142"
"111.28800","9.27419","-0.00146"
"111.29400","9.27467","-0.00149"
"111.30000","9.27521","-0.00161"
"111.30600","9.27569","-0.00164"
"111.31200","9.27617","-0.00163"
"111.31800","9.27670","-0.00164"
"111.32400","9.27718","-0.00151"
"111.33000","9.27766","-0.00138"
"111.33600","9.27820","-0.00134"
"111.34200","9.27868","-0.00122"
"111.34800","9.27916","-0.00121"
"111.35400","9.27969","-0.00122"
"111.36000","9.28017","-0.00118"
"111.36600","9.28065","-0.00120"
"111.37200","9.28119","-0.00121"
"111.37800","9.28167","-0.00123"
"111.38400","9.28221","-0.00130"
"111.39000","9.28274","-0.00129"
"111.39600","9.28322","-0.00134"
"111.40200","9.28376","-0.00146"
"111.40800","9.28424","-0.00147"
"111.41400","9.28478","-0.00155"
"111.42000","9.28525","-0.00169"
"111.42600","9.28573","-0.00171"
"111.43200","9.28621","-0.00178"
"111.43800","9.28675","-0.00185"
"111.44400","9.28723","-0.00187"
"111.45000","9.28771","-0.00188"
"111.45600","9.28818","-0.00181"
"111.46200","9.28866","-0.00170"
"111.46800","9.28920","-0.00171"
"111.47400","9.28968","-0.00159"
"111.48000","9.29016","-0.00155"
"111.48600","9.29070","-0.00162"
"111.49200","9.29117","-0.00164"
"111.49800","9.29165","-0.00170"
"111.50400","9.29219","-0.00164"
"111.51000","9.29267","-0.00149"
"111.51600","9.29315","-0.00135"
"111.52200","9.29368","-0.00126"
"111.52800","9.29416","-0.00119"
"111.53400","9.29470","-0.00113"
"111.54000","9.29518","-0.00100"
"111.54600","9.29572","-0.00101"
"111.55200","9.29620","-0.00119"
"111.55800","9.29673","-0.00140"
"111.56400","9.29721","-0.00156"
"111.57000","9.29769","-0.00162"
"111.57600","9.29823","-0.00153"
"111.58200","9.29871","-0.00148"
"111.58800","9.29919","-0.00140"
"111.59400","9.29966","-0.00139"
"111.60000","9.30020","-0.00140"
"111.60600","9.30068","-0.00118"
"111.61200","9.30116","-0.00101"
"111.61800","9.30164","-0.00101"
"111.62400","9.30212","-0.00109"
"111.63000","9.30265","-0.00121"
"111.63600","9.30313","-0.00131"
"111.64200","9.30361","-0.00127"
"111.64800","9.30415","-0.00126"
"111.65400","9.30463","-0.00130"
"111.66000","9.30510","-0.00139"
"111.66600","9.30564","-0.00150"
"111.67200","9.30618","-0.00153"
"111.67800","9.30666","-0.00160"
"111.68400","9.30720","-0.00177"
"111.69000","9.30768","-0.00191"
"111.69600","9.30821","-0.00197"
"111.70200","9.30869","-0.00196"
"111.70800","9.30923","-0.00175"
"111.71400","9.30971","-0.00158"
"111.72000","9.31019","-0.00149"
"111.72600","9.31073","-0.00150"
"111.73200","9.31120","-0.00167"
"111.73800","9.31168","-0.00184"
"111.74400","9.31222","-0.00189"
"111.75000","9.31270","-0.00192"
"111.75600","9.31318","-0.00189"
"111.76200","9.31365","-0.00186"
"111.76800","9.31413","-0.00185"
"111.77400","9.31467","-0.00163"
"111.78000","9.31515","-0.00146"
"111.78600","9.31563","-0.00150"
"111.79200","9.31617","-0.00161"
"111.79800","9.31664","-0.00173"
"111.80400","9.31718","-0.00181"
"111.81000","9.31766","-0.00176"
"111.81600","9.31820","-0.00175"
"111.82200","9.31868","-0.00172"
"111.82800","9.31916","-0.00168"
"111.83400","9.31969","-0.00165"
"111.84000","9.32017","-0.00160"
"111.84600","9.32071","-0.00156"
"111.85200","9.32119","-0.00153"
"111.85800","9.32167","-0.00149"
"111.86400","9.32220","-0.00155"
"111.87000","9.32268","-0.00165"
"111.87600","9.32316","-0.00172"
"111.88200","9.32370","-0.00188"
"111.88800","9.32418","-0.00186"
"111.89400","9.32472","-0.00176"
"111.90000","9.32519","-0.00175"
"111.90600","9.32573","-0.00165"
"111.91200","9.32621","-0.00163"
"111.91800","9.32669","-0.00171"
"111.92400","9.32723","-0.00172"
"111.93000","9.32771","-0.00175"
"111.93600","9.32818","-0.00182"
"111.94200","9.32866","-0.00177"
"111.94800","9.32920","-0.00179"
"111.95400","9.32968","-0.00179"
"111.96000","9.33022","-0.00177"
"111.96600","9.33069","-0.00168"
"111.97200","9.33117","-0.00157"
"111.97800","9.33171","-0.00154"
"111.98400","9.33219","-0.00154"
"111.99000","9.33273","-0.00148"
"111.99600","9.33321","-0.00149"
"112.00200","9.33368","-0.00150"
"112.00800","9.33422","-0.00139"
"112.01400","9.33470","-0.00144"
"112.02000","9.33518","-0.00152"
"112.02600","9.33572","-0.00160"
"112.03200","9.33619","-0.00176"
"112.03800","9.33673","-0.00179"
"112.04400","9.33721","-0.00183"
"112.05000","9.33769","-0.00195"
"112.05600","9.33823","-0.00194"
"112.06200","9.33871","-0.00183"
"112.06800","9.33924","-0.00171"
"112.07400","9.33972","-0.00141"
"112.08000","9.34020","-0.00118"
"112.08600","9.34074","-0.00118"
"112.09200","9.34122","-0.00123"
"112.09800","9.34170","-0.00137"
"112.10400","9.34223","-0.00146"
"112.11000","9.34271","-0.00151"
"112.11600","9.34325","-0.00151"
"112.12200","9.34373","-0.00142"
"112.12800","9.34421","-0.00139"
"112.13400","9.34475","-0.00147"
"112.14000","9.34522","-0.00136"
"112.14600","9.34570","-0.00125"
"112.15200","9.34618","-0.00126"
"112.15800","9.34672","-0.00111"
"112.16400","9.34720","-0.00108"
"112.17000","9.34768","-0.00103"
"112.17600","9.34821","-0.00096"
"112.18200","9.34869","-0.00103"
"112.18800","9.34917","-0.00107"
"112.19400","9.34971","-0.00110"
"112.20000","9.35019","-0.00130"
"112.20600","9.35067","-0.00150"
"112.21200","9.35120","-0.00161"
"112.21800","9.35168","-0.00172"
"112.22400","9.35216","-0.00186"
"112.23000","9.35264","-0.00204"
"112.23600","9.35318","-0.00215"
"112.24200","9.35365","-0.00205"
"112.24800","9.35413","-0.00193"
"112.25400","9.35467","-0.00173"
"112.26000","9.35515","-0.00147"
"112.26600","9.35563","-0.00137"
"112.27200","9.35616","-0.00120"
"112.27800","9.35664","-0.00098"
"112.28400","9.35712","-0.00095"
"112.29000","9.35766","-0.00090"
"112.29600","9.35814","-0.00094"
"112.30200","9.35862","-0.00112"
"112.30800","9.35915","-0.00118"
"112.31400","9.35963","-0.00127"
"112.32000","9.36017","-0.00138"
"112.32600","9.36065","-0.00138"
"112.33200","9.36113","-0.00143"
"112.33800","9.36167","-0.00146"
"112.34400","9.36214","-0.00146"
"112.35000","9.36268","-0.00151"
"112.35600","9.36316","-0.00153"
"112.36200","9.36364","-0.00152"
"112.36800","9.36418","-0.00155"
"112.37400","9.36466","-0.00150"
"112.38000","9.36519","-0.00151"
"112.38600","9.36567","-0.00155"
"112.39200","9.36621","-0.00145"
"112.39800","9.36669","-0.00145"
"112.40400","9.36723","-0.00150"
"112.41000","9.36770","-0.00145"
"112.41600","9.36818","-0.00147"
"112.42200","9.36872","-0.00141"
"112.42800","9.36920","-0.00135"
"112.43400","9.36974","-0.00138"
"112.44000","9.37022","-0.00136"
"112.44600","9.37069","-0.00131"
"112.45200","9.37123","-0.00128"
"112.45800","9.37171","-0.00125"
"112.46400","9.37225","-0.00130"
"112.47000","9.37273","-0.00137"
"112.47600","9.37321","-0.00134"
"112.48200","9.37374","-0.00137"
"112.48800","9.37422","-0.00136"
"112.49400","9.37470","-0.00146"
"112.50000","9.37518","-0.00161"
"112.50600","9.37572","-0.00161"
"112.51200","9.37619","-0.00164"
"112.51800","9.37667","-0.00174"
"112.52400","9.37721","-0.00175"
"112.53000","9.37769","-0.00174"
"112.53600","9.37823","-0.00167"
"112.54200","9.37871","-0.00148"
"112.54800","9.37918","-0.00138"
"112.55400","9.37972","-0.00141"
"112.56000","9.38020","-0.00139"
"112.56600","9.38074","-0.00139"
"112.57200","9.38122","-0.00130"
"112.57800","9.38170","-0.00126"
"112.58400","9.38223","-0.00142"
"112.59000","9.38271","-0.00144"
"112.59600","9.38325","-0.00148"
"112.60200","9.38373","-0.00145"
"112.60800","9.38427","-0.00130"
"112.61400","9.38474","-0.00127"
"112.62000","9.38522","-0.00127"
"112.62600","9.38570","-0.00112"
"112.63200","9.38624","-0.00111"
"112.63800","9.38672","-0.00114"
"112.64400","9.38720","-0.00112"
"112.65000","9.38767","-0.00113"
"112.65600","9.38821","-0.00109"
"112.66200","9.38869","-0.00111"
"112.66800","9.38917","-0.00119"
"112.67400","9.38971","-0.00126"
"112.68000","9.39019","-0.00133"
"112.68600","9.39072","-0.00146"
"112.69200","9.39120","-0.00143"
"112.69800","9.39174","-0.00140"
"112.70400","9.39222","-0.00141"
"112.71000","9.39270","-0.00142"
"112.71600","9.39324","-0.00150"
"112.72200","9.39371","-0.00149"
"112.72800","9.39419","-0.00150"
"112.73400","9.39467","-0.00159"
"112.74000","9.39515","-0.00158"
"112.74600","9.39569","-0.00156"
"112.75200","9.39616","-0.00153"
"112.75800","9.39670","-0.00148"
"112.76400","9.39718","-0.00144"
"112.77000","9.39766","-0.00129"
"112.77600","9.39814","-0.00110"
"112.78200","9.39868","-0.00106"
"112.78800","9.39915","-0.00108"
"112.79400","9.39963","-0.00111"
"112.80000","9.40017","-0.00118"
"112.80600","9.40065","-0.00117"
"112.81200","9.40113","-0.00116"
"112.81800","9.40166","-0.00124"
"112.82400","9.40214","-0.00121"
"112.83000","9.40268","-0.00127"
"112.83600","9.40316","-0.00139"
"112.84200","9.40364","-0.00144"
"112.84800","9.40418","-0.00151"
"112.85400","9.40465","-0.00147"
"112.86000","9.40519","-0.00139"
"112.86600","9.40567","-0.00144"
"112.87200","9.40615","-0.00138"
"112.87800","9.40669","-0.00131"
"112.88400","9.40717","-0.00138"
"112.89000","9.40764","-0.00140"
"112.89600","9.40818","-0.00139"
"112.90200","9.40866","-0.00143"
"112.90800","9.40914","-0.00137"
"112.91400","9.40968","-0.00129"
"112.92000","9.41016","-0.00128"
"112.92600","9.41063","-0.00128"
"112.93200","9.41117","-0.00131"
"112.93800","9.41165","-0.00132"
"112.94400","9.41219","-0.00124"
"112.95000","9.41267","-0.00123"
"112.95600","9.41320","-0.00110"
"112.96200","9.41374","-0.00112"
"112.96800","9.41422","-0.00124"
"112.97400","9.41476","-0.00122"
"112.98000","9.41524","-0.00118"
"112.98600","9.41578","-0.00115"
"112.99200","9.41625","-0.00105"
"112.99800","9.41673","-0.00106"
"113.00400","9.41727","-0.00111"
"113.01000","9.41775","-0.00106"
"113.01600","9.41823","-0.00101"
"113.02200","9.41877","-0.00095"
"113.02800","9.41924","-0.00101"
"113.03400","9.41972","-0.00123"
"113.04000","9.42020","-0.00129"
"113.04600","9.42068","-0.00126"
"113.05200","9.42122","-0.00126"
"113.05800","9.42169","-0.00126"
"113.06400","9.42217","-0.00143"
"113.07000","9.42265","-0.00149"
"113.07600","9.42319","-0.00141"
"113.08200","9.42367","-0.00137"
"113.08800","9.42421","-0.00133"
"113.09400","9.42468","-0.00140"
"113.10000","9.42522","-0.00151"
"113.10600","9.42570","-0.00147"
"113.11200","9.42624","-0.00148"
"113.11800","9.42672","-0.00152"
"113.12400","9.42725","-0.00146"
"113.13000","9.42773","-0.00150"
"113.13600","9.42821","-0.00154"
"113.14200","9.42875","-0.00146"
"113.14800","9.42923","-0.00143"
"113.15400","9.42971","-0.00143"
"113.16000","9.43024","-0.00142"
"113.16600","9.43072","-0.00144"
"113.17200","9.43120","-0.00135"
"113.17800","9.43174","-0.00119"
"113.18400","9.43222","-0.00114"
"113.19000","9.43270","-0.00105"
"113.19600","9.43317","-0.00106"
"113.20200","9.43365","-0.00121"
"113.20800","9.43419","-0.00134"
"113.21400","9.43467","-0.00139"
"113.22000","9.43515","-0.00137"
"113.22600","9.43569","-0.00135"
"113.23200","9.43616","-0.00133"
"113.23800","9.43664","-0.00135"
"113.24400","9.43718","-0.00133"
"113.25000","9.43766","-0.00123"
"113.25600","9.43820","-0.00107"
"113.26200","9.43867","-0.00101"
"113.26800","9.43921","-0.00105"
"113.27400","9.43969","-0.00100"
"113.28000","9.44017","-0.00096"
"113.28600","9.44071","-0.00101"
"113.29200","9.44119","-0.00111"
"113.29800","9.44166","-0.00131"
"113.30400","9.44214","-0.00141"
"113.31000","9.44262","-0.00148"
"113.31600","9.44316","-0.00160"
"113.32200","9.44364","-0.00163"
"113.32800","9.44412","-0.00168"
"113.33400","9.44465","-0.00178"
"113.34000","9.44513","-0.00178"
"113.34600","9.44561","-0.00171"
"113.35200","9.44609","-0.00160"
"113.35800","9.44663","-0.00144"
"113.36400","9.44711","-0.00130"
"113.37000","9.44758","-0.00121"
"113.37600","9.44806","-0.00115"
"113.38200","9.44860","-0.00125"
"113.38800","9.44908","-0.00134"
"113.39400","9.44962","-0.00139"
"113.40000","9.45015","-0.00145"
"113.40600","9.45063","-0.00145"
"113.41200","9.45117","-0.00137"
"113.41800","9.45171","-0.00134"
"113.42400","9.45219","-0.00111"
"113.43000","9.45267","-0.00096"
"113.43600","9.45320","-0.00091"
"113.44200","9.45368","-0.00093"
"113.44800","9.45416","-0.00105"
"113.45400","9.45470","-0.00119"
"113.46000","9.45518","-0.00120"
"113.46600","9.45566","-0.00123"
"113.47200","9.45619","-0.00114"
"113.47800","9.45667","-0.00091"
"113.48400","9.45721","-0.00081"
"113.49000","9.45769","-0.00077"
"113.49600","9.45817","-0.00090"
"113.50200","9.45870","-0.00115"
"113.50800","9.45918","-0.00128"
"113.51400","9.45966","-0.00135"
"113.52000","9.46020","-0.00137"
"113.52600","9.46068","-0.00126"
"113.53200","9.46122","-0.00121"
"113.53800","9.46169","-0.00119"
"113.54400","9.46223","-0.00121"
"113.55000","9.46271","-0.00122"
"113.55600","9.46325","-0.00117"
"113.56200","9.46373","-0.00119"
"113.56800","9.46426","-0.00121"
"113.57400","9.46474","-0.00108"
"113.58000","9.46522","-0.00094"
"113.58600","9.46570","-0.00085"
"113.59200","9.46624","-0.00079"
"113.59800","9.46672","-0.00086"
"113.60400","9.46719","-0.00081"
"113.61000","9.46767","-0.00066"
"113.61600","9.46821","-0.00058"
"113.62200","9.46869","-0.00049"
"113.62800","9.46917","-0.00049"
"113.63400","9.46971","-0.00063"
"113.64000","9.47018","-0.00064"
