End date,"12/23/2016"
Specimen label,"21BG_65"
"114.03000","9.50277","0.09546"
"114.03600","9.50325","0.09346"
"114.04200","9.50373","0.09163"
"114.04800","9.50420","0.09020"
"114.05400","9.50474","0.08888"
"114.06000","9.50522","0.08746"
"114.06600","9.50570","0.08619"
"114.07200","9.50624","0.08549"
"114.07800","9.50672","0.08527"
"114.08400","9.50719","0.08475"
"114.09000","9.50773","0.08305"
"114.09600","9.50821","0.07960"
"114.10200","9.50875","0.07552"
"114.10800","9.50923","0.07234"
"114.11400","9.50976","0.07037"
"114.12000","9.51024","0.06850"
"114.12600","9.51078","0.06597"
"114.13200","9.51126","0.06291"
"114.13800","9.51180","0.06011"
"114.14400","9.51228","0.05787"
"114.15000","9.51281","0.05605"
"114.15600","9.51329","0.05453"
"114.16200","9.51377","0.05316"
"114.16800","9.51431","0.05219"
"114.17400","9.51479","0.05196"
"114.18000","9.51527","0.05218"
"114.18600","9.51574","0.05238"
"114.19200","9.51622","0.05225"
"114.19800","9.51676","0.05200"
"114.20400","9.51724","0.05216"
"114.21000","9.51772","0.05256"
"114.21600","9.51820","0.05267"
"114.22200","9.51873","0.05259"
"114.22800","9.51921","0.05254"
"114.23400","9.51969","0.05264"
"114.24000","9.52023","0.05300"
"114.24600","9.52071","0.05312"
"114.25200","9.52118","0.05302"
"114.25800","9.52172","0.05300"
"114.26400","9.52220","0.05303"
"114.27000","9.52274","0.05317"
"114.27600","9.52322","0.05323"
"114.28200","9.52369","0.05309"
"114.28800","9.52423","0.05301"
"114.29400","9.52471","0.05312"
"114.30000","9.52519","0.05336"
"114.30600","9.52573","0.05355"
"114.31200","9.52621","0.05359"
"114.31800","9.52668","0.05354"
"114.32400","9.52716","0.05364"
"114.33000","9.52764","0.05370"
"114.33600","9.52818","0.05364"
"114.34200","9.52866","0.05345"
"114.34800","9.52914","0.05336"
"114.35400","9.52967","0.05341"
"114.36000","9.53015","0.05336"
"114.36600","9.53063","0.05314"
"114.37200","9.53111","0.05289"
"114.37800","9.53165","0.05267"
"114.38400","9.53213","0.05261"
"114.39000","9.53260","0.05264"
"114.39600","9.53314","0.05250"
"114.40200","9.53368","0.05242"
"114.40800","9.53416","0.05242"
"114.41400","9.53470","0.05239"
"114.42000","9.53517","0.05218"
"114.42600","9.53571","0.05185"
"114.43200","9.53625","0.05159"
"114.43800","9.53673","0.05155"
"114.44400","9.53721","0.05164"
"114.45000","9.53775","0.05169"
"114.45600","9.53822","0.05171"
"114.46200","9.53870","0.05172"
"114.46800","9.53924","0.05179"
"114.47400","9.53972","0.05194"
"114.48000","9.54020","0.05201"
"114.48600","9.54074","0.05195"
"114.49200","9.54121","0.05198"
"114.49800","9.54169","0.05198"
"114.50400","9.54223","0.05203"
"114.51000","9.54271","0.05199"
"114.51600","9.54319","0.05179"
"114.52200","9.54373","0.05172"
"114.52800","9.54420","0.05177"
"114.53400","9.54468","0.05179"
"114.54000","9.54522","0.05183"
"114.54600","9.54570","0.05178"
"114.55200","9.54624","0.05180"
"114.55800","9.54677","0.05183"
"114.56400","9.54725","0.05184"
"114.57000","9.54779","0.05189"
"114.57600","9.54827","0.05189"
"114.58200","9.54875","0.05190"
"114.58800","9.54928","0.05205"
"114.59400","9.54976","0.05217"
"114.60000","9.55024","0.05220"
"114.60600","9.55078","0.05216"
"114.61200","9.55126","0.05210"
"114.61800","9.55174","0.05210"
"114.62400","9.55227","0.05227"
"114.63000","9.55275","0.05231"
"114.63600","9.55323","0.05231"
"114.64200","9.55371","0.05234"
"114.64800","9.55425","0.05236"
"114.65400","9.55473","0.05244"
"114.66000","9.55520","0.05255"
"114.66600","9.55574","0.05254"
"114.67200","9.55622","0.05251"
"114.67800","9.55676","0.05255"
"114.68400","9.55724","0.05257"
"114.69000","9.55772","0.05257"
"114.69600","9.55825","0.05249"
"114.70200","9.55873","0.05259"
"114.70800","9.55921","0.05274"
"114.71400","9.55975","0.05267"
"114.72000","9.56023","0.05194"
"114.72600","9.56076","0.05073"
"114.73200","9.56124","0.04971"
"114.73800","9.56172","0.04933"
"114.74400","9.56226","0.04932"
"114.75000","9.56274","0.04915"
"114.75600","9.56322","0.04872"
"114.76200","9.56369","0.04851"
"114.76800","9.56423","0.04875"
"114.77400","9.56471","0.04923"
"114.78000","9.56519","0.04946"
"114.78600","9.56573","0.04951"
"114.79200","9.56621","0.04960"
"114.79800","9.56668","0.04979"
"114.80400","9.56716","0.04999"
"114.81000","9.56770","0.04991"
"114.81600","9.56818","0.04963"
"114.82200","9.56872","0.04959"
"114.82800","9.56919","0.04973"
"114.83400","9.56973","0.04982"
"114.84000","9.57021","0.04975"
"114.84600","9.57069","0.04957"
"114.85200","9.57123","0.04950"
"114.85800","9.57171","0.04964"
"114.86400","9.57218","0.04974"
"114.87000","9.57272","0.04968"
"114.87600","9.57320","0.04954"
"114.88200","9.57368","0.04946"
"114.88800","9.57422","0.04954"
"114.89400","9.57470","0.04958"
"114.90000","9.57517","0.04927"
"114.90600","9.57571","0.04884"
"114.91200","9.57619","0.04859"
"114.91800","9.57667","0.04864"
"114.92400","9.57721","0.04877"
"114.93000","9.57769","0.04859"
"114.93600","9.57816","0.04827"
"114.94200","9.57864","0.04818"
"114.94800","9.57912","0.04820"
"114.95400","9.57966","0.04818"
"114.96000","9.58014","0.04800"
"114.96600","9.58067","0.04776"
"114.97200","9.58115","0.04777"
"114.97800","9.58169","0.04794"
"114.98400","9.58223","0.04802"
"114.99000","9.58271","0.04780"
"114.99600","9.58325","0.04750"
"115.00200","9.58372","0.04736"
"115.00800","9.58420","0.04747"
"115.01400","9.58474","0.04751"
"115.02000","9.58522","0.04736"
"115.02600","9.58570","0.04725"
"115.03200","9.58624","0.04739"
"115.03800","9.58671","0.04761"
"115.04400","9.58725","0.04770"
"115.05000","9.58773","0.04761"
"115.05600","9.58827","0.04744"
"115.06200","9.58875","0.04738"
"115.06800","9.58922","0.04747"
"115.07400","9.58970","0.04759"
"115.08000","9.59024","0.04768"
"115.08600","9.59072","0.04778"
"115.09200","9.59126","0.04791"
"115.09800","9.59174","0.04806"
"115.10400","9.59221","0.04826"
"115.11000","9.59275","0.04844"
"115.11600","9.59323","0.04854"
"115.12200","9.59377","0.04869"
"115.12800","9.59425","0.04894"
"115.13400","9.59478","0.04909"
"115.14000","9.59526","0.04914"
"115.14600","9.59574","0.04915"
"115.15200","9.59628","0.04931"
"115.15800","9.59676","0.04960"
"115.16400","9.59724","0.04980"
"115.17000","9.59772","0.04994"
"115.17600","9.59825","0.05011"
"115.18200","9.59873","0.05029"
"115.18800","9.59921","0.05051"
"115.19400","9.59969","0.05063"
"115.20000","9.60023","0.05070"
"115.20600","9.60070","0.05080"
"115.21200","9.60118","0.05096"
"115.21800","9.60172","0.05115"
"115.22400","9.60220","0.05112"
"115.23000","9.60268","0.05101"
"115.23600","9.60322","0.05107"
"115.24200","9.60369","0.05124"
"115.24800","9.60423","0.05142"
"115.25400","9.60471","0.05162"
"115.26000","9.60519","0.05166"
"115.26600","9.60573","0.05167"
"115.27200","9.60626","0.05181"
"115.27800","9.60674","0.05202"
"115.28400","9.60728","0.05207"
"115.29000","9.60776","0.05204"
"115.29600","9.60824","0.05207"
"115.30200","9.60878","0.05225"
"115.30800","9.60925","0.05252"
"115.31400","9.60979","0.05264"
"115.32000","9.61027","0.05260"
"115.32600","9.61075","0.05243"
"115.33200","9.61129","0.05220"
"115.33800","9.61177","0.05199"
"115.34400","9.61224","0.05188"
"115.35000","9.61272","0.05167"
"115.35600","9.61320","0.05153"
"115.36200","9.61368","0.05147"
"115.36800","9.61422","0.05145"
"115.37400","9.61469","0.05145"
"115.38000","9.61517","0.05140"
"115.38600","9.61571","0.05130"
"115.39200","9.61619","0.05122"
"115.39800","9.61673","0.05110"
"115.40400","9.61721","0.05108"
"115.41000","9.61774","0.05106"
"115.41600","9.61822","0.05100"
"115.42200","9.61870","0.05103"
"115.42800","9.61924","0.05103"
"115.43400","9.61972","0.05096"
"115.44000","9.62020","0.05090"
"115.44600","9.62073","0.05080"
"115.45200","9.62121","0.05076"
"115.45800","9.62175","0.05081"
"115.46400","9.62223","0.05081"
"115.47000","9.62271","0.05080"
"115.47600","9.62319","0.05081"
"115.48200","9.62372","0.05083"
"115.48800","9.62420","0.05097"
"115.49400","9.62468","0.05118"
"115.50000","9.62522","0.05127"
"115.50600","9.62570","0.05136"
"115.51200","9.62617","0.05137"
"115.51800","9.62665","0.05137"
"115.52400","9.62719","0.05147"
"115.53000","9.62767","0.05155"
"115.53600","9.62821","0.05150"
"115.54200","9.62869","0.05147"
"115.54800","9.62922","0.05148"
"115.55400","9.62970","0.05148"
"115.56000","9.63024","0.05154"
"115.56600","9.63072","0.05161"
"115.57200","9.63126","0.05170"
"115.57800","9.63173","0.05188"
"115.58400","9.63227","0.05205"
"115.59000","9.63275","0.05218"
"115.59600","9.63323","0.05225"
"115.60200","9.63371","0.05239"
"115.60800","9.63425","0.05253"
"115.61400","9.63472","0.05254"
"115.62000","9.63520","0.05254"
"115.62600","9.63574","0.05260"
"115.63200","9.63622","0.05267"
"115.63800","9.63676","0.05280"
"115.64400","9.63724","0.05288"
"115.65000","9.63771","0.05293"
"115.65600","9.63825","0.05310"
"115.66200","9.63873","0.05311"
"115.66800","9.63921","0.05317"
"115.67400","9.63975","0.05324"
"115.68000","9.64023","0.05324"
"115.68600","9.64070","0.05327"
"115.69200","9.64124","0.05336"
"115.69800","9.64172","0.05344"
"115.70400","9.64226","0.05368"
"115.71000","9.64280","0.05387"
"115.71600","9.64327","0.05401"
"115.72200","9.64381","0.05420"
"115.72800","9.64429","0.05439"
"115.73400","9.64477","0.05445"
"115.74000","9.64531","0.05447"
"115.74600","9.64579","0.05453"
"115.75200","9.64626","0.05465"
"115.75800","9.64674","0.05491"
"115.76400","9.64722","0.05510"
"115.77000","9.64776","0.05519"
"115.77600","9.64824","0.05536"
"115.78200","9.64872","0.05546"
"115.78800","9.64925","0.05547"
"115.79400","9.64973","0.05545"
"115.80000","9.65021","0.05525"
"115.80600","9.65075","0.05523"
"115.81200","9.65123","0.05524"
"115.81800","9.65170","0.05511"
"115.82400","9.65224","0.05501"
"115.83000","9.65272","0.05484"
"115.83600","9.65320","0.05463"
"115.84200","9.65374","0.05451"
"115.84800","9.65422","0.05433"
"115.85400","9.65475","0.05419"
"115.86000","9.65523","0.05409"
"115.86600","9.65577","0.05399"
"115.87200","9.65625","0.05392"
"115.87800","9.65673","0.05388"
"115.88400","9.65727","0.05377"
"115.89000","9.65774","0.05370"
"115.89600","9.65822","0.05359"
"115.90200","9.65870","0.05358"
"115.90800","9.65924","0.05353"
"115.91400","9.65972","0.05342"
"115.92000","9.66019","0.05339"
"115.92600","9.66073","0.05333"
"115.93200","9.66121","0.05321"
"115.93800","9.66175","0.05309"
"115.94400","9.66223","0.05300"
"115.95000","9.66271","0.05289"
"115.95600","9.66318","0.05286"
"115.96200","9.66372","0.05279"
"115.96800","9.66420","0.05278"
"115.97400","9.66468","0.05279"
"115.98000","9.66522","0.05269"
"115.98600","9.66570","0.05261"
"115.99200","9.66617","0.05264"
"115.99800","9.66671","0.05260"
"116.00400","9.66719","0.05250"
"116.01000","9.66767","0.05252"
"116.01600","9.66821","0.05259"
"116.02200","9.66869","0.05269"
"116.02800","9.66916","0.05281"
"116.03400","9.66970","0.05293"
"116.04000","9.67018","0.05315"
"116.04600","9.67072","0.05344"
"116.05200","9.67120","0.05375"
"116.05800","9.67167","0.05395"
"116.06400","9.67221","0.05400"
"116.07000","9.67269","0.05392"
"116.07600","9.67323","0.05385"
"116.08200","9.67371","0.05391"
"116.08800","9.67425","0.05406"
"116.09400","9.67472","0.05424"
"116.10000","9.67526","0.05430"
"116.10600","9.67574","0.05438"
"116.11200","9.67622","0.05450"
"116.11800","9.67676","0.05460"
"116.12400","9.67723","0.05476"
"116.13000","9.67771","0.05490"
"116.13600","9.67825","0.05506"
"116.14200","9.67873","0.05525"
"116.14800","9.67927","0.05536"
"116.15400","9.67975","0.05536"
"116.16000","9.68022","0.05539"
"116.16600","9.68076","0.05561"
"116.17200","9.68124","0.05587"
"116.17800","9.68178","0.05596"
"116.18400","9.68226","0.05550"
"116.19000","9.68274","0.05431"
"116.19600","9.68327","0.05244"
"116.20200","9.68375","0.05033"
"116.20800","9.68429","0.04865"
"116.21400","9.68477","0.04739"
"116.22000","9.68525","0.04644"
"116.22600","9.68573","0.04564"
"116.23200","9.68626","0.04510"
"116.23800","9.68674","0.04510"
"116.24400","9.68722","0.04535"
"116.25000","9.68776","0.04545"
"116.25600","9.68824","0.04534"
"116.26200","9.68871","0.04514"
"116.26800","9.68925","0.04515"
"116.27400","9.68973","0.04521"
"116.28000","9.69021","0.04519"
"116.28600","9.69075","0.04507"
"116.29200","9.69123","0.04488"
"116.29800","9.69170","0.04478"
"116.30400","9.69218","0.04485"
"116.31000","9.69272","0.04491"
"116.31600","9.69320","0.04483"
"116.32200","9.69368","0.04473"
"116.32800","9.69421","0.04462"
"116.33400","9.69469","0.04456"
"116.34000","9.69523","0.04445"
"116.34600","9.69571","0.04427"
"116.35200","9.69619","0.04419"
"116.35800","9.69673","0.04418"
"116.36400","9.69720","0.04422"
"116.37000","9.69768","0.04409"
"116.37600","9.69822","0.04385"
"116.38200","9.69870","0.04357"
"116.38800","9.69918","0.04346"
"116.39400","9.69972","0.04353"
"116.40000","9.70019","0.04355"
"116.40600","9.70073","0.04342"
"116.41200","9.70121","0.04321"
"116.41800","9.70169","0.04320"
"116.42400","9.70223","0.04332"
"116.43000","9.70270","0.04346"
"116.43600","9.70318","0.04344"
"116.44200","9.70372","0.04336"
"116.44800","9.70420","0.04319"
"116.45400","9.70468","0.04294"
"116.46000","9.70522","0.04273"
"116.46600","9.70569","0.04254"
"116.47200","9.70617","0.04237"
"116.47800","9.70671","0.04231"
"116.48400","9.70719","0.04236"
"116.49000","9.70773","0.04244"
"116.49600","9.70821","0.04247"
"116.50200","9.70868","0.04259"
"116.50800","9.70922","0.04271"
"116.51400","9.70970","0.04284"
"116.52000","9.71018","0.04278"
"116.52600","9.71066","0.04269"
"116.53200","9.71120","0.04259"
"116.53800","9.71167","0.04253"
"116.54400","9.71215","0.04241"
"116.55000","9.71263","0.04234"
"116.55600","9.71317","0.04230"
"116.56200","9.71365","0.04239"
"116.56800","9.71419","0.04251"
"116.57400","9.71466","0.04258"
"116.58000","9.71514","0.04267"
"116.58600","9.71568","0.04273"
"116.59200","9.71616","0.04285"
"116.59800","9.71664","0.04300"
"116.60400","9.71717","0.04309"
"116.61000","9.71765","0.04318"
"116.61600","9.71819","0.04328"
"116.62200","9.71867","0.04337"
"116.62800","9.71921","0.04344"
"116.63400","9.71969","0.04352"
"116.64000","9.72022","0.04356"
"116.64600","9.72070","0.04350"
"116.65200","9.72124","0.04329"
"116.65800","9.72172","0.04306"
"116.66400","9.72220","0.04297"
"116.67000","9.72273","0.04289"
"116.67600","9.72321","0.04265"
"116.68200","9.72369","0.04255"
"116.68800","9.72423","0.04230"
"116.69400","9.72471","0.04201"
"116.70000","9.72525","0.04199"
"116.70600","9.72572","0.04214"
"116.71200","9.72626","0.04229"
"116.71800","9.72674","0.04235"
"116.72400","9.72722","0.04233"
"116.73000","9.72776","0.04250"
"116.73600","9.72824","0.04269"
"116.74200","9.72871","0.04272"
"116.74800","9.72925","0.04256"
"116.75400","9.72973","0.04235"
"116.76000","9.73021","0.04222"
"116.76600","9.73075","0.04220"
"116.77200","9.73123","0.04215"
"116.77800","9.73176","0.04215"
"116.78400","9.73224","0.04225"
"116.79000","9.73272","0.04242"
"116.79600","9.73326","0.04259"
"116.80200","9.73374","0.04264"
"116.80800","9.73427","0.04248"
"116.81400","9.73475","0.04225"
"116.82000","9.73523","0.04213"
"116.82600","9.73571","0.04206"
"116.83200","9.73625","0.04210"
"116.83800","9.73672","0.04212"
"116.84400","9.73726","0.04202"
"116.85000","9.73774","0.04193"
"116.85600","9.73822","0.04185"
"116.86200","9.73870","0.04180"
"116.86800","9.73924","0.04167"
"116.87400","9.73971","0.04159"
"116.88000","9.74019","0.04165"
"116.88600","9.74073","0.04176"
"116.89200","9.74121","0.04192"
"116.89800","9.74169","0.04199"
"116.90400","9.74223","0.04211"
"116.91000","9.74270","0.04214"
"116.91600","9.74318","0.04218"
"116.92200","9.74366","0.04212"
"116.92800","9.74420","0.04190"
"116.93400","9.74468","0.04178"
"116.94000","9.74522","0.04167"
"116.94600","9.74569","0.04164"
"116.95200","9.74617","0.04154"
"116.95800","9.74671","0.04140"
"116.96400","9.74719","0.04138"
"116.97000","9.74767","0.04142"
"116.97600","9.74821","0.04150"
"116.98200","9.74868","0.04169"
"116.98800","9.74916","0.04178"
"116.99400","9.74970","0.04183"
"117.00000","9.75018","0.04191"
"117.00600","9.75072","0.04197"
"117.01200","9.75119","0.04199"
"117.01800","9.75173","0.04201"
"117.02400","9.75221","0.04195"
"117.03000","9.75269","0.04194"
"117.03600","9.75323","0.04195"
"117.04200","9.75371","0.04188"
"117.04800","9.75418","0.04187"
"117.05400","9.75472","0.04190"
"117.06000","9.75520","0.04211"
"117.06600","9.75568","0.04235"
"117.07200","9.75616","0.04239"
"117.07800","9.75670","0.04230"
"117.08400","9.75717","0.04234"
"117.09000","9.75765","0.04250"
"117.09600","9.75819","0.04274"
"117.10200","9.75867","0.04275"
"117.10800","9.75915","0.04256"
"117.11400","9.75968","0.04237"
"117.12000","9.76016","0.04238"
"117.12600","9.76070","0.04260"
"117.13200","9.76118","0.04280"
"117.13800","9.76172","0.04290"
"117.14400","9.76226","0.04287"
"117.15000","9.76273","0.04290"
"117.15600","9.76321","0.04298"
"117.16200","9.76375","0.04310"
"117.16800","9.76423","0.04318"
"117.17400","9.76471","0.04319"
"117.18000","9.76519","0.04330"
"117.18600","9.76572","0.04345"
"117.19200","9.76620","0.04355"
"117.19800","9.76668","0.04360"
"117.20400","9.76722","0.04356"
"117.21000","9.76770","0.04348"
"117.21600","9.76823","0.04359"
"117.22200","9.76871","0.04371"
"117.22800","9.76919","0.04365"
"117.23400","9.76973","0.04345"
"117.24000","9.77021","0.04333"
"117.24600","9.77075","0.04326"
"117.25200","9.77122","0.04327"
"117.25800","9.77170","0.04328"
"117.26400","9.77224","0.04334"
"117.27000","9.77272","0.04334"
"117.27600","9.77326","0.04330"
"117.28200","9.77379","0.04331"
"117.28800","9.77427","0.04331"
"117.29400","9.77475","0.04325"
"117.30000","9.77529","0.04328"
"117.30600","9.77577","0.04341"
"117.31200","9.77625","0.04353"
"117.31800","9.77678","0.04349"
"117.32400","9.77726","0.04342"
"117.33000","9.77774","0.04339"
"117.33600","9.77822","0.04342"
"117.34200","9.77876","0.04335"
"117.34800","9.77924","0.04322"
"117.35400","9.77971","0.04317"
"117.36000","9.78025","0.04307"
"117.36600","9.78073","0.04302"
"117.37200","9.78121","0.04300"
"117.37800","9.78175","0.04294"
"117.38400","9.78223","0.04295"
"117.39000","9.78270","0.04315"
"117.39600","9.78324","0.04339"
"117.40200","9.78372","0.04347"
"117.40800","9.78420","0.04329"
"117.41400","9.78474","0.04308"
"117.42000","9.78521","0.04303"
"117.42600","9.78575","0.04301"
"117.43200","9.78623","0.04300"
"117.43800","9.78677","0.04293"
"117.44400","9.78725","0.04281"
"117.45000","9.78773","0.04284"
"117.45600","9.78820","0.04306"
"117.46200","9.78874","0.04335"
"117.46800","9.78922","0.04352"
"117.47400","9.78970","0.04354"
"117.48000","9.79018","0.04366"
"117.48600","9.79066","0.04386"
"117.49200","9.79119","0.04397"
"117.49800","9.79167","0.04393"
"117.50400","9.79215","0.04385"
"117.51000","9.79263","0.04377"
"117.51600","9.79317","0.04378"
"117.52200","9.79364","0.04382"
"117.52800","9.79412","0.04388"
"117.53400","9.79466","0.04397"
"117.54000","9.79514","0.04416"
"117.54600","9.79568","0.04432"
"117.55200","9.79616","0.04427"
"117.55800","9.79669","0.04408"
"117.56400","9.79717","0.04396"
"117.57000","9.79771","0.04401"
"117.57600","9.79819","0.04413"
"117.58200","9.79873","0.04418"
"117.58800","9.79920","0.04416"
"117.59400","9.79974","0.04421"
"117.60000","9.80022","0.04436"
"117.60600","9.80070","0.04458"
"117.61200","9.80124","0.04469"
"117.61800","9.80172","0.04467"
"117.62400","9.80219","0.04459"
"117.63000","9.80273","0.04458"
"117.63600","9.80321","0.04463"
"117.64200","9.80369","0.04470"
"117.64800","9.80423","0.04472"
"117.65400","9.80471","0.04477"
"117.66000","9.80518","0.04496"
"117.66600","9.80572","0.04525"
"117.67200","9.80620","0.04545"
"117.67800","9.80674","0.04551"
"117.68400","9.80722","0.04545"
"117.69000","9.80769","0.04541"
"117.69600","9.80823","0.04545"
"117.70200","9.80871","0.04548"
"117.70800","9.80925","0.04543"
"117.71400","9.80979","0.04527"
"117.72000","9.81027","0.04517"
"117.72600","9.81080","0.04509"
"117.73200","9.81128","0.04512"
"117.73800","9.81176","0.04520"
"117.74400","9.81224","0.04524"
"117.75000","9.81278","0.04532"
"117.75600","9.81326","0.04543"
"117.76200","9.81373","0.04550"
"117.76800","9.81427","0.04552"
"117.77400","9.81475","0.04549"
"117.78000","9.81523","0.04543"
"117.78600","9.81571","0.04534"
"117.79200","9.81625","0.04526"
"117.79800","9.81672","0.04526"
"117.80400","9.81720","0.04535"
"117.81000","9.81774","0.04538"
"117.81600","9.81822","0.04535"
"117.82200","9.81870","0.04532"
"117.82800","9.81923","0.04523"
"117.83400","9.81971","0.04523"
"117.84000","9.82025","0.04532"
"117.84600","9.82073","0.04531"
"117.85200","9.82127","0.04520"
"117.85800","9.82175","0.04519"
"117.86400","9.82228","0.04515"
"117.87000","9.82282","0.04516"
"117.87600","9.82330","0.04518"
"117.88200","9.82378","0.04511"
"117.88800","9.82432","0.04511"
"117.89400","9.82480","0.04508"
"117.90000","9.82533","0.04504"
"117.90600","9.82581","0.04503"
"117.91200","9.82629","0.04499"
"117.91800","9.82683","0.04494"
"117.92400","9.82731","0.04488"
"117.93000","9.82779","0.04485"
"117.93600","9.82826","0.04488"
"117.94200","9.82874","0.04479"
"117.94800","9.82922","0.04471"
"117.95400","9.82976","0.04479"
"117.96000","9.83024","0.04496"
"117.96600","9.83072","0.04517"
"117.97200","9.83125","0.04541"
"117.97800","9.83173","0.04553"
"117.98400","9.83221","0.04558"
"117.99000","9.83275","0.04568"
"117.99600","9.83323","0.04573"
"118.00200","9.83376","0.04572"
"118.00800","9.83424","0.04561"
"118.01400","9.83478","0.04547"
"118.02000","9.83526","0.04541"
"118.02600","9.83574","0.04546"
"118.03200","9.83628","0.04553"
"118.03800","9.83675","0.04558"
"118.04400","9.83723","0.04572"
"118.05000","9.83771","0.04584"
"118.05600","9.83819","0.04595"
"118.06200","9.83867","0.04598"
"118.06800","9.83920","0.04596"
"118.07400","9.83968","0.04605"
"118.08000","9.84016","0.04616"
"118.08600","9.84064","0.04627"
"118.09200","9.84118","0.04619"
"118.09800","9.84166","0.04610"
"118.10400","9.84213","0.04611"
"118.11000","9.84267","0.04625"
"118.11600","9.84315","0.04638"
"118.12200","9.84369","0.04648"
"118.12800","9.84417","0.04652"
"118.13400","9.84465","0.04660"
"118.14000","9.84518","0.04666"
"118.14600","9.84566","0.04666"
"118.15200","9.84620","0.04665"
"118.15800","9.84674","0.04682"
"118.16400","9.84722","0.04695"
"118.17000","9.84769","0.04698"
"118.17600","9.84823","0.04694"
"118.18200","9.84871","0.04687"
"118.18800","9.84919","0.04674"
"118.19400","9.84973","0.04673"
"118.20000","9.85021","0.04669"
"118.20600","9.85068","0.04668"
"118.21200","9.85122","0.04670"
"118.21800","9.85170","0.04675"
"118.22400","9.85224","0.04689"
"118.23000","9.85272","0.04697"
"118.23600","9.85320","0.04699"
"118.24200","9.85373","0.04693"
"118.24800","9.85421","0.04692"
"118.25400","9.85475","0.04690"
"118.26000","9.85523","0.04683"
"118.26600","9.85577","0.04676"
"118.27200","9.85624","0.04663"
"118.27800","9.85678","0.04662"
"118.28400","9.85726","0.04662"
"118.29000","9.85780","0.04680"
"118.29600","9.85828","0.04691"
"118.30200","9.85882","0.04683"
"118.30800","9.85929","0.04670"
"118.31400","9.85983","0.04660"
"118.32000","9.86031","0.04659"
"118.32600","9.86079","0.04650"
"118.33200","9.86127","0.04641"
"118.33800","9.86175","0.04640"
"118.34400","9.86228","0.04639"
"118.35000","9.86276","0.04631"
"118.35600","9.86324","0.04621"
"118.36200","9.86372","0.04618"
"118.36800","9.86426","0.04620"
"118.37400","9.86474","0.04632"
"118.38000","9.86521","0.04653"
"118.38600","9.86575","0.04677"
"118.39200","9.86623","0.04696"
"118.39800","9.86671","0.04710"
"118.40400","9.86725","0.04719"
"118.41000","9.86772","0.04714"
"118.41600","9.86826","0.04707"
"118.42200","9.86874","0.04703"
"118.42800","9.86928","0.04704"
"118.43400","9.86976","0.04703"
"118.44000","9.87024","0.04709"
"118.44600","9.87077","0.04706"
"118.45200","9.87125","0.04702"
"118.45800","9.87173","0.04708"
"118.46400","9.87221","0.04712"
"118.47000","9.87275","0.04714"
"118.47600","9.87323","0.04709"
"118.48200","9.87370","0.04708"
"118.48800","9.87424","0.04713"
"118.49400","9.87472","0.04727"
"118.50000","9.87520","0.04735"
"118.50600","9.87574","0.04741"
"118.51200","9.87621","0.04746"
"118.51800","9.87669","0.04758"
"118.52400","9.87723","0.04784"
"118.53000","9.87771","0.04804"
"118.53600","9.87825","0.04816"
"118.54200","9.87873","0.04824"
"118.54800","9.87920","0.04824"
"118.55400","9.87974","0.04832"
"118.56000","9.88022","0.04835"
"118.56600","9.88070","0.04838"
"118.57200","9.88124","0.04837"
"118.57800","9.88171","0.04838"
"118.58400","9.88219","0.04841"
"118.59000","9.88273","0.04848"
"118.59600","9.88321","0.04859"
"118.60200","9.88369","0.04872"
"118.60800","9.88417","0.04890"
"118.61400","9.88470","0.04891"
"118.62000","9.88518","0.04884"
"118.62600","9.88566","0.04876"
"118.63200","9.88620","0.04874"
"118.63800","9.88668","0.04881"
"118.64400","9.88716","0.04902"
"118.65000","9.88769","0.04911"
"118.65600","9.88817","0.04913"
"118.66200","9.88871","0.04917"
"118.66800","9.88919","0.04922"
"118.67400","9.88967","0.04938"
"118.68000","9.89014","0.04953"
"118.68600","9.89068","0.04961"
"118.69200","9.89116","0.04962"
"118.69800","9.89164","0.04961"
"118.70400","9.89218","0.04963"
"118.71000","9.89266","0.04965"
"118.71600","9.89319","0.04951"
"118.72200","9.89367","0.04929"
"118.72800","9.89421","0.04920"
"118.73400","9.89469","0.04913"
"118.74000","9.89517","0.04912"
"118.74600","9.89570","0.04911"
"118.75200","9.89618","0.04911"
"118.75800","9.89666","0.04924"
"118.76400","9.89720","0.04936"
"118.77000","9.89768","0.04939"
"118.77600","9.89822","0.04944"
"118.78200","9.89869","0.04943"
"118.78800","9.89923","0.04942"
"118.79400","9.89971","0.04938"
"118.80000","9.90025","0.04915"
"118.80600","9.90073","0.04902"
"118.81200","9.90121","0.04896"
"118.81800","9.90174","0.04886"
"118.82400","9.90222","0.04881"
"118.83000","9.90276","0.04875"
"118.83600","9.90324","0.04873"
"118.84200","9.90372","0.04876"
"118.84800","9.90426","0.04879"
"118.85400","9.90473","0.04886"
"118.86000","9.90527","0.04894"
"118.86600","9.90575","0.04903"
"118.87200","9.90629","0.04907"
"118.87800","9.90677","0.04910"
"118.88400","9.90725","0.04906"
"118.89000","9.90772","0.04912"
"118.89600","9.90826","0.04918"
"118.90200","9.90874","0.04910"
"118.90800","9.90922","0.04902"
"118.91400","9.90976","0.04902"
"118.92000","9.91024","0.04905"
"118.92600","9.91071","0.04904"
"118.93200","9.91125","0.04899"
"118.93800","9.91173","0.04900"
"118.94400","9.91227","0.04911"
"118.95000","9.91275","0.04914"
"118.95600","9.91323","0.04916"
