End date,"12/23/2016"
Specimen label,"23BG_84"
"225.45600","18.78820","1.35365"
"225.46200","18.78874","1.35351"
"225.46800","18.78922","1.35339"
"225.47400","18.78970","1.35330"
"225.48000","18.79024","1.35335"
"225.48600","18.79071","1.35348"
"225.49200","18.79119","1.35358"
"225.49800","18.79167","1.35368"
"225.50400","18.79221","1.35382"
"225.51000","18.79269","1.35395"
"225.51600","18.79317","1.35404"
"225.52200","18.79364","1.35416"
"225.52800","18.79418","1.35439"
"225.53400","18.79466","1.35465"
"225.54000","18.79514","1.35491"
"225.54600","18.79568","1.35515"
"225.55200","18.79616","1.35542"
"225.55800","18.79663","1.35561"
"225.56400","18.79717","1.35568"
"225.57000","18.79765","1.35578"
"225.57600","18.79819","1.35587"
"225.58200","18.79867","1.35584"
"225.58800","18.79920","1.35588"
"225.59400","18.79974","1.35608"
"225.60000","18.80022","1.35622"
"225.60600","18.80076","1.35636"
"225.61200","18.80124","1.35651"
"225.61800","18.80172","1.35663"
"225.62400","18.80225","1.35669"
"225.63000","18.80273","1.35672"
"225.63600","18.80321","1.35678"
"225.64200","18.80375","1.35686"
"225.64800","18.80423","1.35686"
"225.65400","18.80470","1.35687"
"225.66000","18.80518","1.35700"
"225.66600","18.80572","1.35705"
"225.67200","18.80620","1.35710"
"225.67800","18.80668","1.35720"
"225.68400","18.80721","1.35725"
"225.69000","18.80769","1.35731"
"225.69600","18.80817","1.35747"
"225.70200","18.80865","1.35770"
"225.70800","18.80919","1.35796"
"225.71400","18.80967","1.35813"
"225.72000","18.81021","1.35833"
"225.72600","18.81068","1.35859"
"225.73200","18.81122","1.35876"
"225.73800","18.81170","1.35891"
"225.74400","18.81224","1.35918"
"225.75000","18.81278","1.35939"
"225.75600","18.81325","1.35942"
"225.76200","18.81373","1.35932"
"225.76800","18.81427","1.35937"
"225.77400","18.81475","1.35941"
"225.78000","18.81529","1.35928"
"225.78600","18.81577","1.35920"
"225.79200","18.81624","1.35938"
"225.79800","18.81672","1.35948"
"225.80400","18.81726","1.35945"
"225.81000","18.81774","1.35952"
"225.81600","18.81822","1.35964"
"225.82200","18.81875","1.35972"
"225.82800","18.81923","1.35972"
"225.83400","18.81971","1.35966"
"225.84000","18.82025","1.35969"
"225.84600","18.82073","1.35981"
"225.85200","18.82121","1.36007"
"225.85800","18.82174","1.36049"
"225.86400","18.82222","1.36088"
"225.87000","18.82276","1.36119"
"225.87600","18.82324","1.36159"
"225.88200","18.82372","1.36194"
"225.88800","18.82426","1.36219"
"225.89400","18.82473","1.36248"
"225.90000","18.82527","1.36265"
"225.90600","18.82575","1.36281"
"225.91200","18.82623","1.36307"
"225.91800","18.82677","1.36337"
"225.92400","18.82725","1.36365"
"225.93000","18.82772","1.36394"
"225.93600","18.82820","1.36413"
"225.94200","18.82874","1.36433"
"225.94800","18.82922","1.36433"
"225.95400","18.82970","1.36427"
"225.96000","18.83024","1.36422"
"225.96600","18.83071","1.36409"
"225.97200","18.83119","1.36399"
"225.97800","18.83167","1.36401"
"225.98400","18.83215","1.36393"
"225.99000","18.83269","1.36387"
"225.99600","18.83316","1.36390"
"226.00200","18.83364","1.36394"
"226.00800","18.83418","1.36416"
"226.01400","18.83466","1.36429"
"226.02000","18.83514","1.36454"
"226.02600","18.83568","1.36489"
"226.03200","18.83621","1.36521"
"226.03800","18.83669","1.36561"
"226.04400","18.83723","1.36613"
"226.05000","18.83771","1.36666"
"226.05600","18.83819","1.36712"
"226.06200","18.83873","1.36750"
"226.06800","18.83920","1.36792"
"226.07400","18.83974","1.36825"
"226.08000","18.84022","1.36843"
"226.08600","18.84070","1.36861"
"226.09200","18.84118","1.36894"
"226.09800","18.84171","1.36911"
"226.10400","18.84219","1.36921"
"226.11000","18.84267","1.36933"
"226.11600","18.84321","1.36936"
"226.12200","18.84369","1.36934"
"226.12800","18.84417","1.36956"
"226.13400","18.84471","1.36979"
"226.14000","18.84518","1.36970"
"226.14600","18.84572","1.36977"
"226.15200","18.84620","1.37004"
"226.15800","18.84674","1.37021"
"226.16400","18.84722","1.37031"
"226.17000","18.84775","1.37046"
"226.17600","18.84823","1.37072"
"226.18200","18.84877","1.37101"
"226.18800","18.84925","1.37119"
"226.19400","18.84979","1.37138"
"226.20000","18.85027","1.37169"
"226.20600","18.85074","1.37187"
"226.21200","18.85128","1.37205"
"226.21800","18.85176","1.37245"
"226.22400","18.85224","1.37275"
"226.23000","18.85278","1.37297"
"226.23600","18.85325","1.37354"
"226.24200","18.85379","1.37417"
"226.24800","18.85427","1.37461"
"226.25400","18.85475","1.37508"
"226.26000","18.85523","1.37567"
"226.26600","18.85577","1.37626"
"226.27200","18.85625","1.37665"
"226.27800","18.85672","1.37696"
"226.28400","18.85720","1.37732"
"226.29000","18.85774","1.37746"
"226.29600","18.85822","1.37741"
"226.30200","18.85870","1.37755"
"226.30800","18.85923","1.37767"
"226.31400","18.85971","1.37773"
"226.32000","18.86025","1.37778"
"226.32600","18.86073","1.37802"
"226.33200","18.86127","1.37818"
"226.33800","18.86174","1.37817"
"226.34400","18.86228","1.37800"
"226.35000","18.86276","1.37808"
"226.35600","18.86324","1.37810"
"226.36200","18.86372","1.37809"
"226.36800","18.86419","1.37829"
"226.37400","18.86473","1.37842"
"226.38000","18.86521","1.37837"
"226.38600","18.86569","1.37837"
"226.39200","18.86623","1.37868"
"226.39800","18.86671","1.37911"
"226.40400","18.86724","1.37949"
"226.41000","18.86772","1.38008"
"226.41600","18.86820","1.38079"
"226.42200","18.86874","1.38119"
"226.42800","18.86922","1.38140"
"226.43400","18.86970","1.38173"
"226.44000","18.87024","1.38206"
"226.44600","18.87071","1.38234"
"226.45200","18.87119","1.38282"
"226.45800","18.87173","1.38317"
"226.46400","18.87221","1.38344"
"226.47000","18.87275","1.38367"
"226.47600","18.87322","1.38389"
"226.48200","18.87376","1.38412"
"226.48800","18.87424","1.38421"
"226.49400","18.87478","1.38399"
"226.50000","18.87526","1.38387"
"226.50600","18.87573","1.38377"
"226.51200","18.87621","1.38359"
"226.51800","18.87669","1.38358"
"226.52400","18.87723","1.38359"
"226.53000","18.87771","1.38363"
"226.53600","18.87819","1.38380"
"226.54200","18.87866","1.38397"
"226.54800","18.87920","1.38421"
"226.55400","18.87968","1.38447"
"226.56000","18.88016","1.38472"
"226.56600","18.88070","1.38504"
"226.57200","18.88118","1.38529"
"226.57800","18.88165","1.38543"
"226.58400","18.88213","1.38570"
"226.59000","18.88267","1.38604"
"226.59600","18.88315","1.38632"
"226.60200","18.88363","1.38647"
"226.60800","18.88416","1.38653"
"226.61400","18.88464","1.38665"
"226.62000","18.88518","1.38684"
"226.62600","18.88572","1.38698"
"226.63200","18.88620","1.38720"
"226.63800","18.88668","1.38750"
"226.64400","18.88716","1.38774"
"226.65000","18.88769","1.38796"
"226.65600","18.88817","1.38801"
"226.66200","18.88865","1.38793"
"226.66800","18.88919","1.38808"
"226.67400","18.88967","1.38819"
"226.68000","18.89014","1.38823"
"226.68600","18.89068","1.38840"
"226.69200","18.89116","1.38849"
"226.69800","18.89170","1.38847"
"226.70400","18.89218","1.38845"
"226.71000","18.89265","1.38847"
"226.71600","18.89319","1.38856"
"226.72200","18.89367","1.38869"
"226.72800","18.89421","1.38880"
"226.73400","18.89469","1.38894"
"226.74000","18.89523","1.38898"
"226.74600","18.89570","1.38900"
"226.75200","18.89618","1.38917"
"226.75800","18.89672","1.38938"
"226.76400","18.89720","1.38959"
"226.77000","18.89774","1.38987"
"226.77600","18.89821","1.39013"
"226.78200","18.89869","1.39035"
"226.78800","18.89923","1.39066"
"226.79400","18.89971","1.39089"
"226.80000","18.90025","1.39108"
"226.80600","18.90073","1.39128"
"226.81200","18.90121","1.39137"
"226.81800","18.90168","1.39148"
"226.82400","18.90222","1.39160"
"226.83000","18.90270","1.39166"
"226.83600","18.90318","1.39174"
"226.84200","18.90372","1.39204"
"226.84800","18.90419","1.39221"
"226.85400","18.90473","1.39224"
"226.86000","18.90521","1.39234"
"226.86600","18.90569","1.39249"
"226.87200","18.90623","1.39255"
"226.87800","18.90671","1.39261"
"226.88400","18.90724","1.39270"
"226.89000","18.90772","1.39269"
"226.89600","18.90820","1.39251"
"226.90200","18.90874","1.39247"
"226.90800","18.90922","1.39255"
"226.91400","18.90976","1.39257"
"226.92000","18.91023","1.39249"
"226.92600","18.91071","1.39257"
"226.93200","18.91119","1.39277"
"226.93800","18.91173","1.39306"
"226.94400","18.91221","1.39331"
"226.95000","18.91275","1.39361"
"226.95600","18.91322","1.39390"
"226.96200","18.91370","1.39416"
"226.96800","18.91424","1.39447"
"226.97400","18.91472","1.39479"
"226.98000","18.91520","1.39504"
"226.98600","18.91573","1.39519"
"226.99200","18.91621","1.39529"
"226.99800","18.91669","1.39555"
"227.00400","18.91723","1.39580"
"227.01000","18.91771","1.39599"
"227.01600","18.91819","1.39629"
"227.02200","18.91872","1.39643"
"227.02800","18.91920","1.39661"
"227.03400","18.91968","1.39685"
"227.04000","18.92016","1.39703"
"227.04600","18.92070","1.39714"
"227.05200","18.92118","1.39701"
"227.05800","18.92165","1.39689"
"227.06400","18.92219","1.39683"
"227.07000","18.92267","1.39679"
"227.07600","18.92315","1.39689"
"227.08200","18.92363","1.39716"
"227.08800","18.92416","1.39753"
"227.09400","18.92470","1.39778"
"227.10000","18.92518","1.39817"
"227.10600","18.92566","1.39850"
"227.11200","18.92620","1.39868"
"227.11800","18.92668","1.39877"
"227.12400","18.92722","1.39904"
"227.13000","18.92769","1.39945"
"227.13600","18.92817","1.39974"
"227.14200","18.92865","1.39981"
"227.14800","18.92919","1.40003"
"227.15400","18.92967","1.40038"
"227.16000","18.93014","1.40065"
"227.16600","18.93068","1.40094"
"227.17200","18.93116","1.40113"
"227.17800","18.93170","1.40127"
"227.18400","18.93218","1.40159"
"227.19000","18.93266","1.40191"
"227.19600","18.93319","1.40210"
"227.20200","18.93367","1.40221"
"227.20800","18.93415","1.40218"
"227.21400","18.93469","1.40221"
"227.22000","18.93517","1.40239"
"227.22600","18.93571","1.40246"
"227.23200","18.93618","1.40241"
"227.23800","18.93672","1.40236"
"227.24400","18.93720","1.40236"
"227.25000","18.93768","1.40244"
"227.25600","18.93822","1.40260"
"227.26200","18.93875","1.40278"
"227.26800","18.93923","1.40309"
"227.27400","18.93971","1.40330"
"227.28000","18.94025","1.40346"
"227.28600","18.94073","1.40376"
"227.29200","18.94127","1.40408"
"227.29800","18.94174","1.40435"
"227.30400","18.94222","1.40469"
"227.31000","18.94276","1.40498"
"227.31600","18.94324","1.40525"
"227.32200","18.94372","1.40548"
"227.32800","18.94425","1.40559"
"227.33400","18.94473","1.40590"
"227.34000","18.94521","1.40631"
"227.34600","18.94575","1.40666"
"227.35200","18.94623","1.40697"
"227.35800","18.94670","1.40723"
"227.36400","18.94724","1.40734"
"227.37000","18.94772","1.40737"
"227.37600","18.94820","1.40738"
"227.38200","18.94874","1.40758"
"227.38800","18.94922","1.40780"
"227.39400","18.94975","1.40784"
"227.40000","18.95023","1.40788"
"227.40600","18.95077","1.40779"
"227.41200","18.95125","1.40756"
"227.41800","18.95173","1.40759"
"227.42400","18.95226","1.40789"
"227.43000","18.95274","1.40818"
"227.43600","18.95328","1.40829"
"227.44200","18.95376","1.40837"
"227.44800","18.95424","1.40846"
"227.45400","18.95478","1.40856"
"227.46000","18.95526","1.40865"
"227.46600","18.95573","1.40897"
"227.47200","18.95627","1.40930"
"227.47800","18.95675","1.40948"
"227.48400","18.95723","1.40979"
"227.49000","18.95771","1.41024"
"227.49600","18.95824","1.41061"
"227.50200","18.95872","1.41100"
"227.50800","18.95920","1.41151"
"227.51400","18.95974","1.41194"
"227.52000","18.96022","1.41218"
"227.52600","18.96070","1.41233"
"227.53200","18.96123","1.41256"
"227.53800","18.96171","1.41282"
"227.54400","18.96225","1.41302"
"227.55000","18.96273","1.41324"
"227.55600","18.96321","1.41341"
"227.56200","18.96369","1.41345"
"227.56800","18.96422","1.41337"
"227.57400","18.96470","1.41319"
"227.58000","18.96518","1.41305"
"227.58600","18.96572","1.41292"
"227.59200","18.96620","1.41295"
"227.59800","18.96667","1.41316"
"227.60400","18.96721","1.41332"
"227.61000","18.96769","1.41350"
"227.61600","18.96817","1.41382"
"227.62200","18.96865","1.41412"
"227.62800","18.96913","1.41426"
"227.63400","18.96966","1.41443"
"227.64000","18.97014","1.41468"
"227.64600","18.97062","1.41496"
"227.65200","18.97116","1.41518"
"227.65800","18.97164","1.41532"
"227.66400","18.97212","1.41555"
"227.67000","18.97265","1.41572"
"227.67600","18.97313","1.41588"
"227.68200","18.97367","1.41611"
"227.68800","18.97415","1.41644"
"227.69400","18.97469","1.41677"
"227.70000","18.97516","1.41711"
"227.70600","18.97564","1.41740"
"227.71200","18.97618","1.41758"
"227.71800","18.97666","1.41766"
"227.72400","18.97714","1.41772"
"227.73000","18.97768","1.41772"
"227.73600","18.97816","1.41770"
"227.74200","18.97869","1.41765"
"227.74800","18.97917","1.41773"
"227.75400","18.97971","1.41790"
"227.76000","18.98019","1.41807"
"227.76600","18.98072","1.41809"
"227.77200","18.98120","1.41813"
"227.77800","18.98174","1.41833"
"227.78400","18.98222","1.41847"
"227.79000","18.98270","1.41857"
"227.79600","18.98324","1.41866"
"227.80200","18.98372","1.41881"
"227.80800","18.98425","1.41904"
"227.81400","18.98473","1.41924"
"227.82000","18.98521","1.41935"
"227.82600","18.98575","1.41954"
"227.83200","18.98623","1.41964"
"227.83800","18.98676","1.41984"
"227.84400","18.98724","1.42019"
"227.85000","18.98772","1.42053"
"227.85600","18.98826","1.42082"
"227.86200","18.98874","1.42106"
"227.86800","18.98921","1.42123"
"227.87400","18.98975","1.42134"
"227.88000","18.99023","1.42136"
"227.88600","18.99077","1.42142"
"227.89200","18.99125","1.42161"
"227.89800","18.99173","1.42191"
"227.90400","18.99227","1.42204"
"227.91000","18.99274","1.42203"
"227.91600","18.99328","1.42193"
"227.92200","18.99376","1.42180"
"227.92800","18.99424","1.42184"
"227.93400","18.99472","1.42200"
"227.94000","18.99519","1.42225"
"227.94600","18.99573","1.42233"
"227.95200","18.99621","1.42224"
"227.95800","18.99669","1.42225"
"227.96400","18.99723","1.42227"
"227.97000","18.99771","1.42229"
"227.97600","18.99824","1.42256"
"227.98200","18.99872","1.42287"
"227.98800","18.99920","1.42302"
"227.99400","18.99974","1.42315"
"228.00000","19.00022","1.42334"
"228.00600","19.00070","1.42360"
"228.01200","19.00117","1.42373"
"228.01800","19.00171","1.42398"
"228.02400","19.00219","1.42443"
"228.03000","19.00267","1.42479"
"228.03600","19.00321","1.42498"
"228.04200","19.00375","1.42537"
"228.04800","19.00422","1.42564"
"228.05400","19.00476","1.42573"
"228.06000","19.00524","1.42600"
"228.06600","19.00578","1.42634"
"228.07200","19.00626","1.42650"
"228.07800","19.00673","1.42653"
"228.08400","19.00721","1.42658"
"228.09000","19.00775","1.42675"
"228.09600","19.00823","1.42688"
"228.10200","19.00871","1.42687"
"228.10800","19.00919","1.42697"
"228.11400","19.00972","1.42711"
"228.12000","19.01020","1.42703"
"228.12600","19.01068","1.42691"
"228.13200","19.01116","1.42688"
"228.13800","19.01170","1.42688"
"228.14400","19.01217","1.42677"
"228.15000","19.01265","1.42669"
"228.15600","19.01319","1.42674"
"228.16200","19.01367","1.42677"
"228.16800","19.01415","1.42670"
"228.17400","19.01469","1.42661"
"228.18000","19.01517","1.42616"
"228.18600","19.01570","1.41970"
"228.19200","19.01618","1.39450"
"228.19800","19.01672","1.36747"
"228.20400","19.01720","1.34613"
"228.21000","19.01768","1.31833"
"228.21600","19.01821","1.29593"
"228.22200","19.01869","1.28253"
"228.22800","19.01917","1.27003"
"228.23400","19.01965","1.26245"
"228.24000","19.02013","1.25874"
"228.24600","19.02067","1.25331"
"228.25200","19.02114","1.25138"
"228.25800","19.02162","1.25389"
"228.26400","19.02216","1.25310"
"228.27000","19.02264","1.25186"
"228.27600","19.02312","1.25287"
"228.28200","19.02365","1.25215"
"228.28800","19.02413","1.25301"
"228.29400","19.02467","1.25409"
"228.30000","19.02515","1.25218"
"228.30600","19.02569","1.25195"
"228.31200","19.02617","1.25317"
"228.31800","19.02670","1.25275"
"228.32400","19.02718","1.25238"
"228.33000","19.02772","1.25222"
"228.33600","19.02820","1.25118"
"228.34200","19.02874","1.25115"
"228.34800","19.02921","1.25144"
"228.35400","19.02975","1.24995"
"228.36000","19.03023","1.24907"
"228.36600","19.03077","1.24911"
"228.37200","19.03125","1.24848"
"228.37800","19.03172","1.24818"
"228.38400","19.03226","1.24785"
"228.39000","19.03274","1.24711"
"228.39600","19.03328","1.24745"
"228.40200","19.03376","1.24789"
"228.40800","19.03424","1.24746"
"228.41400","19.03472","1.24742"
"228.42000","19.03525","1.24771"
"228.42600","19.03573","1.24774"
"228.43200","19.03621","1.24806"
"228.43800","19.03675","1.24819"
"228.44400","19.03723","1.24804"
"228.45000","19.03770","1.24865"
"228.45600","19.03824","1.24931"
"228.46200","19.03872","1.24949"
"228.46800","19.03926","1.24997"
"228.47400","19.03974","1.25027"
"228.48000","19.04028","1.25038"
"228.48600","19.04075","1.25066"
"228.49200","19.04123","1.25047"
"228.49800","19.04177","1.25010"
"228.50400","19.04225","1.25003"
"228.51000","19.04279","1.24987"
"228.51600","19.04326","1.24956"
"228.52200","19.04374","1.24927"
"228.52800","19.04422","1.24889"
"228.53400","19.04476","1.24872"
"228.54000","19.04524","1.24884"
"228.54600","19.04572","1.24859"
"228.55200","19.04626","1.24818"
"228.55800","19.04673","1.24799"
"228.56400","19.04721","1.24781"
"228.57000","19.04769","1.24759"
"228.57600","19.04823","1.24733"
"228.58200","19.04871","1.24721"
"228.58800","19.04918","1.24726"
"228.59400","19.04972","1.24743"
"228.60000","19.05020","1.24774"
"228.60600","19.05068","1.24809"
"228.61200","19.05122","1.24849"
"228.61800","19.05169","1.24896"
"228.62400","19.05223","1.24940"
"228.63000","19.05271","1.24971"
"228.63600","19.05319","1.24979"
"228.64200","19.05373","1.24980"
"228.64800","19.05421","1.24998"
"228.65400","19.05469","1.25019"
"228.66000","19.05522","1.25023"
"228.66600","19.05570","1.25045"
"228.67200","19.05618","1.25075"
"228.67800","19.05666","1.25079"
"228.68400","19.05720","1.25081"
"228.69000","19.05767","1.25070"
"228.69600","19.05815","1.25055"
"228.70200","19.05869","1.25039"
"228.70800","19.05917","1.25012"
"228.71400","19.05965","1.24979"
"228.72000","19.06018","1.24951"
"228.72600","19.06066","1.24920"
"228.73200","19.06114","1.24904"
"228.73800","19.06168","1.24900"
"228.74400","19.06216","1.24893"
"228.75000","19.06264","1.24894"
"228.75600","19.06318","1.24910"
"228.76200","19.06365","1.24923"
"228.76800","19.06419","1.24941"
"228.77400","19.06467","1.24953"
"228.78000","19.06515","1.24968"
"228.78600","19.06569","1.24986"
"228.79200","19.06616","1.24995"
"228.79800","19.06670","1.25010"
"228.80400","19.06718","1.25037"
"228.81000","19.06766","1.25059"
"228.81600","19.06820","1.25099"
"228.82200","19.06868","1.25148"
"228.82800","19.06915","1.25187"
"228.83400","19.06969","1.25230"
"228.84000","19.07017","1.25265"
"228.84600","19.07065","1.25281"
"228.85200","19.07113","1.25287"
"228.85800","19.07166","1.25280"
"228.86400","19.07214","1.25274"
"228.87000","19.07268","1.25281"
"228.87600","19.07316","1.25279"
"228.88200","19.07370","1.25280"
"228.88800","19.07418","1.25283"
"228.89400","19.07471","1.25275"
"228.90000","19.07519","1.25258"
"228.90600","19.07573","1.25232"
"228.91200","19.07621","1.25188"
"228.91800","19.07675","1.25151"
"228.92400","19.07723","1.25122"
"228.93000","19.07770","1.25098"
"228.93600","19.07824","1.25094"
"228.94200","19.07872","1.25090"
"228.94800","19.07926","1.25088"
"228.95400","19.07974","1.25094"
"228.96000","19.08022","1.25099"
"228.96600","19.08069","1.25117"
"228.97200","19.08123","1.25147"
"228.97800","19.08171","1.25169"
"228.98400","19.08219","1.25194"
"228.99000","19.08267","1.25232"
"228.99600","19.08321","1.25271"
"229.00200","19.08368","1.25325"
"229.00800","19.08416","1.25394"
"229.01400","19.08470","1.25464"
"229.02000","19.08518","1.25529"
"229.02600","19.08572","1.25582"
"229.03200","19.08619","1.25625"
"229.03800","19.08673","1.25662"
"229.04400","19.08721","1.25684"
"229.05000","19.08775","1.25684"
"229.05600","19.08823","1.25664"
"229.06200","19.08877","1.25639"
"229.06800","19.08924","1.25618"
"229.07400","19.08972","1.25589"
"229.08000","19.09026","1.25554"
"229.08600","19.09074","1.25507"
"229.09200","19.09122","1.25461"
"229.09800","19.09175","1.25429"
"229.10400","19.09223","1.25407"
"229.11000","19.09271","1.25369"
"229.11600","19.09325","1.25348"
"229.12200","19.09373","1.25335"
"229.12800","19.09421","1.25326"
"229.13400","19.09468","1.25330"
"229.14000","19.09522","1.25340"
"229.14600","19.09570","1.25350"
"229.15200","19.09618","1.25383"
"229.15800","19.09666","1.25434"
"229.16400","19.09720","1.25490"
"229.17000","19.09768","1.25544"
"229.17600","19.09821","1.25599"
"229.18200","19.09869","1.25673"
"229.18800","19.09917","1.25760"
"229.19400","19.09971","1.25829"
"229.20000","19.10019","1.25883"
"229.20600","19.10072","1.25943"
"229.21200","19.10120","1.25989"
"229.21800","19.10168","1.26022"
"229.22400","19.10222","1.26059"
"229.23000","19.10270","1.26093"
"229.23600","19.10317","1.26108"
"229.24200","19.10365","1.26105"
"229.24800","19.10413","1.26092"
"229.25400","19.10467","1.26065"
"229.26000","19.10515","1.26014"
"229.26600","19.10563","1.25965"
"229.27200","19.10616","1.25929"
"229.27800","19.10664","1.25895"
"229.28400","19.10712","1.25858"
"229.29000","19.10766","1.25830"
"229.29600","19.10814","1.25827"
"229.30200","19.10862","1.25833"
"229.30800","19.10915","1.25849"
"229.31400","19.10963","1.25863"
"229.32000","19.11017","1.25873"
"229.32600","19.11065","1.25875"
"229.33200","19.11119","1.25886"
"229.33800","19.11172","1.25907"
"229.34400","19.11220","1.25934"
"229.35000","19.11274","1.25965"
"229.35600","19.11322","1.26027"
"229.36200","19.11370","1.26110"
"229.36800","19.11423","1.26182"
"229.37400","19.11471","1.26246"
"229.38000","19.11519","1.26315"
"229.38600","19.11567","1.26382"
"229.39200","19.11621","1.26438"
"229.39800","19.11669","1.26487"
"229.40400","19.11716","1.26525"
"229.41000","19.11764","1.26537"
"229.41600","19.11818","1.26545"
"229.42200","19.11866","1.26552"
"229.42800","19.11920","1.26552"
"229.43400","19.11968","1.26552"
"229.44000","19.12016","1.26543"
"229.44600","19.12069","1.26516"
"229.45200","19.12117","1.26473"
"229.45800","19.12171","1.26428"
"229.46400","19.12219","1.26389"
"229.47000","19.12272","1.26344"
"229.47600","19.12320","1.26298"
"229.48200","19.12374","1.26260"
"229.48800","19.12428","1.26233"
"229.49400","19.12476","1.26237"
"229.50000","19.12530","1.26255"
"229.50600","19.12577","1.26286"
"229.51200","19.12625","1.26332"
"229.51800","19.12673","1.26370"
"229.52400","19.12721","1.26404"
"229.53000","19.12775","1.26431"
"229.53600","19.12823","1.26454"
"229.54200","19.12870","1.26493"
"229.54800","19.12918","1.26555"
"229.55400","19.12972","1.26614"
"229.56000","19.13020","1.26688"
"229.56600","19.13068","1.26774"
"229.57200","19.13122","1.26854"
"229.57800","19.13169","1.26936"
"229.58400","19.13223","1.27018"
"229.59000","19.13271","1.27096"
"229.59600","19.13325","1.27148"
"229.60200","19.13373","1.27172"
"229.60800","19.13420","1.27172"
"229.61400","19.13474","1.27155"
"229.62000","19.13522","1.27106"
"229.62600","19.13576","1.27048"
"229.63200","19.13624","1.26999"
"229.63800","19.13678","1.26950"
"229.64400","19.13725","1.26904"
"229.65000","19.13773","1.26866"
"229.65600","19.13827","1.26844"
"229.66200","19.13875","1.26824"
"229.66800","19.13923","1.26809"
"229.67400","19.13971","1.26797"
"229.68000","19.14024","1.26794"
"229.68600","19.14072","1.26794"
"229.69200","19.14120","1.26806"
"229.69800","19.14168","1.26825"
"229.70400","19.14222","1.26849"
"229.71000","19.14269","1.26885"
"229.71600","19.14317","1.26950"
"229.72200","19.14365","1.27044"
"229.72800","19.14419","1.27141"
"229.73400","19.14467","1.27219"
"229.74000","19.14521","1.27316"
"229.74600","19.14569","1.27410"
"229.75200","19.14616","1.27473"
"229.75800","19.14670","1.27538"
"229.76400","19.14718","1.27603"
"229.77000","19.14772","1.27655"
"229.77600","19.14820","1.27683"
"229.78200","19.14867","1.27712"
"229.78800","19.14921","1.27724"
"229.79400","19.14969","1.27725"
"229.80000","19.15017","1.27714"
"229.80600","19.15065","1.27693"
"229.81200","19.15118","1.27667"
"229.81800","19.15166","1.27618"
"229.82400","19.15214","1.27571"
"229.83000","19.15262","1.27531"
"229.83600","19.15316","1.27500"
"229.84200","19.15364","1.27470"
"229.84800","19.15417","1.27455"
"229.85400","19.15465","1.27457"
"229.86000","19.15513","1.27465"
"229.86600","19.15567","1.27489"
"229.87200","19.15615","1.27514"
"229.87800","19.15663","1.27542"
"229.88400","19.15716","1.27563"
"229.89000","19.15764","1.27597"
"229.89600","19.15818","1.27634"
"229.90200","19.15866","1.27659"
"229.90800","19.15920","1.27685"
"229.91400","19.15968","1.27733"
"229.92000","19.16021","1.27792"
"229.92600","19.16069","1.27859"
"229.93200","19.16123","1.27933"
"229.93800","19.16171","1.28011"
"229.94400","19.16225","1.28079"
"229.95000","19.16273","1.28119"
"229.95600","19.16320","1.28155"
"229.96200","19.16374","1.28185"
"229.96800","19.16422","1.28189"
"229.97400","19.16470","1.28176"
"229.98000","19.16524","1.28171"
"229.98600","19.16571","1.28171"
"229.99200","19.16625","1.28177"
"229.99800","19.16673","1.28172"
"230.00400","19.16721","1.28158"
"230.01000","19.16775","1.28154"
"230.01600","19.16823","1.28144"
"230.02200","19.16876","1.28117"
"230.02800","19.16924","1.28093"
"230.03400","19.16972","1.28065"
"230.04000","19.17026","1.28044"
"230.04600","19.17074","1.28036"
"230.05200","19.17128","1.28027"
"230.05800","19.17175","1.28020"
"230.06400","19.17229","1.28026"
"230.07000","19.17277","1.28045"
"230.07600","19.17325","1.28078"
"230.08200","19.17379","1.28115"
"230.08800","19.17426","1.28148"
"230.09400","19.17474","1.28183"
"230.10000","19.17522","1.28208"
"230.10600","19.17570","1.28232"
"230.11200","19.17624","1.28275"
"230.11800","19.17672","1.28314"
"230.12400","19.17719","1.28359"
"230.13000","19.17773","1.28414"
"230.13600","19.17821","1.28461"
"230.14200","19.17875","1.28505"
"230.14800","19.17923","1.28531"
"230.15400","19.17970","1.28545"
"230.16000","19.18024","1.28563"
"230.16600","19.18072","1.28573"
"230.17200","19.18120","1.28564"
"230.17800","19.18174","1.28552"
"230.18400","19.18222","1.28531"
"230.19000","19.18275","1.28514"
"230.19600","19.18323","1.28501"
"230.20200","19.18377","1.28467"
"230.20800","19.18425","1.28440"
"230.21400","19.18479","1.28421"
"230.22000","19.18526","1.28401"
"230.22600","19.18574","1.28394"
"230.23200","19.18628","1.28391"
"230.23800","19.18676","1.28391"
"230.24400","19.18724","1.28411"
"230.25000","19.18772","1.28427"
"230.25600","19.18826","1.28455"
"230.26200","19.18873","1.28498"
"230.26800","19.18921","1.28526"
"230.27400","19.18969","1.28557"
"230.28000","19.19023","1.28593"
"230.28600","19.19071","1.28611"
"230.29200","19.19118","1.28641"
"230.29800","19.19172","1.28677"
"230.30400","19.19220","1.28713"
"230.31000","19.19268","1.28754"
"230.31600","19.19322","1.28789"
"230.32200","19.19370","1.28811"
"230.32800","19.19423","1.28838"
"230.33400","19.19471","1.28845"
"230.34000","19.19519","1.28855"
"230.34600","19.19573","1.28873"
"230.35200","19.19621","1.28867"
"230.35800","19.19674","1.28853"
"230.36400","19.19722","1.28840"
"230.37000","19.19770","1.28821"
"230.37600","19.19824","1.28818"
"230.38200","19.19872","1.28803"
