"","V1","V2","V3"
"1","End date","11/14/2016",""
"2","Specimen label","20AG64U",""
"3","Maximum Load","0.26425","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"662","3.93600","0.32818","0.00466"
"663","3.94200","0.32866","0.00457"
"664","3.94800","0.32914","0.00436"
"665","3.95400","0.32968","0.00430"
"666","3.96000","0.33016","0.00447"
"667","3.96600","0.33070","0.00478"
"668","3.97200","0.33117","0.00509"
"669","3.97800","0.33165","0.00535"
"670","3.98400","0.33213","0.00556"
"671","3.99000","0.33267","0.00554"
"672","3.99600","0.33315","0.00555"
"673","4.00200","0.33363","0.00567"
"674","4.00800","0.33416","0.00571"
"675","4.01400","0.33464","0.00567"
"676","4.02000","0.33512","0.00568"
"677","4.02600","0.33566","0.00573"
"678","4.03200","0.33614","0.00568"
"679","4.03800","0.33667","0.00569"
"680","4.04400","0.33715","0.00555"
"681","4.05000","0.33763","0.00535"
"682","4.05600","0.33817","0.00527"
"683","4.06200","0.33865","0.00524"
"684","4.06800","0.33919","0.00521"
"685","4.07400","0.33966","0.00512"
"686","4.08000","0.34020","0.00499"
"687","4.08600","0.34068","0.00484"
"688","4.09200","0.34122","0.00477"
"689","4.09800","0.34170","0.00473"
"690","4.10400","0.34224","0.00466"
"691","4.11000","0.34271","0.00446"
"692","4.11600","0.34319","0.00442"
"693","4.12200","0.34373","0.00451"
"694","4.12800","0.34421","0.00475"
"695","4.13400","0.34469","0.00504"
"696","4.14000","0.34516","0.00522"
"697","4.14600","0.34570","0.00544"
"698","4.15200","0.34618","0.00560"
"699","4.15800","0.34666","0.00572"
"700","4.16400","0.34720","0.00588"
"701","4.17000","0.34768","0.00599"
"702","4.17600","0.34815","0.00611"
"703","4.18200","0.34869","0.00608"
"704","4.18800","0.34917","0.00579"
"705","4.19400","0.34971","0.00552"
"706","4.20000","0.35019","0.00522"
"707","4.20600","0.35073","0.00497"
"708","4.21200","0.35120","0.00487"
"709","4.21800","0.35174","0.00479"
"710","4.22400","0.35222","0.00480"
"711","4.23000","0.35276","0.00481"
"712","4.23600","0.35324","0.00499"
"713","4.24200","0.35371","0.00524"
"714","4.24800","0.35425","0.00544"
"715","4.25400","0.35473","0.00548"
"716","4.26000","0.35527","0.00536"
"717","4.26600","0.35575","0.00528"
"718","4.27200","0.35623","0.00532"
"719","4.27800","0.35670","0.00546"
