"","V1","V2","V3"
"1","End date","2/26/2017",""
"2","Specimen label","1AT_7",""
"3","Maximum Load","0.00847","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"242","1.41600","0.11814","0.00154"
"243","1.42200","0.11868","0.00162"
"244","1.42800","0.11916","0.00154"
"245","1.43400","0.11970","0.00149"
"246","1.44000","0.12018","0.00139"
"247","1.44600","0.12066","0.00122"
"248","1.45200","0.12119","0.00107"
"249","1.45800","0.12173","0.00100"
"250","1.46400","0.12221","0.00104"
"251","1.47000","0.12275","0.00115"
"252","1.47600","0.12323","0.00120"
"253","1.48200","0.12376","0.00122"
"254","1.48800","0.12424","0.00119"
"255","1.49400","0.12478","0.00119"
"256","1.50000","0.12526","0.00134"
"257","1.50600","0.12574","0.00151"
"258","1.51200","0.12622","0.00154"
"259","1.51800","0.12669","0.00153"
"260","1.52400","0.12723","0.00154"
"261","1.53000","0.12771","0.00150"
"262","1.53600","0.12819","0.00142"
"263","1.54200","0.12867","0.00133"
"264","1.54800","0.12921","0.00127"
"265","1.55400","0.12968","0.00122"
"266","1.56000","0.13022","0.00119"
"267","1.56600","0.13070","0.00122"
"268","1.57200","0.13118","0.00134"
"269","1.57800","0.13172","0.00135"
"270","1.58400","0.13219","0.00132"
"271","1.59000","0.13273","0.00141"
"272","1.59600","0.13321","0.00144"
"273","1.60200","0.13375","0.00143"
"274","1.60800","0.13423","0.00140"
"275","1.61400","0.13477","0.00139"
"276","1.62000","0.13524","0.00142"
"277","1.62600","0.13578","0.00140"
"278","1.63200","0.13626","0.00137"
"279","1.63800","0.13674","0.00137"
"280","1.64400","0.13728","0.00130"
"281","1.65000","0.13776","0.00123"
"282","1.65600","0.13823","0.00130"
"283","1.66200","0.13871","0.00128"
"284","1.66800","0.13919","0.00126"
"285","1.67400","0.13967","0.00127"
"286","1.68000","0.14021","0.00126"
"287","1.68600","0.14068","0.00120"
"288","1.69200","0.14116","0.00121"
"289","1.69800","0.14164","0.00121"
"290","1.70400","0.14218","0.00127"
"291","1.71000","0.14266","0.00141"
"292","1.71600","0.14314","0.00169"
"293","1.72200","0.14361","0.00195"
"294","1.72800","0.14415","0.00198"
"295","1.73400","0.14463","0.00190"
"296","1.74000","0.14517","0.00184"
"297","1.74600","0.14565","0.00178"
"298","1.75200","0.14619","0.00177"
"299","1.75800","0.14666","0.00171"
"300","1.76400","0.14720","0.00169"
"301","1.77000","0.14768","0.00155"
"302","1.77600","0.14816","0.00138"
"303","1.78200","0.14870","0.00135"
"304","1.78800","0.14917","0.00128"
"305","1.79400","0.14965","0.00124"
"306","1.80000","0.15013","0.00128"
"307","1.80600","0.15061","0.00137"
"308","1.81200","0.15115","0.00147"
"309","1.81800","0.15163","0.00135"
"310","1.82400","0.15210","0.00125"
"311","1.83000","0.15258","0.00124"
"312","1.83600","0.15312","0.00133"
"313","1.84200","0.15360","0.00141"
"314","1.84800","0.15408","0.00146"
"315","1.85400","0.15462","0.00155"
"316","1.86000","0.15509","0.00160"
"317","1.86600","0.15563","0.00155"
"318","1.87200","0.15611","0.00147"
"319","1.87800","0.15665","0.00140"
"320","1.88400","0.15713","0.00134"
"321","1.89000","0.15766","0.00129"
"322","1.89600","0.15814","0.00132"
"323","1.90200","0.15868","0.00134"
"324","1.90800","0.15916","0.00124"
"325","1.91400","0.15970","0.00108"
"326","1.92000","0.16018","0.00095"
"327","1.92600","0.16071","0.00092"
"328","1.93200","0.16119","0.00091"
"329","1.93800","0.16173","0.00089"
"330","1.94400","0.16221","0.00092"
"331","1.95000","0.16269","0.00096"
"332","1.95600","0.16323","0.00099"
"333","1.96200","0.16370","0.00101"
"334","1.96800","0.16418","0.00101"
"335","1.97400","0.16472","0.00114"
"336","1.98000","0.16520","0.00124"
"337","1.98600","0.16574","0.00125"
"338","1.99200","0.16621","0.00127"
"339","1.99800","0.16669","0.00132"
"340","2.00400","0.16723","0.00149"
"341","2.01000","0.16771","0.00163"
"342","2.01600","0.16825","0.00166"
"343","2.02200","0.16873","0.00165"
"344","2.02800","0.16920","0.00154"
"345","2.03400","0.16974","0.00147"
"346","2.04000","0.17022","0.00142"
"347","2.04600","0.17076","0.00128"
"348","2.05200","0.17124","0.00120"
"349","2.05800","0.17178","0.00129"
"350","2.06400","0.17225","0.00132"
"351","2.07000","0.17273","0.00138"
"352","2.07600","0.17327","0.00140"
"353","2.08200","0.17375","0.00133"
"354","2.08800","0.17423","0.00121"
"355","2.09400","0.17471","0.00125"
"356","2.10000","0.17518","0.00136"
"357","2.10600","0.17572","0.00144"
"358","2.11200","0.17620","0.00153"
"359","2.11800","0.17668","0.00153"
"360","2.12400","0.17722","0.00150"
"361","2.13000","0.17769","0.00135"
"362","2.13600","0.17817","0.00134"
"363","2.14200","0.17871","0.00134"
"364","2.14800","0.17919","0.00135"
"365","2.15400","0.17967","0.00137"
"366","2.16000","0.18021","0.00134"
"367","2.16600","0.18068","0.00128"
"368","2.17200","0.18122","0.00117"
"369","2.17800","0.18170","0.00121"
"370","2.18400","0.18224","0.00129"
"371","2.19000","0.18272","0.00126"
"372","2.19600","0.18325","0.00124"
"373","2.20200","0.18373","0.00118"
"374","2.20800","0.18427","0.00113"
"375","2.21400","0.18475","0.00119"
"376","2.22000","0.18523","0.00127"
"377","2.22600","0.18577","0.00141"
"378","2.23200","0.18624","0.00161"
"379","2.23800","0.18672","0.00181"
"380","2.24400","0.18720","0.00187"
"381","2.25000","0.18768","0.00181"
"382","2.25600","0.18816","0.00176"
"383","2.26200","0.18870","0.00165"
"384","2.26800","0.18917","0.00170"
"385","2.27400","0.18965","0.00175"
"386","2.28000","0.19019","0.00165"
"387","2.28600","0.19067","0.00170"
"388","2.29200","0.19115","0.00183"
"389","2.29800","0.19169","0.00194"
"390","2.30400","0.19216","0.00185"
"391","2.31000","0.19270","0.00165"
"392","2.31600","0.19318","0.00147"
"393","2.32200","0.19366","0.00137"
"394","2.32800","0.19420","0.00135"
"395","2.33400","0.19467","0.00121"
"396","2.34000","0.19515","0.00115"
"397","2.34600","0.19569","0.00114"
"398","2.35200","0.19617","0.00116"
"399","2.35800","0.19671","0.00117"
"400","2.36400","0.19719","0.00126"
"401","2.37000","0.19766","0.00133"
"402","2.37600","0.19814","0.00142"
"403","2.38200","0.19862","0.00169"
"404","2.38800","0.19916","0.00191"
"405","2.39400","0.19964","0.00193"
"406","2.40000","0.20012","0.00187"
"407","2.40600","0.20065","0.00186"
"408","2.41200","0.20113","0.00187"
"409","2.41800","0.20167","0.00171"
"410","2.42400","0.20215","0.00154"
"411","2.43000","0.20263","0.00138"
"412","2.43600","0.20316","0.00119"
"413","2.44200","0.20364","0.00106"
"414","2.44800","0.20418","0.00118"
"415","2.45400","0.20466","0.00130"
"416","2.46000","0.20520","0.00138"
"417","2.46600","0.20568","0.00140"
"418","2.47200","0.20621","0.00145"
"419","2.47800","0.20675","0.00157"
"420","2.48400","0.20723","0.00168"
"421","2.49000","0.20771","0.00169"
"422","2.49600","0.20825","0.00166"
"423","2.50200","0.20873","0.00140"
"424","2.50800","0.20926","0.00119"
"425","2.51400","0.20974","0.00111"
"426","2.52000","0.21022","0.00113"
"427","2.52600","0.21076","0.00123"
"428","2.53200","0.21124","0.00130"
"429","2.53800","0.21171","0.00139"
"430","2.54400","0.21225","0.00161"
"431","2.55000","0.21273","0.00171"
"432","2.55600","0.21321","0.00157"
"433","2.56200","0.21369","0.00144"
"434","2.56800","0.21423","0.00132"
"435","2.57400","0.21470","0.00108"
"436","2.58000","0.21518","0.00093"
"437","2.58600","0.21566","0.00104"
"438","2.59200","0.21620","0.00119"
"439","2.59800","0.21668","0.00135"
"440","2.60400","0.21722","0.00143"
"441","2.61000","0.21769","0.00141"
"442","2.61600","0.21823","0.00132"
"443","2.62200","0.21871","0.00135"
"444","2.62800","0.21925","0.00131"
"445","2.63400","0.21973","0.00134"
"446","2.64000","0.22020","0.00134"
"447","2.64600","0.22074","0.00135"
"448","2.65200","0.22122","0.00134"
"449","2.65800","0.22170","0.00142"
"450","2.66400","0.22224","0.00152"
"451","2.67000","0.22272","0.00162"
"452","2.67600","0.22319","0.00166"
"453","2.68200","0.22373","0.00165"
"454","2.68800","0.22421","0.00167"
"455","2.69400","0.22469","0.00174"
"456","2.70000","0.22517","0.00179"
"457","2.70600","0.22571","0.00181"
"458","2.71200","0.22618","0.00178"
"459","2.71800","0.22666","0.00175"
"460","2.72400","0.22720","0.00169"
"461","2.73000","0.22768","0.00164"
"462","2.73600","0.22816","0.00170"
"463","2.74200","0.22869","0.00177"
"464","2.74800","0.22917","0.00183"
"465","2.75400","0.22971","0.00193"
"466","2.76000","0.23019","0.00197"
"467","2.76600","0.23073","0.00202"
"468","2.77200","0.23121","0.00208"
"469","2.77800","0.23168","0.00204"
"470","2.78400","0.23222","0.00204"
"471","2.79000","0.23270","0.00202"
"472","2.79600","0.23318","0.00191"
"473","2.80200","0.23366","0.00182"
"474","2.80800","0.23420","0.00171"
"475","2.81400","0.23467","0.00155"
"476","2.82000","0.23515","0.00145"
"477","2.82600","0.23569","0.00138"
"478","2.83200","0.23617","0.00135"
"479","2.83800","0.23671","0.00122"
"480","2.84400","0.23719","0.00118"
"481","2.85000","0.23766","0.00118"
"482","2.85600","0.23820","0.00119"
"483","2.86200","0.23868","0.00120"
"484","2.86800","0.23916","0.00125"
"485","2.87400","0.23964","0.00131"
"486","2.88000","0.24011","0.00140"
"487","2.88600","0.24065","0.00148"
"488","2.89200","0.24113","0.00161"
"489","2.89800","0.24161","0.00165"
"490","2.90400","0.24215","0.00167"
"491","2.91000","0.24263","0.00156"
"492","2.91600","0.24310","0.00141"
"493","2.92200","0.24364","0.00142"
"494","2.92800","0.24412","0.00146"
"495","2.93400","0.24466","0.00148"
"496","2.94000","0.24514","0.00157"
"497","2.94600","0.24562","0.00165"
"498","2.95200","0.24615","0.00159"
"499","2.95800","0.24663","0.00152"
"500","2.96400","0.24717","0.00145"
"501","2.97000","0.24765","0.00148"
"502","2.97600","0.24819","0.00152"
"503","2.98200","0.24866","0.00155"
"504","2.98800","0.24914","0.00166"
"505","2.99400","0.24962","0.00172"
"506","3.00000","0.25016","0.00174"
"507","3.00600","0.25064","0.00170"
"508","3.01200","0.25118","0.00169"
"509","3.01800","0.25165","0.00164"
"510","3.02400","0.25219","0.00146"
"511","3.03000","0.25267","0.00130"
"512","3.03600","0.25315","0.00117"
"513","3.04200","0.25369","0.00103"
"514","3.04800","0.25417","0.00102"
"515","3.05400","0.25470","0.00110"
"516","3.06000","0.25518","0.00120"
"517","3.06600","0.25572","0.00124"
"518","3.07200","0.25620","0.00128"
"519","3.07800","0.25668","0.00136"
"520","3.08400","0.25721","0.00140"
"521","3.09000","0.25769","0.00147"
"522","3.09600","0.25817","0.00153"
"523","3.10200","0.25871","0.00149"
"524","3.10800","0.25919","0.00139"
"525","3.11400","0.25967","0.00129"
"526","3.12000","0.26014","0.00143"
"527","3.12600","0.26068","0.00158"
"528","3.13200","0.26116","0.00162"
"529","3.13800","0.26164","0.00170"
"530","3.14400","0.26218","0.00187"
"531","3.15000","0.26266","0.00199"
"532","3.15600","0.26319","0.00206"
"533","3.16200","0.26367","0.00214"
"534","3.16800","0.26415","0.00217"
"535","3.17400","0.26469","0.00206"
"536","3.18000","0.26517","0.00183"
"537","3.18600","0.26570","0.00166"
"538","3.19200","0.26618","0.00147"
"539","3.19800","0.26672","0.00126"
"540","3.20400","0.26720","0.00115"
"541","3.21000","0.26774","0.00120"
"542","3.21600","0.26822","0.00134"
"543","3.22200","0.26875","0.00144"
"544","3.22800","0.26923","0.00151"
"545","3.23400","0.26971","0.00158"
"546","3.24000","0.27025","0.00168"
"547","3.24600","0.27073","0.00176"
"548","3.25200","0.27121","0.00187"
"549","3.25800","0.27174","0.00187"
"550","3.26400","0.27222","0.00181"
"551","3.27000","0.27276","0.00166"
"552","3.27600","0.27324","0.00151"
"553","3.28200","0.27372","0.00146"
"554","3.28800","0.27419","0.00146"
"555","3.29400","0.27473","0.00146"
"556","3.30000","0.27521","0.00158"
"557","3.30600","0.27569","0.00179"
"558","3.31200","0.27617","0.00187"
"559","3.31800","0.27671","0.00183"
"560","3.32400","0.27718","0.00179"
"561","3.33000","0.27766","0.00179"
"562","3.33600","0.27814","0.00173"
"563","3.34200","0.27868","0.00169"
"564","3.34800","0.27916","0.00173"
"565","3.35400","0.27970","0.00186"
"566","3.36000","0.28017","0.00190"
"567","3.36600","0.28065","0.00198"
"568","3.37200","0.28119","0.00192"
"569","3.37800","0.28167","0.00178"
"570","3.38400","0.28215","0.00158"
"571","3.39000","0.28268","0.00144"
"572","3.39600","0.28316","0.00124"
"573","3.40200","0.28364","0.00111"
"574","3.40800","0.28418","0.00108"
"575","3.41400","0.28466","0.00114"
"576","3.42000","0.28514","0.00128"
"577","3.42600","0.28561","0.00134"
"578","3.43200","0.28609","0.00126"
"579","3.43800","0.28663","0.00116"
"580","3.44400","0.28711","0.00115"
"581","3.45000","0.28759","0.00117"
"582","3.45600","0.28813","0.00127"
"583","3.46200","0.28860","0.00139"
"584","3.46800","0.28914","0.00161"
"585","3.47400","0.28962","0.00181"
"586","3.48000","0.29016","0.00177"
"587","3.48600","0.29070","0.00162"
"588","3.49200","0.29118","0.00150"
"589","3.49800","0.29165","0.00129"
"590","3.50400","0.29219","0.00116"
"591","3.51000","0.29267","0.00101"
"592","3.51600","0.29321","0.00099"
"593","3.52200","0.29369","0.00108"
"594","3.52800","0.29416","0.00113"
"595","3.53400","0.29470","0.00115"
"596","3.54000","0.29518","0.00123"
"597","3.54600","0.29572","0.00134"
"598","3.55200","0.29620","0.00145"
"599","3.55800","0.29668","0.00159"
"600","3.56400","0.29721","0.00182"
"601","3.57000","0.29769","0.00195"
"602","3.57600","0.29817","0.00186"
"603","3.58200","0.29865","0.00177"
"604","3.58800","0.29919","0.00173"
"605","3.59400","0.29967","0.00162"
"606","3.60000","0.30014","0.00151"
"607","3.60600","0.30068","0.00146"
"608","3.61200","0.30116","0.00148"
"609","3.61800","0.30170","0.00151"
"610","3.62400","0.30224","0.00160"
"611","3.63000","0.30271","0.00167"
"612","3.63600","0.30325","0.00184"
"613","3.64200","0.30373","0.00188"
"614","3.64800","0.30421","0.00190"
"615","3.65400","0.30475","0.00183"
"616","3.66000","0.30523","0.00166"
"617","3.66600","0.30570","0.00153"
"618","3.67200","0.30618","0.00151"
"619","3.67800","0.30672","0.00152"
"620","3.68400","0.30720","0.00149"
"621","3.69000","0.30768","0.00139"
"622","3.69600","0.30816","0.00138"
"623","3.70200","0.30869","0.00133"
"624","3.70800","0.30917","0.00129"
"625","3.71400","0.30965","0.00129"
"626","3.72000","0.31019","0.00141"
"627","3.72600","0.31067","0.00150"
"628","3.73200","0.31120","0.00146"
"629","3.73800","0.31168","0.00141"
"630","3.74400","0.31216","0.00135"
"631","3.75000","0.31270","0.00134"
"632","3.75600","0.31318","0.00137"
"633","3.76200","0.31372","0.00135"
"634","3.76800","0.31419","0.00143"
"635","3.77400","0.31473","0.00143"
"636","3.78000","0.31521","0.00148"
"637","3.78600","0.31569","0.00156"
"638","3.79200","0.31623","0.00156"
"639","3.79800","0.31671","0.00157"
"640","3.80400","0.31718","0.00166"
"641","3.81000","0.31772","0.00177"
"642","3.81600","0.31820","0.00182"
"643","3.82200","0.31868","0.00180"
"644","3.82800","0.31916","0.00177"
"645","3.83400","0.31969","0.00176"
"646","3.84000","0.32017","0.00174"
"647","3.84600","0.32065","0.00170"
"648","3.85200","0.32113","0.00171"
"649","3.85800","0.32167","0.00179"
"650","3.86400","0.32215","0.00182"
"651","3.87000","0.32262","0.00177"
"652","3.87600","0.32316","0.00172"
"653","3.88200","0.32364","0.00159"
"654","3.88800","0.32418","0.00153"
"655","3.89400","0.32466","0.00149"
"656","3.90000","0.32520","0.00152"
"657","3.90600","0.32567","0.00168"
"658","3.91200","0.32621","0.00181"
"659","3.91800","0.32669","0.00181"
"660","3.92400","0.32717","0.00175"
"661","3.93000","0.32771","0.00169"
"662","3.93600","0.32818","0.00171"
"663","3.94200","0.32866","0.00166"
"664","3.94800","0.32920","0.00165"
"665","3.95400","0.32968","0.00161"
"666","3.96000","0.33016","0.00151"
"667","3.96600","0.33064","0.00142"
"668","3.97200","0.33111","0.00135"
"669","3.97800","0.33159","0.00146"
"670","3.98400","0.33213","0.00162"
"671","3.99000","0.33261","0.00175"
"672","3.99600","0.33309","0.00190"
"673","4.00200","0.33363","0.00198"
"674","4.00800","0.33410","0.00202"
"675","4.01400","0.33458","0.00201"
"676","4.02000","0.33512","0.00195"
"677","4.02600","0.33560","0.00187"
"678","4.03200","0.33614","0.00182"
"679","4.03800","0.33662","0.00203"
"680","4.04400","0.33715","0.00220"
"681","4.05000","0.33763","0.00222"
"682","4.05600","0.33817","0.00219"
"683","4.06200","0.33871","0.00195"
"684","4.06800","0.33919","0.00167"
"685","4.07400","0.33972","0.00147"
"686","4.08000","0.34020","0.00134"
"687","4.08600","0.34068","0.00121"
"688","4.09200","0.34116","0.00111"
"689","4.09800","0.34170","0.00110"
"690","4.10400","0.34218","0.00112"
"691","4.11000","0.34265","0.00117"
"692","4.11600","0.34319","0.00121"
"693","4.12200","0.34367","0.00128"
"694","4.12800","0.34421","0.00129"
"695","4.13400","0.34469","0.00128"
"696","4.14000","0.34522","0.00129"
"697","4.14600","0.34570","0.00134"
"698","4.15200","0.34618","0.00152"
"699","4.15800","0.34672","0.00168"
"700","4.16400","0.34720","0.00182"
"701","4.17000","0.34768","0.00193"
"702","4.17600","0.34821","0.00195"
"703","4.18200","0.34869","0.00182"
"704","4.18800","0.34923","0.00171"
"705","4.19400","0.34971","0.00161"
"706","4.20000","0.35025","0.00166"
"707","4.20600","0.35073","0.00168"
"708","4.21200","0.35126","0.00173"
"709","4.21800","0.35174","0.00169"
"710","4.22400","0.35222","0.00159"
"711","4.23000","0.35270","0.00155"
"712","4.23600","0.35318","0.00151"
"713","4.24200","0.35366","0.00156"
"714","4.24800","0.35419","0.00173"
"715","4.25400","0.35467","0.00183"
"716","4.26000","0.35515","0.00179"
"717","4.26600","0.35569","0.00163"
"718","4.27200","0.35617","0.00153"
"719","4.27800","0.35670","0.00159"
"720","4.28400","0.35718","0.00161"
"721","4.29000","0.35766","0.00161"
"722","4.29600","0.35820","0.00163"
"723","4.30200","0.35868","0.00149"
"724","4.30800","0.35916","0.00131"
"725","4.31400","0.35963","0.00131"
"726","4.32000","0.36017","0.00148"
"727","4.32600","0.36065","0.00158"
