End date,"2/26/2017"
Specimen label,"7CG_50"
"119.50800","9.95926","0.04311"
"119.51400","9.95974","0.04303"
"119.52000","9.96022","0.04296"
"119.52600","9.96070","0.04290"
"119.53200","9.96118","0.04286"
"119.53800","9.96171","0.04279"
"119.54400","9.96219","0.04281"
"119.55000","9.96273","0.04287"
"119.55600","9.96321","0.04292"
"119.56200","9.96369","0.04293"
"119.56800","9.96422","0.04287"
"119.57400","9.96470","0.04283"
"119.58000","9.96524","0.04293"
"119.58600","9.96572","0.04300"
"119.59200","9.96626","0.04307"
"119.59800","9.96674","0.04319"
"119.60400","9.96721","0.04320"
"119.61000","9.96775","0.04325"
"119.61600","9.96823","0.04337"
"119.62200","9.96877","0.04339"
"119.62800","9.96925","0.04327"
"119.63400","9.96978","0.04312"
"119.64000","9.97026","0.04300"
"119.64600","9.97080","0.04302"
"119.65200","9.97128","0.04304"
"119.65800","9.97176","0.04309"
"119.66400","9.97223","0.04316"
"119.67000","9.97271","0.04310"
"119.67600","9.97325","0.04301"
"119.68200","9.97373","0.04303"
"119.68800","9.97421","0.04305"
"119.69400","9.97469","0.04314"
"119.70000","9.97522","0.04309"
"119.70600","9.97570","0.04301"
"119.71200","9.97618","0.04314"
"119.71800","9.97666","0.04335"
"119.72400","9.97720","0.04346"
"119.73000","9.97768","0.04342"
"119.73600","9.97816","0.04317"
"119.74200","9.97869","0.04285"
"119.74800","9.97917","0.04267"
"119.75400","9.97965","0.04269"
"119.76000","9.98019","0.04277"
"119.76600","9.98067","0.04287"
"119.77200","9.98120","0.04284"
"119.77800","9.98168","0.04288"
"119.78400","9.98216","0.04298"
"119.79000","9.98264","0.04314"
"119.79600","9.98312","0.04340"
"119.80200","9.98366","0.04358"
"119.80800","9.98413","0.04369"
"119.81400","9.98461","0.04364"
"119.82000","9.98515","0.04342"
"119.82600","9.98563","0.04333"
"119.83200","9.98611","0.04337"
"119.83800","9.98665","0.04331"
"119.84400","9.98712","0.04308"
"119.85000","9.98766","0.04283"
"119.85600","9.98814","0.04268"
"119.86200","9.98862","0.04271"
"119.86800","9.98916","0.04281"
"119.87400","9.98964","0.04289"
"119.88000","9.99017","0.04295"
"119.88600","9.99065","0.04286"
"119.89200","9.99119","0.04282"
"119.89800","9.99167","0.04285"
"119.90400","9.99221","0.04274"
"119.91000","9.99268","0.04264"
"119.91600","9.99322","0.04262"
"119.92200","9.99370","0.04262"
"119.92800","9.99424","0.04291"
"119.93400","9.99472","0.04311"
"119.94000","9.99520","0.04320"
"119.94600","9.99567","0.04328"
"119.95200","9.99621","0.04326"
"119.95800","9.99669","0.04334"
"119.96400","9.99723","0.04340"
"119.97000","9.99771","0.04328"
"119.97600","9.99825","0.04317"
"119.98200","9.99872","0.04327"
"119.98800","9.99926","0.04326"
"119.99400","9.99974","0.04328"
"120.00000","10.00028","0.04319"
"120.00600","10.00076","0.04314"
"120.01200","10.00124","0.04319"
"120.01800","10.00177","0.04316"
"120.02400","10.00225","0.04317"
"120.03000","10.00273","0.04318"
"120.03600","10.00327","0.04321"
"120.04200","10.00375","0.04321"
"120.04800","10.00422","0.04323"
"120.05400","10.00470","0.04322"
"120.06000","10.00524","0.04325"
"120.06600","10.00572","0.04321"
"120.07200","10.00620","0.04310"
"120.07800","10.00668","0.04308"
"120.08400","10.00721","0.04304"
"120.09000","10.00769","0.04295"
"120.09600","10.00823","0.04290"
"120.10200","10.00871","0.04288"
"120.10800","10.00925","0.04291"
"120.11400","10.00972","0.04292"
"120.12000","10.01026","0.04295"
"120.12600","10.01074","0.04309"
"120.13200","10.01122","0.04325"
"120.13800","10.01176","0.04324"
"120.14400","10.01224","0.04324"
"120.15000","10.01271","0.04314"
"120.15600","10.01325","0.04308"
"120.16200","10.01373","0.04312"
"120.16800","10.01421","0.04309"
"120.17400","10.01475","0.04307"
"120.18000","10.01523","0.04312"
"120.18600","10.01570","0.04307"
"120.19200","10.01624","0.04303"
"120.19800","10.01672","0.04295"
"120.20400","10.01720","0.04292"
"120.21000","10.01774","0.04294"
"120.21600","10.01821","0.04289"
"120.22200","10.01869","0.04284"
"120.22800","10.01923","0.04285"
"120.23400","10.01971","0.04284"
"120.24000","10.02019","0.04296"
"120.24600","10.02072","0.04312"
"120.25200","10.02120","0.04317"
"120.25800","10.02168","0.04325"
"120.26400","10.02222","0.04338"
"120.27000","10.02270","0.04335"
"120.27600","10.02324","0.04329"
"120.28200","10.02371","0.04330"
"120.28800","10.02419","0.04333"
"120.29400","10.02467","0.04340"
"120.30000","10.02521","0.04343"
"120.30600","10.02569","0.04345"
"120.31200","10.02617","0.04350"
"120.31800","10.02664","0.04344"
"120.32400","10.02718","0.04336"
"120.33000","10.02766","0.04338"
"120.33600","10.02814","0.04334"
"120.34200","10.02862","0.04327"
"120.34800","10.02910","0.04325"
"120.35400","10.02963","0.04322"
"120.36000","10.03011","0.04317"
"120.36600","10.03059","0.04320"
"120.37200","10.03113","0.04323"
"120.37800","10.03161","0.04339"
"120.38400","10.03215","0.04362"
"120.39000","10.03268","0.04360"
"120.39600","10.03316","0.04343"
"120.40200","10.03370","0.04322"
"120.40800","10.03418","0.04314"
"120.41400","10.03472","0.04324"
"120.42000","10.03520","0.04331"
"120.42600","10.03567","0.04334"
"120.43200","10.03621","0.04345"
"120.43800","10.03669","0.04339"
"120.44400","10.03723","0.04348"
"120.45000","10.03771","0.04362"
"120.45600","10.03818","0.04369"
"120.46200","10.03872","0.04377"
"120.46800","10.03920","0.04373"
"120.47400","10.03974","0.04357"
"120.48000","10.04022","0.04351"
"120.48600","10.04070","0.04339"
"120.49200","10.04123","0.04331"
"120.49800","10.04171","0.04330"
"120.50400","10.04219","0.04314"
"120.51000","10.04273","0.04299"
"120.51600","10.04321","0.04302"
"120.52200","10.04375","0.04299"
"120.52800","10.04428","0.04304"
"120.53400","10.04476","0.04321"
"120.54000","10.04530","0.04342"
"120.54600","10.04578","0.04364"
"120.55200","10.04632","0.04369"
"120.55800","10.04679","0.04365"
"120.56400","10.04727","0.04365"
"120.57000","10.04775","0.04359"
"120.57600","10.04829","0.04345"
"120.58200","10.04877","0.04341"
"120.58800","10.04924","0.04339"
"120.59400","10.04972","0.04346"
"120.60000","10.05026","0.04355"
"120.60600","10.05074","0.04345"
"120.61200","10.05128","0.04333"
"120.61800","10.05176","0.04311"
"120.62400","10.05223","0.04297"
"120.63000","10.05271","0.04304"
"120.63600","10.05325","0.04318"
"120.64200","10.05373","0.04328"
"120.64800","10.05421","0.04332"
"120.65400","10.05475","0.04315"
"120.66000","10.05522","0.04312"
"120.66600","10.05570","0.04318"
"120.67200","10.05624","0.04317"
"120.67800","10.05672","0.04317"
"120.68400","10.05726","0.04319"
"120.69000","10.05774","0.04315"
"120.69600","10.05821","0.04314"
"120.70200","10.05875","0.04310"
"120.70800","10.05923","0.04306"
"120.71400","10.05971","0.04317"
"120.72000","10.06025","0.04324"
"120.72600","10.06073","0.04321"
"120.73200","10.06120","0.04320"
"120.73800","10.06174","0.04313"
"120.74400","10.06222","0.04305"
"120.75000","10.06270","0.04305"
"120.75600","10.06324","0.04307"
"120.76200","10.06371","0.04327"
"120.76800","10.06425","0.04336"
"120.77400","10.06473","0.04330"
"120.78000","10.06521","0.04333"
"120.78600","10.06575","0.04340"
"120.79200","10.06623","0.04351"
"120.79800","10.06670","0.04360"
"120.80400","10.06724","0.04350"
"120.81000","10.06772","0.04342"
"120.81600","10.06820","0.04338"
"120.82200","10.06868","0.04326"
"120.82800","10.06921","0.04324"
"120.83400","10.06969","0.04330"
"120.84000","10.07023","0.04330"
"120.84600","10.07071","0.04333"
"120.85200","10.07119","0.04325"
"120.85800","10.07173","0.04324"
"120.86400","10.07220","0.04331"
"120.87000","10.07268","0.04340"
"120.87600","10.07316","0.04344"
"120.88200","10.07370","0.04341"
"120.88800","10.07418","0.04330"
"120.89400","10.07466","0.04316"
"120.90000","10.07519","0.04298"
"120.90600","10.07567","0.04283"
"120.91200","10.07621","0.04288"
"120.91800","10.07669","0.04308"
"120.92400","10.07723","0.04336"
"120.93000","10.07771","0.04375"
"120.93600","10.07818","0.04400"
"120.94200","10.07872","0.04410"
"120.94800","10.07920","0.04405"
"120.95400","10.07968","0.04381"
"120.96000","10.08016","0.04372"
"120.96600","10.08070","0.04376"
"120.97200","10.08117","0.04364"
"120.97800","10.08165","0.04341"
"120.98400","10.08219","0.04322"
"120.99000","10.08267","0.04323"
"120.99600","10.08315","0.04332"
"121.00200","10.08368","0.04340"
"121.00800","10.08416","0.04343"
"121.01400","10.08464","0.04340"
"121.02000","10.08518","0.04329"
"121.02600","10.08566","0.04322"
"121.03200","10.08620","0.04327"
"121.03800","10.08667","0.04330"
"121.04400","10.08721","0.04335"
"121.05000","10.08769","0.04342"
"121.05600","10.08823","0.04346"
"121.06200","10.08877","0.04355"
"121.06800","10.08924","0.04354"
"121.07400","10.08978","0.04355"
"121.08000","10.09026","0.04360"
"121.08600","10.09080","0.04346"
"121.09200","10.09128","0.04345"
"121.09800","10.09176","0.04357"
"121.10400","10.09223","0.04366"
"121.11000","10.09271","0.04370"
"121.11600","10.09325","0.04366"
"121.12200","10.09373","0.04344"
"121.12800","10.09421","0.04338"
"121.13400","10.09474","0.04339"
"121.14000","10.09522","0.04342"
"121.14600","10.09570","0.04347"
"121.15200","10.09624","0.04343"
"121.15800","10.09672","0.04336"
"121.16400","10.09720","0.04338"
"121.17000","10.09773","0.04338"
"121.17600","10.09821","0.04339"
"121.18200","10.09875","0.04341"
"121.18800","10.09923","0.04337"
"121.19400","10.09977","0.04342"
"121.20000","10.10025","0.04350"
"121.20600","10.10078","0.04354"
"121.21200","10.10126","0.04372"
"121.21800","10.10174","0.04385"
"121.22400","10.10228","0.04390"
"121.23000","10.10276","0.04392"
"121.23600","10.10324","0.04378"
"121.24200","10.10371","0.04375"
"121.24800","10.10419","0.04388"
"121.25400","10.10473","0.04394"
"121.26000","10.10521","0.04389"
"121.26600","10.10569","0.04387"
"121.27200","10.10616","0.04376"
"121.27800","10.10670","0.04367"
"121.28400","10.10718","0.04353"
"121.29000","10.10766","0.04343"
"121.29600","10.10820","0.04349"
"121.30200","10.10868","0.04346"
"121.30800","10.10915","0.04337"
"121.31400","10.10969","0.04335"
"121.32000","10.11017","0.04336"
"121.32600","10.11065","0.04341"
"121.33200","10.11119","0.04347"
"121.33800","10.11172","0.04362"
"121.34400","10.11220","0.04388"
"121.35000","10.11268","0.04402"
"121.35600","10.11322","0.04405"
"121.36200","10.11370","0.04426"
"121.36800","10.11424","0.04439"
"121.37400","10.11471","0.04442"
"121.38000","10.11519","0.04450"
"121.38600","10.11567","0.04453"
"121.39200","10.11621","0.04446"
"121.39800","10.11669","0.04442"
"121.40400","10.11717","0.04433"
"121.41000","10.11764","0.04419"
"121.41600","10.11818","0.04395"
"121.42200","10.11866","0.04361"
"121.42800","10.11914","0.04336"
"121.43400","10.11962","0.04318"
"121.44000","10.12010","0.04313"
"121.44600","10.12063","0.04324"
"121.45200","10.12111","0.04330"
"121.45800","10.12165","0.04328"
"121.46400","10.12213","0.04329"
"121.47000","10.12267","0.04322"
"121.47600","10.12321","0.04329"
"121.48200","10.12368","0.04348"
"121.48800","10.12422","0.04351"
"121.49400","10.12470","0.04351"
"121.50000","10.12518","0.04346"
"121.50600","10.12572","0.04344"
"121.51200","10.12619","0.04348"
"121.51800","10.12667","0.04352"
"121.52400","10.12715","0.04361"
"121.53000","10.12769","0.04372"
"121.53600","10.12817","0.04371"
"121.54200","10.12871","0.04374"
"121.54800","10.12918","0.04380"
"121.55400","10.12966","0.04377"
"121.56000","10.13020","0.04366"
"121.56600","10.13068","0.04362"
"121.57200","10.13116","0.04361"
"121.57800","10.13170","0.04363"
"121.58400","10.13217","0.04366"
"121.59000","10.13265","0.04373"
"121.59600","10.13319","0.04385"
"121.60200","10.13367","0.04369"
"121.60800","10.13421","0.04348"
"121.61400","10.13474","0.04336"
"121.62000","10.13522","0.04332"
"121.62600","10.13576","0.04335"
"121.63200","10.13624","0.04346"
"121.63800","10.13672","0.04339"
"121.64400","10.13726","0.04330"
"121.65000","10.13773","0.04323"
"121.65600","10.13821","0.04320"
"121.66200","10.13875","0.04327"
"121.66800","10.13923","0.04323"
"121.67400","10.13971","0.04320"
"121.68000","10.14019","0.04319"
"121.68600","10.14072","0.04323"
"121.69200","10.14120","0.04350"
"121.69800","10.14168","0.04379"
"121.70400","10.14222","0.04381"
"121.71000","10.14270","0.04376"
"121.71600","10.14318","0.04370"
"121.72200","10.14371","0.04364"
"121.72800","10.14419","0.04360"
"121.73400","10.14473","0.04367"
"121.74000","10.14521","0.04364"
"121.74600","10.14575","0.04353"
"121.75200","10.14622","0.04340"
"121.75800","10.14676","0.04333"
"121.76400","10.14724","0.04343"
"121.77000","10.14778","0.04346"
"121.77600","10.14826","0.04352"
"121.78200","10.14874","0.04354"
"121.78800","10.14927","0.04345"
"121.79400","10.14975","0.04337"
"121.80000","10.15023","0.04320"
"121.80600","10.15077","0.04312"
"121.81200","10.15125","0.04322"
"121.81800","10.15172","0.04327"
"121.82400","10.15220","0.04323"
"121.83000","10.15268","0.04334"
"121.83600","10.15316","0.04344"
"121.84200","10.15370","0.04349"
"121.84800","10.15418","0.04361"
"121.85400","10.15465","0.04367"
"121.86000","10.15513","0.04373"
"121.86600","10.15567","0.04371"
"121.87200","10.15615","0.04364"
"121.87800","10.15669","0.04366"
"121.88400","10.15717","0.04363"
"121.89000","10.15764","0.04358"
"121.89600","10.15818","0.04370"
"121.90200","10.15866","0.04381"
"121.90800","10.15920","0.04390"
"121.91400","10.15968","0.04406"
"121.92000","10.16022","0.04414"
"121.92600","10.16069","0.04415"
"121.93200","10.16117","0.04410"
"121.93800","10.16171","0.04387"
"121.94400","10.16219","0.04371"
"121.95000","10.16267","0.04366"
"121.95600","10.16314","0.04367"
"121.96200","10.16362","0.04379"
"121.96800","10.16410","0.04384"
"121.97400","10.16464","0.04367"
"121.98000","10.16512","0.04365"
"121.98600","10.16560","0.04363"
"121.99200","10.16613","0.04362"
"121.99800","10.16661","0.04372"
"122.00400","10.16715","0.04375"
"122.01000","10.16763","0.04376"
"122.01600","10.16817","0.04387"
"122.02200","10.16865","0.04391"
"122.02800","10.16918","0.04401"
"122.03400","10.16966","0.04403"
"122.04000","10.17020","0.04399"
"122.04600","10.17074","0.04392"
"122.05200","10.17122","0.04385"
"122.05800","10.17175","0.04381"
"122.06400","10.17223","0.04395"
"122.07000","10.17277","0.04396"
"122.07600","10.17325","0.04391"
"122.08200","10.17373","0.04378"
"122.08800","10.17426","0.04357"
"122.09400","10.17474","0.04344"
"122.10000","10.17522","0.04346"
"122.10600","10.17576","0.04347"
"122.11200","10.17624","0.04347"
"122.11800","10.17672","0.04342"
"122.12400","10.17725","0.04343"
"122.13000","10.17773","0.04352"
"122.13600","10.17821","0.04359"
"122.14200","10.17869","0.04372"
"122.14800","10.17923","0.04379"
"122.15400","10.17971","0.04369"
"122.16000","10.18018","0.04359"
"122.16600","10.18072","0.04357"
"122.17200","10.18120","0.04360"
"122.17800","10.18174","0.04367"
"122.18400","10.18222","0.04366"
"122.19000","10.18276","0.04366"
"122.19600","10.18329","0.04371"
"122.20200","10.18377","0.04378"
"122.20800","10.18425","0.04377"
"122.21400","10.18479","0.04384"
"122.22000","10.18527","0.04378"
"122.22600","10.18574","0.04378"
"122.23200","10.18628","0.04390"
"122.23800","10.18676","0.04402"
"122.24400","10.18724","0.04414"
"122.25000","10.18772","0.04414"
"122.25600","10.18820","0.04398"
"122.26200","10.18873","0.04376"
"122.26800","10.18921","0.04349"
"122.27400","10.18969","0.04335"
"122.28000","10.19023","0.04340"
"122.28600","10.19071","0.04331"
"122.29200","10.19125","0.04329"
"122.29800","10.19172","0.04336"
"122.30400","10.19220","0.04338"
"122.31000","10.19274","0.04346"
"122.31600","10.19322","0.04359"
"122.32200","10.19376","0.04365"
"122.32800","10.19423","0.04370"
"122.33400","10.19477","0.04376"
"122.34000","10.19525","0.04379"
"122.34600","10.19573","0.04386"
"122.35200","10.19627","0.04385"
"122.35800","10.19674","0.04390"
"122.36400","10.19722","0.04404"
"122.37000","10.19776","0.04406"
"122.37600","10.19824","0.04414"
"122.38200","10.19872","0.04416"
"122.38800","10.19920","0.04401"
"122.39400","10.19968","0.04400"
"122.40000","10.20015","0.04408"
"122.40600","10.20069","0.04410"
"122.41200","10.20117","0.04417"
"122.41800","10.20165","0.04428"
"122.42400","10.20219","0.04426"
"122.43000","10.20267","0.04422"
"122.43600","10.20314","0.04408"
"122.44200","10.20368","0.04389"
"122.44800","10.20416","0.04374"
"122.45400","10.20464","0.04364"
"122.46000","10.20518","0.04360"
"122.46600","10.20566","0.04363"
"122.47200","10.20619","0.04360"
"122.47800","10.20667","0.04365"
"122.48400","10.20721","0.04376"
"122.49000","10.20769","0.04379"
"122.49600","10.20817","0.04377"
"122.50200","10.20870","0.04374"
"122.50800","10.20918","0.04377"
"122.51400","10.20972","0.04381"
"122.52000","10.21020","0.04379"
"122.52600","10.21068","0.04393"
"122.53200","10.21122","0.04416"
"122.53800","10.21169","0.04430"
"122.54400","10.21217","0.04436"
"122.55000","10.21265","0.04429"
"122.55600","10.21319","0.04415"
"122.56200","10.21367","0.04415"
"122.56800","10.21415","0.04418"
"122.57400","10.21468","0.04412"
"122.58000","10.21516","0.04413"
"122.58600","10.21564","0.04417"
"122.59200","10.21618","0.04432"
"122.59800","10.21666","0.04440"
"122.60400","10.21719","0.04443"
"122.61000","10.21767","0.04445"
"122.61600","10.21821","0.04449"
"122.62200","10.21869","0.04440"
"122.62800","10.21923","0.04437"
"122.63400","10.21971","0.04445"
"122.64000","10.22024","0.04453"
"122.64600","10.22072","0.04466"
"122.65200","10.22126","0.04469"
"122.65800","10.22174","0.04467"
"122.66400","10.22222","0.04462"
"122.67000","10.22269","0.04453"
"122.67600","10.22323","0.04439"
"122.68200","10.22371","0.04422"
"122.68800","10.22419","0.04392"
"122.69400","10.22473","0.04379"
"122.70000","10.22521","0.04376"
"122.70600","10.22574","0.04373"
"122.71200","10.22622","0.04379"
"122.71800","10.22670","0.04384"
"122.72400","10.22724","0.04384"
"122.73000","10.22772","0.04375"
"122.73600","10.22820","0.04361"
"122.74200","10.22867","0.04364"
"122.74800","10.22921","0.04374"
"122.75400","10.22969","0.04385"
"122.76000","10.23023","0.04390"
"122.76600","10.23071","0.04398"
"122.77200","10.23125","0.04401"
"122.77800","10.23172","0.04414"
"122.78400","10.23226","0.04416"
"122.79000","10.23274","0.04411"
"122.79600","10.23328","0.04435"
"122.80200","10.23376","0.04453"
"122.80800","10.23423","0.04466"
"122.81400","10.23471","0.04484"
"122.82000","10.23525","0.04490"
"122.82600","10.23573","0.04492"
"122.83200","10.23621","0.04480"
"122.83800","10.23674","0.04464"
"122.84400","10.23722","0.04453"
"122.85000","10.23770","0.04451"
"122.85600","10.23824","0.04455"
"122.86200","10.23872","0.04467"
"122.86800","10.23920","0.04479"
"122.87400","10.23973","0.04485"
"122.88000","10.24021","0.04488"
"122.88600","10.24069","0.04483"
"122.89200","10.24123","0.04468"
"122.89800","10.24171","0.04462"
"122.90400","10.24219","0.04454"
"122.91000","10.24272","0.04447"
"122.91600","10.24320","0.04450"
"122.92200","10.24374","0.04452"
"122.92800","10.24422","0.04463"
"122.93400","10.24476","0.04470"
"122.94000","10.24524","0.04464"
"122.94600","10.24577","0.04463"
"122.95200","10.24625","0.04451"
"122.95800","10.24673","0.04435"
"122.96400","10.24721","0.04436"
"122.97000","10.24769","0.04440"
"122.97600","10.24823","0.04439"
"122.98200","10.24870","0.04443"
"122.98800","10.24918","0.04436"
"122.99400","10.24966","0.04430"
"123.00000","10.25020","0.04413"
"123.00600","10.25068","0.04391"
"123.01200","10.25115","0.04393"
"123.01800","10.25163","0.04408"
"123.02400","10.25217","0.04424"
"123.03000","10.25265","0.04447"
"123.03600","10.25313","0.04463"
"123.04200","10.25367","0.04474"
"123.04800","10.25414","0.04480"
"123.05400","10.25462","0.04474"
"123.06000","10.25516","0.04474"
"123.06600","10.25564","0.04476"
"123.07200","10.25618","0.04474"
"123.07800","10.25666","0.04479"
"123.08400","10.25719","0.04476"
"123.09000","10.25767","0.04457"
"123.09600","10.25821","0.04457"
"123.10200","10.25869","0.04451"
"123.10800","10.25917","0.04451"
"123.11400","10.25965","0.04457"
"123.12000","10.26018","0.04468"
"123.12600","10.26066","0.04475"
"123.13200","10.26114","0.04477"
"123.13800","10.26168","0.04477"
"123.14400","10.26216","0.04480"
"123.15000","10.26263","0.04470"
"123.15600","10.26317","0.04458"
"123.16200","10.26365","0.04461"
"123.16800","10.26419","0.04476"
"123.17400","10.26467","0.04483"
"123.18000","10.26521","0.04502"
"123.18600","10.26568","0.04512"
"123.19200","10.26616","0.04513"
"123.19800","10.26670","0.04513"
"123.20400","10.26724","0.04512"
"123.21000","10.26772","0.04509"
"123.21600","10.26825","0.04506"
"123.22200","10.26873","0.04491"
"123.22800","10.26927","0.04491"
"123.23400","10.26975","0.04498"
"123.24000","10.27023","0.04502"
"123.24600","10.27071","0.04517"
"123.25200","10.27124","0.04518"
"123.25800","10.27172","0.04513"
"123.26400","10.27220","0.04527"
"123.27000","10.27268","0.04528"
"123.27600","10.27316","0.04528"
"123.28200","10.27369","0.04544"
"123.28800","10.27417","0.04538"
"123.29400","10.27465","0.04525"
"123.30000","10.27519","0.04515"
"123.30600","10.27567","0.04507"
"123.31200","10.27621","0.04501"
"123.31800","10.27668","0.04496"
"123.32400","10.27716","0.04493"
"123.33000","10.27770","0.04496"
"123.33600","10.27818","0.04496"
"123.34200","10.27872","0.04505"
"123.34800","10.27920","0.04528"
"123.35400","10.27973","0.04529"
"123.36000","10.28021","0.04525"
"123.36600","10.28075","0.04520"
"123.37200","10.28123","0.04520"
"123.37800","10.28177","0.04525"
"123.38400","10.28224","0.04522"
"123.39000","10.28272","0.04506"
"123.39600","10.28326","0.04505"
"123.40200","10.28374","0.04506"
"123.40800","10.28422","0.04493"
"123.41400","10.28476","0.04492"
"123.42000","10.28523","0.04483"
"123.42600","10.28571","0.04467"
"123.43200","10.28619","0.04456"
"123.43800","10.28667","0.04454"
"123.44400","10.28721","0.04468"
"123.45000","10.28769","0.04492"
"123.45600","10.28816","0.04512"
"123.46200","10.28870","0.04537"
"123.46800","10.28918","0.04548"
"123.47400","10.28972","0.04547"
"123.48000","10.29020","0.04543"
"123.48600","10.29068","0.04532"
"123.49200","10.29121","0.04520"
"123.49800","10.29169","0.04507"
"123.50400","10.29217","0.04501"
"123.51000","10.29271","0.04501"
"123.51600","10.29319","0.04494"
"123.52200","10.29366","0.04489"
"123.52800","10.29420","0.04508"
"123.53400","10.29468","0.04517"
"123.54000","10.29516","0.04516"
"123.54600","10.29570","0.04516"
"123.55200","10.29618","0.04514"
"123.55800","10.29665","0.04513"
"123.56400","10.29719","0.04519"
"123.57000","10.29767","0.04522"
"123.57600","10.29815","0.04522"
"123.58200","10.29863","0.04517"
"123.58800","10.29911","0.04510"
"123.59400","10.29964","0.04515"
"123.60000","10.30012","0.04514"
"123.60600","10.30060","0.04505"
"123.61200","10.30114","0.04513"
"123.61800","10.30162","0.04520"
"123.62400","10.30216","0.04516"
"123.63000","10.30263","0.04515"
"123.63600","10.30317","0.04508"
"123.64200","10.30371","0.04501"
"123.64800","10.30419","0.04495"
"123.65400","10.30467","0.04481"
"123.66000","10.30520","0.04483"
"123.66600","10.30568","0.04505"
"123.67200","10.30616","0.04523"
"123.67800","10.30670","0.04532"
"123.68400","10.30718","0.04544"
"123.69000","10.30772","0.04552"
"123.69600","10.30819","0.04569"
"123.70200","10.30873","0.04569"
"123.70800","10.30921","0.04570"
"123.71400","10.30969","0.04571"
"123.72000","10.31023","0.04562"
"123.72600","10.31071","0.04556"
"123.73200","10.31118","0.04555"
"123.73800","10.31172","0.04535"
"123.74400","10.31220","0.04531"
"123.75000","10.31274","0.04538"
"123.75600","10.31322","0.04544"
"123.76200","10.31369","0.04554"
"123.76800","10.31423","0.04559"
"123.77400","10.31471","0.04560"
"123.78000","10.31525","0.04570"
"123.78600","10.31573","0.04564"
"123.79200","10.31627","0.04556"
"123.79800","10.31674","0.04551"
"123.80400","10.31722","0.04540"
"123.81000","10.31770","0.04540"
"123.81600","10.31824","0.04548"
"123.82200","10.31872","0.04549"
"123.82800","10.31919","0.04539"
"123.83400","10.31973","0.04528"
"123.84000","10.32021","0.04514"
"123.84600","10.32075","0.04521"
"123.85200","10.32123","0.04526"
"123.85800","10.32171","0.04525"
"123.86400","10.32224","0.04536"
"123.87000","10.32272","0.04551"
"123.87600","10.32326","0.04561"
"123.88200","10.32374","0.04573"
"123.88800","10.32422","0.04576"
"123.89400","10.32470","0.04569"
"123.90000","10.32523","0.04564"
"123.90600","10.32571","0.04558"
"123.91200","10.32619","0.04557"
"123.91800","10.32673","0.04546"
"123.92400","10.32721","0.04533"
"123.93000","10.32769","0.04543"
"123.93600","10.32822","0.04546"
"123.94200","10.32870","0.04537"
"123.94800","10.32918","0.04531"
"123.95400","10.32972","0.04519"
"123.96000","10.33020","0.04509"
"123.96600","10.33068","0.04513"
"123.97200","10.33121","0.04511"
"123.97800","10.33169","0.04517"
"123.98400","10.33217","0.04529"
"123.99000","10.33271","0.04539"
"123.99600","10.33319","0.04561"
"124.00200","10.33372","0.04570"
"124.00800","10.33420","0.04551"
"124.01400","10.33468","0.04553"
"124.02000","10.33516","0.04549"
"124.02600","10.33570","0.04546"
"124.03200","10.33618","0.04554"
"124.03800","10.33665","0.04553"
"124.04400","10.33719","0.04559"
"124.05000","10.33767","0.04560"
"124.05600","10.33821","0.04554"
"124.06200","10.33869","0.04558"
"124.06800","10.33916","0.04566"
"124.07400","10.33970","0.04559"
"124.08000","10.34018","0.04567"
"124.08600","10.34066","0.04570"
"124.09200","10.34120","0.04562"
"124.09800","10.34168","0.04558"
"124.10400","10.34215","0.04550"
"124.11000","10.34269","0.04549"
"124.11600","10.34317","0.04549"
"124.12200","10.34365","0.04554"
"124.12800","10.34419","0.04574"
"124.13400","10.34467","0.04590"
"124.14000","10.34520","0.04595"
"124.14600","10.34568","0.04600"
"124.15200","10.34616","0.04590"
"124.15800","10.34670","0.04580"
"124.16400","10.34718","0.04590"
"124.17000","10.34771","0.04594"
"124.17600","10.34819","0.04601"
"124.18200","10.34867","0.04614"
"124.18800","10.34915","0.04611"
"124.19400","10.34969","0.04606"
"124.20000","10.35017","0.04599"
"124.20600","10.35070","0.04583"
"124.21200","10.35118","0.04573"
"124.21800","10.35166","0.04561"
"124.22400","10.35220","0.04548"
"124.23000","10.35268","0.04555"
"124.23600","10.35322","0.04559"
"124.24200","10.35369","0.04563"
"124.24800","10.35417","0.04569"
"124.25400","10.35471","0.04571"
"124.26000","10.35519","0.04570"
"124.26600","10.35573","0.04582"
"124.27200","10.35620","0.04594"
"124.27800","10.35674","0.04604"
"124.28400","10.35722","0.04610"
"124.29000","10.35776","0.04602"
"124.29600","10.35824","0.04601"
"124.30200","10.35872","0.04596"
"124.30800","10.35919","0.04590"
"124.31400","10.35973","0.04594"
"124.32000","10.36021","0.04591"
"124.32600","10.36069","0.04592"
"124.33200","10.36117","0.04602"
"124.33800","10.36170","0.04601"
"124.34400","10.36218","0.04608"
"124.35000","10.36272","0.04613"
"124.35600","10.36320","0.04603"
"124.36200","10.36368","0.04594"
"124.36800","10.36422","0.04585"
"124.37400","10.36469","0.04575"
"124.38000","10.36517","0.04573"
"124.38600","10.36571","0.04558"
"124.39200","10.36619","0.04545"
"124.39800","10.36667","0.04548"
"124.40400","10.36721","0.04556"
"124.41000","10.36768","0.04568"
"124.41600","10.36822","0.04573"
"124.42200","10.36870","0.04569"
"124.42800","10.36924","0.04574"
"124.43400","10.36972","0.04580"
