End date,"2/26/2017"
Specimen label,"7CG_52"
"155.21400","12.93475","0.03403"
"155.22000","12.93523","0.03402"
"155.22600","12.93571","0.03402"
"155.23200","12.93618","0.03407"
"155.23800","12.93672","0.03413"
"155.24400","12.93720","0.03428"
"155.25000","12.93768","0.03435"
"155.25600","12.93822","0.03436"
"155.26200","12.93869","0.03447"
"155.26800","12.93917","0.03460"
"155.27400","12.93971","0.03455"
"155.28000","12.94019","0.03451"
"155.28600","12.94073","0.03459"
"155.29200","12.94121","0.03455"
"155.29800","12.94168","0.03455"
"155.30400","12.94222","0.03452"
"155.31000","12.94270","0.03440"
"155.31600","12.94318","0.03429"
"155.32200","12.94372","0.03416"
"155.32800","12.94420","0.03412"
"155.33400","12.94467","0.03417"
"155.34000","12.94515","0.03424"
"155.34600","12.94563","0.03435"
"155.35200","12.94617","0.03435"
"155.35800","12.94665","0.03434"
"155.36400","12.94713","0.03453"
"155.37000","12.94760","0.03466"
"155.37600","12.94814","0.03458"
"155.38200","12.94862","0.03446"
"155.38800","12.94910","0.03437"
"155.39400","12.94964","0.03437"
"155.40000","12.95012","0.03446"
"155.40600","12.95065","0.03455"
"155.41200","12.95119","0.03472"
"155.41800","12.95167","0.03482"
"155.42400","12.95221","0.03487"
"155.43000","12.95269","0.03490"
"155.43600","12.95322","0.03487"
"155.44200","12.95376","0.03476"
"155.44800","12.95424","0.03468"
"155.45400","12.95472","0.03445"
"155.46000","12.95526","0.03431"
"155.46600","12.95573","0.03437"
"155.47200","12.95627","0.03440"
"155.47800","12.95675","0.03442"
"155.48400","12.95729","0.03437"
"155.49000","12.95777","0.03425"
"155.49600","12.95825","0.03436"
"155.50200","12.95878","0.03451"
"155.50800","12.95926","0.03454"
"155.51400","12.95974","0.03452"
"155.52000","12.96028","0.03461"
"155.52600","12.96076","0.03473"
"155.53200","12.96124","0.03475"
"155.53800","12.96177","0.03455"
"155.54400","12.96225","0.03435"
"155.55000","12.96279","0.03430"
"155.55600","12.96327","0.03425"
"155.56200","12.96375","0.03437"
"155.56800","12.96428","0.03451"
"155.57400","12.96476","0.03447"
"155.58000","12.96530","0.03445"
"155.58600","12.96578","0.03441"
"155.59200","12.96632","0.03436"
"155.59800","12.96679","0.03454"
"155.60400","12.96727","0.03473"
"155.61000","12.96775","0.03495"
"155.61600","12.96823","0.03519"
"155.62200","12.96871","0.03517"
"155.62800","12.96925","0.03508"
"155.63400","12.96972","0.03504"
"155.64000","12.97020","0.03502"
"155.64600","12.97074","0.03498"
"155.65200","12.97122","0.03492"
"155.65800","12.97176","0.03482"
"155.66400","12.97224","0.03486"
"155.67000","12.97271","0.03481"
"155.67600","12.97325","0.03474"
"155.68200","12.97373","0.03473"
"155.68800","12.97421","0.03465"
"155.69400","12.97475","0.03458"
"155.70000","12.97523","0.03461"
"155.70600","12.97576","0.03460"
"155.71200","12.97624","0.03473"
"155.71800","12.97678","0.03483"
"155.72400","12.97726","0.03479"
"155.73000","12.97780","0.03482"
"155.73600","12.97827","0.03481"
"155.74200","12.97875","0.03476"
"155.74800","12.97929","0.03482"
"155.75400","12.97977","0.03483"
"155.76000","12.98025","0.03484"
"155.76600","12.98073","0.03484"
"155.77200","12.98126","0.03485"
"155.77800","12.98174","0.03486"
"155.78400","12.98222","0.03491"
"155.79000","12.98270","0.03484"
"155.79600","12.98318","0.03480"
"155.80200","12.98372","0.03486"
"155.80800","12.98419","0.03478"
"155.81400","12.98467","0.03473"
"155.82000","12.98515","0.03467"
"155.82600","12.98569","0.03456"
"155.83200","12.98617","0.03460"
"155.83800","12.98671","0.03467"
"155.84400","12.98718","0.03477"
"155.85000","12.98766","0.03487"
"155.85600","12.98820","0.03488"
"155.86200","12.98868","0.03496"
"155.86800","12.98922","0.03492"
"155.87400","12.98970","0.03479"
"155.88000","12.99017","0.03484"
"155.88600","12.99065","0.03494"
"155.89200","12.99119","0.03498"
"155.89800","12.99167","0.03511"
"155.90400","12.99215","0.03516"
"155.91000","12.99263","0.03516"
"155.91600","12.99316","0.03519"
"155.92200","12.99364","0.03511"
"155.92800","12.99412","0.03516"
"155.93400","12.99466","0.03529"
"155.94000","12.99514","0.03516"
"155.94600","12.99567","0.03509"
"155.95200","12.99615","0.03507"
"155.95800","12.99669","0.03503"
"155.96400","12.99717","0.03504"
"155.97000","12.99771","0.03496"
"155.97600","12.99819","0.03488"
"155.98200","12.99872","0.03489"
"155.98800","12.99920","0.03482"
"155.99400","12.99974","0.03478"
"156.00000","13.00022","0.03484"
"156.00600","13.00076","0.03485"
"156.01200","13.00123","0.03484"
"156.01800","13.00177","0.03483"
"156.02400","13.00225","0.03477"
"156.03000","13.00279","0.03478"
"156.03600","13.00327","0.03479"
"156.04200","13.00381","0.03475"
"156.04800","13.00428","0.03479"
"156.05400","13.00476","0.03489"
"156.06000","13.00524","0.03499"
"156.06600","13.00578","0.03509"
"156.07200","13.00626","0.03506"
"156.07800","13.00679","0.03509"
"156.08400","13.00727","0.03512"
"156.09000","13.00775","0.03518"
"156.09600","13.00829","0.03530"
"156.10200","13.00877","0.03538"
"156.10800","13.00925","0.03536"
"156.11400","13.00978","0.03538"
"156.12000","13.01026","0.03530"
"156.12600","13.01074","0.03528"
"156.13200","13.01128","0.03528"
"156.13800","13.01176","0.03535"
"156.14400","13.01223","0.03552"
"156.15000","13.01277","0.03551"
"156.15600","13.01325","0.03547"
"156.16200","13.01379","0.03545"
"156.16800","13.01427","0.03531"
"156.17400","13.01475","0.03512"
"156.18000","13.01528","0.03510"
"156.18600","13.01576","0.03505"
"156.19200","13.01624","0.03497"
"156.19800","13.01672","0.03500"
"156.20400","13.01726","0.03492"
"156.21000","13.01774","0.03483"
"156.21600","13.01821","0.03484"
"156.22200","13.01875","0.03485"
"156.22800","13.01923","0.03499"
"156.23400","13.01977","0.03520"
"156.24000","13.02025","0.03526"
"156.24600","13.02073","0.03527"
"156.25200","13.02126","0.03518"
"156.25800","13.02174","0.03504"
"156.26400","13.02222","0.03505"
"156.27000","13.02276","0.03505"
"156.27600","13.02324","0.03496"
"156.28200","13.02372","0.03491"
"156.28800","13.02425","0.03469"
"156.29400","13.02473","0.03459"
"156.30000","13.02521","0.03463"
"156.30600","13.02575","0.03459"
"156.31200","13.02623","0.03465"
"156.31800","13.02670","0.03481"
"156.32400","13.02724","0.03485"
"156.33000","13.02772","0.03502"
"156.33600","13.02820","0.03522"
"156.34200","13.02868","0.03527"
"156.34800","13.02922","0.03539"
"156.35400","13.02969","0.03541"
"156.36000","13.03023","0.03545"
"156.36600","13.03071","0.03549"
"156.37200","13.03125","0.03545"
"156.37800","13.03173","0.03536"
"156.38400","13.03226","0.03521"
"156.39000","13.03274","0.03507"
"156.39600","13.03322","0.03513"
"156.40200","13.03370","0.03526"
"156.40800","13.03418","0.03531"
"156.41400","13.03472","0.03540"
"156.42000","13.03520","0.03535"
"156.42600","13.03567","0.03519"
"156.43200","13.03615","0.03506"
"156.43800","13.03669","0.03497"
"156.44400","13.03717","0.03502"
"156.45000","13.03765","0.03512"
"156.45600","13.03818","0.03515"
"156.46200","13.03866","0.03527"
"156.46800","13.03920","0.03535"
"156.47400","13.03968","0.03543"
"156.48000","13.04016","0.03564"
"156.48600","13.04070","0.03586"
"156.49200","13.04117","0.03586"
"156.49800","13.04165","0.03590"
"156.50400","13.04219","0.03585"
"156.51000","13.04267","0.03574"
"156.51600","13.04321","0.03555"
"156.52200","13.04368","0.03540"
"156.52800","13.04422","0.03531"
"156.53400","13.04470","0.03525"
"156.54000","13.04524","0.03514"
"156.54600","13.04572","0.03513"
"156.55200","13.04620","0.03514"
"156.55800","13.04673","0.03506"
"156.56400","13.04721","0.03508"
"156.57000","13.04769","0.03511"
"156.57600","13.04823","0.03529"
"156.58200","13.04871","0.03549"
"156.58800","13.04924","0.03553"
"156.59400","13.04972","0.03553"
"156.60000","13.05026","0.03557"
"156.60600","13.05074","0.03553"
"156.61200","13.05122","0.03564"
"156.61800","13.05176","0.03568"
"156.62400","13.05223","0.03553"
"156.63000","13.05277","0.03539"
"156.63600","13.05325","0.03539"
"156.64200","13.05379","0.03528"
"156.64800","13.05427","0.03524"
"156.65400","13.05480","0.03525"
"156.66000","13.05528","0.03535"
"156.66600","13.05576","0.03547"
"156.67200","13.05630","0.03542"
"156.67800","13.05678","0.03524"
"156.68400","13.05726","0.03513"
"156.69000","13.05779","0.03505"
"156.69600","13.05827","0.03515"
"156.70200","13.05875","0.03528"
"156.70800","13.05923","0.03537"
"156.71400","13.05977","0.03552"
"156.72000","13.06025","0.03562"
"156.72600","13.06072","0.03568"
"156.73200","13.06126","0.03574"
"156.73800","13.06174","0.03569"
"156.74400","13.06222","0.03570"
"156.75000","13.06276","0.03579"
"156.75600","13.06324","0.03587"
"156.76200","13.06371","0.03598"
"156.76800","13.06419","0.03597"
"156.77400","13.06473","0.03577"
"156.78000","13.06521","0.03562"
"156.78600","13.06575","0.03545"
"156.79200","13.06623","0.03533"
"156.79800","13.06670","0.03537"
"156.80400","13.06724","0.03546"
"156.81000","13.06772","0.03556"
"156.81600","13.06820","0.03570"
"156.82200","13.06874","0.03583"
"156.82800","13.06921","0.03600"
"156.83400","13.06969","0.03615"
"156.84000","13.07023","0.03605"
"156.84600","13.07071","0.03591"
"156.85200","13.07119","0.03581"
"156.85800","13.07173","0.03573"
"156.86400","13.07220","0.03583"
"156.87000","13.07268","0.03586"
"156.87600","13.07316","0.03588"
"156.88200","13.07370","0.03601"
"156.88800","13.07418","0.03607"
"156.89400","13.07466","0.03607"
"156.90000","13.07519","0.03604"
"156.90600","13.07567","0.03598"
"156.91200","13.07615","0.03611"
"156.91800","13.07669","0.03627"
"156.92400","13.07717","0.03632"
"156.93000","13.07765","0.03642"
"156.93600","13.07818","0.03639"
"156.94200","13.07866","0.03626"
"156.94800","13.07920","0.03622"
"156.95400","13.07968","0.03607"
"156.96000","13.08016","0.03596"
"156.96600","13.08064","0.03588"
"156.97200","13.08117","0.03581"
"156.97800","13.08165","0.03593"
"156.98400","13.08213","0.03608"
"156.99000","13.08267","0.03613"
"156.99600","13.08315","0.03618"
"157.00200","13.08368","0.03619"
"157.00800","13.08416","0.03620"
"157.01400","13.08470","0.03626"
"157.02000","13.08518","0.03629"
"157.02600","13.08572","0.03628"
"157.03200","13.08619","0.03623"
"157.03800","13.08667","0.03610"
"157.04400","13.08721","0.03602"
"157.05000","13.08769","0.03602"
"157.05600","13.08817","0.03596"
"157.06200","13.08871","0.03587"
"157.06800","13.08918","0.03577"
"157.07400","13.08966","0.03571"
"157.08000","13.09020","0.03578"
"157.08600","13.09068","0.03589"
"157.09200","13.09122","0.03599"
"157.09800","13.09170","0.03618"
"157.10400","13.09223","0.03628"
"157.11000","13.09271","0.03641"
"157.11600","13.09319","0.03651"
"157.12200","13.09373","0.03642"
"157.12800","13.09421","0.03629"
"157.13400","13.09468","0.03611"
"157.14000","13.09522","0.03595"
"157.14600","13.09576","0.03597"
"157.15200","13.09624","0.03607"
"157.15800","13.09678","0.03607"
"157.16400","13.09726","0.03617"
"157.17000","13.09773","0.03624"
"157.17600","13.09827","0.03624"
"157.18200","13.09875","0.03624"
"157.18800","13.09923","0.03623"
"157.19400","13.09971","0.03628"
"157.20000","13.10025","0.03629"
"157.20600","13.10072","0.03615"
"157.21200","13.10120","0.03614"
"157.21800","13.10174","0.03626"
"157.22400","13.10222","0.03636"
"157.23000","13.10276","0.03637"
"157.23600","13.10323","0.03628"
"157.24200","13.10371","0.03611"
"157.24800","13.10425","0.03598"
"157.25400","13.10473","0.03595"
"157.26000","13.10527","0.03613"
"157.26600","13.10575","0.03634"
"157.27200","13.10622","0.03643"
"157.27800","13.10676","0.03658"
"157.28400","13.10724","0.03680"
"157.29000","13.10778","0.03693"
"157.29600","13.10826","0.03691"
"157.30200","13.10879","0.03679"
"157.30800","13.10927","0.03662"
"157.31400","13.10975","0.03655"
"157.32000","13.11029","0.03654"
"157.32600","13.11077","0.03647"
"157.33200","13.11125","0.03635"
"157.33800","13.11173","0.03608"
"157.34400","13.11226","0.03569"
"157.35000","13.11274","0.03544"
"157.35600","13.11322","0.03525"
"157.36200","13.11370","0.03524"
"157.36800","13.11418","0.03534"
"157.37400","13.11471","0.03542"
"157.38000","13.11519","0.03541"
"157.38600","13.11567","0.03523"
"157.39200","13.11621","0.03513"
"157.39800","13.11669","0.03518"
"157.40400","13.11717","0.03520"
"157.41000","13.11770","0.03514"
"157.41600","13.11818","0.03505"
"157.42200","13.11866","0.03484"
"157.42800","13.11920","0.03471"
"157.43400","13.11968","0.03463"
"157.44000","13.12022","0.03449"
"157.44600","13.12069","0.03435"
"157.45200","13.12117","0.03417"
"157.45800","13.12171","0.03409"
"157.46400","13.12219","0.03413"
"157.47000","13.12267","0.03426"
"157.47600","13.12315","0.03431"
"157.48200","13.12362","0.03422"
"157.48800","13.12416","0.03407"
"157.49400","13.12464","0.03390"
"157.50000","13.12512","0.03387"
"157.50600","13.12566","0.03385"
"157.51200","13.12613","0.03396"
"157.51800","13.12661","0.03411"
"157.52400","13.12715","0.03414"
"157.53000","13.12763","0.03425"
"157.53600","13.12811","0.03427"
"157.54200","13.12864","0.03419"
"157.54800","13.12918","0.03403"
"157.55400","13.12966","0.03377"
"157.56000","13.13020","0.03363"
"157.56600","13.13068","0.03374"
"157.57200","13.13122","0.03385"
"157.57800","13.13176","0.03394"
"157.58400","13.13223","0.03392"
"157.59000","13.13271","0.03387"
"157.59600","13.13325","0.03388"
"157.60200","13.13373","0.03385"
"157.60800","13.13426","0.03371"
"157.61400","13.13474","0.03369"
"157.62000","13.13522","0.03372"
"157.62600","13.13576","0.03368"
"157.63200","13.13624","0.03370"
"157.63800","13.13678","0.03364"
"157.64400","13.13725","0.03347"
"157.65000","13.13773","0.03326"
"157.65600","13.13827","0.03311"
"157.66200","13.13875","0.03313"
"157.66800","13.13923","0.03299"
"157.67400","13.13977","0.03273"
"157.68000","13.14024","0.03262"
"157.68600","13.14072","0.03262"
"157.69200","13.14126","0.03263"
"157.69800","13.14174","0.03263"
"157.70400","13.14228","0.03264"
"157.71000","13.14276","0.03275"
"157.71600","13.14329","0.03279"
"157.72200","13.14377","0.03274"
"157.72800","13.14431","0.03274"
"157.73400","13.14479","0.03276"
"157.74000","13.14527","0.03268"
"157.74600","13.14574","0.03256"
"157.75200","13.14628","0.03243"
"157.75800","13.14676","0.03228"
"157.76400","13.14724","0.03219"
"157.77000","13.14778","0.03211"
"157.77600","13.14826","0.03216"
"157.78200","13.14873","0.03230"
"157.78800","13.14927","0.03234"
"157.79400","13.14975","0.03243"
"157.80000","13.15023","0.03259"
"157.80600","13.15077","0.03263"
"157.81200","13.15125","0.03260"
"157.81800","13.15172","0.03264"
"157.82400","13.15226","0.03274"
"157.83000","13.15274","0.03289"
"157.83600","13.15322","0.03297"
"157.84200","13.15376","0.03296"
"157.84800","13.15423","0.03284"
"157.85400","13.15477","0.03270"
"157.86000","13.15525","0.03256"
"157.86600","13.15573","0.03239"
"157.87200","13.15627","0.03225"
"157.87800","13.15675","0.03231"
"157.88400","13.15728","0.03240"
"157.89000","13.15776","0.03240"
"157.89600","13.15824","0.03247"
"157.90200","13.15872","0.03244"
"157.90800","13.15926","0.03239"
"157.91400","13.15974","0.03230"
"157.92000","13.16021","0.03221"
"157.92600","13.16069","0.03221"
"157.93200","13.16123","0.03226"
"157.93800","13.16171","0.03225"
"157.94400","13.16219","0.03221"
"157.95000","13.16267","0.03216"
"157.95600","13.16320","0.03216"
"157.96200","13.16368","0.03214"
"157.96800","13.16416","0.03206"
"157.97400","13.16470","0.03198"
"157.98000","13.16518","0.03191"
"157.98600","13.16566","0.03182"
"157.99200","13.16619","0.03182"
"157.99800","13.16667","0.03203"
"158.00400","13.16721","0.03215"
"158.01000","13.16769","0.03227"
"158.01600","13.16817","0.03231"
"158.02200","13.16870","0.03231"
"158.02800","13.16918","0.03235"
"158.03400","13.16966","0.03238"
"158.04000","13.17020","0.03230"
"158.04600","13.17068","0.03228"
"158.05200","13.17122","0.03225"
"158.05800","13.17169","0.03212"
"158.06400","13.17217","0.03184"
"158.07000","13.17271","0.03168"
"158.07600","13.17319","0.03164"
"158.08200","13.17373","0.03170"
"158.08800","13.17420","0.03183"
"158.09400","13.17468","0.03213"
"158.10000","13.17522","0.03235"
"158.10600","13.17570","0.03245"
"158.11200","13.17618","0.03256"
"158.11800","13.17666","0.03271"
"158.12400","13.17719","0.03266"
"158.13000","13.17767","0.03258"
"158.13600","13.17821","0.03258"
"158.14200","13.17869","0.03267"
"158.14800","13.17923","0.03272"
"158.15400","13.17971","0.03269"
"158.16000","13.18024","0.03265"
"158.16600","13.18072","0.03260"
"158.17200","13.18126","0.03259"
"158.17800","13.18174","0.03263"
"158.18400","13.18222","0.03264"
"158.19000","13.18275","0.03266"
"158.19600","13.18323","0.03269"
"158.20200","13.18377","0.03264"
"158.20800","13.18425","0.03261"
"158.21400","13.18473","0.03255"
"158.22000","13.18527","0.03255"
"158.22600","13.18574","0.03258"
"158.23200","13.18622","0.03260"
"158.23800","13.18670","0.03247"
"158.24400","13.18724","0.03234"
"158.25000","13.18772","0.03236"
"158.25600","13.18820","0.03242"
"158.26200","13.18867","0.03256"
"158.26800","13.18921","0.03263"
"158.27400","13.18969","0.03264"
"158.28000","13.19023","0.03270"
"158.28600","13.19071","0.03277"
"158.29200","13.19124","0.03285"
"158.29800","13.19172","0.03291"
"158.30400","13.19226","0.03282"
"158.31000","13.19274","0.03273"
"158.31600","13.19322","0.03269"
"158.32200","13.19376","0.03262"
"158.32800","13.19423","0.03254"
"158.33400","13.19477","0.03244"
"158.34000","13.19525","0.03233"
"158.34600","13.19573","0.03239"
"158.35200","13.19627","0.03251"
"158.35800","13.19675","0.03255"
"158.36400","13.19728","0.03267"
"158.37000","13.19776","0.03271"
"158.37600","13.19824","0.03279"
"158.38200","13.19872","0.03284"
"158.38800","13.19920","0.03292"
"158.39400","13.19974","0.03311"
"158.40000","13.20021","0.03330"
"158.40600","13.20069","0.03329"
"158.41200","13.20123","0.03318"
"158.41800","13.20171","0.03300"
"158.42400","13.20225","0.03279"
"158.43000","13.20273","0.03264"
"158.43600","13.20326","0.03254"
"158.44200","13.20374","0.03249"
"158.44800","13.20428","0.03243"
"158.45400","13.20476","0.03248"
"158.46000","13.20524","0.03253"
"158.46600","13.20577","0.03264"
"158.47200","13.20625","0.03272"
"158.47800","13.20673","0.03287"
"158.48400","13.20727","0.03301"
"158.49000","13.20775","0.03307"
"158.49600","13.20823","0.03310"
"158.50200","13.20876","0.03299"
"158.50800","13.20924","0.03284"
"158.51400","13.20972","0.03269"
"158.52000","13.21026","0.03252"
"158.52600","13.21074","0.03249"
"158.53200","13.21122","0.03258"
"158.53800","13.21169","0.03256"
"158.54400","13.21217","0.03258"
"158.55000","13.21271","0.03266"
"158.55600","13.21319","0.03274"
"158.56200","13.21367","0.03286"
"158.56800","13.21420","0.03295"
"158.57400","13.21468","0.03296"
"158.58000","13.21516","0.03300"
"158.58600","13.21570","0.03299"
"158.59200","13.21618","0.03299"
"158.59800","13.21671","0.03315"
"158.60400","13.21719","0.03328"
"158.61000","13.21773","0.03333"
"158.61600","13.21821","0.03335"
"158.62200","13.21869","0.03335"
"158.62800","13.21923","0.03345"
"158.63400","13.21970","0.03354"
"158.64000","13.22018","0.03348"
"158.64600","13.22072","0.03355"
"158.65200","13.22120","0.03357"
"158.65800","13.22168","0.03355"
"158.66400","13.22216","0.03348"
"158.67000","13.22269","0.03333"
"158.67600","13.22317","0.03321"
"158.68200","13.22365","0.03321"
"158.68800","13.22419","0.03317"
"158.69400","13.22467","0.03315"
"158.70000","13.22521","0.03314"
"158.70600","13.22568","0.03308"
"158.71200","13.22616","0.03306"
"158.71800","13.22670","0.03307"
"158.72400","13.22724","0.03307"
"158.73000","13.22772","0.03305"
"158.73600","13.22825","0.03309"
"158.74200","13.22873","0.03310"
"158.74800","13.22927","0.03314"
"158.75400","13.22975","0.03316"
"158.76000","13.23023","0.03318"
"158.76600","13.23077","0.03321"
"158.77200","13.23124","0.03321"
"158.77800","13.23172","0.03323"
"158.78400","13.23226","0.03327"
"158.79000","13.23274","0.03323"
"158.79600","13.23322","0.03321"
"158.80200","13.23370","0.03323"
"158.80800","13.23423","0.03323"
"158.81400","13.23471","0.03330"
"158.82000","13.23519","0.03335"
"158.82600","13.23567","0.03341"
"158.83200","13.23621","0.03345"
"158.83800","13.23668","0.03346"
"158.84400","13.23716","0.03349"
"158.85000","13.23770","0.03349"
"158.85600","13.23818","0.03334"
"158.86200","13.23872","0.03331"
"158.86800","13.23926","0.03336"
"158.87400","13.23973","0.03340"
"158.88000","13.24027","0.03349"
"158.88600","13.24075","0.03344"
"158.89200","13.24123","0.03332"
"158.89800","13.24177","0.03338"
"158.90400","13.24225","0.03340"
"158.91000","13.24272","0.03346"
"158.91600","13.24326","0.03351"
"158.92200","13.24374","0.03353"
"158.92800","13.24422","0.03362"
"158.93400","13.24476","0.03382"
"158.94000","13.24524","0.03398"
"158.94600","13.24571","0.03396"
"158.95200","13.24619","0.03386"
"158.95800","13.24667","0.03362"
"158.96400","13.24715","0.03351"
"158.97000","13.24769","0.03362"
"158.97600","13.24817","0.03383"
"158.98200","13.24864","0.03406"
"158.98800","13.24918","0.03404"
"158.99400","13.24966","0.03400"
"159.00000","13.25014","0.03406"
"159.00600","13.25068","0.03405"
"159.01200","13.25121","0.03402"
"159.01800","13.25169","0.03392"
"159.02400","13.25217","0.03393"
"159.03000","13.25271","0.03392"
"159.03600","13.25319","0.03393"
"159.04200","13.25367","0.03406"
"159.04800","13.25420","0.03412"
"159.05400","13.25468","0.03400"
"159.06000","13.25516","0.03402"
"159.06600","13.25570","0.03405"
"159.07200","13.25618","0.03401"
"159.07800","13.25665","0.03396"
"159.08400","13.25719","0.03402"
"159.09000","13.25767","0.03399"
"159.09600","13.25815","0.03409"
"159.10200","13.25863","0.03420"
"159.10800","13.25911","0.03432"
"159.11400","13.25964","0.03442"
"159.12000","13.26012","0.03437"
"159.12600","13.26060","0.03435"
"159.13200","13.26114","0.03438"
"159.13800","13.26162","0.03436"
"159.14400","13.26216","0.03442"
"159.15000","13.26263","0.03451"
"159.15600","13.26317","0.03449"
"159.16200","13.26371","0.03443"
"159.16800","13.26419","0.03432"
"159.17400","13.26473","0.03423"
"159.18000","13.26520","0.03422"
"159.18600","13.26574","0.03422"
"159.19200","13.26622","0.03417"
"159.19800","13.26670","0.03417"
"159.20400","13.26718","0.03410"
"159.21000","13.26772","0.03410"
"159.21600","13.26819","0.03416"
"159.22200","13.26867","0.03411"
"159.22800","13.26921","0.03402"
"159.23400","13.26969","0.03404"
"159.24000","13.27023","0.03401"
"159.24600","13.27071","0.03398"
"159.25200","13.27118","0.03404"
"159.25800","13.27172","0.03408"
"159.26400","13.27220","0.03418"
"159.27000","13.27268","0.03420"
"159.27600","13.27322","0.03426"
"159.28200","13.27369","0.03444"
"159.28800","13.27423","0.03452"
"159.29400","13.27471","0.03461"
"159.30000","13.27525","0.03470"
"159.30600","13.27579","0.03471"
"159.31200","13.27627","0.03473"
"159.31800","13.27674","0.03466"
"159.32400","13.27728","0.03459"
"159.33000","13.27776","0.03447"
"159.33600","13.27824","0.03440"
"159.34200","13.27878","0.03437"
"159.34800","13.27925","0.03444"
"159.35400","13.27973","0.03448"
"159.36000","13.28021","0.03446"
"159.36600","13.28075","0.03444"
"159.37200","13.28123","0.03441"
"159.37800","13.28171","0.03455"
"159.38400","13.28219","0.03473"
"159.39000","13.28272","0.03473"
"159.39600","13.28320","0.03486"
"159.40200","13.28368","0.03494"
"159.40800","13.28422","0.03488"
"159.41400","13.28470","0.03486"
"159.42000","13.28523","0.03476"
"159.42600","13.28571","0.03467"
"159.43200","13.28625","0.03454"
"159.43800","13.28673","0.03442"
"159.44400","13.28727","0.03446"
"159.45000","13.28775","0.03450"
"159.45600","13.28828","0.03451"
"159.46200","13.28876","0.03464"
"159.46800","13.28924","0.03469"
"159.47400","13.28978","0.03474"
"159.48000","13.29026","0.03477"
"159.48600","13.29074","0.03469"
"159.49200","13.29121","0.03460"
"159.49800","13.29175","0.03464"
"159.50400","13.29223","0.03463"
"159.51000","13.29271","0.03462"
"159.51600","13.29319","0.03463"
"159.52200","13.29373","0.03461"
"159.52800","13.29420","0.03469"
"159.53400","13.29468","0.03479"
"159.54000","13.29516","0.03476"
"159.54600","13.29570","0.03482"
"159.55200","13.29618","0.03483"
"159.55800","13.29671","0.03474"
"159.56400","13.29719","0.03475"
"159.57000","13.29767","0.03474"
"159.57600","13.29821","0.03484"
"159.58200","13.29869","0.03504"
"159.58800","13.29923","0.03514"
"159.59400","13.29970","0.03524"
"159.60000","13.30024","0.03523"
"159.60600","13.30072","0.03508"
"159.61200","13.30120","0.03500"
"159.61800","13.30174","0.03492"
"159.62400","13.30222","0.03480"
"159.63000","13.30269","0.03475"
"159.63600","13.30317","0.03473"
"159.64200","13.30371","0.03469"
"159.64800","13.30419","0.03462"
"159.65400","13.30467","0.03457"
"159.66000","13.30514","0.03456"
"159.66600","13.30562","0.03466"
"159.67200","13.30616","0.03473"
"159.67800","13.30664","0.03480"
"159.68400","13.30712","0.03491"
"159.69000","13.30766","0.03489"
"159.69600","13.30813","0.03481"
"159.70200","13.30867","0.03468"
"159.70800","13.30915","0.03463"
"159.71400","13.30969","0.03456"
"159.72000","13.31017","0.03442"
"159.72600","13.31070","0.03439"
"159.73200","13.31124","0.03450"
"159.73800","13.31172","0.03456"
"159.74400","13.31226","0.03459"
"159.75000","13.31274","0.03461"
"159.75600","13.31327","0.03451"
"159.76200","13.31375","0.03443"
"159.76800","13.31423","0.03440"
"159.77400","13.31477","0.03432"
"159.78000","13.31525","0.03440"
"159.78600","13.31573","0.03444"
"159.79200","13.31626","0.03439"
"159.79800","13.31674","0.03429"
"159.80400","13.31722","0.03408"
"159.81000","13.31776","0.03402"
"159.81600","13.31824","0.03403"
"159.82200","13.31872","0.03411"
"159.82800","13.31925","0.03418"
"159.83400","13.31973","0.03433"
"159.84000","13.32021","0.03438"
"159.84600","13.32075","0.03442"
"159.85200","13.32123","0.03436"
"159.85800","13.32177","0.03442"
"159.86400","13.32224","0.03459"
"159.87000","13.32278","0.03470"
"159.87600","13.32326","0.03481"
"159.88200","13.32374","0.03479"
"159.88800","13.32428","0.03468"
"159.89400","13.32476","0.03469"
"159.90000","13.32529","0.03471"
"159.90600","13.32577","0.03465"
"159.91200","13.32625","0.03468"
"159.91800","13.32673","0.03478"
"159.92400","13.32727","0.03484"
"159.93000","13.32774","0.03488"
"159.93600","13.32822","0.03479"
"159.94200","13.32876","0.03465"
"159.94800","13.32924","0.03468"
"159.95400","13.32978","0.03470"
"159.96000","13.33026","0.03482"
"159.96600","13.33073","0.03492"
"159.97200","13.33127","0.03486"
"159.97800","13.33175","0.03488"
"159.98400","13.33229","0.03501"
"159.99000","13.33277","0.03505"
"159.99600","13.33325","0.03517"
"160.00200","13.33378","0.03527"
"160.00800","13.33426","0.03531"
"160.01400","13.33474","0.03532"
"160.02000","13.33528","0.03524"
"160.02600","13.33576","0.03510"
"160.03200","13.33630","0.03503"
"160.03800","13.33677","0.03488"
"160.04400","13.33725","0.03486"
"160.05000","13.33779","0.03495"
"160.05600","13.33827","0.03499"
"160.06200","13.33875","0.03515"
"160.06800","13.33928","0.03517"
"160.07400","13.33976","0.03504"
"160.08000","13.34024","0.03491"
"160.08600","13.34072","0.03482"
"160.09200","13.34126","0.03481"
"160.09800","13.34174","0.03486"
"160.10400","13.34221","0.03480"
"160.11000","13.34275","0.03474"
"160.11600","13.34323","0.03471"
"160.12200","13.34371","0.03456"
"160.12800","13.34425","0.03446"
"160.13400","13.34473","0.03445"
"160.14000","13.34520","0.03443"
