End date,"1/22/2017"
Specimen label,"12CG_95"
"141.86400","11.82218","0.01670"
"141.87000","11.82266","0.01666"
"141.87600","11.82320","0.01662"
"141.88200","11.82368","0.01650"
"141.88800","11.82422","0.01634"
"141.89400","11.82470","0.01623"
"141.90000","11.82517","0.01627"
"141.90600","11.82571","0.01633"
"141.91200","11.82619","0.01640"
"141.91800","11.82673","0.01641"
"141.92400","11.82721","0.01644"
"141.93000","11.82775","0.01651"
"141.93600","11.82822","0.01659"
"141.94200","11.82876","0.01661"
"141.94800","11.82924","0.01667"
"141.95400","11.82972","0.01667"
"141.96000","11.83026","0.01666"
"141.96600","11.83074","0.01664"
"141.97200","11.83121","0.01652"
"141.97800","11.83169","0.01640"
"141.98400","11.83217","0.01634"
"141.99000","11.83271","0.01642"
"141.99600","11.83319","0.01647"
"142.00200","11.83366","0.01645"
"142.00800","11.83414","0.01644"
"142.01400","11.83462","0.01633"
"142.02000","11.83516","0.01628"
"142.02600","11.83564","0.01621"
"142.03200","11.83611","0.01622"
"142.03800","11.83665","0.01634"
"142.04400","11.83713","0.01647"
"142.05000","11.83767","0.01653"
"142.05600","11.83815","0.01657"
"142.06200","11.83869","0.01672"
"142.06800","11.83916","0.01685"
"142.07400","11.83970","0.01678"
"142.08000","11.84018","0.01653"
"142.08600","11.84072","0.01632"
"142.09200","11.84120","0.01639"
"142.09800","11.84167","0.01648"
"142.10400","11.84221","0.01642"
"142.11000","11.84269","0.01625"
"142.11600","11.84317","0.01624"
"142.12200","11.84371","0.01630"
"142.12800","11.84419","0.01651"
"142.13400","11.84466","0.01680"
"142.14000","11.84514","0.01698"
"142.14600","11.84568","0.01711"
"142.15200","11.84616","0.01720"
"142.15800","11.84664","0.01724"
"142.16400","11.84718","0.01719"
"142.17000","11.84765","0.01700"
"142.17600","11.84813","0.01685"
"142.18200","11.84867","0.01671"
"142.18800","11.84915","0.01654"
"142.19400","11.84969","0.01638"
"142.20000","11.85017","0.01635"
"142.20600","11.85070","0.01644"
"142.21200","11.85118","0.01643"
"142.21800","11.85172","0.01641"
"142.22400","11.85220","0.01637"
"142.23000","11.85274","0.01632"
"142.23600","11.85321","0.01633"
"142.24200","11.85375","0.01626"
"142.24800","11.85423","0.01623"
"142.25400","11.85471","0.01623"
"142.26000","11.85525","0.01626"
"142.26600","11.85573","0.01626"
"142.27200","11.85620","0.01616"
"142.27800","11.85674","0.01610"
"142.28400","11.85722","0.01618"
"142.29000","11.85776","0.01637"
"142.29600","11.85824","0.01644"
"142.30200","11.85872","0.01646"
"142.30800","11.85919","0.01643"
"142.31400","11.85973","0.01638"
"142.32000","11.86021","0.01627"
"142.32600","11.86069","0.01610"
"142.33200","11.86117","0.01607"
"142.33800","11.86170","0.01607"
"142.34400","11.86218","0.01611"
"142.35000","11.86272","0.01620"
"142.35600","11.86326","0.01629"
"142.36200","11.86374","0.01634"
"142.36800","11.86428","0.01634"
"142.37400","11.86476","0.01646"
"142.38000","11.86523","0.01666"
"142.38600","11.86577","0.01684"
"142.39200","11.86625","0.01689"
"142.39800","11.86673","0.01697"
"142.40400","11.86721","0.01692"
"142.41000","11.86774","0.01670"
"142.41600","11.86822","0.01647"
"142.42200","11.86876","0.01634"
"142.42800","11.86924","0.01633"
"142.43400","11.86972","0.01631"
"142.44000","11.87026","0.01628"
"142.44600","11.87073","0.01621"
"142.45200","11.87121","0.01612"
"142.45800","11.87175","0.01612"
"142.46400","11.87223","0.01609"
"142.47000","11.87271","0.01611"
"142.47600","11.87325","0.01627"
"142.48200","11.87372","0.01651"
"142.48800","11.87426","0.01670"
"142.49400","11.87474","0.01668"
"142.50000","11.87528","0.01660"
"142.50600","11.87576","0.01659"
"142.51200","11.87629","0.01655"
"142.51800","11.87677","0.01659"
"142.52400","11.87731","0.01666"
"142.53000","11.87779","0.01670"
"142.53600","11.87827","0.01670"
"142.54200","11.87875","0.01668"
"142.54800","11.87928","0.01679"
"142.55400","11.87976","0.01691"
"142.56000","11.88024","0.01690"
"142.56600","11.88072","0.01673"
"142.57200","11.88120","0.01659"
"142.57800","11.88167","0.01657"
"142.58400","11.88221","0.01665"
"142.59000","11.88269","0.01674"
"142.59600","11.88317","0.01688"
"142.60200","11.88365","0.01693"
"142.60800","11.88419","0.01691"
"142.61400","11.88466","0.01678"
"142.62000","11.88514","0.01658"
"142.62600","11.88568","0.01657"
"142.63200","11.88616","0.01652"
"142.63800","11.88670","0.01648"
"142.64400","11.88718","0.01654"
"142.65000","11.88771","0.01677"
"142.65600","11.88819","0.01685"
"142.66200","11.88873","0.01682"
"142.66800","11.88921","0.01677"
"142.67400","11.88975","0.01673"
"142.68000","11.89022","0.01668"
"142.68600","11.89070","0.01647"
"142.69200","11.89118","0.01634"
"142.69800","11.89172","0.01642"
"142.70400","11.89220","0.01651"
"142.71000","11.89268","0.01661"
"142.71600","11.89316","0.01671"
"142.72200","11.89369","0.01681"
"142.72800","11.89417","0.01683"
"142.73400","11.89471","0.01692"
"142.74000","11.89519","0.01707"
"142.74600","11.89567","0.01715"
"142.75200","11.89620","0.01713"
"142.75800","11.89668","0.01689"
"142.76400","11.89722","0.01661"
"142.77000","11.89770","0.01645"
"142.77600","11.89824","0.01648"
"142.78200","11.89872","0.01654"
"142.78800","11.89925","0.01664"
"142.79400","11.89973","0.01673"
"142.80000","11.90027","0.01680"
"142.80600","11.90075","0.01685"
"142.81200","11.90129","0.01686"
"142.81800","11.90176","0.01695"
"142.82400","11.90230","0.01708"
"142.83000","11.90278","0.01717"
"142.83600","11.90326","0.01713"
"142.84200","11.90380","0.01704"
"142.84800","11.90428","0.01692"
"142.85400","11.90475","0.01675"
"142.86000","11.90523","0.01676"
"142.86600","11.90577","0.01686"
"142.87200","11.90625","0.01693"
"142.87800","11.90673","0.01688"
"142.88400","11.90721","0.01690"
"142.89000","11.90774","0.01695"
"142.89600","11.90822","0.01686"
"142.90200","11.90870","0.01685"
"142.90800","11.90918","0.01680"
"142.91400","11.90972","0.01679"
"142.92000","11.91019","0.01677"
"142.92600","11.91073","0.01675"
"142.93200","11.91121","0.01681"
"142.93800","11.91175","0.01683"
"142.94400","11.91223","0.01691"
"142.95000","11.91277","0.01695"
"142.95600","11.91324","0.01703"
"142.96200","11.91372","0.01703"
"142.96800","11.91426","0.01697"
"142.97400","11.91474","0.01697"
"142.98000","11.91522","0.01688"
"142.98600","11.91570","0.01671"
"142.99200","11.91623","0.01664"
"142.99800","11.91671","0.01666"
"143.00400","11.91725","0.01658"
"143.01000","11.91773","0.01656"
"143.01600","11.91827","0.01670"
"143.02200","11.91875","0.01693"
"143.02800","11.91922","0.01699"
"143.03400","11.91976","0.01688"
"143.04000","11.92024","0.01685"
"143.04600","11.92072","0.01679"
"143.05200","11.92126","0.01663"
"143.05800","11.92173","0.01661"
"143.06400","11.92221","0.01655"
"143.07000","11.92275","0.01651"
"143.07600","11.92323","0.01656"
"143.08200","11.92377","0.01656"
"143.08800","11.92424","0.01653"
"143.09400","11.92478","0.01653"
"143.10000","11.92526","0.01666"
"143.10600","11.92574","0.01669"
"143.11200","11.92622","0.01671"
"143.11800","11.92675","0.01663"
"143.12400","11.92723","0.01652"
"143.13000","11.92771","0.01650"
"143.13600","11.92819","0.01653"
"143.14200","11.92867","0.01663"
"143.14800","11.92921","0.01671"
"143.15400","11.92969","0.01688"
"143.16000","11.93016","0.01693"
"143.16600","11.93070","0.01692"
"143.17200","11.93118","0.01686"
"143.17800","11.93166","0.01674"
"143.18400","11.93220","0.01664"
"143.19000","11.93267","0.01660"
"143.19600","11.93315","0.01668"
"143.20200","11.93369","0.01676"
"143.20800","11.93417","0.01682"
"143.21400","11.93465","0.01672"
"143.22000","11.93519","0.01653"
"143.22600","11.93566","0.01628"
"143.23200","11.93620","0.01608"
"143.23800","11.93668","0.01587"
"143.24400","11.93722","0.01582"
"143.25000","11.93770","0.01597"
"143.25600","11.93824","0.01615"
"143.26200","11.93871","0.01636"
"143.26800","11.93919","0.01657"
"143.27400","11.93973","0.01679"
"143.28000","11.94021","0.01691"
"143.28600","11.94069","0.01701"
"143.29200","11.94117","0.01706"
"143.29800","11.94170","0.01697"
"143.30400","11.94218","0.01698"
"143.31000","11.94272","0.01707"
"143.31600","11.94320","0.01708"
"143.32200","11.94374","0.01707"
"143.32800","11.94421","0.01706"
"143.33400","11.94469","0.01695"
"143.34000","11.94523","0.01685"
"143.34600","11.94571","0.01673"
"143.35200","11.94625","0.01662"
"143.35800","11.94673","0.01652"
"143.36400","11.94726","0.01641"
"143.37000","11.94774","0.01624"
"143.37600","11.94828","0.01604"
"143.38200","11.94876","0.01597"
"143.38800","11.94930","0.01594"
"143.39400","11.94978","0.01594"
"143.40000","11.95025","0.01608"
"143.40600","11.95079","0.01614"
"143.41200","11.95127","0.01615"
"143.41800","11.95175","0.01619"
"143.42400","11.95223","0.01620"
"143.43000","11.95271","0.01629"
"143.43600","11.95318","0.01638"
"143.44200","11.95372","0.01654"
"143.44800","11.95420","0.01668"
"143.45400","11.95468","0.01672"
"143.46000","11.95522","0.01665"
"143.46600","11.95570","0.01673"
"143.47200","11.95617","0.01697"
"143.47800","11.95671","0.01705"
"143.48400","11.95725","0.01704"
"143.49000","11.95773","0.01705"
"143.49600","11.95821","0.01697"
"143.50200","11.95874","0.01691"
"143.50800","11.95922","0.01702"
"143.51400","11.95976","0.01710"
"143.52000","11.96024","0.01718"
"143.52600","11.96078","0.01717"
"143.53200","11.96126","0.01721"
"143.53800","11.96173","0.01730"
"143.54400","11.96227","0.01731"
"143.55000","11.96275","0.01724"
"143.55600","11.96323","0.01714"
"143.56200","11.96371","0.01701"
"143.56800","11.96418","0.01683"
"143.57400","11.96472","0.01676"
"143.58000","11.96520","0.01690"
"143.58600","11.96568","0.01706"
"143.59200","11.96622","0.01720"
"143.59800","11.96669","0.01727"
"143.60400","11.96717","0.01727"
"143.61000","11.96765","0.01725"
"143.61600","11.96819","0.01719"
"143.62200","11.96867","0.01710"
"143.62800","11.96921","0.01711"
"143.63400","11.96968","0.01700"
"143.64000","11.97016","0.01691"
"143.64600","11.97070","0.01678"
"143.65200","11.97118","0.01669"
"143.65800","11.97172","0.01661"
"143.66400","11.97220","0.01650"
"143.67000","11.97273","0.01627"
"143.67600","11.97321","0.01606"
"143.68200","11.97375","0.01593"
"143.68800","11.97423","0.01587"
"143.69400","11.97471","0.01579"
"143.70000","11.97524","0.01589"
"143.70600","11.97572","0.01596"
"143.71200","11.97620","0.01610"
"143.71800","11.97668","0.01620"
"143.72400","11.97716","0.01625"
"143.73000","11.97770","0.01626"
"143.73600","11.97818","0.01626"
"143.74200","11.97865","0.01634"
"143.74800","11.97913","0.01644"
"143.75400","11.97967","0.01654"
"143.76000","11.98015","0.01662"
"143.76600","11.98063","0.01672"
"143.77200","11.98116","0.01679"
"143.77800","11.98164","0.01689"
"143.78400","11.98218","0.01686"
"143.79000","11.98266","0.01687"
"143.79600","11.98320","0.01687"
"143.80200","11.98368","0.01687"
"143.80800","11.98421","0.01698"
"143.81400","11.98469","0.01711"
"143.82000","11.98523","0.01719"
"143.82600","11.98571","0.01706"
"143.83200","11.98625","0.01681"
"143.83800","11.98673","0.01651"
"143.84400","11.98720","0.01637"
"143.85000","11.98774","0.01635"
"143.85600","11.98822","0.01639"
"143.86200","11.98870","0.01643"
"143.86800","11.98924","0.01642"
"143.87400","11.98972","0.01639"
"143.88000","11.99025","0.01639"
"143.88600","11.99073","0.01650"
"143.89200","11.99121","0.01668"
"143.89800","11.99175","0.01675"
"143.90400","11.99223","0.01675"
"143.91000","11.99270","0.01670"
"143.91600","11.99324","0.01655"
"143.92200","11.99372","0.01639"
"143.92800","11.99420","0.01633"
"143.93400","11.99474","0.01633"
"143.94000","11.99528","0.01649"
"143.94600","11.99575","0.01667"
"143.95200","11.99623","0.01677"
"143.95800","11.99677","0.01676"
"143.96400","11.99725","0.01669"
"143.97000","11.99773","0.01654"
"143.97600","11.99827","0.01639"
"143.98200","11.99874","0.01638"
"143.98800","11.99928","0.01632"
"143.99400","11.99976","0.01628"
"144.00000","12.00024","0.01637"
"144.00600","12.00078","0.01642"
"144.01200","12.00126","0.01644"
"144.01800","12.00173","0.01660"
"144.02400","12.00227","0.01672"
"144.03000","12.00275","0.01676"
"144.03600","12.00329","0.01681"
"144.04200","12.00377","0.01682"
"144.04800","12.00424","0.01672"
"144.05400","12.00478","0.01660"
"144.06000","12.00526","0.01652"
"144.06600","12.00574","0.01650"
"144.07200","12.00628","0.01647"
"144.07800","12.00675","0.01645"
"144.08400","12.00723","0.01648"
"144.09000","12.00777","0.01658"
"144.09600","12.00825","0.01654"
"144.10200","12.00873","0.01643"
"144.10800","12.00926","0.01634"
"144.11400","12.00974","0.01640"
"144.12000","12.01022","0.01646"
"144.12600","12.01076","0.01648"
"144.13200","12.01124","0.01656"
"144.13800","12.01172","0.01676"
"144.14400","12.01225","0.01689"
"144.15000","12.01273","0.01693"
"144.15600","12.01321","0.01699"
"144.16200","12.01375","0.01697"
"144.16800","12.01423","0.01690"
"144.17400","12.01471","0.01684"
"144.18000","12.01524","0.01674"
"144.18600","12.01572","0.01657"
"144.19200","12.01626","0.01646"
"144.19800","12.01674","0.01647"
"144.20400","12.01722","0.01641"
"144.21000","12.01770","0.01636"
"144.21600","12.01823","0.01637"
"144.22200","12.01871","0.01635"
"144.22800","12.01919","0.01624"
"144.23400","12.01973","0.01619"
"144.24000","12.02021","0.01617"
"144.24600","12.02069","0.01622"
"144.25200","12.02122","0.01624"
"144.25800","12.02170","0.01629"
"144.26400","12.02218","0.01626"
"144.27000","12.02272","0.01630"
"144.27600","12.02320","0.01646"
"144.28200","12.02367","0.01667"
"144.28800","12.02421","0.01687"
"144.29400","12.02469","0.01701"
"144.30000","12.02517","0.01704"
"144.30600","12.02571","0.01707"
"144.31200","12.02619","0.01713"
"144.31800","12.02666","0.01710"
"144.32400","12.02714","0.01704"
"144.33000","12.02768","0.01683"
"144.33600","12.02816","0.01658"
"144.34200","12.02864","0.01644"
"144.34800","12.02918","0.01644"
"144.35400","12.02965","0.01653"
"144.36000","12.03019","0.01681"
"144.36600","12.03067","0.01710"
"144.37200","12.03115","0.01717"
"144.37800","12.03169","0.01718"
"144.38400","12.03217","0.01714"
"144.39000","12.03270","0.01698"
"144.39600","12.03318","0.01684"
"144.40200","12.03372","0.01664"
"144.40800","12.03420","0.01644"
"144.41400","12.03468","0.01629"
"144.42000","12.03522","0.01621"
"144.42600","12.03569","0.01626"
"144.43200","12.03623","0.01637"
"144.43800","12.03671","0.01639"
"144.44400","12.03725","0.01626"
"144.45000","12.03773","0.01619"
"144.45600","12.03826","0.01624"
"144.46200","12.03874","0.01629"
"144.46800","12.03922","0.01642"
"144.47400","12.03976","0.01667"
"144.48000","12.04024","0.01679"
"144.48600","12.04072","0.01671"
"144.49200","12.04125","0.01658"
"144.49800","12.04173","0.01659"
"144.50400","12.04221","0.01677"
"144.51000","12.04275","0.01694"
"144.51600","12.04323","0.01711"
"144.52200","12.04377","0.01728"
"144.52800","12.04424","0.01732"
"144.53400","12.04472","0.01726"
"144.54000","12.04526","0.01714"
"144.54600","12.04574","0.01702"
"144.55200","12.04622","0.01686"
"144.55800","12.04675","0.01687"
"144.56400","12.04723","0.01682"
"144.57000","12.04771","0.01679"
"144.57600","12.04825","0.01683"
"144.58200","12.04873","0.01699"
"144.58800","12.04926","0.01706"
"144.59400","12.04974","0.01702"
"144.60000","12.05028","0.01702"
"144.60600","12.05076","0.01694"
"144.61200","12.05124","0.01675"
"144.61800","12.05172","0.01646"
"144.62400","12.05225","0.01629"
"144.63000","12.05273","0.01616"
"144.63600","12.05321","0.01606"
"144.64200","12.05369","0.01605"
"144.64800","12.05423","0.01612"
"144.65400","12.05470","0.01618"
"144.66000","12.05524","0.01621"
"144.66600","12.05572","0.01629"
"144.67200","12.05620","0.01641"
"144.67800","12.05674","0.01663"
"144.68400","12.05722","0.01681"
"144.69000","12.05775","0.01697"
"144.69600","12.05823","0.01704"
"144.70200","12.05871","0.01704"
"144.70800","12.05925","0.01699"
"144.71400","12.05973","0.01689"
"144.72000","12.06021","0.01666"
"144.72600","12.06074","0.01643"
"144.73200","12.06122","0.01624"
"144.73800","12.06170","0.01621"
"144.74400","12.06224","0.01605"
"144.75000","12.06272","0.01598"
"144.75600","12.06320","0.01611"
"144.76200","12.06367","0.01629"
"144.76800","12.06421","0.01631"
"144.77400","12.06469","0.01623"
"144.78000","12.06517","0.01621"
"144.78600","12.06571","0.01619"
"144.79200","12.06618","0.01607"
"144.79800","12.06666","0.01601"
"144.80400","12.06720","0.01607"
"144.81000","12.06768","0.01615"
"144.81600","12.06816","0.01638"
"144.82200","12.06870","0.01656"
"144.82800","12.06917","0.01665"
"144.83400","12.06965","0.01667"
"144.84000","12.07019","0.01683"
"144.84600","12.07067","0.01703"
"144.85200","12.07115","0.01709"
"144.85800","12.07169","0.01699"
"144.86400","12.07216","0.01687"
"144.87000","12.07264","0.01673"
"144.87600","12.07318","0.01666"
"144.88200","12.07366","0.01667"
"144.88800","12.07414","0.01669"
"144.89400","12.07468","0.01683"
"144.90000","12.07515","0.01699"
"144.90600","12.07569","0.01729"
"144.91200","12.07617","0.01741"
"144.91800","12.07671","0.01751"
"144.92400","12.07719","0.01748"
"144.93000","12.07773","0.01736"
"144.93600","12.07820","0.01710"
"144.94200","12.07874","0.01693"
"144.94800","12.07922","0.01690"
"144.95400","12.07976","0.01691"
"144.96000","12.08024","0.01687"
"144.96600","12.08077","0.01694"
"144.97200","12.08125","0.01703"
"144.97800","12.08179","0.01705"
"144.98400","12.08227","0.01695"
"144.99000","12.08275","0.01689"
"144.99600","12.08329","0.01669"
"145.00200","12.08376","0.01649"
"145.00800","12.08430","0.01649"
"145.01400","12.08478","0.01660"
"145.02000","12.08526","0.01692"
"145.02600","12.08574","0.01722"
"145.03200","12.08628","0.01736"
"145.03800","12.08675","0.01735"
"145.04400","12.08723","0.01723"
"145.05000","12.08771","0.01711"
"145.05600","12.08825","0.01699"
"145.06200","12.08873","0.01694"
"145.06800","12.08926","0.01694"
"145.07400","12.08974","0.01691"
"145.08000","12.09022","0.01691"
"145.08600","12.09076","0.01696"
"145.09200","12.09124","0.01699"
"145.09800","12.09178","0.01698"
"145.10400","12.09225","0.01687"
"145.11000","12.09279","0.01679"
"145.11600","12.09327","0.01690"
"145.12200","12.09375","0.01698"
"145.12800","12.09423","0.01698"
"145.13400","12.09476","0.01696"
"145.14000","12.09524","0.01693"
"145.14600","12.09572","0.01689"
"145.15200","12.09620","0.01682"
"145.15800","12.09668","0.01678"
"145.16400","12.09722","0.01684"
"145.17000","12.09769","0.01686"
"145.17600","12.09817","0.01682"
"145.18200","12.09871","0.01679"
"145.18800","12.09919","0.01677"
"145.19400","12.09973","0.01676"
"145.20000","12.10020","0.01678"
"145.20600","12.10068","0.01686"
"145.21200","12.10122","0.01692"
"145.21800","12.10170","0.01698"
"145.22400","12.10224","0.01702"
"145.23000","12.10272","0.01698"
"145.23600","12.10326","0.01700"
"145.24200","12.10373","0.01700"
"145.24800","12.10427","0.01696"
"145.25400","12.10475","0.01690"
"145.26000","12.10529","0.01680"
"145.26600","12.10577","0.01676"
"145.27200","12.10624","0.01677"
"145.27800","12.10672","0.01682"
"145.28400","12.10720","0.01695"
"145.29000","12.10768","0.01700"
"145.29600","12.10816","0.01698"
"145.30200","12.10870","0.01687"
"145.30800","12.10917","0.01680"
"145.31400","12.10965","0.01675"
"145.32000","12.11019","0.01663"
"145.32600","12.11067","0.01652"
"145.33200","12.11115","0.01647"
"145.33800","12.11169","0.01654"
"145.34400","12.11216","0.01665"
"145.35000","12.11264","0.01681"
"145.35600","12.11318","0.01685"
"145.36200","12.11366","0.01685"
"145.36800","12.11414","0.01678"
"145.37400","12.11467","0.01685"
"145.38000","12.11515","0.01701"
"145.38600","12.11569","0.01717"
"145.39200","12.11617","0.01722"
"145.39800","12.11671","0.01720"
"145.40400","12.11719","0.01703"
"145.41000","12.11772","0.01679"
"145.41600","12.11820","0.01665"
"145.42200","12.11868","0.01663"
"145.42800","12.11916","0.01674"
"145.43400","12.11970","0.01680"
"145.44000","12.12018","0.01682"
"145.44600","12.12065","0.01687"
"145.45200","12.12113","0.01685"
"145.45800","12.12167","0.01678"
"145.46400","12.12215","0.01673"
"145.47000","12.12269","0.01669"
"145.47600","12.12317","0.01664"
"145.48200","12.12370","0.01658"
"145.48800","12.12418","0.01655"
"145.49400","12.12466","0.01673"
"145.50000","12.12520","0.01690"
"145.50600","12.12568","0.01698"
"145.51200","12.12621","0.01715"
"145.51800","12.12669","0.01718"
"145.52400","12.12723","0.01723"
"145.53000","12.12771","0.01727"
"145.53600","12.12825","0.01726"
"145.54200","12.12873","0.01726"
"145.54800","12.12920","0.01719"
"145.55400","12.12974","0.01704"
"145.56000","12.13022","0.01696"
"145.56600","12.13070","0.01701"
"145.57200","12.13124","0.01690"
"145.57800","12.13171","0.01687"
"145.58400","12.13219","0.01694"
"145.59000","12.13267","0.01703"
"145.59600","12.13321","0.01713"
"145.60200","12.13369","0.01718"
"145.60800","12.13422","0.01719"
"145.61400","12.13470","0.01701"
"145.62000","12.13518","0.01677"
"145.62600","12.13572","0.01657"
"145.63200","12.13620","0.01658"
"145.63800","12.13674","0.01662"
"145.64400","12.13721","0.01671"
"145.65000","12.13769","0.01688"
"145.65600","12.13823","0.01702"
"145.66200","12.13871","0.01714"
"145.66800","12.13925","0.01723"
"145.67400","12.13973","0.01728"
"145.68000","12.14026","0.01718"
"145.68600","12.14074","0.01693"
"145.69200","12.14122","0.01674"
"145.69800","12.14170","0.01664"
"145.70400","12.14224","0.01648"
"145.71000","12.14272","0.01645"
"145.71600","12.14319","0.01655"
"145.72200","12.14373","0.01681"
"145.72800","12.14421","0.01683"
"145.73400","12.14469","0.01668"
"145.74000","12.14523","0.01666"
"145.74600","12.14571","0.01674"
"145.75200","12.14618","0.01679"
"145.75800","12.14666","0.01677"
"145.76400","12.14720","0.01684"
"145.77000","12.14768","0.01684"
"145.77600","12.14816","0.01672"
"145.78200","12.14869","0.01664"
"145.78800","12.14917","0.01654"
"145.79400","12.14965","0.01642"
"145.80000","12.15019","0.01643"
"145.80600","12.15067","0.01659"
"145.81200","12.15121","0.01673"
"145.81800","12.15168","0.01677"
"145.82400","12.15222","0.01676"
"145.83000","12.15270","0.01685"
"145.83600","12.15318","0.01697"
"145.84200","12.15372","0.01694"
"145.84800","12.15420","0.01684"
"145.85400","12.15467","0.01674"
"145.86000","12.15515","0.01669"
"145.86600","12.15569","0.01656"
"145.87200","12.15617","0.01651"
"145.87800","12.15671","0.01652"
"145.88400","12.15719","0.01659"
"145.89000","12.15766","0.01683"
"145.89600","12.15814","0.01703"
"145.90200","12.15868","0.01714"
"145.90800","12.15916","0.01714"
"145.91400","12.15964","0.01718"
"145.92000","12.16018","0.01721"
"145.92600","12.16065","0.01711"
"145.93200","12.16113","0.01702"
"145.93800","12.16167","0.01707"
"145.94400","12.16215","0.01726"
"145.95000","12.16269","0.01743"
"145.95600","12.16322","0.01756"
"145.96200","12.16370","0.01756"
"145.96800","12.16418","0.01747"
"145.97400","12.16472","0.01749"
"145.98000","12.16520","0.01753"
"145.98600","12.16568","0.01747"
"145.99200","12.16615","0.01745"
"145.99800","12.16669","0.01740"
"146.00400","12.16717","0.01724"
"146.01000","12.16765","0.01702"
"146.01600","12.16813","0.01680"
"146.02200","12.16867","0.01677"
"146.02800","12.16914","0.01670"
"146.03400","12.16968","0.01655"
"146.04000","12.17016","0.01652"
"146.04600","12.17064","0.01657"
"146.05200","12.17118","0.01664"
"146.05800","12.17165","0.01685"
"146.06400","12.17219","0.01691"
"146.07000","12.17267","0.01697"
"146.07600","12.17321","0.01708"
"146.08200","12.17369","0.01723"
"146.08800","12.17423","0.01722"
"146.09400","12.17470","0.01719"
"146.10000","12.17524","0.01723"
"146.10600","12.17572","0.01731"
"146.11200","12.17626","0.01735"
"146.11800","12.17674","0.01730"
"146.12400","12.17721","0.01719"
"146.13000","12.17775","0.01710"
"146.13600","12.17823","0.01692"
"146.14200","12.17871","0.01680"
"146.14800","12.17925","0.01681"
"146.15400","12.17972","0.01689"
"146.16000","12.18020","0.01694"
"146.16600","12.18074","0.01691"
"146.17200","12.18122","0.01690"
"146.17800","12.18176","0.01683"
"146.18400","12.18224","0.01683"
"146.19000","12.18271","0.01691"
"146.19600","12.18325","0.01709"
"146.20200","12.18373","0.01724"
"146.20800","12.18427","0.01737"
"146.21400","12.18475","0.01746"
"146.22000","12.18523","0.01746"
"146.22600","12.18576","0.01746"
"146.23200","12.18624","0.01739"
"146.23800","12.18678","0.01740"
"146.24400","12.18726","0.01732"
"146.25000","12.18780","0.01722"
"146.25600","12.18828","0.01724"
"146.26200","12.18875","0.01718"
"146.26800","12.18929","0.01714"
"146.27400","12.18977","0.01713"
"146.28000","12.19025","0.01715"
"146.28600","12.19073","0.01716"
"146.29200","12.19121","0.01723"
"146.29800","12.19174","0.01729"
"146.30400","12.19222","0.01737"
"146.31000","12.19270","0.01743"
"146.31600","12.19318","0.01748"
"146.32200","12.19366","0.01747"
"146.32800","12.19420","0.01732"
"146.33400","12.19467","0.01717"
"146.34000","12.19515","0.01707"
"146.34600","12.19569","0.01702"
"146.35200","12.19617","0.01696"
"146.35800","12.19665","0.01697"
"146.36400","12.19718","0.01683"
"146.37000","12.19766","0.01668"
"146.37600","12.19820","0.01656"
"146.38200","12.19868","0.01657"
"146.38800","12.19922","0.01656"
"146.39400","12.19970","0.01661"
"146.40000","12.20017","0.01676"
"146.40600","12.20071","0.01692"
"146.41200","12.20119","0.01696"
"146.41800","12.20167","0.01694"
"146.42400","12.20215","0.01709"
"146.43000","12.20269","0.01722"
"146.43600","12.20316","0.01728"
"146.44200","12.20364","0.01721"
"146.44800","12.20412","0.01715"
"146.45400","12.20466","0.01699"
"146.46000","12.20514","0.01688"
"146.46600","12.20568","0.01684"
"146.47200","12.20615","0.01686"
"146.47800","12.20663","0.01688"
"146.48400","12.20717","0.01692"
"146.49000","12.20765","0.01695"
"146.49600","12.20819","0.01683"
"146.50200","12.20866","0.01671"
"146.50800","12.20920","0.01672"
"146.51400","12.20968","0.01677"
"146.52000","12.21022","0.01678"
"146.52600","12.21070","0.01667"
"146.53200","12.21124","0.01662"
"146.53800","12.21171","0.01663"
"146.54400","12.21225","0.01669"
"146.55000","12.21273","0.01673"
"146.55600","12.21327","0.01668"
"146.56200","12.21375","0.01663"
"146.56800","12.21422","0.01674"
"146.57400","12.21470","0.01684"
"146.58000","12.21524","0.01693"
"146.58600","12.21572","0.01687"
"146.59200","12.21620","0.01669"
"146.59800","12.21674","0.01661"
"146.60400","12.21721","0.01663"
"146.61000","12.21769","0.01665"
"146.61600","12.21823","0.01661"
"146.62200","12.21871","0.01660"
"146.62800","12.21919","0.01665"
"146.63400","12.21966","0.01672"
"146.64000","12.22020","0.01689"
"146.64600","12.22068","0.01717"
"146.65200","12.22122","0.01745"
"146.65800","12.22170","0.01757"
"146.66400","12.22224","0.01755"
"146.67000","12.22271","0.01739"
"146.67600","12.22325","0.01728"
"146.68200","12.22373","0.01728"
"146.68800","12.22427","0.01730"
"146.69400","12.22475","0.01726"
"146.70000","12.22529","0.01729"
"146.70600","12.22576","0.01746"
"146.71200","12.22624","0.01751"
"146.71800","12.22672","0.01746"
"146.72400","12.22726","0.01736"
"146.73000","12.22774","0.01727"
"146.73600","12.22821","0.01716"
"146.74200","12.22875","0.01707"
"146.74800","12.22923","0.01698"
"146.75400","12.22977","0.01692"
"146.76000","12.23025","0.01687"
"146.76600","12.23073","0.01690"
"146.77200","12.23126","0.01707"
"146.77800","12.23174","0.01720"
"146.78400","12.23222","0.01719"
"146.79000","12.23276","0.01716"
