End date,"1/22/2017"
Specimen label,"12CG_91"
"436.12200","36.34366","0.15607"
"436.12800","36.34420","0.15595"
"436.13400","36.34468","0.15592"
"436.14000","36.34522","0.15589"
"436.14600","36.34570","0.15579"
"436.15200","36.34624","0.15574"
"436.15800","36.34671","0.15573"
"436.16400","36.34725","0.15571"
"436.17000","36.34773","0.15579"
"436.17600","36.34821","0.15589"
"436.18200","36.34875","0.15603"
"436.18800","36.34922","0.15612"
"436.19400","36.34970","0.15613"
"436.20000","36.35024","0.15622"
"436.20600","36.35072","0.15626"
"436.21200","36.35126","0.15632"
"436.21800","36.35174","0.15626"
"436.22400","36.35222","0.15618"
"436.23000","36.35275","0.15622"
"436.23600","36.35323","0.15619"
"436.24200","36.35377","0.15613"
"436.24800","36.35425","0.15608"
"436.25400","36.35473","0.15598"
"436.26000","36.35521","0.15585"
"436.26600","36.35574","0.15589"
"436.27200","36.35622","0.15592"
"436.27800","36.35676","0.15606"
"436.28400","36.35724","0.15619"
"436.29000","36.35772","0.15625"
"436.29600","36.35826","0.15638"
"436.30200","36.35873","0.15648"
"436.30800","36.35921","0.15652"
"436.31400","36.35975","0.15654"
"436.32000","36.36023","0.15647"
"436.32600","36.36071","0.15633"
"436.33200","36.36124","0.15628"
"436.33800","36.36172","0.15628"
"436.34400","36.36220","0.15626"
"436.35000","36.36274","0.15628"
"436.35600","36.36322","0.15627"
"436.36200","36.36375","0.15619"
"436.36800","36.36423","0.15610"
"436.37400","36.36471","0.15610"
"436.38000","36.36525","0.15609"
"436.38600","36.36573","0.15614"
"436.39200","36.36621","0.15614"
"436.39800","36.36674","0.15609"
"436.40400","36.36722","0.15601"
"436.41000","36.36770","0.15594"
"436.41600","36.36824","0.15595"
"436.42200","36.36872","0.15592"
"436.42800","36.36926","0.15604"
"436.43400","36.36973","0.15610"
"436.44000","36.37027","0.15601"
"436.44600","36.37075","0.15594"
"436.45200","36.37123","0.15600"
"436.45800","36.37177","0.15607"
"436.46400","36.37225","0.15612"
"436.47000","36.37273","0.15623"
"436.47600","36.37326","0.15644"
"436.48200","36.37374","0.15653"
"436.48800","36.37422","0.15659"
"436.49400","36.37469","0.15669"
"436.50000","36.37518","0.15671"
"436.50600","36.37571","0.15667"
"436.51200","36.37619","0.15654"
"436.51800","36.37667","0.15645"
"436.52400","36.37715","0.15633"
"436.53000","36.37769","0.15621"
"436.53600","36.37816","0.15613"
"436.54200","36.37864","0.15615"
"436.54800","36.37918","0.15625"
"436.55400","36.37966","0.15626"
"436.56000","36.38020","0.15621"
"436.56600","36.38068","0.15615"
"436.57200","36.38116","0.15603"
"436.57800","36.38169","0.15591"
"436.58400","36.38217","0.15596"
"436.59000","36.38271","0.15602"
"436.59600","36.38319","0.15610"
"436.60200","36.38367","0.15621"
"436.60800","36.38414","0.15627"
"436.61400","36.38462","0.15640"
"436.62000","36.38510","0.15651"
"436.62600","36.38564","0.15650"
"436.63200","36.38612","0.15649"
"436.63800","36.38665","0.15635"
"436.64400","36.38713","0.15639"
"436.65000","36.38761","0.15660"
"436.65600","36.38815","0.15674"
"436.66200","36.38863","0.15678"
"436.66800","36.38916","0.15685"
"436.67400","36.38964","0.15688"
"436.68000","36.39018","0.15687"
"436.68600","36.39066","0.15692"
"436.69200","36.39120","0.15695"
"436.69800","36.39167","0.15687"
"436.70400","36.39222","0.15667"
"436.71000","36.39269","0.15652"
"436.71600","36.39323","0.15649"
"436.72200","36.39377","0.15655"
"436.72800","36.39425","0.15656"
"436.73400","36.39479","0.15666"
"436.74000","36.39526","0.15676"
"436.74600","36.39574","0.15685"
"436.75200","36.39628","0.15691"
"436.75800","36.39676","0.15692"
"436.76400","36.39724","0.15688"
"436.77000","36.39777","0.15685"
"436.77600","36.39825","0.15696"
"436.78200","36.39873","0.15707"
"436.78800","36.39927","0.15703"
"436.79400","36.39975","0.15694"
"436.80000","36.40023","0.15683"
"436.80600","36.40071","0.15679"
"436.81200","36.40124","0.15688"
"436.81800","36.40172","0.15697"
"436.82400","36.40220","0.15707"
"436.83000","36.40274","0.15700"
"436.83600","36.40322","0.15701"
"436.84200","36.40369","0.15702"
"436.84800","36.40423","0.15683"
"436.85400","36.40471","0.15666"
"436.86000","36.40525","0.15658"
"436.86600","36.40579","0.15650"
"436.87200","36.40627","0.15650"
"436.87800","36.40675","0.15654"
"436.88400","36.40728","0.15665"
"436.89000","36.40776","0.15680"
"436.89600","36.40824","0.15701"
"436.90200","36.40878","0.15715"
"436.90800","36.40926","0.15723"
"436.91400","36.40973","0.15727"
"436.92000","36.41021","0.15736"
"436.92600","36.41075","0.15743"
"436.93200","36.41123","0.15741"
"436.93800","36.41171","0.15717"
"436.94400","36.41224","0.15693"
"436.95000","36.41272","0.15681"
"436.95600","36.41320","0.15676"
"436.96200","36.41368","0.15685"
"436.96800","36.41422","0.15700"
"436.97400","36.41470","0.15709"
"436.98000","36.41518","0.15708"
"436.98600","36.41571","0.15700"
"436.99200","36.41619","0.15701"
"436.99800","36.41673","0.15708"
"437.00400","36.41727","0.15701"
"437.01000","36.41774","0.15693"
"437.01600","36.41828","0.15699"
"437.02200","36.41876","0.15708"
"437.02800","36.41924","0.15710"
"437.03400","36.41978","0.15712"
"437.04000","36.42026","0.15708"
"437.04600","36.42073","0.15696"
"437.05200","36.42122","0.15695"
"437.05800","36.42169","0.15701"
"437.06400","36.42217","0.15710"
"437.07000","36.42271","0.15715"
"437.07600","36.42318","0.15737"
"437.08200","36.42366","0.15754"
"437.08800","36.42420","0.15755"
"437.09400","36.42468","0.15771"
"437.10000","36.42516","0.15800"
"437.10600","36.42570","0.15820"
"437.11200","36.42617","0.15829"
"437.11800","36.42671","0.15829"
"437.12400","36.42719","0.15821"
"437.13000","36.42767","0.15799"
"437.13600","36.42821","0.15771"
"437.14200","36.42869","0.15740"
"437.14800","36.42922","0.15715"
"437.15400","36.42970","0.15696"
"437.16000","36.43018","0.15689"
"437.16600","36.43072","0.15691"
"437.17200","36.43120","0.15702"
"437.17800","36.43174","0.15710"
"437.18400","36.43221","0.15723"
"437.19000","36.43269","0.15736"
"437.19600","36.43323","0.15754"
"437.20200","36.43371","0.15770"
"437.20800","36.43419","0.15786"
"437.21400","36.43467","0.15797"
"437.22000","36.43514","0.15798"
"437.22600","36.43568","0.15796"
"437.23200","36.43616","0.15790"
"437.23800","36.43664","0.15787"
"437.24400","36.43718","0.15792"
"437.25000","36.43765","0.15798"
"437.25600","36.43813","0.15805"
"437.26200","36.43867","0.15814"
"437.26800","36.43915","0.15814"
"437.27400","36.43969","0.15809"
"437.28000","36.44017","0.15806"
"437.28600","36.44070","0.15800"
"437.29200","36.44124","0.15791"
"437.29800","36.44172","0.15780"
"437.30400","36.44226","0.15774"
"437.31000","36.44274","0.15771"
"437.31600","36.44328","0.15779"
"437.32200","36.44381","0.15792"
"437.32800","36.44429","0.15807"
"437.33400","36.44477","0.15821"
"437.34000","36.44525","0.15815"
"437.34600","36.44579","0.15808"
"437.35200","36.44627","0.15818"
"437.35800","36.44674","0.15823"
"437.36400","36.44722","0.15826"
"437.37000","36.44770","0.15832"
"437.37600","36.44824","0.15838"
"437.38200","36.44872","0.15857"
"437.38800","36.44920","0.15864"
"437.39400","36.44973","0.15874"
"437.40000","36.45021","0.15875"
"437.40600","36.45069","0.15871"
"437.41200","36.45123","0.15862"
"437.41800","36.45171","0.15846"
"437.42400","36.45224","0.15829"
"437.43000","36.45272","0.15817"
"437.43600","36.45326","0.15806"
"437.44200","36.45374","0.15799"
"437.44800","36.45428","0.15806"
"437.45400","36.45476","0.15812"
"437.46000","36.45529","0.15815"
"437.46600","36.45577","0.15818"
"437.47200","36.45625","0.15818"
"437.47800","36.45673","0.15828"
"437.48400","36.45727","0.15832"
"437.49000","36.45774","0.15828"
"437.49600","36.45823","0.15819"
"437.50200","36.45870","0.15816"
"437.50800","36.45918","0.15818"
"437.51400","36.45972","0.15817"
"437.52000","36.46019","0.15816"
"437.52600","36.46067","0.15805"
"437.53200","36.46121","0.15805"
"437.53800","36.46169","0.15808"
"437.54400","36.46217","0.15817"
"437.55000","36.46270","0.15826"
"437.55600","36.46318","0.15836"
"437.56200","36.46372","0.15846"
"437.56800","36.46420","0.15850"
"437.57400","36.46468","0.15846"
"437.58000","36.46522","0.15848"
"437.58600","36.46570","0.15849"
"437.59200","36.46623","0.15839"
"437.59800","36.46671","0.15827"
"437.60400","36.46725","0.15814"
"437.61000","36.46773","0.15809"
"437.61600","36.46821","0.15812"
"437.62200","36.46874","0.15817"
"437.62800","36.46922","0.15827"
"437.63400","36.46970","0.15838"
"437.64000","36.47018","0.15839"
"437.64600","36.47066","0.15843"
"437.65200","36.47120","0.15855"
"437.65800","36.47168","0.15858"
"437.66400","36.47215","0.15860"
"437.67000","36.47263","0.15863"
"437.67600","36.47317","0.15860"
"437.68200","36.47365","0.15858"
"437.68800","36.47413","0.15857"
"437.69400","36.47466","0.15857"
"437.70000","36.47514","0.15847"
"437.70600","36.47562","0.15839"
"437.71200","36.47616","0.15848"
"437.71800","36.47670","0.15846"
"437.72400","36.47717","0.15846"
"437.73000","36.47771","0.15843"
"437.73600","36.47819","0.15841"
"437.74200","36.47873","0.15844"
"437.74800","36.47921","0.15846"
"437.75400","36.47969","0.15849"
"437.76000","36.48022","0.15852"
"437.76600","36.48070","0.15861"
"437.77200","36.48118","0.15860"
"437.77800","36.48166","0.15864"
"437.78400","36.48214","0.15869"
"437.79000","36.48268","0.15861"
"437.79600","36.48315","0.15849"
"437.80200","36.48369","0.15839"
"437.80800","36.48417","0.15828"
"437.81400","36.48471","0.15821"
"437.82000","36.48519","0.15812"
"437.82600","36.48566","0.15807"
"437.83200","36.48621","0.15814"
"437.83800","36.48668","0.15820"
"437.84400","36.48722","0.15834"
"437.85000","36.48770","0.15861"
"437.85600","36.48824","0.15880"
"437.86200","36.48872","0.15880"
"437.86800","36.48925","0.15875"
"437.87400","36.48973","0.15875"
"437.88000","36.49027","0.15879"
"437.88600","36.49075","0.15874"
"437.89200","36.49123","0.15862"
"437.89800","36.49170","0.15854"
"437.90400","36.49224","0.15852"
"437.91000","36.49272","0.15856"
"437.91600","36.49320","0.15866"
"437.92200","36.49374","0.15875"
"437.92800","36.49421","0.15891"
"437.93400","36.49469","0.15910"
"437.94000","36.49523","0.15915"
"437.94600","36.49571","0.15914"
"437.95200","36.49625","0.15912"
"437.95800","36.49672","0.15916"
"437.96400","36.49726","0.15919"
"437.97000","36.49774","0.15916"
"437.97600","36.49822","0.15918"
"437.98200","36.49876","0.15920"
"437.98800","36.49924","0.15919"
"437.99400","36.49977","0.15914"
"438.00000","36.50025","0.15908"
"438.00600","36.50073","0.15899"
"438.01200","36.50127","0.15897"
"438.01800","36.50175","0.15898"
"438.02400","36.50229","0.15899"
"438.03000","36.50277","0.15895"
"438.03600","36.50324","0.15883"
"438.04200","36.50372","0.15875"
"438.04800","36.50426","0.15878"
"438.05400","36.50474","0.15882"
"438.06000","36.50522","0.15882"
"438.06600","36.50570","0.15882"
"438.07200","36.50623","0.15880"
"438.07800","36.50671","0.15887"
"438.08400","36.50719","0.15902"
"438.09000","36.50773","0.15905"
"438.09600","36.50821","0.15908"
"438.10200","36.50868","0.15914"
"438.10800","36.50922","0.15916"
"438.11400","36.50970","0.15916"
"438.12000","36.51018","0.15913"
"438.12600","36.51072","0.15904"
"438.13200","36.51120","0.15906"
"438.13800","36.51167","0.15912"
"438.14400","36.51221","0.15917"
"438.15000","36.51269","0.15924"
"438.15600","36.51317","0.15921"
"438.16200","36.51371","0.15916"
"438.16800","36.51419","0.15903"
"438.17400","36.51466","0.15889"
"438.18000","36.51520","0.15881"
"438.18600","36.51568","0.15881"
"438.19200","36.51616","0.15885"
"438.19800","36.51664","0.15880"
"438.20400","36.51717","0.15866"
"438.21000","36.51765","0.15867"
"438.21600","36.51819","0.15878"
"438.22200","36.51867","0.15885"
"438.22800","36.51915","0.15892"
"438.23400","36.51969","0.15897"
"438.24000","36.52016","0.15897"
"438.24600","36.52064","0.15896"
"438.25200","36.52118","0.15897"
"438.25800","36.52166","0.15890"
"438.26400","36.52214","0.15883"
"438.27000","36.52267","0.15886"
"438.27600","36.52315","0.15890"
"438.28200","36.52369","0.15892"
"438.28800","36.52417","0.15895"
"438.29400","36.52471","0.15906"
"438.30000","36.52518","0.15915"
"438.30600","36.52573","0.15922"
"438.31200","36.52620","0.15931"
"438.31800","36.52668","0.15932"
"438.32400","36.52722","0.15929"
"438.33000","36.52770","0.15930"
"438.33600","36.52818","0.15937"
"438.34200","36.52871","0.15944"
"438.34800","36.52919","0.15952"
"438.35400","36.52973","0.15959"
"438.36000","36.53021","0.15967"
"438.36600","36.53075","0.15973"
"438.37200","36.53122","0.15971"
"438.37800","36.53170","0.15964"
"438.38400","36.53224","0.15968"
"438.39000","36.53272","0.15971"
"438.39600","36.53326","0.15963"
"438.40200","36.53374","0.15954"
"438.40800","36.53422","0.15943"
"438.41400","36.53469","0.15935"
"438.42000","36.53523","0.15915"
"438.42600","36.53571","0.15897"
"438.43200","36.53625","0.15901"
"438.43800","36.53673","0.15908"
"438.44400","36.53726","0.15906"
"438.45000","36.53774","0.15911"
"438.45600","36.53822","0.15911"
"438.46200","36.53876","0.15922"
"438.46800","36.53924","0.15932"
"438.47400","36.53971","0.15935"
"438.48000","36.54026","0.15949"
"438.48600","36.54073","0.15960"
"438.49200","36.54121","0.15966"
"438.49800","36.54175","0.15979"
"438.50400","36.54222","0.15981"
"438.51000","36.54277","0.15984"
"438.51600","36.54324","0.15986"
"438.52200","36.54372","0.15978"
"438.52800","36.54426","0.15968"
"438.53400","36.54473","0.15963"
"438.54000","36.54528","0.15948"
"438.54600","36.54575","0.15931"
"438.55200","36.54623","0.15910"
"438.55800","36.54677","0.15894"
"438.56400","36.54725","0.15895"
"438.57000","36.54773","0.15907"
"438.57600","36.54826","0.15924"
"438.58200","36.54874","0.15942"
"438.58800","36.54928","0.15954"
"438.59400","36.54976","0.15962"
"438.60000","36.55024","0.15969"
"438.60600","36.55077","0.15966"
"438.61200","36.55125","0.15963"
"438.61800","36.55173","0.15966"
"438.62400","36.55221","0.15966"
"438.63000","36.55269","0.15954"
"438.63600","36.55323","0.15942"
"438.64200","36.55371","0.15931"
"438.64800","36.55418","0.15926"
"438.65400","36.55473","0.15927"
"438.66000","36.55520","0.15937"
"438.66600","36.55568","0.15956"
"438.67200","36.55622","0.15973"
"438.67800","36.55669","0.15984"
"438.68400","36.55717","0.15985"
"438.69000","36.55765","0.15981"
"438.69600","36.55819","0.15976"
"438.70200","36.55867","0.15976"
"438.70800","36.55920","0.15970"
"438.71400","36.55968","0.15959"
"438.72000","36.56022","0.15957"
"438.72600","36.56070","0.15959"
"438.73200","36.56118","0.15954"
"438.73800","36.56172","0.15952"
"438.74400","36.56220","0.15953"
"438.75000","36.56273","0.15950"
"438.75600","36.56321","0.15942"
"438.76200","36.56369","0.15937"
"438.76800","36.56423","0.15935"
"438.77400","36.56471","0.15936"
"438.78000","36.56519","0.15940"
"438.78600","36.56567","0.15947"
"438.79200","36.56620","0.15954"
"438.79800","36.56668","0.15963"
"438.80400","36.56716","0.15967"
"438.81000","36.56770","0.15965"
"438.81600","36.56818","0.15961"
"438.82200","36.56865","0.15950"
"438.82800","36.56919","0.15939"
"438.83400","36.56967","0.15938"
"438.84000","36.57015","0.15938"
"438.84600","36.57069","0.15940"
"438.85200","36.57116","0.15946"
"438.85800","36.57170","0.15951"
"438.86400","36.57218","0.15960"
"438.87000","36.57272","0.15963"
"438.87600","36.57326","0.15967"
"438.88200","36.57373","0.15974"
"438.88800","36.57428","0.15973"
"438.89400","36.57475","0.15975"
"438.90000","36.57523","0.15976"
"438.90600","36.57577","0.15968"
"438.91200","36.57625","0.15955"
"438.91800","36.57673","0.15955"
"438.92400","36.57726","0.15949"
"438.93000","36.57774","0.15942"
"438.93600","36.57822","0.15934"
"438.94200","36.57870","0.15923"
"438.94800","36.57924","0.15931"
"438.95400","36.57971","0.15939"
"438.96000","36.58019","0.15943"
"438.96600","36.58073","0.15945"
"438.97200","36.58121","0.15937"
"438.97800","36.58169","0.15939"
"438.98400","36.58216","0.15942"
"438.99000","36.58271","0.15938"
"438.99600","36.58318","0.15942"
"439.00200","36.58372","0.15950"
"439.00800","36.58426","0.15957"
"439.01400","36.58474","0.15966"
"439.02000","36.58527","0.15972"
"439.02600","36.58575","0.15977"
"439.03200","36.58629","0.15985"
"439.03800","36.58677","0.15989"
"439.04400","36.58725","0.15988"
"439.05000","36.58779","0.15994"
"439.05600","36.58826","0.15996"
"439.06200","36.58875","0.15987"
"439.06800","36.58928","0.15980"
"439.07400","36.58976","0.15980"
"439.08000","36.59024","0.15985"
"439.08600","36.59078","0.15985"
"439.09200","36.59126","0.15977"
"439.09800","36.59173","0.15980"
"439.10400","36.59221","0.15989"
"439.11000","36.59269","0.15990"
"439.11600","36.59323","0.15988"
"439.12200","36.59370","0.15986"
"439.12800","36.59418","0.15979"
"439.13400","36.59472","0.15977"
"439.14000","36.59520","0.15978"
"439.14600","36.59574","0.15984"
"439.15200","36.59622","0.15992"
"439.15800","36.59676","0.15997"
"439.16400","36.59723","0.15997"
"439.17000","36.59771","0.15998"
"439.17600","36.59825","0.15998"
"439.18200","36.59873","0.15992"
"439.18800","36.59927","0.15988"
"439.19400","36.59974","0.15982"
"439.20000","36.60022","0.15983"
"439.20600","36.60070","0.15986"
"439.21200","36.60124","0.15987"
"439.21800","36.60172","0.15997"
"439.22400","36.60220","0.16010"
"439.23000","36.60273","0.16024"
"439.23600","36.60321","0.16034"
"439.24200","36.60375","0.16036"
"439.24800","36.60423","0.16025"
"439.25400","36.60471","0.16006"
"439.26000","36.60519","0.15989"
"439.26600","36.60566","0.15980"
"439.27200","36.60620","0.15972"
"439.27800","36.60668","0.15977"
"439.28400","36.60716","0.15991"
"439.29000","36.60764","0.16002"
"439.29600","36.60817","0.16013"
"439.30200","36.60865","0.16025"
"439.30800","36.60919","0.16033"
"439.31400","36.60967","0.16029"
"439.32000","36.61015","0.16023"
"439.32600","36.61068","0.16018"
"439.33200","36.61116","0.16005"
"439.33800","36.61170","0.15992"
"439.34400","36.61218","0.15979"
"439.35000","36.61266","0.15976"
"439.35600","36.61320","0.15976"
"439.36200","36.61368","0.15980"
"439.36800","36.61421","0.15988"
"439.37400","36.61469","0.15999"
"439.38000","36.61517","0.16016"
"439.38600","36.61571","0.16023"
"439.39200","36.61619","0.16025"
"439.39800","36.61672","0.16023"
"439.40400","36.61720","0.16021"
"439.41000","36.61768","0.16022"
"439.41600","36.61822","0.16020"
"439.42200","36.61870","0.16016"
"439.42800","36.61917","0.16013"
"439.43400","36.61972","0.16006"
"439.44000","36.62019","0.15994"
"439.44600","36.62073","0.15988"
"439.45200","36.62121","0.15993"
"439.45800","36.62175","0.15993"
"439.46400","36.62223","0.15993"
"439.47000","36.62270","0.15997"
"439.47600","36.62324","0.16004"
"439.48200","36.62372","0.16013"
"439.48800","36.62426","0.16022"
"439.49400","36.62474","0.16035"
"439.50000","36.62521","0.16043"
"439.50600","36.62569","0.16039"
"439.51200","36.62623","0.16029"
"439.51800","36.62671","0.16024"
"439.52400","36.62719","0.16014"
"439.53000","36.62772","0.16004"
"439.53600","36.62820","0.15997"
"439.54200","36.62868","0.15989"
"439.54800","36.62922","0.15988"
"439.55400","36.62970","0.15988"
"439.56000","36.63018","0.15982"
"439.56600","36.63071","0.15981"
"439.57200","36.63119","0.15977"
"439.57800","36.63173","0.15971"
"439.58400","36.63221","0.15974"
"439.59000","36.63275","0.15982"
"439.59600","36.63323","0.15990"
"439.60200","36.63371","0.15994"
"439.60800","36.63424","0.15994"
"439.61400","36.63472","0.15997"
"439.62000","36.63526","0.15999"
"439.62600","36.63574","0.15994"
"439.63200","36.63622","0.16000"
"439.63800","36.63675","0.16010"
"439.64400","36.63723","0.16020"
"439.65000","36.63771","0.16026"
"439.65600","36.63825","0.16028"
"439.66200","36.63873","0.16034"
"439.66800","36.63927","0.16043"
"439.67400","36.63974","0.16047"
"439.68000","36.64022","0.16042"
"439.68600","36.64070","0.16032"
"439.69200","36.64118","0.16027"
"439.69800","36.64172","0.16019"
"439.70400","36.64219","0.16013"
"439.71000","36.64267","0.16013"
"439.71600","36.64321","0.16022"
"439.72200","36.64369","0.16023"
"439.72800","36.64417","0.16007"
"439.73400","36.64470","0.15989"
"439.74000","36.64518","0.15977"
"439.74600","36.64566","0.15975"
"439.75200","36.64614","0.15978"
"439.75800","36.64668","0.15986"
"439.76400","36.64716","0.16002"
"439.77000","36.64764","0.16015"
"439.77600","36.64817","0.16019"
"439.78200","36.64865","0.16016"
"439.78800","36.64919","0.16010"
"439.79400","36.64967","0.16007"
"439.80000","36.65021","0.16001"
"439.80600","36.65068","0.15997"
"439.81200","36.65117","0.15999"
"439.81800","36.65170","0.16008"
"439.82400","36.65218","0.16014"
"439.83000","36.65266","0.16020"
"439.83600","36.65313","0.16027"
"439.84200","36.65361","0.16032"
"439.84800","36.65415","0.16034"
"439.85400","36.65463","0.16029"
"439.86000","36.65511","0.16027"
"439.86600","36.65565","0.16025"
"439.87200","36.65613","0.16016"
"439.87800","36.65666","0.16008"
"439.88400","36.65714","0.16010"
"439.89000","36.65768","0.16019"
"439.89600","36.65816","0.16028"
"439.90200","36.65870","0.16033"
"439.90800","36.65917","0.16035"
"439.91400","36.65971","0.16031"
"439.92000","36.66019","0.16025"
"439.92600","36.66067","0.16020"
"439.93200","36.66121","0.16017"
"439.93800","36.66169","0.16011"
"439.94400","36.66222","0.16013"
"439.95000","36.66270","0.16017"
"439.95600","36.66324","0.16014"
"439.96200","36.66372","0.16018"
"439.96800","36.66426","0.16028"
"439.97400","36.66473","0.16028"
"439.98000","36.66521","0.16031"
"439.98600","36.66575","0.16032"
"439.99200","36.66623","0.16029"
"439.99800","36.66677","0.16032"
"440.00400","36.66725","0.16019"
"440.01000","36.66772","0.16010"
"440.01600","36.66826","0.16009"
"440.02200","36.66874","0.15993"
"440.02800","36.66922","0.15969"
"440.03400","36.66976","0.15961"
"440.04000","36.67024","0.15963"
"440.04600","36.67077","0.15960"
"440.05200","36.67125","0.15955"
"440.05800","36.67173","0.15951"
"440.06400","36.67221","0.15954"
"440.07000","36.67275","0.15969"
"440.07600","36.67323","0.15984"
"440.08200","36.67370","0.15995"
"440.08800","36.67424","0.15991"
"440.09400","36.67472","0.15977"
"440.10000","36.67526","0.15972"
"440.10600","36.67574","0.15976"
"440.11200","36.67628","0.15978"
"440.11800","36.67675","0.15985"
"440.12400","36.67723","0.15989"
"440.13000","36.67777","0.15987"
"440.13600","36.67825","0.15980"
"440.14200","36.67873","0.15973"
"440.14800","36.67920","0.15977"
"440.15400","36.67974","0.15985"
"440.16000","36.68022","0.15987"
"440.16600","36.68076","0.15987"
"440.17200","36.68124","0.15983"
"440.17800","36.68172","0.15976"
"440.18400","36.68225","0.15971"
"440.19000","36.68273","0.15972"
"440.19600","36.68321","0.15979"
"440.20200","36.68375","0.15985"
"440.20800","36.68423","0.15997"
"440.21400","36.68471","0.16006"
"440.22000","36.68524","0.16005"
"440.22600","36.68572","0.16010"
"440.23200","36.68620","0.16017"
"440.23800","36.68668","0.16011"
"440.24400","36.68722","0.16005"
"440.25000","36.68769","0.16002"
"440.25600","36.68817","0.15990"
"440.26200","36.68871","0.15981"
"440.26800","36.68919","0.15980"
"440.27400","36.68973","0.15980"
"440.28000","36.69020","0.15981"
"440.28600","36.69075","0.15984"
"440.29200","36.69122","0.15987"
"440.29800","36.69170","0.15990"
"440.30400","36.69224","0.15987"
"440.31000","36.69271","0.15983"
"440.31600","36.69320","0.15977"
"440.32200","36.69373","0.15980"
"440.32800","36.69421","0.15990"
"440.33400","36.69469","0.16001"
"440.34000","36.69523","0.16001"
"440.34600","36.69571","0.15998"
"440.35200","36.69619","0.15999"
"440.35800","36.69672","0.16006"
"440.36400","36.69720","0.16008"
"440.37000","36.69768","0.15997"
"440.37600","36.69816","0.15982"
"440.38200","36.69864","0.15977"
"440.38800","36.69918","0.15970"
"440.39400","36.69965","0.15966"
"440.40000","36.70013","0.15967"
"440.40600","36.70061","0.15972"
"440.41200","36.70115","0.15979"
"440.41800","36.70163","0.15987"
"440.42400","36.70216","0.15987"
"440.43000","36.70270","0.15975"
"440.43600","36.70318","0.15954"
"440.44200","36.70372","0.15944"
"440.44800","36.70420","0.15954"
"440.45400","36.70473","0.15967"
"440.46000","36.70522","0.15973"
"440.46600","36.70575","0.15982"
"440.47200","36.70623","0.15981"
"440.47800","36.70671","0.15977"
"440.48400","36.70724","0.15972"
"440.49000","36.70773","0.15968"
"440.49600","36.70820","0.15966"
"440.50200","36.70874","0.15972"
"440.50800","36.70922","0.15965"
"440.51400","36.70970","0.15964"
"440.52000","36.71024","0.15964"
"440.52600","36.71071","0.15962"
"440.53200","36.71119","0.15973"
"440.53800","36.71173","0.15991"
"440.54400","36.71221","0.16005"
"440.55000","36.71269","0.16013"
"440.55600","36.71322","0.16019"
"440.56200","36.71370","0.16027"
"440.56800","36.71424","0.16025"
"440.57400","36.71472","0.16016"
"440.58000","36.71526","0.16015"
"440.58600","36.71574","0.16009"
"440.59200","36.71627","0.16000"
"440.59800","36.71675","0.15999"
"440.60400","36.71729","0.15997"
"440.61000","36.71777","0.16001"
"440.61600","36.71825","0.16008"
"440.62200","36.71873","0.16004"
"440.62800","36.71926","0.16001"
"440.63400","36.71974","0.16006"
"440.64000","36.72022","0.16000"
"440.64600","36.72070","0.15998"
"440.65200","36.72124","0.15998"
"440.65800","36.72171","0.15994"
"440.66400","36.72219","0.15991"
"440.67000","36.72273","0.15989"
"440.67600","36.72321","0.15985"
"440.68200","36.72369","0.15983"
"440.68800","36.72422","0.15976"
"440.69400","36.72470","0.15970"
"440.70000","36.72518","0.15968"
"440.70600","36.72572","0.15973"
"440.71200","36.72620","0.15981"
"440.71800","36.72673","0.15986"
"440.72400","36.72721","0.15985"
"440.73000","36.72775","0.15986"
"440.73600","36.72823","0.15986"
"440.74200","36.72877","0.15974"
"440.74800","36.72925","0.15957"
"440.75400","36.72979","0.15939"
"440.76000","36.73026","0.15928"
"440.76600","36.73074","0.15933"
"440.77200","36.73128","0.15938"
"440.77800","36.73176","0.15944"
"440.78400","36.73224","0.15952"
"440.79000","36.73272","0.15963"
"440.79600","36.73320","0.15974"
"440.80200","36.73373","0.15985"
"440.80800","36.73421","0.15995"
"440.81400","36.73469","0.16004"
"440.82000","36.73516","0.16014"
"440.82600","36.73571","0.16021"
"440.83200","36.73618","0.16021"
"440.83800","36.73672","0.16007"
"440.84400","36.73720","0.15985"
"440.85000","36.73768","0.15974"
"440.85600","36.73822","0.15974"
"440.86200","36.73869","0.15984"
"440.86800","36.73917","0.16000"
"440.87400","36.73971","0.16014"
"440.88000","36.74019","0.16025"
"440.88600","36.74073","0.16027"
"440.89200","36.74120","0.16020"
"440.89800","36.74174","0.16010"
"440.90400","36.74222","0.15990"
"440.91000","36.74270","0.15970"
"440.91600","36.74318","0.15969"
"440.92200","36.74372","0.15980"
"440.92800","36.74420","0.15994"
"440.93400","36.74467","0.16005"
"440.94000","36.74515","0.16015"
"440.94600","36.74569","0.16030"
"440.95200","36.74617","0.16036"
"440.95800","36.74665","0.16031"
"440.96400","36.74718","0.16028"
"440.97000","36.74767","0.16026"
"440.97600","36.74820","0.16022"
"440.98200","36.74868","0.16025"
"440.98800","36.74922","0.16030"
"440.99400","36.74969","0.16032"
"441.00000","36.75024","0.16033"
"441.00600","36.75071","0.16030"
"441.01200","36.75119","0.16031"
"441.01800","36.75173","0.16029"
"441.02400","36.75227","0.16023"
"441.03000","36.75275","0.16026"
"441.03600","36.75328","0.16025"
"441.04200","36.75376","0.16027"
"441.04800","36.75424","0.16038"
