End date,"1/22/2017"
Specimen label,"12CG_94"
"337.50000","28.12518","0.90113"
"337.50600","28.12565","0.90124"
"337.51200","28.12619","0.90120"
"337.51800","28.12667","0.90111"
"337.52400","28.12715","0.90123"
"337.53000","28.12769","0.90146"
"337.53600","28.12817","0.90156"
"337.54200","28.12864","0.90165"
"337.54800","28.12912","0.90176"
"337.55400","28.12960","0.90185"
"337.56000","28.13014","0.90180"
"337.56600","28.13062","0.90172"
"337.57200","28.13116","0.90170"
"337.57800","28.13163","0.90180"
"337.58400","28.13217","0.90198"
"337.59000","28.13265","0.90203"
"337.59600","28.13313","0.90198"
"337.60200","28.13367","0.90194"
"337.60800","28.13415","0.90204"
"337.61400","28.13462","0.90211"
"337.62000","28.13516","0.90217"
"337.62600","28.13564","0.90222"
"337.63200","28.13618","0.90232"
"337.63800","28.13666","0.90245"
"337.64400","28.13719","0.90251"
"337.65000","28.13767","0.90258"
"337.65600","28.13821","0.90267"
"337.66200","28.13869","0.90273"
"337.66800","28.13917","0.90276"
"337.67400","28.13971","0.90284"
"337.68000","28.14018","0.90286"
"337.68600","28.14066","0.90291"
"337.69200","28.14114","0.90302"
"337.69800","28.14162","0.90305"
"337.70400","28.14210","0.90304"
"337.71000","28.14264","0.90306"
"337.71600","28.14311","0.90315"
"337.72200","28.14359","0.90325"
"337.72800","28.14407","0.90329"
"337.73400","28.14461","0.90333"
"337.74000","28.14509","0.90353"
"337.74600","28.14557","0.90369"
"337.75200","28.14604","0.90375"
"337.75800","28.14658","0.90392"
"337.76400","28.14706","0.90410"
"337.77000","28.14760","0.90407"
"337.77600","28.14808","0.90412"
"337.78200","28.14861","0.90431"
"337.78800","28.14909","0.90432"
"337.79400","28.14963","0.90432"
"337.80000","28.15011","0.90443"
"337.80600","28.15059","0.90451"
"337.81200","28.15112","0.90435"
"337.81800","28.15160","0.90417"
"337.82400","28.15208","0.90430"
"337.83000","28.15256","0.90448"
"337.83600","28.15304","0.90454"
"337.84200","28.15358","0.90463"
"337.84800","28.15405","0.90470"
"337.85400","28.15453","0.90462"
"337.86000","28.15507","0.90444"
"337.86600","28.15555","0.90444"
"337.87200","28.15603","0.90439"
"337.87800","28.15656","0.90433"
"337.88400","28.15704","0.90441"
"337.89000","28.15758","0.90458"
"337.89600","28.15806","0.90462"
"337.90200","28.15860","0.90466"
"337.90800","28.15908","0.90489"
"337.91400","28.15962","0.90518"
"337.92000","28.16009","0.90534"
"337.92600","28.16063","0.90541"
"337.93200","28.16111","0.90557"
"337.93800","28.16165","0.90557"
"337.94400","28.16212","0.90538"
"337.95000","28.16266","0.90540"
"337.95600","28.16314","0.90553"
"337.96200","28.16368","0.90555"
"337.96800","28.16416","0.90561"
"337.97400","28.16464","0.90579"
"337.98000","28.16518","0.90594"
"337.98600","28.16565","0.90590"
"337.99200","28.16613","0.90596"
"337.99800","28.16667","0.90613"
"338.00400","28.16715","0.90626"
"338.01000","28.16763","0.90628"
"338.01600","28.16817","0.90634"
"338.02200","28.16864","0.90652"
"338.02800","28.16918","0.90657"
"338.03400","28.16966","0.90654"
"338.04000","28.17014","0.90652"
"338.04600","28.17068","0.90647"
"338.05200","28.17116","0.90640"
"338.05800","28.17169","0.90652"
"338.06400","28.17217","0.90674"
"338.07000","28.17271","0.90685"
"338.07600","28.17319","0.90693"
"338.08200","28.17366","0.90718"
"338.08800","28.17420","0.90732"
"338.09400","28.17468","0.90735"
"338.10000","28.17516","0.90735"
"338.10600","28.17564","0.90744"
"338.11200","28.17618","0.90743"
"338.11800","28.17665","0.90735"
"338.12400","28.17714","0.90730"
"338.13000","28.17767","0.90735"
"338.13600","28.17815","0.90742"
"338.14200","28.17863","0.90765"
"338.14800","28.17917","0.90788"
"338.15400","28.17964","0.90797"
"338.16000","28.18012","0.90813"
"338.16600","28.18060","0.90834"
"338.17200","28.18114","0.90844"
"338.17800","28.18162","0.90848"
"338.18400","28.18210","0.90864"
"338.19000","28.18263","0.90875"
"338.19600","28.18311","0.90871"
"338.20200","28.18365","0.90865"
"338.20800","28.18413","0.90868"
"338.21400","28.18467","0.90861"
"338.22000","28.18520","0.90852"
"338.22600","28.18568","0.90845"
"338.23200","28.18622","0.90853"
"338.23800","28.18670","0.90862"
"338.24400","28.18718","0.90870"
"338.25000","28.18765","0.90891"
"338.25600","28.18819","0.90916"
"338.26200","28.18867","0.90923"
"338.26800","28.18915","0.90932"
"338.27400","28.18963","0.90953"
"338.28000","28.19011","0.90967"
"338.28600","28.19065","0.90969"
"338.29200","28.19113","0.90971"
"338.29800","28.19160","0.90967"
"338.30400","28.19214","0.90959"
"338.31000","28.19262","0.90953"
"338.31600","28.19310","0.90952"
"338.32200","28.19363","0.90942"
"338.32800","28.19411","0.90929"
"338.33400","28.19459","0.90926"
"338.34000","28.19513","0.90939"
"338.34600","28.19561","0.90947"
"338.35200","28.19614","0.90958"
"338.35800","28.19662","0.90975"
"338.36400","28.19710","0.90998"
"338.37000","28.19764","0.91000"
"338.37600","28.19812","0.91004"
"338.38200","28.19860","0.91038"
"338.38800","28.19913","0.91056"
"338.39400","28.19961","0.91048"
"338.40000","28.20009","0.91054"
"338.40600","28.20057","0.91066"
"338.41200","28.20111","0.91067"
"338.41800","28.20159","0.91063"
"338.42400","28.20207","0.91078"
"338.43000","28.20254","0.91093"
"338.43600","28.20308","0.91097"
"338.44200","28.20356","0.91104"
"338.44800","28.20404","0.91123"
"338.45400","28.20457","0.91126"
"338.46000","28.20506","0.91121"
"338.46600","28.20559","0.91130"
"338.47200","28.20607","0.91137"
"338.47800","28.20661","0.91137"
"338.48400","28.20709","0.91133"
"338.49000","28.20763","0.91147"
"338.49600","28.20810","0.91155"
"338.50200","28.20864","0.91154"
"338.50800","28.20912","0.91159"
"338.51400","28.20966","0.91170"
"338.52000","28.21014","0.91165"
"338.52600","28.21062","0.91166"
"338.53200","28.21115","0.91184"
"338.53800","28.21163","0.91203"
"338.54400","28.21217","0.91202"
"338.55000","28.21265","0.91198"
"338.55600","28.21319","0.91200"
"338.56200","28.21366","0.91205"
"338.56800","28.21414","0.91201"
"338.57400","28.21462","0.91218"
"338.58000","28.21516","0.91234"
"338.58600","28.21564","0.91238"
"338.59200","28.21612","0.91240"
"338.59800","28.21659","0.91253"
"338.60400","28.21713","0.91254"
"338.61000","28.21761","0.91234"
"338.61600","28.21809","0.91230"
"338.62200","28.21863","0.91254"
"338.62800","28.21910","0.91273"
"338.63400","28.21964","0.91275"
"338.64000","28.22012","0.91278"
"338.64600","28.22066","0.91288"
"338.65200","28.22114","0.91294"
"338.65800","28.22168","0.91302"
"338.66400","28.22216","0.91322"
"338.67000","28.22263","0.91330"
"338.67600","28.22317","0.91333"
"338.68200","28.22365","0.91342"
"338.68800","28.22413","0.91356"
"338.69400","28.22467","0.91362"
"338.70000","28.22515","0.91359"
"338.70600","28.22562","0.91365"
"338.71200","28.22616","0.91362"
"338.71800","28.22664","0.91363"
"338.72400","28.22712","0.91374"
"338.73000","28.22766","0.91386"
"338.73600","28.22813","0.91390"
"338.74200","28.22861","0.91388"
"338.74800","28.22915","0.91395"
"338.75400","28.22963","0.91398"
"338.76000","28.23017","0.91399"
"338.76600","28.23064","0.91408"
"338.77200","28.23112","0.91406"
"338.77800","28.23166","0.91418"
"338.78400","28.23214","0.91436"
"338.79000","28.23268","0.91448"
"338.79600","28.23316","0.91462"
"338.80200","28.23370","0.91469"
"338.80800","28.23417","0.91475"
"338.81400","28.23465","0.91482"
"338.82000","28.23513","0.91491"
"338.82600","28.23567","0.91502"
"338.83200","28.23615","0.91514"
"338.83800","28.23662","0.91521"
"338.84400","28.23716","0.91525"
"338.85000","28.23764","0.91536"
"338.85600","28.23818","0.91543"
"338.86200","28.23866","0.91535"
"338.86800","28.23913","0.91533"
"338.87400","28.23968","0.91540"
"338.88000","28.24015","0.91549"
"338.88600","28.24063","0.91548"
"338.89200","28.24111","0.91567"
"338.89800","28.24159","0.91602"
"338.90400","28.24212","0.91608"
"338.91000","28.24260","0.91603"
"338.91600","28.24308","0.91615"
"338.92200","28.24362","0.91623"
"338.92800","28.24410","0.91619"
"338.93400","28.24458","0.91627"
"338.94000","28.24511","0.91641"
"338.94600","28.24559","0.91650"
"338.95200","28.24613","0.91651"
"338.95800","28.24661","0.91660"
"338.96400","28.24709","0.91665"
"338.97000","28.24763","0.91652"
"338.97600","28.24810","0.91640"
"338.98200","28.24858","0.91650"
"338.98800","28.24912","0.91647"
"338.99400","28.24960","0.91645"
"339.00000","28.25014","0.91663"
"339.00600","28.25062","0.91680"
"339.01200","28.25109","0.91685"
"339.01800","28.25163","0.91678"
"339.02400","28.25211","0.91696"
"339.03000","28.25265","0.91719"
"339.03600","28.25312","0.91721"
"339.04200","28.25360","0.91726"
"339.04800","28.25414","0.91751"
"339.05400","28.25462","0.91762"
"339.06000","28.25510","0.91765"
"339.06600","28.25564","0.91785"
"339.07200","28.25611","0.91806"
"339.07800","28.25665","0.91798"
"339.08400","28.25713","0.91784"
"339.09000","28.25761","0.91794"
"339.09600","28.25815","0.91808"
"339.10200","28.25863","0.91814"
"339.10800","28.25910","0.91823"
"339.11400","28.25964","0.91846"
"339.12000","28.26012","0.91842"
"339.12600","28.26060","0.91824"
"339.13200","28.26114","0.91828"
"339.13800","28.26162","0.91841"
"339.14400","28.26209","0.91835"
"339.15000","28.26263","0.91835"
"339.15600","28.26311","0.91849"
"339.16200","28.26359","0.91863"
"339.16800","28.26413","0.91880"
"339.17400","28.26461","0.91896"
"339.18000","28.26508","0.91907"
"339.18600","28.26562","0.91902"
"339.19200","28.26610","0.91899"
"339.19800","28.26664","0.91909"
"339.20400","28.26711","0.91917"
"339.21000","28.26765","0.91911"
"339.21600","28.26814","0.91908"
"339.22200","28.26867","0.91925"
"339.22800","28.26915","0.91941"
"339.23400","28.26963","0.91944"
"339.24000","28.27017","0.91942"
"339.24600","28.27064","0.91942"
"339.25200","28.27118","0.91940"
"339.25800","28.27166","0.91938"
"339.26400","28.27214","0.91945"
"339.27000","28.27268","0.91966"
"339.27600","28.27316","0.91993"
"339.28200","28.27369","0.92017"
"339.28800","28.27417","0.92033"
"339.29400","28.27471","0.92036"
"339.30000","28.27519","0.92032"
"339.30600","28.27567","0.92040"
"339.31200","28.27615","0.92045"
"339.31800","28.27662","0.92054"
"339.32400","28.27716","0.92070"
"339.33000","28.27764","0.92090"
"339.33600","28.27812","0.92096"
"339.34200","28.27859","0.92087"
"339.34800","28.27913","0.92099"
"339.35400","28.27961","0.92108"
"339.36000","28.28009","0.92101"
"339.36600","28.28063","0.92100"
"339.37200","28.28111","0.92100"
"339.37800","28.28158","0.92100"
"339.38400","28.28206","0.92107"
"339.39000","28.28260","0.92124"
"339.39600","28.28308","0.92140"
"339.40200","28.28356","0.92161"
"339.40800","28.28410","0.92171"
"339.41400","28.28457","0.92174"
"339.42000","28.28511","0.92168"
"339.42600","28.28559","0.92160"
"339.43200","28.28607","0.92154"
"339.43800","28.28661","0.92156"
"339.44400","28.28709","0.92151"
"339.45000","28.28756","0.92169"
"339.45600","28.28804","0.92190"
"339.46200","28.28852","0.92200"
"339.46800","28.28906","0.92208"
"339.47400","28.28954","0.92245"
"339.48000","28.29008","0.92282"
"339.48600","28.29055","0.92302"
"339.49200","28.29103","0.92317"
"339.49800","28.29157","0.92331"
"339.50400","28.29211","0.92341"
"339.51000","28.29259","0.92349"
"339.51600","28.29312","0.92361"
"339.52200","28.29360","0.92365"
"339.52800","28.29414","0.92363"
"339.53400","28.29462","0.92351"
"339.54000","28.29510","0.92344"
"339.54600","28.29564","0.92339"
"339.55200","28.29611","0.92338"
"339.55800","28.29665","0.92348"
"339.56400","28.29713","0.92364"
"339.57000","28.29767","0.92367"
"339.57600","28.29815","0.92364"
"339.58200","28.29863","0.92397"
"339.58800","28.29916","0.92436"
"339.59400","28.29964","0.92449"
"339.60000","28.30012","0.92468"
"339.60600","28.30066","0.92493"
"339.61200","28.30114","0.92507"
"339.61800","28.30161","0.92504"
"339.62400","28.30215","0.92522"
"339.63000","28.30263","0.92538"
"339.63600","28.30317","0.92534"
"339.64200","28.30365","0.92516"
"339.64800","28.30419","0.92527"
"339.65400","28.30466","0.92539"
"339.66000","28.30520","0.92529"
"339.66600","28.30568","0.92548"
"339.67200","28.30622","0.92578"
"339.67800","28.30670","0.92590"
"339.68400","28.30718","0.92582"
"339.69000","28.30765","0.92590"
"339.69600","28.30819","0.92587"
"339.70200","28.30867","0.92570"
"339.70800","28.30915","0.92569"
"339.71400","28.30963","0.92590"
"339.72000","28.31017","0.92607"
"339.72600","28.31064","0.92619"
"339.73200","28.31112","0.92646"
"339.73800","28.31166","0.92671"
"339.74400","28.31214","0.92670"
"339.75000","28.31262","0.92673"
"339.75600","28.31316","0.92688"
"339.76200","28.31363","0.92693"
"339.76800","28.31411","0.92685"
"339.77400","28.31465","0.92689"
"339.78000","28.31513","0.92700"
"339.78600","28.31567","0.92707"
"339.79200","28.31614","0.92727"
"339.79800","28.31668","0.92762"
"339.80400","28.31716","0.92792"
"339.81000","28.31770","0.92811"
"339.81600","28.31818","0.92830"
"339.82200","28.31866","0.92868"
"339.82800","28.31919","0.92888"
"339.83400","28.31967","0.92885"
"339.84000","28.32015","0.92885"
"339.84600","28.32063","0.92889"
"339.85200","28.32111","0.92882"
"339.85800","28.32165","0.92873"
"339.86400","28.32212","0.92860"
"339.87000","28.32260","0.92847"
"339.87600","28.32314","0.92828"
"339.88200","28.32362","0.92837"
"339.88800","28.32410","0.92866"
"339.89400","28.32463","0.92879"
"339.90000","28.32511","0.92891"
"339.90600","28.32559","0.92915"
"339.91200","28.32613","0.92921"
"339.91800","28.32661","0.92924"
"339.92400","28.32714","0.92942"
"339.93000","28.32763","0.92964"
"339.93600","28.32816","0.92975"
"339.94200","28.32864","0.92991"
"339.94800","28.32918","0.93009"
"339.95400","28.32966","0.93023"
"339.96000","28.33013","0.93024"
"339.96600","28.33061","0.93028"
"339.97200","28.33115","0.93044"
"339.97800","28.33163","0.93050"
"339.98400","28.33211","0.93041"
"339.99000","28.33259","0.93045"
"339.99600","28.33307","0.93060"
"340.00200","28.33354","0.93068"
"340.00800","28.33408","0.93078"
"340.01400","28.33456","0.93093"
"340.02000","28.33504","0.93110"
"340.02600","28.33558","0.93122"
"340.03200","28.33606","0.93136"
"340.03800","28.33659","0.93152"
"340.04400","28.33707","0.93152"
"340.05000","28.33755","0.93155"
"340.05600","28.33809","0.93165"
"340.06200","28.33863","0.93174"
"340.06800","28.33910","0.93185"
"340.07400","28.33964","0.93196"
"340.08000","28.34012","0.93198"
"340.08600","28.34066","0.93193"
"340.09200","28.34114","0.93207"
"340.09800","28.34167","0.93224"
"340.10400","28.34215","0.93231"
"340.11000","28.34269","0.93226"
"340.11600","28.34317","0.93232"
"340.12200","28.34365","0.93250"
"340.12800","28.34412","0.93257"
"340.13400","28.34466","0.93254"
"340.14000","28.34514","0.93269"
"340.14600","28.34562","0.93276"
"340.15200","28.34616","0.93254"
"340.15800","28.34664","0.93236"
"340.16400","28.34718","0.93239"
"340.17000","28.34765","0.93243"
"340.17600","28.34813","0.93249"
"340.18200","28.34867","0.93274"
"340.18800","28.34915","0.93315"
"340.19400","28.34963","0.93333"
"340.20000","28.35016","0.93351"
"340.20600","28.35064","0.93377"
"340.21200","28.35118","0.93391"
"340.21800","28.35166","0.93389"
"340.22400","28.35220","0.93400"
"340.23000","28.35267","0.93414"
"340.23600","28.35316","0.93420"
"340.24200","28.35363","0.93428"
"340.24800","28.35411","0.93446"
"340.25400","28.35465","0.93450"
"340.26000","28.35513","0.93432"
"340.26600","28.35561","0.93421"
"340.27200","28.35608","0.93423"
"340.27800","28.35662","0.93420"
"340.28400","28.35710","0.93401"
"340.29000","28.35764","0.93405"
"340.29600","28.35812","0.93417"
"340.30200","28.35859","0.93411"
"340.30800","28.35913","0.93406"
"340.31400","28.35961","0.93422"
"340.32000","28.36015","0.93435"
"340.32600","28.36063","0.93422"
"340.33200","28.36110","0.93413"
"340.33800","28.36164","0.93418"
"340.34400","28.36212","0.93411"
"340.35000","28.36260","0.93408"
"340.35600","28.36314","0.93418"
"340.36200","28.36362","0.93434"
"340.36800","28.36410","0.93440"
"340.37400","28.36463","0.93454"
"340.38000","28.36511","0.93481"
"340.38600","28.36565","0.93498"
"340.39200","28.36613","0.93509"
"340.39800","28.36661","0.93527"
"340.40400","28.36715","0.93545"
"340.41000","28.36762","0.93546"
"340.41600","28.36810","0.93539"
"340.42200","28.36864","0.93541"
"340.42800","28.36912","0.93541"
"340.43400","28.36965","0.93540"
"340.44000","28.37013","0.93548"
"340.44600","28.37061","0.93559"
"340.45200","28.37115","0.93563"
"340.45800","28.37163","0.93557"
"340.46400","28.37211","0.93553"
"340.47000","28.37265","0.93562"
"340.47600","28.37312","0.93574"
"340.48200","28.37360","0.93584"
"340.48800","28.37414","0.93591"
"340.49400","28.37462","0.93596"
"340.50000","28.37510","0.93595"
"340.50600","28.37563","0.93596"
"340.51200","28.37611","0.93602"
"340.51800","28.37659","0.93599"
"340.52400","28.37713","0.93603"
"340.53000","28.37761","0.93610"
"340.53600","28.37809","0.93622"
"340.54200","28.37862","0.93630"
"340.54800","28.37910","0.93640"
"340.55400","28.37958","0.93646"
"340.56000","28.38012","0.93652"
"340.56600","28.38060","0.93656"
"340.57200","28.38107","0.93656"
"340.57800","28.38161","0.93652"
"340.58400","28.38209","0.93658"
"340.59000","28.38257","0.93664"
"340.59600","28.38311","0.93666"
"340.60200","28.38359","0.93666"
"340.60800","28.38412","0.93668"
"340.61400","28.38460","0.93671"
"340.62000","28.38514","0.93680"
"340.62600","28.38562","0.93691"
"340.63200","28.38610","0.93703"
"340.63800","28.38664","0.93707"
"340.64400","28.38711","0.93706"
"340.65000","28.38759","0.93706"
"340.65600","28.38813","0.93708"
"340.66200","28.38861","0.93706"
"340.66800","28.38915","0.93710"
"340.67400","28.38963","0.93713"
"340.68000","28.39010","0.93718"
"340.68600","28.39064","0.93723"
"340.69200","28.39112","0.93734"
"340.69800","28.39160","0.93741"
"340.70400","28.39214","0.93745"
"340.71000","28.39262","0.93748"
"340.71600","28.39315","0.93753"
"340.72200","28.39363","0.93764"
"340.72800","28.39417","0.93771"
"340.73400","28.39465","0.93772"
"340.74000","28.39513","0.93777"
"340.74600","28.39566","0.93776"
"340.75200","28.39614","0.93766"
"340.75800","28.39662","0.93761"
"340.76400","28.39716","0.93765"
"340.77000","28.39764","0.93770"
"340.77600","28.39812","0.93779"
"340.78200","28.39865","0.93795"
"340.78800","28.39913","0.93806"
"340.79400","28.39961","0.93802"
"340.80000","28.40015","0.93807"
"340.80600","28.40063","0.93811"
"340.81200","28.40117","0.93806"
"340.81800","28.40164","0.93803"
"340.82400","28.40212","0.93809"
"340.83000","28.40260","0.93823"
"340.83600","28.40314","0.93826"
"340.84200","28.40362","0.93822"
"340.84800","28.40409","0.93825"
"340.85400","28.40463","0.93829"
"340.86000","28.40511","0.93821"
"340.86600","28.40565","0.93817"
"340.87200","28.40613","0.93829"
"340.87800","28.40660","0.93828"
"340.88400","28.40714","0.93815"
"340.89000","28.40762","0.93816"
"340.89600","28.40810","0.93829"
"340.90200","28.40864","0.93834"
"340.90800","28.40912","0.93836"
"340.91400","28.40960","0.93844"
"340.92000","28.41014","0.93855"
"340.92600","28.41061","0.93857"
"340.93200","28.41115","0.93864"
"340.93800","28.41163","0.93873"
"340.94400","28.41211","0.93868"
"340.95000","28.41264","0.93860"
"340.95600","28.41312","0.93862"
"340.96200","28.41366","0.93867"
"340.96800","28.41414","0.93868"
"340.97400","28.41462","0.93867"
"340.98000","28.41510","0.93869"
"340.98600","28.41564","0.93870"
"340.99200","28.41611","0.93873"
"340.99800","28.41659","0.93874"
"341.00400","28.41707","0.93878"
"341.01000","28.41761","0.93875"
"341.01600","28.41809","0.93877"
"341.02200","28.41856","0.93881"
"341.02800","28.41910","0.93885"
"341.03400","28.41958","0.93886"
"341.04000","28.42012","0.93893"
"341.04600","28.42060","0.93909"
"341.05200","28.42108","0.93915"
"341.05800","28.42155","0.93913"
"341.06400","28.42209","0.93919"
"341.07000","28.42257","0.93935"
"341.07600","28.42305","0.93941"
"341.08200","28.42359","0.93938"
"341.08800","28.42406","0.93935"
"341.09400","28.42460","0.93928"
"341.10000","28.42508","0.93920"
"341.10600","28.42562","0.93916"
"341.11200","28.42610","0.93915"
"341.11800","28.42657","0.93909"
"341.12400","28.42711","0.93906"
"341.13000","28.42759","0.93911"
"341.13600","28.42807","0.93913"
"341.14200","28.42861","0.93909"
"341.14800","28.42909","0.93920"
"341.15400","28.42956","0.93939"
"341.16000","28.43010","0.93949"
"341.16600","28.43058","0.93952"
"341.17200","28.43106","0.93958"
"341.17800","28.43160","0.93963"
"341.18400","28.43208","0.93968"
"341.19000","28.43262","0.93984"
"341.19600","28.43309","0.93989"
"341.20200","28.43363","0.93990"
"341.20800","28.43411","0.94009"
"341.21400","28.43465","0.94024"
"341.22000","28.43512","0.94033"
"341.22600","28.43560","0.94029"
"341.23200","28.43614","0.94028"
"341.23800","28.43668","0.94029"
"341.24400","28.43716","0.94024"
"341.25000","28.43769","0.94018"
"341.25600","28.43818","0.94028"
"341.26200","28.43871","0.94027"
"341.26800","28.43919","0.94019"
"341.27400","28.43967","0.94019"
"341.28000","28.44015","0.94028"
"341.28600","28.44068","0.94033"
"341.29200","28.44116","0.94031"
"341.29800","28.44164","0.94039"
"341.30400","28.44212","0.94059"
"341.31000","28.44260","0.94072"
"341.31600","28.44314","0.94082"
"341.32200","28.44361","0.94093"
"341.32800","28.44409","0.94092"
"341.33400","28.44463","0.94088"
"341.34000","28.44511","0.94080"
"341.34600","28.44559","0.94072"
"341.35200","28.44613","0.94058"
"341.35800","28.44661","0.94056"
"341.36400","28.44708","0.94061"
"341.37000","28.44762","0.94063"
"341.37600","28.44810","0.94053"
"341.38200","28.44864","0.94054"
"341.38800","28.44911","0.94062"
"341.39400","28.44965","0.94061"
"341.40000","28.45013","0.94070"
"341.40600","28.45061","0.94081"
"341.41200","28.45115","0.94087"
"341.41800","28.45163","0.94087"
"341.42400","28.45211","0.94100"
"341.43000","28.45259","0.94111"
"341.43600","28.45306","0.94112"
"341.44200","28.45360","0.94115"
"341.44800","28.45408","0.94108"
"341.45400","28.45456","0.94104"
"341.46000","28.45509","0.94097"
"341.46600","28.45557","0.94089"
"341.47200","28.45605","0.94093"
"341.47800","28.45659","0.94101"
"341.48400","28.45707","0.94115"
"341.49000","28.45760","0.94130"
"341.49600","28.45808","0.94139"
"341.50200","28.45862","0.94141"
"341.50800","28.45910","0.94144"
"341.51400","28.45958","0.94161"
"341.52000","28.46012","0.94174"
"341.52600","28.46059","0.94185"
"341.53200","28.46113","0.94191"
"341.53800","28.46161","0.94195"
"341.54400","28.46209","0.94185"
"341.55000","28.46263","0.94171"
"341.55600","28.46311","0.94166"
"341.56200","28.46358","0.94176"
"341.56800","28.46412","0.94174"
"341.57400","28.46460","0.94170"
"341.58000","28.46508","0.94163"
"341.58600","28.46556","0.94161"
"341.59200","28.46610","0.94158"
"341.59800","28.46657","0.94164"
"341.60400","28.46705","0.94180"
"341.61000","28.46759","0.94192"
"341.61600","28.46807","0.94191"
"341.62200","28.46855","0.94199"
"341.62800","28.46909","0.94203"
"341.63400","28.46956","0.94195"
"341.64000","28.47004","0.94205"
"341.64600","28.47058","0.94216"
"341.65200","28.47106","0.94214"
"341.65800","28.47160","0.94206"
"341.66400","28.47214","0.94211"
"341.67000","28.47261","0.94224"
"341.67600","28.47315","0.94231"
"341.68200","28.47363","0.94233"
"341.68800","28.47411","0.94241"
"341.69400","28.47465","0.94247"
"341.70000","28.47512","0.94244"
"341.70600","28.47560","0.94254"
"341.71200","28.47608","0.94265"
"341.71800","28.47662","0.94270"
"341.72400","28.47710","0.94271"
"341.73000","28.47758","0.94275"
"341.73600","28.47811","0.94275"
"341.74200","28.47859","0.94266"
"341.74800","28.47913","0.94255"
"341.75400","28.47961","0.94250"
"341.76000","28.48009","0.94247"
"341.76600","28.48063","0.94256"
"341.77200","28.48110","0.94272"
"341.77800","28.48164","0.94280"
"341.78400","28.48212","0.94291"
"341.79000","28.48266","0.94292"
"341.79600","28.48314","0.94301"
"341.80200","28.48367","0.94303"
"341.80800","28.48415","0.94300"
"341.81400","28.48469","0.94305"
"341.82000","28.48517","0.94305"
"341.82600","28.48571","0.94304"
"341.83200","28.48619","0.94315"
"341.83800","28.48666","0.94324"
"341.84400","28.48714","0.94328"
"341.85000","28.48768","0.94329"
"341.85600","28.48816","0.94330"
"341.86200","28.48864","0.94331"
"341.86800","28.48912","0.94323"
"341.87400","28.48965","0.94328"
"341.88000","28.49013","0.94342"
"341.88600","28.49061","0.94343"
"341.89200","28.49115","0.94344"
"341.89800","28.49162","0.94346"
"341.90400","28.49210","0.94355"
"341.91000","28.49264","0.94355"
"341.91600","28.49312","0.94360"
"341.92200","28.49366","0.94367"
"341.92800","28.49414","0.94364"
"341.93400","28.49462","0.94355"
"341.94000","28.49516","0.94359"
"341.94600","28.49563","0.94378"
"341.95200","28.49617","0.94395"
"341.95800","28.49665","0.94405"
"341.96400","28.49718","0.94427"
"341.97000","28.49767","0.94428"
"341.97600","28.49814","0.94398"
"341.98200","28.49862","0.94378"
"341.98800","28.49910","0.94373"
"341.99400","28.49958","0.94364"
"342.00000","28.50012","0.94357"
"342.00600","28.50060","0.94367"
"342.01200","28.50107","0.94381"
"342.01800","28.50155","0.94378"
"342.02400","28.50209","0.94384"
"342.03000","28.50257","0.94399"
"342.03600","28.50305","0.94399"
"342.04200","28.50358","0.94395"
"342.04800","28.50406","0.94403"
"342.05400","28.50460","0.94427"
"342.06000","28.50508","0.94436"
"342.06600","28.50556","0.94441"
"342.07200","28.50610","0.94462"
"342.07800","28.50657","0.94462"
"342.08400","28.50711","0.94444"
"342.09000","28.50759","0.94445"
"342.09600","28.50813","0.94461"
"342.10200","28.50867","0.94459"
"342.10800","28.50914","0.94450"
"342.11400","28.50962","0.94449"
"342.12000","28.51016","0.94454"
"342.12600","28.51064","0.94452"
"342.13200","28.51112","0.94456"
"342.13800","28.51159","0.94475"
"342.14400","28.51208","0.94481"
"342.15000","28.51261","0.94476"
"342.15600","28.51309","0.94497"
"342.16200","28.51357","0.94526"
"342.16800","28.51405","0.94529"
"342.17400","28.51458","0.94518"
"342.18000","28.51506","0.94520"
"342.18600","28.51554","0.94534"
"342.19200","28.51608","0.94517"
"342.19800","28.51656","0.94502"
"342.20400","28.51710","0.94500"
"342.21000","28.51757","0.94483"
"342.21600","28.51811","0.94457"
"342.22200","28.51859","0.94450"
"342.22800","28.51913","0.94436"
"342.23400","28.51961","0.94414"
"342.24000","28.52015","0.94412"
"342.24600","28.52062","0.94435"
"342.25200","28.52116","0.94436"
"342.25800","28.52164","0.94432"
"342.26400","28.52212","0.94450"
"342.27000","28.52260","0.94462"
"342.27600","28.52313","0.94460"
"342.28200","28.52361","0.94454"
"342.28800","28.52409","0.94461"
"342.29400","28.52463","0.94465"
"342.30000","28.52511","0.94471"
"342.30600","28.52559","0.94470"
"342.31200","28.52612","0.94465"
"342.31800","28.52660","0.94462"
"342.32400","28.52714","0.94469"
"342.33000","28.52762","0.94483"
"342.33600","28.52810","0.94489"
"342.34200","28.52864","0.94490"
"342.34800","28.52911","0.94476"
"342.35400","28.52965","0.94472"
"342.36000","28.53013","0.94471"
"342.36600","28.53061","0.94462"
"342.37200","28.53115","0.94445"
"342.37800","28.53168","0.94443"
"342.38400","28.53216","0.94444"
"342.39000","28.53270","0.94436"
"342.39600","28.53318","0.94437"
"342.40200","28.53366","0.94428"
"342.40800","28.53420","0.94414"
"342.41400","28.53467","0.94400"
"342.42000","28.53515","0.94399"
"342.42600","28.53563","0.94402"
