End date,"2/26/2017"
Specimen label,"4BG_28"
"191.55000","32.03888","0.09499"
"191.55600","32.03936","0.09496"
"191.56200","32.03984","0.09493"
"191.56800","32.04031","0.09497"
"191.57400","32.04085","0.09503"
"191.58000","32.04133","0.09517"
"191.58600","32.04181","0.09525"
"191.59200","32.04235","0.09532"
"191.59800","32.04282","0.09540"
"191.60400","32.04330","0.09545"
"191.61000","32.04384","0.09550"
"191.61600","32.04432","0.09559"
"191.62200","32.04480","0.09564"
"191.62800","32.04533","0.09567"
"191.63400","32.04581","0.09563"
"191.64000","32.04629","0.09562"
"191.64600","32.04683","0.09560"
"191.65200","32.04731","0.09556"
"191.65800","32.04784","0.09559"
"191.66400","32.04832","0.09568"
"191.67000","32.04880","0.09571"
"191.67600","32.04934","0.09568"
"191.68200","32.04982","0.09563"
"191.68800","32.05036","0.09551"
"191.69400","32.05084","0.09549"
"191.70000","32.05137","0.09554"
"191.70600","32.05185","0.09557"
"191.71200","32.05239","0.09566"
"191.71800","32.05287","0.09574"
"191.72400","32.05341","0.09573"
"191.73000","32.05388","0.09576"
"191.73600","32.05436","0.09567"
"191.74200","32.05490","0.09563"
"191.74800","32.05538","0.09568"
"191.75400","32.05586","0.09571"
"191.76000","32.05640","0.09574"
"191.76600","32.05688","0.09574"
"191.77200","32.05735","0.09576"
"191.77800","32.05789","0.09576"
"191.78400","32.05837","0.09571"
"191.79000","32.05891","0.09558"
"191.79600","32.05939","0.09550"
"191.80200","32.05986","0.09546"
"191.80800","32.06034","0.09539"
"191.81400","32.06088","0.09540"
"191.82000","32.06136","0.09544"
"191.82600","32.06184","0.09548"
"191.83200","32.06237","0.09551"
"191.83800","32.06285","0.09562"
"191.84400","32.06339","0.09571"
"191.85000","32.06393","0.09579"
"191.85600","32.06441","0.09582"
"191.86200","32.06495","0.09585"
"191.86800","32.06543","0.09587"
"191.87400","32.06590","0.09586"
"191.88000","32.06644","0.09587"
"191.88600","32.06692","0.09586"
"191.89200","32.06746","0.09575"
"191.89800","32.06794","0.09567"
"191.90400","32.06841","0.09561"
"191.91000","32.06895","0.09563"
"191.91600","32.06943","0.09568"
"191.92200","32.06991","0.09568"
"191.92800","32.07039","0.09564"
"191.93400","32.07093","0.09563"
"191.94000","32.07140","0.09561"
"191.94600","32.07188","0.09560"
"191.95200","32.07242","0.09563"
"191.95800","32.07290","0.09565"
"191.96400","32.07338","0.09571"
"191.97000","32.07386","0.09579"
"191.97600","32.07439","0.09587"
"191.98200","32.07487","0.09597"
"191.98800","32.07535","0.09601"
"191.99400","32.07589","0.09599"
"192.00000","32.07637","0.09596"
"192.00600","32.07690","0.09594"
"192.01200","32.07738","0.09589"
"192.01800","32.07792","0.09579"
"192.02400","32.07840","0.09568"
"192.03000","32.07888","0.09565"
"192.03600","32.07936","0.09568"
"192.04200","32.07983","0.09571"
"192.04800","32.08037","0.09577"
"192.05400","32.08085","0.09575"
"192.06000","32.08133","0.09570"
"192.06600","32.08181","0.09567"
"192.07200","32.08234","0.09569"
"192.07800","32.08282","0.09567"
"192.08400","32.08330","0.09565"
"192.09000","32.08384","0.09563"
"192.09600","32.08432","0.09565"
"192.10200","32.08480","0.09569"
"192.10800","32.08533","0.09569"
"192.11400","32.08582","0.09568"
"192.12000","32.08629","0.09563"
"192.12600","32.08683","0.09551"
"192.13200","32.08731","0.09547"
"192.13800","32.08785","0.09549"
"192.14400","32.08833","0.09555"
"192.15000","32.08886","0.09571"
"192.15600","32.08934","0.09588"
"192.16200","32.08988","0.09601"
"192.16800","32.09036","0.09604"
"192.17400","32.09090","0.09603"
"192.18000","32.09137","0.09608"
"192.18600","32.09185","0.09606"
"192.19200","32.09239","0.09605"
"192.19800","32.09287","0.09605"
"192.20400","32.09335","0.09605"
"192.21000","32.09389","0.09601"
"192.21600","32.09436","0.09597"
"192.22200","32.09484","0.09586"
"192.22800","32.09538","0.09577"
"192.23400","32.09586","0.09565"
"192.24000","32.09640","0.09558"
"192.24600","32.09687","0.09562"
"192.25200","32.09735","0.09568"
"192.25800","32.09789","0.09567"
"192.26400","32.09837","0.09577"
"192.27000","32.09891","0.09590"
"192.27600","32.09938","0.09599"
"192.28200","32.09993","0.09605"
"192.28800","32.10040","0.09612"
"192.29400","32.10094","0.09616"
"192.30000","32.10142","0.09619"
"192.30600","32.10196","0.09619"
"192.31200","32.10244","0.09621"
"192.31800","32.10291","0.09623"
"192.32400","32.10345","0.09626"
"192.33000","32.10393","0.09631"
"192.33600","32.10441","0.09630"
"192.34200","32.10489","0.09628"
"192.34800","32.10537","0.09620"
"192.35400","32.10590","0.09613"
"192.36000","32.10638","0.09612"
"192.36600","32.10686","0.09612"
"192.37200","32.10740","0.09613"
"192.37800","32.10788","0.09616"
"192.38400","32.10836","0.09619"
"192.39000","32.10883","0.09619"
"192.39600","32.10937","0.09620"
"192.40200","32.10985","0.09625"
"192.40800","32.11039","0.09629"
"192.41400","32.11087","0.09628"
"192.42000","32.11140","0.09626"
"192.42600","32.11194","0.09624"
"192.43200","32.11242","0.09625"
"192.43800","32.11296","0.09625"
"192.44400","32.11344","0.09631"
"192.45000","32.11391","0.09638"
"192.45600","32.11445","0.09649"
"192.46200","32.11493","0.09654"
"192.46800","32.11541","0.09648"
"192.47400","32.11595","0.09631"
"192.48000","32.11642","0.09616"
"192.48600","32.11691","0.09606"
"192.49200","32.11738","0.09607"
"192.49800","32.11792","0.09613"
"192.50400","32.11840","0.09619"
"192.51000","32.11888","0.09626"
"192.51600","32.11942","0.09625"
"192.52200","32.11989","0.09624"
"192.52800","32.12037","0.09629"
"192.53400","32.12085","0.09629"
"192.54000","32.12139","0.09624"
"192.54600","32.12187","0.09619"
"192.55200","32.12234","0.09617"
"192.55800","32.12288","0.09615"
"192.56400","32.12336","0.09617"
"192.57000","32.12390","0.09622"
"192.57600","32.12438","0.09619"
"192.58200","32.12486","0.09610"
"192.58800","32.12539","0.09601"
"192.59400","32.12587","0.09611"
"192.60000","32.12641","0.09611"
"192.60600","32.12689","0.09609"
"192.61200","32.12737","0.09608"
"192.61800","32.12785","0.09607"
"192.62400","32.12832","0.09607"
"192.63000","32.12886","0.09615"
"192.63600","32.12934","0.09614"
"192.64200","32.12982","0.09613"
"192.64800","32.13036","0.09623"
"192.65400","32.13083","0.09642"
"192.66000","32.13131","0.09644"
"192.66600","32.13179","0.09641"
"192.67200","32.13233","0.09637"
"192.67800","32.13281","0.09642"
"192.68400","32.13329","0.09644"
"192.69000","32.13377","0.09644"
"192.69600","32.13430","0.09640"
"192.70200","32.13484","0.09639"
"192.70800","32.13532","0.09645"
"192.71400","32.13586","0.09654"
"192.72000","32.13639","0.09673"
"192.72600","32.13693","0.09683"
"192.73200","32.13741","0.09678"
"192.73800","32.13795","0.09674"
"192.74400","32.13843","0.09667"
"192.75000","32.13890","0.09662"
"192.75600","32.13944","0.09662"
"192.76200","32.13992","0.09668"
"192.76800","32.14040","0.09673"
"192.77400","32.14088","0.09675"
"192.78000","32.14136","0.09677"
"192.78600","32.14190","0.09674"
"192.79200","32.14238","0.09673"
"192.79800","32.14291","0.09666"
"192.80400","32.14339","0.09656"
"192.81000","32.14387","0.09655"
"192.81600","32.14441","0.09663"
"192.82200","32.14489","0.09672"
"192.82800","32.14536","0.09675"
"192.83400","32.14590","0.09678"
"192.84000","32.14638","0.09684"
"192.84600","32.14692","0.09691"
"192.85200","32.14740","0.09685"
"192.85800","32.14793","0.09674"
"192.86400","32.14847","0.09669"
"192.87000","32.14895","0.09673"
"192.87600","32.14949","0.09676"
"192.88200","32.14997","0.09682"
"192.88800","32.15045","0.09688"
"192.89400","32.15092","0.09687"
"192.90000","32.15140","0.09686"
"192.90600","32.15194","0.09690"
"192.91200","32.15242","0.09695"
"192.91800","32.15290","0.09700"
"192.92400","32.15337","0.09699"
"192.93000","32.15385","0.09702"
"192.93600","32.15439","0.09710"
"192.94200","32.15487","0.09709"
"192.94800","32.15535","0.09713"
"192.95400","32.15589","0.09722"
"192.96000","32.15636","0.09728"
"192.96600","32.15685","0.09727"
"192.97200","32.15738","0.09730"
"192.97800","32.15786","0.09727"
"192.98400","32.15840","0.09722"
"192.99000","32.15888","0.09710"
"192.99600","32.15941","0.09700"
"193.00200","32.15989","0.09699"
"193.00800","32.16043","0.09699"
"193.01400","32.16091","0.09710"
"193.02000","32.16145","0.09716"
"193.02600","32.16193","0.09712"
"193.03200","32.16246","0.09715"
"193.03800","32.16294","0.09722"
"193.04400","32.16342","0.09726"
"193.05000","32.16390","0.09725"
"193.05600","32.16444","0.09728"
"193.06200","32.16492","0.09732"
"193.06800","32.16539","0.09735"
"193.07400","32.16587","0.09733"
"193.08000","32.16641","0.09735"
"193.08600","32.16689","0.09737"
"193.09200","32.16737","0.09731"
"193.09800","32.16790","0.09733"
"193.10400","32.16838","0.09735"
"193.11000","32.16886","0.09731"
"193.11600","32.16940","0.09730"
"193.12200","32.16988","0.09737"
"193.12800","32.17041","0.09751"
"193.13400","32.17089","0.09761"
"193.14000","32.17137","0.09770"
"193.14600","32.17191","0.09771"
"193.15200","32.17239","0.09766"
"193.15800","32.17292","0.09763"
"193.16400","32.17340","0.09758"
"193.17000","32.17388","0.09759"
"193.17600","32.17442","0.09756"
"193.18200","32.17490","0.09754"
"193.18800","32.17538","0.09755"
"193.19400","32.17586","0.09764"
"193.20000","32.17633","0.09768"
"193.20600","32.17681","0.09767"
"193.21200","32.17735","0.09767"
"193.21800","32.17783","0.09770"
"193.22400","32.17831","0.09768"
"193.23000","32.17884","0.09762"
"193.23600","32.17932","0.09763"
"193.24200","32.17986","0.09763"
"193.24800","32.18034","0.09759"
"193.25400","32.18082","0.09756"
"193.26000","32.18135","0.09751"
"193.26600","32.18184","0.09749"
"193.27200","32.18237","0.09742"
"193.27800","32.18285","0.09744"
"193.28400","32.18339","0.09751"
"193.29000","32.18387","0.09759"
"193.29600","32.18441","0.09760"
"193.30200","32.18488","0.09754"
"193.30800","32.18542","0.09752"
"193.31400","32.18590","0.09750"
"193.32000","32.18638","0.09740"
"193.32600","32.18692","0.09735"
"193.33200","32.18739","0.09732"
"193.33800","32.18787","0.09734"
"193.34400","32.18841","0.09740"
"193.35000","32.18889","0.09743"
"193.35600","32.18943","0.09752"
"193.36200","32.18991","0.09765"
"193.36800","32.19039","0.09771"
"193.37400","32.19092","0.09776"
"193.38000","32.19140","0.09773"
"193.38600","32.19194","0.09773"
"193.39200","32.19242","0.09778"
"193.39800","32.19290","0.09783"
"193.40400","32.19343","0.09780"
"193.41000","32.19391","0.09773"
"193.41600","32.19439","0.09767"
"193.42200","32.19493","0.09769"
"193.42800","32.19541","0.09773"
"193.43400","32.19595","0.09774"
"193.44000","32.19643","0.09769"
"193.44600","32.19690","0.09766"
"193.45200","32.19744","0.09766"
"193.45800","32.19792","0.09769"
"193.46400","32.19839","0.09770"
"193.47000","32.19888","0.09770"
"193.47600","32.19941","0.09768"
"193.48200","32.19989","0.09764"
"193.48800","32.20037","0.09767"
"193.49400","32.20090","0.09775"
"193.50000","32.20139","0.09777"
"193.50600","32.20192","0.09779"
"193.51200","32.20240","0.09774"
"193.51800","32.20294","0.09774"
"193.52400","32.20342","0.09778"
"193.53000","32.20390","0.09778"
"193.53600","32.20443","0.09777"
"193.54200","32.20491","0.09773"
"193.54800","32.20539","0.09768"
"193.55400","32.20593","0.09773"
"193.56000","32.20641","0.09774"
"193.56600","32.20689","0.09770"
"193.57200","32.20742","0.09771"
"193.57800","32.20790","0.09777"
"193.58400","32.20844","0.09783"
"193.59000","32.20892","0.09783"
"193.59600","32.20940","0.09780"
"193.60200","32.20994","0.09781"
"193.60800","32.21041","0.09783"
"193.61400","32.21090","0.09782"
"193.62000","32.21143","0.09785"
"193.62600","32.21191","0.09795"
"193.63200","32.21239","0.09799"
"193.63800","32.21292","0.09798"
"193.64400","32.21341","0.09794"
"193.65000","32.21394","0.09790"
"193.65600","32.21442","0.09790"
"193.66200","32.21490","0.09796"
"193.66800","32.21544","0.09799"
"193.67400","32.21592","0.09794"
"193.68000","32.21639","0.09791"
"193.68600","32.21687","0.09790"
"193.69200","32.21741","0.09791"
"193.69800","32.21789","0.09791"
"193.70400","32.21837","0.09797"
"193.71000","32.21890","0.09800"
"193.71600","32.21938","0.09804"
"193.72200","32.21986","0.09808"
"193.72800","32.22034","0.09805"
"193.73400","32.22088","0.09806"
"193.74000","32.22136","0.09812"
"193.74600","32.22184","0.09808"
"193.75200","32.22237","0.09794"
"193.75800","32.22285","0.09783"
"193.76400","32.22333","0.09778"
"193.77000","32.22387","0.09784"
"193.77600","32.22435","0.09789"
"193.78200","32.22482","0.09793"
"193.78800","32.22536","0.09795"
"193.79400","32.22584","0.09795"
"193.80000","32.22638","0.09795"
"193.80600","32.22686","0.09800"
"193.81200","32.22739","0.09800"
"193.81800","32.22787","0.09803"
"193.82400","32.22835","0.09811"
"193.83000","32.22889","0.09816"
"193.83600","32.22937","0.09819"
"193.84200","32.22990","0.09823"
"193.84800","32.23038","0.09821"
"193.85400","32.23086","0.09819"
"193.86000","32.23140","0.09817"
"193.86600","32.23188","0.09817"
"193.87200","32.23242","0.09827"
"193.87800","32.23289","0.09831"
"193.88400","32.23337","0.09831"
"193.89000","32.23391","0.09834"
"193.89600","32.23439","0.09834"
"193.90200","32.23487","0.09834"
"193.90800","32.23540","0.09833"
"193.91400","32.23588","0.09827"
"193.92000","32.23642","0.09822"
"193.92600","32.23690","0.09824"
"193.93200","32.23738","0.09822"
"193.93800","32.23792","0.09819"
"193.94400","32.23840","0.09816"
"193.95000","32.23893","0.09809"
"193.95600","32.23941","0.09807"
"193.96200","32.23989","0.09809"
"193.96800","32.24037","0.09817"
"193.97400","32.24091","0.09827"
"193.98000","32.24139","0.09831"
"193.98600","32.24186","0.09836"
"193.99200","32.24240","0.09838"
"193.99800","32.24288","0.09836"
"194.00400","32.24342","0.09826"
"194.01000","32.24390","0.09815"
"194.01600","32.24437","0.09806"
"194.02200","32.24492","0.09808"
"194.02800","32.24539","0.09809"
"194.03400","32.24593","0.09804"
"194.04000","32.24641","0.09801"
"194.04600","32.24689","0.09800"
"194.05200","32.24743","0.09796"
"194.05800","32.24790","0.09788"
"194.06400","32.24838","0.09786"
"194.07000","32.24886","0.09790"
"194.07600","32.24940","0.09795"
"194.08200","32.24987","0.09794"
"194.08800","32.25035","0.09796"
"194.09400","32.25089","0.09797"
"194.10000","32.25137","0.09793"
"194.10600","32.25185","0.09794"
"194.11200","32.25239","0.09803"
"194.11800","32.25287","0.09815"
"194.12400","32.25335","0.09822"
"194.13000","32.25388","0.09822"
"194.13600","32.25436","0.09819"
"194.14200","32.25490","0.09817"
"194.14800","32.25538","0.09814"
"194.15400","32.25591","0.09809"
"194.16000","32.25639","0.09805"
"194.16600","32.25693","0.09799"
"194.17200","32.25741","0.09797"
"194.17800","32.25789","0.09793"
"194.18400","32.25837","0.09791"
"194.19000","32.25891","0.09795"
"194.19600","32.25938","0.09800"
"194.20200","32.25986","0.09811"
"194.20800","32.26034","0.09825"
"194.21400","32.26088","0.09836"
"194.22000","32.26136","0.09846"
"194.22600","32.26183","0.09850"
"194.23200","32.26237","0.09846"
"194.23800","32.26285","0.09843"
"194.24400","32.26333","0.09838"
"194.25000","32.26387","0.09834"
"194.25600","32.26434","0.09836"
"194.26200","32.26482","0.09834"
"194.26800","32.26536","0.09826"
"194.27400","32.26584","0.09825"
"194.28000","32.26632","0.09820"
"194.28600","32.26685","0.09819"
"194.29200","32.26733","0.09825"
"194.29800","32.26787","0.09827"
"194.30400","32.26835","0.09823"
"194.31000","32.26889","0.09820"
"194.31600","32.26937","0.09822"
"194.32200","32.26985","0.09835"
"194.32800","32.27038","0.09844"
"194.33400","32.27086","0.09850"
"194.34000","32.27134","0.09852"
"194.34600","32.27182","0.09849"
"194.35200","32.27236","0.09846"
"194.35800","32.27283","0.09849"
"194.36400","32.27332","0.09855"
"194.37000","32.27385","0.09856"
"194.37600","32.27433","0.09858"
"194.38200","32.27487","0.09860"
"194.38800","32.27534","0.09862"
"194.39400","32.27583","0.09869"
"194.40000","32.27636","0.09874"
"194.40600","32.27684","0.09876"
"194.41200","32.27738","0.09881"
"194.41800","32.27785","0.09888"
"194.42400","32.27834","0.09890"
"194.43000","32.27887","0.09886"
"194.43600","32.27941","0.09887"
"194.44200","32.27989","0.09890"
"194.44800","32.28043","0.09891"
"194.45400","32.28091","0.09888"
"194.46000","32.28144","0.09883"
"194.46600","32.28193","0.09874"
"194.47200","32.28246","0.09870"
"194.47800","32.28294","0.09862"
"194.48400","32.28342","0.09858"
"194.49000","32.28395","0.09861"
"194.49600","32.28444","0.09855"
"194.50200","32.28491","0.09857"
"194.50800","32.28539","0.09855"
"194.51400","32.28587","0.09851"
"194.52000","32.28635","0.09853"
"194.52600","32.28688","0.09854"
"194.53200","32.28736","0.09854"
"194.53800","32.28784","0.09865"
"194.54400","32.28838","0.09881"
"194.55000","32.28886","0.09888"
"194.55600","32.28934","0.09893"
"194.56200","32.28988","0.09894"
"194.56800","32.29036","0.09899"
"194.57400","32.29089","0.09899"
"194.58000","32.29137","0.09890"
"194.58600","32.29191","0.09881"
"194.59200","32.29239","0.09868"
"194.59800","32.29287","0.09861"
"194.60400","32.29340","0.09863"
"194.61000","32.29388","0.09865"
"194.61600","32.29436","0.09864"
"194.62200","32.29490","0.09866"
"194.62800","32.29538","0.09867"
"194.63400","32.29585","0.09870"
"194.64000","32.29639","0.09873"
"194.64600","32.29687","0.09872"
"194.65200","32.29735","0.09868"
"194.65800","32.29783","0.09866"
"194.66400","32.29836","0.09861"
"194.67000","32.29884","0.09861"
"194.67600","32.29932","0.09864"
"194.68200","32.29980","0.09864"
"194.68800","32.30034","0.09868"
"194.69400","32.30082","0.09868"
"194.70000","32.30130","0.09863"
"194.70600","32.30183","0.09870"
"194.71200","32.30231","0.09866"
"194.71800","32.30285","0.09859"
"194.72400","32.30333","0.09852"
"194.73000","32.30381","0.09844"
"194.73600","32.30434","0.09845"
"194.74200","32.30482","0.09844"
"194.74800","32.30536","0.09840"
"194.75400","32.30584","0.09843"
"194.76000","32.30632","0.09851"
"194.76600","32.30685","0.09861"
"194.77200","32.30733","0.09875"
"194.77800","32.30781","0.09884"
"194.78400","32.30835","0.09885"
"194.79000","32.30883","0.09881"
"194.79600","32.30930","0.09878"
"194.80200","32.30984","0.09879"
"194.80800","32.31032","0.09878"
"194.81400","32.31080","0.09873"
"194.82000","32.31128","0.09870"
"194.82600","32.31182","0.09869"
"194.83200","32.31230","0.09869"
"194.83800","32.31277","0.09874"
"194.84400","32.31331","0.09881"
"194.85000","32.31379","0.09886"
"194.85600","32.31433","0.09895"
"194.86200","32.31481","0.09904"
"194.86800","32.31534","0.09914"
"194.87400","32.31588","0.09916"
"194.88000","32.31636","0.09907"
"194.88600","32.31690","0.09894"
"194.89200","32.31738","0.09886"
"194.89800","32.31786","0.09885"
"194.90400","32.31839","0.09893"
"194.91000","32.31887","0.09898"
"194.91600","32.31941","0.09909"
"194.92200","32.31989","0.09921"
"194.92800","32.32037","0.09922"
"194.93400","32.32090","0.09917"
"194.94000","32.32138","0.09912"
"194.94600","32.32192","0.09906"
"194.95200","32.32240","0.09899"
"194.95800","32.32294","0.09892"
"194.96400","32.32342","0.09880"
"194.97000","32.32390","0.09874"
"194.97600","32.32443","0.09871"
"194.98200","32.32491","0.09867"
"194.98800","32.32539","0.09868"
"194.99400","32.32587","0.09867"
"195.00000","32.32641","0.09868"
"195.00600","32.32689","0.09877"
"195.01200","32.32736","0.09885"
"195.01800","32.32790","0.09886"
"195.02400","32.32838","0.09883"
"195.03000","32.32892","0.09876"
"195.03600","32.32940","0.09867"
"195.04200","32.32987","0.09864"
"195.04800","32.33035","0.09867"
"195.05400","32.33089","0.09866"
"195.06000","32.33137","0.09859"
"195.06600","32.33185","0.09854"
"195.07200","32.33239","0.09854"
"195.07800","32.33286","0.09853"
"195.08400","32.33340","0.09849"
"195.09000","32.33388","0.09852"
"195.09600","32.33442","0.09857"
"195.10200","32.33490","0.09858"
"195.10800","32.33537","0.09862"
"195.11400","32.33591","0.09867"
"195.12000","32.33639","0.09865"
"195.12600","32.33687","0.09864"
"195.13200","32.33735","0.09863"
"195.13800","32.33789","0.09871"
"195.14400","32.33837","0.09872"
"195.15000","32.33884","0.09869"
"195.15600","32.33938","0.09866"
"195.16200","32.33986","0.09865"
"195.16800","32.34040","0.09868"
"195.17400","32.34088","0.09865"
"195.18000","32.34135","0.09864"
"195.18600","32.34189","0.09868"
"195.19200","32.34237","0.09877"
"195.19800","32.34291","0.09888"
"195.20400","32.34339","0.09895"
"195.21000","32.34386","0.09890"
"195.21600","32.34441","0.09876"
"195.22200","32.34488","0.09854"
"195.22800","32.34536","0.09828"
"195.23400","32.34590","0.09808"
"195.24000","32.34637","0.09802"
"195.24600","32.34686","0.09804"
"195.25200","32.34733","0.09813"
"195.25800","32.34787","0.09819"
"195.26400","32.34835","0.09823"
"195.27000","32.34883","0.09836"
"195.27600","32.34937","0.09851"
"195.28200","32.34984","0.09863"
"195.28800","32.35038","0.09874"
"195.29400","32.35086","0.09874"
"195.30000","32.35134","0.09868"
"195.30600","32.35188","0.09859"
"195.31200","32.35236","0.09853"
"195.31800","32.35289","0.09854"
"195.32400","32.35337","0.09864"
"195.33000","32.35385","0.09869"
"195.33600","32.35439","0.09878"
"195.34200","32.35487","0.09883"
"195.34800","32.35535","0.09880"
"195.35400","32.35588","0.09882"
"195.36000","32.35636","0.09877"
"195.36600","32.35684","0.09867"
"195.37200","32.35738","0.09862"
"195.37800","32.35786","0.09851"
"195.38400","32.35839","0.09840"
"195.39000","32.35888","0.09834"
"195.39600","32.35935","0.09829"
"195.40200","32.35989","0.09826"
"195.40800","32.36037","0.09826"
"195.41400","32.36084","0.09830"
"195.42000","32.36139","0.09844"
"195.42600","32.36186","0.09859"
"195.43200","32.36240","0.09871"
"195.43800","32.36288","0.09881"
"195.44400","32.36335","0.09890"
"195.45000","32.36390","0.09891"
"195.45600","32.36437","0.09888"
"195.46200","32.36491","0.09883"
"195.46800","32.36539","0.09880"
"195.47400","32.36587","0.09883"
"195.48000","32.36641","0.09888"
"195.48600","32.36688","0.09894"
"195.49200","32.36736","0.09891"
"195.49800","32.36790","0.09879"
"195.50400","32.36838","0.09872"
"195.51000","32.36892","0.09868"
"195.51600","32.36939","0.09867"
"195.52200","32.36993","0.09869"
"195.52800","32.37041","0.09869"
"195.53400","32.37089","0.09867"
"195.54000","32.37143","0.09863"
"195.54600","32.37191","0.09859"
"195.55200","32.37239","0.09858"
"195.55800","32.37286","0.09857"
"195.56400","32.37340","0.09857"
"195.57000","32.37388","0.09864"
"195.57600","32.37436","0.09871"
"195.58200","32.37490","0.09880"
"195.58800","32.37537","0.09892"
"195.59400","32.37591","0.09903"
"195.60000","32.37639","0.09906"
"195.60600","32.37687","0.09908"
"195.61200","32.37741","0.09907"
"195.61800","32.37788","0.09906"
"195.62400","32.37836","0.09903"
"195.63000","32.37890","0.09900"
"195.63600","32.37938","0.09903"
"195.64200","32.37986","0.09910"
"195.64800","32.38039","0.09920"
"195.65400","32.38087","0.09931"
"195.66000","32.38135","0.09935"
"195.66600","32.38189","0.09924"
"195.67200","32.38237","0.09915"
"195.67800","32.38285","0.09911"
"195.68400","32.38338","0.09911"
"195.69000","32.38386","0.09916"
"195.69600","32.38440","0.09918"
"195.70200","32.38488","0.09922"
"195.70800","32.38536","0.09930"
"195.71400","32.38590","0.09932"
"195.72000","32.38638","0.09936"
"195.72600","32.38691","0.09935"
"195.73200","32.38739","0.09929"
"195.73800","32.38787","0.09927"
"195.74400","32.38841","0.09925"
"195.75000","32.38889","0.09918"
"195.75600","32.38937","0.09907"
"195.76200","32.38990","0.09892"
"195.76800","32.39038","0.09887"
"195.77400","32.39086","0.09891"
"195.78000","32.39133","0.09897"
"195.78600","32.39188","0.09901"
"195.79200","32.39235","0.09901"
"195.79800","32.39283","0.09901"
"195.80400","32.39337","0.09911"
"195.81000","32.39385","0.09920"
"195.81600","32.39433","0.09929"
"195.82200","32.39481","0.09936"
"195.82800","32.39534","0.09937"
"195.83400","32.39582","0.09934"
"195.84000","32.39630","0.09932"
"195.84600","32.39684","0.09935"
"195.85200","32.39732","0.09941"
"195.85800","32.39780","0.09945"
"195.86400","32.39833","0.09943"
"195.87000","32.39881","0.09947"
"195.87600","32.39929","0.09943"
"195.88200","32.39983","0.09934"
"195.88800","32.40031","0.09928"
"195.89400","32.40078","0.09929"
"195.90000","32.40132","0.09935"
"195.90600","32.40180","0.09955"
"195.91200","32.40228","0.09961"
"195.91800","32.40282","0.09960"
"195.92400","32.40329","0.09948"
"195.93000","32.40377","0.09939"
"195.93600","32.40431","0.09938"
"195.94200","32.40479","0.09937"
"195.94800","32.40533","0.09936"
"195.95400","32.40581","0.09948"
"195.96000","32.40635","0.09951"
"195.96600","32.40682","0.09948"
"195.97200","32.40736","0.09947"
"195.97800","32.40784","0.09944"
"195.98400","32.40838","0.09945"
"195.99000","32.40886","0.09954"
"195.99600","32.40939","0.09955"
"196.00200","32.40993","0.09965"
"196.00800","32.41041","0.09969"
"196.01400","32.41095","0.09963"
"196.02000","32.41143","0.09965"
"196.02600","32.41197","0.09966"
"196.03200","32.41245","0.09958"
"196.03800","32.41292","0.09956"
"196.04400","32.41346","0.09953"
"196.05000","32.41394","0.09951"
"196.05600","32.41448","0.09951"
"196.06200","32.41496","0.09947"
"196.06800","32.41543","0.09952"
"196.07400","32.41597","0.09965"
"196.08000","32.41645","0.09971"
"196.08600","32.41693","0.09975"
"196.09200","32.41740","0.09974"
"196.09800","32.41788","0.09969"
"196.10400","32.41842","0.09971"
"196.11000","32.41890","0.09976"
"196.11600","32.41938","0.09981"
"196.12200","32.41986","0.09986"
"196.12800","32.42039","0.09984"
"196.13400","32.42088","0.09979"
"196.14000","32.42135","0.09972"
"196.14600","32.42189","0.09960"
"196.15200","32.42237","0.09964"
"196.15800","32.42291","0.09969"
"196.16400","32.42339","0.09964"
"196.17000","32.42392","0.09962"
"196.17600","32.42440","0.09957"
"196.18200","32.42494","0.09953"
"196.18800","32.42542","0.09965"
"196.19400","32.42590","0.09976"
"196.20000","32.42644","0.09983"
"196.20600","32.42691","0.09978"
"196.21200","32.42739","0.09970"
"196.21800","32.42787","0.09968"
"196.22400","32.42841","0.09967"
"196.23000","32.42889","0.09962"
"196.23600","32.42936","0.09964"
"196.24200","32.42990","0.09967"
"196.24800","32.43038","0.09960"
"196.25400","32.43086","0.09956"
"196.26000","32.43140","0.09957"
"196.26600","32.43187","0.09965"
"196.27200","32.43235","0.09986"
"196.27800","32.43289","0.10006"
"196.28400","32.43337","0.10023"
"196.29000","32.43385","0.10032"
"196.29600","32.43438","0.10032"
"196.30200","32.43486","0.10033"
"196.30800","32.43540","0.10032"
"196.31400","32.43588","0.10023"
"196.32000","32.43642","0.10018"
"196.32600","32.43690","0.10009"
"196.33200","32.43738","0.09999"
"196.33800","32.43791","0.10001"
"196.34400","32.43839","0.09999"
"196.35000","32.43887","0.10005"
"196.35600","32.43935","0.10008"
"196.36200","32.43989","0.10007"
"196.36800","32.44036","0.10013"
"196.37400","32.44085","0.10030"
"196.38000","32.44132","0.10037"
"196.38600","32.44186","0.10043"
"196.39200","32.44234","0.10051"
"196.39800","32.44281","0.10043"
"196.40400","32.44336","0.10040"
"196.41000","32.44383","0.10040"
"196.41600","32.44431","0.10053"
"196.42200","32.44485","0.10070"
"196.42800","32.44533","0.10074"
"196.43400","32.44587","0.10075"
"196.44000","32.44634","0.10070"
"196.44600","32.44682","0.10070"
"196.45200","32.44736","0.10089"
"196.45800","32.44790","0.10109"
"196.46400","32.44838","0.10110"
"196.47000","32.44891","0.10107"
"196.47600","32.44939","0.10101"
