End date,"2/26/2017"
Specimen label,"4BG_29"
"102.59400","8.54960","0.02641"
"102.60000","8.55014","0.02646"
"102.60600","8.55062","0.02633"
"102.61200","8.55110","0.02626"
"102.61800","8.55164","0.02630"
"102.62400","8.55212","0.02634"
"102.63000","8.55265","0.02644"
"102.63600","8.55313","0.02648"
"102.64200","8.55367","0.02649"
"102.64800","8.55415","0.02657"
"102.65400","8.55469","0.02667"
"102.66000","8.55522","0.02674"
"102.66600","8.55570","0.02697"
"102.67200","8.55618","0.02709"
"102.67800","8.55672","0.02696"
"102.68400","8.55720","0.02683"
"102.69000","8.55774","0.02676"
"102.69600","8.55821","0.02681"
"102.70200","8.55869","0.02678"
"102.70800","8.55923","0.02655"
"102.71400","8.55971","0.02645"
"102.72000","8.56019","0.02635"
"102.72600","8.56073","0.02609"
"102.73200","8.56120","0.02610"
"102.73800","8.56168","0.02617"
"102.74400","8.56222","0.02623"
"102.75000","8.56270","0.02630"
"102.75600","8.56318","0.02634"
"102.76200","8.56365","0.02637"
"102.76800","8.56419","0.02645"
"102.77400","8.56467","0.02644"
"102.78000","8.56515","0.02647"
"102.78600","8.56569","0.02654"
"102.79200","8.56617","0.02655"
"102.79800","8.56670","0.02664"
"102.80400","8.56718","0.02663"
"102.81000","8.56772","0.02661"
"102.81600","8.56820","0.02674"
"102.82200","8.56874","0.02684"
"102.82800","8.56922","0.02698"
"102.83400","8.56969","0.02711"
"102.84000","8.57023","0.02717"
"102.84600","8.57071","0.02712"
"102.85200","8.57119","0.02705"
"102.85800","8.57167","0.02685"
"102.86400","8.57214","0.02667"
"102.87000","8.57268","0.02661"
"102.87600","8.57316","0.02646"
"102.88200","8.57364","0.02636"
"102.88800","8.57418","0.02637"
"102.89400","8.57466","0.02637"
"102.90000","8.57513","0.02622"
"102.90600","8.57561","0.02601"
"102.91200","8.57615","0.02599"
"102.91800","8.57663","0.02615"
"102.92400","8.57711","0.02627"
"102.93000","8.57765","0.02645"
"102.93600","8.57812","0.02668"
"102.94200","8.57866","0.02670"
"102.94800","8.57920","0.02685"
"102.95400","8.57968","0.02690"
"102.96000","8.58022","0.02678"
"102.96600","8.58070","0.02683"
"102.97200","8.58117","0.02695"
"102.97800","8.58171","0.02700"
"102.98400","8.58219","0.02705"
"102.99000","8.58267","0.02703"
"102.99600","8.58315","0.02690"
"103.00200","8.58368","0.02681"
"103.00800","8.58416","0.02670"
"103.01400","8.58464","0.02672"
"103.02000","8.58512","0.02672"
"103.02600","8.58566","0.02668"
"103.03200","8.58614","0.02667"
"103.03800","8.58661","0.02672"
"103.04400","8.58715","0.02672"
"103.05000","8.58763","0.02683"
"103.05600","8.58811","0.02681"
"103.06200","8.58865","0.02682"
"103.06800","8.58913","0.02685"
"103.07400","8.58960","0.02681"
"103.08000","8.59014","0.02682"
"103.08600","8.59062","0.02684"
"103.09200","8.59116","0.02686"
"103.09800","8.59164","0.02693"
"103.10400","8.59217","0.02691"
"103.11000","8.59265","0.02680"
"103.11600","8.59319","0.02682"
"103.12200","8.59367","0.02669"
"103.12800","8.59415","0.02663"
"103.13400","8.59469","0.02659"
"103.14000","8.59516","0.02650"
"103.14600","8.59564","0.02640"
"103.15200","8.59612","0.02648"
"103.15800","8.59666","0.02659"
"103.16400","8.59714","0.02674"
"103.17000","8.59762","0.02686"
"103.17600","8.59815","0.02684"
"103.18200","8.59863","0.02686"
"103.18800","8.59917","0.02680"
"103.19400","8.59965","0.02667"
"103.20000","8.60013","0.02666"
"103.20600","8.60066","0.02652"
"103.21200","8.60114","0.02638"
"103.21800","8.60168","0.02637"
"103.22400","8.60216","0.02633"
"103.23000","8.60270","0.02639"
"103.23600","8.60318","0.02653"
"103.24200","8.60371","0.02662"
"103.24800","8.60419","0.02694"
"103.25400","8.60473","0.02713"
"103.26000","8.60521","0.02709"
"103.26600","8.60575","0.02709"
"103.27200","8.60623","0.02714"
"103.27800","8.60670","0.02720"
"103.28400","8.60724","0.02719"
"103.29000","8.60772","0.02714"
"103.29600","8.60820","0.02708"
"103.30200","8.60868","0.02694"
"103.30800","8.60915","0.02669"
"103.31400","8.60969","0.02651"
"103.32000","8.61017","0.02636"
"103.32600","8.61065","0.02627"
"103.33200","8.61113","0.02644"
"103.33800","8.61167","0.02664"
"103.34400","8.61214","0.02682"
"103.35000","8.61262","0.02686"
"103.35600","8.61316","0.02682"
"103.36200","8.61370","0.02684"
"103.36800","8.61418","0.02684"
"103.37400","8.61466","0.02684"
"103.38000","8.61519","0.02699"
"103.38600","8.61567","0.02716"
"103.39200","8.61621","0.02709"
"103.39800","8.61669","0.02701"
"103.40400","8.61717","0.02695"
"103.41000","8.61765","0.02687"
"103.41600","8.61818","0.02699"
"103.42200","8.61866","0.02700"
"103.42800","8.61914","0.02692"
"103.43400","8.61968","0.02687"
"103.44000","8.62016","0.02684"
"103.44600","8.62063","0.02685"
"103.45200","8.62117","0.02695"
"103.45800","8.62165","0.02700"
"103.46400","8.62213","0.02709"
"103.47000","8.62261","0.02711"
"103.47600","8.62315","0.02709"
"103.48200","8.62362","0.02725"
"103.48800","8.62410","0.02747"
"103.49400","8.62464","0.02756"
"103.50000","8.62512","0.02752"
"103.50600","8.62560","0.02743"
"103.51200","8.62613","0.02722"
"103.51800","8.62661","0.02702"
"103.52400","8.62715","0.02685"
"103.53000","8.62763","0.02677"
"103.53600","8.62811","0.02681"
"103.54200","8.62865","0.02694"
"103.54800","8.62912","0.02710"
"103.55400","8.62960","0.02716"
"103.56000","8.63014","0.02700"
"103.56600","8.63062","0.02680"
"103.57200","8.63116","0.02676"
"103.57800","8.63164","0.02687"
"103.58400","8.63211","0.02700"
"103.59000","8.63265","0.02712"
"103.59600","8.63313","0.02725"
"103.60200","8.63361","0.02726"
"103.60800","8.63415","0.02717"
"103.61400","8.63463","0.02712"
"103.62000","8.63510","0.02707"
"103.62600","8.63564","0.02695"
"103.63200","8.63612","0.02687"
"103.63800","8.63660","0.02675"
"103.64400","8.63714","0.02672"
"103.65000","8.63761","0.02671"
"103.65600","8.63809","0.02676"
"103.66200","8.63863","0.02689"
"103.66800","8.63911","0.02703"
"103.67400","8.63965","0.02705"
"103.68000","8.64013","0.02711"
"103.68600","8.64066","0.02736"
"103.69200","8.64114","0.02749"
"103.69800","8.64162","0.02761"
"103.70400","8.64216","0.02752"
"103.71000","8.64264","0.02728"
"103.71600","8.64312","0.02716"
"103.72200","8.64365","0.02707"
"103.72800","8.64413","0.02702"
"103.73400","8.64467","0.02714"
"103.74000","8.64515","0.02723"
"103.74600","8.64563","0.02737"
"103.75200","8.64616","0.02740"
"103.75800","8.64664","0.02725"
"103.76400","8.64718","0.02717"
"103.77000","8.64766","0.02715"
"103.77600","8.64814","0.02720"
"103.78200","8.64868","0.02729"
"103.78800","8.64915","0.02727"
"103.79400","8.64969","0.02727"
"103.80000","8.65017","0.02736"
"103.80600","8.65071","0.02732"
"103.81200","8.65119","0.02728"
"103.81800","8.65172","0.02727"
"103.82400","8.65220","0.02712"
"103.83000","8.65268","0.02700"
"103.83600","8.65322","0.02697"
"103.84200","8.65370","0.02686"
"103.84800","8.65418","0.02692"
"103.85400","8.65465","0.02692"
"103.86000","8.65519","0.02689"
"103.86600","8.65567","0.02690"
"103.87200","8.65621","0.02685"
"103.87800","8.65669","0.02684"
"103.88400","8.65717","0.02680"
"103.89000","8.65770","0.02675"
"103.89600","8.65818","0.02678"
"103.90200","8.65866","0.02690"
"103.90800","8.65920","0.02703"
"103.91400","8.65968","0.02727"
"103.92000","8.66016","0.02734"
"103.92600","8.66069","0.02720"
"103.93200","8.66117","0.02717"
"103.93800","8.66165","0.02720"
"103.94400","8.66219","0.02721"
"103.95000","8.66267","0.02735"
"103.95600","8.66315","0.02757"
"103.96200","8.66368","0.02776"
"103.96800","8.66416","0.02777"
"103.97400","8.66464","0.02767"
"103.98000","8.66518","0.02763"
"103.98600","8.66566","0.02754"
"103.99200","8.66613","0.02750"
"103.99800","8.66661","0.02764"
"104.00400","8.66709","0.02775"
"104.01000","8.66763","0.02773"
"104.01600","8.66811","0.02760"
"104.02200","8.66859","0.02756"
"104.02800","8.66912","0.02747"
"104.03400","8.66960","0.02741"
"104.04000","8.67008","0.02735"
"104.04600","8.67062","0.02744"
"104.05200","8.67110","0.02749"
"104.05800","8.67163","0.02756"
"104.06400","8.67211","0.02764"
"104.07000","8.67265","0.02770"
"104.07600","8.67313","0.02765"
"104.08200","8.67361","0.02768"
"104.08800","8.67415","0.02781"
"104.09400","8.67462","0.02783"
"104.10000","8.67516","0.02772"
"104.10600","8.67564","0.02766"
"104.11200","8.67618","0.02782"
"104.11800","8.67666","0.02803"
"104.12400","8.67714","0.02819"
"104.13000","8.67767","0.02828"
"104.13600","8.67815","0.02836"
"104.14200","8.67863","0.02832"
"104.14800","8.67911","0.02826"
"104.15400","8.67965","0.02809"
"104.16000","8.68013","0.02792"
"104.16600","8.68060","0.02774"
"104.17200","8.68108","0.02748"
"104.17800","8.68162","0.02732"
"104.18400","8.68210","0.02734"
"104.19000","8.68258","0.02727"
"104.19600","8.68311","0.02716"
"104.20200","8.68359","0.02716"
"104.20800","8.68413","0.02726"
"104.21400","8.68461","0.02747"
"104.22000","8.68515","0.02772"
"104.22600","8.68569","0.02784"
"104.23200","8.68616","0.02785"
"104.23800","8.68670","0.02773"
"104.24400","8.68718","0.02771"
"104.25000","8.68772","0.02786"
"104.25600","8.68820","0.02793"
"104.26200","8.68867","0.02791"
"104.26800","8.68921","0.02783"
"104.27400","8.68969","0.02772"
"104.28000","8.69017","0.02771"
"104.28600","8.69071","0.02769"
"104.29200","8.69119","0.02759"
"104.29800","8.69166","0.02772"
"104.30400","8.69220","0.02776"
"104.31000","8.69268","0.02772"
"104.31600","8.69316","0.02785"
"104.32200","8.69370","0.02789"
"104.32800","8.69418","0.02780"
"104.33400","8.69465","0.02761"
"104.34000","8.69519","0.02740"
"104.34600","8.69567","0.02735"
"104.35200","8.69615","0.02740"
"104.35800","8.69669","0.02738"
"104.36400","8.69717","0.02738"
"104.37000","8.69770","0.02749"
"104.37600","8.69818","0.02749"
"104.38200","8.69872","0.02758"
"104.38800","8.69926","0.02770"
"104.39400","8.69974","0.02780"
"104.40000","8.70027","0.02790"
"104.40600","8.70075","0.02777"
"104.41200","8.70123","0.02766"
"104.41800","8.70171","0.02763"
"104.42400","8.70219","0.02744"
"104.43000","8.70273","0.02739"
"104.43600","8.70320","0.02745"
"104.44200","8.70368","0.02755"
"104.44800","8.70422","0.02771"
"104.45400","8.70470","0.02783"
"104.46000","8.70518","0.02782"
"104.46600","8.70572","0.02792"
"104.47200","8.70619","0.02792"
"104.47800","8.70667","0.02784"
"104.48400","8.70721","0.02773"
"104.49000","8.70769","0.02764"
"104.49600","8.70823","0.02781"
"104.50200","8.70870","0.02800"
"104.50800","8.70918","0.02802"
"104.51400","8.70972","0.02802"
"104.52000","8.71020","0.02790"
"104.52600","8.71074","0.02775"
"104.53200","8.71122","0.02773"
"104.53800","8.71175","0.02775"
"104.54400","8.71223","0.02784"
"104.55000","8.71271","0.02807"
"104.55600","8.71325","0.02824"
"104.56200","8.71373","0.02832"
"104.56800","8.71420","0.02842"
"104.57400","8.71468","0.02837"
"104.58000","8.71516","0.02830"
"104.58600","8.71564","0.02818"
"104.59200","8.71612","0.02799"
"104.59800","8.71666","0.02786"
"104.60400","8.71713","0.02775"
"104.61000","8.71761","0.02759"
"104.61600","8.71815","0.02762"
"104.62200","8.71863","0.02764"
"104.62800","8.71911","0.02768"
"104.63400","8.71965","0.02781"
"104.64000","8.72012","0.02789"
"104.64600","8.72060","0.02807"
"104.65200","8.72114","0.02828"
"104.65800","8.72162","0.02823"
"104.66400","8.72216","0.02817"
"104.67000","8.72264","0.02811"
"104.67600","8.72311","0.02804"
"104.68200","8.72365","0.02808"
"104.68800","8.72413","0.02828"
"104.69400","8.72461","0.02853"
"104.70000","8.72515","0.02868"
"104.70600","8.72562","0.02868"
"104.71200","8.72610","0.02857"
"104.71800","8.72664","0.02849"
"104.72400","8.72712","0.02841"
"104.73000","8.72766","0.02827"
"104.73600","8.72814","0.02802"
"104.74200","8.72867","0.02776"
"104.74800","8.72915","0.02776"
"104.75400","8.72969","0.02775"
"104.76000","8.73017","0.02764"
"104.76600","8.73071","0.02757"
"104.77200","8.73119","0.02752"
"104.77800","8.73166","0.02752"
"104.78400","8.73220","0.02759"
"104.79000","8.73268","0.02781"
"104.79600","8.73322","0.02811"
"104.80200","8.73370","0.02828"
"104.80800","8.73417","0.02818"
"104.81400","8.73471","0.02812"
"104.82000","8.73519","0.02804"
"104.82600","8.73573","0.02784"
"104.83200","8.73621","0.02777"
"104.83800","8.73675","0.02781"
"104.84400","8.73722","0.02779"
"104.85000","8.73770","0.02783"
"104.85600","8.73824","0.02783"
"104.86200","8.73872","0.02789"
"104.86800","8.73920","0.02808"
"104.87400","8.73973","0.02811"
"104.88000","8.74021","0.02814"
"104.88600","8.74075","0.02815"
"104.89200","8.74123","0.02804"
"104.89800","8.74171","0.02797"
"104.90400","8.74225","0.02792"
"104.91000","8.74272","0.02784"
"104.91600","8.74320","0.02772"
"104.92200","8.74368","0.02758"
"104.92800","8.74416","0.02749"
"104.93400","8.74470","0.02751"
"104.94000","8.74518","0.02763"
"104.94600","8.74565","0.02781"
"104.95200","8.74619","0.02808"
"104.95800","8.74667","0.02818"
"104.96400","8.74715","0.02815"
"104.97000","8.74769","0.02791"
"104.97600","8.74817","0.02774"
"104.98200","8.74864","0.02771"
"104.98800","8.74918","0.02778"
"104.99400","8.74966","0.02789"
"105.00000","8.75020","0.02797"
"105.00600","8.75068","0.02807"
"105.01200","8.75121","0.02820"
"105.01800","8.75169","0.02825"
"105.02400","8.75217","0.02822"
"105.03000","8.75271","0.02832"
"105.03600","8.75319","0.02837"
"105.04200","8.75373","0.02834"
"105.04800","8.75420","0.02835"
"105.05400","8.75468","0.02834"
"105.06000","8.75522","0.02821"
"105.06600","8.75570","0.02822"
"105.07200","8.75618","0.02834"
"105.07800","8.75666","0.02847"
"105.08400","8.75719","0.02852"
"105.09000","8.75767","0.02853"
"105.09600","8.75821","0.02848"
"105.10200","8.75869","0.02841"
"105.10800","8.75917","0.02835"
"105.11400","8.75970","0.02830"
"105.12000","8.76018","0.02827"
"105.12600","8.76066","0.02821"
"105.13200","8.76114","0.02830"
"105.13800","8.76168","0.02828"
"105.14400","8.76216","0.02811"
"105.15000","8.76263","0.02798"
"105.15600","8.76317","0.02788"
"105.16200","8.76365","0.02784"
"105.16800","8.76419","0.02795"
"105.17400","8.76467","0.02804"
"105.18000","8.76515","0.02809"
"105.18600","8.76562","0.02827"
"105.19200","8.76616","0.02844"
"105.19800","8.76664","0.02873"
"105.20400","8.76712","0.02886"
"105.21000","8.76766","0.02876"
"105.21600","8.76814","0.02871"
"105.22200","8.76861","0.02871"
"105.22800","8.76909","0.02886"
"105.23400","8.76963","0.02895"
"105.24000","8.77011","0.02899"
"105.24600","8.77059","0.02904"
"105.25200","8.77112","0.02908"
"105.25800","8.77160","0.02907"
"105.26400","8.77208","0.02904"
"105.27000","8.77262","0.02896"
"105.27600","8.77310","0.02876"
"105.28200","8.77363","0.02861"
"105.28800","8.77411","0.02847"
"105.29400","8.77465","0.02835"
"105.30000","8.77513","0.02823"
"105.30600","8.77567","0.02809"
"105.31200","8.77615","0.02800"
"105.31800","8.77668","0.02799"
"105.32400","8.77716","0.02792"
"105.33000","8.77770","0.02799"
"105.33600","8.77818","0.02816"
"105.34200","8.77866","0.02833"
"105.34800","8.77920","0.02854"
"105.35400","8.77967","0.02869"
"105.36000","8.78021","0.02861"
"105.36600","8.78069","0.02852"
"105.37200","8.78117","0.02846"
"105.37800","8.78171","0.02842"
"105.38400","8.78219","0.02842"
"105.39000","8.78266","0.02838"
"105.39600","8.78320","0.02849"
"105.40200","8.78368","0.02863"
"105.40800","8.78422","0.02861"
"105.41400","8.78470","0.02858"
"105.42000","8.78523","0.02856"
"105.42600","8.78571","0.02842"
"105.43200","8.78619","0.02835"
"105.43800","8.78673","0.02829"
"105.44400","8.78721","0.02831"
"105.45000","8.78769","0.02836"
"105.45600","8.78822","0.02828"
"105.46200","8.78870","0.02827"
"105.46800","8.78918","0.02827"
"105.47400","8.78972","0.02819"
"105.48000","8.79020","0.02825"
"105.48600","8.79068","0.02839"
"105.49200","8.79121","0.02848"
"105.49800","8.79169","0.02858"
"105.50400","8.79217","0.02860"
"105.51000","8.79271","0.02857"
"105.51600","8.79319","0.02855"
"105.52200","8.79366","0.02844"
"105.52800","8.79420","0.02823"
"105.53400","8.79468","0.02817"
"105.54000","8.79522","0.02809"
"105.54600","8.79570","0.02809"
"105.55200","8.79624","0.02814"
"105.55800","8.79671","0.02823"
"105.56400","8.79719","0.02844"
"105.57000","8.79767","0.02867"
"105.57600","8.79821","0.02868"
"105.58200","8.79869","0.02874"
"105.58800","8.79917","0.02881"
"105.59400","8.79970","0.02877"
"105.60000","8.80018","0.02879"
"105.60600","8.80066","0.02888"
"105.61200","8.80120","0.02889"
"105.61800","8.80168","0.02883"
"105.62400","8.80216","0.02869"
"105.63000","8.80263","0.02866"
"105.63600","8.80317","0.02881"
"105.64200","8.80365","0.02893"
"105.64800","8.80413","0.02900"
"105.65400","8.80467","0.02897"
"105.66000","8.80514","0.02878"
"105.66600","8.80562","0.02861"
"105.67200","8.80616","0.02845"
"105.67800","8.80664","0.02838"
"105.68400","8.80712","0.02834"
"105.69000","8.80766","0.02836"
"105.69600","8.80813","0.02850"
"105.70200","8.80867","0.02849"
"105.70800","8.80915","0.02834"
"105.71400","8.80963","0.02833"
"105.72000","8.81011","0.02835"
"105.72600","8.81059","0.02844"
"105.73200","8.81112","0.02868"
"105.73800","8.81160","0.02890"
"105.74400","8.81208","0.02895"
"105.75000","8.81262","0.02901"
"105.75600","8.81310","0.02897"
"105.76200","8.81357","0.02892"
"105.76800","8.81411","0.02890"
"105.77400","8.81459","0.02886"
"105.78000","8.81507","0.02898"
"105.78600","8.81561","0.02909"
"105.79200","8.81609","0.02900"
"105.79800","8.81656","0.02891"
"105.80400","8.81710","0.02881"
"105.81000","8.81764","0.02861"
"105.81600","8.81812","0.02865"
"105.82200","8.81866","0.02869"
"105.82800","8.81920","0.02867"
"105.83400","8.81967","0.02877"
"105.84000","8.82021","0.02882"
"105.84600","8.82069","0.02886"
"105.85200","8.82117","0.02896"
"105.85800","8.82171","0.02898"
"105.86400","8.82218","0.02906"
"105.87000","8.82266","0.02915"
"105.87600","8.82314","0.02902"
"105.88200","8.82368","0.02888"
"105.88800","8.82416","0.02892"
"105.89400","8.82464","0.02891"
"105.90000","8.82517","0.02893"
"105.90600","8.82565","0.02897"
"105.91200","8.82619","0.02902"
"105.91800","8.82667","0.02899"
"105.92400","8.82715","0.02876"
"105.93000","8.82769","0.02881"
"105.93600","8.82816","0.02897"
"105.94200","8.82870","0.02902"
"105.94800","8.82918","0.02907"
"105.95400","8.82972","0.02917"
"105.96000","8.83020","0.02913"
"105.96600","8.83073","0.02905"
"105.97200","8.83121","0.02903"
"105.97800","8.83175","0.02896"
"105.98400","8.83223","0.02888"
"105.99000","8.83277","0.02880"
"105.99600","8.83325","0.02891"
"106.00200","8.83372","0.02899"
"106.00800","8.83420","0.02898"
"106.01400","8.83468","0.02908"
"106.02000","8.83522","0.02917"
"106.02600","8.83570","0.02916"
"106.03200","8.83617","0.02921"
"106.03800","8.83665","0.02911"
"106.04400","8.83719","0.02920"
"106.05000","8.83767","0.02937"
"106.05600","8.83815","0.02949"
"106.06200","8.83869","0.02963"
"106.06800","8.83916","0.02984"
"106.07400","8.83970","0.02986"
"106.08000","8.84018","0.02985"
"106.08600","8.84072","0.02979"
"106.09200","8.84120","0.02966"
"106.09800","8.84168","0.02964"
"106.10400","8.84221","0.02962"
"106.11000","8.84269","0.02939"
"106.11600","8.84323","0.02912"
"106.12200","8.84371","0.02888"
"106.12800","8.84419","0.02864"
"106.13400","8.84473","0.02854"
"106.14000","8.84520","0.02849"
"106.14600","8.84568","0.02854"
"106.15200","8.84622","0.02859"
"106.15800","8.84670","0.02867"
"106.16400","8.84718","0.02894"
"106.17000","8.84765","0.02920"
"106.17600","8.84813","0.02936"
"106.18200","8.84867","0.02941"
"106.18800","8.84915","0.02949"
"106.19400","8.84963","0.02956"
"106.20000","8.85011","0.02957"
"106.20600","8.85064","0.02958"
"106.21200","8.85112","0.02964"
"106.21800","8.85160","0.02977"
"106.22400","8.85208","0.02961"
"106.23000","8.85262","0.02948"
"106.23600","8.85310","0.02944"
"106.24200","8.85363","0.02937"
"106.24800","8.85411","0.02938"
"106.25400","8.85465","0.02951"
"106.26000","8.85513","0.02951"
"106.26600","8.85561","0.02951"
"106.27200","8.85614","0.02943"
"106.27800","8.85662","0.02935"
"106.28400","8.85710","0.02926"
"106.29000","8.85764","0.02919"
"106.29600","8.85812","0.02923"
"106.30200","8.85860","0.02922"
"106.30800","8.85907","0.02915"
"106.31400","8.85961","0.02927"
"106.32000","8.86009","0.02926"
"106.32600","8.86057","0.02899"
"106.33200","8.86105","0.02886"
"106.33800","8.86159","0.02891"
"106.34400","8.86206","0.02911"
"106.35000","8.86260","0.02927"
"106.35600","8.86308","0.02933"
"106.36200","8.86362","0.02938"
"106.36800","8.86410","0.02942"
"106.37400","8.86464","0.02933"
"106.38000","8.86517","0.02935"
"106.38600","8.86565","0.02953"
"106.39200","8.86619","0.02957"
"106.39800","8.86667","0.02972"
"106.40400","8.86721","0.02981"
"106.41000","8.86768","0.02976"
"106.41600","8.86822","0.02978"
"106.42200","8.86870","0.02969"
"106.42800","8.86918","0.02963"
"106.43400","8.86972","0.02969"
"106.44000","8.87020","0.02961"
"106.44600","8.87067","0.02966"
"106.45200","8.87121","0.02973"
"106.45800","8.87169","0.02963"
"106.46400","8.87223","0.02951"
"106.47000","8.87271","0.02947"
"106.47600","8.87319","0.02929"
"106.48200","8.87366","0.02906"
"106.48800","8.87420","0.02901"
"106.49400","8.87468","0.02914"
"106.50000","8.87516","0.02930"
"106.50600","8.87570","0.02936"
"106.51200","8.87617","0.02946"
"106.51800","8.87671","0.02967"
"106.52400","8.87719","0.02968"
"106.53000","8.87773","0.02972"
"106.53600","8.87821","0.02990"
"106.54200","8.87875","0.03002"
"106.54800","8.87922","0.02996"
"106.55400","8.87970","0.02982"
"106.56000","8.88024","0.02967"
"106.56600","8.88072","0.02960"
"106.57200","8.88120","0.02947"
"106.57800","8.88167","0.02938"
"106.58400","8.88221","0.02933"
"106.59000","8.88269","0.02927"
"106.59600","8.88317","0.02939"
"106.60200","8.88365","0.02960"
"106.60800","8.88419","0.02962"
"106.61400","8.88466","0.02980"
"106.62000","8.88514","0.03011"
"106.62600","8.88568","0.03037"
"106.63200","8.88616","0.03056"
"106.63800","8.88664","0.03052"
"106.64400","8.88718","0.03025"
"106.65000","8.88765","0.03003"
"106.65600","8.88813","0.02992"
"106.66200","8.88867","0.02993"
"106.66800","8.88915","0.03001"
"106.67400","8.88969","0.02989"
"106.68000","8.89017","0.02972"
"106.68600","8.89070","0.02963"
"106.69200","8.89118","0.02954"
"106.69800","8.89172","0.02959"
"106.70400","8.89220","0.02961"
"106.71000","8.89268","0.02957"
"106.71600","8.89322","0.02968"
"106.72200","8.89369","0.02972"
"106.72800","8.89417","0.02986"
"106.73400","8.89465","0.03002"
"106.74000","8.89513","0.03005"
"106.74600","8.89567","0.03023"
"106.75200","8.89614","0.03036"
"106.75800","8.89662","0.03036"
"106.76400","8.89710","0.03039"
"106.77000","8.89764","0.03024"
"106.77600","8.89812","0.02993"
"106.78200","8.89866","0.02982"
"106.78800","8.89913","0.02984"
"106.79400","8.89961","0.02983"
"106.80000","8.90015","0.02998"
"106.80600","8.90063","0.03004"
"106.81200","8.90117","0.02997"
"106.81800","8.90165","0.03002"
"106.82400","8.90218","0.02991"
"106.83000","8.90266","0.02977"
"106.83600","8.90314","0.02969"
"106.84200","8.90368","0.02967"
"106.84800","8.90416","0.02973"
"106.85400","8.90463","0.02975"
"106.86000","8.90517","0.02976"
"106.86600","8.90565","0.02980"
"106.87200","8.90613","0.02979"
"106.87800","8.90661","0.02968"
"106.88400","8.90709","0.02954"
"106.89000","8.90756","0.02958"
"106.89600","8.90810","0.02969"
"106.90200","8.90858","0.02994"
"106.90800","8.90906","0.03005"
"106.91400","8.90960","0.03017"
"106.92000","8.91008","0.03028"
"106.92600","8.91061","0.03022"
"106.93200","8.91109","0.03029"
"106.93800","8.91163","0.03039"
"106.94400","8.91211","0.03039"
"106.95000","8.91265","0.03031"
"106.95600","8.91318","0.03018"
"106.96200","8.91366","0.03004"
"106.96800","8.91420","0.02986"
"106.97400","8.91468","0.02978"
"106.98000","8.91522","0.02983"
"106.98600","8.91570","0.02989"
"106.99200","8.91623","0.02979"
"106.99800","8.91671","0.02984"
"107.00400","8.91725","0.02988"
"107.01000","8.91773","0.02996"
"107.01600","8.91821","0.03017"
"107.02200","8.91868","0.03030"
"107.02800","8.91922","0.03042"
"107.03400","8.91970","0.03052"
"107.04000","8.92018","0.03047"
"107.04600","8.92072","0.03054"
"107.05200","8.92120","0.03057"
"107.05800","8.92167","0.03041"
"107.06400","8.92221","0.03032"
"107.07000","8.92269","0.03024"
"107.07600","8.92317","0.03018"
"107.08200","8.92371","0.03029"
"107.08800","8.92419","0.03038"
"107.09400","8.92472","0.03047"
"107.10000","8.92520","0.03051"
"107.10600","8.92574","0.03059"
"107.11200","8.92622","0.03077"
"107.11800","8.92676","0.03100"
"107.12400","8.92724","0.03105"
"107.13000","8.92777","0.03102"
"107.13600","8.92825","0.03085"
"107.14200","8.92873","0.03066"
"107.14800","8.92921","0.03057"
"107.15400","8.92975","0.03049"
"107.16000","8.93022","0.03036"
"107.16600","8.93070","0.03035"
"107.17200","8.93118","0.03036"
"107.17800","8.93166","0.03041"
"107.18400","8.93220","0.03036"
"107.19000","8.93268","0.03024"
"107.19600","8.93315","0.03013"
"107.20200","8.93369","0.03004"
"107.20800","8.93417","0.02991"
"107.21400","8.93465","0.02987"
"107.22000","8.93519","0.03002"
"107.22600","8.93567","0.03017"
"107.23200","8.93614","0.03028"
"107.23800","8.93668","0.03025"
"107.24400","8.93716","0.03022"
"107.25000","8.93770","0.03040"
"107.25600","8.93818","0.03054"
"107.26200","8.93871","0.03065"
"107.26800","8.93919","0.03075"
"107.27400","8.93967","0.03062"
"107.28000","8.94021","0.03051"
"107.28600","8.94069","0.03053"
"107.29200","8.94117","0.03050"
"107.29800","8.94164","0.03042"
"107.30400","8.94212","0.03029"
"107.31000","8.94266","0.03017"
"107.31600","8.94314","0.03030"
"107.32200","8.94362","0.03044"
"107.32800","8.94416","0.03055"
"107.33400","8.94463","0.03079"
"107.34000","8.94517","0.03092"
"107.34600","8.94565","0.03095"
"107.35200","8.94613","0.03090"
"107.35800","8.94667","0.03073"
"107.36400","8.94715","0.03050"
"107.37000","8.94762","0.03043"
"107.37600","8.94810","0.03037"
"107.38200","8.94864","0.03035"
"107.38800","8.94912","0.03028"
"107.39400","8.94966","0.03017"
"107.40000","8.95013","0.03015"
"107.40600","8.95067","0.03019"
"107.41200","8.95115","0.03019"
"107.41800","8.95169","0.03028"
"107.42400","8.95217","0.03034"
"107.43000","8.95271","0.03044"
"107.43600","8.95318","0.03042"
"107.44200","8.95366","0.03038"
"107.44800","8.95414","0.03045"
"107.45400","8.95462","0.03036"
"107.46000","8.95516","0.03021"
"107.46600","8.95564","0.03017"
"107.47200","8.95611","0.03017"
"107.47800","8.95665","0.03028"
"107.48400","8.95713","0.03047"
"107.49000","8.95761","0.03069"
"107.49600","8.95815","0.03087"
"107.50200","8.95862","0.03090"
"107.50800","8.95916","0.03078"
"107.51400","8.95964","0.03075"
"107.52000","8.96012","0.03075"
