End date,"12/23/2016"
Specimen label,"22DT_76"
"484.39200","40.36607","0.00302"
"484.39800","40.36660","0.00301"
"484.40400","40.36708","0.00291"
"484.41000","40.36756","0.00288"
"484.41600","40.36803","0.00286"
"484.42200","40.36858","0.00285"
"484.42800","40.36906","0.00285"
"484.43400","40.36959","0.00282"
"484.44000","40.37007","0.00286"
"484.44600","40.37054","0.00298"
"484.45200","40.37109","0.00298"
"484.45800","40.37157","0.00286"
"484.46400","40.37211","0.00274"
"484.47000","40.37258","0.00263"
"484.47600","40.37312","0.00257"
"484.48200","40.37366","0.00260"
"484.48800","40.37414","0.00263"
"484.49400","40.37468","0.00276"
"484.50000","40.37515","0.00286"
"484.50600","40.37569","0.00291"
"484.51200","40.37617","0.00295"
"484.51800","40.37665","0.00299"
"484.52400","40.37719","0.00296"
"484.53000","40.37766","0.00289"
"484.53600","40.37815","0.00271"
"484.54200","40.37868","0.00252"
"484.54800","40.37916","0.00249"
"484.55400","40.37970","0.00248"
"484.56000","40.38018","0.00257"
"484.56600","40.38066","0.00269"
"484.57200","40.38120","0.00275"
"484.57800","40.38167","0.00280"
"484.58400","40.38221","0.00283"
"484.59000","40.38269","0.00285"
"484.59600","40.38317","0.00299"
"484.60200","40.38371","0.00314"
"484.60800","40.38424","0.00312"
"484.61400","40.38472","0.00297"
"484.62000","40.38520","0.00276"
"484.62600","40.38574","0.00267"
"484.63200","40.38621","0.00266"
"484.63800","40.38675","0.00265"
"484.64400","40.38723","0.00266"
"484.65000","40.38771","0.00257"
"484.65600","40.38819","0.00245"
"484.66200","40.38873","0.00246"
"484.66800","40.38921","0.00241"
"484.67400","40.38968","0.00235"
"484.68000","40.39016","0.00240"
"484.68600","40.39064","0.00243"
"484.69200","40.39118","0.00244"
"484.69800","40.39165","0.00244"
"484.70400","40.39214","0.00232"
"484.71000","40.39262","0.00229"
"484.71600","40.39315","0.00227"
"484.72200","40.39362","0.00217"
"484.72800","40.39417","0.00219"
"484.73400","40.39465","0.00229"
"484.74000","40.39513","0.00242"
"484.74600","40.39566","0.00255"
"484.75200","40.39614","0.00253"
"484.75800","40.39662","0.00247"
"484.76400","40.39716","0.00242"
"484.77000","40.39764","0.00233"
"484.77600","40.39817","0.00233"
"484.78200","40.39865","0.00233"
"484.78800","40.39913","0.00233"
"484.79400","40.39960","0.00247"
"484.80000","40.40014","0.00259"
"484.80600","40.40062","0.00271"
"484.81200","40.40110","0.00274"
"484.81800","40.40158","0.00268"
"484.82400","40.40206","0.00259"
"484.83000","40.40260","0.00252"
"484.83600","40.40308","0.00244"
"484.84200","40.40361","0.00247"
"484.84800","40.40409","0.00257"
"484.85400","40.40457","0.00257"
"484.86000","40.40505","0.00254"
"484.86600","40.40558","0.00253"
"484.87200","40.40607","0.00250"
"484.87800","40.40660","0.00255"
"484.88400","40.40709","0.00256"
"484.89000","40.40762","0.00240"
"484.89600","40.40810","0.00225"
"484.90200","40.40864","0.00206"
"484.90800","40.40911","0.00200"
"484.91400","40.40960","0.00210"
"484.92000","40.41013","0.00222"
"484.92600","40.41061","0.00232"
"484.93200","40.41109","0.00249"
"484.93800","40.41162","0.00262"
"484.94400","40.41210","0.00276"
"484.95000","40.41258","0.00283"
"484.95600","40.41306","0.00279"
"484.96200","40.41354","0.00269"
"484.96800","40.41408","0.00244"
"484.97400","40.41456","0.00228"
"484.98000","40.41504","0.00221"
"484.98600","40.41551","0.00221"
"484.99200","40.41605","0.00222"
"484.99800","40.41653","0.00232"
"485.00400","40.41707","0.00229"
"485.01000","40.41754","0.00237"
"485.01600","40.41808","0.00244"
"485.02200","40.41856","0.00244"
"485.02800","40.41910","0.00247"
"485.03400","40.41958","0.00245"
"485.04000","40.42011","0.00245"
"485.04600","40.42065","0.00248"
"485.05200","40.42113","0.00246"
"485.05800","40.42167","0.00247"
"485.06400","40.42215","0.00260"
"485.07000","40.42268","0.00268"
"485.07600","40.42316","0.00279"
"485.08200","40.42364","0.00282"
"485.08800","40.42412","0.00282"
"485.09400","40.42466","0.00280"
"485.10000","40.42514","0.00274"
"485.10600","40.42562","0.00262"
"485.11200","40.42615","0.00259"
"485.11800","40.42663","0.00247"
"485.12400","40.42711","0.00232"
"485.13000","40.42765","0.00226"
"485.13600","40.42812","0.00223"
"485.14200","40.42867","0.00234"
"485.14800","40.42915","0.00249"
"485.15400","40.42962","0.00246"
"485.16000","40.43016","0.00243"
"485.16600","40.43063","0.00239"
"485.17200","40.43118","0.00233"
"485.17800","40.43166","0.00242"
"485.18400","40.43219","0.00254"
"485.19000","40.43267","0.00259"
"485.19600","40.43320","0.00276"
"485.20200","40.43369","0.00286"
"485.20800","40.43417","0.00295"
"485.21400","40.43464","0.00305"
"485.22000","40.43518","0.00301"
"485.22600","40.43566","0.00300"
"485.23200","40.43614","0.00296"
"485.23800","40.43661","0.00288"
"485.24400","40.43715","0.00286"
"485.25000","40.43763","0.00278"
"485.25600","40.43811","0.00266"
"485.26200","40.43865","0.00266"
"485.26800","40.43913","0.00272"
"485.27400","40.43967","0.00272"
"485.28000","40.44015","0.00277"
"485.28600","40.44068","0.00264"
"485.29200","40.44116","0.00257"
"485.29800","40.44170","0.00261"
"485.30400","40.44218","0.00258"
"485.31000","40.44271","0.00253"
"485.31600","40.44320","0.00253"
"485.32200","40.44367","0.00246"
"485.32800","40.44421","0.00242"
"485.33400","40.44469","0.00241"
"485.34000","40.44522","0.00228"
"485.34600","40.44571","0.00222"
"485.35200","40.44624","0.00216"
"485.35800","40.44672","0.00218"
"485.36400","40.44720","0.00226"
"485.37000","40.44768","0.00227"
"485.37600","40.44816","0.00237"
"485.38200","40.44864","0.00256"
"485.38800","40.44917","0.00271"
"485.39400","40.44965","0.00288"
"485.40000","40.45013","0.00301"
"485.40600","40.45061","0.00312"
"485.41200","40.45114","0.00313"
"485.41800","40.45163","0.00298"
"485.42400","40.45210","0.00280"
"485.43000","40.45264","0.00276"
"485.43600","40.45312","0.00268"
"485.44200","40.45360","0.00267"
"485.44800","40.45408","0.00277"
"485.45400","40.45461","0.00273"
"485.46000","40.45509","0.00265"
"485.46600","40.45563","0.00257"
"485.47200","40.45611","0.00252"
"485.47800","40.45658","0.00258"
"485.48400","40.45712","0.00268"
"485.49000","40.45761","0.00281"
"485.49600","40.45808","0.00299"
"485.50200","40.45856","0.00293"
"485.50800","40.45910","0.00284"
"485.51400","40.45958","0.00287"
"485.52000","40.46006","0.00275"
"485.52600","40.46053","0.00259"
"485.53200","40.46107","0.00256"
"485.53800","40.46155","0.00251"
"485.54400","40.46209","0.00249"
"485.55000","40.46257","0.00251"
"485.55600","40.46305","0.00252"
"485.56200","40.46358","0.00261"
"485.56800","40.46406","0.00259"
"485.57400","40.46460","0.00250"
"485.58000","40.46508","0.00255"
"485.58600","40.46556","0.00260"
"485.59200","40.46609","0.00265"
"485.59800","40.46657","0.00279"
"485.60400","40.46711","0.00278"
"485.61000","40.46759","0.00276"
"485.61600","40.46813","0.00273"
"485.62200","40.46861","0.00267"
"485.62800","40.46914","0.00268"
"485.63400","40.46962","0.00259"
"485.64000","40.47016","0.00251"
"485.64600","40.47064","0.00249"
"485.65200","40.47112","0.00246"
"485.65800","40.47165","0.00259"
"485.66400","40.47213","0.00277"
"485.67000","40.47267","0.00283"
"485.67600","40.47315","0.00276"
"485.68200","40.47369","0.00264"
"485.68800","40.47417","0.00253"
"485.69400","40.47470","0.00256"
"485.70000","40.47518","0.00265"
"485.70600","40.47566","0.00276"
"485.71200","40.47620","0.00286"
"485.71800","40.47668","0.00290"
"485.72400","40.47716","0.00285"
"485.73000","40.47769","0.00287"
"485.73600","40.47817","0.00285"
"485.74200","40.47865","0.00289"
"485.74800","40.47919","0.00292"
"485.75400","40.47967","0.00291"
"485.76000","40.48014","0.00291"
"485.76600","40.48063","0.00289"
"485.77200","40.48116","0.00278"
"485.77800","40.48164","0.00280"
"485.78400","40.48212","0.00284"
"485.79000","40.48265","0.00285"
"485.79600","40.48314","0.00299"
"485.80200","40.48367","0.00305"
"485.80800","40.48415","0.00317"
"485.81400","40.48463","0.00323"
"485.82000","40.48516","0.00317"
"485.82600","40.48564","0.00317"
"485.83200","40.48618","0.00321"
"485.83800","40.48666","0.00312"
"485.84400","40.48720","0.00308"
"485.85000","40.48768","0.00302"
"485.85600","40.48816","0.00297"
"485.86200","40.48869","0.00306"
"485.86800","40.48917","0.00305"
"485.87400","40.48965","0.00303"
"485.88000","40.49019","0.00299"
"485.88600","40.49067","0.00295"
"485.89200","40.49115","0.00291"
"485.89800","40.49163","0.00284"
"485.90400","40.49216","0.00270"
"485.91000","40.49264","0.00256"
"485.91600","40.49312","0.00249"
"485.92200","40.49365","0.00240"
"485.92800","40.49413","0.00238"
"485.93400","40.49467","0.00233"
"485.94000","40.49516","0.00233"
"485.94600","40.49563","0.00240"
"485.95200","40.49617","0.00238"
"485.95800","40.49665","0.00237"
"485.96400","40.49712","0.00236"
"485.97000","40.49767","0.00224"
"485.97600","40.49814","0.00227"
"485.98200","40.49862","0.00235"
"485.98800","40.49916","0.00234"
"485.99400","40.49963","0.00227"
"486.00000","40.50011","0.00214"
"486.00600","40.50065","0.00205"
"486.01200","40.50113","0.00218"
"486.01800","40.50161","0.00224"
"486.02400","40.50209","0.00239"
"486.03000","40.50257","0.00256"
"486.03600","40.50311","0.00259"
"486.04200","40.50358","0.00260"
"486.04800","40.50406","0.00265"
"486.05400","40.50454","0.00263"
"486.06000","40.50508","0.00260"
"486.06600","40.50555","0.00255"
"486.07200","40.50603","0.00249"
"486.07800","40.50657","0.00246"
"486.08400","40.50705","0.00244"
"486.09000","40.50758","0.00235"
"486.09600","40.50806","0.00242"
"486.10200","40.50861","0.00242"
"486.10800","40.50908","0.00238"
"486.11400","40.50962","0.00240"
"486.12000","40.51010","0.00233"
"486.12600","40.51064","0.00227"
"486.13200","40.51112","0.00235"
"486.13800","40.51165","0.00244"
"486.14400","40.51213","0.00255"
"486.15000","40.51261","0.00257"
"486.15600","40.51315","0.00250"
"486.16200","40.51363","0.00250"
"486.16800","40.51416","0.00253"
"486.17400","40.51464","0.00261"
"486.18000","40.51512","0.00266"
"486.18600","40.51566","0.00255"
"486.19200","40.51614","0.00233"
"486.19800","40.51662","0.00230"
"486.20400","40.51715","0.00234"
"486.21000","40.51763","0.00234"
"486.21600","40.51817","0.00225"
"486.22200","40.51865","0.00210"
"486.22800","40.51918","0.00207"
"486.23400","40.51966","0.00210"
"486.24000","40.52020","0.00213"
"486.24600","40.52068","0.00225"
"486.25200","40.52122","0.00229"
"486.25800","40.52170","0.00238"
"486.26400","40.52224","0.00257"
"486.27000","40.52272","0.00269"
"486.27600","40.52319","0.00282"
"486.28200","40.52367","0.00285"
"486.28800","40.52421","0.00279"
"486.29400","40.52468","0.00269"
"486.30000","40.52517","0.00255"
"486.30600","40.52570","0.00250"
"486.31200","40.52618","0.00266"
"486.31800","40.52666","0.00276"
"486.32400","40.52719","0.00271"
"486.33000","40.52768","0.00263"
"486.33600","40.52816","0.00259"
"486.34200","40.52869","0.00272"
"486.34800","40.52917","0.00288"
"486.35400","40.52965","0.00287"
"486.36000","40.53019","0.00291"
"486.36600","40.53067","0.00285"
"486.37200","40.53114","0.00274"
"486.37800","40.53168","0.00276"
"486.38400","40.53216","0.00284"
"486.39000","40.53270","0.00291"
"486.39600","40.53317","0.00300"
"486.40200","40.53366","0.00301"
"486.40800","40.53419","0.00302"
"486.41400","40.53468","0.00301"
"486.42000","40.53515","0.00290"
"486.42600","40.53569","0.00279"
"486.43200","40.53617","0.00267"
"486.43800","40.53664","0.00253"
"486.44400","40.53712","0.00252"
"486.45000","40.53766","0.00249"
"486.45600","40.53814","0.00251"
"486.46200","40.53868","0.00262"
"486.46800","40.53915","0.00265"
"486.47400","40.53964","0.00260"
"486.48000","40.54017","0.00261"
"486.48600","40.54065","0.00250"
"486.49200","40.54113","0.00244"
"486.49800","40.54167","0.00244"
"486.50400","40.54215","0.00248"
"486.51000","40.54263","0.00258"
"486.51600","40.54310","0.00270"
"486.52200","40.54364","0.00277"
"486.52800","40.54412","0.00289"
"486.53400","40.54460","0.00291"
"486.54000","40.54513","0.00284"
"486.54600","40.54562","0.00280"
"486.55200","40.54609","0.00271"
"486.55800","40.54663","0.00271"
"486.56400","40.54711","0.00278"
"486.57000","40.54759","0.00272"
"486.57600","40.54813","0.00263"
"486.58200","40.54860","0.00259"
"486.58800","40.54908","0.00255"
"486.59400","40.54962","0.00270"
"486.60000","40.55010","0.00295"
"486.60600","40.55058","0.00311"
"486.61200","40.55111","0.00315"
"486.61800","40.55159","0.00297"
"486.62400","40.55213","0.00283"
"486.63000","40.55261","0.00278"
"486.63600","40.55309","0.00266"
"486.64200","40.55363","0.00259"
"486.64800","40.55411","0.00260"
"486.65400","40.55458","0.00262"
"486.66000","40.55511","0.00272"
"486.66600","40.55560","0.00283"
"486.67200","40.55608","0.00282"
"486.67800","40.55662","0.00292"
"486.68400","40.55709","0.00292"
"486.69000","40.55763","0.00288"
"486.69600","40.55811","0.00291"
"486.70200","40.55858","0.00283"
"486.70800","40.55913","0.00275"
"486.71400","40.55960","0.00275"
"486.72000","40.56009","0.00273"
"486.72600","40.56062","0.00275"
"486.73200","40.56110","0.00271"
"486.73800","40.56163","0.00263"
"486.74400","40.56211","0.00264"
"486.75000","40.56266","0.00261"
"486.75600","40.56313","0.00258"
"486.76200","40.56367","0.00259"
"486.76800","40.56421","0.00253"
"486.77400","40.56469","0.00250"
"486.78000","40.56517","0.00255"
"486.78600","40.56570","0.00262"
"486.79200","40.56618","0.00271"
"486.79800","40.56672","0.00280"
"486.80400","40.56720","0.00284"
"486.81000","40.56767","0.00282"
"486.81600","40.56815","0.00277"
"486.82200","40.56870","0.00272"
"486.82800","40.56917","0.00270"
"486.83400","40.56965","0.00256"
"486.84000","40.57013","0.00242"
"486.84600","40.57066","0.00239"
"486.85200","40.57114","0.00237"
"486.85800","40.57162","0.00240"
"486.86400","40.57216","0.00247"
"486.87000","40.57264","0.00250"
"486.87600","40.57318","0.00258"
"486.88200","40.57366","0.00277"
"486.88800","40.57419","0.00286"
"486.89400","40.57467","0.00297"
"486.90000","40.57521","0.00303"
"486.90600","40.57569","0.00299"
"486.91200","40.57616","0.00299"
"486.91800","40.57670","0.00292"
"486.92400","40.57718","0.00281"
"486.93000","40.57766","0.00272"
"486.93600","40.57820","0.00261"
"486.94200","40.57868","0.00252"
"486.94800","40.57915","0.00242"
"486.95400","40.57963","0.00232"
"486.96000","40.58011","0.00234"
"486.96600","40.58065","0.00247"
"486.97200","40.58113","0.00248"
"486.97800","40.58160","0.00253"
"486.98400","40.58209","0.00248"
"486.99000","40.58262","0.00235"
"486.99600","40.58310","0.00233"
"487.00200","40.58358","0.00225"
"487.00800","40.58412","0.00219"
"487.01400","40.58460","0.00221"
"487.02000","40.58507","0.00226"
"487.02600","40.58561","0.00231"
"487.03200","40.58609","0.00248"
"487.03800","40.58663","0.00260"
"487.04400","40.58711","0.00268"
"487.05000","40.58764","0.00265"
"487.05600","40.58812","0.00259"
"487.06200","40.58866","0.00265"
"487.06800","40.58914","0.00263"
"487.07400","40.58961","0.00264"
"487.08000","40.59016","0.00275"
"487.08600","40.59064","0.00269"
"487.09200","40.59111","0.00261"
"487.09800","40.59159","0.00258"
"487.10400","40.59212","0.00255"
"487.11000","40.59261","0.00256"
"487.11600","40.59309","0.00254"
"487.12200","40.59356","0.00246"
"487.12800","40.59410","0.00249"
"487.13400","40.59458","0.00251"
"487.14000","40.59506","0.00252"
"487.14600","40.59554","0.00267"
"487.15200","40.59602","0.00269"
"487.15800","40.59656","0.00265"
"487.16400","40.59703","0.00274"
"487.17000","40.59757","0.00281"
"487.17600","40.59805","0.00283"
"487.18200","40.59859","0.00290"
"487.18800","40.59907","0.00292"
"487.19400","40.59960","0.00296"
"487.20000","40.60008","0.00300"
"487.20600","40.60062","0.00303"
"487.21200","40.60110","0.00304"
"487.21800","40.60157","0.00291"
"487.22400","40.60205","0.00272"
"487.23000","40.60260","0.00259"
"487.23600","40.60307","0.00247"
"487.24200","40.60355","0.00240"
"487.24800","40.60408","0.00238"
"487.25400","40.60457","0.00226"
"487.26000","40.60505","0.00221"
"487.26600","40.60558","0.00223"
"487.27200","40.60606","0.00225"
"487.27800","40.60654","0.00243"
"487.28400","40.60708","0.00258"
"487.29000","40.60756","0.00262"
"487.29600","40.60809","0.00261"
"487.30200","40.60857","0.00244"
"487.30800","40.60911","0.00227"
"487.31400","40.60959","0.00221"
"487.32000","40.61013","0.00216"
"487.32600","40.61060","0.00225"
"487.33200","40.61115","0.00230"
"487.33800","40.61162","0.00226"
"487.34400","40.61216","0.00229"
"487.35000","40.61263","0.00233"
"487.35600","40.61312","0.00230"
"487.36200","40.61366","0.00236"
"487.36800","40.61413","0.00242"
"487.37400","40.61461","0.00249"
"487.38000","40.61509","0.00259"
"487.38600","40.61563","0.00266"
"487.39200","40.61610","0.00270"
"487.39800","40.61658","0.00274"
"487.40400","40.61712","0.00261"
"487.41000","40.61760","0.00251"
"487.41600","40.61814","0.00245"
"487.42200","40.61861","0.00234"
"487.42800","40.61910","0.00236"
"487.43400","40.61963","0.00242"
"487.44000","40.62011","0.00250"
"487.44600","40.62065","0.00269"
"487.45200","40.62113","0.00277"
"487.45800","40.62167","0.00280"
"487.46400","40.62215","0.00288"
"487.47000","40.62268","0.00287"
"487.47600","40.62316","0.00288"
"487.48200","40.62370","0.00285"
"487.48800","40.62418","0.00279"
"487.49400","40.62466","0.00277"
"487.50000","40.62519","0.00279"
"487.50600","40.62567","0.00281"
"487.51200","40.62615","0.00276"
"487.51800","40.62663","0.00267"
"487.52400","40.62711","0.00255"
"487.53000","40.62765","0.00255"
"487.53600","40.62812","0.00266"
"487.54200","40.62860","0.00281"
"487.54800","40.62908","0.00301"
"487.55400","40.62962","0.00307"
"487.56000","40.63010","0.00319"
"487.56600","40.63057","0.00329"
"487.57200","40.63111","0.00331"
"487.57800","40.63159","0.00334"
"487.58400","40.63207","0.00329"
"487.59000","40.63261","0.00310"
"487.59600","40.63309","0.00295"
"487.60200","40.63363","0.00275"
"487.60800","40.63410","0.00267"
"487.61400","40.63464","0.00271"
"487.62000","40.63512","0.00267"
"487.62600","40.63566","0.00266"
"487.63200","40.63614","0.00265"
"487.63800","40.63662","0.00262"
"487.64400","40.63709","0.00268"
"487.65000","40.63757","0.00273"
"487.65600","40.63811","0.00274"
"487.66200","40.63859","0.00272"
"487.66800","40.63906","0.00262"
"487.67400","40.63961","0.00254"
"487.68000","40.64008","0.00260"
"487.68600","40.64056","0.00257"
"487.69200","40.64104","0.00250"
"487.69800","40.64157","0.00260"
"487.70400","40.64206","0.00268"
"487.71000","40.64259","0.00275"
"487.71600","40.64307","0.00284"
"487.72200","40.64355","0.00285"
"487.72800","40.64409","0.00281"
"487.73400","40.64457","0.00273"
"487.74000","40.64510","0.00262"
"487.74600","40.64564","0.00262"
"487.75200","40.64612","0.00262"
"487.75800","40.64666","0.00268"
"487.76400","40.64713","0.00283"
"487.77000","40.64767","0.00294"
"487.77600","40.64816","0.00306"
"487.78200","40.64869","0.00310"
"487.78800","40.64917","0.00305"
"487.79400","40.64965","0.00297"
"487.80000","40.65018","0.00285"
"487.80600","40.65067","0.00272"
"487.81200","40.65114","0.00268"
"487.81800","40.65168","0.00268"
"487.82400","40.65216","0.00264"
"487.83000","40.65264","0.00257"
"487.83600","40.65312","0.00241"
"487.84200","40.65365","0.00235"
"487.84800","40.65413","0.00246"
"487.85400","40.65461","0.00253"
"487.86000","40.65515","0.00266"
"487.86600","40.65562","0.00273"
"487.87200","40.65611","0.00268"
"487.87800","40.65665","0.00261"
"487.88400","40.65712","0.00255"
"487.89000","40.65766","0.00251"
"487.89600","40.65820","0.00261"
"487.90200","40.65868","0.00259"
"487.90800","40.65921","0.00257"
"487.91400","40.65969","0.00255"
"487.92000","40.66017","0.00247"
"487.92600","40.66071","0.00234"
"487.93200","40.66119","0.00228"
"487.93800","40.66166","0.00225"
"487.94400","40.66214","0.00233"
"487.95000","40.66262","0.00238"
"487.95600","40.66316","0.00232"
"487.96200","40.66364","0.00239"
"487.96800","40.66412","0.00244"
"487.97400","40.66465","0.00245"
"487.98000","40.66513","0.00254"
"487.98600","40.66567","0.00260"
"487.99200","40.66615","0.00261"
"487.99800","40.66663","0.00267"
"488.00400","40.66716","0.00268"
"488.01000","40.66764","0.00270"
"488.01600","40.66818","0.00266"
"488.02200","40.66866","0.00257"
"488.02800","40.66920","0.00255"
"488.03400","40.66968","0.00252"
"488.04000","40.67015","0.00243"
"488.04600","40.67069","0.00242"
"488.05200","40.67117","0.00235"
"488.05800","40.67171","0.00238"
"488.06400","40.67219","0.00255"
"488.07000","40.67267","0.00274"
"488.07600","40.67315","0.00281"
"488.08200","40.67368","0.00287"
"488.08800","40.67416","0.00289"
"488.09400","40.67464","0.00295"
"488.10000","40.67512","0.00299"
"488.10600","40.67559","0.00302"
"488.11200","40.67613","0.00309"
"488.11800","40.67661","0.00309"
"488.12400","40.67709","0.00311"
"488.13000","40.67763","0.00310"
"488.13600","40.67810","0.00298"
"488.14200","40.67859","0.00284"
"488.14800","40.67912","0.00280"
"488.15400","40.67960","0.00276"
"488.16000","40.68008","0.00275"
"488.16600","40.68062","0.00272"
"488.17200","40.68110","0.00268"
"488.17800","40.68164","0.00266"
"488.18400","40.68211","0.00262"
"488.19000","40.68259","0.00258"
"488.19600","40.68313","0.00260"
"488.20200","40.68361","0.00250"
"488.20800","40.68415","0.00243"
"488.21400","40.68462","0.00233"
"488.22000","40.68510","0.00226"
"488.22600","40.68564","0.00235"
"488.23200","40.68612","0.00245"
"488.23800","40.68660","0.00248"
"488.24400","40.68714","0.00257"
"488.25000","40.68761","0.00269"
"488.25600","40.68809","0.00275"
"488.26200","40.68863","0.00281"
"488.26800","40.68911","0.00282"
"488.27400","40.68959","0.00278"
"488.28000","40.69012","0.00287"
"488.28600","40.69061","0.00276"
"488.29200","40.69108","0.00265"
"488.29800","40.69162","0.00264"
"488.30400","40.69209","0.00258"
"488.31000","40.69263","0.00243"
"488.31600","40.69312","0.00237"
"488.32200","40.69359","0.00228"
"488.32800","40.69413","0.00221"
"488.33400","40.69461","0.00217"
"488.34000","40.69515","0.00221"
"488.34600","40.69563","0.00237"
"488.35200","40.69617","0.00238"
"488.35800","40.69664","0.00245"
"488.36400","40.69718","0.00265"
"488.37000","40.69766","0.00269"
"488.37600","40.69813","0.00266"
"488.38200","40.69861","0.00265"
"488.38800","40.69915","0.00262"
"488.39400","40.69963","0.00272"
"488.40000","40.70017","0.00284"
"488.40600","40.70065","0.00294"
"488.41200","40.70113","0.00300"
"488.41800","40.70166","0.00296"
"488.42400","40.70214","0.00289"
"488.43000","40.70262","0.00289"
"488.43600","40.70310","0.00281"
"488.44200","40.70364","0.00274"
"488.44800","40.70412","0.00270"
"488.45400","40.70465","0.00266"
"488.46000","40.70513","0.00263"
"488.46600","40.70561","0.00264"
"488.47200","40.70615","0.00269"
"488.47800","40.70669","0.00283"
"488.48400","40.70716","0.00284"
"488.49000","40.70765","0.00276"
"488.49600","40.70818","0.00270"
"488.50200","40.70866","0.00261"
"488.50800","40.70919","0.00255"
"488.51400","40.70968","0.00261"
"488.52000","40.71016","0.00265"
"488.52600","40.71064","0.00265"
"488.53200","40.71117","0.00266"
"488.53800","40.71165","0.00264"
"488.54400","40.71219","0.00272"
"488.55000","40.71266","0.00265"
"488.55600","40.71314","0.00255"
"488.56200","40.71362","0.00263"
"488.56800","40.71416","0.00263"
"488.57400","40.71464","0.00266"
"488.58000","40.71517","0.00276"
"488.58600","40.71566","0.00274"
"488.59200","40.71613","0.00272"
"488.59800","40.71667","0.00268"
"488.60400","40.71715","0.00258"
"488.61000","40.71769","0.00259"
"488.61600","40.71817","0.00258"
"488.62200","40.71864","0.00255"
"488.62800","40.71918","0.00266"
"488.63400","40.71966","0.00273"
"488.64000","40.72020","0.00266"
"488.64600","40.72068","0.00267"
"488.65200","40.72121","0.00267"
"488.65800","40.72169","0.00265"
"488.66400","40.72217","0.00270"
"488.67000","40.72265","0.00255"
"488.67600","40.72319","0.00244"
"488.68200","40.72367","0.00254"
"488.68800","40.72415","0.00260"
"488.69400","40.72462","0.00279"
"488.70000","40.72516","0.00292"
"488.70600","40.72564","0.00291"
"488.71200","40.72612","0.00294"
"488.71800","40.72666","0.00289"
"488.72400","40.72713","0.00283"
"488.73000","40.72762","0.00281"
"488.73600","40.72809","0.00267"
"488.74200","40.72863","0.00258"
"488.74800","40.72911","0.00255"
"488.75400","40.72959","0.00249"
"488.76000","40.73013","0.00253"
"488.76600","40.73060","0.00266"
"488.77200","40.73114","0.00263"
"488.77800","40.73162","0.00257"
"488.78400","40.73215","0.00246"
"488.79000","40.73264","0.00234"
"488.79600","40.73311","0.00245"
"488.80200","40.73365","0.00253"
"488.80800","40.73413","0.00267"
"488.81400","40.73460","0.00280"
"488.82000","40.73508","0.00277"
"488.82600","40.73563","0.00277"
"488.83200","40.73611","0.00288"
"488.83800","40.73664","0.00298"
"488.84400","40.73712","0.00304"
"488.85000","40.73760","0.00308"
"488.85600","40.73814","0.00301"
"488.86200","40.73862","0.00293"
"488.86800","40.73909","0.00275"
"488.87400","40.73963","0.00259"
"488.88000","40.74011","0.00262"
"488.88600","40.74065","0.00265"
"488.89200","40.74112","0.00266"
"488.89800","40.74160","0.00267"
"488.90400","40.74215","0.00263"
"488.91000","40.74268","0.00265"
"488.91600","40.74316","0.00270"
"488.92200","40.74369","0.00269"
"488.92800","40.74417","0.00284"
"488.93400","40.74471","0.00296"
"488.94000","40.74519","0.00310"
"488.94600","40.74567","0.00324"
"488.95200","40.74615","0.00315"
"488.95800","40.74669","0.00303"
"488.96400","40.74717","0.00295"
"488.97000","40.74764","0.00285"
"488.97600","40.74812","0.00292"
"488.98200","40.74866","0.00297"
"488.98800","40.74914","0.00301"
"488.99400","40.74961","0.00309"
"489.00000","40.75010","0.00308"
"489.00600","40.75063","0.00306"
"489.01200","40.75111","0.00310"
"489.01800","40.75165","0.00309"
"489.02400","40.75213","0.00302"
"489.03000","40.75261","0.00305"
"489.03600","40.75314","0.00314"
"489.04200","40.75362","0.00314"
"489.04800","40.75416","0.00315"
"489.05400","40.75470","0.00311"
"489.06000","40.75518","0.00318"
"489.06600","40.75571","0.00325"
"489.07200","40.75619","0.00313"
"489.07800","40.75667","0.00305"
"489.08400","40.75721","0.00303"
"489.09000","40.75769","0.00299"
"489.09600","40.75816","0.00303"
"489.10200","40.75870","0.00296"
"489.10800","40.75918","0.00284"
"489.11400","40.75966","0.00280"
"489.12000","40.76014","0.00270"
"489.12600","40.76062","0.00262"
"489.13200","40.76116","0.00267"
"489.13800","40.76163","0.00272"
"489.14400","40.76211","0.00285"
"489.15000","40.76259","0.00283"
"489.15600","40.76313","0.00271"
"489.16200","40.76361","0.00269"
"489.16800","40.76409","0.00273"
"489.17400","40.76462","0.00277"
"489.18000","40.76510","0.00286"
"489.18600","40.76564","0.00278"
"489.19200","40.76612","0.00267"
"489.19800","40.76665","0.00272"
"489.20400","40.76713","0.00278"
"489.21000","40.76761","0.00279"
"489.21600","40.76815","0.00288"
"489.22200","40.76863","0.00279"
"489.22800","40.76911","0.00275"
"489.23400","40.76958","0.00276"
"489.24000","40.77012","0.00283"
"489.24600","40.77060","0.00307"
"489.25200","40.77108","0.00313"
"489.25800","40.77162","0.00308"
"489.26400","40.77209","0.00305"
"489.27000","40.77258","0.00292"
"489.27600","40.77305","0.00290"
"489.28200","40.77359","0.00298"
"489.28800","40.77407","0.00298"
"489.29400","40.77455","0.00295"
"489.30000","40.77502","0.00286"
"489.30600","40.77556","0.00275"
"489.31200","40.77604","0.00272"
"489.31800","40.77658","0.00276"
