End date,"12/23/2016"
Specimen label,"22CG_76"
"186.30200","15.52537","0.00967"
"186.30800","15.52591","0.00965"
"186.31400","15.52639","0.00962"
"186.32000","15.52687","0.00964"
"186.32600","15.52740","0.00965"
"186.33200","15.52788","0.00976"
"186.33800","15.52836","0.00987"
"186.34400","15.52890","0.00984"
"186.35000","15.52938","0.00988"
"186.35600","15.52991","0.00998"
"186.36200","15.53039","0.01001"
"186.36800","15.53093","0.01007"
"186.37400","15.53141","0.01009"
"186.38000","15.53195","0.01005"
"186.38600","15.53242","0.01000"
"186.39200","15.53296","0.00986"
"186.39800","15.53344","0.00972"
"186.40400","15.53392","0.00966"
"186.41000","15.53446","0.00963"
"186.41600","15.53494","0.00970"
"186.42200","15.53541","0.00985"
"186.42800","15.53589","0.00996"
"186.43400","15.53643","0.01006"
"186.44000","15.53691","0.01008"
"186.44600","15.53739","0.01009"
"186.45200","15.53792","0.01009"
"186.45800","15.53840","0.00995"
"186.46400","15.53888","0.00984"
"186.47000","15.53942","0.00976"
"186.47600","15.53990","0.00970"
"186.48200","15.54038","0.00967"
"186.48800","15.54085","0.00970"
"186.49400","15.54139","0.00972"
"186.50000","15.54187","0.00976"
"186.50600","15.54241","0.00973"
"186.51200","15.54289","0.00969"
"186.51800","15.54343","0.00981"
"186.52400","15.54390","0.00983"
"186.53000","15.54438","0.00976"
"186.53600","15.54492","0.00980"
"186.54200","15.54540","0.00976"
"186.54800","15.54588","0.00974"
"186.55400","15.54642","0.00964"
"186.56000","15.54689","0.00955"
"186.56600","15.54737","0.00952"
"186.57200","15.54791","0.00958"
"186.57800","15.54839","0.00964"
"186.58400","15.54887","0.00985"
"186.59000","15.54934","0.01001"
"186.59600","15.54988","0.01017"
"186.60200","15.55036","0.01026"
"186.60800","15.55090","0.01024"
"186.61400","15.55138","0.01012"
"186.62000","15.55186","0.01000"
"186.62600","15.55239","0.00982"
"186.63200","15.55287","0.00974"
"186.63800","15.55335","0.00969"
"186.64400","15.55389","0.00963"
"186.65000","15.55437","0.00963"
"186.65600","15.55485","0.00964"
"186.66200","15.55538","0.00958"
"186.66800","15.55586","0.00949"
"186.67400","15.55634","0.00939"
"186.68000","15.55688","0.00932"
"186.68600","15.55736","0.00933"
"186.69200","15.55784","0.00937"
"186.69800","15.55837","0.00943"
"186.70400","15.55885","0.00957"
"186.71000","15.55933","0.00967"
"186.71600","15.55981","0.00977"
"186.72200","15.56035","0.00978"
"186.72800","15.56082","0.00978"
"186.73400","15.56130","0.00988"
"186.74000","15.56184","0.00989"
"186.74600","15.56232","0.00988"
"186.75200","15.56286","0.00989"
"186.75800","15.56334","0.00988"
"186.76400","15.56387","0.00990"
"186.77000","15.56435","0.00997"
"186.77600","15.56483","0.00992"
"186.78200","15.56537","0.00996"
"186.78800","15.56585","0.01013"
"186.79400","15.56633","0.01018"
"186.80000","15.56680","0.01006"
"186.80600","15.56734","0.00990"
"186.81200","15.56782","0.00983"
"186.81800","15.56830","0.00991"
"186.82400","15.56884","0.00988"
"186.83000","15.56931","0.00982"
"186.83600","15.56985","0.00982"
"186.84200","15.57033","0.00980"
"186.84800","15.57081","0.00982"
"186.85400","15.57135","0.00994"
"186.86000","15.57183","0.00996"
"186.86600","15.57230","0.00990"
"186.87200","15.57284","0.00990"
"186.87800","15.57332","0.00992"
"186.88400","15.57386","0.01008"
"186.89000","15.57434","0.01014"
"186.89600","15.57487","0.01008"
"186.90200","15.57541","0.01002"
"186.90800","15.57589","0.00984"
"186.91400","15.57643","0.00978"
"186.92000","15.57691","0.00978"
"186.92600","15.57738","0.00979"
"186.93200","15.57792","0.00990"
"186.93800","15.57840","0.00991"
"186.94400","15.57888","0.00978"
"186.95000","15.57936","0.00971"
"186.95600","15.57990","0.00967"
"186.96200","15.58037","0.00957"
"186.96800","15.58085","0.00952"
"186.97400","15.58139","0.00946"
"186.98000","15.58187","0.00948"
"186.98600","15.58235","0.00954"
"186.99200","15.58289","0.00955"
"186.99800","15.58336","0.00956"
"187.00400","15.58390","0.00950"
"187.01000","15.58438","0.00937"
"187.01600","15.58486","0.00931"
"187.02200","15.58540","0.00939"
"187.02800","15.58588","0.00947"
"187.03400","15.58641","0.00958"
"187.04000","15.58689","0.00962"
"187.04600","15.58743","0.00963"
"187.05200","15.58791","0.00966"
"187.05800","15.58839","0.00964"
"187.06400","15.58893","0.00969"
"187.07000","15.58940","0.00977"
"187.07600","15.58988","0.00976"
"187.08200","15.59036","0.00977"
"187.08800","15.59084","0.00972"
"187.09400","15.59138","0.00964"
"187.10000","15.59186","0.00967"
"187.10600","15.59233","0.00972"
"187.11200","15.59287","0.00975"
"187.11800","15.59335","0.00978"
"187.12400","15.59383","0.00969"
"187.13000","15.59437","0.00954"
"187.13600","15.59484","0.00953"
"187.14200","15.59532","0.00960"
"187.14800","15.59586","0.00974"
"187.15400","15.59634","0.00989"
"187.16000","15.59682","0.00988"
"187.16600","15.59736","0.00986"
"187.17200","15.59783","0.00984"
"187.17800","15.59837","0.00977"
"187.18400","15.59885","0.00976"
"187.19000","15.59939","0.00974"
"187.19600","15.59987","0.00969"
"187.20200","15.60041","0.00972"
"187.20800","15.60088","0.00972"
"187.21400","15.60136","0.00976"
"187.22000","15.60184","0.00985"
"187.22600","15.60238","0.00983"
"187.23200","15.60286","0.00984"
"187.23800","15.60334","0.00981"
"187.24400","15.60381","0.00974"
"187.25000","15.60435","0.00979"
"187.25600","15.60483","0.00987"
"187.26200","15.60531","0.00991"
"187.26800","15.60579","0.00986"
"187.27400","15.60633","0.00975"
"187.28000","15.60680","0.00971"
"187.28600","15.60728","0.00976"
"187.29200","15.60782","0.00975"
"187.29800","15.60830","0.00971"
"187.30400","15.60884","0.00968"
"187.31000","15.60931","0.00959"
"187.31600","15.60985","0.00957"
"187.32200","15.61039","0.00963"
"187.32800","15.61087","0.00970"
"187.33400","15.61141","0.00968"
"187.34000","15.61189","0.00959"
"187.34600","15.61236","0.00949"
"187.35200","15.61290","0.00957"
"187.35800","15.61338","0.00969"
"187.36400","15.61386","0.00977"
"187.37000","15.61434","0.00983"
"187.37600","15.61487","0.00973"
"187.38200","15.61535","0.00972"
"187.38800","15.61583","0.00983"
"187.39400","15.61637","0.00990"
"187.40000","15.61685","0.00994"
"187.40600","15.61732","0.00986"
"187.41200","15.61786","0.00977"
"187.41800","15.61834","0.00973"
"187.42400","15.61882","0.00970"
"187.43000","15.61936","0.00965"
"187.43600","15.61990","0.00966"
"187.44200","15.62037","0.00956"
"187.44800","15.62091","0.00950"
"187.45400","15.62139","0.00949"
"187.46000","15.62193","0.00948"
"187.46600","15.62241","0.00959"
"187.47200","15.62295","0.00969"
"187.47800","15.62342","0.00971"
"187.48400","15.62390","0.00965"
"187.49000","15.62444","0.00951"
"187.49600","15.62492","0.00938"
"187.50200","15.62540","0.00939"
"187.50800","15.62587","0.00943"
"187.51400","15.62635","0.00941"
"187.52000","15.62689","0.00946"
"187.52600","15.62737","0.00944"
"187.53200","15.62785","0.00951"
"187.53800","15.62839","0.00970"
"187.54400","15.62886","0.00990"
"187.55000","15.62940","0.01001"
"187.55600","15.62988","0.01008"
"187.56200","15.63042","0.01009"
"187.56800","15.63090","0.01012"
"187.57400","15.63144","0.01006"
"187.58000","15.63191","0.01000"
"187.58600","15.63239","0.00996"
"187.59200","15.63293","0.00990"
"187.59800","15.63341","0.00987"
"187.60400","15.63395","0.00977"
"187.61000","15.63443","0.00965"
"187.61600","15.63496","0.00966"
"187.62200","15.63544","0.00970"
"187.62800","15.63598","0.00973"
"187.63400","15.63646","0.00973"
"187.64000","15.63694","0.00965"
"187.64600","15.63741","0.00957"
"187.65200","15.63789","0.00958"
"187.65800","15.63843","0.00955"
"187.66400","15.63891","0.00959"
"187.67000","15.63939","0.00972"
"187.67600","15.63987","0.00967"
"187.68200","15.64034","0.00964"
"187.68800","15.64082","0.00974"
"187.69400","15.64136","0.00968"
"187.70000","15.64184","0.00968"
"187.70600","15.64232","0.00968"
"187.71200","15.64286","0.00960"
"187.71800","15.64333","0.00966"
"187.72400","15.64387","0.00972"
"187.73000","15.64435","0.00975"
"187.73600","15.64483","0.00984"
"187.74200","15.64537","0.00982"
"187.74800","15.64584","0.00989"
"187.75400","15.64638","0.01005"
"187.76000","15.64686","0.01009"
"187.76600","15.64734","0.01017"
"187.77200","15.64788","0.01019"
"187.77800","15.64836","0.01008"
"187.78400","15.64883","0.01009"
"187.79000","15.64931","0.01010"
"187.79600","15.64979","0.01011"
"187.80200","15.65033","0.01011"
"187.80800","15.65081","0.00997"
"187.81400","15.65129","0.00990"
"187.82000","15.65176","0.00988"
"187.82600","15.65230","0.00979"
"187.83200","15.65278","0.00971"
"187.83800","15.65326","0.00960"
"187.84400","15.65380","0.00940"
"187.85000","15.65427","0.00939"
"187.85600","15.65481","0.00949"
"187.86200","15.65529","0.00955"
"187.86800","15.65583","0.00964"
"187.87400","15.65637","0.00964"
"187.88000","15.65685","0.00964"
"187.88600","15.65738","0.00967"
"187.89200","15.65786","0.00967"
"187.89800","15.65840","0.00978"
"187.90400","15.65894","0.00997"
"187.91000","15.65942","0.00996"
"187.91600","15.65989","0.00980"
"187.92200","15.66043","0.00966"
"187.92800","15.66091","0.00962"
"187.93400","15.66139","0.00964"
"187.94000","15.66187","0.00967"
"187.94600","15.66241","0.00971"
"187.95200","15.66288","0.00984"
"187.95800","15.66336","0.00987"
"187.96400","15.66390","0.00984"
"187.97000","15.66438","0.00988"
"187.97600","15.66486","0.00984"
"187.98200","15.66539","0.00980"
"187.98800","15.66587","0.00982"
"187.99400","15.66635","0.00983"
"188.00000","15.66689","0.00984"
"188.00600","15.66737","0.00981"
"188.01200","15.66791","0.00972"
"188.01800","15.66838","0.00964"
"188.02400","15.66886","0.00957"
"188.03000","15.66940","0.00949"
"188.03600","15.66994","0.00947"
"188.04200","15.67042","0.00940"
"188.04800","15.67096","0.00939"
"188.05400","15.67143","0.00949"
"188.06000","15.67191","0.00955"
"188.06600","15.67239","0.00964"
"188.07200","15.67293","0.00976"
"188.07800","15.67341","0.00994"
"188.08400","15.67389","0.01014"
"188.09000","15.67436","0.01022"
"188.09600","15.67490","0.01009"
"188.10200","15.67538","0.01002"
"188.10800","15.67586","0.00990"
"188.11400","15.67640","0.00976"
"188.12000","15.67688","0.00968"
"188.12600","15.67741","0.00951"
"188.13200","15.67789","0.00948"
"188.13800","15.67837","0.00956"
"188.14400","15.67891","0.00966"
"188.15000","15.67939","0.00982"
"188.15600","15.67992","0.00996"
"188.16200","15.68040","0.00995"
"188.16800","15.68088","0.00994"
"188.17400","15.68142","0.00988"
"188.18000","15.68190","0.00982"
"188.18600","15.68244","0.00983"
"188.19200","15.68291","0.00975"
"188.19800","15.68345","0.00970"
"188.20400","15.68393","0.00971"
"188.21000","15.68441","0.00969"
"188.21600","15.68489","0.00967"
"188.22200","15.68536","0.00969"
"188.22800","15.68584","0.00964"
"188.23400","15.68638","0.00960"
"188.24000","15.68686","0.00960"
"188.24600","15.68734","0.00954"
"188.25200","15.68782","0.00949"
"188.25800","15.68835","0.00946"
"188.26400","15.68883","0.00940"
"188.27000","15.68937","0.00942"
"188.27600","15.68985","0.00938"
"188.28200","15.69033","0.00936"
"188.28800","15.69086","0.00935"
"188.29400","15.69134","0.00932"
"188.30000","15.69182","0.00936"
"188.30600","15.69236","0.00933"
"188.31200","15.69284","0.00922"
"188.31800","15.69338","0.00924"
"188.32400","15.69385","0.00931"
"188.33000","15.69433","0.00940"
"188.33600","15.69487","0.00951"
"188.34200","15.69535","0.00949"
"188.34800","15.69589","0.00942"
"188.35400","15.69637","0.00940"
"188.36000","15.69690","0.00933"
"188.36600","15.69738","0.00933"
"188.37200","15.69786","0.00940"
"188.37800","15.69834","0.00941"
"188.38400","15.69888","0.00941"
"188.39000","15.69936","0.00939"
"188.39600","15.69983","0.00940"
"188.40200","15.70031","0.00952"
"188.40800","15.70085","0.00954"
"188.41400","15.70133","0.00959"
"188.42000","15.70187","0.00963"
"188.42600","15.70234","0.00952"
"188.43200","15.70282","0.00950"
"188.43800","15.70336","0.00966"
"188.44400","15.70384","0.00977"
"188.45000","15.70438","0.00985"
"188.45600","15.70486","0.00990"
"188.46200","15.70533","0.00994"
"188.46800","15.70587","0.00999"
"188.47400","15.70635","0.01004"
"188.48000","15.70689","0.01003"
"188.48600","15.70737","0.00999"
"188.49200","15.70791","0.00990"
"188.49800","15.70838","0.00980"
"188.50400","15.70886","0.00979"
"188.51000","15.70940","0.00970"
"188.51600","15.70988","0.00957"
"188.52200","15.71036","0.00954"
"188.52800","15.71090","0.00958"
"188.53400","15.71137","0.00977"
"188.54000","15.71185","0.00991"
"188.54600","15.71239","0.00998"
"188.55200","15.71287","0.00998"
"188.55800","15.71335","0.00982"
"188.56400","15.71389","0.00971"
"188.57000","15.71436","0.00978"
"188.57600","15.71484","0.00979"
"188.58200","15.71538","0.00981"
"188.58800","15.71586","0.00983"
"188.59400","15.71634","0.00985"
"188.60000","15.71688","0.00998"
"188.60600","15.71741","0.01014"
"188.61200","15.71789","0.01018"
"188.61800","15.71837","0.01027"
"188.62400","15.71891","0.01022"
"188.63000","15.71939","0.01006"
"188.63600","15.71992","0.01008"
"188.64200","15.72040","0.01013"
"188.64800","15.72088","0.01015"
"188.65400","15.72142","0.01020"
"188.66000","15.72190","0.01012"
"188.66600","15.72237","0.01000"
"188.67200","15.72291","0.00987"
"188.67800","15.72339","0.00984"
"188.68400","15.72393","0.00994"
"188.69000","15.72441","0.00995"
"188.69600","15.72489","0.00986"
"188.70200","15.72542","0.00976"
"188.70800","15.72590","0.00958"
"188.71400","15.72638","0.00952"
"188.72000","15.72692","0.00960"
"188.72600","15.72740","0.00968"
"188.73200","15.72788","0.00975"
"188.73800","15.72841","0.00975"
"188.74400","15.72889","0.00959"
"188.75000","15.72943","0.00952"
"188.75600","15.72991","0.00958"
"188.76200","15.73045","0.00965"
"188.76800","15.73092","0.00976"
"188.77400","15.73140","0.00980"
"188.78000","15.73194","0.00974"
"188.78600","15.73242","0.00974"
"188.79200","15.73290","0.00974"
"188.79800","15.73338","0.00973"
"188.80400","15.73386","0.00972"
"188.81000","15.73439","0.00964"
"188.81600","15.73487","0.00958"
"188.82200","15.73535","0.00963"
"188.82800","15.73589","0.00972"
"188.83400","15.73637","0.00981"
"188.84000","15.73684","0.00982"
"188.84600","15.73732","0.00977"
"188.85200","15.73786","0.00972"
"188.85800","15.73834","0.00968"
"188.86400","15.73882","0.00972"
"188.87000","15.73936","0.00987"
"188.87600","15.73983","0.00988"
"188.88200","15.74031","0.00977"
"188.88800","15.74085","0.00970"
"188.89400","15.74133","0.00956"
"188.90000","15.74187","0.00944"
"188.90600","15.74234","0.00941"
"188.91200","15.74288","0.00940"
"188.91800","15.74336","0.00939"
"188.92400","15.74384","0.00931"
"188.93000","15.74438","0.00920"
"188.93600","15.74486","0.00919"
"188.94200","15.74533","0.00918"
"188.94800","15.74587","0.00928"
"188.95400","15.74635","0.00957"
"188.96000","15.74683","0.00966"
"188.96600","15.74731","0.00976"
"188.97200","15.74784","0.00983"
"188.97800","15.74832","0.00979"
"188.98400","15.74886","0.00978"
"188.99000","15.74934","0.00972"
"188.99600","15.74982","0.00966"
"189.00200","15.75036","0.00961"
"189.00800","15.75083","0.00959"
"189.01400","15.75131","0.00955"
"189.02000","15.75185","0.00967"
"189.02600","15.75233","0.00975"
"189.03200","15.75287","0.00981"
"189.03800","15.75335","0.00988"
"189.04400","15.75388","0.00987"
"189.05000","15.75436","0.00985"
"189.05600","15.75490","0.00975"
"189.06200","15.75538","0.00969"
"189.06800","15.75592","0.00975"
"189.07400","15.75639","0.00980"
"189.08000","15.75687","0.00985"
"189.08600","15.75735","0.00995"
"189.09200","15.75783","0.01001"
"189.09800","15.75837","0.00994"
"189.10400","15.75885","0.00987"
"189.11000","15.75933","0.00973"
"189.11600","15.75980","0.00960"
"189.12200","15.76034","0.00953"
"189.12800","15.76082","0.00950"
"189.13400","15.76130","0.00945"
"189.14000","15.76184","0.00936"
"189.14600","15.76231","0.00927"
"189.15200","15.76279","0.00936"
"189.15800","15.76333","0.00947"
"189.16400","15.76381","0.00956"
"189.17000","15.76435","0.00971"
"189.17600","15.76488","0.00971"
"189.18200","15.76536","0.00962"
"189.18800","15.76590","0.00962"
"189.19400","15.76638","0.00963"
"189.20000","15.76686","0.00961"
"189.20600","15.76740","0.00952"
"189.21200","15.76787","0.00944"
"189.21800","15.76841","0.00946"
"189.22400","15.76889","0.00949"
"189.23000","15.76937","0.00949"
"189.23600","15.76991","0.00961"
"189.24200","15.77038","0.00973"
"189.24800","15.77086","0.00982"
"189.25400","15.77134","0.00997"
"189.26000","15.77188","0.00997"
"189.26600","15.77236","0.01000"
"189.27200","15.77284","0.00996"
"189.27800","15.77332","0.00993"
"189.28400","15.77385","0.00999"
"189.29000","15.77433","0.01010"
"189.29600","15.77481","0.01003"
"189.30200","15.77535","0.00993"
"189.30800","15.77583","0.00979"
"189.31400","15.77636","0.00966"
"189.32000","15.77684","0.00960"
"189.32600","15.77738","0.00949"
"189.33200","15.77786","0.00941"
"189.33800","15.77834","0.00937"
"189.34400","15.77888","0.00923"
"189.35000","15.77935","0.00913"
"189.35600","15.77983","0.00912"
"189.36200","15.78037","0.00908"
"189.36800","15.78085","0.00919"
"189.37400","15.78133","0.00933"
"189.38000","15.78181","0.00948"
"189.38600","15.78234","0.00971"
"189.39200","15.78282","0.00976"
"189.39800","15.78330","0.00973"
"189.40400","15.78384","0.00980"
"189.41000","15.78432","0.00976"
"189.41600","15.78479","0.00972"
"189.42200","15.78527","0.00971"
"189.42800","15.78581","0.00968"
"189.43400","15.78629","0.00972"
"189.44000","15.78677","0.00967"
"189.44600","15.78731","0.00951"
"189.45200","15.78778","0.00945"
"189.45800","15.78832","0.00943"
"189.46400","15.78886","0.00942"
"189.47000","15.78934","0.00954"
"189.47600","15.78988","0.00966"
"189.48200","15.79036","0.00973"
"189.48800","15.79083","0.00983"
"189.49400","15.79137","0.00993"
"189.50000","15.79185","0.01007"
"189.50600","15.79233","0.01016"
"189.51200","15.79287","0.01015"
"189.51800","15.79335","0.01009"
"189.52400","15.79382","0.00998"
"189.53000","15.79436","0.00977"
"189.53600","15.79484","0.00963"
"189.54200","15.79538","0.00948"
"189.54800","15.79586","0.00935"
"189.55400","15.79633","0.00929"
"189.56000","15.79687","0.00916"
"189.56600","15.79735","0.00913"
"189.57200","15.79789","0.00925"
"189.57800","15.79837","0.00938"
"189.58400","15.79885","0.00955"
"189.59000","15.79938","0.00963"
"189.59600","15.79986","0.00966"
"189.60200","15.80040","0.00973"
"189.60800","15.80094","0.00975"
"189.61400","15.80142","0.00976"
"189.62000","15.80190","0.00996"
"189.62600","15.80243","0.01023"
"189.63200","15.80291","0.01040"
"189.63800","15.80339","0.01052"
"189.64400","15.80387","0.01051"
"189.65000","15.80441","0.01042"
"189.65600","15.80488","0.01032"
"189.66200","15.80536","0.01013"
"189.66800","15.80590","0.01001"
"189.67400","15.80638","0.00989"
"189.68000","15.80692","0.00975"
"189.68600","15.80740","0.00967"
"189.69200","15.80787","0.00960"
"189.69800","15.80841","0.00957"
"189.70400","15.80889","0.00964"
"189.71000","15.80943","0.00969"
"189.71600","15.80991","0.00968"
"189.72200","15.81039","0.00958"
"189.72800","15.81092","0.00945"
"189.73400","15.81140","0.00941"
"189.74000","15.81188","0.00945"
"189.74600","15.81242","0.00949"
"189.75200","15.81290","0.00961"
"189.75800","15.81337","0.00970"
"189.76400","15.81391","0.00969"
"189.77000","15.81439","0.00972"
"189.77600","15.81487","0.00973"
"189.78200","15.81541","0.00973"
"189.78800","15.81589","0.00973"
"189.79400","15.81636","0.00970"
"189.80000","15.81690","0.00970"
"189.80600","15.81738","0.00970"
"189.81200","15.81786","0.00964"
"189.81800","15.81840","0.00976"
"189.82400","15.81888","0.00997"
"189.83000","15.81935","0.01004"
"189.83600","15.81989","0.01009"
"189.84200","15.82037","0.00999"
"189.84800","15.82091","0.00989"
"189.85400","15.82139","0.00981"
"189.86000","15.82187","0.00975"
"189.86600","15.82240","0.00974"
"189.87200","15.82288","0.00963"
"189.87800","15.82336","0.00949"
"189.88400","15.82390","0.00946"
"189.89000","15.82438","0.00949"
"189.89600","15.82491","0.00945"
"189.90200","15.82539","0.00955"
"189.90800","15.82587","0.00955"
"189.91400","15.82641","0.00952"
"189.92000","15.82689","0.00945"
"189.92600","15.82736","0.00933"
"189.93200","15.82790","0.00932"
"189.93800","15.82838","0.00941"
"189.94400","15.82886","0.00942"
"189.95000","15.82940","0.00945"
"189.95600","15.82988","0.00949"
"189.96200","15.83035","0.00948"
"189.96800","15.83089","0.00957"
"189.97400","15.83137","0.00964"
"189.98000","15.83185","0.00968"
"189.98600","15.83239","0.00972"
"189.99200","15.83287","0.00968"
"189.99800","15.83334","0.00959"
"190.00400","15.83388","0.00956"
"190.01000","15.83436","0.00954"
"190.01600","15.83484","0.00957"
"190.02200","15.83538","0.00954"
"190.02800","15.83586","0.00945"
"190.03400","15.83639","0.00961"
"190.04000","15.83687","0.00978"
"190.04600","15.83735","0.00981"
"190.05200","15.83789","0.00980"
"190.05800","15.83837","0.00976"
"190.06400","15.83890","0.00970"
"190.07000","15.83938","0.00968"
"190.07600","15.83986","0.00966"
"190.08200","15.84040","0.00959"
"190.08800","15.84088","0.00948"
"190.09400","15.84136","0.00931"
"190.10000","15.84189","0.00928"
"190.10600","15.84237","0.00941"
"190.11200","15.84291","0.00951"
"190.11800","15.84339","0.00960"
"190.12400","15.84387","0.00959"
"190.13000","15.84435","0.00948"
"190.13600","15.84488","0.00948"
"190.14200","15.84536","0.00952"
"190.14800","15.84584","0.00957"
"190.15400","15.84638","0.00973"
"190.16000","15.84686","0.00984"
"190.16600","15.84733","0.00992"
"190.17200","15.84787","0.00991"
"190.17800","15.84835","0.00982"
"190.18400","15.84889","0.00987"
"190.19000","15.84937","0.00986"
"190.19600","15.84985","0.00976"
"190.20200","15.85038","0.00979"
"190.20800","15.85086","0.00981"
"190.21400","15.85134","0.00980"
"190.22000","15.85188","0.00982"
"190.22600","15.85236","0.00978"
"190.23200","15.85283","0.00964"
"190.23800","15.85331","0.00954"
"190.24400","15.85385","0.00943"
"190.25000","15.85433","0.00940"
"190.25600","15.85487","0.00950"
"190.26200","15.85535","0.00950"
"190.26800","15.85582","0.00962"
"190.27400","15.85636","0.00968"
"190.28000","15.85684","0.00961"
"190.28600","15.85738","0.00964"
"190.29200","15.85786","0.00964"
"190.29800","15.85834","0.00962"
"190.30400","15.85881","0.00964"
"190.31000","15.85935","0.00963"
"190.31600","15.85983","0.00956"
"190.32200","15.86031","0.00949"
"190.32800","15.86085","0.00942"
"190.33400","15.86133","0.00944"
"190.34000","15.86186","0.00943"
"190.34600","15.86234","0.00935"
"190.35200","15.86282","0.00929"
"190.35800","15.86336","0.00928"
"190.36400","15.86384","0.00929"
"190.37000","15.86437","0.00931"
"190.37600","15.86485","0.00937"
"190.38200","15.86533","0.00949"
"190.38800","15.86587","0.00961"
"190.39400","15.86635","0.00970"
"190.40000","15.86683","0.00988"
"190.40600","15.86736","0.01002"
"190.41200","15.86784","0.00996"
"190.41800","15.86832","0.00989"
"190.42400","15.86880","0.00982"
"190.43000","15.86934","0.00975"
"190.43600","15.86981","0.00977"
"190.44200","15.87029","0.00978"
"190.44800","15.87083","0.00971"
"190.45400","15.87131","0.00967"
"190.46000","15.87185","0.00959"
"190.46600","15.87233","0.00957"
"190.47200","15.87280","0.00959"
"190.47800","15.87334","0.00959"
"190.48400","15.87382","0.00970"
"190.49000","15.87430","0.00983"
"190.49600","15.87484","0.00981"
"190.50200","15.87532","0.00981"
"190.50800","15.87586","0.00977"
"190.51400","15.87633","0.00968"
"190.52000","15.87681","0.00967"
"190.52600","15.87735","0.00966"
"190.53200","15.87783","0.00965"
"190.53800","15.87831","0.00969"
"190.54400","15.87884","0.00966"
"190.55000","15.87932","0.00967"
"190.55600","15.87980","0.00963"
"190.56200","15.88028","0.00956"
"190.56800","15.88082","0.00955"
"190.57400","15.88130","0.00952"
"190.58000","15.88177","0.00954"
"190.58600","15.88231","0.00960"
"190.59200","15.88279","0.00960"
"190.59800","15.88333","0.00957"
"190.60400","15.88387","0.00961"
"190.61000","15.88435","0.00961"
"190.61600","15.88488","0.00967"
"190.62200","15.88536","0.00974"
"190.62800","15.88590","0.00973"
"190.63400","15.88638","0.00966"
"190.64000","15.88686","0.00958"
"190.64600","15.88739","0.00954"
"190.65200","15.88787","0.00952"
"190.65800","15.88841","0.00947"
"190.66400","15.88889","0.00937"
"190.67000","15.88943","0.00938"
"190.67600","15.88990","0.00933"
"190.68200","15.89038","0.00939"
"190.68800","15.89092","0.00950"
"190.69400","15.89140","0.00961"
"190.70000","15.89188","0.00976"
"190.70600","15.89236","0.00987"
"190.71200","15.89289","0.00985"
"190.71800","15.89337","0.00995"
"190.72400","15.89385","0.01009"
"190.73000","15.89433","0.01009"
"190.73600","15.89487","0.01005"
"190.74200","15.89535","0.00997"
"190.74800","15.89588","0.00991"
"190.75400","15.89642","0.00989"
"190.76000","15.89690","0.00983"
"190.76600","15.89744","0.00969"
"190.77200","15.89792","0.00956"
"190.77800","15.89840","0.00946"
"190.78400","15.89893","0.00943"
"190.79000","15.89941","0.00948"
"190.79600","15.89989","0.00951"
"190.80200","15.90043","0.00972"
"190.80800","15.90091","0.00993"
"190.81400","15.90139","0.01009"
"190.82000","15.90186","0.01026"
"190.82600","15.90240","0.01028"
"190.83200","15.90288","0.01026"
"190.83800","15.90336","0.01019"
"190.84400","15.90390","0.01003"
"190.85000","15.90437","0.00984"
"190.85600","15.90485","0.00971"
"190.86200","15.90533","0.00959"
"190.86800","15.90587","0.00959"
"190.87400","15.90635","0.00960"
"190.88000","15.90683","0.00952"
"190.88600","15.90736","0.00939"
"190.89200","15.90784","0.00935"
"190.89800","15.90838","0.00936"
"190.90400","15.90892","0.00940"
"190.91000","15.90940","0.00940"
"190.91600","15.90993","0.00942"
"190.92200","15.91041","0.00945"
"190.92800","15.91089","0.00948"
"190.93400","15.91143","0.00951"
"190.94000","15.91191","0.00948"
"190.94600","15.91239","0.00947"
"190.95200","15.91286","0.00961"
"190.95800","15.91340","0.00971"
"190.96400","15.91388","0.00968"
"190.97000","15.91436","0.00974"
"190.97600","15.91484","0.00976"
"190.98200","15.91537","0.00978"
"190.98800","15.91585","0.00980"
"190.99400","15.91633","0.00983"
"191.00000","15.91687","0.00987"
"191.00600","15.91735","0.00998"
"191.01200","15.91783","0.00992"
"191.01800","15.91836","0.00986"
"191.02400","15.91884","0.00978"
"191.03000","15.91932","0.00968"
"191.03600","15.91986","0.00969"
"191.04200","15.92034","0.00970"
"191.04800","15.92088","0.00976"
"191.05400","15.92135","0.00986"
"191.06000","15.92189","0.00980"
"191.06600","15.92237","0.00976"
"191.07200","15.92291","0.00977"
"191.07800","15.92339","0.00979"
"191.08400","15.92387","0.00979"
"191.09000","15.92434","0.00974"
"191.09600","15.92488","0.00967"
"191.10200","15.92536","0.00971"
"191.10800","15.92584","0.00971"
"191.11400","15.92632","0.00967"
"191.12000","15.92686","0.00971"
"191.12600","15.92733","0.00971"
"191.13200","15.92787","0.00974"
"191.13800","15.92835","0.00987"
"191.14400","15.92889","0.00983"
"191.15000","15.92937","0.00977"
"191.15600","15.92984","0.00971"
"191.16200","15.93038","0.00959"
"191.16800","15.93086","0.00955"
"191.17400","15.93140","0.00961"
"191.18000","15.93188","0.00965"
"191.18600","15.93242","0.00971"
"191.19200","15.93289","0.00968"
"191.19800","15.93343","0.00966"
"191.20400","15.93391","0.00974"
"191.21000","15.93445","0.00977"
"191.21600","15.93493","0.00983"
"191.22200","15.93540","0.00982"
"191.22800","15.93594","0.00982"
