End date,"12/23/2016"
Specimen label,"22CG_79"
"143.60400","11.96717","0.00382"
"143.61000","11.96765","0.00371"
"143.61600","11.96819","0.00357"
"143.62200","11.96867","0.00362"
"143.62800","11.96915","0.00368"
"143.63400","11.96968","0.00364"
"143.64000","11.97016","0.00360"
"143.64600","11.97064","0.00356"
"143.65200","11.97112","0.00357"
"143.65800","11.97166","0.00367"
"143.66400","11.97214","0.00364"
"143.67000","11.97267","0.00359"
"143.67600","11.97315","0.00352"
"143.68200","11.97369","0.00339"
"143.68800","11.97417","0.00338"
"143.69400","11.97465","0.00336"
"143.70000","11.97519","0.00331"
"143.70600","11.97566","0.00338"
"143.71200","11.97614","0.00346"
"143.71800","11.97668","0.00354"
"143.72400","11.97716","0.00372"
"143.73000","11.97770","0.00393"
"143.73600","11.97818","0.00398"
"143.74200","11.97871","0.00382"
"143.74800","11.97919","0.00354"
"143.75400","11.97973","0.00331"
"143.76000","11.98021","0.00324"
"143.76600","11.98069","0.00324"
"143.77200","11.98122","0.00336"
"143.77800","11.98170","0.00341"
"143.78400","11.98218","0.00335"
"143.79000","11.98272","0.00345"
"143.79600","11.98320","0.00364"
"143.80200","11.98368","0.00366"
"143.80800","11.98421","0.00363"
"143.81400","11.98469","0.00350"
"143.82000","11.98523","0.00340"
"143.82600","11.98571","0.00344"
"143.83200","11.98625","0.00352"
"143.83800","11.98673","0.00361"
"143.84400","11.98720","0.00358"
"143.85000","11.98774","0.00346"
"143.85600","11.98822","0.00342"
"143.86200","11.98870","0.00344"
"143.86800","11.98924","0.00339"
"143.87400","11.98972","0.00339"
"143.88000","11.99019","0.00339"
"143.88600","11.99073","0.00343"
"143.89200","11.99121","0.00349"
"143.89800","11.99169","0.00350"
"143.90400","11.99223","0.00354"
"143.91000","11.99270","0.00374"
"143.91600","11.99324","0.00376"
"143.92200","11.99372","0.00369"
"143.92800","11.99420","0.00373"
"143.93400","11.99474","0.00370"
"143.94000","11.99522","0.00377"
"143.94600","11.99569","0.00375"
"143.95200","11.99623","0.00362"
"143.95800","11.99677","0.00353"
"143.96400","11.99725","0.00334"
"143.97000","11.99779","0.00327"
"143.97600","11.99827","0.00336"
"143.98200","11.99874","0.00346"
"143.98800","11.99928","0.00348"
"143.99400","11.99976","0.00342"
"144.00000","12.00024","0.00334"
"144.00600","12.00072","0.00333"
"144.01200","12.00126","0.00336"
"144.01800","12.00173","0.00343"
"144.02400","12.00221","0.00348"
"144.03000","12.00275","0.00346"
"144.03600","12.00323","0.00337"
"144.04200","12.00371","0.00347"
"144.04800","12.00424","0.00362"
"144.05400","12.00472","0.00382"
"144.06000","12.00520","0.00402"
"144.06600","12.00574","0.00400"
"144.07200","12.00622","0.00384"
"144.07800","12.00669","0.00377"
"144.08400","12.00723","0.00376"
"144.09000","12.00771","0.00374"
"144.09600","12.00819","0.00369"
"144.10200","12.00867","0.00356"
"144.10800","12.00920","0.00348"
"144.11400","12.00968","0.00344"
"144.12000","12.01016","0.00350"
"144.12600","12.01070","0.00358"
"144.13200","12.01118","0.00362"
"144.13800","12.01166","0.00362"
"144.14400","12.01219","0.00357"
"144.15000","12.01267","0.00345"
"144.15600","12.01315","0.00343"
"144.16200","12.01369","0.00340"
"144.16800","12.01417","0.00330"
"144.17400","12.01465","0.00326"
"144.18000","12.01518","0.00323"
"144.18600","12.01566","0.00326"
"144.19200","12.01614","0.00337"
"144.19800","12.01668","0.00337"
"144.20400","12.01716","0.00332"
"144.21000","12.01770","0.00328"
"144.21600","12.01817","0.00314"
"144.22200","12.01865","0.00313"
"144.22800","12.01919","0.00320"
"144.23400","12.01967","0.00322"
"144.24000","12.02021","0.00333"
"144.24600","12.02069","0.00344"
"144.25200","12.02116","0.00346"
"144.25800","12.02170","0.00354"
"144.26400","12.02218","0.00359"
"144.27000","12.02272","0.00366"
"144.27600","12.02320","0.00361"
"144.28200","12.02367","0.00347"
"144.28800","12.02421","0.00345"
"144.29400","12.02469","0.00356"
"144.30000","12.02523","0.00368"
"144.30600","12.02571","0.00378"
"144.31200","12.02625","0.00388"
"144.31800","12.02672","0.00396"
"144.32400","12.02720","0.00404"
"144.33000","12.02774","0.00408"
"144.33600","12.02822","0.00405"
"144.34200","12.02876","0.00391"
"144.34800","12.02924","0.00372"
"144.35400","12.02971","0.00359"
"144.36000","12.03025","0.00364"
"144.36600","12.03073","0.00364"
"144.37200","12.03127","0.00384"
"144.37800","12.03175","0.00398"
"144.38400","12.03223","0.00397"
"144.39000","12.03270","0.00400"
"144.39600","12.03324","0.00407"
"144.40200","12.03372","0.00413"
"144.40800","12.03420","0.00410"
"144.41400","12.03474","0.00395"
"144.42000","12.03522","0.00384"
"144.42600","12.03569","0.00380"
"144.43200","12.03617","0.00372"
"144.43800","12.03671","0.00370"
"144.44400","12.03719","0.00379"
"144.45000","12.03773","0.00369"
"144.45600","12.03821","0.00372"
"144.46200","12.03874","0.00372"
"144.46800","12.03922","0.00369"
"144.47400","12.03976","0.00368"
"144.48000","12.04024","0.00365"
"144.48600","12.04072","0.00370"
"144.49200","12.04119","0.00373"
"144.49800","12.04173","0.00370"
"144.50400","12.04221","0.00372"
"144.51000","12.04269","0.00374"
"144.51600","12.04323","0.00365"
"144.52200","12.04370","0.00365"
"144.52800","12.04418","0.00361"
"144.53400","12.04472","0.00352"
"144.54000","12.04520","0.00353"
"144.54600","12.04574","0.00345"
"144.55200","12.04622","0.00341"
"144.55800","12.04669","0.00350"
"144.56400","12.04723","0.00356"
"144.57000","12.04771","0.00360"
"144.57600","12.04819","0.00368"
"144.58200","12.04867","0.00369"
"144.58800","12.04920","0.00379"
"144.59400","12.04968","0.00388"
"144.60000","12.05022","0.00385"
"144.60600","12.05070","0.00385"
"144.61200","12.05124","0.00378"
"144.61800","12.05172","0.00369"
"144.62400","12.05225","0.00365"
"144.63000","12.05273","0.00357"
"144.63600","12.05321","0.00344"
"144.64200","12.05369","0.00337"
"144.64800","12.05423","0.00334"
"144.65400","12.05470","0.00336"
"144.66000","12.05518","0.00338"
"144.66600","12.05566","0.00328"
"144.67200","12.05614","0.00318"
"144.67800","12.05668","0.00312"
"144.68400","12.05716","0.00324"
"144.69000","12.05764","0.00348"
"144.69600","12.05817","0.00367"
"144.70200","12.05865","0.00375"
"144.70800","12.05913","0.00384"
"144.71400","12.05967","0.00389"
"144.72000","12.06015","0.00390"
"144.72600","12.06063","0.00389"
"144.73200","12.06116","0.00381"
"144.73800","12.06164","0.00368"
"144.74400","12.06218","0.00345"
"144.75000","12.06266","0.00326"
"144.75600","12.06320","0.00320"
"144.76200","12.06367","0.00326"
"144.76800","12.06421","0.00330"
"144.77400","12.06469","0.00329"
"144.78000","12.06523","0.00330"
"144.78600","12.06571","0.00334"
"144.79200","12.06618","0.00347"
"144.79800","12.06666","0.00359"
"144.80400","12.06720","0.00367"
"144.81000","12.06768","0.00369"
"144.81600","12.06816","0.00356"
"144.82200","12.06870","0.00360"
"144.82800","12.06917","0.00380"
"144.83400","12.06965","0.00375"
"144.84000","12.07019","0.00348"
"144.84600","12.07067","0.00322"
"144.85200","12.07121","0.00303"
"144.85800","12.07169","0.00302"
"144.86400","12.07216","0.00309"
"144.87000","12.07270","0.00320"
"144.87600","12.07318","0.00330"
"144.88200","12.07372","0.00332"
"144.88800","12.07426","0.00343"
"144.89400","12.07474","0.00360"
"144.90000","12.07527","0.00367"
"144.90600","12.07575","0.00370"
"144.91200","12.07629","0.00376"
"144.91800","12.07677","0.00375"
"144.92400","12.07725","0.00372"
"144.93000","12.07778","0.00373"
"144.93600","12.07826","0.00373"
"144.94200","12.07874","0.00363"
"144.94800","12.07922","0.00349"
"144.95400","12.07976","0.00342"
"144.96000","12.08024","0.00350"
"144.96600","12.08072","0.00361"
"144.97200","12.08119","0.00375"
"144.97800","12.08167","0.00381"
"144.98400","12.08221","0.00371"
"144.99000","12.08269","0.00359"
"144.99600","12.08317","0.00344"
"145.00200","12.08370","0.00334"
"145.00800","12.08418","0.00329"
"145.01400","12.08472","0.00322"
"145.02000","12.08520","0.00325"
"145.02600","12.08574","0.00337"
"145.03200","12.08622","0.00338"
"145.03800","12.08675","0.00346"
"145.04400","12.08723","0.00366"
"145.05000","12.08777","0.00371"
"145.05600","12.08825","0.00374"
"145.06200","12.08879","0.00365"
"145.06800","12.08926","0.00353"
"145.07400","12.08974","0.00350"
"145.08000","12.09028","0.00351"
"145.08600","12.09076","0.00346"
"145.09200","12.09124","0.00340"
"145.09800","12.09178","0.00336"
"145.10400","12.09225","0.00341"
"145.11000","12.09273","0.00344"
"145.11600","12.09321","0.00339"
"145.12200","12.09369","0.00335"
"145.12800","12.09423","0.00336"
"145.13400","12.09470","0.00328"
"145.14000","12.09518","0.00320"
"145.14600","12.09566","0.00316"
"145.15200","12.09620","0.00311"
"145.15800","12.09668","0.00309"
"145.16400","12.09716","0.00310"
"145.17000","12.09769","0.00312"
"145.17600","12.09817","0.00321"
"145.18200","12.09871","0.00331"
"145.18800","12.09919","0.00353"
"145.19400","12.09973","0.00377"
"145.20000","12.10020","0.00385"
"145.20600","12.10068","0.00382"
"145.21200","12.10116","0.00375"
"145.21800","12.10164","0.00374"
"145.22400","12.10218","0.00381"
"145.23000","12.10266","0.00378"
"145.23600","12.10314","0.00370"
"145.24200","12.10361","0.00363"
"145.24800","12.10415","0.00345"
"145.25400","12.10463","0.00331"
"145.26000","12.10511","0.00319"
"145.26600","12.10565","0.00302"
"145.27200","12.10612","0.00297"
"145.27800","12.10660","0.00297"
"145.28400","12.10714","0.00296"
"145.29000","12.10762","0.00306"
"145.29600","12.10810","0.00317"
"145.30200","12.10864","0.00329"
"145.30800","12.10911","0.00329"
"145.31400","12.10965","0.00319"
"145.32000","12.11013","0.00309"
"145.32600","12.11067","0.00312"
"145.33200","12.11121","0.00324"
"145.33800","12.11169","0.00342"
"145.34400","12.11222","0.00352"
"145.35000","12.11270","0.00350"
"145.35600","12.11324","0.00343"
"145.36200","12.11372","0.00336"
"145.36800","12.11420","0.00339"
"145.37400","12.11474","0.00345"
"145.38000","12.11521","0.00339"
"145.38600","12.11569","0.00331"
"145.39200","12.11617","0.00330"
"145.39800","12.11671","0.00328"
"145.40400","12.11719","0.00339"
"145.41000","12.11772","0.00347"
"145.41600","12.11820","0.00337"
"145.42200","12.11868","0.00330"
"145.42800","12.11922","0.00328"
"145.43400","12.11970","0.00333"
"145.44000","12.12018","0.00342"
"145.44600","12.12071","0.00341"
"145.45200","12.12119","0.00340"
"145.45800","12.12173","0.00339"
"145.46400","12.12221","0.00332"
"145.47000","12.12275","0.00331"
"145.47600","12.12323","0.00328"
"145.48200","12.12376","0.00320"
"145.48800","12.12424","0.00314"
"145.49400","12.12478","0.00314"
"145.50000","12.12526","0.00306"
"145.50600","12.12574","0.00306"
"145.51200","12.12621","0.00313"
"145.51800","12.12669","0.00316"
"145.52400","12.12723","0.00317"
"145.53000","12.12771","0.00310"
"145.53600","12.12819","0.00311"
"145.54200","12.12866","0.00322"
"145.54800","12.12920","0.00332"
"145.55400","12.12968","0.00343"
"145.56000","12.13022","0.00357"
"145.56600","12.13070","0.00360"
"145.57200","12.13124","0.00366"
"145.57800","12.13171","0.00368"
"145.58400","12.13225","0.00360"
"145.59000","12.13273","0.00342"
"145.59600","12.13321","0.00320"
"145.60200","12.13375","0.00303"
"145.60800","12.13422","0.00303"
"145.61400","12.13476","0.00301"
"145.62000","12.13524","0.00304"
"145.62600","12.13578","0.00319"
"145.63200","12.13626","0.00329"
"145.63800","12.13680","0.00339"
"145.64400","12.13727","0.00348"
"145.65000","12.13775","0.00358"
"145.65600","12.13823","0.00366"
"145.66200","12.13871","0.00366"
"145.66800","12.13919","0.00353"
"145.67400","12.13973","0.00339"
"145.68000","12.14020","0.00326"
"145.68600","12.14068","0.00322"
"145.69200","12.14116","0.00331"
"145.69800","12.14170","0.00337"
"145.70400","12.14218","0.00344"
"145.71000","12.14266","0.00351"
"145.71600","12.14319","0.00343"
"145.72200","12.14367","0.00338"
"145.72800","12.14415","0.00335"
"145.73400","12.14469","0.00332"
"145.74000","12.14517","0.00331"
"145.74600","12.14565","0.00321"
"145.75200","12.14618","0.00313"
"145.75800","12.14666","0.00309"
"145.76400","12.14714","0.00306"
"145.77000","12.14768","0.00316"
"145.77600","12.14816","0.00335"
"145.78200","12.14864","0.00341"
"145.78800","12.14911","0.00342"
"145.79400","12.14965","0.00352"
"145.80000","12.15013","0.00354"
"145.80600","12.15061","0.00360"
"145.81200","12.15115","0.00367"
"145.81800","12.15162","0.00365"
"145.82400","12.15216","0.00360"
"145.83000","12.15264","0.00359"
"145.83600","12.15312","0.00362"
"145.84200","12.15366","0.00362"
"145.84800","12.15414","0.00348"
"145.85400","12.15467","0.00333"
"145.86000","12.15515","0.00328"
"145.86600","12.15563","0.00321"
"145.87200","12.15617","0.00327"
"145.87800","12.15665","0.00335"
"145.88400","12.15719","0.00326"
"145.89000","12.15766","0.00315"
"145.89600","12.15820","0.00311"
"145.90200","12.15868","0.00315"
"145.90800","12.15922","0.00336"
"145.91400","12.15970","0.00346"
"145.92000","12.16023","0.00347"
"145.92600","12.16071","0.00342"
"145.93200","12.16119","0.00329"
"145.93800","12.16173","0.00319"
"145.94400","12.16221","0.00321"
"145.95000","12.16269","0.00316"
"145.95600","12.16322","0.00311"
"145.96200","12.16370","0.00321"
"145.96800","12.16424","0.00330"
"145.97400","12.16472","0.00346"
"145.98000","12.16526","0.00354"
"145.98600","12.16574","0.00360"
"145.99200","12.16627","0.00358"
"145.99800","12.16675","0.00345"
"146.00400","12.16723","0.00340"
"146.01000","12.16777","0.00351"
"146.01600","12.16825","0.00354"
"146.02200","12.16873","0.00356"
"146.02800","12.16926","0.00366"
"146.03400","12.16974","0.00368"
"146.04000","12.17022","0.00376"
"146.04600","12.17076","0.00379"
"146.05200","12.17124","0.00377"
"146.05800","12.17171","0.00368"
"146.06400","12.17225","0.00349"
"146.07000","12.17273","0.00341"
"146.07600","12.17321","0.00344"
"146.08200","12.17375","0.00338"
"146.08800","12.17423","0.00329"
"146.09400","12.17470","0.00326"
"146.10000","12.17524","0.00327"
"146.10600","12.17572","0.00334"
"146.11200","12.17620","0.00330"
"146.11800","12.17674","0.00318"
"146.12400","12.17727","0.00319"
"146.13000","12.17775","0.00328"
"146.13600","12.17823","0.00338"
"146.14200","12.17877","0.00352"
"146.14800","12.17925","0.00352"
"146.15400","12.17972","0.00346"
"146.16000","12.18026","0.00337"
"146.16600","12.18074","0.00322"
"146.17200","12.18122","0.00310"
"146.17800","12.18170","0.00305"
"146.18400","12.18224","0.00306"
"146.19000","12.18271","0.00308"
"146.19600","12.18319","0.00311"
"146.20200","12.18373","0.00311"
"146.20800","12.18421","0.00320"
"146.21400","12.18469","0.00324"
"146.22000","12.18523","0.00325"
"146.22600","12.18570","0.00324"
"146.23200","12.18624","0.00329"
"146.23800","12.18672","0.00332"
"146.24400","12.18720","0.00333"
"146.25000","12.18774","0.00332"
"146.25600","12.18822","0.00338"
"146.26200","12.18869","0.00346"
"146.26800","12.18923","0.00349"
"146.27400","12.18971","0.00353"
"146.28000","12.19025","0.00344"
"146.28600","12.19073","0.00327"
"146.29200","12.19121","0.00315"
"146.29800","12.19168","0.00302"
"146.30400","12.19222","0.00294"
"146.31000","12.19270","0.00304"
"146.31600","12.19318","0.00312"
"146.32200","12.19372","0.00324"
"146.32800","12.19420","0.00334"
"146.33400","12.19467","0.00331"
"146.34000","12.19515","0.00333"
"146.34600","12.19569","0.00331"
"146.35200","12.19617","0.00321"
"146.35800","12.19665","0.00318"
"146.36400","12.19712","0.00308"
"146.37000","12.19766","0.00299"
"146.37600","12.19814","0.00297"
"146.38200","12.19862","0.00295"
"146.38800","12.19916","0.00301"
"146.39400","12.19964","0.00325"
"146.40000","12.20017","0.00340"
"146.40600","12.20065","0.00355"
"146.41200","12.20119","0.00359"
"146.41800","12.20167","0.00362"
"146.42400","12.20215","0.00364"
"146.43000","12.20269","0.00361"
"146.43600","12.20316","0.00350"
"146.44200","12.20364","0.00340"
"146.44800","12.20418","0.00318"
"146.45400","12.20466","0.00297"
"146.46000","12.20520","0.00290"
"146.46600","12.20568","0.00289"
"146.47200","12.20621","0.00296"
"146.47800","12.20669","0.00311"
"146.48400","12.20723","0.00316"
"146.49000","12.20771","0.00323"
"146.49600","12.20819","0.00328"
"146.50200","12.20872","0.00338"
"146.50800","12.20920","0.00353"
"146.51400","12.20968","0.00357"
"146.52000","12.21022","0.00360"
"146.52600","12.21070","0.00353"
"146.53200","12.21124","0.00339"
"146.53800","12.21171","0.00324"
"146.54400","12.21225","0.00326"
"146.55000","12.21273","0.00325"
"146.55600","12.21327","0.00323"
"146.56200","12.21375","0.00319"
"146.56800","12.21422","0.00317"
"146.57400","12.21476","0.00321"
"146.58000","12.21524","0.00321"
"146.58600","12.21572","0.00323"
"146.59200","12.21620","0.00333"
"146.59800","12.21674","0.00328"
"146.60400","12.21721","0.00328"
"146.61000","12.21775","0.00340"
"146.61600","12.21823","0.00341"
"146.62200","12.21877","0.00343"
"146.62800","12.21925","0.00348"
"146.63400","12.21978","0.00349"
"146.64000","12.22026","0.00350"
"146.64600","12.22074","0.00350"
"146.65200","12.22122","0.00357"
"146.65800","12.22176","0.00363"
"146.66400","12.22224","0.00355"
"146.67000","12.22271","0.00348"
"146.67600","12.22325","0.00349"
"146.68200","12.22373","0.00343"
"146.68800","12.22427","0.00334"
"146.69400","12.22475","0.00327"
"146.70000","12.22523","0.00323"
"146.70600","12.22570","0.00316"
"146.71200","12.22624","0.00305"
"146.71800","12.22672","0.00292"
"146.72400","12.22720","0.00291"
"146.73000","12.22774","0.00292"
"146.73600","12.22821","0.00289"
"146.74200","12.22869","0.00295"
"146.74800","12.22923","0.00291"
"146.75400","12.22971","0.00289"
"146.76000","12.23025","0.00295"
"146.76600","12.23073","0.00299"
"146.77200","12.23126","0.00305"
"146.77800","12.23174","0.00312"
"146.78400","12.23228","0.00317"
"146.79000","12.23276","0.00321"
"146.79600","12.23324","0.00320"
"146.80200","12.23372","0.00315"
"146.80800","12.23419","0.00319"
"146.81400","12.23473","0.00320"
"146.82000","12.23521","0.00314"
"146.82600","12.23569","0.00308"
"146.83200","12.23617","0.00299"
"146.83800","12.23670","0.00296"
"146.84400","12.23718","0.00300"
"146.85000","12.23772","0.00304"
"146.85600","12.23820","0.00312"
"146.86200","12.23868","0.00316"
"146.86800","12.23922","0.00319"
"146.87400","12.23969","0.00325"
"146.88000","12.24017","0.00329"
"146.88600","12.24071","0.00327"
"146.89200","12.24119","0.00333"
"146.89800","12.24167","0.00335"
"146.90400","12.24221","0.00342"
"146.91000","12.24268","0.00353"
"146.91600","12.24322","0.00347"
"146.92200","12.24370","0.00336"
"146.92800","12.24424","0.00322"
"146.93400","12.24472","0.00311"
"146.94000","12.24525","0.00314"
"146.94600","12.24573","0.00309"
"146.95200","12.24621","0.00304"
"146.95800","12.24669","0.00308"
"146.96400","12.24717","0.00301"
"146.97000","12.24771","0.00305"
"146.97600","12.24819","0.00318"
"146.98200","12.24866","0.00319"
"146.98800","12.24914","0.00316"
"146.99400","12.24968","0.00321"
"147.00000","12.25016","0.00326"
"147.00600","12.25070","0.00337"
"147.01200","12.25117","0.00353"
"147.01800","12.25165","0.00357"
"147.02400","12.25219","0.00355"
"147.03000","12.25267","0.00346"
"147.03600","12.25321","0.00336"
"147.04200","12.25369","0.00330"
"147.04800","12.25422","0.00319"
"147.05400","12.25476","0.00312"
"147.06000","12.25524","0.00309"
"147.06600","12.25578","0.00307"
"147.07200","12.25626","0.00313"
"147.07800","12.25679","0.00320"
"147.08400","12.25727","0.00320"
"147.09000","12.25775","0.00318"
"147.09600","12.25829","0.00316"
"147.10200","12.25877","0.00306"
"147.10800","12.25925","0.00304"
"147.11400","12.25972","0.00299"
"147.12000","12.26020","0.00298"
"147.12600","12.26074","0.00315"
"147.13200","12.26122","0.00328"
"147.13800","12.26170","0.00333"
"147.14400","12.26217","0.00335"
"147.15000","12.26271","0.00335"
"147.15600","12.26319","0.00336"
"147.16200","12.26367","0.00342"
"147.16800","12.26421","0.00351"
"147.17400","12.26469","0.00356"
"147.18000","12.26523","0.00341"
"147.18600","12.26570","0.00320"
"147.19200","12.26624","0.00306"
"147.19800","12.26672","0.00290"
"147.20400","12.26726","0.00280"
"147.21000","12.26774","0.00283"
"147.21600","12.26821","0.00282"
"147.22200","12.26875","0.00286"
"147.22800","12.26923","0.00286"
"147.23400","12.26971","0.00277"
"147.24000","12.27025","0.00279"
"147.24600","12.27073","0.00284"
"147.25200","12.27120","0.00286"
"147.25800","12.27174","0.00285"
"147.26400","12.27222","0.00282"
"147.27000","12.27270","0.00281"
"147.27600","12.27318","0.00288"
"147.28200","12.27372","0.00295"
"147.28800","12.27419","0.00297"
"147.29400","12.27467","0.00303"
"147.30000","12.27515","0.00299"
"147.30600","12.27569","0.00306"
"147.31200","12.27617","0.00304"
"147.31800","12.27670","0.00302"
"147.32400","12.27718","0.00305"
"147.33000","12.27772","0.00305"
"147.33600","12.27820","0.00294"
"147.34200","12.27868","0.00285"
"147.34800","12.27922","0.00285"
"147.35400","12.27969","0.00291"
"147.36000","12.28017","0.00307"
"147.36600","12.28071","0.00314"
"147.37200","12.28119","0.00317"
"147.37800","12.28167","0.00321"
"147.38400","12.28215","0.00323"
"147.39000","12.28268","0.00330"
"147.39600","12.28316","0.00333"
"147.40200","12.28364","0.00320"
"147.40800","12.28412","0.00306"
"147.41400","12.28466","0.00296"
"147.42000","12.28513","0.00290"
"147.42600","12.28561","0.00289"
"147.43200","12.28615","0.00281"
"147.43800","12.28663","0.00281"
"147.44400","12.28711","0.00285"
"147.45000","12.28765","0.00280"
"147.45600","12.28812","0.00274"
"147.46200","12.28866","0.00271"
"147.46800","12.28914","0.00273"
"147.47400","12.28968","0.00285"
"147.48000","12.29016","0.00296"
"147.48600","12.29070","0.00304"
"147.49200","12.29117","0.00313"
"147.49800","12.29171","0.00310"
"147.50400","12.29219","0.00302"
"147.51000","12.29267","0.00299"
"147.51600","12.29321","0.00296"
"147.52200","12.29368","0.00293"
"147.52800","12.29416","0.00293"
"147.53400","12.29470","0.00292"
"147.54000","12.29518","0.00298"
"147.54600","12.29566","0.00307"
"147.55200","12.29620","0.00317"
"147.55800","12.29667","0.00325"
"147.56400","12.29715","0.00318"
"147.57000","12.29769","0.00310"
"147.57600","12.29817","0.00305"
"147.58200","12.29865","0.00303"
"147.58800","12.29919","0.00308"
"147.59400","12.29966","0.00321"
"147.60000","12.30020","0.00333"
"147.60600","12.30068","0.00344"
"147.61200","12.30122","0.00341"
"147.61800","12.30170","0.00335"
"147.62400","12.30223","0.00337"
"147.63000","12.30271","0.00335"
"147.63600","12.30325","0.00318"
"147.64200","12.30373","0.00308"
"147.64800","12.30421","0.00297"
"147.65400","12.30475","0.00287"
"147.66000","12.30522","0.00285"
"147.66600","12.30570","0.00283"
"147.67200","12.30624","0.00284"
"147.67800","12.30672","0.00287"
"147.68400","12.30720","0.00291"
"147.69000","12.30774","0.00305"
"147.69600","12.30821","0.00320"
"147.70200","12.30869","0.00330"
"147.70800","12.30923","0.00337"
"147.71400","12.30971","0.00333"
"147.72000","12.31025","0.00330"
"147.72600","12.31072","0.00332"
"147.73200","12.31120","0.00330"
"147.73800","12.31174","0.00330"
"147.74400","12.31222","0.00327"
"147.75000","12.31270","0.00318"
"147.75600","12.31324","0.00299"
"147.76200","12.31371","0.00284"
"147.76800","12.31425","0.00269"
"147.77400","12.31473","0.00264"
"147.78000","12.31521","0.00265"
"147.78600","12.31575","0.00265"
"147.79200","12.31623","0.00263"
"147.79800","12.31670","0.00255"
"147.80400","12.31724","0.00252"
"147.81000","12.31772","0.00268"
"147.81600","12.31826","0.00280"
"147.82200","12.31874","0.00282"
"147.82800","12.31921","0.00280"
"147.83400","12.31969","0.00275"
"147.84000","12.32023","0.00276"
"147.84600","12.32071","0.00280"
"147.85200","12.32119","0.00286"
"147.85800","12.32167","0.00297"
"147.86400","12.32220","0.00297"
"147.87000","12.32268","0.00297"
"147.87600","12.32322","0.00303"
"147.88200","12.32370","0.00303"
"147.88800","12.32418","0.00296"
"147.89400","12.32466","0.00294"
"147.90000","12.32519","0.00291"
"147.90600","12.32567","0.00298"
"147.91200","12.32621","0.00307"
"147.91800","12.32669","0.00310"
"147.92400","12.32717","0.00319"
"147.93000","12.32770","0.00333"
"147.93600","12.32818","0.00332"
"147.94200","12.32866","0.00333"
"147.94800","12.32920","0.00335"
"147.95400","12.32968","0.00336"
"147.96000","12.33016","0.00333"
"147.96600","12.33069","0.00319"
"147.97200","12.33117","0.00315"
"147.97800","12.33165","0.00323"
"147.98400","12.33219","0.00322"
"147.99000","12.33267","0.00322"
"147.99600","12.33315","0.00322"
"148.00200","12.33362","0.00304"
"148.00800","12.33410","0.00294"
"148.01400","12.33464","0.00292"
"148.02000","12.33512","0.00291"
"148.02600","12.33560","0.00295"
"148.03200","12.33614","0.00293"
"148.03800","12.33667","0.00286"
"148.04400","12.33715","0.00274"
"148.05000","12.33769","0.00271"
"148.05600","12.33817","0.00287"
"148.06200","12.33871","0.00296"
"148.06800","12.33918","0.00294"
"148.07400","12.33972","0.00298"
"148.08000","12.34020","0.00302"
"148.08600","12.34074","0.00313"
"148.09200","12.34122","0.00323"
"148.09800","12.34176","0.00323"
"148.10400","12.34223","0.00322"
"148.11000","12.34277","0.00321"
"148.11600","12.34325","0.00313"
"148.12200","12.34373","0.00310"
"148.12800","12.34427","0.00307"
"148.13400","12.34474","0.00307"
"148.14000","12.34522","0.00310"
"148.14600","12.34576","0.00305"
"148.15200","12.34624","0.00293"
"148.15800","12.34672","0.00299"
"148.16400","12.34726","0.00307"
"148.17000","12.34773","0.00315"
"148.17600","12.34821","0.00328"
"148.18200","12.34875","0.00328"
"148.18800","12.34923","0.00327"
"148.19400","12.34977","0.00332"
"148.20000","12.35025","0.00325"
"148.20600","12.35078","0.00327"
"148.21200","12.35126","0.00320"
"148.21800","12.35174","0.00303"
"148.22400","12.35228","0.00298"
"148.23000","12.35276","0.00297"
"148.23600","12.35324","0.00288"
"148.24200","12.35377","0.00284"
"148.24800","12.35425","0.00281"
"148.25400","12.35473","0.00292"
"148.26000","12.35521","0.00311"
"148.26600","12.35575","0.00318"
"148.27200","12.35622","0.00319"
"148.27800","12.35670","0.00321"
"148.28400","12.35724","0.00321"
"148.29000","12.35772","0.00322"
"148.29600","12.35820","0.00323"
"148.30200","12.35874","0.00327"
"148.30800","12.35921","0.00338"
"148.31400","12.35975","0.00333"
"148.32000","12.36023","0.00322"
"148.32600","12.36071","0.00322"
"148.33200","12.36125","0.00314"
"148.33800","12.36172","0.00302"
"148.34400","12.36226","0.00295"
"148.35000","12.36274","0.00289"
"148.35600","12.36328","0.00282"
"148.36200","12.36376","0.00281"
"148.36800","12.36430","0.00280"
"148.37400","12.36477","0.00283"
"148.38000","12.36525","0.00284"
"148.38600","12.36573","0.00280"
"148.39200","12.36627","0.00277"
"148.39800","12.36675","0.00278"
"148.40400","12.36723","0.00274"
"148.41000","12.36770","0.00281"
"148.41600","12.36818","0.00290"
"148.42200","12.36872","0.00295"
"148.42800","12.36920","0.00299"
"148.43400","12.36968","0.00297"
"148.44000","12.37016","0.00301"
"148.44600","12.37069","0.00299"
"148.45200","12.37117","0.00289"
"148.45800","12.37171","0.00288"
"148.46400","12.37219","0.00290"
"148.47000","12.37267","0.00289"
"148.47600","12.37321","0.00295"
"148.48200","12.37368","0.00299"
"148.48800","12.37422","0.00304"
"148.49400","12.37470","0.00301"
"148.50000","12.37524","0.00290"
"148.50600","12.37572","0.00291"
"148.51200","12.37619","0.00291"
"148.51800","12.37673","0.00289"
"148.52400","12.37721","0.00290"
"148.53000","12.37769","0.00298"
