End date,"12/23/2016"
Specimen label,"24DG_90"
"290.46000","24.20513","0.34268"
"290.46600","24.20561","0.34274"
"290.47200","24.20609","0.34276"
"290.47800","24.20663","0.34264"
"290.48400","24.20711","0.34258"
"290.49000","24.20759","0.34269"
"290.49600","24.20812","0.34265"
"290.50200","24.20860","0.34258"
"290.50800","24.20914","0.34279"
"290.51400","24.20962","0.34285"
"290.52000","24.21010","0.34273"
"290.52600","24.21063","0.34270"
"290.53200","24.21111","0.34265"
"290.53800","24.21165","0.34258"
"290.54400","24.21213","0.34241"
"290.55000","24.21267","0.34231"
"290.55600","24.21315","0.34236"
"290.56200","24.21362","0.34229"
"290.56800","24.21416","0.34215"
"290.57400","24.21464","0.34223"
"290.58000","24.21512","0.34227"
"290.58600","24.21566","0.34218"
"290.59200","24.21614","0.34222"
"290.59800","24.21667","0.34226"
"290.60400","24.21715","0.34225"
"290.61000","24.21763","0.34221"
"290.61600","24.21817","0.34216"
"290.62200","24.21865","0.34226"
"290.62800","24.21913","0.34222"
"290.63400","24.21966","0.34209"
"290.64000","24.22014","0.34223"
"290.64600","24.22062","0.34227"
"290.65200","24.22116","0.34220"
"290.65800","24.22164","0.34229"
"290.66400","24.22211","0.34239"
"290.67000","24.22265","0.34248"
"290.67600","24.22313","0.34251"
"290.68200","24.22367","0.34251"
"290.68800","24.22415","0.34260"
"290.69400","24.22463","0.34265"
"290.70000","24.22516","0.34258"
"290.70600","24.22564","0.34276"
"290.71200","24.22618","0.34294"
"290.71800","24.22666","0.34296"
"290.72400","24.22714","0.34317"
"290.73000","24.22768","0.34345"
"290.73600","24.22815","0.34362"
"290.74200","24.22863","0.34372"
"290.74800","24.22917","0.34387"
"290.75400","24.22965","0.34416"
"290.76000","24.23013","0.34435"
"290.76600","24.23067","0.34437"
"290.77200","24.23114","0.34468"
"290.77800","24.23168","0.34495"
"290.78400","24.23216","0.34496"
"290.79000","24.23270","0.34494"
"290.79600","24.23318","0.34496"
"290.80200","24.23366","0.34497"
"290.80800","24.23413","0.34506"
"290.81400","24.23467","0.34501"
"290.82000","24.23515","0.34497"
"290.82600","24.23563","0.34495"
"290.83200","24.23616","0.34477"
"290.83800","24.23664","0.34466"
"290.84400","24.23712","0.34458"
"290.85000","24.23760","0.34440"
"290.85600","24.23814","0.34426"
"290.86200","24.23862","0.34420"
"290.86800","24.23910","0.34413"
"290.87400","24.23957","0.34409"
"290.88000","24.24011","0.34402"
"290.88600","24.24059","0.34407"
"290.89200","24.24107","0.34411"
"290.89800","24.24161","0.34408"
"290.90400","24.24208","0.34414"
"290.91000","24.24262","0.34438"
"290.91600","24.24310","0.34438"
"290.92200","24.24364","0.34429"
"290.92800","24.24412","0.34427"
"290.93400","24.24460","0.34427"
"290.94000","24.24514","0.34429"
"290.94600","24.24561","0.34422"
"290.95200","24.24609","0.34421"
"290.95800","24.24657","0.34434"
"290.96400","24.24711","0.34426"
"290.97000","24.24759","0.34418"
"290.97600","24.24806","0.34426"
"290.98200","24.24860","0.34421"
"290.98800","24.24908","0.34409"
"290.99400","24.24956","0.34408"
"291.00000","24.25010","0.34418"
"291.00600","24.25058","0.34440"
"291.01200","24.25105","0.34451"
"291.01800","24.25159","0.34467"
"291.02400","24.25207","0.34502"
"291.03000","24.25255","0.34513"
"291.03600","24.25309","0.34511"
"291.04200","24.25357","0.34536"
"291.04800","24.25410","0.34556"
"291.05400","24.25458","0.34558"
"291.06000","24.25512","0.34568"
"291.06600","24.25566","0.34585"
"291.07200","24.25614","0.34607"
"291.07800","24.25661","0.34623"
"291.08400","24.25715","0.34637"
"291.09000","24.25763","0.34674"
"291.09600","24.25817","0.34688"
"291.10200","24.25865","0.34680"
"291.10800","24.25913","0.34696"
"291.11400","24.25960","0.34704"
"291.12000","24.26014","0.34693"
"291.12600","24.26062","0.34678"
"291.13200","24.26110","0.34674"
"291.13800","24.26163","0.34674"
"291.14400","24.26212","0.34655"
"291.15000","24.26259","0.34642"
"291.15600","24.26313","0.34653"
"291.16200","24.26361","0.34656"
"291.16800","24.26409","0.34636"
"291.17400","24.26462","0.34637"
"291.18000","24.26510","0.34633"
"291.18600","24.26558","0.34611"
"291.19200","24.26612","0.34596"
"291.19800","24.26660","0.34592"
"291.20400","24.26714","0.34587"
"291.21000","24.26761","0.34574"
"291.21600","24.26815","0.34568"
"291.22200","24.26863","0.34586"
"291.22800","24.26911","0.34594"
"291.23400","24.26965","0.34579"
"291.24000","24.27013","0.34589"
"291.24600","24.27066","0.34615"
"291.25200","24.27114","0.34616"
"291.25800","24.27162","0.34620"
"291.26400","24.27216","0.34625"
"291.27000","24.27264","0.34623"
"291.27600","24.27312","0.34614"
"291.28200","24.27365","0.34602"
"291.28800","24.27413","0.34622"
"291.29400","24.27461","0.34644"
"291.30000","24.27509","0.34628"
"291.30600","24.27563","0.34622"
"291.31200","24.27611","0.34629"
"291.31800","24.27664","0.34629"
"291.32400","24.27712","0.34637"
"291.33000","24.27760","0.34652"
"291.33600","24.27814","0.34672"
"291.34200","24.27868","0.34691"
"291.34800","24.27915","0.34711"
"291.35400","24.27963","0.34748"
"291.36000","24.28017","0.34787"
"291.36600","24.28065","0.34797"
"291.37200","24.28119","0.34822"
"291.37800","24.28167","0.34867"
"291.38400","24.28214","0.34890"
"291.39000","24.28262","0.34905"
"291.39600","24.28316","0.34914"
"291.40200","24.28364","0.34920"
"291.40800","24.28411","0.34934"
"291.41400","24.28459","0.34934"
"291.42000","24.28513","0.34944"
"291.42600","24.28561","0.34954"
"291.43200","24.28609","0.34926"
"291.43800","24.28657","0.34898"
"291.44400","24.28711","0.34897"
"291.45000","24.28758","0.34892"
"291.45600","24.28806","0.34881"
"291.46200","24.28860","0.34870"
"291.46800","24.28908","0.34864"
"291.47400","24.28956","0.34864"
"291.48000","24.29009","0.34853"
"291.48600","24.29057","0.34855"
"291.49200","24.29111","0.34872"
"291.49800","24.29159","0.34860"
"291.50400","24.29207","0.34841"
"291.51000","24.29261","0.34839"
"291.51600","24.29308","0.34829"
"291.52200","24.29356","0.34819"
"291.52800","24.29410","0.34808"
"291.53400","24.29458","0.34802"
"291.54000","24.29506","0.34806"
"291.54600","24.29560","0.34796"
"291.55200","24.29607","0.34784"
"291.55800","24.29661","0.34800"
"291.56400","24.29709","0.34811"
"291.57000","24.29763","0.34815"
"291.57600","24.29811","0.34836"
"291.58200","24.29859","0.34856"
"291.58800","24.29912","0.34867"
"291.59400","24.29960","0.34868"
"291.60000","24.30008","0.34863"
"291.60600","24.30062","0.34872"
"291.61200","24.30110","0.34863"
"291.61800","24.30157","0.34854"
"291.62400","24.30211","0.34874"
"291.63000","24.30259","0.34890"
"291.63600","24.30313","0.34892"
"291.64200","24.30361","0.34913"
"291.64800","24.30415","0.34945"
"291.65400","24.30462","0.34965"
"291.66000","24.30516","0.34988"
"291.66600","24.30564","0.35024"
"291.67200","24.30612","0.35078"
"291.67800","24.30666","0.35107"
"291.68400","24.30714","0.35126"
"291.69000","24.30761","0.35188"
"291.69600","24.30815","0.35232"
"291.70200","24.30863","0.35230"
"291.70800","24.30917","0.35243"
"291.71400","24.30965","0.35267"
"291.72000","24.31018","0.35274"
"291.72600","24.31066","0.35269"
"291.73200","24.31114","0.35266"
"291.73800","24.31168","0.35276"
"291.74400","24.31216","0.35273"
"291.75000","24.31264","0.35249"
"291.75600","24.31312","0.35270"
"291.76200","24.31365","0.35283"
"291.76800","24.31413","0.35243"
"291.77400","24.31461","0.35217"
"291.78000","24.31515","0.35212"
"291.78600","24.31563","0.35185"
"291.79200","24.31611","0.35157"
"291.79800","24.31664","0.35147"
"291.80400","24.31712","0.35151"
"291.81000","24.31760","0.35138"
"291.81600","24.31814","0.35112"
"291.82200","24.31862","0.35131"
"291.82800","24.31909","0.35150"
"291.83400","24.31963","0.35127"
"291.84000","24.32011","0.35124"
"291.84600","24.32065","0.35140"
"291.85200","24.32113","0.35140"
"291.85800","24.32167","0.35131"
"291.86400","24.32214","0.35130"
"291.87000","24.32268","0.35142"
"291.87600","24.32316","0.35144"
"291.88200","24.32370","0.35127"
"291.88800","24.32417","0.35141"
"291.89400","24.32466","0.35159"
"291.90000","24.32513","0.35144"
"291.90600","24.32561","0.35141"
"291.91200","24.32615","0.35166"
"291.91800","24.32663","0.35179"
"291.92400","24.32710","0.35186"
"291.93000","24.32764","0.35208"
"291.93600","24.32812","0.35250"
"291.94200","24.32860","0.35276"
"291.94800","24.32914","0.35280"
"291.95400","24.32962","0.35317"
"291.96000","24.33010","0.35357"
"291.96600","24.33058","0.35353"
"291.97200","24.33111","0.35364"
"291.97800","24.33159","0.35403"
"291.98400","24.33213","0.35440"
"291.99000","24.33261","0.35467"
"291.99600","24.33315","0.35500"
"292.00200","24.33362","0.35525"
"292.00800","24.33410","0.35544"
"292.01400","24.33464","0.35534"
"292.02000","24.33512","0.35536"
"292.02600","24.33560","0.35555"
"292.03200","24.33613","0.35551"
"292.03800","24.33661","0.35544"
"292.04400","24.33709","0.35543"
"292.05000","24.33763","0.35545"
"292.05600","24.33811","0.35546"
"292.06200","24.33859","0.35533"
"292.06800","24.33906","0.35524"
"292.07400","24.33960","0.35521"
"292.08000","24.34008","0.35507"
"292.08600","24.34062","0.35497"
"292.09200","24.34109","0.35506"
"292.09800","24.34158","0.35511"
"292.10400","24.34211","0.35508"
"292.11000","24.34259","0.35512"
"292.11600","24.34313","0.35513"
"292.12200","24.34361","0.35497"
"292.12800","24.34415","0.35472"
"292.13400","24.34462","0.35464"
"292.14000","24.34516","0.35473"
"292.14600","24.34564","0.35462"
"292.15200","24.34618","0.35446"
"292.15800","24.34665","0.35456"
"292.16400","24.34714","0.35455"
"292.17000","24.34767","0.35437"
"292.17600","24.34815","0.35431"
"292.18200","24.34863","0.35441"
"292.18800","24.34911","0.35445"
"292.19400","24.34965","0.35446"
"292.20000","24.35013","0.35455"
"292.20600","24.35066","0.35473"
"292.21200","24.35114","0.35461"
"292.21800","24.35162","0.35435"
"292.22400","24.35216","0.35449"
"292.23000","24.35263","0.35482"
"292.23600","24.35312","0.35489"
"292.24200","24.35359","0.35519"
"292.24800","24.35413","0.35591"
"292.25400","24.35461","0.35643"
"292.26000","24.35509","0.35674"
"292.26600","24.35562","0.35699"
"292.27200","24.35616","0.35722"
"292.27800","24.35664","0.35708"
"292.28400","24.35718","0.35670"
"292.29000","24.35766","0.35685"
"292.29600","24.35819","0.35717"
"292.30200","24.35868","0.35707"
"292.30800","24.35915","0.35716"
"292.31400","24.35969","0.35759"
"292.32000","24.36017","0.35802"
"292.32600","24.36065","0.35818"
"292.33200","24.36118","0.35846"
"292.33800","24.36166","0.35890"
"292.34400","24.36214","0.35908"
"292.35000","24.36268","0.35891"
"292.35600","24.36316","0.35897"
"292.36200","24.36364","0.35924"
"292.36800","24.36411","0.35916"
"292.37400","24.36465","0.35904"
"292.38000","24.36513","0.35930"
"292.38600","24.36561","0.35947"
"292.39200","24.36615","0.35939"
"292.39800","24.36662","0.35927"
"292.40400","24.36711","0.35938"
"292.41000","24.36758","0.35923"
"292.41600","24.36812","0.35865"
"292.42200","24.36866","0.35842"
"292.42800","24.36914","0.35850"
"292.43400","24.36962","0.35819"
"292.44000","24.37015","0.35778"
"292.44600","24.37063","0.35781"
"292.45200","24.37111","0.35779"
"292.45800","24.37165","0.35770"
"292.46400","24.37213","0.35775"
"292.47000","24.37260","0.35806"
"292.47600","24.37309","0.35820"
"292.48200","24.37362","0.35774"
"292.48800","24.37410","0.35761"
"292.49400","24.37458","0.35775"
"292.50000","24.37506","0.35777"
"292.50600","24.37560","0.35767"
"292.51200","24.37607","0.35785"
"292.51800","24.37655","0.35817"
"292.52400","24.37709","0.35825"
"292.53000","24.37757","0.35837"
"292.53600","24.37805","0.35874"
"292.54200","24.37858","0.35902"
"292.54800","24.37906","0.35893"
"292.55400","24.37960","0.35906"
"292.56000","24.38008","0.35945"
"292.56600","24.38056","0.35962"
"292.57200","24.38109","0.35956"
"292.57800","24.38157","0.35973"
"292.58400","24.38211","0.36003"
"292.59000","24.38259","0.36017"
"292.59600","24.38307","0.36031"
"292.60200","24.38361","0.36062"
"292.60800","24.38408","0.36082"
"292.61400","24.38456","0.36084"
"292.62000","24.38510","0.36085"
"292.62600","24.38558","0.36104"
"292.63200","24.38606","0.36120"
"292.63800","24.38653","0.36123"
"292.64400","24.38707","0.36143"
"292.65000","24.38755","0.36184"
"292.65600","24.38803","0.36218"
"292.66200","24.38857","0.36223"
"292.66800","24.38905","0.36234"
"292.67400","24.38959","0.36248"
"292.68000","24.39006","0.36241"
"292.68600","24.39060","0.36234"
"292.69200","24.39108","0.36247"
"292.69800","24.39162","0.36262"
"292.70400","24.39210","0.36243"
"292.71000","24.39264","0.36216"
"292.71600","24.39311","0.36218"
"292.72200","24.39365","0.36217"
"292.72800","24.39413","0.36197"
"292.73400","24.39467","0.36190"
"292.74000","24.39515","0.36213"
"292.74600","24.39569","0.36208"
"292.75200","24.39616","0.36171"
"292.75800","24.39670","0.36166"
"292.76400","24.39718","0.36196"
"292.77000","24.39766","0.36198"
"292.77600","24.39814","0.36176"
"292.78200","24.39868","0.36182"
"292.78800","24.39915","0.36201"
"292.79400","24.39963","0.36194"
"292.80000","24.40011","0.36190"
"292.80600","24.40059","0.36215"
"292.81200","24.40107","0.36233"
"292.81800","24.40160","0.36220"
"292.82400","24.40208","0.36231"
"292.83000","24.40256","0.36267"
"292.83600","24.40310","0.36274"
"292.84200","24.40358","0.36262"
"292.84800","24.40412","0.36276"
"292.85400","24.40459","0.36304"
"292.86000","24.40513","0.36305"
"292.86600","24.40567","0.36300"
"292.87200","24.40615","0.36322"
"292.87800","24.40663","0.36341"
"292.88400","24.40716","0.36334"
"292.89000","24.40764","0.36350"
"292.89600","24.40812","0.36395"
"292.90200","24.40866","0.36420"
"292.90800","24.40914","0.36412"
"292.91400","24.40961","0.36438"
"292.92000","24.41010","0.36475"
"292.92600","24.41057","0.36484"
"292.93200","24.41111","0.36488"
"292.93800","24.41159","0.36526"
"292.94400","24.41207","0.36569"
"292.95000","24.41261","0.36561"
"292.95600","24.41308","0.36563"
"292.96200","24.41356","0.36595"
"292.96800","24.41410","0.36616"
"292.97400","24.41458","0.36613"
"292.98000","24.41512","0.36625"
"292.98600","24.41559","0.36645"
"292.99200","24.41607","0.36635"
"292.99800","24.41661","0.36606"
"293.00400","24.41709","0.36608"
"293.01000","24.41763","0.36605"
"293.01600","24.41810","0.36564"
"293.02200","24.41864","0.36531"
"293.02800","24.41912","0.36523"
"293.03400","24.41960","0.36525"
"293.04000","24.42008","0.36507"
"293.04600","24.42062","0.36502"
"293.05200","24.42109","0.36513"
"293.05800","24.42157","0.36506"
"293.06400","24.42211","0.36494"
"293.07000","24.42259","0.36505"
"293.07600","24.42307","0.36523"
"293.08200","24.42355","0.36516"
"293.08800","24.42408","0.36499"
"293.09400","24.42456","0.36509"
"293.10000","24.42504","0.36509"
"293.10600","24.42552","0.36497"
"293.11200","24.42606","0.36510"
"293.11800","24.42653","0.36530"
"293.12400","24.42707","0.36532"
"293.13000","24.42755","0.36523"
"293.13600","24.42809","0.36533"
"293.14200","24.42857","0.36551"
"293.14800","24.42911","0.36554"
"293.15400","24.42964","0.36545"
"293.16000","24.43012","0.36552"
"293.16600","24.43066","0.36574"
"293.17200","24.43114","0.36580"
"293.17800","24.43167","0.36582"
"293.18400","24.43216","0.36618"
"293.19000","24.43269","0.36651"
"293.19600","24.43317","0.36670"
"293.20200","24.43365","0.36691"
"293.20800","24.43413","0.36721"
"293.21400","24.43467","0.36737"
"293.22000","24.43515","0.36742"
"293.22600","24.43562","0.36752"
"293.23200","24.43610","0.36775"
"293.23800","24.43664","0.36779"
"293.24400","24.43712","0.36778"
"293.25000","24.43760","0.36799"
"293.25600","24.43814","0.36812"
"293.26200","24.43861","0.36813"
"293.26800","24.43915","0.36829"
"293.27400","24.43963","0.36865"
"293.28000","24.44017","0.36882"
"293.28600","24.44065","0.36881"
"293.29200","24.44118","0.36885"
"293.29800","24.44166","0.36911"
"293.30400","24.44220","0.36924"
"293.31000","24.44268","0.36918"
"293.31600","24.44322","0.36918"
"293.32200","24.44370","0.36923"
"293.32800","24.44417","0.36897"
"293.33400","24.44465","0.36870"
"293.34000","24.44513","0.36852"
"293.34600","24.44561","0.36830"
"293.35200","24.44615","0.36796"
"293.35800","24.44662","0.36761"
"293.36400","24.44710","0.36761"
"293.37000","24.44764","0.36763"
"293.37600","24.44812","0.36744"
"293.38200","24.44866","0.36738"
"293.38800","24.44914","0.36749"
"293.39400","24.44967","0.36751"
"293.40000","24.45015","0.36745"
"293.40600","24.45063","0.36767"
"293.41200","24.45117","0.36797"
"293.41800","24.45165","0.36801"
"293.42400","24.45218","0.36790"
"293.43000","24.45266","0.36812"
"293.43600","24.45320","0.36828"
"293.44200","24.45368","0.36815"
"293.44800","24.45416","0.36816"
"293.45400","24.45470","0.36836"
"293.46000","24.45517","0.36844"
"293.46600","24.45571","0.36835"
"293.47200","24.45619","0.36850"
"293.47800","24.45667","0.36877"
"293.48400","24.45715","0.36879"
"293.49000","24.45763","0.36885"
"293.49600","24.45811","0.36913"
"293.50200","24.45864","0.36936"
"293.50800","24.45912","0.36937"
"293.51400","24.45960","0.36953"
"293.52000","24.46008","0.36989"
"293.52600","24.46061","0.36998"
"293.53200","24.46109","0.36992"
"293.53800","24.46157","0.37009"
"293.54400","24.46211","0.37025"
"293.55000","24.46259","0.37024"
"293.55600","24.46307","0.37024"
"293.56200","24.46361","0.37051"
"293.56800","24.46408","0.37074"
"293.57400","24.46462","0.37073"
"293.58000","24.46510","0.37078"
"293.58600","24.46564","0.37104"
"293.59200","24.46612","0.37113"
"293.59800","24.46665","0.37120"
"293.60400","24.46713","0.37137"
"293.61000","24.46761","0.37131"
"293.61600","24.46815","0.37110"
"293.62200","24.46863","0.37095"
"293.62800","24.46910","0.37096"
"293.63400","24.46958","0.37095"
"293.64000","24.47006","0.37071"
"293.64600","24.47060","0.37053"
"293.65200","24.47108","0.37068"
"293.65800","24.47156","0.37077"
"293.66400","24.47209","0.37067"
"293.67000","24.47257","0.37069"
"293.67600","24.47305","0.37080"
"293.68200","24.47359","0.37082"
"293.68800","24.47407","0.37080"
"293.69400","24.47455","0.37095"
"293.70000","24.47508","0.37111"
"293.70600","24.47556","0.37096"
"293.71200","24.47610","0.37081"
"293.71800","24.47658","0.37087"
"293.72400","24.47712","0.37094"
"293.73000","24.47766","0.37099"
"293.73600","24.47814","0.37122"
"293.74200","24.47861","0.37145"
"293.74800","24.47915","0.37141"
"293.75400","24.47963","0.37129"
"293.76000","24.48011","0.37133"
"293.76600","24.48059","0.37147"
"293.77200","24.48112","0.37141"
"293.77800","24.48160","0.37137"
"293.78400","24.48214","0.37166"
"293.79000","24.48262","0.37181"
"293.79600","24.48310","0.37174"
"293.80200","24.48363","0.37167"
"293.80800","24.48411","0.37170"
"293.81400","24.48459","0.37176"
"293.82000","24.48513","0.37177"
"293.82600","24.48561","0.37186"
"293.83200","24.48609","0.37222"
"293.83800","24.48662","0.37254"
"293.84400","24.48710","0.37275"
"293.85000","24.48764","0.37307"
"293.85600","24.48812","0.37337"
"293.86200","24.48866","0.37346"
"293.86800","24.48914","0.37354"
"293.87400","24.48968","0.37361"
"293.88000","24.49015","0.37370"
"293.88600","24.49063","0.37368"
"293.89200","24.49117","0.37366"
"293.89800","24.49165","0.37388"
"293.90400","24.49213","0.37394"
"293.91000","24.49260","0.37369"
"293.91600","24.49314","0.37355"
"293.92200","24.49362","0.37354"
"293.92800","24.49410","0.37356"
"293.93400","24.49464","0.37360"
"293.94000","24.49512","0.37356"
"293.94600","24.49565","0.37352"
"293.95200","24.49613","0.37337"
"293.95800","24.49661","0.37319"
"293.96400","24.49715","0.37323"
"293.97000","24.49763","0.37318"
"293.97600","24.49810","0.37301"
"293.98200","24.49864","0.37307"
"293.98800","24.49912","0.37327"
"293.99400","24.49966","0.37328"
"294.00000","24.50014","0.37306"
"294.00600","24.50062","0.37307"
"294.01200","24.50115","0.37322"
"294.01800","24.50163","0.37316"
"294.02400","24.50217","0.37303"
"294.03000","24.50265","0.37312"
"294.03600","24.50319","0.37334"
"294.04200","24.50367","0.37329"
"294.04800","24.50414","0.37325"
"294.05400","24.50462","0.37351"
"294.06000","24.50516","0.37351"
"294.06600","24.50564","0.37315"
"294.07200","24.50611","0.37314"
"294.07800","24.50660","0.37347"
"294.08400","24.50707","0.37354"
"294.09000","24.50761","0.37348"
"294.09600","24.50809","0.37372"
"294.10200","24.50857","0.37406"
"294.10800","24.50905","0.37398"
"294.11400","24.50958","0.37399"
"294.12000","24.51006","0.37439"
"294.12600","24.51054","0.37459"
"294.13200","24.51108","0.37471"
"294.13800","24.51155","0.37519"
"294.14400","24.51209","0.37578"
"294.15000","24.51257","0.37595"
"294.15600","24.51311","0.37584"
"294.16200","24.51359","0.37606"
"294.16800","24.51413","0.37638"
"294.17400","24.51461","0.37620"
"294.18000","24.51508","0.37591"
"294.18600","24.51562","0.37605"
"294.19200","24.51610","0.37615"
"294.19800","24.51658","0.37604"
"294.20400","24.51706","0.37602"
"294.21000","24.51760","0.37628"
"294.21600","24.51807","0.37626"
"294.22200","24.51855","0.37593"
"294.22800","24.51909","0.37600"
"294.23400","24.51957","0.37627"
"294.24000","24.52005","0.37602"
"294.24600","24.52059","0.37568"
"294.25200","24.52106","0.37580"
"294.25800","24.52160","0.37585"
"294.26400","24.52214","0.37569"
"294.27000","24.52262","0.37558"
"294.27600","24.52316","0.37563"
"294.28200","24.52363","0.37557"
"294.28800","24.52417","0.37542"
"294.29400","24.52465","0.37554"
"294.30000","24.52519","0.37599"
"294.30600","24.52567","0.37601"
"294.31200","24.52615","0.37585"
"294.31800","24.52668","0.37609"
"294.32400","24.52716","0.37625"
"294.33000","24.52764","0.37601"
"294.33600","24.52818","0.37576"
"294.34200","24.52865","0.37576"
"294.34800","24.52913","0.37575"
"294.35400","24.52967","0.37545"
"294.36000","24.53015","0.37517"
"294.36600","24.53069","0.37526"
"294.37200","24.53117","0.37533"
"294.37800","24.53164","0.37533"
"294.38400","24.53212","0.37561"
"294.39000","24.53260","0.37598"
"294.39600","24.53314","0.37595"
"294.40200","24.53362","0.37588"
"294.40800","24.53410","0.37607"
"294.41400","24.53463","0.37645"
"294.42000","24.53511","0.37660"
"294.42600","24.53565","0.37673"
"294.43200","24.53619","0.37717"
"294.43800","24.53667","0.37748"
"294.44400","24.53715","0.37738"
"294.45000","24.53768","0.37736"
"294.45600","24.53816","0.37764"
"294.46200","24.53870","0.37775"
"294.46800","24.53918","0.37753"
"294.47400","24.53966","0.37751"
"294.48000","24.54014","0.37782"
"294.48600","24.54067","0.37798"
"294.49200","24.54115","0.37804"
"294.49800","24.54169","0.37849"
"294.50400","24.54217","0.37898"
"294.51000","24.54265","0.37885"
"294.51600","24.54313","0.37865"
"294.52200","24.54360","0.37886"
"294.52800","24.54414","0.37891"
"294.53400","24.54462","0.37869"
"294.54000","24.54510","0.37848"
"294.54600","24.54564","0.37862"
"294.55200","24.54611","0.37850"
"294.55800","24.54659","0.37818"
"294.56400","24.54713","0.37832"
"294.57000","24.54761","0.37868"
"294.57600","24.54815","0.37850"
"294.58200","24.54863","0.37829"
"294.58800","24.54916","0.37861"
"294.59400","24.54964","0.37903"
"294.60000","24.55012","0.37891"
"294.60600","24.55066","0.37862"
"294.61200","24.55114","0.37863"
"294.61800","24.55162","0.37852"
"294.62400","24.55209","0.37803"
"294.63000","24.55263","0.37792"
"294.63600","24.55311","0.37812"
"294.64200","24.55359","0.37796"
"294.64800","24.55413","0.37773"
"294.65400","24.55460","0.37812"
"294.66000","24.55514","0.37862"
"294.66600","24.55562","0.37857"
"294.67200","24.55610","0.37849"
"294.67800","24.55658","0.37894"
"294.68400","24.55712","0.37918"
"294.69000","24.55759","0.37894"
"294.69600","24.55807","0.37903"
"294.70200","24.55855","0.37954"
"294.70800","24.55909","0.37955"
"294.71400","24.55957","0.37925"
"294.72000","24.56005","0.37957"
"294.72600","24.56058","0.37982"
"294.73200","24.56106","0.37970"
"294.73800","24.56160","0.37969"
"294.74400","24.56208","0.38017"
"294.75000","24.56256","0.38054"
"294.75600","24.56310","0.38033"
"294.76200","24.56357","0.38035"
"294.76800","24.56411","0.38081"
"294.77400","24.56459","0.38088"
"294.78000","24.56507","0.38071"
"294.78600","24.56561","0.38100"
"294.79200","24.56608","0.38144"
"294.79800","24.56662","0.38145"
"294.80400","24.56710","0.38137"
"294.81000","24.56758","0.38173"
"294.81600","24.56812","0.38209"
"294.82200","24.56860","0.38184"
"294.82800","24.56914","0.38168"
"294.83400","24.56961","0.38202"
"294.84000","24.57009","0.38203"
"294.84600","24.57063","0.38160"
"294.85200","24.57111","0.38138"
"294.85800","24.57164","0.38126"
"294.86400","24.57212","0.38085"
"294.87000","24.57260","0.38041"
"294.87600","24.57314","0.38048"
"294.88200","24.57362","0.38071"
"294.88800","24.57416","0.38064"
"294.89400","24.57463","0.38066"
"294.90000","24.57517","0.38107"
"294.90600","24.57565","0.38133"
"294.91200","24.57613","0.38104"
"294.91800","24.57667","0.38094"
"294.92400","24.57715","0.38101"
"294.93000","24.57762","0.38090"
"294.93600","24.57816","0.38083"
"294.94200","24.57864","0.38103"
"294.94800","24.57912","0.38136"
"294.95400","24.57965","0.38127"
"294.96000","24.58014","0.38122"
"294.96600","24.58061","0.38146"
"294.97200","24.58115","0.38159"
"294.97800","24.58163","0.38138"
"294.98400","24.58211","0.38133"
"294.99000","24.58265","0.38153"
"294.99600","24.58313","0.38173"
"295.00200","24.58366","0.38169"
"295.00800","24.58414","0.38169"
"295.01400","24.58462","0.38188"
"295.02000","24.58516","0.38200"
"295.02600","24.58563","0.38204"
"295.03200","24.58617","0.38244"
"295.03800","24.58665","0.38285"
"295.04400","24.58713","0.38296"
"295.05000","24.58767","0.38307"
"295.05600","24.58815","0.38343"
"295.06200","24.58862","0.38357"
"295.06800","24.58916","0.38339"
"295.07400","24.58964","0.38341"
"295.08000","24.59018","0.38372"
"295.08600","24.59066","0.38399"
"295.09200","24.59114","0.38391"
"295.09800","24.59167","0.38417"
"295.10400","24.59215","0.38476"
"295.11000","24.59269","0.38500"
"295.11600","24.59317","0.38490"
"295.12200","24.59365","0.38516"
"295.12800","24.59412","0.38540"
"295.13400","24.59467","0.38532"
"295.14000","24.59514","0.38503"
"295.14600","24.59562","0.38510"
"295.15200","24.59610","0.38496"
"295.15800","24.59664","0.38433"
"295.16400","24.59711","0.38392"
"295.17000","24.59759","0.38408"
"295.17600","24.59813","0.38401"
"295.18200","24.59861","0.38363"
"295.18800","24.59909","0.38374"
"295.19400","24.59957","0.38422"
"295.20000","24.60010","0.38433"
"295.20600","24.60058","0.38410"
"295.21200","24.60106","0.38427"
"295.21800","24.60160","0.38450"
"295.22400","24.60208","0.38416"
"295.23000","24.60262","0.38386"
"295.23600","24.60309","0.38422"
"295.24200","24.60357","0.38425"
"295.24800","24.60405","0.38379"
"295.25400","24.60453","0.38372"
"295.26000","24.60507","0.38397"
"295.26600","24.60555","0.38402"
"295.27200","24.60603","0.38392"
"295.27800","24.60656","0.38416"
"295.28400","24.60704","0.38457"
"295.29000","24.60758","0.38454"
"295.29600","24.60811","0.38444"
"295.30200","24.60859","0.38475"
"295.30800","24.60913","0.38490"
"295.31400","24.60961","0.38464"
"295.32000","24.61015","0.38477"
"295.32600","24.61063","0.38528"
"295.33200","24.61110","0.38551"
"295.33800","24.61164","0.38547"
"295.34400","24.61212","0.38584"
"295.35000","24.61260","0.38631"
"295.35600","24.61314","0.38623"
"295.36200","24.61362","0.38608"
"295.36800","24.61415","0.38640"
"295.37400","24.61463","0.38651"
"295.38000","24.61517","0.38620"
"295.38600","24.61565","0.38616"
