End date,"12/23/2016"
Specimen label,"24DG_92"
Maximum Load,"0.21653",N

Time,Extension,Load
(s),(mm),(N)
"139.93200","11.66117","0.00905"
"139.93800","11.66165","0.00901"
"139.94400","11.66219","0.00894"
"139.95000","11.66267","0.00890"
"139.95600","11.66314","0.00891"
"139.96200","11.66368","0.00888"
"139.96800","11.66416","0.00895"
"139.97400","11.66470","0.00894"
"139.98000","11.66518","0.00891"
"139.98600","11.66565","0.00899"
"139.99200","11.66619","0.00904"
"139.99800","11.66667","0.00895"
"140.00400","11.66715","0.00889"
"140.01000","11.66763","0.00883"
"140.01600","11.66817","0.00879"
"140.02200","11.66864","0.00890"
"140.02800","11.66918","0.00892"
"140.03400","11.66966","0.00898"
"140.04000","11.67014","0.00907"
"140.04600","11.67068","0.00895"
"140.05200","11.67116","0.00892"
"140.05800","11.67169","0.00910"
"140.06400","11.67217","0.00927"
"140.07000","11.67265","0.00938"
"140.07600","11.67319","0.00936"
"140.08200","11.67367","0.00923"
"140.08800","11.67415","0.00913"
"140.09400","11.67468","0.00900"
"140.10000","11.67516","0.00902"
"140.10600","11.67570","0.00910"
"140.11200","11.67618","0.00905"
"140.11800","11.67672","0.00908"
"140.12400","11.67719","0.00916"
"140.13000","11.67767","0.00925"
"140.13600","11.67821","0.00939"
"140.14200","11.67869","0.00939"
"140.14800","11.67923","0.00924"
"140.15400","11.67971","0.00917"
"140.16000","11.68018","0.00907"
"140.16600","11.68066","0.00910"
"140.17200","11.68114","0.00914"
"140.17800","11.68168","0.00902"
"140.18400","11.68216","0.00896"
"140.19000","11.68270","0.00896"
"140.19600","11.68317","0.00886"
"140.20200","11.68365","0.00887"
"140.20800","11.68419","0.00902"
"140.21400","11.68467","0.00907"
"140.22000","11.68521","0.00915"
"140.22600","11.68569","0.00916"
"140.23200","11.68622","0.00915"
"140.23800","11.68670","0.00909"
"140.24400","11.68724","0.00889"
"140.25000","11.68772","0.00881"
"140.25600","11.68820","0.00880"
"140.26200","11.68873","0.00865"
"140.26800","11.68921","0.00861"
"140.27400","11.68969","0.00866"
"140.28000","11.69017","0.00868"
"140.28600","11.69071","0.00885"
"140.29200","11.69119","0.00894"
"140.29800","11.69172","0.00898"
"140.30400","11.69220","0.00910"
"140.31000","11.69274","0.00922"
"140.31600","11.69322","0.00935"
"140.32200","11.69376","0.00956"
"140.32800","11.69423","0.00963"
"140.33400","11.69477","0.00974"
"140.34000","11.69525","0.00977"
"140.34600","11.69573","0.00959"
"140.35200","11.69627","0.00943"
"140.35800","11.69675","0.00923"
"140.36400","11.69722","0.00904"
"140.37000","11.69776","0.00892"
"140.37600","11.69824","0.00876"
"140.38200","11.69872","0.00869"
"140.38800","11.69926","0.00872"
"140.39400","11.69974","0.00873"
"140.40000","11.70021","0.00875"
"140.40600","11.70069","0.00875"
"140.41200","11.70123","0.00871"
"140.41800","11.70171","0.00879"
"140.42400","11.70219","0.00891"
"140.43000","11.70267","0.00900"
"140.43600","11.70320","0.00910"
"140.44200","11.70368","0.00915"
"140.44800","11.70416","0.00920"
"140.45400","11.70470","0.00920"
"140.46000","11.70518","0.00921"
"140.46600","11.70572","0.00930"
"140.47200","11.70619","0.00932"
"140.47800","11.70673","0.00921"
"140.48400","11.70721","0.00917"
"140.49000","11.70769","0.00914"
"140.49600","11.70817","0.00899"
"140.50200","11.70870","0.00890"
"140.50800","11.70918","0.00871"
"140.51400","11.70966","0.00850"
"140.52000","11.71014","0.00847"
"140.52600","11.71068","0.00848"
"140.53200","11.71116","0.00850"
"140.53800","11.71163","0.00862"
"140.54400","11.71217","0.00860"
"140.55000","11.71265","0.00867"
"140.55600","11.71313","0.00880"
"140.56200","11.71361","0.00891"
"140.56800","11.71408","0.00912"
"140.57400","11.71462","0.00925"
"140.58000","11.71510","0.00918"
"140.58600","11.71558","0.00921"
"140.59200","11.71612","0.00921"
"140.59800","11.71660","0.00910"
"140.60400","11.71713","0.00897"
"140.61000","11.71761","0.00885"
"140.61600","11.71815","0.00882"
"140.62200","11.71869","0.00895"
"140.62800","11.71917","0.00903"
"140.63400","11.71971","0.00909"
"140.64000","11.72018","0.00918"
"140.64600","11.72066","0.00918"
"140.65200","11.72120","0.00923"
"140.65800","11.72168","0.00927"
"140.66400","11.72216","0.00928"
"140.67000","11.72270","0.00934"
"140.67600","11.72317","0.00937"
"140.68200","11.72365","0.00932"
"140.68800","11.72419","0.00929"
"140.69400","11.72467","0.00925"
"140.70000","11.72515","0.00925"
"140.70600","11.72563","0.00920"
"140.71200","11.72616","0.00896"
"140.71800","11.72664","0.00887"
"140.72400","11.72712","0.00891"
"140.73000","11.72766","0.00885"
"140.73600","11.72814","0.00884"
"140.74200","11.72867","0.00880"
"140.74800","11.72915","0.00880"
"140.75400","11.72969","0.00892"
"140.76000","11.73017","0.00892"
"140.76600","11.73071","0.00898"
"140.77200","11.73125","0.00905"
"140.77800","11.73172","0.00895"
"140.78400","11.73220","0.00891"
"140.79000","11.73274","0.00891"
"140.79600","11.73322","0.00880"
"140.80200","11.73370","0.00879"
"140.80800","11.73417","0.00881"
"140.81400","11.73465","0.00880"
"140.82000","11.73519","0.00892"
"140.82600","11.73567","0.00903"
"140.83200","11.73615","0.00908"
"140.83800","11.73669","0.00914"
"140.84400","11.73716","0.00910"
"140.85000","11.73764","0.00909"
"140.85600","11.73818","0.00914"
"140.86200","11.73866","0.00909"
"140.86800","11.73920","0.00917"
"140.87400","11.73967","0.00920"
"140.88000","11.74021","0.00915"
"140.88600","11.74069","0.00919"
"140.89200","11.74123","0.00923"
"140.89800","11.74171","0.00918"
"140.90400","11.74225","0.00913"
"140.91000","11.74272","0.00907"
"140.91600","11.74326","0.00906"
"140.92200","11.74374","0.00915"
"140.92800","11.74428","0.00906"
"140.93400","11.74476","0.00900"
"140.94000","11.74523","0.00907"
"140.94600","11.74571","0.00912"
"140.95200","11.74619","0.00923"
"140.95800","11.74673","0.00924"
"140.96400","11.74721","0.00912"
"140.97000","11.74769","0.00915"
"140.97600","11.74816","0.00924"
"140.98200","11.74870","0.00930"
"140.98800","11.74918","0.00930"
"140.99400","11.74966","0.00916"
"141.00000","11.75014","0.00899"
"141.00600","11.75068","0.00887"
"141.01200","11.75115","0.00882"
"141.01800","11.75163","0.00880"
"141.02400","11.75217","0.00880"
"141.03000","11.75265","0.00873"
"141.03600","11.75313","0.00872"
"141.04200","11.75366","0.00868"
"141.04800","11.75414","0.00865"
"141.05400","11.75468","0.00873"
"141.06000","11.75516","0.00874"
"141.06600","11.75570","0.00870"
"141.07200","11.75618","0.00869"
"141.07800","11.75665","0.00870"
"141.08400","11.75719","0.00878"
"141.09000","11.75767","0.00897"
"141.09600","11.75815","0.00904"
"141.10200","11.75863","0.00922"
"141.10800","11.75917","0.00929"
"141.11400","11.75964","0.00929"
"141.12000","11.76012","0.00931"
"141.12600","11.76060","0.00920"
"141.13200","11.76114","0.00909"
"141.13800","11.76162","0.00909"
"141.14400","11.76210","0.00909"
"141.15000","11.76263","0.00910"
"141.15600","11.76311","0.00913"
"141.16200","11.76359","0.00901"
"141.16800","11.76413","0.00892"
"141.17400","11.76461","0.00892"
"141.18000","11.76515","0.00895"
"141.18600","11.76562","0.00896"
"141.19200","11.76616","0.00899"
"141.19800","11.76670","0.00895"
"141.20400","11.76718","0.00890"
"141.21000","11.76772","0.00881"
"141.21600","11.76819","0.00881"
"141.22200","11.76867","0.00888"
"141.22800","11.76921","0.00880"
"141.23400","11.76969","0.00882"
"141.24000","11.77017","0.00894"
"141.24600","11.77065","0.00890"
"141.25200","11.77118","0.00893"
"141.25800","11.77166","0.00899"
"141.26400","11.77220","0.00906"
"141.27000","11.77268","0.00916"
"141.27600","11.77316","0.00920"
"141.28200","11.77369","0.00923"
"141.28800","11.77417","0.00923"
"141.29400","11.77465","0.00920"
"141.30000","11.77519","0.00920"
"141.30600","11.77567","0.00929"
"141.31200","11.77615","0.00932"
"141.31800","11.77668","0.00940"
"141.32400","11.77716","0.00946"
"141.33000","11.77770","0.00940"
"141.33600","11.77818","0.00940"
"141.34200","11.77872","0.00941"
"141.34800","11.77926","0.00940"
"141.35400","11.77973","0.00947"
"141.36000","11.78021","0.00943"
"141.36600","11.78075","0.00944"
"141.37200","11.78123","0.00950"
"141.37800","11.78171","0.00942"
"141.38400","11.78219","0.00937"
"141.39000","11.78272","0.00943"
"141.39600","11.78320","0.00939"
"141.40200","11.78368","0.00942"
"141.40800","11.78422","0.00945"
"141.41400","11.78470","0.00946"
"141.42000","11.78524","0.00946"
"141.42600","11.78571","0.00934"
"141.43200","11.78619","0.00913"
"141.43800","11.78673","0.00907"
"141.44400","11.78721","0.00903"
"141.45000","11.78769","0.00913"
"141.45600","11.78822","0.00919"
"141.46200","11.78870","0.00912"
"141.46800","11.78918","0.00906"
"141.47400","11.78972","0.00905"
"141.48000","11.79020","0.00895"
"141.48600","11.79073","0.00893"
"141.49200","11.79121","0.00899"
"141.49800","11.79175","0.00908"
"141.50400","11.79223","0.00917"
"141.51000","11.79271","0.00908"
"141.51600","11.79319","0.00895"
"141.52200","11.79372","0.00887"
"141.52800","11.79420","0.00874"
"141.53400","11.79468","0.00875"
"141.54000","11.79516","0.00886"
"141.54600","11.79564","0.00893"
"141.55200","11.79618","0.00915"
"141.55800","11.79665","0.00936"
"141.56400","11.79713","0.00945"
"141.57000","11.79767","0.00954"
"141.57600","11.79815","0.00955"
"141.58200","11.79863","0.00960"
"141.58800","11.79917","0.00956"
"141.59400","11.79964","0.00944"
"141.60000","11.80012","0.00943"
"141.60600","11.80066","0.00943"
"141.61200","11.80114","0.00932"
"141.61800","11.80168","0.00931"
"141.62400","11.80216","0.00940"
"141.63000","11.80269","0.00939"
"141.63600","11.80317","0.00941"
"141.64200","11.80365","0.00935"
"141.64800","11.80419","0.00924"
"141.65400","11.80467","0.00921"
"141.66000","11.80520","0.00918"
"141.66600","11.80568","0.00920"
"141.67200","11.80616","0.00926"
"141.67800","11.80664","0.00921"
"141.68400","11.80718","0.00923"
"141.69000","11.80766","0.00927"
"141.69600","11.80814","0.00919"
"141.70200","11.80861","0.00919"
"141.70800","11.80915","0.00924"
"141.71400","11.80963","0.00922"
"141.72000","11.81011","0.00921"
"141.72600","11.81065","0.00926"
"141.73200","11.81112","0.00934"
"141.73800","11.81166","0.00938"
"141.74400","11.81214","0.00923"
"141.75000","11.81268","0.00910"
"141.75600","11.81316","0.00904"
"141.76200","11.81369","0.00898"
"141.76800","11.81417","0.00903"
"141.77400","11.81471","0.00907"
"141.78000","11.81519","0.00902"
"141.78600","11.81567","0.00899"
"141.79200","11.81621","0.00895"
"141.79800","11.81668","0.00894"
"141.80400","11.81722","0.00910"
"141.81000","11.81770","0.00914"
"141.81600","11.81818","0.00919"
"141.82200","11.81866","0.00929"
"141.82800","11.81919","0.00925"
"141.83400","11.81967","0.00924"
"141.84000","11.82015","0.00921"
"141.84600","11.82069","0.00916"
"141.85200","11.82117","0.00913"
"141.85800","11.82165","0.00903"
"141.86400","11.82212","0.00899"
"141.87000","11.82266","0.00908"
"141.87600","11.82314","0.00915"
"141.88200","11.82362","0.00921"
"141.88800","11.82416","0.00933"
"141.89400","11.82470","0.00932"
"141.90000","11.82517","0.00933"
"141.90600","11.82571","0.00943"
"141.91200","11.82619","0.00944"
"141.91800","11.82673","0.00942"
"141.92400","11.82721","0.00947"
"141.93000","11.82775","0.00950"
"141.93600","11.82822","0.00958"
"141.94200","11.82876","0.00956"
"141.94800","11.82924","0.00945"
"141.95400","11.82972","0.00938"
"141.96000","11.83026","0.00929"
"141.96600","11.83074","0.00933"
"141.97200","11.83121","0.00946"
"141.97800","11.83175","0.00948"
"141.98400","11.83223","0.00943"
"141.99000","11.83271","0.00937"
"141.99600","11.83319","0.00922"
"142.00200","11.83372","0.00916"
"142.00800","11.83420","0.00915"
"142.01400","11.83468","0.00910"
"142.02000","11.83516","0.00916"
"142.02600","11.83570","0.00910"
"142.03200","11.83617","0.00905"
"142.03800","11.83671","0.00913"
"142.04400","11.83719","0.00917"
"142.05000","11.83767","0.00926"
"142.05600","11.83821","0.00943"
"142.06200","11.83869","0.00941"
"142.06800","11.83922","0.00945"
"142.07400","11.83970","0.00950"
"142.08000","11.84024","0.00943"
"142.08600","11.84072","0.00943"
"142.09200","11.84120","0.00934"
"142.09800","11.84167","0.00924"
"142.10400","11.84215","0.00926"
"142.11000","11.84263","0.00927"
"142.11600","11.84317","0.00926"
"142.12200","11.84365","0.00932"
"142.12800","11.84413","0.00932"
"142.13400","11.84466","0.00939"
"142.14000","11.84514","0.00951"
"142.14600","11.84562","0.00944"
"142.15200","11.84616","0.00941"
"142.15800","11.84664","0.00942"
"142.16400","11.84712","0.00935"
"142.17000","11.84765","0.00934"
"142.17600","11.84813","0.00923"
"142.18200","11.84867","0.00920"
"142.18800","11.84915","0.00928"
"142.19400","11.84969","0.00927"
"142.20000","11.85017","0.00925"
"142.20600","11.85064","0.00918"
"142.21200","11.85118","0.00904"
"142.21800","11.85166","0.00894"
"142.22400","11.85220","0.00895"
"142.23000","11.85268","0.00895"
"142.23600","11.85316","0.00898"
"142.24200","11.85369","0.00901"
"142.24800","11.85417","0.00901"
"142.25400","11.85465","0.00912"
"142.26000","11.85519","0.00927"
"142.26600","11.85567","0.00940"
"142.27200","11.85614","0.00944"
"142.27800","11.85668","0.00931"
"142.28400","11.85716","0.00928"
"142.29000","11.85764","0.00923"
"142.29600","11.85818","0.00914"
"142.30200","11.85866","0.00919"
"142.30800","11.85919","0.00923"
"142.31400","11.85967","0.00919"
"142.32000","11.86015","0.00918"
"142.32600","11.86069","0.00921"
"142.33200","11.86117","0.00922"
"142.33800","11.86170","0.00928"
"142.34400","11.86218","0.00927"
"142.35000","11.86272","0.00929"
"142.35600","11.86320","0.00939"
"142.36200","11.86368","0.00943"
"142.36800","11.86422","0.00951"
"142.37400","11.86469","0.00959"
"142.38000","11.86517","0.00947"
"142.38600","11.86571","0.00937"
"142.39200","11.86619","0.00931"
"142.39800","11.86667","0.00930"
"142.40400","11.86715","0.00934"
"142.41000","11.86768","0.00932"
"142.41600","11.86816","0.00939"
"142.42200","11.86864","0.00952"
"142.42800","11.86912","0.00952"
"142.43400","11.86966","0.00953"
"142.44000","11.87013","0.00958"
"142.44600","11.87067","0.00948"
"142.45200","11.87115","0.00944"
"142.45800","11.87169","0.00940"
"142.46400","11.87217","0.00937"
"142.47000","11.87271","0.00947"
"142.47600","11.87325","0.00951"
"142.48200","11.87372","0.00946"
"142.48800","11.87420","0.00940"
"142.49400","11.87474","0.00928"
"142.50000","11.87522","0.00921"
"142.50600","11.87576","0.00928"
"142.51200","11.87624","0.00921"
"142.51800","11.87671","0.00909"
"142.52400","11.87719","0.00909"
"142.53000","11.87773","0.00906"
"142.53600","11.87821","0.00904"
"142.54200","11.87868","0.00904"
"142.54800","11.87922","0.00910"
"142.55400","11.87970","0.00914"
"142.56000","11.88018","0.00912"
"142.56600","11.88066","0.00913"
"142.57200","11.88120","0.00911"
"142.57800","11.88167","0.00900"
"142.58400","11.88215","0.00894"
"142.59000","11.88269","0.00899"
"142.59600","11.88317","0.00903"
"142.60200","11.88365","0.00906"
"142.60800","11.88419","0.00903"
"142.61400","11.88466","0.00895"
"142.62000","11.88520","0.00904"
"142.62600","11.88568","0.00914"
"142.63200","11.88616","0.00928"
"142.63800","11.88670","0.00941"
"142.64400","11.88718","0.00933"
"142.65000","11.88765","0.00923"
"142.65600","11.88819","0.00925"
"142.66200","11.88867","0.00928"
"142.66800","11.88915","0.00935"
"142.67400","11.88963","0.00941"
"142.68000","11.89011","0.00931"
"142.68600","11.89064","0.00934"
"142.69200","11.89112","0.00935"
"142.69800","11.89160","0.00927"
"142.70400","11.89214","0.00926"
"142.71000","11.89262","0.00917"
"142.71600","11.89310","0.00906"
"142.72200","11.89357","0.00904"
"142.72800","11.89405","0.00906"
"142.73400","11.89453","0.00918"
"142.74000","11.89507","0.00932"
"142.74600","11.89555","0.00928"
"142.75200","11.89608","0.00929"
"142.75800","11.89656","0.00931"
"142.76400","11.89710","0.00925"
"142.77000","11.89764","0.00932"
"142.77600","11.89812","0.00939"
"142.78200","11.89866","0.00943"
"142.78800","11.89919","0.00945"
"142.79400","11.89967","0.00937"
"142.80000","11.90021","0.00934"
"142.80600","11.90069","0.00930"
"142.81200","11.90117","0.00917"
"142.81800","11.90170","0.00913"
"142.82400","11.90218","0.00919"
"142.83000","11.90266","0.00922"
"142.83600","11.90320","0.00926"
"142.84200","11.90368","0.00925"
"142.84800","11.90416","0.00919"
"142.85400","11.90469","0.00923"
"142.86000","11.90517","0.00936"
"142.86600","11.90571","0.00944"
"142.87200","11.90619","0.00952"
"142.87800","11.90667","0.00943"
"142.88400","11.90721","0.00938"
"142.89000","11.90768","0.00944"
"142.89600","11.90822","0.00944"
"142.90200","11.90870","0.00946"
"142.90800","11.90924","0.00948"
"142.91400","11.90972","0.00942"
"142.92000","11.91026","0.00946"
"142.92600","11.91073","0.00939"
"142.93200","11.91127","0.00924"
"142.93800","11.91175","0.00921"
"142.94400","11.91223","0.00913"
"142.95000","11.91277","0.00920"
"142.95600","11.91324","0.00934"
"142.96200","11.91372","0.00939"
"142.96800","11.91420","0.00947"
"142.97400","11.91468","0.00960"
"142.98000","11.91516","0.00970"
"142.98600","11.91570","0.00988"
"142.99200","11.91617","0.00994"
"142.99800","11.91665","0.00998"
"143.00400","11.91719","0.00997"
"143.01000","11.91767","0.00987"
"143.01600","11.91815","0.00972"
"143.02200","11.91868","0.00966"
"143.02800","11.91916","0.00966"
"143.03400","11.91970","0.00971"
"143.04000","11.92018","0.00977"
"143.04600","11.92066","0.00976"
"143.05200","11.92120","0.00972"
"143.05800","11.92167","0.00959"
"143.06400","11.92221","0.00947"
"143.07000","11.92269","0.00949"
"143.07600","11.92323","0.00952"
"143.08200","11.92371","0.00948"
"143.08800","11.92424","0.00946"
"143.09400","11.92472","0.00928"
"143.10000","11.92520","0.00916"
"143.10600","11.92568","0.00918"
"143.11200","11.92622","0.00922"
"143.11800","11.92670","0.00930"
"143.12400","11.92717","0.00940"
"143.13000","11.92771","0.00946"
"143.13600","11.92819","0.00959"
"143.14200","11.92867","0.00969"
"143.14800","11.92921","0.00975"
"143.15400","11.92969","0.00982"
"143.16000","11.93022","0.00981"
"143.16600","11.93070","0.00985"
"143.17200","11.93118","0.01004"
"143.17800","11.93166","0.01015"
"143.18400","11.93220","0.01013"
"143.19000","11.93267","0.01003"
"143.19600","11.93321","0.00991"
"143.20200","11.93369","0.00987"
"143.20800","11.93417","0.00976"
"143.21400","11.93471","0.00958"
"143.22000","11.93519","0.00949"
"143.22600","11.93572","0.00938"
"143.23200","11.93620","0.00931"
"143.23800","11.93668","0.00930"
"143.24400","11.93716","0.00931"
"143.25000","11.93764","0.00939"
"143.25600","11.93812","0.00952"
"143.26200","11.93865","0.00952"
"143.26800","11.93913","0.00950"
"143.27400","11.93961","0.00943"
"143.28000","11.94015","0.00936"
"143.28600","11.94063","0.00935"
"143.29200","11.94111","0.00940"
"143.29800","11.94164","0.00950"
"143.30400","11.94212","0.00961"
"143.31000","11.94260","0.00965"
"143.31600","11.94314","0.00968"
"143.32200","11.94362","0.00976"
"143.32800","11.94415","0.00965"
"143.33400","11.94463","0.00948"
"143.34000","11.94517","0.00942"
"143.34600","11.94565","0.00932"
"143.35200","11.94613","0.00939"
"143.35800","11.94667","0.00938"
"143.36400","11.94714","0.00932"
"143.37000","11.94768","0.00933"
"143.37600","11.94816","0.00930"
"143.38200","11.94864","0.00930"
"143.38800","11.94918","0.00938"
"143.39400","11.94966","0.00933"
"143.40000","11.95019","0.00928"
"143.40600","11.95067","0.00929"
"143.41200","11.95121","0.00919"
"143.41800","11.95169","0.00922"
"143.42400","11.95223","0.00933"
"143.43000","11.95271","0.00928"
"143.43600","11.95324","0.00934"
"143.44200","11.95372","0.00944"
"143.44800","11.95426","0.00950"
"143.45400","11.95474","0.00952"
"143.46000","11.95522","0.00947"
"143.46600","11.95576","0.00941"
"143.47200","11.95623","0.00936"
"143.47800","11.95671","0.00925"
"143.48400","11.95725","0.00924"
"143.49000","11.95773","0.00931"
"143.49600","11.95821","0.00929"
"143.50200","11.95874","0.00930"
"143.50800","11.95922","0.00928"
"143.51400","11.95970","0.00922"
"143.52000","11.96018","0.00917"
"143.52600","11.96072","0.00908"
"143.53200","11.96119","0.00907"
"143.53800","11.96167","0.00917"
"143.54400","11.96221","0.00916"
"143.55000","11.96269","0.00921"
"143.55600","11.96323","0.00931"
"143.56200","11.96371","0.00924"
"143.56800","11.96424","0.00926"
"143.57400","11.96472","0.00933"
"143.58000","11.96520","0.00936"
"143.58600","11.96574","0.00941"
"143.59200","11.96622","0.00938"
"143.59800","11.96669","0.00928"
"143.60400","11.96723","0.00928"
"143.61000","11.96771","0.00928"
"143.61600","11.96819","0.00932"
"143.62200","11.96867","0.00950"
"143.62800","11.96915","0.00960"
"143.63400","11.96968","0.00965"
"143.64000","11.97016","0.00966"
"143.64600","11.97064","0.00966"
"143.65200","11.97112","0.00968"
"143.65800","11.97166","0.00968"
"143.66400","11.97214","0.00961"
"143.67000","11.97262","0.00961"
"143.67600","11.97315","0.00952"
"143.68200","11.97363","0.00942"
"143.68800","11.97417","0.00944"
"143.69400","11.97465","0.00937"
"143.70000","11.97519","0.00936"
"143.70600","11.97566","0.00946"
"143.71200","11.97620","0.00947"
"143.71800","11.97668","0.00948"
"143.72400","11.97716","0.00942"
"143.73000","11.97770","0.00940"
"143.73600","11.97818","0.00944"
"143.74200","11.97865","0.00947"
"143.74800","11.97919","0.00947"
"143.75400","11.97967","0.00955"
"143.76000","11.98015","0.00957"
"143.76600","11.98063","0.00958"
"143.77200","11.98116","0.00969"
"143.77800","11.98164","0.00972"
"143.78400","11.98212","0.00976"
"143.79000","11.98260","0.00973"
"143.79600","11.98314","0.00956"
"143.80200","11.98362","0.00945"
"143.80800","11.98409","0.00940"
"143.81400","11.98463","0.00933"
"143.82000","11.98511","0.00931"
"143.82600","11.98559","0.00932"
"143.83200","11.98613","0.00936"
"143.83800","11.98667","0.00950"
"143.84400","11.98714","0.00964"
"143.85000","11.98768","0.00976"
"143.85600","11.98816","0.00990"
"143.86200","11.98864","0.00993"
"143.86800","11.98918","0.00990"
"143.87400","11.98965","0.00984"
"143.88000","11.99019","0.00970"
"143.88600","11.99067","0.00970"
"143.89200","11.99115","0.00967"
"143.89800","11.99169","0.00962"
"143.90400","11.99217","0.00965"
"143.91000","11.99270","0.00962"
"143.91600","11.99318","0.00954"
"143.92200","11.99366","0.00946"
"143.92800","11.99420","0.00927"
"143.93400","11.99468","0.00918"
"143.94000","11.99516","0.00903"
"143.94600","11.99569","0.00895"
"143.95200","11.99617","0.00903"
"143.95800","11.99665","0.00916"
"143.96400","11.99719","0.00927"
"143.97000","11.99767","0.00951"
"143.97600","11.99821","0.00972"
"143.98200","11.99868","0.00977"
"143.98800","11.99922","0.00982"
"143.99400","11.99976","0.00972"
"144.00000","12.00024","0.00958"
"144.00600","12.00072","0.00949"
"144.01200","12.00126","0.00941"
"144.01800","12.00173","0.00947"
"144.02400","12.00221","0.00956"
"144.03000","12.00275","0.00961"
"144.03600","12.00323","0.00967"
"144.04200","12.00371","0.00968"
"144.04800","12.00418","0.00965"
"144.05400","12.00472","0.00970"
"144.06000","12.00520","0.00966"
"144.06600","12.00568","0.00967"
"144.07200","12.00622","0.00978"
"144.07800","12.00669","0.00978"
"144.08400","12.00717","0.00978"
"144.09000","12.00771","0.00985"
"144.09600","12.00819","0.00984"
"144.10200","12.00873","0.00975"
"144.10800","12.00920","0.00969"
"144.11400","12.00968","0.00965"
"144.12000","12.01022","0.00972"
"144.12600","12.01070","0.00973"
"144.13200","12.01124","0.00972"
"144.13800","12.01172","0.00978"
"144.14400","12.01225","0.00972"
"144.15000","12.01273","0.00969"
"144.15600","12.01321","0.00982"
"144.16200","12.01369","0.00990"
"144.16800","12.01423","0.00994"
"144.17400","12.01471","0.00986"
"144.18000","12.01518","0.00981"
"144.18600","12.01566","0.00986"
"144.19200","12.01620","0.00994"
"144.19800","12.01668","0.00993"
"144.20400","12.01722","0.00996"
"144.21000","12.01770","0.00990"
"144.21600","12.01817","0.00973"
"144.22200","12.01871","0.00959"
"144.22800","12.01919","0.00950"
"144.23400","12.01967","0.00929"
"144.24000","12.02021","0.00922"
"144.24600","12.02069","0.00919"
"144.25200","12.02116","0.00929"
"144.25800","12.02170","0.00936"
"144.26400","12.02218","0.00934"
"144.27000","12.02266","0.00934"
"144.27600","12.02320","0.00932"
"144.28200","12.02367","0.00935"
"144.28800","12.02415","0.00941"
"144.29400","12.02469","0.00938"
"144.30000","12.02517","0.00933"
"144.30600","12.02565","0.00944"
"144.31200","12.02619","0.00947"
"144.31800","12.02666","0.00951"
"144.32400","12.02714","0.00954"
"144.33000","12.02768","0.00963"
"144.33600","12.02816","0.00977"
"144.34200","12.02864","0.00976"
"144.34800","12.02918","0.00971"
"144.35400","12.02965","0.00975"
"144.36000","12.03013","0.00973"
"144.36600","12.03067","0.00962"
"144.37200","12.03115","0.00952"
"144.37800","12.03169","0.00943"
"144.38400","12.03217","0.00947"
"144.39000","12.03270","0.00962"
"144.39600","12.03318","0.00973"
"144.40200","12.03366","0.00984"
"144.40800","12.03414","0.00986"
"144.41400","12.03468","0.00988"
"144.42000","12.03515","0.01001"
"144.42600","12.03563","0.01011"
"144.43200","12.03617","0.01008"
"144.43800","12.03665","0.00995"
"144.44400","12.03719","0.00978"
"144.45000","12.03767","0.00967"
"144.45600","12.03814","0.00956"
"144.46200","12.03868","0.00945"
"144.46800","12.03916","0.00944"
"144.47400","12.03970","0.00948"
"144.48000","12.04018","0.00953"
"144.48600","12.04066","0.00976"
"144.49200","12.04119","0.00993"
"144.49800","12.04173","0.00993"
"144.50400","12.04221","0.00998"
"144.51000","12.04275","0.00992"
"144.51600","12.04323","0.00988"
"144.52200","12.04377","0.00989"
"144.52800","12.04424","0.00980"
"144.53400","12.04472","0.00987"
"144.54000","12.04520","0.01002"
"144.54600","12.04574","0.00994"
"144.55200","12.04622","0.00982"
"144.55800","12.04669","0.00967"
"144.56400","12.04717","0.00951"
"144.57000","12.04765","0.00950"
"144.57600","12.04819","0.00942"
"144.58200","12.04867","0.00933"
"144.58800","12.04914","0.00937"
"144.59400","12.04968","0.00932"
"144.60000","12.05016","0.00933"
"144.60600","12.05064","0.00943"
"144.61200","12.05118","0.00945"
"144.61800","12.05166","0.00945"
"144.62400","12.05219","0.00950"
"144.63000","12.05267","0.00957"
"144.63600","12.05321","0.00964"
"144.64200","12.05369","0.00963"
"144.64800","12.05423","0.00962"
"144.65400","12.05470","0.00965"
"144.66000","12.05524","0.00951"
"144.66600","12.05572","0.00945"
"144.67200","12.05620","0.00948"
"144.67800","12.05668","0.00949"
"144.68400","12.05722","0.00954"
"144.69000","12.05769","0.00953"
"144.69600","12.05817","0.00945"
"144.70200","12.05865","0.00941"
"144.70800","12.05919","0.00942"
"144.71400","12.05967","0.00951"
"144.72000","12.06015","0.00964"
"144.72600","12.06063","0.00963"
"144.73200","12.06116","0.00964"
"144.73800","12.06164","0.00972"
"144.74400","12.06212","0.00975"
"144.75000","12.06266","0.00976"
"144.75600","12.06314","0.00988"
"144.76200","12.06367","0.00983"
"144.76800","12.06415","0.00976"
"144.77400","12.06469","0.00982"
"144.78000","12.06517","0.00994"
"144.78600","12.06571","0.01011"
"144.79200","12.06618","0.01001"
"144.79800","12.06672","0.00985"
"144.80400","12.06720","0.00992"
"144.81000","12.06768","0.00996"
"144.81600","12.06816","0.00999"
"144.82200","12.06870","0.01004"
"144.82800","12.06917","0.00988"
"144.83400","12.06965","0.00969"
"144.84000","12.07013","0.00954"
