End date,"12/23/2016"
Specimen label,"22BG_75"
Maximum Load,"0.92771",N

Time,Extension,Load
(s),(mm),(N)
"360.25200","30.02116","0.06012"
"360.25800","30.02164","0.05991"
"360.26400","30.02218","0.05972"
"360.27000","30.02266","0.05946"
"360.27600","30.02320","0.05934"
"360.28200","30.02368","0.05940"
"360.28800","30.02415","0.05944"
"360.29400","30.02469","0.05952"
"360.30000","30.02517","0.05964"
"360.30600","30.02565","0.05986"
"360.31200","30.02618","0.06007"
"360.31800","30.02666","0.06023"
"360.32400","30.02720","0.06035"
"360.33000","30.02768","0.06037"
"360.33600","30.02822","0.06041"
"360.34200","30.02870","0.06053"
"360.34800","30.02923","0.06052"
"360.35400","30.02971","0.06032"
"360.36000","30.03025","0.06016"
"360.36600","30.03073","0.06015"
"360.37200","30.03121","0.06024"
"360.37800","30.03169","0.06032"
"360.38400","30.03216","0.06028"
"360.39000","30.03270","0.06035"
"360.39600","30.03318","0.06048"
"360.40200","30.03366","0.06050"
"360.40800","30.03419","0.06055"
"360.41400","30.03468","0.06050"
"360.42000","30.03515","0.06038"
"360.42600","30.03569","0.06029"
"360.43200","30.03617","0.06030"
"360.43800","30.03671","0.06031"
"360.44400","30.03719","0.06031"
"360.45000","30.03772","0.06024"
"360.45600","30.03820","0.06026"
"360.46200","30.03868","0.06030"
"360.46800","30.03922","0.06028"
"360.47400","30.03970","0.06027"
"360.48000","30.04024","0.06018"
"360.48600","30.04071","0.06018"
"360.49200","30.04125","0.06033"
"360.49800","30.04173","0.06045"
"360.50400","30.04227","0.06057"
"360.51000","30.04275","0.06078"
"360.51600","30.04323","0.06095"
"360.52200","30.04370","0.06110"
"360.52800","30.04424","0.06121"
"360.53400","30.04472","0.06126"
"360.54000","30.04520","0.06125"
"360.54600","30.04568","0.06133"
"360.55200","30.04615","0.06144"
"360.55800","30.04669","0.06147"
"360.56400","30.04717","0.06148"
"360.57000","30.04765","0.06159"
"360.57600","30.04813","0.06180"
"360.58200","30.04867","0.06187"
"360.58800","30.04914","0.06176"
"360.59400","30.04962","0.06161"
"360.60000","30.05016","0.06160"
"360.60600","30.05064","0.06167"
"360.61200","30.05112","0.06172"
"360.61800","30.05166","0.06166"
"360.62400","30.05213","0.06162"
"360.63000","30.05267","0.06162"
"360.63600","30.05315","0.06170"
"360.64200","30.05369","0.06187"
"360.64800","30.05417","0.06196"
"360.65400","30.05465","0.06203"
"360.66000","30.05512","0.06213"
"360.66600","30.05566","0.06211"
"360.67200","30.05614","0.06193"
"360.67800","30.05662","0.06176"
"360.68400","30.05709","0.06154"
"360.69000","30.05758","0.06141"
"360.69600","30.05811","0.06139"
"360.70200","30.05859","0.06150"
"360.70800","30.05907","0.06156"
"360.71400","30.05961","0.06167"
"360.72000","30.06009","0.06177"
"360.72600","30.06056","0.06191"
"360.73200","30.06110","0.06200"
"360.73800","30.06158","0.06203"
"360.74400","30.06212","0.06199"
"360.75000","30.06260","0.06205"
"360.75600","30.06313","0.06211"
"360.76200","30.06367","0.06222"
"360.76800","30.06415","0.06228"
"360.77400","30.06469","0.06247"
"360.78000","30.06517","0.06255"
"360.78600","30.06570","0.06254"
"360.79200","30.06618","0.06264"
"360.79800","30.06672","0.06279"
"360.80400","30.06720","0.06290"
"360.81000","30.06768","0.06297"
"360.81600","30.06821","0.06304"
"360.82200","30.06870","0.06294"
"360.82800","30.06917","0.06270"
"360.83400","30.06971","0.06260"
"360.84000","30.07019","0.06256"
"360.84600","30.07067","0.06264"
"360.85200","30.07121","0.06262"
"360.85800","30.07168","0.06261"
"360.86400","30.07216","0.06260"
"360.87000","30.07270","0.06266"
"360.87600","30.07318","0.06274"
"360.88200","30.07366","0.06273"
"360.88800","30.07419","0.06280"
"360.89400","30.07467","0.06282"
"360.90000","30.07521","0.06284"
"360.90600","30.07569","0.06304"
"360.91200","30.07623","0.06320"
"360.91800","30.07671","0.06332"
"360.92400","30.07725","0.06331"
"360.93000","30.07772","0.06331"
"360.93600","30.07820","0.06344"
"360.94200","30.07874","0.06353"
"360.94800","30.07922","0.06353"
"360.95400","30.07970","0.06347"
"360.96000","30.08017","0.06339"
"360.96600","30.08065","0.06334"
"360.97200","30.08119","0.06337"
"360.97800","30.08167","0.06327"
"360.98400","30.08215","0.06305"
"360.99000","30.08269","0.06309"
"360.99600","30.08316","0.06318"
"361.00200","30.08370","0.06329"
"361.00800","30.08418","0.06334"
"361.01400","30.08466","0.06339"
"361.02000","30.08520","0.06346"
"361.02600","30.08568","0.06349"
"361.03200","30.08621","0.06357"
"361.03800","30.08669","0.06363"
"361.04400","30.08723","0.06372"
"361.05000","30.08771","0.06394"
"361.05600","30.08825","0.06406"
"361.06200","30.08872","0.06406"
"361.06800","30.08926","0.06398"
"361.07400","30.08974","0.06393"
"361.08000","30.09022","0.06404"
"361.08600","30.09076","0.06405"
"361.09200","30.09124","0.06404"
"361.09800","30.09171","0.06395"
"361.10400","30.09219","0.06390"
"361.11000","30.09273","0.06384"
"361.11600","30.09321","0.06379"
"361.12200","30.09369","0.06380"
"361.12800","30.09417","0.06378"
"361.13400","30.09464","0.06374"
"361.14000","30.09518","0.06370"
"361.14600","30.09566","0.06383"
"361.15200","30.09614","0.06398"
"361.15800","30.09662","0.06399"
"361.16400","30.09716","0.06384"
"361.17000","30.09763","0.06386"
"361.17600","30.09817","0.06390"
"361.18200","30.09865","0.06391"
"361.18800","30.09913","0.06392"
"361.19400","30.09967","0.06400"
"361.20000","30.10015","0.06418"
"361.20600","30.10062","0.06433"
"361.21200","30.10116","0.06436"
"361.21800","30.10164","0.06422"
"361.22400","30.10212","0.06417"
"361.23000","30.10260","0.06416"
"361.23600","30.10308","0.06413"
"361.24200","30.10361","0.06402"
"361.24800","30.10409","0.06403"
"361.25400","30.10457","0.06423"
"361.26000","30.10511","0.06442"
"361.26600","30.10559","0.06468"
"361.27200","30.10606","0.06466"
"361.27800","30.10660","0.06440"
"361.28400","30.10708","0.06426"
"361.29000","30.10762","0.06431"
"361.29600","30.10810","0.06435"
"361.30200","30.10858","0.06437"
"361.30800","30.10911","0.06436"
"361.31400","30.10965","0.06433"
"361.32000","30.11013","0.06437"
"361.32600","30.11067","0.06448"
"361.33200","30.11115","0.06457"
"361.33800","30.11168","0.06459"
"361.34400","30.11222","0.06455"
"361.35000","30.11270","0.06460"
"361.35600","30.11324","0.06464"
"361.36200","30.11372","0.06464"
"361.36800","30.11419","0.06482"
"361.37400","30.11473","0.06505"
"361.38000","30.11521","0.06523"
"361.38600","30.11569","0.06530"
"361.39200","30.11623","0.06519"
"361.39800","30.11671","0.06505"
"361.40400","30.11724","0.06494"
"361.41000","30.11772","0.06490"
"361.41600","30.11820","0.06496"
"361.42200","30.11874","0.06513"
"361.42800","30.11922","0.06529"
"361.43400","30.11970","0.06536"
"361.44000","30.12024","0.06545"
"361.44600","30.12071","0.06547"
"361.45200","30.12119","0.06542"
"361.45800","30.12173","0.06526"
"361.46400","30.12221","0.06518"
"361.47000","30.12269","0.06516"
"361.47600","30.12322","0.06511"
"361.48200","30.12370","0.06505"
"361.48800","30.12424","0.06484"
"361.49400","30.12472","0.06466"
"361.50000","30.12526","0.06472"
"361.50600","30.12573","0.06487"
"361.51200","30.12621","0.06485"
"361.51800","30.12675","0.06470"
"361.52400","30.12723","0.06466"
"361.53000","30.12771","0.06480"
"361.53600","30.12819","0.06497"
"361.54200","30.12872","0.06509"
"361.54800","30.12920","0.06512"
"361.55400","30.12974","0.06507"
"361.56000","30.13022","0.06507"
"361.56600","30.13070","0.06515"
"361.57200","30.13117","0.06530"
"361.57800","30.13165","0.06528"
"361.58400","30.13219","0.06527"
"361.59000","30.13267","0.06539"
"361.59600","30.13315","0.06545"
"361.60200","30.13369","0.06537"
"361.60800","30.13416","0.06530"
"361.61400","30.13470","0.06527"
"361.62000","30.13518","0.06529"
"361.62600","30.13572","0.06526"
"361.63200","30.13620","0.06525"
"361.63800","30.13673","0.06523"
"361.64400","30.13721","0.06535"
"361.65000","30.13775","0.06558"
"361.65600","30.13823","0.06573"
"361.66200","30.13871","0.06580"
"361.66800","30.13925","0.06575"
"361.67400","30.13972","0.06563"
"361.68000","30.14020","0.06560"
"361.68600","30.14068","0.06558"
"361.69200","30.14116","0.06551"
"361.69800","30.14170","0.06557"
"361.70400","30.14218","0.06587"
"361.71000","30.14266","0.06605"
"361.71600","30.14313","0.06611"
"361.72200","30.14367","0.06621"
"361.72800","30.14415","0.06625"
"361.73400","30.14463","0.06637"
"361.74000","30.14516","0.06656"
"361.74600","30.14565","0.06657"
"361.75200","30.14612","0.06646"
"361.75800","30.14666","0.06631"
"361.76400","30.14714","0.06624"
"361.77000","30.14767","0.06620"
"361.77600","30.14816","0.06607"
"361.78200","30.14869","0.06587"
"361.78800","30.14917","0.06573"
"361.79400","30.14965","0.06569"
"361.80000","30.15019","0.06599"
"361.80600","30.15067","0.06606"
"361.81200","30.15114","0.06596"
"361.81800","30.15168","0.06591"
"361.82400","30.15216","0.06590"
"361.83000","30.15264","0.06596"
"361.83600","30.15318","0.06609"
"361.84200","30.15365","0.06622"
"361.84800","30.15413","0.06634"
"361.85400","30.15461","0.06641"
"361.86000","30.15515","0.06638"
"361.86600","30.15563","0.06637"
"361.87200","30.15611","0.06642"
"361.87800","30.15664","0.06637"
"361.88400","30.15712","0.06647"
"361.89000","30.15760","0.06668"
"361.89600","30.15814","0.06684"
"361.90200","30.15862","0.06702"
"361.90800","30.15916","0.06710"
"361.91400","30.15969","0.06719"
"361.92000","30.16017","0.06726"
"361.92600","30.16071","0.06714"
"361.93200","30.16125","0.06696"
"361.93800","30.16173","0.06689"
"361.94400","30.16227","0.06686"
"361.95000","30.16274","0.06695"
"361.95600","30.16328","0.06699"
"361.96200","30.16376","0.06688"
"361.96800","30.16424","0.06675"
"361.97400","30.16472","0.06655"
"361.98000","30.16520","0.06645"
"361.98600","30.16567","0.06640"
"361.99200","30.16621","0.06642"
"361.99800","30.16669","0.06663"
"362.00400","30.16717","0.06678"
"362.01000","30.16765","0.06673"
"362.01600","30.16818","0.06670"
"362.02200","30.16866","0.06668"
"362.02800","30.16914","0.06678"
"362.03400","30.16968","0.06693"
"362.04000","30.17016","0.06714"
"362.04600","30.17070","0.06722"
"362.05200","30.17117","0.06727"
"362.05800","30.17171","0.06727"
"362.06400","30.17225","0.06732"
"362.07000","30.17273","0.06726"
"362.07600","30.17321","0.06707"
"362.08200","30.17374","0.06698"
"362.08800","30.17422","0.06702"
"362.09400","30.17470","0.06695"
"362.10000","30.17524","0.06702"
"362.10600","30.17572","0.06706"
"362.11200","30.17620","0.06697"
"362.11800","30.17668","0.06685"
"362.12400","30.17721","0.06686"
"362.13000","30.17769","0.06693"
"362.13600","30.17817","0.06691"
"362.14200","30.17871","0.06688"
"362.14800","30.17919","0.06697"
"362.15400","30.17967","0.06700"
"362.16000","30.18014","0.06697"
"362.16600","30.18062","0.06692"
"362.17200","30.18116","0.06690"
"362.17800","30.18164","0.06695"
"362.18400","30.18212","0.06715"
"362.19000","30.18265","0.06733"
"362.19600","30.18313","0.06745"
"362.20200","30.18367","0.06757"
"362.20800","30.18415","0.06763"
"362.21400","30.18469","0.06768"
"362.22000","30.18517","0.06780"
"362.22600","30.18564","0.06784"
"362.23200","30.18612","0.06791"
"362.23800","30.18660","0.06797"
"362.24400","30.18708","0.06801"
"362.25000","30.18762","0.06812"
"362.25600","30.18810","0.06814"
"362.26200","30.18857","0.06801"
"362.26800","30.18911","0.06787"
"362.27400","30.18959","0.06765"
"362.28000","30.19013","0.06758"
"362.28600","30.19061","0.06764"
"362.29200","30.19108","0.06765"
"362.29800","30.19162","0.06783"
"362.30400","30.19210","0.06797"
"362.31000","30.19258","0.06805"
"362.31600","30.19312","0.06817"
"362.32200","30.19360","0.06823"
"362.32800","30.19407","0.06827"
"362.33400","30.19461","0.06837"
"362.34000","30.19509","0.06842"
"362.34600","30.19563","0.06860"
"362.35200","30.19617","0.06875"
"362.35800","30.19664","0.06880"
"362.36400","30.19718","0.06884"
"362.37000","30.19766","0.06899"
"362.37600","30.19820","0.06898"
"362.38200","30.19868","0.06896"
"362.38800","30.19916","0.06897"
"362.39400","30.19963","0.06884"
"362.40000","30.20017","0.06867"
"362.40600","30.20065","0.06840"
"362.41200","30.20119","0.06810"
"362.41800","30.20167","0.06795"
"362.42400","30.20215","0.06803"
"362.43000","30.20268","0.06814"
"362.43600","30.20316","0.06846"
"362.44200","30.20370","0.06866"
"362.44800","30.20418","0.06891"
"362.45400","30.20472","0.06914"
"362.46000","30.20519","0.06929"
"362.46600","30.20568","0.06922"
"362.47200","30.20621","0.06904"
"362.47800","30.20669","0.06889"
"362.48400","30.20717","0.06885"
"362.49000","30.20771","0.06893"
"362.49600","30.20818","0.06904"
"362.50200","30.20872","0.06910"
"362.50800","30.20920","0.06913"
"362.51400","30.20968","0.06930"
"362.52000","30.21016","0.06956"
"362.52600","30.21070","0.06969"
"362.53200","30.21117","0.06965"
"362.53800","30.21171","0.06961"
"362.54400","30.21219","0.06962"
"362.55000","30.21267","0.06948"
"362.55600","30.21321","0.06950"
"362.56200","30.21369","0.06945"
"362.56800","30.21422","0.06945"
"362.57400","30.21470","0.06941"
"362.58000","30.21524","0.06936"
"362.58600","30.21572","0.06943"
"362.59200","30.21626","0.06938"
"362.59800","30.21673","0.06942"
"362.60400","30.21721","0.06970"
"362.61000","30.21775","0.06980"
"362.61600","30.21823","0.06991"
"362.62200","30.21871","0.07006"
"362.62800","30.21925","0.07017"
"362.63400","30.21972","0.07023"
"362.64000","30.22020","0.07027"
"362.64600","30.22068","0.07020"
"362.65200","30.22122","0.07016"
"362.65800","30.22170","0.07018"
"362.66400","30.22217","0.07020"
"362.67000","30.22271","0.07027"
"362.67600","30.22319","0.07028"
"362.68200","30.22367","0.07040"
"362.68800","30.22421","0.07059"
"362.69400","30.22469","0.07056"
"362.70000","30.22523","0.07047"
"362.70600","30.22570","0.07034"
"362.71200","30.22624","0.07003"
"362.71800","30.22672","0.06982"
"362.72400","30.22720","0.06973"
"362.73000","30.22768","0.06971"
"362.73600","30.22821","0.06975"
"362.74200","30.22869","0.06989"
"362.74800","30.22917","0.07006"
"362.75400","30.22971","0.07020"
"362.76000","30.23019","0.07021"
"362.76600","30.23067","0.07011"
"362.77200","30.23114","0.07007"
"362.77800","30.23168","0.07015"
"362.78400","30.23216","0.07027"
"362.79000","30.23264","0.07033"
"362.79600","30.23311","0.07046"
"362.80200","30.23366","0.07058"
"362.80800","30.23413","0.07065"
"362.81400","30.23461","0.07058"
"362.82000","30.23509","0.07044"
"362.82600","30.23563","0.07024"
"362.83200","30.23610","0.07011"
"362.83800","30.23664","0.07008"
"362.84400","30.23712","0.06997"
"362.85000","30.23766","0.07002"
"362.85600","30.23814","0.07006"
"362.86200","30.23862","0.06997"
"362.86800","30.23915","0.07011"
"362.87400","30.23963","0.07023"
"362.88000","30.24017","0.07017"
"362.88600","30.24065","0.07010"
"362.89200","30.24113","0.07004"
"362.89800","30.24166","0.07013"
"362.90400","30.24215","0.07026"
"362.91000","30.24268","0.07023"
"362.91600","30.24316","0.07015"
"362.92200","30.24364","0.07019"
"362.92800","30.24412","0.07035"
"362.93400","30.24465","0.07071"
"362.94000","30.24513","0.07097"
"362.94600","30.24561","0.07093"
"362.95200","30.24615","0.07085"
"362.95800","30.24663","0.07074"
"362.96400","30.24711","0.07076"
"362.97000","30.24764","0.07082"
"362.97600","30.24813","0.07087"
"362.98200","30.24866","0.07091"
"362.98800","30.24920","0.07101"
"362.99400","30.24968","0.07099"
"363.00000","30.25022","0.07083"
"363.00600","30.25069","0.07073"
"363.01200","30.25123","0.07077"
"363.01800","30.25171","0.07094"
"363.02400","30.25219","0.07107"
"363.03000","30.25273","0.07100"
"363.03600","30.25321","0.07091"
"363.04200","30.25368","0.07077"
"363.04800","30.25422","0.07077"
"363.05400","30.25470","0.07078"
"363.06000","30.25518","0.07060"
"363.06600","30.25572","0.07066"
"363.07200","30.25620","0.07087"
"363.07800","30.25667","0.07101"
"363.08400","30.25721","0.07121"
"363.09000","30.25769","0.07139"
"363.09600","30.25817","0.07156"
"363.10200","30.25865","0.07175"
"363.10800","30.25918","0.07175"
"363.11400","30.25966","0.07181"
"363.12000","30.26020","0.07192"
"363.12600","30.26068","0.07185"
"363.13200","30.26122","0.07186"
"363.13800","30.26170","0.07190"
"363.14400","30.26224","0.07183"
"363.15000","30.26271","0.07189"
"363.15600","30.26325","0.07188"
"363.16200","30.26373","0.07178"
"363.16800","30.26427","0.07177"
"363.17400","30.26474","0.07177"
"363.18000","30.26522","0.07164"
"363.18600","30.26570","0.07154"
"363.19200","30.26624","0.07142"
"363.19800","30.26672","0.07149"
"363.20400","30.26720","0.07155"
"363.21000","30.26773","0.07155"
"363.21600","30.26822","0.07162"
"363.22200","30.26869","0.07174"
"363.22800","30.26917","0.07187"
"363.23400","30.26971","0.07198"
"363.24000","30.27019","0.07192"
"363.24600","30.27067","0.07192"
"363.25200","30.27114","0.07204"
"363.25800","30.27168","0.07211"
"363.26400","30.27216","0.07224"
"363.27000","30.27270","0.07238"
"363.27600","30.27318","0.07237"
"363.28200","30.27365","0.07242"
"363.28800","30.27413","0.07254"
"363.29400","30.27467","0.07254"
"363.30000","30.27515","0.07258"
"363.30600","30.27569","0.07245"
"363.31200","30.27617","0.07249"
"363.31800","30.27665","0.07267"
"363.32400","30.27718","0.07279"
"363.33000","30.27766","0.07286"
"363.33600","30.27814","0.07296"
"363.34200","30.27868","0.07299"
"363.34800","30.27916","0.07300"
"363.35400","30.27963","0.07300"
"363.36000","30.28017","0.07281"
"363.36600","30.28065","0.07267"
"363.37200","30.28113","0.07256"
"363.37800","30.28166","0.07251"
"363.38400","30.28214","0.07256"
"363.39000","30.28262","0.07266"
"363.39600","30.28310","0.07270"
"363.40200","30.28364","0.07279"
"363.40800","30.28412","0.07288"
"363.41400","30.28460","0.07305"
"363.42000","30.28514","0.07324"
"363.42600","30.28561","0.07332"
"363.43200","30.28609","0.07336"
"363.43800","30.28663","0.07344"
"363.44400","30.28711","0.07343"
"363.45000","30.28764","0.07342"
"363.45600","30.28812","0.07331"
"363.46200","30.28860","0.07313"
"363.46800","30.28914","0.07308"
"363.47400","30.28962","0.07303"
"363.48000","30.29009","0.07290"
"363.48600","30.29063","0.07287"
"363.49200","30.29117","0.07294"
"363.49800","30.29165","0.07304"
"363.50400","30.29213","0.07311"
"363.51000","30.29267","0.07294"
"363.51600","30.29315","0.07280"
"363.52200","30.29368","0.07279"
"363.52800","30.29416","0.07285"
"363.53400","30.29464","0.07299"
"363.54000","30.29518","0.07305"
"363.54600","30.29565","0.07312"
"363.55200","30.29619","0.07330"
"363.55800","30.29667","0.07349"
"363.56400","30.29721","0.07354"
"363.57000","30.29769","0.07346"
"363.57600","30.29817","0.07331"
"363.58200","30.29871","0.07322"
"363.58800","30.29918","0.07320"
"363.59400","30.29966","0.07299"
"363.60000","30.30020","0.07292"
"363.60600","30.30068","0.07293"
"363.61200","30.30116","0.07302"
"363.61800","30.30169","0.07326"
"363.62400","30.30217","0.07333"
"363.63000","30.30271","0.07334"
"363.63600","30.30319","0.07344"
"363.64200","30.30373","0.07339"
"363.64800","30.30427","0.07341"
"363.65400","30.30474","0.07353"
"363.66000","30.30522","0.07345"
"363.66600","30.30576","0.07334"
"363.67200","30.30624","0.07332"
"363.67800","30.30678","0.07334"
"363.68400","30.30725","0.07332"
"363.69000","30.30773","0.07328"
"363.69600","30.30821","0.07327"
"363.70200","30.30869","0.07339"
"363.70800","30.30923","0.07357"
"363.71400","30.30971","0.07369"
"363.72000","30.31018","0.07381"
"363.72600","30.31067","0.07391"
"363.73200","30.31120","0.07414"
"363.73800","30.31168","0.07436"
"363.74400","30.31216","0.07436"
"363.75000","30.31270","0.07437"
"363.75600","30.31317","0.07438"
"363.76200","30.31365","0.07445"
"363.76800","30.31419","0.07446"
"363.77400","30.31467","0.07439"
"363.78000","30.31521","0.07431"
"363.78600","30.31569","0.07429"
"363.79200","30.31623","0.07423"
"363.79800","30.31670","0.07420"
"363.80400","30.31724","0.07407"
"363.81000","30.31772","0.07385"
"363.81600","30.31820","0.07373"
"363.82200","30.31868","0.07371"
"363.82800","30.31915","0.07381"
"363.83400","30.31969","0.07398"
"363.84000","30.32017","0.07402"
"363.84600","30.32065","0.07403"
"363.85200","30.32113","0.07408"
"363.85800","30.32161","0.07399"
"363.86400","30.32214","0.07380"
"363.87000","30.32262","0.07378"
"363.87600","30.32310","0.07385"
"363.88200","30.32364","0.07393"
"363.88800","30.32411","0.07404"
"363.89400","30.32459","0.07412"
"363.90000","30.32513","0.07423"
"363.90600","30.32561","0.07435"
"363.91200","30.32615","0.07438"
"363.91800","30.32663","0.07435"
"363.92400","30.32716","0.07422"
"363.93000","30.32764","0.07404"
"363.93600","30.32818","0.07402"
"363.94200","30.32866","0.07400"
"363.94800","30.32920","0.07403"
"363.95400","30.32968","0.07404"
"363.96000","30.33015","0.07399"
"363.96600","30.33069","0.07403"
"363.97200","30.33117","0.07412"
"363.97800","30.33171","0.07418"
"363.98400","30.33219","0.07432"
"363.99000","30.33267","0.07440"
"363.99600","30.33314","0.07442"
"364.00200","30.33368","0.07439"
"364.00800","30.33416","0.07436"
"364.01400","30.33464","0.07437"
"364.02000","30.33518","0.07439"
"364.02600","30.33566","0.07437"
"364.03200","30.33613","0.07440"
"364.03800","30.33667","0.07448"
"364.04400","30.33715","0.07450"
"364.05000","30.33769","0.07456"
"364.05600","30.33817","0.07458"
"364.06200","30.33871","0.07449"
"364.06800","30.33918","0.07440"
"364.07400","30.33972","0.07419"
"364.08000","30.34020","0.07392"
"364.08600","30.34074","0.07384"
"364.09200","30.34122","0.07380"
"364.09800","30.34170","0.07389"
"364.10400","30.34223","0.07415"
"364.11000","30.34271","0.07438"
"364.11600","30.34319","0.07455"
"364.12200","30.34373","0.07469"
"364.12800","30.34421","0.07476"
"364.13400","30.34468","0.07479"
"364.14000","30.34516","0.07482"
"364.14600","30.34564","0.07476"
"364.15200","30.34618","0.07474"
"364.15800","30.34666","0.07477"
"364.16400","30.34714","0.07481"
"364.17000","30.34761","0.07482"
"364.17600","30.34815","0.07486"
"364.18200","30.34863","0.07497"
"364.18800","30.34917","0.07506"
"364.19400","30.34965","0.07509"
"364.20000","30.35018","0.07522"
"364.20600","30.35066","0.07528"
"364.21200","30.35120","0.07527"
"364.21800","30.35168","0.07523"
"364.22400","30.35222","0.07516"
"364.23000","30.35270","0.07513"
"364.23600","30.35317","0.07513"
"364.24200","30.35371","0.07509"
"364.24800","30.35419","0.07518"
"364.25400","30.35473","0.07523"
"364.26000","30.35521","0.07520"
"364.26600","30.35569","0.07522"
"364.27200","30.35622","0.07525"
"364.27800","30.35670","0.07516"
"364.28400","30.35718","0.07513"
"364.29000","30.35766","0.07512"
"364.29600","30.35820","0.07518"
"364.30200","30.35868","0.07531"
"364.30800","30.35915","0.07533"
"364.31400","30.35963","0.07532"
"364.32000","30.36017","0.07539"
"364.32600","30.36065","0.07546"
"364.33200","30.36119","0.07555"
"364.33800","30.36167","0.07556"
"364.34400","30.36214","0.07544"
"364.35000","30.36268","0.07536"
"364.35600","30.36316","0.07540"
"364.36200","30.36364","0.07545"
"364.36800","30.36417","0.07548"
"364.37400","30.36465","0.07546"
"364.38000","30.36519","0.07548"
"364.38600","30.36567","0.07555"
"364.39200","30.36615","0.07550"
"364.39800","30.36663","0.07550"
"364.40400","30.36717","0.07563"
"364.41000","30.36765","0.07574"
"364.41600","30.36812","0.07583"
"364.42200","30.36866","0.07584"
"364.42800","30.36914","0.07580"
"364.43400","30.36962","0.07569"
"364.44000","30.37009","0.07553"
"364.44600","30.37063","0.07541"
"364.45200","30.37111","0.07542"
"364.45800","30.37159","0.07545"
"364.46400","30.37207","0.07543"
"364.47000","30.37261","0.07549"
"364.47600","30.37308","0.07553"
"364.48200","30.37356","0.07555"
"364.48800","30.37410","0.07543"
"364.49400","30.37464","0.07534"
"364.50000","30.37512","0.07541"
"364.50600","30.37565","0.07551"
"364.51200","30.37613","0.07552"
"364.51800","30.37667","0.07546"
"364.52400","30.37715","0.07540"
"364.53000","30.37769","0.07540"
"364.53600","30.37817","0.07550"
"364.54200","30.37864","0.07558"
"364.54800","30.37918","0.07563"
"364.55400","30.37966","0.07569"
"364.56000","30.38014","0.07577"
"364.56600","30.38068","0.07576"
"364.57200","30.38116","0.07573"
"364.57800","30.38163","0.07564"
"364.58400","30.38217","0.07560"
"364.59000","30.38265","0.07557"
"364.59600","30.38319","0.07561"
"364.60200","30.38367","0.07568"
"364.60800","30.38415","0.07572"
"364.61400","30.38468","0.07583"
"364.62000","30.38522","0.07598"
"364.62600","30.38570","0.07604"
"364.63200","30.38624","0.07606"
"364.63800","30.38672","0.07606"
"364.64400","30.38725","0.07598"
"364.65000","30.38773","0.07595"
"364.65600","30.38827","0.07595"
"364.66200","30.38875","0.07597"
"364.66800","30.38923","0.07602"
"364.67400","30.38976","0.07608"
"364.68000","30.39024","0.07606"
"364.68600","30.39072","0.07615"
"364.69200","30.39120","0.07618"
"364.69800","30.39168","0.07616"
"364.70400","30.39221","0.07617"
"364.71000","30.39269","0.07607"
"364.71600","30.39317","0.07605"
"364.72200","30.39365","0.07609"
"364.72800","30.39419","0.07606"
"364.73400","30.39467","0.07602"
"364.74000","30.39515","0.07605"
"364.74600","30.39569","0.07612"
"364.75200","30.39616","0.07613"
"364.75800","30.39664","0.07608"
"364.76400","30.39718","0.07614"
"364.77000","30.39766","0.07630"
"364.77600","30.39819","0.07640"
"364.78200","30.39867","0.07639"
"364.78800","30.39921","0.07634"
"364.79400","30.39969","0.07621"
"364.80000","30.40023","0.07616"
"364.80600","30.40071","0.07616"
"364.81200","30.40125","0.07620"
"364.81800","30.40172","0.07625"
"364.82400","30.40220","0.07624"
"364.83000","30.40274","0.07620"
"364.83600","30.40322","0.07626"
"364.84200","30.40370","0.07632"
"364.84800","30.40417","0.07640"
"364.85400","30.40465","0.07643"
"364.86000","30.40513","0.07640"
"364.86600","30.40567","0.07637"
"364.87200","30.40615","0.07636"
"364.87800","30.40668","0.07632"
"364.88400","30.40716","0.07630"
"364.89000","30.40764","0.07619"
"364.89600","30.40812","0.07608"
"364.90200","30.40866","0.07612"
"364.90800","30.40914","0.07618"
"364.91400","30.40968","0.07626"
"364.92000","30.41015","0.07638"
"364.92600","30.41069","0.07640"
"364.93200","30.41117","0.07646"
"364.93800","30.41171","0.07656"
"364.94400","30.41219","0.07661"
"364.95000","30.41272","0.07669"
"364.95600","30.41320","0.07675"
"364.96200","30.41368","0.07676"
"364.96800","30.41416","0.07677"
"364.97400","30.41470","0.07674"
"364.98000","30.41518","0.07668"
"364.98600","30.41565","0.07659"
"364.99200","30.41613","0.07648"
"364.99800","30.41661","0.07640"
"365.00400","30.41715","0.07645"
"365.01000","30.41763","0.07660"
"365.01600","30.41810","0.07679"
"365.02200","30.41858","0.07699"
"365.02800","30.41912","0.07710"
"365.03400","30.41960","0.07717"
"365.04000","30.42014","0.07720"
"365.04600","30.42062","0.07720"
"365.05200","30.42109","0.07718"
"365.05800","30.42163","0.07721"
"365.06400","30.42211","0.07730"
"365.07000","30.42265","0.07744"
"365.07600","30.42319","0.07744"
"365.08200","30.42367","0.07731"
"365.08800","30.42420","0.07714"
"365.09400","30.42468","0.07694"
"365.10000","30.42522","0.07683"
"365.10600","30.42570","0.07677"
"365.11200","30.42618","0.07665"
"365.11800","30.42665","0.07662"
"365.12400","30.42719","0.07658"
"365.13000","30.42767","0.07660"
"365.13600","30.42815","0.07671"
"365.14200","30.42869","0.07669"
"365.14800","30.42917","0.07669"
"365.15400","30.42971","0.07677"
"365.16000","30.43018","0.07685"
