End date,"2/26/2017"
Specimen label,"7AG_53"
"292.16400","24.34719","-0.00054"
"292.17000","24.34767","-0.00059"
"292.17600","24.34815","-0.00069"
"292.18200","24.34869","-0.00083"
"292.18800","24.34917","-0.00091"
"292.19400","24.34971","-0.00097"
"292.20000","24.35018","-0.00107"
"292.20600","24.35066","-0.00122"
"292.21200","24.35120","-0.00128"
"292.21800","24.35168","-0.00114"
"292.22400","24.35221","-0.00105"
"292.23000","24.35270","-0.00091"
"292.23600","24.35323","-0.00077"
"292.24200","24.35371","-0.00062"
"292.24800","24.35419","-0.00046"
"292.25400","24.35473","-0.00041"
"292.26000","24.35521","-0.00042"
"292.26600","24.35569","-0.00046"
"292.27200","24.35616","-0.00050"
"292.27800","24.35670","-0.00051"
"292.28400","24.35718","-0.00051"
"292.29000","24.35772","-0.00060"
"292.29600","24.35819","-0.00068"
"292.30200","24.35868","-0.00081"
"292.30800","24.35921","-0.00098"
"292.31400","24.35969","-0.00111"
"292.32000","24.36023","-0.00130"
"292.32600","24.36071","-0.00148"
"292.33200","24.36118","-0.00150"
"292.33800","24.36172","-0.00154"
"292.34400","24.36220","-0.00155"
"292.35000","24.36274","-0.00153"
"292.35600","24.36322","-0.00155"
"292.36200","24.36370","-0.00153"
"292.36800","24.36423","-0.00142"
"292.37400","24.36471","-0.00136"
"292.38000","24.36525","-0.00137"
"292.38600","24.36573","-0.00134"
"292.39200","24.36627","-0.00133"
"292.39800","24.36675","-0.00124"
"292.40400","24.36722","-0.00124"
"292.41000","24.36770","-0.00127"
"292.41600","24.36824","-0.00142"
"292.42200","24.36872","-0.00156"
"292.42800","24.36920","-0.00158"
"292.43400","24.36974","-0.00158"
"292.44000","24.37021","-0.00162"
"292.44600","24.37069","-0.00162"
"292.45200","24.37123","-0.00160"
"292.45800","24.37171","-0.00154"
"292.46400","24.37219","-0.00146"
"292.47000","24.37267","-0.00142"
"292.47600","24.37314","-0.00141"
"292.48200","24.37368","-0.00141"
"292.48800","24.37416","-0.00150"
"292.49400","24.37470","-0.00142"
"292.50000","24.37518","-0.00137"
"292.50600","24.37565","-0.00131"
"292.51200","24.37619","-0.00120"
"292.51800","24.37667","-0.00109"
"292.52400","24.37721","-0.00112"
"292.53000","24.37769","-0.00113"
"292.53600","24.37823","-0.00124"
"292.54200","24.37870","-0.00135"
"292.54800","24.37918","-0.00133"
"292.55400","24.37972","-0.00111"
"292.56000","24.38020","-0.00107"
"292.56600","24.38068","-0.00110"
"292.57200","24.38116","-0.00106"
"292.57800","24.38169","-0.00122"
"292.58400","24.38217","-0.00144"
"292.59000","24.38265","-0.00161"
"292.59600","24.38319","-0.00153"
"292.60200","24.38367","-0.00140"
"292.60800","24.38420","-0.00131"
"292.61400","24.38468","-0.00117"
"292.62000","24.38516","-0.00098"
"292.62600","24.38570","-0.00088"
"292.63200","24.38618","-0.00078"
"292.63800","24.38672","-0.00060"
"292.64400","24.38719","-0.00048"
"292.65000","24.38767","-0.00045"
"292.65600","24.38821","-0.00047"
"292.66200","24.38869","-0.00036"
"292.66800","24.38923","-0.00027"
"292.67400","24.38971","-0.00037"
"292.68000","24.39018","-0.00057"
"292.68600","24.39072","-0.00079"
"292.69200","24.39120","-0.00097"
"292.69800","24.39174","-0.00112"
"292.70400","24.39222","-0.00136"
"292.71000","24.39270","-0.00151"
"292.71600","24.39317","-0.00150"
"292.72200","24.39371","-0.00151"
"292.72800","24.39419","-0.00139"
"292.73400","24.39467","-0.00126"
"292.74000","24.39520","-0.00125"
"292.74600","24.39569","-0.00129"
"292.75200","24.39622","-0.00134"
"292.75800","24.39670","-0.00158"
"292.76400","24.39724","-0.00183"
"292.77000","24.39772","-0.00176"
"292.77600","24.39820","-0.00163"
"292.78200","24.39873","-0.00155"
"292.78800","24.39921","-0.00146"
"292.79400","24.39969","-0.00137"
"292.80000","24.40017","-0.00123"
"292.80600","24.40071","-0.00118"
"292.81200","24.40118","-0.00112"
"292.81800","24.40166","-0.00111"
"292.82400","24.40220","-0.00128"
"292.83000","24.40268","-0.00141"
"292.83600","24.40322","-0.00144"
"292.84200","24.40370","-0.00149"
"292.84800","24.40417","-0.00159"
"292.85400","24.40471","-0.00151"
"292.86000","24.40519","-0.00145"
"292.86600","24.40567","-0.00136"
"292.87200","24.40621","-0.00126"
"292.87800","24.40669","-0.00114"
"292.88400","24.40722","-0.00096"
"292.89000","24.40770","-0.00086"
"292.89600","24.40824","-0.00102"
"292.90200","24.40872","-0.00127"
"292.90800","24.40920","-0.00140"
"292.91400","24.40973","-0.00154"
"292.92000","24.41021","-0.00154"
"292.92600","24.41069","-0.00149"
"292.93200","24.41117","-0.00156"
"292.93800","24.41171","-0.00179"
"292.94400","24.41219","-0.00201"
"292.95000","24.41267","-0.00202"
"292.95600","24.41320","-0.00184"
"292.96200","24.41368","-0.00179"
"292.96800","24.41416","-0.00162"
"292.97400","24.41470","-0.00150"
"292.98000","24.41518","-0.00156"
"292.98600","24.41566","-0.00146"
"292.99200","24.41619","-0.00141"
"292.99800","24.41667","-0.00141"
"293.00400","24.41721","-0.00140"
"293.01000","24.41768","-0.00141"
"293.01600","24.41816","-0.00151"
"293.02200","24.41870","-0.00163"
"293.02800","24.41918","-0.00156"
"293.03400","24.41966","-0.00131"
"293.04000","24.42020","-0.00111"
"293.04600","24.42068","-0.00102"
"293.05200","24.42116","-0.00093"
"293.05800","24.42163","-0.00092"
"293.06400","24.42217","-0.00103"
"293.07000","24.42265","-0.00110"
"293.07600","24.42313","-0.00119"
"293.08200","24.42361","-0.00133"
"293.08800","24.42414","-0.00147"
"293.09400","24.42462","-0.00156"
"293.10000","24.42510","-0.00144"
"293.10600","24.42564","-0.00124"
"293.11200","24.42612","-0.00102"
"293.11800","24.42660","-0.00101"
"293.12400","24.42714","-0.00101"
"293.13000","24.42761","-0.00097"
"293.13600","24.42809","-0.00090"
"293.14200","24.42863","-0.00086"
"293.14800","24.42911","-0.00094"
"293.15400","24.42964","-0.00109"
"293.16000","24.43012","-0.00117"
"293.16600","24.43066","-0.00123"
"293.17200","24.43120","-0.00123"
"293.17800","24.43167","-0.00112"
"293.18400","24.43221","-0.00097"
"293.19000","24.43269","-0.00086"
"293.19600","24.43317","-0.00075"
"293.20200","24.43371","-0.00062"
"293.20800","24.43419","-0.00061"
"293.21400","24.43467","-0.00070"
"293.22000","24.43515","-0.00088"
"293.22600","24.43568","-0.00103"
"293.23200","24.43616","-0.00117"
"293.23800","24.43670","-0.00136"
"293.24400","24.43718","-0.00137"
"293.25000","24.43772","-0.00134"
"293.25600","24.43819","-0.00134"
"293.26200","24.43867","-0.00137"
"293.26800","24.43921","-0.00135"
"293.27400","24.43969","-0.00136"
"293.28000","24.44017","-0.00157"
"293.28600","24.44071","-0.00169"
"293.29200","24.44118","-0.00177"
"293.29800","24.44172","-0.00177"
"293.30400","24.44220","-0.00178"
"293.31000","24.44274","-0.00181"
"293.31600","24.44322","-0.00187"
"293.32200","24.44375","-0.00179"
"293.32800","24.44423","-0.00148"
"293.33400","24.44471","-0.00123"
"293.34000","24.44519","-0.00115"
"293.34600","24.44573","-0.00123"
"293.35200","24.44621","-0.00125"
"293.35800","24.44669","-0.00136"
"293.36400","24.44716","-0.00134"
"293.37000","24.44764","-0.00127"
"293.37600","24.44812","-0.00120"
"293.38200","24.44866","-0.00127"
"293.38800","24.44914","-0.00139"
"293.39400","24.44967","-0.00139"
"293.40000","24.45015","-0.00142"
"293.40600","24.45063","-0.00152"
"293.41200","24.45117","-0.00158"
"293.41800","24.45165","-0.00146"
"293.42400","24.45213","-0.00145"
"293.43000","24.45266","-0.00135"
"293.43600","24.45314","-0.00129"
"293.44200","24.45368","-0.00133"
"293.44800","24.45422","-0.00148"
"293.45400","24.45470","-0.00156"
"293.46000","24.45523","-0.00158"
"293.46600","24.45571","-0.00141"
"293.47200","24.45625","-0.00124"
"293.47800","24.45673","-0.00110"
"293.48400","24.45727","-0.00105"
"293.49000","24.45774","-0.00119"
"293.49600","24.45822","-0.00137"
"293.50200","24.45870","-0.00138"
"293.50800","24.45918","-0.00128"
"293.51400","24.45972","-0.00103"
"293.52000","24.46020","-0.00086"
"293.52600","24.46067","-0.00096"
"293.53200","24.46115","-0.00118"
"293.53800","24.46169","-0.00136"
"293.54400","24.46217","-0.00144"
"293.55000","24.46265","-0.00145"
"293.55600","24.46319","-0.00149"
"293.56200","24.46367","-0.00139"
"293.56800","24.46414","-0.00135"
"293.57400","24.46468","-0.00136"
"293.58000","24.46516","-0.00139"
"293.58600","24.46570","-0.00131"
"293.59200","24.46618","-0.00119"
"293.59800","24.46665","-0.00116"
"293.60400","24.46719","-0.00109"
"293.61000","24.46767","-0.00108"
"293.61600","24.46815","-0.00104"
"293.62200","24.46869","-0.00105"
"293.62800","24.46917","-0.00109"
"293.63400","24.46964","-0.00117"
"293.64000","24.47012","-0.00116"
"293.64600","24.47066","-0.00113"
"293.65200","24.47114","-0.00095"
"293.65800","24.47162","-0.00082"
"293.66400","24.47216","-0.00083"
"293.67000","24.47263","-0.00101"
"293.67600","24.47311","-0.00112"
"293.68200","24.47359","-0.00122"
"293.68800","24.47413","-0.00140"
"293.69400","24.47461","-0.00163"
"293.70000","24.47508","-0.00170"
"293.70600","24.47562","-0.00178"
"293.71200","24.47610","-0.00169"
"293.71800","24.47664","-0.00154"
"293.72400","24.47718","-0.00134"
"293.73000","24.47766","-0.00113"
"293.73600","24.47819","-0.00102"
"293.74200","24.47867","-0.00099"
"293.74800","24.47921","-0.00097"
"293.75400","24.47969","-0.00107"
"293.76000","24.48022","-0.00124"
"293.76600","24.48071","-0.00128"
"293.77200","24.48118","-0.00122"
"293.77800","24.48172","-0.00110"
"293.78400","24.48220","-0.00091"
"293.79000","24.48274","-0.00079"
"293.79600","24.48322","-0.00067"
"293.80200","24.48370","-0.00052"
"293.80800","24.48423","-0.00057"
"293.81400","24.48471","-0.00067"
"293.82000","24.48519","-0.00085"
"293.82600","24.48567","-0.00093"
"293.83200","24.48620","-0.00100"
"293.83800","24.48668","-0.00110"
"293.84400","24.48716","-0.00115"
"293.85000","24.48770","-0.00119"
"293.85600","24.48818","-0.00134"
"293.86200","24.48866","-0.00140"
"293.86800","24.48919","-0.00132"
"293.87400","24.48968","-0.00123"
"293.88000","24.49021","-0.00120"
"293.88600","24.49069","-0.00110"
"293.89200","24.49123","-0.00107"
"293.89800","24.49171","-0.00112"
"293.90400","24.49218","-0.00128"
"293.91000","24.49272","-0.00136"
"293.91600","24.49320","-0.00118"
"293.92200","24.49368","-0.00105"
"293.92800","24.49422","-0.00100"
"293.93400","24.49470","-0.00100"
"293.94000","24.49517","-0.00097"
"293.94600","24.49565","-0.00083"
"293.95200","24.49619","-0.00069"
"293.95800","24.49667","-0.00071"
"293.96400","24.49715","-0.00064"
"293.97000","24.49763","-0.00051"
"293.97600","24.49816","-0.00038"
"293.98200","24.49864","-0.00039"
"293.98800","24.49912","-0.00048"
"293.99400","24.49966","-0.00064"
"294.00000","24.50014","-0.00087"
"294.00600","24.50068","-0.00118"
"294.01200","24.50115","-0.00153"
"294.01800","24.50169","-0.00154"
"294.02400","24.50217","-0.00146"
"294.03000","24.50271","-0.00143"
"294.03600","24.50319","-0.00136"
"294.04200","24.50372","-0.00118"
"294.04800","24.50420","-0.00116"
"294.05400","24.50468","-0.00114"
"294.06000","24.50522","-0.00090"
"294.06600","24.50570","-0.00064"
"294.07200","24.50617","-0.00057"
"294.07800","24.50665","-0.00069"
"294.08400","24.50713","-0.00069"
"294.09000","24.50767","-0.00085"
"294.09600","24.50815","-0.00106"
"294.10200","24.50863","-0.00126"
"294.10800","24.50916","-0.00142"
"294.11400","24.50964","-0.00133"
"294.12000","24.51012","-0.00122"
"294.12600","24.51066","-0.00107"
"294.13200","24.51114","-0.00110"
"294.13800","24.51167","-0.00130"
"294.14400","24.51215","-0.00146"
"294.15000","24.51269","-0.00137"
"294.15600","24.51317","-0.00131"
"294.16200","24.51371","-0.00130"
"294.16800","24.51419","-0.00100"
"294.17400","24.51472","-0.00071"
"294.18000","24.51520","-0.00053"
"294.18600","24.51568","-0.00049"
"294.19200","24.51622","-0.00057"
"294.19800","24.51670","-0.00060"
"294.20400","24.51718","-0.00063"
"294.21000","24.51765","-0.00063"
"294.21600","24.51819","-0.00060"
"294.22200","24.51867","-0.00074"
"294.22800","24.51915","-0.00101"
"294.23400","24.51963","-0.00119"
"294.24000","24.52017","-0.00126"
"294.24600","24.52064","-0.00135"
"294.25200","24.52112","-0.00139"
"294.25800","24.52166","-0.00140"
"294.26400","24.52214","-0.00131"
"294.27000","24.52262","-0.00116"
"294.27600","24.52316","-0.00100"
"294.28200","24.52363","-0.00101"
"294.28800","24.52417","-0.00100"
"294.29400","24.52465","-0.00095"
"294.30000","24.52519","-0.00099"
"294.30600","24.52573","-0.00115"
"294.31200","24.52620","-0.00120"
"294.31800","24.52668","-0.00129"
"294.32400","24.52722","-0.00124"
"294.33000","24.52770","-0.00115"
"294.33600","24.52818","-0.00110"
"294.34200","24.52872","-0.00115"
"294.34800","24.52919","-0.00109"
"294.35400","24.52967","-0.00099"
"294.36000","24.53015","-0.00085"
"294.36600","24.53069","-0.00064"
"294.37200","24.53117","-0.00050"
"294.37800","24.53171","-0.00045"
"294.38400","24.53218","-0.00041"
"294.39000","24.53266","-0.00044"
"294.39600","24.53320","-0.00055"
"294.40200","24.53368","-0.00062"
"294.40800","24.53416","-0.00082"
"294.41400","24.53469","-0.00094"
"294.42000","24.53517","-0.00101"
"294.42600","24.53565","-0.00111"
"294.43200","24.53619","-0.00112"
"294.43800","24.53667","-0.00114"
"294.44400","24.53720","-0.00123"
"294.45000","24.53768","-0.00131"
"294.45600","24.53822","-0.00141"
"294.46200","24.53876","-0.00134"
"294.46800","24.53924","-0.00101"
"294.47400","24.53972","-0.00091"
"294.48000","24.54026","-0.00095"
"294.48600","24.54073","-0.00092"
"294.49200","24.54121","-0.00096"
"294.49800","24.54175","-0.00091"
"294.50400","24.54223","-0.00087"
"294.51000","24.54271","-0.00093"
"294.51600","24.54318","-0.00106"
"294.52200","24.54372","-0.00127"
"294.52800","24.54420","-0.00135"
"294.53400","24.54468","-0.00128"
"294.54000","24.54522","-0.00137"
"294.54600","24.54570","-0.00140"
"294.55200","24.54617","-0.00128"
"294.55800","24.54665","-0.00115"
"294.56400","24.54719","-0.00104"
"294.57000","24.54767","-0.00097"
"294.57600","24.54815","-0.00097"
"294.58200","24.54869","-0.00088"
"294.58800","24.54916","-0.00090"
"294.59400","24.54970","-0.00096"
"294.60000","24.55024","-0.00096"
"294.60600","24.55072","-0.00097"
"294.61200","24.55126","-0.00100"
"294.61800","24.55173","-0.00110"
"294.62400","24.55222","-0.00117"
"294.63000","24.55269","-0.00116"
"294.63600","24.55317","-0.00113"
"294.64200","24.55371","-0.00102"
"294.64800","24.55419","-0.00087"
"294.65400","24.55466","-0.00077"
"294.66000","24.55520","-0.00082"
"294.66600","24.55568","-0.00080"
"294.67200","24.55616","-0.00090"
"294.67800","24.55670","-0.00099"
"294.68400","24.55718","-0.00101"
"294.69000","24.55765","-0.00105"
"294.69600","24.55819","-0.00111"
"294.70200","24.55867","-0.00115"
"294.70800","24.55915","-0.00122"
"294.71400","24.55969","-0.00130"
"294.72000","24.56017","-0.00140"
"294.72600","24.56064","-0.00137"
"294.73200","24.56118","-0.00124"
"294.73800","24.56166","-0.00118"
"294.74400","24.56220","-0.00121"
"294.75000","24.56274","-0.00120"
"294.75600","24.56321","-0.00125"
"294.76200","24.56369","-0.00125"
"294.76800","24.56423","-0.00127"
"294.77400","24.56471","-0.00127"
"294.78000","24.56519","-0.00112"
"294.78600","24.56566","-0.00101"
"294.79200","24.56620","-0.00090"
"294.79800","24.56668","-0.00074"
"294.80400","24.56716","-0.00066"
"294.81000","24.56770","-0.00071"
"294.81600","24.56818","-0.00074"
"294.82200","24.56866","-0.00076"
"294.82800","24.56919","-0.00088"
"294.83400","24.56967","-0.00107"
"294.84000","24.57021","-0.00121"
"294.84600","24.57069","-0.00118"
"294.85200","24.57117","-0.00116"
"294.85800","24.57170","-0.00107"
"294.86400","24.57218","-0.00103"
"294.87000","24.57272","-0.00102"
"294.87600","24.57320","-0.00093"
"294.88200","24.57374","-0.00074"
"294.88800","24.57421","-0.00071"
"294.89400","24.57475","-0.00080"
"294.90000","24.57523","-0.00081"
"294.90600","24.57577","-0.00081"
"294.91200","24.57625","-0.00095"
"294.91800","24.57678","-0.00097"
"294.92400","24.57726","-0.00103"
"294.93000","24.57774","-0.00106"
"294.93600","24.57822","-0.00095"
"294.94200","24.57870","-0.00085"
"294.94800","24.57918","-0.00081"
"294.95400","24.57972","-0.00089"
"294.96000","24.58019","-0.00106"
"294.96600","24.58068","-0.00100"
"294.97200","24.58115","-0.00088"
"294.97800","24.58169","-0.00091"
"294.98400","24.58217","-0.00112"
"294.99000","24.58271","-0.00136"
"294.99600","24.58318","-0.00159"
"295.00200","24.58366","-0.00167"
"295.00800","24.58420","-0.00167"
"295.01400","24.58468","-0.00161"
"295.02000","24.58522","-0.00139"
"295.02600","24.58570","-0.00113"
"295.03200","24.58624","-0.00105"
"295.03800","24.58671","-0.00102"
"295.04400","24.58719","-0.00087"
"295.05000","24.58773","-0.00076"
"295.05600","24.58821","-0.00086"
"295.06200","24.58869","-0.00097"
"295.06800","24.58922","-0.00090"
"295.07400","24.58970","-0.00091"
"295.08000","24.59018","-0.00090"
"295.08600","24.59066","-0.00087"
"295.09200","24.59120","-0.00070"
"295.09800","24.59167","-0.00041"
"295.10400","24.59221","-0.00049"
"295.11000","24.59269","-0.00065"
"295.11600","24.59317","-0.00064"
"295.12200","24.59371","-0.00078"
"295.12800","24.59418","-0.00097"
"295.13400","24.59467","-0.00101"
"295.14000","24.59514","-0.00107"
"295.14600","24.59568","-0.00108"
"295.15200","24.59616","-0.00090"
"295.15800","24.59669","-0.00075"
"295.16400","24.59718","-0.00074"
"295.17000","24.59771","-0.00072"
"295.17600","24.59819","-0.00069"
"295.18200","24.59867","-0.00054"
"295.18800","24.59921","-0.00050"
"295.19400","24.59968","-0.00055"
"295.20000","24.60016","-0.00051"
"295.20600","24.60070","-0.00061"
"295.21200","24.60118","-0.00082"
"295.21800","24.60166","-0.00093"
"295.22400","24.60213","-0.00086"
"295.23000","24.60267","-0.00094"
"295.23600","24.60316","-0.00094"
"295.24200","24.60363","-0.00088"
"295.24800","24.60417","-0.00074"
"295.25400","24.60465","-0.00085"
"295.26000","24.60513","-0.00107"
"295.26600","24.60566","-0.00104"
"295.27200","24.60614","-0.00093"
"295.27800","24.60662","-0.00095"
"295.28400","24.60710","-0.00109"
"295.29000","24.60764","-0.00123"
"295.29600","24.60811","-0.00139"
"295.30200","24.60865","-0.00146"
"295.30800","24.60913","-0.00141"
"295.31400","24.60967","-0.00134"
"295.32000","24.61021","-0.00134"
"295.32600","24.61069","-0.00137"
"295.33200","24.61122","-0.00139"
"295.33800","24.61170","-0.00149"
"295.34400","24.61224","-0.00149"
"295.35000","24.61272","-0.00145"
"295.35600","24.61320","-0.00132"
"295.36200","24.61368","-0.00125"
"295.36800","24.61421","-0.00121"
"295.37400","24.61469","-0.00111"
"295.38000","24.61523","-0.00104"
"295.38600","24.61571","-0.00096"
"295.39200","24.61619","-0.00108"
"295.39800","24.61673","-0.00118"
"295.40400","24.61720","-0.00122"
"295.41000","24.61768","-0.00120"
"295.41600","24.61822","-0.00098"
"295.42200","24.61870","-0.00081"
"295.42800","24.61918","-0.00085"
"295.43400","24.61972","-0.00090"
"295.44000","24.62019","-0.00096"
"295.44600","24.62073","-0.00112"
"295.45200","24.62121","-0.00107"
"295.45800","24.62175","-0.00097"
"295.46400","24.62223","-0.00084"
"295.47000","24.62276","-0.00078"
"295.47600","24.62324","-0.00073"
"295.48200","24.62372","-0.00074"
"295.48800","24.62420","-0.00066"
"295.49400","24.62474","-0.00063"
"295.50000","24.62522","-0.00060"
"295.50600","24.62570","-0.00060"
"295.51200","24.62617","-0.00044"
"295.51800","24.62671","-0.00016"
"295.52400","24.62719","-0.00011"
"295.53000","24.62767","-0.00022"
"295.53600","24.62815","-0.00047"
"295.54200","24.62868","-0.00076"
"295.54800","24.62916","-0.00095"
"295.55400","24.62964","-0.00102"
"295.56000","24.63018","-0.00092"
"295.56600","24.63066","-0.00075"
"295.57200","24.63114","-0.00066"
"295.57800","24.63167","-0.00066"
"295.58400","24.63215","-0.00059"
"295.59000","24.63269","-0.00063"
"295.59600","24.63317","-0.00063"
"295.60200","24.63371","-0.00068"
"295.60800","24.63419","-0.00085"
"295.61400","24.63472","-0.00095"
"295.62000","24.63520","-0.00089"
"295.62600","24.63574","-0.00094"
"295.63200","24.63622","-0.00081"
"295.63800","24.63670","-0.00064"
"295.64400","24.63724","-0.00064"
"295.65000","24.63771","-0.00070"
"295.65600","24.63819","-0.00089"
"295.66200","24.63873","-0.00104"
"295.66800","24.63921","-0.00099"
"295.67400","24.63968","-0.00091"
"295.68000","24.64017","-0.00082"
"295.68600","24.64064","-0.00093"
"295.69200","24.64112","-0.00113"
"295.69800","24.64166","-0.00119"
"295.70400","24.64214","-0.00118"
"295.71000","24.64262","-0.00121"
"295.71600","24.64315","-0.00108"
"295.72200","24.64363","-0.00103"
"295.72800","24.64417","-0.00097"
"295.73400","24.64465","-0.00083"
"295.74000","24.64519","-0.00077"
"295.74600","24.64566","-0.00077"
"295.75200","24.64620","-0.00072"
"295.75800","24.64668","-0.00078"
"295.76400","24.64722","-0.00090"
"295.77000","24.64770","-0.00104"
"295.77600","24.64818","-0.00119"
"295.78200","24.64871","-0.00119"
"295.78800","24.64919","-0.00131"
"295.79400","24.64967","-0.00149"
"295.80000","24.65021","-0.00144"
"295.80600","24.65069","-0.00136"
"295.81200","24.65122","-0.00113"
"295.81800","24.65170","-0.00077"
"295.82400","24.65218","-0.00043"
"295.83000","24.65266","-0.00030"
"295.83600","24.65314","-0.00052"
"295.84200","24.65368","-0.00076"
"295.84800","24.65416","-0.00085"
"295.85400","24.65463","-0.00092"
"295.86000","24.65517","-0.00094"
"295.86600","24.65565","-0.00092"
"295.87200","24.65619","-0.00102"
"295.87800","24.65666","-0.00116"
"295.88400","24.65720","-0.00113"
"295.89000","24.65768","-0.00104"
"295.89600","24.65816","-0.00100"
"295.90200","24.65870","-0.00097"
"295.90800","24.65918","-0.00084"
"295.91400","24.65965","-0.00071"
"295.92000","24.66019","-0.00066"
"295.92600","24.66067","-0.00075"
"295.93200","24.66115","-0.00092"
"295.93800","24.66169","-0.00111"
"295.94400","24.66217","-0.00117"
"295.95000","24.66270","-0.00103"
"295.95600","24.66318","-0.00084"
"295.96200","24.66372","-0.00077"
"295.96800","24.66420","-0.00069"
"295.97400","24.66474","-0.00060"
"295.98000","24.66521","-0.00050"
"295.98600","24.66570","-0.00056"
"295.99200","24.66617","-0.00062"
"295.99800","24.66671","-0.00053"
"296.00400","24.66719","-0.00045"
"296.01000","24.66767","-0.00051"
"296.01600","24.66820","-0.00048"
"296.02200","24.66868","-0.00058"
"296.02800","24.66922","-0.00078"
"296.03400","24.66970","-0.00088"
"296.04000","24.67018","-0.00079"
"296.04600","24.67072","-0.00072"
"296.05200","24.67119","-0.00074"
"296.05800","24.67167","-0.00083"
"296.06400","24.67221","-0.00094"
"296.07000","24.67269","-0.00099"
"296.07600","24.67317","-0.00122"
"296.08200","24.67371","-0.00117"
"296.08800","24.67418","-0.00103"
"296.09400","24.67472","-0.00096"
"296.10000","24.67520","-0.00107"
"296.10600","24.67574","-0.00123"
"296.11200","24.67621","-0.00123"
"296.11800","24.67669","-0.00109"
"296.12400","24.67723","-0.00111"
"296.13000","24.67771","-0.00127"
"296.13600","24.67825","-0.00140"
"296.14200","24.67873","-0.00142"
"296.14800","24.67921","-0.00128"
"296.15400","24.67969","-0.00117"
"296.16000","24.68022","-0.00111"
"296.16600","24.68070","-0.00109"
"296.17200","24.68124","-0.00095"
"296.17800","24.68172","-0.00087"
"296.18400","24.68219","-0.00084"
"296.19000","24.68273","-0.00081"
"296.19600","24.68321","-0.00085"
"296.20200","24.68369","-0.00097"
"296.20800","24.68423","-0.00107"
"296.21400","24.68471","-0.00109"
"296.22000","24.68518","-0.00116"
"296.22600","24.68566","-0.00117"
"296.23200","24.68620","-0.00117"
"296.23800","24.68668","-0.00126"
"296.24400","24.68716","-0.00139"
"296.25000","24.68769","-0.00130"
"296.25600","24.68817","-0.00122"
"296.26200","24.68871","-0.00120"
"296.26800","24.68919","-0.00112"
"296.27400","24.68967","-0.00108"
"296.28000","24.69021","-0.00105"
"296.28600","24.69068","-0.00099"
"296.29200","24.69116","-0.00100"
"296.29800","24.69164","-0.00093"
"296.30400","24.69212","-0.00099"
"296.31000","24.69266","-0.00105"
"296.31600","24.69313","-0.00093"
"296.32200","24.69361","-0.00072"
"296.32800","24.69409","-0.00061"
"296.33400","24.69463","-0.00061"
"296.34000","24.69511","-0.00075"
"296.34600","24.69559","-0.00097"
"296.35200","24.69613","-0.00109"
"296.35800","24.69661","-0.00102"
"296.36400","24.69714","-0.00067"
"296.37000","24.69762","-0.00047"
"296.37600","24.69816","-0.00043"
"296.38200","24.69864","-0.00037"
"296.38800","24.69918","-0.00038"
"296.39400","24.69965","-0.00048"
"296.40000","24.70019","-0.00036"
"296.40600","24.70067","-0.00036"
"296.41200","24.70121","-0.00050"
"296.41800","24.70169","-0.00073"
"296.42400","24.70217","-0.00081"
"296.43000","24.70270","-0.00082"
"296.43600","24.70318","-0.00089"
"296.44200","24.70372","-0.00090"
"296.44800","24.70420","-0.00096"
"296.45400","24.70468","-0.00102"
"296.46000","24.70521","-0.00106"
"296.46600","24.70569","-0.00087"
"296.47200","24.70623","-0.00064"
"296.47800","24.70671","-0.00050"
"296.48400","24.70725","-0.00032"
"296.49000","24.70773","-0.00019"
"296.49600","24.70820","-0.00022"
"296.50200","24.70874","-0.00029"
"296.50800","24.70922","-0.00048"
"296.51400","24.70976","-0.00054"
"296.52000","24.71024","-0.00053"
"296.52600","24.71077","-0.00064"
"296.53200","24.71125","-0.00079"
"296.53800","24.71173","-0.00101"
"296.54400","24.71227","-0.00138"
"296.55000","24.71275","-0.00180"
"296.55600","24.71323","-0.00218"
"296.56200","24.71376","-0.00243"
"296.56800","24.71424","-0.00263"
"296.57400","24.71472","-0.00263"
"296.58000","24.71520","-0.00248"
"296.58600","24.71574","-0.00232"
"296.59200","24.71622","-0.00236"
"296.59800","24.71670","-0.00234"
"296.60400","24.71723","-0.00230"
"296.61000","24.71771","-0.00233"
"296.61600","24.71819","-0.00224"
"296.62200","24.71873","-0.00214"
"296.62800","24.71920","-0.00215"
"296.63400","24.71968","-0.00210"
"296.64000","24.72022","-0.00205"
"296.64600","24.72070","-0.00193"
"296.65200","24.72124","-0.00175"
"296.65800","24.72172","-0.00171"
"296.66400","24.72226","-0.00177"
"296.67000","24.72273","-0.00178"
"296.67600","24.72327","-0.00181"
"296.68200","24.72375","-0.00178"
"296.68800","24.72423","-0.00179"
"296.69400","24.72470","-0.00183"
"296.70000","24.72518","-0.00192"
"296.70600","24.72572","-0.00201"
"296.71200","24.72620","-0.00193"
"296.71800","24.72668","-0.00173"
"296.72400","24.72722","-0.00167"
"296.73000","24.72770","-0.00150"
"296.73600","24.72818","-0.00136"
"296.74200","24.72871","-0.00129"
"296.74800","24.72919","-0.00124"
"296.75400","24.72973","-0.00130"
"296.76000","24.73021","-0.00140"
"296.76600","24.73068","-0.00146"
"296.77200","24.73122","-0.00143"
"296.77800","24.73170","-0.00143"
"296.78400","24.73218","-0.00138"
"296.79000","24.73266","-0.00140"
"296.79600","24.73320","-0.00160"
"296.80200","24.73367","-0.00167"
"296.80800","24.73415","-0.00189"
"296.81400","24.73469","-0.00199"
