End date,"2/26/2017"
Specimen label,"8AG_68"
"384.32400","32.02722","0.16579"
"384.33000","32.02770","0.16597"
"384.33600","32.02818","0.16631"
"384.34200","32.02871","0.16660"
"384.34800","32.02919","0.16665"
"384.35400","32.02967","0.16687"
"384.36000","32.03021","0.16714"
"384.36600","32.03069","0.16719"
"384.37200","32.03123","0.16714"
"384.37800","32.03170","0.16717"
"384.38400","32.03218","0.16721"
"384.39000","32.03266","0.16726"
"384.39600","32.03320","0.16734"
"384.40200","32.03368","0.16743"
"384.40800","32.03416","0.16755"
"384.41400","32.03469","0.16763"
"384.42000","32.03517","0.16773"
"384.42600","32.03571","0.16768"
"384.43200","32.03619","0.16763"
"384.43800","32.03672","0.16773"
"384.44400","32.03720","0.16798"
"384.45000","32.03774","0.16820"
"384.45600","32.03822","0.16833"
"384.46200","32.03870","0.16826"
"384.46800","32.03924","0.16812"
"384.47400","32.03972","0.16804"
"384.48000","32.04020","0.16795"
"384.48600","32.04073","0.16776"
"384.49200","32.04121","0.16758"
"384.49800","32.04169","0.16742"
"384.50400","32.04223","0.16730"
"384.51000","32.04271","0.16718"
"384.51600","32.04318","0.16713"
"384.52200","32.04372","0.16721"
"384.52800","32.04420","0.16734"
"384.53400","32.04468","0.16746"
"384.54000","32.04522","0.16775"
"384.54600","32.04570","0.16809"
"384.55200","32.04623","0.16824"
"384.55800","32.04671","0.16829"
"384.56400","32.04725","0.16828"
"384.57000","32.04773","0.16839"
"384.57600","32.04827","0.16841"
"384.58200","32.04874","0.16830"
"384.58800","32.04922","0.16830"
"384.59400","32.04976","0.16823"
"384.60000","32.05024","0.16808"
"384.60600","32.05078","0.16801"
"384.61200","32.05125","0.16813"
"384.61800","32.05173","0.16831"
"384.62400","32.05221","0.16851"
"384.63000","32.05269","0.16858"
"384.63600","32.05323","0.16873"
"384.64200","32.05371","0.16882"
"384.64800","32.05418","0.16877"
"384.65400","32.05466","0.16862"
"384.66000","32.05520","0.16855"
"384.66600","32.05568","0.16867"
"384.67200","32.05616","0.16895"
"384.67800","32.05670","0.16918"
"384.68400","32.05717","0.16927"
"384.69000","32.05771","0.16937"
"384.69600","32.05819","0.16958"
"384.70200","32.05873","0.16988"
"384.70800","32.05921","0.16998"
"384.71400","32.05975","0.16981"
"384.72000","32.06023","0.16958"
"384.72600","32.06076","0.16954"
"384.73200","32.06124","0.16965"
"384.73800","32.06178","0.16992"
"384.74400","32.06226","0.17004"
"384.75000","32.06274","0.17002"
"384.75600","32.06327","0.17010"
"384.76200","32.06375","0.17024"
"384.76800","32.06423","0.17040"
"384.77400","32.06477","0.17040"
"384.78000","32.06525","0.17040"
"384.78600","32.06572","0.17054"
"384.79200","32.06620","0.17085"
"384.79800","32.06668","0.17112"
"384.80400","32.06722","0.17125"
"384.81000","32.06770","0.17133"
"384.81600","32.06817","0.17143"
"384.82200","32.06871","0.17141"
"384.82800","32.06919","0.17141"
"384.83400","32.06967","0.17126"
"384.84000","32.07021","0.17121"
"384.84600","32.07069","0.17137"
"384.85200","32.07122","0.17147"
"384.85800","32.07170","0.17151"
"384.86400","32.07218","0.17132"
"384.87000","32.07272","0.17119"
"384.87600","32.07320","0.17124"
"384.88200","32.07368","0.17121"
"384.88800","32.07421","0.17125"
"384.89400","32.07469","0.17120"
"384.90000","32.07517","0.17112"
"384.90600","32.07565","0.17108"
"384.91200","32.07619","0.17097"
"384.91800","32.07666","0.17083"
"384.92400","32.07714","0.17072"
"384.93000","32.07762","0.17060"
"384.93600","32.07816","0.17072"
"384.94200","32.07864","0.17100"
"384.94800","32.07912","0.17107"
"384.95400","32.07965","0.17099"
"384.96000","32.08013","0.17095"
"384.96600","32.08061","0.17102"
"384.97200","32.08115","0.17104"
"384.97800","32.08163","0.17107"
"384.98400","32.08216","0.17118"
"384.99000","32.08264","0.17142"
"384.99600","32.08318","0.17154"
"385.00200","32.08372","0.17165"
"385.00800","32.08420","0.17168"
"385.01400","32.08474","0.17165"
"385.02000","32.08521","0.17161"
"385.02600","32.08575","0.17168"
"385.03200","32.08623","0.17175"
"385.03800","32.08677","0.17188"
"385.04400","32.08725","0.17195"
"385.05000","32.08772","0.17201"
"385.05600","32.08820","0.17224"
"385.06200","32.08868","0.17253"
"385.06800","32.08922","0.17274"
"385.07400","32.08970","0.17281"
"385.08000","32.09024","0.17270"
"385.08600","32.09072","0.17255"
"385.09200","32.09119","0.17261"
"385.09800","32.09173","0.17272"
"385.10400","32.09221","0.17287"
"385.11000","32.09269","0.17304"
"385.11600","32.09323","0.17303"
"385.12200","32.09370","0.17305"
"385.12800","32.09424","0.17301"
"385.13400","32.09472","0.17285"
"385.14000","32.09526","0.17294"
"385.14600","32.09580","0.17316"
"385.15200","32.09628","0.17331"
"385.15800","32.09681","0.17344"
"385.16400","32.09729","0.17345"
"385.17000","32.09777","0.17370"
"385.17600","32.09831","0.17406"
"385.18200","32.09879","0.17438"
"385.18800","32.09927","0.17468"
"385.19400","32.09974","0.17488"
"385.20000","32.10022","0.17502"
"385.20600","32.10070","0.17507"
"385.21200","32.10124","0.17489"
"385.21800","32.10172","0.17462"
"385.22400","32.10219","0.17442"
"385.23000","32.10267","0.17418"
"385.23600","32.10321","0.17404"
"385.24200","32.10369","0.17406"
"385.24800","32.10423","0.17415"
"385.25400","32.10471","0.17434"
"385.26000","32.10519","0.17459"
"385.26600","32.10572","0.17478"
"385.27200","32.10620","0.17493"
"385.27800","32.10674","0.17482"
"385.28400","32.10722","0.17465"
"385.29000","32.10775","0.17461"
"385.29600","32.10823","0.17464"
"385.30200","32.10877","0.17467"
"385.30800","32.10925","0.17478"
"385.31400","32.10979","0.17488"
"385.32000","32.11027","0.17480"
"385.32600","32.11075","0.17468"
"385.33200","32.11123","0.17453"
"385.33800","32.11176","0.17439"
"385.34400","32.11224","0.17452"
"385.35000","32.11272","0.17475"
"385.35600","32.11320","0.17500"
"385.36200","32.11367","0.17517"
"385.36800","32.11421","0.17536"
"385.37400","32.11469","0.17552"
"385.38000","32.11517","0.17551"
"385.38600","32.11571","0.17566"
"385.39200","32.11618","0.17577"
"385.39800","32.11666","0.17591"
"385.40400","32.11720","0.17614"
"385.41000","32.11768","0.17629"
"385.41600","32.11822","0.17649"
"385.42200","32.11870","0.17667"
"385.42800","32.11918","0.17661"
"385.43400","32.11971","0.17641"
"385.44000","32.12019","0.17616"
"385.44600","32.12073","0.17599"
"385.45200","32.12121","0.17599"
"385.45800","32.12169","0.17611"
"385.46400","32.12222","0.17635"
"385.47000","32.12270","0.17651"
"385.47600","32.12318","0.17666"
"385.48200","32.12366","0.17658"
"385.48800","32.12414","0.17651"
"385.49400","32.12468","0.17652"
"385.50000","32.12516","0.17646"
"385.50600","32.12563","0.17643"
"385.51200","32.12617","0.17630"
"385.51800","32.12665","0.17619"
"385.52400","32.12713","0.17617"
"385.53000","32.12767","0.17625"
"385.53600","32.12814","0.17644"
"385.54200","32.12868","0.17674"
"385.54800","32.12916","0.17698"
"385.55400","32.12970","0.17721"
"385.56000","32.13018","0.17737"
"385.56600","32.13071","0.17743"
"385.57200","32.13120","0.17747"
"385.57800","32.13173","0.17742"
"385.58400","32.13221","0.17752"
"385.59000","32.13269","0.17771"
"385.59600","32.13322","0.17767"
"385.60200","32.13371","0.17764"
"385.60800","32.13424","0.17757"
"385.61400","32.13472","0.17744"
"385.62000","32.13520","0.17758"
"385.62600","32.13568","0.17766"
"385.63200","32.13622","0.17775"
"385.63800","32.13669","0.17779"
"385.64400","32.13723","0.17804"
"385.65000","32.13771","0.17846"
"385.65600","32.13825","0.17868"
"385.66200","32.13873","0.17875"
"385.66800","32.13921","0.17896"
"385.67400","32.13974","0.17906"
"385.68000","32.14022","0.17908"
"385.68600","32.14076","0.17913"
"385.69200","32.14124","0.17913"
"385.69800","32.14172","0.17892"
"385.70400","32.14225","0.17887"
"385.71000","32.14273","0.17900"
"385.71600","32.14321","0.17904"
"385.72200","32.14375","0.17899"
"385.72800","32.14423","0.17893"
"385.73400","32.14471","0.17894"
"385.74000","32.14524","0.17901"
"385.74600","32.14573","0.17910"
"385.75200","32.14620","0.17934"
"385.75800","32.14674","0.17964"
"385.76400","32.14722","0.17992"
"385.77000","32.14769","0.18006"
"385.77600","32.14824","0.17996"
"385.78200","32.14871","0.17984"
"385.78800","32.14919","0.17984"
"385.79400","32.14973","0.17989"
"385.80000","32.15020","0.18001"
"385.80600","32.15075","0.18009"
"385.81200","32.15122","0.18007"
"385.81800","32.15176","0.18012"
"385.82400","32.15224","0.18022"
"385.83000","32.15272","0.18012"
"385.83600","32.15320","0.18011"
"385.84200","32.15373","0.18019"
"385.84800","32.15421","0.18026"
"385.85400","32.15469","0.18048"
"385.86000","32.15523","0.18057"
"385.86600","32.15571","0.18050"
"385.87200","32.15624","0.18044"
"385.87800","32.15672","0.18053"
"385.88400","32.15720","0.18065"
"385.89000","32.15774","0.18072"
"385.89600","32.15822","0.18076"
"385.90200","32.15870","0.18063"
"385.90800","32.15924","0.18068"
"385.91400","32.15971","0.18086"
"385.92000","32.16019","0.18104"
"385.92600","32.16073","0.18113"
"385.93200","32.16121","0.18104"
"385.93800","32.16175","0.18101"
"385.94400","32.16222","0.18101"
"385.95000","32.16270","0.18107"
"385.95600","32.16324","0.18115"
"385.96200","32.16372","0.18116"
"385.96800","32.16420","0.18118"
"385.97400","32.16473","0.18117"
"385.98000","32.16521","0.18124"
"385.98600","32.16569","0.18142"
"385.99200","32.16617","0.18153"
"385.99800","32.16671","0.18150"
"386.00400","32.16719","0.18134"
"386.01000","32.16767","0.18137"
"386.01600","32.16820","0.18165"
"386.02200","32.16868","0.18195"
"386.02800","32.16916","0.18227"
"386.03400","32.16970","0.18250"
"386.04000","32.17018","0.18262"
"386.04600","32.17065","0.18270"
"386.05200","32.17119","0.18270"
"386.05800","32.17167","0.18259"
"386.06400","32.17215","0.18248"
"386.07000","32.17269","0.18247"
"386.07600","32.17316","0.18243"
"386.08200","32.17371","0.18247"
"386.08800","32.17418","0.18254"
"386.09400","32.17466","0.18274"
"386.10000","32.17520","0.18300"
"386.10600","32.17567","0.18312"
"386.11200","32.17616","0.18300"
"386.11800","32.17669","0.18291"
"386.12400","32.17717","0.18292"
"386.13000","32.17771","0.18307"
"386.13600","32.17819","0.18327"
"386.14200","32.17873","0.18336"
"386.14800","32.17920","0.18338"
"386.15400","32.17968","0.18337"
"386.16000","32.18022","0.18355"
"386.16600","32.18070","0.18391"
"386.17200","32.18118","0.18405"
"386.17800","32.18171","0.18404"
"386.18400","32.18219","0.18410"
"386.19000","32.18273","0.18409"
"386.19600","32.18321","0.18400"
"386.20200","32.18369","0.18391"
"386.20800","32.18423","0.18377"
"386.21400","32.18470","0.18365"
"386.22000","32.18524","0.18385"
"386.22600","32.18572","0.18394"
"386.23200","32.18626","0.18406"
"386.23800","32.18674","0.18425"
"386.24400","32.18722","0.18440"
"386.25000","32.18775","0.18468"
"386.25600","32.18823","0.18489"
"386.26200","32.18871","0.18491"
"386.26800","32.18919","0.18484"
"386.27400","32.18973","0.18481"
"386.28000","32.19021","0.18464"
"386.28600","32.19069","0.18445"
"386.29200","32.19122","0.18435"
"386.29800","32.19170","0.18432"
"386.30400","32.19224","0.18435"
"386.31000","32.19272","0.18437"
"386.31600","32.19326","0.18424"
"386.32200","32.19373","0.18418"
"386.32800","32.19421","0.18422"
"386.33400","32.19475","0.18436"
"386.34000","32.19523","0.18454"
"386.34600","32.19571","0.18464"
"386.35200","32.19625","0.18472"
"386.35800","32.19672","0.18486"
"386.36400","32.19720","0.18492"
"386.37000","32.19774","0.18499"
"386.37600","32.19822","0.18512"
"386.38200","32.19870","0.18526"
"386.38800","32.19923","0.18527"
"386.39400","32.19971","0.18518"
"386.40000","32.20019","0.18524"
"386.40600","32.20073","0.18536"
"386.41200","32.20121","0.18552"
"386.41800","32.20169","0.18586"
"386.42400","32.20222","0.18624"
"386.43000","32.20270","0.18627"
"386.43600","32.20324","0.18620"
"386.44200","32.20372","0.18613"
"386.44800","32.20425","0.18612"
"386.45400","32.20473","0.18603"
"386.46000","32.20527","0.18591"
"386.46600","32.20575","0.18581"
"386.47200","32.20623","0.18580"
"386.47800","32.20671","0.18589"
"386.48400","32.20719","0.18617"
"386.49000","32.20766","0.18651"
"386.49600","32.20820","0.18668"
"386.50200","32.20868","0.18677"
"386.50800","32.20916","0.18698"
"386.51400","32.20970","0.18711"
"386.52000","32.21017","0.18706"
"386.52600","32.21065","0.18700"
"386.53200","32.21119","0.18689"
"386.53800","32.21167","0.18678"
"386.54400","32.21215","0.18678"
"386.55000","32.21268","0.18673"
"386.55600","32.21317","0.18676"
"386.56200","32.21364","0.18687"
"386.56800","32.21418","0.18708"
"386.57400","32.21466","0.18725"
"386.58000","32.21514","0.18732"
"386.58600","32.21568","0.18736"
"386.59200","32.21615","0.18746"
"386.59800","32.21669","0.18767"
"386.60400","32.21717","0.18783"
"386.61000","32.21771","0.18800"
"386.61600","32.21819","0.18812"
"386.62200","32.21867","0.18825"
"386.62800","32.21915","0.18831"
"386.63400","32.21968","0.18821"
"386.64000","32.22016","0.18805"
"386.64600","32.22064","0.18792"
"386.65200","32.22112","0.18781"
"386.65800","32.22166","0.18788"
"386.66400","32.22213","0.18792"
"386.67000","32.22267","0.18789"
"386.67600","32.22315","0.18786"
"386.68200","32.22369","0.18785"
"386.68800","32.22417","0.18801"
"386.69400","32.22464","0.18812"
"386.70000","32.22519","0.18819"
"386.70600","32.22566","0.18821"
"386.71200","32.22620","0.18838"
"386.71800","32.22668","0.18855"
"386.72400","32.22721","0.18857"
"386.73000","32.22775","0.18867"
"386.73600","32.22823","0.18867"
"386.74200","32.22877","0.18853"
"386.74800","32.22925","0.18850"
"386.75400","32.22979","0.18848"
"386.76000","32.23027","0.18835"
"386.76600","32.23074","0.18845"
"386.77200","32.23128","0.18853"
"386.77800","32.23176","0.18860"
"386.78400","32.23223","0.18877"
"386.79000","32.23272","0.18896"
"386.79600","32.23319","0.18925"
"386.80200","32.23373","0.18947"
"386.80800","32.23421","0.18951"
"386.81400","32.23469","0.18959"
"386.82000","32.23517","0.18952"
"386.82600","32.23565","0.18934"
"386.83200","32.23618","0.18900"
"386.83800","32.23666","0.18887"
"386.84400","32.23720","0.18880"
"386.85000","32.23768","0.18888"
"386.85600","32.23816","0.18892"
"386.86200","32.23870","0.18899"
"386.86800","32.23917","0.18918"
"386.87400","32.23971","0.18936"
"386.88000","32.24019","0.18939"
"386.88600","32.24073","0.18945"
"386.89200","32.24121","0.18938"
"386.89800","32.24168","0.18950"
"386.90400","32.24222","0.18963"
"386.91000","32.24270","0.18979"
"386.91600","32.24318","0.18996"
"386.92200","32.24372","0.19002"
"386.92800","32.24419","0.19008"
"386.93400","32.24467","0.19019"
"386.94000","32.24515","0.19017"
"386.94600","32.24563","0.19020"
"386.95200","32.24617","0.19024"
"386.95800","32.24665","0.19024"
"386.96400","32.24713","0.19051"
"386.97000","32.24766","0.19084"
"386.97600","32.24814","0.19104"
"386.98200","32.24862","0.19105"
"386.98800","32.24916","0.19101"
"386.99400","32.24964","0.19110"
"387.00000","32.25017","0.19119"
"387.00600","32.25065","0.19113"
"387.01200","32.25113","0.19109"
"387.01800","32.25167","0.19124"
"387.02400","32.25215","0.19127"
"387.03000","32.25269","0.19117"
"387.03600","32.25317","0.19105"
"387.04200","32.25364","0.19099"
"387.04800","32.25418","0.19116"
"387.05400","32.25466","0.19144"
"387.06000","32.25520","0.19159"
"387.06600","32.25568","0.19157"
"387.07200","32.25615","0.19156"
"387.07800","32.25669","0.19167"
"387.08400","32.25717","0.19192"
"387.09000","32.25765","0.19190"
"387.09600","32.25819","0.19181"
"387.10200","32.25866","0.19183"
"387.10800","32.25914","0.19198"
"387.11400","32.25962","0.19227"
"387.12000","32.26016","0.19238"
"387.12600","32.26064","0.19233"
"387.13200","32.26117","0.19247"
"387.13800","32.26165","0.19260"
"387.14400","32.26219","0.19273"
"387.15000","32.26267","0.19289"
"387.15600","32.26321","0.19286"
"387.16200","32.26369","0.19282"
"387.16800","32.26423","0.19280"
"387.17400","32.26470","0.19271"
"387.18000","32.26518","0.19279"
"387.18600","32.26572","0.19288"
"387.19200","32.26620","0.19298"
"387.19800","32.26674","0.19333"
"387.20400","32.26721","0.19349"
"387.21000","32.26769","0.19345"
"387.21600","32.26823","0.19351"
"387.22200","32.26871","0.19342"
"387.22800","32.26925","0.19335"
"387.23400","32.26973","0.19322"
"387.24000","32.27026","0.19304"
"387.24600","32.27074","0.19290"
"387.25200","32.27128","0.19291"
"387.25800","32.27176","0.19306"
"387.26400","32.27224","0.19337"
"387.27000","32.27272","0.19365"
"387.27600","32.27325","0.19378"
"387.28200","32.27373","0.19394"
"387.28800","32.27421","0.19394"
"387.29400","32.27475","0.19393"
"387.30000","32.27523","0.19402"
"387.30600","32.27576","0.19397"
"387.31200","32.27624","0.19384"
"387.31800","32.27672","0.19376"
"387.32400","32.27720","0.19367"
"387.33000","32.27774","0.19357"
"387.33600","32.27822","0.19354"
"387.34200","32.27869","0.19360"
"387.34800","32.27923","0.19382"
"387.35400","32.27971","0.19388"
"387.36000","32.28019","0.19371"
"387.36600","32.28073","0.19367"
"387.37200","32.28120","0.19369"
"387.37800","32.28168","0.19379"
"387.38400","32.28222","0.19405"
"387.39000","32.28270","0.19418"
"387.39600","32.28318","0.19438"
"387.40200","32.28366","0.19446"
"387.40800","32.28419","0.19446"
"387.41400","32.28467","0.19458"
"387.42000","32.28521","0.19460"
"387.42600","32.28569","0.19449"
"387.43200","32.28623","0.19433"
"387.43800","32.28671","0.19404"
"387.44400","32.28719","0.19390"
"387.45000","32.28772","0.19399"
"387.45600","32.28820","0.19393"
"387.46200","32.28868","0.19412"
"387.46800","32.28922","0.19450"
"387.47400","32.28970","0.19475"
"387.48000","32.29023","0.19496"
"387.48600","32.29071","0.19511"
"387.49200","32.29125","0.19509"
"387.49800","32.29173","0.19520"
"387.50400","32.29221","0.19527"
"387.51000","32.29275","0.19551"
"387.51600","32.29322","0.19588"
"387.52200","32.29370","0.19590"
"387.52800","32.29424","0.19587"
"387.53400","32.29472","0.19597"
"387.54000","32.29520","0.19600"
"387.54600","32.29567","0.19610"
"387.55200","32.29622","0.19625"
"387.55800","32.29669","0.19627"
"387.56400","32.29717","0.19641"
"387.57000","32.29771","0.19639"
"387.57600","32.29818","0.19624"
"387.58200","32.29873","0.19621"
"387.58800","32.29920","0.19605"
"387.59400","32.29968","0.19595"
"387.60000","32.30022","0.19604"
"387.60600","32.30070","0.19595"
"387.61200","32.30118","0.19611"
"387.61800","32.30171","0.19648"
"387.62400","32.30219","0.19661"
"387.63000","32.30267","0.19670"
"387.63600","32.30321","0.19675"
"387.64200","32.30369","0.19674"
"387.64800","32.30416","0.19683"
"387.65400","32.30470","0.19685"
"387.66000","32.30518","0.19655"
"387.66600","32.30566","0.19639"
"387.67200","32.30620","0.19630"
"387.67800","32.30667","0.19626"
"387.68400","32.30716","0.19639"
"387.69000","32.30769","0.19633"
"387.69600","32.30817","0.19632"
"387.70200","32.30865","0.19647"
"387.70800","32.30919","0.19645"
"387.71400","32.30967","0.19643"
"387.72000","32.31020","0.19629"
"387.72600","32.31068","0.19628"
"387.73200","32.31122","0.19666"
"387.73800","32.31170","0.19693"
"387.74400","32.31218","0.19703"
"387.75000","32.31271","0.19698"
"387.75600","32.31319","0.19682"
"387.76200","32.31367","0.19674"
"387.76800","32.31421","0.19683"
"387.77400","32.31469","0.19676"
"387.78000","32.31522","0.19680"
"387.78600","32.31570","0.19694"
"387.79200","32.31624","0.19687"
"387.79800","32.31672","0.19691"
"387.80400","32.31726","0.19674"
"387.81000","32.31773","0.19647"
"387.81600","32.31821","0.19642"
"387.82200","32.31875","0.19641"
"387.82800","32.31923","0.19653"
"387.83400","32.31971","0.19673"
"387.84000","32.32019","0.19682"
"387.84600","32.32073","0.19694"
"387.85200","32.32121","0.19719"
"387.85800","32.32169","0.19721"
"387.86400","32.32222","0.19734"
"387.87000","32.32270","0.19739"
"387.87600","32.32324","0.19745"
"387.88200","32.32372","0.19770"
"387.88800","32.32420","0.19786"
"387.89400","32.32473","0.19788"
"387.90000","32.32521","0.19800"
"387.90600","32.32569","0.19806"
"387.91200","32.32623","0.19808"
"387.91800","32.32671","0.19799"
"387.92400","32.32718","0.19770"
"387.93000","32.32772","0.19752"
"387.93600","32.32820","0.19755"
"387.94200","32.32868","0.19762"
"387.94800","32.32922","0.19774"
"387.95400","32.32969","0.19779"
"387.96000","32.33023","0.19793"
"387.96600","32.33071","0.19814"
"387.97200","32.33119","0.19820"
"387.97800","32.33173","0.19826"
"387.98400","32.33220","0.19852"
"387.99000","32.33268","0.19846"
"387.99600","32.33322","0.19843"
"388.00200","32.33370","0.19844"
"388.00800","32.33424","0.19816"
"388.01400","32.33472","0.19799"
"388.02000","32.33525","0.19798"
"388.02600","32.33573","0.19796"
"388.03200","32.33627","0.19821"
"388.03800","32.33675","0.19850"
"388.04400","32.33723","0.19870"
"388.05000","32.33771","0.19883"
"388.05600","32.33824","0.19871"
"388.06200","32.33872","0.19864"
"388.06800","32.33920","0.19867"
"388.07400","32.33968","0.19865"
"388.08000","32.34016","0.19875"
"388.08600","32.34069","0.19896"
"388.09200","32.34118","0.19909"
"388.09800","32.34165","0.19923"
"388.10400","32.34213","0.19916"
"388.11000","32.34267","0.19891"
"388.11600","32.34315","0.19890"
"388.12200","32.34363","0.19881"
"388.12800","32.34416","0.19875"
"388.13400","32.34464","0.19882"
"388.14000","32.34518","0.19870"
"388.14600","32.34566","0.19870"
"388.15200","32.34614","0.19890"
"388.15800","32.34667","0.19889"
"388.16400","32.34715","0.19897"
"388.17000","32.34763","0.19911"
"388.17600","32.34817","0.19910"
"388.18200","32.34865","0.19932"
"388.18800","32.34912","0.19925"
"388.19400","32.34967","0.19907"
"388.20000","32.35014","0.19905"
"388.20600","32.35068","0.19882"
"388.21200","32.35116","0.19869"
"388.21800","32.35164","0.19884"
"388.22400","32.35212","0.19893"
"388.23000","32.35265","0.19910"
"388.23600","32.35313","0.19928"
"388.24200","32.35367","0.19936"
"388.24800","32.35415","0.19950"
"388.25400","32.35469","0.19949"
"388.26000","32.35516","0.19938"
"388.26600","32.35571","0.19957"
"388.27200","32.35618","0.19952"
"388.27800","32.35672","0.19938"
"388.28400","32.35720","0.19949"
"388.29000","32.35774","0.19951"
"388.29600","32.35822","0.19959"
"388.30200","32.35875","0.19980"
"388.30800","32.35923","0.19988"
"388.31400","32.35977","0.19990"
"388.32000","32.36025","0.19983"
"388.32600","32.36079","0.19969"
"388.33200","32.36127","0.19980"
"388.33800","32.36174","0.19990"
"388.34400","32.36228","0.20006"
"388.35000","32.36276","0.20038"
"388.35600","32.36324","0.20049"
"388.36200","32.36372","0.20057"
"388.36800","32.36425","0.20060"
"388.37400","32.36473","0.20053"
"388.38000","32.36521","0.20052"
"388.38600","32.36569","0.20047"
"388.39200","32.36623","0.20030"
"388.39800","32.36670","0.20029"
"388.40400","32.36718","0.20028"
"388.41000","32.36766","0.20027"
"388.41600","32.36820","0.20040"
"388.42200","32.36868","0.20050"
"388.42800","32.36922","0.20066"
"388.43400","32.36969","0.20095"
"388.44000","32.37023","0.20104"
"388.44600","32.37071","0.20103"
"388.45200","32.37125","0.20097"
"388.45800","32.37173","0.20076"
"388.46400","32.37226","0.20075"
"388.47000","32.37274","0.20073"
"388.47600","32.37322","0.20070"
"388.48200","32.37376","0.20081"
"388.48800","32.37424","0.20062"
"388.49400","32.37472","0.20030"
"388.50000","32.37519","0.20019"
"388.50600","32.37573","0.20005"
"388.51200","32.37621","0.19984"
"388.51800","32.37669","0.19993"
"388.52400","32.37723","0.20005"
"388.53000","32.37770","0.20039"
"388.53600","32.37819","0.20070"
"388.54200","32.37872","0.20094"
"388.54800","32.37920","0.20118"
"388.55400","32.37968","0.20126"
"388.56000","32.38021","0.20116"
"388.56600","32.38070","0.20129"
"388.57200","32.38117","0.20140"
"388.57800","32.38171","0.20149"
"388.58400","32.38219","0.20170"
"388.59000","32.38273","0.20164"
"388.59600","32.38321","0.20163"
"388.60200","32.38374","0.20175"
"388.60800","32.38422","0.20183"
"388.61400","32.38476","0.20193"
"388.62000","32.38524","0.20194"
"388.62600","32.38572","0.20185"
"388.63200","32.38625","0.20186"
"388.63800","32.38673","0.20165"
"388.64400","32.38721","0.20140"
"388.65000","32.38769","0.20128"
"388.65600","32.38817","0.20115"
"388.66200","32.38871","0.20117"
"388.66800","32.38919","0.20135"
"388.67400","32.38966","0.20133"
"388.68000","32.39014","0.20147"
"388.68600","32.39068","0.20160"
"388.69200","32.39116","0.20164"
"388.69800","32.39164","0.20176"
"388.70400","32.39217","0.20176"
"388.71000","32.39265","0.20177"
"388.71600","32.39313","0.20194"
"388.72200","32.39367","0.20189"
"388.72800","32.39415","0.20175"
"388.73400","32.39468","0.20181"
"388.74000","32.39516","0.20174"
"388.74600","32.39570","0.20181"
"388.75200","32.39618","0.20191"
"388.75800","32.39672","0.20191"
"388.76400","32.39719","0.20201"
"388.77000","32.39774","0.20212"
"388.77600","32.39821","0.20216"
"388.78200","32.39869","0.20232"
"388.78800","32.39917","0.20228"
"388.79400","32.39971","0.20222"
"388.80000","32.40019","0.20223"
"388.80600","32.40067","0.20205"
"388.81200","32.40120","0.20185"
"388.81800","32.40168","0.20183"
"388.82400","32.40216","0.20173"
"388.83000","32.40270","0.20179"
"388.83600","32.40318","0.20193"
"388.84200","32.40371","0.20200"
"388.84800","32.40419","0.20217"
"388.85400","32.40467","0.20219"
"388.86000","32.40521","0.20222"
"388.86600","32.40569","0.20245"
"388.87200","32.40623","0.20256"
"388.87800","32.40676","0.20263"
"388.88400","32.40724","0.20287"
"388.89000","32.40778","0.20281"
"388.89600","32.40826","0.20264"
"388.90200","32.40879","0.20259"
"388.90800","32.40927","0.20257"
"388.91400","32.40975","0.20275"
"388.92000","32.41023","0.20286"
"388.92600","32.41077","0.20291"
"388.93200","32.41125","0.20309"
"388.93800","32.41172","0.20313"
"388.94400","32.41220","0.20304"
"388.95000","32.41268","0.20298"
"388.95600","32.41322","0.20286"
"388.96200","32.41370","0.20283"
"388.96800","32.41418","0.20286"
"388.97400","32.41466","0.20285"
"388.98000","32.41519","0.20298"
"388.98600","32.41567","0.20315"
"388.99200","32.41621","0.20328"
"388.99800","32.41669","0.20351"
"389.00400","32.41722","0.20348"
"389.01000","32.41770","0.20333"
"389.01600","32.41824","0.20326"
"389.02200","32.41872","0.20322"
"389.02800","32.41926","0.20326"
"389.03400","32.41974","0.20343"
"389.04000","32.42022","0.20353"
"389.04600","32.42075","0.20366"
"389.05200","32.42123","0.20371"
"389.05800","32.42171","0.20356"
"389.06400","32.42219","0.20353"
"389.07000","32.42273","0.20354"
"389.07600","32.42321","0.20345"
"389.08200","32.42368","0.20347"
"389.08800","32.42416","0.20349"
"389.09400","32.42470","0.20345"
"389.10000","32.42518","0.20349"
"389.10600","32.42566","0.20344"
"389.11200","32.42613","0.20337"
"389.11800","32.42667","0.20342"
"389.12400","32.42715","0.20347"
"389.13000","32.42763","0.20363"
"389.13600","32.42817","0.20388"
"389.14200","32.42865","0.20404"
"389.14800","32.42918","0.20415"
"389.15400","32.42966","0.20418"
"389.16000","32.43020","0.20412"
"389.16600","32.43068","0.20418"
"389.17200","32.43116","0.20412"
"389.17800","32.43169","0.20395"
"389.18400","32.43217","0.20390"
"389.19000","32.43265","0.20375"
"389.19600","32.43319","0.20364"
"389.20200","32.43367","0.20370"
"389.20800","32.43415","0.20370"
"389.21400","32.43468","0.20380"
"389.22000","32.43517","0.20387"
"389.22600","32.43564","0.20391"
"389.23200","32.43612","0.20398"
"389.23800","32.43666","0.20399"
"389.24400","32.43714","0.20403"
"389.25000","32.43761","0.20412"
