End date,"1/21/2017"
Specimen label,"4DG_31"
"236.38800","19.69916","1.03079"
"236.39400","19.69969","1.03112"
"236.40000","19.70017","1.03135"
"236.40600","19.70071","1.03158"
"236.41200","19.70119","1.03184"
"236.41800","19.70167","1.03222"
"236.42400","19.70221","1.03236"
"236.43000","19.70268","1.03236"
"236.43600","19.70316","1.03245"
"236.44200","19.70364","1.03250"
"236.44800","19.70418","1.03250"
"236.45400","19.70465","1.03260"
"236.46000","19.70514","1.03276"
"236.46600","19.70567","1.03288"
"236.47200","19.70615","1.03310"
"236.47800","19.70669","1.03339"
"236.48400","19.70717","1.03368"
"236.49000","19.70764","1.03383"
"236.49600","19.70819","1.03412"
"236.50200","19.70866","1.03441"
"236.50800","19.70920","1.03461"
"236.51400","19.70968","1.03489"
"236.52000","19.71022","1.03520"
"236.52600","19.71075","1.03529"
"236.53200","19.71123","1.03528"
"236.53800","19.71177","1.03532"
"236.54400","19.71225","1.03527"
"236.55000","19.71279","1.03521"
"236.55600","19.71327","1.03529"
"236.56200","19.71375","1.03536"
"236.56800","19.71428","1.03559"
"236.57400","19.71476","1.03576"
"236.58000","19.71524","1.03582"
"236.58600","19.71572","1.03594"
"236.59200","19.71626","1.03608"
"236.59800","19.71673","1.03627"
"236.60400","19.71721","1.03651"
"236.61000","19.71769","1.03665"
"236.61600","19.71817","1.03680"
"236.62200","19.71871","1.03693"
"236.62800","19.71918","1.03710"
"236.63400","19.71966","1.03707"
"236.64000","19.72020","1.03697"
"236.64600","19.72068","1.03682"
"236.65200","19.72122","1.03668"
"236.65800","19.72170","1.03656"
"236.66400","19.72223","1.03650"
"236.67000","19.72271","1.03662"
"236.67600","19.72319","1.03676"
"236.68200","19.72373","1.03685"
"236.68800","19.72421","1.03702"
"236.69400","19.72469","1.03719"
"236.70000","19.72522","1.03721"
"236.70600","19.72570","1.03732"
"236.71200","19.72618","1.03760"
"236.71800","19.72666","1.03794"
"236.72400","19.72714","1.03814"
"236.73000","19.72768","1.03835"
"236.73600","19.72815","1.03854"
"236.74200","19.72863","1.03861"
"236.74800","19.72917","1.03866"
"236.75400","19.72965","1.03878"
"236.76000","19.73013","1.03899"
"236.76600","19.73067","1.03911"
"236.77200","19.73114","1.03920"
"236.77800","19.73162","1.03934"
"236.78400","19.73216","1.03945"
"236.79000","19.73264","1.03943"
"236.79600","19.73318","1.03950"
"236.80200","19.73365","1.03956"
"236.80800","19.73419","1.03953"
"236.81400","19.73473","1.03944"
"236.82000","19.73521","1.03950"
"236.82600","19.73569","1.03964"
"236.83200","19.73623","1.03972"
"236.83800","19.73670","1.03993"
"236.84400","19.73718","1.04015"
"236.85000","19.73772","1.04017"
"236.85600","19.73820","1.04020"
"236.86200","19.73868","1.04028"
"236.86800","19.73916","1.04045"
"236.87400","19.73963","1.04057"
"236.88000","19.74017","1.04061"
"236.88600","19.74065","1.04073"
"236.89200","19.74113","1.04087"
"236.89800","19.74166","1.04095"
"236.90400","19.74215","1.04098"
"236.91000","19.74262","1.04110"
"236.91600","19.74316","1.04122"
"236.92200","19.74364","1.04135"
"236.92800","19.74412","1.04153"
"236.93400","19.74466","1.04161"
"236.94000","19.74514","1.04169"
"236.94600","19.74567","1.04173"
"236.95200","19.74615","1.04172"
"236.95800","19.74669","1.04179"
"236.96400","19.74717","1.04182"
"236.97000","19.74771","1.04182"
"236.97600","19.74818","1.04187"
"236.98200","19.74866","1.04183"
"236.98800","19.74920","1.04175"
"236.99400","19.74968","1.04179"
"237.00000","19.75016","1.04191"
"237.00600","19.75070","1.04205"
"237.01200","19.75117","1.04233"
"237.01800","19.75165","1.04253"
"237.02400","19.75219","1.04269"
"237.03000","19.75267","1.04285"
"237.03600","19.75320","1.04291"
"237.04200","19.75368","1.04292"
"237.04800","19.75422","1.04292"
"237.05400","19.75470","1.04291"
"237.06000","19.75518","1.04297"
"237.06600","19.75572","1.04299"
"237.07200","19.75620","1.04304"
"237.07800","19.75673","1.04321"
"237.08400","19.75721","1.04323"
"237.09000","19.75775","1.04324"
"237.09600","19.75823","1.04336"
"237.10200","19.75876","1.04356"
"237.10800","19.75924","1.04369"
"237.11400","19.75978","1.04383"
"237.12000","19.76026","1.04398"
"237.12600","19.76074","1.04417"
"237.13200","19.76122","1.04424"
"237.13800","19.76170","1.04425"
"237.14400","19.76224","1.04426"
"237.15000","19.76271","1.04427"
"237.15600","19.76319","1.04424"
"237.16200","19.76373","1.04436"
"237.16800","19.76421","1.04458"
"237.17400","19.76469","1.04466"
"237.18000","19.76522","1.04481"
"237.18600","19.76570","1.04500"
"237.19200","19.76624","1.04507"
"237.19800","19.76672","1.04500"
"237.20400","19.76726","1.04495"
"237.21000","19.76773","1.04494"
"237.21600","19.76821","1.04485"
"237.22200","19.76875","1.04474"
"237.22800","19.76923","1.04468"
"237.23400","19.76971","1.04450"
"237.24000","19.77019","1.04440"
"237.24600","19.77072","1.04432"
"237.25200","19.77120","1.04420"
"237.25800","19.77168","1.04402"
"237.26400","19.77222","1.04392"
"237.27000","19.77270","1.04396"
"237.27600","19.77317","1.04393"
"237.28200","19.77371","1.04389"
"237.28800","19.77419","1.04402"
"237.29400","19.77467","1.04420"
"237.30000","19.77521","1.04421"
"237.30600","19.77569","1.04423"
"237.31200","19.77623","1.04438"
"237.31800","19.77670","1.04459"
"237.32400","19.77718","1.04460"
"237.33000","19.77766","1.04457"
"237.33600","19.77820","1.04456"
"237.34200","19.77868","1.04448"
"237.34800","19.77915","1.04430"
"237.35400","19.77969","1.04429"
"237.36000","19.78017","1.04440"
"237.36600","19.78065","1.04446"
"237.37200","19.78119","1.04454"
"237.37800","19.78167","1.04463"
"237.38400","19.78214","1.04458"
"237.39000","19.78268","1.04450"
"237.39600","19.78316","1.04462"
"237.40200","19.78364","1.04492"
"237.40800","19.78418","1.04509"
"237.41400","19.78465","1.04514"
"237.42000","19.78513","1.04526"
"237.42600","19.78567","1.04540"
"237.43200","19.78615","1.04535"
"237.43800","19.78669","1.04527"
"237.44400","19.78717","1.04523"
"237.45000","19.78770","1.04511"
"237.45600","19.78818","1.04493"
"237.46200","19.78866","1.04491"
"237.46800","19.78920","1.04494"
"237.47400","19.78967","1.04488"
"237.48000","19.79016","1.04483"
"237.48600","19.79069","1.04485"
"237.49200","19.79117","1.04479"
"237.49800","19.79171","1.04481"
"237.50400","19.79219","1.04490"
"237.51000","19.79267","1.04506"
"237.51600","19.79321","1.04514"
"237.52200","19.79368","1.04523"
"237.52800","19.79416","1.04531"
"237.53400","19.79470","1.04550"
"237.54000","19.79518","1.04564"
"237.54600","19.79565","1.04584"
"237.55200","19.79619","1.04597"
"237.55800","19.79667","1.04591"
"237.56400","19.79715","1.04573"
"237.57000","19.79769","1.04551"
"237.57600","19.79817","1.04539"
"237.58200","19.79871","1.04527"
"237.58800","19.79918","1.04522"
"237.59400","19.79972","1.04542"
"237.60000","19.80020","1.04575"
"237.60600","19.80074","1.04599"
"237.61200","19.80122","1.04611"
"237.61800","19.80169","1.04612"
"237.62400","19.80223","1.04612"
"237.63000","19.80271","1.04607"
"237.63600","19.80319","1.04609"
"237.64200","19.80373","1.04607"
"237.64800","19.80420","1.04595"
"237.65400","19.80468","1.04581"
"237.66000","19.80522","1.04571"
"237.66600","19.80570","1.04568"
"237.67200","19.80618","1.04563"
"237.67800","19.80672","1.04574"
"237.68400","19.80720","1.04582"
"237.69000","19.80767","1.04526"
"237.69600","19.80815","1.04304"
"237.70200","19.80869","1.04039"
"237.70800","19.80917","1.03838"
"237.71400","19.80971","1.03659"
"237.72000","19.81018","1.03505"
"237.72600","19.81066","1.03437"
"237.73200","19.81120","1.03427"
"237.73800","19.81174","1.03372"
"237.74400","19.81222","1.03287"
"237.75000","19.81276","1.03253"
"237.75600","19.81324","1.03264"
"237.76200","19.81371","1.03261"
"237.76800","19.81425","1.03286"
"237.77400","19.81473","1.03321"
"237.78000","19.81521","1.03313"
"237.78600","19.81569","1.03283"
"237.79200","19.81623","1.03276"
"237.79800","19.81670","1.03305"
"237.80400","19.81718","1.03333"
"237.81000","19.81772","1.03349"
"237.81600","19.81820","1.03355"
"237.82200","19.81868","1.03353"
"237.82800","19.81922","1.03348"
"237.83400","19.81969","1.03380"
"237.84000","19.82017","1.03430"
"237.84600","19.82065","1.03464"
"237.85200","19.82119","1.03484"
"237.85800","19.82167","1.03500"
"237.86400","19.82214","1.03516"
"237.87000","19.82268","1.03540"
"237.87600","19.82316","1.03554"
"237.88200","19.82364","1.03564"
"237.88800","19.82412","1.03567"
"237.89400","19.82466","1.03561"
"237.90000","19.82513","1.03552"
"237.90600","19.82561","1.03531"
"237.91200","19.82615","1.03521"
"237.91800","19.82663","1.03509"
"237.92400","19.82710","1.03494"
"237.93000","19.82764","1.03482"
"237.93600","19.82812","1.03482"
"237.94200","19.82866","1.03482"
"237.94800","19.82914","1.03479"
"237.95400","19.82962","1.03497"
"237.96000","19.83016","1.03529"
"237.96600","19.83063","1.03565"
"237.97200","19.83111","1.03592"
"237.97800","19.83165","1.03465"
"237.98400","19.83213","1.02711"
"237.99000","19.83266","1.01364"
"237.99600","19.83315","1.00110"
"238.00200","19.83362","0.99106"
"238.00800","19.83416","0.98099"
"238.01400","19.83470","0.97319"
"238.02000","19.83518","0.97017"
"238.02600","19.83566","0.96960"
"238.03200","19.83619","0.96732"
"238.03800","19.83673","0.96419"
"238.04400","19.83721","0.96289"
"238.05000","19.83769","0.96188"
"238.05600","19.83822","0.96047"
"238.06200","19.83871","0.96100"
"238.06800","19.83924","0.96311"
"238.07400","19.83972","0.96425"
"238.08000","19.84020","0.96378"
"238.08600","19.84074","0.96337"
"238.09200","19.84122","0.96333"
"238.09800","19.84175","0.96289"
"238.10400","19.84223","0.96318"
"238.11000","19.84277","0.96502"
"238.11600","19.84325","0.96704"
"238.12200","19.84373","0.96783"
"238.12800","19.84426","0.96811"
"238.13400","19.84474","0.96854"
"238.14000","19.84522","0.96899"
"238.14600","19.84570","0.96972"
"238.15200","19.84624","0.97114"
"238.15800","19.84672","0.97282"
"238.16400","19.84726","0.97357"
"238.17000","19.84773","0.97324"
"238.17600","19.84821","0.97265"
"238.18200","19.84869","0.97207"
"238.18800","19.84923","0.97147"
"238.19400","19.84971","0.97133"
"238.20000","19.85018","0.97161"
"238.20600","19.85066","0.97143"
"238.21200","19.85120","0.97032"
"238.21800","19.85168","0.96888"
"238.22400","19.85222","0.96773"
"238.23000","19.85270","0.96703"
"238.23600","19.85323","0.96687"
"238.24200","19.85371","0.96733"
"238.24800","19.85425","0.96803"
"238.25400","19.85473","0.96817"
"238.26000","19.85527","0.96777"
"238.26600","19.85574","0.96757"
"238.27200","19.85628","0.96772"
"238.27800","19.85676","0.96825"
"238.28400","19.85724","0.96922"
"238.29000","19.85778","0.97037"
"238.29600","19.85826","0.97133"
"238.30200","19.85873","0.97200"
"238.30800","19.85927","0.97249"
"238.31400","19.85975","0.97303"
"238.32000","19.86023","0.97373"
"238.32600","19.86077","0.97457"
"238.33200","19.86125","0.97529"
"238.33800","19.86172","0.97570"
"238.34400","19.86220","0.97561"
"238.35000","19.86268","0.97508"
"238.35600","19.86322","0.97447"
"238.36200","19.86370","0.97396"
"238.36800","19.86423","0.97366"
"238.37400","19.86471","0.97343"
"238.38000","19.86525","0.97307"
"238.38600","19.86573","0.97242"
"238.39200","19.86627","0.97160"
"238.39800","19.86674","0.97083"
"238.40400","19.86722","0.97033"
"238.41000","19.86776","0.97018"
"238.41600","19.86824","0.97029"
"238.42200","19.86872","0.97054"
"238.42800","19.86920","0.97062"
"238.43400","19.86968","0.97058"
"238.44000","19.87021","0.97054"
"238.44600","19.87069","0.97076"
"238.45200","19.87117","0.97129"
"238.45800","19.87165","0.97200"
"238.46400","19.87213","0.97281"
"238.47000","19.87267","0.97365"
"238.47600","19.87314","0.97435"
"238.48200","19.87362","0.97495"
"238.48800","19.87416","0.97558"
"238.49400","19.87464","0.97629"
"238.50000","19.87511","0.97691"
"238.50600","19.87565","0.97739"
"238.51200","19.87613","0.97770"
"238.51800","19.87661","0.97767"
"238.52400","19.87715","0.97724"
"238.53000","19.87763","0.97667"
"238.53600","19.87817","0.97619"
"238.54200","19.87870","0.97579"
"238.54800","19.87918","0.97537"
"238.55400","19.87972","0.97491"
"238.56000","19.88020","0.97442"
"238.56600","19.88068","0.97396"
"238.57200","19.88121","0.97350"
"238.57800","19.88169","0.97314"
"238.58400","19.88217","0.97298"
"238.59000","19.88271","0.97299"
"238.59600","19.88319","0.97311"
"238.60200","19.88367","0.97326"
"238.60800","19.88420","0.97333"
"238.61400","19.88468","0.97345"
"238.62000","19.88522","0.97375"
"238.62600","19.88570","0.97427"
"238.63200","19.88624","0.97488"
"238.63800","19.88672","0.97560"
"238.64400","19.88719","0.97646"
"238.65000","19.88773","0.97711"
"238.65600","19.88821","0.97757"
"238.66200","19.88875","0.97806"
"238.66800","19.88929","0.97853"
"238.67400","19.88976","0.97890"
"238.68000","19.89030","0.97915"
"238.68600","19.89078","0.97928"
"238.69200","19.89126","0.97933"
"238.69800","19.89180","0.97910"
"238.70400","19.89228","0.97870"
"238.71000","19.89275","0.97837"
"238.71600","19.89329","0.97805"
"238.72200","19.89377","0.97769"
"238.72800","19.89425","0.97732"
"238.73400","19.89473","0.97695"
"238.74000","19.89527","0.97656"
"238.74600","19.89574","0.97617"
"238.75200","19.89622","0.97590"
"238.75800","19.89670","0.97572"
"238.76400","19.89724","0.97556"
"238.77000","19.89772","0.97545"
"238.77600","19.89820","0.97548"
"238.78200","19.89873","0.97566"
"238.78800","19.89921","0.97575"
"238.79400","19.89969","0.97245"
"238.80000","19.90023","0.96654"
"238.80600","19.90071","0.96560"
"238.81200","19.90125","0.96003"
"238.81800","19.90172","0.95071"
"238.82400","19.90220","0.94944"
"238.83000","19.90274","0.94895"
"238.83600","19.90322","0.94507"
"238.84200","19.90370","0.94430"
"238.84800","19.90424","0.94451"
"238.85400","19.90471","0.94437"
"238.86000","19.90519","0.94306"
"238.86600","19.90573","0.93989"
"238.87200","19.90621","0.94005"
"238.87800","19.90669","0.94164"
"238.88400","19.90717","0.94040"
"238.89000","19.90770","0.94045"
"238.89600","19.90818","0.94210"
"238.90200","19.90866","0.94199"
"238.90800","19.90920","0.94114"
"238.91400","19.90968","0.94040"
"238.92000","19.91015","0.94026"
"238.92600","19.91069","0.94065"
"238.93200","19.91117","0.94041"
"238.93800","19.91171","0.94049"
"238.94400","19.91219","0.94131"
"238.95000","19.91267","0.94110"
"238.95600","19.91320","0.94043"
"238.96200","19.91368","0.94053"
"238.96800","19.91422","0.94089"
"238.97400","19.91470","0.94126"
"238.98000","19.91518","0.94169"
"238.98600","19.91571","0.94215"
"238.99200","19.91619","0.94242"
"238.99800","19.91667","0.94200"
"239.00400","19.91715","0.94139"
"239.01000","19.91769","0.94143"
"239.01600","19.91817","0.94159"
"239.02200","19.91870","0.94140"
"239.02800","19.91918","0.94125"
"239.03400","19.91966","0.94110"
"239.04000","19.92014","0.94057"
"239.04600","19.92062","0.93979"
"239.05200","19.92116","0.93917"
"239.05800","19.92163","0.93905"
"239.06400","19.92211","0.93918"
"239.07000","19.92259","0.93926"
"239.07600","19.92313","0.93945"
"239.08200","19.92361","0.93979"
"239.08800","19.92414","0.93992"
"239.09400","19.92462","0.93992"
"239.10000","19.92516","0.93996"
"239.10600","19.92570","0.94021"
"239.11200","19.92618","0.94058"
"239.11800","19.92672","0.94091"
"239.12400","19.92719","0.94127"
"239.13000","19.92773","0.94170"
"239.13600","19.92821","0.94195"
"239.14200","19.92869","0.94213"
"239.14800","19.92917","0.94243"
"239.15400","19.92970","0.94300"
"239.16000","19.93018","0.94372"
"239.16600","19.93072","0.94410"
"239.17200","19.93120","0.94399"
"239.17800","19.93168","0.94369"
"239.18400","19.93221","0.94322"
"239.19000","19.93270","0.94255"
"239.19600","19.93323","0.94195"
"239.20200","19.93371","0.94145"
"239.20800","19.93419","0.94099"
"239.21400","19.93473","0.94051"
"239.22000","19.93520","0.93999"
"239.22600","19.93574","0.93949"
"239.23200","19.93622","0.93892"
"239.23800","19.93676","0.93843"
"239.24400","19.93724","0.93826"
"239.25000","19.93777","0.93833"
"239.25600","19.93826","0.93849"
"239.26200","19.93879","0.93864"
"239.26800","19.93927","0.93885"
"239.27400","19.93975","0.93916"
"239.28000","19.94029","0.93956"
"239.28600","19.94076","0.94002"
"239.29200","19.94124","0.94061"
"239.29800","19.94172","0.94130"
"239.30400","19.94220","0.94205"
"239.31000","19.94268","0.94290"
"239.31600","19.94316","0.94359"
"239.32200","19.94370","0.94412"
"239.32800","19.94417","0.94487"
"239.33400","19.94471","0.94565"
"239.34000","19.94519","0.94634"
"239.34600","19.94567","0.94679"
"239.35200","19.94621","0.94684"
"239.35800","19.94669","0.94660"
"239.36400","19.94722","0.94610"
"239.37000","19.94770","0.94543"
"239.37600","19.94824","0.94475"
"239.38200","19.94872","0.94403"
"239.38800","19.94925","0.94335"
"239.39400","19.94973","0.94263"
"239.40000","19.95027","0.94195"
"239.40600","19.95075","0.94135"
"239.41200","19.95123","0.94080"
"239.41800","19.95177","0.94038"
"239.42400","19.95225","0.94022"
"239.43000","19.95278","0.94014"
"239.43600","19.95326","0.94006"
"239.44200","19.95374","0.94012"
"239.44800","19.95422","0.94041"
"239.45400","19.95476","0.94063"
"239.46000","19.95523","0.94088"
"239.46600","19.95571","0.94128"
"239.47200","19.95619","0.94193"
"239.47800","19.95667","0.94264"
"239.48400","19.95721","0.94293"
"239.49000","19.95769","0.94318"
"239.49600","19.95816","0.94347"
"239.50200","19.95864","0.94369"
"239.50800","19.95918","0.94400"
"239.51400","19.95966","0.94440"
"239.52000","19.96013","0.94503"
"239.52600","19.96068","0.94594"
"239.53200","19.96121","0.94637"
"239.53800","19.96169","0.94634"
"239.54400","19.96223","0.94635"
"239.55000","19.96271","0.94609"
"239.55600","19.96319","0.94561"
"239.56200","19.96372","0.94507"
"239.56800","19.96420","0.94443"
"239.57400","19.96468","0.94375"
"239.58000","19.96516","0.94104"
"239.58600","19.96564","0.92369"
"239.59200","19.96611","0.89372"
"239.59800","19.96665","0.87240"
"239.60400","19.96713","0.85141"
"239.61000","19.96761","0.82478"
"239.61600","19.96809","0.80961"
"239.62200","19.96863","0.80211"
"239.62800","19.96910","0.79022"
"239.63400","19.96964","0.78276"
"239.64000","19.97012","0.78182"
"239.64600","19.97066","0.77904"
"239.65200","19.97114","0.77737"
"239.65800","19.97168","0.77848"
"239.66400","19.97215","0.77876"
"239.67000","19.97269","0.78013"
"239.67600","19.97323","0.78259"
"239.68200","19.97371","0.78280"
"239.68800","19.97425","0.78358"
"239.69400","19.97473","0.78597"
"239.70000","19.97527","0.78596"
"239.70600","19.97574","0.78529"
"239.71200","19.97622","0.78627"
"239.71800","19.97676","0.78671"
"239.72400","19.97724","0.78628"
"239.73000","19.97772","0.78646"
"239.73600","19.97825","0.78653"
"239.74200","19.97873","0.78622"
"239.74800","19.97921","0.78601"
"239.75400","19.97975","0.78525"
"239.76000","19.98023","0.78445"
"239.76600","19.98071","0.78416"
"239.77200","19.98125","0.78319"
"239.77800","19.98172","0.78187"
"239.78400","19.98226","0.78138"
"239.79000","19.98274","0.78083"
"239.79600","19.98322","0.77957"
"239.80200","19.98375","0.77881"
"239.80800","19.98423","0.77847"
"239.81400","19.98477","0.77795"
"239.82000","19.98525","0.77758"
"239.82600","19.98579","0.77727"
"239.83200","19.98627","0.77702"
"239.83800","19.98680","0.77709"
"239.84400","19.98728","0.77700"
"239.85000","19.98776","0.77667"
"239.85600","19.98830","0.77684"
"239.86200","19.98878","0.77712"
"239.86800","19.98926","0.77718"
"239.87400","19.98979","0.77740"
"239.88000","19.99027","0.77761"
"239.88600","19.99075","0.77768"
"239.89200","19.99129","0.77786"
"239.89800","19.99177","0.77500"
"239.90400","19.99224","0.76319"
"239.91000","19.99272","0.75055"
"239.91600","19.99326","0.74304"
"239.92200","19.99374","0.73169"
"239.92800","19.99422","0.71999"
"239.93400","19.99470","0.71640"
"239.94000","19.99524","0.71244"
"239.94600","19.99571","0.69984"
"239.95200","19.99619","0.68891"
"239.95800","19.99673","0.68551"
"239.96400","19.99721","0.67898"
"239.97000","19.99775","0.66942"
"239.97600","19.99822","0.66656"
"239.98200","19.99876","0.66639"
"239.98800","19.99924","0.66290"
"239.99400","19.99972","0.66097"
"240.00000","20.00026","0.66178"
"240.00600","20.00073","0.66193"
"240.01200","20.00121","0.66204"
"240.01800","20.00169","0.66346"
"240.02400","20.00217","0.66385"
"240.03000","20.00271","0.66364"
"240.03600","20.00319","0.66473"
"240.04200","20.00367","0.66486"
"240.04800","20.00420","0.66303"
"240.05400","20.00468","0.66283"
"240.06000","20.00516","0.66364"
"240.06600","20.00570","0.66274"
"240.07200","20.00618","0.66190"
"240.07800","20.00665","0.66261"
"240.08400","20.00719","0.66304"
"240.09000","20.00767","0.66253"
"240.09600","20.00815","0.66261"
"240.10200","20.00868","0.66283"
"240.10800","20.00916","0.66276"
"240.11400","20.00970","0.66313"
"240.12000","20.01018","0.66332"
"240.12600","20.01066","0.66257"
"240.13200","20.01120","0.66221"
"240.13800","20.01167","0.66239"
"240.14400","20.01221","0.66162"
"240.15000","20.01269","0.66045"
"240.15600","20.01317","0.66023"
"240.16200","20.01365","0.66023"
"240.16800","20.01419","0.65994"
"240.17400","20.01466","0.65989"
"240.18000","20.01514","0.66005"
"240.18600","20.01562","0.66016"
"240.19200","20.01616","0.66051"
"240.19800","20.01664","0.66102"
"240.20400","20.01718","0.66142"
"240.21000","20.01765","0.66191"
"240.21600","20.01814","0.66240"
"240.22200","20.01867","0.66257"
"240.22800","20.01915","0.66271"
"240.23400","20.01969","0.66304"
"240.24000","20.02017","0.66322"
"240.24600","20.02070","0.66320"
"240.25200","20.02118","0.66342"
"240.25800","20.02172","0.66365"
"240.26400","20.02220","0.66363"
"240.27000","20.02274","0.66366"
"240.27600","20.02321","0.66357"
"240.28200","20.02375","0.66323"
"240.28800","20.02423","0.66279"
"240.29400","20.02477","0.66234"
"240.30000","20.02525","0.66161"
"240.30600","20.02573","0.66068"
"240.31200","20.02626","0.65983"
"240.31800","20.02674","0.65902"
"240.32400","20.02722","0.65827"
"240.33000","20.02770","0.65745"
"240.33600","20.02824","0.65668"
"240.34200","20.02872","0.65581"
"240.34800","20.02919","0.65480"
"240.35400","20.02973","0.65408"
"240.36000","20.03021","0.65364"
"240.36600","20.03069","0.65326"
"240.37200","20.03123","0.65300"
"240.37800","20.03171","0.65295"
"240.38400","20.03218","0.65347"
"240.39000","20.03272","0.65395"
"240.39600","20.03326","0.65404"
"240.40200","20.03374","0.65426"
"240.40800","20.03428","0.65481"
"240.41400","20.03475","0.65542"
"240.42000","20.03523","0.65599"
"240.42600","20.03577","0.65676"
"240.43200","20.03625","0.65770"
"240.43800","20.03673","0.65870"
"240.44400","20.03727","0.65967"
"240.45000","20.03774","0.66052"
"240.45600","20.03822","0.66108"
"240.46200","20.03870","0.66158"
"240.46800","20.03924","0.66218"
"240.47400","20.03972","0.66259"
"240.48000","20.04020","0.66260"
"240.48600","20.04073","0.66267"
"240.49200","20.04121","0.66291"
"240.49800","20.04169","0.66278"
"240.50400","20.04217","0.66237"
"240.51000","20.04271","0.66195"
"240.51600","20.04318","0.66146"
"240.52200","20.04366","0.66077"
"240.52800","20.04420","0.65991"
"240.53400","20.04468","0.65905"
"240.54000","20.04522","0.65814"
"240.54600","20.04570","0.65712"
"240.55200","20.04623","0.65632"
"240.55800","20.04671","0.65560"
"240.56400","20.04725","0.65489"
"240.57000","20.04773","0.65439"
"240.57600","20.04821","0.65410"
"240.58200","20.04869","0.65386"
"240.58800","20.04922","0.65383"
"240.59400","20.04970","0.65376"
"240.60000","20.05018","0.65375"
"240.60600","20.05066","0.65384"
"240.61200","20.05120","0.65387"
"240.61800","20.05168","0.65397"
"240.62400","20.05215","0.65435"
"240.63000","20.05269","0.65484"
"240.63600","20.05317","0.65553"
"240.64200","20.05365","0.65632"
"240.64800","20.05419","0.65724"
"240.65400","20.05466","0.65809"
"240.66000","20.05520","0.65898"
"240.66600","20.05568","0.65978"
"240.67200","20.05616","0.66044"
"240.67800","20.05670","0.66087"
"240.68400","20.05718","0.66143"
"240.69000","20.05771","0.66192"
"240.69600","20.05819","0.66207"
"240.70200","20.05873","0.66215"
"240.70800","20.05921","0.66226"
"240.71400","20.05975","0.66216"
"240.72000","20.06022","0.66203"
"240.72600","20.06070","0.66194"
"240.73200","20.06124","0.66170"
"240.73800","20.06172","0.66137"
"240.74400","20.06220","0.66109"
"240.75000","20.06274","0.66079"
"240.75600","20.06321","0.66022"
"240.76200","20.06369","0.65954"
"240.76800","20.06423","0.65906"
"240.77400","20.06471","0.65865"
"240.78000","20.06519","0.65797"
"240.78600","20.06567","0.65744"
"240.79200","20.06620","0.65713"
"240.79800","20.06668","0.65672"
"240.80400","20.06722","0.65624"
"240.81000","20.06770","0.65587"
"240.81600","20.06818","0.65551"
"240.82200","20.06872","0.65523"
"240.82800","20.06919","0.65526"
"240.83400","20.06973","0.65539"
"240.84000","20.07021","0.65552"
"240.84600","20.07075","0.65560"
"240.85200","20.07123","0.65596"
"240.85800","20.07176","0.65631"
"240.86400","20.07224","0.65645"
"240.87000","20.07272","0.65688"
"240.87600","20.07326","0.65752"
"240.88200","20.07374","0.65808"
"240.88800","20.07421","0.65845"
"240.89400","20.07470","0.65879"
"240.90000","20.07523","0.65920"
"240.90600","20.07571","0.65953"
"240.91200","20.07619","0.65960"
"240.91800","20.07673","0.65951"
"240.92400","20.07721","0.65932"
"240.93000","20.07774","0.65906"
"240.93600","20.07822","0.65906"
"240.94200","20.07870","0.65928"
"240.94800","20.07924","0.65932"
"240.95400","20.07972","0.65940"
"240.96000","20.08026","0.65958"
"240.96600","20.08073","0.65970"
"240.97200","20.08121","0.65953"
"240.97800","20.08175","0.65911"
"240.98400","20.08223","0.65871"
"240.99000","20.08271","0.65830"
"240.99600","20.08324","0.65756"
"241.00200","20.08372","0.65324"
"241.00800","20.08420","0.63475"
"241.01400","20.08474","0.60850"
"241.02000","20.08522","0.59019"
"241.02600","20.08570","0.57512"
"241.03200","20.08624","0.55534"
"241.03800","20.08671","0.54116"
"241.04400","20.08719","0.53734"
"241.05000","20.08773","0.53286"
"241.05600","20.08821","0.52554"
"241.06200","20.08869","0.52504"
"241.06800","20.08922","0.52842"
"241.07400","20.08970","0.52699"
"241.08000","20.09018","0.52491"
"241.08600","20.09072","0.52761"
"241.09200","20.09120","0.52925"
"241.09800","20.09167","0.52767"
"241.10400","20.09221","0.52808"
"241.11000","20.09269","0.53034"
"241.11600","20.09317","0.53013"
"241.12200","20.09371","0.52925"
"241.12800","20.09419","0.53014"
"241.13400","20.09467","0.52981"
"241.14000","20.09520","0.52767"
"241.14600","20.09568","0.52696"
"241.15200","20.09616","0.52721"
"241.15800","20.09669","0.52607"
"241.16400","20.09718","0.52487"
"241.17000","20.09765","0.52510"
"241.17600","20.09819","0.52482"
"241.18200","20.09867","0.52038"
"241.18800","20.09915","0.51043"
"241.19400","20.09968","0.50076"
"241.20000","20.10016","0.49471"
"241.20600","20.10070","0.48698"
"241.21200","20.10118","0.47713"
"241.21800","20.10166","0.47110"
"241.22400","20.10214","0.46947"
"241.23000","20.10262","0.46669"
"241.23600","20.10316","0.46267"
"241.24200","20.10363","0.46157"
"241.24800","20.10417","0.46234"
"241.25400","20.10465","0.46161"
"241.26000","20.10519","0.46024"
"241.26600","20.10566","0.46020"
"241.27200","20.10620","0.46043"
"241.27800","20.10668","0.45982"
"241.28400","20.10716","0.45952"
"241.29000","20.10770","0.45991"
"241.29600","20.10818","0.45991"
"241.30200","20.10872","0.45956"
"241.30800","20.10919","0.45975"
"241.31400","20.10967","0.46004"
