End date,"2/12/2017"
Specimen label,"10BG_67"
"180.95400","15.07964","0.03193"
"180.96000","15.08018","0.03172"
"180.96600","15.08066","0.03168"
"180.97200","15.08119","0.03175"
"180.97800","15.08167","0.03195"
"180.98400","15.08215","0.03217"
"180.99000","15.08269","0.03237"
"180.99600","15.08317","0.03254"
"181.00200","15.08364","0.03264"
"181.00800","15.08418","0.03256"
"181.01400","15.08466","0.03245"
"181.02000","15.08520","0.03227"
"181.02600","15.08568","0.03203"
"181.03200","15.08615","0.03181"
"181.03800","15.08669","0.03163"
"181.04400","15.08717","0.03146"
"181.05000","15.08771","0.03147"
"181.05600","15.08819","0.03164"
"181.06200","15.08867","0.03182"
"181.06800","15.08914","0.03197"
"181.07400","15.08968","0.03203"
"181.08000","15.09016","0.03203"
"181.08600","15.09070","0.03199"
"181.09200","15.09118","0.03199"
"181.09800","15.09166","0.03206"
"181.10400","15.09219","0.03208"
"181.11000","15.09267","0.03199"
"181.11600","15.09321","0.03191"
"181.12200","15.09369","0.03182"
"181.12800","15.09423","0.03189"
"181.13400","15.09470","0.03213"
"181.14000","15.09518","0.03220"
"181.14600","15.09572","0.03214"
"181.15200","15.09620","0.03204"
"181.15800","15.09668","0.03196"
"181.16400","15.09722","0.03202"
"181.17000","15.09769","0.03220"
"181.17600","15.09823","0.03240"
"181.18200","15.09871","0.03248"
"181.18800","15.09919","0.03255"
"181.19400","15.09967","0.03263"
"181.20000","15.10021","0.03270"
"181.20600","15.10068","0.03270"
"181.21200","15.10116","0.03264"
"181.21800","15.10164","0.03246"
"181.22400","15.10218","0.03221"
"181.23000","15.10266","0.03211"
"181.23600","15.10320","0.03212"
"181.24200","15.10367","0.03211"
"181.24800","15.10421","0.03207"
"181.25400","15.10469","0.03223"
"181.26000","15.10523","0.03244"
"181.26600","15.10571","0.03239"
"181.27200","15.10618","0.03230"
"181.27800","15.10672","0.03220"
"181.28400","15.10720","0.03215"
"181.29000","15.10774","0.03205"
"181.29600","15.10822","0.03204"
"181.30200","15.10870","0.03205"
"181.30800","15.10923","0.03199"
"181.31400","15.10971","0.03195"
"181.32000","15.11025","0.03184"
"181.32600","15.11073","0.03181"
"181.33200","15.11121","0.03185"
"181.33800","15.11174","0.03192"
"181.34400","15.11222","0.03198"
"181.35000","15.11270","0.03203"
"181.35600","15.11318","0.03196"
"181.36200","15.11372","0.03192"
"181.36800","15.11420","0.03189"
"181.37400","15.11468","0.03190"
"181.38000","15.11521","0.03197"
"181.38600","15.11569","0.03209"
"181.39200","15.11623","0.03212"
"181.39800","15.11671","0.03218"
"181.40400","15.11725","0.03238"
"181.41000","15.11772","0.03263"
"181.41600","15.11826","0.03277"
"181.42200","15.11874","0.03287"
"181.42800","15.11922","0.03293"
"181.43400","15.11976","0.03291"
"181.44000","15.12024","0.03280"
"181.44600","15.12071","0.03272"
"181.45200","15.12119","0.03251"
"181.45800","15.12167","0.03220"
"181.46400","15.12221","0.03191"
"181.47000","15.12269","0.03171"
"181.47600","15.12323","0.03159"
"181.48200","15.12370","0.03163"
"181.48800","15.12418","0.03177"
"181.49400","15.12472","0.03191"
"181.50000","15.12520","0.03195"
"181.50600","15.12568","0.03194"
"181.51200","15.12615","0.03195"
"181.51800","15.12669","0.03201"
"181.52400","15.12717","0.03209"
"181.53000","15.12765","0.03222"
"181.53600","15.12813","0.03230"
"181.54200","15.12866","0.03234"
"181.54800","15.12914","0.03224"
"181.55400","15.12968","0.03208"
"181.56000","15.13016","0.03194"
"181.56600","15.13070","0.03187"
"181.57200","15.13118","0.03186"
"181.57800","15.13165","0.03202"
"181.58400","15.13219","0.03216"
"181.59000","15.13267","0.03225"
"181.59600","15.13315","0.03223"
"181.60200","15.13369","0.03219"
"181.60800","15.13417","0.03214"
"181.61400","15.13470","0.03210"
"181.62000","15.13518","0.03210"
"181.62600","15.13566","0.03210"
"181.63200","15.13614","0.03208"
"181.63800","15.13668","0.03193"
"181.64400","15.13716","0.03181"
"181.65000","15.13763","0.03182"
"181.65600","15.13817","0.03186"
"181.66200","15.13865","0.03201"
"181.66800","15.13919","0.03213"
"181.67400","15.13973","0.03222"
"181.68000","15.14020","0.03234"
"181.68600","15.14074","0.03245"
"181.69200","15.14122","0.03244"
"181.69800","15.14176","0.03243"
"181.70400","15.14224","0.03231"
"181.71000","15.14272","0.03238"
"181.71600","15.14325","0.03255"
"181.72200","15.14373","0.03267"
"181.72800","15.14427","0.03272"
"181.73400","15.14475","0.03266"
"181.74000","15.14523","0.03242"
"181.74600","15.14571","0.03206"
"181.75200","15.14624","0.03186"
"181.75800","15.14672","0.03188"
"181.76400","15.14720","0.03200"
"181.77000","15.14768","0.03207"
"181.77600","15.14816","0.03211"
"181.78200","15.14870","0.03210"
"181.78800","15.14917","0.03211"
"181.79400","15.14965","0.03213"
"181.80000","15.15019","0.03220"
"181.80600","15.15067","0.03219"
"181.81200","15.15121","0.03219"
"181.81800","15.15168","0.03210"
"181.82400","15.15222","0.03194"
"181.83000","15.15270","0.03192"
"181.83600","15.15324","0.03193"
"181.84200","15.15372","0.03202"
"181.84800","15.15426","0.03206"
"181.85400","15.15473","0.03208"
"181.86000","15.15521","0.03215"
"181.86600","15.15575","0.03233"
"181.87200","15.15623","0.03232"
"181.87800","15.15671","0.03214"
"181.88400","15.15724","0.03204"
"181.89000","15.15772","0.03195"
"181.89600","15.15820","0.03186"
"181.90200","15.15874","0.03179"
"181.90800","15.15922","0.03171"
"181.91400","15.15970","0.03167"
"181.92000","15.16018","0.03173"
"181.92600","15.16065","0.03170"
"181.93200","15.16113","0.03176"
"181.93800","15.16167","0.03196"
"181.94400","15.16215","0.03208"
"181.95000","15.16263","0.03210"
"181.95600","15.16316","0.03194"
"181.96200","15.16364","0.03175"
"181.96800","15.16418","0.03171"
"181.97400","15.16466","0.03166"
"181.98000","15.16520","0.03160"
"181.98600","15.16568","0.03166"
"181.99200","15.16615","0.03173"
"181.99800","15.16669","0.03184"
"182.00400","15.16717","0.03202"
"182.01000","15.16765","0.03218"
"182.01600","15.16819","0.03225"
"182.02200","15.16866","0.03227"
"182.02800","15.16914","0.03225"
"182.03400","15.16968","0.03227"
"182.04000","15.17016","0.03224"
"182.04600","15.17064","0.03221"
"182.05200","15.17118","0.03216"
"182.05800","15.17165","0.03215"
"182.06400","15.17213","0.03224"
"182.07000","15.17261","0.03235"
"182.07600","15.17309","0.03244"
"182.08200","15.17357","0.03242"
"182.08800","15.17410","0.03234"
"182.09400","15.17458","0.03242"
"182.10000","15.17512","0.03258"
"182.10600","15.17560","0.03265"
"182.11200","15.17614","0.03271"
"182.11800","15.17668","0.03260"
"182.12400","15.17715","0.03244"
"182.13000","15.17769","0.03234"
"182.13600","15.17817","0.03230"
"182.14200","15.17871","0.03232"
"182.14800","15.17919","0.03217"
"182.15400","15.17967","0.03211"
"182.16000","15.18020","0.03210"
"182.16600","15.18068","0.03215"
"182.17200","15.18116","0.03220"
"182.17800","15.18170","0.03223"
"182.18400","15.18218","0.03223"
"182.19000","15.18271","0.03212"
"182.19600","15.18319","0.03200"
"182.20200","15.18367","0.03190"
"182.20800","15.18421","0.03194"
"182.21400","15.18469","0.03193"
"182.22000","15.18517","0.03193"
"182.22600","15.18570","0.03205"
"182.23200","15.18618","0.03221"
"182.23800","15.18672","0.03231"
"182.24400","15.18720","0.03229"
"182.25000","15.18774","0.03222"
"182.25600","15.18822","0.03213"
"182.26200","15.18875","0.03202"
"182.26800","15.18923","0.03209"
"182.27400","15.18977","0.03218"
"182.28000","15.19025","0.03221"
"182.28600","15.19073","0.03239"
"182.29200","15.19126","0.03260"
"182.29800","15.19174","0.03260"
"182.30400","15.19222","0.03254"
"182.31000","15.19270","0.03258"
"182.31600","15.19324","0.03270"
"182.32200","15.19372","0.03265"
"182.32800","15.19419","0.03253"
"182.33400","15.19473","0.03235"
"182.34000","15.19521","0.03214"
"182.34600","15.19569","0.03204"
"182.35200","15.19617","0.03211"
"182.35800","15.19671","0.03205"
"182.36400","15.19718","0.03195"
"182.37000","15.19766","0.03197"
"182.37600","15.19820","0.03212"
"182.38200","15.19868","0.03231"
"182.38800","15.19922","0.03248"
"182.39400","15.19970","0.03260"
"182.40000","15.20023","0.03260"
"182.40600","15.20071","0.03253"
"182.41200","15.20125","0.03246"
"182.41800","15.20173","0.03248"
"182.42400","15.20221","0.03248"
"182.43000","15.20274","0.03244"
"182.43600","15.20322","0.03241"
"182.44200","15.20370","0.03227"
"182.44800","15.20424","0.03210"
"182.45400","15.20472","0.03190"
"182.46000","15.20520","0.03171"
"182.46600","15.20568","0.03156"
"182.47200","15.20615","0.03143"
"182.47800","15.20669","0.03138"
"182.48400","15.20717","0.03153"
"182.49000","15.20765","0.03163"
"182.49600","15.20819","0.03167"
"182.50200","15.20866","0.03168"
"182.50800","15.20914","0.03170"
"182.51400","15.20968","0.03190"
"182.52000","15.21016","0.03200"
"182.52600","15.21070","0.03210"
"182.53200","15.21117","0.03216"
"182.53800","15.21171","0.03202"
"182.54400","15.21219","0.03193"
"182.55000","15.21267","0.03181"
"182.55600","15.21321","0.03175"
"182.56200","15.21369","0.03175"
"182.56800","15.21416","0.03175"
"182.57400","15.21470","0.03168"
"182.58000","15.21518","0.03169"
"182.58600","15.21566","0.03176"
"182.59200","15.21614","0.03185"
"182.59800","15.21668","0.03200"
"182.60400","15.21715","0.03216"
"182.61000","15.21763","0.03237"
"182.61600","15.21817","0.03245"
"182.62200","15.21865","0.03259"
"182.62800","15.21913","0.03279"
"182.63400","15.21960","0.03278"
"182.64000","15.22014","0.03272"
"182.64600","15.22062","0.03271"
"182.65200","15.22110","0.03272"
"182.65800","15.22164","0.03258"
"182.66400","15.22212","0.03236"
"182.67000","15.22265","0.03219"
"182.67600","15.22313","0.03208"
"182.68200","15.22367","0.03202"
"182.68800","15.22421","0.03197"
"182.69400","15.22469","0.03196"
"182.70000","15.22517","0.03204"
"182.70600","15.22570","0.03220"
"182.71200","15.22618","0.03240"
"182.71800","15.22672","0.03253"
"182.72400","15.22720","0.03252"
"182.73000","15.22768","0.03255"
"182.73600","15.22821","0.03256"
"182.74200","15.22869","0.03255"
"182.74800","15.22923","0.03256"
"182.75400","15.22971","0.03260"
"182.76000","15.23019","0.03260"
"182.76600","15.23073","0.03258"
"182.77200","15.23120","0.03254"
"182.77800","15.23168","0.03257"
"182.78400","15.23222","0.03262"
"182.79000","15.23270","0.03252"
"182.79600","15.23318","0.03238"
"182.80200","15.23372","0.03226"
"182.80800","15.23419","0.03226"
"182.81400","15.23473","0.03234"
"182.82000","15.23521","0.03232"
"182.82600","15.23575","0.03230"
"182.83200","15.23623","0.03235"
"182.83800","15.23671","0.03233"
"182.84400","15.23724","0.03238"
"182.85000","15.23772","0.03245"
"182.85600","15.23826","0.03240"
"182.86200","15.23874","0.03223"
"182.86800","15.23922","0.03222"
"182.87400","15.23970","0.03231"
"182.88000","15.24023","0.03238"
"182.88600","15.24071","0.03247"
"182.89200","15.24119","0.03254"
"182.89800","15.24173","0.03252"
"182.90400","15.24221","0.03245"
"182.91000","15.24274","0.03235"
"182.91600","15.24322","0.03230"
"182.92200","15.24370","0.03217"
"182.92800","15.24424","0.03217"
"182.93400","15.24472","0.03226"
"182.94000","15.24520","0.03245"
"182.94600","15.24573","0.03264"
"182.95200","15.24621","0.03280"
"182.95800","15.24669","0.03271"
"182.96400","15.24723","0.03254"
"182.97000","15.24771","0.03240"
"182.97600","15.24825","0.03235"
"182.98200","15.24872","0.03239"
"182.98800","15.24920","0.03230"
"182.99400","15.24974","0.03219"
"183.00000","15.25022","0.03207"
"183.00600","15.25076","0.03202"
"183.01200","15.25123","0.03212"
"183.01800","15.25171","0.03219"
"183.02400","15.25225","0.03240"
"183.03000","15.25273","0.03253"
"183.03600","15.25321","0.03258"
"183.04200","15.25375","0.03262"
"183.04800","15.25422","0.03272"
"183.05400","15.25470","0.03279"
"183.06000","15.25524","0.03280"
"183.06600","15.25572","0.03258"
"183.07200","15.25620","0.03237"
"183.07800","15.25674","0.03220"
"183.08400","15.25721","0.03215"
"183.09000","15.25769","0.03205"
"183.09600","15.25823","0.03201"
"183.10200","15.25871","0.03209"
"183.10800","15.25919","0.03236"
"183.11400","15.25972","0.03261"
"183.12000","15.26020","0.03270"
"183.12600","15.26068","0.03282"
"183.13200","15.26122","0.03288"
"183.13800","15.26170","0.03286"
"183.14400","15.26218","0.03284"
"183.15000","15.26265","0.03278"
"183.15600","15.26319","0.03264"
"183.16200","15.26367","0.03252"
"183.16800","15.26421","0.03246"
"183.17400","15.26469","0.03243"
"183.18000","15.26517","0.03240"
"183.18600","15.26570","0.03235"
"183.19200","15.26618","0.03233"
"183.19800","15.26672","0.03238"
"183.20400","15.26720","0.03248"
"183.21000","15.26774","0.03250"
"183.21600","15.26821","0.03240"
"183.22200","15.26869","0.03229"
"183.22800","15.26923","0.03223"
"183.23400","15.26971","0.03216"
"183.24000","15.27019","0.03212"
"183.24600","15.27073","0.03220"
"183.25200","15.27120","0.03225"
"183.25800","15.27174","0.03218"
"183.26400","15.27222","0.03208"
"183.27000","15.27270","0.03206"
"183.27600","15.27324","0.03205"
"183.28200","15.27371","0.03215"
"183.28800","15.27425","0.03235"
"183.29400","15.27473","0.03231"
"183.30000","15.27521","0.03219"
"183.30600","15.27575","0.03207"
"183.31200","15.27623","0.03203"
"183.31800","15.27676","0.03201"
"183.32400","15.27724","0.03200"
"183.33000","15.27778","0.03204"
"183.33600","15.27826","0.03206"
"183.34200","15.27880","0.03207"
"183.34800","15.27928","0.03204"
"183.35400","15.27981","0.03200"
"183.36000","15.28029","0.03205"
"183.36600","15.28077","0.03206"
"183.37200","15.28125","0.03204"
"183.37800","15.28179","0.03209"
"183.38400","15.28227","0.03212"
"183.39000","15.28274","0.03204"
"183.39600","15.28322","0.03200"
"183.40200","15.28376","0.03197"
"183.40800","15.28424","0.03198"
"183.41400","15.28472","0.03201"
"183.42000","15.28519","0.03203"
"183.42600","15.28573","0.03209"
"183.43200","15.28621","0.03221"
"183.43800","15.28669","0.03233"
"183.44400","15.28723","0.03239"
"183.45000","15.28771","0.03243"
"183.45600","15.28818","0.03251"
"183.46200","15.28872","0.03251"
"183.46800","15.28920","0.03250"
"183.47400","15.28968","0.03234"
"183.48000","15.29022","0.03233"
"183.48600","15.29076","0.03244"
"183.49200","15.29123","0.03253"
"183.49800","15.29171","0.03249"
"183.50400","15.29219","0.03243"
"183.51000","15.29273","0.03247"
"183.51600","15.29321","0.03244"
"183.52200","15.29368","0.03223"
"183.52800","15.29416","0.03210"
"183.53400","15.29470","0.03203"
"183.54000","15.29518","0.03205"
"183.54600","15.29572","0.03206"
"183.55200","15.29620","0.03223"
"183.55800","15.29667","0.03229"
"183.56400","15.29721","0.03233"
"183.57000","15.29769","0.03247"
"183.57600","15.29823","0.03261"
"183.58200","15.29871","0.03262"
"183.58800","15.29918","0.03254"
"183.59400","15.29966","0.03251"
"183.60000","15.30020","0.03253"
"183.60600","15.30068","0.03261"
"183.61200","15.30116","0.03275"
"183.61800","15.30170","0.03282"
"183.62400","15.30217","0.03286"
"183.63000","15.30271","0.03288"
"183.63600","15.30319","0.03287"
"183.64200","15.30373","0.03294"
"183.64800","15.30421","0.03288"
"183.65400","15.30474","0.03276"
"183.66000","15.30522","0.03261"
"183.66600","15.30570","0.03242"
"183.67200","15.30618","0.03212"
"183.67800","15.30666","0.03191"
"183.68400","15.30720","0.03183"
"183.69000","15.30768","0.03190"
"183.69600","15.30815","0.03196"
"183.70200","15.30869","0.03196"
"183.70800","15.30917","0.03202"
"183.71400","15.30965","0.03201"
"183.72000","15.31019","0.03186"
"183.72600","15.31067","0.03180"
"183.73200","15.31120","0.03188"
"183.73800","15.31168","0.03197"
"183.74400","15.31216","0.03199"
"183.75000","15.31270","0.03207"
"183.75600","15.31318","0.03205"
"183.76200","15.31365","0.03194"
"183.76800","15.31419","0.03187"
"183.77400","15.31467","0.03190"
"183.78000","15.31521","0.03201"
"183.78600","15.31569","0.03217"
"183.79200","15.31617","0.03247"
"183.79800","15.31670","0.03269"
"183.80400","15.31718","0.03278"
"183.81000","15.31766","0.03280"
"183.81600","15.31820","0.03279"
"183.82200","15.31868","0.03277"
"183.82800","15.31921","0.03280"
"183.83400","15.31969","0.03294"
"183.84000","15.32023","0.03311"
"183.84600","15.32071","0.03324"
"183.85200","15.32125","0.03331"
"183.85800","15.32173","0.03336"
"183.86400","15.32220","0.03329"
"183.87000","15.32274","0.03304"
"183.87600","15.32322","0.03290"
"183.88200","15.32376","0.03284"
"183.88800","15.32424","0.03277"
"183.89400","15.32472","0.03264"
"183.90000","15.32525","0.03261"
"183.90600","15.32573","0.03257"
"183.91200","15.32621","0.03252"
"183.91800","15.32669","0.03260"
"183.92400","15.32723","0.03267"
"183.93000","15.32771","0.03263"
"183.93600","15.32818","0.03253"
"183.94200","15.32872","0.03231"
"183.94800","15.32920","0.03209"
"183.95400","15.32968","0.03207"
"183.96000","15.33022","0.03226"
"183.96600","15.33069","0.03254"
"183.97200","15.33117","0.03285"
"183.97800","15.33171","0.03304"
"183.98400","15.33219","0.03313"
"183.99000","15.33267","0.03311"
"183.99600","15.33321","0.03285"
"184.00200","15.33368","0.03262"
"184.00800","15.33416","0.03239"
"184.01400","15.33470","0.03226"
"184.02000","15.33518","0.03221"
"184.02600","15.33566","0.03226"
"184.03200","15.33620","0.03230"
"184.03800","15.33667","0.03223"
"184.04400","15.33715","0.03211"
"184.05000","15.33769","0.03205"
"184.05600","15.33817","0.03207"
"184.06200","15.33865","0.03210"
"184.06800","15.33912","0.03214"
"184.07400","15.33966","0.03214"
"184.08000","15.34014","0.03203"
"184.08600","15.34062","0.03210"
"184.09200","15.34116","0.03224"
"184.09800","15.34164","0.03235"
"184.10400","15.34211","0.03252"
"184.11000","15.34265","0.03271"
"184.11600","15.34313","0.03284"
"184.12200","15.34367","0.03284"
"184.12800","15.34415","0.03275"
"184.13400","15.34468","0.03270"
"184.14000","15.34516","0.03263"
"184.14600","15.34564","0.03263"
"184.15200","15.34618","0.03257"
"184.15800","15.34666","0.03253"
"184.16400","15.34720","0.03248"
"184.17000","15.34767","0.03244"
"184.17600","15.34815","0.03262"
"184.18200","15.34869","0.03291"
"184.18800","15.34917","0.03301"
"184.19400","15.34965","0.03279"
"184.20000","15.35019","0.03267"
"184.20600","15.35066","0.03260"
"184.21200","15.35114","0.03234"
"184.21800","15.35162","0.03210"
"184.22400","15.35216","0.03200"
"184.23000","15.35264","0.03199"
"184.23600","15.35312","0.03212"
"184.24200","15.35365","0.03237"
"184.24800","15.35413","0.03268"
"184.25400","15.35467","0.03294"
"184.26000","15.35515","0.03310"
"184.26600","15.35563","0.03311"
"184.27200","15.35616","0.03310"
"184.27800","15.35670","0.03320"
"184.28400","15.35718","0.03326"
"184.29000","15.35772","0.03325"
"184.29600","15.35820","0.03327"
"184.30200","15.35868","0.03315"
"184.30800","15.35915","0.03282"
"184.31400","15.35969","0.03256"
"184.32000","15.36017","0.03251"
"184.32600","15.36065","0.03258"
"184.33200","15.36113","0.03268"
"184.33800","15.36166","0.03270"
"184.34400","15.36214","0.03263"
"184.35000","15.36268","0.03259"
"184.35600","15.36316","0.03256"
"184.36200","15.36364","0.03252"
"184.36800","15.36418","0.03256"
"184.37400","15.36465","0.03274"
"184.38000","15.36519","0.03295"
"184.38600","15.36567","0.03318"
"184.39200","15.36621","0.03321"
"184.39800","15.36669","0.03306"
"184.40400","15.36723","0.03298"
"184.41000","15.36770","0.03301"
"184.41600","15.36824","0.03305"
"184.42200","15.36878","0.03311"
"184.42800","15.36926","0.03308"
"184.43400","15.36980","0.03286"
"184.44000","15.37028","0.03263"
"184.44600","15.37075","0.03246"
"184.45200","15.37123","0.03245"
"184.45800","15.37171","0.03237"
"184.46400","15.37225","0.03236"
"184.47000","15.37273","0.03229"
"184.47600","15.37320","0.03232"
"184.48200","15.37368","0.03241"
"184.48800","15.37422","0.03243"
"184.49400","15.37470","0.03253"
"184.50000","15.37518","0.03266"
"184.50600","15.37572","0.03270"
"184.51200","15.37619","0.03262"
"184.51800","15.37673","0.03256"
"184.52400","15.37721","0.03262"
"184.53000","15.37769","0.03267"
"184.53600","15.37823","0.03270"
"184.54200","15.37871","0.03266"
"184.54800","15.37924","0.03265"
"184.55400","15.37972","0.03258"
"184.56000","15.38026","0.03252"
"184.56600","15.38074","0.03255"
"184.57200","15.38122","0.03257"
"184.57800","15.38170","0.03263"
"184.58400","15.38217","0.03267"
"184.59000","15.38271","0.03272"
"184.59600","15.38319","0.03276"
"184.60200","15.38367","0.03279"
"184.60800","15.38415","0.03279"
"184.61400","15.38469","0.03278"
"184.62000","15.38516","0.03277"
"184.62600","15.38564","0.03276"
"184.63200","15.38618","0.03282"
"184.63800","15.38666","0.03282"
"184.64400","15.38720","0.03291"
"184.65000","15.38767","0.03300"
"184.65600","15.38815","0.03303"
"184.66200","15.38869","0.03297"
"184.66800","15.38917","0.03282"
"184.67400","15.38965","0.03270"
"184.68000","15.39018","0.03258"
"184.68600","15.39066","0.03257"
"184.69200","15.39114","0.03263"
"184.69800","15.39168","0.03272"
"184.70400","15.39216","0.03277"
"184.71000","15.39270","0.03271"
"184.71600","15.39317","0.03264"
"184.72200","15.39371","0.03256"
"184.72800","15.39419","0.03251"
"184.73400","15.39467","0.03246"
"184.74000","15.39515","0.03241"
"184.74600","15.39563","0.03240"
"184.75200","15.39616","0.03243"
"184.75800","15.39664","0.03227"
"184.76400","15.39712","0.03202"
"184.77000","15.39766","0.03177"
"184.77600","15.39814","0.03160"
"184.78200","15.39867","0.03166"
"184.78800","15.39915","0.03175"
"184.79400","15.39963","0.03181"
"184.80000","15.40017","0.03190"
"184.80600","15.40065","0.03201"
"184.81200","15.40119","0.03221"
"184.81800","15.40166","0.03238"
"184.82400","15.40220","0.03252"
"184.83000","15.40268","0.03262"
"184.83600","15.40316","0.03276"
"184.84200","15.40370","0.03285"
"184.84800","15.40424","0.03290"
"184.85400","15.40471","0.03291"
"184.86000","15.40525","0.03283"
"184.86600","15.40573","0.03278"
"184.87200","15.40621","0.03287"
"184.87800","15.40669","0.03296"
"184.88400","15.40717","0.03292"
"184.89000","15.40770","0.03278"
"184.89600","15.40818","0.03254"
"184.90200","15.40872","0.03232"
"184.90800","15.40920","0.03229"
"184.91400","15.40968","0.03227"
"184.92000","15.41021","0.03247"
"184.92600","15.41069","0.03267"
"184.93200","15.41123","0.03288"
"184.93800","15.41171","0.03301"
"184.94400","15.41219","0.03298"
"184.95000","15.41273","0.03296"
"184.95600","15.41320","0.03299"
"184.96200","15.41368","0.03304"
"184.96800","15.41422","0.03292"
"184.97400","15.41470","0.03292"
"184.98000","15.41518","0.03287"
"184.98600","15.41572","0.03282"
"184.99200","15.41619","0.03268"
"184.99800","15.41673","0.03258"
"185.00400","15.41721","0.03252"
"185.01000","15.41769","0.03254"
"185.01600","15.41823","0.03262"
"185.02200","15.41871","0.03276"
"185.02800","15.41918","0.03283"
"185.03400","15.41972","0.03298"
"185.04000","15.42020","0.03316"
"185.04600","15.42074","0.03321"
"185.05200","15.42122","0.03326"
"185.05800","15.42169","0.03327"
"185.06400","15.42223","0.03316"
"185.07000","15.42271","0.03302"
"185.07600","15.42325","0.03307"
"185.08200","15.42373","0.03322"
"185.08800","15.42421","0.03312"
"185.09400","15.42474","0.03295"
"185.10000","15.42522","0.03284"
"185.10600","15.42570","0.03273"
"185.11200","15.42624","0.03260"
"185.11800","15.42672","0.03257"
"185.12400","15.42720","0.03245"
"185.13000","15.42773","0.03231"
"185.13600","15.42821","0.03221"
"185.14200","15.42875","0.03219"
"185.14800","15.42923","0.03229"
"185.15400","15.42971","0.03240"
"185.16000","15.43024","0.03245"
"185.16600","15.43072","0.03251"
"185.17200","15.43120","0.03254"
"185.17800","15.43168","0.03256"
"185.18400","15.43216","0.03257"
"185.19000","15.43270","0.03263"
"185.19600","15.43317","0.03266"
"185.20200","15.43365","0.03273"
"185.20800","15.43419","0.03291"
"185.21400","15.43467","0.03295"
"185.22000","15.43515","0.03285"
"185.22600","15.43568","0.03276"
"185.23200","15.43616","0.03279"
"185.23800","15.43664","0.03281"
"185.24400","15.43712","0.03268"
"185.25000","15.43766","0.03265"
"185.25600","15.43814","0.03268"
"185.26200","15.43867","0.03268"
"185.26800","15.43915","0.03251"
"185.27400","15.43963","0.03232"
"185.28000","15.44017","0.03223"
"185.28600","15.44065","0.03224"
"185.29200","15.44112","0.03226"
"185.29800","15.44166","0.03227"
"185.30400","15.44214","0.03217"
"185.31000","15.44268","0.03209"
"185.31600","15.44316","0.03213"
"185.32200","15.44364","0.03227"
"185.32800","15.44417","0.03235"
"185.33400","15.44465","0.03234"
"185.34000","15.44513","0.03229"
"185.34600","15.44567","0.03230"
"185.35200","15.44615","0.03240"
"185.35800","15.44668","0.03263"
"185.36400","15.44716","0.03276"
"185.37000","15.44764","0.03293"
"185.37600","15.44818","0.03314"
"185.38200","15.44866","0.03329"
"185.38800","15.44920","0.03347"
"185.39400","15.44967","0.03343"
"185.40000","15.45021","0.03334"
"185.40600","15.45069","0.03323"
"185.41200","15.45123","0.03321"
"185.41800","15.45171","0.03319"
"185.42400","15.45225","0.03315"
"185.43000","15.45273","0.03313"
"185.43600","15.45326","0.03312"
"185.44200","15.45374","0.03319"
"185.44800","15.45428","0.03321"
"185.45400","15.45476","0.03313"
"185.46000","15.45524","0.03311"
"185.46600","15.45577","0.03298"
"185.47200","15.45625","0.03277"
"185.47800","15.45673","0.03272"
"185.48400","15.45721","0.03259"
"185.49000","15.45775","0.03248"
"185.49600","15.45823","0.03255"
"185.50200","15.45870","0.03260"
"185.50800","15.45924","0.03263"
"185.51400","15.45972","0.03271"
"185.52000","15.46020","0.03272"
"185.52600","15.46068","0.03279"
"185.53200","15.46122","0.03293"
"185.53800","15.46169","0.03298"
"185.54400","15.46217","0.03292"
"185.55000","15.46271","0.03302"
"185.55600","15.46319","0.03301"
"185.56200","15.46373","0.03288"
"185.56800","15.46421","0.03281"
"185.57400","15.46474","0.03296"
"185.58000","15.46522","0.03307"
"185.58600","15.46570","0.03315"
"185.59200","15.46624","0.03326"
"185.59800","15.46672","0.03336"
"185.60400","15.46719","0.03336"
"185.61000","15.46767","0.03338"
"185.61600","15.46821","0.03333"
"185.62200","15.46869","0.03320"
"185.62800","15.46917","0.03304"
"185.63400","15.46971","0.03301"
"185.64000","15.47018","0.03310"
"185.64600","15.47072","0.03318"
"185.65200","15.47120","0.03329"
"185.65800","15.47168","0.03340"
"185.66400","15.47222","0.03335"
"185.67000","15.47270","0.03323"
"185.67600","15.47317","0.03313"
"185.68200","15.47371","0.03310"
"185.68800","15.47419","0.03307"
"185.69400","15.47473","0.03299"
"185.70000","15.47521","0.03290"
"185.70600","15.47574","0.03295"
"185.71200","15.47622","0.03299"
"185.71800","15.47676","0.03298"
"185.72400","15.47724","0.03303"
"185.73000","15.47772","0.03310"
"185.73600","15.47819","0.03306"
"185.74200","15.47873","0.03300"
"185.74800","15.47921","0.03301"
"185.75400","15.47969","0.03296"
"185.76000","15.48017","0.03284"
"185.76600","15.48071","0.03275"
"185.77200","15.48118","0.03265"
"185.77800","15.48166","0.03251"
"185.78400","15.48214","0.03245"
"185.79000","15.48268","0.03249"
"185.79600","15.48316","0.03258"
"185.80200","15.48364","0.03280"
"185.80800","15.48417","0.03295"
"185.81400","15.48465","0.03303"
"185.82000","15.48513","0.03310"
"185.82600","15.48561","0.03318"
"185.83200","15.48615","0.03335"
"185.83800","15.48663","0.03348"
"185.84400","15.48716","0.03358"
"185.85000","15.48770","0.03365"
"185.85600","15.48818","0.03355"
"185.86200","15.48872","0.03332"
"185.86800","15.48920","0.03305"
"185.87400","15.48973","0.03296"
"185.88000","15.49021","0.03295"
