End date,"2/12/2017"
Specimen label,"9AG_76"
"154.25400","12.85463","0.13631"
"154.26000","12.85511","0.13628"
"154.26600","12.85559","0.13626"
"154.27200","12.85607","0.13625"
"154.27800","12.85660","0.13627"
"154.28400","12.85708","0.13635"
"154.29000","12.85756","0.13640"
"154.29600","12.85810","0.13639"
"154.30200","12.85858","0.13634"
"154.30800","12.85905","0.13630"
"154.31400","12.85959","0.13616"
"154.32000","12.86007","0.13601"
"154.32600","12.86055","0.13607"
"154.33200","12.86103","0.13602"
"154.33800","12.86157","0.13589"
"154.34400","12.86204","0.13571"
"154.35000","12.86258","0.13563"
"154.35600","12.86306","0.13557"
"154.36200","12.86360","0.13555"
"154.36800","12.86408","0.13549"
"154.37400","12.86461","0.13553"
"154.38000","12.86509","0.13570"
"154.38600","12.86563","0.13583"
"154.39200","12.86611","0.13593"
"154.39800","12.86659","0.13598"
"154.40400","12.86707","0.13592"
"154.41000","12.86760","0.13584"
"154.41600","12.86808","0.13577"
"154.42200","12.86856","0.13581"
"154.42800","12.86910","0.13589"
"154.43400","12.86958","0.13587"
"154.44000","12.87006","0.13582"
"154.44600","12.87053","0.13587"
"154.45200","12.87107","0.13591"
"154.45800","12.87155","0.13606"
"154.46400","12.87203","0.13614"
"154.47000","12.87257","0.13613"
"154.47600","12.87305","0.13605"
"154.48200","12.87352","0.13606"
"154.48800","12.87406","0.13605"
"154.49400","12.87460","0.13600"
"154.50000","12.87508","0.13590"
"154.50600","12.87562","0.13591"
"154.51200","12.87615","0.13596"
"154.51800","12.87663","0.13596"
"154.52400","12.87711","0.13603"
"154.53000","12.87765","0.13602"
"154.53600","12.87813","0.13598"
"154.54200","12.87861","0.13592"
"154.54800","12.87908","0.13591"
"154.55400","12.87962","0.13592"
"154.56000","12.88010","0.13592"
"154.56600","12.88058","0.13583"
"154.57200","12.88112","0.13582"
"154.57800","12.88160","0.13598"
"154.58400","12.88207","0.13602"
"154.59000","12.88261","0.13613"
"154.59600","12.88309","0.13617"
"154.60200","12.88363","0.13606"
"154.60800","12.88411","0.13589"
"154.61400","12.88459","0.13568"
"154.62000","12.88512","0.13561"
"154.62600","12.88560","0.13567"
"154.63200","12.88614","0.13572"
"154.63800","12.88668","0.13575"
"154.64400","12.88716","0.13585"
"154.65000","12.88769","0.13584"
"154.65600","12.88817","0.13573"
"154.66200","12.88871","0.13564"
"154.66800","12.88919","0.13561"
"154.67400","12.88967","0.13573"
"154.68000","12.89015","0.13584"
"154.68600","12.89068","0.13582"
"154.69200","12.89116","0.13582"
"154.69800","12.89164","0.13592"
"154.70400","12.89212","0.13599"
"154.71000","12.89260","0.13602"
"154.71600","12.89314","0.13608"
"154.72200","12.89361","0.13612"
"154.72800","12.89409","0.13607"
"154.73400","12.89463","0.13591"
"154.74000","12.89511","0.13578"
"154.74600","12.89565","0.13586"
"154.75200","12.89612","0.13588"
"154.75800","12.89666","0.13585"
"154.76400","12.89714","0.13580"
"154.77000","12.89762","0.13581"
"154.77600","12.89816","0.13585"
"154.78200","12.89864","0.13574"
"154.78800","12.89917","0.13560"
"154.79400","12.89965","0.13553"
"154.80000","12.90013","0.13546"
"154.80600","12.90061","0.13549"
"154.81200","12.90115","0.13562"
"154.81800","12.90163","0.13579"
"154.82400","12.90210","0.13594"
"154.83000","12.90258","0.13602"
"154.83600","12.90306","0.13591"
"154.84200","12.90360","0.13588"
"154.84800","12.90408","0.13599"
"154.85400","12.90455","0.13602"
"154.86000","12.90509","0.13602"
"154.86600","12.90557","0.13593"
"154.87200","12.90605","0.13587"
"154.87800","12.90653","0.13577"
"154.88400","12.90707","0.13559"
"154.89000","12.90754","0.13554"
"154.89600","12.90808","0.13564"
"154.90200","12.90856","0.13575"
"154.90800","12.90910","0.13592"
"154.91400","12.90958","0.13592"
"154.92000","12.91011","0.13592"
"154.92600","12.91059","0.13591"
"154.93200","12.91113","0.13586"
"154.93800","12.91161","0.13583"
"154.94400","12.91209","0.13591"
"154.95000","12.91263","0.13592"
"154.95600","12.91310","0.13591"
"154.96200","12.91358","0.13591"
"154.96800","12.91412","0.13596"
"154.97400","12.91460","0.13599"
"154.98000","12.91508","0.13617"
"154.98600","12.91556","0.13628"
"154.99200","12.91609","0.13618"
"154.99800","12.91657","0.13608"
"155.00400","12.91705","0.13597"
"155.01000","12.91759","0.13585"
"155.01600","12.91807","0.13583"
"155.02200","12.91854","0.13576"
"155.02800","12.91908","0.13579"
"155.03400","12.91956","0.13572"
"155.04000","12.92010","0.13575"
"155.04600","12.92058","0.13589"
"155.05200","12.92111","0.13587"
"155.05800","12.92159","0.13587"
"155.06400","12.92213","0.13582"
"155.07000","12.92261","0.13584"
"155.07600","12.92315","0.13588"
"155.08200","12.92363","0.13582"
"155.08800","12.92416","0.13585"
"155.09400","12.92464","0.13593"
"155.10000","12.92512","0.13587"
"155.10600","12.92560","0.13583"
"155.11200","12.92614","0.13584"
"155.11800","12.92662","0.13572"
"155.12400","12.92709","0.13562"
"155.13000","12.92763","0.13570"
"155.13600","12.92811","0.13576"
"155.14200","12.92865","0.13576"
"155.14800","12.92913","0.13578"
"155.15400","12.92961","0.13590"
"155.16000","12.93014","0.13606"
"155.16600","12.93062","0.13614"
"155.17200","12.93110","0.13614"
"155.17800","12.93164","0.13611"
"155.18400","12.93212","0.13601"
"155.19000","12.93266","0.13588"
"155.19600","12.93313","0.13590"
"155.20200","12.93367","0.13595"
"155.20800","12.93415","0.13587"
"155.21400","12.93469","0.13574"
"155.22000","12.93517","0.13575"
"155.22600","12.93571","0.13584"
"155.23200","12.93618","0.13591"
"155.23800","12.93666","0.13603"
"155.24400","12.93714","0.13614"
"155.25000","12.93768","0.13619"
"155.25600","12.93816","0.13620"
"155.26200","12.93863","0.13632"
"155.26800","12.93917","0.13639"
"155.27400","12.93965","0.13623"
"155.28000","12.94013","0.13603"
"155.28600","12.94067","0.13580"
"155.29200","12.94115","0.13567"
"155.29800","12.94162","0.13537"
"155.30400","12.94216","0.13528"
"155.31000","12.94264","0.13511"
"155.31600","12.94312","0.13496"
"155.32200","12.94366","0.13487"
"155.32800","12.94414","0.13492"
"155.33400","12.94461","0.13498"
"155.34000","12.94515","0.13512"
"155.34600","12.94563","0.13538"
"155.35200","12.94617","0.13560"
"155.35800","12.94665","0.13586"
"155.36400","12.94713","0.13606"
"155.37000","12.94766","0.13620"
"155.37600","12.94814","0.13639"
"155.38200","12.94862","0.13628"
"155.38800","12.94916","0.13614"
"155.39400","12.94964","0.13602"
"155.40000","12.95012","0.13582"
"155.40600","12.95059","0.13562"
"155.41200","12.95113","0.13557"
"155.41800","12.95161","0.13561"
"155.42400","12.95209","0.13568"
"155.43000","12.95263","0.13559"
"155.43600","12.95310","0.13545"
"155.44200","12.95358","0.13547"
"155.44800","12.95406","0.13567"
"155.45400","12.95454","0.13575"
"155.46000","12.95508","0.13587"
"155.46600","12.95555","0.13601"
"155.47200","12.95609","0.13613"
"155.47800","12.95657","0.13615"
"155.48400","12.95705","0.13598"
"155.49000","12.95759","0.13595"
"155.49600","12.95807","0.13589"
"155.50200","12.95860","0.13572"
"155.50800","12.95908","0.13569"
"155.51400","12.95962","0.13576"
"155.52000","12.96010","0.13586"
"155.52600","12.96064","0.13591"
"155.53200","12.96111","0.13585"
"155.53800","12.96159","0.13576"
"155.54400","12.96213","0.13584"
"155.55000","12.96261","0.13587"
"155.55600","12.96309","0.13580"
"155.56200","12.96357","0.13579"
"155.56800","12.96410","0.13579"
"155.57400","12.96458","0.13578"
"155.58000","12.96512","0.13586"
"155.58600","12.96560","0.13590"
"155.59200","12.96608","0.13599"
"155.59800","12.96662","0.13607"
"155.60400","12.96709","0.13622"
"155.61000","12.96763","0.13629"
"155.61600","12.96811","0.13625"
"155.62200","12.96865","0.13634"
"155.62800","12.96913","0.13665"
"155.63400","12.96966","0.13680"
"155.64000","12.97014","0.13674"
"155.64600","12.97068","0.13669"
"155.65200","12.97116","0.13658"
"155.65800","12.97170","0.13633"
"155.66400","12.97218","0.13611"
"155.67000","12.97265","0.13612"
"155.67600","12.97319","0.13619"
"155.68200","12.97367","0.13623"
"155.68800","12.97415","0.13622"
"155.69400","12.97469","0.13627"
"155.70000","12.97517","0.13627"
"155.70600","12.97564","0.13623"
"155.71200","12.97618","0.13633"
"155.71800","12.97666","0.13641"
"155.72400","12.97720","0.13642"
"155.73000","12.97768","0.13633"
"155.73600","12.97816","0.13625"
"155.74200","12.97863","0.13624"
"155.74800","12.97911","0.13627"
"155.75400","12.97959","0.13631"
"155.76000","12.98013","0.13639"
"155.76600","12.98061","0.13641"
"155.77200","12.98115","0.13637"
"155.77800","12.98162","0.13638"
"155.78400","12.98216","0.13618"
"155.79000","12.98264","0.13582"
"155.79600","12.98312","0.13564"
"155.80200","12.98366","0.13582"
"155.80800","12.98414","0.13610"
"155.81400","12.98467","0.13626"
"155.82000","12.98515","0.13621"
"155.82600","12.98563","0.13606"
"155.83200","12.98611","0.13590"
"155.83800","12.98659","0.13579"
"155.84400","12.98712","0.13575"
"155.85000","12.98760","0.13585"
"155.85600","12.98808","0.13594"
"155.86200","12.98862","0.13598"
"155.86800","12.98910","0.13604"
"155.87400","12.98958","0.13610"
"155.88000","12.99011","0.13597"
"155.88600","12.99059","0.13583"
"155.89200","12.99107","0.13583"
"155.89800","12.99161","0.13577"
"155.90400","12.99209","0.13571"
"155.91000","12.99263","0.13576"
"155.91600","12.99310","0.13569"
"155.92200","12.99358","0.13552"
"155.92800","12.99412","0.13549"
"155.93400","12.99466","0.13562"
"155.94000","12.99514","0.13576"
"155.94600","12.99562","0.13587"
"155.95200","12.99615","0.13578"
"155.95800","12.99663","0.13572"
"155.96400","12.99711","0.13559"
"155.97000","12.99759","0.13542"
"155.97600","12.99812","0.13537"
"155.98200","12.99860","0.13535"
"155.98800","12.99908","0.13539"
"155.99400","12.99956","0.13551"
"156.00000","13.00010","0.13570"
"156.00600","13.00058","0.13584"
"156.01200","13.00105","0.13593"
"156.01800","13.00159","0.13597"
"156.02400","13.00207","0.13600"
"156.03000","13.00255","0.13602"
"156.03600","13.00309","0.13609"
"156.04200","13.00357","0.13619"
"156.04800","13.00404","0.13616"
"156.05400","13.00452","0.13611"
"156.06000","13.00506","0.13595"
"156.06600","13.00554","0.13581"
"156.07200","13.00608","0.13568"
"156.07800","13.00655","0.13564"
"156.08400","13.00709","0.13566"
"156.09000","13.00757","0.13583"
"156.09600","13.00811","0.13602"
"156.10200","13.00859","0.13622"
"156.10800","13.00907","0.13641"
"156.11400","13.00960","0.13646"
"156.12000","13.01008","0.13630"
"156.12600","13.01056","0.13612"
"156.13200","13.01110","0.13582"
"156.13800","13.01158","0.13573"
"156.14400","13.01211","0.13584"
"156.15000","13.01259","0.13590"
"156.15600","13.01307","0.13588"
"156.16200","13.01361","0.13595"
"156.16800","13.01409","0.13610"
"156.17400","13.01463","0.13626"
"156.18000","13.01510","0.13621"
"156.18600","13.01564","0.13609"
"156.19200","13.01612","0.13606"
"156.19800","13.01666","0.13606"
"156.20400","13.01714","0.13611"
"156.21000","13.01762","0.13613"
"156.21600","13.01815","0.13605"
"156.22200","13.01869","0.13597"
"156.22800","13.01917","0.13604"
"156.23400","13.01971","0.13615"
"156.24000","13.02019","0.13637"
"156.24600","13.02067","0.13650"
"156.25200","13.02120","0.13655"
"156.25800","13.02168","0.13655"
"156.26400","13.02216","0.13644"
"156.27000","13.02264","0.13631"
"156.27600","13.02312","0.13611"
"156.28200","13.02366","0.13605"
"156.28800","13.02413","0.13599"
"156.29400","13.02461","0.13596"
"156.30000","13.02515","0.13587"
"156.30600","13.02563","0.13579"
"156.31200","13.02611","0.13578"
"156.31800","13.02665","0.13578"
"156.32400","13.02712","0.13565"
"156.33000","13.02760","0.13561"
"156.33600","13.02814","0.13551"
"156.34200","13.02862","0.13547"
"156.34800","13.02910","0.13553"
"156.35400","13.02963","0.13562"
"156.36000","13.03011","0.13574"
"156.36600","13.03065","0.13591"
"156.37200","13.03113","0.13602"
"156.37800","13.03167","0.13605"
"156.38400","13.03215","0.13604"
"156.39000","13.03262","0.13600"
"156.39600","13.03316","0.13603"
"156.40200","13.03364","0.13617"
"156.40800","13.03412","0.13627"
"156.41400","13.03466","0.13628"
"156.42000","13.03514","0.13626"
"156.42600","13.03561","0.13637"
"156.43200","13.03615","0.13633"
"156.43800","13.03663","0.13626"
"156.44400","13.03717","0.13627"
"156.45000","13.03765","0.13628"
"156.45600","13.03813","0.13624"
"156.46200","13.03860","0.13621"
"156.46800","13.03914","0.13610"
"156.47400","13.03962","0.13596"
"156.48000","13.04010","0.13588"
"156.48600","13.04064","0.13598"
"156.49200","13.04111","0.13623"
"156.49800","13.04159","0.13638"
"156.50400","13.04213","0.13640"
"156.51000","13.04261","0.13634"
"156.51600","13.04309","0.13615"
"156.52200","13.04356","0.13596"
"156.52800","13.04410","0.13590"
"156.53400","13.04458","0.13585"
"156.54000","13.04506","0.13592"
"156.54600","13.04560","0.13607"
"156.55200","13.04608","0.13620"
"156.55800","13.04655","0.13628"
"156.56400","13.04709","0.13628"
"156.57000","13.04757","0.13623"
"156.57600","13.04811","0.13622"
"156.58200","13.04859","0.13607"
"156.58800","13.04907","0.13593"
"156.59400","13.04960","0.13595"
"156.60000","13.05008","0.13607"
"156.60600","13.05056","0.13623"
"156.61200","13.05110","0.13633"
"156.61800","13.05158","0.13631"
"156.62400","13.05206","0.13623"
"156.63000","13.05259","0.13599"
"156.63600","13.05307","0.13576"
"156.64200","13.05355","0.13572"
"156.64800","13.05409","0.13574"
"156.65400","13.05463","0.13580"
"156.66000","13.05510","0.13592"
"156.66600","13.05558","0.13604"
"156.67200","13.05612","0.13609"
"156.67800","13.05660","0.13607"
"156.68400","13.05708","0.13583"
"156.69000","13.05762","0.13554"
"156.69600","13.05809","0.13532"
"156.70200","13.05863","0.13520"
"156.70800","13.05911","0.13517"
"156.71400","13.05965","0.13524"
"156.72000","13.06013","0.13536"
"156.72600","13.06067","0.13547"
"156.73200","13.06114","0.13548"
"156.73800","13.06168","0.13544"
"156.74400","13.06216","0.13555"
"156.75000","13.06264","0.13566"
"156.75600","13.06318","0.13594"
"156.76200","13.06365","0.13627"
"156.76800","13.06413","0.13654"
"156.77400","13.06467","0.13660"
"156.78000","13.06515","0.13650"
"156.78600","13.06563","0.13640"
"156.79200","13.06617","0.13630"
"156.79800","13.06664","0.13620"
"156.80400","13.06718","0.13615"
"156.81000","13.06766","0.13633"
"156.81600","13.06814","0.13649"
"156.82200","13.06862","0.13644"
"156.82800","13.06916","0.13652"
"156.83400","13.06963","0.13646"
"156.84000","13.07011","0.13642"
"156.84600","13.07065","0.13636"
"156.85200","13.07113","0.13632"
"156.85800","13.07161","0.13627"
"156.86400","13.07215","0.13616"
"156.87000","13.07262","0.13600"
"156.87600","13.07316","0.13595"
"156.88200","13.07364","0.13583"
"156.88800","13.07412","0.13567"
"156.89400","13.07466","0.13568"
"156.90000","13.07513","0.13575"
"156.90600","13.07567","0.13579"
"156.91200","13.07615","0.13581"
"156.91800","13.07663","0.13588"
"156.92400","13.07717","0.13596"
"156.93000","13.07765","0.13608"
"156.93600","13.07812","0.13619"
"156.94200","13.07866","0.13624"
"156.94800","13.07914","0.13627"
"156.95400","13.07962","0.13634"
"156.96000","13.08016","0.13634"
"156.96600","13.08064","0.13628"
"156.97200","13.08111","0.13606"
"156.97800","13.08165","0.13592"
"156.98400","13.08213","0.13597"
"156.99000","13.08261","0.13609"
"156.99600","13.08315","0.13611"
"157.00200","13.08362","0.13597"
"157.00800","13.08410","0.13578"
"157.01400","13.08464","0.13571"
"157.02000","13.08512","0.13574"
"157.02600","13.08560","0.13598"
"157.03200","13.08613","0.13635"
"157.03800","13.08661","0.13655"
"157.04400","13.08709","0.13665"
"157.05000","13.08763","0.13667"
"157.05600","13.08811","0.13651"
"157.06200","13.08859","0.13623"
"157.06800","13.08906","0.13602"
"157.07400","13.08960","0.13584"
"157.08000","13.09008","0.13571"
"157.08600","13.09056","0.13562"
"157.09200","13.09110","0.13575"
"157.09800","13.09158","0.13602"
"157.10400","13.09205","0.13614"
"157.11000","13.09259","0.13627"
"157.11600","13.09307","0.13631"
"157.12200","13.09355","0.13620"
"157.12800","13.09403","0.13619"
"157.13400","13.09456","0.13612"
"157.14000","13.09504","0.13607"
"157.14600","13.09558","0.13610"
"157.15200","13.09606","0.13620"
"157.15800","13.09654","0.13629"
"157.16400","13.09708","0.13628"
"157.17000","13.09755","0.13635"
"157.17600","13.09803","0.13640"
"157.18200","13.09857","0.13627"
"157.18800","13.09905","0.13610"
"157.19400","13.09959","0.13612"
"157.20000","13.10007","0.13616"
"157.20600","13.10060","0.13614"
"157.21200","13.10108","0.13606"
"157.21800","13.10162","0.13596"
"157.22400","13.10210","0.13590"
"157.23000","13.10264","0.13595"
"157.23600","13.10312","0.13611"
"157.24200","13.10365","0.13633"
"157.24800","13.10413","0.13639"
"157.25400","13.10467","0.13629"
"157.26000","13.10515","0.13606"
"157.26600","13.10563","0.13588"
"157.27200","13.10611","0.13590"
"157.27800","13.10664","0.13603"
"157.28400","13.10712","0.13622"
"157.29000","13.10760","0.13642"
"157.29600","13.10814","0.13660"
"157.30200","13.10862","0.13653"
"157.30800","13.10909","0.13640"
"157.31400","13.10963","0.13621"
"157.32000","13.11011","0.13598"
"157.32600","13.11065","0.13589"
"157.33200","13.11113","0.13583"
"157.33800","13.11161","0.13574"
"157.34400","13.11214","0.13569"
"157.35000","13.11262","0.13563"
"157.35600","13.11316","0.13557"
"157.36200","13.11364","0.13567"
"157.36800","13.11418","0.13584"
"157.37400","13.11466","0.13604"
"157.38000","13.11513","0.13616"
"157.38600","13.11567","0.13614"
"157.39200","13.11615","0.13608"
"157.39800","13.11663","0.13606"
"157.40400","13.11711","0.13599"
"157.41000","13.11765","0.13605"
"157.41600","13.11812","0.13622"
"157.42200","13.11860","0.13636"
"157.42800","13.11908","0.13649"
"157.43400","13.11962","0.13660"
"157.44000","13.12010","0.13666"
"157.44600","13.12057","0.13668"
"157.45200","13.12111","0.13670"
"157.45800","13.12159","0.13669"
"157.46400","13.12207","0.13671"
"157.47000","13.12261","0.13659"
"157.47600","13.12309","0.13642"
"157.48200","13.12362","0.13632"
"157.48800","13.12410","0.13628"
"157.49400","13.12458","0.13638"
"157.50000","13.12512","0.13657"
"157.50600","13.12560","0.13660"
"157.51200","13.12613","0.13639"
"157.51800","13.12661","0.13618"
"157.52400","13.12715","0.13596"
"157.53000","13.12763","0.13583"
"157.53600","13.12817","0.13590"
"157.54200","13.12864","0.13605"
"157.54800","13.12912","0.13607"
"157.55400","13.12966","0.13607"
"157.56000","13.13014","0.13609"
"157.56600","13.13062","0.13610"
"157.57200","13.13110","0.13608"
"157.57800","13.13157","0.13611"
"157.58400","13.13211","0.13628"
"157.59000","13.13259","0.13646"
"157.59600","13.13307","0.13653"
"157.60200","13.13355","0.13664"
"157.60800","13.13409","0.13662"
"157.61400","13.13456","0.13646"
"157.62000","13.13510","0.13633"
"157.62600","13.13558","0.13633"
"157.63200","13.13606","0.13632"
"157.63800","13.13660","0.13625"
"157.64400","13.13708","0.13622"
"157.65000","13.13761","0.13623"
"157.65600","13.13809","0.13616"
"157.66200","13.13857","0.13619"
"157.66800","13.13911","0.13624"
"157.67400","13.13959","0.13621"
"157.68000","13.14007","0.13623"
"157.68600","13.14060","0.13617"
"157.69200","13.14108","0.13616"
"157.69800","13.14156","0.13609"
"157.70400","13.14210","0.13592"
"157.71000","13.14258","0.13586"
"157.71600","13.14305","0.13585"
"157.72200","13.14353","0.13578"
"157.72800","13.14407","0.13573"
"157.73400","13.14455","0.13557"
"157.74000","13.14503","0.13560"
"157.74600","13.14557","0.13575"
"157.75200","13.14604","0.13595"
"157.75800","13.14652","0.13611"
"157.76400","13.14706","0.13633"
"157.77000","13.14754","0.13651"
"157.77600","13.14808","0.13663"
"157.78200","13.14862","0.13668"
"157.78800","13.14909","0.13665"
"157.79400","13.14963","0.13666"
"157.80000","13.15011","0.13657"
"157.80600","13.15065","0.13634"
"157.81200","13.15113","0.13612"
"157.81800","13.15166","0.13604"
"157.82400","13.15214","0.13598"
"157.83000","13.15262","0.13593"
"157.83600","13.15316","0.13587"
"157.84200","13.15364","0.13597"
"157.84800","13.15418","0.13618"
"157.85400","13.15465","0.13639"
"157.86000","13.15513","0.13655"
"157.86600","13.15567","0.13665"
"157.87200","13.15615","0.13667"
"157.87800","13.15663","0.13654"
"157.88400","13.15717","0.13646"
"157.89000","13.15764","0.13641"
"157.89600","13.15812","0.13636"
"157.90200","13.15860","0.13632"
"157.90800","13.15914","0.13630"
"157.91400","13.15962","0.13623"
"157.92000","13.16016","0.13628"
"157.92600","13.16063","0.13644"
"157.93200","13.16111","0.13650"
"157.93800","13.16165","0.13638"
"157.94400","13.16213","0.13620"
"157.95000","13.16267","0.13606"
"157.95600","13.16315","0.13594"
"157.96200","13.16368","0.13589"
"157.96800","13.16416","0.13585"
"157.97400","13.16464","0.13589"
"157.98000","13.16518","0.13600"
"157.98600","13.16566","0.13602"
"157.99200","13.16613","0.13602"
"157.99800","13.16667","0.13608"
"158.00400","13.16715","0.13610"
"158.01000","13.16769","0.13619"
"158.01600","13.16817","0.13627"
"158.02200","13.16864","0.13638"
"158.02800","13.16918","0.13639"
"158.03400","13.16966","0.13615"
"158.04000","13.17014","0.13577"
"158.04600","13.17062","0.13554"
"158.05200","13.17116","0.13553"
"158.05800","13.17163","0.13565"
"158.06400","13.17211","0.13583"
"158.07000","13.17265","0.13600"
"158.07600","13.17313","0.13613"
"158.08200","13.17367","0.13616"
"158.08800","13.17414","0.13625"
"158.09400","13.17462","0.13641"
"158.10000","13.17516","0.13647"
"158.10600","13.17564","0.13636"
"158.11200","13.17612","0.13623"
"158.11800","13.17660","0.13605"
"158.12400","13.17713","0.13585"
"158.13000","13.17761","0.13570"
"158.13600","13.17809","0.13568"
"158.14200","13.17863","0.13573"
"158.14800","13.17911","0.13583"
"158.15400","13.17959","0.13590"
"158.16000","13.18012","0.13600"
"158.16600","13.18060","0.13608"
"158.17200","13.18108","0.13605"
"158.17800","13.18162","0.13600"
"158.18400","13.18210","0.13598"
"158.19000","13.18258","0.13599"
"158.19600","13.18311","0.13595"
"158.20200","13.18359","0.13576"
"158.20800","13.18407","0.13563"
"158.21400","13.18461","0.13566"
"158.22000","13.18509","0.13574"
"158.22600","13.18556","0.13592"
"158.23200","13.18610","0.13617"
"158.23800","13.18658","0.13634"
"158.24400","13.18712","0.13643"
"158.25000","13.18760","0.13640"
"158.25600","13.18814","0.13620"
"158.26200","13.18862","0.13605"
"158.26800","13.18915","0.13598"
"158.27400","13.18963","0.13581"
"158.28000","13.19011","0.13567"
"158.28600","13.19059","0.13563"
"158.29200","13.19113","0.13573"
"158.29800","13.19160","0.13590"
"158.30400","13.19214","0.13593"
"158.31000","13.19262","0.13595"
"158.31600","13.19310","0.13600"
"158.32200","13.19364","0.13613"
"158.32800","13.19412","0.13621"
"158.33400","13.19459","0.13625"
"158.34000","13.19513","0.13625"
"158.34600","13.19561","0.13605"
"158.35200","13.19615","0.13581"
"158.35800","13.19663","0.13574"
"158.36400","13.19716","0.13571"
"158.37000","13.19764","0.13559"
"158.37600","13.19812","0.13557"
"158.38200","13.19866","0.13567"
"158.38800","13.19914","0.13566"
"158.39400","13.19968","0.13561"
"158.40000","13.20015","0.13574"
"158.40600","13.20069","0.13593"
"158.41200","13.20117","0.13621"
"158.41800","13.20171","0.13643"
"158.42400","13.20219","0.13662"
"158.43000","13.20267","0.13668"
"158.43600","13.20314","0.13662"
"158.44200","13.20368","0.13653"
"158.44800","13.20416","0.13641"
"158.45400","13.20464","0.13627"
"158.46000","13.20512","0.13629"
"158.46600","13.20560","0.13629"
"158.47200","13.20613","0.13612"
"158.47800","13.20661","0.13595"
"158.48400","13.20715","0.13597"
"158.49000","13.20763","0.13609"
"158.49600","13.20811","0.13619"
"158.50200","13.20864","0.13618"
"158.50800","13.20912","0.13615"
"158.51400","13.20960","0.13603"
"158.52000","13.21014","0.13605"
"158.52600","13.21062","0.13617"
"158.53200","13.21115","0.13632"
"158.53800","13.21163","0.13641"
"158.54400","13.21211","0.13644"
"158.55000","13.21265","0.13639"
"158.55600","13.21313","0.13630"
"158.56200","13.21361","0.13624"
"158.56800","13.21414","0.13626"
"158.57400","13.21462","0.13636"
"158.58000","13.21510","0.13639"
"158.58600","13.21564","0.13632"
"158.59200","13.21612","0.13629"
"158.59800","13.21659","0.13625"
"158.60400","13.21713","0.13600"
"158.61000","13.21761","0.13573"
"158.61600","13.21809","0.13562"
"158.62200","13.21857","0.13558"
"158.62800","13.21911","0.13570"
"158.63400","13.21958","0.13587"
"158.64000","13.22006","0.13599"
"158.64600","13.22060","0.13599"
"158.65200","13.22108","0.13598"
"158.65800","13.22162","0.13598"
"158.66400","13.22210","0.13601"
"158.67000","13.22257","0.13603"
"158.67600","13.22311","0.13616"
"158.68200","13.22359","0.13625"
"158.68800","13.22407","0.13627"
"158.69400","13.22461","0.13627"
"158.70000","13.22509","0.13626"
"158.70600","13.22556","0.13618"
"158.71200","13.22604","0.13612"
"158.71800","13.22658","0.13622"
"158.72400","13.22706","0.13640"
"158.73000","13.22754","0.13652"
"158.73600","13.22808","0.13641"
"158.74200","13.22855","0.13627"
"158.74800","13.22903","0.13629"
"158.75400","13.22951","0.13632"
"158.76000","13.23005","0.13641"
"158.76600","13.23053","0.13648"
"158.77200","13.23106","0.13625"
"158.77800","13.23154","0.13606"
"158.78400","13.23208","0.13610"
"158.79000","13.23256","0.13621"
"158.79600","13.23310","0.13634"
"158.80200","13.23358","0.13641"
"158.80800","13.23411","0.13654"
"158.81400","13.23465","0.13658"
"158.82000","13.23513","0.13641"
"158.82600","13.23561","0.13630"
"158.83200","13.23615","0.13619"
"158.83800","13.23663","0.13609"
"158.84400","13.23710","0.13604"
"158.85000","13.23764","0.13602"
"158.85600","13.23812","0.13604"
"158.86200","13.23860","0.13607"
"158.86800","13.23908","0.13601"
"158.87400","13.23962","0.13592"
"158.88000","13.24009","0.13599"
"158.88600","13.24057","0.13614"
"158.89200","13.24111","0.13627"
"158.89800","13.24159","0.13642"
"158.90400","13.24207","0.13644"
"158.91000","13.24261","0.13629"
"158.91600","13.24308","0.13619"
"158.92200","13.24356","0.13610"
"158.92800","13.24410","0.13597"
"158.93400","13.24458","0.13591"
"158.94000","13.24512","0.13602"
"158.94600","13.24559","0.13631"
"158.95200","13.24613","0.13646"
"158.95800","13.24667","0.13649"
"158.96400","13.24715","0.13645"
"158.97000","13.24763","0.13641"
"158.97600","13.24817","0.13632"
"158.98200","13.24864","0.13645"
"158.98800","13.24912","0.13657"
"158.99400","13.24966","0.13659"
"159.00000","13.25014","0.13648"
"159.00600","13.25062","0.13624"
"159.01200","13.25109","0.13605"
"159.01800","13.25163","0.13596"
"159.02400","13.25211","0.13583"
"159.03000","13.25259","0.13571"
"159.03600","13.25313","0.13566"
"159.04200","13.25360","0.13569"
"159.04800","13.25408","0.13590"
"159.05400","13.25462","0.13618"
"159.06000","13.25510","0.13643"
"159.06600","13.25564","0.13666"
"159.07200","13.25612","0.13683"
"159.07800","13.25665","0.13684"
"159.08400","13.25713","0.13677"
"159.09000","13.25767","0.13676"
"159.09600","13.25815","0.13670"
"159.10200","13.25869","0.13661"
"159.10800","13.25917","0.13652"
"159.11400","13.25964","0.13649"
"159.12000","13.26018","0.13651"
"159.12600","13.26066","0.13656"
"159.13200","13.26114","0.13649"
"159.13800","13.26162","0.13626"
"159.14400","13.26216","0.13592"
"159.15000","13.26263","0.13570"
"159.15600","13.26311","0.13563"
"159.16200","13.26359","0.13568"
"159.16800","13.26407","0.13575"
"159.17400","13.26461","0.13575"
"159.18000","13.26508","0.13559"
