End date,"12/17/2016"
Specimen label,"15CG_21"
Maximum Load,"0.00672",N

Time,Extension,Load
(s),(mm),(N)
"37.53600","3.12813","0.00562"
"37.54200","3.12867","0.00554"
"37.54800","3.12914","0.00555"
"37.55400","3.12962","0.00544"
"37.56000","3.13016","0.00527"
"37.56600","3.13064","0.00515"
"37.57200","3.13118","0.00513"
"37.57800","3.13166","0.00513"
"37.58400","3.13219","0.00515"
"37.59000","3.13267","0.00518"
"37.59600","3.13321","0.00523"
"37.60200","3.13369","0.00524"
"37.60800","3.13417","0.00517"
"37.61400","3.13471","0.00516"
"37.62000","3.13518","0.00513"
"37.62600","3.13566","0.00509"
"37.63200","3.13614","0.00519"
"37.63800","3.13662","0.00536"
"37.64400","3.13716","0.00539"
"37.65000","3.13763","0.00544"
"37.65600","3.13811","0.00546"
"37.66200","3.13859","0.00549"
"37.66800","3.13913","0.00548"
"37.67400","3.13961","0.00542"
"37.68000","3.14009","0.00546"
"37.68600","3.14062","0.00554"
"37.69200","3.14110","0.00553"
"37.69800","3.14164","0.00560"
"37.70400","3.14212","0.00566"
"37.71000","3.14266","0.00557"
"37.71600","3.14314","0.00541"
"37.72200","3.14367","0.00530"
"37.72800","3.14415","0.00522"
"37.73400","3.14469","0.00518"
"37.74000","3.14517","0.00523"
"37.74600","3.14565","0.00530"
"37.75200","3.14618","0.00537"
"37.75800","3.14666","0.00537"
"37.76400","3.14714","0.00542"
"37.77000","3.14768","0.00553"
"37.77600","3.14816","0.00550"
"37.78200","3.14870","0.00546"
"37.78800","3.14917","0.00542"
"37.79400","3.14965","0.00544"
"37.80000","3.15019","0.00545"
"37.80600","3.15067","0.00545"
"37.81200","3.15115","0.00541"
"37.81800","3.15169","0.00534"
"37.82400","3.15216","0.00528"
"37.83000","3.15270","0.00529"
"37.83600","3.15318","0.00523"
"37.84200","3.15372","0.00510"
"37.84800","3.15420","0.00500"
"37.85400","3.15468","0.00499"
"37.86000","3.15521","0.00500"
"37.86600","3.15569","0.00505"
"37.87200","3.15623","0.00515"
"37.87800","3.15671","0.00521"
"37.88400","3.15719","0.00522"
"37.89000","3.15772","0.00518"
"37.89600","3.15820","0.00527"
"37.90200","3.15868","0.00538"
"37.90800","3.15922","0.00538"
"37.91400","3.15970","0.00541"
"37.92000","3.16018","0.00546"
"37.92600","3.16071","0.00553"
"37.93200","3.16119","0.00562"
"37.93800","3.16173","0.00564"
"37.94400","3.16221","0.00558"
"37.95000","3.16275","0.00548"
"37.95600","3.16323","0.00527"
"37.96200","3.16370","0.00516"
"37.96800","3.16418","0.00519"
"37.97400","3.16472","0.00520"
"37.98000","3.16520","0.00528"
"37.98600","3.16574","0.00530"
"37.99200","3.16621","0.00526"
"37.99800","3.16669","0.00521"
"38.00400","3.16723","0.00509"
"38.01000","3.16771","0.00500"
"38.01600","3.16819","0.00500"
"38.02200","3.16873","0.00506"
"38.02800","3.16920","0.00518"
"38.03400","3.16968","0.00527"
"38.04000","3.17022","0.00533"
"38.04600","3.17070","0.00542"
"38.05200","3.17118","0.00548"
"38.05800","3.17172","0.00555"
"38.06400","3.17219","0.00562"
"38.07000","3.17267","0.00558"
"38.07600","3.17315","0.00549"
"38.08200","3.17369","0.00547"
"38.08800","3.17417","0.00547"
"38.09400","3.17470","0.00549"
"38.10000","3.17518","0.00556"
"38.10600","3.17566","0.00558"
"38.11200","3.17620","0.00562"
"38.11800","3.17668","0.00559"
"38.12400","3.17716","0.00551"
"38.13000","3.17763","0.00553"
"38.13600","3.17817","0.00548"
"38.14200","3.17865","0.00538"
"38.14800","3.17919","0.00534"
"38.15400","3.17967","0.00531"
"38.16000","3.18015","0.00527"
"38.16600","3.18062","0.00527"
"38.17200","3.18116","0.00524"
"38.17800","3.18164","0.00525"
"38.18400","3.18212","0.00527"
"38.19000","3.18266","0.00527"
"38.19600","3.18313","0.00527"
"38.20200","3.18361","0.00522"
"38.20800","3.18415","0.00509"
"38.21400","3.18463","0.00511"
"38.22000","3.18517","0.00517"
"38.22600","3.18565","0.00520"
"38.23200","3.18612","0.00523"
"38.23800","3.18666","0.00523"
"38.24400","3.18714","0.00523"
"38.25000","3.18762","0.00524"
"38.25600","3.18810","0.00526"
"38.26200","3.18864","0.00532"
"38.26800","3.18911","0.00536"
"38.27400","3.18965","0.00538"
"38.28000","3.19013","0.00552"
"38.28600","3.19067","0.00561"
"38.29200","3.19115","0.00556"
"38.29800","3.19163","0.00560"
"38.30400","3.19216","0.00560"
"38.31000","3.19264","0.00553"
"38.31600","3.19318","0.00539"
"38.32200","3.19366","0.00531"
"38.32800","3.19414","0.00534"
"38.33400","3.19467","0.00543"
"38.34000","3.19515","0.00545"
"38.34600","3.19569","0.00546"
"38.35200","3.19617","0.00546"
"38.35800","3.19671","0.00536"
"38.36400","3.19719","0.00542"
"38.37000","3.19772","0.00558"
"38.37600","3.19820","0.00565"
"38.38200","3.19868","0.00576"
"38.38800","3.19922","0.00586"
"38.39400","3.19970","0.00585"
"38.40000","3.20017","0.00581"
"38.40600","3.20065","0.00565"
"38.41200","3.20119","0.00556"
"38.41800","3.20167","0.00550"
"38.42400","3.20221","0.00532"
"38.43000","3.20269","0.00523"
"38.43600","3.20316","0.00520"
"38.44200","3.20370","0.00520"
"38.44800","3.20418","0.00520"
"38.45400","3.20466","0.00527"
"38.46000","3.20520","0.00533"
"38.46600","3.20568","0.00546"
"38.47200","3.20621","0.00552"
"38.47800","3.20669","0.00556"
"38.48400","3.20717","0.00557"
"38.49000","3.20771","0.00548"
"38.49600","3.20819","0.00543"
"38.50200","3.20872","0.00540"
"38.50800","3.20920","0.00535"
"38.51400","3.20974","0.00532"
"38.52000","3.21022","0.00533"
"38.52600","3.21070","0.00534"
"38.53200","3.21118","0.00535"
"38.53800","3.21171","0.00529"
"38.54400","3.21219","0.00533"
"38.55000","3.21267","0.00535"
"38.55600","3.21315","0.00522"
"38.56200","3.21369","0.00505"
"38.56800","3.21417","0.00503"
"38.57400","3.21470","0.00500"
"38.58000","3.21518","0.00508"
"38.58600","3.21572","0.00513"
"38.59200","3.21620","0.00517"
"38.59800","3.21668","0.00521"
"38.60400","3.21722","0.00529"
"38.61000","3.21769","0.00534"
"38.61600","3.21817","0.00531"
"38.62200","3.21871","0.00527"
"38.62800","3.21919","0.00530"
"38.63400","3.21967","0.00538"
"38.64000","3.22020","0.00541"
"38.64600","3.22068","0.00543"
"38.65200","3.22116","0.00546"
"38.65800","3.22164","0.00542"
"38.66400","3.22218","0.00547"
"38.67000","3.22266","0.00551"
"38.67600","3.22313","0.00547"
"38.68200","3.22367","0.00544"
"38.68800","3.22415","0.00545"
"38.69400","3.22463","0.00543"
"38.70000","3.22517","0.00539"
"38.70600","3.22565","0.00539"
"38.71200","3.22612","0.00539"
"38.71800","3.22666","0.00534"
"38.72400","3.22714","0.00534"
"38.73000","3.22762","0.00531"
"38.73600","3.22816","0.00529"
"38.74200","3.22863","0.00521"
"38.74800","3.22911","0.00527"
"38.75400","3.22965","0.00531"
"38.76000","3.23013","0.00537"
"38.76600","3.23061","0.00541"
"38.77200","3.23115","0.00546"
"38.77800","3.23162","0.00555"
"38.78400","3.23210","0.00561"
"38.79000","3.23264","0.00558"
"38.79600","3.23312","0.00564"
"38.80200","3.23360","0.00568"
"38.80800","3.23414","0.00561"
"38.81400","3.23461","0.00553"
"38.82000","3.23515","0.00554"
"38.82600","3.23563","0.00555"
"38.83200","3.23617","0.00558"
"38.83800","3.23665","0.00556"
"38.84400","3.23718","0.00553"
"38.85000","3.23766","0.00560"
"38.85600","3.23820","0.00562"
"38.86200","3.23868","0.00571"
"38.86800","3.23922","0.00584"
"38.87400","3.23970","0.00586"
"38.88000","3.24023","0.00588"
"38.88600","3.24071","0.00589"
"38.89200","3.24125","0.00577"
"38.89800","3.24173","0.00570"
"38.90400","3.24227","0.00573"
"38.91000","3.24275","0.00572"
"38.91600","3.24322","0.00565"
"38.92200","3.24376","0.00560"
"38.92800","3.24424","0.00566"
"38.93400","3.24472","0.00579"
"38.94000","3.24520","0.00585"
"38.94600","3.24573","0.00586"
"38.95200","3.24621","0.00585"
"38.95800","3.24669","0.00575"
"38.96400","3.24717","0.00569"
"38.97000","3.24771","0.00569"
"38.97600","3.24819","0.00565"
"38.98200","3.24866","0.00566"
"38.98800","3.24920","0.00566"
"38.99400","3.24968","0.00561"
"39.00000","3.25022","0.00552"
"39.00600","3.25070","0.00538"
"39.01200","3.25124","0.00535"
"39.01800","3.25171","0.00543"
"39.02400","3.25225","0.00546"
"39.03000","3.25273","0.00556"
"39.03600","3.25321","0.00568"
"39.04200","3.25369","0.00575"
"39.04800","3.25422","0.00575"
"39.05400","3.25470","0.00574"
"39.06000","3.25518","0.00572"
"39.06600","3.25566","0.00571"
"39.07200","3.25620","0.00565"
"39.07800","3.25668","0.00556"
"39.08400","3.25715","0.00555"
"39.09000","3.25763","0.00555"
"39.09600","3.25817","0.00566"
"39.10200","3.25865","0.00577"
"39.10800","3.25913","0.00574"
"39.11400","3.25967","0.00564"
"39.12000","3.26014","0.00556"
"39.12600","3.26068","0.00552"
"39.13200","3.26116","0.00551"
"39.13800","3.26170","0.00540"
"39.14400","3.26218","0.00533"
"39.15000","3.26271","0.00531"
"39.15600","3.26319","0.00519"
"39.16200","3.26373","0.00513"
"39.16800","3.26421","0.00515"
"39.17400","3.26469","0.00514"
"39.18000","3.26523","0.00521"
"39.18600","3.26570","0.00531"
"39.19200","3.26618","0.00538"
"39.19800","3.26666","0.00544"
"39.20400","3.26714","0.00546"
"39.21000","3.26762","0.00544"
"39.21600","3.26816","0.00540"
"39.22200","3.26863","0.00531"
"39.22800","3.26911","0.00523"
"39.23400","3.26965","0.00527"
"39.24000","3.27013","0.00527"
"39.24600","3.27061","0.00527"
"39.25200","3.27115","0.00527"
"39.25800","3.27162","0.00523"
"39.26400","3.27210","0.00526"
"39.27000","3.27264","0.00533"
"39.27600","3.27312","0.00540"
"39.28200","3.27366","0.00548"
"39.28800","3.27413","0.00552"
"39.29400","3.27467","0.00553"
"39.30000","3.27515","0.00554"
"39.30600","3.27569","0.00549"
"39.31200","3.27617","0.00550"
"39.31800","3.27671","0.00551"
"39.32400","3.27718","0.00547"
"39.33000","3.27766","0.00547"
"39.33600","3.27814","0.00555"
"39.34200","3.27868","0.00552"
"39.34800","3.27916","0.00551"
"39.35400","3.27964","0.00552"
"39.36000","3.28017","0.00555"
"39.36600","3.28065","0.00561"
"39.37200","3.28113","0.00567"
"39.37800","3.28167","0.00576"
"39.38400","3.28215","0.00578"
"39.39000","3.28262","0.00564"
"39.39600","3.28316","0.00556"
"39.40200","3.28364","0.00547"
"39.40800","3.28418","0.00534"
"39.41400","3.28466","0.00522"
"39.42000","3.28514","0.00519"
"39.42600","3.28567","0.00517"
"39.43200","3.28621","0.00515"
"39.43800","3.28669","0.00521"
"39.44400","3.28717","0.00530"
"39.45000","3.28771","0.00531"
"39.45600","3.28819","0.00535"
"39.46200","3.28872","0.00543"
"39.46800","3.28920","0.00550"
"39.47400","3.28968","0.00544"
"39.48000","3.29016","0.00536"
"39.48600","3.29070","0.00530"
"39.49200","3.29117","0.00524"
"39.49800","3.29165","0.00518"
"39.50400","3.29219","0.00519"
"39.51000","3.29267","0.00522"
"39.51600","3.29315","0.00522"
"39.52200","3.29369","0.00516"
"39.52800","3.29416","0.00518"
"39.53400","3.29470","0.00524"
"39.54000","3.29518","0.00523"
"39.54600","3.29566","0.00518"
"39.55200","3.29620","0.00516"
"39.55800","3.29668","0.00517"
"39.56400","3.29721","0.00525"
"39.57000","3.29769","0.00534"
"39.57600","3.29817","0.00537"
"39.58200","3.29871","0.00544"
"39.58800","3.29925","0.00548"
"39.59400","3.29972","0.00553"
"39.60000","3.30020","0.00558"
"39.60600","3.30074","0.00562"
"39.61200","3.30122","0.00569"
"39.61800","3.30170","0.00575"
"39.62400","3.30218","0.00570"
"39.63000","3.30265","0.00568"
"39.63600","3.30319","0.00562"
"39.64200","3.30367","0.00548"
"39.64800","3.30415","0.00540"
"39.65400","3.30469","0.00531"
"39.66000","3.30517","0.00532"
"39.66600","3.30564","0.00526"
"39.67200","3.30618","0.00518"
"39.67800","3.30666","0.00519"
"39.68400","3.30714","0.00529"
"39.69000","3.30768","0.00536"
"39.69600","3.30816","0.00539"
"39.70200","3.30863","0.00548"
"39.70800","3.30917","0.00563"
"39.71400","3.30965","0.00580"
"39.72000","3.31019","0.00582"
"39.72600","3.31067","0.00573"
"39.73200","3.31114","0.00565"
"39.73800","3.31168","0.00548"
"39.74400","3.31216","0.00541"
"39.75000","3.31264","0.00541"
"39.75600","3.31318","0.00541"
"39.76200","3.31366","0.00551"
"39.76800","3.31413","0.00561"
"39.77400","3.31461","0.00563"
"39.78000","3.31515","0.00569"
"39.78600","3.31563","0.00572"
"39.79200","3.31611","0.00566"
"39.79800","3.31664","0.00568"
"39.80400","3.31712","0.00568"
"39.81000","3.31760","0.00571"
"39.81600","3.31814","0.00566"
"39.82200","3.31862","0.00555"
"39.82800","3.31910","0.00551"
"39.83400","3.31963","0.00558"
"39.84000","3.32011","0.00567"
"39.84600","3.32059","0.00571"
"39.85200","3.32113","0.00569"
"39.85800","3.32161","0.00559"
"39.86400","3.32215","0.00554"
"39.87000","3.32268","0.00541"
"39.87600","3.32316","0.00518"
"39.88200","3.32364","0.00503"
"39.88800","3.32418","0.00500"
"39.89400","3.32466","0.00508"
"39.90000","3.32513","0.00516"
"39.90600","3.32561","0.00526"
"39.91200","3.32609","0.00541"
"39.91800","3.32663","0.00552"
"39.92400","3.32711","0.00555"
"39.93000","3.32759","0.00551"
"39.93600","3.32812","0.00543"
"39.94200","3.32860","0.00533"
"39.94800","3.32914","0.00534"
"39.95400","3.32962","0.00540"
"39.96000","3.33010","0.00548"
"39.96600","3.33064","0.00553"
"39.97200","3.33111","0.00555"
"39.97800","3.33165","0.00558"
"39.98400","3.33213","0.00564"
"39.99000","3.33267","0.00564"
"39.99600","3.33315","0.00563"
"40.00200","3.33369","0.00566"
"40.00800","3.33416","0.00564"
"40.01400","3.33470","0.00561"
"40.02000","3.33518","0.00563"
"40.02600","3.33572","0.00567"
"40.03200","3.33620","0.00567"
"40.03800","3.33667","0.00561"
"40.04400","3.33721","0.00565"
"40.05000","3.33769","0.00579"
"40.05600","3.33817","0.00580"
"40.06200","3.33865","0.00581"
"40.06800","3.33919","0.00582"
"40.07400","3.33966","0.00570"
"40.08000","3.34020","0.00564"
"40.08600","3.34068","0.00560"
"40.09200","3.34116","0.00557"
"40.09800","3.34170","0.00557"
"40.10400","3.34218","0.00551"
"40.11000","3.34271","0.00548"
"40.11600","3.34319","0.00548"
"40.12200","3.34373","0.00542"
"40.12800","3.34421","0.00537"
"40.13400","3.34469","0.00534"
"40.14000","3.34522","0.00533"
"40.14600","3.34570","0.00542"
"40.15200","3.34624","0.00556"
"40.15800","3.34672","0.00570"
"40.16400","3.34726","0.00584"
"40.17000","3.34774","0.00588"
"40.17600","3.34821","0.00583"
"40.18200","3.34875","0.00580"
"40.18800","3.34923","0.00569"
"40.19400","3.34971","0.00558"
"40.20000","3.35019","0.00549"
"40.20600","3.35067","0.00537"
"40.21200","3.35114","0.00534"
"40.21800","3.35168","0.00541"
"40.22400","3.35216","0.00545"
"40.23000","3.35264","0.00545"
"40.23600","3.35312","0.00541"
"40.24200","3.35365","0.00543"
"40.24800","3.35413","0.00550"
"40.25400","3.35461","0.00550"
"40.26000","3.35509","0.00550"
"40.26600","3.35563","0.00555"
"40.27200","3.35611","0.00547"
"40.27800","3.35664","0.00546"
"40.28400","3.35712","0.00548"
"40.29000","3.35766","0.00548"
"40.29600","3.35814","0.00545"
"40.30200","3.35868","0.00548"
"40.30800","3.35916","0.00548"
"40.31400","3.35963","0.00547"
"40.32000","3.36017","0.00548"
"40.32600","3.36065","0.00547"
"40.33200","3.36113","0.00546"
"40.33800","3.36161","0.00539"
"40.34400","3.36208","0.00536"
"40.35000","3.36262","0.00538"
"40.35600","3.36310","0.00531"
"40.36200","3.36358","0.00535"
"40.36800","3.36412","0.00538"
"40.37400","3.36460","0.00531"
"40.38000","3.36507","0.00519"
"40.38600","3.36561","0.00505"
"40.39200","3.36609","0.00502"
"40.39800","3.36657","0.00509"
"40.40400","3.36711","0.00516"
"40.41000","3.36759","0.00526"
"40.41600","3.36812","0.00535"
"40.42200","3.36866","0.00536"
"40.42800","3.36914","0.00544"
"40.43400","3.36968","0.00554"
"40.44000","3.37016","0.00564"
"40.44600","3.37069","0.00574"
"40.45200","3.37117","0.00576"
"40.45800","3.37171","0.00567"
"40.46400","3.37219","0.00557"
"40.47000","3.37267","0.00545"
"40.47600","3.37321","0.00534"
"40.48200","3.37368","0.00528"
"40.48800","3.37422","0.00530"
"40.49400","3.37470","0.00534"
"40.50000","3.37518","0.00539"
"40.50600","3.37572","0.00537"
"40.51200","3.37620","0.00542"
"40.51800","3.37667","0.00558"
"40.52400","3.37721","0.00563"
"40.53000","3.37769","0.00568"
"40.53600","3.37817","0.00575"
"40.54200","3.37871","0.00579"
"40.54800","3.37918","0.00576"
"40.55400","3.37966","0.00568"
"40.56000","3.38020","0.00563"
"40.56600","3.38068","0.00554"
"40.57200","3.38122","0.00535"
"40.57800","3.38170","0.00521"
"40.58400","3.38223","0.00518"
"40.59000","3.38271","0.00520"
"40.59600","3.38325","0.00531"
"40.60200","3.38373","0.00545"
"40.60800","3.38421","0.00553"
"40.61400","3.38475","0.00553"
"40.62000","3.38522","0.00551"
"40.62600","3.38570","0.00548"
"40.63200","3.38624","0.00545"
"40.63800","3.38672","0.00537"
"40.64400","3.38720","0.00530"
"40.65000","3.38773","0.00530"
"40.65600","3.38821","0.00524"
"40.66200","3.38875","0.00521"
"40.66800","3.38923","0.00533"
"40.67400","3.38971","0.00548"
"40.68000","3.39019","0.00553"
"40.68600","3.39072","0.00557"
"40.69200","3.39120","0.00552"
"40.69800","3.39168","0.00549"
"40.70400","3.39222","0.00541"
"40.71000","3.39270","0.00538"
"40.71600","3.39324","0.00547"
"40.72200","3.39371","0.00549"
"40.72800","3.39419","0.00554"
"40.73400","3.39473","0.00559"
"40.74000","3.39521","0.00560"
"40.74600","3.39569","0.00553"
"40.75200","3.39617","0.00547"
"40.75800","3.39670","0.00534"
"40.76400","3.39718","0.00533"
"40.77000","3.39766","0.00533"
"40.77600","3.39814","0.00522"
"40.78200","3.39862","0.00518"
"40.78800","3.39915","0.00513"
"40.79400","3.39963","0.00515"
"40.80000","3.40011","0.00538"
"40.80600","3.40065","0.00562"
"40.81200","3.40113","0.00577"
"40.81800","3.40161","0.00594"
"40.82400","3.40214","0.00602"
"40.83000","3.40262","0.00599"
"40.83600","3.40310","0.00589"
"40.84200","3.40364","0.00577"
"40.84800","3.40412","0.00577"
"40.85400","3.40465","0.00573"
"40.86000","3.40513","0.00572"
"40.86600","3.40567","0.00573"
"40.87200","3.40615","0.00573"
"40.87800","3.40669","0.00571"
"40.88400","3.40717","0.00570"
"40.89000","3.40764","0.00557"
"40.89600","3.40818","0.00546"
"40.90200","3.40866","0.00541"
"40.90800","3.40914","0.00543"
"40.91400","3.40968","0.00548"
"40.92000","3.41016","0.00553"
"40.92600","3.41063","0.00550"
"40.93200","3.41117","0.00549"
"40.93800","3.41165","0.00548"
"40.94400","3.41213","0.00558"
"40.95000","3.41267","0.00566"
"40.95600","3.41315","0.00567"
"40.96200","3.41362","0.00559"
"40.96800","3.41416","0.00545"
"40.97400","3.41464","0.00529"
"40.98000","3.41512","0.00523"
"40.98600","3.41566","0.00518"
"40.99200","3.41614","0.00523"
"40.99800","3.41667","0.00540"
"41.00400","3.41715","0.00553"
"41.01000","3.41769","0.00558"
"41.01600","3.41817","0.00562"
"41.02200","3.41871","0.00564"
"41.02800","3.41918","0.00571"
"41.03400","3.41966","0.00577"
"41.04000","3.42020","0.00571"
"41.04600","3.42068","0.00565"
"41.05200","3.42116","0.00565"
"41.05800","3.42164","0.00563"
"41.06400","3.42211","0.00566"
"41.07000","3.42265","0.00563"
"41.07600","3.42313","0.00557"
"41.08200","3.42367","0.00548"
"41.08800","3.42415","0.00536"
"41.09400","3.42462","0.00535"
"41.10000","3.42516","0.00532"
"41.10600","3.42564","0.00533"
"41.11200","3.42612","0.00537"
"41.11800","3.42666","0.00554"
"41.12400","3.42714","0.00568"
"41.13000","3.42767","0.00569"
"41.13600","3.42815","0.00566"
"41.14200","3.42869","0.00566"
"41.14800","3.42917","0.00569"
"41.15400","3.42971","0.00567"
"41.16000","3.43019","0.00561"
"41.16600","3.43072","0.00561"
"41.17200","3.43120","0.00556"
"41.17800","3.43174","0.00553"
"41.18400","3.43222","0.00550"
"41.19000","3.43276","0.00543"
"41.19600","3.43323","0.00538"
"41.20200","3.43371","0.00537"
"41.20800","3.43425","0.00539"
"41.21400","3.43473","0.00543"
"41.22000","3.43521","0.00548"
"41.22600","3.43569","0.00555"
"41.23200","3.43622","0.00557"
"41.23800","3.43670","0.00548"
"41.24400","3.43718","0.00544"
"41.25000","3.43766","0.00544"
"41.25600","3.43820","0.00545"
"41.26200","3.43868","0.00553"
"41.26800","3.43915","0.00564"
"41.27400","3.43969","0.00565"
"41.28000","3.44017","0.00560"
"41.28600","3.44065","0.00544"
"41.29200","3.44119","0.00536"
"41.29800","3.44167","0.00535"
"41.30400","3.44220","0.00531"
"41.31000","3.44274","0.00527"
"41.31600","3.44322","0.00532"
"41.32200","3.44370","0.00536"
"41.32800","3.44418","0.00539"
"41.33400","3.44465","0.00539"
"41.34000","3.44519","0.00543"
"41.34600","3.44567","0.00549"
"41.35200","3.44615","0.00543"
"41.35800","3.44663","0.00543"
"41.36400","3.44711","0.00552"
"41.37000","3.44764","0.00558"
"41.37600","3.44812","0.00562"
"41.38200","3.44860","0.00566"
"41.38800","3.44914","0.00560"
"41.39400","3.44962","0.00566"
"41.40000","3.45010","0.00577"
"41.40600","3.45063","0.00584"
"41.41200","3.45111","0.00585"
"41.41800","3.45159","0.00586"
"41.42400","3.45213","0.00583"
"41.43000","3.45261","0.00576"
"41.43600","3.45314","0.00564"
"41.44200","3.45362","0.00550"
"41.44800","3.45416","0.00541"
"41.45400","3.45464","0.00527"
"41.46000","3.45518","0.00524"
"41.46600","3.45566","0.00536"
"41.47200","3.45619","0.00540"
"41.47800","3.45667","0.00535"
"41.48400","3.45715","0.00531"
"41.49000","3.45763","0.00523"
"41.49600","3.45817","0.00518"
"41.50200","3.45865","0.00519"
"41.50800","3.45912","0.00526"
"41.51400","3.45960","0.00541"
"41.52000","3.46014","0.00552"
"41.52600","3.46062","0.00559"
"41.53200","3.46116","0.00563"
"41.53800","3.46163","0.00564"
"41.54400","3.46211","0.00578"
"41.55000","3.46265","0.00589"
"41.55600","3.46313","0.00593"
"41.56200","3.46367","0.00592"
"41.56800","3.46415","0.00581"
"41.57400","3.46462","0.00576"
"41.58000","3.46516","0.00572"
"41.58600","3.46564","0.00568"
"41.59200","3.46618","0.00562"
"41.59800","3.46666","0.00550"
"41.60400","3.46720","0.00535"
"41.61000","3.46767","0.00533"
"41.61600","3.46815","0.00535"
"41.62200","3.46863","0.00537"
"41.62800","3.46917","0.00540"
"41.63400","3.46965","0.00537"
"41.64000","3.47012","0.00531"
"41.64600","3.47066","0.00530"
"41.65200","3.47114","0.00530"
"41.65800","3.47162","0.00535"
"41.66400","3.47216","0.00547"
"41.67000","3.47264","0.00553"
"41.67600","3.47311","0.00563"
"41.68200","3.47365","0.00568"
"41.68800","3.47413","0.00563"
"41.69400","3.47467","0.00563"
"41.70000","3.47515","0.00562"
"41.70600","3.47563","0.00565"
"41.71200","3.47616","0.00567"
"41.71800","3.47664","0.00581"
"41.72400","3.47718","0.00588"
"41.73000","3.47766","0.00593"
"41.73600","3.47820","0.00591"
"41.74200","3.47867","0.00589"
"41.74800","3.47915","0.00588"
"41.75400","3.47969","0.00573"
"41.76000","3.48017","0.00562"
"41.76600","3.48065","0.00557"
"41.77200","3.48119","0.00548"
"41.77800","3.48166","0.00548"
"41.78400","3.48214","0.00554"
"41.79000","3.48268","0.00565"
"41.79600","3.48316","0.00574"
"41.80200","3.48370","0.00586"
"41.80800","3.48418","0.00597"
"41.81400","3.48465","0.00595"
"41.82000","3.48519","0.00585"
"41.82600","3.48567","0.00574"
"41.83200","3.48615","0.00568"
"41.83800","3.48663","0.00555"
"41.84400","3.48716","0.00551"
"41.85000","3.48764","0.00556"
"41.85600","3.48818","0.00560"
"41.86200","3.48866","0.00555"
"41.86800","3.48914","0.00551"
"41.87400","3.48962","0.00549"
"41.88000","3.49015","0.00552"
"41.88600","3.49063","0.00553"
"41.89200","3.49111","0.00553"
"41.89800","3.49159","0.00561"
"41.90400","3.49213","0.00561"
"41.91000","3.49261","0.00563"
"41.91600","3.49308","0.00574"
"41.92200","3.49362","0.00583"
"41.92800","3.49410","0.00586"
"41.93400","3.49464","0.00587"
"41.94000","3.49512","0.00587"
"41.94600","3.49566","0.00585"
"41.95200","3.49613","0.00574"
"41.95800","3.49661","0.00563"
"41.96400","3.49709","0.00559"
"41.97000","3.49763","0.00549"
"41.97600","3.49811","0.00535"
"41.98200","3.49858","0.00534"
"41.98800","3.49912","0.00537"
"41.99400","3.49960","0.00535"
"42.00000","3.50008","0.00531"
"42.00600","3.50062","0.00525"
"42.01200","3.50110","0.00526"
"42.01800","3.50163","0.00538"
"42.02400","3.50211","0.00547"
"42.03000","3.50259","0.00554"
"42.03600","3.50313","0.00562"
"42.04200","3.50361","0.00573"
"42.04800","3.50409","0.00584"
"42.05400","3.50462","0.00583"
"42.06000","3.50516","0.00575"
"42.06600","3.50564","0.00570"
"42.07200","3.50612","0.00565"
"42.07800","3.50666","0.00561"
"42.08400","3.50713","0.00554"
"42.09000","3.50767","0.00555"
"42.09600","3.50821","0.00562"
"42.10200","3.50869","0.00561"
"42.10800","3.50917","0.00554"
"42.11400","3.50971","0.00553"
"42.12000","3.51018","0.00558"
"42.12600","3.51066","0.00568"
"42.13200","3.51120","0.00573"
"42.13800","3.51168","0.00568"
"42.14400","3.51216","0.00557"
"42.15000","3.51270","0.00545"
"42.15600","3.51317","0.00537"
"42.16200","3.51371","0.00550"
"42.16800","3.51419","0.00563"
"42.17400","3.51467","0.00579"
"42.18000","3.51515","0.00586"
"42.18600","3.51568","0.00578"
"42.19200","3.51616","0.00569"
"42.19800","3.51664","0.00567"
"42.20400","3.51718","0.00554"
"42.21000","3.51766","0.00545"
"42.21600","3.51820","0.00547"
"42.22200","3.51867","0.00543"
"42.22800","3.51915","0.00544"
"42.23400","3.51969","0.00556"
"42.24000","3.52017","0.00564"
"42.24600","3.52071","0.00559"
"42.25200","3.52119","0.00544"
"42.25800","3.52172","0.00540"
"42.26400","3.52220","0.00537"
"42.27000","3.52268","0.00538"
"42.27600","3.52322","0.00551"
"42.28200","3.52370","0.00570"
"42.28800","3.52417","0.00579"
"42.29400","3.52471","0.00572"
"42.30000","3.52519","0.00563"
"42.30600","3.52567","0.00560"
"42.31200","3.52621","0.00562"
"42.31800","3.52669","0.00561"
"42.32400","3.52716","0.00564"
"42.33000","3.52770","0.00566"
"42.33600","3.52818","0.00567"
"42.34200","3.52872","0.00570"
"42.34800","3.52920","0.00575"
"42.35400","3.52968","0.00569"
"42.36000","3.53021","0.00561"
"42.36600","3.53069","0.00556"
"42.37200","3.53123","0.00546"
"42.37800","3.53171","0.00551"
"42.38400","3.53219","0.00557"
"42.39000","3.53272","0.00564"
"42.39600","3.53320","0.00568"
"42.40200","3.53368","0.00566"
"42.40800","3.53422","0.00566"
"42.41400","3.53470","0.00566"
"42.42000","3.53518","0.00553"
"42.42600","3.53565","0.00541"
"42.43200","3.53619","0.00543"
"42.43800","3.53667","0.00547"
"42.44400","3.53715","0.00557"
