End date,"12/17/2016"
Specimen label,"15CG_17"
"250.45200","20.87115","0.08931"
"250.45800","20.87169","0.08936"
"250.46400","20.87217","0.08939"
"250.47000","20.87264","0.08939"
"250.47600","20.87312","0.08951"
"250.48200","20.87366","0.08964"
"250.48800","20.87414","0.08969"
"250.49400","20.87462","0.08964"
"250.50000","20.87516","0.08959"
"250.50600","20.87564","0.08945"
"250.51200","20.87611","0.08946"
"250.51800","20.87665","0.08954"
"250.52400","20.87713","0.08961"
"250.53000","20.87761","0.08952"
"250.53600","20.87815","0.08947"
"250.54200","20.87862","0.08950"
"250.54800","20.87916","0.08951"
"250.55400","20.87964","0.08953"
"250.56000","20.88018","0.08962"
"250.56600","20.88066","0.08971"
"250.57200","20.88120","0.08977"
"250.57800","20.88167","0.08983"
"250.58400","20.88221","0.08980"
"250.59000","20.88269","0.08973"
"250.59600","20.88317","0.08974"
"250.60200","20.88371","0.08981"
"250.60800","20.88418","0.08995"
"250.61400","20.88466","0.09010"
"250.62000","20.88520","0.09018"
"250.62600","20.88568","0.09012"
"250.63200","20.88616","0.09002"
"250.63800","20.88670","0.08984"
"250.64400","20.88717","0.08975"
"250.65000","20.88765","0.08973"
"250.65600","20.88819","0.08972"
"250.66200","20.88867","0.08972"
"250.66800","20.88915","0.08964"
"250.67400","20.88969","0.08955"
"250.68000","20.89016","0.08951"
"250.68600","20.89064","0.08953"
"250.69200","20.89118","0.08968"
"250.69800","20.89166","0.08978"
"250.70400","20.89214","0.08984"
"250.71000","20.89268","0.09000"
"250.71600","20.89315","0.09012"
"250.72200","20.89369","0.09010"
"250.72800","20.89417","0.09005"
"250.73400","20.89465","0.08998"
"250.74000","20.89513","0.08984"
"250.74600","20.89567","0.08957"
"250.75200","20.89614","0.08946"
"250.75800","20.89662","0.08953"
"250.76400","20.89710","0.08960"
"250.77000","20.89758","0.08968"
"250.77600","20.89812","0.08977"
"250.78200","20.89860","0.08984"
"250.78800","20.89907","0.08983"
"250.79400","20.89961","0.08974"
"250.80000","20.90009","0.08959"
"250.80600","20.90057","0.08949"
"250.81200","20.90105","0.08938"
"250.81800","20.90158","0.08938"
"250.82400","20.90206","0.08947"
"250.83000","20.90260","0.08949"
"250.83600","20.90308","0.08950"
"250.84200","20.90355","0.08943"
"250.84800","20.90410","0.08942"
"250.85400","20.90457","0.08954"
"250.86000","20.90511","0.08975"
"250.86600","20.90565","0.08983"
"250.87200","20.90613","0.08988"
"250.87800","20.90661","0.08993"
"250.88400","20.90709","0.08999"
"250.89000","20.90762","0.09009"
"250.89600","20.90810","0.09017"
"250.90200","20.90864","0.09018"
"250.90800","20.90911","0.09008"
"250.91400","20.90960","0.08981"
"250.92000","20.91007","0.08954"
"250.92600","20.91061","0.08941"
"250.93200","20.91109","0.08941"
"250.93800","20.91163","0.08951"
"250.94400","20.91211","0.08967"
"250.95000","20.91259","0.08982"
"250.95600","20.91312","0.08993"
"250.96200","20.91360","0.09002"
"250.96800","20.91414","0.09001"
"250.97400","20.91462","0.09001"
"250.98000","20.91516","0.08997"
"250.98600","20.91563","0.08994"
"250.99200","20.91617","0.08984"
"250.99800","20.91665","0.08974"
"251.00400","20.91719","0.08956"
"251.01000","20.91767","0.08955"
"251.01600","20.91815","0.08960"
"251.02200","20.91868","0.08974"
"251.02800","20.91916","0.08996"
"251.03400","20.91970","0.09012"
"251.04000","20.92018","0.09024"
"251.04600","20.92065","0.09035"
"251.05200","20.92119","0.09039"
"251.05800","20.92167","0.09047"
"251.06400","20.92215","0.09044"
"251.07000","20.92269","0.09033"
"251.07600","20.92317","0.09031"
"251.08200","20.92365","0.09017"
"251.08800","20.92418","0.09008"
"251.09400","20.92466","0.09011"
"251.10000","20.92514","0.09012"
"251.10600","20.92562","0.09008"
"251.11200","20.92616","0.09015"
"251.11800","20.92663","0.09023"
"251.12400","20.92711","0.09017"
"251.13000","20.92765","0.09009"
"251.13600","20.92813","0.09011"
"251.14200","20.92861","0.09024"
"251.14800","20.92915","0.09029"
"251.15400","20.92962","0.09021"
"251.16000","20.93016","0.09023"
"251.16600","20.93064","0.09024"
"251.17200","20.93112","0.09024"
"251.17800","20.93160","0.09027"
"251.18400","20.93208","0.09033"
"251.19000","20.93261","0.09029"
"251.19600","20.93309","0.09020"
"251.20200","20.93357","0.09010"
"251.20800","20.93411","0.09014"
"251.21400","20.93459","0.09015"
"251.22000","20.93513","0.09007"
"251.22600","20.93560","0.09003"
"251.23200","20.93614","0.08999"
"251.23800","20.93662","0.08985"
"251.24400","20.93710","0.08973"
"251.25000","20.93764","0.08971"
"251.25600","20.93812","0.08973"
"251.26200","20.93865","0.08985"
"251.26800","20.93913","0.08999"
"251.27400","20.93961","0.09014"
"251.28000","20.94015","0.09022"
"251.28600","20.94062","0.09017"
"251.29200","20.94116","0.09014"
"251.29800","20.94164","0.09018"
"251.30400","20.94218","0.09017"
"251.31000","20.94266","0.09012"
"251.31600","20.94314","0.09003"
"251.32200","20.94368","0.08994"
"251.32800","20.94415","0.08990"
"251.33400","20.94463","0.08993"
"251.34000","20.94511","0.09002"
"251.34600","20.94559","0.09000"
"251.35200","20.94613","0.08998"
"251.35800","20.94660","0.09007"
"251.36400","20.94708","0.09011"
"251.37000","20.94756","0.09026"
"251.37600","20.94810","0.09047"
"251.38200","20.94858","0.09052"
"251.38800","20.94906","0.09043"
"251.39400","20.94959","0.09031"
"251.40000","20.95007","0.09014"
"251.40600","20.95055","0.09010"
"251.41200","20.95103","0.09018"
"251.41800","20.95157","0.09029"
"251.42400","20.95205","0.09036"
"251.43000","20.95258","0.09036"
"251.43600","20.95306","0.09030"
"251.44200","20.95360","0.09022"
"251.44800","20.95408","0.09023"
"251.45400","20.95462","0.09032"
"251.46000","20.95510","0.09042"
"251.46600","20.95557","0.09037"
"251.47200","20.95611","0.09036"
"251.47800","20.95659","0.09042"
"251.48400","20.95707","0.09049"
"251.49000","20.95754","0.09047"
"251.49600","20.95808","0.09039"
"251.50200","20.95856","0.09025"
"251.50800","20.95904","0.09024"
"251.51400","20.95958","0.09020"
"251.52000","20.96006","0.09014"
"251.52600","20.96060","0.09005"
"251.53200","20.96107","0.08994"
"251.53800","20.96161","0.08995"
"251.54400","20.96209","0.09009"
"251.55000","20.96263","0.09018"
"251.55600","20.96311","0.09024"
"251.56200","20.96364","0.09015"
"251.56800","20.96412","0.09006"
"251.57400","20.96466","0.09006"
"251.58000","20.96514","0.09015"
"251.58600","20.96568","0.09024"
"251.59200","20.96616","0.09011"
"251.59800","20.96670","0.08998"
"251.60400","20.96717","0.08995"
"251.61000","20.96765","0.08997"
"251.61600","20.96813","0.09000"
"251.62200","20.96861","0.08998"
"251.62800","20.96915","0.08997"
"251.63400","20.96962","0.08994"
"251.64000","20.97010","0.08980"
"251.64600","20.97064","0.08961"
"251.65200","20.97112","0.08949"
"251.65800","20.97160","0.08946"
"251.66400","20.97208","0.08948"
"251.67000","20.97261","0.08948"
"251.67600","20.97309","0.08955"
"251.68200","20.97363","0.08955"
"251.68800","20.97411","0.08944"
"251.69400","20.97459","0.08935"
"251.70000","20.97513","0.08942"
"251.70600","20.97560","0.08955"
"251.71200","20.97614","0.08961"
"251.71800","20.97662","0.08961"
"251.72400","20.97710","0.08951"
"251.73000","20.97763","0.08943"
"251.73600","20.97812","0.08945"
"251.74200","20.97865","0.08959"
"251.74800","20.97913","0.08961"
"251.75400","20.97961","0.08948"
"251.76000","20.98015","0.08949"
"251.76600","20.98063","0.08956"
"251.77200","20.98111","0.08964"
"251.77800","20.98164","0.08967"
"251.78400","20.98212","0.08967"
"251.79000","20.98260","0.08957"
"251.79600","20.98314","0.08938"
"251.80200","20.98361","0.08929"
"251.80800","20.98409","0.08930"
"251.81400","20.98463","0.08938"
"251.82000","20.98511","0.08950"
"251.82600","20.98559","0.08965"
"251.83200","20.98613","0.08981"
"251.83800","20.98660","0.08983"
"251.84400","20.98708","0.08982"
"251.85000","20.98762","0.08980"
"251.85600","20.98810","0.08978"
"251.86200","20.98858","0.08983"
"251.86800","20.98912","0.08986"
"251.87400","20.98959","0.09011"
"251.88000","20.99007","0.09037"
"251.88600","20.99055","0.09049"
"251.89200","20.99109","0.09049"
"251.89800","20.99157","0.09051"
"251.90400","20.99205","0.09042"
"251.91000","20.99258","0.09032"
"251.91600","20.99306","0.09019"
"251.92200","20.99360","0.09002"
"251.92800","20.99408","0.08986"
"251.93400","20.99455","0.08974"
"251.94000","20.99510","0.08981"
"251.94600","20.99557","0.09000"
"251.95200","20.99611","0.09015"
"251.95800","20.99659","0.09025"
"251.96400","20.99707","0.09029"
"251.97000","20.99755","0.09026"
"251.97600","20.99809","0.09026"
"251.98200","20.99856","0.09024"
"251.98800","20.99904","0.09025"
"251.99400","20.99958","0.09032"
"252.00000","21.00006","0.09038"
"252.00600","21.00060","0.09042"
"252.01200","21.00107","0.09043"
"252.01800","21.00161","0.09041"
"252.02400","21.00209","0.09029"
"252.03000","21.00257","0.09022"
"252.03600","21.00311","0.09018"
"252.04200","21.00359","0.09015"
"252.04800","21.00406","0.09009"
"252.05400","21.00460","0.08999"
"252.06000","21.00508","0.08989"
"252.06600","21.00562","0.08991"
"252.07200","21.00609","0.08987"
"252.07800","21.00663","0.08986"
"252.08400","21.00711","0.08988"
"252.09000","21.00765","0.08997"
"252.09600","21.00813","0.09004"
"252.10200","21.00867","0.09011"
"252.10800","21.00915","0.09017"
"252.11400","21.00962","0.09032"
"252.12000","21.01016","0.09031"
"252.12600","21.01064","0.09020"
"252.13200","21.01112","0.09014"
"252.13800","21.01165","0.09008"
"252.14400","21.01213","0.08998"
"252.15000","21.01261","0.08991"
"252.15600","21.01315","0.08987"
"252.16200","21.01363","0.08987"
"252.16800","21.01410","0.08982"
"252.17400","21.01464","0.08974"
"252.18000","21.01513","0.08964"
"252.18600","21.01560","0.08966"
"252.19200","21.01614","0.08990"
"252.19800","21.01662","0.09014"
"252.20400","21.01710","0.09032"
"252.21000","21.01763","0.09042"
"252.21600","21.01811","0.09043"
"252.22200","21.01865","0.09030"
"252.22800","21.01913","0.09022"
"252.23400","21.01967","0.09026"
"252.24000","21.02015","0.09031"
"252.24600","21.02062","0.09031"
"252.25200","21.02116","0.09029"
"252.25800","21.02164","0.09040"
"252.26400","21.02218","0.09047"
"252.27000","21.02266","0.09044"
"252.27600","21.02314","0.09042"
"252.28200","21.02367","0.09045"
"252.28800","21.02415","0.09042"
"252.29400","21.02463","0.09037"
"252.30000","21.02517","0.09042"
"252.30600","21.02565","0.09056"
"252.31200","21.02612","0.09057"
"252.31800","21.02666","0.09054"
"252.32400","21.02714","0.09055"
"252.33000","21.02762","0.09050"
"252.33600","21.02816","0.09043"
"252.34200","21.02864","0.09054"
"252.34800","21.02911","0.09058"
"252.35400","21.02965","0.09042"
"252.36000","21.03013","0.09028"
"252.36600","21.03061","0.09026"
"252.37200","21.03115","0.09029"
"252.37800","21.03163","0.09037"
"252.38400","21.03210","0.09049"
"252.39000","21.03264","0.09063"
"252.39600","21.03312","0.09074"
"252.40200","21.03360","0.09077"
"252.40800","21.03414","0.09083"
"252.41400","21.03461","0.09090"
"252.42000","21.03509","0.09093"
"252.42600","21.03563","0.09092"
"252.43200","21.03611","0.09100"
"252.43800","21.03659","0.09106"
"252.44400","21.03707","0.09104"
"252.45000","21.03761","0.09097"
"252.45600","21.03808","0.09093"
"252.46200","21.03856","0.09072"
"252.46800","21.03904","0.09053"
"252.47400","21.03958","0.09043"
"252.48000","21.04006","0.09041"
"252.48600","21.04053","0.09039"
"252.49200","21.04107","0.09043"
"252.49800","21.04155","0.09048"
"252.50400","21.04209","0.09057"
"252.51000","21.04257","0.09067"
"252.51600","21.04305","0.09079"
"252.52200","21.04358","0.09091"
"252.52800","21.04406","0.09104"
"252.53400","21.04454","0.09107"
"252.54000","21.04508","0.09112"
"252.54600","21.04556","0.09127"
"252.55200","21.04609","0.09135"
"252.55800","21.04657","0.09125"
"252.56400","21.04711","0.09104"
"252.57000","21.04759","0.09087"
"252.57600","21.04813","0.09076"
"252.58200","21.04861","0.09077"
"252.58800","21.04914","0.09075"
"252.59400","21.04962","0.09080"
"252.60000","21.05016","0.09077"
"252.60600","21.05064","0.09065"
"252.61200","21.05112","0.09065"
"252.61800","21.05160","0.09073"
"252.62400","21.05213","0.09087"
"252.63000","21.05261","0.09100"
"252.63600","21.05315","0.09113"
"252.64200","21.05363","0.09122"
"252.64800","21.05417","0.09125"
"252.65400","21.05464","0.09119"
"252.66000","21.05512","0.09115"
"252.66600","21.05566","0.09112"
"252.67200","21.05614","0.09110"
"252.67800","21.05662","0.09118"
"252.68400","21.05716","0.09125"
"252.69000","21.05763","0.09125"
"252.69600","21.05811","0.09119"
"252.70200","21.05865","0.09116"
"252.70800","21.05913","0.09114"
"252.71400","21.05967","0.09116"
"252.72000","21.06015","0.09120"
"252.72600","21.06068","0.09129"
"252.73200","21.06116","0.09129"
"252.73800","21.06170","0.09125"
"252.74400","21.06218","0.09112"
"252.75000","21.06266","0.09102"
"252.75600","21.06314","0.09106"
"252.76200","21.06361","0.09110"
"252.76800","21.06415","0.09107"
"252.77400","21.06463","0.09105"
"252.78000","21.06511","0.09103"
"252.78600","21.06565","0.09108"
"252.79200","21.06613","0.09123"
"252.79800","21.06660","0.09131"
"252.80400","21.06714","0.09137"
"252.81000","21.06762","0.09151"
"252.81600","21.06810","0.09162"
"252.82200","21.06864","0.09165"
"252.82800","21.06911","0.09158"
"252.83400","21.06959","0.09151"
"252.84000","21.07007","0.09154"
"252.84600","21.07061","0.09157"
"252.85200","21.07109","0.09158"
"252.85800","21.07162","0.09160"
"252.86400","21.07211","0.09160"
"252.87000","21.07264","0.09156"
"252.87600","21.07318","0.09172"
"252.88200","21.07366","0.09192"
"252.88800","21.07414","0.09206"
"252.89400","21.07467","0.09208"
"252.90000","21.07515","0.09205"
"252.90600","21.07563","0.09196"
"252.91200","21.07611","0.09188"
"252.91800","21.07659","0.09176"
"252.92400","21.07713","0.09176"
"252.93000","21.07760","0.09184"
"252.93600","21.07808","0.09189"
"252.94200","21.07862","0.09196"
"252.94800","21.07910","0.09200"
"252.95400","21.07958","0.09201"
"252.96000","21.08012","0.09198"
"252.96600","21.08060","0.09187"
"252.97200","21.08107","0.09175"
"252.97800","21.08161","0.09172"
"252.98400","21.08209","0.09178"
"252.99000","21.08257","0.09191"
"252.99600","21.08311","0.09192"
"253.00200","21.08358","0.09186"
"253.00800","21.08412","0.09180"
"253.01400","21.08460","0.09178"
"253.02000","21.08514","0.09167"
"253.02600","21.08562","0.09162"
"253.03200","21.08610","0.09166"
"253.03800","21.08657","0.09172"
"253.04400","21.08711","0.09182"
"253.05000","21.08759","0.09188"
"253.05600","21.08807","0.09197"
"253.06200","21.08854","0.09201"
"253.06800","21.08908","0.09201"
"253.07400","21.08956","0.09205"
"253.08000","21.09004","0.09215"
"253.08600","21.09058","0.09212"
"253.09200","21.09106","0.09206"
"253.09800","21.09153","0.09199"
"253.10400","21.09207","0.09192"
"253.11000","21.09255","0.09189"
"253.11600","21.09309","0.09181"
"253.12200","21.09357","0.09177"
"253.12800","21.09410","0.09176"
"253.13400","21.09459","0.09169"
"253.14000","21.09512","0.09159"
"253.14600","21.09560","0.09156"
"253.15200","21.09614","0.09156"
"253.15800","21.09662","0.09165"
"253.16400","21.09715","0.09174"
"253.17000","21.09763","0.09183"
"253.17600","21.09817","0.09197"
"253.18200","21.09865","0.09206"
"253.18800","21.09913","0.09211"
"253.19400","21.09966","0.09214"
"253.20000","21.10015","0.09218"
"253.20600","21.10068","0.09221"
"253.21200","21.10116","0.09233"
"253.21800","21.10164","0.09241"
"253.22400","21.10218","0.09250"
"253.23000","21.10265","0.09254"
"253.23600","21.10313","0.09249"
"253.24200","21.10367","0.09245"
"253.24800","21.10415","0.09235"
"253.25400","21.10463","0.09224"
"253.26000","21.10517","0.09219"
"253.26600","21.10564","0.09216"
"253.27200","21.10612","0.09203"
"253.27800","21.10666","0.09196"
"253.28400","21.10714","0.09187"
"253.29000","21.10768","0.09175"
"253.29600","21.10816","0.09165"
"253.30200","21.10863","0.09152"
"253.30800","21.10917","0.09152"
"253.31400","21.10965","0.09153"
"253.32000","21.11019","0.09161"
"253.32600","21.11067","0.09165"
"253.33200","21.11115","0.09163"
"253.33800","21.11168","0.09170"
"253.34400","21.11216","0.09182"
"253.35000","21.11264","0.09184"
"253.35600","21.11318","0.09186"
"253.36200","21.11366","0.09192"
"253.36800","21.11414","0.09193"
"253.37400","21.11467","0.09203"
"253.38000","21.11515","0.09217"
"253.38600","21.11563","0.09220"
"253.39200","21.11611","0.09226"
"253.39800","21.11665","0.09223"
"253.40400","21.11712","0.09210"
"253.41000","21.11760","0.09195"
"253.41600","21.11814","0.09186"
"253.42200","21.11862","0.09192"
"253.42800","21.11910","0.09198"
"253.43400","21.11964","0.09195"
"253.44000","21.12011","0.09197"
"253.44600","21.12059","0.09202"
"253.45200","21.12113","0.09194"
"253.45800","21.12161","0.09193"
"253.46400","21.12209","0.09198"
"253.47000","21.12263","0.09195"
"253.47600","21.12310","0.09196"
"253.48200","21.12358","0.09203"
"253.48800","21.12412","0.09209"
"253.49400","21.12460","0.09203"
"253.50000","21.12508","0.09187"
"253.50600","21.12556","0.09171"
"253.51200","21.12609","0.09158"
"253.51800","21.12657","0.09159"
"253.52400","21.12711","0.09175"
"253.53000","21.12759","0.09193"
"253.53600","21.12807","0.09196"
"253.54200","21.12860","0.09198"
"253.54800","21.12908","0.09205"
"253.55400","21.12956","0.09214"
"253.56000","21.13010","0.09218"
"253.56600","21.13058","0.09222"
"253.57200","21.13106","0.09224"
"253.57800","21.13159","0.09225"
"253.58400","21.13207","0.09222"
"253.59000","21.13255","0.09220"
"253.59600","21.13309","0.09223"
"253.60200","21.13357","0.09212"
"253.60800","21.13410","0.09195"
"253.61400","21.13458","0.09186"
"253.62000","21.13506","0.09185"
"253.62600","21.13560","0.09198"
"253.63200","21.13608","0.09213"
"253.63800","21.13662","0.09224"
"253.64400","21.13709","0.09231"
"253.65000","21.13757","0.09235"
"253.65600","21.13805","0.09243"
"253.66200","21.13859","0.09244"
"253.66800","21.13907","0.09235"
"253.67400","21.13955","0.09223"
"253.68000","21.14008","0.09218"
"253.68600","21.14056","0.09217"
"253.69200","21.14110","0.09219"
"253.69800","21.14158","0.09217"
"253.70400","21.14206","0.09216"
"253.71000","21.14260","0.09220"
"253.71600","21.14307","0.09216"
"253.72200","21.14361","0.09212"
"253.72800","21.14409","0.09225"
"253.73400","21.14463","0.09230"
"253.74000","21.14511","0.09228"
"253.74600","21.14564","0.09224"
"253.75200","21.14612","0.09212"
"253.75800","21.14666","0.09221"
"253.76400","21.14714","0.09230"
"253.77000","21.14768","0.09235"
"253.77600","21.14816","0.09231"
"253.78200","21.14863","0.09225"
"253.78800","21.14911","0.09220"
"253.79400","21.14959","0.09209"
"253.80000","21.15013","0.09203"
"253.80600","21.15061","0.09204"
"253.81200","21.15108","0.09220"
"253.81800","21.15157","0.09229"
"253.82400","21.15210","0.09241"
"253.83000","21.15258","0.09249"
"253.83600","21.15312","0.09254"
"253.84200","21.15360","0.09253"
"253.84800","21.15408","0.09257"
"253.85400","21.15461","0.09259"
"253.86000","21.15509","0.09271"
"253.86600","21.15563","0.09278"
"253.87200","21.15611","0.09281"
"253.87800","21.15665","0.09284"
"253.88400","21.15713","0.09273"
"253.89000","21.15760","0.09258"
"253.89600","21.15814","0.09253"
"253.90200","21.15862","0.09244"
"253.90800","21.15910","0.09243"
"253.91400","21.15963","0.09251"
"253.92000","21.16011","0.09254"
"253.92600","21.16059","0.09268"
"253.93200","21.16113","0.09278"
"253.93800","21.16161","0.09283"
"253.94400","21.16209","0.09287"
"253.95000","21.16263","0.09295"
"253.95600","21.16311","0.09303"
"253.96200","21.16358","0.09314"
"253.96800","21.16406","0.09315"
"253.97400","21.16460","0.09311"
"253.98000","21.16508","0.09304"
"253.98600","21.16561","0.09289"
"253.99200","21.16609","0.09283"
"253.99800","21.16657","0.09277"
"254.00400","21.16711","0.09263"
"254.01000","21.16759","0.09244"
"254.01600","21.16807","0.09234"
"254.02200","21.16860","0.09236"
"254.02800","21.16908","0.09256"
"254.03400","21.16956","0.09272"
"254.04000","21.17010","0.09289"
"254.04600","21.17058","0.09297"
"254.05200","21.17105","0.09289"
"254.05800","21.17153","0.09284"
"254.06400","21.17207","0.09280"
"254.07000","21.17255","0.09268"
"254.07600","21.17303","0.09258"
"254.08200","21.17351","0.09252"
"254.08800","21.17405","0.09251"
"254.09400","21.17452","0.09238"
"254.10000","21.17500","0.09225"
"254.10600","21.17554","0.09215"
"254.11200","21.17602","0.09222"
"254.11800","21.17655","0.09230"
"254.12400","21.17703","0.09234"
"254.13000","21.17751","0.09246"
"254.13600","21.17805","0.09256"
"254.14200","21.17859","0.09262"
"254.14800","21.17907","0.09268"
"254.15400","21.17961","0.09277"
"254.16000","21.18008","0.09286"
"254.16600","21.18062","0.09287"
"254.17200","21.18110","0.09285"
"254.17800","21.18164","0.09291"
"254.18400","21.18211","0.09286"
"254.19000","21.18259","0.09272"
"254.19600","21.18313","0.09267"
"254.20200","21.18361","0.09275"
"254.20800","21.18409","0.09284"
"254.21400","21.18463","0.09294"
"254.22000","21.18510","0.09297"
"254.22600","21.18559","0.09295"
"254.23200","21.18606","0.09293"
"254.23800","21.18660","0.09297"
"254.24400","21.18708","0.09297"
"254.25000","21.18756","0.09290"
"254.25600","21.18809","0.09282"
"254.26200","21.18857","0.09283"
"254.26800","21.18911","0.09275"
"254.27400","21.18959","0.09275"
"254.28000","21.19007","0.09275"
"254.28600","21.19061","0.09266"
"254.29200","21.19114","0.09260"
"254.29800","21.19162","0.09267"
"254.30400","21.19216","0.09283"
"254.31000","21.19264","0.09297"
"254.31600","21.19318","0.09299"
"254.32200","21.19365","0.09295"
"254.32800","21.19413","0.09296"
"254.33400","21.19467","0.09293"
"254.34000","21.19515","0.09291"
"254.34600","21.19563","0.09291"
"254.35200","21.19611","0.09289"
"254.35800","21.19664","0.09290"
"254.36400","21.19712","0.09286"
"254.37000","21.19760","0.09282"
"254.37600","21.19808","0.09288"
"254.38200","21.19862","0.09292"
"254.38800","21.19910","0.09288"
"254.39400","21.19963","0.09281"
"254.40000","21.20011","0.09277"
"254.40600","21.20065","0.09276"
"254.41200","21.20113","0.09281"
"254.41800","21.20161","0.09283"
"254.42400","21.20215","0.09283"
"254.43000","21.20262","0.09288"
"254.43600","21.20316","0.09288"
"254.44200","21.20364","0.09293"
"254.44800","21.20418","0.09300"
"254.45400","21.20466","0.09297"
"254.46000","21.20514","0.09300"
"254.46600","21.20567","0.09299"
"254.47200","21.20615","0.09300"
"254.47800","21.20663","0.09306"
"254.48400","21.20717","0.09306"
"254.49000","21.20765","0.09314"
"254.49600","21.20812","0.09324"
"254.50200","21.20860","0.09322"
"254.50800","21.20908","0.09322"
"254.51400","21.20962","0.09320"
"254.52000","21.21010","0.09310"
"254.52600","21.21058","0.09307"
"254.53200","21.21111","0.09295"
"254.53800","21.21159","0.09278"
"254.54400","21.21207","0.09267"
"254.55000","21.21255","0.09269"
"254.55600","21.21309","0.09277"
"254.56200","21.21357","0.09287"
"254.56800","21.21404","0.09297"
"254.57400","21.21458","0.09303"
"254.58000","21.21512","0.09307"
"254.58600","21.21560","0.09301"
"254.59200","21.21608","0.09291"
"254.59800","21.21662","0.09282"
"254.60400","21.21709","0.09272"
"254.61000","21.21757","0.09273"
"254.61600","21.21811","0.09281"
"254.62200","21.21859","0.09295"
"254.62800","21.21907","0.09310"
"254.63400","21.21954","0.09321"
"254.64000","21.22002","0.09331"
"254.64600","21.22056","0.09340"
"254.65200","21.22104","0.09333"
"254.65800","21.22152","0.09325"
"254.66400","21.22206","0.09322"
"254.67000","21.22253","0.09323"
"254.67600","21.22301","0.09324"
"254.68200","21.22355","0.09319"
"254.68800","21.22403","0.09314"
"254.69400","21.22451","0.09312"
"254.70000","21.22505","0.09295"
"254.70600","21.22552","0.09278"
"254.71200","21.22606","0.09280"
"254.71800","21.22660","0.09287"
"254.72400","21.22708","0.09287"
"254.73000","21.22762","0.09293"
"254.73600","21.22809","0.09303"
"254.74200","21.22863","0.09312"
"254.74800","21.22911","0.09320"
"254.75400","21.22965","0.09335"
"254.76000","21.23013","0.09348"
"254.76600","21.23066","0.09346"
"254.77200","21.23114","0.09346"
"254.77800","21.23162","0.09353"
"254.78400","21.23216","0.09347"
"254.79000","21.23264","0.09342"
"254.79600","21.23312","0.09333"
"254.80200","21.23365","0.09314"
"254.80800","21.23413","0.09297"
"254.81400","21.23461","0.09287"
"254.82000","21.23515","0.09279"
"254.82600","21.23563","0.09282"
"254.83200","21.23617","0.09288"
"254.83800","21.23664","0.09296"
"254.84400","21.23712","0.09312"
"254.85000","21.23766","0.09317"
"254.85600","21.23814","0.09315"
"254.86200","21.23868","0.09322"
"254.86800","21.23916","0.09327"
"254.87400","21.23969","0.09325"
"254.88000","21.24017","0.09314"
"254.88600","21.24071","0.09314"
"254.89200","21.24119","0.09322"
"254.89800","21.24166","0.09329"
"254.90400","21.24215","0.09336"
"254.91000","21.24268","0.09344"
"254.91600","21.24316","0.09348"
"254.92200","21.24364","0.09343"
"254.92800","21.24412","0.09339"
"254.93400","21.24466","0.09335"
"254.94000","21.24513","0.09343"
"254.94600","21.24567","0.09355"
"254.95200","21.24615","0.09358"
"254.95800","21.24663","0.09360"
"254.96400","21.24717","0.09364"
"254.97000","21.24764","0.09357"
"254.97600","21.24813","0.09358"
"254.98200","21.24866","0.09360"
"254.98800","21.24914","0.09361"
"254.99400","21.24962","0.09369"
"255.00000","21.25016","0.09370"
"255.00600","21.25064","0.09365"
"255.01200","21.25117","0.09362"
"255.01800","21.25165","0.09351"
"255.02400","21.25219","0.09341"
"255.03000","21.25267","0.09345"
"255.03600","21.25321","0.09349"
"255.04200","21.25368","0.09355"
"255.04800","21.25416","0.09359"
"255.05400","21.25470","0.09371"
"255.06000","21.25518","0.09393"
"255.06600","21.25566","0.09405"
"255.07200","21.25614","0.09413"
"255.07800","21.25661","0.09423"
"255.08400","21.25715","0.09412"
"255.09000","21.25763","0.09399"
"255.09600","21.25811","0.09390"
"255.10200","21.25858","0.09384"
"255.10800","21.25907","0.09383"
"255.11400","21.25960","0.09387"
"255.12000","21.26008","0.09390"
"255.12600","21.26056","0.09398"
"255.13200","21.26110","0.09400"
"255.13800","21.26157","0.09408"
"255.14400","21.26212","0.09416"
"255.15000","21.26259","0.09409"
"255.15600","21.26313","0.09401"
"255.16200","21.26361","0.09392"
"255.16800","21.26414","0.09382"
"255.17400","21.26463","0.09378"
"255.18000","21.26510","0.09378"
"255.18600","21.26558","0.09381"
"255.19200","21.26612","0.09379"
"255.19800","21.26660","0.09378"
"255.20400","21.26714","0.09372"
"255.21000","21.26761","0.09374"
"255.21600","21.26809","0.09379"
"255.22200","21.26857","0.09375"
"255.22800","21.26911","0.09377"
"255.23400","21.26959","0.09374"
"255.24000","21.27007","0.09378"
"255.24600","21.27061","0.09379"
"255.25200","21.27108","0.09373"
"255.25800","21.27156","0.09375"
"255.26400","21.27210","0.09377"
"255.27000","21.27258","0.09377"
"255.27600","21.27311","0.09387"
"255.28200","21.27359","0.09388"
"255.28800","21.27413","0.09381"
"255.29400","21.27461","0.09374"
"255.30000","21.27515","0.09358"
"255.30600","21.27563","0.09347"
"255.31200","21.27617","0.09344"
"255.31800","21.27664","0.09335"
"255.32400","21.27712","0.09325"
"255.33000","21.27766","0.09326"
"255.33600","21.27814","0.09335"
"255.34200","21.27862","0.09354"
"255.34800","21.27915","0.09370"
"255.35400","21.27963","0.09382"
"255.36000","21.28017","0.09410"
"255.36600","21.28065","0.09428"
"255.37200","21.28113","0.09436"
"255.37800","21.28167","0.09444"
