End date,"12/17/2016"
Specimen label,"6CT_43"
"240.57000","20.04767","0.38346"
"240.57600","20.04815","0.38357"
"240.58200","20.04869","0.38353"
"240.58800","20.04916","0.38360"
"240.59400","20.04964","0.38375"
"240.60000","20.05018","0.38379"
"240.60600","20.05066","0.38380"
"240.61200","20.05120","0.38386"
"240.61800","20.05168","0.38386"
"240.62400","20.05221","0.38376"
"240.63000","20.05269","0.38375"
"240.63600","20.05323","0.38377"
"240.64200","20.05371","0.38380"
"240.64800","20.05424","0.38378"
"240.65400","20.05473","0.38389"
"240.66000","20.05526","0.38415"
"240.66600","20.05574","0.38433"
"240.67200","20.05622","0.38444"
"240.67800","20.05670","0.38472"
"240.68400","20.05718","0.38502"
"240.69000","20.05771","0.38503"
"240.69600","20.05819","0.38495"
"240.70200","20.05867","0.38496"
"240.70800","20.05921","0.38493"
"240.71400","20.05969","0.38471"
"240.72000","20.06017","0.38459"
"240.72600","20.06070","0.38464"
"240.73200","20.06118","0.38455"
"240.73800","20.06166","0.38443"
"240.74400","20.06214","0.38450"
"240.75000","20.06268","0.38467"
"240.75600","20.06316","0.38474"
"240.76200","20.06369","0.38474"
"240.76800","20.06417","0.38482"
"240.77400","20.06465","0.38497"
"240.78000","20.06519","0.38499"
"240.78600","20.06567","0.38503"
"240.79200","20.06614","0.38507"
"240.79800","20.06668","0.38507"
"240.80400","20.06716","0.38509"
"240.81000","20.06770","0.38523"
"240.81600","20.06818","0.38537"
"240.82200","20.06866","0.38541"
"240.82800","20.06919","0.38544"
"240.83400","20.06967","0.38558"
"240.84000","20.07015","0.38571"
"240.84600","20.07069","0.38575"
"240.85200","20.07117","0.38578"
"240.85800","20.07170","0.38581"
"240.86400","20.07218","0.38571"
"240.87000","20.07272","0.38548"
"240.87600","20.07320","0.38540"
"240.88200","20.07368","0.38545"
"240.88800","20.07421","0.38551"
"240.89400","20.07470","0.38559"
"240.90000","20.07517","0.38574"
"240.90600","20.07565","0.38582"
"240.91200","20.07619","0.38591"
"240.91800","20.07667","0.38611"
"240.92400","20.07715","0.38631"
"240.93000","20.07762","0.38623"
"240.93600","20.07816","0.38613"
"240.94200","20.07864","0.38612"
"240.94800","20.07912","0.38600"
"240.95400","20.07966","0.38584"
"240.96000","20.08014","0.38568"
"240.96600","20.08061","0.38571"
"240.97200","20.08115","0.38596"
"240.97800","20.08163","0.38615"
"240.98400","20.08217","0.38622"
"240.99000","20.08265","0.38629"
"240.99600","20.08313","0.38629"
"241.00200","20.08366","0.38622"
"241.00800","20.08414","0.38614"
"241.01400","20.08462","0.38621"
"241.02000","20.08510","0.38621"
"241.02600","20.08564","0.38617"
"241.03200","20.08611","0.38618"
"241.03800","20.08659","0.38627"
"241.04400","20.08707","0.38634"
"241.05000","20.08755","0.38634"
"241.05600","20.08809","0.38642"
"241.06200","20.08856","0.38656"
"241.06800","20.08904","0.38667"
"241.07400","20.08958","0.38678"
"241.08000","20.09006","0.38692"
"241.08600","20.09060","0.38703"
"241.09200","20.09108","0.38701"
"241.09800","20.09162","0.38703"
"241.10400","20.09209","0.38710"
"241.11000","20.09263","0.38717"
"241.11600","20.09317","0.38721"
"241.12200","20.09365","0.38728"
"241.12800","20.09419","0.38743"
"241.13400","20.09467","0.38743"
"241.14000","20.09520","0.38725"
"241.14600","20.09568","0.38715"
"241.15200","20.09622","0.38713"
"241.15800","20.09669","0.38709"
"241.16400","20.09723","0.38712"
"241.17000","20.09771","0.38726"
"241.17600","20.09819","0.38729"
"241.18200","20.09873","0.38721"
"241.18800","20.09921","0.38712"
"241.19400","20.09968","0.38722"
"241.20000","20.10016","0.38734"
"241.20600","20.10070","0.38742"
"241.21200","20.10118","0.38754"
"241.21800","20.10172","0.38774"
"241.22400","20.10220","0.38780"
"241.23000","20.10267","0.38776"
"241.23600","20.10316","0.38775"
"241.24200","20.10369","0.38769"
"241.24800","20.10417","0.38748"
"241.25400","20.10471","0.38737"
"241.26000","20.10519","0.38745"
"241.26600","20.10566","0.38752"
"241.27200","20.10620","0.38751"
"241.27800","20.10674","0.38762"
"241.28400","20.10722","0.38780"
"241.29000","20.10776","0.38780"
"241.29600","20.10823","0.38776"
"241.30200","20.10872","0.38783"
"241.30800","20.10925","0.38791"
"241.31400","20.10973","0.38785"
"241.32000","20.11021","0.38790"
"241.32600","20.11069","0.38812"
"241.33200","20.11117","0.38817"
"241.33800","20.11164","0.38810"
"241.34400","20.11218","0.38816"
"241.35000","20.11266","0.38833"
"241.35600","20.11314","0.38838"
"241.36200","20.11368","0.38840"
"241.36800","20.11415","0.38863"
"241.37400","20.11463","0.38879"
"241.38000","20.11517","0.38874"
"241.38600","20.11565","0.38863"
"241.39200","20.11613","0.38864"
"241.39800","20.11666","0.38861"
"241.40400","20.11715","0.38848"
"241.41000","20.11762","0.38846"
"241.41600","20.11816","0.38860"
"241.42200","20.11864","0.38870"
"241.42800","20.11918","0.38866"
"241.43400","20.11966","0.38869"
"241.44000","20.12019","0.38876"
"241.44600","20.12067","0.38877"
"241.45200","20.12121","0.38870"
"241.45800","20.12169","0.38874"
"241.46400","20.12217","0.38881"
"241.47000","20.12264","0.38881"
"241.47600","20.12312","0.38877"
"241.48200","20.12366","0.38885"
"241.48800","20.12414","0.38889"
"241.49400","20.12462","0.38890"
"241.50000","20.12516","0.38902"
"241.50600","20.12564","0.38913"
"241.51200","20.12617","0.38904"
"241.51800","20.12665","0.38891"
"241.52400","20.12713","0.38884"
"241.53000","20.12761","0.38877"
"241.53600","20.12815","0.38873"
"241.54200","20.12862","0.38877"
"241.54800","20.12910","0.38886"
"241.55400","20.12964","0.38882"
"241.56000","20.13012","0.38860"
"241.56600","20.13059","0.38663"
"241.57200","20.13114","0.37862"
"241.57800","20.13161","0.36617"
"241.58400","20.13215","0.35471"
"241.59000","20.13263","0.34634"
"241.59600","20.13311","0.33773"
"241.60200","20.13365","0.32939"
"241.60800","20.13412","0.32496"
"241.61400","20.13460","0.32557"
"241.62000","20.13514","0.32578"
"241.62600","20.13562","0.32421"
"241.63200","20.13610","0.32305"
"241.63800","20.13664","0.32358"
"241.64400","20.13711","0.32304"
"241.65000","20.13765","0.32128"
"241.65600","20.13813","0.32046"
"241.66200","20.13861","0.32217"
"241.66800","20.13915","0.32309"
"241.67400","20.13963","0.32221"
"241.68000","20.14010","0.32090"
"241.68600","20.14064","0.32041"
"241.69200","20.14112","0.31951"
"241.69800","20.14160","0.31799"
"241.70400","20.14214","0.31723"
"241.71000","20.14261","0.31862"
"241.71600","20.14315","0.31979"
"241.72200","20.14363","0.31950"
"241.72800","20.14411","0.31854"
"241.73400","20.14465","0.31781"
"241.74000","20.14513","0.31681"
"241.74600","20.14566","0.31543"
"241.75200","20.14614","0.31440"
"241.75800","20.14668","0.31484"
"241.76400","20.14716","0.31576"
"241.77000","20.14770","0.31590"
"241.77600","20.14818","0.31565"
"241.78200","20.14871","0.31573"
"241.78800","20.14919","0.31560"
"241.79400","20.14967","0.31495"
"241.80000","20.15021","0.31430"
"241.80600","20.15069","0.31426"
"241.81200","20.15117","0.31448"
"241.81800","20.15170","0.31439"
"241.82400","20.15218","0.31403"
"241.83000","20.15266","0.31395"
"241.83600","20.15320","0.31397"
"241.84200","20.15368","0.31369"
"241.84800","20.15416","0.31351"
"241.85400","20.15469","0.31388"
"241.86000","20.15517","0.31452"
"241.86600","20.15565","0.31483"
"241.87200","20.15619","0.31479"
"241.87800","20.15667","0.31468"
"241.88400","20.15714","0.31458"
"241.89000","20.15768","0.31419"
"241.89600","20.15816","0.31383"
"241.90200","20.15864","0.31416"
"241.90800","20.15918","0.31479"
"241.91400","20.15965","0.31515"
"241.92000","20.16014","0.31523"
"241.92600","20.16067","0.31526"
"241.93200","20.16115","0.31512"
"241.93800","20.16163","0.31464"
"241.94400","20.16217","0.31405"
"241.95000","20.16265","0.31384"
"241.95600","20.16312","0.31383"
"241.96200","20.16360","0.31375"
"241.96800","20.16414","0.31378"
"241.97400","20.16462","0.31398"
"241.98000","20.16510","0.31413"
"241.98600","20.16563","0.31397"
"241.99200","20.16611","0.31358"
"241.99800","20.16659","0.31342"
"242.00400","20.16713","0.31329"
"242.01000","20.16761","0.31299"
"242.01600","20.16809","0.31271"
"242.02200","20.16862","0.31254"
"242.02800","20.16910","0.31241"
"242.03400","20.16958","0.31225"
"242.04000","20.17012","0.31211"
"242.04600","20.17060","0.31216"
"242.05200","20.17108","0.31227"
"242.05800","20.17161","0.31226"
"242.06400","20.17209","0.31224"
"242.07000","20.17263","0.31222"
"242.07600","20.17311","0.31210"
"242.08200","20.17359","0.31195"
"242.08800","20.17413","0.31180"
"242.09400","20.17460","0.31169"
"242.10000","20.17508","0.31181"
"242.10600","20.17562","0.31197"
"242.11200","20.17610","0.31221"
"242.11800","20.17657","0.31252"
"242.12400","20.17706","0.31267"
"242.13000","20.17759","0.31267"
"242.13600","20.17813","0.31261"
"242.14200","20.17861","0.31263"
"242.14800","20.17909","0.31274"
"242.15400","20.17963","0.31286"
"242.16000","20.18016","0.31291"
"242.16600","20.18064","0.31318"
"242.17200","20.18112","0.31342"
"242.17800","20.18166","0.31355"
"242.18400","20.18213","0.31376"
"242.19000","20.18262","0.31391"
"242.19600","20.18315","0.31403"
"242.20200","20.18363","0.31411"
"242.20800","20.18411","0.31404"
"242.21400","20.18465","0.31402"
"242.22000","20.18512","0.31396"
"242.22600","20.18567","0.31375"
"242.23200","20.18614","0.31369"
"242.23800","20.18662","0.31367"
"242.24400","20.18716","0.31366"
"242.25000","20.18764","0.31382"
"242.25600","20.18818","0.31398"
"242.26200","20.18865","0.31405"
"242.26800","20.18913","0.31416"
"242.27400","20.18967","0.31410"
"242.28000","20.19015","0.31391"
"242.28600","20.19068","0.31373"
"242.29200","20.19116","0.31350"
"242.29800","20.19170","0.31335"
"242.30400","20.19218","0.31323"
"242.31000","20.19266","0.31315"
"242.31600","20.19320","0.31309"
"242.32200","20.19367","0.31296"
"242.32800","20.19415","0.31279"
"242.33400","20.19469","0.31274"
"242.34000","20.19517","0.31267"
"242.34600","20.19565","0.31251"
"242.35200","20.19619","0.31237"
"242.35800","20.19666","0.31223"
"242.36400","20.19720","0.31210"
"242.37000","20.19768","0.31202"
"242.37600","20.19816","0.31199"
"242.38200","20.19870","0.31210"
"242.38800","20.19918","0.31220"
"242.39400","20.19971","0.31228"
"242.40000","20.20019","0.31244"
"242.40600","20.20067","0.31254"
"242.41200","20.20121","0.31252"
"242.41800","20.20169","0.31253"
"242.42400","20.20222","0.31255"
"242.43000","20.20270","0.31264"
"242.43600","20.20324","0.31275"
"242.44200","20.20372","0.31291"
"242.44800","20.20420","0.31309"
"242.45400","20.20474","0.31317"
"242.46000","20.20521","0.31315"
"242.46600","20.20569","0.31326"
"242.47200","20.20617","0.31334"
"242.47800","20.20665","0.31327"
"242.48400","20.20719","0.31325"
"242.49000","20.20767","0.31330"
"242.49600","20.20815","0.31344"
"242.50200","20.20868","0.31368"
"242.50800","20.20916","0.31389"
"242.51400","20.20964","0.31412"
"242.52000","20.21012","0.31433"
"242.52600","20.21065","0.31440"
"242.53200","20.21113","0.31452"
"242.53800","20.21167","0.31465"
"242.54400","20.21215","0.31473"
"242.55000","20.21263","0.31483"
"242.55600","20.21317","0.31481"
"242.56200","20.21364","0.31471"
"242.56800","20.21418","0.31465"
"242.57400","20.21466","0.31456"
"242.58000","20.21514","0.31440"
"242.58600","20.21568","0.31423"
"242.59200","20.21616","0.31407"
"242.59800","20.21669","0.31402"
"242.60400","20.21717","0.31395"
"242.61000","20.21765","0.31383"
"242.61600","20.21819","0.31375"
"242.62200","20.21867","0.31362"
"242.62800","20.21914","0.31344"
"242.63400","20.21962","0.31339"
"242.64000","20.22016","0.31339"
"242.64600","20.22064","0.31346"
"242.65200","20.22112","0.31344"
"242.65800","20.22160","0.31336"
"242.66400","20.22214","0.31336"
"242.67000","20.22261","0.31334"
"242.67600","20.22309","0.31325"
"242.68200","20.22363","0.31315"
"242.68800","20.22411","0.31310"
"242.69400","20.22465","0.31294"
"242.70000","20.22512","0.31283"
"242.70600","20.22566","0.31277"
"242.71200","20.22614","0.31281"
"242.71800","20.22668","0.31295"
"242.72400","20.22716","0.31311"
"242.73000","20.22770","0.31329"
"242.73600","20.22817","0.31349"
"242.74200","20.22865","0.31354"
"242.74800","20.22913","0.31353"
"242.75400","20.22967","0.31349"
"242.76000","20.23015","0.31339"
"242.76600","20.23063","0.31337"
"242.77200","20.23110","0.31339"
"242.77800","20.23164","0.31346"
"242.78400","20.23212","0.31362"
"242.79000","20.23266","0.31379"
"242.79600","20.23314","0.31391"
"242.80200","20.23362","0.31406"
"242.80800","20.23415","0.31411"
"242.81400","20.23463","0.31421"
"242.82000","20.23517","0.31435"
"242.82600","20.23565","0.31447"
"242.83200","20.23613","0.31469"
"242.83800","20.23666","0.31476"
"242.84400","20.23714","0.31485"
"242.85000","20.23768","0.31501"
"242.85600","20.23822","0.31505"
"242.86200","20.23870","0.31508"
"242.86800","20.23923","0.31519"
"242.87400","20.23971","0.31525"
"242.88000","20.24019","0.31528"
"242.88600","20.24073","0.31533"
"242.89200","20.24121","0.31533"
"242.89800","20.24169","0.31538"
"242.90400","20.24222","0.31540"
"242.91000","20.24270","0.31529"
"242.91600","20.24318","0.31517"
"242.92200","20.24372","0.31512"
"242.92800","20.24420","0.31511"
"242.93400","20.24468","0.31518"
"242.94000","20.24521","0.31513"
"242.94600","20.24569","0.31496"
"242.95200","20.24617","0.31482"
"242.95800","20.24671","0.31468"
"242.96400","20.24719","0.31458"
"242.97000","20.24766","0.31449"
"242.97600","20.24814","0.31433"
"242.98200","20.24868","0.31426"
"242.98800","20.24916","0.31422"
"242.99400","20.24970","0.31418"
"243.00000","20.25018","0.31424"
"243.00600","20.25072","0.31422"
"243.01200","20.25119","0.31412"
"243.01800","20.25173","0.31410"
"243.02400","20.25221","0.31405"
"243.03000","20.25269","0.31411"
"243.03600","20.25323","0.31417"
"243.04200","20.25370","0.31420"
"243.04800","20.25418","0.31429"
"243.05400","20.25466","0.31438"
"243.06000","20.25520","0.31438"
"243.06600","20.25568","0.31442"
"243.07200","20.25616","0.31447"
"243.07800","20.25664","0.31443"
"243.08400","20.25711","0.31454"
"243.09000","20.25765","0.31461"
"243.09600","20.25813","0.31464"
"243.10200","20.25861","0.31470"
"243.10800","20.25915","0.31482"
"243.11400","20.25962","0.31508"
"243.12000","20.26010","0.31527"
"243.12600","20.26064","0.31539"
"243.13200","20.26112","0.31561"
"243.13800","20.26166","0.31575"
"243.14400","20.26213","0.31582"
"243.15000","20.26261","0.31606"
"243.15600","20.26315","0.31630"
"243.16200","20.26363","0.31643"
"243.16800","20.26411","0.31665"
"243.17400","20.26465","0.31678"
"243.18000","20.26513","0.31694"
"243.18600","20.26560","0.31711"
"243.19200","20.26614","0.31717"
"243.19800","20.26662","0.31731"
"243.20400","20.26710","0.31748"
"243.21000","20.26764","0.31756"
"243.21600","20.26811","0.31759"
"243.22200","20.26859","0.31761"
"243.22800","20.26913","0.31755"
"243.23400","20.26961","0.31735"
"243.24000","20.27009","0.31709"
"243.24600","20.27056","0.31684"
"243.25200","20.27110","0.31673"
"243.25800","20.27158","0.31668"
"243.26400","20.27212","0.31657"
"243.27000","20.27260","0.31652"
"243.27600","20.27313","0.31651"
"243.28200","20.27361","0.31642"
"243.28800","20.27415","0.31630"
"243.29400","20.27463","0.31615"
"243.30000","20.27517","0.31604"
"243.30600","20.27565","0.31590"
"243.31200","20.27619","0.31588"
"243.31800","20.27666","0.31589"
"243.32400","20.27720","0.31579"
"243.33000","20.27768","0.31571"
"243.33600","20.27816","0.31564"
"243.34200","20.27869","0.31555"
"243.34800","20.27917","0.31557"
"243.35400","20.27965","0.31556"
"243.36000","20.28013","0.31544"
"243.36600","20.28067","0.31543"
"243.37200","20.28115","0.31544"
"243.37800","20.28163","0.31553"
"243.38400","20.28216","0.31572"
"243.39000","20.28264","0.31589"
"243.39600","20.28312","0.31612"
"243.40200","20.28366","0.31634"
"243.40800","20.28414","0.31642"
"243.41400","20.28467","0.31650"
"243.42000","20.28515","0.31667"
"243.42600","20.28569","0.31686"
"243.43200","20.28617","0.31703"
"243.43800","20.28671","0.31712"
"243.44400","20.28724","0.31731"
"243.45000","20.28772","0.31760"
"243.45600","20.28820","0.31781"
"243.46200","20.28874","0.31793"
"243.46800","20.28922","0.31826"
"243.47400","20.28976","0.31844"
"243.48000","20.29024","0.31849"
"243.48600","20.29071","0.31855"
"243.49200","20.29119","0.31874"
"243.49800","20.29173","0.31892"
"243.50400","20.29221","0.31898"
"243.51000","20.29269","0.31898"
"243.51600","20.29317","0.31914"
"243.52200","20.29364","0.31924"
"243.52800","20.29418","0.31922"
"243.53400","20.29466","0.31925"
"243.54000","20.29514","0.31937"
"243.54600","20.29562","0.31933"
"243.55200","20.29615","0.31916"
"243.55800","20.29663","0.31905"
"243.56400","20.29711","0.31911"
"243.57000","20.29765","0.31906"
"243.57600","20.29813","0.31883"
"243.58200","20.29867","0.31868"
"243.58800","20.29914","0.31860"
"243.59400","20.29968","0.31841"
"243.60000","20.30016","0.31836"
"243.60600","20.30064","0.31841"
"243.61200","20.30118","0.31839"
"243.61800","20.30165","0.31838"
"243.62400","20.30213","0.31820"
"243.63000","20.30261","0.31802"
"243.63600","20.30309","0.31784"
"243.64200","20.30357","0.31763"
"243.64800","20.30411","0.31754"
"243.65400","20.30458","0.31742"
"243.66000","20.30506","0.31729"
"243.66600","20.30560","0.31726"
"243.67200","20.30608","0.31727"
"243.67800","20.30656","0.31728"
"243.68400","20.30710","0.31751"
"243.69000","20.30758","0.31772"
"243.69600","20.30805","0.31795"
"243.70200","20.30859","0.31808"
"243.70800","20.30907","0.31821"
"243.71400","20.30961","0.31840"
"243.72000","20.31009","0.31852"
"243.72600","20.31062","0.31847"
"243.73200","20.31116","0.31864"
"243.73800","20.31164","0.31900"
"243.74400","20.31218","0.31917"
"243.75000","20.31266","0.31928"
"243.75600","20.31314","0.31962"
"243.76200","20.31367","0.31995"
"243.76800","20.31415","0.32021"
"243.77400","20.31463","0.32040"
"243.78000","20.31511","0.32070"
"243.78600","20.31565","0.32091"
"243.79200","20.31612","0.32093"
"243.79800","20.31660","0.32108"
"243.80400","20.31714","0.32136"
"243.81000","20.31762","0.32161"
"243.81600","20.31810","0.32172"
"243.82200","20.31864","0.32181"
"243.82800","20.31911","0.32180"
"243.83400","20.31965","0.32175"
"243.84000","20.32013","0.32170"
"243.84600","20.32061","0.32179"
"243.85200","20.32115","0.32180"
"243.85800","20.32163","0.32170"
"243.86400","20.32216","0.32170"
"243.87000","20.32270","0.32178"
"243.87600","20.32318","0.32180"
"243.88200","20.32372","0.32180"
"243.88800","20.32420","0.32183"
"243.89400","20.32467","0.32178"
"243.90000","20.32521","0.32174"
"243.90600","20.32569","0.32158"
"243.91200","20.32617","0.32131"
"243.91800","20.32665","0.32118"
"243.92400","20.32713","0.32112"
"243.93000","20.32761","0.32112"
"243.93600","20.32814","0.32117"
"243.94200","20.32862","0.32125"
"243.94800","20.32910","0.32140"
"243.95400","20.32958","0.32154"
"243.96000","20.33012","0.32151"
"243.96600","20.33060","0.32139"
"243.97200","20.33107","0.32110"
"243.97800","20.33161","0.32080"
"243.98400","20.33209","0.32063"
"243.99000","20.33263","0.32049"
"243.99600","20.33310","0.32045"
"244.00200","20.33364","0.32046"
"244.00800","20.33412","0.32056"
"244.01400","20.33466","0.32074"
"244.02000","20.33520","0.32094"
"244.02600","20.33567","0.32107"
"244.03200","20.33615","0.32123"
"244.03800","20.33669","0.32133"
"244.04400","20.33717","0.32138"
"244.05000","20.33765","0.32150"
"244.05600","20.33813","0.32162"
"244.06200","20.33867","0.32171"
"244.06800","20.33914","0.32184"
"244.07400","20.33962","0.32209"
"244.08000","20.34016","0.32234"
"244.08600","20.34064","0.32259"
"244.09200","20.34112","0.32302"
"244.09800","20.34165","0.32349"
"244.10400","20.34213","0.32380"
"244.11000","20.34261","0.32401"
"244.11600","20.34315","0.32432"
"244.12200","20.34363","0.32458"
"244.12800","20.34411","0.32468"
"244.13400","20.34464","0.32483"
"244.14000","20.34512","0.32501"
"244.14600","20.34566","0.32517"
"244.15200","20.34614","0.32522"
"244.15800","20.34668","0.32523"
"244.16400","20.34716","0.32530"
"244.17000","20.34769","0.32527"
"244.17600","20.34817","0.32510"
"244.18200","20.34865","0.32500"
"244.18800","20.34913","0.32487"
"244.19400","20.34967","0.32476"
"244.20000","20.35015","0.32480"
"244.20600","20.35062","0.32506"
"244.21200","20.35110","0.32518"
"244.21800","20.35158","0.32510"
"244.22400","20.35212","0.32508"
"244.23000","20.35259","0.32518"
"244.23600","20.35308","0.32510"
"244.24200","20.35361","0.32475"
"244.24800","20.35409","0.32444"
"244.25400","20.35457","0.32424"
"244.26000","20.35511","0.32402"
"244.26600","20.35558","0.32385"
"244.27200","20.35606","0.32375"
"244.27800","20.35660","0.32376"
"244.28400","20.35708","0.32373"
"244.29000","20.35762","0.32359"
"244.29600","20.35810","0.32348"
"244.30200","20.35863","0.32341"
"244.30800","20.35911","0.32321"
"244.31400","20.35965","0.32308"
"244.32000","20.36013","0.32314"
"244.32600","20.36067","0.32338"
"244.33200","20.36115","0.32351"
"244.33800","20.36162","0.32345"
"244.34400","20.36210","0.32345"
"244.35000","20.36264","0.32347"
"244.35600","20.36312","0.32372"
"244.36200","20.36366","0.32412"
"244.36800","20.36413","0.32446"
"244.37400","20.36467","0.32482"
"244.38000","20.36515","0.32521"
"244.38600","20.36569","0.32561"
"244.39200","20.36617","0.32585"
"244.39800","20.36665","0.32616"
"244.40400","20.36719","0.32637"
"244.41000","20.36766","0.32646"
"244.41600","20.36814","0.32664"
"244.42200","20.36868","0.32699"
"244.42800","20.36916","0.32720"
"244.43400","20.36969","0.32728"
"244.44000","20.37017","0.32749"
"244.44600","20.37071","0.32768"
"244.45200","20.37119","0.32778"
"244.45800","20.37173","0.32768"
"244.46400","20.37221","0.32752"
"244.47000","20.37268","0.32754"
"244.47600","20.37316","0.32761"
"244.48200","20.37370","0.32767"
"244.48800","20.37418","0.32773"
"244.49400","20.37466","0.32784"
"244.50000","20.37514","0.32790"
"244.50600","20.37561","0.32790"
"244.51200","20.37615","0.32776"
"244.51800","20.37663","0.32769"
"244.52400","20.37711","0.32760"
"244.53000","20.37765","0.32751"
"244.53600","20.37812","0.32737"
"244.54200","20.37860","0.32720"
"244.54800","20.37914","0.32696"
"244.55400","20.37962","0.32665"
"244.56000","20.38010","0.32646"
"244.56600","20.38064","0.32646"
"244.57200","20.38111","0.32651"
"244.57800","20.38165","0.32640"
"244.58400","20.38213","0.32637"
"244.59000","20.38267","0.32629"
"244.59600","20.38315","0.32615"
"244.60200","20.38369","0.32607"
"244.60800","20.38416","0.32614"
"244.61400","20.38464","0.32636"
"244.62000","20.38518","0.32640"
"244.62600","20.38566","0.32623"
"244.63200","20.38614","0.32612"
"244.63800","20.38662","0.32611"
"244.64400","20.38715","0.32619"
"244.65000","20.38763","0.32632"
"244.65600","20.38811","0.32652"
"244.66200","20.38865","0.32668"
"244.66800","20.38913","0.32682"
"244.67400","20.38960","0.32714"
"244.68000","20.39014","0.32747"
"244.68600","20.39062","0.32782"
"244.69200","20.39110","0.32804"
"244.69800","20.39164","0.32823"
"244.70400","20.39212","0.32841"
"244.71000","20.39266","0.32852"
"244.71600","20.39313","0.32861"
"244.72200","20.39367","0.32880"
"244.72800","20.39415","0.32906"
"244.73400","20.39469","0.32933"
"244.74000","20.39516","0.32966"
"244.74600","20.39565","0.32991"
"244.75200","20.39618","0.33002"
"244.75800","20.39666","0.33018"
"244.76400","20.39714","0.33037"
"244.77000","20.39762","0.33061"
"244.77600","20.39816","0.33065"
"244.78200","20.39863","0.33077"
"244.78800","20.39911","0.33084"
"244.79400","20.39959","0.33080"
"244.80000","20.40013","0.33082"
"244.80600","20.40061","0.33091"
"244.81200","20.40109","0.33085"
"244.81800","20.40162","0.33057"
"244.82400","20.40210","0.33043"
"244.83000","20.40258","0.33055"
"244.83600","20.40312","0.33057"
"244.84200","20.40360","0.33035"
"244.84800","20.40413","0.33030"
"244.85400","20.40461","0.33043"
"244.86000","20.40515","0.33040"
"244.86600","20.40563","0.33026"
"244.87200","20.40617","0.33021"
"244.87800","20.40665","0.33026"
"244.88400","20.40718","0.33012"
"244.89000","20.40766","0.32996"
"244.89600","20.40814","0.32993"
"244.90200","20.40868","0.32994"
"244.90800","20.40915","0.32979"
"244.91400","20.40964","0.32975"
"244.92000","20.41018","0.32991"
"244.92600","20.41065","0.32995"
"244.93200","20.41113","0.32982"
"244.93800","20.41167","0.32975"
"244.94400","20.41215","0.32979"
"244.95000","20.41268","0.32966"
"244.95600","20.41316","0.32955"
"244.96200","20.41364","0.32959"
"244.96800","20.41418","0.32975"
"244.97400","20.41466","0.32994"
"244.98000","20.41513","0.33031"
"244.98600","20.41567","0.33073"
"244.99200","20.41615","0.33106"
"244.99800","20.41669","0.33117"
"245.00400","20.41717","0.33117"
"245.01000","20.41771","0.33112"
"245.01600","20.41819","0.33111"
"245.02200","20.41872","0.33122"
"245.02800","20.41920","0.33138"
"245.03400","20.41968","0.33172"
"245.04000","20.42016","0.33209"
"245.04600","20.42070","0.33239"
"245.05200","20.42118","0.33263"
"245.05800","20.42165","0.33280"
"245.06400","20.42213","0.33300"
"245.07000","20.42267","0.33331"
"245.07600","20.42315","0.33357"
"245.08200","20.42363","0.33377"
"245.08800","20.42417","0.33397"
"245.09400","20.42464","0.33403"
"245.10000","20.42512","0.33416"
"245.10600","20.42566","0.33434"
"245.11200","20.42614","0.33438"
"245.11800","20.42662","0.33438"
"245.12400","20.42715","0.33438"
"245.13000","20.42763","0.33432"
"245.13600","20.42811","0.33428"
"245.14200","20.42865","0.33430"
"245.14800","20.42919","0.33429"
"245.15400","20.42966","0.33431"
"245.16000","20.43020","0.33429"
"245.16600","20.43068","0.33422"
"245.17200","20.43116","0.33402"
"245.17800","20.43170","0.33372"
"245.18400","20.43218","0.33354"
"245.19000","20.43266","0.33351"
"245.19600","20.43319","0.33357"
"245.20200","20.43367","0.33354"
"245.20800","20.43415","0.33339"
"245.21400","20.43469","0.33319"
"245.22000","20.43517","0.33298"
"245.22600","20.43564","0.33273"
"245.23200","20.43612","0.33262"
"245.23800","20.43660","0.33249"
"245.24400","20.43714","0.33224"
"245.25000","20.43761","0.33211"
"245.25600","20.43810","0.33205"
"245.26200","20.43863","0.33201"
"245.26800","20.43911","0.33193"
"245.27400","20.43965","0.33198"
"245.28000","20.44013","0.33221"
"245.28600","20.44061","0.33232"
"245.29200","20.44114","0.33232"
"245.29800","20.44162","0.33278"
"245.30400","20.44216","0.33340"
"245.31000","20.44264","0.33372"
"245.31600","20.44312","0.33394"
"245.32200","20.44366","0.33415"
"245.32800","20.44413","0.33446"
"245.33400","20.44461","0.33449"
"245.34000","20.44509","0.33457"
"245.34600","20.44563","0.33481"
"245.35200","20.44611","0.33505"
"245.35800","20.44665","0.33514"
"245.36400","20.44712","0.33538"
"245.37000","20.44760","0.33579"
"245.37600","20.44814","0.33600"
"245.38200","20.44862","0.33601"
"245.38800","20.44915","0.33605"
"245.39400","20.44963","0.33614"
"245.40000","20.45011","0.33628"
"245.40600","20.45065","0.33635"
"245.41200","20.45113","0.33666"
"245.41800","20.45160","0.33710"
"245.42400","20.45214","0.33746"
"245.43000","20.45262","0.33774"
"245.43600","20.45316","0.33793"
"245.44200","20.45364","0.33797"
"245.44800","20.45412","0.33783"
"245.45400","20.45466","0.33770"
"245.46000","20.45513","0.33757"
"245.46600","20.45567","0.33742"
"245.47200","20.45615","0.33733"
"245.47800","20.45663","0.33722"
"245.48400","20.45717","0.33704"
"245.49000","20.45765","0.33690"
"245.49600","20.45818","0.33701"
