End date,"12/17/2016"
Specimen label,"15AG_22"
"381.71000","31.80929","0.00147"
"381.71600","31.80983","0.00147"
"381.72200","31.81030","0.00147"
"381.72800","31.81078","0.00152"
"381.73400","31.81126","0.00156"
"381.74000","31.81180","0.00152"
"381.74600","31.81228","0.00148"
"381.75200","31.81275","0.00151"
"381.75800","31.81329","0.00150"
"381.76400","31.81377","0.00144"
"381.77000","31.81425","0.00139"
"381.77600","31.81479","0.00142"
"381.78200","31.81526","0.00137"
"381.78800","31.81581","0.00132"
"381.79400","31.81634","0.00130"
"381.80000","31.81682","0.00129"
"381.80600","31.81736","0.00125"
"381.81200","31.81783","0.00129"
"381.81800","31.81837","0.00138"
"381.82400","31.81885","0.00143"
"381.83000","31.81933","0.00147"
"381.83600","31.81981","0.00147"
"381.84200","31.82034","0.00154"
"381.84800","31.82083","0.00164"
"381.85400","31.82130","0.00170"
"381.86000","31.82184","0.00172"
"381.86600","31.82232","0.00168"
"381.87200","31.82280","0.00160"
"381.87800","31.82334","0.00161"
"381.88400","31.82381","0.00172"
"381.89000","31.82435","0.00182"
"381.89600","31.82483","0.00188"
"381.90200","31.82531","0.00192"
"381.90800","31.82585","0.00196"
"381.91400","31.82632","0.00196"
"381.92000","31.82686","0.00188"
"381.92600","31.82734","0.00184"
"381.93200","31.82788","0.00182"
"381.93800","31.82836","0.00174"
"381.94400","31.82890","0.00173"
"381.95000","31.82938","0.00171"
"381.95600","31.82985","0.00166"
"381.96200","31.83039","0.00160"
"381.96800","31.83087","0.00156"
"381.97400","31.83135","0.00156"
"381.98000","31.83189","0.00153"
"381.98600","31.83236","0.00143"
"381.99200","31.83284","0.00143"
"381.99800","31.83332","0.00148"
"382.00400","31.83386","0.00152"
"382.01000","31.83434","0.00152"
"382.01600","31.83482","0.00145"
"382.02200","31.83536","0.00138"
"382.02800","31.83583","0.00138"
"382.03400","31.83637","0.00143"
"382.04000","31.83685","0.00144"
"382.04600","31.83733","0.00145"
"382.05200","31.83787","0.00149"
"382.05800","31.83834","0.00156"
"382.06400","31.83888","0.00158"
"382.07000","31.83936","0.00152"
"382.07600","31.83990","0.00147"
"382.08200","31.84038","0.00143"
"382.08800","31.84086","0.00137"
"382.09400","31.84139","0.00132"
"382.10000","31.84187","0.00130"
"382.10600","31.84241","0.00132"
"382.11200","31.84289","0.00132"
"382.11800","31.84337","0.00129"
"382.12400","31.84390","0.00132"
"382.13000","31.84438","0.00138"
"382.13600","31.84486","0.00144"
"382.14200","31.84540","0.00152"
"382.14800","31.84588","0.00164"
"382.15400","31.84636","0.00172"
"382.16000","31.84690","0.00175"
"382.16600","31.84737","0.00179"
"382.17200","31.84785","0.00184"
"382.17800","31.84833","0.00186"
"382.18400","31.84881","0.00188"
"382.19000","31.84929","0.00184"
"382.19600","31.84982","0.00180"
"382.20200","31.85030","0.00175"
"382.20800","31.85084","0.00172"
"382.21400","31.85132","0.00170"
"382.22000","31.85186","0.00167"
"382.22600","31.85233","0.00166"
"382.23200","31.85281","0.00164"
"382.23800","31.85335","0.00159"
"382.24400","31.85383","0.00156"
"382.25000","31.85431","0.00154"
"382.25600","31.85479","0.00151"
"382.26200","31.85533","0.00147"
"382.26800","31.85580","0.00137"
"382.27400","31.85634","0.00131"
"382.28000","31.85682","0.00131"
"382.28600","31.85730","0.00133"
"382.29200","31.85784","0.00138"
"382.29800","31.85831","0.00144"
"382.30400","31.85879","0.00150"
"382.31000","31.85927","0.00154"
"382.31600","31.85981","0.00152"
"382.32200","31.86029","0.00142"
"382.32800","31.86077","0.00136"
"382.33400","31.86130","0.00132"
"382.34000","31.86178","0.00126"
"382.34600","31.86232","0.00124"
"382.35200","31.86280","0.00124"
"382.35800","31.86333","0.00124"
"382.36400","31.86382","0.00130"
"382.37000","31.86435","0.00133"
"382.37600","31.86483","0.00132"
"382.38200","31.86537","0.00126"
"382.38800","31.86585","0.00131"
"382.39400","31.86633","0.00141"
"382.40000","31.86686","0.00147"
"382.40600","31.86734","0.00155"
"382.41200","31.86782","0.00154"
"382.41800","31.86836","0.00152"
"382.42400","31.86884","0.00151"
"382.43000","31.86937","0.00148"
"382.43600","31.86985","0.00143"
"382.44200","31.87039","0.00138"
"382.44800","31.87087","0.00135"
"382.45400","31.87135","0.00130"
"382.46000","31.87189","0.00134"
"382.46600","31.87237","0.00147"
"382.47200","31.87290","0.00157"
"382.47800","31.87338","0.00165"
"382.48400","31.87386","0.00173"
"382.49000","31.87440","0.00179"
"382.49600","31.87488","0.00178"
"382.50200","31.87541","0.00172"
"382.50800","31.87589","0.00172"
"382.51400","31.87637","0.00173"
"382.52000","31.87691","0.00171"
"382.52600","31.87739","0.00172"
"382.53200","31.87786","0.00178"
"382.53800","31.87840","0.00180"
"382.54400","31.87888","0.00182"
"382.55000","31.87942","0.00186"
"382.55600","31.87990","0.00183"
"382.56200","31.88037","0.00171"
"382.56800","31.88091","0.00162"
"382.57400","31.88139","0.00160"
"382.58000","31.88193","0.00155"
"382.58600","31.88241","0.00151"
"382.59200","31.88288","0.00152"
"382.59800","31.88343","0.00154"
"382.60400","31.88390","0.00151"
"382.61000","31.88438","0.00145"
"382.61600","31.88486","0.00142"
"382.62200","31.88540","0.00144"
"382.62800","31.88588","0.00146"
"382.63400","31.88635","0.00146"
"382.64000","31.88684","0.00143"
"382.64600","31.88737","0.00146"
"382.65200","31.88785","0.00155"
"382.65800","31.88839","0.00173"
"382.66400","31.88886","0.00186"
"382.67000","31.88935","0.00187"
"382.67600","31.88988","0.00187"
"382.68200","31.89036","0.00185"
"382.68800","31.89084","0.00181"
"382.69400","31.89138","0.00173"
"382.70000","31.89186","0.00165"
"382.70600","31.89233","0.00162"
"382.71200","31.89287","0.00162"
"382.71800","31.89335","0.00160"
"382.72400","31.89383","0.00161"
"382.73000","31.89437","0.00164"
"382.73600","31.89484","0.00169"
"382.74200","31.89532","0.00171"
"382.74800","31.89580","0.00171"
"382.75400","31.89634","0.00167"
"382.76000","31.89682","0.00162"
"382.76600","31.89729","0.00163"
"382.77200","31.89783","0.00164"
"382.77800","31.89831","0.00169"
"382.78400","31.89879","0.00167"
"382.79000","31.89933","0.00167"
"382.79600","31.89981","0.00164"
"382.80200","31.90029","0.00157"
"382.80800","31.90082","0.00155"
"382.81400","31.90130","0.00149"
"382.82000","31.90178","0.00145"
"382.82600","31.90232","0.00144"
"382.83200","31.90280","0.00149"
"382.83800","31.90327","0.00156"
"382.84400","31.90381","0.00161"
"382.85000","31.90429","0.00164"
"382.85600","31.90483","0.00166"
"382.86200","31.90531","0.00166"
"382.86800","31.90585","0.00168"
"382.87400","31.90633","0.00173"
"382.88000","31.90680","0.00174"
"382.88600","31.90728","0.00175"
"382.89200","31.90782","0.00177"
"382.89800","31.90830","0.00175"
"382.90400","31.90884","0.00172"
"382.91000","31.90931","0.00175"
"382.91600","31.90985","0.00175"
"382.92200","31.91033","0.00171"
"382.92800","31.91087","0.00169"
"382.93400","31.91135","0.00168"
"382.94000","31.91188","0.00170"
"382.94600","31.91236","0.00170"
"382.95200","31.91290","0.00170"
"382.95800","31.91338","0.00170"
"382.96400","31.91386","0.00162"
"382.97000","31.91440","0.00154"
"382.97600","31.91488","0.00157"
"382.98200","31.91541","0.00158"
"382.98800","31.91589","0.00158"
"382.99400","31.91637","0.00156"
"383.00000","31.91691","0.00164"
"383.00600","31.91739","0.00171"
"383.01200","31.91786","0.00170"
"383.01800","31.91840","0.00161"
"383.02400","31.91888","0.00158"
"383.03000","31.91936","0.00149"
"383.03600","31.91984","0.00138"
"383.04200","31.92031","0.00133"
"383.04800","31.92085","0.00132"
"383.05400","31.92133","0.00132"
"383.06000","31.92187","0.00135"
"383.06600","31.92235","0.00137"
"383.07200","31.92289","0.00138"
"383.07800","31.92336","0.00136"
"383.08400","31.92390","0.00139"
"383.09000","31.92438","0.00148"
"383.09600","31.92486","0.00154"
"383.10200","31.92540","0.00155"
"383.10800","31.92588","0.00161"
"383.11400","31.92635","0.00165"
"383.12000","31.92689","0.00162"
"383.12600","31.92737","0.00158"
"383.13200","31.92785","0.00154"
"383.13800","31.92839","0.00154"
"383.14400","31.92887","0.00156"
"383.15000","31.92934","0.00155"
"383.15600","31.92988","0.00153"
"383.16200","31.93036","0.00152"
"383.16800","31.93084","0.00149"
"383.17400","31.93132","0.00146"
"383.18000","31.93185","0.00151"
"383.18600","31.93233","0.00160"
"383.19200","31.93281","0.00167"
"383.19800","31.93329","0.00171"
"383.20400","31.93383","0.00173"
"383.21000","31.93431","0.00174"
"383.21600","31.93485","0.00171"
"383.22200","31.93532","0.00166"
"383.22800","31.93586","0.00160"
"383.23400","31.93634","0.00155"
"383.24000","31.93688","0.00153"
"383.24600","31.93736","0.00158"
"383.25200","31.93783","0.00162"
"383.25800","31.93837","0.00162"
"383.26400","31.93885","0.00164"
"383.27000","31.93933","0.00163"
"383.27600","31.93981","0.00163"
"383.28200","31.94034","0.00164"
"383.28800","31.94082","0.00162"
"383.29400","31.94130","0.00161"
"383.30000","31.94184","0.00162"
"383.30600","31.94232","0.00166"
"383.31200","31.94280","0.00164"
"383.31800","31.94334","0.00157"
"383.32400","31.94381","0.00152"
"383.33000","31.94429","0.00155"
"383.33600","31.94483","0.00153"
"383.34200","31.94531","0.00155"
"383.34800","31.94579","0.00157"
"383.35400","31.94632","0.00155"
"383.36000","31.94680","0.00155"
"383.36600","31.94734","0.00158"
"383.37200","31.94782","0.00157"
"383.37800","31.94836","0.00160"
"383.38400","31.94884","0.00158"
"383.39000","31.94938","0.00152"
"383.39600","31.94985","0.00150"
"383.40200","31.95033","0.00150"
"383.40800","31.95087","0.00152"
"383.41400","31.95135","0.00155"
"383.42000","31.95183","0.00158"
"383.42600","31.95236","0.00159"
"383.43200","31.95284","0.00160"
"383.43800","31.95332","0.00160"
"383.44400","31.95386","0.00156"
"383.45000","31.95434","0.00153"
"383.45600","31.95481","0.00157"
"383.46200","31.95529","0.00158"
"383.46800","31.95583","0.00156"
"383.47400","31.95631","0.00156"
"383.48000","31.95679","0.00156"
"383.48600","31.95732","0.00154"
"383.49200","31.95781","0.00154"
"383.49800","31.95834","0.00152"
"383.50400","31.95882","0.00150"
"383.51000","31.95936","0.00158"
"383.51600","31.95984","0.00166"
"383.52200","31.96037","0.00167"
"383.52800","31.96085","0.00164"
"383.53400","31.96139","0.00169"
"383.54000","31.96187","0.00171"
"383.54600","31.96241","0.00172"
"383.55200","31.96289","0.00174"
"383.55800","31.96336","0.00167"
"383.56400","31.96384","0.00159"
"383.57000","31.96438","0.00149"
"383.57600","31.96486","0.00150"
"383.58200","31.96534","0.00157"
"383.58800","31.96587","0.00161"
"383.59400","31.96635","0.00168"
"383.60000","31.96683","0.00175"
"383.60600","31.96737","0.00178"
"383.61200","31.96785","0.00166"
"383.61800","31.96832","0.00152"
"383.62400","31.96887","0.00142"
"383.63000","31.96934","0.00138"
"383.63600","31.96988","0.00134"
"383.64200","31.97036","0.00134"
"383.64800","31.97090","0.00141"
"383.65400","31.97138","0.00143"
"383.66000","31.97191","0.00141"
"383.66600","31.97239","0.00139"
"383.67200","31.97293","0.00132"
"383.67800","31.97341","0.00126"
"383.68400","31.97389","0.00132"
"383.69000","31.97442","0.00145"
"383.69600","31.97491","0.00155"
"383.70200","31.97538","0.00163"
"383.70800","31.97586","0.00164"
"383.71400","31.97640","0.00164"
"383.72000","31.97688","0.00159"
"383.72600","31.97736","0.00156"
"383.73200","31.97783","0.00154"
"383.73800","31.97837","0.00148"
"383.74400","31.97885","0.00142"
"383.75000","31.97933","0.00139"
"383.75600","31.97981","0.00143"
"383.76200","31.98034","0.00148"
"383.76800","31.98082","0.00152"
"383.77400","31.98130","0.00156"
"383.78000","31.98184","0.00158"
"383.78600","31.98232","0.00155"
"383.79200","31.98285","0.00154"
"383.79800","31.98334","0.00155"
"383.80400","31.98387","0.00156"
"383.81000","31.98435","0.00153"
"383.81600","31.98483","0.00148"
"383.82200","31.98536","0.00146"
"383.82800","31.98585","0.00143"
"383.83400","31.98632","0.00137"
"383.84000","31.98680","0.00138"
"383.84600","31.98734","0.00148"
"383.85200","31.98782","0.00153"
"383.85800","31.98830","0.00162"
"383.86400","31.98877","0.00172"
"383.87000","31.98931","0.00174"
"383.87600","31.98979","0.00170"
"383.88200","31.99027","0.00170"
"383.88800","31.99081","0.00170"
"383.89400","31.99128","0.00166"
"383.90000","31.99176","0.00155"
"383.90600","31.99230","0.00149"
"383.91200","31.99278","0.00149"
"383.91800","31.99326","0.00149"
"383.92400","31.99380","0.00150"
"383.93000","31.99428","0.00148"
"383.93600","31.99481","0.00150"
"383.94200","31.99529","0.00155"
"383.94800","31.99583","0.00161"
"383.95400","31.99637","0.00161"
"383.96000","31.99685","0.00160"
"383.96600","31.99732","0.00164"
"383.97200","31.99786","0.00165"
"383.97800","31.99834","0.00156"
"383.98400","31.99882","0.00151"
"383.99000","31.99936","0.00153"
"383.99600","31.99983","0.00152"
"384.00200","32.00031","0.00150"
"384.00800","32.00079","0.00151"
"384.01400","32.00133","0.00153"
"384.02000","32.00181","0.00155"
"384.02600","32.00229","0.00158"
"384.03200","32.00283","0.00161"
"384.03800","32.00330","0.00161"
"384.04400","32.00384","0.00163"
"384.05000","32.00432","0.00158"
"384.05600","32.00480","0.00156"
"384.06200","32.00534","0.00156"
"384.06800","32.00581","0.00153"
"384.07400","32.00635","0.00149"
"384.08000","32.00683","0.00147"
"384.08600","32.00737","0.00146"
"384.09200","32.00785","0.00146"
"384.09800","32.00839","0.00147"
"384.10400","32.00887","0.00148"
"384.11000","32.00940","0.00153"
"384.11600","32.00988","0.00161"
"384.12200","32.01036","0.00162"
"384.12800","32.01084","0.00164"
"384.13400","32.01138","0.00167"
"384.14000","32.01185","0.00165"
"384.14600","32.01233","0.00161"
"384.15200","32.01281","0.00150"
"384.15800","32.01335","0.00139"
"384.16400","32.01382","0.00134"
"384.17000","32.01437","0.00126"
"384.17600","32.01484","0.00131"
"384.18200","32.01532","0.00142"
"384.18800","32.01586","0.00150"
"384.19400","32.01634","0.00155"
"384.20000","32.01688","0.00162"
"384.20600","32.01735","0.00165"
"384.21200","32.01789","0.00166"
"384.21800","32.01837","0.00161"
"384.22400","32.01891","0.00159"
"384.23000","32.01939","0.00158"
"384.23600","32.01992","0.00150"
"384.24200","32.02040","0.00146"
"384.24800","32.02088","0.00149"
"384.25400","32.02142","0.00156"
"384.26000","32.02190","0.00157"
"384.26600","32.02238","0.00153"
"384.27200","32.02291","0.00150"
"384.27800","32.02339","0.00149"
"384.28400","32.02387","0.00152"
"384.29000","32.02435","0.00159"
"384.29600","32.02489","0.00159"
"384.30200","32.02537","0.00157"
"384.30800","32.02584","0.00156"
"384.31400","32.02632","0.00161"
"384.32000","32.02686","0.00164"
"384.32600","32.02734","0.00168"
"384.33200","32.02782","0.00172"
"384.33800","32.02835","0.00179"
"384.34400","32.02884","0.00183"
"384.35000","32.02937","0.00185"
"384.35600","32.02985","0.00189"
"384.36200","32.03033","0.00189"
"384.36800","32.03086","0.00180"
"384.37400","32.03135","0.00173"
"384.38000","32.03182","0.00168"
"384.38600","32.03236","0.00165"
"384.39200","32.03284","0.00165"
"384.39800","32.03332","0.00163"
"384.40400","32.03386","0.00158"
"384.41000","32.03433","0.00153"
"384.41600","32.03481","0.00157"
"384.42200","32.03535","0.00167"
"384.42800","32.03583","0.00176"
"384.43400","32.03631","0.00170"
"384.44000","32.03685","0.00165"
"384.44600","32.03733","0.00160"
"384.45200","32.03780","0.00151"
"384.45800","32.03834","0.00145"
"384.46400","32.03882","0.00145"
"384.47000","32.03930","0.00144"
"384.47600","32.03984","0.00144"
"384.48200","32.04031","0.00146"
"384.48800","32.04085","0.00149"
"384.49400","32.04133","0.00146"
"384.50000","32.04181","0.00135"
"384.50600","32.04235","0.00121"
"384.51200","32.04282","0.00116"
"384.51800","32.04337","0.00116"
"384.52400","32.04384","0.00119"
"384.53000","32.04432","0.00128"
"384.53600","32.04486","0.00136"
"384.54200","32.04533","0.00143"
"384.54800","32.04581","0.00149"
"384.55400","32.04635","0.00150"
"384.56000","32.04683","0.00150"
"384.56600","32.04731","0.00152"
"384.57200","32.04784","0.00154"
"384.57800","32.04832","0.00156"
"384.58400","32.04886","0.00157"
"384.59000","32.04934","0.00159"
"384.59600","32.04988","0.00158"
"384.60200","32.05036","0.00164"
"384.60800","32.05084","0.00168"
"384.61400","32.05137","0.00168"
"384.62000","32.05185","0.00163"
"384.62600","32.05233","0.00158"
"384.63200","32.05287","0.00153"
"384.63800","32.05335","0.00151"
"384.64400","32.05388","0.00156"
"384.65000","32.05436","0.00163"
"384.65600","32.05484","0.00167"
"384.66200","32.05538","0.00170"
"384.66800","32.05586","0.00168"
"384.67400","32.05634","0.00162"
"384.68000","32.05688","0.00154"
"384.68600","32.05735","0.00147"
"384.69200","32.05783","0.00145"
"384.69800","32.05837","0.00141"
"384.70400","32.05885","0.00137"
"384.71000","32.05939","0.00140"
"384.71600","32.05986","0.00145"
"384.72200","32.06034","0.00149"
"384.72800","32.06088","0.00151"
"384.73400","32.06136","0.00147"
"384.74000","32.06190","0.00143"
"384.74600","32.06237","0.00143"
"384.75200","32.06292","0.00143"
"384.75800","32.06339","0.00147"
"384.76400","32.06387","0.00146"
"384.77000","32.06441","0.00144"
"384.77600","32.06488","0.00142"
"384.78200","32.06536","0.00145"
"384.78800","32.06590","0.00148"
"384.79400","32.06638","0.00148"
"384.80000","32.06692","0.00151"
"384.80600","32.06740","0.00149"
"384.81200","32.06787","0.00145"
"384.81800","32.06835","0.00146"
"384.82400","32.06889","0.00148"
"384.83000","32.06937","0.00155"
"384.83600","32.06985","0.00159"
"384.84200","32.07039","0.00158"
"384.84800","32.07087","0.00161"
"384.85400","32.07135","0.00165"
"384.86000","32.07182","0.00161"
"384.86600","32.07236","0.00159"
"384.87200","32.07284","0.00157"
"384.87800","32.07338","0.00153"
"384.88400","32.07386","0.00153"
"384.89000","32.07439","0.00156"
"384.89600","32.07487","0.00153"
"384.90200","32.07535","0.00145"
"384.90800","32.07583","0.00144"
"384.91400","32.07631","0.00151"
"384.92000","32.07684","0.00157"
"384.92600","32.07732","0.00154"
"384.93200","32.07780","0.00152"
"384.93800","32.07834","0.00147"
"384.94400","32.07882","0.00146"
"384.95000","32.07930","0.00143"
"384.95600","32.07983","0.00145"
"384.96200","32.08031","0.00144"
"384.96800","32.08085","0.00139"
"384.97400","32.08133","0.00138"
"384.98000","32.08181","0.00141"
"384.98600","32.08229","0.00148"
"384.99200","32.08282","0.00155"
"384.99800","32.08330","0.00160"
"385.00400","32.08384","0.00161"
"385.01000","32.08432","0.00154"
"385.01600","32.08486","0.00152"
"385.02200","32.08533","0.00159"
"385.02800","32.08587","0.00166"
"385.03400","32.08635","0.00172"
"385.04000","32.08689","0.00176"
"385.04600","32.08737","0.00176"
"385.05200","32.08785","0.00170"
"385.05800","32.08833","0.00165"
"385.06400","32.08886","0.00169"
"385.07000","32.08934","0.00167"
"385.07600","32.08982","0.00160"
"385.08200","32.09036","0.00157"
"385.08800","32.09084","0.00157"
"385.09400","32.09137","0.00156"
"385.10000","32.09185","0.00155"
"385.10600","32.09233","0.00158"
"385.11200","32.09287","0.00158"
"385.11800","32.09335","0.00151"
"385.12400","32.09383","0.00147"
"385.13000","32.09436","0.00150"
"385.13600","32.09484","0.00155"
"385.14200","32.09538","0.00150"
"385.14800","32.09586","0.00142"
"385.15400","32.09634","0.00139"
"385.16000","32.09687","0.00141"
"385.16600","32.09735","0.00146"
"385.17200","32.09789","0.00145"
"385.17800","32.09837","0.00140"
"385.18400","32.09885","0.00143"
"385.19000","32.09938","0.00153"
"385.19600","32.09986","0.00155"
"385.20200","32.10034","0.00157"
"385.20800","32.10082","0.00161"
"385.21400","32.10136","0.00166"
"385.22000","32.10184","0.00163"
"385.22600","32.10238","0.00160"
"385.23200","32.10285","0.00160"
"385.23800","32.10333","0.00163"
"385.24400","32.10387","0.00167"
"385.25000","32.10435","0.00172"
"385.25600","32.10489","0.00176"
"385.26200","32.10537","0.00176"
"385.26800","32.10590","0.00167"
"385.27400","32.10638","0.00163"
"385.28000","32.10686","0.00159"
"385.28600","32.10740","0.00155"
"385.29200","32.10788","0.00150"
"385.29800","32.10841","0.00151"
"385.30400","32.10889","0.00151"
"385.31000","32.10943","0.00151"
"385.31600","32.10991","0.00148"
"385.32200","32.11039","0.00145"
"385.32800","32.11087","0.00141"
"385.33400","32.11140","0.00143"
"385.34000","32.11189","0.00147"
"385.34600","32.11236","0.00152"
"385.35200","32.11284","0.00160"
"385.35800","32.11338","0.00170"
"385.36400","32.11385","0.00175"
"385.37000","32.11433","0.00172"
"385.37600","32.11487","0.00164"
"385.38200","32.11535","0.00159"
"385.38800","32.11589","0.00161"
"385.39400","32.11636","0.00158"
"385.40000","32.11684","0.00156"
"385.40600","32.11738","0.00155"
"385.41200","32.11786","0.00153"
"385.41800","32.11834","0.00146"
"385.42400","32.11882","0.00140"
"385.43000","32.11935","0.00140"
"385.43600","32.11983","0.00132"
"385.44200","32.12031","0.00121"
"385.44800","32.12079","0.00118"
"385.45400","32.12133","0.00125"
"385.46000","32.12181","0.00134"
"385.46600","32.12228","0.00143"
"385.47200","32.12283","0.00157"
"385.47800","32.12330","0.00170"
"385.48400","32.12384","0.00174"
"385.49000","32.12432","0.00173"
"385.49600","32.12479","0.00171"
"385.50200","32.12534","0.00168"
"385.50800","32.12581","0.00168"
"385.51400","32.12635","0.00167"
"385.52000","32.12683","0.00170"
"385.52600","32.12737","0.00174"
"385.53200","32.12785","0.00183"
"385.53800","32.12838","0.00188"
"385.54400","32.12886","0.00190"
"385.55000","32.12934","0.00187"
"385.55600","32.12988","0.00180"
"385.56200","32.13036","0.00170"
"385.56800","32.13083","0.00161"
"385.57400","32.13137","0.00154"
"385.58000","32.13185","0.00152"
"385.58600","32.13233","0.00152"
"385.59200","32.13281","0.00148"
"385.59800","32.13334","0.00146"
"385.60400","32.13382","0.00154"
"385.61000","32.13436","0.00162"
"385.61600","32.13484","0.00162"
"385.62200","32.13538","0.00161"
"385.62800","32.13586","0.00153"
"385.63400","32.13634","0.00141"
"385.64000","32.13687","0.00134"
"385.64600","32.13735","0.00132"
"385.65200","32.13789","0.00136"
"385.65800","32.13837","0.00142"
"385.66400","32.13890","0.00155"
"385.67000","32.13938","0.00160"
"385.67600","32.13986","0.00162"
"385.68200","32.14040","0.00163"
"385.68800","32.14088","0.00160"
"385.69400","32.14136","0.00158"
"385.70000","32.14190","0.00159"
"385.70600","32.14238","0.00165"
"385.71200","32.14285","0.00170"
"385.71800","32.14333","0.00171"
"385.72400","32.14387","0.00175"
"385.73000","32.14434","0.00179"
"385.73600","32.14482","0.00176"
"385.74200","32.14536","0.00172"
"385.74800","32.14584","0.00173"
"385.75400","32.14632","0.00173"
"385.76000","32.14686","0.00166"
"385.76600","32.14734","0.00154"
"385.77200","32.14781","0.00150"
"385.77800","32.14835","0.00149"
"385.78400","32.14883","0.00152"
"385.79000","32.14937","0.00157"
"385.79600","32.14985","0.00160"
"385.80200","32.15038","0.00159"
"385.80800","32.15092","0.00156"
"385.81400","32.15140","0.00155"
"385.82000","32.15194","0.00155"
"385.82600","32.15242","0.00164"
"385.83200","32.15290","0.00167"
"385.83800","32.15343","0.00171"
"385.84400","32.15391","0.00173"
"385.85000","32.15439","0.00169"
"385.85600","32.15487","0.00170"
"385.86200","32.15535","0.00168"
"385.86800","32.15589","0.00162"
"385.87400","32.15636","0.00160"
"385.88000","32.15685","0.00164"
"385.88600","32.15738","0.00162"
"385.89200","32.15786","0.00157"
"385.89800","32.15834","0.00153"
"385.90400","32.15888","0.00150"
"385.91000","32.15936","0.00146"
"385.91600","32.15983","0.00143"
"385.92200","32.16037","0.00145"
"385.92800","32.16085","0.00144"
"385.93400","32.16133","0.00144"
"385.94000","32.16187","0.00148"
"385.94600","32.16234","0.00154"
"385.95200","32.16282","0.00158"
"385.95800","32.16336","0.00160"
"385.96400","32.16384","0.00163"
"385.97000","32.16438","0.00165"
"385.97600","32.16485","0.00164"
"385.98200","32.16533","0.00167"
"385.98800","32.16581","0.00172"
"385.99400","32.16629","0.00172"
"386.00000","32.16683","0.00168"
"386.00600","32.16731","0.00167"
"386.01200","32.16779","0.00166"
"386.01800","32.16826","0.00165"
"386.02400","32.16880","0.00168"
"386.03000","32.16928","0.00175"
"386.03600","32.16982","0.00175"
"386.04200","32.17030","0.00168"
"386.04800","32.17077","0.00160"
"386.05400","32.17125","0.00159"
"386.06000","32.17179","0.00157"
"386.06600","32.17227","0.00155"
"386.07200","32.17275","0.00154"
"386.07800","32.17328","0.00157"
"386.08400","32.17376","0.00158"
"386.09000","32.17424","0.00156"
"386.09600","32.17478","0.00158"
"386.10200","32.17532","0.00161"
"386.10800","32.17580","0.00164"
"386.11400","32.17633","0.00169"
"386.12000","32.17681","0.00169"
"386.12600","32.17735","0.00164"
"386.13200","32.17783","0.00159"
"386.13800","32.17831","0.00163"
"386.14400","32.17884","0.00170"
"386.15000","32.17932","0.00169"
"386.15600","32.17980","0.00162"
"386.16200","32.18034","0.00163"
"386.16800","32.18088","0.00157"
"386.17400","32.18135","0.00153"
"386.18000","32.18184","0.00152"
"386.18600","32.18237","0.00159"
"386.19200","32.18285","0.00166"
"386.19800","32.18339","0.00169"
"386.20400","32.18387","0.00176"
"386.21000","32.18435","0.00175"
"386.21600","32.18488","0.00168"
"386.22200","32.18536","0.00159"
"386.22800","32.18584","0.00154"
"386.23400","32.18638","0.00150"
"386.24000","32.18686","0.00147"
"386.24600","32.18739","0.00143"
"386.25200","32.18787","0.00151"
"386.25800","32.18841","0.00156"
"386.26400","32.18889","0.00154"
"386.27000","32.18937","0.00150"
"386.27600","32.18985","0.00146"
"386.28200","32.19033","0.00144"
"386.28800","32.19086","0.00145"
"386.29400","32.19134","0.00148"
"386.30000","32.19182","0.00147"
"386.30600","32.19230","0.00144"
"386.31200","32.19284","0.00141"
"386.31800","32.19331","0.00144"
"386.32400","32.19379","0.00146"
"386.33000","32.19433","0.00150"
"386.33600","32.19481","0.00160"
"386.34200","32.19535","0.00168"
"386.34800","32.19582","0.00166"
"386.35400","32.19630","0.00159"
"386.36000","32.19684","0.00145"
"386.36600","32.19732","0.00135"
"386.37200","32.19780","0.00125"
"386.37800","32.19834","0.00123"
"386.38400","32.19882","0.00130"
"386.39000","32.19935","0.00140"
"386.39600","32.19983","0.00149"
"386.40200","32.20031","0.00157"
"386.40800","32.20085","0.00161"
"386.41400","32.20133","0.00159"
"386.42000","32.20186","0.00156"
"386.42600","32.20234","0.00151"
"386.43200","32.20282","0.00148"
"386.43800","32.20336","0.00143"
"386.44400","32.20384","0.00136"
"386.45000","32.20438","0.00129"
"386.45600","32.20486","0.00125"
"386.46200","32.20533","0.00130"
"386.46800","32.20587","0.00134"
"386.47400","32.20635","0.00143"
"386.48000","32.20683","0.00157"
"386.48600","32.20737","0.00166"
"386.49200","32.20784","0.00169"
"386.49800","32.20832","0.00172"
"386.50400","32.20886","0.00180"
"386.51000","32.20934","0.00184"
"386.51600","32.20982","0.00178"
"386.52200","32.21029","0.00168"
"386.52800","32.21083","0.00166"
"386.53400","32.21131","0.00162"
"386.54000","32.21185","0.00165"
"386.54600","32.21233","0.00167"
"386.55200","32.21286","0.00161"
"386.55800","32.21334","0.00150"
"386.56400","32.21382","0.00144"
"386.57000","32.21430","0.00140"
"386.57600","32.21478","0.00138"
"386.58200","32.21532","0.00136"
"386.58800","32.21580","0.00136"
"386.59400","32.21627","0.00131"
"386.60000","32.21681","0.00124"
"386.60600","32.21729","0.00128"
"386.61200","32.21777","0.00142"
"386.61800","32.21831","0.00161"
"386.62400","32.21878","0.00173"
"386.63000","32.21926","0.00181"
"386.63600","32.21980","0.00185"
