End date,"2/25/2017"
Specimen label,"1DG_3"
"42.73200","3.56118","0.01669"
"42.73800","3.56166","0.01684"
"42.74400","3.56214","0.01693"
"42.75000","3.56268","0.01698"
"42.75600","3.56316","0.01684"
"42.76200","3.56370","0.01681"
"42.76800","3.56417","0.01698"
"42.77400","3.56465","0.01712"
"42.78000","3.56519","0.01721"
"42.78600","3.56567","0.01719"
"42.79200","3.56621","0.01727"
"42.79800","3.56668","0.01739"
"42.80400","3.56722","0.01742"
"42.81000","3.56770","0.01746"
"42.81600","3.56824","0.01758"
"42.82200","3.56872","0.01749"
"42.82800","3.56920","0.01748"
"42.83400","3.56967","0.01750"
"42.84000","3.57021","0.01757"
"42.84600","3.57069","0.01765"
"42.85200","3.57117","0.01763"
"42.85800","3.57171","0.01763"
"42.86400","3.57219","0.01760"
"42.87000","3.57272","0.01746"
"42.87600","3.57320","0.01732"
"42.88200","3.57368","0.01736"
"42.88800","3.57422","0.01737"
"42.89400","3.57470","0.01742"
"42.90000","3.57523","0.01739"
"42.90600","3.57571","0.01723"
"42.91200","3.57619","0.01711"
"42.91800","3.57673","0.01699"
"42.92400","3.57721","0.01686"
"42.93000","3.57769","0.01674"
"42.93600","3.57822","0.01673"
"42.94200","3.57870","0.01685"
"42.94800","3.57924","0.01704"
"42.95400","3.57972","0.01711"
"42.96000","3.58020","0.01720"
"42.96600","3.58074","0.01720"
"42.97200","3.58121","0.01704"
"42.97800","3.58169","0.01701"
"42.98400","3.58223","0.01713"
"42.99000","3.58271","0.01711"
"42.99600","3.58319","0.01701"
"43.00200","3.58367","0.01691"
"43.00800","3.58420","0.01682"
"43.01400","3.58468","0.01676"
"43.02000","3.58516","0.01672"
"43.02600","3.58570","0.01669"
"43.03200","3.58618","0.01675"
"43.03800","3.58665","0.01673"
"43.04400","3.58719","0.01675"
"43.05000","3.58767","0.01687"
"43.05600","3.58815","0.01684"
"43.06200","3.58869","0.01684"
"43.06800","3.58917","0.01696"
"43.07400","3.58964","0.01698"
"43.08000","3.59018","0.01696"
"43.08600","3.59066","0.01696"
"43.09200","3.59114","0.01715"
"43.09800","3.59168","0.01741"
"43.10400","3.59216","0.01744"
"43.11000","3.59263","0.01755"
"43.11600","3.59317","0.01767"
"43.12200","3.59365","0.01742"
"43.12800","3.59413","0.01703"
"43.13400","3.59467","0.01688"
"43.14000","3.59514","0.01673"
"43.14600","3.59562","0.01668"
"43.15200","3.59616","0.01677"
"43.15800","3.59664","0.01681"
"43.16400","3.59712","0.01695"
"43.17000","3.59766","0.01714"
"43.17600","3.59813","0.01721"
"43.18200","3.59867","0.01732"
"43.18800","3.59915","0.01730"
"43.19400","3.59963","0.01723"
"43.20000","3.60017","0.01720"
"43.20600","3.60065","0.01717"
"43.21200","3.60118","0.01709"
"43.21800","3.60166","0.01705"
"43.22400","3.60220","0.01705"
"43.23000","3.60268","0.01726"
"43.23600","3.60322","0.01748"
"43.24200","3.60369","0.01758"
"43.24800","3.60417","0.01761"
"43.25400","3.60471","0.01748"
"43.26000","3.60519","0.01741"
"43.26600","3.60567","0.01738"
"43.27200","3.60621","0.01721"
"43.27800","3.60668","0.01706"
"43.28400","3.60716","0.01717"
"43.29000","3.60770","0.01722"
"43.29600","3.60818","0.01713"
"43.30200","3.60872","0.01708"
"43.30800","3.60920","0.01711"
"43.31400","3.60967","0.01720"
"43.32000","3.61021","0.01731"
"43.32600","3.61069","0.01749"
"43.33200","3.61117","0.01764"
"43.33800","3.61171","0.01754"
"43.34400","3.61218","0.01727"
"43.35000","3.61266","0.01727"
"43.35600","3.61320","0.01729"
"43.36200","3.61368","0.01731"
"43.36800","3.61422","0.01739"
"43.37400","3.61470","0.01733"
"43.38000","3.61523","0.01736"
"43.38600","3.61571","0.01734"
"43.39200","3.61619","0.01737"
"43.39800","3.61673","0.01751"
"43.40400","3.61721","0.01742"
"43.41000","3.61769","0.01734"
"43.41600","3.61822","0.01749"
"43.42200","3.61870","0.01759"
"43.42800","3.61918","0.01766"
"43.43400","3.61972","0.01773"
"43.44000","3.62020","0.01770"
"43.44600","3.62073","0.01757"
"43.45200","3.62121","0.01758"
"43.45800","3.62169","0.01762"
"43.46400","3.62223","0.01753"
"43.47000","3.62271","0.01743"
"43.47600","3.62319","0.01739"
"43.48200","3.62372","0.01745"
"43.48800","3.62420","0.01752"
"43.49400","3.62468","0.01757"
"43.50000","3.62522","0.01770"
"43.50600","3.62570","0.01778"
"43.51200","3.62624","0.01769"
"43.51800","3.62671","0.01764"
"43.52400","3.62725","0.01754"
"43.53000","3.62773","0.01744"
"43.53600","3.62821","0.01735"
"43.54200","3.62875","0.01726"
"43.54800","3.62922","0.01725"
"43.55400","3.62970","0.01733"
"43.56000","3.63018","0.01734"
"43.56600","3.63066","0.01738"
"43.57200","3.63114","0.01741"
"43.57800","3.63168","0.01730"
"43.58400","3.63215","0.01718"
"43.59000","3.63263","0.01697"
"43.59600","3.63317","0.01681"
"43.60200","3.63365","0.01667"
"43.60800","3.63413","0.01661"
"43.61400","3.63467","0.01671"
"43.62000","3.63514","0.01689"
"43.62600","3.63562","0.01706"
"43.63200","3.63616","0.01718"
"43.63800","3.63664","0.01712"
"43.64400","3.63712","0.01700"
"43.65000","3.63766","0.01701"
"43.65600","3.63813","0.01711"
"43.66200","3.63867","0.01718"
"43.66800","3.63915","0.01717"
"43.67400","3.63969","0.01714"
"43.68000","3.64017","0.01715"
"43.68600","3.64064","0.01719"
"43.69200","3.64118","0.01717"
"43.69800","3.64166","0.01721"
"43.70400","3.64214","0.01723"
"43.71000","3.64268","0.01724"
"43.71600","3.64316","0.01738"
"43.72200","3.64363","0.01743"
"43.72800","3.64411","0.01759"
"43.73400","3.64465","0.01765"
"43.74000","3.64513","0.01756"
"43.74600","3.64567","0.01744"
"43.75200","3.64615","0.01742"
"43.75800","3.64662","0.01739"
"43.76400","3.64716","0.01740"
"43.77000","3.64764","0.01742"
"43.77600","3.64812","0.01744"
"43.78200","3.64866","0.01752"
"43.78800","3.64913","0.01766"
"43.79400","3.64967","0.01778"
"43.80000","3.65021","0.01810"
"43.80600","3.65069","0.01817"
"43.81200","3.65123","0.01812"
"43.81800","3.65171","0.01806"
"43.82400","3.65218","0.01793"
"43.83000","3.65272","0.01782"
"43.83600","3.65320","0.01774"
"43.84200","3.65374","0.01777"
"43.84800","3.65422","0.01765"
"43.85400","3.65469","0.01748"
"43.86000","3.65517","0.01732"
"43.86600","3.65571","0.01736"
"43.87200","3.65619","0.01730"
"43.87800","3.65667","0.01733"
"43.88400","3.65715","0.01749"
"43.89000","3.65768","0.01768"
"43.89600","3.65816","0.01783"
"43.90200","3.65864","0.01801"
"43.90800","3.65918","0.01818"
"43.91400","3.65966","0.01830"
"43.92000","3.66014","0.01837"
"43.92600","3.66067","0.01831"
"43.93200","3.66115","0.01834"
"43.93800","3.66169","0.01808"
"43.94400","3.66217","0.01777"
"43.95000","3.66271","0.01765"
"43.95600","3.66319","0.01744"
"43.96200","3.66372","0.01727"
"43.96800","3.66420","0.01716"
"43.97400","3.66474","0.01700"
"43.98000","3.66522","0.01701"
"43.98600","3.66570","0.01717"
"43.99200","3.66623","0.01728"
"43.99800","3.66671","0.01729"
"44.00400","3.66725","0.01722"
"44.01000","3.66773","0.01711"
"44.01600","3.66821","0.01711"
"44.02200","3.66875","0.01710"
"44.02800","3.66922","0.01710"
"44.03400","3.66970","0.01719"
"44.04000","3.67018","0.01725"
"44.04600","3.67066","0.01725"
"44.05200","3.67120","0.01731"
"44.05800","3.67168","0.01740"
"44.06400","3.67215","0.01739"
"44.07000","3.67269","0.01718"
"44.07600","3.67317","0.01697"
"44.08200","3.67371","0.01698"
"44.08800","3.67419","0.01707"
"44.09400","3.67472","0.01725"
"44.10000","3.67520","0.01743"
"44.10600","3.67574","0.01741"
"44.11200","3.67622","0.01740"
"44.11800","3.67670","0.01754"
"44.12400","3.67718","0.01772"
"44.13000","3.67765","0.01780"
"44.13600","3.67819","0.01781"
"44.14200","3.67867","0.01780"
"44.14800","3.67921","0.01779"
"44.15400","3.67969","0.01769"
"44.16000","3.68017","0.01755"
"44.16600","3.68070","0.01753"
"44.17200","3.68118","0.01740"
"44.17800","3.68166","0.01723"
"44.18400","3.68214","0.01724"
"44.19000","3.68268","0.01730"
"44.19600","3.68315","0.01749"
"44.20200","3.68363","0.01758"
"44.20800","3.68411","0.01754"
"44.21400","3.68465","0.01745"
"44.22000","3.68513","0.01729"
"44.22600","3.68561","0.01720"
"44.23200","3.68614","0.01730"
"44.23800","3.68662","0.01743"
"44.24400","3.68716","0.01754"
"44.25000","3.68764","0.01778"
"44.25600","3.68812","0.01781"
"44.26200","3.68866","0.01769"
"44.26800","3.68913","0.01761"
"44.27400","3.68967","0.01754"
"44.28000","3.69015","0.01755"
"44.28600","3.69063","0.01759"
"44.29200","3.69117","0.01756"
"44.29800","3.69165","0.01758"
"44.30400","3.69218","0.01762"
"44.31000","3.69266","0.01767"
"44.31600","3.69314","0.01770"
"44.32200","3.69368","0.01778"
"44.32800","3.69416","0.01785"
"44.33400","3.69463","0.01789"
"44.34000","3.69511","0.01772"
"44.34600","3.69565","0.01755"
"44.35200","3.69613","0.01750"
"44.35800","3.69667","0.01745"
"44.36400","3.69715","0.01747"
"44.37000","3.69768","0.01745"
"44.37600","3.69816","0.01741"
"44.38200","3.69870","0.01747"
"44.38800","3.69918","0.01745"
"44.39400","3.69972","0.01756"
"44.40000","3.70019","0.01774"
"44.40600","3.70067","0.01783"
"44.41200","3.70121","0.01799"
"44.41800","3.70169","0.01814"
"44.42400","3.70217","0.01818"
"44.43000","3.70271","0.01811"
"44.43600","3.70318","0.01800"
"44.44200","3.70366","0.01790"
"44.44800","3.70414","0.01783"
"44.45400","3.70468","0.01767"
"44.46000","3.70516","0.01757"
"44.46600","3.70564","0.01759"
"44.47200","3.70617","0.01748"
"44.47800","3.70665","0.01726"
"44.48400","3.70713","0.01725"
"44.49000","3.70767","0.01741"
"44.49600","3.70815","0.01746"
"44.50200","3.70868","0.01735"
"44.50800","3.70916","0.01725"
"44.51400","3.70970","0.01721"
"44.52000","3.71018","0.01716"
"44.52600","3.71066","0.01718"
"44.53200","3.71120","0.01734"
"44.53800","3.71167","0.01751"
"44.54400","3.71221","0.01761"
"44.55000","3.71269","0.01774"
"44.55600","3.71317","0.01783"
"44.56200","3.71371","0.01795"
"44.56800","3.71419","0.01794"
"44.57400","3.71466","0.01780"
"44.58000","3.71520","0.01768"
"44.58600","3.71568","0.01761"
"44.59200","3.71622","0.01762"
"44.59800","3.71670","0.01768"
"44.60400","3.71718","0.01759"
"44.61000","3.71771","0.01749"
"44.61600","3.71819","0.01746"
"44.62200","3.71867","0.01730"
"44.62800","3.71915","0.01725"
"44.63400","3.71963","0.01736"
"44.64000","3.72016","0.01749"
"44.64600","3.72064","0.01763"
"44.65200","3.72112","0.01769"
"44.65800","3.72160","0.01761"
"44.66400","3.72214","0.01759"
"44.67000","3.72262","0.01760"
"44.67600","3.72315","0.01751"
"44.68200","3.72363","0.01753"
"44.68800","3.72411","0.01762"
"44.69400","3.72459","0.01757"
"44.70000","3.72513","0.01751"
"44.70600","3.72561","0.01750"
"44.71200","3.72614","0.01750"
"44.71800","3.72662","0.01744"
"44.72400","3.72710","0.01731"
"44.73000","3.72764","0.01737"
"44.73600","3.72812","0.01740"
"44.74200","3.72865","0.01727"
"44.74800","3.72913","0.01719"
"44.75400","3.72961","0.01711"
"44.76000","3.73009","0.01708"
"44.76600","3.73063","0.01719"
"44.77200","3.73111","0.01731"
"44.77800","3.73158","0.01754"
"44.78400","3.73206","0.01781"
"44.79000","3.73260","0.01786"
"44.79600","3.73308","0.01781"
"44.80200","3.73362","0.01781"
"44.80800","3.73410","0.01780"
"44.81400","3.73463","0.01773"
"44.82000","3.73511","0.01767"
"44.82600","3.73565","0.01756"
"44.83200","3.73613","0.01751"
"44.83800","3.73667","0.01742"
"44.84400","3.73714","0.01737"
"44.85000","3.73768","0.01736"
"44.85600","3.73816","0.01735"
"44.86200","3.73864","0.01742"
"44.86800","3.73918","0.01746"
"44.87400","3.73966","0.01744"
"44.88000","3.74019","0.01751"
"44.88600","3.74067","0.01760"
"44.89200","3.74121","0.01776"
"44.89800","3.74169","0.01797"
"44.90400","3.74217","0.01806"
"44.91000","3.74271","0.01804"
"44.91600","3.74318","0.01802"
"44.92200","3.74372","0.01788"
"44.92800","3.74420","0.01777"
"44.93400","3.74468","0.01774"
"44.94000","3.74522","0.01782"
"44.94600","3.74569","0.01793"
"44.95200","3.74623","0.01795"
"44.95800","3.74671","0.01797"
"44.96400","3.74719","0.01804"
"44.97000","3.74773","0.01811"
"44.97600","3.74821","0.01815"
"44.98200","3.74868","0.01823"
"44.98800","3.74916","0.01821"
"44.99400","3.74970","0.01814"
"45.00000","3.75018","0.01812"
"45.00600","3.75066","0.01814"
"45.01200","3.75120","0.01814"
"45.01800","3.75167","0.01820"
"45.02400","3.75221","0.01816"
"45.03000","3.75269","0.01817"
"45.03600","3.75323","0.01817"
"45.04200","3.75371","0.01810"
"45.04800","3.75418","0.01801"
"45.05400","3.75472","0.01785"
"45.06000","3.75520","0.01773"
"45.06600","3.75568","0.01786"
"45.07200","3.75622","0.01797"
"45.07800","3.75670","0.01807"
"45.08400","3.75717","0.01814"
"45.09000","3.75771","0.01817"
"45.09600","3.75819","0.01808"
"45.10200","3.75867","0.01791"
"45.10800","3.75921","0.01759"
"45.11400","3.75969","0.01732"
"45.12000","3.76016","0.01717"
"45.12600","3.76070","0.01722"
"45.13200","3.76118","0.01737"
"45.13800","3.76166","0.01752"
"45.14400","3.76220","0.01772"
"45.15000","3.76268","0.01799"
"45.15600","3.76315","0.01825"
"45.16200","3.76369","0.01842"
"45.16800","3.76417","0.01842"
"45.17400","3.76465","0.01835"
"45.18000","3.76519","0.01846"
"45.18600","3.76566","0.01852"
"45.19200","3.76614","0.01840"
"45.19800","3.76668","0.01845"
"45.20400","3.76716","0.01845"
"45.21000","3.76770","0.01844"
"45.21600","3.76818","0.01852"
"45.22200","3.76865","0.01857"
"45.22800","3.76919","0.01857"
"45.23400","3.76967","0.01851"
"45.24000","3.77021","0.01829"
"45.24600","3.77069","0.01811"
"45.25200","3.77116","0.01790"
"45.25800","3.77170","0.01778"
"45.26400","3.77218","0.01775"
"45.27000","3.77266","0.01764"
"45.27600","3.77314","0.01763"
"45.28200","3.77368","0.01767"
"45.28800","3.77415","0.01782"
"45.29400","3.77463","0.01783"
"45.30000","3.77517","0.01783"
"45.30600","3.77565","0.01785"
"45.31200","3.77613","0.01770"
"45.31800","3.77661","0.01748"
"45.32400","3.77714","0.01733"
"45.33000","3.77762","0.01748"
"45.33600","3.77810","0.01765"
"45.34200","3.77864","0.01774"
"45.34800","3.77912","0.01787"
"45.35400","3.77965","0.01786"
"45.36000","3.78013","0.01774"
"45.36600","3.78067","0.01783"
"45.37200","3.78115","0.01794"
"45.37800","3.78169","0.01798"
"45.38400","3.78217","0.01809"
"45.39000","3.78270","0.01805"
"45.39600","3.78318","0.01801"
"45.40200","3.78372","0.01804"
"45.40800","3.78420","0.01798"
"45.41400","3.78468","0.01803"
"45.42000","3.78522","0.01802"
"45.42600","3.78569","0.01805"
"45.43200","3.78617","0.01819"
"45.43800","3.78671","0.01815"
"45.44400","3.78719","0.01799"
"45.45000","3.78767","0.01797"
"45.45600","3.78821","0.01789"
"45.46200","3.78868","0.01774"
"45.46800","3.78916","0.01761"
"45.47400","3.78970","0.01755"
"45.48000","3.79018","0.01751"
"45.48600","3.79066","0.01759"
"45.49200","3.79119","0.01778"
"45.49800","3.79167","0.01797"
"45.50400","3.79221","0.01809"
"45.51000","3.79269","0.01814"
"45.51600","3.79323","0.01824"
"45.52200","3.79371","0.01826"
"45.52800","3.79424","0.01821"
"45.53400","3.79472","0.01821"
"45.54000","3.79526","0.01806"
"45.54600","3.79574","0.01799"
"45.55200","3.79622","0.01800"
"45.55800","3.79669","0.01802"
"45.56400","3.79723","0.01805"
"45.57000","3.79771","0.01799"
"45.57600","3.79819","0.01804"
"45.58200","3.79873","0.01830"
"45.58800","3.79921","0.01855"
"45.59400","3.79968","0.01851"
"45.60000","3.80022","0.01845"
"45.60600","3.80070","0.01834"
"45.61200","3.80118","0.01818"
"45.61800","3.80166","0.01813"
"45.62400","3.80220","0.01812"
"45.63000","3.80267","0.01818"
"45.63600","3.80321","0.01818"
"45.64200","3.80369","0.01813"
"45.64800","3.80417","0.01814"
"45.65400","3.80471","0.01803"
"45.66000","3.80519","0.01788"
"45.66600","3.80572","0.01795"
"45.67200","3.80620","0.01806"
"45.67800","3.80674","0.01815"
"45.68400","3.80722","0.01810"
"45.69000","3.80770","0.01805"
"45.69600","3.80823","0.01808"
"45.70200","3.80871","0.01815"
"45.70800","3.80919","0.01813"
"45.71400","3.80967","0.01815"
"45.72000","3.81021","0.01813"
"45.72600","3.81069","0.01809"
"45.73200","3.81116","0.01821"
"45.73800","3.81164","0.01835"
"45.74400","3.81218","0.01834"
"45.75000","3.81266","0.01818"
"45.75600","3.81314","0.01813"
"45.76200","3.81368","0.01811"
"45.76800","3.81415","0.01804"
"45.77400","3.81463","0.01794"
"45.78000","3.81517","0.01800"
"45.78600","3.81565","0.01807"
"45.79200","3.81613","0.01804"
"45.79800","3.81666","0.01820"
"45.80400","3.81720","0.01825"
"45.81000","3.81768","0.01820"
"45.81600","3.81816","0.01829"
"45.82200","3.81870","0.01831"
"45.82800","3.81918","0.01825"
"45.83400","3.81965","0.01820"
"45.84000","3.82019","0.01814"
"45.84600","3.82067","0.01809"
"45.85200","3.82115","0.01798"
"45.85800","3.82163","0.01792"
"45.86400","3.82217","0.01801"
"45.87000","3.82264","0.01815"
"45.87600","3.82312","0.01833"
"45.88200","3.82366","0.01866"
"45.88800","3.82414","0.01891"
"45.89400","3.82462","0.01893"
"45.90000","3.82515","0.01879"
"45.90600","3.82563","0.01852"
"45.91200","3.82611","0.01838"
"45.91800","3.82665","0.01835"
"45.92400","3.82713","0.01832"
"45.93000","3.82767","0.01838"
"45.93600","3.82814","0.01836"
"45.94200","3.82868","0.01815"
"45.94800","3.82916","0.01805"
"45.95400","3.82970","0.01807"
"45.96000","3.83018","0.01806"
"45.96600","3.83072","0.01809"
"45.97200","3.83119","0.01802"
"45.97800","3.83173","0.01790"
"45.98400","3.83221","0.01777"
"45.99000","3.83269","0.01771"
"45.99600","3.83323","0.01774"
"46.00200","3.83371","0.01789"
"46.00800","3.83424","0.01785"
"46.01400","3.83472","0.01789"
"46.02000","3.83520","0.01805"
"46.02600","3.83574","0.01816"
"46.03200","3.83622","0.01827"
"46.03800","3.83669","0.01829"
"46.04400","3.83723","0.01818"
"46.05000","3.83771","0.01814"
"46.05600","3.83819","0.01805"
"46.06200","3.83867","0.01807"
"46.06800","3.83921","0.01818"
"46.07400","3.83968","0.01828"
"46.08000","3.84016","0.01826"
"46.08600","3.84070","0.01811"
"46.09200","3.84124","0.01793"
"46.09800","3.84172","0.01796"
"46.10400","3.84226","0.01806"
"46.11000","3.84273","0.01815"
"46.11600","3.84321","0.01842"
"46.12200","3.84375","0.01840"
"46.12800","3.84423","0.01832"
"46.13400","3.84471","0.01831"
"46.14000","3.84524","0.01832"
"46.14600","3.84572","0.01847"
"46.15200","3.84620","0.01854"
"46.15800","3.84668","0.01855"
"46.16400","3.84722","0.01863"
"46.17000","3.84770","0.01860"
"46.17600","3.84817","0.01851"
"46.18200","3.84865","0.01845"
"46.18800","3.84919","0.01826"
"46.19400","3.84967","0.01807"
"46.20000","3.85015","0.01788"
"46.20600","3.85063","0.01793"
"46.21200","3.85116","0.01817"
"46.21800","3.85164","0.01819"
"46.22400","3.85218","0.01809"
"46.23000","3.85266","0.01797"
"46.23600","3.85320","0.01793"
"46.24200","3.85367","0.01796"
"46.24800","3.85421","0.01801"
"46.25400","3.85469","0.01801"
"46.26000","3.85523","0.01811"
"46.26600","3.85571","0.01816"
"46.27200","3.85619","0.01819"
"46.27800","3.85666","0.01829"
"46.28400","3.85720","0.01833"
"46.29000","3.85768","0.01831"
"46.29600","3.85816","0.01829"
"46.30200","3.85870","0.01829"
"46.30800","3.85918","0.01815"
"46.31400","3.85965","0.01811"
"46.32000","3.86019","0.01810"
"46.32600","3.86067","0.01811"
"46.33200","3.86115","0.01829"
"46.33800","3.86163","0.01837"
"46.34400","3.86216","0.01834"
"46.35000","3.86264","0.01843"
"46.35600","3.86312","0.01851"
"46.36200","3.86366","0.01846"
"46.36800","3.86414","0.01827"
"46.37400","3.86468","0.01809"
"46.38000","3.86515","0.01797"
"46.38600","3.86569","0.01788"
"46.39200","3.86617","0.01780"
"46.39800","3.86671","0.01787"
"46.40400","3.86719","0.01796"
"46.41000","3.86767","0.01805"
"46.41600","3.86820","0.01807"
"46.42200","3.86868","0.01813"
"46.42800","3.86916","0.01816"
"46.43400","3.86970","0.01805"
"46.44000","3.87018","0.01800"
"46.44600","3.87065","0.01814"
"46.45200","3.87113","0.01820"
"46.45800","3.87167","0.01819"
"46.46400","3.87215","0.01829"
"46.47000","3.87263","0.01841"
"46.47600","3.87317","0.01843"
"46.48200","3.87364","0.01832"
"46.48800","3.87412","0.01825"
"46.49400","3.87466","0.01837"
"46.50000","3.87520","0.01852"
"46.50600","3.87568","0.01864"
"46.51200","3.87622","0.01882"
"46.51800","3.87669","0.01891"
"46.52400","3.87723","0.01891"
"46.53000","3.87771","0.01887"
"46.53600","3.87819","0.01872"
"46.54200","3.87873","0.01857"
"46.54800","3.87920","0.01851"
"46.55400","3.87974","0.01845"
"46.56000","3.88022","0.01834"
"46.56600","3.88070","0.01839"
"46.57200","3.88124","0.01839"
"46.57800","3.88172","0.01839"
"46.58400","3.88219","0.01848"
"46.59000","3.88273","0.01856"
"46.59600","3.88321","0.01879"
"46.60200","3.88369","0.01898"
"46.60800","3.88417","0.01900"
"46.61400","3.88471","0.01898"
"46.62000","3.88518","0.01889"
"46.62600","3.88566","0.01887"
"46.63200","3.88620","0.01892"
"46.63800","3.88668","0.01883"
"46.64400","3.88716","0.01873"
"46.65000","3.88769","0.01867"
"46.65600","3.88817","0.01858"
"46.66200","3.88871","0.01849"
"46.66800","3.88919","0.01841"
"46.67400","3.88973","0.01840"
"46.68000","3.89021","0.01857"
"46.68600","3.89068","0.01874"
"46.69200","3.89122","0.01884"
"46.69800","3.89170","0.01895"
"46.70400","3.89218","0.01900"
"46.71000","3.89272","0.01899"
"46.71600","3.89320","0.01891"
"46.72200","3.89367","0.01884"
"46.72800","3.89421","0.01883"
"46.73400","3.89469","0.01885"
"46.74000","3.89517","0.01872"
"46.74600","3.89571","0.01860"
"46.75200","3.89619","0.01853"
"46.75800","3.89666","0.01850"
"46.76400","3.89714","0.01852"
"46.77000","3.89768","0.01852"
"46.77600","3.89816","0.01848"
"46.78200","3.89864","0.01853"
"46.78800","3.89917","0.01851"
"46.79400","3.89965","0.01855"
"46.80000","3.90013","0.01846"
"46.80600","3.90067","0.01842"
"46.81200","3.90115","0.01833"
"46.81800","3.90169","0.01818"
"46.82400","3.90216","0.01798"
"46.83000","3.90264","0.01792"
"46.83600","3.90318","0.01801"
"46.84200","3.90366","0.01811"
"46.84800","3.90414","0.01828"
"46.85400","3.90468","0.01841"
"46.86000","3.90515","0.01846"
"46.86600","3.90569","0.01862"
"46.87200","3.90617","0.01859"
"46.87800","3.90665","0.01855"
"46.88400","3.90719","0.01846"
"46.89000","3.90766","0.01827"
"46.89600","3.90814","0.01811"
"46.90200","3.90868","0.01804"
"46.90800","3.90916","0.01813"
"46.91400","3.90964","0.01834"
"46.92000","3.91018","0.01850"
"46.92600","3.91065","0.01853"
"46.93200","3.91113","0.01864"
"46.93800","3.91167","0.01880"
"46.94400","3.91215","0.01898"
"46.95000","3.91263","0.01902"
"46.95600","3.91317","0.01903"
"46.96200","3.91364","0.01907"
"46.96800","3.91418","0.01893"
"46.97400","3.91466","0.01870"
"46.98000","3.91520","0.01868"
"46.98600","3.91568","0.01868"
"46.99200","3.91615","0.01864"
"46.99800","3.91669","0.01857"
"47.00400","3.91717","0.01843"
"47.01000","3.91765","0.01821"
"47.01600","3.91819","0.01815"
"47.02200","3.91867","0.01814"
"47.02800","3.91914","0.01820"
"47.03400","3.91968","0.01825"
"47.04000","3.92016","0.01824"
"47.04600","3.92070","0.01836"
"47.05200","3.92118","0.01845"
"47.05800","3.92165","0.01831"
"47.06400","3.92219","0.01819"
"47.07000","3.92267","0.01820"
"47.07600","3.92321","0.01815"
"47.08200","3.92369","0.01821"
"47.08800","3.92423","0.01845"
"47.09400","3.92470","0.01859"
"47.10000","3.92524","0.01863"
"47.10600","3.92572","0.01858"
"47.11200","3.92626","0.01860"
"47.11800","3.92674","0.01862"
"47.12400","3.92722","0.01854"
"47.13000","3.92775","0.01850"
"47.13600","3.92823","0.01853"
"47.14200","3.92871","0.01841"
"47.14800","3.92925","0.01818"
"47.15400","3.92973","0.01794"
"47.16000","3.93021","0.01778"
"47.16600","3.93074","0.01785"
"47.17200","3.93122","0.01793"
"47.17800","3.93170","0.01802"
"47.18400","3.93224","0.01802"
"47.19000","3.93272","0.01800"
"47.19600","3.93319","0.01804"
"47.20200","3.93373","0.01814"
"47.20800","3.93421","0.01824"
"47.21400","3.93469","0.01839"
"47.22000","3.93523","0.01852"
"47.22600","3.93571","0.01863"
"47.23200","3.93618","0.01857"
"47.23800","3.93672","0.01858"
"47.24400","3.93720","0.01858"
"47.25000","3.93768","0.01855"
"47.25600","3.93822","0.01842"
"47.26200","3.93870","0.01838"
"47.26800","3.93917","0.01855"
"47.27400","3.93971","0.01872"
"47.28000","3.94019","0.01887"
"47.28600","3.94067","0.01887"
"47.29200","3.94115","0.01867"
"47.29800","3.94162","0.01855"
"47.30400","3.94210","0.01846"
"47.31000","3.94264","0.01833"
"47.31600","3.94312","0.01825"
"47.32200","3.94360","0.01818"
"47.32800","3.94414","0.01813"
"47.33400","3.94461","0.01818"
"47.34000","3.94509","0.01841"
"47.34600","3.94563","0.01871"
"47.35200","3.94611","0.01889"
"47.35800","3.94665","0.01893"
"47.36400","3.94713","0.01888"
"47.37000","3.94766","0.01877"
"47.37600","3.94814","0.01864"
"47.38200","3.94868","0.01864"
"47.38800","3.94916","0.01868"
"47.39400","3.94970","0.01855"
"47.40000","3.95017","0.01846"
"47.40600","3.95065","0.01845"
"47.41200","3.95119","0.01854"
"47.41800","3.95167","0.01866"
"47.42400","3.95215","0.01880"
"47.43000","3.95269","0.01906"
"47.43600","3.95316","0.01917"
"47.44200","3.95364","0.01913"
"47.44800","3.95412","0.01912"
"47.45400","3.95466","0.01911"
"47.46000","3.95514","0.01910"
"47.46600","3.95562","0.01907"
"47.47200","3.95615","0.01905"
"47.47800","3.95663","0.01892"
"47.48400","3.95711","0.01882"
"47.49000","3.95765","0.01879"
"47.49600","3.95813","0.01887"
"47.50200","3.95861","0.01895"
"47.50800","3.95914","0.01890"
"47.51400","3.95968","0.01883"
"47.52000","3.96016","0.01879"
"47.52600","3.96070","0.01875"
"47.53200","3.96118","0.01874"
"47.53800","3.96171","0.01878"
"47.54400","3.96219","0.01884"
"47.55000","3.96267","0.01883"
"47.55600","3.96321","0.01892"
"47.56200","3.96369","0.01902"
"47.56800","3.96417","0.01895"
"47.57400","3.96470","0.01870"
"47.58000","3.96518","0.01857"
"47.58600","3.96566","0.01873"
"47.59200","3.96620","0.01874"
"47.59800","3.96668","0.01867"
"47.60400","3.96716","0.01868"
"47.61000","3.96769","0.01882"
"47.61600","3.96817","0.01895"
"47.62200","3.96865","0.01907"
"47.62800","3.96919","0.01911"
"47.63400","3.96967","0.01918"
"47.64000","3.97014","0.01910"
"47.64600","3.97068","0.01901"
"47.65200","3.97116","0.01886"
"47.65800","3.97164","0.01873"
