End date,"1/8/2017"
Specimen label,"10DG_59"
Maximum Load,"0.72436",N

Time,Extension,Load
(s),(mm),(N)
"319.17800","26.59833","0.63262"
"319.18400","26.59881","0.63266"
"319.19000","26.59935","0.63281"
"319.19600","26.59982","0.63321"
"319.20200","26.60031","0.63324"
"319.20800","26.60084","0.63292"
"319.21400","26.60132","0.63270"
"319.22000","26.60186","0.63282"
"319.22600","26.60233","0.63278"
"319.23200","26.60282","0.63264"
"319.23800","26.60335","0.63303"
"319.24400","26.60383","0.63344"
"319.25000","26.60431","0.63343"
"319.25600","26.60485","0.63371"
"319.26200","26.60533","0.63420"
"319.26800","26.60587","0.63438"
"319.27400","26.60634","0.63429"
"319.28000","26.60682","0.63438"
"319.28600","26.60736","0.63456"
"319.29200","26.60784","0.63438"
"319.29800","26.60837","0.63423"
"319.30400","26.60885","0.63450"
"319.31000","26.60939","0.63471"
"319.31600","26.60987","0.63450"
"319.32200","26.61035","0.63451"
"319.32800","26.61089","0.63484"
"319.33400","26.61137","0.63490"
"319.34000","26.61190","0.63493"
"319.34600","26.61238","0.63529"
"319.35200","26.61286","0.63568"
"319.35800","26.61334","0.63563"
"319.36400","26.61387","0.63559"
"319.37000","26.61435","0.63597"
"319.37600","26.61483","0.63613"
"319.38200","26.61531","0.63584"
"319.38800","26.61585","0.63588"
"319.39400","26.61633","0.63618"
"319.40000","26.61686","0.63602"
"319.40600","26.61734","0.63588"
"319.41200","26.61788","0.63630"
"319.41800","26.61836","0.63662"
"319.42400","26.61884","0.63648"
"319.43000","26.61938","0.63641"
"319.43600","26.61985","0.63662"
"319.44200","26.62039","0.63656"
"319.44800","26.62087","0.63639"
"319.45400","26.62135","0.63663"
"319.46000","26.62189","0.63701"
"319.46600","26.62237","0.63697"
"319.47200","26.62290","0.63685"
"319.47800","26.62338","0.63698"
"319.48400","26.62386","0.63710"
"319.49000","26.62440","0.63706"
"319.49600","26.62488","0.63712"
"319.50200","26.62542","0.63732"
"319.50800","26.62589","0.63725"
"319.51400","26.62637","0.63718"
"319.52000","26.62685","0.63733"
"319.52600","26.62733","0.63746"
"319.53200","26.62787","0.63753"
"319.53800","26.62835","0.63785"
"319.54400","26.62882","0.63839"
"319.55000","26.62936","0.63868"
"319.55600","26.62984","0.63898"
"319.56200","26.63032","0.63925"
"319.56800","26.63080","0.63927"
"319.57400","26.63133","0.63906"
"319.58000","26.63181","0.63903"
"319.58600","26.63235","0.63909"
"319.59200","26.63283","0.63915"
"319.59800","26.63331","0.63930"
"319.60400","26.63379","0.63939"
"319.61000","26.63433","0.63938"
"319.61600","26.63480","0.63924"
"319.62200","26.63528","0.63910"
"319.62800","26.63582","0.63910"
"319.63400","26.63630","0.63930"
"319.64000","26.63684","0.63951"
"319.64600","26.63731","0.63969"
"319.65200","26.63779","0.63979"
"319.65800","26.63833","0.63994"
"319.66400","26.63881","0.64005"
"319.67000","26.63929","0.64023"
"319.67600","26.63976","0.64040"
"319.68200","26.64024","0.64042"
"319.68800","26.64078","0.64059"
"319.69400","26.64126","0.64074"
"319.70000","26.64174","0.64079"
"319.70600","26.64228","0.64074"
"319.71200","26.64276","0.64072"
"319.71800","26.64329","0.64057"
"319.72400","26.64377","0.64052"
"319.73000","26.64431","0.64060"
"319.73600","26.64479","0.64068"
"319.74200","26.64532","0.64073"
"319.74800","26.64580","0.64086"
"319.75400","26.64634","0.64132"
"319.76000","26.64682","0.64171"
"319.76600","26.64730","0.64193"
"319.77200","26.64784","0.64234"
"319.77800","26.64832","0.64287"
"319.78400","26.64885","0.64307"
"319.79000","26.64933","0.64324"
"319.79600","26.64987","0.64349"
"319.80200","26.65035","0.64345"
"319.80800","26.65083","0.64312"
"319.81400","26.65136","0.64303"
"319.82000","26.65184","0.64314"
"319.82600","26.65238","0.64298"
"319.83200","26.65286","0.64256"
"319.83800","26.65334","0.64247"
"319.84400","26.65388","0.64262"
"319.85000","26.65436","0.64257"
"319.85600","26.65489","0.64248"
"319.86200","26.65537","0.64288"
"319.86800","26.65585","0.64325"
"319.87400","26.65639","0.64329"
"319.88000","26.65686","0.64351"
"319.88600","26.65740","0.64380"
"319.89200","26.65788","0.64366"
"319.89800","26.65836","0.64349"
"319.90400","26.65884","0.64365"
"319.91000","26.65938","0.64368"
"319.91600","26.65985","0.64335"
"319.92200","26.66033","0.64308"
"319.92800","26.66087","0.64333"
"319.93400","26.66135","0.64363"
"319.94000","26.66189","0.64367"
"319.94600","26.66237","0.64389"
"319.95200","26.66290","0.64428"
"319.95800","26.66338","0.64427"
"319.96400","26.66386","0.64414"
"319.97000","26.66434","0.64433"
"319.97600","26.66488","0.64450"
"319.98200","26.66536","0.64438"
"319.98800","26.66583","0.64448"
"319.99400","26.66637","0.64482"
"320.00000","26.66685","0.64498"
"320.00600","26.66733","0.64484"
"320.01200","26.66787","0.64498"
"320.01800","26.66835","0.64536"
"320.02400","26.66888","0.64540"
"320.03000","26.66936","0.64525"
"320.03600","26.66984","0.64529"
"320.04200","26.67038","0.64535"
"320.04800","26.67085","0.64517"
"320.05400","26.67134","0.64526"
"320.06000","26.67187","0.64566"
"320.06600","26.67235","0.64582"
"320.07200","26.67283","0.64585"
"320.07800","26.67337","0.64609"
"320.08400","26.67384","0.64638"
"320.09000","26.67432","0.64631"
"320.09600","26.67486","0.64626"
"320.10200","26.67534","0.64646"
"320.10800","26.67588","0.64644"
"320.11400","26.67636","0.64631"
"320.12000","26.67683","0.64630"
"320.12600","26.67737","0.64638"
"320.13200","26.67785","0.64630"
"320.13800","26.67833","0.64626"
"320.14400","26.67887","0.64642"
"320.15000","26.67935","0.64658"
"320.15600","26.67988","0.64670"
"320.16200","26.68036","0.64697"
"320.16800","26.68084","0.64720"
"320.17400","26.68132","0.64718"
"320.18000","26.68186","0.64715"
"320.18600","26.68234","0.64739"
"320.19200","26.68281","0.64759"
"320.19800","26.68329","0.64772"
"320.20400","26.68383","0.64796"
"320.21000","26.68431","0.64821"
"320.21600","26.68479","0.64829"
"320.22200","26.68526","0.64820"
"320.22800","26.68580","0.64830"
"320.23400","26.68628","0.64843"
"320.24000","26.68676","0.64829"
"320.24600","26.68730","0.64812"
"320.25200","26.68777","0.64826"
"320.25800","26.68826","0.64838"
"320.26400","26.68879","0.64843"
"320.27000","26.68933","0.64848"
"320.27600","26.68981","0.64842"
"320.28200","26.69035","0.64829"
"320.28800","26.69083","0.64823"
"320.29400","26.69136","0.64829"
"320.30000","26.69184","0.64823"
"320.30600","26.69238","0.64828"
"320.31200","26.69286","0.64845"
"320.31800","26.69333","0.64846"
"320.32400","26.69387","0.64831"
"320.33000","26.69435","0.64832"
"320.33600","26.69483","0.64845"
"320.34200","26.69537","0.64849"
"320.34800","26.69585","0.64842"
"320.35400","26.69632","0.64854"
"320.36000","26.69687","0.64859"
"320.36600","26.69734","0.64860"
"320.37200","26.69782","0.64870"
"320.37800","26.69836","0.64897"
"320.38400","26.69884","0.64904"
"320.39000","26.69931","0.64902"
"320.39600","26.69985","0.64920"
"320.40200","26.70033","0.64945"
"320.40800","26.70087","0.64929"
"320.41400","26.70135","0.64918"
"320.42000","26.70189","0.64919"
"320.42600","26.70236","0.64913"
"320.43200","26.70290","0.64890"
"320.43800","26.70338","0.64889"
"320.44400","26.70386","0.64914"
"320.45000","26.70440","0.64925"
"320.45600","26.70487","0.64922"
"320.46200","26.70535","0.64957"
"320.46800","26.70589","0.64987"
"320.47400","26.70637","0.64969"
"320.48000","26.70685","0.64965"
"320.48600","26.70733","0.65002"
"320.49200","26.70786","0.65023"
"320.49800","26.70834","0.65018"
"320.50400","26.70882","0.65037"
"320.51000","26.70936","0.65066"
"320.51600","26.70984","0.65056"
"320.52200","26.71032","0.65042"
"320.52800","26.71085","0.65065"
"320.53400","26.71133","0.65080"
"320.54000","26.71181","0.65049"
"320.54600","26.71235","0.65035"
"320.55200","26.71283","0.65057"
"320.55800","26.71337","0.65056"
"320.56400","26.71384","0.65040"
"320.57000","26.71438","0.65048"
"320.57600","26.71486","0.65069"
"320.58200","26.71540","0.65071"
"320.58800","26.71588","0.65086"
"320.59400","26.71636","0.65129"
"320.60000","26.71689","0.65159"
"320.60600","26.71737","0.65151"
"320.61200","26.71785","0.65160"
"320.61800","26.71833","0.65193"
"320.62400","26.71887","0.65206"
"320.63000","26.71935","0.65213"
"320.63600","26.71982","0.65225"
"320.64200","26.72030","0.65232"
"320.64800","26.72084","0.65219"
"320.65400","26.72132","0.65212"
"320.66000","26.72180","0.65233"
"320.66600","26.72233","0.65250"
"320.67200","26.72281","0.65252"
"320.67800","26.72329","0.65269"
"320.68400","26.72383","0.65285"
"320.69000","26.72431","0.65284"
"320.69600","26.72478","0.65290"
"320.70200","26.72532","0.65305"
"320.70800","26.72580","0.65308"
"320.71400","26.72634","0.65300"
"320.72000","26.72682","0.65293"
"320.72600","26.72736","0.65286"
"320.73200","26.72784","0.65270"
"320.73800","26.72831","0.65259"
"320.74400","26.72885","0.65269"
"320.75000","26.72933","0.65294"
"320.75600","26.72981","0.65311"
"320.76200","26.73034","0.65330"
"320.76800","26.73082","0.65346"
"320.77400","26.73130","0.65345"
"320.78000","26.73178","0.65343"
"320.78600","26.73232","0.65347"
"320.79200","26.73280","0.65348"
"320.79800","26.73328","0.65355"
"320.80400","26.73382","0.65351"
"320.81000","26.73429","0.65351"
"320.81600","26.73477","0.65345"
"320.82200","26.73531","0.65329"
"320.82800","26.73579","0.65323"
"320.83400","26.73632","0.65336"
"320.84000","26.73680","0.65345"
"320.84600","26.73734","0.65352"
"320.85200","26.73782","0.65372"
"320.85800","26.73836","0.65389"
"320.86400","26.73884","0.65399"
"320.87000","26.73937","0.65416"
"320.87600","26.73985","0.65431"
"320.88200","26.74039","0.65437"
"320.88800","26.74087","0.65444"
"320.89400","26.74141","0.65454"
"320.90000","26.74188","0.65467"
"320.90600","26.74236","0.65468"
"320.91200","26.74290","0.65477"
"320.91800","26.74338","0.65488"
"320.92400","26.74386","0.65478"
"320.93000","26.74440","0.65476"
"320.93600","26.74487","0.65483"
"320.94200","26.74535","0.65486"
"320.94800","26.74589","0.65487"
"320.95400","26.74637","0.65492"
"320.96000","26.74685","0.65496"
"320.96600","26.74739","0.65497"
"320.97200","26.74786","0.65500"
"320.97800","26.74834","0.65510"
"320.98400","26.74888","0.65517"
"320.99000","26.74936","0.65511"
"320.99600","26.74990","0.65513"
"321.00200","26.75038","0.65519"
"321.00800","26.75092","0.65507"
"321.01400","26.75139","0.65502"
"321.02000","26.75193","0.65500"
"321.02600","26.75241","0.65492"
"321.03200","26.75289","0.65470"
"321.03800","26.75342","0.65465"
"321.04400","26.75390","0.65474"
"321.05000","26.75438","0.65478"
"321.05600","26.75486","0.65477"
"321.06200","26.75540","0.65488"
"321.06800","26.75587","0.65499"
"321.07400","26.75636","0.65495"
"321.08000","26.75683","0.65500"
"321.08600","26.75737","0.65513"
"321.09200","26.75785","0.65516"
"321.09800","26.75833","0.65516"
"321.10400","26.75881","0.65528"
"321.11000","26.75935","0.65546"
"321.11600","26.75982","0.65553"
"321.12200","26.76036","0.65549"
"321.12800","26.76084","0.65556"
"321.13400","26.76138","0.65562"
"321.14000","26.76185","0.65543"
"321.14600","26.76239","0.65530"
"321.15200","26.76287","0.65533"
"321.15800","26.76341","0.65535"
"321.16400","26.76389","0.65533"
"321.17000","26.76443","0.65541"
"321.17600","26.76491","0.65556"
"321.18200","26.76538","0.65566"
"321.18800","26.76586","0.65571"
"321.19400","26.76640","0.65576"
"321.20000","26.76688","0.65582"
"321.20600","26.76736","0.65582"
"321.21200","26.76783","0.65583"
"321.21800","26.76831","0.65583"
"321.22400","26.76885","0.65575"
"321.23000","26.76933","0.65570"
"321.23600","26.76981","0.65579"
"321.24200","26.77035","0.65588"
"321.24800","26.77082","0.65595"
"321.25400","26.77130","0.65601"
"321.26000","26.77184","0.65612"
"321.26600","26.77232","0.65622"
"321.27200","26.77279","0.65623"
"321.27800","26.77333","0.65626"
"321.28400","26.77381","0.65633"
"321.29000","26.77435","0.65632"
"321.29600","26.77483","0.65632"
"321.30200","26.77537","0.65637"
"321.30800","26.77584","0.65637"
"321.31400","26.77633","0.65635"
"321.32000","26.77686","0.65631"
"321.32600","26.77734","0.65631"
"321.33200","26.77782","0.65631"
"321.33800","26.77835","0.65630"
"321.34400","26.77884","0.65627"
"321.35000","26.77931","0.65626"
"321.35600","26.77979","0.65621"
"321.36200","26.78033","0.65619"
"321.36800","26.78081","0.65622"
"321.37400","26.78129","0.65626"
"321.38000","26.78182","0.65632"
"321.38600","26.78230","0.65638"
"321.39200","26.78284","0.65648"
"321.39800","26.78332","0.65654"
"321.40400","26.78380","0.65655"
"321.41000","26.78433","0.65652"
"321.41600","26.78481","0.65650"
"321.42200","26.78535","0.65643"
"321.42800","26.78583","0.65637"
"321.43400","26.78637","0.65637"
"321.44000","26.78685","0.65637"
"321.44600","26.78739","0.65634"
"321.45200","26.78786","0.65632"
"321.45800","26.78840","0.65635"
"321.46400","26.78888","0.65637"
"321.47000","26.78942","0.65643"
"321.47600","26.78990","0.65650"
"321.48200","26.79037","0.65660"
"321.48800","26.79085","0.65672"
"321.49400","26.79139","0.65682"
"321.50000","26.79187","0.65687"
"321.50600","26.79235","0.65687"
"321.51200","26.79283","0.65690"
"321.51800","26.79336","0.65694"
"321.52400","26.79384","0.65697"
"321.53000","26.79432","0.65701"
"321.53600","26.79486","0.65703"
"321.54200","26.79534","0.65701"
"321.54800","26.79582","0.65701"
"321.55400","26.79635","0.65704"
"321.56000","26.79683","0.65707"
"321.56600","26.79731","0.65709"
"321.57200","26.79785","0.65710"
"321.57800","26.79833","0.65712"
"321.58400","26.79886","0.65705"
"321.59000","26.79934","0.65690"
"321.59600","26.79988","0.65687"
"321.60200","26.80036","0.65687"
"321.60800","26.80084","0.65685"
"321.61400","26.80138","0.65684"
"321.62000","26.80185","0.65686"
"321.62600","26.80233","0.65689"
"321.63200","26.80281","0.65688"
"321.63800","26.80335","0.65689"
"321.64400","26.80383","0.65695"
"321.65000","26.80431","0.65700"
"321.65600","26.80478","0.65708"
"321.66200","26.80532","0.65718"
"321.66800","26.80580","0.65718"
"321.67400","26.80634","0.65712"
"321.68000","26.80682","0.65705"
"321.68600","26.80730","0.65706"
"321.69200","26.80783","0.65713"
"321.69800","26.80831","0.65715"
"321.70400","26.80879","0.65720"
"321.71000","26.80933","0.65728"
"321.71600","26.80981","0.65734"
"321.72200","26.81028","0.65735"
"321.72800","26.81082","0.65735"
"321.73400","26.81130","0.65735"
"321.74000","26.81184","0.65728"
"321.74600","26.81232","0.65725"
"321.75200","26.81280","0.65730"
"321.75800","26.81334","0.65735"
"321.76400","26.81381","0.65732"
"321.77000","26.81429","0.65735"
"321.77600","26.81483","0.65742"
"321.78200","26.81531","0.65742"
"321.78800","26.81585","0.65739"
"321.79400","26.81633","0.65740"
"321.80000","26.81680","0.65735"
"321.80600","26.81734","0.65727"
"321.81200","26.81782","0.65722"
"321.81800","26.81830","0.65721"
"321.82400","26.81883","0.65722"
"321.83000","26.81931","0.65721"
"321.83600","26.81979","0.65724"
"321.84200","26.82033","0.65729"
"321.84800","26.82081","0.65730"
"321.85400","26.82129","0.65732"
"321.86000","26.82183","0.65744"
"321.86600","26.82230","0.65750"
"321.87200","26.82284","0.65751"
"321.87800","26.82332","0.65748"
"321.88400","26.82380","0.65747"
"321.89000","26.82434","0.65753"
"321.89600","26.82481","0.65756"
"321.90200","26.82529","0.65757"
"321.90800","26.82583","0.65756"
"321.91400","26.82631","0.65753"
"321.92000","26.82679","0.65752"
"321.92600","26.82732","0.65755"
"321.93200","26.82780","0.65757"
"321.93800","26.82834","0.65757"
"321.94400","26.82882","0.65758"
"321.95000","26.82936","0.65761"
"321.95600","26.82984","0.65767"
"321.96200","26.83031","0.65772"
"321.96800","26.83085","0.65778"
"321.97400","26.83133","0.65784"
"321.98000","26.83187","0.65788"
"321.98600","26.83235","0.65796"
"321.99200","26.83283","0.65805"
"321.99800","26.83336","0.65807"
"322.00400","26.83384","0.65807"
"322.01000","26.83432","0.65803"
"322.01600","26.83486","0.65801"
"322.02200","26.83533","0.65809"
"322.02800","26.83587","0.65815"
"322.03400","26.83636","0.65815"
"322.04000","26.83689","0.65819"
"322.04600","26.83737","0.65818"
"322.05200","26.83785","0.65816"
"322.05800","26.83839","0.65809"
"322.06400","26.83886","0.65807"
"322.07000","26.83934","0.65810"
"322.07600","26.83988","0.65813"
"322.08200","26.84036","0.65813"
"322.08800","26.84084","0.65813"
"322.09400","26.84138","0.65817"
"322.10000","26.84185","0.65820"
"322.10600","26.84233","0.65819"
"322.11200","26.84287","0.65828"
"322.11800","26.84335","0.65832"
"322.12400","26.84383","0.65831"
"322.13000","26.84437","0.65828"
"322.13600","26.84484","0.65839"
"322.14200","26.84532","0.65850"
"322.14800","26.84586","0.65850"
"322.15400","26.84634","0.65843"
"322.16000","26.84682","0.65840"
"322.16600","26.84735","0.65831"
"322.17200","26.84783","0.65823"
"322.17800","26.84831","0.65822"
"322.18400","26.84885","0.65822"
"322.19000","26.84933","0.65830"
"322.19600","26.84981","0.65845"
"322.20200","26.85028","0.65867"
"322.20800","26.85082","0.65881"
"322.21400","26.85130","0.65891"
"322.22000","26.85178","0.65900"
"322.22600","26.85225","0.65900"
"322.23200","26.85280","0.65887"
"322.23800","26.85327","0.65882"
"322.24400","26.85381","0.65888"
"322.25000","26.85429","0.65888"
"322.25600","26.85477","0.65889"
"322.26200","26.85530","0.65888"
"322.26800","26.85579","0.65893"
"322.27400","26.85632","0.65896"
"322.28000","26.85680","0.65889"
"322.28600","26.85728","0.65886"
"322.29200","26.85781","0.65894"
"322.29800","26.85830","0.65894"
"322.30400","26.85883","0.65895"
"322.31000","26.85931","0.65906"
"322.31600","26.85985","0.65915"
"322.32200","26.86033","0.65915"
"322.32800","26.86081","0.65927"
"322.33400","26.86135","0.65944"
"322.34000","26.86182","0.65949"
"322.34600","26.86230","0.65942"
"322.35200","26.86284","0.65944"
"322.35800","26.86332","0.65955"
"322.36400","26.86379","0.65946"
"322.37000","26.86427","0.65940"
"322.37600","26.86481","0.65955"
"322.38200","26.86529","0.65956"
"322.38800","26.86577","0.65943"
"322.39400","26.86625","0.65953"
"322.40000","26.86679","0.65963"
"322.40600","26.86726","0.65955"
"322.41200","26.86780","0.65941"
"322.41800","26.86834","0.65939"
"322.42400","26.86882","0.65944"
"322.43000","26.86936","0.65943"
"322.43600","26.86983","0.65967"
"322.44200","26.87037","0.66009"
"322.44800","26.87085","0.66023"
"322.45400","26.87139","0.66018"
"322.46000","26.87187","0.66014"
"322.46600","26.87235","0.66010"
"322.47200","26.87288","0.66004"
"322.47800","26.87336","0.65999"
"322.48400","26.87384","0.65999"
"322.49000","26.87432","0.66015"
"322.49600","26.87486","0.66015"
"322.50200","26.87533","0.66016"
"322.50800","26.87581","0.66036"
"322.51400","26.87635","0.66036"
"322.52000","26.87683","0.66034"
"322.52600","26.87731","0.66049"
"322.53200","26.87785","0.66057"
"322.53800","26.87832","0.66055"
"322.54400","26.87880","0.66056"
"322.55000","26.87934","0.66062"
"322.55600","26.87982","0.66066"
"322.56200","26.88030","0.66053"
"322.56800","26.88084","0.66044"
"322.57400","26.88131","0.66041"
"322.58000","26.88185","0.66033"
"322.58600","26.88239","0.66032"
"322.59200","26.88287","0.66039"
"322.59800","26.88341","0.66037"
"322.60400","26.88388","0.66038"
"322.61000","26.88436","0.66053"
"322.61600","26.88484","0.66066"
"322.62200","26.88538","0.66076"
"322.62800","26.88586","0.66087"
"322.63400","26.88634","0.66102"
"322.64000","26.88682","0.66117"
"322.64600","26.88735","0.66126"
"322.65200","26.88783","0.66141"
"322.65800","26.88831","0.66156"
"322.66400","26.88885","0.66151"
"322.67000","26.88933","0.66156"
"322.67600","26.88986","0.66178"
"322.68200","26.89034","0.66177"
"322.68800","26.89082","0.66189"
"322.69400","26.89136","0.66204"
"322.70000","26.89184","0.66202"
"322.70600","26.89231","0.66192"
"322.71200","26.89285","0.66176"
"322.71800","26.89333","0.66178"
"322.72400","26.89387","0.66171"
"322.73000","26.89435","0.66166"
"322.73600","26.89489","0.66171"
"322.74200","26.89537","0.66180"
"322.74800","26.89584","0.66182"
"322.75400","26.89638","0.66196"
"322.76000","26.89686","0.66201"
"322.76600","26.89734","0.66204"
"322.77200","26.89782","0.66221"
"322.77800","26.89829","0.66240"
"322.78400","26.89877","0.66256"
"322.79000","26.89931","0.66262"
"322.79600","26.89979","0.66264"
"322.80200","26.90027","0.66294"
"322.80800","26.90081","0.66320"
"322.81400","26.90129","0.66322"
"322.82000","26.90176","0.66319"
"322.82600","26.90230","0.66327"
"322.83200","26.90278","0.66310"
"322.83800","26.90326","0.66305"
"322.84400","26.90380","0.66330"
"322.85000","26.90427","0.66345"
"322.85600","26.90475","0.66337"
"322.86200","26.90529","0.66327"
"322.86800","26.90577","0.66332"
"322.87400","26.90631","0.66340"
"322.88000","26.90678","0.66342"
"322.88600","26.90726","0.66368"
"322.89200","26.90780","0.66403"
"322.89800","26.90828","0.66409"
"322.90400","26.90876","0.66401"
"322.91000","26.90930","0.66432"
"322.91600","26.90977","0.66462"
"322.92200","26.91031","0.66450"
"322.92800","26.91079","0.66439"
"322.93400","26.91133","0.66449"
"322.94000","26.91181","0.66455"
"322.94600","26.91234","0.66439"
"322.95200","26.91282","0.66444"
"322.95800","26.91336","0.66470"
"322.96400","26.91384","0.66470"
"322.97000","26.91438","0.66484"
"322.97600","26.91486","0.66524"
"322.98200","26.91533","0.66557"
"322.98800","26.91587","0.66565"
"322.99400","26.91635","0.66595"
"323.00000","26.91689","0.66632"
"323.00600","26.91737","0.66641"
"323.01200","26.91790","0.66634"
"323.01800","26.91838","0.66632"
"323.02400","26.91886","0.66632"
"323.03000","26.91940","0.66611"
"323.03600","26.91988","0.66610"
"323.04200","26.92036","0.66629"
"323.04800","26.92089","0.66638"
"323.05400","26.92137","0.66645"
"323.06000","26.92185","0.66682"
"323.06600","26.92239","0.66721"
"323.07200","26.92287","0.66739"
"323.07800","26.92335","0.66748"
"323.08400","26.92388","0.66777"
"323.09000","26.92436","0.66807"
"323.09600","26.92490","0.66809"
"323.10200","26.92538","0.66811"
"323.10800","26.92586","0.66809"
"323.11400","26.92633","0.66781"
"323.12000","26.92687","0.66747"
"323.12600","26.92735","0.66745"
"323.13200","26.92783","0.66740"
"323.13800","26.92831","0.66730"
"323.14400","26.92885","0.66719"
"323.15000","26.92933","0.66727"
"323.15600","26.92981","0.66746"
"323.16200","26.93034","0.66747"
"323.16800","26.93082","0.66747"
"323.17400","26.93130","0.66761"
"323.18000","26.93184","0.66778"
"323.18600","26.93231","0.66782"
"323.19200","26.93285","0.66799"
"323.19800","26.93333","0.66814"
"323.20400","26.93387","0.66820"
"323.21000","26.93435","0.66821"
"323.21600","26.93489","0.66821"
"323.22200","26.93537","0.66824"
"323.22800","26.93590","0.66840"
"323.23400","26.93638","0.66856"
"323.24000","26.93686","0.66886"
"323.24600","26.93740","0.66900"
"323.25200","26.93787","0.66919"
"323.25800","26.93835","0.66945"
"323.26400","26.93889","0.66953"
"323.27000","26.93937","0.66946"
"323.27600","26.93985","0.66959"
"323.28200","26.94033","0.66984"
"323.28800","26.94086","0.67006"
"323.29400","26.94134","0.67021"
"323.30000","26.94188","0.67033"
"323.30600","26.94236","0.67024"
"323.31200","26.94284","0.67006"
"323.31800","26.94332","0.67022"
"323.32400","26.94385","0.67050"
"323.33000","26.94433","0.67064"
"323.33600","26.94481","0.67079"
"323.34200","26.94535","0.67086"
"323.34800","26.94583","0.67068"
"323.35400","26.94631","0.67060"
"323.36000","26.94684","0.67065"
"323.36600","26.94732","0.67065"
"323.37200","26.94780","0.67060"
"323.37800","26.94834","0.67075"
"323.38400","26.94881","0.67110"
"323.39000","26.94929","0.67139"
"323.39600","26.94983","0.67162"
"323.40200","26.95031","0.67199"
"323.40800","26.95079","0.67218"
"323.41400","26.95127","0.67217"
"323.42000","26.95181","0.67233"
"323.42600","26.95229","0.67258"
"323.43200","26.95276","0.67263"
"323.43800","26.95330","0.67251"
"323.44400","26.95378","0.67266"
"323.45000","26.95426","0.67264"
"323.45600","26.95474","0.67225"
"323.46200","26.95527","0.67178"
"323.46800","26.95575","0.67164"
"323.47400","26.95629","0.67166"
"323.48000","26.95677","0.67164"
"323.48600","26.95731","0.67177"
"323.49200","26.95778","0.67218"
"323.49800","26.95832","0.67252"
"323.50400","26.95880","0.67254"
"323.51000","26.95934","0.67270"
"323.51600","26.95982","0.67294"
"323.52200","26.96036","0.67291"
"323.52800","26.96083","0.67289"
"323.53400","26.96137","0.67317"
"323.54000","26.96185","0.67346"
"323.54600","26.96233","0.67350"
"323.55200","26.96287","0.67349"
"323.55800","26.96335","0.67373"
"323.56400","26.96382","0.67381"
"323.57000","26.96436","0.67374"
"323.57600","26.96484","0.67398"
"323.58200","26.96538","0.67421"
"323.58800","26.96586","0.67421"
"323.59400","26.96634","0.67426"
"323.60000","26.96687","0.67459"
"323.60600","26.96735","0.67472"
"323.61200","26.96789","0.67450"
"323.61800","26.96837","0.67437"
"323.62400","26.96885","0.67451"
"323.63000","26.96939","0.67468"
"323.63600","26.96986","0.67454"
"323.64200","26.97034","0.67478"
"323.64800","26.97088","0.67522"
"323.65400","26.97136","0.67530"
"323.66000","26.97190","0.67519"
"323.66600","26.97238","0.67543"
"323.67200","26.97285","0.67560"
"323.67800","26.97333","0.67560"
"323.68400","26.97387","0.67567"
"323.69000","26.97435","0.67587"
"323.69600","26.97483","0.67602"
"323.70200","26.97536","0.67613"
"323.70800","26.97584","0.67636"
"323.71400","26.97638","0.67661"
"323.72000","26.97686","0.67659"
"323.72600","26.97734","0.67674"
"323.73200","26.97787","0.67698"
"323.73800","26.97836","0.67706"
"323.74400","26.97889","0.67709"
"323.75000","26.97937","0.67714"
"323.75600","26.97985","0.67707"
"323.76200","26.98039","0.67682"
"323.76800","26.98086","0.67672"
"323.77400","26.98134","0.67699"
"323.78000","26.98188","0.67720"
"323.78600","26.98236","0.67727"
"323.79200","26.98284","0.67736"
"323.79800","26.98338","0.67740"
"323.80400","26.98385","0.67724"
"323.81000","26.98433","0.67715"
"323.81600","26.98487","0.67730"
"323.82200","26.98535","0.67738"
"323.82800","26.98583","0.67748"
"323.83400","26.98631","0.67770"
"323.84000","26.98684","0.67794"
"323.84600","26.98732","0.67807"
"323.85200","26.98780","0.67813"
"323.85800","26.98834","0.67819"
"323.86400","26.98882","0.67819"
"323.87000","26.98936","0.67820"
"323.87600","26.98983","0.67827"
"323.88200","26.99031","0.67832"
"323.88800","26.99085","0.67832"
"323.89400","26.99133","0.67841"
"323.90000","26.99180","0.67869"
"323.90600","26.99235","0.67882"
"323.91200","26.99282","0.67880"
"323.91800","26.99330","0.67895"
"323.92400","26.99378","0.67895"
"323.93000","26.99432","0.67876"
"323.93600","26.99479","0.67868"
"323.94200","26.99528","0.67867"
"323.94800","26.99581","0.67862"
"323.95400","26.99629","0.67864"
"323.96000","26.99683","0.67890"
"323.96600","26.99731","0.67925"
"323.97200","26.99778","0.67939"
"323.97800","26.99826","0.67943"
"323.98400","26.99880","0.67961"
"323.99000","26.99928","0.67959"
"323.99600","26.99976","0.67928"
"324.00200","27.00030","0.67925"
"324.00800","27.00077","0.67938"
"324.01400","27.00131","0.67939"
"324.02000","27.00179","0.67944"
"324.02600","27.00233","0.67981"
"324.03200","27.00287","0.68013"
"324.03800","27.00334","0.68019"
"324.04400","27.00388","0.68024"
"324.05000","27.00436","0.68033"
"324.05600","27.00484","0.68008"
"324.06200","27.00532","0.67975"
"324.06800","27.00586","0.67976"
"324.07400","27.00633","0.67984"
"324.08000","27.00681","0.67976"
"324.08600","27.00735","0.67978"
