End date,"1/8/2017"
Specimen label,"11AT_86"
"4.88400","0.40705","0.00087"
"4.89000","0.40759","0.00075"
"4.89600","0.40806","0.00065"
"4.90200","0.40860","0.00057"
"4.90800","0.40908","0.00057"
"4.91400","0.40962","0.00067"
"4.92000","0.41010","0.00079"
"4.92600","0.41063","0.00085"
"4.93200","0.41111","0.00081"
"4.93800","0.41165","0.00076"
"4.94400","0.41213","0.00084"
"4.95000","0.41261","0.00093"
"4.95600","0.41309","0.00098"
"4.96200","0.41362","0.00105"
"4.96800","0.41410","0.00117"
"4.97400","0.41458","0.00123"
"4.98000","0.41512","0.00119"
"4.98600","0.41560","0.00108"
"4.99200","0.41614","0.00106"
"4.99800","0.41661","0.00114"
"5.00400","0.41709","0.00119"
"5.01000","0.41757","0.00131"
"5.01600","0.41811","0.00145"
"5.02200","0.41859","0.00133"
"5.02800","0.41906","0.00117"
"5.03400","0.41960","0.00111"
"5.04000","0.42008","0.00111"
"5.04600","0.42062","0.00108"
"5.05200","0.42110","0.00108"
"5.05800","0.42164","0.00108"
"5.06400","0.42217","0.00104"
"5.07000","0.42265","0.00101"
"5.07600","0.42319","0.00102"
"5.08200","0.42367","0.00100"
"5.08800","0.42415","0.00097"
"5.09400","0.42463","0.00092"
"5.10000","0.42516","0.00092"
"5.10600","0.42564","0.00086"
"5.11200","0.42612","0.00076"
"5.11800","0.42666","0.00075"
"5.12400","0.42714","0.00076"
"5.13000","0.42767","0.00073"
"5.13600","0.42815","0.00074"
"5.14200","0.42863","0.00077"
"5.14800","0.42911","0.00086"
"5.15400","0.42965","0.00094"
"5.16000","0.43013","0.00106"
"5.16600","0.43060","0.00115"
"5.17200","0.43108","0.00126"
"5.17800","0.43162","0.00139"
"5.18400","0.43210","0.00149"
"5.19000","0.43258","0.00146"
"5.19600","0.43312","0.00139"
"5.20200","0.43359","0.00126"
"5.20800","0.43413","0.00116"
"5.21400","0.43461","0.00119"
"5.22000","0.43509","0.00123"
"5.22600","0.43563","0.00114"
"5.23200","0.43610","0.00094"
"5.23800","0.43658","0.00083"
"5.24400","0.43706","0.00084"
"5.25000","0.43760","0.00103"
"5.25600","0.43808","0.00117"
"5.26200","0.43856","0.00120"
"5.26800","0.43903","0.00116"
"5.27400","0.43957","0.00107"
"5.28000","0.44005","0.00090"
"5.28600","0.44059","0.00077"
"5.29200","0.44107","0.00078"
"5.29800","0.44155","0.00091"
"5.30400","0.44208","0.00089"
"5.31000","0.44256","0.00079"
"5.31600","0.44304","0.00067"
"5.32200","0.44352","0.00061"
"5.32800","0.44406","0.00060"
"5.33400","0.44454","0.00078"
"5.34000","0.44501","0.00085"
"5.34600","0.44555","0.00081"
"5.35200","0.44609","0.00070"
"5.35800","0.44657","0.00067"
"5.36400","0.44705","0.00072"
"5.37000","0.44758","0.00083"
"5.37600","0.44806","0.00092"
"5.38200","0.44854","0.00100"
"5.38800","0.44908","0.00106"
"5.39400","0.44956","0.00108"
"5.40000","0.45010","0.00111"
"5.40600","0.45057","0.00114"
"5.41200","0.45105","0.00117"
"5.41800","0.45159","0.00116"
"5.42400","0.45207","0.00109"
"5.43000","0.45261","0.00099"
"5.43600","0.45309","0.00096"
"5.44200","0.45362","0.00089"
"5.44800","0.45410","0.00079"
"5.45400","0.45458","0.00081"
"5.46000","0.45512","0.00083"
"5.46600","0.45560","0.00083"
"5.47200","0.45613","0.00089"
"5.47800","0.45661","0.00090"
"5.48400","0.45715","0.00093"
"5.49000","0.45763","0.00097"
"5.49600","0.45811","0.00107"
"5.50200","0.45865","0.00118"
"5.50800","0.45912","0.00123"
"5.51400","0.45960","0.00120"
"5.52000","0.46014","0.00114"
"5.52600","0.46062","0.00112"
"5.53200","0.46110","0.00107"
"5.53800","0.46163","0.00099"
"5.54400","0.46211","0.00096"
"5.55000","0.46259","0.00100"
"5.55600","0.46313","0.00104"
"5.56200","0.46361","0.00108"
"5.56800","0.46409","0.00115"
"5.57400","0.46462","0.00123"
"5.58000","0.46510","0.00122"
"5.58600","0.46558","0.00116"
"5.59200","0.46612","0.00119"
"5.59800","0.46660","0.00115"
"5.60400","0.46714","0.00103"
"5.61000","0.46761","0.00096"
"5.61600","0.46815","0.00098"
"5.62200","0.46863","0.00098"
"5.62800","0.46917","0.00099"
"5.63400","0.46965","0.00101"
"5.64000","0.47018","0.00101"
"5.64600","0.47066","0.00093"
"5.65200","0.47114","0.00090"
"5.65800","0.47168","0.00105"
"5.66400","0.47216","0.00114"
"5.67000","0.47264","0.00107"
"5.67600","0.47317","0.00097"
"5.68200","0.47365","0.00092"
"5.68800","0.47413","0.00094"
"5.69400","0.47461","0.00099"
"5.70000","0.47515","0.00103"
"5.70600","0.47563","0.00108"
"5.71200","0.47610","0.00106"
"5.71800","0.47664","0.00106"
"5.72400","0.47712","0.00111"
"5.73000","0.47760","0.00112"
"5.73600","0.47814","0.00114"
"5.74200","0.47862","0.00114"
"5.74800","0.47909","0.00109"
"5.75400","0.47963","0.00112"
"5.76000","0.48011","0.00106"
"5.76600","0.48065","0.00096"
"5.77200","0.48113","0.00088"
"5.77800","0.48166","0.00073"
"5.78400","0.48214","0.00065"
"5.79000","0.48262","0.00074"
"5.79600","0.48310","0.00087"
"5.80200","0.48364","0.00094"
"5.80800","0.48412","0.00102"
"5.81400","0.48459","0.00107"
"5.82000","0.48507","0.00105"
"5.82600","0.48555","0.00099"
"5.83200","0.48609","0.00099"
"5.83800","0.48657","0.00097"
"5.84400","0.48705","0.00090"
"5.85000","0.48752","0.00088"
"5.85600","0.48806","0.00096"
"5.86200","0.48854","0.00093"
"5.86800","0.48902","0.00087"
"5.87400","0.48950","0.00072"
"5.88000","0.49003","0.00063"
"5.88600","0.49051","0.00059"
"5.89200","0.49105","0.00066"
"5.89800","0.49153","0.00070"
"5.90400","0.49207","0.00070"
"5.91000","0.49255","0.00080"
"5.91600","0.49308","0.00093"
"5.92200","0.49362","0.00101"
"5.92800","0.49410","0.00106"
"5.93400","0.49464","0.00112"
"5.94000","0.49512","0.00115"
"5.94600","0.49566","0.00112"
"5.95200","0.49613","0.00110"
"5.95800","0.49661","0.00104"
"5.96400","0.49715","0.00095"
"5.97000","0.49763","0.00090"
"5.97600","0.49811","0.00089"
"5.98200","0.49858","0.00090"
"5.98800","0.49912","0.00091"
"5.99400","0.49960","0.00089"
"6.00000","0.50014","0.00088"
"6.00600","0.50062","0.00086"
"6.01200","0.50110","0.00086"
"6.01800","0.50163","0.00087"
"6.02400","0.50211","0.00084"
"6.03000","0.50265","0.00077"
"6.03600","0.50313","0.00067"
"6.04200","0.50367","0.00058"
"6.04800","0.50415","0.00052"
"6.05400","0.50468","0.00055"
"6.06000","0.50516","0.00068"
"6.06600","0.50570","0.00066"
"6.07200","0.50618","0.00063"
"6.07800","0.50666","0.00057"
"6.08400","0.50719","0.00050"
"6.09000","0.50767","0.00040"
"6.09600","0.50815","0.00041"
"6.10200","0.50863","0.00049"
"6.10800","0.50911","0.00066"
"6.11400","0.50965","0.00079"
"6.12000","0.51012","0.00090"
"6.12600","0.51060","0.00094"
"6.13200","0.51108","0.00097"
"6.13800","0.51162","0.00090"
"6.14400","0.51210","0.00091"
"6.15000","0.51258","0.00098"
"6.15600","0.51311","0.00117"
"6.16200","0.51359","0.00129"
"6.16800","0.51407","0.00143"
"6.17400","0.51461","0.00147"
"6.18000","0.51509","0.00139"
"6.18600","0.51562","0.00123"
"6.19200","0.51610","0.00113"
"6.19800","0.51664","0.00103"
"6.20400","0.51712","0.00100"
"6.21000","0.51766","0.00101"
"6.21600","0.51814","0.00111"
"6.22200","0.51867","0.00117"
"6.22800","0.51915","0.00115"
"6.23400","0.51969","0.00116"
"6.24000","0.52017","0.00122"
"6.24600","0.52065","0.00110"
"6.25200","0.52113","0.00099"
"6.25800","0.52160","0.00100"
"6.26400","0.52208","0.00094"
"6.27000","0.52262","0.00088"
"6.27600","0.52310","0.00093"
"6.28200","0.52358","0.00114"
"6.28800","0.52412","0.00127"
"6.29400","0.52459","0.00131"
"6.30000","0.52507","0.00127"
"6.30600","0.52561","0.00117"
"6.31200","0.52609","0.00105"
"6.31800","0.52657","0.00099"
"6.32400","0.52710","0.00112"
"6.33000","0.52758","0.00125"
"6.33600","0.52812","0.00130"
"6.34200","0.52860","0.00134"
"6.34800","0.52908","0.00134"
"6.35400","0.52962","0.00125"
"6.36000","0.53009","0.00109"
"6.36600","0.53057","0.00095"
"6.37200","0.53111","0.00087"
"6.37800","0.53159","0.00076"
"6.38400","0.53207","0.00079"
"6.39000","0.53255","0.00096"
"6.39600","0.53308","0.00118"
"6.40200","0.53356","0.00126"
"6.40800","0.53404","0.00127"
"6.41400","0.53458","0.00125"
"6.42000","0.53506","0.00130"
"6.42600","0.53553","0.00131"
"6.43200","0.53601","0.00125"
"6.43800","0.53655","0.00112"
"6.44400","0.53703","0.00097"
"6.45000","0.53751","0.00083"
"6.45600","0.53805","0.00083"
"6.46200","0.53852","0.00098"
"6.46800","0.53906","0.00100"
"6.47400","0.53954","0.00093"
"6.48000","0.54008","0.00085"
"6.48600","0.54056","0.00076"
"6.49200","0.54110","0.00080"
"6.49800","0.54157","0.00086"
"6.50400","0.54205","0.00089"
"6.51000","0.54259","0.00087"
"6.51600","0.54307","0.00096"
"6.52200","0.54355","0.00111"
"6.52800","0.54403","0.00119"
"6.53400","0.54456","0.00124"
"6.54000","0.54504","0.00126"
"6.54600","0.54552","0.00128"
"6.55200","0.54606","0.00128"
"6.55800","0.54654","0.00125"
"6.56400","0.54707","0.00118"
"6.57000","0.54755","0.00110"
"6.57600","0.54809","0.00097"
"6.58200","0.54857","0.00091"
"6.58800","0.54911","0.00092"
"6.59400","0.54959","0.00105"
"6.60000","0.55012","0.00129"
"6.60600","0.55060","0.00140"
"6.61200","0.55114","0.00135"
"6.61800","0.55162","0.00137"
"6.62400","0.55216","0.00141"
"6.63000","0.55263","0.00144"
"6.63600","0.55317","0.00145"
"6.64200","0.55365","0.00144"
"6.64800","0.55419","0.00142"
"6.65400","0.55467","0.00138"
"6.66000","0.55515","0.00126"
"6.66600","0.55562","0.00116"
"6.67200","0.55616","0.00107"
"6.67800","0.55664","0.00095"
"6.68400","0.55712","0.00098"
"6.69000","0.55766","0.00105"
"6.69600","0.55814","0.00111"
"6.70200","0.55861","0.00112"
"6.70800","0.55915","0.00108"
"6.71400","0.55963","0.00111"
"6.72000","0.56011","0.00118"
"6.72600","0.56065","0.00130"
"6.73200","0.56112","0.00127"
"6.73800","0.56160","0.00120"
"6.74400","0.56208","0.00119"
"6.75000","0.56262","0.00125"
"6.75600","0.56310","0.00129"
"6.76200","0.56364","0.00125"
"6.76800","0.56411","0.00119"
"6.77400","0.56465","0.00112"
"6.78000","0.56513","0.00095"
"6.78600","0.56567","0.00082"
"6.79200","0.56615","0.00086"
"6.79800","0.56669","0.00104"
"6.80400","0.56716","0.00117"
"6.81000","0.56764","0.00120"
"6.81600","0.56812","0.00121"
"6.82200","0.56860","0.00119"
"6.82800","0.56914","0.00107"
"6.83400","0.56961","0.00102"
"6.84000","0.57009","0.00100"
"6.84600","0.57057","0.00097"
"6.85200","0.57105","0.00097"
"6.85800","0.57159","0.00104"
"6.86400","0.57207","0.00116"
"6.87000","0.57260","0.00124"
"6.87600","0.57308","0.00129"
"6.88200","0.57356","0.00133"
"6.88800","0.57410","0.00125"
"6.89400","0.57458","0.00114"
"6.90000","0.57512","0.00102"
"6.90600","0.57559","0.00091"
"6.91200","0.57613","0.00085"
"6.91800","0.57661","0.00083"
"6.92400","0.57709","0.00093"
"6.93000","0.57763","0.00103"
"6.93600","0.57810","0.00114"
"6.94200","0.57858","0.00125"
"6.94800","0.57912","0.00136"
"6.95400","0.57960","0.00143"
"6.96000","0.58008","0.00145"
"6.96600","0.58056","0.00144"
"6.97200","0.58103","0.00139"
"6.97800","0.58157","0.00128"
"6.98400","0.58205","0.00130"
"6.99000","0.58253","0.00140"
"6.99600","0.58307","0.00145"
"7.00200","0.58355","0.00144"
"7.00800","0.58408","0.00140"
"7.01400","0.58456","0.00150"
"7.02000","0.58504","0.00165"
"7.02600","0.58558","0.00163"
"7.03200","0.58606","0.00137"
"7.03800","0.58660","0.00121"
"7.04400","0.58707","0.00109"
"7.05000","0.58761","0.00094"
"7.05600","0.58809","0.00096"
"7.06200","0.58863","0.00105"
"7.06800","0.58911","0.00114"
"7.07400","0.58964","0.00131"
"7.08000","0.59018","0.00140"
"7.08600","0.59066","0.00130"
"7.09200","0.59114","0.00117"
"7.09800","0.59168","0.00113"
"7.10400","0.59216","0.00112"
"7.11000","0.59263","0.00122"
"7.11600","0.59317","0.00130"
"7.12200","0.59365","0.00138"
"7.12800","0.59413","0.00138"
"7.13400","0.59467","0.00133"
"7.14000","0.59515","0.00137"
"7.14600","0.59562","0.00132"
"7.15200","0.59616","0.00131"
"7.15800","0.59664","0.00145"
"7.16400","0.59712","0.00164"
"7.17000","0.59766","0.00165"
"7.17600","0.59813","0.00163"
"7.18200","0.59861","0.00166"
"7.18800","0.59915","0.00163"
"7.19400","0.59963","0.00151"
"7.20000","0.60011","0.00142"
"7.20600","0.60065","0.00133"
"7.21200","0.60112","0.00122"
"7.21800","0.60166","0.00120"
"7.22400","0.60214","0.00121"
"7.23000","0.60262","0.00117"
"7.23600","0.60316","0.00112"
"7.24200","0.60364","0.00104"
"7.24800","0.60411","0.00093"
"7.25400","0.60465","0.00095"
"7.26000","0.60513","0.00095"
"7.26600","0.60567","0.00103"
"7.27200","0.60615","0.00114"
"7.27800","0.60662","0.00112"
"7.28400","0.60716","0.00116"
"7.29000","0.60764","0.00120"
"7.29600","0.60818","0.00116"
"7.30200","0.60866","0.00112"
"7.30800","0.60914","0.00111"
"7.31400","0.60961","0.00109"
"7.32000","0.61015","0.00103"
"7.32600","0.61063","0.00086"
"7.33200","0.61117","0.00078"
"7.33800","0.61165","0.00082"
"7.34400","0.61213","0.00078"
"7.35000","0.61266","0.00088"
"7.35600","0.61314","0.00106"
"7.36200","0.61368","0.00111"
"7.36800","0.61416","0.00105"
"7.37400","0.61464","0.00098"
"7.38000","0.61517","0.00095"
"7.38600","0.61565","0.00088"
"7.39200","0.61613","0.00084"
"7.39800","0.61661","0.00089"
"7.40400","0.61715","0.00089"
"7.41000","0.61763","0.00096"
"7.41600","0.61810","0.00107"
"7.42200","0.61858","0.00112"
"7.42800","0.61912","0.00105"
"7.43400","0.61960","0.00107"
"7.44000","0.62014","0.00118"
"7.44600","0.62062","0.00137"
"7.45200","0.62109","0.00139"
"7.45800","0.62163","0.00141"
"7.46400","0.62211","0.00137"
"7.47000","0.62259","0.00127"
"7.47600","0.62307","0.00120"
"7.48200","0.62354","0.00123"
"7.48800","0.62408","0.00122"
"7.49400","0.62456","0.00103"
"7.50000","0.62504","0.00097"
"7.50600","0.62558","0.00094"
"7.51200","0.62606","0.00095"
"7.51800","0.62659","0.00100"
"7.52400","0.62707","0.00102"
"7.53000","0.62761","0.00108"
"7.53600","0.62809","0.00110"
"7.54200","0.62857","0.00105"
"7.54800","0.62911","0.00104"
"7.55400","0.62958","0.00109"
"7.56000","0.63006","0.00105"
"7.56600","0.63060","0.00115"
"7.57200","0.63108","0.00126"
"7.57800","0.63162","0.00136"
"7.58400","0.63209","0.00144"
"7.59000","0.63263","0.00154"
"7.59600","0.63311","0.00154"
"7.60200","0.63359","0.00132"
"7.60800","0.63413","0.00115"
"7.61400","0.63461","0.00121"
"7.62000","0.63508","0.00117"
"7.62600","0.63562","0.00105"
"7.63200","0.63610","0.00092"
"7.63800","0.63664","0.00083"
"7.64400","0.63712","0.00078"
"7.65000","0.63760","0.00073"
"7.65600","0.63813","0.00082"
"7.66200","0.63861","0.00092"
"7.66800","0.63915","0.00105"
"7.67400","0.63963","0.00113"
"7.68000","0.64011","0.00109"
"7.68600","0.64064","0.00103"
"7.69200","0.64112","0.00093"
"7.69800","0.64166","0.00084"
"7.70400","0.64214","0.00062"
"7.71000","0.64262","0.00053"
"7.71600","0.64310","0.00053"
"7.72200","0.64363","0.00052"
"7.72800","0.64411","0.00056"
"7.73400","0.64465","0.00066"
"7.74000","0.64513","0.00083"
"7.74600","0.64561","0.00101"
"7.75200","0.64615","0.00108"
"7.75800","0.64662","0.00110"
"7.76400","0.64710","0.00111"
"7.77000","0.64758","0.00114"
"7.77600","0.64812","0.00114"
"7.78200","0.64860","0.00120"
"7.78800","0.64908","0.00132"
"7.79400","0.64961","0.00134"
"7.80000","0.65009","0.00139"
"7.80600","0.65063","0.00153"
"7.81200","0.65111","0.00166"
"7.81800","0.65159","0.00185"
"7.82400","0.65212","0.00188"
"7.83000","0.65260","0.00182"
"7.83600","0.65314","0.00167"
"7.84200","0.65362","0.00152"
"7.84800","0.65410","0.00145"
"7.85400","0.65464","0.00135"
"7.86000","0.65511","0.00127"
"7.86600","0.65565","0.00118"
"7.87200","0.65613","0.00111"
"7.87800","0.65661","0.00100"
"7.88400","0.65715","0.00088"
"7.89000","0.65763","0.00077"
"7.89600","0.65810","0.00078"
"7.90200","0.65858","0.00086"
"7.90800","0.65912","0.00091"
"7.91400","0.65960","0.00084"
"7.92000","0.66008","0.00084"
"7.92600","0.66061","0.00097"
"7.93200","0.66109","0.00107"
"7.93800","0.66157","0.00127"
"7.94400","0.66211","0.00134"
"7.95000","0.66259","0.00133"
"7.95600","0.66307","0.00134"
"7.96200","0.66360","0.00123"
"7.96800","0.66408","0.00113"
"7.97400","0.66456","0.00109"
"7.98000","0.66510","0.00112"
"7.98600","0.66558","0.00113"
"7.99200","0.66612","0.00123"
"7.99800","0.66659","0.00140"
"8.00400","0.66707","0.00142"
"8.01000","0.66761","0.00136"
"8.01600","0.66809","0.00141"
"8.02200","0.66857","0.00145"
"8.02800","0.66904","0.00136"
"8.03400","0.66958","0.00124"
"8.04000","0.67006","0.00118"
"8.04600","0.67054","0.00118"
"8.05200","0.67108","0.00123"
"8.05800","0.67156","0.00123"
"8.06400","0.67203","0.00125"
"8.07000","0.67257","0.00128"
"8.07600","0.67305","0.00128"
"8.08200","0.67359","0.00137"
"8.08800","0.67407","0.00141"
"8.09400","0.67455","0.00139"
"8.10000","0.67508","0.00132"
"8.10600","0.67556","0.00126"
"8.11200","0.67604","0.00116"
"8.11800","0.67658","0.00115"
"8.12400","0.67706","0.00115"
"8.13000","0.67753","0.00115"
"8.13600","0.67807","0.00110"
"8.14200","0.67855","0.00100"
"8.14800","0.67909","0.00100"
"8.15400","0.67957","0.00102"
"8.16000","0.68011","0.00099"
"8.16600","0.68058","0.00107"
"8.17200","0.68106","0.00115"
"8.17800","0.68160","0.00117"
"8.18400","0.68208","0.00117"
"8.19000","0.68262","0.00118"
"8.19600","0.68310","0.00122"
"8.20200","0.68357","0.00127"
"8.20800","0.68411","0.00139"
"8.21400","0.68459","0.00152"
"8.22000","0.68513","0.00151"
"8.22600","0.68561","0.00134"
"8.23200","0.68614","0.00117"
"8.23800","0.68662","0.00109"
"8.24400","0.68710","0.00112"
"8.25000","0.68764","0.00121"
"8.25600","0.68812","0.00136"
"8.26200","0.68860","0.00142"
"8.26800","0.68913","0.00139"
"8.27400","0.68961","0.00134"
"8.28000","0.69009","0.00130"
"8.28600","0.69063","0.00131"
"8.29200","0.69111","0.00141"
"8.29800","0.69159","0.00157"
"8.30400","0.69212","0.00164"
"8.31000","0.69260","0.00158"
"8.31600","0.69314","0.00144"
"8.32200","0.69362","0.00135"
"8.32800","0.69410","0.00129"
"8.33400","0.69463","0.00124"
"8.34000","0.69511","0.00122"
"8.34600","0.69565","0.00124"
"8.35200","0.69613","0.00119"
"8.35800","0.69667","0.00112"
"8.36400","0.69715","0.00102"
"8.37000","0.69762","0.00104"
"8.37600","0.69816","0.00103"
"8.38200","0.69864","0.00093"
"8.38800","0.69912","0.00087"
"8.39400","0.69960","0.00090"
"8.40000","0.70014","0.00097"
"8.40600","0.70061","0.00113"
"8.41200","0.70109","0.00138"
"8.41800","0.70157","0.00154"
"8.42400","0.70211","0.00144"
"8.43000","0.70259","0.00131"
"8.43600","0.70307","0.00125"
"8.44200","0.70354","0.00134"
"8.44800","0.70408","0.00142"
"8.45400","0.70456","0.00145"
"8.46000","0.70504","0.00142"
"8.46600","0.70558","0.00131"
"8.47200","0.70605","0.00118"
"8.47800","0.70659","0.00104"
"8.48400","0.70707","0.00099"
"8.49000","0.70761","0.00109"
"8.49600","0.70809","0.00116"
"8.50200","0.70863","0.00122"
"8.50800","0.70910","0.00131"
"8.51400","0.70964","0.00139"
"8.52000","0.71012","0.00136"
"8.52600","0.71060","0.00127"
"8.53200","0.71108","0.00118"
"8.53800","0.71161","0.00118"
"8.54400","0.71209","0.00118"
"8.55000","0.71257","0.00128"
"8.55600","0.71305","0.00146"
"8.56200","0.71359","0.00165"
"8.56800","0.71407","0.00175"
"8.57400","0.71454","0.00179"
"8.58000","0.71508","0.00176"
"8.58600","0.71556","0.00169"
"8.59200","0.71604","0.00166"
"8.59800","0.71658","0.00164"
"8.60400","0.71706","0.00160"
"8.61000","0.71759","0.00147"
"8.61600","0.71807","0.00138"
"8.62200","0.71861","0.00130"
"8.62800","0.71909","0.00114"
"8.63400","0.71963","0.00097"
"8.64000","0.72011","0.00094"
"8.64600","0.72064","0.00097"
"8.65200","0.72112","0.00104"
"8.65800","0.72166","0.00108"
"8.66400","0.72214","0.00116"
"8.67000","0.72262","0.00125"
"8.67600","0.72309","0.00126"
"8.68200","0.72363","0.00131"
"8.68800","0.72411","0.00137"
"8.69400","0.72459","0.00139"
"8.70000","0.72513","0.00141"
"8.70600","0.72561","0.00156"
"8.71200","0.72608","0.00169"
"8.71800","0.72662","0.00168"
"8.72400","0.72710","0.00165"
"8.73000","0.72758","0.00164"
"8.73600","0.72812","0.00159"
"8.74200","0.72860","0.00151"
"8.74800","0.72907","0.00149"
"8.75400","0.72961","0.00150"
"8.76000","0.73009","0.00145"
"8.76600","0.73063","0.00135"
"8.77200","0.73111","0.00137"
"8.77800","0.73164","0.00140"
"8.78400","0.73212","0.00135"
"8.79000","0.73266","0.00128"
"8.79600","0.73314","0.00126"
"8.80200","0.73368","0.00118"
"8.80800","0.73416","0.00108"
"8.81400","0.73463","0.00111"
"8.82000","0.73511","0.00116"
"8.82600","0.73565","0.00116"
"8.83200","0.73613","0.00128"
"8.83800","0.73661","0.00143"
"8.84400","0.73709","0.00156"
"8.85000","0.73762","0.00158"
"8.85600","0.73810","0.00156"
"8.86200","0.73864","0.00149"
"8.86800","0.73912","0.00146"
"8.87400","0.73960","0.00144"
"8.88000","0.74013","0.00142"
"8.88600","0.74067","0.00135"
"8.89200","0.74115","0.00140"
"8.89800","0.74163","0.00147"
"8.90400","0.74217","0.00153"
"8.91000","0.74265","0.00157"
"8.91600","0.74318","0.00163"
"8.92200","0.74366","0.00180"
"8.92800","0.74420","0.00196"
"8.93400","0.74468","0.00205"
"8.94000","0.74516","0.00200"
"8.94600","0.74570","0.00198"
"8.95200","0.74617","0.00188"
"8.95800","0.74665","0.00182"
"8.96400","0.74713","0.00181"
"8.97000","0.74767","0.00181"
