End date,"1/8/2017"
Specimen label,"2DG_15"
"39.58200","3.29871","0.00902"
"39.58800","3.29925","0.00905"
"39.59400","3.29972","0.00892"
"39.60000","3.30020","0.00881"
"39.60600","3.30068","0.00878"
"39.61200","3.30122","0.00865"
"39.61800","3.30170","0.00859"
"39.62400","3.30218","0.00860"
"39.63000","3.30271","0.00862"
"39.63600","3.30319","0.00861"
"39.64200","3.30373","0.00870"
"39.64800","3.30421","0.00865"
"39.65400","3.30469","0.00859"
"39.66000","3.30523","0.00857"
"39.66600","3.30570","0.00865"
"39.67200","3.30618","0.00873"
"39.67800","3.30672","0.00866"
"39.68400","3.30720","0.00866"
"39.69000","3.30768","0.00866"
"39.69600","3.30821","0.00862"
"39.70200","3.30869","0.00866"
"39.70800","3.30923","0.00874"
"39.71400","3.30971","0.00877"
"39.72000","3.31025","0.00874"
"39.72600","3.31073","0.00866"
"39.73200","3.31126","0.00871"
"39.73800","3.31174","0.00869"
"39.74400","3.31222","0.00876"
"39.75000","3.31270","0.00883"
"39.75600","3.31324","0.00876"
"39.76200","3.31372","0.00864"
"39.76800","3.31419","0.00854"
"39.77400","3.31467","0.00854"
"39.78000","3.31515","0.00862"
"39.78600","3.31569","0.00870"
"39.79200","3.31617","0.00873"
"39.79800","3.31664","0.00881"
"39.80400","3.31718","0.00889"
"39.81000","3.31766","0.00880"
"39.81600","3.31814","0.00876"
"39.82200","3.31868","0.00870"
"39.82800","3.31916","0.00867"
"39.83400","3.31969","0.00869"
"39.84000","3.32017","0.00872"
"39.84600","3.32071","0.00874"
"39.85200","3.32119","0.00875"
"39.85800","3.32167","0.00870"
"39.86400","3.32221","0.00858"
"39.87000","3.32268","0.00859"
"39.87600","3.32322","0.00859"
"39.88200","3.32370","0.00862"
"39.88800","3.32418","0.00869"
"39.89400","3.32466","0.00880"
"39.90000","3.32513","0.00902"
"39.90600","3.32567","0.00899"
"39.91200","3.32615","0.00894"
"39.91800","3.32663","0.00890"
"39.92400","3.32711","0.00905"
"39.93000","3.32765","0.00918"
"39.93600","3.32812","0.00920"
"39.94200","3.32860","0.00914"
"39.94800","3.32914","0.00913"
"39.95400","3.32962","0.00915"
"39.96000","3.33016","0.00928"
"39.96600","3.33064","0.00933"
"39.97200","3.33111","0.00927"
"39.97800","3.33165","0.00923"
"39.98400","3.33219","0.00915"
"39.99000","3.33267","0.00910"
"39.99600","3.33321","0.00901"
"40.00200","3.33369","0.00899"
"40.00800","3.33422","0.00893"
"40.01400","3.33470","0.00888"
"40.02000","3.33524","0.00880"
"40.02600","3.33572","0.00866"
"40.03200","3.33626","0.00868"
"40.03800","3.33673","0.00855"
"40.04400","3.33721","0.00843"
"40.05000","3.33775","0.00844"
"40.05600","3.33823","0.00857"
"40.06200","3.33877","0.00876"
"40.06800","3.33925","0.00885"
"40.07400","3.33972","0.00904"
"40.08000","3.34026","0.00912"
"40.08600","3.34074","0.00923"
"40.09200","3.34122","0.00921"
"40.09800","3.34170","0.00907"
"40.10400","3.34218","0.00888"
"40.11000","3.34271","0.00868"
"40.11600","3.34319","0.00857"
"40.12200","3.34367","0.00854"
"40.12800","3.34421","0.00853"
"40.13400","3.34469","0.00857"
"40.14000","3.34522","0.00858"
"40.14600","3.34570","0.00862"
"40.15200","3.34624","0.00864"
"40.15800","3.34672","0.00861"
"40.16400","3.34720","0.00868"
"40.17000","3.34774","0.00878"
"40.17600","3.34821","0.00883"
"40.18200","3.34869","0.00889"
"40.18800","3.34917","0.00889"
"40.19400","3.34971","0.00884"
"40.20000","3.35019","0.00883"
"40.20600","3.35067","0.00881"
"40.21200","3.35120","0.00890"
"40.21800","3.35168","0.00906"
"40.22400","3.35216","0.00912"
"40.23000","3.35270","0.00898"
"40.23600","3.35318","0.00873"
"40.24200","3.35365","0.00862"
"40.24800","3.35419","0.00861"
"40.25400","3.35467","0.00866"
"40.26000","3.35521","0.00880"
"40.26600","3.35569","0.00890"
"40.27200","3.35617","0.00895"
"40.27800","3.35670","0.00891"
"40.28400","3.35718","0.00900"
"40.29000","3.35772","0.00905"
"40.29600","3.35820","0.00898"
"40.30200","3.35874","0.00892"
"40.30800","3.35922","0.00879"
"40.31400","3.35975","0.00856"
"40.32000","3.36023","0.00841"
"40.32600","3.36071","0.00831"
"40.33200","3.36119","0.00835"
"40.33800","3.36173","0.00844"
"40.34400","3.36220","0.00852"
"40.35000","3.36268","0.00860"
"40.35600","3.36316","0.00868"
"40.36200","3.36370","0.00877"
"40.36800","3.36418","0.00889"
"40.37400","3.36466","0.00899"
"40.38000","3.36519","0.00905"
"40.38600","3.36567","0.00895"
"40.39200","3.36615","0.00885"
"40.39800","3.36663","0.00879"
"40.40400","3.36717","0.00881"
"40.41000","3.36765","0.00889"
"40.41600","3.36812","0.00900"
"40.42200","3.36866","0.00907"
"40.42800","3.36914","0.00896"
"40.43400","3.36968","0.00889"
"40.44000","3.37016","0.00880"
"40.44600","3.37069","0.00868"
"40.45200","3.37117","0.00867"
"40.45800","3.37171","0.00873"
"40.46400","3.37219","0.00881"
"40.47000","3.37273","0.00884"
"40.47600","3.37321","0.00885"
"40.48200","3.37368","0.00890"
"40.48800","3.37416","0.00887"
"40.49400","3.37470","0.00887"
"40.50000","3.37518","0.00890"
"40.50600","3.37566","0.00885"
"40.51200","3.37614","0.00870"
"40.51800","3.37667","0.00858"
"40.52400","3.37715","0.00869"
"40.53000","3.37769","0.00884"
"40.53600","3.37817","0.00886"
"40.54200","3.37871","0.00884"
"40.54800","3.37918","0.00884"
"40.55400","3.37972","0.00888"
"40.56000","3.38020","0.00898"
"40.56600","3.38074","0.00914"
"40.57200","3.38122","0.00923"
"40.57800","3.38176","0.00911"
"40.58400","3.38223","0.00888"
"40.59000","3.38277","0.00872"
"40.59600","3.38325","0.00857"
"40.60200","3.38373","0.00837"
"40.60800","3.38427","0.00832"
"40.61400","3.38475","0.00838"
"40.62000","3.38528","0.00850"
"40.62600","3.38576","0.00850"
"40.63200","3.38624","0.00856"
"40.63800","3.38672","0.00861"
"40.64400","3.38720","0.00858"
"40.65000","3.38768","0.00854"
"40.65600","3.38815","0.00842"
"40.66200","3.38869","0.00838"
"40.66800","3.38917","0.00833"
"40.67400","3.38965","0.00829"
"40.68000","3.39013","0.00838"
"40.68600","3.39066","0.00845"
"40.69200","3.39114","0.00858"
"40.69800","3.39168","0.00874"
"40.70400","3.39216","0.00878"
"40.71000","3.39270","0.00878"
"40.71600","3.39318","0.00875"
"40.72200","3.39365","0.00875"
"40.72800","3.39419","0.00884"
"40.73400","3.39473","0.00900"
"40.74000","3.39521","0.00915"
"40.74600","3.39569","0.00912"
"40.75200","3.39622","0.00905"
"40.75800","3.39670","0.00899"
"40.76400","3.39718","0.00897"
"40.77000","3.39766","0.00893"
"40.77600","3.39814","0.00888"
"40.78200","3.39868","0.00887"
"40.78800","3.39915","0.00873"
"40.79400","3.39963","0.00858"
"40.80000","3.40017","0.00852"
"40.80600","3.40065","0.00843"
"40.81200","3.40113","0.00831"
"40.81800","3.40167","0.00830"
"40.82400","3.40214","0.00839"
"40.83000","3.40262","0.00849"
"40.83600","3.40316","0.00869"
"40.84200","3.40364","0.00879"
"40.84800","3.40418","0.00882"
"40.85400","3.40465","0.00881"
"40.86000","3.40519","0.00889"
"40.86600","3.40567","0.00896"
"40.87200","3.40621","0.00907"
"40.87800","3.40669","0.00911"
"40.88400","3.40717","0.00908"
"40.89000","3.40770","0.00889"
"40.89600","3.40818","0.00874"
"40.90200","3.40866","0.00869"
"40.90800","3.40914","0.00872"
"40.91400","3.40968","0.00881"
"40.92000","3.41016","0.00881"
"40.92600","3.41063","0.00864"
"40.93200","3.41111","0.00849"
"40.93800","3.41165","0.00834"
"40.94400","3.41213","0.00823"
"40.95000","3.41261","0.00826"
"40.95600","3.41309","0.00846"
"40.96200","3.41362","0.00878"
"40.96800","3.41410","0.00901"
"40.97400","3.41458","0.00912"
"40.98000","3.41512","0.00924"
"40.98600","3.41560","0.00934"
"40.99200","3.41614","0.00935"
"40.99800","3.41661","0.00932"
"41.00400","3.41715","0.00923"
"41.01000","3.41763","0.00909"
"41.01600","3.41817","0.00900"
"41.02200","3.41871","0.00891"
"41.02800","3.41918","0.00864"
"41.03400","3.41966","0.00841"
"41.04000","3.42014","0.00841"
"41.04600","3.42068","0.00843"
"41.05200","3.42116","0.00838"
"41.05800","3.42164","0.00828"
"41.06400","3.42211","0.00824"
"41.07000","3.42265","0.00824"
"41.07600","3.42313","0.00822"
"41.08200","3.42367","0.00829"
"41.08800","3.42415","0.00836"
"41.09400","3.42468","0.00836"
"41.10000","3.42516","0.00834"
"41.10600","3.42570","0.00846"
"41.11200","3.42618","0.00857"
"41.11800","3.42666","0.00867"
"41.12400","3.42720","0.00886"
"41.13000","3.42767","0.00901"
"41.13600","3.42821","0.00894"
"41.14200","3.42869","0.00881"
"41.14800","3.42917","0.00878"
"41.15400","3.42971","0.00876"
"41.16000","3.43024","0.00867"
"41.16600","3.43072","0.00866"
"41.17200","3.43120","0.00871"
"41.17800","3.43174","0.00871"
"41.18400","3.43222","0.00867"
"41.19000","3.43270","0.00858"
"41.19600","3.43317","0.00856"
"41.20200","3.43365","0.00861"
"41.20800","3.43419","0.00871"
"41.21400","3.43467","0.00892"
"41.22000","3.43521","0.00908"
"41.22600","3.43569","0.00903"
"41.23200","3.43622","0.00892"
"41.23800","3.43670","0.00885"
"41.24400","3.43718","0.00883"
"41.25000","3.43772","0.00887"
"41.25600","3.43820","0.00887"
"41.26200","3.43874","0.00880"
"41.26800","3.43921","0.00876"
"41.27400","3.43969","0.00878"
"41.28000","3.44023","0.00884"
"41.28600","3.44071","0.00893"
"41.29200","3.44119","0.00885"
"41.29800","3.44172","0.00883"
"41.30400","3.44220","0.00887"
"41.31000","3.44274","0.00894"
"41.31600","3.44322","0.00905"
"41.32200","3.44370","0.00917"
"41.32800","3.44418","0.00918"
"41.33400","3.44471","0.00915"
"41.34000","3.44519","0.00905"
"41.34600","3.44567","0.00886"
"41.35200","3.44615","0.00877"
"41.35800","3.44669","0.00877"
"41.36400","3.44717","0.00883"
"41.37000","3.44764","0.00883"
"41.37600","3.44818","0.00880"
"41.38200","3.44866","0.00890"
"41.38800","3.44914","0.00907"
"41.39400","3.44968","0.00918"
"41.40000","3.45016","0.00921"
"41.40600","3.45063","0.00916"
"41.41200","3.45117","0.00912"
"41.41800","3.45165","0.00914"
"41.42400","3.45219","0.00918"
"41.43000","3.45267","0.00914"
"41.43600","3.45314","0.00911"
"41.44200","3.45368","0.00892"
"41.44800","3.45416","0.00874"
"41.45400","3.45470","0.00855"
"41.46000","3.45518","0.00845"
"41.46600","3.45566","0.00844"
"41.47200","3.45619","0.00846"
"41.47800","3.45667","0.00833"
"41.48400","3.45715","0.00830"
"41.49000","3.45769","0.00830"
"41.49600","3.45817","0.00827"
"41.50200","3.45865","0.00826"
"41.50800","3.45918","0.00839"
"41.51400","3.45966","0.00866"
"41.52000","3.46014","0.00882"
"41.52600","3.46068","0.00896"
"41.53200","3.46116","0.00907"
"41.53800","3.46169","0.00910"
"41.54400","3.46217","0.00909"
"41.55000","3.46265","0.00910"
"41.55600","3.46319","0.00916"
"41.56200","3.46367","0.00926"
"41.56800","3.46421","0.00933"
"41.57400","3.46468","0.00938"
"41.58000","3.46522","0.00935"
"41.58600","3.46570","0.00927"
"41.59200","3.46624","0.00913"
"41.59800","3.46672","0.00907"
"41.60400","3.46720","0.00902"
"41.61000","3.46773","0.00891"
"41.61600","3.46821","0.00894"
"41.62200","3.46869","0.00907"
"41.62800","3.46923","0.00922"
"41.63400","3.46971","0.00931"
"41.64000","3.47018","0.00923"
"41.64600","3.47072","0.00904"
"41.65200","3.47120","0.00889"
"41.65800","3.47174","0.00895"
"41.66400","3.47222","0.00903"
"41.67000","3.47270","0.00903"
"41.67600","3.47323","0.00900"
"41.68200","3.47371","0.00893"
"41.68800","3.47419","0.00875"
"41.69400","3.47473","0.00854"
"41.70000","3.47521","0.00856"
"41.70600","3.47569","0.00868"
"41.71200","3.47622","0.00882"
"41.71800","3.47670","0.00887"
"41.72400","3.47724","0.00883"
"41.73000","3.47772","0.00876"
"41.73600","3.47820","0.00872"
"41.74200","3.47873","0.00877"
"41.74800","3.47921","0.00897"
"41.75400","3.47969","0.00911"
"41.76000","3.48023","0.00914"
"41.76600","3.48071","0.00909"
"41.77200","3.48119","0.00900"
"41.77800","3.48172","0.00895"
"41.78400","3.48220","0.00902"
"41.79000","3.48274","0.00911"
"41.79600","3.48322","0.00925"
"41.80200","3.48376","0.00939"
"41.80800","3.48423","0.00932"
"41.81400","3.48471","0.00924"
"41.82000","3.48525","0.00921"
"41.82600","3.48573","0.00916"
"41.83200","3.48621","0.00906"
"41.83800","3.48675","0.00900"
"41.84400","3.48722","0.00890"
"41.85000","3.48770","0.00883"
"41.85600","3.48824","0.00889"
"41.86200","3.48872","0.00892"
"41.86800","3.48926","0.00892"
"41.87400","3.48974","0.00904"
"41.88000","3.49027","0.00917"
"41.88600","3.49075","0.00916"
"41.89200","3.49123","0.00911"
"41.89800","3.49171","0.00907"
"41.90400","3.49225","0.00907"
"41.91000","3.49273","0.00911"
"41.91600","3.49320","0.00921"
"41.92200","3.49368","0.00931"
"41.92800","3.49416","0.00931"
"41.93400","3.49470","0.00933"
"41.94000","3.49518","0.00938"
"41.94600","3.49566","0.00942"
"41.95200","3.49613","0.00942"
"41.95800","3.49667","0.00940"
"41.96400","3.49715","0.00942"
"41.97000","3.49763","0.00938"
"41.97600","3.49817","0.00930"
"41.98200","3.49864","0.00917"
"41.98800","3.49912","0.00910"
"41.99400","3.49966","0.00908"
"42.00000","3.50014","0.00916"
"42.00600","3.50068","0.00923"
"42.01200","3.50116","0.00919"
"42.01800","3.50169","0.00918"
"42.02400","3.50217","0.00930"
"42.03000","3.50265","0.00939"
"42.03600","3.50319","0.00949"
"42.04200","3.50367","0.00954"
"42.04800","3.50415","0.00950"
"42.05400","3.50462","0.00931"
"42.06000","3.50516","0.00910"
"42.06600","3.50564","0.00900"
"42.07200","3.50612","0.00904"
"42.07800","3.50666","0.00910"
"42.08400","3.50713","0.00911"
"42.09000","3.50761","0.00909"
"42.09600","3.50815","0.00900"
"42.10200","3.50863","0.00886"
"42.10800","3.50917","0.00881"
"42.11400","3.50965","0.00888"
"42.12000","3.51018","0.00903"
"42.12600","3.51066","0.00919"
"42.13200","3.51120","0.00925"
"42.13800","3.51168","0.00922"
"42.14400","3.51222","0.00905"
"42.15000","3.51270","0.00895"
"42.15600","3.51323","0.00889"
"42.16200","3.51371","0.00894"
"42.16800","3.51419","0.00905"
"42.17400","3.51473","0.00918"
"42.18000","3.51521","0.00927"
"42.18600","3.51574","0.00925"
"42.19200","3.51622","0.00912"
"42.19800","3.51670","0.00895"
"42.20400","3.51724","0.00880"
"42.21000","3.51772","0.00870"
"42.21600","3.51820","0.00881"
"42.22200","3.51873","0.00900"
"42.22800","3.51921","0.00911"
"42.23400","3.51969","0.00906"
"42.24000","3.52017","0.00894"
"42.24600","3.52071","0.00881"
"42.25200","3.52119","0.00867"
"42.25800","3.52166","0.00868"
"42.26400","3.52220","0.00885"
"42.27000","3.52268","0.00901"
"42.27600","3.52316","0.00906"
"42.28200","3.52370","0.00907"
"42.28800","3.52417","0.00906"
"42.29400","3.52471","0.00899"
"42.30000","3.52525","0.00896"
"42.30600","3.52573","0.00895"
"42.31200","3.52621","0.00894"
"42.31800","3.52675","0.00901"
"42.32400","3.52722","0.00908"
"42.33000","3.52770","0.00916"
"42.33600","3.52824","0.00919"
"42.34200","3.52872","0.00911"
"42.34800","3.52920","0.00906"
"42.35400","3.52968","0.00904"
"42.36000","3.53021","0.00908"
"42.36600","3.53069","0.00922"
"42.37200","3.53117","0.00931"
"42.37800","3.53171","0.00934"
"42.38400","3.53219","0.00937"
"42.39000","3.53266","0.00946"
"42.39600","3.53320","0.00944"
"42.40200","3.53368","0.00938"
"42.40800","3.53416","0.00925"
"42.41400","3.53470","0.00917"
"42.42000","3.53518","0.00912"
"42.42600","3.53571","0.00904"
"42.43200","3.53619","0.00903"
"42.43800","3.53673","0.00909"
"42.44400","3.53721","0.00917"
"42.45000","3.53775","0.00922"
"42.45600","3.53822","0.00929"
"42.46200","3.53870","0.00934"
"42.46800","3.53918","0.00934"
"42.47400","3.53972","0.00931"
"42.48000","3.54020","0.00927"
"42.48600","3.54068","0.00911"
"42.49200","3.54121","0.00885"
"42.49800","3.54169","0.00870"
"42.50400","3.54217","0.00869"
"42.51000","3.54265","0.00880"
"42.51600","3.54319","0.00900"
"42.52200","3.54367","0.00914"
"42.52800","3.54414","0.00923"
"42.53400","3.54462","0.00938"
"42.54000","3.54516","0.00939"
"42.54600","3.54564","0.00933"
"42.55200","3.54612","0.00923"
"42.55800","3.54660","0.00912"
"42.56400","3.54713","0.00907"
"42.57000","3.54761","0.00903"
"42.57600","3.54815","0.00899"
"42.58200","3.54863","0.00910"
"42.58800","3.54917","0.00923"
"42.59400","3.54964","0.00926"
"42.60000","3.55018","0.00930"
"42.60600","3.55066","0.00936"
"42.61200","3.55114","0.00936"
"42.61800","3.55168","0.00933"
"42.62400","3.55216","0.00926"
"42.63000","3.55269","0.00905"
"42.63600","3.55317","0.00884"
"42.64200","3.55365","0.00871"
"42.64800","3.55419","0.00870"
"42.65400","3.55467","0.00885"
"42.66000","3.55521","0.00907"
"42.66600","3.55568","0.00920"
"42.67200","3.55616","0.00926"
"42.67800","3.55670","0.00930"
"42.68400","3.55718","0.00922"
"42.69000","3.55766","0.00927"
"42.69600","3.55819","0.00942"
"42.70200","3.55867","0.00949"
"42.70800","3.55921","0.00947"
"42.71400","3.55969","0.00946"
"42.72000","3.56023","0.00939"
"42.72600","3.56071","0.00933"
"42.73200","3.56118","0.00929"
"42.73800","3.56172","0.00928"
"42.74400","3.56220","0.00926"
"42.75000","3.56274","0.00917"
"42.75600","3.56322","0.00904"
"42.76200","3.56376","0.00894"
"42.76800","3.56423","0.00885"
"42.77400","3.56471","0.00879"
"42.78000","3.56525","0.00869"
"42.78600","3.56573","0.00860"
"42.79200","3.56621","0.00843"
"42.79800","3.56674","0.00830"
"42.80400","3.56722","0.00830"
"42.81000","3.56770","0.00836"
"42.81600","3.56824","0.00853"
"42.82200","3.56872","0.00879"
"42.82800","3.56920","0.00889"
"42.83400","3.56967","0.00888"
"42.84000","3.57021","0.00887"
"42.84600","3.57069","0.00896"
"42.85200","3.57117","0.00902"
"42.85800","3.57171","0.00914"
"42.86400","3.57219","0.00930"
"42.87000","3.57272","0.00940"
"42.87600","3.57320","0.00940"
"42.88200","3.57374","0.00940"
"42.88800","3.57422","0.00943"
"42.89400","3.57470","0.00938"
"42.90000","3.57518","0.00928"
"42.90600","3.57571","0.00927"
"42.91200","3.57619","0.00939"
"42.91800","3.57667","0.00947"
"42.92400","3.57721","0.00947"
"42.93000","3.57769","0.00941"
"42.93600","3.57822","0.00933"
"42.94200","3.57870","0.00928"
"42.94800","3.57918","0.00926"
"42.95400","3.57966","0.00927"
"42.96000","3.58020","0.00927"
"42.96600","3.58068","0.00932"
"42.97200","3.58115","0.00928"
"42.97800","3.58163","0.00933"
"42.98400","3.58217","0.00934"
"42.99000","3.58265","0.00933"
"42.99600","3.58319","0.00940"
"43.00200","3.58367","0.00950"
"43.00800","3.58414","0.00946"
"43.01400","3.58468","0.00945"
"43.02000","3.58516","0.00951"
"43.02600","3.58570","0.00941"
"43.03200","3.58618","0.00935"
"43.03800","3.58665","0.00924"
"43.04400","3.58719","0.00914"
"43.05000","3.58767","0.00914"
"43.05600","3.58815","0.00919"
"43.06200","3.58869","0.00920"
"43.06800","3.58917","0.00919"
"43.07400","3.58970","0.00917"
"43.08000","3.59018","0.00919"
"43.08600","3.59066","0.00936"
"43.09200","3.59114","0.00943"
"43.09800","3.59168","0.00954"
"43.10400","3.59216","0.00968"
"43.11000","3.59263","0.00971"
"43.11600","3.59311","0.00962"
"43.12200","3.59359","0.00956"
"43.12800","3.59407","0.00951"
"43.13400","3.59461","0.00948"
"43.14000","3.59508","0.00937"
"43.14600","3.59562","0.00930"
"43.15200","3.59610","0.00936"
"43.15800","3.59664","0.00935"
"43.16400","3.59712","0.00933"
"43.17000","3.59766","0.00916"
"43.17600","3.59813","0.00906"
"43.18200","3.59867","0.00914"
"43.18800","3.59915","0.00925"
"43.19400","3.59963","0.00929"
"43.20000","3.60017","0.00930"
"43.20600","3.60065","0.00932"
"43.21200","3.60118","0.00936"
"43.21800","3.60166","0.00941"
"43.22400","3.60214","0.00940"
"43.23000","3.60268","0.00936"
"43.23600","3.60316","0.00929"
"43.24200","3.60369","0.00919"
"43.24800","3.60417","0.00903"
"43.25400","3.60465","0.00894"
"43.26000","3.60519","0.00893"
"43.26600","3.60567","0.00902"
"43.27200","3.60621","0.00911"
"43.27800","3.60668","0.00917"
"43.28400","3.60716","0.00911"
"43.29000","3.60770","0.00897"
"43.29600","3.60818","0.00888"
"43.30200","3.60872","0.00883"
"43.30800","3.60920","0.00880"
"43.31400","3.60973","0.00893"
"43.32000","3.61021","0.00910"
"43.32600","3.61075","0.00922"
"43.33200","3.61123","0.00936"
"43.33800","3.61171","0.00943"
"43.34400","3.61224","0.00942"
"43.35000","3.61272","0.00937"
"43.35600","3.61320","0.00933"
"43.36200","3.61374","0.00939"
"43.36800","3.61422","0.00935"
"43.37400","3.61470","0.00934"
"43.38000","3.61523","0.00939"
"43.38600","3.61571","0.00928"
"43.39200","3.61619","0.00913"
"43.39800","3.61673","0.00907"
"43.40400","3.61721","0.00920"
"43.41000","3.61775","0.00929"
"43.41600","3.61822","0.00945"
"43.42200","3.61870","0.00955"
"43.42800","3.61924","0.00954"
"43.43400","3.61972","0.00947"
"43.44000","3.62020","0.00927"
"43.44600","3.62073","0.00918"
"43.45200","3.62121","0.00911"
"43.45800","3.62175","0.00906"
"43.46400","3.62223","0.00909"
"43.47000","3.62271","0.00917"
"43.47600","3.62325","0.00916"
"43.48200","3.62372","0.00905"
"43.48800","3.62420","0.00898"
"43.49400","3.62474","0.00897"
"43.50000","3.62522","0.00910"
"43.50600","3.62570","0.00926"
"43.51200","3.62618","0.00938"
"43.51800","3.62671","0.00941"
"43.52400","3.62719","0.00942"
"43.53000","3.62767","0.00936"
"43.53600","3.62815","0.00932"
"43.54200","3.62869","0.00920"
"43.54800","3.62916","0.00910"
"43.55400","3.62964","0.00912"
"43.56000","3.63018","0.00915"
"43.56600","3.63066","0.00924"
"43.57200","3.63120","0.00939"
"43.57800","3.63168","0.00965"
"43.58400","3.63221","0.00970"
"43.59000","3.63269","0.00955"
"43.59600","3.63323","0.00939"
"43.60200","3.63371","0.00928"
"43.60800","3.63419","0.00917"
"43.61400","3.63473","0.00919"
"43.62000","3.63520","0.00923"
"43.62600","3.63568","0.00919"
"43.63200","3.63616","0.00913"
"43.63800","3.63670","0.00910"
"43.64400","3.63718","0.00908"
"43.65000","3.63766","0.00907"
"43.65600","3.63813","0.00912"
"43.66200","3.63861","0.00926"
"43.66800","3.63915","0.00942"
"43.67400","3.63963","0.00950"
"43.68000","3.64011","0.00956"
"43.68600","3.64064","0.00956"
"43.69200","3.64112","0.00949"
"43.69800","3.64160","0.00945"
"43.70400","3.64214","0.00946"
"43.71000","3.64262","0.00937"
"43.71600","3.64316","0.00928"
"43.72200","3.64369","0.00934"
"43.72800","3.64417","0.00937"
"43.73400","3.64471","0.00929"
"43.74000","3.64519","0.00918"
"43.74600","3.64573","0.00908"
"43.75200","3.64620","0.00904"
"43.75800","3.64668","0.00901"
"43.76400","3.64722","0.00908"
"43.77000","3.64770","0.00917"
"43.77600","3.64818","0.00926"
"43.78200","3.64872","0.00931"
"43.78800","3.64919","0.00934"
"43.79400","3.64967","0.00942"
"43.80000","3.65021","0.00955"
"43.80600","3.65069","0.00971"
"43.81200","3.65117","0.00977"
"43.81800","3.65171","0.00975"
"43.82400","3.65218","0.00970"
"43.83000","3.65266","0.00969"
"43.83600","3.65320","0.00962"
"43.84200","3.65368","0.00959"
"43.84800","3.65416","0.00957"
"43.85400","3.65469","0.00952"
"43.86000","3.65517","0.00950"
"43.86600","3.65571","0.00950"
"43.87200","3.65625","0.00948"
"43.87800","3.65673","0.00941"
"43.88400","3.65727","0.00938"
"43.89000","3.65774","0.00939"
"43.89600","3.65822","0.00930"
"43.90200","3.65876","0.00925"
"43.90800","3.65924","0.00925"
"43.91400","3.65972","0.00936"
"43.92000","3.66020","0.00935"
"43.92600","3.66073","0.00932"
"43.93200","3.66121","0.00926"
"43.93800","3.66169","0.00917"
"43.94400","3.66223","0.00915"
"43.95000","3.66271","0.00919"
"43.95600","3.66319","0.00926"
"43.96200","3.66372","0.00935"
"43.96800","3.66420","0.00938"
"43.97400","3.66468","0.00943"
"43.98000","3.66522","0.00948"
"43.98600","3.66570","0.00940"
"43.99200","3.66617","0.00934"
"43.99800","3.66671","0.00932"
"44.00400","3.66719","0.00933"
"44.01000","3.66773","0.00937"
"44.01600","3.66821","0.00934"
"44.02200","3.66875","0.00934"
"44.02800","3.66922","0.00937"
"44.03400","3.66976","0.00930"
"44.04000","3.67024","0.00919"
"44.04600","3.67072","0.00914"
"44.05200","3.67120","0.00923"
"44.05800","3.67168","0.00926"
"44.06400","3.67215","0.00919"
"44.07000","3.67269","0.00918"
"44.07600","3.67317","0.00922"
"44.08200","3.67365","0.00923"
"44.08800","3.67413","0.00928"
"44.09400","3.67466","0.00932"
"44.10000","3.67514","0.00931"
"44.10600","3.67562","0.00935"
"44.11200","3.67616","0.00938"
"44.11800","3.67664","0.00940"
"44.12400","3.67712","0.00934"
"44.13000","3.67765","0.00928"
"44.13600","3.67813","0.00931"
"44.14200","3.67861","0.00937"
"44.14800","3.67915","0.00941"
"44.15400","3.67963","0.00950"
"44.16000","3.68017","0.00955"
"44.16600","3.68064","0.00948"
"44.17200","3.68118","0.00934"
"44.17800","3.68166","0.00924"
"44.18400","3.68214","0.00922"
"44.19000","3.68268","0.00916"
"44.19600","3.68315","0.00909"
"44.20200","3.68363","0.00905"
"44.20800","3.68411","0.00902"
"44.21400","3.68465","0.00905"
"44.22000","3.68513","0.00917"
"44.22600","3.68561","0.00929"
"44.23200","3.68614","0.00941"
"44.23800","3.68662","0.00953"
"44.24400","3.68716","0.00954"
"44.25000","3.68764","0.00950"
"44.25600","3.68812","0.00945"
"44.26200","3.68866","0.00957"
"44.26800","3.68913","0.00965"
"44.27400","3.68967","0.00960"
"44.28000","3.69015","0.00955"
"44.28600","3.69069","0.00956"
"44.29200","3.69117","0.00945"
"44.29800","3.69170","0.00938"
"44.30400","3.69218","0.00942"
"44.31000","3.69272","0.00950"
"44.31600","3.69320","0.00952"
"44.32200","3.69374","0.00947"
"44.32800","3.69422","0.00943"
"44.33400","3.69475","0.00943"
"44.34000","3.69523","0.00940"
"44.34600","3.69577","0.00938"
"44.35200","3.69625","0.00935"
"44.35800","3.69673","0.00933"
"44.36400","3.69727","0.00930"
"44.37000","3.69774","0.00929"
"44.37600","3.69822","0.00932"
"44.38200","3.69870","0.00925"
"44.38800","3.69924","0.00922"
"44.39400","3.69972","0.00925"
"44.40000","3.70019","0.00938"
"44.40600","3.70073","0.00956"
"44.41200","3.70121","0.00964"
"44.41800","3.70169","0.00970"
"44.42400","3.70223","0.00971"
"44.43000","3.70271","0.00963"
"44.43600","3.70318","0.00959"
"44.44200","3.70372","0.00965"
"44.44800","3.70426","0.00969"
"44.45400","3.70474","0.00971"
"44.46000","3.70528","0.00968"
"44.46600","3.70576","0.00965"
"44.47200","3.70623","0.00965"
"44.47800","3.70677","0.00971"
"44.48400","3.70725","0.00975"
"44.49000","3.70773","0.00971"
"44.49600","3.70821","0.00971"
"44.50200","3.70868","0.00975"
"44.50800","3.70922","0.00973"
