End date,"1/8/2017"
Specimen label,"2DG_11"
"41.21400","3.43473","0.02310"
"41.22000","3.43521","0.02301"
"41.22600","3.43575","0.02302"
"41.23200","3.43622","0.02297"
"41.23800","3.43670","0.02290"
"41.24400","3.43718","0.02284"
"41.25000","3.43772","0.02282"
"41.25600","3.43820","0.02278"
"41.26200","3.43868","0.02277"
"41.26800","3.43921","0.02286"
"41.27400","3.43969","0.02298"
"41.28000","3.44023","0.02304"
"41.28600","3.44071","0.02309"
"41.29200","3.44119","0.02317"
"41.29800","3.44172","0.02332"
"41.30400","3.44220","0.02342"
"41.31000","3.44274","0.02351"
"41.31600","3.44322","0.02356"
"41.32200","3.44376","0.02363"
"41.32800","3.44424","0.02368"
"41.33400","3.44477","0.02378"
"41.34000","3.44525","0.02383"
"41.34600","3.44573","0.02375"
"41.35200","3.44627","0.02353"
"41.35800","3.44675","0.02330"
"41.36400","3.44723","0.02311"
"41.37000","3.44770","0.02299"
"41.37600","3.44818","0.02298"
"41.38200","3.44872","0.02306"
"41.38800","3.44920","0.02307"
"41.39400","3.44968","0.02311"
"41.40000","3.45021","0.02311"
"41.40600","3.45069","0.02303"
"41.41200","3.45117","0.02291"
"41.41800","3.45165","0.02288"
"41.42400","3.45219","0.02285"
"41.43000","3.45267","0.02284"
"41.43600","3.45314","0.02285"
"41.44200","3.45368","0.02297"
"41.44800","3.45416","0.02310"
"41.45400","3.45464","0.02317"
"41.46000","3.45518","0.02321"
"41.46600","3.45572","0.02325"
"41.47200","3.45619","0.02315"
"41.47800","3.45673","0.02305"
"41.48400","3.45721","0.02297"
"41.49000","3.45775","0.02301"
"41.49600","3.45823","0.02294"
"41.50200","3.45870","0.02284"
"41.50800","3.45918","0.02281"
"41.51400","3.45972","0.02282"
"41.52000","3.46020","0.02286"
"41.52600","3.46068","0.02298"
"41.53200","3.46116","0.02314"
"41.53800","3.46169","0.02326"
"41.54400","3.46217","0.02338"
"41.55000","3.46265","0.02339"
"41.55600","3.46319","0.02330"
"41.56200","3.46367","0.02316"
"41.56800","3.46421","0.02305"
"41.57400","3.46468","0.02292"
"41.58000","3.46522","0.02281"
"41.58600","3.46570","0.02279"
"41.59200","3.46624","0.02290"
"41.59800","3.46672","0.02300"
"41.60400","3.46725","0.02305"
"41.61000","3.46773","0.02308"
"41.61600","3.46827","0.02308"
"41.62200","3.46875","0.02311"
"41.62800","3.46929","0.02318"
"41.63400","3.46977","0.02329"
"41.64000","3.47030","0.02332"
"41.64600","3.47078","0.02332"
"41.65200","3.47126","0.02320"
"41.65800","3.47174","0.02312"
"41.66400","3.47222","0.02301"
"41.67000","3.47270","0.02292"
"41.67600","3.47323","0.02304"
"41.68200","3.47371","0.02320"
"41.68800","3.47419","0.02324"
"41.69400","3.47467","0.02320"
"41.70000","3.47521","0.02316"
"41.70600","3.47569","0.02312"
"41.71200","3.47616","0.02301"
"41.71800","3.47670","0.02298"
"41.72400","3.47718","0.02294"
"41.73000","3.47766","0.02286"
"41.73600","3.47820","0.02288"
"41.74200","3.47867","0.02292"
"41.74800","3.47921","0.02294"
"41.75400","3.47969","0.02288"
"41.76000","3.48023","0.02284"
"41.76600","3.48071","0.02281"
"41.77200","3.48125","0.02280"
"41.77800","3.48172","0.02281"
"41.78400","3.48220","0.02277"
"41.79000","3.48268","0.02278"
"41.79600","3.48316","0.02280"
"41.80200","3.48370","0.02287"
"41.80800","3.48418","0.02296"
"41.81400","3.48465","0.02304"
"41.82000","3.48513","0.02308"
"41.82600","3.48567","0.02313"
"41.83200","3.48615","0.02317"
"41.83800","3.48669","0.02320"
"41.84400","3.48716","0.02314"
"41.85000","3.48764","0.02316"
"41.85600","3.48818","0.02314"
"41.86200","3.48866","0.02313"
"41.86800","3.48920","0.02313"
"41.87400","3.48968","0.02316"
"41.88000","3.49021","0.02330"
"41.88600","3.49069","0.02331"
"41.89200","3.49123","0.02329"
"41.89800","3.49171","0.02336"
"41.90400","3.49225","0.02342"
"41.91000","3.49273","0.02348"
"41.91600","3.49320","0.02354"
"41.92200","3.49374","0.02354"
"41.92800","3.49422","0.02360"
"41.93400","3.49470","0.02365"
"41.94000","3.49518","0.02374"
"41.94600","3.49566","0.02372"
"41.95200","3.49619","0.02356"
"41.95800","3.49667","0.02335"
"41.96400","3.49715","0.02311"
"41.97000","3.49769","0.02300"
"41.97600","3.49817","0.02293"
"41.98200","3.49864","0.02296"
"41.98800","3.49912","0.02309"
"41.99400","3.49966","0.02318"
"42.00000","3.50014","0.02328"
"42.00600","3.50062","0.02339"
"42.01200","3.50116","0.02347"
"42.01800","3.50163","0.02355"
"42.02400","3.50217","0.02354"
"42.03000","3.50265","0.02350"
"42.03600","3.50319","0.02338"
"42.04200","3.50373","0.02325"
"42.04800","3.50420","0.02330"
"42.05400","3.50474","0.02338"
"42.06000","3.50522","0.02349"
"42.06600","3.50570","0.02365"
"42.07200","3.50618","0.02385"
"42.07800","3.50666","0.02392"
"42.08400","3.50719","0.02394"
"42.09000","3.50767","0.02397"
"42.09600","3.50815","0.02397"
"42.10200","3.50863","0.02397"
"42.10800","3.50917","0.02393"
"42.11400","3.50965","0.02388"
"42.12000","3.51018","0.02377"
"42.12600","3.51066","0.02370"
"42.13200","3.51120","0.02360"
"42.13800","3.51168","0.02350"
"42.14400","3.51216","0.02345"
"42.15000","3.51270","0.02338"
"42.15600","3.51317","0.02328"
"42.16200","3.51371","0.02323"
"42.16800","3.51419","0.02331"
"42.17400","3.51473","0.02337"
"42.18000","3.51521","0.02332"
"42.18600","3.51574","0.02333"
"42.19200","3.51622","0.02338"
"42.19800","3.51676","0.02338"
"42.20400","3.51724","0.02337"
"42.21000","3.51772","0.02334"
"42.21600","3.51826","0.02339"
"42.22200","3.51873","0.02340"
"42.22800","3.51921","0.02332"
"42.23400","3.51969","0.02324"
"42.24000","3.52023","0.02322"
"42.24600","3.52071","0.02318"
"42.25200","3.52119","0.02323"
"42.25800","3.52172","0.02328"
"42.26400","3.52220","0.02337"
"42.27000","3.52274","0.02341"
"42.27600","3.52322","0.02340"
"42.28200","3.52370","0.02347"
"42.28800","3.52423","0.02347"
"42.29400","3.52471","0.02345"
"42.30000","3.52519","0.02349"
"42.30600","3.52573","0.02339"
"42.31200","3.52621","0.02327"
"42.31800","3.52675","0.02327"
"42.32400","3.52722","0.02337"
"42.33000","3.52770","0.02344"
"42.33600","3.52824","0.02349"
"42.34200","3.52872","0.02357"
"42.34800","3.52920","0.02366"
"42.35400","3.52973","0.02366"
"42.36000","3.53021","0.02368"
"42.36600","3.53069","0.02372"
"42.37200","3.53117","0.02381"
"42.37800","3.53171","0.02383"
"42.38400","3.53219","0.02385"
"42.39000","3.53266","0.02395"
"42.39600","3.53314","0.02396"
"42.40200","3.53368","0.02392"
"42.40800","3.53416","0.02383"
"42.41400","3.53470","0.02376"
"42.42000","3.53518","0.02364"
"42.42600","3.53565","0.02359"
"42.43200","3.53619","0.02362"
"42.43800","3.53667","0.02361"
"42.44400","3.53721","0.02361"
"42.45000","3.53769","0.02371"
"42.45600","3.53817","0.02379"
"42.46200","3.53870","0.02379"
"42.46800","3.53918","0.02370"
"42.47400","3.53972","0.02365"
"42.48000","3.54020","0.02352"
"42.48600","3.54074","0.02340"
"42.49200","3.54121","0.02334"
"42.49800","3.54169","0.02339"
"42.50400","3.54217","0.02349"
"42.51000","3.54271","0.02355"
"42.51600","3.54319","0.02360"
"42.52200","3.54367","0.02369"
"42.52800","3.54420","0.02373"
"42.53400","3.54468","0.02380"
"42.54000","3.54516","0.02388"
"42.54600","3.54570","0.02388"
"42.55200","3.54618","0.02388"
"42.55800","3.54666","0.02377"
"42.56400","3.54719","0.02356"
"42.57000","3.54767","0.02351"
"42.57600","3.54821","0.02357"
"42.58200","3.54869","0.02366"
"42.58800","3.54923","0.02372"
"42.59400","3.54970","0.02370"
"42.60000","3.55024","0.02369"
"42.60600","3.55072","0.02372"
"42.61200","3.55126","0.02372"
"42.61800","3.55174","0.02362"
"42.62400","3.55228","0.02364"
"42.63000","3.55275","0.02366"
"42.63600","3.55323","0.02354"
"42.64200","3.55371","0.02348"
"42.64800","3.55419","0.02344"
"42.65400","3.55473","0.02342"
"42.66000","3.55521","0.02349"
"42.66600","3.55574","0.02361"
"42.67200","3.55622","0.02367"
"42.67800","3.55670","0.02362"
"42.68400","3.55724","0.02369"
"42.69000","3.55772","0.02379"
"42.69600","3.55825","0.02390"
"42.70200","3.55873","0.02388"
"42.70800","3.55921","0.02391"
"42.71400","3.55975","0.02401"
"42.72000","3.56023","0.02402"
"42.72600","3.56071","0.02403"
"42.73200","3.56124","0.02406"
"42.73800","3.56172","0.02403"
"42.74400","3.56226","0.02401"
"42.75000","3.56274","0.02395"
"42.75600","3.56322","0.02387"
"42.76200","3.56376","0.02385"
"42.76800","3.56423","0.02385"
"42.77400","3.56477","0.02377"
"42.78000","3.56525","0.02369"
"42.78600","3.56573","0.02362"
"42.79200","3.56621","0.02352"
"42.79800","3.56674","0.02342"
"42.80400","3.56722","0.02336"
"42.81000","3.56776","0.02355"
"42.81600","3.56824","0.02385"
"42.82200","3.56878","0.02405"
"42.82800","3.56926","0.02418"
"42.83400","3.56973","0.02414"
"42.84000","3.57027","0.02416"
"42.84600","3.57075","0.02411"
"42.85200","3.57129","0.02403"
"42.85800","3.57177","0.02402"
"42.86400","3.57225","0.02406"
"42.87000","3.57278","0.02401"
"42.87600","3.57326","0.02398"
"42.88200","3.57374","0.02394"
"42.88800","3.57428","0.02391"
"42.89400","3.57476","0.02389"
"42.90000","3.57529","0.02385"
"42.90600","3.57577","0.02385"
"42.91200","3.57631","0.02393"
"42.91800","3.57679","0.02397"
"42.92400","3.57727","0.02397"
"42.93000","3.57775","0.02406"
"42.93600","3.57822","0.02407"
"42.94200","3.57870","0.02406"
"42.94800","3.57924","0.02408"
"42.95400","3.57972","0.02402"
"42.96000","3.58020","0.02397"
"42.96600","3.58068","0.02397"
"42.97200","3.58115","0.02402"
"42.97800","3.58169","0.02389"
"42.98400","3.58217","0.02374"
"42.99000","3.58265","0.02369"
"42.99600","3.58319","0.02377"
"43.00200","3.58367","0.02380"
"43.00800","3.58414","0.02380"
"43.01400","3.58468","0.02382"
"43.02000","3.58516","0.02388"
"43.02600","3.58570","0.02392"
"43.03200","3.58618","0.02380"
"43.03800","3.58671","0.02359"
"43.04400","3.58719","0.02342"
"43.05000","3.58773","0.02330"
"43.05600","3.58821","0.02330"
"43.06200","3.58869","0.02341"
"43.06800","3.58923","0.02353"
"43.07400","3.58970","0.02361"
"43.08000","3.59018","0.02363"
"43.08600","3.59066","0.02366"
"43.09200","3.59120","0.02367"
"43.09800","3.59168","0.02385"
"43.10400","3.59216","0.02400"
"43.11000","3.59269","0.02406"
"43.11600","3.59317","0.02412"
"43.12200","3.59365","0.02413"
"43.12800","3.59419","0.02410"
"43.13400","3.59467","0.02413"
"43.14000","3.59520","0.02414"
"43.14600","3.59568","0.02415"
"43.15200","3.59622","0.02413"
"43.15800","3.59670","0.02409"
"43.16400","3.59724","0.02411"
"43.17000","3.59772","0.02416"
"43.17600","3.59825","0.02419"
"43.18200","3.59873","0.02412"
"43.18800","3.59927","0.02401"
"43.19400","3.59975","0.02390"
"43.20000","3.60029","0.02382"
"43.20600","3.60076","0.02378"
"43.21200","3.60124","0.02379"
"43.21800","3.60178","0.02375"
"43.22400","3.60226","0.02372"
"43.23000","3.60274","0.02375"
"43.23600","3.60328","0.02381"
"43.24200","3.60375","0.02392"
"43.24800","3.60423","0.02403"
"43.25400","3.60477","0.02420"
"43.26000","3.60525","0.02431"
"43.26600","3.60573","0.02430"
"43.27200","3.60621","0.02433"
"43.27800","3.60668","0.02439"
"43.28400","3.60722","0.02448"
"43.29000","3.60770","0.02440"
"43.29600","3.60818","0.02436"
"43.30200","3.60872","0.02435"
"43.30800","3.60920","0.02436"
"43.31400","3.60973","0.02437"
"43.32000","3.61021","0.02437"
"43.32600","3.61075","0.02440"
"43.33200","3.61123","0.02432"
"43.33800","3.61171","0.02419"
"43.34400","3.61224","0.02409"
"43.35000","3.61272","0.02404"
"43.35600","3.61326","0.02401"
"43.36200","3.61374","0.02404"
"43.36800","3.61422","0.02406"
"43.37400","3.61470","0.02401"
"43.38000","3.61523","0.02400"
"43.38600","3.61571","0.02407"
"43.39200","3.61619","0.02417"
"43.39800","3.61673","0.02430"
"43.40400","3.61721","0.02426"
"43.41000","3.61769","0.02416"
"43.41600","3.61822","0.02418"
"43.42200","3.61870","0.02427"
"43.42800","3.61918","0.02431"
"43.43400","3.61972","0.02429"
"43.44000","3.62020","0.02431"
"43.44600","3.62073","0.02429"
"43.45200","3.62121","0.02417"
"43.45800","3.62175","0.02411"
"43.46400","3.62223","0.02415"
"43.47000","3.62277","0.02411"
"43.47600","3.62325","0.02410"
"43.48200","3.62372","0.02411"
"43.48800","3.62426","0.02409"
"43.49400","3.62474","0.02414"
"43.50000","3.62522","0.02407"
"43.50600","3.62570","0.02407"
"43.51200","3.62624","0.02409"
"43.51800","3.62671","0.02416"
"43.52400","3.62719","0.02423"
"43.53000","3.62773","0.02425"
"43.53600","3.62821","0.02425"
"43.54200","3.62869","0.02428"
"43.54800","3.62916","0.02436"
"43.55400","3.62970","0.02437"
"43.56000","3.63018","0.02437"
"43.56600","3.63066","0.02441"
"43.57200","3.63114","0.02440"
"43.57800","3.63168","0.02436"
"43.58400","3.63215","0.02436"
"43.59000","3.63263","0.02455"
"43.59600","3.63317","0.02468"
"43.60200","3.63365","0.02471"
"43.60800","3.63419","0.02470"
"43.61400","3.63467","0.02456"
"43.62000","3.63520","0.02429"
"43.62600","3.63568","0.02407"
"43.63200","3.63622","0.02398"
"43.63800","3.63670","0.02394"
"43.64400","3.63718","0.02396"
"43.65000","3.63771","0.02399"
"43.65600","3.63819","0.02401"
"43.66200","3.63873","0.02404"
"43.66800","3.63921","0.02407"
"43.67400","3.63969","0.02405"
"43.68000","3.64023","0.02401"
"43.68600","3.64070","0.02399"
"43.69200","3.64124","0.02394"
"43.69800","3.64172","0.02401"
"43.70400","3.64220","0.02417"
"43.71000","3.64274","0.02437"
"43.71600","3.64322","0.02457"
"43.72200","3.64375","0.02465"
"43.72800","3.64423","0.02457"
"43.73400","3.64471","0.02443"
"43.74000","3.64525","0.02434"
"43.74600","3.64573","0.02442"
"43.75200","3.64626","0.02454"
"43.75800","3.64674","0.02451"
"43.76400","3.64728","0.02446"
"43.77000","3.64776","0.02437"
"43.77600","3.64824","0.02424"
"43.78200","3.64878","0.02419"
"43.78800","3.64925","0.02417"
"43.79400","3.64973","0.02415"
"43.80000","3.65027","0.02419"
"43.80600","3.65075","0.02423"
"43.81200","3.65123","0.02435"
"43.81800","3.65177","0.02451"
"43.82400","3.65224","0.02455"
"43.83000","3.65272","0.02447"
"43.83600","3.65326","0.02436"
"43.84200","3.65374","0.02430"
"43.84800","3.65422","0.02436"
"43.85400","3.65475","0.02439"
"43.86000","3.65523","0.02444"
"43.86600","3.65571","0.02447"
"43.87200","3.65625","0.02434"
"43.87800","3.65673","0.02421"
"43.88400","3.65721","0.02418"
"43.89000","3.65774","0.02421"
"43.89600","3.65822","0.02429"
"43.90200","3.65876","0.02439"
"43.90800","3.65924","0.02446"
"43.91400","3.65972","0.02443"
"43.92000","3.66020","0.02443"
"43.92600","3.66073","0.02436"
"43.93200","3.66121","0.02434"
"43.93800","3.66169","0.02437"
"43.94400","3.66223","0.02447"
"43.95000","3.66271","0.02464"
"43.95600","3.66325","0.02457"
"43.96200","3.66372","0.02447"
"43.96800","3.66420","0.02451"
"43.97400","3.66474","0.02448"
"43.98000","3.66522","0.02439"
"43.98600","3.66570","0.02443"
"43.99200","3.66617","0.02454"
"43.99800","3.66665","0.02467"
"44.00400","3.66719","0.02465"
"44.01000","3.66767","0.02459"
"44.01600","3.66815","0.02462"
"44.02200","3.66869","0.02475"
"44.02800","3.66916","0.02482"
"44.03400","3.66970","0.02483"
"44.04000","3.67018","0.02490"
"44.04600","3.67072","0.02496"
"44.05200","3.67120","0.02494"
"44.05800","3.67168","0.02498"
"44.06400","3.67221","0.02506"
"44.07000","3.67269","0.02509"
"44.07600","3.67317","0.02496"
"44.08200","3.67371","0.02486"
"44.08800","3.67419","0.02487"
"44.09400","3.67472","0.02484"
"44.10000","3.67520","0.02473"
"44.10600","3.67568","0.02461"
"44.11200","3.67622","0.02458"
"44.11800","3.67670","0.02455"
"44.12400","3.67718","0.02447"
"44.13000","3.67765","0.02445"
"44.13600","3.67813","0.02449"
"44.14200","3.67867","0.02445"
"44.14800","3.67915","0.02434"
"44.15400","3.67963","0.02425"
"44.16000","3.68011","0.02419"
"44.16600","3.68064","0.02417"
"44.17200","3.68112","0.02422"
"44.17800","3.68166","0.02429"
"44.18400","3.68220","0.02439"
"44.19000","3.68268","0.02456"
"44.19600","3.68315","0.02463"
"44.20200","3.68369","0.02464"
"44.20800","3.68417","0.02462"
"44.21400","3.68471","0.02464"
"44.22000","3.68519","0.02466"
"44.22600","3.68567","0.02461"
"44.23200","3.68620","0.02457"
"44.23800","3.68668","0.02456"
"44.24400","3.68722","0.02441"
"44.25000","3.68770","0.02434"
"44.25600","3.68818","0.02438"
"44.26200","3.68872","0.02442"
"44.26800","3.68919","0.02438"
"44.27400","3.68967","0.02439"
"44.28000","3.69021","0.02432"
"44.28600","3.69069","0.02429"
"44.29200","3.69117","0.02434"
"44.29800","3.69170","0.02469"
"44.30400","3.69218","0.02498"
"44.31000","3.69272","0.02509"
"44.31600","3.69320","0.02514"
"44.32200","3.69368","0.02513"
"44.32800","3.69422","0.02496"
"44.33400","3.69475","0.02474"
"44.34000","3.69523","0.02453"
"44.34600","3.69571","0.02434"
"44.35200","3.69625","0.02417"
"44.35800","3.69673","0.02409"
"44.36400","3.69721","0.02412"
"44.37000","3.69774","0.02417"
"44.37600","3.69822","0.02413"
"44.38200","3.69870","0.02409"
"44.38800","3.69924","0.02419"
"44.39400","3.69972","0.02423"
"44.40000","3.70019","0.02425"
"44.40600","3.70073","0.02430"
"44.41200","3.70121","0.02439"
"44.41800","3.70175","0.02452"
"44.42400","3.70223","0.02450"
"44.43000","3.70271","0.02442"
"44.43600","3.70324","0.02436"
"44.44200","3.70372","0.02436"
"44.44800","3.70420","0.02451"
"44.45400","3.70474","0.02455"
"44.46000","3.70522","0.02450"
"44.46600","3.70576","0.02451"
"44.47200","3.70623","0.02458"
"44.47800","3.70671","0.02458"
"44.48400","3.70725","0.02462"
"44.49000","3.70773","0.02466"
"44.49600","3.70827","0.02464"
"44.50200","3.70875","0.02463"
"44.50800","3.70922","0.02472"
"44.51400","3.70970","0.02485"
"44.52000","3.71024","0.02496"
"44.52600","3.71072","0.02495"
"44.53200","3.71120","0.02488"
"44.53800","3.71167","0.02475"
"44.54400","3.71221","0.02464"
"44.55000","3.71269","0.02445"
"44.55600","3.71317","0.02432"
"44.56200","3.71371","0.02434"
"44.56800","3.71419","0.02441"
"44.57400","3.71466","0.02457"
"44.58000","3.71514","0.02479"
"44.58600","3.71568","0.02495"
"44.59200","3.71616","0.02499"
"44.59800","3.71670","0.02505"
"44.60400","3.71718","0.02510"
"44.61000","3.71771","0.02509"
"44.61600","3.71819","0.02518"
"44.62200","3.71873","0.02517"
"44.62800","3.71921","0.02515"
"44.63400","3.71969","0.02512"
"44.64000","3.72022","0.02501"
"44.64600","3.72070","0.02481"
"44.65200","3.72118","0.02457"
"44.65800","3.72166","0.02437"
"44.66400","3.72220","0.02431"
"44.67000","3.72268","0.02422"
"44.67600","3.72315","0.02421"
"44.68200","3.72363","0.02431"
"44.68800","3.72411","0.02435"
"44.69400","3.72465","0.02427"
"44.70000","3.72513","0.02428"
"44.70600","3.72561","0.02429"
"44.71200","3.72614","0.02435"
"44.71800","3.72662","0.02440"
"44.72400","3.72710","0.02435"
"44.73000","3.72764","0.02435"
"44.73600","3.72818","0.02433"
"44.74200","3.72865","0.02425"
"44.74800","3.72919","0.02433"
"44.75400","3.72967","0.02451"
"44.76000","3.73021","0.02467"
"44.76600","3.73069","0.02462"
"44.77200","3.73123","0.02460"
"44.77800","3.73170","0.02457"
"44.78400","3.73224","0.02455"
"44.79000","3.73272","0.02461"
"44.79600","3.73320","0.02469"
"44.80200","3.73374","0.02473"
"44.80800","3.73422","0.02473"
"44.81400","3.73469","0.02472"
"44.82000","3.73523","0.02468"
"44.82600","3.73571","0.02467"
"44.83200","3.73619","0.02465"
"44.83800","3.73673","0.02465"
"44.84400","3.73720","0.02460"
"44.85000","3.73774","0.02460"
"44.85600","3.73822","0.02472"
"44.86200","3.73870","0.02482"
"44.86800","3.73924","0.02487"
"44.87400","3.73972","0.02487"
"44.88000","3.74019","0.02487"
"44.88600","3.74073","0.02488"
"44.89200","3.74121","0.02496"
"44.89800","3.74175","0.02499"
"44.90400","3.74229","0.02512"
"44.91000","3.74277","0.02525"
"44.91600","3.74324","0.02527"
"44.92200","3.74378","0.02519"
"44.92800","3.74426","0.02512"
"44.93400","3.74474","0.02509"
"44.94000","3.74528","0.02511"
"44.94600","3.74575","0.02514"
"44.95200","3.74623","0.02518"
"44.95800","3.74671","0.02511"
"44.96400","3.74725","0.02510"
"44.97000","3.74773","0.02515"
"44.97600","3.74821","0.02515"
"44.98200","3.74874","0.02505"
"44.98800","3.74922","0.02504"
"44.99400","3.74970","0.02515"
"45.00000","3.75024","0.02532"
"45.00600","3.75072","0.02547"
"45.01200","3.75120","0.02549"
"45.01800","3.75173","0.02558"
"45.02400","3.75221","0.02565"
"45.03000","3.75269","0.02577"
"45.03600","3.75323","0.02586"
"45.04200","3.75371","0.02570"
"45.04800","3.75424","0.02554"
"45.05400","3.75478","0.02539"
"45.06000","3.75526","0.02516"
"45.06600","3.75574","0.02486"
"45.07200","3.75628","0.02470"
"45.07800","3.75676","0.02471"
"45.08400","3.75723","0.02480"
"45.09000","3.75771","0.02484"
"45.09600","3.75819","0.02489"
"45.10200","3.75867","0.02506"
"45.10800","3.75921","0.02523"
"45.11400","3.75969","0.02530"
"45.12000","3.76016","0.02538"
"45.12600","3.76064","0.02536"
"45.13200","3.76118","0.02537"
"45.13800","3.76166","0.02535"
"45.14400","3.76214","0.02534"
"45.15000","3.76268","0.02530"
"45.15600","3.76315","0.02521"
"45.16200","3.76363","0.02512"
"45.16800","3.76417","0.02506"
"45.17400","3.76465","0.02500"
"45.18000","3.76513","0.02501"
"45.18600","3.76566","0.02506"
"45.19200","3.76614","0.02517"
"45.19800","3.76668","0.02522"
"45.20400","3.76716","0.02528"
"45.21000","3.76770","0.02529"
"45.21600","3.76818","0.02526"
"45.22200","3.76865","0.02516"
"45.22800","3.76913","0.02504"
"45.23400","3.76967","0.02494"
"45.24000","3.77015","0.02503"
"45.24600","3.77063","0.02520"
"45.25200","3.77116","0.02531"
"45.25800","3.77164","0.02539"
"45.26400","3.77212","0.02538"
"45.27000","3.77266","0.02535"
"45.27600","3.77314","0.02528"
"45.28200","3.77368","0.02522"
"45.28800","3.77415","0.02514"
"45.29400","3.77469","0.02500"
"45.30000","3.77517","0.02495"
"45.30600","3.77565","0.02493"
"45.31200","3.77619","0.02483"
"45.31800","3.77673","0.02467"
"45.32400","3.77720","0.02463"
"45.33000","3.77774","0.02465"
"45.33600","3.77822","0.02470"
"45.34200","3.77876","0.02475"
"45.34800","3.77924","0.02485"
"45.35400","3.77977","0.02499"
"45.36000","3.78025","0.02507"
"45.36600","3.78079","0.02506"
"45.37200","3.78127","0.02519"
"45.37800","3.78175","0.02539"
"45.38400","3.78229","0.02549"
"45.39000","3.78276","0.02553"
"45.39600","3.78324","0.02557"
"45.40200","3.78378","0.02549"
"45.40800","3.78426","0.02538"
"45.41400","3.78474","0.02548"
"45.42000","3.78528","0.02565"
"45.42600","3.78575","0.02573"
"45.43200","3.78623","0.02571"
"45.43800","3.78671","0.02562"
"45.44400","3.78725","0.02543"
"45.45000","3.78773","0.02531"
"45.45600","3.78826","0.02520"
"45.46200","3.78874","0.02512"
"45.46800","3.78928","0.02508"
"45.47400","3.78976","0.02503"
"45.48000","3.79030","0.02498"
"45.48600","3.79078","0.02502"
"45.49200","3.79131","0.02505"
"45.49800","3.79179","0.02503"
"45.50400","3.79227","0.02503"
"45.51000","3.79275","0.02508"
"45.51600","3.79323","0.02512"
"45.52200","3.79377","0.02530"
"45.52800","3.79424","0.02541"
"45.53400","3.79472","0.02534"
"45.54000","3.79526","0.02526"
"45.54600","3.79574","0.02514"
"45.55200","3.79622","0.02493"
"45.55800","3.79669","0.02479"
"45.56400","3.79723","0.02480"
"45.57000","3.79771","0.02490"
"45.57600","3.79819","0.02501"
"45.58200","3.79873","0.02509"
"45.58800","3.79921","0.02509"
"45.59400","3.79968","0.02509"
"45.60000","3.80022","0.02516"
"45.60600","3.80070","0.02526"
"45.61200","3.80124","0.02532"
"45.61800","3.80178","0.02535"
"45.62400","3.80226","0.02545"
"45.63000","3.80273","0.02556"
"45.63600","3.80327","0.02557"
"45.64200","3.80375","0.02554"
"45.64800","3.80423","0.02550"
"45.65400","3.80477","0.02552"
"45.66000","3.80525","0.02563"
"45.66600","3.80572","0.02576"
"45.67200","3.80620","0.02580"
"45.67800","3.80668","0.02597"
"45.68400","3.80716","0.02597"
"45.69000","3.80770","0.02575"
"45.69600","3.80817","0.02556"
"45.70200","3.80865","0.02544"
"45.70800","3.80919","0.02529"
"45.71400","3.80967","0.02515"
"45.72000","3.81015","0.02503"
"45.72600","3.81069","0.02505"
"45.73200","3.81116","0.02515"
"45.73800","3.81164","0.02525"
"45.74400","3.81218","0.02533"
"45.75000","3.81266","0.02526"
"45.75600","3.81314","0.02528"
"45.76200","3.81368","0.02540"
"45.76800","3.81421","0.02544"
"45.77400","3.81469","0.02544"
"45.78000","3.81523","0.02535"
"45.78600","3.81571","0.02530"
"45.79200","3.81625","0.02526"
"45.79800","3.81672","0.02534"
"45.80400","3.81720","0.02535"
"45.81000","3.81774","0.02521"
"45.81600","3.81822","0.02508"
"45.82200","3.81870","0.02493"
"45.82800","3.81918","0.02492"
"45.83400","3.81971","0.02505"
"45.84000","3.82019","0.02514"
"45.84600","3.82067","0.02510"
"45.85200","3.82121","0.02498"
"45.85800","3.82169","0.02499"
"45.86400","3.82217","0.02500"
"45.87000","3.82270","0.02506"
"45.87600","3.82318","0.02510"
"45.88200","3.82372","0.02507"
"45.88800","3.82420","0.02511"
"45.89400","3.82474","0.02515"
"45.90000","3.82521","0.02519"
"45.90600","3.82575","0.02529"
"45.91200","3.82623","0.02548"
"45.91800","3.82677","0.02553"
"45.92400","3.82725","0.02547"
"45.93000","3.82773","0.02551"
"45.93600","3.82826","0.02549"
"45.94200","3.82874","0.02556"
"45.94800","3.82928","0.02562"
"45.95400","3.82976","0.02562"
"45.96000","3.83024","0.02576"
"45.96600","3.83072","0.02591"
"45.97200","3.83125","0.02600"
"45.97800","3.83173","0.02601"
"45.98400","3.83221","0.02593"
"45.99000","3.83269","0.02588"
"45.99600","3.83323","0.02585"
"46.00200","3.83371","0.02580"
"46.00800","3.83418","0.02570"
"46.01400","3.83472","0.02563"
"46.02000","3.83520","0.02567"
"46.02600","3.83574","0.02560"
"46.03200","3.83622","0.02549"
"46.03800","3.83675","0.02551"
"46.04400","3.83723","0.02556"
"46.05000","3.83777","0.02552"
"46.05600","3.83825","0.02549"
"46.06200","3.83873","0.02555"
"46.06800","3.83927","0.02563"
"46.07400","3.83974","0.02558"
"46.08000","3.84022","0.02560"
"46.08600","3.84076","0.02567"
"46.09200","3.84124","0.02564"
"46.09800","3.84172","0.02564"
"46.10400","3.84226","0.02569"
"46.11000","3.84273","0.02576"
"46.11600","3.84321","0.02587"
"46.12200","3.84375","0.02583"
"46.12800","3.84423","0.02582"
"46.13400","3.84471","0.02586"
"46.14000","3.84518","0.02587"
