End date,"12/16/2016"
Specimen label,"15AG_19"
Maximum Load,"0.22100",N

Time,Extension,Load
(s),(mm),(N)
"474.09600","39.50820","0.13700"
"474.10200","39.50868","0.13725"
"474.10800","39.50922","0.13750"
"474.11400","39.50970","0.13752"
"474.12000","39.51024","0.13744"
"474.12600","39.51071","0.13753"
"474.13200","39.51120","0.13778"
"474.13800","39.51173","0.13809"
"474.14400","39.51221","0.13833"
"474.15000","39.51274","0.13848"
"474.15600","39.51323","0.13855"
"474.16200","39.51371","0.13858"
"474.16800","39.51424","0.13863"
"474.17400","39.51472","0.13886"
"474.18000","39.51520","0.13898"
"474.18600","39.51568","0.13898"
"474.19200","39.51616","0.13896"
"474.19800","39.51669","0.13894"
"474.20400","39.51717","0.13905"
"474.21000","39.51765","0.13909"
"474.21600","39.51813","0.13902"
"474.22200","39.51867","0.13905"
"474.22800","39.51915","0.13920"
"474.23400","39.51963","0.13928"
"474.24000","39.52016","0.13937"
"474.24600","39.52064","0.13951"
"474.25200","39.52118","0.13964"
"474.25800","39.52166","0.13965"
"474.26400","39.52213","0.13970"
"474.27000","39.52267","0.13986"
"474.27600","39.52316","0.14014"
"474.28200","39.52369","0.14021"
"474.28800","39.52417","0.14003"
"474.29400","39.52464","0.14010"
"474.30000","39.52518","0.14020"
"474.30600","39.52567","0.14036"
"474.31200","39.52614","0.14050"
"474.31800","39.52662","0.14065"
"474.32400","39.52716","0.14071"
"474.33000","39.52764","0.14065"
"474.33600","39.52812","0.14057"
"474.34200","39.52865","0.14060"
"474.34800","39.52913","0.14063"
"474.35400","39.52961","0.14051"
"474.36000","39.53015","0.14044"
"474.36600","39.53062","0.14046"
"474.37200","39.53111","0.14055"
"474.37800","39.53164","0.14053"
"474.38400","39.53212","0.14049"
"474.39000","39.53266","0.14057"
"474.39600","39.53314","0.14080"
"474.40200","39.53368","0.14101"
"474.40800","39.53416","0.14107"
"474.41400","39.53469","0.14084"
"474.42000","39.53523","0.14066"
"474.42600","39.53571","0.14051"
"474.43200","39.53625","0.14055"
"474.43800","39.53672","0.14068"
"474.44400","39.53727","0.14084"
"474.45000","39.53774","0.14064"
"474.45600","39.53822","0.14038"
"474.46200","39.53876","0.14026"
"474.46800","39.53923","0.14030"
"474.47400","39.53978","0.14032"
"474.48000","39.54025","0.14026"
"474.48600","39.54073","0.14005"
"474.49200","39.54121","0.13976"
"474.49800","39.54174","0.13961"
"474.50400","39.54223","0.13963"
"474.51000","39.54271","0.13961"
"474.51600","39.54318","0.13943"
"474.52200","39.54372","0.13928"
"474.52800","39.54420","0.13930"
"474.53400","39.54468","0.13951"
"474.54000","39.54522","0.13967"
"474.54600","39.54569","0.13970"
"474.55200","39.54623","0.13960"
"474.55800","39.54671","0.13956"
"474.56400","39.54725","0.13962"
"474.57000","39.54772","0.13965"
"474.57600","39.54826","0.13974"
"474.58200","39.54874","0.13972"
"474.58800","39.54922","0.13975"
"474.59400","39.54976","0.13984"
"474.60000","39.55024","0.14008"
"474.60600","39.55072","0.14031"
"474.61200","39.55119","0.14059"
"474.61800","39.55173","0.14084"
"474.62400","39.55221","0.14112"
"474.63000","39.55269","0.14125"
"474.63600","39.55317","0.14114"
"474.64200","39.55370","0.14094"
"474.64800","39.55419","0.14086"
"474.65400","39.55466","0.14086"
"474.66000","39.55520","0.14087"
"474.66600","39.55568","0.14117"
"474.67200","39.55616","0.14155"
"474.67800","39.55670","0.14185"
"474.68400","39.55717","0.14200"
"474.69000","39.55771","0.14209"
"474.69600","39.55819","0.14229"
"474.70200","39.55873","0.14243"
"474.70800","39.55921","0.14244"
"474.71400","39.55975","0.14224"
"474.72000","39.56022","0.14220"
"474.72600","39.56070","0.14237"
"474.73200","39.56118","0.14247"
"474.73800","39.56172","0.14245"
"474.74400","39.56219","0.14247"
"474.75000","39.56268","0.14258"
"474.75600","39.56321","0.14278"
"474.76200","39.56369","0.14305"
"474.76800","39.56417","0.14330"
"474.77400","39.56465","0.14338"
"474.78000","39.56519","0.14331"
"474.78600","39.56566","0.14326"
"474.79200","39.56614","0.14333"
"474.79800","39.56662","0.14343"
"474.80400","39.56716","0.14352"
"474.81000","39.56763","0.14362"
"474.81600","39.56812","0.14371"
"474.82200","39.56866","0.14378"
"474.82800","39.56913","0.14380"
"474.83400","39.56961","0.14381"
"474.84000","39.57015","0.14399"
"474.84600","39.57063","0.14412"
"474.85200","39.57117","0.14430"
"474.85800","39.57170","0.14437"
"474.86400","39.57218","0.14449"
"474.87000","39.57266","0.14452"
"474.87600","39.57320","0.14458"
"474.88200","39.57368","0.14460"
"474.88800","39.57421","0.14451"
"474.89400","39.57470","0.14443"
"474.90000","39.57517","0.14429"
"474.90600","39.57570","0.14419"
"474.91200","39.57618","0.14405"
"474.91800","39.57666","0.14402"
"474.92400","39.57721","0.14399"
"474.93000","39.57768","0.14376"
"474.93600","39.57816","0.14349"
"474.94200","39.57870","0.14333"
"474.94800","39.57917","0.14321"
"474.95400","39.57965","0.14302"
"474.96000","39.58019","0.14291"
"474.96600","39.58067","0.14301"
"474.97200","39.58115","0.14298"
"474.97800","39.58169","0.14301"
"474.98400","39.58216","0.14299"
"474.99000","39.58270","0.14309"
"474.99600","39.58318","0.14327"
"475.00200","39.58372","0.14349"
"475.00800","39.58419","0.14362"
"475.01400","39.58473","0.14366"
"475.02000","39.58521","0.14369"
"475.02600","39.58569","0.14371"
"475.03200","39.58623","0.14374"
"475.03800","39.58671","0.14371"
"475.04400","39.58725","0.14370"
"475.05000","39.58773","0.14364"
"475.05600","39.58821","0.14361"
"475.06200","39.58868","0.14352"
"475.06800","39.58922","0.14344"
"475.07400","39.58970","0.14338"
"475.08000","39.59017","0.14334"
"475.08600","39.59071","0.14328"
"475.09200","39.59119","0.14342"
"475.09800","39.59167","0.14358"
"475.10400","39.59221","0.14377"
"475.11000","39.59269","0.14396"
"475.11600","39.59323","0.14408"
"475.12200","39.59370","0.14401"
"475.12800","39.59418","0.14398"
"475.13400","39.59472","0.14393"
"475.14000","39.59520","0.14399"
"475.14600","39.59574","0.14423"
"475.15200","39.59621","0.14436"
"475.15800","39.59675","0.14434"
"475.16400","39.59723","0.14430"
"475.17000","39.59771","0.14424"
"475.17600","39.59825","0.14436"
"475.18200","39.59872","0.14456"
"475.18800","39.59921","0.14469"
"475.19400","39.59968","0.14482"
"475.20000","39.60022","0.14486"
"475.20600","39.60070","0.14504"
"475.21200","39.60124","0.14528"
"475.21800","39.60172","0.14546"
"475.22400","39.60219","0.14558"
"475.23000","39.60273","0.14568"
"475.23600","39.60321","0.14580"
"475.24200","39.60369","0.14592"
"475.24800","39.60416","0.14592"
"475.25400","39.60471","0.14580"
"475.26000","39.60519","0.14571"
"475.26600","39.60566","0.14568"
"475.27200","39.60620","0.14570"
"475.27800","39.60667","0.14579"
"475.28400","39.60716","0.14583"
"475.29000","39.60770","0.14574"
"475.29600","39.60817","0.14578"
"475.30200","39.60865","0.14597"
"475.30800","39.60919","0.14611"
"475.31400","39.60967","0.14644"
"475.32000","39.61015","0.14680"
"475.32600","39.61063","0.14703"
"475.33200","39.61116","0.14720"
"475.33800","39.61164","0.14725"
"475.34400","39.61218","0.14744"
"475.35000","39.61266","0.14754"
"475.35600","39.61319","0.14747"
"475.36200","39.61367","0.14741"
"475.36800","39.61415","0.14730"
"475.37400","39.61463","0.14711"
"475.38000","39.61517","0.14693"
"475.38600","39.61565","0.14662"
"475.39200","39.61612","0.14630"
"475.39800","39.61660","0.14606"
"475.40400","39.61714","0.14591"
"475.41000","39.61762","0.14575"
"475.41600","39.61816","0.14564"
"475.42200","39.61863","0.14563"
"475.42800","39.61917","0.14559"
"475.43400","39.61966","0.14560"
"475.44000","39.62019","0.14562"
"475.44600","39.62067","0.14567"
"475.45200","39.62115","0.14576"
"475.45800","39.62169","0.14591"
"475.46400","39.62217","0.14608"
"475.47000","39.62264","0.14624"
"475.47600","39.62318","0.14641"
"475.48200","39.62366","0.14663"
"475.48800","39.62414","0.14668"
"475.49400","39.62468","0.14668"
"475.50000","39.62515","0.14685"
"475.50600","39.62569","0.14701"
"475.51200","39.62617","0.14706"
"475.51800","39.62665","0.14707"
"475.52400","39.62718","0.14698"
"475.53000","39.62767","0.14677"
"475.53600","39.62814","0.14645"
"475.54200","39.62868","0.14624"
"475.54800","39.62916","0.14603"
"475.55400","39.62970","0.14588"
"475.56000","39.63018","0.14586"
"475.56600","39.63071","0.14591"
"475.57200","39.63120","0.14592"
"475.57800","39.63173","0.14603"
"475.58400","39.63221","0.14616"
"475.59000","39.63275","0.14622"
"475.59600","39.63322","0.14646"
"475.60200","39.63370","0.14671"
"475.60800","39.63424","0.14697"
"475.61400","39.63472","0.14719"
"475.62000","39.63520","0.14737"
"475.62600","39.63573","0.14752"
"475.63200","39.63622","0.14763"
"475.63800","39.63675","0.14753"
"475.64400","39.63723","0.14755"
"475.65000","39.63777","0.14761"
"475.65600","39.63825","0.14763"
"475.66200","39.63873","0.14773"
"475.66800","39.63926","0.14782"
"475.67400","39.63974","0.14783"
"475.68000","39.64028","0.14790"
"475.68600","39.64076","0.14793"
"475.69200","39.64124","0.14791"
"475.69800","39.64178","0.14784"
"475.70400","39.64225","0.14772"
"475.71000","39.64273","0.14772"
"475.71600","39.64327","0.14786"
"475.72200","39.64375","0.14796"
"475.72800","39.64423","0.14808"
"475.73400","39.64477","0.14827"
"475.74000","39.64524","0.14833"
"475.74600","39.64573","0.14855"
"475.75200","39.64626","0.14878"
"475.75800","39.64674","0.14903"
"475.76400","39.64722","0.14929"
"475.77000","39.64769","0.14945"
"475.77600","39.64823","0.14945"
"475.78200","39.64871","0.14946"
"475.78800","39.64919","0.14940"
"475.79400","39.64967","0.14936"
"475.80000","39.65020","0.14935"
"475.80600","39.65068","0.14940"
"475.81200","39.65116","0.14956"
"475.81800","39.65170","0.14968"
"475.82400","39.65218","0.14974"
"475.83000","39.65266","0.14967"
"475.83600","39.65320","0.14943"
"475.84200","39.65367","0.14932"
"475.84800","39.65416","0.14945"
"475.85400","39.65469","0.14959"
"475.86000","39.65516","0.14970"
"475.86600","39.65571","0.14991"
"475.87200","39.65619","0.15006"
"475.87800","39.65667","0.15007"
"475.88400","39.65714","0.15009"
"475.89000","39.65767","0.15006"
"475.89600","39.65816","0.15006"
"475.90200","39.65863","0.14998"
"475.90800","39.65911","0.14984"
"475.91400","39.65965","0.14980"
"475.92000","39.66013","0.14982"
"475.92600","39.66061","0.14983"
"475.93200","39.66108","0.14988"
"475.93800","39.66162","0.14977"
"475.94400","39.66211","0.14962"
"475.95000","39.66259","0.14958"
"475.95600","39.66312","0.14952"
"475.96200","39.66360","0.14955"
"475.96800","39.66414","0.14956"
"475.97400","39.66462","0.14962"
"475.98000","39.66515","0.14979"
"475.98600","39.66569","0.14983"
"475.99200","39.66617","0.14968"
"475.99800","39.66671","0.14947"
"476.00400","39.66719","0.14918"
"476.01000","39.66772","0.14895"
"476.01600","39.66820","0.14876"
"476.02200","39.66868","0.14862"
"476.02800","39.66922","0.14869"
"476.03400","39.66969","0.14871"
"476.04000","39.67017","0.14875"
"476.04600","39.67071","0.14898"
"476.05200","39.67119","0.14910"
"476.05800","39.67167","0.14911"
"476.06400","39.67221","0.14922"
"476.07000","39.67269","0.14932"
"476.07600","39.67316","0.14934"
"476.08200","39.67371","0.14922"
"476.08800","39.67418","0.14917"
"476.09400","39.67466","0.14927"
"476.10000","39.67520","0.14937"
"476.10600","39.67567","0.14933"
"476.11200","39.67615","0.14932"
"476.11800","39.67669","0.14943"
"476.12400","39.67717","0.14958"
"476.13000","39.67771","0.14981"
"476.13600","39.67825","0.14980"
"476.14200","39.67872","0.14964"
"476.14800","39.67926","0.14962"
"476.15400","39.67974","0.14959"
"476.16000","39.68022","0.14970"
"476.16600","39.68076","0.14968"
"476.17200","39.68124","0.14965"
"476.17800","39.68171","0.14985"
"476.18400","39.68219","0.14998"
"476.19000","39.68273","0.15004"
"476.19600","39.68321","0.15023"
"476.20200","39.68369","0.15038"
"476.20800","39.68423","0.15052"
"476.21400","39.68470","0.15067"
"476.22000","39.68524","0.15072"
"476.22600","39.68572","0.15087"
"476.23200","39.68620","0.15106"
"476.23800","39.68668","0.15104"
"476.24400","39.68722","0.15105"
"476.25000","39.68769","0.15117"
"476.25600","39.68823","0.15122"
"476.26200","39.68871","0.15132"
"476.26800","39.68919","0.15132"
"476.27400","39.68973","0.15126"
"476.28000","39.69020","0.15135"
"476.28600","39.69074","0.15135"
"476.29200","39.69122","0.15137"
"476.29800","39.69176","0.15143"
"476.30400","39.69224","0.15151"
"476.31000","39.69271","0.15156"
"476.31600","39.69320","0.15160"
"476.32200","39.69367","0.15151"
"476.32800","39.69421","0.15151"
"476.33400","39.69469","0.15153"
"476.34000","39.69517","0.15142"
"476.34600","39.69565","0.15153"
"476.35200","39.69612","0.15147"
"476.35800","39.69666","0.15151"
"476.36400","39.69714","0.15167"
"476.37000","39.69768","0.15174"
"476.37600","39.69815","0.15179"
"476.38200","39.69864","0.15180"
"476.38800","39.69917","0.15190"
"476.39400","39.69965","0.15205"
"476.40000","39.70019","0.15207"
"476.40600","39.70066","0.15193"
"476.41200","39.70115","0.15190"
"476.41800","39.70169","0.15180"
"476.42400","39.70216","0.15164"
"476.43000","39.70264","0.15164"
"476.43600","39.70318","0.15158"
"476.44200","39.70366","0.15156"
"476.44800","39.70420","0.15162"
"476.45400","39.70467","0.15161"
"476.46000","39.70521","0.15171"
"476.46600","39.70569","0.15178"
"476.47200","39.70617","0.15169"
"476.47800","39.70664","0.15167"
"476.48400","39.70718","0.15161"
"476.49000","39.70766","0.15146"
"476.49600","39.70814","0.15142"
"476.50200","39.70868","0.15141"
"476.50800","39.70916","0.15132"
"476.51400","39.70970","0.15132"
"476.52000","39.71017","0.15126"
"476.52600","39.71065","0.15123"
"476.53200","39.71119","0.15133"
"476.53800","39.71167","0.15139"
"476.54400","39.71221","0.15148"
"476.55000","39.71268","0.15146"
"476.55600","39.71316","0.15124"
"476.56200","39.71370","0.15121"
"476.56800","39.71418","0.15128"
"476.57400","39.71472","0.15131"
"476.58000","39.71519","0.15134"
"476.58600","39.71568","0.15134"
"476.59200","39.71621","0.15140"
"476.59800","39.71669","0.15163"
"476.60400","39.71717","0.15173"
"476.61000","39.71765","0.15177"
"476.61600","39.71819","0.15180"
"476.62200","39.71867","0.15176"
"476.62800","39.71920","0.15185"
"476.63400","39.71968","0.15195"
"476.64000","39.72022","0.15210"
"476.64600","39.72070","0.15247"
"476.65200","39.72117","0.15269"
"476.65800","39.72171","0.15279"
"476.66400","39.72219","0.15289"
"476.67000","39.72267","0.15285"
"476.67600","39.72321","0.15288"
"476.68200","39.72369","0.15300"
"476.68800","39.72417","0.15291"
"476.69400","39.72470","0.15282"
"476.70000","39.72519","0.15277"
"476.70600","39.72566","0.15265"
"476.71200","39.72620","0.15264"
"476.71800","39.72668","0.15261"
"476.72400","39.72721","0.15252"
"476.73000","39.72769","0.15264"
"476.73600","39.72823","0.15268"
"476.74200","39.72871","0.15281"
"476.74800","39.72925","0.15306"
"476.75400","39.72972","0.15317"
"476.76000","39.73021","0.15326"
"476.76600","39.73074","0.15337"
"476.77200","39.73122","0.15322"
"476.77800","39.73175","0.15303"
"476.78400","39.73223","0.15278"
"476.79000","39.73278","0.15251"
"476.79600","39.73325","0.15248"
"476.80200","39.73373","0.15236"
"476.80800","39.73421","0.15225"
"476.81400","39.73475","0.15237"
"476.82000","39.73523","0.15246"
"476.82600","39.73570","0.15252"
"476.83200","39.73624","0.15257"
"476.83800","39.73672","0.15241"
"476.84400","39.73720","0.15229"
"476.85000","39.73774","0.15215"
"476.85600","39.73822","0.15191"
"476.86200","39.73870","0.15186"
"476.86800","39.73923","0.15181"
"476.87400","39.73971","0.15174"
"476.88000","39.74019","0.15175"
"476.88600","39.74067","0.15181"
"476.89200","39.74121","0.15193"
"476.89800","39.74168","0.15213"
"476.90400","39.74216","0.15219"
"476.91000","39.74270","0.15240"
"476.91600","39.74318","0.15265"
"476.92200","39.74366","0.15290"
"476.92800","39.74419","0.15314"
"476.93400","39.74467","0.15325"
"476.94000","39.74515","0.15326"
"476.94600","39.74569","0.15330"
"476.95200","39.74617","0.15313"
"476.95800","39.74670","0.15295"
"476.96400","39.74718","0.15295"
"476.97000","39.74766","0.15294"
"476.97600","39.74814","0.15298"
"476.98200","39.74868","0.15311"
"476.98800","39.74915","0.15315"
"476.99400","39.74963","0.15319"
"477.00000","39.75018","0.15321"
"477.00600","39.75066","0.15315"
"477.01200","39.75119","0.15306"
"477.01800","39.75167","0.15299"
"477.02400","39.75215","0.15280"
"477.03000","39.75269","0.15274"
"477.03600","39.75317","0.15254"
"477.04200","39.75370","0.15261"
"477.04800","39.75418","0.15299"
"477.05400","39.75472","0.15317"
"477.06000","39.75520","0.15330"
"477.06600","39.75567","0.15341"
"477.07200","39.75621","0.15335"
"477.07800","39.75669","0.15337"
"477.08400","39.75717","0.15333"
"477.09000","39.75771","0.15327"
"477.09600","39.75818","0.15326"
"477.10200","39.75872","0.15320"
"477.10800","39.75920","0.15322"
"477.11400","39.75974","0.15338"
"477.12000","39.76022","0.15358"
"477.12600","39.76070","0.15381"
"477.13200","39.76117","0.15399"
"477.13800","39.76171","0.15392"
"477.14400","39.76219","0.15386"
"477.15000","39.76267","0.15377"
"477.15600","39.76321","0.15362"
"477.16200","39.76368","0.15361"
"477.16800","39.76423","0.15361"
"477.17400","39.76470","0.15346"
"477.18000","39.76524","0.15335"
"477.18600","39.76572","0.15294"
"477.19200","39.76620","0.15257"
"477.19800","39.76673","0.15239"
"477.20400","39.76721","0.15229"
"477.21000","39.76769","0.15215"
"477.21600","39.76823","0.15198"
"477.22200","39.76871","0.15190"
"477.22800","39.76919","0.15203"
"477.23400","39.76973","0.15201"
"477.24000","39.77020","0.15195"
"477.24600","39.77068","0.15212"
"477.25200","39.77122","0.15215"
"477.25800","39.77170","0.15201"
"477.26400","39.77224","0.15189"
"477.27000","39.77271","0.15180"
"477.27600","39.77319","0.15180"
"477.28200","39.77373","0.15178"
"477.28800","39.77421","0.15167"
"477.29400","39.77475","0.15159"
"477.30000","39.77523","0.15155"
"477.30600","39.77577","0.15165"
"477.31200","39.77625","0.15175"
"477.31800","39.77678","0.15173"
"477.32400","39.77726","0.15173"
"477.33000","39.77774","0.15181"
"477.33600","39.77828","0.15192"
"477.34200","39.77876","0.15209"
"477.34800","39.77923","0.15219"
"477.35400","39.77971","0.15195"
"477.36000","39.78025","0.15174"
"477.36600","39.78073","0.15167"
"477.37200","39.78120","0.15159"
"477.37800","39.78174","0.15174"
"477.38400","39.78222","0.15179"
"477.39000","39.78270","0.15162"
"477.39600","39.78318","0.15156"
"477.40200","39.78371","0.15163"
"477.40800","39.78419","0.15181"
"477.41400","39.78467","0.15188"
"477.42000","39.78521","0.15189"
"477.42600","39.78569","0.15186"
"477.43200","39.78623","0.15190"
"477.43800","39.78671","0.15195"
"477.44400","39.78724","0.15211"
"477.45000","39.78772","0.15214"
"477.45600","39.78820","0.15195"
"477.46200","39.78867","0.15197"
"477.46800","39.78922","0.15210"
"477.47400","39.78970","0.15231"
"477.48000","39.79017","0.15247"
"477.48600","39.79065","0.15244"
"477.49200","39.79119","0.15244"
"477.49800","39.79167","0.15244"
"477.50400","39.79214","0.15236"
"477.51000","39.79269","0.15225"
"477.51600","39.79316","0.15213"
"477.52200","39.79364","0.15193"
"477.52800","39.79418","0.15193"
"477.53400","39.79465","0.15202"
"477.54000","39.79514","0.15217"
"477.54600","39.79567","0.15231"
"477.55200","39.79615","0.15215"
"477.55800","39.79663","0.15206"
"477.56400","39.79717","0.15211"
"477.57000","39.79765","0.15220"
"477.57600","39.79818","0.15239"
"477.58200","39.79873","0.15256"
"477.58800","39.79920","0.15261"
"477.59400","39.79974","0.15255"
"477.60000","39.80022","0.15243"
"477.60600","39.80070","0.15242"
"477.61200","39.80123","0.15258"
"477.61800","39.80171","0.15266"
"477.62400","39.80219","0.15252"
"477.63000","39.80267","0.15229"
"477.63600","39.80320","0.15206"
"477.64200","39.80369","0.15200"
"477.64800","39.80422","0.15215"
"477.65400","39.80470","0.15217"
"477.66000","39.80518","0.15237"
"477.66600","39.80572","0.15261"
"477.67200","39.80620","0.15271"
"477.67800","39.80667","0.15290"
"477.68400","39.80722","0.15303"
"477.69000","39.80769","0.15296"
"477.69600","39.80823","0.15300"
"477.70200","39.80871","0.15295"
"477.70800","39.80918","0.15305"
"477.71400","39.80972","0.15324"
"477.72000","39.81020","0.15321"
"477.72600","39.81074","0.15313"
"477.73200","39.81121","0.15305"
"477.73800","39.81175","0.15297"
"477.74400","39.81224","0.15295"
"477.75000","39.81271","0.15299"
"477.75600","39.81326","0.15296"
"477.76200","39.81373","0.15302"
"477.76800","39.81421","0.15303"
"477.77400","39.81469","0.15299"
"477.78000","39.81516","0.15314"
"477.78600","39.81565","0.15310"
"477.79200","39.81618","0.15297"
"477.79800","39.81665","0.15292"
"477.80400","39.81713","0.15283"
"477.81000","39.81768","0.15292"
"477.81600","39.81816","0.15297"
"477.82200","39.81863","0.15292"
"477.82800","39.81917","0.15301"
"477.83400","39.81965","0.15312"
"477.84000","39.82019","0.15316"
"477.84600","39.82067","0.15326"
"477.85200","39.82120","0.15327"
"477.85800","39.82168","0.15320"
"477.86400","39.82222","0.15325"
"477.87000","39.82270","0.15337"
"477.87600","39.82324","0.15352"
"477.88200","39.82371","0.15369"
"477.88800","39.82425","0.15379"
"477.89400","39.82473","0.15394"
"477.90000","39.82527","0.15393"
"477.90600","39.82574","0.15399"
"477.91200","39.82623","0.15409"
"477.91800","39.82671","0.15401"
"477.92400","39.82724","0.15389"
"477.93000","39.82772","0.15394"
"477.93600","39.82820","0.15396"
"477.94200","39.82868","0.15398"
"477.94800","39.82922","0.15407"
"477.95400","39.82969","0.15403"
"477.96000","39.83017","0.15413"
"477.96600","39.83071","0.15421"
"477.97200","39.83119","0.15409"
"477.97800","39.83167","0.15420"
"477.98400","39.83220","0.15423"
"477.99000","39.83268","0.15425"
"477.99600","39.83316","0.15441"
"478.00200","39.83370","0.15431"
"478.00800","39.83418","0.15431"
"478.01400","39.83472","0.15437"
"478.02000","39.83520","0.15426"
"478.02600","39.83567","0.15432"
"478.03200","39.83615","0.15443"
"478.03800","39.83669","0.15448"
"478.04400","39.83717","0.15460"
"478.05000","39.83764","0.15456"
"478.05600","39.83818","0.15442"
"478.06200","39.83867","0.15435"
"478.06800","39.83914","0.15424"
"478.07400","39.83962","0.15407"
"478.08000","39.84016","0.15408"
"478.08600","39.84063","0.15391"
"478.09200","39.84111","0.15397"
"478.09800","39.84159","0.15406"
"478.10400","39.84213","0.15401"
"478.11000","39.84261","0.15411"
"478.11600","39.84308","0.15416"
"478.12200","39.84362","0.15403"
"478.12800","39.84410","0.15404"
"478.13400","39.84464","0.15399"
"478.14000","39.84518","0.15392"
"478.14600","39.84566","0.15400"
"478.15200","39.84619","0.15394"
"478.15800","39.84667","0.15393"
"478.16400","39.84721","0.15403"
"478.17000","39.84769","0.15403"
"478.17600","39.84823","0.15406"
"478.18200","39.84871","0.15408"
"478.18800","39.84919","0.15421"
"478.19400","39.84972","0.15452"
"478.20000","39.85020","0.15471"
"478.20600","39.85074","0.15488"
"478.21200","39.85122","0.15506"
"478.21800","39.85170","0.15512"
"478.22400","39.85223","0.15500"
"478.23000","39.85271","0.15504"
"478.23600","39.85319","0.15501"
"478.24200","39.85373","0.15503"
"478.24800","39.85421","0.15515"
"478.25400","39.85469","0.15518"
"478.26000","39.85522","0.15536"
"478.26600","39.85571","0.15552"
"478.27200","39.85618","0.15546"
"478.27800","39.85672","0.15553"
"478.28400","39.85720","0.15562"
"478.29000","39.85774","0.15565"
"478.29600","39.85822","0.15582"
"478.30200","39.85869","0.15586"
"478.30800","39.85923","0.15582"
"478.31400","39.85971","0.15595"
"478.32000","39.86019","0.15601"
"478.32600","39.86072","0.15618"
"478.33200","39.86120","0.15635"
"478.33800","39.86168","0.15627"
"478.34400","39.86222","0.15628"
"478.35000","39.86270","0.15640"
"478.35600","39.86318","0.15643"
"478.36200","39.86372","0.15670"
"478.36800","39.86419","0.15692"
"478.37400","39.86467","0.15699"
"478.38000","39.86521","0.15700"
"478.38600","39.86569","0.15676"
"478.39200","39.86617","0.15661"
"478.39800","39.86670","0.15667"
"478.40400","39.86718","0.15662"
"478.41000","39.86766","0.15663"
"478.41600","39.86820","0.15660"
"478.42200","39.86868","0.15645"
"478.42800","39.86916","0.15646"
"478.43400","39.86969","0.15646"
"478.44000","39.87017","0.15644"
"478.44600","39.87070","0.15660"
"478.45200","39.87119","0.15658"
"478.45800","39.87173","0.15658"
"478.46400","39.87221","0.15668"
"478.47000","39.87268","0.15660"
"478.47600","39.87322","0.15655"
"478.48200","39.87370","0.15665"
"478.48800","39.87417","0.15659"
"478.49400","39.87472","0.15655"
"478.50000","39.87519","0.15651"
"478.50600","39.87567","0.15626"
"478.51200","39.87615","0.15613"
"478.51800","39.87669","0.15597"
"478.52400","39.87717","0.15581"
"478.53000","39.87765","0.15589"
"478.53600","39.87819","0.15592"
"478.54200","39.87866","0.15592"
"478.54800","39.87914","0.15602"
"478.55400","39.87968","0.15599"
"478.56000","39.88016","0.15605"
"478.56600","39.88069","0.15612"
"478.57200","39.88117","0.15607"
"478.57800","39.88171","0.15629"
"478.58400","39.88219","0.15637"
"478.59000","39.88273","0.15630"
"478.59600","39.88321","0.15642"
"478.60200","39.88369","0.15644"
"478.60800","39.88422","0.15648"
"478.61400","39.88470","0.15654"
"478.62000","39.88518","0.15658"
"478.62600","39.88566","0.15676"
"478.63200","39.88620","0.15694"
"478.63800","39.88668","0.15694"
"478.64400","39.88715","0.15700"
"478.65000","39.88763","0.15712"
"478.65600","39.88817","0.15713"
"478.66200","39.88864","0.15723"
"478.66800","39.88913","0.15720"
"478.67400","39.88966","0.15712"
"478.68000","39.89014","0.15713"
"478.68600","39.89062","0.15704"
"478.69200","39.89116","0.15700"
"478.69800","39.89164","0.15720"
"478.70400","39.89217","0.15742"
"478.71000","39.89265","0.15755"
"478.71600","39.89319","0.15759"
"478.72200","39.89367","0.15753"
"478.72800","39.89421","0.15764"
"478.73400","39.89468","0.15767"
"478.74000","39.89522","0.15781"
"478.74600","39.89570","0.15810"
"478.75200","39.89618","0.15814"
"478.75800","39.89672","0.15816"
"478.76400","39.89719","0.15822"
"478.77000","39.89768","0.15814"
"478.77600","39.89821","0.15807"
"478.78200","39.89869","0.15807"
"478.78800","39.89917","0.15791"
"478.79400","39.89971","0.15786"
"478.80000","39.90019","0.15780"
"478.80600","39.90066","0.15770"
"478.81200","39.90120","0.15776"
"478.81800","39.90168","0.15779"
"478.82400","39.90216","0.15787"
"478.83000","39.90270","0.15802"
"478.83600","39.90317","0.15812"
"478.84200","39.90366","0.15827"
"478.84800","39.90419","0.15833"
"478.85400","39.90473","0.15826"
"478.86000","39.90520","0.15832"
"478.86600","39.90574","0.15832"
"478.87200","39.90623","0.15821"
"478.87800","39.90676","0.15827"
"478.88400","39.90724","0.15821"
"478.89000","39.90778","0.15807"
"478.89600","39.90826","0.15803"
"478.90200","39.90874","0.15799"
"478.90800","39.90921","0.15806"
"478.91400","39.90975","0.15821"
"478.92000","39.91023","0.15816"
"478.92600","39.91071","0.15813"
"478.93200","39.91119","0.15809"
"478.93800","39.91172","0.15786"
"478.94400","39.91220","0.15774"
"478.95000","39.91268","0.15770"
"478.95600","39.91322","0.15769"
"478.96200","39.91370","0.15785"
"478.96800","39.91418","0.15791"
"478.97400","39.91466","0.15784"
"478.98000","39.91519","0.15790"
"478.98600","39.91567","0.15786"
"478.99200","39.91615","0.15790"
"478.99800","39.91669","0.15816"
"479.00400","39.91716","0.15826"
