End date,"1/21/2017"
Specimen label,"19AG_56"
"534.18600","44.51569","0.07971"
"534.19200","44.51618","0.07976"
"534.19800","44.51665","0.07990"
"534.20400","44.51720","0.08004"
"534.21000","44.51767","0.08011"
"534.21600","44.51821","0.08012"
"534.22200","44.51869","0.08013"
"534.22800","44.51923","0.08025"
"534.23400","44.51971","0.08042"
"534.24000","44.52018","0.08058"
"534.24600","44.52072","0.08053"
"534.25200","44.52120","0.08034"
"534.25800","44.52173","0.08027"
"534.26400","44.52221","0.08023"
"534.27000","44.52269","0.08021"
"534.27600","44.52324","0.08025"
"534.28200","44.52371","0.08033"
"534.28800","44.52425","0.08035"
"534.29400","44.52473","0.08037"
"534.30000","44.52521","0.08027"
"534.30600","44.52575","0.08019"
"534.31200","44.52622","0.08008"
"534.31800","44.52676","0.08002"
"534.32400","44.52724","0.08011"
"534.33000","44.52772","0.08022"
"534.33600","44.52825","0.08040"
"534.34200","44.52873","0.08063"
"534.34800","44.52921","0.08073"
"534.35400","44.52975","0.08076"
"534.36000","44.53022","0.08076"
"534.36600","44.53077","0.08066"
"534.37200","44.53125","0.08049"
"534.37800","44.53173","0.08042"
"534.38400","44.53226","0.08030"
"534.39000","44.53274","0.08021"
"534.39600","44.53322","0.08013"
"534.40200","44.53376","0.08007"
"534.40800","44.53424","0.08008"
"534.41400","44.53471","0.08023"
"534.42000","44.53525","0.08046"
"534.42600","44.53573","0.08064"
"534.43200","44.53620","0.08066"
"534.43800","44.53669","0.08063"
"534.44400","44.53722","0.08064"
"534.45000","44.53770","0.08064"
"534.45600","44.53824","0.08070"
"534.46200","44.53872","0.08067"
"534.46800","44.53920","0.08050"
"534.47400","44.53973","0.08037"
"534.48000","44.54021","0.08029"
"534.48600","44.54069","0.08028"
"534.49200","44.54117","0.08036"
"534.49800","44.54171","0.08042"
"534.50400","44.54218","0.08044"
"534.51000","44.54267","0.08045"
"534.51600","44.54314","0.08053"
"534.52200","44.54362","0.08064"
"534.52800","44.54416","0.08072"
"534.53400","44.54464","0.08067"
"534.54000","44.54518","0.08073"
"534.54600","44.54565","0.08084"
"534.55200","44.54613","0.08086"
"534.55800","44.54667","0.08093"
"534.56400","44.54715","0.08101"
"534.57000","44.54769","0.08100"
"534.57600","44.54816","0.08095"
"534.58200","44.54870","0.08075"
"534.58800","44.54918","0.08063"
"534.59400","44.54972","0.08059"
"534.60000","44.55019","0.08049"
"534.60600","44.55067","0.08053"
"534.61200","44.55122","0.08058"
"534.61800","44.55169","0.08064"
"534.62400","44.55217","0.08077"
"534.63000","44.55271","0.08085"
"534.63600","44.55319","0.08081"
"534.64200","44.55367","0.08075"
"534.64800","44.55420","0.08070"
"534.65400","44.55468","0.08069"
"534.66000","44.55516","0.08070"
"534.66600","44.55570","0.08077"
"534.67200","44.55618","0.08083"
"534.67800","44.55666","0.08085"
"534.68400","44.55719","0.08084"
"534.69000","44.55767","0.08087"
"534.69600","44.55821","0.08088"
"534.70200","44.55869","0.08083"
"534.70800","44.55917","0.08074"
"534.71400","44.55971","0.08064"
"534.72000","44.56024","0.08055"
"534.72600","44.56072","0.08058"
"534.73200","44.56120","0.08066"
"534.73800","44.56174","0.08074"
"534.74400","44.56222","0.08077"
"534.75000","44.56275","0.08071"
"534.75600","44.56323","0.08070"
"534.76200","44.56371","0.08075"
"534.76800","44.56425","0.08081"
"534.77400","44.56472","0.08094"
"534.78000","44.56520","0.08097"
"534.78600","44.56569","0.08095"
"534.79200","44.56622","0.08098"
"534.79800","44.56670","0.08107"
"534.80400","44.56718","0.08114"
"534.81000","44.56771","0.08122"
"534.81600","44.56820","0.08121"
"534.82200","44.56867","0.08119"
"534.82800","44.56921","0.08128"
"534.83400","44.56969","0.08126"
"534.84000","44.57016","0.08129"
"534.84600","44.57071","0.08127"
"534.85200","44.57118","0.08122"
"534.85800","44.57166","0.08121"
"534.86400","44.57220","0.08113"
"534.87000","44.57268","0.08104"
"534.87600","44.57322","0.08091"
"534.88200","44.57375","0.08086"
"534.88800","44.57423","0.08090"
"534.89400","44.57477","0.08094"
"534.90000","44.57525","0.08098"
"534.90600","44.57573","0.08104"
"534.91200","44.57627","0.08101"
"534.91800","44.57674","0.08103"
"534.92400","44.57722","0.08102"
"534.93000","44.57770","0.08101"
"534.93600","44.57818","0.08098"
"534.94200","44.57872","0.08095"
"534.94800","44.57919","0.08086"
"534.95400","44.57973","0.08086"
"534.96000","44.58022","0.08101"
"534.96600","44.58069","0.08118"
"534.97200","44.58123","0.08124"
"534.97800","44.58171","0.08118"
"534.98400","44.58225","0.08116"
"534.99000","44.58273","0.08127"
"534.99600","44.58320","0.08135"
"535.00200","44.58374","0.08139"
"535.00800","44.58422","0.08149"
"535.01400","44.58476","0.08151"
"535.02000","44.58524","0.08147"
"535.02600","44.58577","0.08146"
"535.03200","44.58625","0.08144"
"535.03800","44.58679","0.08155"
"535.04400","44.58727","0.08168"
"535.05000","44.58774","0.08180"
"535.05600","44.58822","0.08191"
"535.06200","44.58870","0.08190"
"535.06800","44.58918","0.08186"
"535.07400","44.58972","0.08181"
"535.08000","44.59020","0.08182"
"535.08600","44.59068","0.08177"
"535.09200","44.59115","0.08169"
"535.09800","44.59169","0.08166"
"535.10400","44.59217","0.08163"
"535.11000","44.59265","0.08158"
"535.11600","44.59312","0.08160"
"535.12200","44.59367","0.08156"
"535.12800","44.59414","0.08146"
"535.13400","44.59462","0.08139"
"535.14000","44.59510","0.08143"
"535.14600","44.59564","0.08147"
"535.15200","44.59612","0.08150"
"535.15800","44.59665","0.08154"
"535.16400","44.59713","0.08164"
"535.17000","44.59761","0.08174"
"535.17600","44.59815","0.08187"
"535.18200","44.59863","0.08201"
"535.18800","44.59911","0.08218"
"535.19400","44.59964","0.08230"
"535.20000","44.60012","0.08229"
"535.20600","44.60066","0.08221"
"535.21200","44.60114","0.08210"
"535.21800","44.60162","0.08203"
"535.22400","44.60216","0.08201"
"535.23000","44.60263","0.08203"
"535.23600","44.60317","0.08198"
"535.24200","44.60365","0.08190"
"535.24800","44.60419","0.08178"
"535.25400","44.60467","0.08183"
"535.26000","44.60521","0.08189"
"535.26600","44.60568","0.08188"
"535.27200","44.60622","0.08186"
"535.27800","44.60670","0.08187"
"535.28400","44.60724","0.08194"
"535.29000","44.60772","0.08211"
"535.29600","44.60820","0.08224"
"535.30200","44.60873","0.08225"
"535.30800","44.60921","0.08215"
"535.31400","44.60975","0.08198"
"535.32000","44.61023","0.08187"
"535.32600","44.61071","0.08185"
"535.33200","44.61124","0.08187"
"535.33800","44.61172","0.08190"
"535.34400","44.61226","0.08193"
"535.35000","44.61274","0.08190"
"535.35600","44.61322","0.08197"
"535.36200","44.61370","0.08211"
"535.36800","44.61423","0.08220"
"535.37400","44.61471","0.08218"
"535.38000","44.61525","0.08214"
"535.38600","44.61572","0.08217"
"535.39200","44.61620","0.08224"
"535.39800","44.61674","0.08241"
"535.40400","44.61723","0.08260"
"535.41000","44.61770","0.08267"
"535.41600","44.61818","0.08271"
"535.42200","44.61872","0.08274"
"535.42800","44.61919","0.08262"
"535.43400","44.61967","0.08253"
"535.44000","44.62015","0.08243"
"535.44600","44.62069","0.08233"
"535.45200","44.62117","0.08217"
"535.45800","44.62170","0.08210"
"535.46400","44.62218","0.08214"
"535.47000","44.62266","0.08222"
"535.47600","44.62320","0.08232"
"535.48200","44.62368","0.08239"
"535.48800","44.62416","0.08245"
"535.49400","44.62470","0.08253"
"535.50000","44.62518","0.08254"
"535.50600","44.62571","0.08254"
"535.51200","44.62619","0.08258"
"535.51800","44.62673","0.08257"
"535.52400","44.62721","0.08259"
"535.53000","44.62768","0.08261"
"535.53600","44.62822","0.08259"
"535.54200","44.62870","0.08252"
"535.54800","44.62918","0.08248"
"535.55400","44.62972","0.08245"
"535.56000","44.63019","0.08245"
"535.56600","44.63068","0.08241"
"535.57200","44.63115","0.08235"
"535.57800","44.63169","0.08223"
"535.58400","44.63217","0.08213"
"535.59000","44.63265","0.08232"
"535.59600","44.63319","0.08253"
"535.60200","44.63366","0.08272"
"535.60800","44.63420","0.08285"
"535.61400","44.63468","0.08288"
"535.62000","44.63516","0.08274"
"535.62600","44.63564","0.08255"
"535.63200","44.63617","0.08237"
"535.63800","44.63665","0.08223"
"535.64400","44.63713","0.08210"
"535.65000","44.63767","0.08202"
"535.65600","44.63815","0.08201"
"535.66200","44.63863","0.08213"
"535.66800","44.63917","0.08223"
"535.67400","44.63964","0.08227"
"535.68000","44.64018","0.08239"
"535.68600","44.64066","0.08245"
"535.69200","44.64114","0.08252"
"535.69800","44.64168","0.08267"
"535.70400","44.64215","0.08276"
"535.71000","44.64264","0.08271"
"535.71600","44.64311","0.08253"
"535.72200","44.64359","0.08240"
"535.72800","44.64412","0.08233"
"535.73400","44.64460","0.08237"
"535.74000","44.64508","0.08250"
"535.74600","44.64562","0.08263"
"535.75200","44.64610","0.08268"
"535.75800","44.64658","0.08261"
"535.76400","44.64712","0.08258"
"535.77000","44.64760","0.08264"
"535.77600","44.64813","0.08275"
"535.78200","44.64861","0.08288"
"535.78800","44.64915","0.08299"
"535.79400","44.64962","0.08304"
"535.80000","44.65017","0.08310"
"535.80600","44.65064","0.08311"
"535.81200","44.65118","0.08304"
"535.81800","44.65166","0.08297"
"535.82400","44.65220","0.08303"
"535.83000","44.65268","0.08305"
"535.83600","44.65321","0.08299"
"535.84200","44.65369","0.08291"
"535.84800","44.65423","0.08280"
"535.85400","44.65471","0.08272"
"535.86000","44.65519","0.08275"
"535.86600","44.65573","0.08289"
"535.87200","44.65620","0.08300"
"535.87800","44.65668","0.08298"
"535.88400","44.65722","0.08300"
"535.89000","44.65770","0.08314"
"535.89600","44.65824","0.08329"
"535.90200","44.65871","0.08346"
"535.90800","44.65925","0.08355"
"535.91400","44.65973","0.08353"
"535.92000","44.66021","0.08335"
"535.92600","44.66075","0.08310"
"535.93200","44.66122","0.08290"
"535.93800","44.66171","0.08287"
"535.94400","44.66224","0.08296"
"535.95000","44.66272","0.08304"
"535.95600","44.66320","0.08305"
"535.96200","44.66374","0.08308"
"535.96800","44.66422","0.08303"
"535.97400","44.66470","0.08297"
"535.98000","44.66523","0.08298"
"535.98600","44.66571","0.08297"
"535.99200","44.66619","0.08299"
"535.99800","44.66673","0.08312"
"536.00400","44.66720","0.08326"
"536.01000","44.66768","0.08330"
"536.01600","44.66822","0.08325"
"536.02200","44.66870","0.08316"
"536.02800","44.66924","0.08296"
"536.03400","44.66972","0.08280"
"536.04000","44.67026","0.08275"
"536.04600","44.67073","0.08276"
"536.05200","44.67121","0.08273"
"536.05800","44.67175","0.08265"
"536.06400","44.67223","0.08259"
"536.07000","44.67271","0.08257"
"536.07600","44.67324","0.08259"
"536.08200","44.67372","0.08269"
"536.08800","44.67420","0.08291"
"536.09400","44.67468","0.08301"
"536.10000","44.67522","0.08305"
"536.10600","44.67570","0.08312"
"536.11200","44.67617","0.08313"
"536.11800","44.67671","0.08314"
"536.12400","44.67719","0.08319"
"536.13000","44.67767","0.08320"
"536.13600","44.67815","0.08317"
"536.14200","44.67869","0.08318"
"536.14800","44.67916","0.08330"
"536.15400","44.67964","0.08338"
"536.16000","44.68018","0.08337"
"536.16600","44.68066","0.08332"
"536.17200","44.68114","0.08321"
"536.17800","44.68167","0.08302"
"536.18400","44.68215","0.08282"
"536.19000","44.68269","0.08274"
"536.19600","44.68317","0.08283"
"536.20200","44.68365","0.08304"
"536.20800","44.68413","0.08328"
"536.21400","44.68467","0.08354"
"536.22000","44.68514","0.08363"
"536.22600","44.68562","0.08370"
"536.23200","44.68610","0.08370"
"536.23800","44.68664","0.08363"
"536.24400","44.68711","0.08354"
"536.25000","44.68760","0.08358"
"536.25600","44.68813","0.08375"
"536.26200","44.68861","0.08390"
"536.26800","44.68909","0.08380"
"536.27400","44.68963","0.08364"
"536.28000","44.69011","0.08352"
"536.28600","44.69058","0.08352"
"536.29200","44.69112","0.08357"
"536.29800","44.69160","0.08362"
"536.30400","44.69214","0.08363"
"536.31000","44.69261","0.08358"
"536.31600","44.69316","0.08346"
"536.32200","44.69369","0.08351"
"536.32800","44.69423","0.08359"
"536.33400","44.69471","0.08356"
"536.34000","44.69518","0.08351"
"536.34600","44.69573","0.08343"
"536.35200","44.69621","0.08340"
"536.35800","44.69669","0.08346"
"536.36400","44.69722","0.08361"
"536.37000","44.69769","0.08381"
"536.37600","44.69818","0.08396"
"536.38200","44.69872","0.08398"
"536.38800","44.69920","0.08398"
"536.39400","44.69973","0.08399"
"536.40000","44.70021","0.08404"
"536.40600","44.70069","0.08404"
"536.41200","44.70123","0.08402"
"536.41800","44.70170","0.08400"
"536.42400","44.70218","0.08405"
"536.43000","44.70272","0.08407"
"536.43600","44.70320","0.08410"
"536.44200","44.70374","0.08410"
"536.44800","44.70421","0.08402"
"536.45400","44.70475","0.08387"
"536.46000","44.70523","0.08373"
"536.46600","44.70577","0.08366"
"536.47200","44.70631","0.08371"
"536.47800","44.70678","0.08372"
"536.48400","44.70726","0.08372"
"536.49000","44.70781","0.08365"
"536.49600","44.70828","0.08360"
"536.50200","44.70876","0.08346"
"536.50800","44.70924","0.08322"
"536.51400","44.70971","0.08302"
"536.52000","44.71025","0.08297"
"536.52600","44.71073","0.08294"
"536.53200","44.71121","0.08291"
"536.53800","44.71169","0.08292"
"536.54400","44.71222","0.08295"
"536.55000","44.71271","0.08290"
"536.55600","44.71318","0.08301"
"536.56200","44.71373","0.08305"
"536.56800","44.71420","0.08300"
"536.57400","44.71474","0.08294"
"536.58000","44.71522","0.08288"
"536.58600","44.71576","0.08289"
"536.59200","44.71623","0.08291"
"536.59800","44.71677","0.08292"
"536.60400","44.71725","0.08282"
"536.61000","44.71773","0.08273"
"536.61600","44.71827","0.08260"
"536.62200","44.71874","0.08265"
"536.62800","44.71922","0.08269"
"536.63400","44.71976","0.08264"
"536.64000","44.72024","0.08266"
"536.64600","44.72072","0.08268"
"536.65200","44.72120","0.08262"
"536.65800","44.72173","0.08260"
"536.66400","44.72221","0.08264"
"536.67000","44.72269","0.08264"
"536.67600","44.72317","0.08275"
"536.68200","44.72364","0.08290"
"536.68800","44.72418","0.08307"
"536.69400","44.72467","0.08324"
"536.70000","44.72514","0.08338"
"536.70600","44.72562","0.08342"
"536.71200","44.72615","0.08335"
"536.71800","44.72663","0.08329"
"536.72400","44.72718","0.08331"
"536.73000","44.72765","0.08343"
"536.73600","44.72819","0.08353"
"536.74200","44.72867","0.08350"
"536.74800","44.72915","0.08343"
"536.75400","44.72969","0.08335"
"536.76000","44.73016","0.08330"
"536.76600","44.73064","0.08322"
"536.77200","44.73118","0.08307"
"536.77800","44.73166","0.08303"
"536.78400","44.73214","0.08299"
"536.79000","44.73262","0.08302"
"536.79600","44.73315","0.08313"
"536.80200","44.73363","0.08323"
"536.80800","44.73411","0.08318"
"536.81400","44.73459","0.08312"
"536.82000","44.73513","0.08311"
"536.82600","44.73560","0.08303"
"536.83200","44.73608","0.08306"
"536.83800","44.73663","0.08318"
"536.84400","44.73710","0.08338"
"536.85000","44.73764","0.08348"
"536.85600","44.73811","0.08350"
"536.86200","44.73866","0.08356"
"536.86800","44.73914","0.08358"
"536.87400","44.73967","0.08350"
"536.88000","44.74021","0.08347"
"536.88600","44.74068","0.08347"
"536.89200","44.74123","0.08341"
"536.89800","44.74171","0.08338"
"536.90400","44.74224","0.08347"
"536.91000","44.74272","0.08354"
"536.91600","44.74320","0.08340"
"536.92200","44.74374","0.08326"
"536.92800","44.74422","0.08313"
"536.93400","44.74469","0.08301"
"536.94000","44.74523","0.08302"
"536.94600","44.74571","0.08305"
"536.95200","44.74625","0.08308"
"536.95800","44.74673","0.08306"
"536.96400","44.74726","0.08308"
"536.97000","44.74775","0.08323"
"536.97600","44.74822","0.08334"
"536.98200","44.74870","0.08349"
"536.98800","44.74923","0.08354"
"536.99400","44.74972","0.08350"
"537.00000","44.75026","0.08340"
"537.00600","44.75073","0.08333"
"537.01200","44.75121","0.08327"
"537.01800","44.75175","0.08321"
"537.02400","44.75223","0.08305"
"537.03000","44.75277","0.08301"
"537.03600","44.75324","0.08304"
"537.04200","44.75378","0.08311"
"537.04800","44.75426","0.08324"
"537.05400","44.75474","0.08334"
"537.06000","44.75521","0.08337"
"537.06600","44.75575","0.08334"
"537.07200","44.75623","0.08331"
"537.07800","44.75671","0.08329"
"537.08400","44.75725","0.08326"
"537.09000","44.75773","0.08329"
"537.09600","44.75821","0.08327"
"537.10200","44.75874","0.08319"
"537.10800","44.75922","0.08314"
"537.11400","44.75970","0.08316"
"537.12000","44.76018","0.08321"
"537.12600","44.76072","0.08326"
"537.13200","44.76119","0.08326"
"537.13800","44.76173","0.08333"
"537.14400","44.76221","0.08347"
"537.15000","44.76269","0.08362"
"537.15600","44.76323","0.08375"
"537.16200","44.76371","0.08393"
"537.16800","44.76425","0.08396"
"537.17400","44.76472","0.08390"
"537.18000","44.76520","0.08394"
"537.18600","44.76574","0.08407"
"537.19200","44.76622","0.08414"
"537.19800","44.76676","0.08406"
"537.20400","44.76723","0.08403"
"537.21000","44.76771","0.08406"
"537.21600","44.76819","0.08408"
"537.22200","44.76873","0.08413"
"537.22800","44.76921","0.08413"
"537.23400","44.76968","0.08417"
"537.24000","44.77016","0.08415"
"537.24600","44.77070","0.08411"
"537.25200","44.77118","0.08408"
"537.25800","44.77166","0.08409"
"537.26400","44.77214","0.08404"
"537.27000","44.77268","0.08397"
"537.27600","44.77315","0.08393"
"537.28200","44.77363","0.08407"
"537.28800","44.77417","0.08418"
"537.29400","44.77464","0.08426"
"537.30000","44.77519","0.08434"
"537.30600","44.77567","0.08436"
"537.31200","44.77614","0.08446"
"537.31800","44.77668","0.08460"
"537.32400","44.77715","0.08462"
"537.33000","44.77769","0.08452"
"537.33600","44.77818","0.08435"
"537.34200","44.77866","0.08423"
"537.34800","44.77919","0.08417"
"537.35400","44.77967","0.08418"
"537.36000","44.78015","0.08422"
"537.36600","44.78063","0.08422"
"537.37200","44.78116","0.08429"
"537.37800","44.78164","0.08443"
"537.38400","44.78212","0.08453"
"537.39000","44.78266","0.08459"
"537.39600","44.78313","0.08457"
"537.40200","44.78362","0.08447"
"537.40800","44.78410","0.08434"
"537.41400","44.78463","0.08418"
"537.42000","44.78511","0.08409"
"537.42600","44.78559","0.08412"
"537.43200","44.78613","0.08417"
"537.43800","44.78667","0.08427"
"537.44400","44.78715","0.08435"
"537.45000","44.78768","0.08439"
"537.45600","44.78816","0.08437"
"537.46200","44.78870","0.08429"
"537.46800","44.78917","0.08420"
"537.47400","44.78971","0.08412"
"537.48000","44.79019","0.08414"
"537.48600","44.79073","0.08416"
"537.49200","44.79121","0.08416"
"537.49800","44.79174","0.08432"
"537.50400","44.79222","0.08445"
"537.51000","44.79271","0.08455"
"537.51600","44.79324","0.08454"
"537.52200","44.79372","0.08452"
"537.52800","44.79420","0.08451"
"537.53400","44.79474","0.08435"
"537.54000","44.79522","0.08420"
"537.54600","44.79569","0.08405"
"537.55200","44.79623","0.08399"
"537.55800","44.79671","0.08397"
"537.56400","44.79719","0.08408"
"537.57000","44.79766","0.08422"
"537.57600","44.79820","0.08424"
"537.58200","44.79868","0.08409"
"537.58800","44.79922","0.08400"
"537.59400","44.79970","0.08408"
"537.60000","44.80023","0.08423"
"537.60600","44.80072","0.08432"
"537.61200","44.80125","0.08445"
"537.61800","44.80173","0.08453"
"537.62400","44.80227","0.08461"
"537.63000","44.80275","0.08477"
"537.63600","44.80323","0.08483"
"537.64200","44.80376","0.08482"
"537.64800","44.80424","0.08479"
"537.65400","44.80472","0.08478"
"537.66000","44.80520","0.08482"
"537.66600","44.80574","0.08481"
"537.67200","44.80621","0.08482"
"537.67800","44.80670","0.08486"
"537.68400","44.80717","0.08490"
"537.69000","44.80771","0.08495"
"537.69600","44.80819","0.08493"
"537.70200","44.80867","0.08481"
"537.70800","44.80915","0.08478"
"537.71400","44.80968","0.08482"
"537.72000","44.81016","0.08477"
"537.72600","44.81064","0.08470"
"537.73200","44.81118","0.08479"
"537.73800","44.81166","0.08496"
"537.74400","44.81219","0.08505"
"537.75000","44.81268","0.08504"
"537.75600","44.81321","0.08510"
"537.76200","44.81369","0.08500"
"537.76800","44.81423","0.08489"
"537.77400","44.81470","0.08479"
"537.78000","44.81519","0.08478"
"537.78600","44.81566","0.08482"
"537.79200","44.81620","0.08478"
"537.79800","44.81668","0.08478"
"537.80400","44.81716","0.08480"
"537.81000","44.81763","0.08490"
"537.81600","44.81812","0.08503"
"537.82200","44.81865","0.08522"
"537.82800","44.81913","0.08539"
"537.83400","44.81967","0.08544"
"537.84000","44.82014","0.08547"
"537.84600","44.82063","0.08549"
"537.85200","44.82117","0.08545"
"537.85800","44.82164","0.08548"
"537.86400","44.82212","0.08553"
"537.87000","44.82266","0.08550"
"537.87600","44.82314","0.08534"
"537.88200","44.82362","0.08525"
"537.88800","44.82415","0.08521"
"537.89400","44.82463","0.08514"
"537.90000","44.82517","0.08520"
"537.90600","44.82571","0.08530"
"537.91200","44.82619","0.08541"
"537.91800","44.82666","0.08543"
"537.92400","44.82721","0.08545"
"537.93000","44.82768","0.08549"
"537.93600","44.82816","0.08559"
"537.94200","44.82864","0.08561"
"537.94800","44.82917","0.08562"
"537.95400","44.82965","0.08559"
"537.96000","44.83013","0.08550"
"537.96600","44.83061","0.08543"
"537.97200","44.83115","0.08539"
"537.97800","44.83163","0.08545"
"537.98400","44.83216","0.08550"
"537.99000","44.83264","0.08561"
"537.99600","44.83312","0.08570"
"538.00200","44.83366","0.08579"
"538.00800","44.83414","0.08582"
"538.01400","44.83467","0.08590"
"538.02000","44.83516","0.08583"
"538.02600","44.83569","0.08565"
"538.03200","44.83617","0.08546"
"538.03800","44.83671","0.08547"
"538.04400","44.83719","0.08549"
"538.05000","44.83773","0.08547"
"538.05600","44.83826","0.08543"
"538.06200","44.83874","0.08541"
"538.06800","44.83922","0.08538"
"538.07400","44.83976","0.08539"
"538.08000","44.84024","0.08556"
"538.08600","44.84072","0.08580"
"538.09200","44.84119","0.08592"
"538.09800","44.84167","0.08592"
"538.10400","44.84221","0.08588"
"538.11000","44.84269","0.08577"
"538.11600","44.84317","0.08577"
"538.12200","44.84371","0.08588"
"538.12800","44.84418","0.08604"
"538.13400","44.84466","0.08605"
"538.14000","44.84520","0.08603"
"538.14600","44.84568","0.08614"
"538.15200","44.84622","0.08617"
"538.15800","44.84669","0.08611"
"538.16400","44.84723","0.08607"
"538.17000","44.84771","0.08603"
"538.17600","44.84825","0.08594"
"538.18200","44.84873","0.08587"
"538.18800","44.84926","0.08577"
"538.19400","44.84974","0.08566"
"538.20000","44.85028","0.08560"
"538.20600","44.85076","0.08546"
"538.21200","44.85123","0.08536"
"538.21800","44.85177","0.08538"
"538.22400","44.85226","0.08545"
"538.23000","44.85273","0.08557"
"538.23600","44.85321","0.08583"
"538.24200","44.85369","0.08608"
"538.24800","44.85423","0.08611"
"538.25400","44.85471","0.08608"
"538.26000","44.85518","0.08605"
"538.26600","44.85566","0.08611"
"538.27200","44.85620","0.08613"
"538.27800","44.85667","0.08609"
"538.28400","44.85715","0.08601"
"538.29000","44.85764","0.08602"
"538.29600","44.85818","0.08610"
"538.30200","44.85865","0.08618"
"538.30800","44.85913","0.08623"
"538.31400","44.85967","0.08622"
"538.32000","44.86015","0.08627"
"538.32600","44.86069","0.08630"
"538.33200","44.86116","0.08631"
"538.33800","44.86170","0.08630"
"538.34400","44.86218","0.08627"
"538.35000","44.86266","0.08624"
"538.35600","44.86319","0.08622"
"538.36200","44.86367","0.08622"
"538.36800","44.86415","0.08623"
"538.37400","44.86463","0.08621"
"538.38000","44.86517","0.08625"
"538.38600","44.86565","0.08624"
"538.39200","44.86613","0.08614"
"538.39800","44.86666","0.08611"
"538.40400","44.86714","0.08609"
"538.41000","44.86762","0.08608"
"538.41600","44.86816","0.08603"
"538.42200","44.86863","0.08598"
"538.42800","44.86911","0.08599"
"538.43400","44.86966","0.08603"
"538.44000","44.87013","0.08613"
"538.44600","44.87061","0.08627"
"538.45200","44.87114","0.08642"
"538.45800","44.87163","0.08654"
"538.46400","44.87217","0.08659"
"538.47000","44.87270","0.08657"
"538.47600","44.87318","0.08661"
"538.48200","44.87371","0.08668"
"538.48800","44.87420","0.08676"
"538.49400","44.87468","0.08683"
"538.50000","44.87522","0.08695"
"538.50600","44.87569","0.08705"
"538.51200","44.87617","0.08719"
"538.51800","44.87665","0.08737"
"538.52400","44.87719","0.08755"
"538.53000","44.87766","0.08761"
"538.53600","44.87814","0.08752"
"538.54200","44.87868","0.08743"
"538.54800","44.87916","0.08736"
"538.55400","44.87969","0.08725"
"538.56000","44.88018","0.08717"
"538.56600","44.88065","0.08710"
"538.57200","44.88120","0.08701"
"538.57800","44.88167","0.08699"
"538.58400","44.88221","0.08701"
"538.59000","44.88269","0.08705"
"538.59600","44.88322","0.08719"
"538.60200","44.88371","0.08724"
"538.60800","44.88424","0.08718"
"538.61400","44.88472","0.08709"
"538.62000","44.88526","0.08704"
"538.62600","44.88573","0.08702"
"538.63200","44.88628","0.08701"
"538.63800","44.88675","0.08693"
"538.64400","44.88723","0.08681"
"538.65000","44.88771","0.08678"
"538.65600","44.88819","0.08685"
"538.66200","44.88873","0.08691"
"538.66800","44.88921","0.08690"
"538.67400","44.88968","0.08678"
"538.68000","44.89016","0.08673"
"538.68600","44.89070","0.08679"
"538.69200","44.89118","0.08686"
"538.69800","44.89172","0.08706"
"538.70400","44.89219","0.08726"
"538.71000","44.89273","0.08730"
"538.71600","44.89321","0.08722"
"538.72200","44.89369","0.08713"
"538.72800","44.89422","0.08707"
"538.73400","44.89471","0.08711"
"538.74000","44.89524","0.08714"
"538.74600","44.89573","0.08711"
"538.75200","44.89626","0.08709"
"538.75800","44.89674","0.08703"
"538.76400","44.89728","0.08697"
"538.77000","44.89775","0.08704"
"538.77600","44.89824","0.08708"
"538.78200","44.89871","0.08714"
"538.78800","44.89925","0.08729"
"538.79400","44.89973","0.08741"
"538.80000","44.90020","0.08747"
"538.80600","44.90068","0.08757"
"538.81200","44.90122","0.08762"
"538.81800","44.90170","0.08766"
"538.82400","44.90218","0.08773"
"538.83000","44.90266","0.08777"
"538.83600","44.90320","0.08782"
"538.84200","44.90368","0.08772"
"538.84800","44.90415","0.08760"
"538.85400","44.90463","0.08748"
"538.86000","44.90517","0.08734"
"538.86600","44.90565","0.08728"
"538.87200","44.90612","0.08721"
"538.87800","44.90667","0.08721"
"538.88400","44.90714","0.08733"
"538.89000","44.90768","0.08753"
"538.89600","44.90815","0.08771"
"538.90200","44.90863","0.08776"
"538.90800","44.90918","0.08765"
"538.91400","44.90965","0.08754"
"538.92000","44.91019","0.08736"
"538.92600","44.91067","0.08721"
"538.93200","44.91115","0.08709"
"538.93800","44.91162","0.08702"
"538.94400","44.91216","0.08694"
"538.95000","44.91264","0.08692"
"538.95600","44.91312","0.08698"
"538.96200","44.91366","0.08708"
"538.96800","44.91413","0.08723"
"538.97400","44.91462","0.08729"
"538.98000","44.91510","0.08729"
"538.98600","44.91563","0.08723"
"538.99200","44.91611","0.08725"
"538.99800","44.91665","0.08734"
"539.00400","44.91713","0.08742"
"539.01000","44.91761","0.08745"
"539.01600","44.91814","0.08748"
"539.02200","44.91862","0.08752"
"539.02800","44.91916","0.08753"
"539.03400","44.91970","0.08760"
"539.04000","44.92018","0.08768"
"539.04600","44.92071","0.08767"
"539.05200","44.92119","0.08767"
"539.05800","44.92173","0.08772"
"539.06400","44.92221","0.08784"
"539.07000","44.92275","0.08786"
"539.07600","44.92323","0.08775"
"539.08200","44.92370","0.08765"
"539.08800","44.92424","0.08766"
"539.09400","44.92472","0.08782"
"539.10000","44.92525","0.08802"
"539.10600","44.92574","0.08815"
"539.11200","44.92627","0.08829"
