End date,"1/21/2017"
Specimen label,"4DG_32"
"272.74200","22.72869","0.59895"
"272.74800","22.72923","0.59900"
"272.75400","22.72971","0.59904"
"272.76000","22.73019","0.59902"
"272.76600","22.73072","0.59916"
"272.77200","22.73120","0.59942"
"272.77800","22.73168","0.59949"
"272.78400","22.73222","0.59949"
"272.79000","22.73270","0.59955"
"272.79600","22.73318","0.59972"
"272.80200","22.73372","0.59970"
"272.80800","22.73419","0.59958"
"272.81400","22.73467","0.59959"
"272.82000","22.73515","0.59955"
"272.82600","22.73569","0.59949"
"272.83200","22.73617","0.59953"
"272.83800","22.73664","0.59962"
"272.84400","22.73712","0.59968"
"272.85000","22.73766","0.59967"
"272.85600","22.73814","0.59970"
"272.86200","22.73868","0.59970"
"272.86800","22.73915","0.59951"
"272.87400","22.73969","0.59936"
"272.88000","22.74017","0.59933"
"272.88600","22.74065","0.59926"
"272.89200","22.74119","0.59893"
"272.89800","22.74167","0.59857"
"272.90400","22.74215","0.59832"
"272.91000","22.74268","0.59800"
"272.91600","22.74316","0.59771"
"272.92200","22.74364","0.59752"
"272.92800","22.74412","0.59742"
"272.93400","22.74466","0.59728"
"272.94000","22.74513","0.59715"
"272.94600","22.74561","0.59719"
"272.95200","22.74609","0.59726"
"272.95800","22.74663","0.59720"
"272.96400","22.74711","0.59721"
"272.97000","22.74758","0.59729"
"272.97600","22.74812","0.59725"
"272.98200","22.74860","0.59719"
"272.98800","22.74908","0.59721"
"272.99400","22.74962","0.59728"
"273.00000","22.75010","0.59720"
"273.00600","22.75064","0.59705"
"273.01200","22.75111","0.59696"
"273.01800","22.75165","0.59684"
"273.02400","22.75219","0.59671"
"273.03000","22.75267","0.59666"
"273.03600","22.75321","0.59658"
"273.04200","22.75368","0.59643"
"273.04800","22.75416","0.59642"
"273.05400","22.75470","0.59647"
"273.06000","22.75518","0.59651"
"273.06600","22.75572","0.59660"
"273.07200","22.75620","0.59674"
"273.07800","22.75667","0.59681"
"273.08400","22.75721","0.59684"
"273.09000","22.75769","0.59690"
"273.09600","22.75823","0.59713"
"273.10200","22.75871","0.59740"
"273.10800","22.75924","0.59747"
"273.11400","22.75972","0.59746"
"273.12000","22.76020","0.59746"
"273.12600","22.76074","0.59736"
"273.13200","22.76122","0.59739"
"273.13800","22.76176","0.59758"
"273.14400","22.76223","0.59766"
"273.15000","22.76277","0.59763"
"273.15600","22.76325","0.59768"
"273.16200","22.76379","0.59773"
"273.16800","22.76427","0.59767"
"273.17400","22.76475","0.59766"
"273.18000","22.76528","0.59772"
"273.18600","22.76576","0.59778"
"273.19200","22.76624","0.59775"
"273.19800","22.76672","0.59778"
"273.20400","22.76726","0.59788"
"273.21000","22.76774","0.59795"
"273.21600","22.76821","0.59809"
"273.22200","22.76869","0.59839"
"273.22800","22.76923","0.59848"
"273.23400","22.76971","0.59845"
"273.24000","22.77024","0.59846"
"273.24600","22.77073","0.59845"
"273.25200","22.77120","0.59821"
"273.25800","22.77174","0.59804"
"273.26400","22.77222","0.59804"
"273.27000","22.77270","0.59802"
"273.27600","22.77324","0.59793"
"273.28200","22.77371","0.59801"
"273.28800","22.77419","0.59815"
"273.29400","22.77473","0.59815"
"273.30000","22.77521","0.59809"
"273.30600","22.77575","0.59818"
"273.31200","22.77622","0.59826"
"273.31800","22.77676","0.59821"
"273.32400","22.77724","0.59824"
"273.33000","22.77772","0.59843"
"273.33600","22.77826","0.59851"
"273.34200","22.77874","0.59852"
"273.34800","22.77921","0.59858"
"273.35400","22.77975","0.59864"
"273.36000","22.78023","0.59860"
"273.36600","22.78071","0.59865"
"273.37200","22.78125","0.59884"
"273.37800","22.78173","0.59878"
"273.38400","22.78220","0.59858"
"273.39000","22.78274","0.59850"
"273.39600","22.78322","0.59853"
"273.40200","22.78370","0.59855"
"273.40800","22.78424","0.59856"
"273.41400","22.78472","0.59866"
"273.42000","22.78519","0.59888"
"273.42600","22.78573","0.59900"
"273.43200","22.78621","0.59911"
"273.43800","22.78669","0.59928"
"273.44400","22.78723","0.59936"
"273.45000","22.78770","0.59940"
"273.45600","22.78818","0.59948"
"273.46200","22.78872","0.59956"
"273.46800","22.78920","0.59949"
"273.47400","22.78968","0.59939"
"273.48000","22.79022","0.59938"
"273.48600","22.79070","0.59936"
"273.49200","22.79117","0.59928"
"273.49800","22.79171","0.59942"
"273.50400","22.79219","0.59962"
"273.51000","22.79267","0.59966"
"273.51600","22.79314","0.59973"
"273.52200","22.79368","0.59986"
"273.52800","22.79416","0.59990"
"273.53400","22.79470","0.59987"
"273.54000","22.79518","0.59984"
"273.54600","22.79572","0.59990"
"273.55200","22.79619","0.59990"
"273.55800","22.79667","0.59990"
"273.56400","22.79715","0.59995"
"273.57000","22.79769","0.60000"
"273.57600","22.79817","0.59999"
"273.58200","22.79870","0.59999"
"273.58800","22.79918","0.59993"
"273.59400","22.79972","0.59995"
"273.60000","22.80020","0.60001"
"273.60600","22.80074","0.60013"
"273.61200","22.80122","0.60033"
"273.61800","22.80169","0.60050"
"273.62400","22.80223","0.60061"
"273.63000","22.80271","0.60076"
"273.63600","22.80319","0.60078"
"273.64200","22.80373","0.60068"
"273.64800","22.80421","0.60067"
"273.65400","22.80474","0.60065"
"273.66000","22.80522","0.60063"
"273.66600","22.80576","0.60063"
"273.67200","22.80624","0.60065"
"273.67800","22.80678","0.60067"
"273.68400","22.80725","0.60067"
"273.69000","22.80779","0.60063"
"273.69600","22.80827","0.60059"
"273.70200","22.80875","0.60051"
"273.70800","22.80929","0.60047"
"273.71400","22.80977","0.60055"
"273.72000","22.81024","0.60060"
"273.72600","22.81072","0.60060"
"273.73200","22.81126","0.60061"
"273.73800","22.81174","0.60065"
"273.74400","22.81222","0.60069"
"273.75000","22.81276","0.60073"
"273.75600","22.81323","0.60074"
"273.76200","22.81371","0.60072"
"273.76800","22.81425","0.60066"
"273.77400","22.81473","0.60063"
"273.78000","22.81521","0.60064"
"273.78600","22.81569","0.60067"
"273.79200","22.81622","0.60071"
"273.79800","22.81670","0.60086"
"273.80400","22.81718","0.60106"
"273.81000","22.81772","0.60110"
"273.81600","22.81820","0.60108"
"273.82200","22.81874","0.60117"
"273.82800","22.81921","0.60117"
"273.83400","22.81969","0.60106"
"273.84000","22.82023","0.60111"
"273.84600","22.82071","0.60126"
"273.85200","22.82125","0.60129"
"273.85800","22.82172","0.60129"
"273.86400","22.82220","0.60142"
"273.87000","22.82274","0.60151"
"273.87600","22.82322","0.60146"
"273.88200","22.82376","0.60146"
"273.88800","22.82424","0.60159"
"273.89400","22.82478","0.60156"
"273.90000","22.82525","0.60141"
"273.90600","22.82573","0.60140"
"273.91200","22.82627","0.60141"
"273.91800","22.82675","0.60143"
"273.92400","22.82723","0.60147"
"273.93000","22.82776","0.60165"
"273.93600","22.82824","0.60181"
"273.94200","22.82872","0.60179"
"273.94800","22.82920","0.60188"
"273.95400","22.82973","0.60194"
"273.96000","22.83022","0.60181"
"273.96600","22.83069","0.60174"
"273.97200","22.83117","0.60182"
"273.97800","22.83171","0.60193"
"273.98400","22.83219","0.60195"
"273.99000","22.83267","0.60203"
"273.99600","22.83321","0.60215"
"274.00200","22.83368","0.60218"
"274.00800","22.83416","0.60207"
"274.01400","22.83470","0.60201"
"274.02000","22.83518","0.60203"
"274.02600","22.83566","0.60202"
"274.03200","22.83619","0.60207"
"274.03800","22.83667","0.60218"
"274.04400","22.83715","0.60223"
"274.05000","22.83769","0.60224"
"274.05600","22.83817","0.60222"
"274.06200","22.83865","0.60226"
"274.06800","22.83918","0.60222"
"274.07400","22.83966","0.60219"
"274.08000","22.84014","0.60224"
"274.08600","22.84062","0.60230"
"274.09200","22.84110","0.60235"
"274.09800","22.84164","0.60246"
"274.10400","22.84211","0.60260"
"274.11000","22.84259","0.60262"
"274.11600","22.84313","0.60258"
"274.12200","22.84361","0.60262"
"274.12800","22.84415","0.60264"
"274.13400","22.84462","0.60264"
"274.14000","22.84516","0.60264"
"274.14600","22.84564","0.60276"
"274.15200","22.84618","0.60278"
"274.15800","22.84672","0.60275"
"274.16400","22.84720","0.60276"
"274.17000","22.84773","0.60281"
"274.17600","22.84821","0.60279"
"274.18200","22.84875","0.60281"
"274.18800","22.84923","0.60291"
"274.19400","22.84977","0.60293"
"274.20000","22.85024","0.60292"
"274.20600","22.85072","0.60300"
"274.21200","22.85126","0.60307"
"274.21800","22.85174","0.60306"
"274.22400","22.85222","0.60299"
"274.23000","22.85276","0.60300"
"274.23600","22.85323","0.60303"
"274.24200","22.85371","0.60300"
"274.24800","22.85425","0.60303"
"274.25400","22.85473","0.60309"
"274.26000","22.85521","0.60310"
"274.26600","22.85575","0.60319"
"274.27200","22.85622","0.60331"
"274.27800","22.85670","0.60333"
"274.28400","22.85724","0.60329"
"274.29000","22.85772","0.60331"
"274.29600","22.85826","0.60337"
"274.30200","22.85874","0.60340"
"274.30800","22.85927","0.60341"
"274.31400","22.85975","0.60344"
"274.32000","22.86029","0.60347"
"274.32600","22.86077","0.60346"
"274.33200","22.86131","0.60351"
"274.33800","22.86178","0.60358"
"274.34400","22.86226","0.60354"
"274.35000","22.86280","0.60348"
"274.35600","22.86328","0.60355"
"274.36200","22.86376","0.60369"
"274.36800","22.86423","0.60370"
"274.37400","22.86471","0.60374"
"274.38000","22.86519","0.60381"
"274.38600","22.86573","0.60381"
"274.39200","22.86621","0.60371"
"274.39800","22.86669","0.60373"
"274.40400","22.86723","0.60380"
"274.41000","22.86770","0.60374"
"274.41600","22.86818","0.60368"
"274.42200","22.86872","0.60373"
"274.42800","22.86920","0.60375"
"274.43400","22.86968","0.60371"
"274.44000","22.87021","0.60376"
"274.44600","22.87069","0.60385"
"274.45200","22.87117","0.60383"
"274.45800","22.87171","0.60376"
"274.46400","22.87218","0.60381"
"274.47000","22.87273","0.60384"
"274.47600","22.87320","0.60378"
"274.48200","22.87374","0.60384"
"274.48800","22.87422","0.60401"
"274.49400","22.87470","0.60413"
"274.50000","22.87518","0.60417"
"274.50600","22.87572","0.60428"
"274.51200","22.87619","0.60438"
"274.51800","22.87667","0.60435"
"274.52400","22.87721","0.60428"
"274.53000","22.87769","0.60435"
"274.53600","22.87816","0.60436"
"274.54200","22.87870","0.60435"
"274.54800","22.87918","0.60441"
"274.55400","22.87972","0.60451"
"274.56000","22.88020","0.60454"
"274.56600","22.88068","0.60455"
"274.57200","22.88115","0.60463"
"274.57800","22.88169","0.60471"
"274.58400","22.88217","0.60469"
"274.59000","22.88265","0.60467"
"274.59600","22.88313","0.60469"
"274.60200","22.88367","0.60466"
"274.60800","22.88414","0.60457"
"274.61400","22.88468","0.60466"
"274.62000","22.88516","0.60481"
"274.62600","22.88570","0.60486"
"274.63200","22.88618","0.60486"
"274.63800","22.88666","0.60495"
"274.64400","22.88713","0.60501"
"274.65000","22.88767","0.60499"
"274.65600","22.88815","0.60502"
"274.66200","22.88863","0.60511"
"274.66800","22.88917","0.60514"
"274.67400","22.88965","0.60513"
"274.68000","22.89018","0.60524"
"274.68600","22.89066","0.60533"
"274.69200","22.89114","0.60529"
"274.69800","22.89168","0.60527"
"274.70400","22.89215","0.60530"
"274.71000","22.89269","0.60526"
"274.71600","22.89317","0.60517"
"274.72200","22.89365","0.60519"
"274.72800","22.89419","0.60524"
"274.73400","22.89467","0.60525"
"274.74000","22.89515","0.60528"
"274.74600","22.89568","0.60543"
"274.75200","22.89616","0.60549"
"274.75800","22.89664","0.60549"
"274.76400","22.89718","0.60556"
"274.77000","22.89766","0.60561"
"274.77600","22.89820","0.60557"
"274.78200","22.89867","0.60557"
"274.78800","22.89921","0.60566"
"274.79400","22.89969","0.60567"
"274.80000","22.90017","0.60559"
"274.80600","22.90071","0.60556"
"274.81200","22.90118","0.60554"
"274.81800","22.90172","0.60549"
"274.82400","22.90220","0.60550"
"274.83000","22.90274","0.60558"
"274.83600","22.90322","0.60558"
"274.84200","22.90370","0.60555"
"274.84800","22.90423","0.60557"
"274.85400","22.90471","0.60563"
"274.86000","22.90519","0.60564"
"274.86600","22.90573","0.60565"
"274.87200","22.90621","0.60575"
"274.87800","22.90669","0.60581"
"274.88400","22.90722","0.60578"
"274.89000","22.90770","0.60580"
"274.89600","22.90818","0.60583"
"274.90200","22.90872","0.60583"
"274.90800","22.90920","0.60579"
"274.91400","22.90968","0.60582"
"274.92000","22.91015","0.60584"
"274.92600","22.91069","0.60582"
"274.93200","22.91117","0.60583"
"274.93800","22.91171","0.60592"
"274.94400","22.91219","0.60598"
"274.95000","22.91266","0.60605"
"274.95600","22.91314","0.60624"
"274.96200","22.91368","0.60638"
"274.96800","22.91416","0.60639"
"274.97400","22.91470","0.60646"
"274.98000","22.91517","0.60659"
"274.98600","22.91565","0.60658"
"274.99200","22.91613","0.60653"
"274.99800","22.91667","0.60654"
"275.00400","22.91715","0.60659"
"275.01000","22.91763","0.60654"
"275.01600","22.91817","0.60649"
"275.02200","22.91864","0.60653"
"275.02800","22.91912","0.60653"
"275.03400","22.91960","0.60650"
"275.04000","22.92014","0.60668"
"275.04600","22.92062","0.60695"
"275.05200","22.92109","0.60701"
"275.05800","22.92163","0.60697"
"275.06400","22.92211","0.60710"
"275.07000","22.92265","0.60724"
"275.07600","22.92313","0.60728"
"275.08200","22.92361","0.60736"
"275.08800","22.92414","0.60750"
"275.09400","22.92462","0.60750"
"275.10000","22.92516","0.60735"
"275.10600","22.92564","0.60734"
"275.11200","22.92618","0.60745"
"275.11800","22.92666","0.60739"
"275.12400","22.92713","0.60734"
"275.13000","22.92767","0.60752"
"275.13600","22.92815","0.60769"
"275.14200","22.92863","0.60765"
"275.14800","22.92911","0.60770"
"275.15400","22.92965","0.60787"
"275.16000","22.93012","0.60792"
"275.16600","22.93060","0.60797"
"275.17200","22.93114","0.60822"
"275.17800","22.93162","0.60835"
"275.18400","22.93216","0.60826"
"275.19000","22.93264","0.60821"
"275.19600","22.93317","0.60831"
"275.20200","22.93365","0.60828"
"275.20800","22.93419","0.60818"
"275.21400","22.93467","0.60818"
"275.22000","22.93514","0.60828"
"275.22600","22.93568","0.60828"
"275.23200","22.93616","0.60822"
"275.23800","22.93670","0.60829"
"275.24400","22.93718","0.60838"
"275.25000","22.93766","0.60838"
"275.25600","22.93820","0.60850"
"275.26200","22.93867","0.60873"
"275.26800","22.93921","0.60871"
"275.27400","22.93969","0.60863"
"275.28000","22.94023","0.60870"
"275.28600","22.94071","0.60876"
"275.29200","22.94118","0.60867"
"275.29800","22.94172","0.60857"
"275.30400","22.94220","0.60860"
"275.31000","22.94274","0.60865"
"275.31600","22.94322","0.60861"
"275.32200","22.94370","0.60862"
"275.32800","22.94423","0.60869"
"275.33400","22.94471","0.60866"
"275.34000","22.94525","0.60869"
"275.34600","22.94573","0.60884"
"275.35200","22.94621","0.60893"
"275.35800","22.94674","0.60893"
"275.36400","22.94722","0.60899"
"275.37000","22.94770","0.60910"
"275.37600","22.94824","0.60920"
"275.38200","22.94872","0.60929"
"275.38800","22.94920","0.60944"
"275.39400","22.94974","0.60958"
"275.40000","22.95021","0.60962"
"275.40600","22.95075","0.60974"
"275.41200","22.95123","0.60990"
"275.41800","22.95177","0.60992"
"275.42400","22.95224","0.60992"
"275.43000","22.95272","0.61003"
"275.43600","22.95326","0.60997"
"275.44200","22.95374","0.60981"
"275.44800","22.95428","0.60988"
"275.45400","22.95476","0.61007"
"275.46000","22.95523","0.61010"
"275.46600","22.95577","0.61005"
"275.47200","22.95625","0.61012"
"275.47800","22.95679","0.61015"
"275.48400","22.95727","0.61011"
"275.49000","22.95781","0.61020"
"275.49600","22.95828","0.61039"
"275.50200","22.95876","0.61042"
"275.50800","22.95924","0.61037"
"275.51400","22.95972","0.61047"
"275.52000","22.96026","0.61052"
"275.52600","22.96074","0.61047"
"275.53200","22.96121","0.61046"
"275.53800","22.96175","0.61058"
"275.54400","22.96223","0.61056"
"275.55000","22.96271","0.61038"
"275.55600","22.96318","0.61034"
"275.56200","22.96372","0.61038"
"275.56800","22.96420","0.61027"
"275.57400","22.96468","0.61029"
"275.58000","22.96522","0.61045"
"275.58600","22.96570","0.61056"
"275.59200","22.96618","0.61053"
"275.59800","22.96671","0.61074"
"275.60400","22.96719","0.61103"
"275.61000","22.96767","0.61116"
"275.61600","22.96821","0.61120"
"275.62200","22.96869","0.61139"
"275.62800","22.96922","0.61160"
"275.63400","22.96970","0.61162"
"275.64000","22.97024","0.61157"
"275.64600","22.97072","0.61168"
"275.65200","22.97120","0.61167"
"275.65800","22.97174","0.61160"
"275.66400","22.97222","0.61165"
"275.67000","22.97269","0.61180"
"275.67600","22.97317","0.61180"
"275.68200","22.97365","0.61178"
"275.68800","22.97419","0.61188"
"275.69400","22.97467","0.61193"
"275.70000","22.97514","0.61168"
"275.70600","22.97568","0.61165"
"275.71200","22.97616","0.61194"
"275.71800","22.97664","0.61200"
"275.72400","22.97718","0.61197"
"275.73000","22.97766","0.61211"
"275.73600","22.97819","0.61228"
"275.74200","22.97867","0.61236"
"275.74800","22.97921","0.61252"
"275.75400","22.97969","0.61286"
"275.76000","22.98023","0.61307"
"275.76600","22.98070","0.61313"
"275.77200","22.98124","0.61324"
"275.77800","22.98172","0.61337"
"275.78400","22.98220","0.61322"
"275.79000","22.98268","0.61306"
"275.79600","22.98322","0.61308"
"275.80200","22.98369","0.61299"
"275.80800","22.98417","0.61286"
"275.81400","22.98471","0.61288"
"275.82000","22.98519","0.61298"
"275.82600","22.98573","0.61312"
"275.83200","22.98621","0.61320"
"275.83800","22.98668","0.61351"
"275.84400","22.98722","0.61377"
"275.85000","22.98770","0.61377"
"275.85600","22.98818","0.61386"
"275.86200","22.98872","0.61409"
"275.86800","22.98919","0.61417"
"275.87400","22.98973","0.61411"
"275.88000","22.99021","0.61418"
"275.88600","22.99075","0.61429"
"275.89200","22.99123","0.61429"
"275.89800","22.99177","0.61427"
"275.90400","22.99225","0.61444"
"275.91000","22.99278","0.61455"
"275.91600","22.99326","0.61447"
"275.92200","22.99374","0.61450"
"275.92800","22.99422","0.61468"
"275.93400","22.99476","0.61471"
"275.94000","22.99523","0.61473"
"275.94600","22.99571","0.61490"
"275.95200","22.99625","0.61507"
"275.95800","22.99673","0.61504"
"275.96400","22.99727","0.61511"
"275.97000","22.99775","0.61529"
"275.97600","22.99822","0.61534"
"275.98200","22.99876","0.61540"
"275.98800","22.99924","0.61569"
"275.99400","22.99972","0.61587"
"276.00000","23.00026","0.61585"
"276.00600","23.00074","0.61594"
"276.01200","23.00121","0.61607"
"276.01800","23.00175","0.61600"
"276.02400","23.00223","0.61599"
"276.03000","23.00277","0.61619"
"276.03600","23.00325","0.61638"
"276.04200","23.00378","0.61655"
"276.04800","23.00426","0.61672"
"276.05400","23.00474","0.61694"
"276.06000","23.00528","0.61695"
"276.06600","23.00576","0.61691"
"276.07200","23.00624","0.61705"
"276.07800","23.00677","0.61723"
"276.08400","23.00725","0.61716"
"276.09000","23.00773","0.61722"
"276.09600","23.00821","0.61745"
"276.10200","23.00869","0.61748"
"276.10800","23.00923","0.61751"
"276.11400","23.00970","0.61767"
"276.12000","23.01018","0.61785"
"276.12600","23.01066","0.61783"
"276.13200","23.01120","0.61786"
"276.13800","23.01168","0.61800"
"276.14400","23.01215","0.61812"
"276.15000","23.01269","0.61797"
"276.15600","23.01317","0.61788"
"276.16200","23.01371","0.61782"
"276.16800","23.01419","0.61762"
"276.17400","23.01467","0.61748"
"276.18000","23.01521","0.61773"
"276.18600","23.01568","0.61797"
"276.19200","23.01622","0.61806"
"276.19800","23.01670","0.61831"
"276.20400","23.01718","0.61856"
"276.21000","23.01771","0.61851"
"276.21600","23.01819","0.61838"
"276.22200","23.01867","0.61862"
"276.22800","23.01921","0.61899"
"276.23400","23.01969","0.61911"
"276.24000","23.02017","0.61923"
"276.24600","23.02070","0.61936"
"276.25200","23.02118","0.61938"
"276.25800","23.02166","0.61941"
"276.26400","23.02220","0.61959"
"276.27000","23.02268","0.61984"
"276.27600","23.02316","0.61980"
"276.28200","23.02364","0.61970"
"276.28800","23.02417","0.62009"
"276.29400","23.02465","0.62038"
"276.30000","23.02519","0.62026"
"276.30600","23.02567","0.62033"
"276.31200","23.02621","0.62076"
"276.31800","23.02668","0.62074"
"276.32400","23.02722","0.62064"
"276.33000","23.02770","0.62100"
"276.33600","23.02824","0.62133"
"276.34200","23.02872","0.62123"
"276.34800","23.02920","0.62123"
"276.35400","23.02973","0.62152"
"276.36000","23.03021","0.62169"
"276.36600","23.03075","0.62152"
"276.37200","23.03123","0.62158"
"276.37800","23.03170","0.62179"
"276.38400","23.03224","0.62176"
"276.39000","23.03272","0.62165"
"276.39600","23.03320","0.62188"
"276.40200","23.03368","0.62201"
"276.40800","23.03422","0.62195"
"276.41400","23.03469","0.62207"
"276.42000","23.03517","0.62239"
"276.42600","23.03565","0.62258"
"276.43200","23.03619","0.62259"
"276.43800","23.03667","0.62275"
"276.44400","23.03721","0.62303"
"276.45000","23.03768","0.62297"
"276.45600","23.03822","0.62286"
"276.46200","23.03870","0.62292"
"276.46800","23.03924","0.62295"
"276.47400","23.03978","0.62288"
"276.48000","23.04025","0.62291"
"276.48600","23.04073","0.62287"
"276.49200","23.04127","0.62271"
"276.49800","23.04175","0.62267"
"276.50400","23.04229","0.62302"
"276.51000","23.04277","0.62322"
"276.51600","23.04325","0.62319"
"276.52200","23.04372","0.62338"
"276.52800","23.04426","0.62376"
"276.53400","23.04474","0.62390"
"276.54000","23.04522","0.62383"
"276.54600","23.04570","0.62407"
"276.55200","23.04623","0.62447"
"276.55800","23.04671","0.62471"
"276.56400","23.04719","0.62509"
"276.57000","23.04767","0.62560"
"276.57600","23.04820","0.62583"
"276.58200","23.04869","0.62580"
"276.58800","23.04922","0.62593"
"276.59400","23.04970","0.62587"
"276.60000","23.05018","0.62559"
"276.60600","23.05072","0.62548"
"276.61200","23.05120","0.62567"
"276.61800","23.05173","0.62582"
"276.62400","23.05221","0.62596"
"276.63000","23.05275","0.62628"
"276.63600","23.05323","0.62648"
"276.64200","23.05371","0.62636"
"276.64800","23.05418","0.62628"
"276.65400","23.05472","0.62657"
"276.66000","23.05520","0.62668"
"276.66600","23.05568","0.62674"
"276.67200","23.05616","0.62696"
"276.67800","23.05664","0.62704"
"276.68400","23.05712","0.62687"
"276.69000","23.05766","0.62696"
"276.69600","23.05813","0.62728"
"276.70200","23.05867","0.62737"
"276.70800","23.05915","0.62729"
"276.71400","23.05963","0.62738"
"276.72000","23.06011","0.62748"
"276.72600","23.06064","0.62740"
"276.73200","23.06112","0.62755"
"276.73800","23.06160","0.62786"
"276.74400","23.06214","0.62805"
"276.75000","23.06262","0.62804"
"276.75600","23.06315","0.62825"
"276.76200","23.06369","0.62863"
"276.76800","23.06417","0.62888"
"276.77400","23.06471","0.62904"
"276.78000","23.06519","0.62937"
"276.78600","23.06573","0.62944"
"276.79200","23.06620","0.62917"
"276.79800","23.06668","0.62912"
"276.80400","23.06722","0.62947"
"276.81000","23.06770","0.62958"
"276.81600","23.06818","0.62934"
"276.82200","23.06866","0.62946"
"276.82800","23.06919","0.62970"
"276.83400","23.06967","0.62967"
"276.84000","23.07021","0.62962"
"276.84600","23.07069","0.62988"
"276.85200","23.07117","0.63019"
"276.85800","23.07170","0.63027"
"276.86400","23.07218","0.63048"
"276.87000","23.07272","0.63095"
"276.87600","23.07320","0.63108"
"276.88200","23.07368","0.63103"
"276.88800","23.07422","0.63130"
"276.89400","23.07469","0.63148"
"276.90000","23.07523","0.63126"
"276.90600","23.07571","0.63099"
"276.91200","23.07625","0.63109"
"276.91800","23.07673","0.63108"
"276.92400","23.07726","0.63092"
"276.93000","23.07775","0.63106"
"276.93600","23.07822","0.63128"
"276.94200","23.07870","0.63117"
"276.94800","23.07924","0.63098"
"276.95400","23.07972","0.63114"
"276.96000","23.08020","0.63136"
"276.96600","23.08067","0.63124"
"276.97200","23.08115","0.63141"
"276.97800","23.08163","0.63187"
"276.98400","23.08217","0.63196"
"276.99000","23.08265","0.63198"
"276.99600","23.08312","0.63232"
"277.00200","23.08366","0.63272"
"277.00800","23.08414","0.63277"
"277.01400","23.08468","0.63287"
"277.02000","23.08516","0.63322"
"277.02600","23.08570","0.63336"
"277.03200","23.08618","0.63317"
"277.03800","23.08671","0.63324"
"277.04400","23.08719","0.63336"
"277.05000","23.08773","0.63345"
"277.05600","23.08821","0.63343"
"277.06200","23.08875","0.63379"
"277.06800","23.08922","0.63417"
"277.07400","23.08976","0.63429"
"277.08000","23.09024","0.63454"
"277.08600","23.09072","0.63477"
"277.09200","23.09120","0.63471"
"277.09800","23.09167","0.63472"
"277.10400","23.09221","0.63498"
"277.11000","23.09269","0.63510"
"277.11600","23.09317","0.63491"
"277.12200","23.09371","0.63494"
"277.12800","23.09418","0.63500"
"277.13400","23.09467","0.63499"
"277.14000","23.09520","0.63503"
"277.14600","23.09568","0.63526"
"277.15200","23.09616","0.63553"
"277.15800","23.09670","0.63548"
"277.16400","23.09717","0.63553"
"277.17000","23.09771","0.63577"
"277.17600","23.09819","0.63575"
"277.18200","23.09867","0.63559"
"277.18800","23.09921","0.63578"
"277.19400","23.09969","0.63599"
"277.20000","23.10023","0.63589"
"277.20600","23.10070","0.63590"
"277.21200","23.10118","0.63617"
"277.21800","23.10172","0.63618"
"277.22400","23.10220","0.63604"
"277.23000","23.10268","0.63617"
"277.23600","23.10315","0.63640"
"277.24200","23.10363","0.63660"
"277.24800","23.10417","0.63684"
"277.25400","23.10465","0.63734"
"277.26000","23.10513","0.63760"
"277.26600","23.10561","0.63751"
"277.27200","23.10614","0.63757"
"277.27800","23.10662","0.63775"
"277.28400","23.10710","0.63758"
"277.29000","23.10764","0.63751"
"277.29600","23.10812","0.63772"
"277.30200","23.10859","0.63787"
"277.30800","23.10913","0.63780"
"277.31400","23.10961","0.63793"
"277.32000","23.11015","0.63808"
"277.32600","23.11063","0.63798"
"277.33200","23.11116","0.63790"
"277.33800","23.11170","0.63794"
"277.34400","23.11218","0.63789"
"277.35000","23.11272","0.63760"
"277.35600","23.11320","0.63759"
"277.36200","23.11374","0.63788"
"277.36800","23.11422","0.63799"
"277.37400","23.11469","0.63804"
"277.38000","23.11523","0.63839"
"277.38600","23.11571","0.63881"
"277.39200","23.11619","0.63883"
"277.39800","23.11673","0.63890"
"277.40400","23.11720","0.63915"
"277.41000","23.11774","0.63930"
"277.41600","23.11822","0.63940"
"277.42200","23.11876","0.63961"
"277.42800","23.11924","0.63974"
"277.43400","23.11971","0.63959"
"277.44000","23.12025","0.63937"
"277.44600","23.12073","0.63945"
"277.45200","23.12127","0.63955"
"277.45800","23.12175","0.63949"
"277.46400","23.12223","0.63961"
"277.47000","23.12276","0.63985"
"277.47600","23.12324","0.63979"
"277.48200","23.12378","0.63966"
"277.48800","23.12426","0.63972"
"277.49400","23.12480","0.63986"
"277.50000","23.12528","0.63995"
"277.50600","23.12576","0.64005"
"277.51200","23.12623","0.64024"
"277.51800","23.12677","0.64043"
"277.52400","23.12725","0.64052"
"277.53000","23.12773","0.64069"
"277.53600","23.12821","0.64090"
"277.54200","23.12868","0.64094"
"277.54800","23.12922","0.64090"
"277.55400","23.12970","0.64098"
"277.56000","23.13018","0.64102"
"277.56600","23.13072","0.64096"
"277.57200","23.13120","0.64099"
"277.57800","23.13173","0.64120"
"277.58400","23.13221","0.64135"
"277.59000","23.13269","0.64132"
"277.59600","23.13323","0.64142"
"277.60200","23.13371","0.64162"
"277.60800","23.13424","0.64166"
"277.61400","23.13472","0.64161"
"277.62000","23.13526","0.64173"
"277.62600","23.13574","0.64172"
"277.63200","23.13628","0.64163"
"277.63800","23.13675","0.64169"
"277.64400","23.13723","0.64190"
"277.65000","23.13777","0.64206"
"277.65600","23.13825","0.64217"
"277.66200","23.13873","0.64243"
"277.66800","23.13921","0.64261"
