End date,"1/21/2017"
Specimen label,"19CG_45"
"271.92000","22.66017","0.03957"
"271.92600","22.66071","0.03960"
"271.93200","22.66119","0.03979"
"271.93800","22.66173","0.04002"
"271.94400","22.66227","0.04021"
"271.95000","22.66275","0.04031"
"271.95600","22.66322","0.04027"
"271.96200","22.66370","0.04029"
"271.96800","22.66424","0.04042"
"271.97400","22.66472","0.04051"
"271.98000","22.66520","0.04049"
"271.98600","22.66567","0.04033"
"271.99200","22.66615","0.03974"
"271.99800","22.66669","0.03885"
"272.00400","22.66717","0.03797"
"272.01000","22.66765","0.03742"
"272.01600","22.66819","0.03730"
"272.02200","22.66866","0.03745"
"272.02800","22.66920","0.03749"
"272.03400","22.66968","0.03742"
"272.04000","22.67022","0.03726"
"272.04600","22.67070","0.03720"
"272.05200","22.67118","0.03743"
"272.05800","22.67171","0.03795"
"272.06400","22.67219","0.03857"
"272.07000","22.67273","0.03905"
"272.07600","22.67321","0.03921"
"272.08200","22.67375","0.03904"
"272.08800","22.67422","0.03880"
"272.09400","22.67476","0.03873"
"272.10000","22.67524","0.03881"
"272.10600","22.67572","0.03877"
"272.11200","22.67620","0.03855"
"272.11800","22.67674","0.03816"
"272.12400","22.67721","0.03788"
"272.13000","22.67769","0.03772"
"272.13600","22.67823","0.03765"
"272.14200","22.67871","0.03764"
"272.14800","22.67919","0.03772"
"272.15400","22.67966","0.03772"
"272.16000","22.68020","0.03778"
"272.16600","22.68068","0.03785"
"272.17200","22.68122","0.03811"
"272.17800","22.68170","0.03857"
"272.18400","22.68223","0.03906"
"272.19000","22.68271","0.03929"
"272.19600","22.68319","0.03938"
"272.20200","22.68367","0.03936"
"272.20800","22.68421","0.03929"
"272.21400","22.68469","0.03932"
"272.22000","22.68517","0.03939"
"272.22600","22.68564","0.03936"
"272.23200","22.68618","0.03927"
"272.23800","22.68672","0.03914"
"272.24400","22.68720","0.03909"
"272.25000","22.68768","0.03920"
"272.25600","22.68821","0.03923"
"272.26200","22.68869","0.03928"
"272.26800","22.68917","0.03919"
"272.27400","22.68965","0.03908"
"272.28000","22.69013","0.03906"
"272.28600","22.69067","0.03905"
"272.29200","22.69114","0.03910"
"272.29800","22.69162","0.03918"
"272.30400","22.69216","0.03929"
"272.31000","22.69264","0.03932"
"272.31600","22.69312","0.03914"
"272.32200","22.69366","0.03897"
"272.32800","22.69414","0.03894"
"272.33400","22.69467","0.03907"
"272.34000","22.69515","0.03919"
"272.34600","22.69569","0.03940"
"272.35200","22.69617","0.03959"
"272.35800","22.69665","0.03966"
"272.36400","22.69718","0.03961"
"272.37000","22.69766","0.03950"
"272.37600","22.69814","0.03940"
"272.38200","22.69868","0.03919"
"272.38800","22.69916","0.03912"
"272.39400","22.69963","0.03912"
"272.40000","22.70017","0.03918"
"272.40600","22.70065","0.03923"
"272.41200","22.70113","0.03916"
"272.41800","22.70167","0.03906"
"272.42400","22.70214","0.03875"
"272.43000","22.70268","0.03833"
"272.43600","22.70316","0.03802"
"272.44200","22.70364","0.03778"
"272.44800","22.70418","0.03763"
"272.45400","22.70466","0.03765"
"272.46000","22.70520","0.03764"
"272.46600","22.70567","0.03747"
"272.47200","22.70621","0.03731"
"272.47800","22.70669","0.03726"
"272.48400","22.70723","0.03728"
"272.49000","22.70770","0.03733"
"272.49600","22.70819","0.03740"
"272.50200","22.70866","0.03742"
"272.50800","22.70914","0.03731"
"272.51400","22.70968","0.03711"
"272.52000","22.71016","0.03685"
"272.52600","22.71064","0.03667"
"272.53200","22.71111","0.03667"
"272.53800","22.71165","0.03673"
"272.54400","22.71213","0.03662"
"272.55000","22.71261","0.03656"
"272.55600","22.71315","0.03652"
"272.56200","22.71362","0.03645"
"272.56800","22.71416","0.03642"
"272.57400","22.71464","0.03636"
"272.58000","22.71518","0.03628"
"272.58600","22.71566","0.03624"
"272.59200","22.71620","0.03631"
"272.59800","22.71673","0.03635"
"272.60400","22.71721","0.03640"
"272.61000","22.71775","0.03650"
"272.61600","22.71823","0.03665"
"272.62200","22.71871","0.03678"
"272.62800","22.71924","0.03683"
"272.63400","22.71972","0.03672"
"272.64000","22.72020","0.03671"
"272.64600","22.72074","0.03658"
"272.65200","22.72122","0.03646"
"272.65800","22.72170","0.03644"
"272.66400","22.72218","0.03639"
"272.67000","22.72271","0.03635"
"272.67600","22.72319","0.03627"
"272.68200","22.72367","0.03626"
"272.68800","22.72415","0.03631"
"272.69400","22.72463","0.03636"
"272.70000","22.72516","0.03659"
"272.70600","22.72564","0.03694"
"272.71200","22.72612","0.03732"
"272.71800","22.72666","0.03748"
"272.72400","22.72714","0.03763"
"272.73000","22.72768","0.03797"
"272.73600","22.72816","0.03828"
"272.74200","22.72869","0.03840"
"272.74800","22.72917","0.03844"
"272.75400","22.72965","0.03841"
"272.76000","22.73019","0.03830"
"272.76600","22.73066","0.03823"
"272.77200","22.73114","0.03834"
"272.77800","22.73162","0.03838"
"272.78400","22.73210","0.03828"
"272.79000","22.73258","0.03816"
"272.79600","22.73312","0.03805"
"272.80200","22.73359","0.03807"
"272.80800","22.73407","0.03812"
"272.81400","22.73461","0.03817"
"272.82000","22.73509","0.03823"
"272.82600","22.73557","0.03829"
"272.83200","22.73604","0.03832"
"272.83800","22.73659","0.03853"
"272.84400","22.73706","0.03875"
"272.85000","22.73754","0.03885"
"272.85600","22.73808","0.03882"
"272.86200","22.73856","0.03870"
"272.86800","22.73910","0.03851"
"272.87400","22.73963","0.03833"
"272.88000","22.74011","0.03830"
"272.88600","22.74065","0.03840"
"272.89200","22.74119","0.03852"
"272.89800","22.74167","0.03860"
"272.90400","22.74215","0.03865"
"272.91000","22.74268","0.03862"
"272.91600","22.74316","0.03866"
"272.92200","22.74364","0.03870"
"272.92800","22.74412","0.03868"
"272.93400","22.74466","0.03858"
"272.94000","22.74513","0.03836"
"272.94600","22.74561","0.03822"
"272.95200","22.74615","0.03807"
"272.95800","22.74663","0.03785"
"272.96400","22.74717","0.03777"
"272.97000","22.74764","0.03776"
"272.97600","22.74818","0.03773"
"272.98200","22.74866","0.03773"
"272.98800","22.74920","0.03773"
"272.99400","22.74968","0.03781"
"273.00000","22.75016","0.03789"
"273.00600","22.75069","0.03790"
"273.01200","22.75117","0.03794"
"273.01800","22.75171","0.03788"
"273.02400","22.75219","0.03776"
"273.03000","22.75273","0.03770"
"273.03600","22.75321","0.03780"
"273.04200","22.75375","0.03784"
"273.04800","22.75422","0.03765"
"273.05400","22.75476","0.03757"
"273.06000","22.75524","0.03753"
"273.06600","22.75572","0.03749"
"273.07200","22.75620","0.03738"
"273.07800","22.75667","0.03736"
"273.08400","22.75715","0.03720"
"273.09000","22.75769","0.03700"
"273.09600","22.75817","0.03690"
"273.10200","22.75865","0.03698"
"273.10800","22.75919","0.03698"
"273.11400","22.75966","0.03684"
"273.12000","22.76020","0.03671"
"273.12600","22.76068","0.03662"
"273.13200","22.76116","0.03660"
"273.13800","22.76170","0.03661"
"273.14400","22.76218","0.03673"
"273.15000","22.76265","0.03694"
"273.15600","22.76319","0.03705"
"273.16200","22.76367","0.03732"
"273.16800","22.76421","0.03749"
"273.17400","22.76475","0.03756"
"273.18000","22.76522","0.03757"
"273.18600","22.76570","0.03752"
"273.19200","22.76624","0.03745"
"273.19800","22.76672","0.03752"
"273.20400","22.76720","0.03764"
"273.21000","22.76767","0.03758"
"273.21600","22.76821","0.03745"
"273.22200","22.76869","0.03735"
"273.22800","22.76917","0.03736"
"273.23400","22.76971","0.03741"
"273.24000","22.77019","0.03760"
"273.24600","22.77067","0.03775"
"273.25200","22.77120","0.03778"
"273.25800","22.77168","0.03780"
"273.26400","22.77216","0.03785"
"273.27000","22.77270","0.03801"
"273.27600","22.77318","0.03805"
"273.28200","22.77365","0.03805"
"273.28800","22.77419","0.03805"
"273.29400","22.77467","0.03804"
"273.30000","22.77515","0.03796"
"273.30600","22.77569","0.03800"
"273.31200","22.77617","0.03820"
"273.31800","22.77670","0.03841"
"273.32400","22.77718","0.03853"
"273.33000","22.77772","0.03859"
"273.33600","22.77820","0.03854"
"273.34200","22.77868","0.03839"
"273.34800","22.77916","0.03840"
"273.35400","22.77969","0.03854"
"273.36000","22.78017","0.03861"
"273.36600","22.78065","0.03847"
"273.37200","22.78113","0.03838"
"273.37800","22.78167","0.03846"
"273.38400","22.78214","0.03861"
"273.39000","22.78262","0.03864"
"273.39600","22.78316","0.03870"
"273.40200","22.78364","0.03863"
"273.40800","22.78412","0.03852"
"273.41400","22.78459","0.03843"
"273.42000","22.78514","0.03827"
"273.42600","22.78561","0.03821"
"273.43200","22.78615","0.03831"
"273.43800","22.78663","0.03838"
"273.44400","22.78716","0.03839"
"273.45000","22.78770","0.03843"
"273.45600","22.78818","0.03839"
"273.46200","22.78872","0.03844"
"273.46800","22.78920","0.03839"
"273.47400","22.78974","0.03832"
"273.48000","22.79022","0.03838"
"273.48600","22.79075","0.03835"
"273.49200","22.79123","0.03834"
"273.49800","22.79171","0.03838"
"273.50400","22.79219","0.03833"
"273.51000","22.79272","0.03825"
"273.51600","22.79321","0.03834"
"273.52200","22.79368","0.03859"
"273.52800","22.79422","0.03859"
"273.53400","22.79470","0.03843"
"273.54000","22.79518","0.03827"
"273.54600","22.79572","0.03816"
"273.55200","22.79619","0.03818"
"273.55800","22.79667","0.03814"
"273.56400","22.79721","0.03804"
"273.57000","22.79769","0.03802"
"273.57600","22.79823","0.03797"
"273.58200","22.79870","0.03793"
"273.58800","22.79924","0.03800"
"273.59400","22.79972","0.03803"
"273.60000","22.80026","0.03806"
"273.60600","22.80074","0.03796"
"273.61200","22.80122","0.03776"
"273.61800","22.80176","0.03760"
"273.62400","22.80223","0.03742"
"273.63000","22.80271","0.03730"
"273.63600","22.80319","0.03728"
"273.64200","22.80367","0.03733"
"273.64800","22.80414","0.03745"
"273.65400","22.80468","0.03768"
"273.66000","22.80516","0.03787"
"273.66600","22.80564","0.03790"
"273.67200","22.80618","0.03787"
"273.67800","22.80666","0.03791"
"273.68400","22.80720","0.03813"
"273.69000","22.80767","0.03826"
"273.69600","22.80815","0.03817"
"273.70200","22.80869","0.03799"
"273.70800","22.80917","0.03782"
"273.71400","22.80965","0.03771"
"273.72000","22.81012","0.03761"
"273.72600","22.81066","0.03754"
"273.73200","22.81114","0.03744"
"273.73800","22.81168","0.03747"
"273.74400","22.81222","0.03757"
"273.75000","22.81269","0.03768"
"273.75600","22.81323","0.03774"
"273.76200","22.81371","0.03771"
"273.76800","22.81419","0.03779"
"273.77400","22.81473","0.03785"
"273.78000","22.81521","0.03798"
"273.78600","22.81569","0.03808"
"273.79200","22.81622","0.03814"
"273.79800","22.81670","0.03825"
"273.80400","22.81718","0.03836"
"273.81000","22.81766","0.03844"
"273.81600","22.81820","0.03859"
"273.82200","22.81867","0.03872"
"273.82800","22.81915","0.03895"
"273.83400","22.81969","0.03911"
"273.84000","22.82017","0.03913"
"273.84600","22.82065","0.03913"
"273.85200","22.82119","0.03911"
"273.85800","22.82166","0.03914"
"273.86400","22.82220","0.03915"
"273.87000","22.82268","0.03904"
"273.87600","22.82316","0.03897"
"273.88200","22.82370","0.03891"
"273.88800","22.82417","0.03872"
"273.89400","22.82465","0.03863"
"273.90000","22.82519","0.03855"
"273.90600","22.82567","0.03848"
"273.91200","22.82615","0.03842"
"273.91800","22.82663","0.03843"
"273.92400","22.82717","0.03855"
"273.93000","22.82764","0.03860"
"273.93600","22.82818","0.03853"
"273.94200","22.82866","0.03848"
"273.94800","22.82914","0.03845"
"273.95400","22.82968","0.03845"
"273.96000","22.83015","0.03849"
"273.96600","22.83063","0.03862"
"273.97200","22.83117","0.03887"
"273.97800","22.83165","0.03910"
"273.98400","22.83213","0.03922"
"273.99000","22.83267","0.03916"
"273.99600","22.83315","0.03904"
"274.00200","22.83362","0.03892"
"274.00800","22.83416","0.03879"
"274.01400","22.83464","0.03858"
"274.02000","22.83518","0.03847"
"274.02600","22.83566","0.03844"
"274.03200","22.83619","0.03853"
"274.03800","22.83667","0.03845"
"274.04400","22.83715","0.03839"
"274.05000","22.83769","0.03832"
"274.05600","22.83817","0.03820"
"274.06200","22.83871","0.03808"
"274.06800","22.83918","0.03796"
"274.07400","22.83966","0.03797"
"274.08000","22.84020","0.03799"
"274.08600","22.84068","0.03790"
"274.09200","22.84122","0.03781"
"274.09800","22.84169","0.03788"
"274.10400","22.84217","0.03803"
"274.11000","22.84271","0.03812"
"274.11600","22.84319","0.03809"
"274.12200","22.84367","0.03790"
"274.12800","22.84421","0.03777"
"274.13400","22.84468","0.03780"
"274.14000","22.84516","0.03791"
"274.14600","22.84570","0.03794"
"274.15200","22.84618","0.03800"
"274.15800","22.84672","0.03805"
"274.16400","22.84720","0.03821"
"274.17000","22.84773","0.03831"
"274.17600","22.84821","0.03830"
"274.18200","22.84875","0.03825"
"274.18800","22.84923","0.03813"
"274.19400","22.84977","0.03818"
"274.20000","22.85024","0.03836"
"274.20600","22.85072","0.03851"
"274.21200","22.85120","0.03857"
"274.21800","22.85174","0.03868"
"274.22400","22.85222","0.03859"
"274.23000","22.85270","0.03845"
"274.23600","22.85323","0.03841"
"274.24200","22.85371","0.03833"
"274.24800","22.85419","0.03829"
"274.25400","22.85473","0.03820"
"274.26000","22.85521","0.03817"
"274.26600","22.85568","0.03812"
"274.27200","22.85616","0.03806"
"274.27800","22.85670","0.03810"
"274.28400","22.85718","0.03811"
"274.29000","22.85766","0.03819"
"274.29600","22.85814","0.03836"
"274.30200","22.85868","0.03860"
"274.30800","22.85915","0.03886"
"274.31400","22.85969","0.03902"
"274.32000","22.86017","0.03910"
"274.32600","22.86071","0.03910"
"274.33200","22.86119","0.03906"
"274.33800","22.86172","0.03909"
"274.34400","22.86220","0.03908"
"274.35000","22.86268","0.03899"
"274.35600","22.86316","0.03883"
"274.36200","22.86370","0.03868"
"274.36800","22.86418","0.03851"
"274.37400","22.86465","0.03833"
"274.38000","22.86519","0.03816"
"274.38600","22.86567","0.03810"
"274.39200","22.86621","0.03810"
"274.39800","22.86669","0.03821"
"274.40400","22.86716","0.03839"
"274.41000","22.86764","0.03858"
"274.41600","22.86818","0.03868"
"274.42200","22.86866","0.03864"
"274.42800","22.86914","0.03869"
"274.43400","22.86968","0.03871"
"274.44000","22.87016","0.03859"
"274.44600","22.87063","0.03856"
"274.45200","22.87111","0.03844"
"274.45800","22.87165","0.03842"
"274.46400","22.87213","0.03849"
"274.47000","22.87267","0.03865"
"274.47600","22.87314","0.03885"
"274.48200","22.87368","0.03888"
"274.48800","22.87416","0.03878"
"274.49400","22.87464","0.03879"
"274.50000","22.87518","0.03885"
"274.50600","22.87566","0.03887"
"274.51200","22.87613","0.03883"
"274.51800","22.87661","0.03885"
"274.52400","22.87715","0.03886"
"274.53000","22.87763","0.03885"
"274.53600","22.87811","0.03883"
"274.54200","22.87864","0.03870"
"274.54800","22.87912","0.03863"
"274.55400","22.87966","0.03861"
"274.56000","22.88014","0.03868"
"274.56600","22.88062","0.03871"
"274.57200","22.88115","0.03875"
"274.57800","22.88163","0.03880"
"274.58400","22.88217","0.03874"
"274.59000","22.88265","0.03859"
"274.59600","22.88319","0.03843"
"274.60200","22.88372","0.03824"
"274.60800","22.88420","0.03813"
"274.61400","22.88474","0.03824"
"274.62000","22.88522","0.03847"
"274.62600","22.88576","0.03865"
"274.63200","22.88624","0.03876"
"274.63800","22.88678","0.03885"
"274.64400","22.88725","0.03906"
"274.65000","22.88773","0.03922"
"274.65600","22.88821","0.03924"
"274.66200","22.88875","0.03920"
"274.66800","22.88923","0.03922"
"274.67400","22.88970","0.03916"
"274.68000","22.89018","0.03909"
"274.68600","22.89066","0.03892"
"274.69200","22.89114","0.03888"
"274.69800","22.89168","0.03880"
"274.70400","22.89215","0.03871"
"274.71000","22.89264","0.03863"
"274.71600","22.89317","0.03881"
"274.72200","22.89365","0.03891"
"274.72800","22.89413","0.03897"
"274.73400","22.89467","0.03901"
"274.74000","22.89515","0.03901"
"274.74600","22.89568","0.03913"
"274.75200","22.89616","0.03930"
"274.75800","22.89670","0.03955"
"274.76400","22.89718","0.03973"
"274.77000","22.89772","0.03980"
"274.77600","22.89820","0.03982"
"274.78200","22.89867","0.03966"
"274.78800","22.89915","0.03935"
"274.79400","22.89963","0.03910"
"274.80000","22.90017","0.03908"
"274.80600","22.90065","0.03911"
"274.81200","22.90112","0.03914"
"274.81800","22.90160","0.03923"
"274.82400","22.90214","0.03924"
"274.83000","22.90262","0.03938"
"274.83600","22.90310","0.03944"
"274.84200","22.90364","0.03936"
"274.84800","22.90411","0.03927"
"274.85400","22.90459","0.03926"
"274.86000","22.90513","0.03930"
"274.86600","22.90561","0.03934"
"274.87200","22.90615","0.03932"
"274.87800","22.90663","0.03928"
"274.88400","22.90716","0.03927"
"274.89000","22.90764","0.03933"
"274.89600","22.90818","0.03937"
"274.90200","22.90866","0.03937"
"274.90800","22.90914","0.03949"
"274.91400","22.90968","0.03949"
"274.92000","22.91015","0.03930"
"274.92600","22.91063","0.03908"
"274.93200","22.91117","0.03901"
"274.93800","22.91165","0.03897"
"274.94400","22.91213","0.03895"
"274.95000","22.91261","0.03885"
"274.95600","22.91314","0.03878"
"274.96200","22.91362","0.03897"
"274.96800","22.91410","0.03918"
"274.97400","22.91464","0.03939"
"274.98000","22.91512","0.03952"
"274.98600","22.91559","0.03958"
"274.99200","22.91613","0.03973"
"274.99800","22.91661","0.03992"
"275.00400","22.91709","0.03998"
"275.01000","22.91757","0.03993"
"275.01600","22.91811","0.03985"
"275.02200","22.91858","0.03977"
"275.02800","22.91912","0.03967"
"275.03400","22.91966","0.03944"
"275.04000","22.92014","0.03921"
"275.04600","22.92068","0.03901"
"275.05200","22.92115","0.03890"
"275.05800","22.92163","0.03876"
"275.06400","22.92217","0.03870"
"275.07000","22.92265","0.03861"
"275.07600","22.92313","0.03850"
"275.08200","22.92361","0.03845"
"275.08800","22.92414","0.03855"
"275.09400","22.92462","0.03870"
"275.10000","22.92516","0.03895"
"275.10600","22.92564","0.03915"
"275.11200","22.92612","0.03937"
"275.11800","22.92666","0.03955"
"275.12400","22.92713","0.03966"
"275.13000","22.92767","0.03971"
"275.13600","22.92815","0.03969"
"275.14200","22.92869","0.03958"
"275.14800","22.92916","0.03936"
"275.15400","22.92965","0.03918"
"275.16000","22.93019","0.03898"
"275.16600","22.93066","0.03891"
"275.17200","22.93120","0.03888"
"275.17800","22.93168","0.03886"
"275.18400","22.93222","0.03888"
"275.19000","22.93269","0.03894"
"275.19600","22.93323","0.03909"
"275.20200","22.93371","0.03920"
"275.20800","22.93419","0.03910"
"275.21400","22.93467","0.03919"
"275.22000","22.93521","0.03943"
"275.22600","22.93568","0.03944"
"275.23200","22.93616","0.03940"
"275.23800","22.93670","0.03938"
"275.24400","22.93718","0.03941"
"275.25000","22.93766","0.03936"
"275.25600","22.93820","0.03930"
"275.26200","22.93867","0.03939"
"275.26800","22.93921","0.03948"
"275.27400","22.93969","0.03938"
"275.28000","22.94017","0.03934"
"275.28600","22.94071","0.03930"
"275.29200","22.94118","0.03933"
"275.29800","22.94166","0.03934"
"275.30400","22.94220","0.03929"
"275.31000","22.94268","0.03936"
"275.31600","22.94316","0.03920"
"275.32200","22.94370","0.03907"
"275.32800","22.94417","0.03896"
"275.33400","22.94465","0.03887"
"275.34000","22.94513","0.03884"
"275.34600","22.94567","0.03891"
"275.35200","22.94615","0.03912"
"275.35800","22.94663","0.03925"
"275.36400","22.94716","0.03922"
"275.37000","22.94764","0.03905"
"275.37600","22.94812","0.03892"
"275.38200","22.94866","0.03875"
"275.38800","22.94914","0.03868"
"275.39400","22.94967","0.03870"
"275.40000","22.95015","0.03865"
"275.40600","22.95063","0.03863"
"275.41200","22.95117","0.03859"
"275.41800","22.95164","0.03865"
"275.42400","22.95213","0.03861"
"275.43000","22.95267","0.03851"
"275.43600","22.95314","0.03852"
"275.44200","22.95362","0.03864"
"275.44800","22.95416","0.03862"
"275.45400","22.95464","0.03860"
"275.46000","22.95512","0.03861"
"275.46600","22.95565","0.03870"
"275.47200","22.95613","0.03874"
"275.47800","22.95661","0.03904"
"275.48400","22.95715","0.03926"
"275.49000","22.95762","0.03934"
"275.49600","22.95811","0.03949"
"275.50200","22.95864","0.03965"
"275.50800","22.95912","0.03974"
"275.51400","22.95960","0.03987"
"275.52000","22.96014","0.03997"
"275.52600","22.96062","0.04020"
"275.53200","22.96115","0.04021"
"275.53800","22.96163","0.04002"
"275.54400","22.96211","0.03976"
"275.55000","22.96265","0.03961"
"275.55600","22.96313","0.03953"
"275.56200","22.96367","0.03941"
"275.56800","22.96414","0.03938"
"275.57400","22.96462","0.03931"
"275.58000","22.96516","0.03935"
"275.58600","22.96564","0.03946"
"275.59200","22.96618","0.03945"
"275.59800","22.96666","0.03948"
"275.60400","22.96713","0.03948"
"275.61000","22.96761","0.03943"
"275.61600","22.96815","0.03941"
"275.62200","22.96863","0.03939"
"275.62800","22.96911","0.03957"
"275.63400","22.96964","0.03989"
"275.64000","22.97012","0.04000"
"275.64600","22.97060","0.03995"
"275.65200","22.97114","0.03984"
"275.65800","22.97161","0.03985"
"275.66400","22.97215","0.03997"
"275.67000","22.97263","0.04021"
"275.67600","22.97317","0.04030"
"275.68200","22.97365","0.04025"
"275.68800","22.97419","0.04000"
"275.69400","22.97467","0.03977"
"275.70000","22.97520","0.03963"
"275.70600","22.97568","0.03944"
"275.71200","22.97616","0.03918"
"275.71800","22.97670","0.03912"
"275.72400","22.97718","0.03915"
"275.73000","22.97766","0.03922"
"275.73600","22.97813","0.03939"
"275.74200","22.97867","0.03957"
"275.74800","22.97915","0.03958"
"275.75400","22.97963","0.03958"
"275.76000","22.98017","0.03959"
"275.76600","22.98065","0.03966"
"275.77200","22.98112","0.03978"
"275.77800","22.98166","0.03981"
"275.78400","22.98214","0.03965"
"275.79000","22.98262","0.03965"
"275.79600","22.98316","0.03962"
"275.80200","22.98363","0.03949"
"275.80800","22.98417","0.03929"
"275.81400","22.98465","0.03924"
"275.82000","22.98519","0.03915"
"275.82600","22.98567","0.03909"
"275.83200","22.98621","0.03903"
"275.83800","22.98668","0.03893"
"275.84400","22.98716","0.03888"
"275.85000","22.98770","0.03891"
"275.85600","22.98818","0.03898"
"275.86200","22.98866","0.03915"
"275.86800","22.98919","0.03927"
"275.87400","22.98967","0.03924"
"275.88000","22.99015","0.03909"
"275.88600","22.99069","0.03900"
"275.89200","22.99117","0.03914"
"275.89800","22.99165","0.03937"
"275.90400","22.99212","0.03935"
"275.91000","22.99266","0.03935"
"275.91600","22.99314","0.03945"
"275.92200","22.99362","0.03955"
"275.92800","22.99416","0.03970"
"275.93400","22.99464","0.03985"
"275.94000","22.99511","0.03995"
"275.94600","22.99559","0.03997"
"275.95200","22.99613","0.03999"
"275.95800","22.99661","0.03990"
"275.96400","22.99709","0.03983"
"275.97000","22.99763","0.03970"
"275.97600","22.99810","0.03953"
"275.98200","22.99858","0.03929"
"275.98800","22.99912","0.03905"
"275.99400","22.99960","0.03897"
"276.00000","23.00008","0.03899"
"276.00600","23.00061","0.03904"
"276.01200","23.00109","0.03910"
"276.01800","23.00157","0.03923"
"276.02400","23.00211","0.03929"
"276.03000","23.00259","0.03940"
"276.03600","23.00313","0.03956"
"276.04200","23.00360","0.03971"
"276.04800","23.00408","0.03974"
"276.05400","23.00462","0.03980"
"276.06000","23.00510","0.03979"
"276.06600","23.00564","0.03980"
"276.07200","23.00612","0.03981"
"276.07800","23.00659","0.03987"
"276.08400","23.00713","0.03992"
"276.09000","23.00761","0.03990"
"276.09600","23.00815","0.03984"
"276.10200","23.00863","0.03974"
"276.10800","23.00916","0.03978"
"276.11400","23.00964","0.03990"
"276.12000","23.01018","0.04009"
"276.12600","23.01066","0.04025"
"276.13200","23.01120","0.04032"
"276.13800","23.01168","0.04027"
"276.14400","23.01221","0.04010"
"276.15000","23.01269","0.03997"
"276.15600","23.01317","0.03988"
"276.16200","23.01371","0.03984"
"276.16800","23.01419","0.03984"
"276.17400","23.01472","0.03974"
"276.18000","23.01521","0.03961"
"276.18600","23.01574","0.03958"
"276.19200","23.01622","0.03964"
"276.19800","23.01670","0.03974"
"276.20400","23.01724","0.03984"
"276.21000","23.01771","0.03991"
"276.21600","23.01819","0.03998"
"276.22200","23.01873","0.03999"
"276.22800","23.01921","0.03997"
"276.23400","23.01969","0.03998"
"276.24000","23.02017","0.03991"
"276.24600","23.02070","0.03978"
"276.25200","23.02118","0.03961"
"276.25800","23.02166","0.03940"
"276.26400","23.02220","0.03927"
"276.27000","23.02268","0.03933"
"276.27600","23.02316","0.03954"
"276.28200","23.02369","0.03973"
"276.28800","23.02417","0.03968"
"276.29400","23.02465","0.03971"
"276.30000","23.02519","0.03975"
"276.30600","23.02567","0.03987"
"276.31200","23.02615","0.03991"
"276.31800","23.02668","0.03987"
"276.32400","23.02716","0.03990"
"276.33000","23.02770","0.03998"
"276.33600","23.02818","0.03998"
"276.34200","23.02872","0.03985"
"276.34800","23.02925","0.03969"
"276.35400","23.02973","0.03942"
"276.36000","23.03021","0.03935"
"276.36600","23.03075","0.03945"
"276.37200","23.03123","0.03957"
"276.37800","23.03170","0.03961"
"276.38400","23.03224","0.03946"
"276.39000","23.03272","0.03930"
"276.39600","23.03320","0.03910"
"276.40200","23.03368","0.03901"
"276.40800","23.03422","0.03906"
"276.41400","23.03469","0.03916"
"276.42000","23.03517","0.03928"
"276.42600","23.03571","0.03939"
"276.43200","23.03619","0.03951"
"276.43800","23.03667","0.03963"
"276.44400","23.03715","0.03975"
"276.45000","23.03768","0.03986"
"276.45600","23.03816","0.03992"
"276.46200","23.03870","0.03998"
"276.46800","23.03918","0.04003"
"276.47400","23.03972","0.03993"
"276.48000","23.04020","0.03988"
"276.48600","23.04067","0.03990"
"276.49200","23.04121","0.03981"
"276.49800","23.04169","0.03958"
"276.50400","23.04217","0.03948"
"276.51000","23.04264","0.03945"
"276.51600","23.04319","0.03942"
"276.52200","23.04366","0.03944"
"276.52800","23.04414","0.03956"
"276.53400","23.04462","0.03968"
"276.54000","23.04510","0.03966"
"276.54600","23.04564","0.03957"
"276.55200","23.04612","0.03951"
"276.55800","23.04659","0.03944"
"276.56400","23.04713","0.03933"
"276.57000","23.04761","0.03941"
"276.57600","23.04809","0.03952"
"276.58200","23.04862","0.03945"
"276.58800","23.04910","0.03943"
"276.59400","23.04958","0.03950"
"276.60000","23.05012","0.03958"
"276.60600","23.05060","0.03976"
"276.61200","23.05114","0.03998"
"276.61800","23.05161","0.04014"
"276.62400","23.05215","0.04019"
"276.63000","23.05263","0.04033"
"276.63600","23.05317","0.04044"
"276.64200","23.05365","0.04063"
"276.64800","23.05418","0.04062"
"276.65400","23.05466","0.04056"
"276.66000","23.05514","0.04053"
"276.66600","23.05568","0.04050"
"276.67200","23.05616","0.04042"
"276.67800","23.05670","0.04033"
"276.68400","23.05717","0.04032"
"276.69000","23.05766","0.04014"
"276.69600","23.05819","0.03996"
"276.70200","23.05867","0.04000"
"276.70800","23.05921","0.04029"
"276.71400","23.05969","0.04048"
"276.72000","23.06016","0.04057"
"276.72600","23.06070","0.04057"
"276.73200","23.06124","0.04052"
"276.73800","23.06172","0.04034"
"276.74400","23.06220","0.04012"
"276.75000","23.06274","0.03998"
"276.75600","23.06322","0.03983"
"276.76200","23.06375","0.03970"
"276.76800","23.06423","0.03962"
"276.77400","23.06477","0.03957"
"276.78000","23.06525","0.03950"
"276.78600","23.06573","0.03946"
"276.79200","23.06626","0.03932"
"276.79800","23.06674","0.03930"
"276.80400","23.06722","0.03934"
"276.81000","23.06770","0.03941"
"276.81600","23.06818","0.03946"
"276.82200","23.06871","0.03944"
"276.82800","23.06919","0.03942"
"276.83400","23.06967","0.03947"
"276.84000","23.07015","0.03962"
"276.84600","23.07069","0.03972"
