End date,"12/23/2016"
Specimen label,"21DG_67"
"359.22600","29.93566","0.81090"
"359.23200","29.93614","0.81092"
"359.23800","29.93662","0.81090"
"359.24400","29.93716","0.81087"
"359.25000","29.93764","0.81081"
"359.25600","29.93811","0.81095"
"359.26200","29.93865","0.81092"
"359.26800","29.93913","0.81106"
"359.27400","29.93967","0.81136"
"359.28000","29.94015","0.81154"
"359.28600","29.94069","0.81159"
"359.29200","29.94122","0.81168"
"359.29800","29.94170","0.81190"
"359.30400","29.94224","0.81216"
"359.31000","29.94272","0.81224"
"359.31600","29.94326","0.81243"
"359.32200","29.94374","0.81285"
"359.32800","29.94422","0.81296"
"359.33400","29.94475","0.81300"
"359.34000","29.94523","0.81322"
"359.34600","29.94571","0.81339"
"359.35200","29.94625","0.81350"
"359.35800","29.94672","0.81369"
"359.36400","29.94720","0.81380"
"359.37000","29.94774","0.81398"
"359.37600","29.94822","0.81396"
"359.38200","29.94870","0.81405"
"359.38800","29.94924","0.81443"
"359.39400","29.94971","0.81458"
"359.40000","29.95025","0.81474"
"359.40600","29.95073","0.81508"
"359.41200","29.95121","0.81522"
"359.41800","29.95175","0.81529"
"359.42400","29.95228","0.81554"
"359.43000","29.95276","0.81559"
"359.43600","29.95330","0.81564"
"359.44200","29.95378","0.81558"
"359.44800","29.95426","0.81545"
"359.45400","29.95480","0.81549"
"359.46000","29.95527","0.81542"
"359.46600","29.95575","0.81544"
"359.47200","29.95623","0.81573"
"359.47800","29.95677","0.81581"
"359.48400","29.95725","0.81587"
"359.49000","29.95773","0.81611"
"359.49600","29.95826","0.81639"
"359.50200","29.95874","0.81654"
"359.50800","29.95922","0.81667"
"359.51400","29.95976","0.81682"
"359.52000","29.96024","0.81701"
"359.52600","29.96078","0.81711"
"359.53200","29.96125","0.81710"
"359.53800","29.96173","0.81718"
"359.54400","29.96227","0.81718"
"359.55000","29.96275","0.81728"
"359.55600","29.96329","0.81738"
"359.56200","29.96377","0.81724"
"359.56800","29.96430","0.81719"
"359.57400","29.96478","0.81723"
"359.58000","29.96532","0.81731"
"359.58600","29.96580","0.81755"
"359.59200","29.96634","0.81781"
"359.59800","29.96681","0.81806"
"359.60400","29.96729","0.81838"
"359.61000","29.96777","0.81847"
"359.61600","29.96825","0.81857"
"359.62200","29.96879","0.81869"
"359.62800","29.96926","0.81861"
"359.63400","29.96974","0.81873"
"359.64000","29.97022","0.81897"
"359.64600","29.97076","0.81899"
"359.65200","29.97124","0.81916"
"359.65800","29.97172","0.81931"
"359.66400","29.97219","0.81929"
"359.67000","29.97273","0.81932"
"359.67600","29.97321","0.81937"
"359.68200","29.97369","0.81946"
"359.68800","29.97423","0.81970"
"359.69400","29.97471","0.81980"
"359.70000","29.97519","0.81989"
"359.70600","29.97572","0.82006"
"359.71200","29.97620","0.82019"
"359.71800","29.97674","0.82037"
"359.72400","29.97721","0.82060"
"359.73000","29.97776","0.82071"
"359.73600","29.97823","0.82065"
"359.74200","29.97871","0.82060"
"359.74800","29.97919","0.82057"
"359.75400","29.97967","0.82067"
"359.76000","29.98021","0.82072"
"359.76600","29.98069","0.82079"
"359.77200","29.98116","0.82094"
"359.77800","29.98164","0.82096"
"359.78400","29.98218","0.82100"
"359.79000","29.98266","0.82118"
"359.79600","29.98314","0.82133"
"359.80200","29.98367","0.82149"
"359.80800","29.98415","0.82159"
"359.81400","29.98463","0.82162"
"359.82000","29.98517","0.82169"
"359.82600","29.98565","0.82167"
"359.83200","29.98618","0.82190"
"359.83800","29.98666","0.82224"
"359.84400","29.98720","0.82238"
"359.85000","29.98768","0.82248"
"359.85600","29.98822","0.82272"
"359.86200","29.98876","0.82280"
"359.86800","29.98923","0.82286"
"359.87400","29.98977","0.82291"
"359.88000","29.99025","0.82299"
"359.88600","29.99079","0.82314"
"359.89200","29.99127","0.82308"
"359.89800","29.99174","0.82304"
"359.90400","29.99228","0.82330"
"359.91000","29.99276","0.82339"
"359.91600","29.99324","0.82336"
"359.92200","29.99378","0.82350"
"359.92800","29.99426","0.82366"
"359.93400","29.99473","0.82373"
"359.94000","29.99527","0.82397"
"359.94600","29.99575","0.82418"
"359.95200","29.99623","0.82421"
"359.95800","29.99677","0.82421"
"359.96400","29.99725","0.82427"
"359.97000","29.99772","0.82445"
"359.97600","29.99826","0.82443"
"359.98200","29.99874","0.82438"
"359.98800","29.99928","0.82440"
"359.99400","29.99976","0.82453"
"360.00000","30.00030","0.82467"
"360.00600","30.00078","0.82486"
"360.01200","30.00131","0.82498"
"360.01800","30.00179","0.82508"
"360.02400","30.00227","0.82515"
"360.03000","30.00281","0.82526"
"360.03600","30.00328","0.82532"
"360.04200","30.00376","0.82527"
"360.04800","30.00424","0.82534"
"360.05400","30.00472","0.82546"
"360.06000","30.00526","0.82544"
"360.06600","30.00574","0.82548"
"360.07200","30.00622","0.82566"
"360.07800","30.00675","0.82588"
"360.08400","30.00723","0.82603"
"360.09000","30.00771","0.82599"
"360.09600","30.00825","0.82596"
"360.10200","30.00873","0.82605"
"360.10800","30.00921","0.82617"
"360.11400","30.00974","0.82626"
"360.12000","30.01022","0.82654"
"360.12600","30.01076","0.82671"
"360.13200","30.01124","0.82677"
"360.13800","30.01178","0.82690"
"360.14400","30.01225","0.82697"
"360.15000","30.01279","0.82696"
"360.15600","30.01327","0.82704"
"360.16200","30.01375","0.82701"
"360.16800","30.01429","0.82699"
"360.17400","30.01477","0.82705"
"360.18000","30.01530","0.82718"
"360.18600","30.01578","0.82739"
"360.19200","30.01626","0.82767"
"360.19800","30.01674","0.82781"
"360.20400","30.01722","0.82789"
"360.21000","30.01770","0.82790"
"360.21600","30.01823","0.82792"
"360.22200","30.01871","0.82796"
"360.22800","30.01919","0.82799"
"360.23400","30.01973","0.82805"
"360.24000","30.02020","0.82813"
"360.24600","30.02068","0.82815"
"360.25200","30.02122","0.82814"
"360.25800","30.02170","0.82823"
"360.26400","30.02218","0.82833"
"360.27000","30.02272","0.82844"
"360.27600","30.02320","0.82853"
"360.28200","30.02374","0.82856"
"360.28800","30.02421","0.82865"
"360.29400","30.02469","0.82877"
"360.30000","30.02517","0.82895"
"360.30600","30.02571","0.82914"
"360.31200","30.02618","0.82918"
"360.31800","30.02666","0.82923"
"360.32400","30.02714","0.82933"
"360.33000","30.02768","0.82943"
"360.33600","30.02816","0.82955"
"360.34200","30.02864","0.82959"
"360.34800","30.02912","0.82968"
"360.35400","30.02965","0.82979"
"360.36000","30.03013","0.82983"
"360.36600","30.03067","0.83000"
"360.37200","30.03115","0.83028"
"360.37800","30.03163","0.83045"
"360.38400","30.03216","0.83056"
"360.39000","30.03270","0.83079"
"360.39600","30.03318","0.83095"
"360.40200","30.03372","0.83098"
"360.40800","30.03419","0.83099"
"360.41400","30.03473","0.83107"
"360.42000","30.03521","0.83118"
"360.42600","30.03575","0.83126"
"360.43200","30.03629","0.83137"
"360.43800","30.03677","0.83162"
"360.44400","30.03725","0.83181"
"360.45000","30.03778","0.83183"
"360.45600","30.03826","0.83185"
"360.46200","30.03874","0.83187"
"360.46800","30.03928","0.83183"
"360.47400","30.03975","0.83173"
"360.48000","30.04024","0.83163"
"360.48600","30.04078","0.83156"
"360.49200","30.04125","0.83150"
"360.49800","30.04179","0.83153"
"360.50400","30.04227","0.83167"
"360.51000","30.04275","0.83181"
"360.51600","30.04328","0.83193"
"360.52200","30.04376","0.83214"
"360.52800","30.04424","0.83238"
"360.53400","30.04478","0.83256"
"360.54000","30.04526","0.83269"
"360.54600","30.04573","0.83277"
"360.55200","30.04627","0.83283"
"360.55800","30.04675","0.83284"
"360.56400","30.04729","0.83284"
"360.57000","30.04777","0.83291"
"360.57600","30.04831","0.83287"
"360.58200","30.04879","0.83280"
"360.58800","30.04926","0.83284"
"360.59400","30.04980","0.83280"
"360.60000","30.05028","0.83277"
"360.60600","30.05076","0.83288"
"360.61200","30.05129","0.83308"
"360.61800","30.05177","0.83332"
"360.62400","30.05225","0.83347"
"360.63000","30.05279","0.83353"
"360.63600","30.05327","0.83368"
"360.64200","30.05375","0.83378"
"360.64800","30.05429","0.83382"
"360.65400","30.05477","0.83396"
"360.66000","30.05524","0.83406"
"360.66600","30.05572","0.83407"
"360.67200","30.05626","0.83407"
"360.67800","30.05674","0.83408"
"360.68400","30.05722","0.83405"
"360.69000","30.05769","0.83406"
"360.69600","30.05823","0.83414"
"360.70200","30.05871","0.83421"
"360.70800","30.05925","0.83426"
"360.71400","30.05972","0.83435"
"360.72000","30.06026","0.83437"
"360.72600","30.06080","0.83440"
"360.73200","30.06128","0.83445"
"360.73800","30.06176","0.83448"
"360.74400","30.06230","0.83453"
"360.75000","30.06278","0.83461"
"360.75600","30.06325","0.83473"
"360.76200","30.06373","0.83483"
"360.76800","30.06427","0.83491"
"360.77400","30.06475","0.83498"
"360.78000","30.06523","0.83504"
"360.78600","30.06570","0.83508"
"360.79200","30.06618","0.83507"
"360.79800","30.06672","0.83504"
"360.80400","30.06720","0.83511"
"360.81000","30.06768","0.83518"
"360.81600","30.06821","0.83527"
"360.82200","30.06870","0.83540"
"360.82800","30.06917","0.83542"
"360.83400","30.06971","0.83549"
"360.84000","30.07019","0.83560"
"360.84600","30.07067","0.83567"
"360.85200","30.07121","0.83576"
"360.85800","30.07168","0.83586"
"360.86400","30.07216","0.83589"
"360.87000","30.07270","0.83592"
"360.87600","30.07318","0.83589"
"360.88200","30.07372","0.83587"
"360.88800","30.07419","0.83593"
"360.89400","30.07467","0.83600"
"360.90000","30.07521","0.83606"
"360.90600","30.07569","0.83620"
"360.91200","30.07623","0.83627"
"360.91800","30.07671","0.83631"
"360.92400","30.07718","0.83646"
"360.93000","30.07766","0.83658"
"360.93600","30.07820","0.83663"
"360.94200","30.07868","0.83667"
"360.94800","30.07916","0.83669"
"360.95400","30.07970","0.83669"
"360.96000","30.08017","0.83667"
"360.96600","30.08065","0.83667"
"360.97200","30.08119","0.83675"
"360.97800","30.08167","0.83686"
"360.98400","30.08215","0.83692"
"360.99000","30.08269","0.83697"
"360.99600","30.08322","0.83705"
"361.00200","30.08370","0.83712"
"361.00800","30.08424","0.83721"
"361.01400","30.08478","0.83730"
"361.02000","30.08526","0.83733"
"361.02600","30.08580","0.83726"
"361.03200","30.08627","0.83720"
"361.03800","30.08681","0.83723"
"361.04400","30.08729","0.83729"
"361.05000","30.08777","0.83742"
"361.05600","30.08825","0.83759"
"361.06200","30.08872","0.83773"
"361.06800","30.08926","0.83785"
"361.07400","30.08974","0.83790"
"361.08000","30.09022","0.83797"
"361.08600","30.09070","0.83805"
"361.09200","30.09118","0.83806"
"361.09800","30.09171","0.83806"
"361.10400","30.09219","0.83816"
"361.11000","30.09273","0.83823"
"361.11600","30.09321","0.83818"
"361.12200","30.09369","0.83818"
"361.12800","30.09423","0.83828"
"361.13400","30.09470","0.83836"
"361.14000","30.09524","0.83840"
"361.14600","30.09578","0.83844"
"361.15200","30.09626","0.83848"
"361.15800","30.09680","0.83856"
"361.16400","30.09727","0.83868"
"361.17000","30.09776","0.83872"
"361.17600","30.09829","0.83874"
"361.18200","30.09877","0.83873"
"361.18800","30.09925","0.83875"
"361.19400","30.09979","0.83885"
"361.20000","30.10026","0.83888"
"361.20600","30.10074","0.83893"
"361.21200","30.10122","0.83909"
"361.21800","30.10176","0.83917"
"361.22400","30.10224","0.83913"
"361.23000","30.10271","0.83912"
"361.23600","30.10320","0.83911"
"361.24200","30.10373","0.83915"
"361.24800","30.10421","0.83925"
"361.25400","30.10469","0.83932"
"361.26000","30.10517","0.83937"
"361.26600","30.10571","0.83944"
"361.27200","30.10619","0.83943"
"361.27800","30.10666","0.83946"
"361.28400","30.10720","0.83944"
"361.29000","30.10768","0.83938"
"361.29600","30.10822","0.83949"
"361.30200","30.10869","0.83959"
"361.30800","30.10923","0.83960"
"361.31400","30.10971","0.83969"
"361.32000","30.11019","0.83978"
"361.32600","30.11067","0.83985"
"361.33200","30.11115","0.83988"
"361.33800","30.11168","0.83994"
"361.34400","30.11216","0.84000"
"361.35000","30.11264","0.84010"
"361.35600","30.11318","0.84026"
"361.36200","30.11366","0.84037"
"361.36800","30.11419","0.84043"
"361.37400","30.11467","0.84045"
"361.38000","30.11515","0.84052"
"361.38600","30.11569","0.84066"
"361.39200","30.11617","0.84084"
"361.39800","30.11665","0.84101"
"361.40400","30.11718","0.84109"
"361.41000","30.11766","0.84116"
"361.41600","30.11814","0.84120"
"361.42200","30.11868","0.84122"
"361.42800","30.11916","0.84127"
"361.43400","30.11970","0.84127"
"361.44000","30.12017","0.84123"
"361.44600","30.12071","0.84130"
"361.45200","30.12125","0.84133"
"361.45800","30.12173","0.84137"
"361.46400","30.12221","0.84146"
"361.47000","30.12274","0.84146"
"361.47600","30.12322","0.84145"
"361.48200","30.12370","0.84149"
"361.48800","30.12418","0.84156"
"361.49400","30.12472","0.84167"
"361.50000","30.12519","0.84178"
"361.50600","30.12568","0.84188"
"361.51200","30.12621","0.84206"
"361.51800","30.12669","0.84222"
"361.52400","30.12723","0.84234"
"361.53000","30.12771","0.84253"
"361.53600","30.12825","0.84263"
"361.54200","30.12872","0.84261"
"361.54800","30.12920","0.84262"
"361.55400","30.12974","0.84258"
"361.56000","30.13022","0.84254"
"361.56600","30.13070","0.84250"
"361.57200","30.13124","0.84250"
"361.57800","30.13171","0.84256"
"361.58400","30.13225","0.84257"
"361.59000","30.13273","0.84261"
"361.59600","30.13321","0.84275"
"361.60200","30.13375","0.84286"
"361.60800","30.13423","0.84295"
"361.61400","30.13470","0.84306"
"361.62000","30.13524","0.84321"
"361.62600","30.13572","0.84336"
"361.63200","30.13626","0.84347"
"361.63800","30.13673","0.84367"
"361.64400","30.13721","0.84391"
"361.65000","30.13775","0.84398"
"361.65600","30.13823","0.84404"
"361.66200","30.13877","0.84409"
"361.66800","30.13925","0.84408"
"361.67400","30.13979","0.84408"
"361.68000","30.14026","0.84416"
"361.68600","30.14080","0.84422"
"361.69200","30.14128","0.84422"
"361.69800","30.14176","0.84416"
"361.70400","30.14229","0.84414"
"361.71000","30.14277","0.84426"
"361.71600","30.14325","0.84428"
"361.72200","30.14379","0.84421"
"361.72800","30.14427","0.84428"
"361.73400","30.14475","0.84440"
"361.74000","30.14523","0.84446"
"361.74600","30.14576","0.84463"
"361.75200","30.14624","0.84474"
"361.75800","30.14672","0.84469"
"361.76400","30.14726","0.84473"
"361.77000","30.14774","0.84469"
"361.77600","30.14822","0.84463"
"361.78200","30.14875","0.84471"
"361.78800","30.14923","0.84489"
"361.79400","30.14977","0.84510"
"361.80000","30.15025","0.84520"
"361.80600","30.15073","0.84524"
"361.81200","30.15126","0.84539"
"361.81800","30.15174","0.84548"
"361.82400","30.15222","0.84543"
"361.83000","30.15276","0.84538"
"361.83600","30.15324","0.84546"
"361.84200","30.15371","0.84554"
"361.84800","30.15419","0.84559"
"361.85400","30.15473","0.84570"
"361.86000","30.15521","0.84584"
"361.86600","30.15569","0.84592"
"361.87200","30.15623","0.84605"
"361.87800","30.15671","0.84629"
"361.88400","30.15718","0.84647"
"361.89000","30.15766","0.84651"
"361.89600","30.15814","0.84647"
"361.90200","30.15868","0.84647"
"361.90800","30.15916","0.84661"
"361.91400","30.15969","0.84670"
"361.92000","30.16017","0.84673"
"361.92600","30.16065","0.84688"
"361.93200","30.16119","0.84703"
"361.93800","30.16167","0.84706"
"361.94400","30.16221","0.84727"
"361.95000","30.16269","0.84746"
"361.95600","30.16316","0.84755"
"361.96200","30.16370","0.84770"
"361.96800","30.16418","0.84781"
"361.97400","30.16472","0.84778"
"361.98000","30.16520","0.84774"
"361.98600","30.16567","0.84770"
"361.99200","30.16621","0.84774"
"361.99800","30.16669","0.84793"
"362.00400","30.16717","0.84798"
"362.01000","30.16771","0.84803"
"362.01600","30.16818","0.84815"
"362.02200","30.16866","0.84826"
"362.02800","30.16920","0.84837"
"362.03400","30.16968","0.84845"
"362.04000","30.17016","0.84842"
"362.04600","30.17070","0.84842"
"362.05200","30.17117","0.84852"
"362.05800","30.17171","0.84852"
"362.06400","30.17219","0.84852"
"362.07000","30.17273","0.84862"
"362.07600","30.17321","0.84867"
"362.08200","30.17374","0.84872"
"362.08800","30.17428","0.84884"
"362.09400","30.17476","0.84895"
"362.10000","30.17530","0.84903"
"362.10600","30.17578","0.84914"
"362.11200","30.17626","0.84930"
"362.11800","30.17680","0.84940"
"362.12400","30.17727","0.84952"
"362.13000","30.17775","0.84967"
"362.13600","30.17829","0.84974"
"362.14200","30.17877","0.84979"
"362.14800","30.17925","0.84983"
"362.15400","30.17978","0.84983"
"362.16000","30.18026","0.84990"
"362.16600","30.18074","0.84988"
"362.17200","30.18128","0.84984"
"362.17800","30.18176","0.84986"
"362.18400","30.18224","0.84988"
"362.19000","30.18278","0.84988"
"362.19600","30.18325","0.85003"
"362.20200","30.18373","0.85016"
"362.20800","30.18427","0.85027"
"362.21400","30.18475","0.85052"
"362.22000","30.18528","0.85072"
"362.22600","30.18576","0.85083"
"362.23200","30.18630","0.85088"
"362.23800","30.18678","0.85088"
"362.24400","30.18732","0.85108"
"362.25000","30.18780","0.85118"
"362.25600","30.18827","0.85119"
"362.26200","30.18881","0.85128"
"362.26800","30.18929","0.85138"
"362.27400","30.18977","0.85140"
"362.28000","30.19025","0.85150"
"362.28600","30.19079","0.85168"
"362.29200","30.19126","0.85179"
"362.29800","30.19174","0.85182"
"362.30400","30.19228","0.85172"
"362.31000","30.19276","0.85162"
"362.31600","30.19324","0.85152"
"362.32200","30.19372","0.85156"
"362.32800","30.19425","0.85169"
"362.33400","30.19473","0.85187"
"362.34000","30.19521","0.85204"
"362.34600","30.19575","0.85218"
"362.35200","30.19623","0.85230"
"362.35800","30.19670","0.85239"
"362.36400","30.19724","0.85238"
"362.37000","30.19772","0.85235"
"362.37600","30.19826","0.85241"
"362.38200","30.19874","0.85242"
"362.38800","30.19921","0.85240"
"362.39400","30.19975","0.85251"
"362.40000","30.20023","0.85252"
"362.40600","30.20071","0.85250"
"362.41200","30.20125","0.85261"
"362.41800","30.20173","0.85267"
"362.42400","30.20220","0.85274"
"362.43000","30.20275","0.85276"
"362.43600","30.20322","0.85288"
"362.44200","30.20370","0.85309"
"362.44800","30.20424","0.85330"
"362.45400","30.20472","0.85344"
"362.46000","30.20519","0.85367"
"362.46600","30.20573","0.85381"
"362.47200","30.20621","0.85384"
"362.47800","30.20669","0.85401"
"362.48400","30.20723","0.85408"
"362.49000","30.20771","0.85401"
"362.49600","30.20818","0.85397"
"362.50200","30.20872","0.85391"
"362.50800","30.20920","0.85384"
"362.51400","30.20968","0.85386"
"362.52000","30.21022","0.85400"
"362.52600","30.21070","0.85417"
"362.53200","30.21123","0.85432"
"362.53800","30.21171","0.85439"
"362.54400","30.21219","0.85449"
"362.55000","30.21273","0.85470"
"362.55600","30.21321","0.85492"
"362.56200","30.21369","0.85507"
"362.56800","30.21422","0.85517"
"362.57400","30.21470","0.85522"
"362.58000","30.21518","0.85526"
"362.58600","30.21572","0.85533"
"362.59200","30.21619","0.85541"
"362.59800","30.21673","0.85553"
"362.60400","30.21721","0.85572"
"362.61000","30.21769","0.85594"
"362.61600","30.21823","0.85603"
"362.62200","30.21871","0.85613"
"362.62800","30.21925","0.85617"
"362.63400","30.21972","0.85612"
"362.64000","30.22020","0.85620"
"362.64600","30.22074","0.85630"
"362.65200","30.22122","0.85638"
"362.65800","30.22175","0.85654"
"362.66400","30.22223","0.85659"
"362.67000","30.22271","0.85655"
"362.67600","30.22325","0.85661"
"362.68200","30.22373","0.85659"
"362.68800","30.22421","0.85660"
"362.69400","30.22474","0.85668"
"362.70000","30.22523","0.85671"
"362.70600","30.22576","0.85676"
"362.71200","30.22624","0.85696"
"362.71800","30.22672","0.85706"
"362.72400","30.22726","0.85706"
"362.73000","30.22779","0.85735"
"362.73600","30.22827","0.85760"
"362.74200","30.22881","0.85769"
"362.74800","30.22929","0.85784"
"362.75400","30.22983","0.85798"
"362.76000","30.23031","0.85808"
"362.76600","30.23079","0.85821"
"362.77200","30.23126","0.85840"
"362.77800","30.23180","0.85855"
"362.78400","30.23228","0.85855"
"362.79000","30.23276","0.85850"
"362.79600","30.23324","0.85870"
"362.80200","30.23377","0.85903"
"362.80800","30.23425","0.85926"
"362.81400","30.23473","0.85926"
"362.82000","30.23527","0.85933"
"362.82600","30.23575","0.85934"
"362.83200","30.23623","0.85913"
"362.83800","30.23670","0.85903"
"362.84400","30.23724","0.85913"
"362.85000","30.23772","0.85918"
"362.85600","30.23820","0.85915"
"362.86200","30.23874","0.85915"
"362.86800","30.23922","0.85928"
"362.87400","30.23975","0.85947"
"362.88000","30.24023","0.85970"
"362.88600","30.24077","0.86006"
"362.89200","30.24125","0.86050"
"362.89800","30.24173","0.86068"
"362.90400","30.24226","0.86077"
"362.91000","30.24274","0.86103"
"362.91600","30.24322","0.86110"
"362.92200","30.24370","0.86095"
"362.92800","30.24418","0.86091"
"362.93400","30.24465","0.86092"
"362.94000","30.24519","0.86093"
"362.94600","30.24567","0.86106"
"362.95200","30.24615","0.86121"
"362.95800","30.24669","0.86126"
"362.96400","30.24717","0.86129"
"362.97000","30.24764","0.86143"
"362.97600","30.24818","0.86166"
"362.98200","30.24866","0.86173"
"362.98800","30.24914","0.86161"
"362.99400","30.24968","0.86155"
"363.00000","30.25016","0.86171"
"363.00600","30.25069","0.86174"
"363.01200","30.25117","0.86184"
"363.01800","30.25171","0.86223"
"363.02400","30.25219","0.86258"
"363.03000","30.25273","0.86275"
"363.03600","30.25321","0.86291"
"363.04200","30.25374","0.86307"
"363.04800","30.25422","0.86324"
"363.05400","30.25470","0.86332"
"363.06000","30.25524","0.86335"
"363.06600","30.25572","0.86344"
"363.07200","30.25620","0.86351"
"363.07800","30.25673","0.86348"
"363.08400","30.25721","0.86350"
"363.09000","30.25769","0.86352"
"363.09600","30.25823","0.86350"
"363.10200","30.25871","0.86359"
"363.10800","30.25918","0.86376"
"363.11400","30.25972","0.86382"
"363.12000","30.26020","0.86382"
"363.12600","30.26074","0.86389"
"363.13200","30.26122","0.86390"
"363.13800","30.26175","0.86397"
"363.14400","30.26224","0.86425"
"363.15000","30.26277","0.86441"
"363.15600","30.26325","0.86449"
"363.16200","30.26379","0.86460"
"363.16800","30.26427","0.86469"
"363.17400","30.26474","0.86480"
"363.18000","30.26528","0.86496"
"363.18600","30.26576","0.86499"
"363.19200","30.26630","0.86502"
"363.19800","30.26678","0.86513"
"363.20400","30.26726","0.86515"
"363.21000","30.26773","0.86521"
"363.21600","30.26827","0.86526"
"363.22200","30.26875","0.86528"
"363.22800","30.26923","0.86533"
"363.23400","30.26971","0.86542"
"363.24000","30.27019","0.86551"
"363.24600","30.27067","0.86563"
"363.25200","30.27120","0.86582"
"363.25800","30.27168","0.86591"
"363.26400","30.27222","0.86593"
"363.27000","30.27270","0.86598"
"363.27600","30.27324","0.86599"
"363.28200","30.27371","0.86603"
"363.28800","30.27425","0.86622"
"363.29400","30.27473","0.86636"
"363.30000","30.27527","0.86644"
"363.30600","30.27575","0.86652"
"363.31200","30.27628","0.86664"
"363.31800","30.27676","0.86676"
"363.32400","30.27724","0.86684"
"363.33000","30.27778","0.86691"
"363.33600","30.27826","0.86702"
"363.34200","30.27880","0.86707"
"363.34800","30.27927","0.86697"
"363.35400","30.27975","0.86708"
"363.36000","30.28029","0.86724"
"363.36600","30.28077","0.86731"
"363.37200","30.28125","0.86736"
"363.37800","30.28173","0.86739"
"363.38400","30.28221","0.86741"
"363.39000","30.28274","0.86751"
"363.39600","30.28322","0.86765"
"363.40200","30.28370","0.86779"
"363.40800","30.28418","0.86789"
"363.41400","30.28471","0.86791"
"363.42000","30.28519","0.86795"
"363.42600","30.28573","0.86803"
"363.43200","30.28621","0.86809"
"363.43800","30.28669","0.86819"
"363.44400","30.28723","0.86837"
"363.45000","30.28770","0.86851"
"363.45600","30.28824","0.86859"
"363.46200","30.28872","0.86866"
"363.46800","30.28920","0.86873"
"363.47400","30.28974","0.86875"
"363.48000","30.29021","0.86880"
"363.48600","30.29069","0.86894"
"363.49200","30.29123","0.86900"
"363.49800","30.29171","0.86894"
"363.50400","30.29219","0.86900"
"363.51000","30.29267","0.86900"
"363.51600","30.29320","0.86900"
"363.52200","30.29368","0.86898"
"363.52800","30.29416","0.86887"
"363.53400","30.29464","0.86896"
"363.54000","30.29518","0.86913"
"363.54600","30.29565","0.86912"
"363.55200","30.29613","0.86928"
"363.55800","30.29667","0.86956"
"363.56400","30.29715","0.86965"
"363.57000","30.29763","0.86972"
"363.57600","30.29817","0.86977"
"363.58200","30.29865","0.86980"
"363.58800","30.29918","0.86987"
"363.59400","30.29972","0.86997"
"363.60000","30.30020","0.87012"
"363.60600","30.30074","0.87031"
"363.61200","30.30121","0.87044"
"363.61800","30.30169","0.87053"
"363.62400","30.30223","0.87063"
"363.63000","30.30271","0.87068"
"363.63600","30.30319","0.87077"
"363.64200","30.30367","0.87085"
"363.64800","30.30420","0.87092"
"363.65400","30.30469","0.87097"
"363.66000","30.30516","0.87101"
"363.66600","30.30570","0.87111"
"363.67200","30.30618","0.87120"
"363.67800","30.30672","0.87128"
"363.68400","30.30719","0.87142"
"363.69000","30.30773","0.87151"
"363.69600","30.30821","0.87152"
"363.70200","30.30875","0.87155"
"363.70800","30.30923","0.87157"
"363.71400","30.30977","0.87168"
"363.72000","30.31025","0.87179"
"363.72600","30.31078","0.87179"
"363.73200","30.31126","0.87186"
"363.73800","30.31180","0.87198"
"363.74400","30.31228","0.87198"
"363.75000","30.31282","0.87207"
"363.75600","30.31329","0.87232"
"363.76200","30.31377","0.87238"
"363.76800","30.31431","0.87245"
"363.77400","30.31479","0.87245"
"363.78000","30.31527","0.87241"
"363.78600","30.31574","0.87251"
"363.79200","30.31623","0.87255"
"363.79800","30.31676","0.87252"
"363.80400","30.31724","0.87264"
"363.81000","30.31772","0.87270"
"363.81600","30.31820","0.87271"
"363.82200","30.31873","0.87276"
"363.82800","30.31921","0.87270"
"363.83400","30.31969","0.87269"
"363.84000","30.32023","0.87276"
"363.84600","30.32071","0.87283"
"363.85200","30.32125","0.87287"
"363.85800","30.32172","0.87293"
"363.86400","30.32226","0.87298"
"363.87000","30.32274","0.87316"
"363.87600","30.32322","0.87338"
"363.88200","30.32376","0.87343"
"363.88800","30.32424","0.87349"
"363.89400","30.32477","0.87363"
"363.90000","30.32525","0.87371"
"363.90600","30.32579","0.87379"
"363.91200","30.32627","0.87377"
"363.91800","30.32675","0.87378"
"363.92400","30.32722","0.87367"
"363.93000","30.32770","0.87367"
"363.93600","30.32824","0.87374"
"363.94200","30.32872","0.87375"
"363.94800","30.32920","0.87384"
"363.95400","30.32974","0.87403"
"363.96000","30.33022","0.87423"
"363.96600","30.33069","0.87447"
"363.97200","30.33123","0.87462"
"363.97800","30.33171","0.87487"
"363.98400","30.33219","0.87516"
"363.99000","30.33273","0.87523"
"363.99600","30.33320","0.87529"
"364.00200","30.33368","0.87554"
"364.00800","30.33422","0.87562"
"364.01400","30.33470","0.87555"
"364.02000","30.33524","0.87561"
"364.02600","30.33572","0.87566"
"364.03200","30.33625","0.87555"
"364.03800","30.33673","0.87554"
"364.04400","30.33721","0.87576"
"364.05000","30.33775","0.87597"
"364.05600","30.33823","0.87606"
"364.06200","30.33871","0.87601"
"364.06800","30.33924","0.87606"
"364.07400","30.33972","0.87618"
"364.08000","30.34020","0.87626"
"364.08600","30.34068","0.87640"
"364.09200","30.34116","0.87661"
"364.09800","30.34170","0.87664"
"364.10400","30.34217","0.87679"
"364.11000","30.34265","0.87706"
"364.11600","30.34319","0.87721"
"364.12200","30.34367","0.87732"
"364.12800","30.34415","0.87733"
"364.13400","30.34468","0.87742"
"364.14000","30.34516","0.87770"
"364.14600","30.34570","0.87790"
"364.15200","30.34618","0.87801"
