End date,"12/21/2016"
Specimen label,"23DG_88"
"282.72000","23.56018","0.00360"
"282.72600","23.56072","0.00361"
"282.73200","23.56120","0.00363"
"282.73800","23.56168","0.00365"
"282.74400","23.56216","0.00364"
"282.75000","23.56270","0.00371"
"282.75600","23.56317","0.00380"
"282.76200","23.56365","0.00378"
"282.76800","23.56419","0.00380"
"282.77400","23.56467","0.00381"
"282.78000","23.56521","0.00376"
"282.78600","23.56569","0.00373"
"282.79200","23.56622","0.00366"
"282.79800","23.56670","0.00359"
"282.80400","23.56718","0.00362"
"282.81000","23.56772","0.00369"
"282.81600","23.56820","0.00375"
"282.82200","23.56874","0.00376"
"282.82800","23.56921","0.00364"
"282.83400","23.56969","0.00353"
"282.84000","23.57023","0.00341"
"282.84600","23.57071","0.00334"
"282.85200","23.57125","0.00339"
"282.85800","23.57173","0.00344"
"282.86400","23.57220","0.00349"
"282.87000","23.57274","0.00352"
"282.87600","23.57322","0.00345"
"282.88200","23.57370","0.00337"
"282.88800","23.57423","0.00341"
"282.89400","23.57471","0.00346"
"282.90000","23.57519","0.00352"
"282.90600","23.57573","0.00360"
"282.91200","23.57621","0.00366"
"282.91800","23.57669","0.00376"
"282.92400","23.57717","0.00380"
"282.93000","23.57771","0.00378"
"282.93600","23.57818","0.00383"
"282.94200","23.57866","0.00387"
"282.94800","23.57920","0.00380"
"282.95400","23.57968","0.00378"
"282.96000","23.58016","0.00381"
"282.96600","23.58069","0.00387"
"282.97200","23.58117","0.00389"
"282.97800","23.58171","0.00386"
"282.98400","23.58219","0.00388"
"282.99000","23.58267","0.00393"
"282.99600","23.58320","0.00392"
"283.00200","23.58374","0.00384"
"283.00800","23.58422","0.00374"
"283.01400","23.58470","0.00362"
"283.02000","23.58524","0.00355"
"283.02600","23.58572","0.00350"
"283.03200","23.58619","0.00344"
"283.03800","23.58673","0.00342"
"283.04400","23.58721","0.00333"
"283.05000","23.58769","0.00340"
"283.05600","23.58817","0.00349"
"283.06200","23.58865","0.00352"
"283.06800","23.58918","0.00354"
"283.07400","23.58966","0.00355"
"283.08000","23.59014","0.00351"
"283.08600","23.59062","0.00354"
"283.09200","23.59116","0.00353"
"283.09800","23.59163","0.00344"
"283.10400","23.59211","0.00344"
"283.11000","23.59265","0.00348"
"283.11600","23.59313","0.00353"
"283.12200","23.59367","0.00351"
"283.12800","23.59414","0.00327"
"283.13400","23.59463","0.00308"
"283.14000","23.59516","0.00293"
"283.14600","23.59564","0.00288"
"283.15200","23.59618","0.00286"
"283.15800","23.59666","0.00289"
"283.16400","23.59713","0.00300"
"283.17000","23.59768","0.00322"
"283.17600","23.59815","0.00339"
"283.18200","23.59863","0.00351"
"283.18800","23.59917","0.00362"
"283.19400","23.59965","0.00360"
"283.20000","23.60012","0.00359"
"283.20600","23.60066","0.00357"
"283.21200","23.60114","0.00353"
"283.21800","23.60162","0.00357"
"283.22400","23.60216","0.00358"
"283.23000","23.60264","0.00358"
"283.23600","23.60311","0.00359"
"283.24200","23.60365","0.00366"
"283.24800","23.60413","0.00375"
"283.25400","23.60467","0.00376"
"283.26000","23.60515","0.00368"
"283.26600","23.60568","0.00362"
"283.27200","23.60616","0.00358"
"283.27800","23.60670","0.00350"
"283.28400","23.60718","0.00354"
"283.29000","23.60766","0.00362"
"283.29600","23.60820","0.00360"
"283.30200","23.60867","0.00362"
"283.30800","23.60915","0.00360"
"283.31400","23.60969","0.00355"
"283.32000","23.61017","0.00353"
"283.32600","23.61065","0.00353"
"283.33200","23.61119","0.00362"
"283.33800","23.61166","0.00370"
"283.34400","23.61214","0.00369"
"283.35000","23.61268","0.00370"
"283.35600","23.61316","0.00371"
"283.36200","23.61364","0.00363"
"283.36800","23.61418","0.00355"
"283.37400","23.61465","0.00352"
"283.38000","23.61513","0.00345"
"283.38600","23.61561","0.00339"
"283.39200","23.61615","0.00336"
"283.39800","23.61663","0.00335"
"283.40400","23.61716","0.00345"
"283.41000","23.61770","0.00354"
"283.41600","23.61818","0.00366"
"283.42200","23.61872","0.00371"
"283.42800","23.61920","0.00372"
"283.43400","23.61974","0.00378"
"283.44000","23.62021","0.00384"
"283.44600","23.62075","0.00376"
"283.45200","23.62123","0.00369"
"283.45800","23.62171","0.00357"
"283.46400","23.62225","0.00340"
"283.47000","23.62272","0.00331"
"283.47600","23.62320","0.00332"
"283.48200","23.62374","0.00335"
"283.48800","23.62422","0.00342"
"283.49400","23.62470","0.00346"
"283.50000","23.62518","0.00354"
"283.50600","23.62572","0.00357"
"283.51200","23.62619","0.00356"
"283.51800","23.62667","0.00359"
"283.52400","23.62715","0.00363"
"283.53000","23.62769","0.00359"
"283.53600","23.62817","0.00353"
"283.54200","23.62864","0.00349"
"283.54800","23.62918","0.00347"
"283.55400","23.62966","0.00350"
"283.56000","23.63020","0.00344"
"283.56600","23.63068","0.00337"
"283.57200","23.63121","0.00330"
"283.57800","23.63169","0.00328"
"283.58400","23.63223","0.00338"
"283.59000","23.63271","0.00350"
"283.59600","23.63319","0.00355"
"283.60200","23.63367","0.00355"
"283.60800","23.63415","0.00350"
"283.61400","23.63468","0.00348"
"283.62000","23.63516","0.00351"
"283.62600","23.63564","0.00352"
"283.63200","23.63618","0.00349"
"283.63800","23.63665","0.00346"
"283.64400","23.63713","0.00338"
"283.65000","23.63767","0.00345"
"283.65600","23.63815","0.00360"
"283.66200","23.63863","0.00368"
"283.66800","23.63917","0.00375"
"283.67400","23.63964","0.00376"
"283.68000","23.64012","0.00368"
"283.68600","23.64066","0.00365"
"283.69200","23.64114","0.00363"
"283.69800","23.64168","0.00362"
"283.70400","23.64216","0.00362"
"283.71000","23.64269","0.00360"
"283.71600","23.64317","0.00368"
"283.72200","23.64371","0.00365"
"283.72800","23.64419","0.00355"
"283.73400","23.64473","0.00347"
"283.74000","23.64521","0.00347"
"283.74600","23.64568","0.00345"
"283.75200","23.64622","0.00354"
"283.75800","23.64670","0.00361"
"283.76400","23.64718","0.00368"
"283.77000","23.64766","0.00378"
"283.77600","23.64820","0.00379"
"283.78200","23.64867","0.00383"
"283.78800","23.64915","0.00388"
"283.79400","23.64969","0.00378"
"283.80000","23.65017","0.00372"
"283.80600","23.65071","0.00370"
"283.81200","23.65119","0.00361"
"283.81800","23.65166","0.00354"
"283.82400","23.65220","0.00352"
"283.83000","23.65268","0.00346"
"283.83600","23.65322","0.00347"
"283.84200","23.65376","0.00346"
"283.84800","23.65423","0.00338"
"283.85400","23.65471","0.00336"
"283.86000","23.65525","0.00330"
"283.86600","23.65573","0.00330"
"283.87200","23.65627","0.00338"
"283.87800","23.65675","0.00341"
"283.88400","23.65722","0.00342"
"283.89000","23.65776","0.00340"
"283.89600","23.65824","0.00337"
"283.90200","23.65872","0.00339"
"283.90800","23.65920","0.00342"
"283.91400","23.65967","0.00345"
"283.92000","23.66021","0.00345"
"283.92600","23.66069","0.00344"
"283.93200","23.66117","0.00342"
"283.93800","23.66165","0.00341"
"283.94400","23.66219","0.00335"
"283.95000","23.66266","0.00344"
"283.95600","23.66314","0.00353"
"283.96200","23.66368","0.00353"
"283.96800","23.66416","0.00354"
"283.97400","23.66470","0.00357"
"283.98000","23.66518","0.00362"
"283.98600","23.66571","0.00369"
"283.99200","23.66619","0.00378"
"283.99800","23.66673","0.00383"
"284.00400","23.66721","0.00387"
"284.01000","23.66775","0.00388"
"284.01600","23.66822","0.00392"
"284.02200","23.66870","0.00394"
"284.02800","23.66924","0.00386"
"284.03400","23.66972","0.00386"
"284.04000","23.67020","0.00388"
"284.04600","23.67068","0.00377"
"284.05200","23.67121","0.00366"
"284.05800","23.67169","0.00355"
"284.06400","23.67217","0.00343"
"284.07000","23.67265","0.00343"
"284.07600","23.67319","0.00341"
"284.08200","23.67366","0.00336"
"284.08800","23.67414","0.00340"
"284.09400","23.67468","0.00344"
"284.10000","23.67516","0.00354"
"284.10600","23.67564","0.00356"
"284.11200","23.67618","0.00349"
"284.11800","23.67666","0.00349"
"284.12400","23.67719","0.00358"
"284.13000","23.67767","0.00361"
"284.13600","23.67821","0.00370"
"284.14200","23.67869","0.00373"
"284.14800","23.67923","0.00366"
"284.15400","23.67970","0.00360"
"284.16000","23.68018","0.00355"
"284.16600","23.68066","0.00357"
"284.17200","23.68114","0.00359"
"284.17800","23.68162","0.00357"
"284.18400","23.68216","0.00360"
"284.19000","23.68263","0.00361"
"284.19600","23.68311","0.00361"
"284.20200","23.68365","0.00362"
"284.20800","23.68413","0.00359"
"284.21400","23.68461","0.00353"
"284.22000","23.68514","0.00356"
"284.22600","23.68562","0.00364"
"284.23200","23.68610","0.00374"
"284.23800","23.68658","0.00386"
"284.24400","23.68712","0.00386"
"284.25000","23.68760","0.00391"
"284.25600","23.68813","0.00396"
"284.26200","23.68861","0.00389"
"284.26800","23.68915","0.00388"
"284.27400","23.68969","0.00389"
"284.28000","23.69017","0.00384"
"284.28600","23.69070","0.00371"
"284.29200","23.69118","0.00353"
"284.29800","23.69172","0.00342"
"284.30400","23.69220","0.00343"
"284.31000","23.69268","0.00343"
"284.31600","23.69322","0.00346"
"284.32200","23.69369","0.00350"
"284.32800","23.69417","0.00348"
"284.33400","23.69471","0.00347"
"284.34000","23.69519","0.00350"
"284.34600","23.69567","0.00354"
"284.35200","23.69621","0.00356"
"284.35800","23.69668","0.00359"
"284.36400","23.69716","0.00357"
"284.37000","23.69770","0.00359"
"284.37600","23.69818","0.00359"
"284.38200","23.69872","0.00360"
"284.38800","23.69920","0.00361"
"284.39400","23.69973","0.00361"
"284.40000","23.70021","0.00368"
"284.40600","23.70075","0.00380"
"284.41200","23.70123","0.00387"
"284.41800","23.70177","0.00393"
"284.42400","23.70224","0.00392"
"284.43000","23.70278","0.00388"
"284.43600","23.70326","0.00389"
"284.44200","23.70380","0.00378"
"284.44800","23.70428","0.00375"
"284.45400","23.70476","0.00379"
"284.46000","23.70523","0.00379"
"284.46600","23.70571","0.00380"
"284.47200","23.70619","0.00382"
"284.47800","23.70673","0.00374"
"284.48400","23.70721","0.00368"
"284.49000","23.70768","0.00365"
"284.49600","23.70816","0.00355"
"284.50200","23.70864","0.00348"
"284.50800","23.70918","0.00341"
"284.51400","23.70966","0.00337"
"284.52000","23.71020","0.00334"
"284.52600","23.71067","0.00332"
"284.53200","23.71115","0.00331"
"284.53800","23.71169","0.00331"
"284.54400","23.71217","0.00330"
"284.55000","23.71271","0.00336"
"284.55600","23.71319","0.00345"
"284.56200","23.71366","0.00348"
"284.56800","23.71420","0.00357"
"284.57400","23.71468","0.00366"
"284.58000","23.71522","0.00370"
"284.58600","23.71570","0.00377"
"284.59200","23.71618","0.00380"
"284.59800","23.71665","0.00373"
"284.60400","23.71719","0.00372"
"284.61000","23.71767","0.00368"
"284.61600","23.71815","0.00368"
"284.62200","23.71863","0.00369"
"284.62800","23.71917","0.00365"
"284.63400","23.71964","0.00359"
"284.64000","23.72012","0.00357"
"284.64600","23.72066","0.00346"
"284.65200","23.72114","0.00339"
"284.65800","23.72162","0.00340"
"284.66400","23.72215","0.00345"
"284.67000","23.72263","0.00351"
"284.67600","23.72311","0.00354"
"284.68200","23.72365","0.00359"
"284.68800","23.72413","0.00369"
"284.69400","23.72467","0.00372"
"284.70000","23.72520","0.00377"
"284.70600","23.72568","0.00374"
"284.71200","23.72616","0.00360"
"284.71800","23.72670","0.00355"
"284.72400","23.72718","0.00357"
"284.73000","23.72771","0.00357"
"284.73600","23.72819","0.00358"
"284.74200","23.72867","0.00357"
"284.74800","23.72921","0.00352"
"284.75400","23.72969","0.00352"
"284.76000","23.73017","0.00344"
"284.76600","23.73064","0.00342"
"284.77200","23.73118","0.00348"
"284.77800","23.73166","0.00355"
"284.78400","23.73214","0.00357"
"284.79000","23.73262","0.00358"
"284.79600","23.73316","0.00363"
"284.80200","23.73363","0.00375"
"284.80800","23.73411","0.00382"
"284.81400","23.73465","0.00384"
"284.82000","23.73513","0.00382"
"284.82600","23.73567","0.00379"
"284.83200","23.73615","0.00375"
"284.83800","23.73668","0.00372"
"284.84400","23.73716","0.00362"
"284.85000","23.73770","0.00353"
"284.85600","23.73818","0.00352"
"284.86200","23.73872","0.00343"
"284.86800","23.73920","0.00338"
"284.87400","23.73973","0.00343"
"284.88000","23.74021","0.00348"
"284.88600","23.74069","0.00353"
"284.89200","23.74117","0.00351"
"284.89800","23.74170","0.00348"
"284.90400","23.74219","0.00347"
"284.91000","23.74266","0.00345"
"284.91600","23.74320","0.00345"
"284.92200","23.74368","0.00342"
"284.92800","23.74416","0.00324"
"284.93400","23.74470","0.00321"
"284.94000","23.74518","0.00336"
"284.94600","23.74565","0.00350"
"284.95200","23.74619","0.00366"
"284.95800","23.74667","0.00366"
"284.96400","23.74721","0.00357"
"284.97000","23.74768","0.00358"
"284.97600","23.74817","0.00361"
"284.98200","23.74870","0.00358"
"284.98800","23.74918","0.00358"
"284.99400","23.74972","0.00353"
"285.00000","23.75020","0.00348"
"285.00600","23.75074","0.00346"
"285.01200","23.75121","0.00345"
"285.01800","23.75169","0.00361"
"285.02400","23.75223","0.00375"
"285.03000","23.75271","0.00381"
"285.03600","23.75319","0.00391"
"285.04200","23.75373","0.00392"
"285.04800","23.75420","0.00397"
"285.05400","23.75468","0.00410"
"285.06000","23.75522","0.00414"
"285.06600","23.75570","0.00410"
"285.07200","23.75618","0.00403"
"285.07800","23.75671","0.00393"
"285.08400","23.75719","0.00387"
"285.09000","23.75767","0.00381"
"285.09600","23.75821","0.00371"
"285.10200","23.75869","0.00358"
"285.10800","23.75917","0.00346"
"285.11400","23.75964","0.00335"
"285.12000","23.76018","0.00340"
"285.12600","23.76066","0.00350"
"285.13200","23.76120","0.00362"
"285.13800","23.76167","0.00366"
"285.14400","23.76221","0.00362"
"285.15000","23.76269","0.00365"
"285.15600","23.76323","0.00372"
"285.16200","23.76371","0.00368"
"285.16800","23.76418","0.00367"
"285.17400","23.76473","0.00369"
"285.18000","23.76520","0.00367"
"285.18600","23.76568","0.00368"
"285.19200","23.76622","0.00374"
"285.19800","23.76670","0.00373"
"285.20400","23.76718","0.00373"
"285.21000","23.76765","0.00366"
"285.21600","23.76819","0.00355"
"285.22200","23.76867","0.00343"
"285.22800","23.76915","0.00322"
"285.23400","23.76963","0.00317"
"285.24000","23.77016","0.00325"
"285.24600","23.77065","0.00330"
"285.25200","23.77112","0.00330"
"285.25800","23.77166","0.00326"
"285.26400","23.77214","0.00323"
"285.27000","23.77268","0.00327"
"285.27600","23.77315","0.00331"
"285.28200","23.77363","0.00340"
"285.28800","23.77411","0.00345"
"285.29400","23.77465","0.00338"
"285.30000","23.77513","0.00336"
"285.30600","23.77567","0.00344"
"285.31200","23.77614","0.00354"
"285.31800","23.77662","0.00365"
"285.32400","23.77716","0.00370"
"285.33000","23.77764","0.00366"
"285.33600","23.77812","0.00365"
"285.34200","23.77866","0.00362"
"285.34800","23.77913","0.00367"
"285.35400","23.77967","0.00379"
"285.36000","23.78015","0.00378"
"285.36600","23.78063","0.00373"
"285.37200","23.78117","0.00376"
"285.37800","23.78165","0.00377"
"285.38400","23.78212","0.00386"
"285.39000","23.78266","0.00389"
"285.39600","23.78314","0.00380"
"285.40200","23.78368","0.00366"
"285.40800","23.78415","0.00352"
"285.41400","23.78469","0.00351"
"285.42000","23.78517","0.00356"
"285.42600","23.78571","0.00356"
"285.43200","23.78619","0.00352"
"285.43800","23.78673","0.00350"
"285.44400","23.78721","0.00349"
"285.45000","23.78768","0.00363"
"285.45600","23.78822","0.00372"
"285.46200","23.78870","0.00372"
"285.46800","23.78924","0.00375"
"285.47400","23.78972","0.00370"
"285.48000","23.79025","0.00359"
"285.48600","23.79073","0.00353"
"285.49200","23.79121","0.00345"
"285.49800","23.79175","0.00342"
"285.50400","23.79223","0.00344"
"285.51000","23.79271","0.00344"
"285.51600","23.79318","0.00354"
"285.52200","23.79366","0.00365"
"285.52800","23.79420","0.00367"
"285.53400","23.79468","0.00363"
"285.54000","23.79516","0.00359"
"285.54600","23.79569","0.00352"
"285.55200","23.79618","0.00344"
"285.55800","23.79671","0.00344"
"285.56400","23.79725","0.00349"
"285.57000","23.79773","0.00357"
"285.57600","23.79821","0.00362"
"285.58200","23.79875","0.00373"
"285.58800","23.79922","0.00376"
"285.59400","23.79976","0.00379"
"285.60000","23.80024","0.00381"
"285.60600","23.80072","0.00387"
"285.61200","23.80126","0.00387"
"285.61800","23.80174","0.00388"
"285.62400","23.80221","0.00384"
"285.63000","23.80275","0.00375"
"285.63600","23.80323","0.00365"
"285.64200","23.80371","0.00358"
"285.64800","23.80419","0.00362"
"285.65400","23.80466","0.00367"
"285.66000","23.80520","0.00364"
"285.66600","23.80568","0.00360"
"285.67200","23.80616","0.00360"
"285.67800","23.80670","0.00357"
"285.68400","23.80717","0.00354"
"285.69000","23.80765","0.00358"
"285.69600","23.80819","0.00356"
"285.70200","23.80873","0.00350"
"285.70800","23.80921","0.00353"
"285.71400","23.80969","0.00362"
"285.72000","23.81023","0.00375"
"285.72600","23.81070","0.00382"
"285.73200","23.81118","0.00386"
"285.73800","23.81172","0.00388"
"285.74400","23.81220","0.00389"
"285.75000","23.81268","0.00393"
"285.75600","23.81315","0.00392"
"285.76200","23.81363","0.00385"
"285.76800","23.81411","0.00385"
"285.77400","23.81459","0.00382"
"285.78000","23.81513","0.00380"
"285.78600","23.81561","0.00381"
"285.79200","23.81608","0.00381"
"285.79800","23.81662","0.00381"
"285.80400","23.81710","0.00381"
"285.81000","23.81764","0.00368"
"285.81600","23.81812","0.00356"
"285.82200","23.81860","0.00352"
"285.82800","23.81907","0.00343"
"285.83400","23.81961","0.00339"
"285.84000","23.82009","0.00346"
"285.84600","23.82063","0.00358"
"285.85200","23.82111","0.00372"
"285.85800","23.82165","0.00377"
"285.86400","23.82218","0.00376"
"285.87000","23.82266","0.00366"
"285.87600","23.82320","0.00354"
"285.88200","23.82368","0.00350"
"285.88800","23.82422","0.00355"
"285.89400","23.82469","0.00356"
"285.90000","23.82517","0.00357"
"285.90600","23.82571","0.00368"
"285.91200","23.82619","0.00368"
"285.91800","23.82667","0.00364"
"285.92400","23.82721","0.00363"
"285.93000","23.82768","0.00367"
"285.93600","23.82822","0.00374"
"285.94200","23.82870","0.00371"
"285.94800","23.82918","0.00375"
"285.95400","23.82972","0.00385"
"285.96000","23.83020","0.00385"
"285.96600","23.83073","0.00381"
"285.97200","23.83121","0.00382"
"285.97800","23.83175","0.00377"
"285.98400","23.83223","0.00370"
"285.99000","23.83277","0.00370"
"285.99600","23.83324","0.00371"
"286.00200","23.83378","0.00375"
"286.00800","23.83426","0.00381"
"286.01400","23.83480","0.00377"
"286.02000","23.83528","0.00374"
"286.02600","23.83581","0.00365"
"286.03200","23.83629","0.00359"
"286.03800","23.83677","0.00363"
"286.04400","23.83725","0.00363"
"286.05000","23.83773","0.00356"
"286.05600","23.83821","0.00359"
"286.06200","23.83868","0.00361"
"286.06800","23.83922","0.00368"
"286.07400","23.83970","0.00376"
"286.08000","23.84018","0.00373"
"286.08600","23.84066","0.00367"
"286.09200","23.84120","0.00363"
"286.09800","23.84167","0.00359"
"286.10400","23.84215","0.00358"
"286.11000","23.84269","0.00357"
"286.11600","23.84317","0.00352"
"286.12200","23.84371","0.00354"
"286.12800","23.84419","0.00356"
"286.13400","23.84472","0.00359"
"286.14000","23.84520","0.00363"
"286.14600","23.84568","0.00368"
"286.15200","23.84622","0.00372"
"286.15800","23.84670","0.00369"
"286.16400","23.84718","0.00362"
"286.17000","23.84771","0.00358"
"286.17600","23.84819","0.00354"
"286.18200","23.84867","0.00360"
"286.18800","23.84915","0.00374"
"286.19400","23.84969","0.00377"
"286.20000","23.85016","0.00378"
"286.20600","23.85070","0.00382"
"286.21200","23.85118","0.00385"
"286.21800","23.85166","0.00386"
"286.22400","23.85220","0.00389"
"286.23000","23.85268","0.00384"
"286.23600","23.85316","0.00375"
"286.24200","23.85369","0.00365"
"286.24800","23.85417","0.00365"
"286.25400","23.85465","0.00359"
"286.26000","23.85518","0.00353"
"286.26600","23.85566","0.00354"
"286.27200","23.85614","0.00364"
"286.27800","23.85668","0.00367"
"286.28400","23.85716","0.00373"
"286.29000","23.85770","0.00386"
"286.29600","23.85818","0.00400"
"286.30200","23.85866","0.00410"
"286.30800","23.85913","0.00419"
"286.31400","23.85967","0.00423"
"286.32000","23.86015","0.00417"
"286.32600","23.86063","0.00409"
"286.33200","23.86111","0.00401"
"286.33800","23.86164","0.00392"
"286.34400","23.86212","0.00376"
"286.35000","23.86266","0.00367"
"286.35600","23.86314","0.00360"
"286.36200","23.86362","0.00358"
"286.36800","23.86415","0.00364"
"286.37400","23.86463","0.00379"
"286.38000","23.86511","0.00393"
"286.38600","23.86565","0.00401"
"286.39200","23.86613","0.00401"
"286.39800","23.86661","0.00397"
"286.40400","23.86709","0.00395"
"286.41000","23.86762","0.00388"
"286.41600","23.86810","0.00389"
"286.42200","23.86864","0.00389"
"286.42800","23.86912","0.00385"
"286.43400","23.86966","0.00379"
"286.44000","23.87013","0.00372"
"286.44600","23.87067","0.00372"
"286.45200","23.87115","0.00377"
"286.45800","23.87163","0.00383"
"286.46400","23.87217","0.00382"
"286.47000","23.87265","0.00376"
"286.47600","23.87318","0.00369"
"286.48200","23.87366","0.00359"
"286.48800","23.87414","0.00358"
"286.49400","23.87468","0.00361"
"286.50000","23.87515","0.00367"
"286.50600","23.87569","0.00371"
"286.51200","23.87617","0.00371"
"286.51800","23.87671","0.00370"
"286.52400","23.87719","0.00367"
"286.53000","23.87773","0.00361"
"286.53600","23.87821","0.00363"
"286.54200","23.87868","0.00364"
"286.54800","23.87916","0.00365"
"286.55400","23.87970","0.00367"
"286.56000","23.88018","0.00371"
"286.56600","23.88072","0.00379"
"286.57200","23.88120","0.00388"
"286.57800","23.88167","0.00385"
"286.58400","23.88221","0.00375"
"286.59000","23.88269","0.00366"
"286.59600","23.88323","0.00364"
"286.60200","23.88371","0.00368"
"286.60800","23.88418","0.00361"
"286.61400","23.88466","0.00351"
"286.62000","23.88520","0.00351"
"286.62600","23.88568","0.00346"
"286.63200","23.88622","0.00354"
"286.63800","23.88670","0.00374"
"286.64400","23.88717","0.00380"
"286.65000","23.88771","0.00376"
"286.65600","23.88819","0.00365"
"286.66200","23.88873","0.00355"
"286.66800","23.88921","0.00355"
"286.67400","23.88975","0.00359"
"286.68000","23.89022","0.00361"
"286.68600","23.89076","0.00360"
"286.69200","23.89124","0.00360"
"286.69800","23.89172","0.00364"
"286.70400","23.89226","0.00370"
"286.71000","23.89274","0.00381"
"286.71600","23.89321","0.00394"
"286.72200","23.89375","0.00406"
"286.72800","23.89423","0.00403"
"286.73400","23.89471","0.00399"
"286.74000","23.89524","0.00394"
"286.74600","23.89573","0.00389"
"286.75200","23.89620","0.00382"
"286.75800","23.89674","0.00370"
"286.76400","23.89722","0.00358"
"286.77000","23.89770","0.00359"
"286.77600","23.89824","0.00369"
"286.78200","23.89872","0.00383"
"286.78800","23.89925","0.00396"
"286.79400","23.89973","0.00399"
"286.80000","23.90021","0.00401"
"286.80600","23.90069","0.00402"
"286.81200","23.90122","0.00393"
"286.81800","23.90170","0.00390"
"286.82400","23.90218","0.00383"
"286.83000","23.90272","0.00366"
"286.83600","23.90320","0.00357"
"286.84200","23.90368","0.00355"
"286.84800","23.90415","0.00362"
"286.85400","23.90469","0.00374"
"286.86000","23.90517","0.00381"
"286.86600","23.90565","0.00379"
"286.87200","23.90613","0.00377"
"286.87800","23.90667","0.00368"
"286.88400","23.90714","0.00372"
"286.89000","23.90762","0.00382"
"286.89600","23.90816","0.00386"
"286.90200","23.90864","0.00387"
"286.90800","23.90912","0.00382"
"286.91400","23.90966","0.00374"
"286.92000","23.91013","0.00371"
"286.92600","23.91067","0.00366"
"286.93200","23.91115","0.00371"
"286.93800","23.91163","0.00370"
"286.94400","23.91216","0.00367"
"286.95000","23.91265","0.00372"
"286.95600","23.91312","0.00378"
"286.96200","23.91366","0.00382"
"286.96800","23.91414","0.00384"
"286.97400","23.91468","0.00382"
"286.98000","23.91516","0.00381"
"286.98600","23.91569","0.00386"
"286.99200","23.91617","0.00387"
"286.99800","23.91671","0.00400"
"287.00400","23.91719","0.00412"
"287.01000","23.91772","0.00414"
"287.01600","23.91821","0.00410"
"287.02200","23.91868","0.00404"
"287.02800","23.91922","0.00397"
"287.03400","23.91970","0.00397"
"287.04000","23.92018","0.00393"
"287.04600","23.92072","0.00386"
"287.05200","23.92120","0.00383"
"287.05800","23.92173","0.00383"
"287.06400","23.92221","0.00388"
"287.07000","23.92275","0.00394"
"287.07600","23.92323","0.00383"
"287.08200","23.92370","0.00375"
"287.08800","23.92424","0.00368"
"287.09400","23.92472","0.00359"
"287.10000","23.92520","0.00355"
"287.10600","23.92574","0.00355"
"287.11200","23.92622","0.00350"
"287.11800","23.92669","0.00339"
"287.12400","23.92723","0.00336"
"287.13000","23.92771","0.00333"
"287.13600","23.92819","0.00342"
"287.14200","23.92873","0.00343"
"287.14800","23.92921","0.00344"
"287.15400","23.92968","0.00353"
"287.16000","23.93022","0.00352"
"287.16600","23.93070","0.00356"
"287.17200","23.93118","0.00361"
"287.17800","23.93172","0.00357"
"287.18400","23.93220","0.00357"
"287.19000","23.93267","0.00362"
"287.19600","23.93321","0.00367"
"287.20200","23.93369","0.00373"
"287.20800","23.93423","0.00371"
"287.21400","23.93471","0.00366"
"287.22000","23.93524","0.00373"
"287.22600","23.93572","0.00376"
"287.23200","23.93620","0.00367"
"287.23800","23.93674","0.00364"
"287.24400","23.93722","0.00362"
"287.25000","23.93769","0.00362"
"287.25600","23.93823","0.00359"
"287.26200","23.93871","0.00355"
"287.26800","23.93919","0.00364"
"287.27400","23.93973","0.00361"
"287.28000","23.94020","0.00361"
"287.28600","23.94075","0.00369"
"287.29200","23.94122","0.00374"
"287.29800","23.94176","0.00371"
"287.30400","23.94224","0.00372"
"287.31000","23.94272","0.00367"
"287.31600","23.94326","0.00370"
"287.32200","23.94374","0.00385"
"287.32800","23.94421","0.00390"
"287.33400","23.94469","0.00392"
"287.34000","23.94523","0.00390"
"287.34600","23.94571","0.00379"
"287.35200","23.94618","0.00382"
"287.35800","23.94666","0.00380"
"287.36400","23.94720","0.00377"
"287.37000","23.94768","0.00382"
"287.37600","23.94816","0.00381"
"287.38200","23.94864","0.00379"
"287.38800","23.94917","0.00379"
"287.39400","23.94965","0.00378"
"287.40000","23.95013","0.00378"
"287.40600","23.95067","0.00376"
"287.41200","23.95115","0.00366"
"287.41800","23.95163","0.00360"
"287.42400","23.95216","0.00359"
"287.43000","23.95264","0.00356"
"287.43600","23.95318","0.00357"
"287.44200","23.95366","0.00352"
"287.44800","23.95414","0.00349"
"287.45400","23.95468","0.00350"
"287.46000","23.95515","0.00347"
"287.46600","23.95563","0.00349"
"287.47200","23.95611","0.00365"
"287.47800","23.95659","0.00373"
"287.48400","23.95713","0.00371"
"287.49000","23.95761","0.00374"
"287.49600","23.95809","0.00380"
"287.50200","23.95862","0.00386"
"287.50800","23.95910","0.00388"
"287.51400","23.95964","0.00392"
"287.52000","23.96012","0.00394"
"287.52600","23.96059","0.00384"
"287.53200","23.96113","0.00374"
"287.53800","23.96161","0.00371"
"287.54400","23.96215","0.00368"
"287.55000","23.96263","0.00363"
"287.55600","23.96317","0.00363"
"287.56200","23.96365","0.00356"
"287.56800","23.96418","0.00360"
"287.57400","23.96472","0.00364"
"287.58000","23.96520","0.00363"
"287.58600","23.96574","0.00369"
"287.59200","23.96622","0.00372"
"287.59800","23.96675","0.00370"
"287.60400","23.96723","0.00377"
"287.61000","23.96771","0.00373"
"287.61600","23.96825","0.00367"
"287.62200","23.96873","0.00372"
"287.62800","23.96926","0.00376"
"287.63400","23.96974","0.00372"
"287.64000","23.97022","0.00365"
"287.64600","23.97076","0.00363"
