End date,"12/21/2016"
Specimen label,"24BG_96"
"443.64600","36.97080","0.00450"
"443.65200","36.97128","0.00445"
"443.65800","36.97176","0.00443"
"443.66400","36.97229","0.00441"
"443.67000","36.97277","0.00444"
"443.67600","36.97325","0.00438"
"443.68200","36.97379","0.00420"
"443.68800","36.97427","0.00407"
"443.69400","36.97474","0.00408"
"443.70000","36.97522","0.00416"
"443.70600","36.97576","0.00424"
"443.71200","36.97624","0.00430"
"443.71800","36.97672","0.00443"
"443.72400","36.97720","0.00459"
"443.73000","36.97773","0.00466"
"443.73600","36.97821","0.00464"
"443.74200","36.97875","0.00464"
"443.74800","36.97923","0.00457"
"443.75400","36.97976","0.00451"
"443.76000","36.98024","0.00449"
"443.76600","36.98078","0.00444"
"443.77200","36.98126","0.00442"
"443.77800","36.98180","0.00445"
"443.78400","36.98228","0.00457"
"443.79000","36.98276","0.00469"
"443.79600","36.98329","0.00474"
"443.80200","36.98377","0.00480"
"443.80800","36.98425","0.00484"
"443.81400","36.98473","0.00482"
"443.82000","36.98527","0.00478"
"443.82600","36.98574","0.00478"
"443.83200","36.98623","0.00477"
"443.83800","36.98676","0.00478"
"443.84400","36.98724","0.00471"
"443.85000","36.98772","0.00462"
"443.85600","36.98819","0.00463"
"443.86200","36.98874","0.00467"
"443.86800","36.98921","0.00470"
"443.87400","36.98969","0.00476"
"443.88000","36.99023","0.00471"
"443.88600","36.99071","0.00466"
"443.89200","36.99125","0.00461"
"443.89800","36.99172","0.00451"
"443.90400","36.99226","0.00444"
"443.91000","36.99274","0.00435"
"443.91600","36.99328","0.00431"
"443.92200","36.99376","0.00436"
"443.92800","36.99430","0.00440"
"443.93400","36.99477","0.00437"
"443.94000","36.99525","0.00436"
"443.94600","36.99573","0.00431"
"443.95200","36.99627","0.00425"
"443.95800","36.99675","0.00418"
"443.96400","36.99723","0.00418"
"443.97000","36.99770","0.00423"
"443.97600","36.99824","0.00418"
"443.98200","36.99872","0.00412"
"443.98800","36.99920","0.00414"
"443.99400","36.99974","0.00413"
"444.00000","37.00021","0.00413"
"444.00600","37.00069","0.00420"
"444.01200","37.00117","0.00430"
"444.01800","37.00165","0.00437"
"444.02400","37.00219","0.00442"
"444.03000","37.00266","0.00443"
"444.03600","37.00320","0.00448"
"444.04200","37.00368","0.00459"
"444.04800","37.00422","0.00464"
"444.05400","37.00470","0.00466"
"444.06000","37.00524","0.00457"
"444.06600","37.00571","0.00449"
"444.07200","37.00625","0.00452"
"444.07800","37.00673","0.00462"
"444.08400","37.00721","0.00461"
"444.09000","37.00775","0.00463"
"444.09600","37.00822","0.00463"
"444.10200","37.00870","0.00460"
"444.10800","37.00918","0.00455"
"444.11400","37.00966","0.00455"
"444.12000","37.01020","0.00468"
"444.12600","37.01068","0.00477"
"444.13200","37.01116","0.00482"
"444.13800","37.01170","0.00487"
"444.14400","37.01217","0.00485"
"444.15000","37.01271","0.00476"
"444.15600","37.01319","0.00470"
"444.16200","37.01373","0.00466"
"444.16800","37.01421","0.00460"
"444.17400","37.01474","0.00463"
"444.18000","37.01522","0.00463"
"444.18600","37.01576","0.00467"
"444.19200","37.01624","0.00465"
"444.19800","37.01678","0.00460"
"444.20400","37.01726","0.00467"
"444.21000","37.01779","0.00473"
"444.21600","37.01827","0.00465"
"444.22200","37.01881","0.00451"
"444.22800","37.01929","0.00443"
"444.23400","37.01977","0.00436"
"444.24000","37.02024","0.00434"
"444.24600","37.02078","0.00429"
"444.25200","37.02126","0.00426"
"444.25800","37.02174","0.00431"
"444.26400","37.02222","0.00431"
"444.27000","37.02275","0.00433"
"444.27600","37.02324","0.00446"
"444.28200","37.02371","0.00457"
"444.28800","37.02419","0.00470"
"444.29400","37.02473","0.00484"
"444.30000","37.02521","0.00490"
"444.30600","37.02569","0.00498"
"444.31200","37.02622","0.00493"
"444.31800","37.02676","0.00480"
"444.32400","37.02724","0.00467"
"444.33000","37.02772","0.00455"
"444.33600","37.02826","0.00448"
"444.34200","37.02873","0.00437"
"444.34800","37.02927","0.00427"
"444.35400","37.02975","0.00423"
"444.36000","37.03023","0.00423"
"444.36600","37.03077","0.00420"
"444.37200","37.03125","0.00416"
"444.37800","37.03173","0.00410"
"444.38400","37.03220","0.00414"
"444.39000","37.03274","0.00425"
"444.39600","37.03322","0.00432"
"444.40200","37.03370","0.00438"
"444.40800","37.03424","0.00441"
"444.41400","37.03471","0.00450"
"444.42000","37.03519","0.00453"
"444.42600","37.03567","0.00454"
"444.43200","37.03621","0.00452"
"444.43800","37.03669","0.00451"
"444.44400","37.03716","0.00451"
"444.45000","37.03770","0.00446"
"444.45600","37.03818","0.00454"
"444.46200","37.03872","0.00454"
"444.46800","37.03920","0.00451"
"444.47400","37.03973","0.00454"
"444.48000","37.04021","0.00450"
"444.48600","37.04075","0.00446"
"444.49200","37.04123","0.00453"
"444.49800","37.04171","0.00460"
"444.50400","37.04219","0.00472"
"444.51000","37.04272","0.00482"
"444.51600","37.04320","0.00481"
"444.52200","37.04368","0.00484"
"444.52800","37.04422","0.00482"
"444.53400","37.04470","0.00474"
"444.54000","37.04518","0.00465"
"444.54600","37.04572","0.00462"
"444.55200","37.04620","0.00462"
"444.55800","37.04667","0.00464"
"444.56400","37.04721","0.00463"
"444.57000","37.04769","0.00461"
"444.57600","37.04816","0.00456"
"444.58200","37.04865","0.00442"
"444.58800","37.04918","0.00433"
"444.59400","37.04966","0.00424"
"444.60000","37.05014","0.00420"
"444.60600","37.05067","0.00425"
"444.61200","37.05116","0.00420"
"444.61800","37.05169","0.00406"
"444.62400","37.05217","0.00407"
"444.63000","37.05271","0.00416"
"444.63600","37.05319","0.00420"
"444.64200","37.05373","0.00422"
"444.64800","37.05420","0.00421"
"444.65400","37.05468","0.00427"
"444.66000","37.05522","0.00435"
"444.66600","37.05570","0.00442"
"444.67200","37.05624","0.00445"
"444.67800","37.05671","0.00436"
"444.68400","37.05719","0.00423"
"444.69000","37.05773","0.00414"
"444.69600","37.05821","0.00410"
"444.70200","37.05869","0.00400"
"444.70800","37.05923","0.00393"
"444.71400","37.05970","0.00386"
"444.72000","37.06024","0.00388"
"444.72600","37.06072","0.00395"
"444.73200","37.06126","0.00396"
"444.73800","37.06174","0.00399"
"444.74400","37.06222","0.00398"
"444.75000","37.06275","0.00401"
"444.75600","37.06323","0.00413"
"444.76200","37.06377","0.00430"
"444.76800","37.06425","0.00447"
"444.77400","37.06479","0.00460"
"444.78000","37.06527","0.00463"
"444.78600","37.06580","0.00462"
"444.79200","37.06628","0.00457"
"444.79800","37.06676","0.00454"
"444.80400","37.06724","0.00458"
"444.81000","37.06778","0.00464"
"444.81600","37.06826","0.00466"
"444.82200","37.06873","0.00465"
"444.82800","37.06921","0.00461"
"444.83400","37.06969","0.00457"
"444.84000","37.07023","0.00464"
"444.84600","37.07071","0.00473"
"444.85200","37.07124","0.00482"
"444.85800","37.07172","0.00484"
"444.86400","37.07220","0.00476"
"444.87000","37.07274","0.00477"
"444.87600","37.07322","0.00474"
"444.88200","37.07369","0.00466"
"444.88800","37.07423","0.00457"
"444.89400","37.07471","0.00446"
"444.90000","37.07525","0.00436"
"444.90600","37.07573","0.00437"
"444.91200","37.07627","0.00437"
"444.91800","37.07674","0.00429"
"444.92400","37.07722","0.00423"
"444.93000","37.07776","0.00415"
"444.93600","37.07824","0.00414"
"444.94200","37.07872","0.00428"
"444.94800","37.07920","0.00438"
"444.95400","37.07973","0.00442"
"444.96000","37.08021","0.00443"
"444.96600","37.08069","0.00443"
"444.97200","37.08117","0.00450"
"444.97800","37.08171","0.00444"
"444.98400","37.08218","0.00435"
"444.99000","37.08266","0.00434"
"444.99600","37.08314","0.00434"
"445.00200","37.08368","0.00442"
"445.00800","37.08416","0.00455"
"445.01400","37.08470","0.00459"
"445.02000","37.08517","0.00459"
"445.02600","37.08571","0.00458"
"445.03200","37.08619","0.00453"
"445.03800","37.08673","0.00449"
"445.04400","37.08721","0.00446"
"445.05000","37.08775","0.00447"
"445.05600","37.08823","0.00455"
"445.06200","37.08876","0.00461"
"445.06800","37.08924","0.00462"
"445.07400","37.08972","0.00471"
"445.08000","37.09026","0.00477"
"445.08600","37.09074","0.00475"
"445.09200","37.09121","0.00468"
"445.09800","37.09175","0.00464"
"445.10400","37.09223","0.00471"
"445.11000","37.09271","0.00476"
"445.11600","37.09319","0.00478"
"445.12200","37.09367","0.00479"
"445.12800","37.09420","0.00468"
"445.13400","37.09468","0.00452"
"445.14000","37.09516","0.00450"
"445.14600","37.09564","0.00450"
"445.15200","37.09618","0.00449"
"445.15800","37.09666","0.00454"
"445.16400","37.09719","0.00456"
"445.17000","37.09767","0.00465"
"445.17600","37.09821","0.00468"
"445.18200","37.09875","0.00467"
"445.18800","37.09923","0.00469"
"445.19400","37.09976","0.00470"
"445.20000","37.10024","0.00469"
"445.20600","37.10078","0.00476"
"445.21200","37.10126","0.00479"
"445.21800","37.10174","0.00475"
"445.22400","37.10228","0.00475"
"445.23000","37.10276","0.00469"
"445.23600","37.10323","0.00464"
"445.24200","37.10371","0.00466"
"445.24800","37.10425","0.00461"
"445.25400","37.10472","0.00452"
"445.26000","37.10521","0.00437"
"445.26600","37.10574","0.00430"
"445.27200","37.10622","0.00436"
"445.27800","37.10670","0.00444"
"445.28400","37.10723","0.00448"
"445.29000","37.10772","0.00448"
"445.29600","37.10819","0.00441"
"445.30200","37.10873","0.00433"
"445.30800","37.10921","0.00434"
"445.31400","37.10969","0.00434"
"445.32000","37.11023","0.00439"
"445.32600","37.11071","0.00448"
"445.33200","37.11124","0.00454"
"445.33800","37.11178","0.00460"
"445.34400","37.11226","0.00463"
"445.35000","37.11280","0.00463"
"445.35600","37.11327","0.00466"
"445.36200","37.11382","0.00468"
"445.36800","37.11429","0.00464"
"445.37400","37.11477","0.00463"
"445.38000","37.11525","0.00463"
"445.38600","37.11573","0.00471"
"445.39200","37.11627","0.00481"
"445.39800","37.11674","0.00472"
"445.40400","37.11723","0.00465"
"445.41000","37.11776","0.00462"
"445.41600","37.11824","0.00457"
"445.42200","37.11878","0.00455"
"445.42800","37.11926","0.00449"
"445.43400","37.11974","0.00437"
"445.44000","37.12027","0.00436"
"445.44600","37.12075","0.00443"
"445.45200","37.12129","0.00459"
"445.45800","37.12177","0.00472"
"445.46400","37.12225","0.00470"
"445.47000","37.12278","0.00459"
"445.47600","37.12326","0.00441"
"445.48200","37.12380","0.00431"
"445.48800","37.12428","0.00421"
"445.49400","37.12476","0.00414"
"445.50000","37.12529","0.00414"
"445.50600","37.12577","0.00424"
"445.51200","37.12625","0.00427"
"445.51800","37.12679","0.00432"
"445.52400","37.12727","0.00440"
"445.53000","37.12774","0.00447"
"445.53600","37.12822","0.00459"
"445.54200","37.12870","0.00473"
"445.54800","37.12924","0.00472"
"445.55400","37.12972","0.00474"
"445.56000","37.13020","0.00475"
"445.56600","37.13074","0.00465"
"445.57200","37.13121","0.00455"
"445.57800","37.13169","0.00440"
"445.58400","37.13217","0.00428"
"445.59000","37.13271","0.00431"
"445.59600","37.13319","0.00433"
"445.60200","37.13372","0.00437"
"445.60800","37.13420","0.00437"
"445.61400","37.13468","0.00432"
"445.62000","37.13522","0.00435"
"445.62600","37.13570","0.00446"
"445.63200","37.13617","0.00456"
"445.63800","37.13665","0.00456"
"445.64400","37.13719","0.00456"
"445.65000","37.13767","0.00452"
"445.65600","37.13815","0.00454"
"445.66200","37.13863","0.00455"
"445.66800","37.13917","0.00447"
"445.67400","37.13964","0.00436"
"445.68000","37.14018","0.00428"
"445.68600","37.14066","0.00431"
"445.69200","37.14120","0.00432"
"445.69800","37.14168","0.00435"
"445.70400","37.14221","0.00448"
"445.71000","37.14269","0.00458"
"445.71600","37.14323","0.00462"
"445.72200","37.14371","0.00467"
"445.72800","37.14425","0.00473"
"445.73400","37.14473","0.00470"
"445.74000","37.14521","0.00461"
"445.74600","37.14574","0.00449"
"445.75200","37.14622","0.00441"
"445.75800","37.14676","0.00433"
"445.76400","37.14724","0.00423"
"445.77000","37.14777","0.00423"
"445.77600","37.14825","0.00428"
"445.78200","37.14873","0.00429"
"445.78800","37.14927","0.00436"
"445.79400","37.14975","0.00450"
"445.80000","37.15023","0.00461"
"445.80600","37.15076","0.00473"
"445.81200","37.15125","0.00472"
"445.81800","37.15172","0.00466"
"445.82400","37.15226","0.00460"
"445.83000","37.15280","0.00450"
"445.83600","37.15328","0.00451"
"445.84200","37.15376","0.00459"
"445.84800","37.15429","0.00461"
"445.85400","37.15477","0.00463"
"445.86000","37.15531","0.00463"
"445.86600","37.15579","0.00467"
"445.87200","37.15627","0.00474"
"445.87800","37.15674","0.00478"
"445.88400","37.15722","0.00473"
"445.89000","37.15776","0.00461"
"445.89600","37.15824","0.00447"
"445.90200","37.15872","0.00438"
"445.90800","37.15925","0.00438"
"445.91400","37.15973","0.00435"
"445.92000","37.16021","0.00431"
"445.92600","37.16075","0.00432"
"445.93200","37.16123","0.00429"
"445.93800","37.16171","0.00436"
"445.94400","37.16224","0.00442"
"445.95000","37.16272","0.00442"
"445.95600","37.16326","0.00435"
"445.96200","37.16374","0.00427"
"445.96800","37.16428","0.00426"
"445.97400","37.16476","0.00433"
"445.98000","37.16529","0.00439"
"445.98600","37.16577","0.00451"
"445.99200","37.16631","0.00462"
"445.99800","37.16679","0.00466"
"446.00400","37.16727","0.00464"
"446.01000","37.16775","0.00459"
"446.01600","37.16828","0.00454"
"446.02200","37.16876","0.00449"
"446.02800","37.16924","0.00445"
"446.03400","37.16972","0.00440"
"446.04000","37.17026","0.00438"
"446.04600","37.17073","0.00429"
"446.05200","37.17121","0.00424"
"446.05800","37.17175","0.00429"
"446.06400","37.17223","0.00427"
"446.07000","37.17271","0.00432"
"446.07600","37.17324","0.00437"
"446.08200","37.17372","0.00439"
"446.08800","37.17420","0.00437"
"446.09400","37.17468","0.00430"
"446.10000","37.17522","0.00424"
"446.10600","37.17570","0.00436"
"446.11200","37.17618","0.00457"
"446.11800","37.17671","0.00480"
"446.12400","37.17719","0.00491"
"446.13000","37.17773","0.00490"
"446.13600","37.17821","0.00482"
"446.14200","37.17869","0.00475"
"446.14800","37.17923","0.00468"
"446.15400","37.17970","0.00466"
"446.16000","37.18018","0.00451"
"446.16600","37.18072","0.00428"
"446.17200","37.18120","0.00419"
"446.17800","37.18167","0.00421"
"446.18400","37.18215","0.00423"
"446.19000","37.18269","0.00423"
"446.19600","37.18317","0.00420"
"446.20200","37.18365","0.00413"
"446.20800","37.18413","0.00412"
"446.21400","37.18467","0.00411"
"446.22000","37.18514","0.00419"
"446.22600","37.18568","0.00424"
"446.23200","37.18616","0.00423"
"446.23800","37.18664","0.00426"
"446.24400","37.18718","0.00421"
"446.25000","37.18766","0.00422"
"446.25600","37.18819","0.00426"
"446.26200","37.18873","0.00428"
"446.26800","37.18921","0.00428"
"446.27400","37.18975","0.00430"
"446.28000","37.19022","0.00436"
"446.28600","37.19070","0.00434"
"446.29200","37.19124","0.00428"
"446.29800","37.19172","0.00418"
"446.30400","37.19226","0.00418"
"446.31000","37.19274","0.00422"
"446.31600","37.19322","0.00420"
"446.32200","37.19375","0.00425"
"446.32800","37.19423","0.00425"
"446.33400","37.19471","0.00419"
"446.34000","37.19525","0.00417"
"446.34600","37.19573","0.00416"
"446.35200","37.19621","0.00417"
"446.35800","37.19674","0.00424"
"446.36400","37.19722","0.00433"
"446.37000","37.19776","0.00439"
"446.37600","37.19824","0.00442"
"446.38200","37.19872","0.00452"
"446.38800","37.19926","0.00464"
"446.39400","37.19973","0.00464"
"446.40000","37.20027","0.00454"
"446.40600","37.20075","0.00446"
"446.41200","37.20123","0.00440"
"446.41800","37.20177","0.00447"
"446.42400","37.20224","0.00455"
"446.43000","37.20272","0.00456"
"446.43600","37.20326","0.00450"
"446.44200","37.20374","0.00450"
"446.44800","37.20422","0.00449"
"446.45400","37.20475","0.00450"
"446.46000","37.20523","0.00452"
"446.46600","37.20577","0.00451"
"446.47200","37.20625","0.00453"
"446.47800","37.20673","0.00451"
"446.48400","37.20726","0.00443"
"446.49000","37.20774","0.00437"
"446.49600","37.20828","0.00432"
"446.50200","37.20876","0.00433"
"446.50800","37.20924","0.00431"
"446.51400","37.20972","0.00431"
"446.52000","37.21025","0.00435"
"446.52600","37.21073","0.00447"
"446.53200","37.21121","0.00446"
"446.53800","37.21175","0.00444"
"446.54400","37.21223","0.00447"
"446.55000","37.21277","0.00448"
"446.55600","37.21325","0.00451"
"446.56200","37.21372","0.00446"
"446.56800","37.21426","0.00441"
"446.57400","37.21474","0.00439"
"446.58000","37.21522","0.00436"
"446.58600","37.21576","0.00437"
"446.59200","37.21624","0.00444"
"446.59800","37.21671","0.00438"
"446.60400","37.21719","0.00430"
"446.61000","37.21773","0.00425"
"446.61600","37.21820","0.00415"
"446.62200","37.21875","0.00411"
"446.62800","37.21922","0.00410"
"446.63400","37.21970","0.00412"
"446.64000","37.22024","0.00418"
"446.64600","37.22072","0.00415"
"446.65200","37.22120","0.00409"
"446.65800","37.22173","0.00409"
"446.66400","37.22221","0.00407"
"446.67000","37.22269","0.00410"
"446.67600","37.22317","0.00414"
"446.68200","37.22371","0.00422"
"446.68800","37.22419","0.00436"
"446.69400","37.22472","0.00443"
"446.70000","37.22520","0.00440"
"446.70600","37.22568","0.00443"
"446.71200","37.22622","0.00444"
"446.71800","37.22670","0.00439"
"446.72400","37.22718","0.00441"
"446.73000","37.22771","0.00438"
"446.73600","37.22819","0.00435"
"446.74200","37.22867","0.00431"
"446.74800","37.22915","0.00421"
"446.75400","37.22969","0.00426"
"446.76000","37.23016","0.00445"
"446.76600","37.23071","0.00456"
"446.77200","37.23118","0.00462"
"446.77800","37.23172","0.00461"
"446.78400","37.23220","0.00460"
"446.79000","37.23273","0.00456"
"446.79600","37.23322","0.00445"
"446.80200","37.23375","0.00438"
"446.80800","37.23423","0.00429"
"446.81400","37.23471","0.00423"
"446.82000","37.23525","0.00426"
"446.82600","37.23573","0.00431"
"446.83200","37.23620","0.00423"
"446.83800","37.23674","0.00419"
"446.84400","37.23722","0.00417"
"446.85000","37.23770","0.00415"
"446.85600","37.23824","0.00417"
"446.86200","37.23871","0.00420"
"446.86800","37.23925","0.00417"
"446.87400","37.23973","0.00412"
"446.88000","37.24021","0.00411"
"446.88600","37.24075","0.00414"
"446.89200","37.24123","0.00415"
"446.89800","37.24170","0.00407"
"446.90400","37.24224","0.00401"
"446.91000","37.24272","0.00403"
"446.91600","37.24326","0.00403"
"446.92200","37.24374","0.00406"
"446.92800","37.24427","0.00412"
"446.93400","37.24482","0.00419"
"446.94000","37.24529","0.00417"
"446.94600","37.24577","0.00411"
"446.95200","37.24631","0.00416"
"446.95800","37.24678","0.00418"
"446.96400","37.24726","0.00409"
"446.97000","37.24774","0.00406"
"446.97600","37.24822","0.00412"
"446.98200","37.24876","0.00406"
"446.98800","37.24924","0.00409"
"446.99400","37.24972","0.00411"
"447.00000","37.25026","0.00407"
"447.00600","37.25073","0.00409"
"447.01200","37.25121","0.00407"
"447.01800","37.25175","0.00405"
"447.02400","37.25223","0.00410"
"447.03000","37.25277","0.00412"
"447.03600","37.25324","0.00416"
"447.04200","37.25372","0.00413"
"447.04800","37.25426","0.00406"
"447.05400","37.25474","0.00407"
"447.06000","37.25528","0.00422"
"447.06600","37.25582","0.00429"
"447.07200","37.25629","0.00438"
"447.07800","37.25677","0.00443"
"447.08400","37.25731","0.00444"
"447.09000","37.25779","0.00453"
"447.09600","37.25827","0.00458"
"447.10200","37.25874","0.00460"
"447.10800","37.25928","0.00460"
"447.11400","37.25976","0.00459"
"447.12000","37.26024","0.00450"
"447.12600","37.26072","0.00439"
"447.13200","37.26120","0.00431"
"447.13800","37.26173","0.00426"
"447.14400","37.26221","0.00429"
"447.15000","37.26269","0.00431"
"447.15600","37.26317","0.00435"
"447.16200","37.26371","0.00431"
"447.16800","37.26419","0.00429"
"447.17400","37.26466","0.00426"
"447.18000","37.26520","0.00417"
"447.18600","37.26568","0.00417"
"447.19200","37.26616","0.00430"
"447.19800","37.26670","0.00437"
"447.20400","37.26717","0.00437"
"447.21000","37.26772","0.00433"
"447.21600","37.26819","0.00429"
"447.22200","37.26873","0.00430"
"447.22800","37.26921","0.00435"
"447.23400","37.26968","0.00434"
"447.24000","37.27023","0.00438"
"447.24600","37.27070","0.00439"
"447.25200","37.27118","0.00437"
"447.25800","37.27166","0.00438"
"447.26400","37.27214","0.00430"
"447.27000","37.27268","0.00431"
"447.27600","37.27316","0.00436"
"447.28200","37.27363","0.00430"
"447.28800","37.27417","0.00429"
"447.29400","37.27465","0.00425"
"447.30000","37.27513","0.00420"
"447.30600","37.27560","0.00418"
"447.31200","37.27615","0.00413"
"447.31800","37.27662","0.00418"
"447.32400","37.27716","0.00422"
"447.33000","37.27770","0.00423"
"447.33600","37.27818","0.00422"
"447.34200","37.27872","0.00424"
"447.34800","37.27925","0.00431"
"447.35400","37.27973","0.00445"
"447.36000","37.28027","0.00447"
"447.36600","37.28075","0.00448"
"447.37200","37.28128","0.00448"
"447.37800","37.28176","0.00448"
"447.38400","37.28224","0.00440"
"447.39000","37.28278","0.00428"
"447.39600","37.28326","0.00408"
"447.40200","37.28374","0.00396"
"447.40800","37.28428","0.00397"
"447.41400","37.28476","0.00397"
"447.42000","37.28523","0.00401"
"447.42600","37.28571","0.00408"
"447.43200","37.28625","0.00415"
"447.43800","37.28672","0.00426"
"447.44400","37.28720","0.00435"
"447.45000","37.28774","0.00435"
"447.45600","37.28822","0.00438"
"447.46200","37.28876","0.00436"
"447.46800","37.28923","0.00430"
"447.47400","37.28971","0.00428"
"447.48000","37.29025","0.00421"
"447.48600","37.29079","0.00419"
"447.49200","37.29127","0.00430"
"447.49800","37.29175","0.00441"
"447.50400","37.29229","0.00455"
"447.51000","37.29276","0.00465"
"447.51600","37.29324","0.00466"
"447.52200","37.29378","0.00468"
"447.52800","37.29426","0.00456"
"447.53400","37.29474","0.00445"
"447.54000","37.29522","0.00442"
"447.54600","37.29575","0.00433"
"447.55200","37.29623","0.00427"
"447.55800","37.29671","0.00433"
"447.56400","37.29719","0.00439"
"447.57000","37.29773","0.00440"
"447.57600","37.29821","0.00438"
"447.58200","37.29868","0.00433"
"447.58800","37.29922","0.00442"
"447.59400","37.29970","0.00455"
"447.60000","37.30018","0.00463"
"447.60600","37.30072","0.00459"
"447.61200","37.30119","0.00446"
"447.61800","37.30173","0.00437"
"447.62400","37.30221","0.00434"
"447.63000","37.30275","0.00430"
"447.63600","37.30323","0.00421"
"447.64200","37.30376","0.00410"
"447.64800","37.30424","0.00396"
"447.65400","37.30478","0.00392"
"447.66000","37.30526","0.00398"
"447.66600","37.30574","0.00408"
"447.67200","37.30628","0.00416"
"447.67800","37.30676","0.00418"
"447.68400","37.30723","0.00417"
"447.69000","37.30771","0.00425"
"447.69600","37.30819","0.00430"
"447.70200","37.30867","0.00432"
"447.70800","37.30921","0.00435"
"447.71400","37.30968","0.00435"
"447.72000","37.31017","0.00432"
"447.72600","37.31064","0.00430"
"447.73200","37.31118","0.00426"
"447.73800","37.31166","0.00424"
"447.74400","37.31213","0.00417"
"447.75000","37.31268","0.00410"
"447.75600","37.31315","0.00409"
"447.76200","37.31369","0.00410"
"447.76800","37.31417","0.00414"
"447.77400","37.31471","0.00427"
"447.78000","37.31519","0.00435"
"447.78600","37.31572","0.00437"
"447.79200","37.31620","0.00443"
"447.79800","37.31668","0.00448"
"447.80400","37.31722","0.00463"
"447.81000","37.31770","0.00461"
"447.81600","37.31817","0.00448"
"447.82200","37.31865","0.00439"
"447.82800","37.31913","0.00427"
"447.83400","37.31967","0.00415"
"447.84000","37.32015","0.00412"
"447.84600","37.32063","0.00413"
"447.85200","37.32117","0.00416"
"447.85800","37.32164","0.00426"
"447.86400","37.32212","0.00429"
"447.87000","37.32260","0.00435"
"447.87600","37.32314","0.00439"
"447.88200","37.32362","0.00440"
"447.88800","37.32415","0.00445"
"447.89400","37.32463","0.00447"
"447.90000","37.32517","0.00436"
"447.90600","37.32565","0.00430"
"447.91200","37.32619","0.00429"
"447.91800","37.32673","0.00434"
"447.92400","37.32726","0.00451"
"447.93000","37.32774","0.00463"
"447.93600","37.32828","0.00473"
"447.94200","37.32876","0.00483"
"447.94800","37.32930","0.00478"
"447.95400","37.32977","0.00466"
"447.96000","37.33025","0.00454"
"447.96600","37.33073","0.00448"
"447.97200","37.33127","0.00444"
"447.97800","37.33175","0.00441"
"447.98400","37.33223","0.00440"
"447.99000","37.33277","0.00438"
"447.99600","37.33324","0.00429"
"448.00200","37.33378","0.00430"
"448.00800","37.33426","0.00444"
"448.01400","37.33474","0.00449"
"448.02000","37.33522","0.00448"
"448.02600","37.33575","0.00444"
"448.03200","37.33623","0.00432"
"448.03800","37.33671","0.00428"
"448.04400","37.33725","0.00431"
"448.05000","37.33773","0.00435"
"448.05600","37.33826","0.00429"
"448.06200","37.33874","0.00415"
"448.06800","37.33928","0.00404"
"448.07400","37.33976","0.00404"
"448.08000","37.34030","0.00401"
"448.08600","37.34077","0.00394"
"448.09200","37.34132","0.00392"
"448.09800","37.34179","0.00399"
"448.10400","37.34227","0.00414"
"448.11000","37.34275","0.00428"
"448.11600","37.34323","0.00439"
"448.12200","37.34371","0.00446"
"448.12800","37.34424","0.00442"
"448.13400","37.34472","0.00442"
"448.14000","37.34520","0.00445"
"448.14600","37.34574","0.00441"
"448.15200","37.34622","0.00441"
"448.15800","37.34669","0.00447"
"448.16400","37.34724","0.00456"
"448.17000","37.34771","0.00455"
"448.17600","37.34819","0.00453"
"448.18200","37.34873","0.00452"
"448.18800","37.34921","0.00457"
"448.19400","37.34969","0.00453"
"448.20000","37.35022","0.00443"
"448.20600","37.35070","0.00436"
"448.21200","37.35124","0.00436"
"448.21800","37.35172","0.00437"
"448.22400","37.35226","0.00432"
"448.23000","37.35273","0.00429"
"448.23600","37.35321","0.00426"
"448.24200","37.35375","0.00425"
"448.24800","37.35423","0.00431"
"448.25400","37.35471","0.00436"
"448.26000","37.35519","0.00438"
"448.26600","37.35572","0.00433"
"448.27200","37.35620","0.00432"
"448.27800","37.35668","0.00432"
"448.28400","37.35722","0.00428"
"448.29000","37.35770","0.00431"
"448.29600","37.35818","0.00429"
"448.30200","37.35871","0.00430"
"448.30800","37.35919","0.00441"
"448.31400","37.35973","0.00451"
"448.32000","37.36021","0.00445"
"448.32600","37.36069","0.00433"
"448.33200","37.36116","0.00426"
"448.33800","37.36170","0.00427"
"448.34400","37.36218","0.00423"
"448.35000","37.36266","0.00422"
"448.35600","37.36320","0.00423"
"448.36200","37.36367","0.00418"
"448.36800","37.36422","0.00419"
"448.37400","37.36469","0.00428"
"448.38000","37.36523","0.00439"
"448.38600","37.36571","0.00451"
"448.39200","37.36618","0.00463"
"448.39800","37.36673","0.00465"
"448.40400","37.36720","0.00463"
"448.41000","37.36768","0.00457"
"448.41600","37.36816","0.00445"
"448.42200","37.36869","0.00441"
"448.42800","37.36917","0.00438"
"448.43400","37.36965","0.00438"
"448.44000","37.37019","0.00446"
"448.44600","37.37067","0.00441"
"448.45200","37.37121","0.00441"
"448.45800","37.37169","0.00435"
"448.46400","37.37217","0.00430"
"448.47000","37.37270","0.00431"
"448.47600","37.37318","0.00435"
"448.48200","37.37372","0.00426"
"448.48800","37.37420","0.00418"
"448.49400","37.37468","0.00415"
"448.50000","37.37521","0.00415"
"448.50600","37.37575","0.00411"
"448.51200","37.37623","0.00407"
"448.51800","37.37671","0.00403"
"448.52400","37.37725","0.00412"
"448.53000","37.37773","0.00414"
"448.53600","37.37826","0.00418"
"448.54200","37.37874","0.00433"
"448.54800","37.37922","0.00440"
"448.55400","37.37976","0.00444"
"448.56000","37.38024","0.00442"
"448.56600","37.38071","0.00437"
"448.57200","37.38120","0.00432"
