End date,"12/21/2016"
Specimen label,"24BG_94"
"341.38200","28.44864","0.07495"
"341.38800","28.44918","0.07416"
"341.39400","28.44965","0.07320"
"341.40000","28.45013","0.07253"
"341.40600","28.45067","0.07194"
"341.41200","28.45115","0.07134"
"341.41800","28.45163","0.07089"
"341.42400","28.45211","0.07046"
"341.43000","28.45264","0.07020"
"341.43600","28.45312","0.06999"
"341.44200","28.45366","0.06976"
"341.44800","28.45414","0.06955"
"341.45400","28.45468","0.06937"
"341.46000","28.45515","0.06949"
"341.46600","28.45569","0.06984"
"341.47200","28.45617","0.07025"
"341.47800","28.45671","0.07032"
"341.48400","28.45719","0.07030"
"341.49000","28.45773","0.07028"
"341.49600","28.45820","0.07029"
"341.50200","28.45868","0.07037"
"341.50800","28.45916","0.07055"
"341.51400","28.45970","0.07063"
"341.52000","28.46018","0.07052"
"341.52600","28.46066","0.07067"
"341.53200","28.46113","0.07091"
"341.53800","28.46167","0.07101"
"341.54400","28.46215","0.07099"
"341.55000","28.46263","0.07093"
"341.55600","28.46317","0.07110"
"341.56200","28.46364","0.07124"
"341.56800","28.46412","0.07140"
"341.57400","28.46460","0.07150"
"341.58000","28.46514","0.07152"
"341.58600","28.46562","0.07155"
"341.59200","28.46616","0.07176"
"341.59800","28.46663","0.07199"
"341.60400","28.46717","0.07219"
"341.61000","28.46765","0.07226"
"341.61600","28.46813","0.07232"
"341.62200","28.46867","0.07232"
"341.62800","28.46914","0.07236"
"341.63400","28.46968","0.07256"
"341.64000","28.47016","0.07292"
"341.64600","28.47064","0.07341"
"341.65200","28.47118","0.07386"
"341.65800","28.47166","0.07424"
"341.66400","28.47214","0.07466"
"341.67000","28.47267","0.07519"
"341.67600","28.47315","0.07606"
"341.68200","28.47363","0.07694"
"341.68800","28.47411","0.07763"
"341.69400","28.47465","0.07815"
"341.70000","28.47512","0.07858"
"341.70600","28.47566","0.07906"
"341.71200","28.47614","0.07959"
"341.71800","28.47662","0.08009"
"341.72400","28.47716","0.08057"
"341.73000","28.47764","0.08118"
"341.73600","28.47811","0.08178"
"341.74200","28.47859","0.08243"
"341.74800","28.47913","0.08299"
"341.75400","28.47961","0.08344"
"341.76000","28.48015","0.08392"
"341.76600","28.48063","0.08437"
"341.77200","28.48110","0.08471"
"341.77800","28.48164","0.08504"
"341.78400","28.48212","0.08532"
"341.79000","28.48266","0.08547"
"341.79600","28.48314","0.08572"
"341.80200","28.48362","0.08592"
"341.80800","28.48409","0.08608"
"341.81400","28.48463","0.08622"
"341.82000","28.48511","0.08619"
"341.82600","28.48559","0.08623"
"341.83200","28.48606","0.08633"
"341.83800","28.48661","0.08630"
"341.84400","28.48708","0.08621"
"341.85000","28.48762","0.08604"
"341.85600","28.48810","0.08582"
"341.86200","28.48864","0.08555"
"341.86800","28.48912","0.08524"
"341.87400","28.48960","0.08492"
"341.88000","28.49013","0.08470"
"341.88600","28.49061","0.08436"
"341.89200","28.49109","0.08393"
"341.89800","28.49162","0.08333"
"341.90400","28.49210","0.08257"
"341.91000","28.49258","0.08195"
"341.91600","28.49312","0.08145"
"341.92200","28.49360","0.08090"
"341.92800","28.49414","0.08037"
"341.93400","28.49462","0.07982"
"341.94000","28.49516","0.07934"
"341.94600","28.49563","0.07912"
"341.95200","28.49611","0.07878"
"341.95800","28.49665","0.07832"
"341.96400","28.49713","0.07768"
"341.97000","28.49767","0.07706"
"341.97600","28.49814","0.07663"
"341.98200","28.49868","0.07638"
"341.98800","28.49916","0.07607"
"341.99400","28.49970","0.07575"
"342.00000","28.50024","0.07544"
"342.00600","28.50072","0.07523"
"342.01200","28.50125","0.07497"
"342.01800","28.50173","0.07487"
"342.02400","28.50221","0.07479"
"342.03000","28.50269","0.07472"
"342.03600","28.50322","0.07472"
"342.04200","28.50370","0.07488"
"342.04800","28.50418","0.07508"
"342.05400","28.50466","0.07521"
"342.06000","28.50520","0.07539"
"342.06600","28.50568","0.07560"
"342.07200","28.50616","0.07574"
"342.07800","28.50669","0.07566"
"342.08400","28.50717","0.07555"
"342.09000","28.50765","0.07545"
"342.09600","28.50819","0.07552"
"342.10200","28.50867","0.07560"
"342.10800","28.50914","0.07568"
"342.11400","28.50968","0.07578"
"342.12000","28.51016","0.07593"
"342.12600","28.51070","0.07611"
"342.13200","28.51118","0.07618"
"342.13800","28.51171","0.07615"
"342.14400","28.51220","0.07618"
"342.15000","28.51267","0.07633"
"342.15600","28.51321","0.07645"
"342.16200","28.51369","0.07648"
"342.16800","28.51417","0.07648"
"342.17400","28.51465","0.07665"
"342.18000","28.51512","0.07684"
"342.18600","28.51566","0.07709"
"342.19200","28.51614","0.07719"
"342.19800","28.51662","0.07730"
"342.20400","28.51715","0.07743"
"342.21000","28.51764","0.07779"
"342.21600","28.51811","0.07815"
"342.22200","28.51865","0.07834"
"342.22800","28.51913","0.07856"
"342.23400","28.51961","0.07895"
"342.24000","28.52015","0.07943"
"342.24600","28.52062","0.07998"
"342.25200","28.52110","0.08032"
"342.25800","28.52164","0.08058"
"342.26400","28.52212","0.08090"
"342.27000","28.52266","0.08126"
"342.27600","28.52313","0.08174"
"342.28200","28.52367","0.08216"
"342.28800","28.52415","0.08257"
"342.29400","28.52469","0.08312"
"342.30000","28.52517","0.08369"
"342.30600","28.52565","0.08416"
"342.31200","28.52619","0.08462"
"342.31800","28.52666","0.08495"
"342.32400","28.52714","0.08534"
"342.33000","28.52762","0.08586"
"342.33600","28.52816","0.08631"
"342.34200","28.52864","0.08663"
"342.34800","28.52911","0.08692"
"342.35400","28.52959","0.08716"
"342.36000","28.53013","0.08745"
"342.36600","28.53061","0.08778"
"342.37200","28.53109","0.08793"
"342.37800","28.53157","0.08813"
"342.38400","28.53210","0.08825"
"342.39000","28.53258","0.08831"
"342.39600","28.53312","0.08831"
"342.40200","28.53360","0.08819"
"342.40800","28.53414","0.08801"
"342.41400","28.53467","0.08790"
"342.42000","28.53515","0.08777"
"342.42600","28.53569","0.08765"
"342.43200","28.53617","0.08737"
"342.43800","28.53665","0.08697"
"342.44400","28.53719","0.08661"
"342.45000","28.53766","0.08639"
"342.45600","28.53814","0.08612"
"342.46200","28.53868","0.08591"
"342.46800","28.53916","0.08555"
"342.47400","28.53964","0.08523"
"342.48000","28.54012","0.08496"
"342.48600","28.54065","0.08456"
"342.49200","28.54113","0.08399"
"342.49800","28.54161","0.08352"
"342.50400","28.54215","0.08305"
"342.51000","28.54263","0.08268"
"342.51600","28.54317","0.08233"
"342.52200","28.54364","0.08184"
"342.52800","28.54412","0.08131"
"342.53400","28.54466","0.08078"
"342.54000","28.54520","0.08032"
"342.54600","28.54568","0.08002"
"342.55200","28.54622","0.07972"
"342.55800","28.54669","0.07935"
"342.56400","28.54723","0.07897"
"342.57000","28.54771","0.07874"
"342.57600","28.54819","0.07862"
"342.58200","28.54873","0.07854"
"342.58800","28.54921","0.07849"
"342.59400","28.54968","0.07857"
"342.60000","28.55016","0.07866"
"342.60600","28.55064","0.07875"
"342.61200","28.55118","0.07890"
"342.61800","28.55166","0.07903"
"342.62400","28.55213","0.07919"
"342.63000","28.55267","0.07933"
"342.63600","28.55315","0.07933"
"342.64200","28.55363","0.07933"
"342.64800","28.55416","0.07943"
"342.65400","28.55465","0.07961"
"342.66000","28.55518","0.07980"
"342.66600","28.55566","0.07989"
"342.67200","28.55620","0.07987"
"342.67800","28.55668","0.07984"
"342.68400","28.55716","0.07993"
"342.69000","28.55769","0.08006"
"342.69600","28.55823","0.08012"
"342.70200","28.55871","0.08015"
"342.70800","28.55919","0.08017"
"342.71400","28.55972","0.08019"
"342.72000","28.56021","0.08020"
"342.72600","28.56068","0.08009"
"342.73200","28.56122","0.07992"
"342.73800","28.56170","0.07994"
"342.74400","28.56218","0.08024"
"342.75000","28.56266","0.08049"
"342.75600","28.56314","0.08056"
"342.76200","28.56367","0.08060"
"342.76800","28.56415","0.08065"
"342.77400","28.56463","0.08080"
"342.78000","28.56511","0.08120"
"342.78600","28.56565","0.08151"
"342.79200","28.56612","0.08166"
"342.79800","28.56660","0.08186"
"342.80400","28.56714","0.08215"
"342.81000","28.56762","0.08243"
"342.81600","28.56810","0.08271"
"342.82200","28.56864","0.08296"
"342.82800","28.56911","0.08338"
"342.83400","28.56965","0.08394"
"342.84000","28.57013","0.08460"
"342.84600","28.57067","0.08525"
"342.85200","28.57115","0.08567"
"342.85800","28.57163","0.08610"
"342.86400","28.57216","0.08666"
"342.87000","28.57264","0.08722"
"342.87600","28.57312","0.08770"
"342.88200","28.57360","0.08809"
"342.88800","28.57413","0.08841"
"342.89400","28.57462","0.08879"
"342.90000","28.57509","0.08929"
"342.90600","28.57557","0.08970"
"342.91200","28.57611","0.08990"
"342.91800","28.57659","0.09005"
"342.92400","28.57706","0.09028"
"342.93000","28.57761","0.09052"
"342.93600","28.57808","0.09066"
"342.94200","28.57862","0.09071"
"342.94800","28.57910","0.09074"
"342.95400","28.57958","0.09075"
"342.96000","28.58011","0.09073"
"342.96600","28.58060","0.09060"
"342.97200","28.58113","0.09033"
"342.97800","28.58167","0.09005"
"342.98400","28.58215","0.08983"
"342.99000","28.58269","0.08955"
"342.99600","28.58317","0.08921"
"343.00200","28.58370","0.08871"
"343.00800","28.58418","0.08816"
"343.01400","28.58472","0.08775"
"343.02000","28.58520","0.08730"
"343.02600","28.58568","0.08692"
"343.03200","28.58621","0.08654"
"343.03800","28.58669","0.08614"
"343.04400","28.58717","0.08584"
"343.05000","28.58771","0.08547"
"343.05600","28.58818","0.08505"
"343.06200","28.58866","0.08459"
"343.06800","28.58914","0.08409"
"343.07400","28.58968","0.08359"
"343.08000","28.59016","0.08318"
"343.08600","28.59064","0.08281"
"343.09200","28.59118","0.08255"
"343.09800","28.59166","0.08236"
"343.10400","28.59213","0.08222"
"343.11000","28.59267","0.08218"
"343.11600","28.59321","0.08206"
"343.12200","28.59369","0.08194"
"343.12800","28.59422","0.08190"
"343.13400","28.59470","0.08186"
"343.14000","28.59518","0.08170"
"343.14600","28.59572","0.08164"
"343.15200","28.59620","0.08155"
"343.15800","28.59668","0.08153"
"343.16400","28.59721","0.08155"
"343.17000","28.59769","0.08146"
"343.17600","28.59817","0.08151"
"343.18200","28.59865","0.08172"
"343.18800","28.59913","0.08192"
"343.19400","28.59967","0.08198"
"343.20000","28.60014","0.08201"
"343.20600","28.60068","0.08199"
"343.21200","28.60116","0.08209"
"343.21800","28.60164","0.08218"
"343.22400","28.60217","0.08226"
"343.23000","28.60266","0.08229"
"343.23600","28.60319","0.08228"
"343.24200","28.60367","0.08224"
"343.24800","28.60415","0.08221"
"343.25400","28.60469","0.08222"
"343.26000","28.60517","0.08237"
"343.26600","28.60570","0.08238"
"343.27200","28.60618","0.08236"
"343.27800","28.60672","0.08242"
"343.28400","28.60720","0.08251"
"343.29000","28.60774","0.08266"
"343.29600","28.60822","0.08283"
"343.30200","28.60869","0.08287"
"343.30800","28.60917","0.08291"
"343.31400","28.60965","0.08306"
"343.32000","28.61019","0.08317"
"343.32600","28.61067","0.08334"
"343.33200","28.61114","0.08370"
"343.33800","28.61162","0.08410"
"343.34400","28.61216","0.08453"
"343.35000","28.61264","0.08485"
"343.35600","28.61318","0.08508"
"343.36200","28.61366","0.08535"
"343.36800","28.61413","0.08561"
"343.37400","28.61467","0.08587"
"343.38000","28.61515","0.08629"
"343.38600","28.61563","0.08673"
"343.39200","28.61617","0.08715"
"343.39800","28.61665","0.08760"
"343.40400","28.61718","0.08804"
"343.41000","28.61766","0.08842"
"343.41600","28.61814","0.08870"
"343.42200","28.61868","0.08895"
"343.42800","28.61916","0.08923"
"343.43400","28.61970","0.08956"
"343.44000","28.62017","0.08992"
"343.44600","28.62065","0.09026"
"343.45200","28.62119","0.09060"
"343.45800","28.62167","0.09094"
"343.46400","28.62215","0.09122"
"343.47000","28.62263","0.09146"
"343.47600","28.62316","0.09154"
"343.48200","28.62364","0.09157"
"343.48800","28.62412","0.09173"
"343.49400","28.62466","0.09185"
"343.50000","28.62514","0.09185"
"343.50600","28.62561","0.09171"
"343.51200","28.62615","0.09159"
"343.51800","28.62663","0.09155"
"343.52400","28.62717","0.09153"
"343.53000","28.62765","0.09136"
"343.53600","28.62813","0.09110"
"343.54200","28.62866","0.09085"
"343.54800","28.62914","0.09060"
"343.55400","28.62968","0.09028"
"343.56000","28.63016","0.08982"
"343.56600","28.63070","0.08933"
"343.57200","28.63117","0.08882"
"343.57800","28.63165","0.08842"
"343.58400","28.63219","0.08806"
"343.59000","28.63267","0.08763"
"343.59600","28.63315","0.08736"
"343.60200","28.63369","0.08708"
"343.60800","28.63416","0.08683"
"343.61400","28.63470","0.08657"
"343.62000","28.63518","0.08626"
"343.62600","28.63572","0.08591"
"343.63200","28.63620","0.08563"
"343.63800","28.63668","0.08531"
"343.64400","28.63721","0.08515"
"343.65000","28.63769","0.08509"
"343.65600","28.63817","0.08495"
"343.66200","28.63865","0.08493"
"343.66800","28.63919","0.08487"
"343.67400","28.63967","0.08478"
"343.68000","28.64014","0.08467"
"343.68600","28.64068","0.08445"
"343.69200","28.64116","0.08431"
"343.69800","28.64170","0.08436"
"343.70400","28.64218","0.08444"
"343.71000","28.64271","0.08443"
"343.71600","28.64319","0.08434"
"343.72200","28.64373","0.08421"
"343.72800","28.64421","0.08424"
"343.73400","28.64469","0.08429"
"343.74000","28.64523","0.08432"
"343.74600","28.64570","0.08440"
"343.75200","28.64618","0.08441"
"343.75800","28.64672","0.08445"
"343.76400","28.64720","0.08454"
"343.77000","28.64768","0.08449"
"343.77600","28.64822","0.08444"
"343.78200","28.64869","0.08453"
"343.78800","28.64917","0.08460"
"343.79400","28.64971","0.08458"
"343.80000","28.65019","0.08449"
"343.80600","28.65067","0.08442"
"343.81200","28.65121","0.08452"
"343.81800","28.65168","0.08454"
"343.82400","28.65216","0.08453"
"343.83000","28.65264","0.08461"
"343.83600","28.65318","0.08473"
"343.84200","28.65366","0.08494"
"343.84800","28.65420","0.08515"
"343.85400","28.65467","0.08520"
"343.86000","28.65521","0.08527"
"343.86600","28.65569","0.08536"
"343.87200","28.65623","0.08552"
"343.87800","28.65670","0.08577"
"343.88400","28.65718","0.08600"
"343.89000","28.65766","0.08616"
"343.89600","28.65820","0.08645"
"343.90200","28.65868","0.08679"
"343.90800","28.65916","0.08709"
"343.91400","28.65964","0.08734"
"343.92000","28.66018","0.08755"
"343.92600","28.66065","0.08779"
"343.93200","28.66119","0.08819"
"343.93800","28.66167","0.08857"
"343.94400","28.66215","0.08884"
"343.95000","28.66263","0.08910"
"343.95600","28.66310","0.08945"
"343.96200","28.66364","0.08984"
"343.96800","28.66412","0.09036"
"343.97400","28.66460","0.09086"
"343.98000","28.66514","0.09130"
"343.98600","28.66562","0.09185"
"343.99200","28.66615","0.09238"
"343.99800","28.66663","0.09279"
"344.00400","28.66717","0.09307"
"344.01000","28.66765","0.09323"
"344.01600","28.66819","0.09341"
"344.02200","28.66866","0.09368"
"344.02800","28.66914","0.09375"
"344.03400","28.66968","0.09368"
"344.04000","28.67016","0.09360"
"344.04600","28.67064","0.09349"
"344.05200","28.67112","0.09345"
"344.05800","28.67165","0.09343"
"344.06400","28.67213","0.09325"
"344.07000","28.67261","0.09309"
"344.07600","28.67315","0.09293"
"344.08200","28.67362","0.09284"
"344.08800","28.67417","0.09275"
"344.09400","28.67464","0.09252"
"344.10000","28.67512","0.09215"
"344.10600","28.67566","0.09175"
"344.11200","28.67614","0.09146"
"344.11800","28.67661","0.09116"
"344.12400","28.67715","0.09081"
"344.13000","28.67769","0.09044"
"344.13600","28.67817","0.08998"
"344.14200","28.67865","0.08946"
"344.14800","28.67918","0.08898"
"344.15400","28.67973","0.08852"
"344.16000","28.68020","0.08810"
"344.16600","28.68068","0.08776"
"344.17200","28.68122","0.08746"
"344.17800","28.68170","0.08732"
"344.18400","28.68217","0.08711"
"344.19000","28.68265","0.08679"
"344.19600","28.68319","0.08663"
"344.20200","28.68367","0.08651"
"344.20800","28.68415","0.08627"
"344.21400","28.68463","0.08614"
"344.22000","28.68516","0.08594"
"344.22600","28.68564","0.08564"
"344.23200","28.68612","0.08546"
"344.23800","28.68666","0.08532"
"344.24400","28.68714","0.08521"
"344.25000","28.68768","0.08514"
"344.25600","28.68815","0.08499"
"344.26200","28.68863","0.08506"
"344.26800","28.68917","0.08511"
"344.27400","28.68971","0.08506"
"344.28000","28.69019","0.08504"
"344.28600","28.69073","0.08498"
"344.29200","28.69120","0.08501"
"344.29800","28.69174","0.08514"
"344.30400","28.69222","0.08525"
"344.31000","28.69270","0.08546"
"344.31600","28.69324","0.08572"
"344.32200","28.69371","0.08592"
"344.32800","28.69419","0.08604"
"344.33400","28.69467","0.08601"
"344.34000","28.69521","0.08582"
"344.34600","28.69569","0.08589"
"344.35200","28.69617","0.08596"
"344.35800","28.69665","0.08596"
"344.36400","28.69712","0.08605"
"344.37000","28.69766","0.08607"
"344.37600","28.69814","0.08619"
"344.38200","28.69862","0.08636"
"344.38800","28.69910","0.08658"
"344.39400","28.69963","0.08672"
"344.40000","28.70011","0.08682"
"344.40600","28.70065","0.08698"
"344.41200","28.70113","0.08721"
"344.41800","28.70167","0.08745"
"344.42400","28.70214","0.08769"
"344.43000","28.70268","0.08785"
"344.43600","28.70316","0.08809"
"344.44200","28.70364","0.08833"
"344.44800","28.70418","0.08861"
"344.45400","28.70466","0.08884"
"344.46000","28.70513","0.08903"
"344.46600","28.70561","0.08928"
"344.47200","28.70615","0.08968"
"344.47800","28.70663","0.09004"
"344.48400","28.70717","0.09030"
"344.49000","28.70765","0.09058"
"344.49600","28.70812","0.09095"
"344.50200","28.70860","0.09140"
"344.50800","28.70908","0.09186"
"344.51400","28.70962","0.09218"
"344.52000","28.71010","0.09253"
"344.52600","28.71057","0.09289"
"344.53200","28.71105","0.09317"
"344.53800","28.71159","0.09349"
"344.54400","28.71207","0.09373"
"344.55000","28.71261","0.09390"
"344.55600","28.71309","0.09425"
"344.56200","28.71362","0.09444"
"344.56800","28.71416","0.09452"
"344.57400","28.71464","0.09459"
"344.58000","28.71512","0.09453"
"344.58600","28.71566","0.09453"
"344.59200","28.71614","0.09461"
"344.59800","28.71668","0.09460"
"344.60400","28.71715","0.09467"
"344.61000","28.71763","0.09460"
"344.61600","28.71817","0.09441"
"344.62200","28.71865","0.09430"
"344.62800","28.71918","0.09407"
"344.63400","28.71966","0.09380"
"344.64000","28.72014","0.09360"
"344.64600","28.72068","0.09347"
"344.65200","28.72116","0.09324"
"344.65800","28.72164","0.09302"
"344.66400","28.72217","0.09272"
"344.67000","28.72265","0.09241"
"344.67600","28.72313","0.09213"
"344.68200","28.72367","0.09183"
"344.68800","28.72415","0.09156"
"344.69400","28.72469","0.09127"
"344.70000","28.72516","0.09096"
"344.70600","28.72570","0.09068"
"344.71200","28.72618","0.09039"
"344.71800","28.72672","0.09000"
"344.72400","28.72720","0.08957"
"344.73000","28.72768","0.08925"
"344.73600","28.72815","0.08895"
"344.74200","28.72869","0.08865"
"344.74800","28.72917","0.08843"
"344.75400","28.72965","0.08812"
"344.76000","28.73013","0.08795"
"344.76600","28.73067","0.08790"
"344.77200","28.73114","0.08787"
"344.77800","28.73168","0.08781"
"344.78400","28.73216","0.08766"
"344.79000","28.73264","0.08756"
"344.79600","28.73318","0.08766"
"344.80200","28.73366","0.08774"
"344.80800","28.73419","0.08786"
"344.81400","28.73467","0.08796"
"344.82000","28.73515","0.08802"
"344.82600","28.73563","0.08803"
"344.83200","28.73616","0.08795"
"344.83800","28.73664","0.08787"
"344.84400","28.73712","0.08786"
"344.85000","28.73766","0.08793"
"344.85600","28.73814","0.08809"
"344.86200","28.73862","0.08827"
"344.86800","28.73915","0.08838"
"344.87400","28.73964","0.08840"
"344.88000","28.74011","0.08841"
"344.88600","28.74065","0.08845"
"344.89200","28.74113","0.08849"
"344.89800","28.74167","0.08851"
"344.90400","28.74214","0.08854"
"344.91000","28.74262","0.08860"
"344.91600","28.74316","0.08862"
"344.92200","28.74364","0.08857"
"344.92800","28.74412","0.08858"
"344.93400","28.74466","0.08864"
"344.94000","28.74513","0.08882"
"344.94600","28.74561","0.08916"
"344.95200","28.74615","0.08946"
"344.95800","28.74663","0.08971"
"344.96400","28.74717","0.08996"
"344.97000","28.74765","0.09033"
"344.97600","28.74812","0.09068"
"344.98200","28.74866","0.09094"
"344.98800","28.74914","0.09107"
"344.99400","28.74962","0.09119"
"345.00000","28.75015","0.09141"
"345.00600","28.75064","0.09180"
"345.01200","28.75111","0.09213"
"345.01800","28.75165","0.09244"
"345.02400","28.75213","0.09280"
"345.03000","28.75261","0.09313"
"345.03600","28.75315","0.09361"
"345.04200","28.75363","0.09400"
"345.04800","28.75410","0.09423"
"345.05400","28.75464","0.09455"
"345.06000","28.75512","0.09494"
"345.06600","28.75560","0.09544"
"345.07200","28.75613","0.09594"
"345.07800","28.75661","0.09609"
"345.08400","28.75709","0.09619"
"345.09000","28.75763","0.09643"
"345.09600","28.75811","0.09665"
"345.10200","28.75859","0.09686"
"345.10800","28.75912","0.09688"
"345.11400","28.75960","0.09686"
"345.12000","28.76008","0.09709"
"345.12600","28.76062","0.09724"
"345.13200","28.76110","0.09717"
"345.13800","28.76163","0.09712"
"345.14400","28.76211","0.09695"
"345.15000","28.76265","0.09683"
"345.15600","28.76313","0.09683"
"345.16200","28.76361","0.09661"
"345.16800","28.76415","0.09631"
"345.17400","28.76462","0.09603"
"345.18000","28.76516","0.09576"
"345.18600","28.76564","0.09570"
"345.19200","28.76612","0.09564"
"345.19800","28.76666","0.09539"
"345.20400","28.76714","0.09519"
"345.21000","28.76768","0.09483"
"345.21600","28.76815","0.09440"
"345.22200","28.76863","0.09399"
"345.22800","28.76917","0.09356"
"345.23400","28.76965","0.09323"
"345.24000","28.77013","0.09293"
"345.24600","28.77066","0.09261"
"345.25200","28.77114","0.09224"
"345.25800","28.77162","0.09191"
"345.26400","28.77216","0.09159"
"345.27000","28.77264","0.09134"
"345.27600","28.77312","0.09106"
"345.28200","28.77365","0.09089"
"345.28800","28.77413","0.09072"
"345.29400","28.77467","0.09058"
"345.30000","28.77515","0.09053"
"345.30600","28.77563","0.09060"
"345.31200","28.77616","0.09069"
"345.31800","28.77664","0.09069"
"345.32400","28.77712","0.09062"
"345.33000","28.77766","0.09055"
"345.33600","28.77814","0.09051"
"345.34200","28.77868","0.09046"
"345.34800","28.77915","0.09035"
"345.35400","28.77963","0.09031"
"345.36000","28.78017","0.09035"
"345.36600","28.78065","0.09037"
"345.37200","28.78119","0.09041"
"345.37800","28.78167","0.09052"
"345.38400","28.78214","0.09059"
"345.39000","28.78262","0.09063"
"345.39600","28.78316","0.09063"
"345.40200","28.78364","0.09063"
"345.40800","28.78412","0.09062"
"345.41400","28.78465","0.09063"
"345.42000","28.78513","0.09072"
"345.42600","28.78567","0.09086"
"345.43200","28.78615","0.09095"
"345.43800","28.78663","0.09102"
"345.44400","28.78717","0.09110"
"345.45000","28.78765","0.09122"
"345.45600","28.78818","0.09138"
"345.46200","28.78866","0.09154"
"345.46800","28.78914","0.09166"
"345.47400","28.78968","0.09177"
"345.48000","28.79016","0.09187"
"345.48600","28.79069","0.09204"
"345.49200","28.79117","0.09225"
"345.49800","28.79165","0.09237"
"345.50400","28.79213","0.09256"
"345.51000","28.79261","0.09277"
"345.51600","28.79314","0.09290"
"345.52200","28.79362","0.09301"
"345.52800","28.79416","0.09314"
"345.53400","28.79464","0.09337"
"345.54000","28.79512","0.09369"
"345.54600","28.79566","0.09394"
"345.55200","28.79614","0.09422"
"345.55800","28.79667","0.09454"
"345.56400","28.79715","0.09485"
"345.57000","28.79763","0.09528"
"345.57600","28.79817","0.09569"
"345.58200","28.79865","0.09598"
"345.58800","28.79912","0.09640"
"345.59400","28.79966","0.09678"
"345.60000","28.80014","0.09711"
"345.60600","28.80062","0.09758"
"345.61200","28.80110","0.09789"
"345.61800","28.80164","0.09819"
"345.62400","28.80211","0.09858"
"345.63000","28.80265","0.09883"
"345.63600","28.80313","0.09914"
"345.64200","28.80361","0.09931"
"345.64800","28.80409","0.09941"
"345.65400","28.80462","0.09960"
"345.66000","28.80510","0.09974"
"345.66600","28.80558","0.09978"
"345.67200","28.80612","0.09985"
"345.67800","28.80660","0.09969"
"345.68400","28.80714","0.09952"
"345.69000","28.80761","0.09946"
"345.69600","28.80815","0.09921"
"345.70200","28.80863","0.09895"
"345.70800","28.80917","0.09871"
"345.71400","28.80965","0.09832"
"345.72000","28.81018","0.09813"
"345.72600","28.81067","0.09803"
"345.73200","28.81120","0.09775"
"345.73800","28.81168","0.09753"
"345.74400","28.81216","0.09720"
"345.75000","28.81270","0.09681"
"345.75600","28.81317","0.09658"
"345.76200","28.81371","0.09629"
"345.76800","28.81419","0.09601"
"345.77400","28.81467","0.09568"
"345.78000","28.81521","0.09540"
"345.78600","28.81569","0.09518"
"345.79200","28.81616","0.09488"
"345.79800","28.81664","0.09448"
"345.80400","28.81718","0.09422"
"345.81000","28.81766","0.09400"
"345.81600","28.81814","0.09369"
"345.82200","28.81861","0.09344"
"345.82800","28.81915","0.09321"
"345.83400","28.81963","0.09307"
"345.84000","28.82017","0.09290"
"345.84600","28.82071","0.09274"
"345.85200","28.82119","0.09253"
"345.85800","28.82172","0.09247"
"345.86400","28.82220","0.09249"
"345.87000","28.82268","0.09259"
"345.87600","28.82322","0.09273"
"345.88200","28.82370","0.09275"
"345.88800","28.82417","0.09278"
"345.89400","28.82471","0.09289"
"345.90000","28.82519","0.09302"
"345.90600","28.82567","0.09309"
"345.91200","28.82615","0.09310"
"345.91800","28.82669","0.09313"
"345.92400","28.82716","0.09319"
"345.93000","28.82764","0.09324"
"345.93600","28.82818","0.09332"
"345.94200","28.82866","0.09330"
"345.94800","28.82914","0.09324"
"345.95400","28.82968","0.09329"
"345.96000","28.83015","0.09340"
"345.96600","28.83064","0.09337"
"345.97200","28.83117","0.09341"
"345.97800","28.83165","0.09344"
"345.98400","28.83219","0.09351"
"345.99000","28.83267","0.09372"
"345.99600","28.83320","0.09398"
"346.00200","28.83368","0.09432"
"346.00800","28.83422","0.09454"
"346.01400","28.83470","0.09468"
"346.02000","28.83524","0.09505"
"346.02600","28.83571","0.09541"
"346.03200","28.83619","0.09562"
"346.03800","28.83673","0.09594"
"346.04400","28.83721","0.09623"
"346.05000","28.83769","0.09640"
"346.05600","28.83817","0.09655"
"346.06200","28.83865","0.09664"
"346.06800","28.83918","0.09680"
"346.07400","28.83966","0.09716"
"346.08000","28.84014","0.09744"
"346.08600","28.84068","0.09778"
"346.09200","28.84116","0.09808"
"346.09800","28.84163","0.09824"
"346.10400","28.84217","0.09863"
"346.11000","28.84265","0.09907"
"346.11600","28.84313","0.09931"
"346.12200","28.84367","0.09947"
"346.12800","28.84414","0.09961"
"346.13400","28.84463","0.09987"
"346.14000","28.84516","0.10029"
"346.14600","28.84564","0.10053"
"346.15200","28.84618","0.10086"
"346.15800","28.84665","0.10124"
"346.16400","28.84719","0.10143"
"346.17000","28.84767","0.10168"
"346.17600","28.84815","0.10181"
"346.18200","28.84869","0.10180"
"346.18800","28.84917","0.10186"
"346.19400","28.84964","0.10194"
"346.20000","28.85012","0.10198"
"346.20600","28.85066","0.10200"
"346.21200","28.85114","0.10195"
"346.21800","28.85162","0.10190"
"346.22400","28.85216","0.10190"
"346.23000","28.85263","0.10174"
"346.23600","28.85317","0.10154"
"346.24200","28.85365","0.10122"
"346.24800","28.85413","0.10083"
"346.25400","28.85467","0.10064"
"346.26000","28.85515","0.10045"
"346.26600","28.85568","0.10021"
"346.27200","28.85616","0.09996"
"346.27800","28.85670","0.09953"
"346.28400","28.85718","0.09917"
"346.29000","28.85772","0.09895"
"346.29600","28.85820","0.09865"
"346.30200","28.85873","0.09832"
"346.30800","28.85921","0.09801"
