End date,"2/25/2017"
Specimen label,"5CG_33"
"243.39000","20.28270","0.02766"
"243.39600","20.28324","0.02774"
"243.40200","20.28372","0.02788"
"243.40800","20.28420","0.02795"
"243.41400","20.28473","0.02814"
"243.42000","20.28521","0.02823"
"243.42600","20.28575","0.02819"
"243.43200","20.28623","0.02815"
"243.43800","20.28671","0.02815"
"243.44400","20.28724","0.02811"
"243.45000","20.28772","0.02797"
"243.45600","20.28820","0.02804"
"243.46200","20.28874","0.02816"
"243.46800","20.28922","0.02824"
"243.47400","20.28970","0.02831"
"243.48000","20.29024","0.02844"
"243.48600","20.29071","0.02845"
"243.49200","20.29125","0.02831"
"243.49800","20.29173","0.02808"
"243.50400","20.29221","0.02788"
"243.51000","20.29275","0.02769"
"243.51600","20.29322","0.02755"
"243.52200","20.29370","0.02749"
"243.52800","20.29424","0.02741"
"243.53400","20.29472","0.02736"
"243.54000","20.29520","0.02732"
"243.54600","20.29574","0.02724"
"243.55200","20.29621","0.02717"
"243.55800","20.29669","0.02712"
"243.56400","20.29723","0.02709"
"243.57000","20.29771","0.02704"
"243.57600","20.29825","0.02685"
"243.58200","20.29873","0.02668"
"243.58800","20.29920","0.02660"
"243.59400","20.29974","0.02643"
"243.60000","20.30022","0.02648"
"243.60600","20.30076","0.02663"
"243.61200","20.30124","0.02668"
"243.61800","20.30172","0.02679"
"243.62400","20.30225","0.02695"
"243.63000","20.30273","0.02708"
"243.63600","20.30327","0.02726"
"243.64200","20.30375","0.02726"
"243.64800","20.30429","0.02717"
"243.65400","20.30477","0.02712"
"243.66000","20.30524","0.02695"
"243.66600","20.30578","0.02683"
"243.67200","20.30626","0.02674"
"243.67800","20.30674","0.02667"
"243.68400","20.30722","0.02666"
"243.69000","20.30770","0.02668"
"243.69600","20.30817","0.02650"
"243.70200","20.30871","0.02635"
"243.70800","20.30919","0.02615"
"243.71400","20.30967","0.02605"
"243.72000","20.31021","0.02611"
"243.72600","20.31068","0.02611"
"243.73200","20.31116","0.02614"
"243.73800","20.31164","0.02625"
"243.74400","20.31218","0.02632"
"243.75000","20.31266","0.02640"
"243.75600","20.31320","0.02643"
"243.76200","20.31367","0.02635"
"243.76800","20.31415","0.02625"
"243.77400","20.31469","0.02619"
"243.78000","20.31517","0.02609"
"243.78600","20.31570","0.02600"
"243.79200","20.31618","0.02595"
"243.79800","20.31672","0.02601"
"243.80400","20.31720","0.02602"
"243.81000","20.31774","0.02584"
"243.81600","20.31822","0.02574"
"243.82200","20.31870","0.02563"
"243.82800","20.31918","0.02556"
"243.83400","20.31971","0.02556"
"243.84000","20.32019","0.02560"
"243.84600","20.32067","0.02557"
"243.85200","20.32121","0.02560"
"243.85800","20.32168","0.02555"
"243.86400","20.32222","0.02547"
"243.87000","20.32270","0.02543"
"243.87600","20.32318","0.02532"
"243.88200","20.32372","0.02530"
"243.88800","20.32420","0.02542"
"243.89400","20.32474","0.02546"
"243.90000","20.32521","0.02554"
"243.90600","20.32575","0.02554"
"243.91200","20.32623","0.02528"
"243.91800","20.32677","0.02504"
"243.92400","20.32724","0.02498"
"243.93000","20.32778","0.02499"
"243.93600","20.32826","0.02505"
"243.94200","20.32880","0.02498"
"243.94800","20.32928","0.02501"
"243.95400","20.32976","0.02513"
"243.96000","20.33030","0.02498"
"243.96600","20.33077","0.02482"
"243.97200","20.33125","0.02474"
"243.97800","20.33179","0.02465"
"243.98400","20.33227","0.02470"
"243.99000","20.33275","0.02483"
"243.99600","20.33328","0.02494"
"244.00200","20.33376","0.02497"
"244.00800","20.33424","0.02487"
"244.01400","20.33472","0.02470"
"244.02000","20.33526","0.02460"
"244.02600","20.33574","0.02446"
"244.03200","20.33621","0.02439"
"244.03800","20.33669","0.02441"
"244.04400","20.33723","0.02437"
"244.05000","20.33771","0.02437"
"244.05600","20.33825","0.02443"
"244.06200","20.33873","0.02446"
"244.06800","20.33926","0.02456"
"244.07400","20.33974","0.02466"
"244.08000","20.34028","0.02463"
"244.08600","20.34076","0.02455"
"244.09200","20.34130","0.02446"
"244.09800","20.34177","0.02441"
"244.10400","20.34225","0.02452"
"244.11000","20.34273","0.02462"
"244.11600","20.34327","0.02465"
"244.12200","20.34375","0.02469"
"244.12800","20.34422","0.02458"
"244.13400","20.34476","0.02444"
"244.14000","20.34524","0.02444"
"244.14600","20.34572","0.02441"
"244.15200","20.34620","0.02444"
"244.15800","20.34674","0.02439"
"244.16400","20.34722","0.02423"
"244.17000","20.34769","0.02422"
"244.17600","20.34823","0.02417"
"244.18200","20.34871","0.02421"
"244.18800","20.34925","0.02437"
"244.19400","20.34973","0.02442"
"244.20000","20.35020","0.02439"
"244.20600","20.35074","0.02449"
"244.21200","20.35122","0.02456"
"244.21800","20.35176","0.02456"
"244.22400","20.35224","0.02451"
"244.23000","20.35272","0.02436"
"244.23600","20.35325","0.02430"
"244.24200","20.35373","0.02412"
"244.24800","20.35421","0.02410"
"244.25400","20.35475","0.02422"
"244.26000","20.35523","0.02417"
"244.26600","20.35571","0.02408"
"244.27200","20.35624","0.02408"
"244.27800","20.35672","0.02403"
"244.28400","20.35720","0.02399"
"244.29000","20.35774","0.02410"
"244.29600","20.35822","0.02419"
"244.30200","20.35869","0.02427"
"244.30800","20.35917","0.02421"
"244.31400","20.35965","0.02420"
"244.32000","20.36019","0.02416"
"244.32600","20.36067","0.02415"
"244.33200","20.36115","0.02413"
"244.33800","20.36168","0.02415"
"244.34400","20.36216","0.02408"
"244.35000","20.36264","0.02396"
"244.35600","20.36318","0.02374"
"244.36200","20.36366","0.02349"
"244.36800","20.36419","0.02338"
"244.37400","20.36467","0.02325"
"244.38000","20.36521","0.02320"
"244.38600","20.36569","0.02325"
"244.39200","20.36623","0.02335"
"244.39800","20.36670","0.02342"
"244.40400","20.36724","0.02354"
"244.41000","20.36772","0.02357"
"244.41600","20.36820","0.02353"
"244.42200","20.36874","0.02359"
"244.42800","20.36922","0.02365"
"244.43400","20.36976","0.02373"
"244.44000","20.37023","0.02377"
"244.44600","20.37071","0.02368"
"244.45200","20.37125","0.02356"
"244.45800","20.37173","0.02352"
"244.46400","20.37227","0.02350"
"244.47000","20.37275","0.02352"
"244.47600","20.37322","0.02353"
"244.48200","20.37376","0.02348"
"244.48800","20.37424","0.02339"
"244.49400","20.37472","0.02313"
"244.50000","20.37526","0.02295"
"244.50600","20.37573","0.02293"
"244.51200","20.37627","0.02298"
"244.51800","20.37675","0.02309"
"244.52400","20.37723","0.02320"
"244.53000","20.37777","0.02326"
"244.53600","20.37825","0.02332"
"244.54200","20.37878","0.02326"
"244.54800","20.37926","0.02312"
"244.55400","20.37974","0.02292"
"244.56000","20.38022","0.02259"
"244.56600","20.38076","0.02245"
"244.57200","20.38124","0.02252"
"244.57800","20.38177","0.02262"
"244.58400","20.38225","0.02265"
"244.59000","20.38273","0.02272"
"244.59600","20.38327","0.02274"
"244.60200","20.38375","0.02287"
"244.60800","20.38423","0.02295"
"244.61400","20.38476","0.02297"
"244.62000","20.38524","0.02302"
"244.62600","20.38572","0.02289"
"244.63200","20.38620","0.02270"
"244.63800","20.38674","0.02260"
"244.64400","20.38721","0.02259"
"244.65000","20.38775","0.02263"
"244.65600","20.38823","0.02257"
"244.66200","20.38871","0.02246"
"244.66800","20.38919","0.02257"
"244.67400","20.38973","0.02273"
"244.68000","20.39020","0.02282"
"244.68600","20.39074","0.02285"
"244.69200","20.39122","0.02281"
"244.69800","20.39170","0.02264"
"244.70400","20.39224","0.02257"
"244.71000","20.39272","0.02259"
"244.71600","20.39325","0.02252"
"244.72200","20.39373","0.02258"
"244.72800","20.39421","0.02269"
"244.73400","20.39469","0.02279"
"244.74000","20.39523","0.02291"
"244.74600","20.39571","0.02294"
"244.75200","20.39618","0.02292"
"244.75800","20.39672","0.02282"
"244.76400","20.39720","0.02276"
"244.77000","20.39768","0.02277"
"244.77600","20.39822","0.02274"
"244.78200","20.39869","0.02269"
"244.78800","20.39923","0.02273"
"244.79400","20.39971","0.02265"
"244.80000","20.40019","0.02257"
"244.80600","20.40072","0.02251"
"244.81200","20.40121","0.02246"
"244.81800","20.40168","0.02234"
"244.82400","20.40216","0.02219"
"244.83000","20.40270","0.02212"
"244.83600","20.40318","0.02219"
"244.84200","20.40372","0.02223"
"244.84800","20.40420","0.02217"
"244.85400","20.40473","0.02221"
"244.86000","20.40521","0.02227"
"244.86600","20.40569","0.02227"
"244.87200","20.40623","0.02225"
"244.87800","20.40670","0.02229"
"244.88400","20.40718","0.02228"
"244.89000","20.40766","0.02213"
"244.89600","20.40814","0.02203"
"244.90200","20.40868","0.02201"
"244.90800","20.40915","0.02203"
"244.91400","20.40964","0.02212"
"244.92000","20.41018","0.02234"
"244.92600","20.41065","0.02235"
"244.93200","20.41119","0.02237"
"244.93800","20.41167","0.02237"
"244.94400","20.41221","0.02228"
"244.95000","20.41268","0.02221"
"244.95600","20.41322","0.02223"
"244.96200","20.41370","0.02229"
"244.96800","20.41418","0.02232"
"244.97400","20.41472","0.02232"
"244.98000","20.41520","0.02232"
"244.98600","20.41574","0.02224"
"244.99200","20.41621","0.02208"
"244.99800","20.41675","0.02202"
"245.00400","20.41723","0.02209"
"245.01000","20.41777","0.02205"
"245.01600","20.41830","0.02194"
"245.02200","20.41878","0.02188"
"245.02800","20.41926","0.02180"
"245.03400","20.41974","0.02182"
"245.04000","20.42027","0.02186"
"245.04600","20.42076","0.02192"
"245.05200","20.42123","0.02198"
"245.05800","20.42177","0.02201"
"245.06400","20.42225","0.02202"
"245.07000","20.42273","0.02199"
"245.07600","20.42327","0.02194"
"245.08200","20.42375","0.02194"
"245.08800","20.42428","0.02209"
"245.09400","20.42476","0.02218"
"245.10000","20.42524","0.02218"
"245.10600","20.42578","0.02208"
"245.11200","20.42625","0.02195"
"245.11800","20.42673","0.02183"
"245.12400","20.42727","0.02174"
"245.13000","20.42775","0.02159"
"245.13600","20.42823","0.02148"
"245.14200","20.42877","0.02142"
"245.14800","20.42925","0.02141"
"245.15400","20.42973","0.02139"
"245.16000","20.43026","0.02128"
"245.16600","20.43074","0.02108"
"245.17200","20.43122","0.02108"
"245.17800","20.43176","0.02112"
"245.18400","20.43223","0.02110"
"245.19000","20.43271","0.02113"
"245.19600","20.43325","0.02114"
"245.20200","20.43373","0.02104"
"245.20800","20.43421","0.02092"
"245.21400","20.43475","0.02097"
"245.22000","20.43522","0.02116"
"245.22600","20.43576","0.02132"
"245.23200","20.43624","0.02145"
"245.23800","20.43672","0.02164"
"245.24400","20.43726","0.02169"
"245.25000","20.43774","0.02165"
"245.25600","20.43827","0.02157"
"245.26200","20.43875","0.02144"
"245.26800","20.43923","0.02132"
"245.27400","20.43977","0.02122"
"245.28000","20.44025","0.02113"
"245.28600","20.44073","0.02099"
"245.29200","20.44120","0.02085"
"245.29800","20.44174","0.02065"
"245.30400","20.44222","0.02054"
"245.31000","20.44270","0.02054"
"245.31600","20.44317","0.02063"
"245.32200","20.44372","0.02080"
"245.32800","20.44419","0.02098"
"245.33400","20.44473","0.02105"
"245.34000","20.44521","0.02091"
"245.34600","20.44569","0.02079"
"245.35200","20.44623","0.02065"
"245.35800","20.44670","0.02055"
"245.36400","20.44724","0.02049"
"245.37000","20.44772","0.02046"
"245.37600","20.44826","0.02044"
"245.38200","20.44874","0.02052"
"245.38800","20.44921","0.02080"
"245.39400","20.44969","0.02093"
"245.40000","20.45023","0.02090"
"245.40600","20.45071","0.02081"
"245.41200","20.45119","0.02068"
"245.41800","20.45173","0.02052"
"245.42400","20.45221","0.02035"
"245.43000","20.45268","0.02027"
"245.43600","20.45316","0.02035"
"245.44200","20.45364","0.02043"
"245.44800","20.45418","0.02055"
"245.45400","20.45466","0.02071"
"245.46000","20.45519","0.02093"
"245.46600","20.45567","0.02106"
"245.47200","20.45615","0.02100"
"245.47800","20.45669","0.02086"
"245.48400","20.45723","0.02072"
"245.49000","20.45771","0.02057"
"245.49600","20.45824","0.02047"
"245.50200","20.45872","0.02036"
"245.50800","20.45926","0.02026"
"245.51400","20.45974","0.02032"
"245.52000","20.46028","0.02052"
"245.52600","20.46076","0.02067"
"245.53200","20.46123","0.02074"
"245.53800","20.46177","0.02087"
"245.54400","20.46225","0.02095"
"245.55000","20.46273","0.02095"
"245.55600","20.46327","0.02089"
"245.56200","20.46375","0.02077"
"245.56800","20.46422","0.02062"
"245.57400","20.46476","0.02049"
"245.58000","20.46524","0.02036"
"245.58600","20.46572","0.02036"
"245.59200","20.46626","0.02035"
"245.59800","20.46674","0.02039"
"245.60400","20.46721","0.02048"
"245.61000","20.46775","0.02057"
"245.61600","20.46823","0.02053"
"245.62200","20.46871","0.02047"
"245.62800","20.46924","0.02043"
"245.63400","20.46978","0.02045"
"245.64000","20.47026","0.02056"
"245.64600","20.47080","0.02053"
"245.65200","20.47128","0.02057"
"245.65800","20.47182","0.02066"
"245.66400","20.47230","0.02075"
"245.67000","20.47277","0.02077"
"245.67600","20.47331","0.02072"
"245.68200","20.47379","0.02061"
"245.68800","20.47427","0.02050"
"245.69400","20.47475","0.02046"
"245.70000","20.47528","0.02035"
"245.70600","20.47576","0.02024"
"245.71200","20.47624","0.02017"
"245.71800","20.47672","0.02018"
"245.72400","20.47726","0.02015"
"245.73000","20.47774","0.02026"
"245.73600","20.47821","0.02034"
"245.74200","20.47875","0.02031"
"245.74800","20.47923","0.02029"
"245.75400","20.47971","0.02030"
"245.76000","20.48025","0.02030"
"245.76600","20.48073","0.02021"
"245.77200","20.48126","0.02010"
"245.77800","20.48174","0.02004"
"245.78400","20.48228","0.02011"
"245.79000","20.48276","0.02017"
"245.79600","20.48324","0.02018"
"245.80200","20.48377","0.02034"
"245.80800","20.48425","0.02050"
"245.81400","20.48479","0.02064"
"245.82000","20.48527","0.02068"
"245.82600","20.48575","0.02054"
"245.83200","20.48623","0.02027"
"245.83800","20.48676","0.02023"
"245.84400","20.48724","0.02020"
"245.85000","20.48772","0.02015"
"245.85600","20.48820","0.02013"
"245.86200","20.48868","0.02013"
"245.86800","20.48922","0.02017"
"245.87400","20.48969","0.02018"
"245.88000","20.49017","0.02014"
"245.88600","20.49071","0.02020"
"245.89200","20.49119","0.02028"
"245.89800","20.49167","0.02049"
"245.90400","20.49214","0.02077"
"245.91000","20.49268","0.02094"
"245.91600","20.49316","0.02099"
"245.92200","20.49370","0.02091"
"245.92800","20.49418","0.02089"
"245.93400","20.49471","0.02086"
"245.94000","20.49520","0.02074"
"245.94600","20.49567","0.02060"
"245.95200","20.49621","0.02053"
"245.95800","20.49669","0.02047"
"245.96400","20.49723","0.02037"
"245.97000","20.49770","0.02027"
"245.97600","20.49818","0.02027"
"245.98200","20.49866","0.02017"
"245.98800","20.49920","0.02011"
"245.99400","20.49968","0.02016"
"246.00000","20.50016","0.02026"
"246.00600","20.50069","0.02030"
"246.01200","20.50117","0.02039"
"246.01800","20.50165","0.02052"
"246.02400","20.50219","0.02055"
"246.03000","20.50267","0.02062"
"246.03600","20.50321","0.02060"
"246.04200","20.50368","0.02051"
"246.04800","20.50422","0.02049"
"246.05400","20.50470","0.02051"
"246.06000","20.50524","0.02054"
"246.06600","20.50571","0.02050"
"246.07200","20.50625","0.02041"
"246.07800","20.50673","0.02047"
"246.08400","20.50727","0.02050"
"246.09000","20.50775","0.02045"
"246.09600","20.50829","0.02043"
"246.10200","20.50877","0.02047"
"246.10800","20.50930","0.02054"
"246.11400","20.50978","0.02061"
"246.12000","20.51026","0.02074"
"246.12600","20.51080","0.02080"
"246.13200","20.51128","0.02081"
"246.13800","20.51175","0.02086"
"246.14400","20.51229","0.02094"
"246.15000","20.51277","0.02098"
"246.15600","20.51325","0.02086"
"246.16200","20.51379","0.02061"
"246.16800","20.51427","0.02046"
"246.17400","20.51475","0.02035"
"246.18000","20.51522","0.02043"
"246.18600","20.51576","0.02057"
"246.19200","20.51624","0.02065"
"246.19800","20.51678","0.02066"
"246.20400","20.51726","0.02070"
"246.21000","20.51779","0.02062"
"246.21600","20.51827","0.02057"
"246.22200","20.51881","0.02062"
"246.22800","20.51929","0.02075"
"246.23400","20.51977","0.02083"
"246.24000","20.52031","0.02086"
"246.24600","20.52078","0.02087"
"246.25200","20.52126","0.02088"
"246.25800","20.52180","0.02079"
"246.26400","20.52228","0.02066"
"246.27000","20.52276","0.02057"
"246.27600","20.52324","0.02037"
"246.28200","20.52371","0.02018"
"246.28800","20.52425","0.02023"
"246.29400","20.52473","0.02023"
"246.30000","20.52521","0.02015"
"246.30600","20.52569","0.02012"
"246.31200","20.52622","0.02015"
"246.31800","20.52670","0.02020"
"246.32400","20.52718","0.02026"
"246.33000","20.52772","0.02038"
"246.33600","20.52820","0.02067"
"246.34200","20.52874","0.02073"
"246.34800","20.52921","0.02072"
"246.35400","20.52969","0.02071"
"246.36000","20.53023","0.02065"
"246.36600","20.53077","0.02054"
"246.37200","20.53125","0.02051"
"246.37800","20.53172","0.02066"
"246.38400","20.53226","0.02076"
"246.39000","20.53274","0.02073"
"246.39600","20.53322","0.02069"
"246.40200","20.53370","0.02068"
"246.40800","20.53424","0.02070"
"246.41400","20.53471","0.02073"
"246.42000","20.53519","0.02078"
"246.42600","20.53567","0.02079"
"246.43200","20.53621","0.02075"
"246.43800","20.53669","0.02080"
"246.44400","20.53716","0.02075"
"246.45000","20.53770","0.02063"
"246.45600","20.53818","0.02057"
"246.46200","20.53866","0.02057"
"246.46800","20.53920","0.02058"
"246.47400","20.53968","0.02051"
"246.48000","20.54015","0.02044"
"246.48600","20.54069","0.02040"
"246.49200","20.54117","0.02032"
"246.49800","20.54165","0.02014"
"246.50400","20.54219","0.02006"
"246.51000","20.54267","0.01997"
"246.51600","20.54321","0.01996"
"246.52200","20.54374","0.01999"
"246.52800","20.54422","0.02002"
"246.53400","20.54470","0.02003"
"246.54000","20.54524","0.01997"
"246.54600","20.54572","0.01989"
"246.55200","20.54625","0.01996"
"246.55800","20.54673","0.02017"
"246.56400","20.54721","0.02032"
"246.57000","20.54769","0.02039"
"246.57600","20.54823","0.02040"
"246.58200","20.54870","0.02044"
"246.58800","20.54918","0.02066"
"246.59400","20.54972","0.02089"
"246.60000","20.55020","0.02098"
"246.60600","20.55068","0.02101"
"246.61200","20.55122","0.02089"
"246.61800","20.55170","0.02074"
"246.62400","20.55217","0.02062"
"246.63000","20.55271","0.02047"
"246.63600","20.55319","0.02048"
"246.64200","20.55373","0.02052"
"246.64800","20.55421","0.02056"
"246.65400","20.55474","0.02063"
"246.66000","20.55522","0.02061"
"246.66600","20.55576","0.02057"
"246.67200","20.55624","0.02058"
"246.67800","20.55678","0.02057"
"246.68400","20.55725","0.02073"
"246.69000","20.55779","0.02088"
"246.69600","20.55827","0.02088"
"246.70200","20.55875","0.02094"
"246.70800","20.55923","0.02089"
"246.71400","20.55977","0.02073"
"246.72000","20.56025","0.02064"
"246.72600","20.56072","0.02067"
"246.73200","20.56120","0.02069"
"246.73800","20.56174","0.02074"
"246.74400","20.56222","0.02069"
"246.75000","20.56276","0.02065"
"246.75600","20.56323","0.02067"
"246.76200","20.56371","0.02073"
"246.76800","20.56425","0.02070"
"246.77400","20.56473","0.02066"
"246.78000","20.56527","0.02059"
"246.78600","20.56575","0.02061"
"246.79200","20.56628","0.02062"
"246.79800","20.56676","0.02058"
"246.80400","20.56724","0.02063"
"246.81000","20.56778","0.02075"
"246.81600","20.56826","0.02082"
"246.82200","20.56874","0.02087"
"246.82800","20.56927","0.02078"
"246.83400","20.56975","0.02071"
"246.84000","20.57023","0.02055"
"246.84600","20.57077","0.02041"
"246.85200","20.57125","0.02038"
"246.85800","20.57173","0.02043"
"246.86400","20.57226","0.02049"
"246.87000","20.57274","0.02048"
"246.87600","20.57322","0.02046"
"246.88200","20.57376","0.02041"
"246.88800","20.57424","0.02046"
"246.89400","20.57471","0.02047"
"246.90000","20.57519","0.02055"
"246.90600","20.57573","0.02073"
"246.91200","20.57621","0.02077"
"246.91800","20.57669","0.02065"
"246.92400","20.57723","0.02045"
"246.93000","20.57771","0.02035"
"246.93600","20.57818","0.02044"
"246.94200","20.57872","0.02047"
"246.94800","20.57920","0.02055"
"246.95400","20.57968","0.02084"
"246.96000","20.58022","0.02110"
"246.96600","20.58069","0.02126"
"246.97200","20.58117","0.02131"
"246.97800","20.58171","0.02121"
"246.98400","20.58219","0.02106"
"246.99000","20.58267","0.02103"
"246.99600","20.58320","0.02091"
"247.00200","20.58368","0.02084"
"247.00800","20.58416","0.02081"
"247.01400","20.58470","0.02081"
"247.02000","20.58518","0.02082"
"247.02600","20.58566","0.02077"
"247.03200","20.58619","0.02076"
"247.03800","20.58667","0.02070"
"247.04400","20.58715","0.02064"
"247.05000","20.58763","0.02061"
"247.05600","20.58817","0.02059"
"247.06200","20.58865","0.02059"
"247.06800","20.58918","0.02065"
"247.07400","20.58966","0.02066"
"247.08000","20.59020","0.02062"
"247.08600","20.59068","0.02064"
"247.09200","20.59122","0.02068"
"247.09800","20.59169","0.02060"
"247.10400","20.59217","0.02060"
"247.11000","20.59271","0.02071"
"247.11600","20.59319","0.02082"
"247.12200","20.59373","0.02085"
"247.12800","20.59421","0.02089"
"247.13400","20.59468","0.02094"
"247.14000","20.59516","0.02089"
"247.14600","20.59570","0.02077"
"247.15200","20.59618","0.02070"
"247.15800","20.59672","0.02062"
"247.16400","20.59719","0.02050"
"247.17000","20.59767","0.02059"
"247.17600","20.59815","0.02065"
"247.18200","20.59869","0.02075"
"247.18800","20.59917","0.02093"
"247.19400","20.59965","0.02100"
"247.20000","20.60019","0.02108"
"247.20600","20.60066","0.02109"
"247.21200","20.60120","0.02106"
"247.21800","20.60168","0.02106"
"247.22400","20.60222","0.02103"
"247.23000","20.60270","0.02102"
"247.23600","20.60323","0.02121"
"247.24200","20.60371","0.02129"
"247.24800","20.60425","0.02118"
"247.25400","20.60473","0.02097"
"247.26000","20.60527","0.02069"
"247.26600","20.60575","0.02056"
"247.27200","20.60622","0.02060"
"247.27800","20.60676","0.02070"
"247.28400","20.60724","0.02075"
"247.29000","20.60772","0.02083"
"247.29600","20.60826","0.02085"
"247.30200","20.60873","0.02091"
"247.30800","20.60921","0.02100"
"247.31400","20.60975","0.02096"
"247.32000","20.61023","0.02091"
"247.32600","20.61077","0.02090"
"247.33200","20.61125","0.02085"
"247.33800","20.61172","0.02082"
"247.34400","20.61226","0.02081"
"247.35000","20.61274","0.02083"
"247.35600","20.61322","0.02079"
"247.36200","20.61376","0.02065"
"247.36800","20.61423","0.02059"
"247.37400","20.61477","0.02055"
"247.38000","20.61525","0.02056"
"247.38600","20.61573","0.02073"
"247.39200","20.61627","0.02086"
"247.39800","20.61674","0.02091"
"247.40400","20.61722","0.02101"
"247.41000","20.61776","0.02105"
"247.41600","20.61824","0.02112"
"247.42200","20.61872","0.02117"
"247.42800","20.61920","0.02107"
"247.43400","20.61974","0.02089"
"247.44000","20.62021","0.02060"
"247.44600","20.62069","0.02035"
"247.45200","20.62117","0.02023"
"247.45800","20.62171","0.02013"
"247.46400","20.62219","0.02012"
"247.47000","20.62267","0.02025"
"247.47600","20.62320","0.02040"
"247.48200","20.62368","0.02055"
"247.48800","20.62416","0.02066"
"247.49400","20.62470","0.02072"
"247.50000","20.62518","0.02085"
"247.50600","20.62565","0.02098"
"247.51200","20.62619","0.02106"
"247.51800","20.62667","0.02117"
"247.52400","20.62721","0.02126"
"247.53000","20.62769","0.02128"
"247.53600","20.62817","0.02145"
"247.54200","20.62870","0.02157"
"247.54800","20.62918","0.02166"
"247.55400","20.62966","0.02173"
"247.56000","20.63020","0.02159"
"247.56600","20.63068","0.02145"
"247.57200","20.63116","0.02132"
"247.57800","20.63163","0.02121"
"247.58400","20.63211","0.02122"
"247.59000","20.63265","0.02117"
"247.59600","20.63313","0.02111"
"247.60200","20.63361","0.02114"
"247.60800","20.63414","0.02110"
"247.61400","20.63462","0.02104"
"247.62000","20.63516","0.02110"
"247.62600","20.63564","0.02112"
"247.63200","20.63618","0.02105"
"247.63800","20.63666","0.02111"
"247.64400","20.63720","0.02116"
"247.65000","20.63773","0.02111"
"247.65600","20.63821","0.02098"
"247.66200","20.63875","0.02076"
"247.66800","20.63923","0.02075"
"247.67400","20.63977","0.02079"
"247.68000","20.64024","0.02072"
"247.68600","20.64072","0.02073"
"247.69200","20.64126","0.02074"
"247.69800","20.64174","0.02066"
"247.70400","20.64228","0.02067"
"247.71000","20.64276","0.02073"
"247.71600","20.64323","0.02071"
"247.72200","20.64371","0.02068"
"247.72800","20.64425","0.02066"
"247.73400","20.64473","0.02062"
"247.74000","20.64521","0.02049"
"247.74600","20.64574","0.02050"
"247.75200","20.64622","0.02063"
"247.75800","20.64670","0.02072"
"247.76400","20.64724","0.02084"
"247.77000","20.64772","0.02110"
"247.77600","20.64826","0.02122"
"247.78200","20.64874","0.02127"
"247.78800","20.64921","0.02117"
"247.79400","20.64975","0.02107"
"247.80000","20.65029","0.02089"
"247.80600","20.65077","0.02081"
"247.81200","20.65130","0.02072"
"247.81800","20.65178","0.02081"
"247.82400","20.65226","0.02085"
"247.83000","20.65280","0.02080"
"247.83600","20.65328","0.02081"
"247.84200","20.65376","0.02082"
"247.84800","20.65424","0.02069"
"247.85400","20.65477","0.02055"
"247.86000","20.65525","0.02049"
"247.86600","20.65573","0.02053"
"247.87200","20.65621","0.02052"
"247.87800","20.65675","0.02050"
"247.88400","20.65722","0.02058"
"247.89000","20.65776","0.02070"
"247.89600","20.65824","0.02084"
"247.90200","20.65872","0.02104"
"247.90800","20.65926","0.02123"
"247.91400","20.65973","0.02124"
"247.92000","20.66027","0.02132"
"247.92600","20.66075","0.02129"
"247.93200","20.66123","0.02117"
"247.93800","20.66177","0.02111"
"247.94400","20.66225","0.02097"
"247.95000","20.66278","0.02095"
"247.95600","20.66326","0.02099"
"247.96200","20.66380","0.02109"
"247.96800","20.66428","0.02133"
"247.97400","20.66475","0.02155"
"247.98000","20.66524","0.02158"
"247.98600","20.66571","0.02154"
"247.99200","20.66625","0.02146"
"247.99800","20.66673","0.02135"
"248.00400","20.66721","0.02136"
"248.01000","20.66769","0.02139"
"248.01600","20.66823","0.02129"
"248.02200","20.66870","0.02112"
"248.02800","20.66918","0.02114"
"248.03400","20.66972","0.02125"
"248.04000","20.67020","0.02127"
"248.04600","20.67068","0.02120"
"248.05200","20.67122","0.02112"
"248.05800","20.67169","0.02104"
"248.06400","20.67217","0.02092"
"248.07000","20.67271","0.02086"
"248.07600","20.67319","0.02094"
"248.08200","20.67367","0.02108"
"248.08800","20.67420","0.02127"
"248.09400","20.67468","0.02131"
"248.10000","20.67522","0.02127"
"248.10600","20.67570","0.02120"
"248.11200","20.67618","0.02110"
"248.11800","20.67671","0.02104"
"248.12400","20.67719","0.02098"
"248.13000","20.67773","0.02083"
"248.13600","20.67821","0.02081"
"248.14200","20.67869","0.02090"
"248.14800","20.67916","0.02089"
"248.15400","20.67970","0.02087"
"248.16000","20.68018","0.02085"
"248.16600","20.68072","0.02082"
"248.17200","20.68120","0.02074"
"248.17800","20.68168","0.02074"
"248.18400","20.68222","0.02084"
"248.19000","20.68269","0.02092"
"248.19600","20.68323","0.02095"
"248.20200","20.68371","0.02102"
"248.20800","20.68419","0.02093"
"248.21400","20.68473","0.02080"
"248.22000","20.68521","0.02077"
"248.22600","20.68574","0.02068"
"248.23200","20.68622","0.02059"
"248.23800","20.68670","0.02065"
"248.24400","20.68724","0.02068"
"248.25000","20.68771","0.02071"
"248.25600","20.68819","0.02077"
"248.26200","20.68873","0.02098"
"248.26800","20.68921","0.02129"
"248.27400","20.68969","0.02146"
"248.28000","20.69023","0.02156"
"248.28600","20.69071","0.02174"
"248.29200","20.69124","0.02182"
"248.29800","20.69172","0.02168"
"248.30400","20.69226","0.02155"
"248.31000","20.69274","0.02143"
"248.31600","20.69322","0.02126"
