End date,"1/8/2017"
Specimen label,"20CG_57"
"91.74000","7.64529","0.00644"
"91.74600","7.64577","0.00655"
"91.75200","7.64630","0.00672"
"91.75800","7.64678","0.00686"
"91.76400","7.64732","0.00678"
"91.77000","7.64780","0.00659"
"91.77600","7.64828","0.00636"
"91.78200","7.64876","0.00623"
"91.78800","7.64929","0.00626"
"91.79400","7.64977","0.00636"
"91.80000","7.65025","0.00635"
"91.80600","7.65073","0.00625"
"91.81200","7.65121","0.00608"
"91.81800","7.65169","0.00589"
"91.82400","7.65222","0.00584"
"91.83000","7.65270","0.00575"
"91.83600","7.65318","0.00563"
"91.84200","7.65372","0.00569"
"91.84800","7.65420","0.00572"
"91.85400","7.65474","0.00580"
"91.86000","7.65521","0.00591"
"91.86600","7.65569","0.00611"
"91.87200","7.65623","0.00625"
"91.87800","7.65671","0.00637"
"91.88400","7.65725","0.00648"
"91.89000","7.65772","0.00660"
"91.89600","7.65826","0.00659"
"91.90200","7.65874","0.00647"
"91.90800","7.65928","0.00638"
"91.91400","7.65976","0.00632"
"91.92000","7.66024","0.00626"
"91.92600","7.66071","0.00620"
"91.93200","7.66125","0.00609"
"91.93800","7.66173","0.00609"
"91.94400","7.66221","0.00614"
"91.95000","7.66269","0.00623"
"91.95600","7.66322","0.00621"
"91.96200","7.66370","0.00607"
"91.96800","7.66424","0.00590"
"91.97400","7.66472","0.00583"
"91.98000","7.66520","0.00569"
"91.98600","7.66574","0.00557"
"91.99200","7.66621","0.00544"
"91.99800","7.66669","0.00529"
"92.00400","7.66723","0.00521"
"92.01000","7.66771","0.00530"
"92.01600","7.66819","0.00552"
"92.02200","7.66873","0.00577"
"92.02800","7.66920","0.00596"
"92.03400","7.66968","0.00601"
"92.04000","7.67022","0.00603"
"92.04600","7.67070","0.00598"
"92.05200","7.67124","0.00593"
"92.05800","7.67171","0.00591"
"92.06400","7.67219","0.00585"
"92.07000","7.67267","0.00588"
"92.07600","7.67321","0.00594"
"92.08200","7.67369","0.00584"
"92.08800","7.67417","0.00565"
"92.09400","7.67464","0.00566"
"92.10000","7.67518","0.00576"
"92.10600","7.67566","0.00585"
"92.11200","7.67614","0.00590"
"92.11800","7.67662","0.00599"
"92.12400","7.67716","0.00604"
"92.13000","7.67763","0.00605"
"92.13600","7.67811","0.00600"
"92.14200","7.67865","0.00600"
"92.14800","7.67913","0.00586"
"92.15400","7.67967","0.00576"
"92.16000","7.68015","0.00578"
"92.16600","7.68068","0.00580"
"92.17200","7.68116","0.00581"
"92.17800","7.68170","0.00588"
"92.18400","7.68218","0.00595"
"92.19000","7.68266","0.00598"
"92.19600","7.68319","0.00591"
"92.20200","7.68367","0.00578"
"92.20800","7.68415","0.00579"
"92.21400","7.68469","0.00591"
"92.22000","7.68517","0.00603"
"92.22600","7.68571","0.00615"
"92.23200","7.68618","0.00620"
"92.23800","7.68672","0.00612"
"92.24400","7.68720","0.00600"
"92.25000","7.68774","0.00597"
"92.25600","7.68822","0.00602"
"92.26200","7.68875","0.00600"
"92.26800","7.68923","0.00600"
"92.27400","7.68971","0.00592"
"92.28000","7.69025","0.00573"
"92.28600","7.69073","0.00552"
"92.29200","7.69121","0.00546"
"92.29800","7.69174","0.00552"
"92.30400","7.69222","0.00551"
"92.31000","7.69270","0.00555"
"92.31600","7.69324","0.00555"
"92.32200","7.69372","0.00552"
"92.32800","7.69426","0.00552"
"92.33400","7.69473","0.00563"
"92.34000","7.69521","0.00580"
"92.34600","7.69569","0.00582"
"92.35200","7.69623","0.00576"
"92.35800","7.69671","0.00576"
"92.36400","7.69719","0.00576"
"92.37000","7.69772","0.00585"
"92.37600","7.69820","0.00609"
"92.38200","7.69874","0.00620"
"92.38800","7.69922","0.00614"
"92.39400","7.69976","0.00607"
"92.40000","7.70023","0.00590"
"92.40600","7.70071","0.00575"
"92.41200","7.70125","0.00558"
"92.41800","7.70173","0.00539"
"92.42400","7.70221","0.00532"
"92.43000","7.70275","0.00529"
"92.43600","7.70322","0.00516"
"92.44200","7.70370","0.00512"
"92.44800","7.70424","0.00523"
"92.45400","7.70472","0.00543"
"92.46000","7.70520","0.00563"
"92.46600","7.70568","0.00580"
"92.47200","7.70621","0.00601"
"92.47800","7.70669","0.00611"
"92.48400","7.70717","0.00603"
"92.49000","7.70771","0.00608"
"92.49600","7.70819","0.00607"
"92.50200","7.70866","0.00595"
"92.50800","7.70920","0.00585"
"92.51400","7.70968","0.00582"
"92.52000","7.71022","0.00583"
"92.52600","7.71070","0.00581"
"92.53200","7.71118","0.00580"
"92.53800","7.71171","0.00575"
"92.54400","7.71219","0.00569"
"92.55000","7.71273","0.00554"
"92.55600","7.71321","0.00556"
"92.56200","7.71369","0.00559"
"92.56800","7.71422","0.00558"
"92.57400","7.71470","0.00564"
"92.58000","7.71518","0.00558"
"92.58600","7.71572","0.00528"
"92.59200","7.71620","0.00511"
"92.59800","7.71668","0.00521"
"92.60400","7.71715","0.00544"
"92.61000","7.71769","0.00578"
"92.61600","7.71817","0.00608"
"92.62200","7.71865","0.00618"
"92.62800","7.71913","0.00612"
"92.63400","7.71967","0.00610"
"92.64000","7.72014","0.00617"
"92.64600","7.72062","0.00609"
"92.65200","7.72116","0.00594"
"92.65800","7.72164","0.00580"
"92.66400","7.72218","0.00563"
"92.67000","7.72266","0.00536"
"92.67600","7.72319","0.00514"
"92.68200","7.72367","0.00516"
"92.68800","7.72421","0.00526"
"92.69400","7.72469","0.00540"
"92.70000","7.72523","0.00563"
"92.70600","7.72571","0.00582"
"92.71200","7.72618","0.00595"
"92.71800","7.72672","0.00607"
"92.72400","7.72720","0.00617"
"92.73000","7.72768","0.00622"
"92.73600","7.72822","0.00615"
"92.74200","7.72869","0.00613"
"92.74800","7.72923","0.00618"
"92.75400","7.72971","0.00618"
"92.76000","7.73019","0.00601"
"92.76600","7.73073","0.00583"
"92.77200","7.73121","0.00559"
"92.77800","7.73168","0.00538"
"92.78400","7.73222","0.00534"
"92.79000","7.73270","0.00535"
"92.79600","7.73324","0.00536"
"92.80200","7.73372","0.00539"
"92.80800","7.73425","0.00545"
"92.81400","7.73473","0.00550"
"92.82000","7.73527","0.00546"
"92.82600","7.73575","0.00550"
"92.83200","7.73623","0.00554"
"92.83800","7.73677","0.00557"
"92.84400","7.73724","0.00570"
"92.85000","7.73772","0.00579"
"92.85600","7.73826","0.00585"
"92.86200","7.73874","0.00581"
"92.86800","7.73922","0.00576"
"92.87400","7.73970","0.00574"
"92.88000","7.74023","0.00572"
"92.88600","7.74071","0.00565"
"92.89200","7.74119","0.00561"
"92.89800","7.74173","0.00546"
"92.90400","7.74221","0.00534"
"92.91000","7.74274","0.00534"
"92.91600","7.74322","0.00537"
"92.92200","7.74370","0.00546"
"92.92800","7.74424","0.00565"
"92.93400","7.74472","0.00587"
"92.94000","7.74526","0.00591"
"92.94600","7.74573","0.00592"
"92.95200","7.74627","0.00590"
"92.95800","7.74675","0.00596"
"92.96400","7.74723","0.00605"
"92.97000","7.74777","0.00603"
"92.97600","7.74825","0.00602"
"92.98200","7.74878","0.00602"
"92.98800","7.74926","0.00604"
"92.99400","7.74974","0.00610"
"93.00000","7.75022","0.00602"
"93.00600","7.75076","0.00602"
"93.01200","7.75124","0.00598"
"93.01800","7.75171","0.00595"
"93.02400","7.75219","0.00602"
"93.03000","7.75273","0.00616"
"93.03600","7.75321","0.00625"
"93.04200","7.75375","0.00626"
"93.04800","7.75422","0.00619"
"93.05400","7.75470","0.00598"
"93.06000","7.75524","0.00566"
"93.06600","7.75572","0.00550"
"93.07200","7.75620","0.00550"
"93.07800","7.75674","0.00551"
"93.08400","7.75721","0.00540"
"93.09000","7.75769","0.00528"
"93.09600","7.75817","0.00512"
"93.10200","7.75871","0.00492"
"93.10800","7.75919","0.00485"
"93.11400","7.75972","0.00504"
"93.12000","7.76020","0.00537"
"93.12600","7.76074","0.00570"
"93.13200","7.76122","0.00600"
"93.13800","7.76170","0.00607"
"93.14400","7.76218","0.00611"
"93.15000","7.76271","0.00615"
"93.15600","7.76319","0.00620"
"93.16200","7.76367","0.00615"
"93.16800","7.76415","0.00602"
"93.17400","7.76469","0.00593"
"93.18000","7.76517","0.00589"
"93.18600","7.76570","0.00586"
"93.19200","7.76618","0.00585"
"93.19800","7.76672","0.00580"
"93.20400","7.76720","0.00579"
"93.21000","7.76774","0.00575"
"93.21600","7.76822","0.00566"
"93.22200","7.76869","0.00558"
"93.22800","7.76923","0.00559"
"93.23400","7.76971","0.00563"
"93.24000","7.77019","0.00566"
"93.24600","7.77073","0.00577"
"93.25200","7.77120","0.00595"
"93.25800","7.77168","0.00608"
"93.26400","7.77222","0.00608"
"93.27000","7.77270","0.00590"
"93.27600","7.77324","0.00574"
"93.28200","7.77372","0.00567"
"93.28800","7.77419","0.00561"
"93.29400","7.77473","0.00565"
"93.30000","7.77521","0.00579"
"93.30600","7.77575","0.00593"
"93.31200","7.77623","0.00598"
"93.31800","7.77676","0.00607"
"93.32400","7.77724","0.00618"
"93.33000","7.77778","0.00618"
"93.33600","7.77826","0.00616"
"93.34200","7.77880","0.00626"
"93.34800","7.77928","0.00632"
"93.35400","7.77975","0.00627"
"93.36000","7.78029","0.00627"
"93.36600","7.78077","0.00631"
"93.37200","7.78125","0.00636"
"93.37800","7.78173","0.00630"
"93.38400","7.78221","0.00617"
"93.39000","7.78274","0.00607"
"93.39600","7.78322","0.00601"
"93.40200","7.78370","0.00592"
"93.40800","7.78424","0.00590"
"93.41400","7.78472","0.00602"
"93.42000","7.78520","0.00603"
"93.42600","7.78567","0.00597"
"93.43200","7.78621","0.00592"
"93.43800","7.78669","0.00598"
"93.44400","7.78723","0.00601"
"93.45000","7.78771","0.00596"
"93.45600","7.78819","0.00586"
"93.46200","7.78872","0.00573"
"93.46800","7.78926","0.00557"
"93.47400","7.78974","0.00544"
"93.48000","7.79028","0.00548"
"93.48600","7.79076","0.00560"
"93.49200","7.79123","0.00575"
"93.49800","7.79171","0.00588"
"93.50400","7.79225","0.00583"
"93.51000","7.79273","0.00585"
"93.51600","7.79321","0.00598"
"93.52200","7.79369","0.00605"
"93.52800","7.79422","0.00609"
"93.53400","7.79470","0.00614"
"93.54000","7.79518","0.00617"
"93.54600","7.79566","0.00619"
"93.55200","7.79620","0.00604"
"93.55800","7.79667","0.00586"
"93.56400","7.79715","0.00585"
"93.57000","7.79769","0.00569"
"93.57600","7.79817","0.00557"
"93.58200","7.79865","0.00556"
"93.58800","7.79919","0.00561"
"93.59400","7.79966","0.00570"
"93.60000","7.80020","0.00587"
"93.60600","7.80068","0.00608"
"93.61200","7.80122","0.00624"
"93.61800","7.80170","0.00618"
"93.62400","7.80224","0.00601"
"93.63000","7.80271","0.00587"
"93.63600","7.80319","0.00581"
"93.64200","7.80367","0.00582"
"93.64800","7.80421","0.00579"
"93.65400","7.80469","0.00572"
"93.66000","7.80517","0.00573"
"93.66600","7.80570","0.00578"
"93.67200","7.80618","0.00589"
"93.67800","7.80666","0.00594"
"93.68400","7.80720","0.00592"
"93.69000","7.80768","0.00594"
"93.69600","7.80816","0.00594"
"93.70200","7.80863","0.00587"
"93.70800","7.80911","0.00590"
"93.71400","7.80965","0.00606"
"93.72000","7.81013","0.00619"
"93.72600","7.81067","0.00615"
"93.73200","7.81114","0.00606"
"93.73800","7.81162","0.00592"
"93.74400","7.81216","0.00583"
"93.75000","7.81270","0.00577"
"93.75600","7.81318","0.00581"
"93.76200","7.81371","0.00590"
"93.76800","7.81419","0.00599"
"93.77400","7.81467","0.00602"
"93.78000","7.81521","0.00602"
"93.78600","7.81569","0.00611"
"93.79200","7.81617","0.00618"
"93.79800","7.81670","0.00621"
"93.80400","7.81718","0.00618"
"93.81000","7.81766","0.00614"
"93.81600","7.81820","0.00603"
"93.82200","7.81868","0.00590"
"93.82800","7.81921","0.00592"
"93.83400","7.81969","0.00590"
"93.84000","7.82017","0.00575"
"93.84600","7.82071","0.00555"
"93.85200","7.82119","0.00536"
"93.85800","7.82167","0.00542"
"93.86400","7.82220","0.00552"
"93.87000","7.82268","0.00570"
"93.87600","7.82322","0.00586"
"93.88200","7.82370","0.00596"
"93.88800","7.82424","0.00591"
"93.89400","7.82472","0.00576"
"93.90000","7.82525","0.00570"
"93.90600","7.82573","0.00570"
"93.91200","7.82627","0.00580"
"93.91800","7.82675","0.00582"
"93.92400","7.82723","0.00572"
"93.93000","7.82777","0.00558"
"93.93600","7.82824","0.00548"
"93.94200","7.82872","0.00550"
"93.94800","7.82920","0.00569"
"93.95400","7.82974","0.00588"
"93.96000","7.83022","0.00598"
"93.96600","7.83069","0.00612"
"93.97200","7.83123","0.00626"
"93.97800","7.83171","0.00628"
"93.98400","7.83219","0.00619"
"93.99000","7.83273","0.00609"
"93.99600","7.83321","0.00590"
"94.00200","7.83374","0.00571"
"94.00800","7.83422","0.00564"
"94.01400","7.83476","0.00564"
"94.02000","7.83524","0.00567"
"94.02600","7.83572","0.00573"
"94.03200","7.83626","0.00582"
"94.03800","7.83673","0.00581"
"94.04400","7.83727","0.00570"
"94.05000","7.83775","0.00556"
"94.05600","7.83823","0.00555"
"94.06200","7.83877","0.00562"
"94.06800","7.83924","0.00569"
"94.07400","7.83972","0.00582"
"94.08000","7.84026","0.00591"
"94.08600","7.84074","0.00583"
"94.09200","7.84122","0.00570"
"94.09800","7.84176","0.00574"
"94.10400","7.84223","0.00585"
"94.11000","7.84271","0.00590"
"94.11600","7.84319","0.00586"
"94.12200","7.84367","0.00586"
"94.12800","7.84415","0.00590"
"94.13400","7.84469","0.00596"
"94.14000","7.84516","0.00605"
"94.14600","7.84564","0.00605"
"94.15200","7.84618","0.00602"
"94.15800","7.84666","0.00600"
"94.16400","7.84720","0.00588"
"94.17000","7.84768","0.00576"
"94.17600","7.84815","0.00579"
"94.18200","7.84869","0.00597"
"94.18800","7.84917","0.00614"
"94.19400","7.84971","0.00617"
"94.20000","7.85019","0.00620"
"94.20600","7.85072","0.00623"
"94.21200","7.85120","0.00627"
"94.21800","7.85168","0.00628"
"94.22400","7.85222","0.00631"
"94.23000","7.85270","0.00629"
"94.23600","7.85318","0.00615"
"94.24200","7.85365","0.00593"
"94.24800","7.85419","0.00576"
"94.25400","7.85467","0.00563"
"94.26000","7.85515","0.00558"
"94.26600","7.85563","0.00561"
"94.27200","7.85616","0.00562"
"94.27800","7.85664","0.00550"
"94.28400","7.85718","0.00531"
"94.29000","7.85766","0.00520"
"94.29600","7.85814","0.00519"
"94.30200","7.85868","0.00523"
"94.30800","7.85915","0.00536"
"94.31400","7.85969","0.00546"
"94.32000","7.86023","0.00548"
"94.32600","7.86071","0.00551"
"94.33200","7.86125","0.00560"
"94.33800","7.86172","0.00573"
"94.34400","7.86220","0.00579"
"94.35000","7.86274","0.00571"
"94.35600","7.86322","0.00561"
"94.36200","7.86376","0.00544"
"94.36800","7.86424","0.00540"
"94.37400","7.86471","0.00545"
"94.38000","7.86525","0.00557"
"94.38600","7.86573","0.00565"
"94.39200","7.86627","0.00583"
"94.39800","7.86675","0.00593"
"94.40400","7.86723","0.00603"
"94.41000","7.86776","0.00622"
"94.41600","7.86824","0.00632"
"94.42200","7.86872","0.00630"
"94.42800","7.86920","0.00617"
"94.43400","7.86974","0.00603"
"94.44000","7.87022","0.00595"
"94.44600","7.87075","0.00584"
"94.45200","7.87123","0.00573"
"94.45800","7.87177","0.00576"
"94.46400","7.87225","0.00585"
"94.47000","7.87279","0.00576"
"94.47600","7.87327","0.00568"
"94.48200","7.87374","0.00566"
"94.48800","7.87428","0.00566"
"94.49400","7.87476","0.00569"
"94.50000","7.87524","0.00578"
"94.50600","7.87578","0.00601"
"94.51200","7.87625","0.00612"
"94.51800","7.87673","0.00604"
"94.52400","7.87721","0.00591"
"94.53000","7.87775","0.00582"
"94.53600","7.87823","0.00577"
"94.54200","7.87871","0.00580"
"94.54800","7.87924","0.00581"
"94.55400","7.87972","0.00578"
"94.56000","7.88026","0.00578"
"94.56600","7.88074","0.00578"
"94.57200","7.88122","0.00584"
"94.57800","7.88175","0.00597"
"94.58400","7.88223","0.00605"
"94.59000","7.88277","0.00597"
"94.59600","7.88325","0.00577"
"94.60200","7.88379","0.00557"
"94.60800","7.88427","0.00544"
"94.61400","7.88480","0.00546"
"94.62000","7.88528","0.00550"
"94.62600","7.88576","0.00556"
"94.63200","7.88630","0.00563"
"94.63800","7.88678","0.00558"
"94.64400","7.88726","0.00558"
"94.65000","7.88779","0.00568"
"94.65600","7.88827","0.00587"
"94.66200","7.88875","0.00588"
"94.66800","7.88923","0.00581"
"94.67400","7.88971","0.00576"
"94.68000","7.89019","0.00567"
"94.68600","7.89066","0.00554"
"94.69200","7.89120","0.00545"
"94.69800","7.89168","0.00540"
"94.70400","7.89216","0.00540"
"94.71000","7.89264","0.00541"
"94.71600","7.89318","0.00556"
"94.72200","7.89365","0.00557"
"94.72800","7.89413","0.00564"
"94.73400","7.89467","0.00568"
"94.74000","7.89515","0.00576"
"94.74600","7.89569","0.00587"
"94.75200","7.89616","0.00572"
"94.75800","7.89670","0.00558"
"94.76400","7.89718","0.00547"
"94.77000","7.89772","0.00547"
"94.77600","7.89820","0.00555"
"94.78200","7.89868","0.00555"
"94.78800","7.89921","0.00555"
"94.79400","7.89969","0.00547"
"94.80000","7.90017","0.00542"
"94.80600","7.90065","0.00555"
"94.81200","7.90119","0.00581"
"94.81800","7.90166","0.00595"
"94.82400","7.90214","0.00597"
"94.83000","7.90268","0.00588"
"94.83600","7.90316","0.00578"
"94.84200","7.90370","0.00575"
"94.84800","7.90418","0.00582"
"94.85400","7.90465","0.00605"
"94.86000","7.90519","0.00611"
"94.86600","7.90567","0.00605"
"94.87200","7.90621","0.00587"
"94.87800","7.90669","0.00564"
"94.88400","7.90723","0.00543"
"94.89000","7.90770","0.00534"
"94.89600","7.90824","0.00542"
"94.90200","7.90872","0.00553"
"94.90800","7.90926","0.00560"
"94.91400","7.90974","0.00565"
"94.92000","7.91027","0.00563"
"94.92600","7.91075","0.00564"
"94.93200","7.91129","0.00574"
"94.93800","7.91177","0.00568"
"94.94400","7.91225","0.00564"
"94.95000","7.91279","0.00549"
"94.95600","7.91326","0.00544"
"94.96200","7.91374","0.00550"
"94.96800","7.91428","0.00566"
"94.97400","7.91476","0.00574"
"94.98000","7.91524","0.00566"
"94.98600","7.91572","0.00556"
"94.99200","7.91625","0.00544"
"94.99800","7.91673","0.00544"
"95.00400","7.91721","0.00559"
"95.01000","7.91769","0.00580"
"95.01600","7.91823","0.00603"
"95.02200","7.91871","0.00611"
"95.02800","7.91918","0.00608"
"95.03400","7.91972","0.00598"
"95.04000","7.92020","0.00597"
"95.04600","7.92074","0.00596"
"95.05200","7.92122","0.00596"
"95.05800","7.92175","0.00598"
"95.06400","7.92223","0.00590"
"95.07000","7.92271","0.00577"
"95.07600","7.92325","0.00574"
"95.08200","7.92373","0.00593"
"95.08800","7.92421","0.00615"
"95.09400","7.92474","0.00629"
"95.10000","7.92522","0.00625"
"95.10600","7.92576","0.00604"
"95.11200","7.92624","0.00589"
"95.11800","7.92678","0.00580"
"95.12400","7.92725","0.00584"
"95.13000","7.92773","0.00591"
"95.13600","7.92827","0.00583"
"95.14200","7.92875","0.00563"
"95.14800","7.92923","0.00556"
"95.15400","7.92971","0.00560"
"95.16000","7.93024","0.00569"
"95.16600","7.93072","0.00578"
"95.17200","7.93120","0.00580"
"95.17800","7.93174","0.00578"
"95.18400","7.93222","0.00560"
"95.19000","7.93275","0.00548"
"95.19600","7.93323","0.00553"
"95.20200","7.93377","0.00558"
"95.20800","7.93425","0.00554"
"95.21400","7.93473","0.00563"
"95.22000","7.93527","0.00563"
"95.22600","7.93574","0.00564"
"95.23200","7.93622","0.00569"
"95.23800","7.93670","0.00562"
"95.24400","7.93718","0.00555"
"95.25000","7.93766","0.00562"
"95.25600","7.93820","0.00568"
"95.26200","7.93867","0.00566"
"95.26800","7.93915","0.00560"
"95.27400","7.93969","0.00562"
"95.28000","7.94017","0.00580"
"95.28600","7.94065","0.00596"
"95.29200","7.94119","0.00608"
"95.29800","7.94166","0.00615"
"95.30400","7.94214","0.00621"
"95.31000","7.94268","0.00638"
"95.31600","7.94316","0.00660"
"95.32200","7.94364","0.00681"
"95.32800","7.94418","0.00686"
"95.33400","7.94465","0.00679"
"95.34000","7.94519","0.00666"
"95.34600","7.94567","0.00647"
"95.35200","7.94621","0.00632"
"95.35800","7.94669","0.00625"
"95.36400","7.94716","0.00616"
"95.37000","7.94770","0.00593"
"95.37600","7.94818","0.00574"
"95.38200","7.94872","0.00563"
"95.38800","7.94920","0.00558"
"95.39400","7.94968","0.00566"
"95.40000","7.95021","0.00566"
"95.40600","7.95069","0.00571"
"95.41200","7.95123","0.00567"
"95.41800","7.95171","0.00553"
"95.42400","7.95219","0.00544"
"95.43000","7.95273","0.00547"
"95.43600","7.95320","0.00565"
"95.44200","7.95374","0.00573"
"95.44800","7.95422","0.00570"
"95.45400","7.95476","0.00566"
"95.46000","7.95524","0.00562"
"95.46600","7.95572","0.00578"
"95.47200","7.95625","0.00600"
"95.47800","7.95679","0.00616"
"95.48400","7.95727","0.00623"
"95.49000","7.95781","0.00627"
"95.49600","7.95829","0.00629"
"95.50200","7.95882","0.00617"
"95.50800","7.95930","0.00610"
"95.51400","7.95978","0.00617"
"95.52000","7.96026","0.00617"
"95.52600","7.96074","0.00601"
"95.53200","7.96128","0.00580"
"95.53800","7.96175","0.00570"
"95.54400","7.96223","0.00563"
"95.55000","7.96271","0.00564"
"95.55600","7.96319","0.00571"
"95.56200","7.96367","0.00575"
"95.56800","7.96420","0.00573"
"95.57400","7.96468","0.00571"
"95.58000","7.96522","0.00572"
"95.58600","7.96570","0.00570"
"95.59200","7.96618","0.00559"
"95.59800","7.96672","0.00551"
"95.60400","7.96719","0.00537"
"95.61000","7.96773","0.00527"
"95.61600","7.96821","0.00520"
"95.62200","7.96875","0.00521"
"95.62800","7.96923","0.00528"
"95.63400","7.96977","0.00537"
"95.64000","7.97024","0.00551"
"95.64600","7.97072","0.00568"
"95.65200","7.97126","0.00578"
"95.65800","7.97174","0.00585"
"95.66400","7.97222","0.00596"
"95.67000","7.97269","0.00600"
"95.67600","7.97317","0.00596"
"95.68200","7.97371","0.00581"
"95.68800","7.97419","0.00573"
"95.69400","7.97467","0.00579"
"95.70000","7.97515","0.00586"
"95.70600","7.97568","0.00605"
"95.71200","7.97616","0.00614"
"95.71800","7.97664","0.00603"
"95.72400","7.97718","0.00583"
"95.73000","7.97766","0.00569"
"95.73600","7.97814","0.00555"
"95.74200","7.97867","0.00541"
"95.74800","7.97915","0.00537"
"95.75400","7.97969","0.00547"
"95.76000","7.98017","0.00548"
"95.76600","7.98071","0.00548"
"95.77200","7.98118","0.00543"
"95.77800","7.98172","0.00538"
"95.78400","7.98220","0.00530"
"95.79000","7.98268","0.00532"
"95.79600","7.98322","0.00546"
"95.80200","7.98370","0.00543"
"95.80800","7.98423","0.00538"
"95.81400","7.98471","0.00545"
"95.82000","7.98519","0.00552"
"95.82600","7.98567","0.00549"
"95.83200","7.98615","0.00552"
"95.83800","7.98669","0.00559"
"95.84400","7.98716","0.00567"
"95.85000","7.98764","0.00566"
"95.85600","7.98818","0.00556"
"95.86200","7.98866","0.00553"
"95.86800","7.98914","0.00551"
"95.87400","7.98967","0.00548"
"95.88000","7.99015","0.00552"
"95.88600","7.99063","0.00559"
"95.89200","7.99117","0.00567"
"95.89800","7.99165","0.00582"
"95.90400","7.99219","0.00584"
"95.91000","7.99266","0.00581"
"95.91600","7.99320","0.00578"
"95.92200","7.99368","0.00572"
"95.92800","7.99422","0.00567"
"95.93400","7.99470","0.00565"
"95.94000","7.99524","0.00569"
"95.94600","7.99571","0.00574"
"95.95200","7.99619","0.00571"
"95.95800","7.99673","0.00565"
"95.96400","7.99721","0.00555"
"95.97000","7.99775","0.00537"
"95.97600","7.99823","0.00528"
"95.98200","7.99870","0.00512"
"95.98800","7.99924","0.00505"
"95.99400","7.99972","0.00502"
"96.00000","8.00020","0.00499"
"96.00600","8.00074","0.00511"
"96.01200","8.00121","0.00525"
"96.01800","8.00175","0.00525"
"96.02400","8.00223","0.00516"
"96.03000","8.00271","0.00514"
"96.03600","8.00325","0.00531"
"96.04200","8.00373","0.00541"
"96.04800","8.00426","0.00541"
"96.05400","8.00474","0.00550"
"96.06000","8.00528","0.00551"
"96.06600","8.00576","0.00542"
"96.07200","8.00630","0.00543"
"96.07800","8.00677","0.00562"
"96.08400","8.00725","0.00585"
"96.09000","8.00773","0.00605"
"96.09600","8.00827","0.00616"
"96.10200","8.00875","0.00619"
"96.10800","8.00923","0.00610"
"96.11400","8.00976","0.00596"
"96.12000","8.01024","0.00573"
"96.12600","8.01078","0.00552"
"96.13200","8.01126","0.00542"
"96.13800","8.01180","0.00531"
"96.14400","8.01227","0.00524"
"96.15000","8.01275","0.00516"
"96.15600","8.01329","0.00517"
"96.16200","8.01377","0.00525"
"96.16800","8.01425","0.00538"
"96.17400","8.01479","0.00542"
"96.18000","8.01526","0.00543"
"96.18600","8.01574","0.00548"
"96.19200","8.01628","0.00558"
"96.19800","8.01676","0.00563"
"96.20400","8.01724","0.00578"
"96.21000","8.01778","0.00588"
"96.21600","8.01825","0.00583"
"96.22200","8.01879","0.00571"
"96.22800","8.01927","0.00564"
"96.23400","8.01975","0.00553"
"96.24000","8.02023","0.00536"
"96.24600","8.02077","0.00524"
"96.25200","8.02124","0.00517"
"96.25800","8.02172","0.00517"
"96.26400","8.02226","0.00519"
"96.27000","8.02274","0.00522"
"96.27600","8.02322","0.00523"
"96.28200","8.02376","0.00524"
"96.28800","8.02423","0.00516"
"96.29400","8.02471","0.00507"
"96.30000","8.02525","0.00484"
"96.30600","8.02573","0.00472"
"96.31200","8.02621","0.00485"
"96.31800","8.02674","0.00495"
"96.32400","8.02722","0.00523"
"96.33000","8.02770","0.00548"
"96.33600","8.02824","0.00562"
"96.34200","8.02872","0.00567"
"96.34800","8.02920","0.00572"
"96.35400","8.02973","0.00584"
"96.36000","8.03021","0.00587"
"96.36600","8.03069","0.00576"
"96.37200","8.03117","0.00566"
"96.37800","8.03171","0.00560"
"96.38400","8.03219","0.00552"
"96.39000","8.03266","0.00549"
"96.39600","8.03320","0.00547"
"96.40200","8.03368","0.00545"
"96.40800","8.03416","0.00549"
"96.41400","8.03470","0.00550"
"96.42000","8.03517","0.00546"
"96.42600","8.03565","0.00541"
"96.43200","8.03619","0.00538"
"96.43800","8.03667","0.00548"
"96.44400","8.03715","0.00563"
"96.45000","8.03763","0.00569"
"96.45600","8.03816","0.00563"
"96.46200","8.03864","0.00561"
"96.46800","8.03918","0.00566"
"96.47400","8.03966","0.00571"
"96.48000","8.04014","0.00588"
"96.48600","8.04068","0.00596"
"96.49200","8.04115","0.00590"
"96.49800","8.04169","0.00569"
"96.50400","8.04217","0.00560"
"96.51000","8.04265","0.00559"
"96.51600","8.04319","0.00553"
"96.52200","8.04367","0.00553"
"96.52800","8.04420","0.00558"
"96.53400","8.04468","0.00549"
"96.54000","8.04522","0.00532"
"96.54600","8.04570","0.00530"
"96.55200","8.04624","0.00540"
"96.55800","8.04671","0.00547"
"96.56400","8.04725","0.00546"
"96.57000","8.04779","0.00542"
"96.57600","8.04827","0.00536"
"96.58200","8.04875","0.00525"
"96.58800","8.04923","0.00531"
"96.59400","8.04970","0.00548"
"96.60000","8.05024","0.00560"
"96.60600","8.05072","0.00560"
"96.61200","8.05120","0.00555"
"96.61800","8.05174","0.00545"
"96.62400","8.05221","0.00540"
"96.63000","8.05275","0.00553"
"96.63600","8.05323","0.00566"
"96.64200","8.05371","0.00575"
"96.64800","8.05425","0.00574"
"96.65400","8.05473","0.00573"
"96.66000","8.05520","0.00579"
"96.66600","8.05574","0.00583"
