End date,"1/8/2017"
Specimen label,"20CG_61"
"239.76601","19.98071","0.00204"
"239.77200","19.98118","0.00208"
"239.77800","19.98172","0.00204"
"239.78400","19.98220","0.00206"
"239.78999","19.98268","0.00210"
"239.79601","19.98322","0.00211"
"239.80200","19.98370","0.00209"
"239.80800","19.98417","0.00201"
"239.81400","19.98471","0.00189"
"239.82001","19.98519","0.00179"
"239.82600","19.98567","0.00171"
"239.83200","19.98620","0.00166"
"239.83800","19.98668","0.00173"
"239.84399","19.98722","0.00179"
"239.85001","19.98770","0.00186"
"239.85600","19.98824","0.00193"
"239.86200","19.98872","0.00198"
"239.86800","19.98920","0.00200"
"239.87399","19.98973","0.00200"
"239.88000","19.99021","0.00203"
"239.88600","19.99075","0.00212"
"239.89200","19.99123","0.00211"
"239.89799","19.99177","0.00195"
"239.90401","19.99224","0.00180"
"239.91000","19.99272","0.00175"
"239.91600","19.99326","0.00180"
"239.92200","19.99374","0.00198"
"239.92799","19.99422","0.00209"
"239.93401","19.99470","0.00217"
"239.94000","19.99517","0.00213"
"239.94600","19.99571","0.00207"
"239.95200","19.99619","0.00198"
"239.95799","19.99673","0.00201"
"239.96400","19.99721","0.00203"
"239.97000","19.99775","0.00189"
"239.97600","19.99822","0.00173"
"239.98199","19.99870","0.00163"
"239.98801","19.99924","0.00173"
"239.99400","19.99972","0.00190"
"240.00000","20.00026","0.00192"
"240.00600","20.00073","0.00193"
"240.01199","20.00121","0.00193"
"240.01801","20.00175","0.00189"
"240.02400","20.00223","0.00199"
"240.03000","20.00277","0.00210"
"240.03600","20.00325","0.00216"
"240.04201","20.00373","0.00225"
"240.04800","20.00426","0.00223"
"240.05400","20.00474","0.00217"
"240.06000","20.00528","0.00211"
"240.06599","20.00576","0.00205"
"240.07201","20.00624","0.00216"
"240.07800","20.00671","0.00216"
"240.08400","20.00725","0.00218"
"240.09000","20.00773","0.00214"
"240.09599","20.00821","0.00204"
"240.10201","20.00868","0.00195"
"240.10800","20.00916","0.00198"
"240.11400","20.00970","0.00210"
"240.12000","20.01018","0.00216"
"240.12601","20.01066","0.00219"
"240.13200","20.01120","0.00208"
"240.13800","20.01167","0.00196"
"240.14400","20.01216","0.00192"
"240.14999","20.01269","0.00198"
"240.15601","20.01317","0.00203"
"240.16200","20.01365","0.00205"
"240.16800","20.01419","0.00195"
"240.17400","20.01466","0.00192"
"240.17999","20.01520","0.00195"
"240.18600","20.01568","0.00206"
"240.19200","20.01616","0.00220"
"240.19800","20.01670","0.00248"
"240.20399","20.01718","0.00265"
"240.21001","20.01772","0.00268"
"240.21600","20.01819","0.00275"
"240.22200","20.01867","0.00286"
"240.22800","20.01915","0.00288"
"240.23399","20.01963","0.00288"
"240.24001","20.02017","0.00280"
"240.24600","20.02064","0.00267"
"240.25200","20.02112","0.00252"
"240.25800","20.02166","0.00236"
"240.26401","20.02214","0.00221"
"240.27000","20.02267","0.00220"
"240.27600","20.02316","0.00219"
"240.28200","20.02369","0.00218"
"240.28799","20.02417","0.00220"
"240.29401","20.02471","0.00215"
"240.30000","20.02519","0.00215"
"240.30600","20.02567","0.00218"
"240.31200","20.02620","0.00220"
"240.31799","20.02668","0.00234"
"240.32401","20.02722","0.00244"
"240.33000","20.02770","0.00240"
"240.33600","20.02818","0.00228"
"240.34200","20.02872","0.00233"
"240.34801","20.02919","0.00225"
"240.35400","20.02973","0.00218"
"240.36000","20.03021","0.00219"
"240.36600","20.03075","0.00207"
"240.37199","20.03123","0.00195"
"240.37801","20.03171","0.00177"
"240.38400","20.03224","0.00174"
"240.39000","20.03272","0.00178"
"240.39600","20.03326","0.00180"
"240.40199","20.03374","0.00193"
"240.40800","20.03422","0.00208"
"240.41400","20.03475","0.00220"
"240.42000","20.03523","0.00223"
"240.42599","20.03577","0.00218"
"240.43201","20.03625","0.00208"
"240.43800","20.03673","0.00205"
"240.44400","20.03727","0.00203"
"240.45000","20.03774","0.00207"
"240.45599","20.03822","0.00216"
"240.46201","20.03870","0.00220"
"240.46800","20.03924","0.00215"
"240.47400","20.03972","0.00208"
"240.48000","20.04025","0.00202"
"240.48599","20.04073","0.00185"
"240.49200","20.04121","0.00172"
"240.49800","20.04175","0.00169"
"240.50400","20.04223","0.00177"
"240.50999","20.04277","0.00180"
"240.51601","20.04325","0.00181"
"240.52200","20.04372","0.00187"
"240.52800","20.04426","0.00184"
"240.53400","20.04474","0.00184"
"240.53999","20.04522","0.00190"
"240.54601","20.04576","0.00190"
"240.55200","20.04623","0.00185"
"240.55800","20.04671","0.00195"
"240.56400","20.04725","0.00212"
"240.57001","20.04773","0.00225"
"240.57600","20.04821","0.00227"
"240.58200","20.04875","0.00227"
"240.58800","20.04922","0.00225"
"240.59399","20.04976","0.00217"
"240.60001","20.05024","0.00204"
"240.60600","20.05072","0.00194"
"240.61200","20.05120","0.00184"
"240.61800","20.05174","0.00186"
"240.62399","20.05221","0.00197"
"240.63000","20.05269","0.00205"
"240.63600","20.05317","0.00211"
"240.64200","20.05371","0.00210"
"240.64799","20.05419","0.00203"
"240.65401","20.05466","0.00200"
"240.66000","20.05520","0.00207"
"240.66600","20.05568","0.00229"
"240.67200","20.05622","0.00242"
"240.67799","20.05670","0.00242"
"240.68401","20.05724","0.00231"
"240.69000","20.05771","0.00227"
"240.69600","20.05825","0.00224"
"240.70200","20.05873","0.00223"
"240.70799","20.05921","0.00221"
"240.71400","20.05975","0.00216"
"240.72000","20.06022","0.00189"
"240.72600","20.06070","0.00158"
"240.73199","20.06124","0.00131"
"240.73801","20.06172","0.00122"
"240.74400","20.06220","0.00126"
"240.75000","20.06268","0.00124"
"240.75600","20.06321","0.00119"
"240.76199","20.06369","0.00113"
"240.76801","20.06417","0.00108"
"240.77400","20.06471","0.00116"
"240.78000","20.06519","0.00127"
"240.78600","20.06567","0.00145"
"240.79201","20.06614","0.00158"
"240.79800","20.06662","0.00157"
"240.80400","20.06716","0.00160"
"240.81000","20.06764","0.00158"
"240.81599","20.06812","0.00171"
"240.82201","20.06866","0.00197"
"240.82800","20.06919","0.00216"
"240.83400","20.06967","0.00214"
"240.84000","20.07021","0.00204"
"240.84599","20.07075","0.00195"
"240.85201","20.07123","0.00183"
"240.85800","20.07176","0.00187"
"240.86400","20.07224","0.00201"
"240.87000","20.07272","0.00207"
"240.87601","20.07326","0.00205"
"240.88200","20.07374","0.00200"
"240.88800","20.07421","0.00203"
"240.89400","20.07475","0.00202"
"240.89999","20.07523","0.00210"
"240.90601","20.07571","0.00229"
"240.91200","20.07625","0.00231"
"240.91800","20.07673","0.00223"
"240.92400","20.07721","0.00225"
"240.92999","20.07774","0.00240"
"240.93600","20.07822","0.00248"
"240.94200","20.07876","0.00246"
"240.94800","20.07924","0.00235"
"240.95399","20.07972","0.00222"
"240.96001","20.08026","0.00202"
"240.96600","20.08073","0.00186"
"240.97200","20.08127","0.00188"
"240.97800","20.08175","0.00197"
"240.98399","20.08229","0.00205"
"240.99001","20.08276","0.00200"
"240.99600","20.08330","0.00190"
"241.00200","20.08378","0.00181"
"241.00800","20.08432","0.00177"
"241.01401","20.08480","0.00185"
"241.02000","20.08528","0.00187"
"241.02600","20.08576","0.00191"
"241.03200","20.08629","0.00193"
"241.03799","20.08677","0.00201"
"241.04401","20.08725","0.00201"
"241.05000","20.08773","0.00206"
"241.05600","20.08827","0.00206"
"241.06200","20.08874","0.00202"
"241.06799","20.08922","0.00201"
"241.07401","20.08976","0.00193"
"241.08000","20.09024","0.00181"
"241.08600","20.09072","0.00170"
"241.09200","20.09126","0.00180"
"241.09801","20.09173","0.00199"
"241.10400","20.09221","0.00207"
"241.11000","20.09275","0.00205"
"241.11600","20.09323","0.00202"
"241.12199","20.09371","0.00200"
"241.12801","20.09425","0.00201"
"241.13400","20.09472","0.00203"
"241.14000","20.09526","0.00213"
"241.14600","20.09574","0.00218"
"241.15199","20.09628","0.00214"
"241.15800","20.09676","0.00203"
"241.16400","20.09729","0.00190"
"241.17000","20.09777","0.00181"
"241.17599","20.09825","0.00185"
"241.18201","20.09873","0.00198"
"241.18800","20.09921","0.00202"
"241.19400","20.09975","0.00202"
"241.20000","20.10023","0.00219"
"241.20599","20.10070","0.00235"
"241.21201","20.10124","0.00240"
"241.21800","20.10172","0.00233"
"241.22400","20.10220","0.00213"
"241.23000","20.10274","0.00196"
"241.23599","20.10321","0.00179"
"241.24200","20.10369","0.00165"
"241.24800","20.10423","0.00164"
"241.25400","20.10471","0.00167"
"241.25999","20.10519","0.00160"
"241.26601","20.10572","0.00155"
"241.27200","20.10620","0.00152"
"241.27800","20.10674","0.00154"
"241.28400","20.10722","0.00163"
"241.28999","20.10776","0.00186"
"241.29601","20.10823","0.00204"
"241.30200","20.10877","0.00204"
"241.30800","20.10925","0.00197"
"241.31400","20.10973","0.00188"
"241.32001","20.11021","0.00195"
"241.32600","20.11075","0.00200"
"241.33200","20.11122","0.00207"
"241.33800","20.11170","0.00211"
"241.34399","20.11218","0.00219"
"241.35001","20.11272","0.00211"
"241.35600","20.11320","0.00202"
"241.36200","20.11368","0.00195"
"241.36800","20.11421","0.00178"
"241.37399","20.11469","0.00168"
"241.38000","20.11517","0.00167"
"241.38600","20.11571","0.00169"
"241.39200","20.11619","0.00171"
"241.39799","20.11673","0.00179"
"241.40401","20.11720","0.00194"
"241.41000","20.11774","0.00209"
"241.41600","20.11822","0.00219"
"241.42200","20.11876","0.00230"
"241.42799","20.11924","0.00226"
"241.43401","20.11978","0.00219"
"241.44000","20.12025","0.00219"
"241.44600","20.12079","0.00220"
"241.45200","20.12127","0.00210"
"241.45799","20.12175","0.00205"
"241.46400","20.12229","0.00205"
"241.47000","20.12276","0.00209"
"241.47600","20.12330","0.00218"
"241.48199","20.12378","0.00215"
"241.48801","20.12426","0.00215"
"241.49400","20.12480","0.00209"
"241.50000","20.12528","0.00200"
"241.50600","20.12575","0.00197"
"241.51199","20.12623","0.00198"
"241.51801","20.12671","0.00187"
"241.52400","20.12725","0.00177"
"241.53000","20.12773","0.00167"
"241.53600","20.12821","0.00164"
"241.54201","20.12874","0.00167"
"241.54800","20.12922","0.00164"
"241.55400","20.12976","0.00169"
"241.56000","20.13024","0.00180"
"241.56599","20.13078","0.00190"
"241.57201","20.13126","0.00203"
"241.57800","20.13179","0.00205"
"241.58400","20.13227","0.00207"
"241.59000","20.13281","0.00213"
"241.59599","20.13329","0.00212"
"241.60201","20.13377","0.00201"
"241.60800","20.13430","0.00192"
"241.61400","20.13478","0.00188"
"241.62000","20.13526","0.00182"
"241.62601","20.13574","0.00180"
"241.63200","20.13628","0.00187"
"241.63800","20.13676","0.00207"
"241.64400","20.13724","0.00219"
"241.64999","20.13771","0.00224"
"241.65601","20.13825","0.00217"
"241.66200","20.13873","0.00198"
"241.66800","20.13921","0.00178"
"241.67400","20.13975","0.00177"
"241.67999","20.14022","0.00181"
"241.68600","20.14070","0.00181"
"241.69200","20.14124","0.00171"
"241.69800","20.14172","0.00157"
"241.70399","20.14226","0.00147"
"241.71001","20.14274","0.00136"
"241.71600","20.14327","0.00137"
"241.72200","20.14375","0.00150"
"241.72800","20.14429","0.00165"
"241.73399","20.14477","0.00177"
"241.74001","20.14524","0.00187"
"241.74600","20.14573","0.00188"
"241.75200","20.14626","0.00189"
"241.75800","20.14674","0.00192"
"241.76401","20.14722","0.00192"
"241.77000","20.14770","0.00178"
"241.77600","20.14824","0.00159"
"241.78200","20.14871","0.00149"
"241.78799","20.14919","0.00154"
"241.79401","20.14973","0.00172"
"241.80000","20.15021","0.00185"
"241.80600","20.15069","0.00201"
"241.81200","20.15117","0.00203"
"241.81799","20.15170","0.00202"
"241.82401","20.15218","0.00202"
"241.83000","20.15266","0.00202"
"241.83600","20.15320","0.00203"
"241.84200","20.15368","0.00209"
"241.84801","20.15421","0.00223"
"241.85400","20.15469","0.00220"
"241.86000","20.15523","0.00219"
"241.86600","20.15571","0.00228"
"241.87199","20.15625","0.00247"
"241.87801","20.15673","0.00254"
"241.88400","20.15726","0.00252"
"241.89000","20.15774","0.00244"
"241.89600","20.15822","0.00234"
"241.90199","20.15876","0.00224"
"241.90800","20.15924","0.00217"
"241.91400","20.15972","0.00212"
"241.92000","20.16019","0.00208"
"241.92599","20.16073","0.00197"
"241.93201","20.16121","0.00196"
"241.93800","20.16169","0.00201"
"241.94400","20.16222","0.00212"
"241.95000","20.16270","0.00225"
"241.95599","20.16318","0.00236"
"241.96201","20.16372","0.00238"
"241.96800","20.16420","0.00227"
"241.97400","20.16474","0.00219"
"241.98000","20.16522","0.00214"
"241.98599","20.16575","0.00207"
"241.99200","20.16623","0.00196"
"241.99800","20.16677","0.00185"
"242.00400","20.16725","0.00197"
"242.00999","20.16779","0.00203"
"242.01601","20.16826","0.00201"
"242.02200","20.16880","0.00203"
"242.02800","20.16928","0.00209"
"242.03400","20.16976","0.00210"
"242.03999","20.17030","0.00214"
"242.04601","20.17077","0.00214"
"242.05200","20.17126","0.00220"
"242.05800","20.17173","0.00233"
"242.06400","20.17227","0.00248"
"242.07001","20.17275","0.00250"
"242.07600","20.17323","0.00250"
"242.08200","20.17371","0.00245"
"242.08800","20.17418","0.00248"
"242.09399","20.17472","0.00236"
"242.10001","20.17520","0.00224"
"242.10600","20.17568","0.00229"
"242.11200","20.17622","0.00236"
"242.11800","20.17669","0.00242"
"242.12399","20.17723","0.00244"
"242.13000","20.17771","0.00248"
"242.13600","20.17825","0.00249"
"242.14200","20.17873","0.00243"
"242.14799","20.17921","0.00245"
"242.15401","20.17974","0.00248"
"242.16000","20.18022","0.00249"
"242.16600","20.18070","0.00246"
"242.17200","20.18124","0.00245"
"242.17799","20.18172","0.00239"
"242.18401","20.18220","0.00232"
"242.19000","20.18273","0.00239"
"242.19600","20.18321","0.00242"
"242.20200","20.18369","0.00234"
"242.20799","20.18417","0.00224"
"242.21400","20.18471","0.00216"
"242.22000","20.18519","0.00213"
"242.22600","20.18567","0.00212"
"242.23199","20.18620","0.00205"
"242.23801","20.18668","0.00198"
"242.24400","20.18716","0.00194"
"242.25000","20.18764","0.00197"
"242.25600","20.18818","0.00204"
"242.26199","20.18865","0.00217"
"242.26801","20.18919","0.00233"
"242.27400","20.18967","0.00247"
"242.28000","20.19015","0.00262"
"242.28600","20.19068","0.00264"
"242.29201","20.19116","0.00264"
"242.29800","20.19170","0.00257"
"242.30400","20.19218","0.00244"
"242.31000","20.19266","0.00218"
"242.31599","20.19320","0.00194"
"242.32201","20.19367","0.00184"
"242.32800","20.19415","0.00176"
"242.33400","20.19469","0.00174"
"242.34000","20.19517","0.00182"
"242.34599","20.19571","0.00188"
"242.35201","20.19619","0.00194"
"242.35800","20.19666","0.00198"
"242.36400","20.19720","0.00194"
"242.37000","20.19768","0.00191"
"242.37601","20.19816","0.00184"
"242.38200","20.19864","0.00178"
"242.38800","20.19918","0.00180"
"242.39400","20.19965","0.00184"
"242.39999","20.20013","0.00186"
"242.40601","20.20067","0.00195"
"242.41200","20.20115","0.00199"
"242.41800","20.20169","0.00197"
"242.42400","20.20217","0.00187"
"242.42999","20.20264","0.00172"
"242.43600","20.20318","0.00157"
"242.44200","20.20366","0.00134"
"242.44800","20.20420","0.00113"
"242.45399","20.20467","0.00105"
"242.46001","20.20515","0.00104"
"242.46600","20.20569","0.00110"
"242.47200","20.20617","0.00136"
"242.47800","20.20665","0.00166"
"242.48399","20.20719","0.00192"
"242.49001","20.20767","0.00217"
"242.49600","20.20815","0.00234"
"242.50200","20.20868","0.00232"
"242.50800","20.20916","0.00218"
"242.51401","20.20970","0.00218"
"242.52000","20.21018","0.00224"
"242.52600","20.21072","0.00241"
"242.53200","20.21119","0.00247"
"242.53799","20.21173","0.00244"
"242.54401","20.21221","0.00240"
"242.55000","20.21269","0.00238"
"242.55600","20.21323","0.00238"
"242.56200","20.21371","0.00234"
"242.56799","20.21424","0.00218"
"242.57401","20.21472","0.00211"
"242.58000","20.21526","0.00203"
"242.58600","20.21574","0.00205"
"242.59200","20.21628","0.00212"
"242.59801","20.21675","0.00205"
"242.60400","20.21723","0.00199"
"242.61000","20.21777","0.00190"
"242.61600","20.21825","0.00185"
"242.62199","20.21873","0.00194"
"242.62801","20.21927","0.00214"
"242.63400","20.21974","0.00224"
"242.64000","20.22022","0.00231"
"242.64600","20.22076","0.00246"
"242.65199","20.22124","0.00259"
"242.65800","20.22172","0.00276"
"242.66400","20.22226","0.00293"
"242.67000","20.22273","0.00306"
"242.67599","20.22327","0.00310"
"242.68201","20.22375","0.00308"
"242.68800","20.22423","0.00300"
"242.69400","20.22477","0.00288"
"242.70000","20.22525","0.00275"
"242.70599","20.22572","0.00268"
"242.71201","20.22626","0.00265"
"242.71800","20.22674","0.00260"
"242.72400","20.22722","0.00256"
"242.73000","20.22776","0.00256"
"242.73599","20.22824","0.00253"
"242.74200","20.22871","0.00244"
"242.74800","20.22919","0.00228"
"242.75400","20.22973","0.00210"
"242.75999","20.23021","0.00196"
"242.76601","20.23068","0.00191"
"242.77200","20.23116","0.00200"
"242.77800","20.23164","0.00200"
"242.78400","20.23218","0.00201"
"242.78999","20.23266","0.00206"
"242.79601","20.23314","0.00208"
"242.80200","20.23367","0.00216"
"242.80800","20.23415","0.00212"
"242.81400","20.23469","0.00206"
"242.82001","20.23517","0.00206"
"242.82600","20.23571","0.00211"
"242.83200","20.23619","0.00218"
"242.83800","20.23672","0.00218"
"242.84399","20.23720","0.00207"
"242.85001","20.23768","0.00192"
"242.85600","20.23822","0.00177"
"242.86200","20.23870","0.00175"
"242.86800","20.23923","0.00173"
"242.87399","20.23971","0.00166"
"242.88000","20.24019","0.00158"
"242.88600","20.24073","0.00152"
"242.89200","20.24121","0.00147"
"242.89799","20.24169","0.00149"
"242.90401","20.24222","0.00162"
"242.91000","20.24270","0.00183"
"242.91600","20.24318","0.00194"
"242.92200","20.24372","0.00194"
"242.92799","20.24420","0.00191"
"242.93401","20.24468","0.00199"
"242.94000","20.24516","0.00212"
"242.94600","20.24569","0.00219"
"242.95200","20.24617","0.00220"
"242.95799","20.24665","0.00208"
"242.96400","20.24719","0.00189"
"242.97000","20.24766","0.00177"
"242.97600","20.24820","0.00178"
"242.98199","20.24874","0.00180"
"242.98801","20.24922","0.00184"
"242.99400","20.24976","0.00176"
"243.00000","20.25023","0.00155"
"243.00600","20.25077","0.00151"
"243.01199","20.25125","0.00146"
"243.01801","20.25173","0.00137"
"243.02400","20.25227","0.00145"
"243.03000","20.25275","0.00164"
"243.03600","20.25323","0.00167"
"243.04201","20.25376","0.00172"
"243.04800","20.25424","0.00178"
"243.05400","20.25472","0.00187"
"243.06000","20.25526","0.00190"
"243.06599","20.25574","0.00204"
"243.07201","20.25621","0.00217"
"243.07800","20.25675","0.00226"
"243.08400","20.25723","0.00232"
"243.09000","20.25771","0.00234"
"243.09599","20.25825","0.00251"
"243.10201","20.25873","0.00261"
"243.10800","20.25920","0.00268"
"243.11400","20.25974","0.00254"
"243.12000","20.26022","0.00237"
"243.12601","20.26070","0.00218"
"243.13200","20.26124","0.00204"
"243.13800","20.26178","0.00206"
"243.14400","20.26225","0.00219"
"243.14999","20.26279","0.00217"
"243.15601","20.26327","0.00216"
"243.16200","20.26381","0.00214"
"243.16800","20.26429","0.00219"
"243.17400","20.26476","0.00235"
"243.17999","20.26530","0.00260"
"243.18600","20.26578","0.00286"
"243.19200","20.26626","0.00291"
"243.19800","20.26674","0.00282"
"243.20399","20.26728","0.00264"
"243.21001","20.26776","0.00253"
"243.21600","20.26823","0.00240"
"243.22200","20.26877","0.00229"
"243.22800","20.26925","0.00226"
"243.23399","20.26973","0.00216"
"243.24001","20.27027","0.00200"
"243.24600","20.27074","0.00189"
"243.25200","20.27128","0.00187"
"243.25800","20.27176","0.00188"
"243.26401","20.27224","0.00189"
"243.27000","20.27278","0.00185"
"243.27600","20.27325","0.00182"
"243.28200","20.27379","0.00180"
"243.28799","20.27427","0.00183"
"243.29401","20.27475","0.00200"
"243.30000","20.27529","0.00219"
"243.30600","20.27577","0.00228"
"243.31200","20.27630","0.00223"
"243.31799","20.27678","0.00209"
"243.32401","20.27726","0.00204"
"243.33000","20.27774","0.00195"
"243.33600","20.27822","0.00197"
"243.34200","20.27869","0.00203"
"243.34801","20.27923","0.00202"
"243.35400","20.27971","0.00213"
"243.36000","20.28019","0.00230"
"243.36600","20.28067","0.00235"
"243.37199","20.28115","0.00246"
"243.37801","20.28168","0.00247"
"243.38400","20.28216","0.00230"
"243.39000","20.28270","0.00211"
"243.39600","20.28318","0.00206"
"243.40199","20.28366","0.00206"
"243.40800","20.28420","0.00223"
"243.41400","20.28467","0.00244"
"243.42000","20.28515","0.00257"
"243.42599","20.28569","0.00264"
"243.43201","20.28617","0.00262"
"243.43800","20.28665","0.00266"
"243.44400","20.28719","0.00265"
"243.45000","20.28766","0.00262"
"243.45599","20.28814","0.00269"
"243.46201","20.28868","0.00262"
"243.46800","20.28916","0.00250"
"243.47400","20.28964","0.00235"
"243.48000","20.29018","0.00224"
"243.48599","20.29065","0.00221"
"243.49200","20.29119","0.00231"
"243.49800","20.29167","0.00251"
"243.50400","20.29221","0.00260"
"243.50999","20.29269","0.00255"
"243.51601","20.29322","0.00238"
"243.52200","20.29370","0.00233"
"243.52800","20.29424","0.00241"
"243.53400","20.29472","0.00240"
"243.53999","20.29526","0.00236"
"243.54601","20.29574","0.00235"
"243.55200","20.29621","0.00227"
"243.55800","20.29675","0.00219"
"243.56400","20.29723","0.00211"
"243.57001","20.29777","0.00211"
"243.57600","20.29825","0.00213"
"243.58200","20.29873","0.00212"
"243.58800","20.29926","0.00219"
"243.59399","20.29974","0.00223"
"243.60001","20.30022","0.00214"
"243.60600","20.30076","0.00209"
"243.61200","20.30124","0.00212"
"243.61800","20.30172","0.00218"
"243.62399","20.30225","0.00219"
"243.63000","20.30273","0.00225"
"243.63600","20.30327","0.00235"
"243.64200","20.30375","0.00253"
"243.64799","20.30423","0.00267"
"243.65401","20.30477","0.00263"
"243.66000","20.30524","0.00253"
"243.66600","20.30572","0.00244"
"243.67200","20.30626","0.00231"
"243.67799","20.30674","0.00220"
"243.68401","20.30722","0.00229"
"243.69000","20.30770","0.00248"
"243.69600","20.30823","0.00266"
"243.70200","20.30871","0.00274"
"243.70799","20.30925","0.00260"
"243.71400","20.30973","0.00239"
"243.72000","20.31021","0.00226"
"243.72600","20.31068","0.00236"
"243.73199","20.31122","0.00242"
"243.73801","20.31170","0.00239"
"243.74400","20.31224","0.00226"
"243.75000","20.31272","0.00218"
"243.75600","20.31326","0.00224"
"243.76199","20.31373","0.00235"
"243.76801","20.31421","0.00245"
"243.77400","20.31475","0.00247"
"243.78000","20.31523","0.00240"
"243.78600","20.31577","0.00231"
"243.79201","20.31624","0.00223"
"243.79800","20.31678","0.00207"
"243.80400","20.31726","0.00199"
"243.81000","20.31774","0.00207"
"243.81599","20.31828","0.00214"
"243.82201","20.31876","0.00207"
"243.82800","20.31923","0.00202"
"243.83400","20.31977","0.00212"
"243.84000","20.32025","0.00216"
"243.84599","20.32073","0.00220"
"243.85201","20.32126","0.00231"
"243.85800","20.32174","0.00237"
"243.86400","20.32222","0.00230"
"243.87000","20.32270","0.00223"
"243.87601","20.32324","0.00223"
"243.88200","20.32372","0.00225"
"243.88800","20.32420","0.00226"
"243.89400","20.32474","0.00217"
"243.89999","20.32521","0.00211"
"243.90601","20.32569","0.00203"
"243.91200","20.32623","0.00188"
"243.91800","20.32671","0.00184"
"243.92400","20.32719","0.00187"
"243.92999","20.32772","0.00185"
"243.93600","20.32820","0.00183"
"243.94200","20.32874","0.00185"
"243.94800","20.32922","0.00181"
"243.95399","20.32969","0.00187"
"243.96001","20.33023","0.00205"
"243.96600","20.33071","0.00225"
"243.97200","20.33119","0.00234"
"243.97800","20.33167","0.00235"
"243.98399","20.33221","0.00228"
"243.99001","20.33269","0.00228"
"243.99600","20.33317","0.00225"
"244.00200","20.33364","0.00220"
"244.00800","20.33412","0.00210"
"244.01401","20.33466","0.00199"
"244.02000","20.33514","0.00192"
"244.02600","20.33567","0.00183"
"244.03200","20.33615","0.00196"
"244.03799","20.33669","0.00228"
"244.04401","20.33717","0.00255"
"244.05000","20.33771","0.00257"
"244.05600","20.33819","0.00256"
"244.06200","20.33867","0.00250"
"244.06799","20.33920","0.00243"
"244.07401","20.33968","0.00240"
"244.08000","20.34022","0.00232"
"244.08600","20.34070","0.00222"
"244.09200","20.34124","0.00221"
"244.09801","20.34171","0.00215"
"244.10400","20.34225","0.00202"
"244.11000","20.34273","0.00191"
"244.11600","20.34327","0.00194"
"244.12199","20.34375","0.00212"
"244.12801","20.34422","0.00226"
"244.13400","20.34470","0.00223"
"244.14000","20.34524","0.00216"
"244.14600","20.34572","0.00215"
"244.15199","20.34626","0.00222"
"244.15800","20.34674","0.00233"
"244.16400","20.34722","0.00231"
"244.17000","20.34775","0.00223"
"244.17599","20.34823","0.00225"
"244.18201","20.34877","0.00228"
"244.18800","20.34925","0.00227"
"244.19400","20.34978","0.00229"
"244.20000","20.35026","0.00233"
"244.20599","20.35074","0.00237"
"244.21201","20.35122","0.00229"
"244.21800","20.35176","0.00217"
"244.22400","20.35224","0.00215"
"244.23000","20.35272","0.00209"
"244.23599","20.35325","0.00203"
"244.24200","20.35373","0.00194"
"244.24800","20.35421","0.00182"
"244.25400","20.35475","0.00177"
"244.25999","20.35523","0.00185"
"244.26601","20.35576","0.00196"
"244.27200","20.35624","0.00209"
"244.27800","20.35672","0.00223"
"244.28400","20.35726","0.00221"
"244.28999","20.35774","0.00225"
"244.29601","20.35822","0.00230"
"244.30200","20.35875","0.00234"
"244.30800","20.35923","0.00233"
"244.31400","20.35977","0.00238"
"244.32001","20.36025","0.00249"
"244.32600","20.36079","0.00257"
"244.33200","20.36127","0.00248"
"244.33800","20.36174","0.00239"
"244.34399","20.36222","0.00240"
"244.35001","20.36276","0.00238"
"244.35600","20.36324","0.00232"
"244.36200","20.36372","0.00233"
"244.36800","20.36425","0.00240"
"244.37399","20.36473","0.00236"
"244.38000","20.36527","0.00224"
"244.38600","20.36575","0.00226"
"244.39200","20.36623","0.00231"
"244.39799","20.36670","0.00233"
"244.40401","20.36724","0.00236"
"244.41000","20.36772","0.00234"
"244.41600","20.36820","0.00234"
"244.42200","20.36874","0.00234"
"244.42799","20.36922","0.00225"
"244.43401","20.36969","0.00220"
"244.44000","20.37023","0.00220"
"244.44600","20.37071","0.00212"
"244.45200","20.37125","0.00211"
"244.45799","20.37173","0.00211"
"244.46400","20.37221","0.00216"
"244.47000","20.37268","0.00231"
"244.47600","20.37316","0.00240"
"244.48199","20.37370","0.00237"
"244.48801","20.37418","0.00227"
"244.49400","20.37466","0.00219"
"244.50000","20.37520","0.00218"
"244.50600","20.37567","0.00222"
"244.51199","20.37615","0.00229"
"244.51801","20.37669","0.00242"
"244.52400","20.37717","0.00255"
"244.53000","20.37771","0.00256"
"244.53600","20.37819","0.00248"
"244.54201","20.37866","0.00235"
"244.54800","20.37914","0.00234"
"244.55400","20.37968","0.00237"
"244.56000","20.38016","0.00246"
"244.56599","20.38064","0.00244"
"244.57201","20.38118","0.00246"
"244.57800","20.38171","0.00254"
"244.58400","20.38219","0.00264"
"244.59000","20.38273","0.00265"
"244.59599","20.38321","0.00260"
"244.60201","20.38375","0.00247"
"244.60800","20.38423","0.00237"
"244.61400","20.38476","0.00242"
"244.62000","20.38524","0.00260"
"244.62601","20.38572","0.00273"
"244.63200","20.38620","0.00268"
"244.63800","20.38674","0.00261"
"244.64400","20.38721","0.00251"
"244.64999","20.38769","0.00242"
"244.65601","20.38823","0.00241"
"244.66200","20.38871","0.00250"
"244.66800","20.38925","0.00260"
"244.67400","20.38973","0.00261"
"244.67999","20.39026","0.00265"
"244.68600","20.39074","0.00263"
"244.69200","20.39122","0.00256"
