End date,"1/8/2017"
Specimen label,"20CG_63"
"253.07401","21.08962","0.02568"
"253.08000","21.09010","0.02560"
"253.08600","21.09064","0.02561"
"253.09200","21.09111","0.02565"
"253.09801","21.09159","0.02573"
"253.10400","21.09213","0.02574"
"253.11000","21.09261","0.02576"
"253.11600","21.09309","0.02570"
"253.12199","21.09363","0.02566"
"253.12801","21.09410","0.02554"
"253.13400","21.09459","0.02548"
"253.14000","21.09512","0.02544"
"253.14600","21.09560","0.02538"
"253.15199","21.09614","0.02539"
"253.15800","21.09667","0.02540"
"253.16400","21.09715","0.02536"
"253.17000","21.09769","0.02540"
"253.17599","21.09817","0.02545"
"253.18201","21.09871","0.02542"
"253.18800","21.09919","0.02540"
"253.19400","21.09966","0.02544"
"253.20000","21.10015","0.02547"
"253.20599","21.10068","0.02545"
"253.21201","21.10116","0.02547"
"253.21800","21.10164","0.02555"
"253.22400","21.10218","0.02557"
"253.23000","21.10265","0.02550"
"253.23599","21.10313","0.02553"
"253.24200","21.10367","0.02559"
"253.24800","21.10415","0.02559"
"253.25400","21.10463","0.02554"
"253.25999","21.10517","0.02557"
"253.26601","21.10564","0.02559"
"253.27200","21.10618","0.02569"
"253.27800","21.10666","0.02586"
"253.28400","21.10720","0.02594"
"253.28999","21.10768","0.02595"
"253.29601","21.10822","0.02591"
"253.30200","21.10869","0.02593"
"253.30800","21.10923","0.02594"
"253.31400","21.10971","0.02587"
"253.32001","21.11025","0.02578"
"253.32600","21.11073","0.02573"
"253.33200","21.11121","0.02566"
"253.33800","21.11168","0.02563"
"253.34399","21.11216","0.02563"
"253.35001","21.11270","0.02557"
"253.35600","21.11318","0.02556"
"253.36200","21.11366","0.02546"
"253.36800","21.11414","0.02536"
"253.37399","21.11461","0.02535"
"253.38000","21.11515","0.02538"
"253.38600","21.11563","0.02542"
"253.39200","21.11611","0.02545"
"253.39799","21.11665","0.02543"
"253.40401","21.11712","0.02548"
"253.41000","21.11766","0.02558"
"253.41600","21.11814","0.02563"
"253.42200","21.11868","0.02564"
"253.42799","21.11916","0.02563"
"253.43401","21.11964","0.02566"
"253.44000","21.12017","0.02564"
"253.44600","21.12071","0.02558"
"253.45200","21.12119","0.02560"
"253.45799","21.12173","0.02559"
"253.46400","21.12221","0.02546"
"253.47000","21.12269","0.02537"
"253.47600","21.12322","0.02528"
"253.48199","21.12370","0.02524"
"253.48801","21.12418","0.02531"
"253.49400","21.12466","0.02536"
"253.50000","21.12520","0.02540"
"253.50600","21.12568","0.02551"
"253.51199","21.12615","0.02567"
"253.51801","21.12669","0.02578"
"253.52400","21.12717","0.02579"
"253.53000","21.12765","0.02581"
"253.53600","21.12819","0.02589"
"253.54201","21.12867","0.02596"
"253.54800","21.12914","0.02599"
"253.55400","21.12968","0.02599"
"253.56000","21.13016","0.02599"
"253.56599","21.13070","0.02592"
"253.57201","21.13118","0.02582"
"253.57800","21.13165","0.02563"
"253.58400","21.13219","0.02550"
"253.59000","21.13267","0.02551"
"253.59599","21.13321","0.02554"
"253.60201","21.13369","0.02560"
"253.60800","21.13417","0.02565"
"253.61400","21.13470","0.02566"
"253.62000","21.13518","0.02572"
"253.62601","21.13566","0.02581"
"253.63200","21.13614","0.02591"
"253.63800","21.13662","0.02602"
"253.64400","21.13716","0.02605"
"253.64999","21.13763","0.02608"
"253.65601","21.13811","0.02611"
"253.66200","21.13865","0.02610"
"253.66800","21.13913","0.02612"
"253.67400","21.13961","0.02610"
"253.67999","21.14014","0.02603"
"253.68600","21.14062","0.02602"
"253.69200","21.14110","0.02595"
"253.69800","21.14158","0.02591"
"253.70399","21.14212","0.02593"
"253.71001","21.14260","0.02599"
"253.71600","21.14314","0.02604"
"253.72200","21.14361","0.02607"
"253.72800","21.14415","0.02600"
"253.73399","21.14463","0.02593"
"253.74001","21.14517","0.02588"
"253.74600","21.14564","0.02583"
"253.75200","21.14618","0.02575"
"253.75800","21.14666","0.02571"
"253.76401","21.14714","0.02567"
"253.77000","21.14768","0.02566"
"253.77600","21.14816","0.02567"
"253.78200","21.14863","0.02568"
"253.78799","21.14917","0.02566"
"253.79401","21.14965","0.02566"
"253.80000","21.15019","0.02569"
"253.80600","21.15067","0.02578"
"253.81200","21.15120","0.02586"
"253.81799","21.15168","0.02590"
"253.82401","21.15222","0.02584"
"253.83000","21.15270","0.02571"
"253.83600","21.15318","0.02564"
"253.84200","21.15372","0.02570"
"253.84801","21.15419","0.02577"
"253.85400","21.15467","0.02583"
"253.86000","21.15521","0.02593"
"253.86600","21.15569","0.02602"
"253.87199","21.15623","0.02603"
"253.87801","21.15676","0.02599"
"253.88400","21.15724","0.02593"
"253.89000","21.15778","0.02594"
"253.89600","21.15826","0.02583"
"253.90199","21.15874","0.02571"
"253.90800","21.15922","0.02566"
"253.91400","21.15969","0.02559"
"253.92000","21.16017","0.02564"
"253.92599","21.16071","0.02571"
"253.93201","21.16119","0.02577"
"253.93800","21.16167","0.02574"
"253.94400","21.16220","0.02574"
"253.95000","21.16269","0.02575"
"253.95599","21.16316","0.02578"
"253.96201","21.16370","0.02576"
"253.96800","21.16418","0.02579"
"253.97400","21.16466","0.02571"
"253.98000","21.16520","0.02558"
"253.98599","21.16567","0.02547"
"253.99200","21.16621","0.02540"
"253.99800","21.16669","0.02541"
"254.00400","21.16717","0.02543"
"254.00999","21.16771","0.02536"
"254.01601","21.16825","0.02530"
"254.02200","21.16872","0.02536"
"254.02800","21.16926","0.02543"
"254.03400","21.16974","0.02548"
"254.03999","21.17022","0.02558"
"254.04601","21.17070","0.02559"
"254.05200","21.17123","0.02558"
"254.05800","21.17171","0.02560"
"254.06400","21.17219","0.02559"
"254.07001","21.17273","0.02556"
"254.07600","21.17321","0.02565"
"254.08200","21.17369","0.02579"
"254.08800","21.17416","0.02581"
"254.09399","21.17470","0.02578"
"254.10001","21.17518","0.02563"
"254.10600","21.17566","0.02556"
"254.11200","21.17620","0.02550"
"254.11800","21.17668","0.02545"
"254.12399","21.17715","0.02537"
"254.13000","21.17769","0.02527"
"254.13600","21.17817","0.02532"
"254.14200","21.17865","0.02538"
"254.14799","21.17919","0.02539"
"254.15401","21.17966","0.02547"
"254.16000","21.18020","0.02549"
"254.16600","21.18068","0.02547"
"254.17200","21.18122","0.02548"
"254.17799","21.18170","0.02554"
"254.18401","21.18224","0.02555"
"254.19000","21.18271","0.02563"
"254.19600","21.18319","0.02575"
"254.20200","21.18367","0.02583"
"254.20799","21.18415","0.02587"
"254.21400","21.18463","0.02579"
"254.22000","21.18517","0.02568"
"254.22600","21.18564","0.02559"
"254.23199","21.18612","0.02553"
"254.23801","21.18660","0.02546"
"254.24400","21.18714","0.02545"
"254.25000","21.18762","0.02545"
"254.25600","21.18809","0.02546"
"254.26199","21.18863","0.02535"
"254.26801","21.18911","0.02525"
"254.27400","21.18965","0.02517"
"254.28000","21.19013","0.02510"
"254.28600","21.19066","0.02509"
"254.29201","21.19114","0.02515"
"254.29800","21.19168","0.02509"
"254.30400","21.19216","0.02501"
"254.31000","21.19270","0.02500"
"254.31599","21.19318","0.02509"
"254.32201","21.19372","0.02516"
"254.32800","21.19419","0.02514"
"254.33400","21.19467","0.02519"
"254.34000","21.19515","0.02522"
"254.34599","21.19569","0.02516"
"254.35201","21.19617","0.02508"
"254.35800","21.19664","0.02484"
"254.36400","21.19718","0.02427"
"254.37000","21.19766","0.02372"
"254.37601","21.19820","0.02342"
"254.38200","21.19868","0.02332"
"254.38800","21.19916","0.02344"
"254.39400","21.19969","0.02356"
"254.39999","21.20017","0.02350"
"254.40601","21.20071","0.02345"
"254.41200","21.20119","0.02341"
"254.41800","21.20173","0.02351"
"254.42400","21.20221","0.02374"
"254.42999","21.20268","0.02383"
"254.43600","21.20322","0.02389"
"254.44200","21.20376","0.02385"
"254.44800","21.20424","0.02387"
"254.45399","21.20472","0.02397"
"254.46001","21.20526","0.02414"
"254.46600","21.20573","0.02425"
"254.47200","21.20621","0.02425"
"254.47800","21.20669","0.02417"
"254.48399","21.20723","0.02424"
"254.49001","21.20771","0.02445"
"254.49600","21.20819","0.02457"
"254.50200","21.20866","0.02458"
"254.50800","21.20920","0.02451"
"254.51401","21.20968","0.02435"
"254.52000","21.21016","0.02428"
"254.52600","21.21070","0.02439"
"254.53200","21.21117","0.02455"
"254.53799","21.21165","0.02461"
"254.54401","21.21219","0.02447"
"254.55000","21.21267","0.02422"
"254.55600","21.21315","0.02407"
"254.56200","21.21369","0.02397"
"254.56799","21.21416","0.02393"
"254.57401","21.21464","0.02400"
"254.58000","21.21518","0.02393"
"254.58600","21.21572","0.02396"
"254.59200","21.21620","0.02414"
"254.59801","21.21667","0.02437"
"254.60400","21.21721","0.02459"
"254.61000","21.21769","0.02474"
"254.61600","21.21823","0.02478"
"254.62199","21.21871","0.02472"
"254.62801","21.21919","0.02462"
"254.63400","21.21972","0.02460"
"254.64000","21.22020","0.02461"
"254.64600","21.22068","0.02456"
"254.65199","21.22116","0.02442"
"254.65800","21.22169","0.02420"
"254.66400","21.22218","0.02401"
"254.67000","21.22265","0.02399"
"254.67599","21.22313","0.02400"
"254.68201","21.22367","0.02394"
"254.68800","21.22415","0.02395"
"254.69400","21.22463","0.02389"
"254.70000","21.22517","0.02388"
"254.70599","21.22565","0.02392"
"254.71201","21.22618","0.02402"
"254.71800","21.22666","0.02407"
"254.72400","21.22720","0.02408"
"254.73000","21.22767","0.02402"
"254.73599","21.22816","0.02405"
"254.74200","21.22869","0.02411"
"254.74800","21.22917","0.02418"
"254.75400","21.22965","0.02431"
"254.75999","21.23019","0.02436"
"254.76601","21.23066","0.02435"
"254.77200","21.23114","0.02436"
"254.77800","21.23162","0.02442"
"254.78400","21.23216","0.02451"
"254.78999","21.23264","0.02450"
"254.79601","21.23318","0.02438"
"254.80200","21.23365","0.02427"
"254.80800","21.23413","0.02428"
"254.81400","21.23467","0.02425"
"254.82001","21.23515","0.02423"
"254.82600","21.23569","0.02419"
"254.83200","21.23617","0.02411"
"254.83800","21.23664","0.02410"
"254.84399","21.23718","0.02417"
"254.85001","21.23766","0.02431"
"254.85600","21.23814","0.02452"
"254.86200","21.23868","0.02459"
"254.86800","21.23916","0.02460"
"254.87399","21.23969","0.02466"
"254.88000","21.24017","0.02458"
"254.88600","21.24065","0.02451"
"254.89200","21.24119","0.02449"
"254.89799","21.24166","0.02451"
"254.90401","21.24220","0.02452"
"254.91000","21.24268","0.02442"
"254.91600","21.24316","0.02444"
"254.92200","21.24370","0.02458"
"254.92799","21.24418","0.02475"
"254.93401","21.24472","0.02488"
"254.94000","21.24519","0.02496"
"254.94600","21.24567","0.02488"
"254.95200","21.24621","0.02481"
"254.95799","21.24669","0.02474"
"254.96400","21.24717","0.02469"
"254.97000","21.24771","0.02462"
"254.97600","21.24818","0.02457"
"254.98199","21.24866","0.02454"
"254.98801","21.24914","0.02455"
"254.99400","21.24968","0.02454"
"255.00000","21.25016","0.02447"
"255.00600","21.25069","0.02445"
"255.01199","21.25117","0.02436"
"255.01801","21.25171","0.02433"
"255.02400","21.25219","0.02430"
"255.03000","21.25273","0.02420"
"255.03600","21.25321","0.02410"
"255.04201","21.25374","0.02410"
"255.04800","21.25422","0.02407"
"255.05400","21.25476","0.02407"
"255.06000","21.25524","0.02408"
"255.06599","21.25572","0.02401"
"255.07201","21.25625","0.02395"
"255.07800","21.25673","0.02383"
"255.08400","21.25727","0.02368"
"255.09000","21.25775","0.02365"
"255.09599","21.25823","0.02363"
"255.10201","21.25871","0.02360"
"255.10800","21.25924","0.02365"
"255.11400","21.25972","0.02374"
"255.12000","21.26020","0.02382"
"255.12601","21.26068","0.02387"
"255.13200","21.26116","0.02388"
"255.13800","21.26164","0.02386"
"255.14400","21.26217","0.02380"
"255.14999","21.26265","0.02380"
"255.15601","21.26319","0.02389"
"255.16200","21.26367","0.02397"
"255.16800","21.26414","0.02403"
"255.17400","21.26468","0.02406"
"255.17999","21.26516","0.02394"
"255.18600","21.26564","0.02385"
"255.19200","21.26618","0.02388"
"255.19800","21.26666","0.02399"
"255.20399","21.26714","0.02423"
"255.21001","21.26768","0.02440"
"255.21600","21.26815","0.02440"
"255.22200","21.26863","0.02438"
"255.22800","21.26917","0.02434"
"255.23399","21.26965","0.02435"
"255.24001","21.27019","0.02440"
"255.24600","21.27066","0.02424"
"255.25200","21.27120","0.02415"
"255.25800","21.27168","0.02416"
"255.26401","21.27216","0.02424"
"255.27000","21.27264","0.02429"
"255.27600","21.27311","0.02434"
"255.28200","21.27365","0.02442"
"255.28799","21.27413","0.02450"
"255.29401","21.27461","0.02452"
"255.30000","21.27515","0.02447"
"255.30600","21.27563","0.02452"
"255.31200","21.27617","0.02445"
"255.31799","21.27664","0.02437"
"255.32401","21.27712","0.02428"
"255.33000","21.27766","0.02419"
"255.33600","21.27814","0.02417"
"255.34200","21.27862","0.02427"
"255.34801","21.27915","0.02431"
"255.35400","21.27963","0.02433"
"255.36000","21.28017","0.02440"
"255.36600","21.28065","0.02447"
"255.37199","21.28119","0.02461"
"255.37801","21.28167","0.02464"
"255.38400","21.28220","0.02450"
"255.39000","21.28268","0.02434"
"255.39600","21.28316","0.02423"
"255.40199","21.28370","0.02416"
"255.40800","21.28418","0.02423"
"255.41400","21.28465","0.02431"
"255.42000","21.28519","0.02432"
"255.42599","21.28567","0.02436"
"255.43201","21.28615","0.02436"
"255.43800","21.28669","0.02436"
"255.44400","21.28717","0.02442"
"255.45000","21.28771","0.02445"
"255.45599","21.28818","0.02443"
"255.46201","21.28866","0.02433"
"255.46800","21.28920","0.02428"
"255.47400","21.28968","0.02431"
"255.48000","21.29022","0.02431"
"255.48599","21.29070","0.02434"
"255.49200","21.29123","0.02433"
"255.49800","21.29171","0.02426"
"255.50400","21.29219","0.02420"
"255.50999","21.29273","0.02409"
"255.51601","21.29320","0.02416"
"255.52200","21.29368","0.02417"
"255.52800","21.29416","0.02399"
"255.53400","21.29470","0.02382"
"255.53999","21.29518","0.02374"
"255.54601","21.29566","0.02372"
"255.55200","21.29620","0.02378"
"255.55800","21.29667","0.02388"
"255.56400","21.29721","0.02392"
"255.57001","21.29769","0.02400"
"255.57600","21.29817","0.02409"
"255.58200","21.29871","0.02422"
"255.58800","21.29918","0.02433"
"255.59399","21.29966","0.02448"
"255.60001","21.30020","0.02459"
"255.60600","21.30068","0.02469"
"255.61200","21.30122","0.02465"
"255.61800","21.30170","0.02459"
"255.62399","21.30218","0.02457"
"255.63000","21.30265","0.02454"
"255.63600","21.30319","0.02455"
"255.64200","21.30367","0.02464"
"255.64799","21.30415","0.02476"
"255.65401","21.30469","0.02488"
"255.66000","21.30516","0.02497"
"255.66600","21.30564","0.02499"
"255.67200","21.30618","0.02491"
"255.67799","21.30666","0.02474"
"255.68401","21.30713","0.02461"
"255.69000","21.30762","0.02461"
"255.69600","21.30815","0.02469"
"255.70200","21.30863","0.02473"
"255.70799","21.30911","0.02474"
"255.71400","21.30965","0.02482"
"255.72000","21.31013","0.02486"
"255.72600","21.31067","0.02486"
"255.73199","21.31114","0.02480"
"255.73801","21.31162","0.02474"
"255.74400","21.31216","0.02468"
"255.75000","21.31264","0.02461"
"255.75600","21.31318","0.02458"
"255.76199","21.31365","0.02453"
"255.76801","21.31413","0.02451"
"255.77400","21.31461","0.02457"
"255.78000","21.31515","0.02455"
"255.78600","21.31563","0.02446"
"255.79201","21.31610","0.02444"
"255.79800","21.31664","0.02444"
"255.80400","21.31712","0.02446"
"255.81000","21.31760","0.02450"
"255.81599","21.31808","0.02453"
"255.82201","21.31862","0.02463"
"255.82800","21.31909","0.02472"
"255.83400","21.31957","0.02474"
"255.84000","21.32005","0.02468"
"255.84599","21.32059","0.02444"
"255.85201","21.32107","0.02432"
"255.85800","21.32161","0.02432"
"255.86400","21.32208","0.02444"
"255.87000","21.32262","0.02459"
"255.87601","21.32316","0.02473"
"255.88200","21.32364","0.02475"
"255.88800","21.32418","0.02476"
"255.89400","21.32465","0.02462"
"255.89999","21.32519","0.02450"
"255.90601","21.32567","0.02443"
"255.91200","21.32621","0.02442"
"255.91800","21.32669","0.02440"
"255.92400","21.32717","0.02440"
"255.92999","21.32770","0.02441"
"255.93600","21.32818","0.02448"
"255.94200","21.32866","0.02451"
"255.94800","21.32920","0.02450"
"255.95399","21.32968","0.02460"
"255.96001","21.33016","0.02470"
"255.96600","21.33069","0.02481"
"255.97200","21.33117","0.02483"
"255.97800","21.33165","0.02479"
"255.98399","21.33219","0.02479"
"255.99001","21.33267","0.02483"
"255.99600","21.33320","0.02475"
"256.00201","21.33368","0.02470"
"256.00800","21.33422","0.02477"
"256.01401","21.33470","0.02482"
"256.01999","21.33524","0.02484"
"256.02600","21.33572","0.02488"
"256.03201","21.33625","0.02481"
"256.03799","21.33673","0.02474"
"256.04401","21.33727","0.02476"
"256.04999","21.33775","0.02480"
"256.05600","21.33822","0.02482"
"256.06201","21.33871","0.02470"
"256.06799","21.33918","0.02458"
"256.07401","21.33972","0.02453"
"256.07999","21.34020","0.02456"
"256.08600","21.34068","0.02466"
"256.09201","21.34116","0.02480"
"256.09799","21.34163","0.02495"
"256.10400","21.34217","0.02500"
"256.10999","21.34265","0.02504"
"256.11600","21.34313","0.02504"
"256.12201","21.34367","0.02495"
"256.12799","21.34414","0.02487"
"256.13400","21.34468","0.02484"
"256.14001","21.34516","0.02489"
"256.14600","21.34564","0.02493"
"256.15201","21.34618","0.02503"
"256.15799","21.34666","0.02509"
"256.16400","21.34719","0.02507"
"256.17001","21.34767","0.02501"
"256.17599","21.34821","0.02496"
"256.18201","21.34869","0.02492"
"256.18799","21.34917","0.02490"
"256.19400","21.34971","0.02481"
"256.20001","21.35018","0.02478"
"256.20599","21.35066","0.02483"
"256.21201","21.35114","0.02484"
"256.21799","21.35168","0.02477"
"256.22400","21.35216","0.02471"
"256.23001","21.35264","0.02470"
"256.23599","21.35317","0.02481"
"256.24200","21.35365","0.02487"
"256.24799","21.35413","0.02484"
"256.25400","21.35467","0.02488"
"256.26001","21.35515","0.02475"
"256.26599","21.35563","0.02465"
"256.27200","21.35616","0.02471"
"256.27802","21.35664","0.02479"
"256.28400","21.35712","0.02483"
"256.29001","21.35766","0.02489"
"256.29599","21.35814","0.02490"
"256.30200","21.35868","0.02487"
"256.30801","21.35915","0.02487"
"256.31400","21.35969","0.02481"
"256.32001","21.36017","0.02473"
"256.32599","21.36071","0.02462"
"256.33200","21.36119","0.02459"
"256.33801","21.36166","0.02457"
"256.34399","21.36220","0.02463"
"256.35001","21.36268","0.02469"
"256.35599","21.36316","0.02483"
"256.36200","21.36364","0.02487"
"256.36801","21.36411","0.02480"
"256.37399","21.36465","0.02473"
"256.38000","21.36513","0.02471"
"256.38599","21.36561","0.02468"
"256.39200","21.36615","0.02455"
"256.39801","21.36663","0.02439"
"256.40399","21.36710","0.02435"
"256.41000","21.36764","0.02448"
"256.41599","21.36812","0.02464"
"256.42200","21.36866","0.02471"
"256.42801","21.36914","0.02470"
"256.43399","21.36962","0.02465"
"256.44000","21.37015","0.02464"
"256.44601","21.37063","0.02467"
"256.45200","21.37117","0.02471"
"256.45801","21.37171","0.02476"
"256.46399","21.37219","0.02485"
"256.47000","21.37273","0.02493"
"256.47601","21.37320","0.02490"
"256.48199","21.37368","0.02477"
"256.48801","21.37416","0.02472"
"256.49399","21.37464","0.02480"
"256.50000","21.37518","0.02497"
"256.50601","21.37566","0.02509"
"256.51199","21.37613","0.02513"
"256.51801","21.37667","0.02513"
"256.52399","21.37715","0.02512"
"256.53000","21.37769","0.02517"
"256.53601","21.37817","0.02519"
"256.54199","21.37864","0.02517"
"256.54800","21.37918","0.02522"
"256.55399","21.37966","0.02529"
"256.56000","21.38020","0.02531"
"256.56601","21.38068","0.02526"
"256.57199","21.38116","0.02519"
"256.57800","21.38169","0.02505"
"256.58401","21.38217","0.02484"
"256.59000","21.38271","0.02473"
"256.59601","21.38319","0.02468"
"256.60199","21.38373","0.02459"
"256.60800","21.38420","0.02460"
"256.61401","21.38474","0.02466"
"256.62000","21.38522","0.02467"
"256.62601","21.38570","0.02464"
"256.63199","21.38618","0.02469"
"256.63800","21.38672","0.02475"
"256.64401","21.38719","0.02477"
"256.64999","21.38767","0.02480"
"256.65601","21.38821","0.02487"
"256.66199","21.38869","0.02479"
"256.66800","21.38917","0.02460"
"256.67401","21.38971","0.02450"
"256.67999","21.39018","0.02442"
"256.68600","21.39072","0.02443"
"256.69199","21.39120","0.02462"
"256.69800","21.39168","0.02481"
"256.70401","21.39222","0.02486"
"256.70999","21.39270","0.02489"
"256.71600","21.39317","0.02489"
"256.72198","21.39371","0.02492"
"256.72800","21.39419","0.02484"
"256.73401","21.39473","0.02478"
"256.73999","21.39521","0.02486"
"256.74600","21.39574","0.02491"
"256.75201","21.39622","0.02488"
"256.75800","21.39670","0.02484"
"256.76401","21.39724","0.02486"
"256.76999","21.39771","0.02492"
"256.77600","21.39820","0.02487"
"256.78201","21.39874","0.02481"
"256.78799","21.39921","0.02487"
"256.79401","21.39969","0.02492"
"256.79999","21.40017","0.02491"
"256.80600","21.40065","0.02501"
"256.81201","21.40119","0.02505"
"256.81799","21.40166","0.02501"
"256.82401","21.40214","0.02504"
"256.82999","21.40262","0.02500"
"256.83600","21.40316","0.02497"
"256.84201","21.40364","0.02502"
"256.84799","21.40411","0.02507"
"256.85400","21.40465","0.02508"
"256.85999","21.40513","0.02500"
"256.86600","21.40561","0.02492"
"256.87201","21.40615","0.02490"
"256.87799","21.40663","0.02490"
"256.88400","21.40717","0.02495"
"256.89001","21.40764","0.02505"
"256.89600","21.40818","0.02501"
"256.90201","21.40866","0.02496"
"256.90799","21.40914","0.02493"
"256.91400","21.40967","0.02490"
"256.92001","21.41015","0.02493"
"256.92599","21.41063","0.02495"
"256.93201","21.41111","0.02495"
"256.93799","21.41165","0.02495"
"256.94400","21.41213","0.02489"
"256.95001","21.41261","0.02493"
"256.95599","21.41314","0.02503"
"256.96201","21.41362","0.02518"
"256.96799","21.41416","0.02529"
"256.97400","21.41464","0.02540"
"256.98001","21.41512","0.02531"
"256.98599","21.41565","0.02521"
"256.99200","21.41613","0.02515"
"256.99799","21.41667","0.02509"
"257.00400","21.41715","0.02509"
"257.01001","21.41768","0.02515"
"257.01599","21.41817","0.02517"
"257.02200","21.41870","0.02517"
"257.02802","21.41918","0.02506"
"257.03400","21.41972","0.02493"
"257.04001","21.42020","0.02481"
"257.04599","21.42074","0.02464"
"257.05200","21.42121","0.02454"
"257.05801","21.42169","0.02459"
"257.06400","21.42223","0.02470"
"257.07001","21.42271","0.02482"
"257.07599","21.42325","0.02498"
"257.08200","21.42373","0.02504"
"257.08801","21.42420","0.02511"
"257.09399","21.42468","0.02511"
"257.10001","21.42516","0.02516"
"257.10599","21.42570","0.02523"
"257.11200","21.42618","0.02520"
"257.11801","21.42665","0.02519"
"257.12399","21.42713","0.02531"
"257.13000","21.42767","0.02546"
"257.13599","21.42815","0.02553"
"257.14200","21.42863","0.02549"
"257.14801","21.42917","0.02532"
"257.15399","21.42964","0.02520"
"257.16000","21.43018","0.02515"
"257.16599","21.43066","0.02516"
"257.17200","21.43120","0.02522"
"257.17801","21.43174","0.02527"
"257.18399","21.43222","0.02530"
"257.19000","21.43269","0.02535"
"257.19601","21.43323","0.02542"
"257.20200","21.43371","0.02547"
"257.20801","21.43425","0.02544"
"257.21399","21.43473","0.02539"
"257.22000","21.43521","0.02530"
"257.22601","21.43574","0.02529"
"257.23199","21.43622","0.02526"
"257.23801","21.43670","0.02527"
"257.24399","21.43724","0.02527"
"257.25000","21.43772","0.02528"
"257.25601","21.43819","0.02536"
"257.26199","21.43867","0.02537"
"257.26801","21.43921","0.02531"
"257.27399","21.43969","0.02525"
"257.28000","21.44017","0.02520"
"257.28601","21.44070","0.02516"
"257.29199","21.44118","0.02516"
"257.29800","21.44166","0.02518"
"257.30399","21.44220","0.02525"
"257.31000","21.44268","0.02527"
"257.31601","21.44322","0.02523"
"257.32199","21.44370","0.02512"
"257.32800","21.44417","0.02501"
"257.33401","21.44471","0.02491"
"257.34000","21.44519","0.02492"
"257.34601","21.44567","0.02502"
"257.35199","21.44615","0.02510"
"257.35800","21.44662","0.02508"
"257.36401","21.44716","0.02501"
"257.37000","21.44764","0.02498"
"257.37601","21.44812","0.02492"
"257.38199","21.44860","0.02488"
"257.38800","21.44914","0.02494"
"257.39401","21.44961","0.02494"
"257.39999","21.45009","0.02492"
"257.40601","21.45063","0.02493"
"257.41199","21.45111","0.02495"
"257.41800","21.45159","0.02501"
"257.42401","21.45213","0.02512"
"257.42999","21.45260","0.02516"
"257.43600","21.45308","0.02524"
"257.44199","21.45362","0.02526"
"257.44800","21.45410","0.02521"
"257.45401","21.45464","0.02515"
"257.45999","21.45512","0.02507"
"257.46600","21.45565","0.02498"
"257.47198","21.45613","0.02501"
"257.47800","21.45667","0.02509"
"257.48401","21.45715","0.02503"
"257.48999","21.45769","0.02499"
"257.49600","21.45817","0.02506"
"257.50201","21.45870","0.02510"
"257.50800","21.45918","0.02511"
"257.51401","21.45966","0.02518"
"257.51999","21.46020","0.02524"
"257.52600","21.46067","0.02527"
"257.53201","21.46121","0.02538"
"257.53799","21.46169","0.02552"
"257.54401","21.46217","0.02558"
"257.54999","21.46271","0.02563"
"257.55600","21.46319","0.02565"
"257.56201","21.46373","0.02568"
"257.56799","21.46420","0.02575"
"257.57401","21.46474","0.02576"
"257.57999","21.46522","0.02573"
"257.58600","21.46570","0.02571"
"257.59201","21.46624","0.02571"
"257.59799","21.46671","0.02571"
"257.60400","21.46725","0.02569"
"257.60999","21.46773","0.02568"
"257.61600","21.46827","0.02572"
"257.62201","21.46875","0.02568"
"257.62799","21.46922","0.02565"
"257.63400","21.46976","0.02570"
"257.64001","21.47024","0.02567"
"257.64600","21.47072","0.02573"
"257.65201","21.47126","0.02575"
"257.65799","21.47174","0.02566"
"257.66400","21.47222","0.02544"
"257.67001","21.47269","0.02524"
"257.67599","21.47323","0.02506"
"257.68201","21.47371","0.02499"
"257.68799","21.47419","0.02505"
"257.69400","21.47467","0.02511"
"257.70001","21.47515","0.02511"
"257.70599","21.47568","0.02523"
"257.71201","21.47616","0.02525"
"257.71799","21.47664","0.02520"
"257.72400","21.47718","0.02523"
"257.73001","21.47766","0.02522"
"257.73599","21.47820","0.02524"
"257.74200","21.47867","0.02528"
"257.74799","21.47921","0.02531"
"257.75400","21.47969","0.02535"
"257.76001","21.48017","0.02532"
"257.76599","21.48071","0.02521"
"257.77200","21.48118","0.02517"
"257.77802","21.48166","0.02523"
"257.78400","21.48220","0.02538"
"257.79001","21.48268","0.02554"
"257.79599","21.48315","0.02565"
"257.80200","21.48363","0.02563"
"257.80801","21.48411","0.02558"
"257.81400","21.48465","0.02550"
"257.82001","21.48513","0.02548"
"257.82599","21.48567","0.02540"
"257.83200","21.48615","0.02539"
"257.83801","21.48663","0.02540"
"257.84399","21.48710","0.02531"
"257.85001","21.48764","0.02531"
"257.85599","21.48812","0.02544"
"257.86200","21.48866","0.02548"
"257.86801","21.48913","0.02539"
"257.87399","21.48961","0.02524"
"257.88000","21.49015","0.02524"
"257.88599","21.49063","0.02523"
"257.89200","21.49117","0.02527"
"257.89801","21.49165","0.02539"
"257.90399","21.49219","0.02554"
"257.91000","21.49266","0.02555"
"257.91599","21.49314","0.02548"
"257.92200","21.49368","0.02543"
"257.92801","21.49416","0.02537"
"257.93399","21.49464","0.02524"
"257.94000","21.49517","0.02525"
"257.94601","21.49565","0.02523"
"257.95200","21.49613","0.02523"
"257.95801","21.49661","0.02529"
"257.96399","21.49709","0.02534"
"257.97000","21.49763","0.02539"
"257.97601","21.49810","0.02542"
"257.98199","21.49858","0.02554"
"257.98801","21.49906","0.02570"
"257.99399","21.49960","0.02584"
"258.00000","21.50008","0.02596"
