End date,"2/12/2017"
Specimen label,"13BG_6"
"14.91600","1.24320","0.00028"
"14.92200","1.24368","0.00028"
"14.92800","1.24416","0.00023"
"14.93400","1.24464","0.00025"
"14.94000","1.24518","0.00029"
"14.94600","1.24566","0.00027"
"14.95200","1.24613","0.00030"
"14.95800","1.24667","0.00056"
"14.96400","1.24715","0.00078"
"14.97000","1.24763","0.00073"
"14.97600","1.24817","0.00058"
"14.98200","1.24864","0.00045"
"14.98800","1.24918","0.00052"
"14.99400","1.24972","0.00052"
"15.00000","1.25020","0.00053"
"15.00600","1.25074","0.00059"
"15.01200","1.25122","0.00059"
"15.01800","1.25175","0.00050"
"15.02400","1.25223","0.00052"
"15.03000","1.25277","0.00065"
"15.03600","1.25325","0.00074"
"15.04200","1.25379","0.00084"
"15.04800","1.25426","0.00096"
"15.05400","1.25474","0.00101"
"15.06000","1.25528","0.00095"
"15.06600","1.25576","0.00085"
"15.07200","1.25624","0.00072"
"15.07800","1.25678","0.00053"
"15.08400","1.25725","0.00036"
"15.09000","1.25773","0.00046"
"15.09600","1.25827","0.00053"
"15.10200","1.25875","0.00056"
"15.10800","1.25923","0.00051"
"15.11400","1.25977","0.00040"
"15.12000","1.26024","0.00031"
"15.12600","1.26072","0.00023"
"15.13200","1.26126","0.00013"
"15.13800","1.26174","0.00015"
"15.14400","1.26228","0.00015"
"15.15000","1.26275","0.00024"
"15.15600","1.26329","0.00045"
"15.16200","1.26377","0.00064"
"15.16800","1.26425","0.00074"
"15.17400","1.26479","0.00075"
"15.18000","1.26527","0.00075"
"15.18600","1.26574","0.00071"
"15.19200","1.26628","0.00050"
"15.19800","1.26676","0.00043"
"15.20400","1.26724","0.00049"
"15.21000","1.26772","0.00052"
"15.21600","1.26826","0.00053"
"15.22200","1.26873","0.00058"
"15.22800","1.26921","0.00055"
"15.23400","1.26975","0.00052"
"15.24000","1.27023","0.00052"
"15.24600","1.27071","0.00054"
"15.25200","1.27125","0.00052"
"15.25800","1.27172","0.00039"
"15.26400","1.27220","0.00030"
"15.27000","1.27274","0.00033"
"15.27600","1.27322","0.00018"
"15.28200","1.27376","0.00007"
"15.28800","1.27423","0.00002"
"15.29400","1.27477","0.00004"
"15.30000","1.27525","0.00008"
"15.30600","1.27579","0.00012"
"15.31200","1.27627","0.00015"
"15.31800","1.27675","0.00008"
"15.32400","1.27728","0.00015"
"15.33000","1.27776","0.00028"
"15.33600","1.27824","0.00032"
"15.34200","1.27872","0.00040"
"15.34800","1.27926","0.00048"
"15.35400","1.27974","0.00047"
"15.36000","1.28021","0.00037"
"15.36600","1.28069","0.00030"
"15.37200","1.28123","0.00030"
"15.37800","1.28171","0.00025"
"15.38400","1.28219","0.00033"
"15.39000","1.28272","0.00033"
"15.39600","1.28320","0.00035"
"15.40200","1.28368","0.00026"
"15.40800","1.28422","0.00018"
"15.41400","1.28470","0.00031"
"15.42000","1.28524","0.00056"
"15.42600","1.28571","0.00066"
"15.43200","1.28625","0.00068"
"15.43800","1.28673","0.00068"
"15.44400","1.28721","0.00055"
"15.45000","1.28775","0.00047"
"15.45600","1.28823","0.00055"
"15.46200","1.28870","0.00064"
"15.46800","1.28924","0.00066"
"15.47400","1.28972","0.00066"
"15.48000","1.29020","0.00066"
"15.48600","1.29074","0.00060"
"15.49200","1.29121","0.00053"
"15.49800","1.29169","0.00059"
"15.50400","1.29217","0.00073"
"15.51000","1.29271","0.00072"
"15.51600","1.29319","0.00056"
"15.52200","1.29367","0.00048"
"15.52800","1.29420","0.00045"
"15.53400","1.29468","0.00045"
"15.54000","1.29516","0.00054"
"15.54600","1.29570","0.00054"
"15.55200","1.29618","0.00050"
"15.55800","1.29672","0.00045"
"15.56400","1.29725","0.00033"
"15.57000","1.29773","0.00019"
"15.57600","1.29827","0.00009"
"15.58200","1.29875","0.00021"
"15.58800","1.29923","0.00056"
"15.59400","1.29976","0.00076"
"15.60000","1.30024","0.00087"
"15.60600","1.30072","0.00083"
"15.61200","1.30126","0.00080"
"15.61800","1.30174","0.00072"
"15.62400","1.30222","0.00066"
"15.63000","1.30275","0.00069"
"15.63600","1.30323","0.00066"
"15.64200","1.30371","0.00057"
"15.64800","1.30425","0.00042"
"15.65400","1.30473","0.00033"
"15.66000","1.30521","0.00017"
"15.66600","1.30574","0.00011"
"15.67200","1.30622","0.00017"
"15.67800","1.30670","0.00023"
"15.68400","1.30724","0.00034"
"15.69000","1.30772","0.00050"
"15.69600","1.30820","0.00053"
"15.70200","1.30873","0.00036"
"15.70800","1.30921","0.00026"
"15.71400","1.30975","0.00031"
"15.72000","1.31023","0.00052"
"15.72600","1.31077","0.00073"
"15.73200","1.31124","0.00085"
"15.73800","1.31178","0.00095"
"15.74400","1.31226","0.00093"
"15.75000","1.31280","0.00088"
"15.75600","1.31328","0.00080"
"15.76200","1.31376","0.00077"
"15.76800","1.31423","0.00071"
"15.77400","1.31477","0.00063"
"15.78000","1.31525","0.00058"
"15.78600","1.31573","0.00063"
"15.79200","1.31627","0.00059"
"15.79800","1.31674","0.00057"
"15.80400","1.31722","0.00055"
"15.81000","1.31770","0.00061"
"15.81600","1.31824","0.00074"
"15.82200","1.31872","0.00086"
"15.82800","1.31920","0.00091"
"15.83400","1.31973","0.00088"
"15.84000","1.32021","0.00080"
"15.84600","1.32069","0.00073"
"15.85200","1.32123","0.00072"
"15.85800","1.32171","0.00070"
"15.86400","1.32225","0.00073"
"15.87000","1.32272","0.00060"
"15.87600","1.32326","0.00044"
"15.88200","1.32374","0.00029"
"15.88800","1.32428","0.00023"
"15.89400","1.32476","0.00029"
"15.90000","1.32523","0.00040"
"15.90600","1.32571","0.00042"
"15.91200","1.32619","0.00052"
"15.91800","1.32667","0.00063"
"15.92400","1.32721","0.00071"
"15.93000","1.32769","0.00069"
"15.93600","1.32816","0.00071"
"15.94200","1.32870","0.00057"
"15.94800","1.32918","0.00047"
"15.95400","1.32972","0.00039"
"15.96000","1.33020","0.00040"
"15.96600","1.33068","0.00045"
"15.97200","1.33121","0.00054"
"15.97800","1.33169","0.00063"
"15.98400","1.33217","0.00064"
"15.99000","1.33271","0.00060"
"15.99600","1.33319","0.00068"
"16.00200","1.33367","0.00085"
"16.00800","1.33420","0.00096"
"16.01400","1.33468","0.00107"
"16.02000","1.33522","0.00117"
"16.02600","1.33570","0.00120"
"16.03200","1.33624","0.00124"
"16.03800","1.33671","0.00119"
"16.04400","1.33719","0.00113"
"16.05000","1.33773","0.00109"
"16.05600","1.33821","0.00113"
"16.06200","1.33869","0.00110"
"16.06800","1.33917","0.00103"
"16.07400","1.33970","0.00098"
"16.08000","1.34018","0.00095"
"16.08600","1.34072","0.00091"
"16.09200","1.34120","0.00072"
"16.09800","1.34174","0.00048"
"16.10400","1.34222","0.00040"
"16.11000","1.34275","0.00036"
"16.11600","1.34323","0.00031"
"16.12200","1.34371","0.00040"
"16.12800","1.34425","0.00061"
"16.13400","1.34473","0.00088"
"16.14000","1.34520","0.00097"
"16.14600","1.34574","0.00082"
"16.15200","1.34622","0.00056"
"16.15800","1.34676","0.00036"
"16.16400","1.34730","0.00027"
"16.17000","1.34778","0.00023"
"16.17600","1.34831","0.00024"
"16.18200","1.34879","0.00032"
"16.18800","1.34927","0.00034"
"16.19400","1.34981","0.00042"
"16.20000","1.35029","0.00042"
"16.20600","1.35077","0.00044"
"16.21200","1.35124","0.00054"
"16.21800","1.35172","0.00061"
"16.22400","1.35220","0.00064"
"16.23000","1.35274","0.00074"
"16.23600","1.35322","0.00072"
"16.24200","1.35369","0.00057"
"16.24800","1.35423","0.00051"
"16.25400","1.35471","0.00055"
"16.26000","1.35519","0.00067"
"16.26600","1.35573","0.00072"
"16.27200","1.35621","0.00065"
"16.27800","1.35674","0.00052"
"16.28400","1.35722","0.00049"
"16.29000","1.35770","0.00052"
"16.29600","1.35824","0.00059"
"16.30200","1.35872","0.00055"
"16.30800","1.35926","0.00048"
"16.31400","1.35973","0.00036"
"16.32000","1.36027","0.00033"
"16.32600","1.36075","0.00032"
"16.33200","1.36123","0.00040"
"16.33800","1.36171","0.00048"
"16.34400","1.36224","0.00055"
"16.35000","1.36272","0.00066"
"16.35600","1.36320","0.00084"
"16.36200","1.36368","0.00107"
"16.36800","1.36422","0.00115"
"16.37400","1.36470","0.00100"
"16.38000","1.36517","0.00092"
"16.38600","1.36571","0.00081"
"16.39200","1.36619","0.00073"
"16.39800","1.36667","0.00053"
"16.40400","1.36721","0.00037"
"16.41000","1.36769","0.00037"
"16.41600","1.36822","0.00048"
"16.42200","1.36870","0.00057"
"16.42800","1.36918","0.00066"
"16.43400","1.36972","0.00072"
"16.44000","1.37020","0.00067"
"16.44600","1.37073","0.00069"
"16.45200","1.37121","0.00069"
"16.45800","1.37169","0.00053"
"16.46400","1.37223","0.00046"
"16.47000","1.37271","0.00045"
"16.47600","1.37319","0.00034"
"16.48200","1.37372","0.00035"
"16.48800","1.37420","0.00035"
"16.49400","1.37468","0.00031"
"16.50000","1.37516","0.00031"
"16.50600","1.37570","0.00025"
"16.51200","1.37618","0.00031"
"16.51800","1.37665","0.00046"
"16.52400","1.37719","0.00059"
"16.53000","1.37767","0.00077"
"16.53600","1.37815","0.00102"
"16.54200","1.37869","0.00124"
"16.54800","1.37917","0.00135"
"16.55400","1.37964","0.00130"
"16.56000","1.38018","0.00122"
"16.56600","1.38066","0.00113"
"16.57200","1.38120","0.00100"
"16.57800","1.38168","0.00082"
"16.58400","1.38221","0.00068"
"16.59000","1.38275","0.00051"
"16.59600","1.38323","0.00045"
"16.60200","1.38377","0.00050"
"16.60800","1.38425","0.00045"
"16.61400","1.38479","0.00038"
"16.62000","1.38526","0.00028"
"16.62600","1.38574","0.00013"
"16.63200","1.38622","0.00011"
"16.63800","1.38676","0.00010"
"16.64400","1.38724","0.00003"
"16.65000","1.38771","-0.00001"
"16.65600","1.38825","0.00022"
"16.66200","1.38873","0.00048"
"16.66800","1.38921","0.00057"
"16.67400","1.38975","0.00049"
"16.68000","1.39023","0.00053"
"16.68600","1.39070","0.00069"
"16.69200","1.39124","0.00079"
"16.69800","1.39172","0.00084"
"16.70400","1.39226","0.00096"
"16.71000","1.39274","0.00097"
"16.71600","1.39322","0.00090"
"16.72200","1.39375","0.00085"
"16.72800","1.39429","0.00083"
"16.73400","1.39477","0.00079"
"16.74000","1.39525","0.00072"
"16.74600","1.39579","0.00064"
"16.75200","1.39627","0.00059"
"16.75800","1.39674","0.00051"
"16.76400","1.39728","0.00042"
"16.77000","1.39776","0.00038"
"16.77600","1.39824","0.00042"
"16.78200","1.39872","0.00056"
"16.78800","1.39919","0.00070"
"16.79400","1.39967","0.00078"
"16.80000","1.40021","0.00075"
"16.80600","1.40069","0.00062"
"16.81200","1.40123","0.00055"
"16.81800","1.40171","0.00061"
"16.82400","1.40218","0.00072"
"16.83000","1.40272","0.00087"
"16.83600","1.40320","0.00096"
"16.84200","1.40374","0.00109"
"16.84800","1.40422","0.00109"
"16.85400","1.40476","0.00111"
"16.86000","1.40523","0.00114"
"16.86600","1.40571","0.00094"
"16.87200","1.40625","0.00067"
"16.87800","1.40673","0.00047"
"16.88400","1.40727","0.00031"
"16.89000","1.40774","0.00021"
"16.89600","1.40828","0.00024"
"16.90200","1.40876","0.00019"
"16.90800","1.40924","0.00014"
"16.91400","1.40972","0.00019"
"16.92000","1.41026","0.00032"
"16.92600","1.41073","0.00035"
"16.93200","1.41121","0.00023"
"16.93800","1.41169","0.00008"
"16.94400","1.41223","0.00011"
"16.95000","1.41271","0.00019"
"16.95600","1.41319","0.00038"
"16.96200","1.41366","0.00070"
"16.96800","1.41420","0.00089"
"16.97400","1.41468","0.00087"
"16.98000","1.41516","0.00086"
"16.98600","1.41570","0.00098"
"16.99200","1.41617","0.00101"
"16.99800","1.41665","0.00100"
"17.00400","1.41719","0.00098"
"17.01000","1.41767","0.00086"
"17.01600","1.41821","0.00080"
"17.02200","1.41869","0.00080"
"17.02800","1.41922","0.00081"
"17.03400","1.41970","0.00085"
"17.04000","1.42024","0.00077"
"17.04600","1.42072","0.00069"
"17.05200","1.42120","0.00074"
"17.05800","1.42174","0.00074"
"17.06400","1.42221","0.00076"
"17.07000","1.42269","0.00086"
"17.07600","1.42317","0.00099"
"17.08200","1.42371","0.00097"
"17.08800","1.42419","0.00098"
"17.09400","1.42466","0.00104"
"17.10000","1.42520","0.00093"
"17.10600","1.42568","0.00086"
"17.11200","1.42616","0.00087"
"17.11800","1.42664","0.00092"
"17.12400","1.42718","0.00096"
"17.13000","1.42765","0.00086"
"17.13600","1.42819","0.00083"
"17.14200","1.42867","0.00081"
"17.14800","1.42921","0.00071"
"17.15400","1.42969","0.00058"
"17.16000","1.43023","0.00046"
"17.16600","1.43070","0.00030"
"17.17200","1.43118","0.00009"
"17.17800","1.43172","0.00009"
"17.18400","1.43220","0.00024"
"17.19000","1.43274","0.00051"
"17.19600","1.43321","0.00069"
"17.20200","1.43369","0.00071"
"17.20800","1.43423","0.00059"
"17.21400","1.43471","0.00039"
"17.22000","1.43525","0.00029"
"17.22600","1.43573","0.00033"
"17.23200","1.43626","0.00046"
"17.23800","1.43674","0.00062"
"17.24400","1.43728","0.00081"
"17.25000","1.43776","0.00096"
"17.25600","1.43824","0.00100"
"17.26200","1.43878","0.00102"
"17.26800","1.43925","0.00106"
"17.27400","1.43973","0.00103"
"17.28000","1.44021","0.00104"
"17.28600","1.44075","0.00105"
"17.29200","1.44123","0.00102"
"17.29800","1.44176","0.00093"
"17.30400","1.44224","0.00091"
"17.31000","1.44272","0.00090"
"17.31600","1.44320","0.00090"
"17.32200","1.44374","0.00095"
"17.32800","1.44422","0.00088"
"17.33400","1.44469","0.00073"
"17.34000","1.44523","0.00065"
"17.34600","1.44571","0.00064"
"17.35200","1.44625","0.00069"
"17.35800","1.44673","0.00084"
"17.36400","1.44727","0.00088"
"17.37000","1.44774","0.00090"
"17.37600","1.44822","0.00089"
"17.38200","1.44876","0.00086"
"17.38800","1.44924","0.00086"
"17.39400","1.44978","0.00073"
"17.40000","1.45025","0.00060"
"17.40600","1.45073","0.00040"
"17.41200","1.45127","0.00033"
"17.41800","1.45175","0.00047"
"17.42400","1.45223","0.00063"
"17.43000","1.45277","0.00071"
"17.43600","1.45324","0.00062"
"17.44200","1.45378","0.00055"
"17.44800","1.45426","0.00047"
"17.45400","1.45474","0.00045"
"17.46000","1.45528","0.00050"
"17.46600","1.45576","0.00048"
"17.47200","1.45623","0.00047"
"17.47800","1.45671","0.00047"
"17.48400","1.45725","0.00050"
"17.49000","1.45773","0.00043"
"17.49600","1.45821","0.00047"
"17.50200","1.45875","0.00062"
"17.50800","1.45922","0.00070"
"17.51400","1.45970","0.00068"
"17.52000","1.46024","0.00075"
"17.52600","1.46072","0.00075"
"17.53200","1.46126","0.00074"
"17.53800","1.46173","0.00075"
"17.54400","1.46221","0.00078"
"17.55000","1.46269","0.00079"
"17.55600","1.46323","0.00069"
"17.56200","1.46371","0.00063"
"17.56800","1.46419","0.00069"
"17.57400","1.46466","0.00068"
"17.58000","1.46514","0.00073"
"17.58600","1.46568","0.00091"
"17.59200","1.46616","0.00116"
"17.59800","1.46664","0.00123"
"17.60400","1.46718","0.00117"
"17.61000","1.46765","0.00113"
"17.61600","1.46813","0.00107"
"17.62200","1.46867","0.00094"
"17.62800","1.46915","0.00088"
"17.63400","1.46963","0.00087"
"17.64000","1.47016","0.00078"
"17.64600","1.47070","0.00064"
"17.65200","1.47118","0.00053"
"17.65800","1.47172","0.00053"
"17.66400","1.47220","0.00059"
"17.67000","1.47274","0.00066"
"17.67600","1.47321","0.00068"
"17.68200","1.47369","0.00057"
"17.68800","1.47423","0.00040"
"17.69400","1.47471","0.00025"
"17.70000","1.47519","0.00018"
"17.70600","1.47573","0.00012"
"17.71200","1.47620","0.00010"
"17.71800","1.47674","0.00010"
"17.72400","1.47722","0.00011"
"17.73000","1.47776","0.00007"
"17.73600","1.47824","0.00016"
"17.74200","1.47871","0.00018"
"17.74800","1.47925","0.00014"
"17.75400","1.47973","0.00012"
"17.76000","1.48027","0.00020"
"17.76600","1.48075","0.00035"
"17.77200","1.48129","0.00043"
"17.77800","1.48176","0.00046"
"17.78400","1.48230","0.00064"
"17.79000","1.48278","0.00079"
"17.79600","1.48326","0.00087"
"17.80200","1.48380","0.00083"
"17.80800","1.48428","0.00066"
"17.81400","1.48475","0.00044"
"17.82000","1.48529","0.00031"
"17.82600","1.48577","0.00027"
"17.83200","1.48625","0.00028"
"17.83800","1.48673","0.00033"
"17.84400","1.48726","0.00033"
"17.85000","1.48774","0.00030"
"17.85600","1.48822","0.00027"
"17.86200","1.48870","0.00028"
"17.86800","1.48924","0.00036"
"17.87400","1.48972","0.00049"
"17.88000","1.49019","0.00065"
"17.88600","1.49073","0.00074"
"17.89200","1.49121","0.00075"
"17.89800","1.49175","0.00081"
"17.90400","1.49223","0.00077"
"17.91000","1.49271","0.00056"
"17.91600","1.49324","0.00045"
"17.92200","1.49372","0.00029"
"17.92800","1.49420","0.00018"
"17.93400","1.49474","0.00013"
"17.94000","1.49522","0.00017"
"17.94600","1.49575","0.00027"
"17.95200","1.49623","0.00042"
"17.95800","1.49677","0.00060"
"17.96400","1.49725","0.00079"
"17.97000","1.49773","0.00093"
"17.97600","1.49821","0.00100"
"17.98200","1.49868","0.00088"
"17.98800","1.49922","0.00075"
"17.99400","1.49970","0.00065"
"18.00000","1.50018","0.00062"
"18.00600","1.50072","0.00074"
"18.01200","1.50120","0.00081"
"18.01800","1.50173","0.00091"
"18.02400","1.50221","0.00087"
"18.03000","1.50269","0.00073"
"18.03600","1.50323","0.00073"
"18.04200","1.50371","0.00072"
"18.04800","1.50419","0.00070"
"18.05400","1.50472","0.00070"
"18.06000","1.50520","0.00077"
"18.06600","1.50568","0.00085"
"18.07200","1.50622","0.00091"
"18.07800","1.50670","0.00095"
"18.08400","1.50717","0.00097"
"18.09000","1.50771","0.00093"
"18.09600","1.50819","0.00090"
"18.10200","1.50873","0.00087"
"18.10800","1.50921","0.00096"
"18.11400","1.50969","0.00094"
"18.12000","1.51016","0.00075"
"18.12600","1.51070","0.00060"
"18.13200","1.51118","0.00060"
"18.13800","1.51166","0.00065"
"18.14400","1.51220","0.00065"
"18.15000","1.51268","0.00065"
"18.15600","1.51315","0.00052"
"18.16200","1.51369","0.00040"
"18.16800","1.51417","0.00038"
"18.17400","1.51471","0.00040"
"18.18000","1.51519","0.00041"
"18.18600","1.51572","0.00047"
"18.19200","1.51620","0.00059"
"18.19800","1.51674","0.00070"
"18.20400","1.51722","0.00067"
"18.21000","1.51770","0.00066"
"18.21600","1.51824","0.00061"
"18.22200","1.51871","0.00040"
"18.22800","1.51919","0.00022"
"18.23400","1.51973","0.00037"
"18.24000","1.52021","0.00053"
"18.24600","1.52069","0.00064"
"18.25200","1.52123","0.00074"
"18.25800","1.52170","0.00091"
"18.26400","1.52224","0.00104"
"18.27000","1.52272","0.00120"
"18.27600","1.52326","0.00134"
"18.28200","1.52374","0.00136"
"18.28800","1.52427","0.00133"
"18.29400","1.52475","0.00124"
"18.30000","1.52529","0.00114"
"18.30600","1.52577","0.00098"
"18.31200","1.52631","0.00075"
"18.31800","1.52679","0.00069"
"18.32400","1.52726","0.00075"
"18.33000","1.52780","0.00080"
"18.33600","1.52828","0.00068"
"18.34200","1.52882","0.00058"
"18.34800","1.52930","0.00057"
"18.35400","1.52978","0.00042"
"18.36000","1.53025","0.00035"
"18.36600","1.53073","0.00032"
"18.37200","1.53121","0.00030"
"18.37800","1.53175","0.00025"
"18.38400","1.53223","0.00020"
"18.39000","1.53270","0.00027"
"18.39600","1.53318","0.00045"
"18.40200","1.53372","0.00068"
"18.40800","1.53420","0.00074"
"18.41400","1.53468","0.00077"
"18.42000","1.53522","0.00081"
"18.42600","1.53575","0.00080"
"18.43200","1.53623","0.00081"
"18.43800","1.53677","0.00088"
"18.44400","1.53725","0.00092"
"18.45000","1.53779","0.00104"
"18.45600","1.53826","0.00103"
"18.46200","1.53874","0.00097"
"18.46800","1.53928","0.00088"
"18.47400","1.53976","0.00084"
"18.48000","1.54024","0.00089"
"18.48600","1.54078","0.00088"
"18.49200","1.54125","0.00094"
"18.49800","1.54173","0.00090"
"18.50400","1.54227","0.00079"
"18.51000","1.54275","0.00062"
"18.51600","1.54323","0.00050"
"18.52200","1.54371","0.00046"
"18.52800","1.54418","0.00052"
"18.53400","1.54472","0.00063"
"18.54000","1.54520","0.00066"
"18.54600","1.54568","0.00054"
"18.55200","1.54616","0.00029"
"18.55800","1.54670","0.00007"
"18.56400","1.54717","-0.00005"
"18.57000","1.54771","0.00001"
"18.57600","1.54819","0.00015"
"18.58200","1.54873","0.00031"
"18.58800","1.54921","0.00048"
"18.59400","1.54974","0.00070"
"18.60000","1.55022","0.00091"
"18.60600","1.55070","0.00083"
"18.61200","1.55124","0.00071"
"18.61800","1.55172","0.00063"
"18.62400","1.55220","0.00041"
"18.63000","1.55267","0.00025"
"18.63600","1.55315","0.00028"
"18.64200","1.55369","0.00045"
"18.64800","1.55417","0.00059"
"18.65400","1.55465","0.00075"
"18.66000","1.55519","0.00093"
"18.66600","1.55566","0.00098"
"18.67200","1.55614","0.00090"
"18.67800","1.55668","0.00073"
"18.68400","1.55716","0.00061"
"18.69000","1.55764","0.00052"
"18.69600","1.55817","0.00037"
"18.70200","1.55865","0.00028"
"18.70800","1.55913","0.00027"
"18.71400","1.55967","0.00028"
"18.72000","1.56015","0.00039"
"18.72600","1.56069","0.00053"
"18.73200","1.56122","0.00070"
"18.73800","1.56170","0.00083"
"18.74400","1.56224","0.00102"
"18.75000","1.56272","0.00115"
"18.75600","1.56326","0.00122"
"18.76200","1.56374","0.00110"
"18.76800","1.56427","0.00091"
"18.77400","1.56475","0.00078"
"18.78000","1.56523","0.00070"
"18.78600","1.56571","0.00058"
"18.79200","1.56625","0.00047"
"18.79800","1.56673","0.00047"
"18.80400","1.56720","0.00043"
"18.81000","1.56774","0.00042"
"18.81600","1.56822","0.00041"
"18.82200","1.56876","0.00037"
"18.82800","1.56924","0.00031"
"18.83400","1.56971","0.00034"
"18.84000","1.57025","0.00045"
"18.84600","1.57073","0.00063"
"18.85200","1.57121","0.00063"
"18.85800","1.57175","0.00055"
"18.86400","1.57223","0.00038"
"18.87000","1.57276","0.00030"
"18.87600","1.57324","0.00046"
"18.88200","1.57378","0.00057"
"18.88800","1.57432","0.00054"
"18.89400","1.57480","0.00039"
"18.90000","1.57527","0.00027"
"18.90600","1.57581","0.00015"
"18.91200","1.57629","0.00011"
"18.91800","1.57677","0.00027"
"18.92400","1.57725","0.00053"
"18.93000","1.57773","0.00072"
"18.93600","1.57820","0.00094"
"18.94200","1.57874","0.00107"
"18.94800","1.57922","0.00104"
"18.95400","1.57970","0.00084"
"18.96000","1.58024","0.00065"
"18.96600","1.58072","0.00064"
"18.97200","1.58125","0.00060"
"18.97800","1.58173","0.00057"
"18.98400","1.58221","0.00065"
"18.99000","1.58275","0.00073"
"18.99600","1.58323","0.00072"
"19.00200","1.58371","0.00071"
"19.00800","1.58424","0.00067"
"19.01400","1.58472","0.00061"
"19.02000","1.58526","0.00057"
"19.02600","1.58574","0.00052"
"19.03200","1.58628","0.00062"
"19.03800","1.58675","0.00073"
"19.04400","1.58729","0.00083"
"19.05000","1.58777","0.00087"
"19.05600","1.58825","0.00081"
"19.06200","1.58873","0.00077"
"19.06800","1.58927","0.00078"
"19.07400","1.58974","0.00072"
"19.08000","1.59022","0.00074"
"19.08600","1.59070","0.00081"
"19.09200","1.59124","0.00076"
"19.09800","1.59172","0.00071"
"19.10400","1.59220","0.00071"
"19.11000","1.59267","0.00075"
"19.11600","1.59321","0.00078"
"19.12200","1.59369","0.00090"
"19.12800","1.59417","0.00090"
"19.13400","1.59471","0.00071"
"19.14000","1.59518","0.00056"
"19.14600","1.59566","0.00045"
"19.15200","1.59620","0.00028"
"19.15800","1.59668","0.00016"
"19.16400","1.59722","0.00015"
"19.17000","1.59770","0.00022"
"19.17600","1.59823","0.00038"
"19.18200","1.59871","0.00052"
"19.18800","1.59919","0.00066"
"19.19400","1.59973","0.00083"
"19.20000","1.60021","0.00098"
"19.20600","1.60069","0.00113"
"19.21200","1.60116","0.00115"
"19.21800","1.60164","0.00109"
"19.22400","1.60218","0.00102"
"19.23000","1.60266","0.00098"
"19.23600","1.60314","0.00100"
"19.24200","1.60362","0.00103"
"19.24800","1.60415","0.00098"
"19.25400","1.60463","0.00080"
"19.26000","1.60517","0.00068"
"19.26600","1.60565","0.00068"
"19.27200","1.60613","0.00060"
"19.27800","1.60666","0.00059"
"19.28400","1.60720","0.00060"
"19.29000","1.60768","0.00069"
"19.29600","1.60822","0.00077"
"19.30200","1.60876","0.00079"
"19.30800","1.60924","0.00074"
"19.31400","1.60977","0.00071"
"19.32000","1.61025","0.00076"
"19.32600","1.61079","0.00083"
"19.33200","1.61127","0.00088"
"19.33800","1.61175","0.00084"
"19.34400","1.61228","0.00074"
"19.35000","1.61276","0.00071"
"19.35600","1.61324","0.00058"
"19.36200","1.61378","0.00051"
"19.36800","1.61426","0.00058"
"19.37400","1.61474","0.00069"
"19.38000","1.61527","0.00065"
"19.38600","1.61575","0.00062"
"19.39200","1.61623","0.00066"
"19.39800","1.61677","0.00068"
"19.40400","1.61725","0.00068"
"19.41000","1.61773","0.00067"
"19.41600","1.61826","0.00068"
"19.42200","1.61874","0.00072"
"19.42800","1.61922","0.00074"
"19.43400","1.61976","0.00071"
"19.44000","1.62024","0.00072"
"19.44600","1.62077","0.00063"
"19.45200","1.62131","0.00060"
"19.45800","1.62179","0.00064"
"19.46400","1.62227","0.00068"
"19.47000","1.62281","0.00068"
"19.47600","1.62329","0.00069"
"19.48200","1.62376","0.00073"
"19.48800","1.62424","0.00069"
"19.49400","1.62472","0.00059"
"19.50000","1.62526","0.00055"
"19.50600","1.62574","0.00057"
"19.51200","1.62622","0.00058"
"19.51800","1.62675","0.00065"
"19.52400","1.62723","0.00077"
"19.53000","1.62771","0.00083"
"19.53600","1.62825","0.00085"
"19.54200","1.62873","0.00083"
"19.54800","1.62921","0.00101"
"19.55400","1.62974","0.00104"
"19.56000","1.63022","0.00097"
"19.56600","1.63076","0.00091"
"19.57200","1.63124","0.00093"
"19.57800","1.63178","0.00095"
"19.58400","1.63225","0.00091"
"19.59000","1.63279","0.00088"
"19.59600","1.63327","0.00081"
"19.60200","1.63381","0.00065"
"19.60800","1.63429","0.00036"
"19.61400","1.63477","0.00017"
"19.62000","1.63530","0.00005"
"19.62600","1.63578","0.00008"
"19.63200","1.63626","0.00014"
"19.63800","1.63680","0.00021"
"19.64400","1.63728","0.00036"
"19.65000","1.63775","0.00057"
"19.65600","1.63823","0.00066"
"19.66200","1.63871","0.00066"
"19.66800","1.63925","0.00064"
"19.67400","1.63973","0.00059"
"19.68000","1.64021","0.00052"
"19.68600","1.64074","0.00037"
"19.69200","1.64122","0.00022"
"19.69800","1.64170","0.00007"
"19.70400","1.64224","-0.00007"
"19.71000","1.64272","-0.00015"
"19.71600","1.64320","-0.00012"
"19.72200","1.64373","0.00004"
"19.72800","1.64421","0.00015"
"19.73400","1.64469","0.00030"
"19.74000","1.64523","0.00043"
"19.74600","1.64571","0.00047"
"19.75200","1.64619","0.00053"
"19.75800","1.64666","0.00083"
"19.76400","1.64720","0.00099"
"19.77000","1.64768","0.00109"
"19.77600","1.64816","0.00117"
"19.78200","1.64864","0.00109"
"19.78800","1.64917","0.00097"
"19.79400","1.64965","0.00093"
"19.80000","1.65013","0.00102"
"19.80600","1.65067","0.00114"
"19.81200","1.65115","0.00109"
"19.81800","1.65163","0.00102"
"19.82400","1.65216","0.00092"
"19.83000","1.65270","0.00088"
"19.83600","1.65318","0.00086"
