End date,"2/12/2017"
Specimen label,"17DG_34"
"190.25400","15.85475","0.06137"
"190.26000","15.85529","0.06150"
"190.26600","15.85577","0.06156"
"190.27200","15.85624","0.06157"
"190.27800","15.85678","0.06168"
"190.28400","15.85726","0.06170"
"190.29000","15.85780","0.06160"
"190.29600","15.85828","0.06153"
"190.30200","15.85875","0.06155"
"190.30800","15.85929","0.06154"
"190.31400","15.85977","0.06142"
"190.32000","15.86025","0.06131"
"190.32600","15.86079","0.06130"
"190.33200","15.86127","0.06135"
"190.33800","15.86174","0.06142"
"190.34400","15.86222","0.06147"
"190.35000","15.86270","0.06145"
"190.35600","15.86324","0.06134"
"190.36200","15.86372","0.06123"
"190.36800","15.86419","0.06120"
"190.37400","15.86473","0.06123"
"190.38000","15.86521","0.06131"
"190.38600","15.86575","0.06140"
"190.39200","15.86623","0.06147"
"190.39800","15.86677","0.06143"
"190.40400","15.86724","0.06148"
"190.41000","15.86772","0.06161"
"190.41600","15.86826","0.06171"
"190.42200","15.86874","0.06165"
"190.42800","15.86922","0.06154"
"190.43400","15.86970","0.06151"
"190.44000","15.87023","0.06145"
"190.44600","15.87071","0.06140"
"190.45200","15.87119","0.06141"
"190.45800","15.87173","0.06138"
"190.46400","15.87221","0.06138"
"190.47000","15.87274","0.06141"
"190.47600","15.87322","0.06144"
"190.48200","15.87370","0.06145"
"190.48800","15.87418","0.06139"
"190.49400","15.87472","0.06136"
"190.50000","15.87520","0.06134"
"190.50600","15.87568","0.06127"
"190.51200","15.87615","0.06118"
"190.51800","15.87669","0.06113"
"190.52400","15.87717","0.06116"
"190.53000","15.87765","0.06133"
"190.53600","15.87819","0.06150"
"190.54200","15.87866","0.06158"
"190.54800","15.87920","0.06157"
"190.55400","15.87968","0.06162"
"190.56000","15.88016","0.06172"
"190.56600","15.88070","0.06167"
"190.57200","15.88118","0.06173"
"190.57800","15.88171","0.06193"
"190.58400","15.88219","0.06195"
"190.59000","15.88267","0.06189"
"190.59600","15.88321","0.06178"
"190.60200","15.88369","0.06163"
"190.60800","15.88416","0.06145"
"190.61400","15.88470","0.06131"
"190.62000","15.88518","0.06120"
"190.62600","15.88572","0.06123"
"190.63200","15.88620","0.06140"
"190.63800","15.88668","0.06149"
"190.64400","15.88721","0.06154"
"190.65000","15.88769","0.06164"
"190.65600","15.88823","0.06164"
"190.66200","15.88871","0.06168"
"190.66800","15.88919","0.06173"
"190.67400","15.88973","0.06179"
"190.68000","15.89020","0.06183"
"190.68600","15.89074","0.06189"
"190.69200","15.89122","0.06187"
"190.69800","15.89176","0.06184"
"190.70400","15.89224","0.06176"
"190.71000","15.89272","0.06166"
"190.71600","15.89325","0.06167"
"190.72200","15.89373","0.06179"
"190.72800","15.89421","0.06190"
"190.73400","15.89475","0.06197"
"190.74000","15.89523","0.06197"
"190.74600","15.89570","0.06194"
"190.75200","15.89624","0.06181"
"190.75800","15.89672","0.06171"
"190.76400","15.89720","0.06166"
"190.77000","15.89774","0.06161"
"190.77600","15.89822","0.06157"
"190.78200","15.89869","0.06158"
"190.78800","15.89923","0.06160"
"190.79400","15.89971","0.06164"
"190.80000","15.90025","0.06169"
"190.80600","15.90073","0.06164"
"190.81200","15.90121","0.06172"
"190.81800","15.90174","0.06174"
"190.82400","15.90222","0.06171"
"190.83000","15.90276","0.06171"
"190.83600","15.90324","0.06167"
"190.84200","15.90372","0.06158"
"190.84800","15.90425","0.06155"
"190.85400","15.90473","0.06158"
"190.86000","15.90527","0.06174"
"190.86600","15.90575","0.06183"
"190.87200","15.90623","0.06187"
"190.87800","15.90677","0.06194"
"190.88400","15.90724","0.06206"
"190.89000","15.90778","0.06209"
"190.89600","15.90826","0.06214"
"190.90200","15.90874","0.06216"
"190.90800","15.90928","0.06212"
"190.91400","15.90976","0.06204"
"190.92000","15.91023","0.06198"
"190.92600","15.91071","0.06197"
"190.93200","15.91119","0.06196"
"190.93800","15.91167","0.06192"
"190.94400","15.91221","0.06191"
"190.95000","15.91269","0.06193"
"190.95600","15.91316","0.06190"
"190.96200","15.91370","0.06197"
"190.96800","15.91418","0.06205"
"190.97400","15.91472","0.06209"
"190.98000","15.91520","0.06204"
"190.98600","15.91568","0.06196"
"190.99200","15.91621","0.06192"
"190.99800","15.91669","0.06191"
"191.00400","15.91717","0.06191"
"191.01000","15.91765","0.06194"
"191.01600","15.91819","0.06191"
"191.02200","15.91866","0.06183"
"191.02800","15.91920","0.06177"
"191.03400","15.91968","0.06179"
"191.04000","15.92016","0.06180"
"191.04600","15.92070","0.06182"
"191.05200","15.92118","0.06192"
"191.05800","15.92165","0.06197"
"191.06400","15.92219","0.06203"
"191.07000","15.92267","0.06203"
"191.07600","15.92315","0.06217"
"191.08200","15.92363","0.06225"
"191.08800","15.92416","0.06223"
"191.09400","15.92464","0.06225"
"191.10000","15.92518","0.06220"
"191.10600","15.92566","0.06208"
"191.11200","15.92620","0.06199"
"191.11800","15.92668","0.06189"
"191.12400","15.92721","0.06183"
"191.13000","15.92769","0.06186"
"191.13600","15.92817","0.06197"
"191.14200","15.92871","0.06209"
"191.14800","15.92919","0.06215"
"191.15400","15.92967","0.06203"
"191.16000","15.93020","0.06192"
"191.16600","15.93068","0.06182"
"191.17200","15.93122","0.06180"
"191.17800","15.93170","0.06179"
"191.18400","15.93224","0.06176"
"191.19000","15.93271","0.06173"
"191.19600","15.93319","0.06172"
"191.20200","15.93373","0.06175"
"191.20800","15.93421","0.06183"
"191.21400","15.93469","0.06190"
"191.22000","15.93523","0.06190"
"191.22600","15.93570","0.06194"
"191.23200","15.93624","0.06193"
"191.23800","15.93672","0.06194"
"191.24400","15.93720","0.06204"
"191.25000","15.93774","0.06217"
"191.25600","15.93822","0.06222"
"191.26200","15.93875","0.06231"
"191.26800","15.93923","0.06224"
"191.27400","15.93971","0.06223"
"191.28000","15.94025","0.06225"
"191.28600","15.94073","0.06232"
"191.29200","15.94120","0.06250"
"191.29800","15.94174","0.06254"
"191.30400","15.94222","0.06250"
"191.31000","15.94270","0.06246"
"191.31600","15.94324","0.06243"
"191.32200","15.94372","0.06235"
"191.32800","15.94425","0.06225"
"191.33400","15.94473","0.06220"
"191.34000","15.94521","0.06210"
"191.34600","15.94575","0.06199"
"191.35200","15.94623","0.06190"
"191.35800","15.94676","0.06180"
"191.36400","15.94724","0.06180"
"191.37000","15.94772","0.06191"
"191.37600","15.94820","0.06192"
"191.38200","15.94874","0.06183"
"191.38800","15.94922","0.06184"
"191.39400","15.94975","0.06196"
"191.40000","15.95023","0.06213"
"191.40600","15.95071","0.06215"
"191.41200","15.95125","0.06213"
"191.41800","15.95173","0.06213"
"191.42400","15.95221","0.06207"
"191.43000","15.95274","0.06202"
"191.43600","15.95322","0.06207"
"191.44200","15.95370","0.06213"
"191.44800","15.95418","0.06215"
"191.45400","15.95472","0.06207"
"191.46000","15.95519","0.06200"
"191.46600","15.95567","0.06195"
"191.47200","15.95621","0.06189"
"191.47800","15.95669","0.06201"
"191.48400","15.95717","0.06218"
"191.49000","15.95765","0.06223"
"191.49600","15.95818","0.06222"
"191.50200","15.95866","0.06223"
"191.50800","15.95920","0.06220"
"191.51400","15.95968","0.06222"
"191.52000","15.96022","0.06222"
"191.52600","15.96070","0.06229"
"191.53200","15.96117","0.06240"
"191.53800","15.96171","0.06237"
"191.54400","15.96219","0.06232"
"191.55000","15.96267","0.06230"
"191.55600","15.96321","0.06235"
"191.56200","15.96369","0.06247"
"191.56800","15.96416","0.06259"
"191.57400","15.96470","0.06262"
"191.58000","15.96518","0.06260"
"191.58600","15.96566","0.06254"
"191.59200","15.96620","0.06252"
"191.59800","15.96667","0.06257"
"191.60400","15.96715","0.06263"
"191.61000","15.96769","0.06262"
"191.61600","15.96817","0.06254"
"191.62200","15.96865","0.06243"
"191.62800","15.96913","0.06232"
"191.63400","15.96966","0.06226"
"191.64000","15.97014","0.06222"
"191.64600","15.97062","0.06219"
"191.65200","15.97116","0.06223"
"191.65800","15.97164","0.06219"
"191.66400","15.97217","0.06217"
"191.67000","15.97271","0.06224"
"191.67600","15.97319","0.06236"
"191.68200","15.97373","0.06232"
"191.68800","15.97421","0.06226"
"191.69400","15.97475","0.06219"
"191.70000","15.97522","0.06220"
"191.70600","15.97570","0.06234"
"191.71200","15.97624","0.06256"
"191.71800","15.97672","0.06270"
"191.72400","15.97720","0.06278"
"191.73000","15.97774","0.06284"
"191.73600","15.97821","0.06288"
"191.74200","15.97869","0.06293"
"191.74800","15.97923","0.06297"
"191.75400","15.97971","0.06284"
"191.76000","15.98019","0.06264"
"191.76600","15.98073","0.06250"
"191.77200","15.98120","0.06240"
"191.77800","15.98168","0.06227"
"191.78400","15.98222","0.06231"
"191.79000","15.98270","0.06239"
"191.79600","15.98324","0.06245"
"191.80200","15.98372","0.06244"
"191.80800","15.98425","0.06244"
"191.81400","15.98473","0.06250"
"191.82000","15.98527","0.06257"
"191.82600","15.98575","0.06262"
"191.83200","15.98623","0.06269"
"191.83800","15.98676","0.06275"
"191.84400","15.98724","0.06268"
"191.85000","15.98778","0.06254"
"191.85600","15.98826","0.06244"
"191.86200","15.98874","0.06237"
"191.86800","15.98922","0.06229"
"191.87400","15.98975","0.06228"
"191.88000","15.99023","0.06233"
"191.88600","15.99071","0.06241"
"191.89200","15.99125","0.06259"
"191.89800","15.99173","0.06278"
"191.90400","15.99221","0.06298"
"191.91000","15.99274","0.06305"
"191.91600","15.99322","0.06301"
"191.92200","15.99370","0.06292"
"191.92800","15.99424","0.06280"
"191.93400","15.99472","0.06265"
"191.94000","15.99525","0.06267"
"191.94600","15.99573","0.06274"
"191.95200","15.99627","0.06275"
"191.95800","15.99675","0.06272"
"191.96400","15.99723","0.06264"
"191.97000","15.99777","0.06261"
"191.97600","15.99824","0.06269"
"191.98200","15.99878","0.06274"
"191.98800","15.99926","0.06286"
"191.99400","15.99974","0.06305"
"192.00000","16.00028","0.06319"
"192.00600","16.00076","0.06328"
"192.01200","16.00123","0.06331"
"192.01800","16.00171","0.06331"
"192.02400","16.00219","0.06325"
"192.03000","16.00273","0.06321"
"192.03600","16.00321","0.06313"
"192.04200","16.00368","0.06297"
"192.04800","16.00422","0.06279"
"192.05400","16.00470","0.06265"
"192.06000","16.00518","0.06269"
"192.06600","16.00572","0.06275"
"192.07200","16.00620","0.06279"
"192.07800","16.00667","0.06284"
"192.08400","16.00721","0.06286"
"192.09000","16.00769","0.06285"
"192.09600","16.00823","0.06289"
"192.10200","16.00871","0.06290"
"192.10800","16.00924","0.06293"
"192.11400","16.00972","0.06289"
"192.12000","16.01020","0.06284"
"192.12600","16.01074","0.06286"
"192.13200","16.01122","0.06280"
"192.13800","16.01170","0.06275"
"192.14400","16.01223","0.06280"
"192.15000","16.01271","0.06285"
"192.15600","16.01319","0.06286"
"192.16200","16.01367","0.06286"
"192.16800","16.01421","0.06289"
"192.17400","16.01469","0.06297"
"192.18000","16.01517","0.06302"
"192.18600","16.01570","0.06300"
"192.19200","16.01618","0.06310"
"192.19800","16.01666","0.06319"
"192.20400","16.01720","0.06329"
"192.21000","16.01768","0.06339"
"192.21600","16.01815","0.06341"
"192.22200","16.01869","0.06337"
"192.22800","16.01917","0.06337"
"192.23400","16.01971","0.06333"
"192.24000","16.02019","0.06330"
"192.24600","16.02073","0.06327"
"192.25200","16.02120","0.06318"
"192.25800","16.02174","0.06304"
"192.26400","16.02222","0.06289"
"192.27000","16.02276","0.06277"
"192.27600","16.02324","0.06280"
"192.28200","16.02377","0.06282"
"192.28800","16.02425","0.06275"
"192.29400","16.02473","0.06275"
"192.30000","16.02527","0.06284"
"192.30600","16.02575","0.06297"
"192.31200","16.02622","0.06305"
"192.31800","16.02676","0.06309"
"192.32400","16.02724","0.06307"
"192.33000","16.02778","0.06304"
"192.33600","16.02826","0.06297"
"192.34200","16.02874","0.06298"
"192.34800","16.02921","0.06297"
"192.35400","16.02969","0.06286"
"192.36000","16.03023","0.06283"
"192.36600","16.03071","0.06294"
"192.37200","16.03119","0.06294"
"192.37800","16.03172","0.06294"
"192.38400","16.03220","0.06294"
"192.39000","16.03274","0.06295"
"192.39600","16.03322","0.06292"
"192.40200","16.03376","0.06292"
"192.40800","16.03424","0.06302"
"192.41400","16.03477","0.06318"
"192.42000","16.03525","0.06320"
"192.42600","16.03573","0.06327"
"192.43200","16.03627","0.06336"
"192.43800","16.03675","0.06333"
"192.44400","16.03723","0.06326"
"192.45000","16.03776","0.06314"
"192.45600","16.03824","0.06301"
"192.46200","16.03872","0.06296"
"192.46800","16.03920","0.06284"
"192.47400","16.03974","0.06285"
"192.48000","16.04021","0.06286"
"192.48600","16.04069","0.06278"
"192.49200","16.04123","0.06271"
"192.49800","16.04171","0.06271"
"192.50400","16.04219","0.06264"
"192.51000","16.04273","0.06266"
"192.51600","16.04321","0.06274"
"192.52200","16.04368","0.06287"
"192.52800","16.04422","0.06298"
"192.53400","16.04476","0.06304"
"192.54000","16.04524","0.06307"
"192.54600","16.04578","0.06301"
"192.55200","16.04625","0.06293"
"192.55800","16.04679","0.06290"
"192.56400","16.04727","0.06292"
"192.57000","16.04775","0.06295"
"192.57600","16.04823","0.06289"
"192.58200","16.04877","0.06283"
"192.58800","16.04924","0.06275"
"192.59400","16.04972","0.06276"
"192.60000","16.05020","0.06282"
"192.60600","16.05074","0.06282"
"192.61200","16.05122","0.06280"
"192.61800","16.05169","0.06281"
"192.62400","16.05223","0.06281"
"192.63000","16.05271","0.06280"
"192.63600","16.05319","0.06286"
"192.64200","16.05367","0.06297"
"192.64800","16.05421","0.06306"
"192.65400","16.05468","0.06294"
"192.66000","16.05516","0.06289"
"192.66600","16.05570","0.06289"
"192.67200","16.05618","0.06293"
"192.67800","16.05672","0.06294"
"192.68400","16.05720","0.06295"
"192.69000","16.05773","0.06298"
"192.69600","16.05821","0.06298"
"192.70200","16.05875","0.06307"
"192.70800","16.05923","0.06331"
"192.71400","16.05971","0.06349"
"192.72000","16.06025","0.06354"
"192.72600","16.06072","0.06351"
"192.73200","16.06120","0.06349"
"192.73800","16.06174","0.06344"
"192.74400","16.06222","0.06336"
"192.75000","16.06270","0.06336"
"192.75600","16.06324","0.06343"
"192.76200","16.06371","0.06349"
"192.76800","16.06419","0.06347"
"192.77400","16.06473","0.06337"
"192.78000","16.06521","0.06328"
"192.78600","16.06569","0.06325"
"192.79200","16.06623","0.06328"
"192.79800","16.06670","0.06337"
"192.80400","16.06724","0.06337"
"192.81000","16.06772","0.06324"
"192.81600","16.06826","0.06312"
"192.82200","16.06874","0.06307"
"192.82800","16.06927","0.06296"
"192.83400","16.06975","0.06282"
"192.84000","16.07029","0.06269"
"192.84600","16.07077","0.06265"
"192.85200","16.07125","0.06268"
"192.85800","16.07178","0.06275"
"192.86400","16.07226","0.06296"
"192.87000","16.07274","0.06316"
"192.87600","16.07328","0.06323"
"192.88200","16.07376","0.06335"
"192.88800","16.07424","0.06343"
"192.89400","16.07478","0.06349"
"192.90000","16.07525","0.06354"
"192.90600","16.07573","0.06357"
"192.91200","16.07621","0.06357"
"192.91800","16.07675","0.06356"
"192.92400","16.07723","0.06353"
"192.93000","16.07771","0.06341"
"192.93600","16.07818","0.06326"
"192.94200","16.07872","0.06324"
"192.94800","16.07920","0.06339"
"192.95400","16.07974","0.06352"
"192.96000","16.08022","0.06357"
"192.96600","16.08075","0.06358"
"192.97200","16.08123","0.06360"
"192.97800","16.08177","0.06353"
"192.98400","16.08225","0.06349"
"192.99000","16.08273","0.06346"
"192.99600","16.08327","0.06340"
"193.00200","16.08374","0.06341"
"193.00800","16.08422","0.06342"
"193.01400","16.08470","0.06339"
"193.02000","16.08524","0.06336"
"193.02600","16.08572","0.06332"
"193.03200","16.08619","0.06332"
"193.03800","16.08673","0.06331"
"193.04400","16.08721","0.06333"
"193.05000","16.08769","0.06348"
"193.05600","16.08823","0.06364"
"193.06200","16.08871","0.06382"
"193.06800","16.08918","0.06389"
"193.07400","16.08966","0.06395"
"193.08000","16.09020","0.06395"
"193.08600","16.09068","0.06392"
"193.09200","16.09116","0.06397"
"193.09800","16.09170","0.06398"
"193.10400","16.09217","0.06397"
"193.11000","16.09271","0.06397"
"193.11600","16.09319","0.06405"
"193.12200","16.09373","0.06412"
"193.12800","16.09421","0.06421"
"193.13400","16.09468","0.06428"
"193.14000","16.09516","0.06424"
"193.14600","16.09570","0.06417"
"193.15200","16.09618","0.06402"
"193.15800","16.09672","0.06393"
"193.16400","16.09719","0.06386"
"193.17000","16.09767","0.06382"
"193.17600","16.09821","0.06379"
"193.18200","16.09869","0.06379"
"193.18800","16.09917","0.06380"
"193.19400","16.09971","0.06382"
"193.20000","16.10019","0.06384"
"193.20600","16.10066","0.06393"
"193.21200","16.10120","0.06401"
"193.21800","16.10168","0.06403"
"193.22400","16.10216","0.06395"
"193.23000","16.10270","0.06386"
"193.23600","16.10317","0.06374"
"193.24200","16.10365","0.06372"
"193.24800","16.10419","0.06375"
"193.25400","16.10467","0.06378"
"193.26000","16.10521","0.06377"
"193.26600","16.10569","0.06372"
"193.27200","16.10622","0.06356"
"193.27800","16.10670","0.06348"
"193.28400","16.10718","0.06348"
"193.29000","16.10766","0.06357"
"193.29600","16.10820","0.06355"
"193.30200","16.10868","0.06347"
"193.30800","16.10921","0.06348"
"193.31400","16.10969","0.06353"
"193.32000","16.11017","0.06362"
"193.32600","16.11071","0.06374"
"193.33200","16.11119","0.06380"
"193.33800","16.11172","0.06381"
"193.34400","16.11220","0.06382"
"193.35000","16.11274","0.06383"
"193.35600","16.11322","0.06383"
"193.36200","16.11370","0.06376"
"193.36800","16.11423","0.06371"
"193.37400","16.11471","0.06375"
"193.38000","16.11519","0.06377"
"193.38600","16.11573","0.06374"
"193.39200","16.11621","0.06382"
"193.39800","16.11674","0.06390"
"193.40400","16.11722","0.06390"
"193.41000","16.11776","0.06395"
"193.41600","16.11824","0.06396"
"193.42200","16.11872","0.06382"
"193.42800","16.11926","0.06364"
"193.43400","16.11974","0.06353"
"193.44000","16.12021","0.06345"
"193.44600","16.12075","0.06354"
"193.45200","16.12123","0.06372"
"193.45800","16.12171","0.06389"
"193.46400","16.12225","0.06391"
"193.47000","16.12272","0.06384"
"193.47600","16.12320","0.06385"
"193.48200","16.12374","0.06383"
"193.48800","16.12422","0.06391"
"193.49400","16.12476","0.06406"
"193.50000","16.12524","0.06413"
"193.50600","16.12572","0.06413"
"193.51200","16.12625","0.06406"
"193.51800","16.12673","0.06396"
"193.52400","16.12727","0.06391"
"193.53000","16.12775","0.06386"
"193.53600","16.12823","0.06385"
"193.54200","16.12876","0.06384"
"193.54800","16.12924","0.06382"
"193.55400","16.12972","0.06380"
"193.56000","16.13026","0.06376"
"193.56600","16.13074","0.06384"
"193.57200","16.13121","0.06395"
"193.57800","16.13175","0.06398"
"193.58400","16.13223","0.06392"
"193.59000","16.13271","0.06398"
"193.59600","16.13319","0.06415"
"193.60200","16.13367","0.06428"
"193.60800","16.13414","0.06439"
"193.61400","16.13468","0.06450"
"193.62000","16.13516","0.06448"
"193.62600","16.13564","0.06436"
"193.63200","16.13618","0.06428"
"193.63800","16.13666","0.06421"
"193.64400","16.13719","0.06408"
"193.65000","16.13767","0.06397"
"193.65600","16.13815","0.06384"
"193.66200","16.13869","0.06379"
"193.66800","16.13917","0.06382"
"193.67400","16.13971","0.06386"
"193.68000","16.14018","0.06387"
"193.68600","16.14072","0.06386"
"193.69200","16.14120","0.06383"
"193.69800","16.14174","0.06378"
"193.70400","16.14222","0.06370"
"193.71000","16.14270","0.06373"
"193.71600","16.14323","0.06386"
"193.72200","16.14371","0.06394"
"193.72800","16.14419","0.06393"
"193.73400","16.14473","0.06392"
"193.74000","16.14521","0.06398"
"193.74600","16.14569","0.06397"
"193.75200","16.14616","0.06392"
"193.75800","16.14670","0.06395"
"193.76400","16.14718","0.06398"
"193.77000","16.14766","0.06394"
"193.77600","16.14820","0.06405"
"193.78200","16.14867","0.06417"
"193.78800","16.14915","0.06428"
"193.79400","16.14969","0.06444"
"193.80000","16.15017","0.06445"
"193.80600","16.15071","0.06445"
"193.81200","16.15119","0.06438"
"193.81800","16.15172","0.06421"
"193.82400","16.15220","0.06408"
"193.83000","16.15274","0.06400"
"193.83600","16.15322","0.06407"
"193.84200","16.15376","0.06423"
"193.84800","16.15424","0.06425"
"193.85400","16.15471","0.06422"
"193.86000","16.15525","0.06415"
"193.86600","16.15573","0.06409"
"193.87200","16.15621","0.06415"
"193.87800","16.15675","0.06430"
"193.88400","16.15722","0.06451"
"193.89000","16.15770","0.06475"
"193.89600","16.15824","0.06476"
"193.90200","16.15872","0.06457"
"193.90800","16.15920","0.06439"
"193.91400","16.15973","0.06422"
"193.92000","16.16021","0.06411"
"193.92600","16.16069","0.06405"
"193.93200","16.16123","0.06399"
"193.93800","16.16171","0.06411"
"193.94400","16.16225","0.06423"
"193.95000","16.16273","0.06428"
"193.95600","16.16320","0.06429"
"193.96200","16.16374","0.06432"
"193.96800","16.16422","0.06434"
"193.97400","16.16476","0.06435"
"193.98000","16.16530","0.06434"
"193.98600","16.16577","0.06435"
"193.99200","16.16631","0.06436"
"193.99800","16.16679","0.06427"
"194.00400","16.16727","0.06414"
"194.01000","16.16781","0.06402"
"194.01600","16.16829","0.06393"
"194.02200","16.16876","0.06393"
"194.02800","16.16924","0.06397"
"194.03400","16.16972","0.06411"
"194.04000","16.17026","0.06437"
"194.04600","16.17074","0.06457"
"194.05200","16.17127","0.06463"
"194.05800","16.17175","0.06463"
"194.06400","16.17223","0.06460"
"194.07000","16.17277","0.06453"
"194.07600","16.17325","0.06442"
"194.08200","16.17373","0.06438"
"194.08800","16.17426","0.06441"
"194.09400","16.17474","0.06436"
"194.10000","16.17522","0.06429"
"194.10600","16.17576","0.06429"
"194.11200","16.17624","0.06431"
"194.11800","16.17677","0.06429"
"194.12400","16.17725","0.06433"
"194.13000","16.17779","0.06433"
"194.13600","16.17827","0.06430"
"194.14200","16.17875","0.06430"
"194.14800","16.17929","0.06439"
"194.15400","16.17976","0.06447"
"194.16000","16.18024","0.06454"
"194.16600","16.18072","0.06445"
"194.17200","16.18120","0.06428"
"194.17800","16.18168","0.06417"
"194.18400","16.18216","0.06412"
"194.19000","16.18270","0.06418"
"194.19600","16.18317","0.06423"
"194.20200","16.18365","0.06423"
"194.20800","16.18419","0.06420"
"194.21400","16.18467","0.06420"
"194.22000","16.18521","0.06428"
"194.22600","16.18568","0.06429"
"194.23200","16.18616","0.06416"
"194.23800","16.18670","0.06408"
"194.24400","16.18718","0.06391"
"194.25000","16.18766","0.06383"
"194.25600","16.18819","0.06392"
"194.26200","16.18867","0.06408"
"194.26800","16.18915","0.06421"
"194.27400","16.18969","0.06437"
"194.28000","16.19017","0.06446"
"194.28600","16.19065","0.06441"
"194.29200","16.19118","0.06442"
"194.29800","16.19166","0.06445"
"194.30400","16.19214","0.06444"
"194.31000","16.19268","0.06435"
"194.31600","16.19316","0.06421"
"194.32200","16.19370","0.06407"
"194.32800","16.19417","0.06394"
"194.33400","16.19465","0.06397"
"194.34000","16.19519","0.06405"
"194.34600","16.19573","0.06416"
"194.35200","16.19621","0.06434"
"194.35800","16.19669","0.06458"
"194.36400","16.19722","0.06462"
"194.37000","16.19770","0.06457"
"194.37600","16.19824","0.06454"
"194.38200","16.19872","0.06450"
"194.38800","16.19920","0.06447"
"194.39400","16.19973","0.06451"
"194.40000","16.20021","0.06460"
"194.40600","16.20075","0.06469"
"194.41200","16.20123","0.06469"
"194.41800","16.20171","0.06465"
"194.42400","16.20225","0.06468"
"194.43000","16.20272","0.06471"
"194.43600","16.20326","0.06473"
"194.44200","16.20374","0.06472"
"194.44800","16.20422","0.06471"
"194.45400","16.20476","0.06479"
"194.46000","16.20523","0.06488"
"194.46600","16.20571","0.06507"
"194.47200","16.20625","0.06527"
"194.47800","16.20673","0.06532"
"194.48400","16.20727","0.06525"
"194.49000","16.20775","0.06512"
"194.49600","16.20822","0.06499"
"194.50200","16.20876","0.06484"
"194.50800","16.20924","0.06479"
"194.51400","16.20972","0.06478"
"194.52000","16.21020","0.06474"
"194.52600","16.21074","0.06470"
"194.53200","16.21121","0.06467"
"194.53800","16.21169","0.06466"
"194.54400","16.21223","0.06463"
"194.55000","16.21271","0.06465"
"194.55600","16.21319","0.06468"
"194.56200","16.21372","0.06472"
"194.56800","16.21420","0.06469"
"194.57400","16.21468","0.06456"
"194.58000","16.21522","0.06456"
"194.58600","16.21570","0.06450"
"194.59200","16.21624","0.06451"
"194.59800","16.21671","0.06454"
"194.60400","16.21725","0.06456"
"194.61000","16.21773","0.06460"
"194.61600","16.21827","0.06467"
"194.62200","16.21875","0.06477"
"194.62800","16.21923","0.06482"
"194.63400","16.21976","0.06487"
"194.64000","16.22024","0.06492"
"194.64600","16.22078","0.06493"
"194.65200","16.22126","0.06483"
"194.65800","16.22174","0.06487"
"194.66400","16.22222","0.06497"
"194.67000","16.22275","0.06508"
"194.67600","16.22323","0.06503"
"194.68200","16.22371","0.06487"
"194.68800","16.22419","0.06474"
"194.69400","16.22473","0.06469"
"194.70000","16.22521","0.06465"
"194.70600","16.22574","0.06464"
"194.71200","16.22622","0.06468"
"194.71800","16.22670","0.06466"
"194.72400","16.22718","0.06467"
"194.73000","16.22772","0.06471"
"194.73600","16.22819","0.06489"
"194.74200","16.22867","0.06496"
"194.74800","16.22921","0.06499"
"194.75400","16.22969","0.06503"
"194.76000","16.23017","0.06499"
"194.76600","16.23071","0.06485"
"194.77200","16.23118","0.06484"
"194.77800","16.23172","0.06486"
"194.78400","16.23220","0.06485"
"194.79000","16.23268","0.06494"
"194.79600","16.23322","0.06509"
"194.80200","16.23370","0.06515"
"194.80800","16.23417","0.06508"
"194.81400","16.23465","0.06501"
"194.82000","16.23519","0.06501"
"194.82600","16.23567","0.06500"
"194.83200","16.23615","0.06500"
"194.83800","16.23662","0.06501"
"194.84400","16.23716","0.06501"
"194.85000","16.23764","0.06489"
"194.85600","16.23818","0.06484"
"194.86200","16.23866","0.06488"
"194.86800","16.23914","0.06500"
"194.87400","16.23968","0.06516"
"194.88000","16.24015","0.06532"
"194.88600","16.24069","0.06539"
"194.89200","16.24117","0.06541"
"194.89800","16.24171","0.06544"
"194.90400","16.24219","0.06549"
"194.91000","16.24272","0.06550"
"194.91600","16.24320","0.06549"
"194.92200","16.24374","0.06542"
"194.92800","16.24422","0.06532"
"194.93400","16.24476","0.06527"
"194.94000","16.24524","0.06538"
"194.94600","16.24571","0.06550"
"194.95200","16.24625","0.06569"
"194.95800","16.24673","0.06575"
"194.96400","16.24727","0.06565"
"194.97000","16.24775","0.06559"
"194.97600","16.24822","0.06553"
"194.98200","16.24870","0.06539"
"194.98800","16.24924","0.06524"
"194.99400","16.24972","0.06514"
"195.00000","16.25026","0.06514"
"195.00600","16.25073","0.06507"
"195.01200","16.25127","0.06505"
"195.01800","16.25175","0.06509"
"195.02400","16.25223","0.06512"
"195.03000","16.25277","0.06513"
"195.03600","16.25325","0.06515"
"195.04200","16.25373","0.06503"
"195.04800","16.25420","0.06490"
"195.05400","16.25474","0.06487"
"195.06000","16.25522","0.06491"
"195.06600","16.25570","0.06501"
"195.07200","16.25624","0.06518"
"195.07800","16.25671","0.06527"
"195.08400","16.25725","0.06524"
"195.09000","16.25773","0.06520"
"195.09600","16.25821","0.06512"
"195.10200","16.25875","0.06508"
"195.10800","16.25923","0.06510"
"195.11400","16.25970","0.06517"
"195.12000","16.26024","0.06517"
"195.12600","16.26072","0.06516"
"195.13200","16.26126","0.06522"
"195.13800","16.26174","0.06539"
"195.14400","16.26221","0.06553"
"195.15000","16.26275","0.06556"
"195.15600","16.26323","0.06552"
"195.16200","16.26377","0.06551"
"195.16800","16.26425","0.06548"
"195.17400","16.26472","0.06543"
"195.18000","16.26526","0.06549"
