End date,"12/18/2016"
Specimen label,"17AT_40"
"436.87200","36.40614","0.44789"
"436.87800","36.40662","0.44800"
"436.88400","36.40716","0.44812"
"436.89000","36.40764","0.44826"
"436.89600","36.40818","0.44834"
"436.90200","36.40866","0.44854"
"436.90800","36.40914","0.44882"
"436.91400","36.40967","0.44897"
"436.92000","36.41015","0.44897"
"436.92600","36.41063","0.44896"
"436.93200","36.41111","0.44900"
"436.93800","36.41165","0.44895"
"436.94400","36.41212","0.44891"
"436.95000","36.41261","0.44903"
"436.95600","36.41308","0.44920"
"436.96200","36.41362","0.44921"
"436.96800","36.41410","0.44926"
"436.97400","36.41457","0.44938"
"436.98000","36.41505","0.44940"
"436.98600","36.41559","0.44933"
"436.99200","36.41607","0.44928"
"436.99800","36.41661","0.44934"
"437.00400","36.41709","0.44936"
"437.01000","36.41756","0.44932"
"437.01600","36.41810","0.44946"
"437.02200","36.41858","0.44964"
"437.02800","36.41912","0.44960"
"437.03400","36.41960","0.44975"
"437.04000","36.42014","0.45012"
"437.04600","36.42061","0.45021"
"437.05200","36.42109","0.45019"
"437.05800","36.42163","0.45036"
"437.06400","36.42211","0.45045"
"437.07000","36.42265","0.45024"
"437.07600","36.42313","0.45005"
"437.08200","36.42360","0.45027"
"437.08800","36.42414","0.45049"
"437.09400","36.42462","0.45036"
"437.10000","36.42510","0.45040"
"437.10600","36.42558","0.45062"
"437.11200","36.42612","0.45052"
"437.11800","36.42659","0.45035"
"437.12400","36.42707","0.45043"
"437.13000","36.42761","0.45051"
"437.13600","36.42809","0.45029"
"437.14200","36.42857","0.45010"
"437.14800","36.42910","0.45033"
"437.15400","36.42958","0.45059"
"437.16000","36.43012","0.45051"
"437.16600","36.43060","0.45067"
"437.17200","36.43114","0.45110"
"437.17800","36.43161","0.45115"
"437.18400","36.43216","0.45102"
"437.19000","36.43263","0.45121"
"437.19600","36.43311","0.45127"
"437.20200","36.43365","0.45097"
"437.20800","36.43413","0.45069"
"437.21400","36.43460","0.45076"
"437.22000","36.43514","0.45083"
"437.22600","36.43562","0.45063"
"437.23200","36.43610","0.45078"
"437.23800","36.43658","0.45126"
"437.24400","36.43711","0.45139"
"437.25000","36.43759","0.45143"
"437.25600","36.43813","0.45175"
"437.26200","36.43861","0.45185"
"437.26800","36.43909","0.45168"
"437.27400","36.43957","0.45166"
"437.28000","36.44011","0.45182"
"437.28600","36.44059","0.45187"
"437.29200","36.44112","0.45163"
"437.29800","36.44160","0.45163"
"437.30400","36.44214","0.45188"
"437.31000","36.44262","0.45188"
"437.31600","36.44315","0.45191"
"437.32200","36.44363","0.45222"
"437.32800","36.44417","0.45225"
"437.33400","36.44465","0.45209"
"437.34000","36.44519","0.45205"
"437.34600","36.44567","0.45200"
"437.35200","36.44621","0.45194"
"437.35800","36.44668","0.45189"
"437.36400","36.44716","0.45195"
"437.37000","36.44770","0.45222"
"437.37600","36.44818","0.45230"
"437.38200","36.44866","0.45245"
"437.38800","36.44920","0.45285"
"437.39400","36.44967","0.45303"
"437.40000","36.45015","0.45311"
"437.40600","36.45063","0.45335"
"437.41200","36.45111","0.45340"
"437.41800","36.45164","0.45333"
"437.42400","36.45212","0.45332"
"437.43000","36.45260","0.45330"
"437.43600","36.45314","0.45332"
"437.44200","36.45362","0.45328"
"437.44800","36.45410","0.45319"
"437.45400","36.45464","0.45331"
"437.46000","36.45511","0.45339"
"437.46600","36.45565","0.45348"
"437.47200","36.45613","0.45361"
"437.47800","36.45667","0.45355"
"437.48400","36.45715","0.45357"
"437.49000","36.45762","0.45360"
"437.49600","36.45810","0.45337"
"437.50200","36.45864","0.45337"
"437.50800","36.45912","0.45347"
"437.51400","36.45960","0.45348"
"437.52000","36.46008","0.45344"
"437.52600","36.46062","0.45335"
"437.53200","36.46109","0.45345"
"437.53800","36.46157","0.45369"
"437.54400","36.46211","0.45363"
"437.55000","36.46259","0.45384"
"437.55600","36.46307","0.45424"
"437.56200","36.46360","0.45423"
"437.56800","36.46408","0.45426"
"437.57400","36.46456","0.45449"
"437.58000","36.46510","0.45451"
"437.58600","36.46558","0.45443"
"437.59200","36.46611","0.45446"
"437.59800","36.46659","0.45460"
"437.60400","36.46707","0.45471"
"437.61000","36.46761","0.45450"
"437.61600","36.46815","0.45467"
"437.62200","36.46862","0.45515"
"437.62800","36.46917","0.45506"
"437.63400","36.46964","0.45509"
"437.64000","36.47012","0.45545"
"437.64600","36.47060","0.45542"
"437.65200","36.47113","0.45517"
"437.65800","36.47161","0.45511"
"437.66400","36.47209","0.45536"
"437.67000","36.47263","0.45548"
"437.67600","36.47311","0.45534"
"437.68200","36.47359","0.45558"
"437.68800","36.47413","0.45614"
"437.69400","36.47461","0.45605"
"437.70000","36.47509","0.45591"
"437.70600","36.47562","0.45625"
"437.71200","36.47610","0.45620"
"437.71800","36.47658","0.45580"
"437.72400","36.47712","0.45576"
"437.73000","36.47760","0.45605"
"437.73600","36.47813","0.45608"
"437.74200","36.47861","0.45572"
"437.74800","36.47909","0.45581"
"437.75400","36.47963","0.45625"
"437.76000","36.48011","0.45616"
"437.76600","36.48064","0.45603"
"437.77200","36.48112","0.45643"
"437.77800","36.48160","0.45659"
"437.78400","36.48214","0.45655"
"437.79000","36.48262","0.45681"
"437.79600","36.48309","0.45718"
"437.80200","36.48363","0.45740"
"437.80800","36.48411","0.45731"
"437.81400","36.48459","0.45743"
"437.82000","36.48513","0.45765"
"437.82600","36.48560","0.45731"
"437.83200","36.48615","0.45716"
"437.83800","36.48662","0.45750"
"437.84400","36.48710","0.45743"
"437.85000","36.48764","0.45719"
"437.85600","36.48812","0.45737"
"437.86200","36.48866","0.45764"
"437.86800","36.48913","0.45774"
"437.87400","36.48961","0.45776"
"437.88000","36.49015","0.45791"
"437.88600","36.49063","0.45816"
"437.89200","36.49117","0.45809"
"437.89800","36.49164","0.45814"
"437.90400","36.49218","0.45851"
"437.91000","36.49266","0.45851"
"437.91600","36.49320","0.45835"
"437.92200","36.49368","0.45855"
"437.92800","36.49416","0.45870"
"437.93400","36.49469","0.45866"
"437.94000","36.49517","0.45860"
"437.94600","36.49565","0.45867"
"437.95200","36.49619","0.45884"
"437.95800","36.49667","0.45867"
"437.96400","36.49715","0.45853"
"437.97000","36.49768","0.45873"
"437.97600","36.49816","0.45863"
"437.98200","36.49864","0.45834"
"437.98800","36.49918","0.45844"
"437.99400","36.49966","0.45842"
"438.00000","36.50013","0.45839"
"438.00600","36.50061","0.45855"
"438.01200","36.50115","0.45880"
"438.01800","36.50163","0.45908"
"438.02400","36.50211","0.45915"
"438.03000","36.50264","0.45908"
"438.03600","36.50312","0.45909"
"438.04200","36.50360","0.45899"
"438.04800","36.50414","0.45895"
"438.05400","36.50462","0.45911"
"438.06000","36.50510","0.45902"
"438.06600","36.50558","0.45892"
"438.07200","36.50611","0.45907"
"438.07800","36.50659","0.45919"
"438.08400","36.50707","0.45937"
"438.09000","36.50761","0.45957"
"438.09600","36.50809","0.45960"
"438.10200","36.50856","0.45963"
"438.10800","36.50911","0.45965"
"438.11400","36.50958","0.45973"
"438.12000","36.51012","0.45983"
"438.12600","36.51060","0.45974"
"438.13200","36.51107","0.45996"
"438.13800","36.51155","0.46031"
"438.14400","36.51209","0.46030"
"438.15000","36.51257","0.46026"
"438.15600","36.51305","0.46052"
"438.16200","36.51358","0.46064"
"438.16800","36.51406","0.46061"
"438.17400","36.51454","0.46072"
"438.18000","36.51508","0.46092"
"438.18600","36.51556","0.46103"
"438.19200","36.51610","0.46099"
"438.19800","36.51658","0.46113"
"438.20400","36.51706","0.46137"
"438.21000","36.51759","0.46121"
"438.21600","36.51807","0.46113"
"438.22200","36.51861","0.46141"
"438.22800","36.51909","0.46145"
"438.23400","36.51957","0.46135"
"438.24000","36.52010","0.46153"
"438.24600","36.52058","0.46188"
"438.25200","36.52112","0.46195"
"438.25800","36.52160","0.46180"
"438.26400","36.52214","0.46191"
"438.27000","36.52262","0.46216"
"438.27600","36.52315","0.46198"
"438.28200","36.52363","0.46187"
"438.28800","36.52411","0.46212"
"438.29400","36.52465","0.46207"
"438.30000","36.52513","0.46182"
"438.30600","36.52560","0.46209"
"438.31200","36.52614","0.46261"
"438.31800","36.52662","0.46274"
"438.32400","36.52710","0.46282"
"438.33000","36.52764","0.46318"
"438.33600","36.52812","0.46341"
"438.34200","36.52859","0.46303"
"438.34800","36.52913","0.46272"
"438.35400","36.52961","0.46285"
"438.36000","36.53009","0.46261"
"438.36600","36.53063","0.46222"
"438.37200","36.53111","0.46240"
"438.37800","36.53164","0.46273"
"438.38400","36.53212","0.46279"
"438.39000","36.53260","0.46285"
"438.39600","36.53314","0.46329"
"438.40200","36.53362","0.46364"
"438.40800","36.53416","0.46359"
"438.41400","36.53463","0.46366"
"438.42000","36.53517","0.46385"
"438.42600","36.53565","0.46356"
"438.43200","36.53613","0.46327"
"438.43800","36.53667","0.46345"
"438.44400","36.53714","0.46362"
"438.45000","36.53762","0.46353"
"438.45600","36.53816","0.46360"
"438.46200","36.53864","0.46399"
"438.46800","36.53912","0.46424"
"438.47400","36.53965","0.46427"
"438.48000","36.54013","0.46451"
"438.48600","36.54061","0.46483"
"438.49200","36.54109","0.46473"
"438.49800","36.54163","0.46449"
"438.50400","36.54211","0.46442"
"438.51000","36.54265","0.46428"
"438.51600","36.54313","0.46394"
"438.52200","36.54366","0.46383"
"438.52800","36.54414","0.46403"
"438.53400","36.54468","0.46415"
"438.54000","36.54516","0.46413"
"438.54600","36.54564","0.46417"
"438.55200","36.54617","0.46441"
"438.55800","36.54665","0.46450"
"438.56400","36.54713","0.46458"
"438.57000","36.54767","0.46482"
"438.57600","36.54815","0.46491"
"438.58200","36.54863","0.46501"
"438.58800","36.54916","0.46513"
"438.59400","36.54964","0.46520"
"438.60000","36.55012","0.46530"
"438.60600","36.55060","0.46547"
"438.61200","36.55114","0.46557"
"438.61800","36.55161","0.46558"
"438.62400","36.55209","0.46547"
"438.63000","36.55263","0.46543"
"438.63600","36.55311","0.46549"
"438.64200","36.55359","0.46536"
"438.64800","36.55412","0.46543"
"438.65400","36.55460","0.46553"
"438.66000","36.55508","0.46551"
"438.66600","36.55562","0.46548"
"438.67200","36.55610","0.46551"
"438.67800","36.55658","0.46551"
"438.68400","36.55712","0.46555"
"438.69000","36.55759","0.46566"
"438.69600","36.55807","0.46588"
"438.70200","36.55861","0.46610"
"438.70800","36.55909","0.46628"
"438.71400","36.55957","0.46652"
"438.72000","36.56010","0.46666"
"438.72600","36.56058","0.46654"
"438.73200","36.56112","0.46659"
"438.73800","36.56160","0.46678"
"438.74400","36.56208","0.46668"
"438.75000","36.56261","0.46656"
"438.75600","36.56310","0.46685"
"438.76200","36.56363","0.46721"
"438.76800","36.56411","0.46718"
"438.77400","36.56459","0.46730"
"438.78000","36.56512","0.46778"
"438.78600","36.56561","0.46798"
"438.79200","36.56614","0.46775"
"438.79800","36.56662","0.46795"
"438.80400","36.56710","0.46835"
"438.81000","36.56763","0.46819"
"438.81600","36.56812","0.46783"
"438.82200","36.56865","0.46801"
"438.82800","36.56913","0.46823"
"438.83400","36.56961","0.46798"
"438.84000","36.57015","0.46798"
"438.84600","36.57063","0.46839"
"438.85200","36.57111","0.46849"
"438.85800","36.57164","0.46822"
"438.86400","36.57212","0.46848"
"438.87000","36.57260","0.46891"
"438.87600","36.57314","0.46880"
"438.88200","36.57362","0.46875"
"438.88800","36.57415","0.46922"
"438.89400","36.57463","0.46944"
"438.90000","36.57517","0.46918"
"438.90600","36.57565","0.46929"
"438.91200","36.57613","0.46982"
"438.91800","36.57667","0.46980"
"438.92400","36.57714","0.46950"
"438.93000","36.57762","0.46973"
"438.93600","36.57816","0.47001"
"438.94200","36.57864","0.46966"
"438.94800","36.57912","0.46952"
"438.95400","36.57959","0.47000"
"438.96000","36.58014","0.47020"
"438.96600","36.58061","0.47001"
"438.97200","36.58115","0.47028"
"438.97800","36.58163","0.47078"
"438.98400","36.58210","0.47062"
"438.99000","36.58265","0.47025"
"438.99600","36.58312","0.47050"
"439.00200","36.58360","0.47090"
"439.00800","36.58414","0.47069"
"439.01400","36.58462","0.47069"
"439.02000","36.58509","0.47117"
"439.02600","36.58563","0.47130"
"439.03200","36.58611","0.47105"
"439.03800","36.58665","0.47126"
"439.04400","36.58713","0.47175"
"439.05000","36.58767","0.47179"
"439.05600","36.58814","0.47176"
"439.06200","36.58868","0.47230"
"439.06800","36.58916","0.47267"
"439.07400","36.58964","0.47242"
"439.08000","36.59012","0.47234"
"439.08600","36.59066","0.47259"
"439.09200","36.59113","0.47253"
"439.09800","36.59161","0.47229"
"439.10400","36.59209","0.47242"
"439.11000","36.59257","0.47285"
"439.11600","36.59311","0.47296"
"439.12200","36.59359","0.47307"
"439.12800","36.59406","0.47358"
"439.13400","36.59460","0.47379"
"439.14000","36.59508","0.47359"
"439.14600","36.59556","0.47364"
"439.15200","36.59610","0.47385"
"439.15800","36.59657","0.47393"
"439.16400","36.59705","0.47410"
"439.17000","36.59759","0.47446"
"439.17600","36.59807","0.47466"
"439.18200","36.59861","0.47457"
"439.18800","36.59908","0.47468"
"439.19400","36.59962","0.47490"
"439.20000","36.60010","0.47491"
"439.20600","36.60058","0.47491"
"439.21200","36.60112","0.47506"
"439.21800","36.60160","0.47506"
"439.22400","36.60208","0.47492"
"439.23000","36.60261","0.47490"
"439.23600","36.60309","0.47485"
"439.24200","36.60357","0.47478"
"439.24800","36.60405","0.47474"
"439.25400","36.60459","0.47482"
"439.26000","36.60506","0.47477"
"439.26600","36.60555","0.47484"
"439.27200","36.60602","0.47519"
"439.27800","36.60656","0.47537"
"439.28400","36.60704","0.47526"
"439.29000","36.60758","0.47538"
"439.29600","36.60806","0.47577"
"439.30200","36.60853","0.47578"
"439.30800","36.60907","0.47575"
"439.31400","36.60961","0.47610"
"439.32000","36.61009","0.47646"
"439.32600","36.61063","0.47637"
"439.33200","36.61110","0.47645"
"439.33800","36.61164","0.47694"
"439.34400","36.61212","0.47703"
"439.35000","36.61260","0.47671"
"439.35600","36.61314","0.47673"
"439.36200","36.61362","0.47688"
"439.36800","36.61409","0.47665"
"439.37400","36.61463","0.47650"
"439.38000","36.61511","0.47695"
"439.38600","36.61565","0.47728"
"439.39200","36.61613","0.47698"
"439.39800","36.61660","0.47709"
"439.40400","36.61714","0.47789"
"439.41000","36.61762","0.47812"
"439.41600","36.61810","0.47781"
"439.42200","36.61864","0.47812"
"439.42800","36.61911","0.47867"
"439.43400","36.61959","0.47848"
"439.44000","36.62013","0.47828"
"439.44600","36.62061","0.47872"
"439.45200","36.62115","0.47886"
"439.45800","36.62163","0.47845"
"439.46400","36.62217","0.47853"
"439.47000","36.62264","0.47898"
"439.47600","36.62318","0.47900"
"439.48200","36.62366","0.47883"
"439.48800","36.62414","0.47931"
"439.49400","36.62468","0.47970"
"439.50000","36.62515","0.47919"
"439.50600","36.62563","0.47886"
"439.51200","36.62617","0.47939"
"439.51800","36.62665","0.47959"
"439.52400","36.62713","0.47930"
"439.53000","36.62767","0.47951"
"439.53600","36.62815","0.47997"
"439.54200","36.62862","0.47990"
"439.54800","36.62910","0.47980"
"439.55400","36.62964","0.48030"
"439.56000","36.63012","0.48067"
"439.56600","36.63060","0.48044"
"439.57200","36.63113","0.48048"
"439.57800","36.63161","0.48108"
"439.58400","36.63209","0.48109"
"439.59000","36.63263","0.48072"
"439.59600","36.63311","0.48098"
"439.60200","36.63364","0.48142"
"439.60800","36.63412","0.48131"
"439.61400","36.63466","0.48134"
"439.62000","36.63514","0.48181"
"439.62600","36.63562","0.48193"
"439.63200","36.63615","0.48162"
"439.63800","36.63663","0.48167"
"439.64400","36.63717","0.48212"
"439.65000","36.63765","0.48221"
"439.65600","36.63813","0.48213"
"439.66200","36.63861","0.48257"
"439.66800","36.63914","0.48292"
"439.67400","36.63962","0.48279"
"439.68000","36.64010","0.48283"
"439.68600","36.64064","0.48310"
"439.69200","36.64112","0.48301"
"439.69800","36.64160","0.48265"
"439.70400","36.64214","0.48257"
"439.71000","36.64262","0.48282"
"439.71600","36.64309","0.48286"
"439.72200","36.64357","0.48289"
"439.72800","36.64411","0.48319"
"439.73400","36.64458","0.48336"
"439.74000","36.64507","0.48335"
"439.74600","36.64560","0.48359"
"439.75200","36.64608","0.48394"
"439.75800","36.64662","0.48403"
"439.76400","36.64709","0.48410"
"439.77000","36.64758","0.48431"
"439.77600","36.64811","0.48451"
"439.78200","36.64859","0.48465"
"439.78800","36.64913","0.48482"
"439.79400","36.64961","0.48505"
"439.80000","36.65009","0.48509"
"439.80600","36.65062","0.48509"
"439.81200","36.65110","0.48521"
"439.81800","36.65158","0.48512"
"439.82400","36.65206","0.48495"
"439.83000","36.65260","0.48503"
"439.83600","36.65308","0.48515"
"439.84200","36.65356","0.48499"
"439.84800","36.65409","0.48490"
"439.85400","36.65457","0.48522"
"439.86000","36.65505","0.48544"
"439.86600","36.65559","0.48540"
"439.87200","36.65607","0.48562"
"439.87800","36.65660","0.48610"
"439.88400","36.65709","0.48612"
"439.89000","36.65762","0.48594"
"439.89600","36.65816","0.48613"
"439.90200","36.65864","0.48616"
"439.90800","36.65917","0.48591"
"439.91400","36.65965","0.48605"
"439.92000","36.66019","0.48657"
"439.92600","36.66067","0.48681"
"439.93200","36.66121","0.48676"
"439.93800","36.66169","0.48713"
"439.94400","36.66217","0.48754"
"439.95000","36.66270","0.48743"
"439.95600","36.66318","0.48738"
"439.96200","36.66366","0.48767"
"439.96800","36.66420","0.48774"
"439.97400","36.66468","0.48755"
"439.98000","36.66515","0.48777"
"439.98600","36.66563","0.48814"
"439.99200","36.66611","0.48784"
"439.99800","36.66659","0.48746"
"440.00400","36.66713","0.48769"
"440.01000","36.66760","0.48788"
"440.01600","36.66814","0.48750"
"440.02200","36.66862","0.48739"
"440.02800","36.66910","0.48786"
"440.03400","36.66964","0.48806"
"440.04000","36.67017","0.48799"
"440.04600","36.67065","0.48849"
"440.05200","36.67119","0.48897"
"440.05800","36.67167","0.48863"
"440.06400","36.67215","0.48841"
"440.07000","36.67269","0.48884"
"440.07600","36.67316","0.48914"
"440.08200","36.67364","0.48879"
"440.08800","36.67412","0.48876"
"440.09400","36.67466","0.48918"
"440.10000","36.67514","0.48910"
"440.10600","36.67562","0.48877"
"440.11200","36.67616","0.48911"
"440.11800","36.67664","0.48951"
"440.12400","36.67711","0.48934"
"440.13000","36.67759","0.48934"
"440.13600","36.67807","0.48980"
"440.14200","36.67860","0.49005"
"440.14800","36.67908","0.48977"
"440.15400","36.67956","0.48989"
"440.16000","36.68010","0.49023"
"440.16600","36.68058","0.49005"
"440.17200","36.68112","0.48990"
"440.17800","36.68159","0.49022"
"440.18400","36.68213","0.49044"
"440.19000","36.68261","0.49017"
"440.19600","36.68309","0.49020"
"440.20200","36.68363","0.49064"
"440.20800","36.68411","0.49081"
"440.21400","36.68459","0.49081"
"440.22000","36.68512","0.49089"
"440.22600","36.68560","0.49099"
"440.23200","36.68608","0.49079"
"440.23800","36.68662","0.49073"
"440.24400","36.68710","0.49105"
"440.25000","36.68758","0.49124"
"440.25600","36.68811","0.49120"
"440.26200","36.68859","0.49140"
"440.26800","36.68907","0.49167"
"440.27400","36.68961","0.49164"
"440.28000","36.69009","0.49166"
"440.28600","36.69056","0.49186"
"440.29200","36.69104","0.49206"
"440.29800","36.69152","0.49190"
"440.30400","36.69206","0.49190"
"440.31000","36.69254","0.49217"
"440.31600","36.69307","0.49229"
"440.32200","36.69355","0.49232"
"440.32800","36.69409","0.49256"
"440.33400","36.69463","0.49281"
"440.34000","36.69517","0.49282"
"440.34600","36.69565","0.49293"
"440.35200","36.69619","0.49310"
"440.35800","36.69666","0.49315"
"440.36400","36.69714","0.49312"
"440.37000","36.69768","0.49325"
"440.37600","36.69816","0.49342"
"440.38200","36.69864","0.49340"
"440.38800","36.69918","0.49348"
"440.39400","36.69965","0.49359"
"440.40000","36.70013","0.49356"
"440.40600","36.70067","0.49356"
"440.41200","36.70115","0.49373"
"440.41800","36.70163","0.49381"
"440.42400","36.70210","0.49377"
"440.43000","36.70264","0.49384"
"440.43600","36.70312","0.49394"
"440.44200","36.70360","0.49392"
"440.44800","36.70414","0.49386"
"440.45400","36.70462","0.49396"
"440.46000","36.70515","0.49404"
"440.46600","36.70563","0.49389"
"440.47200","36.70617","0.49393"
"440.47800","36.70665","0.49424"
"440.48400","36.70718","0.49427"
"440.49000","36.70766","0.49416"
"440.49600","36.70820","0.49443"
"440.50200","36.70868","0.49461"
"440.50800","36.70916","0.49435"
"440.51400","36.70970","0.49436"
"440.52000","36.71018","0.49466"
"440.52600","36.71066","0.49477"
"440.53200","36.71113","0.49466"
"440.53800","36.71161","0.49491"
"440.54400","36.71215","0.49539"
"440.55000","36.71263","0.49536"
"440.55600","36.71310","0.49513"
"440.56200","36.71365","0.49533"
"440.56800","36.71412","0.49537"
"440.57400","36.71460","0.49504"
"440.58000","36.71514","0.49503"
"440.58600","36.71561","0.49534"
"440.59200","36.71616","0.49549"
"440.59800","36.71663","0.49544"
"440.60400","36.71717","0.49574"
"440.61000","36.71765","0.49620"
"440.61600","36.71819","0.49618"
"440.62200","36.71867","0.49607"
"440.62800","36.71920","0.49640"
"440.63400","36.71968","0.49655"
"440.64000","36.72016","0.49618"
"440.64600","36.72070","0.49621"
"440.65200","36.72118","0.49651"
"440.65800","36.72165","0.49640"
"440.66400","36.72219","0.49616"
"440.67000","36.72267","0.49624"
"440.67600","36.72315","0.49643"
"440.68200","36.72363","0.49624"
"440.68800","36.72411","0.49622"
"440.69400","36.72465","0.49660"
"440.70000","36.72512","0.49671"
"440.70600","36.72560","0.49647"
"440.71200","36.72608","0.49661"
"440.71800","36.72662","0.49688"
"440.72400","36.72710","0.49675"
"440.73000","36.72757","0.49655"
"440.73600","36.72812","0.49670"
"440.74200","36.72859","0.49694"
"440.74800","36.72907","0.49690"
"440.75400","36.72961","0.49694"
"440.76000","36.73014","0.49732"
"440.76600","36.73063","0.49747"
"440.77200","36.73116","0.49727"
"440.77800","36.73164","0.49745"
"440.78400","36.73218","0.49765"
"440.79000","36.73265","0.49752"
"440.79600","36.73314","0.49745"
"440.80200","36.73367","0.49762"
"440.80800","36.73415","0.49776"
"440.81400","36.73463","0.49768"
"440.82000","36.73511","0.49767"
"440.82600","36.73565","0.49787"
"440.83200","36.73612","0.49782"
"440.83800","36.73660","0.49768"
"440.84400","36.73708","0.49791"
"440.85000","36.73762","0.49806"
"440.85600","36.73810","0.49805"
"440.86200","36.73857","0.49813"
"440.86800","36.73911","0.49825"
"440.87400","36.73959","0.49830"
"440.88000","36.74007","0.49829"
"440.88600","36.74061","0.49836"
"440.89200","36.74109","0.49852"
"440.89800","36.74163","0.49858"
"440.90400","36.74216","0.49858"
"440.91000","36.74264","0.49878"
"440.91600","36.74318","0.49891"
"440.92200","36.74366","0.49893"
"440.92800","36.74414","0.49908"
"440.93400","36.74467","0.49922"
"440.94000","36.74515","0.49924"
"440.94600","36.74563","0.49933"
"440.95200","36.74617","0.49951"
"440.95800","36.74665","0.49961"
"440.96400","36.74712","0.49962"
"440.97000","36.74767","0.49963"
"440.97600","36.74814","0.49966"
"440.98200","36.74862","0.49962"
"440.98800","36.74916","0.49956"
"440.99400","36.74963","0.49970"
"441.00000","36.75011","0.49969"
"441.00600","36.75065","0.49964"
"441.01200","36.75113","0.49974"
"441.01800","36.75161","0.49978"
"441.02400","36.75215","0.49976"
"441.03000","36.75262","0.49989"
"441.03600","36.75316","0.50008"
"441.04200","36.75364","0.50005"
"441.04800","36.75418","0.49984"
"441.05400","36.75466","0.49971"
"441.06000","36.75520","0.49973"
"441.06600","36.75567","0.49968"
"441.07200","36.75615","0.49973"
"441.07800","36.75669","0.50006"
"441.08400","36.75717","0.50019"
"441.09000","36.75765","0.50003"
"441.09600","36.75813","0.50007"
"441.10200","36.75866","0.50016"
"441.10800","36.75914","0.50003"
"441.11400","36.75962","0.49987"
"441.12000","36.76016","0.49999"
"441.12600","36.76064","0.50026"
"441.13200","36.76118","0.50024"
"441.13800","36.76165","0.50033"
"441.14400","36.76213","0.50070"
"441.15000","36.76261","0.50079"
"441.15600","36.76315","0.50060"
"441.16200","36.76363","0.50072"
"441.16800","36.76410","0.50089"
"441.17400","36.76464","0.50078"
"441.18000","36.76512","0.50062"
"441.18600","36.76566","0.50070"
"441.19200","36.76614","0.50078"
"441.19800","36.76668","0.50065"
"441.20400","36.76715","0.50068"
"441.21000","36.76769","0.50102"
"441.21600","36.76817","0.50099"
"441.22200","36.76865","0.50078"
"441.22800","36.76919","0.50090"
"441.23400","36.76966","0.50103"
"441.24000","36.77014","0.50083"
"441.24600","36.77062","0.50084"
"441.25200","36.77116","0.50110"
"441.25800","36.77164","0.50125"
"441.26400","36.77212","0.50110"
"441.27000","36.77259","0.50103"
"441.27600","36.77313","0.50115"
"441.28200","36.77361","0.50101"
"441.28800","36.77409","0.50083"
"441.29400","36.77457","0.50111"
"441.30000","36.77511","0.50129"
"441.30600","36.77559","0.50109"
"441.31200","36.77606","0.50113"
"441.31800","36.77660","0.50133"
"441.32400","36.77708","0.50132"
"441.33000","36.77762","0.50110"
"441.33600","36.77810","0.50105"
"441.34200","36.77864","0.50119"
"441.34800","36.77911","0.50114"
"441.35400","36.77959","0.50106"
"441.36000","36.78013","0.50130"
"441.36600","36.78061","0.50145"
"441.37200","36.78109","0.50132"
"441.37800","36.78162","0.50135"
"441.38400","36.78210","0.50161"
"441.39000","36.78258","0.50172"
"441.39600","36.78312","0.50165"
"441.40200","36.78360","0.50162"
"441.40800","36.78408","0.50165"
"441.41400","36.78461","0.50154"
"441.42000","36.78509","0.50147"
"441.42600","36.78557","0.50166"
"441.43200","36.78611","0.50184"
"441.43800","36.78659","0.50183"
"441.44400","36.78712","0.50198"
"441.45000","36.78760","0.50216"
"441.45600","36.78814","0.50210"
"441.46200","36.78862","0.50196"
"441.46800","36.78916","0.50188"
"441.47400","36.78970","0.50178"
"441.48000","36.79017","0.50167"
"441.48600","36.79065","0.50156"
"441.49200","36.79119","0.50162"
"441.49800","36.79167","0.50168"
"441.50400","36.79215","0.50169"
"441.51000","36.79268","0.50174"
"441.51600","36.79316","0.50178"
"441.52200","36.79370","0.50174"
"441.52800","36.79418","0.50184"
"441.53400","36.79466","0.50184"
"441.54000","36.79520","0.50175"
"441.54600","36.79568","0.50179"
"441.55200","36.79615","0.50188"
"441.55800","36.79669","0.50190"
"441.56400","36.79717","0.50188"
"441.57000","36.79765","0.50179"
"441.57600","36.79813","0.50178"
"441.58200","36.79860","0.50173"
"441.58800","36.79914","0.50162"
"441.59400","36.79962","0.50166"
"441.60000","36.80016","0.50163"
"441.60600","36.80064","0.50155"
"441.61200","36.80111","0.50173"
"441.61800","36.80165","0.50191"
"441.62400","36.80213","0.50186"
"441.63000","36.80267","0.50179"
"441.63600","36.80315","0.50195"
"441.64200","36.80363","0.50217"
"441.64800","36.80416","0.50212"
"441.65400","36.80464","0.50200"
"441.66000","36.80512","0.50218"
"441.66600","36.80566","0.50221"
"441.67200","36.80614","0.50208"
"441.67800","36.80667","0.50222"
"441.68400","36.80715","0.50236"
"441.69000","36.80763","0.50215"
"441.69600","36.80817","0.50208"
"441.70200","36.80865","0.50224"
"441.70800","36.80913","0.50233"
"441.71400","36.80960","0.50221"
"441.72000","36.81015","0.50224"
"441.72600","36.81062","0.50250"
"441.73200","36.81110","0.50251"
"441.73800","36.81164","0.50240"
"441.74400","36.81211","0.50254"
"441.75000","36.81260","0.50261"
"441.75600","36.81313","0.50234"
"441.76200","36.81361","0.50228"
"441.76800","36.81415","0.50244"
"441.77400","36.81462","0.50237"
"441.78000","36.81511","0.50209"
"441.78600","36.81564","0.50208"
"441.79200","36.81612","0.50233"
"441.79800","36.81660","0.50233"
