End date,"12/18/2016"
Specimen label,"16CT_30"
"388.21200","32.35122","0.07760"
"388.21800","32.35170","0.07761"
"388.22400","32.35223","0.07758"
"388.23000","32.35271","0.07756"
"388.23600","32.35319","0.07758"
"388.24200","32.35367","0.07761"
"388.24800","32.35421","0.07751"
"388.25400","32.35469","0.07739"
"388.26000","32.35516","0.07728"
"388.26600","32.35571","0.07713"
"388.27200","32.35618","0.07710"
"388.27800","32.35672","0.07712"
"388.28400","32.35720","0.07714"
"388.29000","32.35774","0.07709"
"388.29600","32.35822","0.07708"
"388.30200","32.35875","0.07707"
"388.30800","32.35923","0.07709"
"388.31400","32.35971","0.07697"
"388.32000","32.36025","0.07689"
"388.32600","32.36073","0.07692"
"388.33200","32.36120","0.07698"
"388.33800","32.36168","0.07700"
"388.34400","32.36222","0.07692"
"388.35000","32.36270","0.07675"
"388.35600","32.36324","0.07672"
"388.36200","32.36372","0.07671"
"388.36800","32.36419","0.07672"
"388.37400","32.36473","0.07686"
"388.38000","32.36521","0.07699"
"388.38600","32.36575","0.07712"
"388.39200","32.36623","0.07728"
"388.39800","32.36670","0.07733"
"388.40400","32.36724","0.07732"
"388.41000","32.36772","0.07732"
"388.41600","32.36826","0.07721"
"388.42200","32.36874","0.07705"
"388.42800","32.36922","0.07696"
"388.43400","32.36975","0.07690"
"388.44000","32.37029","0.07687"
"388.44600","32.37077","0.07679"
"388.45200","32.37125","0.07684"
"388.45800","32.37178","0.07697"
"388.46400","32.37226","0.07708"
"388.47000","32.37274","0.07720"
"388.47600","32.37328","0.07728"
"388.48200","32.37376","0.07726"
"388.48800","32.37424","0.07722"
"388.49400","32.37472","0.07720"
"388.50000","32.37526","0.07720"
"388.50600","32.37573","0.07718"
"388.51200","32.37621","0.07716"
"388.51800","32.37675","0.07719"
"388.52400","32.37723","0.07723"
"388.53000","32.37770","0.07721"
"388.53600","32.37825","0.07729"
"388.54200","32.37872","0.07742"
"388.54800","32.37920","0.07745"
"388.55400","32.37968","0.07747"
"388.56000","32.38016","0.07749"
"388.56600","32.38070","0.07750"
"388.57200","32.38117","0.07750"
"388.57800","32.38171","0.07742"
"388.58400","32.38219","0.07740"
"388.59000","32.38273","0.07748"
"388.59600","32.38321","0.07752"
"388.60200","32.38374","0.07751"
"388.60800","32.38422","0.07749"
"388.61400","32.38470","0.07737"
"388.62000","32.38518","0.07719"
"388.62600","32.38572","0.07709"
"388.63200","32.38620","0.07705"
"388.63800","32.38668","0.07709"
"388.64400","32.38721","0.07710"
"388.65000","32.38769","0.07708"
"388.65600","32.38817","0.07715"
"388.66200","32.38871","0.07722"
"388.66800","32.38919","0.07722"
"388.67400","32.38966","0.07723"
"388.68000","32.39020","0.07719"
"388.68600","32.39068","0.07715"
"388.69200","32.39116","0.07721"
"388.69800","32.39170","0.07727"
"388.70400","32.39217","0.07725"
"388.71000","32.39272","0.07719"
"388.71600","32.39319","0.07718"
"388.72200","32.39373","0.07730"
"388.72800","32.39421","0.07748"
"388.73400","32.39474","0.07753"
"388.74000","32.39523","0.07753"
"388.74600","32.39576","0.07740"
"388.75200","32.39624","0.07726"
"388.75800","32.39672","0.07724"
"388.76400","32.39725","0.07713"
"388.77000","32.39774","0.07700"
"388.77600","32.39821","0.07700"
"388.78200","32.39875","0.07699"
"388.78800","32.39923","0.07701"
"388.79400","32.39971","0.07707"
"388.80000","32.40019","0.07712"
"388.80600","32.40072","0.07713"
"388.81200","32.40120","0.07716"
"388.81800","32.40168","0.07716"
"388.82400","32.40222","0.07718"
"388.83000","32.40270","0.07707"
"388.83600","32.40323","0.07706"
"388.84200","32.40371","0.07705"
"388.84800","32.40425","0.07698"
"388.85400","32.40473","0.07694"
"388.86000","32.40521","0.07687"
"388.86600","32.40575","0.07674"
"388.87200","32.40623","0.07656"
"388.87800","32.40676","0.07645"
"388.88400","32.40724","0.07647"
"388.89000","32.40772","0.07659"
"388.89600","32.40826","0.07666"
"388.90200","32.40874","0.07674"
"388.90800","32.40921","0.07688"
"388.91400","32.40975","0.07700"
"388.92000","32.41023","0.07705"
"388.92600","32.41071","0.07711"
"388.93200","32.41125","0.07709"
"388.93800","32.41172","0.07706"
"388.94400","32.41227","0.07706"
"388.95000","32.41274","0.07707"
"388.95600","32.41328","0.07719"
"388.96200","32.41376","0.07723"
"388.96800","32.41423","0.07714"
"388.97400","32.41478","0.07711"
"388.98000","32.41525","0.07711"
"388.98600","32.41579","0.07715"
"388.99200","32.41627","0.07723"
"388.99800","32.41675","0.07725"
"389.00400","32.41729","0.07723"
"389.01000","32.41776","0.07727"
"389.01600","32.41824","0.07730"
"389.02200","32.41878","0.07731"
"389.02800","32.41926","0.07724"
"389.03400","32.41974","0.07716"
"389.04000","32.42028","0.07716"
"389.04600","32.42075","0.07712"
"389.05200","32.42123","0.07711"
"389.05800","32.42171","0.07714"
"389.06400","32.42225","0.07704"
"389.07000","32.42273","0.07695"
"389.07600","32.42321","0.07694"
"389.08200","32.42374","0.07699"
"389.08800","32.42422","0.07704"
"389.09400","32.42470","0.07708"
"389.10000","32.42524","0.07705"
"389.10600","32.42572","0.07709"
"389.11200","32.42619","0.07708"
"389.11800","32.42673","0.07705"
"389.12400","32.42721","0.07711"
"389.13000","32.42769","0.07715"
"389.13600","32.42817","0.07719"
"389.14200","32.42865","0.07734"
"389.14800","32.42918","0.07741"
"389.15400","32.42966","0.07742"
"389.16000","32.43014","0.07741"
"389.16600","32.43068","0.07735"
"389.17200","32.43116","0.07745"
"389.17800","32.43164","0.07755"
"389.18400","32.43217","0.07757"
"389.19000","32.43265","0.07765"
"389.19600","32.43313","0.07777"
"389.20200","32.43361","0.07775"
"389.20800","32.43415","0.07775"
"389.21400","32.43462","0.07772"
"389.22000","32.43517","0.07762"
"389.22600","32.43564","0.07754"
"389.23200","32.43618","0.07748"
"389.23800","32.43666","0.07746"
"389.24400","32.43720","0.07742"
"389.25000","32.43773","0.07740"
"389.25600","32.43821","0.07749"
"389.26200","32.43869","0.07758"
"389.26800","32.43923","0.07754"
"389.27400","32.43971","0.07755"
"389.28000","32.44019","0.07751"
"389.28600","32.44072","0.07750"
"389.29200","32.44120","0.07759"
"389.29800","32.44168","0.07769"
"389.30400","32.44222","0.07778"
"389.31000","32.44270","0.07787"
"389.31600","32.44324","0.07788"
"389.32200","32.44371","0.07786"
"389.32800","32.44419","0.07784"
"389.33400","32.44473","0.07788"
"389.34000","32.44521","0.07793"
"389.34600","32.44575","0.07791"
"389.35200","32.44622","0.07786"
"389.35800","32.44670","0.07785"
"389.36400","32.44724","0.07782"
"389.37000","32.44772","0.07791"
"389.37600","32.44826","0.07797"
"389.38200","32.44873","0.07798"
"389.38800","32.44928","0.07797"
"389.39400","32.44975","0.07802"
"389.40000","32.45029","0.07806"
"389.40600","32.45077","0.07807"
"389.41200","32.45124","0.07809"
"389.41800","32.45173","0.07804"
"389.42400","32.45220","0.07802"
"389.43000","32.45268","0.07800"
"389.43600","32.45322","0.07796"
"389.44200","32.45370","0.07793"
"389.44800","32.45418","0.07779"
"389.45400","32.45465","0.07775"
"389.46000","32.45519","0.07773"
"389.46600","32.45567","0.07760"
"389.47200","32.45621","0.07755"
"389.47800","32.45669","0.07757"
"389.48400","32.45716","0.07752"
"389.49000","32.45771","0.07757"
"389.49600","32.45818","0.07769"
"389.50200","32.45866","0.07781"
"389.50800","32.45920","0.07798"
"389.51400","32.45967","0.07805"
"389.52000","32.46022","0.07809"
"389.52600","32.46075","0.07813"
"389.53200","32.46124","0.07818"
"389.53800","32.46177","0.07830"
"389.54400","32.46225","0.07839"
"389.55000","32.46273","0.07840"
"389.55600","32.46326","0.07839"
"389.56200","32.46375","0.07821"
"389.56800","32.46422","0.07804"
"389.57400","32.46476","0.07801"
"389.58000","32.46524","0.07791"
"389.58600","32.46571","0.07781"
"389.59200","32.46619","0.07781"
"389.59800","32.46673","0.07775"
"389.60400","32.46721","0.07777"
"389.61000","32.46769","0.07786"
"389.61600","32.46823","0.07792"
"389.62200","32.46871","0.07797"
"389.62800","32.46918","0.07794"
"389.63400","32.46972","0.07786"
"389.64000","32.47020","0.07799"
"389.64600","32.47068","0.07799"
"389.65200","32.47122","0.07795"
"389.65800","32.47169","0.07798"
"389.66400","32.47223","0.07800"
"389.67000","32.47271","0.07802"
"389.67600","32.47325","0.07807"
"389.68200","32.47373","0.07808"
"389.68800","32.47421","0.07812"
"389.69400","32.47469","0.07817"
"389.70000","32.47522","0.07815"
"389.70600","32.47570","0.07819"
"389.71200","32.47618","0.07825"
"389.71800","32.47666","0.07815"
"389.72400","32.47720","0.07810"
"389.73000","32.47767","0.07810"
"389.73600","32.47815","0.07810"
"389.74200","32.47863","0.07814"
"389.74800","32.47917","0.07811"
"389.75400","32.47965","0.07812"
"389.76000","32.48013","0.07819"
"389.76600","32.48066","0.07823"
"389.77200","32.48114","0.07830"
"389.77800","32.48162","0.07828"
"389.78400","32.48216","0.07825"
"389.79000","32.48264","0.07833"
"389.79600","32.48318","0.07840"
"389.80200","32.48371","0.07839"
"389.80800","32.48419","0.07834"
"389.81400","32.48473","0.07827"
"389.82000","32.48521","0.07826"
"389.82600","32.48574","0.07831"
"389.83200","32.48622","0.07826"
"389.83800","32.48676","0.07823"
"389.84400","32.48724","0.07812"
"389.85000","32.48772","0.07807"
"389.85600","32.48826","0.07821"
"389.86200","32.48874","0.07832"
"389.86800","32.48927","0.07833"
"389.87400","32.48975","0.07840"
"389.88000","32.49023","0.07838"
"389.88600","32.49077","0.07838"
"389.89200","32.49125","0.07840"
"389.89800","32.49173","0.07835"
"389.90400","32.49220","0.07832"
"389.91000","32.49274","0.07840"
"389.91600","32.49322","0.07836"
"389.92200","32.49369","0.07833"
"389.92800","32.49424","0.07823"
"389.93400","32.49471","0.07812"
"389.94000","32.49525","0.07814"
"389.94600","32.49573","0.07813"
"389.95200","32.49627","0.07810"
"389.95800","32.49675","0.07811"
"389.96400","32.49728","0.07802"
"389.97000","32.49776","0.07797"
"389.97600","32.49824","0.07794"
"389.98200","32.49872","0.07792"
"389.98800","32.49926","0.07795"
"389.99400","32.49973","0.07806"
"390.00000","32.50021","0.07821"
"390.00600","32.50075","0.07838"
"390.01200","32.50123","0.07850"
"390.01800","32.50171","0.07856"
"390.02400","32.50225","0.07858"
"390.03000","32.50273","0.07855"
"390.03600","32.50320","0.07851"
"390.04200","32.50368","0.07855"
"390.04800","32.50416","0.07851"
"390.05400","32.50470","0.07845"
"390.06000","32.50518","0.07843"
"390.06600","32.50571","0.07839"
"390.07200","32.50620","0.07838"
"390.07800","32.50667","0.07832"
"390.08400","32.50721","0.07826"
"390.09000","32.50769","0.07828"
"390.09600","32.50823","0.07821"
"390.10200","32.50871","0.07814"
"390.10800","32.50924","0.07821"
"390.11400","32.50972","0.07830"
"390.12000","32.51026","0.07840"
"390.12600","32.51074","0.07846"
"390.13200","32.51122","0.07848"
"390.13800","32.51175","0.07851"
"390.14400","32.51223","0.07847"
"390.15000","32.51271","0.07843"
"390.15600","32.51319","0.07853"
"390.16200","32.51367","0.07858"
"390.16800","32.51420","0.07850"
"390.17400","32.51468","0.07848"
"390.18000","32.51516","0.07841"
"390.18600","32.51570","0.07835"
"390.19200","32.51618","0.07837"
"390.19800","32.51666","0.07845"
"390.20400","32.51720","0.07858"
"390.21000","32.51767","0.07867"
"390.21600","32.51815","0.07861"
"390.22200","32.51869","0.07865"
"390.22800","32.51917","0.07870"
"390.23400","32.51971","0.07869"
"390.24000","32.52018","0.07872"
"390.24600","32.52072","0.07869"
"390.25200","32.52120","0.07856"
"390.25800","32.52174","0.07857"
"390.26400","32.52222","0.07859"
"390.27000","32.52270","0.07863"
"390.27600","32.52324","0.07868"
"390.28200","32.52371","0.07866"
"390.28800","32.52419","0.07867"
"390.29400","32.52467","0.07865"
"390.30000","32.52521","0.07861"
"390.30600","32.52568","0.07863"
"390.31200","32.52616","0.07853"
"390.31800","32.52664","0.07839"
"390.32400","32.52718","0.07838"
"390.33000","32.52766","0.07834"
"390.33600","32.52814","0.07833"
"390.34200","32.52867","0.07833"
"390.34800","32.52915","0.07823"
"390.35400","32.52969","0.07812"
"390.36000","32.53017","0.07810"
"390.36600","32.53070","0.07796"
"390.37200","32.53119","0.07792"
"390.37800","32.53172","0.07787"
"390.38400","32.53220","0.07784"
"390.39000","32.53274","0.07789"
"390.39600","32.53322","0.07792"
"390.40200","32.53370","0.07786"
"390.40800","32.53423","0.07783"
"390.41400","32.53471","0.07789"
"390.42000","32.53519","0.07795"
"390.42600","32.53573","0.07798"
"390.43200","32.53621","0.07800"
"390.43800","32.53669","0.07807"
"390.44400","32.53722","0.07817"
"390.45000","32.53770","0.07818"
"390.45600","32.53824","0.07824"
"390.46200","32.53872","0.07826"
"390.46800","32.53920","0.07823"
"390.47400","32.53974","0.07825"
"390.48000","32.54021","0.07818"
"390.48600","32.54069","0.07812"
"390.49200","32.54123","0.07817"
"390.49800","32.54171","0.07816"
"390.50400","32.54219","0.07811"
"390.51000","32.54272","0.07810"
"390.51600","32.54321","0.07799"
"390.52200","32.54374","0.07798"
"390.52800","32.54428","0.07806"
"390.53400","32.54476","0.07811"
"390.54000","32.54530","0.07823"
"390.54600","32.54578","0.07837"
"390.55200","32.54625","0.07850"
"390.55800","32.54679","0.07864"
"390.56400","32.54727","0.07867"
"390.57000","32.54774","0.07853"
"390.57600","32.54823","0.07840"
"390.58200","32.54870","0.07828"
"390.58800","32.54924","0.07823"
"390.59400","32.54972","0.07829"
"390.60000","32.55020","0.07841"
"390.60600","32.55074","0.07855"
"390.61200","32.55121","0.07855"
"390.61800","32.55169","0.07848"
"390.62400","32.55223","0.07850"
"390.63000","32.55271","0.07851"
"390.63600","32.55319","0.07849"
"390.64200","32.55367","0.07848"
"390.64800","32.55421","0.07843"
"390.65400","32.55468","0.07842"
"390.66000","32.55522","0.07841"
"390.66600","32.55570","0.07836"
"390.67200","32.55624","0.07831"
"390.67800","32.55672","0.07829"
"390.68400","32.55725","0.07829"
"390.69000","32.55773","0.07839"
"390.69600","32.55821","0.07852"
"390.70200","32.55875","0.07859"
"390.70800","32.55923","0.07865"
"390.71400","32.55970","0.07859"
"390.72000","32.56018","0.07851"
"390.72600","32.56072","0.07853"
"390.73200","32.56120","0.07853"
"390.73800","32.56168","0.07860"
"390.74400","32.56221","0.07865"
"390.75000","32.56269","0.07868"
"390.75600","32.56317","0.07877"
"390.76200","32.56371","0.07884"
"390.76800","32.56419","0.07892"
"390.77400","32.56467","0.07914"
"390.78000","32.56520","0.07919"
"390.78600","32.56568","0.07911"
"390.79200","32.56616","0.07900"
"390.79800","32.56670","0.07890"
"390.80400","32.56718","0.07888"
"390.81000","32.56772","0.07890"
"390.81600","32.56820","0.07889"
"390.82200","32.56873","0.07881"
"390.82800","32.56921","0.07870"
"390.83400","32.56969","0.07858"
"390.84000","32.57023","0.07867"
"390.84600","32.57071","0.07868"
"390.85200","32.57119","0.07863"
"390.85800","32.57166","0.07867"
"390.86400","32.57220","0.07870"
"390.87000","32.57268","0.07878"
"390.87600","32.57315","0.07883"
"390.88200","32.57370","0.07878"
"390.88800","32.57417","0.07878"
"390.89400","32.57471","0.07878"
"390.90000","32.57519","0.07872"
"390.90600","32.57573","0.07867"
"390.91200","32.57621","0.07860"
"390.91800","32.57668","0.07854"
"390.92400","32.57722","0.07853"
"390.93000","32.57770","0.07859"
"390.93600","32.57824","0.07866"
"390.94200","32.57872","0.07877"
"390.94800","32.57919","0.07878"
"390.95400","32.57973","0.07880"
"390.96000","32.58021","0.07881"
"390.96600","32.58075","0.07875"
"390.97200","32.58123","0.07877"
"390.97800","32.58177","0.07883"
"390.98400","32.58224","0.07881"
"390.99000","32.58278","0.07888"
"390.99600","32.58326","0.07887"
"391.00200","32.58374","0.07883"
"391.00800","32.58422","0.07880"
"391.01400","32.58475","0.07878"
"391.02000","32.58523","0.07879"
"391.02600","32.58571","0.07885"
"391.03200","32.58625","0.07884"
"391.03800","32.58673","0.07885"
"391.04400","32.58721","0.07881"
"391.05000","32.58768","0.07877"
"391.05600","32.58823","0.07878"
"391.06200","32.58870","0.07880"
"391.06800","32.58924","0.07883"
"391.07400","32.58972","0.07897"
"391.08000","32.59020","0.07904"
"391.08600","32.59074","0.07904"
"391.09200","32.59121","0.07907"
"391.09800","32.59175","0.07901"
"391.10400","32.59223","0.07894"
"391.11000","32.59271","0.07896"
"391.11600","32.59325","0.07896"
"391.12200","32.59372","0.07886"
"391.12800","32.59426","0.07872"
"391.13400","32.59474","0.07863"
"391.14000","32.59522","0.07870"
"391.14600","32.59570","0.07880"
"391.15200","32.59624","0.07889"
"391.15800","32.59671","0.07906"
"391.16400","32.59719","0.07920"
"391.17000","32.59773","0.07936"
"391.17600","32.59821","0.07952"
"391.18200","32.59869","0.07949"
"391.18800","32.59922","0.07934"
"391.19400","32.59970","0.07922"
"391.20000","32.60018","0.07922"
"391.20600","32.60072","0.07931"
"391.21200","32.60120","0.07938"
"391.21800","32.60168","0.07939"
"391.22400","32.60222","0.07942"
"391.23000","32.60270","0.07949"
"391.23600","32.60317","0.07961"
"391.24200","32.60371","0.07963"
"391.24800","32.60419","0.07953"
"391.25400","32.60473","0.07940"
"391.26000","32.60521","0.07938"
"391.26600","32.60568","0.07937"
"391.27200","32.60622","0.07942"
"391.27800","32.60670","0.07936"
"391.28400","32.60718","0.07920"
"391.29000","32.60765","0.07916"
"391.29600","32.60820","0.07911"
"391.30200","32.60867","0.07904"
"391.30800","32.60915","0.07898"
"391.31400","32.60969","0.07896"
"391.32000","32.61017","0.07903"
"391.32600","32.61065","0.07917"
"391.33200","32.61118","0.07927"
"391.33800","32.61166","0.07938"
"391.34400","32.61214","0.07941"
"391.35000","32.61268","0.07942"
"391.35600","32.61316","0.07948"
"391.36200","32.61364","0.07959"
"391.36800","32.61417","0.07963"
"391.37400","32.61465","0.07966"
"391.38000","32.61519","0.07964"
"391.38600","32.61567","0.07966"
"391.39200","32.61621","0.07974"
"391.39800","32.61669","0.07976"
"391.40400","32.61722","0.07971"
"391.41000","32.61770","0.07965"
"391.41600","32.61824","0.07951"
"391.42200","32.61872","0.07948"
"391.42800","32.61920","0.07944"
"391.43400","32.61973","0.07935"
"391.44000","32.62021","0.07929"
"391.44600","32.62069","0.07931"
"391.45200","32.62123","0.07937"
"391.45800","32.62171","0.07949"
"391.46400","32.62218","0.07950"
"391.47000","32.62273","0.07957"
"391.47600","32.62320","0.07962"
"391.48200","32.62368","0.07879"
"391.48800","32.62416","0.07571"
"391.49400","32.62469","0.07081"
"391.50000","32.62518","0.06625"
"391.50600","32.62571","0.06397"
"391.51200","32.62619","0.06378"
"391.51800","32.62673","0.06358"
"391.52400","32.62720","0.06191"
"391.53000","32.62775","0.05976"
"391.53600","32.62822","0.05892"
"391.54200","32.62877","0.05994"
"391.54800","32.62924","0.06124"
"391.55400","32.62978","0.06124"
"391.56000","32.63026","0.06008"
"391.56600","32.63073","0.05909"
"391.57200","32.63121","0.05954"
"391.57800","32.63169","0.06081"
"391.58400","32.63223","0.06134"
"391.59000","32.63271","0.06063"
"391.59600","32.63319","0.05953"
"391.60200","32.63367","0.05936"
"391.60800","32.63420","0.06053"
"391.61400","32.63468","0.06161"
"391.62000","32.63522","0.06160"
"391.62600","32.63570","0.06084"
"391.63200","32.63618","0.06046"
"391.63800","32.63671","0.06122"
"391.64400","32.63720","0.06248"
"391.65000","32.63773","0.06286"
"391.65600","32.63821","0.06217"
"391.66200","32.63875","0.06127"
"391.66800","32.63923","0.06114"
"391.67400","32.63976","0.06185"
"391.68000","32.64024","0.06229"
"391.68600","32.64072","0.06187"
"391.69200","32.64126","0.06093"
"391.69800","32.64174","0.06058"
"391.70400","32.64222","0.06101"
"391.71000","32.64275","0.06147"
"391.71600","32.64323","0.06134"
"391.72200","32.64371","0.06071"
"391.72800","32.64425","0.06004"
"391.73400","32.64473","0.06015"
"391.74000","32.64520","0.06086"
"391.74600","32.64574","0.06118"
"391.75200","32.64622","0.06086"
"391.75800","32.64670","0.06025"
"391.76400","32.64718","0.06013"
"391.77000","32.64766","0.06070"
"391.77600","32.64819","0.06119"
"391.78200","32.64867","0.06112"
"391.78800","32.64915","0.06072"
"391.79400","32.64969","0.06042"
"391.80000","32.65017","0.06063"
"391.80600","32.65071","0.06119"
"391.81200","32.65118","0.06130"
"391.81800","32.65172","0.06089"
"391.82400","32.65220","0.06043"
"391.83000","32.65274","0.06057"
"391.83600","32.65322","0.06104"
"391.84200","32.65369","0.06125"
"391.84800","32.65423","0.06106"
"391.85400","32.65471","0.06071"
"391.86000","32.65519","0.06071"
"391.86600","32.65573","0.06119"
"391.87200","32.65620","0.06170"
"391.87800","32.65668","0.06168"
"391.88400","32.65722","0.06122"
"391.89000","32.65770","0.06094"
"391.89600","32.65818","0.06122"
"391.90200","32.65866","0.06148"
"391.90800","32.65919","0.06122"
"391.91400","32.65967","0.06062"
"391.92000","32.66015","0.05999"
"391.92600","32.66069","0.05951"
"391.93200","32.66117","0.05941"
"391.93800","32.66171","0.05942"
"391.94400","32.66218","0.05921"
"391.95000","32.66266","0.05883"
"391.95600","32.66320","0.05874"
"391.96200","32.66368","0.05904"
"391.96800","32.66422","0.05934"
"391.97400","32.66470","0.05930"
"391.98000","32.66517","0.05903"
"391.98600","32.66571","0.05888"
"391.99200","32.66619","0.05890"
"391.99800","32.66667","0.05905"
"392.00400","32.66721","0.05913"
"392.01000","32.66769","0.05899"
"392.01600","32.66822","0.05886"
"392.02200","32.66870","0.05914"
"392.02800","32.66924","0.05978"
"392.03400","32.66972","0.06026"
"392.04000","32.67026","0.06034"
"392.04600","32.67073","0.06019"
"392.05200","32.67121","0.06031"
"392.05800","32.67175","0.06067"
"392.06400","32.67223","0.06102"
"392.07000","32.67271","0.06103"
"392.07600","32.67318","0.06077"
"392.08200","32.67373","0.06054"
"392.08800","32.67420","0.06065"
"392.09400","32.67474","0.06101"
"392.10000","32.67522","0.06102"
"392.10600","32.67570","0.06070"
"392.11200","32.67624","0.06028"
"392.11800","32.67671","0.06002"
"392.12400","32.67719","0.05996"
"392.13000","32.67767","0.05989"
"392.13600","32.67821","0.05977"
"392.14200","32.67868","0.05948"
"392.14800","32.67922","0.05928"
"392.15400","32.67970","0.05933"
"392.16000","32.68024","0.05947"
"392.16600","32.68072","0.05958"
"392.17200","32.68126","0.05963"
"392.17800","32.68174","0.05974"
"392.18400","32.68221","0.06001"
"392.19000","32.68275","0.06036"
"392.19600","32.68323","0.06055"
"392.20200","32.68371","0.06052"
"392.20800","32.68425","0.06044"
"392.21400","32.68472","0.06048"
"392.22000","32.68526","0.06070"
"392.22600","32.68574","0.06091"
"392.23200","32.68622","0.06101"
"392.23800","32.68676","0.06103"
"392.24400","32.68724","0.06097"
"392.25000","32.68772","0.06105"
"392.25600","32.68825","0.06123"
"392.26200","32.68873","0.06131"
"392.26800","32.68921","0.06128"
"392.27400","32.68975","0.06120"
"392.28000","32.69023","0.06129"
"392.28600","32.69070","0.06152"
"392.29200","32.69124","0.06164"
"392.29800","32.69172","0.06157"
"392.30400","32.69220","0.06144"
"392.31000","32.69274","0.06126"
"392.31600","32.69321","0.06128"
"392.32200","32.69369","0.06141"
"392.32800","32.69423","0.06152"
"392.33400","32.69471","0.06148"
"392.34000","32.69525","0.06144"
"392.34600","32.69572","0.06155"
"392.35200","32.69621","0.06177"
"392.35800","32.69674","0.06194"
"392.36400","32.69722","0.06191"
"392.37000","32.69770","0.06179"
"392.37600","32.69818","0.06180"
"392.38200","32.69866","0.06187"
"392.38800","32.69919","0.06201"
"392.39400","32.69967","0.06194"
"392.40000","32.70015","0.06178"
"392.40600","32.70063","0.06164"
"392.41200","32.70117","0.06175"
"392.41800","32.70164","0.06183"
"392.42400","32.70212","0.06181"
"392.43000","32.70266","0.06184"
"392.43600","32.70314","0.06186"
"392.44200","32.70368","0.06196"
"392.44800","32.70415","0.06218"
"392.45400","32.70470","0.06231"
"392.46000","32.70517","0.06239"
"392.46600","32.70571","0.06232"
"392.47200","32.70619","0.06240"
"392.47800","32.70673","0.06260"
"392.48400","32.70721","0.06265"
"392.49000","32.70768","0.06258"
"392.49600","32.70823","0.06248"
"392.50200","32.70870","0.06230"
"392.50800","32.70918","0.06224"
"392.51400","32.70972","0.06222"
"392.52000","32.71019","0.06226"
"392.52600","32.71074","0.06218"
"392.53200","32.71121","0.06211"
"392.53800","32.71169","0.06205"
"392.54400","32.71223","0.06200"
"392.55000","32.71270","0.06191"
"392.55600","32.71325","0.06187"
"392.56200","32.71372","0.06193"
"392.56800","32.71420","0.06197"
"392.57400","32.71474","0.06198"
"392.58000","32.71522","0.06195"
"392.58600","32.71576","0.06195"
"392.59200","32.71623","0.06194"
"392.59800","32.71677","0.06205"
"392.60400","32.71725","0.06218"
"392.61000","32.71778","0.06223"
"392.61600","32.71827","0.06224"
"392.62200","32.71880","0.06235"
"392.62800","32.71928","0.06240"
"392.63400","32.71976","0.06250"
"392.64000","32.72024","0.06245"
"392.64600","32.72072","0.06237"
"392.65200","32.72120","0.06237"
"392.65800","32.72174","0.06231"
"392.66400","32.72221","0.06223"
"392.67000","32.72275","0.06222"
"392.67600","32.72323","0.06224"
"392.68200","32.72371","0.06217"
"392.68800","32.72425","0.06203"
"392.69400","32.72472","0.06193"
"392.70000","32.72520","0.06175"
"392.70600","32.72574","0.06151"
"392.71200","32.72622","0.06145"
"392.71800","32.72676","0.06142"
"392.72400","32.72723","0.06140"
"392.73000","32.72771","0.06159"
"392.73600","32.72825","0.06177"
"392.74200","32.72873","0.06176"
"392.74800","32.72927","0.06165"
"392.75400","32.72974","0.06169"
"392.76000","32.73029","0.06199"
"392.76600","32.73076","0.06220"
"392.77200","32.73124","0.06233"
"392.77800","32.73172","0.06245"
"392.78400","32.73225","0.06255"
"392.79000","32.73273","0.06262"
"392.79600","32.73321","0.06277"
"392.80200","32.73369","0.06291"
"392.80800","32.73423","0.06289"
"392.81400","32.73471","0.06271"
"392.82000","32.73525","0.06258"
"392.82600","32.73573","0.06270"
"392.83200","32.73621","0.06280"
"392.83800","32.73674","0.06275"
"392.84400","32.73722","0.06261"
"392.85000","32.73770","0.06243"
"392.85600","32.73817","0.06244"
"392.86200","32.73872","0.06257"
"392.86800","32.73919","0.06271"
"392.87400","32.73967","0.06273"
"392.88000","32.74021","0.06273"
"392.88600","32.74068","0.06275"
"392.89200","32.74123","0.06298"
"392.89800","32.74170","0.06319"
"392.90400","32.74218","0.06330"
"392.91000","32.74272","0.06338"
"392.91600","32.74320","0.06340"
"392.92200","32.74368","0.06351"
"392.92800","32.74416","0.06366"
"392.93400","32.74469","0.06374"
"392.94000","32.74517","0.06375"
"392.94600","32.74565","0.06368"
"392.95200","32.74619","0.06370"
"392.95800","32.74667","0.06373"
"392.96400","32.74715","0.06373"
"392.97000","32.74768","0.06386"
"392.97600","32.74816","0.06402"
"392.98200","32.74870","0.06403"
"392.98800","32.74918","0.06404"
"392.99400","32.74966","0.06420"
"393.00000","32.75019","0.06428"
"393.00600","32.75068","0.06421"
"393.01200","32.75121","0.06413"
"393.01800","32.75169","0.06410"
"393.02400","32.75217","0.06414"
"393.03000","32.75270","0.06414"
"393.03600","32.75319","0.06416"
"393.04200","32.75366","0.06404"
"393.04800","32.75420","0.06388"
"393.05400","32.75468","0.06390"
"393.06000","32.75516","0.06398"
"393.06600","32.75570","0.06393"
"393.07200","32.75617","0.06379"
"393.07800","32.75671","0.06363"
"393.08400","32.75719","0.06348"
"393.09000","32.75773","0.06349"
"393.09600","32.75821","0.06349"
"393.10200","32.75874","0.06336"
"393.10800","32.75928","0.06315"
"393.11400","32.75976","0.06308"
"393.12000","32.76024","0.06322"
"393.12600","32.76078","0.06343"
"393.13200","32.76126","0.06349"
"393.13800","32.76180","0.06353"
