End date,"12/18/2016"
Specimen label,"16DG_31"
"183.89400","15.32466","0.01091"
"183.90000","15.32519","0.01093"
"183.90600","15.32567","0.01096"
"183.91200","15.32621","0.01098"
"183.91800","15.32669","0.01105"
"183.92400","15.32723","0.01112"
"183.93000","15.32771","0.01120"
"183.93600","15.32818","0.01131"
"183.94200","15.32872","0.01140"
"183.94800","15.32920","0.01156"
"183.95400","15.32968","0.01164"
"183.96000","15.33022","0.01164"
"183.96600","15.33069","0.01162"
"183.97200","15.33117","0.01150"
"183.97800","15.33171","0.01147"
"183.98400","15.33219","0.01155"
"183.99000","15.33267","0.01161"
"183.99600","15.33315","0.01159"
"184.00200","15.33368","0.01157"
"184.00800","15.33416","0.01151"
"184.01400","15.33464","0.01152"
"184.02000","15.33518","0.01152"
"184.02600","15.33566","0.01151"
"184.03200","15.33620","0.01147"
"184.03800","15.33667","0.01141"
"184.04400","15.33721","0.01131"
"184.05000","15.33769","0.01132"
"184.05600","15.33823","0.01142"
"184.06200","15.33871","0.01157"
"184.06800","15.33924","0.01169"
"184.07400","15.33972","0.01170"
"184.08000","15.34020","0.01165"
"184.08600","15.34074","0.01161"
"184.09200","15.34122","0.01154"
"184.09800","15.34170","0.01150"
"184.10400","15.34217","0.01146"
"184.11000","15.34265","0.01139"
"184.11600","15.34319","0.01141"
"184.12200","15.34367","0.01148"
"184.12800","15.34421","0.01152"
"184.13400","15.34468","0.01153"
"184.14000","15.34516","0.01151"
"184.14600","15.34564","0.01157"
"184.15200","15.34618","0.01163"
"184.15800","15.34666","0.01160"
"184.16400","15.34714","0.01165"
"184.17000","15.34767","0.01161"
"184.17600","15.34815","0.01154"
"184.18200","15.34869","0.01156"
"184.18800","15.34917","0.01155"
"184.19400","15.34971","0.01150"
"184.20000","15.35019","0.01147"
"184.20600","15.35072","0.01151"
"184.21200","15.35120","0.01141"
"184.21800","15.35174","0.01129"
"184.22400","15.35222","0.01129"
"184.23000","15.35270","0.01139"
"184.23600","15.35318","0.01150"
"184.24200","15.35365","0.01159"
"184.24800","15.35419","0.01169"
"184.25400","15.35467","0.01183"
"184.26000","15.35515","0.01181"
"184.26600","15.35563","0.01170"
"184.27200","15.35616","0.01168"
"184.27800","15.35664","0.01171"
"184.28400","15.35712","0.01168"
"184.29000","15.35766","0.01161"
"184.29600","15.35814","0.01162"
"184.30200","15.35862","0.01175"
"184.30800","15.35909","0.01184"
"184.31400","15.35963","0.01195"
"184.32000","15.36011","0.01198"
"184.32600","15.36065","0.01185"
"184.33200","15.36113","0.01174"
"184.33800","15.36166","0.01178"
"184.34400","15.36214","0.01180"
"184.35000","15.36268","0.01179"
"184.35600","15.36316","0.01167"
"184.36200","15.36370","0.01150"
"184.36800","15.36418","0.01133"
"184.37400","15.36465","0.01123"
"184.38000","15.36519","0.01127"
"184.38600","15.36567","0.01136"
"184.39200","15.36615","0.01141"
"184.39800","15.36663","0.01139"
"184.40400","15.36717","0.01138"
"184.41000","15.36764","0.01137"
"184.41600","15.36812","0.01151"
"184.42200","15.36866","0.01159"
"184.42800","15.36914","0.01162"
"184.43400","15.36968","0.01163"
"184.44000","15.37016","0.01151"
"184.44600","15.37063","0.01145"
"184.45200","15.37117","0.01137"
"184.45800","15.37165","0.01135"
"184.46400","15.37219","0.01141"
"184.47000","15.37267","0.01148"
"184.47600","15.37320","0.01145"
"184.48200","15.37368","0.01127"
"184.48800","15.37422","0.01107"
"184.49400","15.37470","0.01101"
"184.50000","15.37524","0.01096"
"184.50600","15.37572","0.01092"
"184.51200","15.37626","0.01089"
"184.51800","15.37673","0.01080"
"184.52400","15.37721","0.01079"
"184.53000","15.37769","0.01090"
"184.53600","15.37823","0.01099"
"184.54200","15.37871","0.01100"
"184.54800","15.37918","0.01101"
"184.55400","15.37966","0.01098"
"184.56000","15.38014","0.01092"
"184.56600","15.38068","0.01107"
"184.57200","15.38116","0.01125"
"184.57800","15.38163","0.01123"
"184.58400","15.38217","0.01115"
"184.59000","15.38265","0.01112"
"184.59600","15.38313","0.01112"
"184.60200","15.38367","0.01112"
"184.60800","15.38415","0.01114"
"184.61400","15.38469","0.01127"
"184.62000","15.38516","0.01127"
"184.62600","15.38570","0.01120"
"184.63200","15.38624","0.01121"
"184.63800","15.38672","0.01117"
"184.64400","15.38720","0.01109"
"184.65000","15.38773","0.01109"
"184.65600","15.38821","0.01110"
"184.66200","15.38869","0.01110"
"184.66800","15.38917","0.01109"
"184.67400","15.38971","0.01115"
"184.68000","15.39018","0.01121"
"184.68600","15.39066","0.01120"
"184.69200","15.39114","0.01101"
"184.69800","15.39168","0.01078"
"184.70400","15.39216","0.01072"
"184.71000","15.39264","0.01065"
"184.71600","15.39312","0.01063"
"184.72200","15.39365","0.01060"
"184.72800","15.39413","0.01057"
"184.73400","15.39461","0.01066"
"184.74000","15.39515","0.01078"
"184.74600","15.39563","0.01088"
"184.75200","15.39616","0.01087"
"184.75800","15.39664","0.01086"
"184.76400","15.39718","0.01097"
"184.77000","15.39766","0.01112"
"184.77600","15.39814","0.01113"
"184.78200","15.39867","0.01113"
"184.78800","15.39915","0.01104"
"184.79400","15.39963","0.01090"
"184.80000","15.40011","0.01089"
"184.80600","15.40065","0.01091"
"184.81200","15.40113","0.01093"
"184.81800","15.40161","0.01097"
"184.82400","15.40208","0.01080"
"184.83000","15.40262","0.01071"
"184.83600","15.40310","0.01069"
"184.84200","15.40358","0.01075"
"184.84800","15.40412","0.01096"
"184.85400","15.40460","0.01121"
"184.86000","15.40507","0.01132"
"184.86600","15.40555","0.01128"
"184.87200","15.40609","0.01120"
"184.87800","15.40657","0.01115"
"184.88400","15.40705","0.01110"
"184.89000","15.40758","0.01107"
"184.89600","15.40812","0.01115"
"184.90200","15.40860","0.01118"
"184.90800","15.40914","0.01115"
"184.91400","15.40968","0.01102"
"184.92000","15.41016","0.01097"
"184.92600","15.41069","0.01086"
"184.93200","15.41117","0.01079"
"184.93800","15.41165","0.01070"
"184.94400","15.41219","0.01066"
"184.95000","15.41267","0.01067"
"184.95600","15.41315","0.01071"
"184.96200","15.41368","0.01077"
"184.96800","15.41416","0.01088"
"184.97400","15.41464","0.01087"
"184.98000","15.41518","0.01085"
"184.98600","15.41566","0.01088"
"184.99200","15.41619","0.01086"
"184.99800","15.41667","0.01092"
"185.00400","15.41715","0.01097"
"185.01000","15.41769","0.01099"
"185.01600","15.41817","0.01102"
"185.02200","15.41864","0.01104"
"185.02800","15.41918","0.01098"
"185.03400","15.41966","0.01088"
"185.04000","15.42020","0.01082"
"185.04600","15.42068","0.01075"
"185.05200","15.42122","0.01069"
"185.05800","15.42169","0.01056"
"185.06400","15.42223","0.01063"
"185.07000","15.42271","0.01075"
"185.07600","15.42319","0.01081"
"185.08200","15.42367","0.01081"
"185.08800","15.42421","0.01079"
"185.09400","15.42468","0.01080"
"185.10000","15.42516","0.01083"
"185.10600","15.42570","0.01079"
"185.11200","15.42618","0.01080"
"185.11800","15.42666","0.01084"
"185.12400","15.42713","0.01081"
"185.13000","15.42767","0.01073"
"185.13600","15.42815","0.01064"
"185.14200","15.42863","0.01050"
"185.14800","15.42917","0.01055"
"185.15400","15.42965","0.01073"
"185.16000","15.43019","0.01085"
"185.16600","15.43066","0.01100"
"185.17200","15.43120","0.01119"
"185.17800","15.43168","0.01126"
"185.18400","15.43222","0.01122"
"185.19000","15.43270","0.01105"
"185.19600","15.43323","0.01090"
"185.20200","15.43371","0.01083"
"185.20800","15.43419","0.01084"
"185.21400","15.43473","0.01088"
"185.22000","15.43521","0.01085"
"185.22600","15.43568","0.01081"
"185.23200","15.43622","0.01081"
"185.23800","15.43670","0.01089"
"185.24400","15.43718","0.01090"
"185.25000","15.43766","0.01089"
"185.25600","15.43820","0.01086"
"185.26200","15.43867","0.01084"
"185.26800","15.43915","0.01077"
"185.27400","15.43969","0.01070"
"185.28000","15.44017","0.01068"
"185.28600","15.44065","0.01068"
"185.29200","15.44118","0.01066"
"185.29800","15.44166","0.01076"
"185.30400","15.44214","0.01083"
"185.31000","15.44262","0.01082"
"185.31600","15.44316","0.01091"
"185.32200","15.44364","0.01103"
"185.32800","15.44411","0.01103"
"185.33400","15.44465","0.01104"
"185.34000","15.44513","0.01103"
"185.34600","15.44567","0.01104"
"185.35200","15.44615","0.01102"
"185.35800","15.44663","0.01089"
"185.36400","15.44716","0.01086"
"185.37000","15.44764","0.01097"
"185.37600","15.44812","0.01100"
"185.38200","15.44860","0.01100"
"185.38800","15.44914","0.01100"
"185.39400","15.44962","0.01096"
"185.40000","15.45009","0.01094"
"185.40600","15.45063","0.01092"
"185.41200","15.45111","0.01091"
"185.41800","15.45159","0.01086"
"185.42400","15.45213","0.01076"
"185.43000","15.45261","0.01075"
"185.43600","15.45308","0.01080"
"185.44200","15.45362","0.01084"
"185.44800","15.45410","0.01094"
"185.45400","15.45464","0.01095"
"185.46000","15.45512","0.01087"
"185.46600","15.45565","0.01090"
"185.47200","15.45613","0.01092"
"185.47800","15.45667","0.01084"
"185.48400","15.45715","0.01080"
"185.49000","15.45769","0.01079"
"185.49600","15.45817","0.01083"
"185.50200","15.45870","0.01099"
"185.50800","15.45918","0.01102"
"185.51400","15.45966","0.01102"
"185.52000","15.46020","0.01101"
"185.52600","15.46068","0.01104"
"185.53200","15.46122","0.01097"
"185.53800","15.46169","0.01084"
"185.54400","15.46217","0.01080"
"185.55000","15.46271","0.01085"
"185.55600","15.46319","0.01090"
"185.56200","15.46373","0.01100"
"185.56800","15.46426","0.01110"
"185.57400","15.46474","0.01113"
"185.58000","15.46522","0.01118"
"185.58600","15.46576","0.01128"
"185.59200","15.46624","0.01129"
"185.59800","15.46672","0.01134"
"185.60400","15.46719","0.01131"
"185.61000","15.46773","0.01117"
"185.61600","15.46821","0.01111"
"185.62200","15.46869","0.01107"
"185.62800","15.46923","0.01106"
"185.63400","15.46971","0.01098"
"185.64000","15.47018","0.01085"
"185.64600","15.47072","0.01074"
"185.65200","15.47120","0.01070"
"185.65800","15.47168","0.01071"
"185.66400","15.47222","0.01083"
"185.67000","15.47270","0.01091"
"185.67600","15.47317","0.01092"
"185.68200","15.47371","0.01093"
"185.68800","15.47419","0.01100"
"185.69400","15.47467","0.01111"
"185.70000","15.47521","0.01115"
"185.70600","15.47569","0.01115"
"185.71200","15.47616","0.01108"
"185.71800","15.47670","0.01110"
"185.72400","15.47718","0.01106"
"185.73000","15.47772","0.01107"
"185.73600","15.47819","0.01119"
"185.74200","15.47867","0.01124"
"185.74800","15.47921","0.01123"
"185.75400","15.47969","0.01122"
"185.76000","15.48023","0.01126"
"185.76600","15.48071","0.01125"
"185.77200","15.48118","0.01129"
"185.77800","15.48172","0.01139"
"185.78400","15.48220","0.01147"
"185.79000","15.48274","0.01144"
"185.79600","15.48322","0.01133"
"185.80200","15.48370","0.01134"
"185.80800","15.48423","0.01135"
"185.81400","15.48471","0.01141"
"185.82000","15.48519","0.01142"
"185.82600","15.48567","0.01129"
"185.83200","15.48621","0.01118"
"185.83800","15.48668","0.01112"
"185.84400","15.48716","0.01107"
"185.85000","15.48764","0.01109"
"185.85600","15.48812","0.01114"
"185.86200","15.48866","0.01126"
"185.86800","15.48914","0.01131"
"185.87400","15.48962","0.01138"
"185.88000","15.49015","0.01141"
"185.88600","15.49063","0.01145"
"185.89200","15.49111","0.01133"
"185.89800","15.49165","0.01131"
"185.90400","15.49213","0.01132"
"185.91000","15.49261","0.01135"
"185.91600","15.49314","0.01130"
"185.92200","15.49362","0.01140"
"185.92800","15.49410","0.01144"
"185.93400","15.49464","0.01147"
"185.94000","15.49512","0.01142"
"185.94600","15.49559","0.01130"
"185.95200","15.49613","0.01127"
"185.95800","15.49661","0.01122"
"185.96400","15.49709","0.01121"
"185.97000","15.49757","0.01126"
"185.97600","15.49805","0.01122"
"185.98200","15.49858","0.01116"
"185.98800","15.49906","0.01119"
"185.99400","15.49954","0.01115"
"186.00000","15.50008","0.01105"
"186.00600","15.50056","0.01092"
"186.01200","15.50109","0.01095"
"186.01800","15.50157","0.01119"
"186.02400","15.50211","0.01133"
"186.03000","15.50259","0.01146"
"186.03600","15.50313","0.01164"
"186.04200","15.50367","0.01173"
"186.04800","15.50414","0.01168"
"186.05400","15.50468","0.01156"
"186.06000","15.50522","0.01145"
"186.06600","15.50570","0.01130"
"186.07200","15.50624","0.01118"
"186.07800","15.50672","0.01116"
"186.08400","15.50725","0.01113"
"186.09000","15.50773","0.01105"
"186.09600","15.50821","0.01097"
"186.10200","15.50869","0.01105"
"186.10800","15.50923","0.01125"
"186.11400","15.50970","0.01140"
"186.12000","15.51018","0.01152"
"186.12600","15.51072","0.01164"
"186.13200","15.51120","0.01172"
"186.13800","15.51168","0.01173"
"186.14400","15.51222","0.01171"
"186.15000","15.51269","0.01168"
"186.15600","15.51323","0.01156"
"186.16200","15.51371","0.01155"
"186.16800","15.51419","0.01163"
"186.17400","15.51473","0.01168"
"186.18000","15.51521","0.01173"
"186.18600","15.51568","0.01167"
"186.19200","15.51622","0.01147"
"186.19800","15.51676","0.01132"
"186.20400","15.51724","0.01138"
"186.21000","15.51778","0.01144"
"186.21600","15.51825","0.01160"
"186.22200","15.51873","0.01172"
"186.22800","15.51927","0.01172"
"186.23400","15.51975","0.01172"
"186.24000","15.52023","0.01174"
"186.24600","15.52071","0.01178"
"186.25200","15.52118","0.01183"
"186.25800","15.52172","0.01185"
"186.26400","15.52220","0.01184"
"186.27000","15.52268","0.01179"
"186.27600","15.52322","0.01170"
"186.28200","15.52369","0.01166"
"186.28800","15.52423","0.01170"
"186.29400","15.52471","0.01173"
"186.30000","15.52519","0.01181"
"186.30600","15.52567","0.01190"
"186.31200","15.52621","0.01194"
"186.31800","15.52668","0.01192"
"186.32400","15.52716","0.01185"
"186.33000","15.52770","0.01186"
"186.33600","15.52818","0.01187"
"186.34200","15.52866","0.01182"
"186.34800","15.52919","0.01178"
"186.35400","15.52967","0.01172"
"186.36000","15.53021","0.01167"
"186.36600","15.53069","0.01159"
"186.37200","15.53123","0.01159"
"186.37800","15.53171","0.01168"
"186.38400","15.53218","0.01184"
"186.39000","15.53266","0.01201"
"186.39600","15.53320","0.01201"
"186.40200","15.53368","0.01199"
"186.40800","15.53416","0.01180"
"186.41400","15.53470","0.01162"
"186.42000","15.53517","0.01152"
"186.42600","15.53565","0.01153"
"186.43200","15.53619","0.01166"
"186.43800","15.53667","0.01175"
"186.44400","15.53715","0.01173"
"186.45000","15.53769","0.01163"
"186.45600","15.53816","0.01150"
"186.46200","15.53864","0.01145"
"186.46800","15.53918","0.01150"
"186.47400","15.53966","0.01148"
"186.48000","15.54014","0.01148"
"186.48600","15.54062","0.01164"
"186.49200","15.54115","0.01175"
"186.49800","15.54163","0.01177"
"186.50400","15.54217","0.01173"
"186.51000","15.54265","0.01167"
"186.51600","15.54313","0.01157"
"186.52200","15.54366","0.01143"
"186.52800","15.54414","0.01142"
"186.53400","15.54462","0.01148"
"186.54000","15.54516","0.01139"
"186.54600","15.54564","0.01139"
"186.55200","15.54612","0.01151"
"186.55800","15.54665","0.01150"
"186.56400","15.54713","0.01142"
"186.57000","15.54767","0.01140"
"186.57600","15.54815","0.01144"
"186.58200","15.54863","0.01145"
"186.58800","15.54917","0.01144"
"186.59400","15.54964","0.01139"
"186.60000","15.55018","0.01138"
"186.60600","15.55066","0.01136"
"186.61200","15.55114","0.01141"
"186.61800","15.55168","0.01158"
"186.62400","15.55216","0.01162"
"186.63000","15.55269","0.01154"
"186.63600","15.55317","0.01148"
"186.64200","15.55365","0.01150"
"186.64800","15.55413","0.01158"
"186.65400","15.55467","0.01165"
"186.66000","15.55515","0.01169"
"186.66600","15.55568","0.01172"
"186.67200","15.55616","0.01167"
"186.67800","15.55670","0.01156"
"186.68400","15.55718","0.01158"
"186.69000","15.55772","0.01156"
"186.69600","15.55819","0.01156"
"186.70200","15.55873","0.01156"
"186.70800","15.55921","0.01154"
"186.71400","15.55969","0.01157"
"186.72000","15.56023","0.01163"
"186.72600","15.56071","0.01165"
"186.73200","15.56118","0.01160"
"186.73800","15.56172","0.01156"
"186.74400","15.56220","0.01154"
"186.75000","15.56268","0.01150"
"186.75600","15.56322","0.01148"
"186.76200","15.56369","0.01157"
"186.76800","15.56417","0.01164"
"186.77400","15.56471","0.01165"
"186.78000","15.56519","0.01162"
"186.78600","15.56567","0.01160"
"186.79200","15.56621","0.01151"
"186.79800","15.56668","0.01144"
"186.80400","15.56716","0.01148"
"186.81000","15.56770","0.01157"
"186.81600","15.56818","0.01160"
"186.82200","15.56872","0.01152"
"186.82800","15.56919","0.01151"
"186.83400","15.56967","0.01156"
"186.84000","15.57021","0.01156"
"186.84600","15.57069","0.01159"
"186.85200","15.57117","0.01164"
"186.85800","15.57171","0.01169"
"186.86400","15.57218","0.01175"
"186.87000","15.57266","0.01182"
"186.87600","15.57314","0.01181"
"186.88200","15.57368","0.01182"
"186.88800","15.57416","0.01183"
"186.89400","15.57464","0.01189"
"186.90000","15.57517","0.01188"
"186.90600","15.57565","0.01179"
"186.91200","15.57613","0.01164"
"186.91800","15.57661","0.01157"
"186.92400","15.57715","0.01163"
"186.93000","15.57763","0.01171"
"186.93600","15.57810","0.01184"
"186.94200","15.57864","0.01192"
"186.94800","15.57912","0.01189"
"186.95400","15.57960","0.01179"
"186.96000","15.58014","0.01171"
"186.96600","15.58062","0.01180"
"186.97200","15.58109","0.01188"
"186.97800","15.58163","0.01193"
"186.98400","15.58211","0.01196"
"186.99000","15.58265","0.01192"
"186.99600","15.58313","0.01180"
"187.00200","15.58360","0.01169"
"187.00800","15.58414","0.01170"
"187.01400","15.58462","0.01177"
"187.02000","15.58510","0.01180"
"187.02600","15.58564","0.01178"
"187.03200","15.58612","0.01174"
"187.03800","15.58659","0.01178"
"187.04400","15.58707","0.01185"
"187.05000","15.58761","0.01191"
"187.05600","15.58809","0.01202"
"187.06200","15.58863","0.01213"
"187.06800","15.58910","0.01230"
"187.07400","15.58964","0.01239"
"187.08000","15.59012","0.01243"
"187.08600","15.59066","0.01252"
"187.09200","15.59114","0.01256"
"187.09800","15.59162","0.01254"
"187.10400","15.59215","0.01242"
"187.11000","15.59263","0.01221"
"187.11600","15.59311","0.01194"
"187.12200","15.59365","0.01176"
"187.12800","15.59413","0.01178"
"187.13400","15.59467","0.01186"
"187.14000","15.59514","0.01183"
"187.14600","15.59568","0.01171"
"187.15200","15.59616","0.01166"
"187.15800","15.59664","0.01160"
"187.16400","15.59718","0.01157"
"187.17000","15.59766","0.01167"
"187.17600","15.59819","0.01188"
"187.18200","15.59867","0.01194"
"187.18800","15.59915","0.01192"
"187.19400","15.59969","0.01189"
"187.20000","15.60017","0.01192"
"187.20600","15.60070","0.01184"
"187.21200","15.60118","0.01181"
"187.21800","15.60166","0.01192"
"187.22400","15.60220","0.01201"
"187.23000","15.60268","0.01197"
"187.23600","15.60316","0.01180"
"187.24200","15.60369","0.01175"
"187.24800","15.60417","0.01177"
"187.25400","15.60465","0.01174"
"187.26000","15.60519","0.01179"
"187.26600","15.60567","0.01177"
"187.27200","15.60620","0.01175"
"187.27800","15.60668","0.01180"
"187.28400","15.60716","0.01192"
"187.29000","15.60770","0.01195"
"187.29600","15.60818","0.01191"
"187.30200","15.60872","0.01191"
"187.30800","15.60919","0.01200"
"187.31400","15.60973","0.01201"
"187.32000","15.61021","0.01204"
"187.32600","15.61069","0.01209"
"187.33200","15.61123","0.01214"
"187.33800","15.61170","0.01205"
"187.34400","15.61218","0.01193"
"187.35000","15.61272","0.01190"
"187.35600","15.61320","0.01192"
"187.36200","15.61374","0.01203"
"187.36800","15.61422","0.01223"
"187.37400","15.61469","0.01233"
"187.38000","15.61523","0.01237"
"187.38600","15.61571","0.01235"
"187.39200","15.61619","0.01220"
"187.39800","15.61673","0.01217"
"187.40400","15.61721","0.01229"
"187.41000","15.61768","0.01237"
"187.41600","15.61816","0.01242"
"187.42200","15.61870","0.01234"
"187.42800","15.61918","0.01218"
"187.43400","15.61972","0.01205"
"187.44000","15.62020","0.01201"
"187.44600","15.62067","0.01200"
"187.45200","15.62115","0.01212"
"187.45800","15.62169","0.01218"
"187.46400","15.62217","0.01219"
"187.47000","15.62265","0.01223"
"187.47600","15.62319","0.01221"
"187.48200","15.62366","0.01213"
"187.48800","15.62414","0.01202"
"187.49400","15.62468","0.01183"
"187.50000","15.62516","0.01170"
"187.50600","15.62570","0.01160"
"187.51200","15.62617","0.01142"
"187.51800","15.62665","0.01128"
"187.52400","15.62719","0.01137"
"187.53000","15.62767","0.01153"
"187.53600","15.62821","0.01177"
"187.54200","15.62868","0.01198"
"187.54800","15.62916","0.01213"
"187.55400","15.62964","0.01221"
"187.56000","15.63012","0.01228"
"187.56600","15.63066","0.01239"
"187.57200","15.63114","0.01243"
"187.57800","15.63161","0.01237"
"187.58400","15.63209","0.01234"
"187.59000","15.63263","0.01232"
"187.59600","15.63311","0.01221"
"187.60200","15.63359","0.01216"
"187.60800","15.63412","0.01213"
"187.61400","15.63460","0.01203"
"187.62000","15.63514","0.01184"
"187.62600","15.63562","0.01173"
"187.63200","15.63616","0.01184"
"187.63800","15.63670","0.01199"
"187.64400","15.63717","0.01214"
"187.65000","15.63771","0.01229"
"187.65600","15.63819","0.01235"
"187.66200","15.63867","0.01249"
"187.66800","15.63915","0.01265"
"187.67400","15.63968","0.01268"
"187.68000","15.64016","0.01268"
"187.68600","15.64064","0.01271"
"187.69200","15.64118","0.01266"
"187.69800","15.64166","0.01254"
"187.70400","15.64220","0.01232"
"187.71000","15.64267","0.01224"
"187.71600","15.64315","0.01224"
"187.72200","15.64369","0.01221"
"187.72800","15.64417","0.01221"
"187.73400","15.64465","0.01225"
"187.74000","15.64519","0.01222"
"187.74600","15.64566","0.01224"
"187.75200","15.64620","0.01225"
"187.75800","15.64668","0.01232"
"187.76400","15.64722","0.01242"
"187.77000","15.64770","0.01244"
"187.77600","15.64824","0.01240"
"187.78200","15.64871","0.01240"
"187.78800","15.64925","0.01242"
"187.79400","15.64973","0.01244"
"187.80000","15.65021","0.01252"
"187.80600","15.65075","0.01252"
"187.81200","15.65123","0.01241"
"187.81800","15.65170","0.01245"
"187.82400","15.65224","0.01250"
"187.83000","15.65272","0.01246"
"187.83600","15.65320","0.01240"
"187.84200","15.65374","0.01233"
"187.84800","15.65422","0.01223"
"187.85400","15.65469","0.01220"
"187.86000","15.65523","0.01215"
"187.86600","15.65571","0.01225"
"187.87200","15.65619","0.01233"
"187.87800","15.65673","0.01232"
"187.88400","15.65720","0.01233"
"187.89000","15.65768","0.01233"
"187.89600","15.65816","0.01234"
"187.90200","15.65870","0.01236"
"187.90800","15.65918","0.01238"
"187.91400","15.65966","0.01240"
"187.92000","15.66019","0.01231"
"187.92600","15.66073","0.01220"
"187.93200","15.66121","0.01218"
"187.93800","15.66175","0.01222"
"187.94400","15.66223","0.01225"
"187.95000","15.66271","0.01233"
"187.95600","15.66324","0.01236"
"187.96200","15.66372","0.01237"
"187.96800","15.66420","0.01255"
"187.97400","15.66468","0.01271"
"187.98000","15.66522","0.01286"
"187.98600","15.66570","0.01297"
"187.99200","15.66617","0.01301"
"187.99800","15.66665","0.01308"
"188.00400","15.66713","0.01305"
"188.01000","15.66767","0.01286"
"188.01600","15.66815","0.01264"
"188.02200","15.66862","0.01244"
"188.02800","15.66916","0.01238"
"188.03400","15.66964","0.01239"
"188.04000","15.67012","0.01250"
"188.04600","15.67066","0.01267"
"188.05200","15.67114","0.01276"
"188.05800","15.67167","0.01267"
"188.06400","15.67215","0.01260"
"188.07000","15.67269","0.01261"
"188.07600","15.67317","0.01258"
"188.08200","15.67365","0.01255"
"188.08800","15.67418","0.01248"
"188.09400","15.67466","0.01244"
"188.10000","15.67514","0.01244"
"188.10600","15.67568","0.01243"
"188.11200","15.67616","0.01247"
"188.11800","15.67664","0.01254"
"188.12400","15.67711","0.01264"
"188.13000","15.67765","0.01274"
"188.13600","15.67813","0.01278"
"188.14200","15.67861","0.01285"
"188.14800","15.67915","0.01293"
"188.15400","15.67963","0.01290"
"188.16000","15.68010","0.01278"
"188.16600","15.68064","0.01276"
"188.17200","15.68112","0.01266"
"188.17800","15.68160","0.01245"
"188.18400","15.68214","0.01233"
"188.19000","15.68262","0.01227"
"188.19600","15.68315","0.01216"
"188.20200","15.68363","0.01218"
"188.20800","15.68417","0.01225"
"188.21400","15.68465","0.01235"
"188.22000","15.68519","0.01236"
"188.22600","15.68566","0.01243"
"188.23200","15.68620","0.01263"
"188.23800","15.68668","0.01273"
"188.24400","15.68716","0.01269"
"188.25000","15.68770","0.01262"
"188.25600","15.68818","0.01250"
"188.26200","15.68871","0.01232"
"188.26800","15.68919","0.01222"
"188.27400","15.68967","0.01224"
"188.28000","15.69015","0.01222"
"188.28600","15.69069","0.01222"
"188.29200","15.69116","0.01219"
"188.29800","15.69164","0.01219"
"188.30400","15.69218","0.01222"
"188.31000","15.69266","0.01226"
"188.31600","15.69314","0.01235"
"188.32200","15.69368","0.01244"
"188.32800","15.69415","0.01246"
"188.33400","15.69469","0.01255"
"188.34000","15.69517","0.01264"
"188.34600","15.69571","0.01261"
"188.35200","15.69625","0.01260"
"188.35800","15.69672","0.01256"
"188.36400","15.69726","0.01245"
"188.37000","15.69774","0.01243"
"188.37600","15.69822","0.01234"
"188.38200","15.69876","0.01232"
"188.38800","15.69924","0.01235"
"188.39400","15.69977","0.01233"
"188.40000","15.70025","0.01229"
"188.40600","15.70073","0.01225"
"188.41200","15.70121","0.01217"
"188.41800","15.70175","0.01220"
"188.42400","15.70223","0.01221"
"188.43000","15.70270","0.01226"
"188.43600","15.70318","0.01222"
"188.44200","15.70372","0.01215"
"188.44800","15.70420","0.01217"
"188.45400","15.70468","0.01224"
"188.46000","15.70516","0.01232"
"188.46600","15.70569","0.01253"
"188.47200","15.70617","0.01264"
"188.47800","15.70665","0.01255"
"188.48400","15.70719","0.01249"
"188.49000","15.70767","0.01239"
"188.49600","15.70820","0.01235"
"188.50200","15.70868","0.01248"
"188.50800","15.70916","0.01261"
"188.51400","15.70970","0.01273"
"188.52000","15.71018","0.01282"
"188.52600","15.71072","0.01273"
"188.53200","15.71119","0.01271"
"188.53800","15.71167","0.01270"
"188.54400","15.71215","0.01270"
"188.55000","15.71263","0.01267"
"188.55600","15.71311","0.01257"
"188.56200","15.71364","0.01247"
"188.56800","15.71412","0.01233"
"188.57400","15.71460","0.01228"
"188.58000","15.71514","0.01227"
"188.58600","15.71562","0.01239"
"188.59200","15.71610","0.01250"
"188.59800","15.71663","0.01254"
"188.60400","15.71711","0.01247"
"188.61000","15.71759","0.01234"
"188.61600","15.71813","0.01222"
"188.62200","15.71861","0.01212"
"188.62800","15.71915","0.01209"
"188.63400","15.71962","0.01199"
"188.64000","15.72016","0.01185"
"188.64600","15.72064","0.01177"
"188.65200","15.72118","0.01181"
"188.65800","15.72166","0.01195"
"188.66400","15.72219","0.01205"
"188.67000","15.72267","0.01209"
"188.67600","15.72315","0.01212"
"188.68200","15.72369","0.01214"
"188.68800","15.72417","0.01212"
"188.69400","15.72465","0.01212"
"188.70000","15.72512","0.01227"
"188.70600","15.72560","0.01241"
"188.71200","15.72614","0.01243"
"188.71800","15.72662","0.01245"
"188.72400","15.72716","0.01247"
"188.73000","15.72764","0.01244"
"188.73600","15.72811","0.01247"
"188.74200","15.72865","0.01250"
"188.74800","15.72913","0.01253"
"188.75400","15.72967","0.01240"
"188.76000","15.73015","0.01234"
"188.76600","15.73068","0.01251"
"188.77200","15.73116","0.01260"
"188.77800","15.73164","0.01258"
"188.78400","15.73218","0.01263"
"188.79000","15.73272","0.01261"
"188.79600","15.73320","0.01249"
"188.80200","15.73374","0.01245"
"188.80800","15.73421","0.01243"
"188.81400","15.73469","0.01251"
"188.82000","15.73523","0.01255"
