End date,"12/18/2016"
Specimen label,"16DG_25"
"148.44000","12.37022","0.01988"
"148.44600","12.37075","0.01983"
"148.45200","12.37123","0.01987"
"148.45800","12.37171","0.01988"
"148.46400","12.37219","0.01987"
"148.47000","12.37267","0.01976"
"148.47600","12.37321","0.01967"
"148.48200","12.37368","0.01965"
"148.48800","12.37416","0.01971"
"148.49400","12.37470","0.01982"
"148.50000","12.37518","0.01999"
"148.50600","12.37566","0.02020"
"148.51200","12.37619","0.02038"
"148.51800","12.37667","0.02035"
"148.52400","12.37715","0.02037"
"148.53000","12.37769","0.02037"
"148.53600","12.37817","0.02031"
"148.54200","12.37871","0.02016"
"148.54800","12.37918","0.02005"
"148.55400","12.37972","0.01993"
"148.56000","12.38020","0.01993"
"148.56600","12.38074","0.01997"
"148.57200","12.38122","0.01991"
"148.57800","12.38169","0.01990"
"148.58400","12.38223","0.02000"
"148.59000","12.38271","0.02014"
"148.59600","12.38319","0.02027"
"148.60200","12.38373","0.02038"
"148.60800","12.38421","0.02044"
"148.61400","12.38468","0.02043"
"148.62000","12.38522","0.02024"
"148.62600","12.38570","0.02003"
"148.63200","12.38618","0.01997"
"148.63800","12.38672","0.02004"
"148.64400","12.38720","0.02020"
"148.65000","12.38767","0.02033"
"148.65600","12.38821","0.02036"
"148.66200","12.38869","0.02043"
"148.66800","12.38917","0.02037"
"148.67400","12.38971","0.02023"
"148.68000","12.39019","0.02017"
"148.68600","12.39072","0.02018"
"148.69200","12.39120","0.02024"
"148.69800","12.39174","0.02035"
"148.70400","12.39222","0.02037"
"148.71000","12.39276","0.02031"
"148.71600","12.39323","0.02031"
"148.72200","12.39377","0.02032"
"148.72800","12.39425","0.02026"
"148.73400","12.39473","0.02017"
"148.74000","12.39527","0.02006"
"148.74600","12.39575","0.02007"
"148.75200","12.39622","0.02010"
"148.75800","12.39670","0.02011"
"148.76400","12.39724","0.02019"
"148.77000","12.39772","0.02019"
"148.77600","12.39820","0.02023"
"148.78200","12.39874","0.02030"
"148.78800","12.39921","0.02035"
"148.79400","12.39969","0.02040"
"148.80000","12.40023","0.02037"
"148.80600","12.40071","0.02032"
"148.81200","12.40119","0.02035"
"148.81800","12.40172","0.02028"
"148.82400","12.40226","0.02019"
"148.83000","12.40274","0.02019"
"148.83600","12.40328","0.02023"
"148.84200","12.40376","0.02021"
"148.84800","12.40429","0.02023"
"148.85400","12.40477","0.02029"
"148.86000","12.40531","0.02031"
"148.86600","12.40579","0.02027"
"148.87200","12.40633","0.02021"
"148.87800","12.40681","0.02023"
"148.88400","12.40728","0.02037"
"148.89000","12.40782","0.02052"
"148.89600","12.40830","0.02066"
"148.90200","12.40878","0.02074"
"148.90800","12.40932","0.02061"
"148.91400","12.40979","0.02047"
"148.92000","12.41027","0.02043"
"148.92600","12.41075","0.02032"
"148.93200","12.41123","0.02018"
"148.93800","12.41177","0.02009"
"148.94400","12.41225","0.02019"
"148.95000","12.41273","0.02030"
"148.95600","12.41320","0.02028"
"148.96200","12.41374","0.02029"
"148.96800","12.41422","0.02034"
"148.97400","12.41470","0.02029"
"148.98000","12.41524","0.02036"
"148.98600","12.41571","0.02051"
"148.99200","12.41625","0.02051"
"148.99800","12.41673","0.02037"
"149.00400","12.41727","0.02022"
"149.01000","12.41775","0.02017"
"149.01600","12.41823","0.02015"
"149.02200","12.41870","0.02016"
"149.02800","12.41918","0.02023"
"149.03400","12.41972","0.02031"
"149.04000","12.42020","0.02034"
"149.04600","12.42068","0.02029"
"149.05200","12.42116","0.02028"
"149.05800","12.42169","0.02026"
"149.06400","12.42217","0.02026"
"149.07000","12.42265","0.02039"
"149.07600","12.42319","0.02045"
"149.08200","12.42367","0.02045"
"149.08800","12.42415","0.02030"
"149.09400","12.42468","0.02019"
"149.10000","12.42516","0.02016"
"149.10600","12.42564","0.02007"
"149.11200","12.42618","0.02004"
"149.11800","12.42666","0.02002"
"149.12400","12.42719","0.02008"
"149.13000","12.42767","0.02026"
"149.13600","12.42821","0.02041"
"149.14200","12.42869","0.02057"
"149.14800","12.42923","0.02070"
"149.15400","12.42971","0.02073"
"149.16000","12.43024","0.02058"
"149.16600","12.43072","0.02049"
"149.17200","12.43120","0.02053"
"149.17800","12.43168","0.02051"
"149.18400","12.43222","0.02046"
"149.19000","12.43270","0.02041"
"149.19600","12.43317","0.02041"
"149.20200","12.43371","0.02041"
"149.20800","12.43419","0.02055"
"149.21400","12.43467","0.02067"
"149.22000","12.43521","0.02061"
"149.22600","12.43569","0.02035"
"149.23200","12.43622","0.02012"
"149.23800","12.43670","0.02006"
"149.24400","12.43718","0.02002"
"149.25000","12.43772","0.02006"
"149.25600","12.43820","0.02022"
"149.26200","12.43874","0.02038"
"149.26800","12.43921","0.02048"
"149.27400","12.43975","0.02039"
"149.28000","12.44023","0.02037"
"149.28600","12.44071","0.02032"
"149.29200","12.44125","0.02024"
"149.29800","12.44172","0.02013"
"149.30400","12.44220","0.01998"
"149.31000","12.44274","0.01997"
"149.31600","12.44322","0.02001"
"149.32200","12.44370","0.02014"
"149.32800","12.44423","0.02025"
"149.33400","12.44471","0.02028"
"149.34000","12.44519","0.02021"
"149.34600","12.44573","0.02025"
"149.35200","12.44621","0.02030"
"149.35800","12.44674","0.02024"
"149.36400","12.44722","0.02022"
"149.37000","12.44770","0.02041"
"149.37600","12.44824","0.02059"
"149.38200","12.44872","0.02063"
"149.38800","12.44926","0.02060"
"149.39400","12.44973","0.02055"
"149.40000","12.45021","0.02052"
"149.40600","12.45075","0.02039"
"149.41200","12.45123","0.02030"
"149.41800","12.45177","0.02027"
"149.42400","12.45225","0.02022"
"149.43000","12.45278","0.02015"
"149.43600","12.45326","0.02013"
"149.44200","12.45374","0.02010"
"149.44800","12.45422","0.02006"
"149.45400","12.45476","0.01996"
"149.46000","12.45524","0.01991"
"149.46600","12.45577","0.01989"
"149.47200","12.45625","0.01983"
"149.47800","12.45673","0.01987"
"149.48400","12.45727","0.02003"
"149.49000","12.45775","0.02011"
"149.49600","12.45823","0.02013"
"149.50200","12.45876","0.02013"
"149.50800","12.45924","0.02008"
"149.51400","12.45972","0.01999"
"149.52000","12.46026","0.01996"
"149.52600","12.46074","0.02004"
"149.53200","12.46122","0.02012"
"149.53800","12.46175","0.02009"
"149.54400","12.46223","0.02002"
"149.55000","12.46271","0.01987"
"149.55600","12.46325","0.01969"
"149.56200","12.46373","0.01971"
"149.56800","12.46420","0.01988"
"149.57400","12.46468","0.01992"
"149.58000","12.46516","0.01990"
"149.58600","12.46570","0.02002"
"149.59200","12.46618","0.02022"
"149.59800","12.46666","0.02043"
"149.60400","12.46719","0.02062"
"149.61000","12.46767","0.02067"
"149.61600","12.46821","0.02065"
"149.62200","12.46869","0.02052"
"149.62800","12.46917","0.02045"
"149.63400","12.46971","0.02033"
"149.64000","12.47018","0.02026"
"149.64600","12.47072","0.02027"
"149.65200","12.47120","0.02030"
"149.65800","12.47168","0.02023"
"149.66400","12.47216","0.02019"
"149.67000","12.47269","0.02035"
"149.67600","12.47317","0.02053"
"149.68200","12.47365","0.02057"
"149.68800","12.47419","0.02044"
"149.69400","12.47467","0.02036"
"149.70000","12.47515","0.02039"
"149.70600","12.47568","0.02044"
"149.71200","12.47616","0.02054"
"149.71800","12.47670","0.02051"
"149.72400","12.47718","0.02036"
"149.73000","12.47766","0.02022"
"149.73600","12.47820","0.02016"
"149.74200","12.47867","0.02017"
"149.74800","12.47921","0.02018"
"149.75400","12.47969","0.02009"
"149.76000","12.48017","0.02003"
"149.76600","12.48071","0.02006"
"149.77200","12.48118","0.02025"
"149.77800","12.48172","0.02046"
"149.78400","12.48226","0.02054"
"149.79000","12.48274","0.02044"
"149.79600","12.48322","0.02037"
"149.80200","12.48376","0.02030"
"149.80800","12.48423","0.02028"
"149.81400","12.48471","0.02040"
"149.82000","12.48525","0.02052"
"149.82600","12.48573","0.02060"
"149.83200","12.48621","0.02062"
"149.83800","12.48668","0.02053"
"149.84400","12.48722","0.02059"
"149.85000","12.48770","0.02065"
"149.85600","12.48824","0.02065"
"149.86200","12.48872","0.02071"
"149.86800","12.48920","0.02075"
"149.87400","12.48973","0.02071"
"149.88000","12.49021","0.02057"
"149.88600","12.49069","0.02057"
"149.89200","12.49123","0.02064"
"149.89800","12.49171","0.02066"
"149.90400","12.49219","0.02064"
"149.91000","12.49272","0.02061"
"149.91600","12.49320","0.02058"
"149.92200","12.49374","0.02042"
"149.92800","12.49422","0.02039"
"149.93400","12.49476","0.02031"
"149.94000","12.49523","0.02010"
"149.94600","12.49571","0.02001"
"149.95200","12.49625","0.01996"
"149.95800","12.49673","0.02002"
"149.96400","12.49721","0.02014"
"149.97000","12.49775","0.02024"
"149.97600","12.49822","0.02033"
"149.98200","12.49870","0.02032"
"149.98800","12.49924","0.02012"
"149.99400","12.49972","0.02001"
"150.00000","12.50020","0.01999"
"150.00600","12.50074","0.01996"
"150.01200","12.50121","0.01996"
"150.01800","12.50169","0.02002"
"150.02400","12.50223","0.01997"
"150.03000","12.50271","0.01992"
"150.03600","12.50325","0.02000"
"150.04200","12.50372","0.02010"
"150.04800","12.50420","0.02016"
"150.05400","12.50474","0.02017"
"150.06000","12.50522","0.02024"
"150.06600","12.50576","0.02033"
"150.07200","12.50624","0.02034"
"150.07800","12.50671","0.02032"
"150.08400","12.50725","0.02028"
"150.09000","12.50773","0.02028"
"150.09600","12.50821","0.02034"
"150.10200","12.50875","0.02050"
"150.10800","12.50923","0.02062"
"150.11400","12.50970","0.02060"
"150.12000","12.51024","0.02052"
"150.12600","12.51072","0.02057"
"150.13200","12.51120","0.02064"
"150.13800","12.51168","0.02061"
"150.14400","12.51222","0.02055"
"150.15000","12.51269","0.02057"
"150.15600","12.51317","0.02051"
"150.16200","12.51371","0.02042"
"150.16800","12.51419","0.02052"
"150.17400","12.51467","0.02064"
"150.18000","12.51521","0.02065"
"150.18600","12.51568","0.02067"
"150.19200","12.51616","0.02068"
"150.19800","12.51670","0.02059"
"150.20400","12.51718","0.02044"
"150.21000","12.51766","0.02040"
"150.21600","12.51819","0.02037"
"150.22200","12.51867","0.02033"
"150.22800","12.51915","0.02032"
"150.23400","12.51969","0.02030"
"150.24000","12.52017","0.02029"
"150.24600","12.52071","0.02026"
"150.25200","12.52118","0.02027"
"150.25800","12.52172","0.02033"
"150.26400","12.52220","0.02044"
"150.27000","12.52274","0.02051"
"150.27600","12.52322","0.02058"
"150.28200","12.52376","0.02070"
"150.28800","12.52423","0.02087"
"150.29400","12.52471","0.02098"
"150.30000","12.52525","0.02090"
"150.30600","12.52573","0.02083"
"150.31200","12.52621","0.02070"
"150.31800","12.52674","0.02050"
"150.32400","12.52722","0.02023"
"150.33000","12.52776","0.02009"
"150.33600","12.52824","0.02007"
"150.34200","12.52872","0.02010"
"150.34800","12.52925","0.02014"
"150.35400","12.52973","0.02018"
"150.36000","12.53027","0.02017"
"150.36600","12.53075","0.02019"
"150.37200","12.53123","0.02020"
"150.37800","12.53177","0.02028"
"150.38400","12.53224","0.02028"
"150.39000","12.53272","0.02014"
"150.39600","12.53326","0.02000"
"150.40200","12.53374","0.02008"
"150.40800","12.53422","0.02023"
"150.41400","12.53476","0.02034"
"150.42000","12.53529","0.02030"
"150.42600","12.53577","0.02028"
"150.43200","12.53625","0.02026"
"150.43800","12.53679","0.02031"
"150.44400","12.53727","0.02031"
"150.45000","12.53780","0.02018"
"150.45600","12.53828","0.01999"
"150.46200","12.53876","0.01995"
"150.46800","12.53924","0.02001"
"150.47400","12.53972","0.02006"
"150.48000","12.54026","0.02017"
"150.48600","12.54073","0.02028"
"150.49200","12.54121","0.02033"
"150.49800","12.54175","0.02028"
"150.50400","12.54223","0.02028"
"150.51000","12.54277","0.02043"
"150.51600","12.54325","0.02056"
"150.52200","12.54372","0.02051"
"150.52800","12.54420","0.02042"
"150.53400","12.54474","0.02038"
"150.54000","12.54522","0.02037"
"150.54600","12.54570","0.02038"
"150.55200","12.54624","0.02039"
"150.55800","12.54677","0.02037"
"150.56400","12.54725","0.02036"
"150.57000","12.54779","0.02033"
"150.57600","12.54827","0.02029"
"150.58200","12.54875","0.02030"
"150.58800","12.54928","0.02031"
"150.59400","12.54976","0.02033"
"150.60000","12.55024","0.02038"
"150.60600","12.55072","0.02035"
"150.61200","12.55126","0.02018"
"150.61800","12.55174","0.02013"
"150.62400","12.55221","0.02012"
"150.63000","12.55269","0.02010"
"150.63600","12.55323","0.02019"
"150.64200","12.55371","0.02034"
"150.64800","12.55419","0.02043"
"150.65400","12.55473","0.02043"
"150.66000","12.55520","0.02047"
"150.66600","12.55568","0.02046"
"150.67200","12.55616","0.02040"
"150.67800","12.55670","0.02032"
"150.68400","12.55718","0.02045"
"150.69000","12.55772","0.02059"
"150.69600","12.55819","0.02058"
"150.70200","12.55873","0.02058"
"150.70800","12.55921","0.02068"
"150.71400","12.55975","0.02080"
"150.72000","12.56023","0.02083"
"150.72600","12.56071","0.02084"
"150.73200","12.56124","0.02075"
"150.73800","12.56172","0.02058"
"150.74400","12.56220","0.02045"
"150.75000","12.56274","0.02045"
"150.75600","12.56322","0.02047"
"150.76200","12.56369","0.02053"
"150.76800","12.56423","0.02066"
"150.77400","12.56471","0.02080"
"150.78000","12.56519","0.02077"
"150.78600","12.56567","0.02069"
"150.79200","12.56621","0.02071"
"150.79800","12.56668","0.02072"
"150.80400","12.56716","0.02060"
"150.81000","12.56770","0.02057"
"150.81600","12.56818","0.02063"
"150.82200","12.56872","0.02064"
"150.82800","12.56919","0.02063"
"150.83400","12.56973","0.02057"
"150.84000","12.57021","0.02055"
"150.84600","12.57075","0.02048"
"150.85200","12.57123","0.02039"
"150.85800","12.57171","0.02032"
"150.86400","12.57224","0.02021"
"150.87000","12.57272","0.02011"
"150.87600","12.57326","0.02013"
"150.88200","12.57374","0.02013"
"150.88800","12.57422","0.02015"
"150.89400","12.57475","0.02014"
"150.90000","12.57523","0.02015"
"150.90600","12.57571","0.02027"
"150.91200","12.57625","0.02038"
"150.91800","12.57673","0.02049"
"150.92400","12.57721","0.02050"
"150.93000","12.57774","0.02048"
"150.93600","12.57822","0.02052"
"150.94200","12.57870","0.02056"
"150.94800","12.57924","0.02063"
"150.95400","12.57972","0.02064"
"150.96000","12.58026","0.02062"
"150.96600","12.58073","0.02063"
"150.97200","12.58121","0.02051"
"150.97800","12.58175","0.02052"
"150.98400","12.58223","0.02055"
"150.99000","12.58277","0.02043"
"150.99600","12.58331","0.02040"
"151.00200","12.58378","0.02046"
"151.00800","12.58426","0.02050"
"151.01400","12.58480","0.02055"
"151.02000","12.58528","0.02053"
"151.02600","12.58576","0.02049"
"151.03200","12.58629","0.02055"
"151.03800","12.58677","0.02063"
"151.04400","12.58725","0.02078"
"151.05000","12.58779","0.02078"
"151.05600","12.58827","0.02060"
"151.06200","12.58875","0.02045"
"151.06800","12.58928","0.02040"
"151.07400","12.58976","0.02043"
"151.08000","12.59024","0.02043"
"151.08600","12.59072","0.02040"
"151.09200","12.59120","0.02037"
"151.09800","12.59174","0.02041"
"151.10400","12.59221","0.02052"
"151.11000","12.59269","0.02068"
"151.11600","12.59323","0.02068"
"151.12200","12.59371","0.02039"
"151.12800","12.59419","0.02014"
"151.13400","12.59472","0.02001"
"151.14000","12.59520","0.01995"
"151.14600","12.59574","0.02002"
"151.15200","12.59622","0.02018"
"151.15800","12.59670","0.02045"
"151.16400","12.59724","0.02057"
"151.17000","12.59771","0.02054"
"151.17600","12.59819","0.02054"
"151.18200","12.59867","0.02054"
"151.18800","12.59921","0.02047"
"151.19400","12.59969","0.02037"
"151.20000","12.60017","0.02033"
"151.20600","12.60070","0.02033"
"151.21200","12.60118","0.02031"
"151.21800","12.60166","0.02025"
"151.22400","12.60220","0.02020"
"151.23000","12.60268","0.02017"
"151.23600","12.60316","0.02011"
"151.24200","12.60369","0.02018"
"151.24800","12.60417","0.02027"
"151.25400","12.60465","0.02036"
"151.26000","12.60519","0.02038"
"151.26600","12.60567","0.02056"
"151.27200","12.60614","0.02074"
"151.27800","12.60668","0.02079"
"151.28400","12.60716","0.02077"
"151.29000","12.60770","0.02077"
"151.29600","12.60818","0.02079"
"151.30200","12.60866","0.02078"
"151.30800","12.60919","0.02075"
"151.31400","12.60967","0.02069"
"151.32000","12.61021","0.02055"
"151.32600","12.61069","0.02042"
"151.33200","12.61117","0.02034"
"151.33800","12.61165","0.02032"
"151.34400","12.61212","0.02023"
"151.35000","12.61266","0.02021"
"151.35600","12.61314","0.02024"
"151.36200","12.61362","0.02029"
"151.36800","12.61416","0.02035"
"151.37400","12.61463","0.02040"
"151.38000","12.61511","0.02044"
"151.38600","12.61565","0.02049"
"151.39200","12.61613","0.02058"
"151.39800","12.61667","0.02077"
"151.40400","12.61721","0.02082"
"151.41000","12.61768","0.02085"
"151.41600","12.61822","0.02091"
"151.42200","12.61870","0.02095"
"151.42800","12.61924","0.02093"
"151.43400","12.61972","0.02082"
"151.44000","12.62025","0.02066"
"151.44600","12.62073","0.02048"
"151.45200","12.62127","0.02036"
"151.45800","12.62175","0.02025"
"151.46400","12.62229","0.02031"
"151.47000","12.62277","0.02045"
"151.47600","12.62324","0.02059"
"151.48200","12.62378","0.02071"
"151.48800","12.62426","0.02074"
"151.49400","12.62474","0.02072"
"151.50000","12.62522","0.02064"
"151.50600","12.62570","0.02062"
"151.51200","12.62617","0.02065"
"151.51800","12.62671","0.02064"
"151.52400","12.62719","0.02048"
"151.53000","12.62767","0.02038"
"151.53600","12.62821","0.02028"
"151.54200","12.62869","0.02021"
"151.54800","12.62922","0.02023"
"151.55400","12.62970","0.02030"
"151.56000","12.63024","0.02034"
"151.56600","12.63072","0.02047"
"151.57200","12.63126","0.02064"
"151.57800","12.63173","0.02071"
"151.58400","12.63227","0.02075"
"151.59000","12.63275","0.02074"
"151.59600","12.63323","0.02075"
"151.60200","12.63377","0.02070"
"151.60800","12.63425","0.02059"
"151.61400","12.63472","0.02045"
"151.62000","12.63526","0.02033"
"151.62600","12.63574","0.02021"
"151.63200","12.63622","0.02011"
"151.63800","12.63670","0.01988"
"151.64400","12.63718","0.01975"
"151.65000","12.63771","0.01970"
"151.65600","12.63819","0.01976"
"151.66200","12.63867","0.01986"
"151.66800","12.63921","0.01998"
"151.67400","12.63969","0.02021"
"151.68000","12.64017","0.02036"
"151.68600","12.64070","0.02039"
"151.69200","12.64118","0.02040"
"151.69800","12.64172","0.02035"
"151.70400","12.64220","0.02028"
"151.71000","12.64274","0.02025"
"151.71600","12.64321","0.02024"
"151.72200","12.64369","0.02031"
"151.72800","12.64423","0.02033"
"151.73400","12.64471","0.02034"
"151.74000","12.64519","0.02035"
"151.74600","12.64573","0.02024"
"151.75200","12.64620","0.02009"
"151.75800","12.64668","0.02012"
"151.76400","12.64716","0.02019"
"151.77000","12.64770","0.02015"
"151.77600","12.64818","0.02019"
"151.78200","12.64865","0.02029"
"151.78800","12.64919","0.02040"
"151.79400","12.64967","0.02049"
"151.80000","12.65015","0.02062"
"151.80600","12.65063","0.02070"
"151.81200","12.65117","0.02064"
"151.81800","12.65164","0.02050"
"151.82400","12.65212","0.02052"
"151.83000","12.65266","0.02062"
"151.83600","12.65314","0.02059"
"151.84200","12.65362","0.02058"
"151.84800","12.65416","0.02060"
"151.85400","12.65469","0.02043"
"151.86000","12.65523","0.02028"
"151.86600","12.65571","0.02030"
"151.87200","12.65625","0.02030"
"151.87800","12.65673","0.02029"
"151.88400","12.65726","0.02016"
"151.89000","12.65774","0.02004"
"151.89600","12.65822","0.02006"
"151.90200","12.65876","0.02012"
"151.90800","12.65924","0.02026"
"151.91400","12.65972","0.02034"
"151.92000","12.66025","0.02013"
"151.92600","12.66073","0.01973"
"151.93200","12.66121","0.01955"
"151.93800","12.66169","0.01948"
"151.94400","12.66223","0.01956"
"151.95000","12.66271","0.01971"
"151.95600","12.66318","0.01971"
"151.96200","12.66372","0.01969"
"151.96800","12.66420","0.01974"
"151.97400","12.66468","0.01976"
"151.98000","12.66522","0.01980"
"151.98600","12.66575","0.01983"
"151.99200","12.66623","0.01985"
"151.99800","12.66677","0.01983"
"152.00400","12.66725","0.01993"
"152.01000","12.66779","0.02005"
"152.01600","12.66827","0.02014"
"152.02200","12.66874","0.02016"
"152.02800","12.66928","0.02023"
"152.03400","12.66976","0.02028"
"152.04000","12.67024","0.02027"
"152.04600","12.67072","0.02019"
"152.05200","12.67120","0.02006"
"152.05800","12.67173","0.02002"
"152.06400","12.67221","0.02000"
"152.07000","12.67269","0.02011"
"152.07600","12.67323","0.02030"
"152.08200","12.67371","0.02047"
"152.08800","12.67418","0.02051"
"152.09400","12.67472","0.02052"
"152.10000","12.67520","0.02058"
"152.10600","12.67574","0.02063"
"152.11200","12.67622","0.02062"
"152.11800","12.67670","0.02054"
"152.12400","12.67723","0.02045"
"152.13000","12.67771","0.02038"
"152.13600","12.67825","0.02022"
"152.14200","12.67873","0.02023"
"152.14800","12.67927","0.02022"
"152.15400","12.67975","0.02018"
"152.16000","12.68022","0.02020"
"152.16600","12.68076","0.02020"
"152.17200","12.68124","0.02006"
"152.17800","12.68172","0.02001"
"152.18400","12.68226","0.02005"
"152.19000","12.68274","0.02004"
"152.19600","12.68321","0.02004"
"152.20200","12.68369","0.01993"
"152.20800","12.68423","0.01993"
"152.21400","12.68471","0.01998"
"152.22000","12.68519","0.01997"
"152.22600","12.68567","0.01994"
"152.23200","12.68620","0.01994"
"152.23800","12.68668","0.01992"
"152.24400","12.68716","0.01987"
"152.25000","12.68770","0.01991"
"152.25600","12.68818","0.01983"
"152.26200","12.68865","0.01961"
"152.26800","12.68919","0.01946"
"152.27400","12.68967","0.01939"
"152.28000","12.69021","0.01936"
"152.28600","12.69069","0.01938"
"152.29200","12.69123","0.01944"
"152.29800","12.69170","0.01945"
"152.30400","12.69224","0.01952"
"152.31000","12.69272","0.01956"
"152.31600","12.69320","0.01954"
"152.32200","12.69374","0.01951"
"152.32800","12.69422","0.01953"
"152.33400","12.69469","0.01957"
"152.34000","12.69517","0.01961"
"152.34600","12.69571","0.01961"
"152.35200","12.69619","0.01962"
"152.35800","12.69667","0.01956"
"152.36400","12.69714","0.01965"
"152.37000","12.69768","0.01985"
"152.37600","12.69816","0.01999"
"152.38200","12.69864","0.02010"
"152.38800","12.69918","0.02005"
"152.39400","12.69966","0.01996"
"152.40000","12.70013","0.01983"
"152.40600","12.70067","0.01989"
"152.41200","12.70115","0.01988"
"152.41800","12.70169","0.01982"
"152.42400","12.70217","0.01973"
"152.43000","12.70270","0.01959"
"152.43600","12.70324","0.01931"
"152.44200","12.70372","0.01911"
"152.44800","12.70426","0.01903"
"152.45400","12.70474","0.01908"
"152.46000","12.70522","0.01913"
"152.46600","12.70575","0.01927"
"152.47200","12.70623","0.01945"
"152.47800","12.70671","0.01959"
"152.48400","12.70719","0.01958"
"152.49000","12.70773","0.01946"
"152.49600","12.70821","0.01938"
"152.50200","12.70874","0.01930"
"152.50800","12.70922","0.01931"
"152.51400","12.70970","0.01943"
"152.52000","12.71024","0.01949"
"152.52600","12.71072","0.01937"
"152.53200","12.71119","0.01940"
"152.53800","12.71167","0.01964"
"152.54400","12.71221","0.01981"
"152.55000","12.71269","0.01984"
"152.55600","12.71323","0.01978"
"152.56200","12.71371","0.01975"
"152.56800","12.71424","0.01977"
"152.57400","12.71472","0.01977"
"152.58000","12.71526","0.01980"
"152.58600","12.71574","0.01990"
"152.59200","12.71622","0.01993"
"152.59800","12.71675","0.01990"
"152.60400","12.71723","0.01980"
"152.61000","12.71771","0.01976"
"152.61600","12.71825","0.01977"
"152.62200","12.71873","0.01972"
"152.62800","12.71921","0.01964"
"152.63400","12.71974","0.01960"
"152.64000","12.72022","0.01960"
"152.64600","12.72076","0.01968"
"152.65200","12.72124","0.01976"
"152.65800","12.72172","0.01975"
"152.66400","12.72226","0.01975"
"152.67000","12.72273","0.01973"
"152.67600","12.72321","0.01968"
"152.68200","12.72375","0.01982"
"152.68800","12.72423","0.02000"
"152.69400","12.72471","0.02014"
"152.70000","12.72525","0.02024"
"152.70600","12.72572","0.02020"
"152.71200","12.72626","0.02012"
"152.71800","12.72674","0.02012"
"152.72400","12.72728","0.02018"
"152.73000","12.72776","0.02027"
"152.73600","12.72824","0.02033"
"152.74200","12.72877","0.02043"
"152.74800","12.72925","0.02050"
"152.75400","12.72973","0.02040"
"152.76000","12.73021","0.02026"
"152.76600","12.73075","0.02009"
"152.77200","12.73123","0.01988"
"152.77800","12.73170","0.01965"
"152.78400","12.73218","0.01954"
"152.79000","12.73272","0.01962"
"152.79600","12.73320","0.01977"
"152.80200","12.73368","0.01992"
"152.80800","12.73415","0.01995"
"152.81400","12.73469","0.01998"
"152.82000","12.73517","0.01995"
"152.82600","12.73565","0.01992"
"152.83200","12.73619","0.01991"
"152.83800","12.73666","0.01994"
"152.84400","12.73714","0.01996"
"152.85000","12.73768","0.01999"
"152.85600","12.73816","0.02000"
"152.86200","12.73870","0.02007"
"152.86800","12.73918","0.02009"
"152.87400","12.73965","0.02006"
"152.88000","12.74019","0.02005"
"152.88600","12.74067","0.01998"
"152.89200","12.74115","0.01995"
"152.89800","12.74169","0.02001"
"152.90400","12.74217","0.02015"
"152.91000","12.74264","0.02020"
"152.91600","12.74318","0.02024"
"152.92200","12.74366","0.02027"
"152.92800","12.74414","0.02037"
"152.93400","12.74468","0.02042"
"152.94000","12.74516","0.02040"
"152.94600","12.74569","0.02040"
"152.95200","12.74617","0.02038"
"152.95800","12.74665","0.02042"
"152.96400","12.74719","0.02047"
"152.97000","12.74767","0.02057"
"152.97600","12.74820","0.02055"
"152.98200","12.74874","0.02049"
"152.98800","12.74922","0.02044"
"152.99400","12.74976","0.02043"
"153.00000","12.75024","0.02041"
"153.00600","12.75078","0.02037"
"153.01200","12.75125","0.02029"
"153.01800","12.75179","0.02015"
"153.02400","12.75227","0.02014"
"153.03000","12.75275","0.02013"
"153.03600","12.75329","0.02012"
"153.04200","12.75377","0.02027"
"153.04800","12.75424","0.02043"
"153.05400","12.75478","0.02047"
"153.06000","12.75526","0.02045"
"153.06600","12.75574","0.02036"
"153.07200","12.75628","0.02026"
"153.07800","12.75675","0.02021"
"153.08400","12.75723","0.02018"
"153.09000","12.75771","0.02019"
"153.09600","12.75819","0.02018"
"153.10200","12.75873","0.02025"
"153.10800","12.75921","0.02040"
"153.11400","12.75968","0.02058"
"153.12000","12.76022","0.02079"
"153.12600","12.76070","0.02093"
"153.13200","12.76124","0.02080"
"153.13800","12.76172","0.02068"
"153.14400","12.76226","0.02052"
"153.15000","12.76273","0.02043"
"153.15600","12.76327","0.02040"
"153.16200","12.76375","0.02045"
"153.16800","12.76423","0.02050"
"153.17400","12.76477","0.02042"
"153.18000","12.76525","0.02030"
"153.18600","12.76572","0.02030"
"153.19200","12.76626","0.02033"
"153.19800","12.76674","0.02041"
"153.20400","12.76728","0.02048"
"153.21000","12.76776","0.02056"
"153.21600","12.76824","0.02058"
"153.22200","12.76877","0.02067"
"153.22800","12.76925","0.02075"
"153.23400","12.76973","0.02075"
"153.24000","12.77021","0.02079"
"153.24600","12.77069","0.02077"
"153.25200","12.77122","0.02065"
"153.25800","12.77170","0.02054"
"153.26400","12.77224","0.02053"
"153.27000","12.77272","0.02061"
"153.27600","12.77320","0.02068"
"153.28200","12.77374","0.02067"
"153.28800","12.77421","0.02065"
"153.29400","12.77475","0.02063"
"153.30000","12.77523","0.02060"
"153.30600","12.77571","0.02056"
"153.31200","12.77625","0.02048"
"153.31800","12.77672","0.02039"
"153.32400","12.77720","0.02038"
"153.33000","12.77768","0.02031"
"153.33600","12.77822","0.02019"
"153.34200","12.77870","0.02020"
"153.34800","12.77918","0.02027"
"153.35400","12.77971","0.02028"
"153.36000","12.78019","0.02031"
"153.36600","12.78067","0.02043"
