End date,"12/18/2016"
Specimen label,"16BG_30"
"209.26800","17.43923","0.19107"
"209.27400","17.43971","0.19114"
"209.28000","17.44019","0.19119"
"209.28600","17.44067","0.19115"
"209.29200","17.44120","0.19109"
"209.29800","17.44168","0.19112"
"209.30400","17.44216","0.19119"
"209.31000","17.44264","0.19130"
"209.31600","17.44318","0.19143"
"209.32200","17.44366","0.19140"
"209.32800","17.44413","0.19135"
"209.33400","17.44467","0.19138"
"209.34000","17.44515","0.19142"
"209.34600","17.44569","0.19160"
"209.35200","17.44617","0.19170"
"209.35800","17.44671","0.19179"
"209.36400","17.44718","0.19185"
"209.37000","17.44772","0.19175"
"209.37600","17.44826","0.19173"
"209.38200","17.44874","0.19182"
"209.38800","17.44922","0.19175"
"209.39400","17.44975","0.19159"
"209.40000","17.45023","0.19159"
"209.40600","17.45077","0.19170"
"209.41200","17.45125","0.19178"
"209.41800","17.45173","0.19170"
"209.42400","17.45221","0.19164"
"209.43000","17.45268","0.19169"
"209.43600","17.45322","0.19174"
"209.44200","17.45370","0.19180"
"209.44800","17.45418","0.19190"
"209.45400","17.45466","0.19196"
"209.46000","17.45520","0.19201"
"209.46600","17.45567","0.19206"
"209.47200","17.45615","0.19201"
"209.47800","17.45663","0.19201"
"209.48400","17.45717","0.19204"
"209.49000","17.45765","0.19203"
"209.49600","17.45819","0.19213"
"209.50200","17.45866","0.19231"
"209.50800","17.45920","0.19232"
"209.51400","17.45968","0.19233"
"209.52000","17.46016","0.19227"
"209.52600","17.46070","0.19218"
"209.53200","17.46118","0.19220"
"209.53800","17.46171","0.19213"
"209.54400","17.46219","0.19203"
"209.55000","17.46267","0.19191"
"209.55600","17.46315","0.19183"
"209.56200","17.46363","0.19188"
"209.56800","17.46410","0.19184"
"209.57400","17.46458","0.19178"
"209.58000","17.46512","0.19186"
"209.58600","17.46560","0.19192"
"209.59200","17.46608","0.19194"
"209.59800","17.46662","0.19203"
"209.60400","17.46709","0.19211"
"209.61000","17.46757","0.19222"
"209.61600","17.46811","0.19237"
"209.62200","17.46859","0.19245"
"209.62800","17.46907","0.19255"
"209.63400","17.46960","0.19258"
"209.64000","17.47008","0.19264"
"209.64600","17.47062","0.19282"
"209.65200","17.47110","0.19290"
"209.65800","17.47164","0.19284"
"209.66400","17.47218","0.19272"
"209.67000","17.47265","0.19267"
"209.67600","17.47319","0.19270"
"209.68200","17.47367","0.19281"
"209.68800","17.47415","0.19271"
"209.69400","17.47463","0.19270"
"209.70000","17.47517","0.19273"
"209.70600","17.47565","0.19278"
"209.71200","17.47612","0.19285"
"209.71800","17.47666","0.19284"
"209.72400","17.47714","0.19271"
"209.73000","17.47762","0.19266"
"209.73600","17.47816","0.19275"
"209.74200","17.47863","0.19281"
"209.74800","17.47917","0.19291"
"209.75400","17.47965","0.19295"
"209.76000","17.48019","0.19298"
"209.76600","17.48067","0.19300"
"209.77200","17.48114","0.19294"
"209.77800","17.48168","0.19288"
"209.78400","17.48216","0.19282"
"209.79000","17.48270","0.19279"
"209.79600","17.48318","0.19289"
"209.80200","17.48372","0.19294"
"209.80800","17.48419","0.19298"
"209.81400","17.48473","0.19306"
"209.82000","17.48521","0.19315"
"209.82600","17.48575","0.19327"
"209.83200","17.48623","0.19342"
"209.83800","17.48670","0.19347"
"209.84400","17.48718","0.19337"
"209.85000","17.48772","0.19326"
"209.85600","17.48820","0.19321"
"209.86200","17.48868","0.19328"
"209.86800","17.48915","0.19323"
"209.87400","17.48969","0.19321"
"209.88000","17.49017","0.19325"
"209.88600","17.49065","0.19329"
"209.89200","17.49119","0.19339"
"209.89800","17.49167","0.19346"
"209.90400","17.49220","0.19347"
"209.91000","17.49268","0.19355"
"209.91600","17.49316","0.19373"
"209.92200","17.49370","0.19381"
"209.92800","17.49418","0.19374"
"209.93400","17.49466","0.19358"
"209.94000","17.49520","0.19353"
"209.94600","17.49573","0.19367"
"209.95200","17.49621","0.19377"
"209.95800","17.49669","0.19373"
"209.96400","17.49723","0.19368"
"209.97000","17.49771","0.19362"
"209.97600","17.49818","0.19365"
"209.98200","17.49872","0.19384"
"209.98800","17.49920","0.19392"
"209.99400","17.49968","0.19389"
"210.00000","17.50016","0.19384"
"210.00600","17.50069","0.19380"
"210.01200","17.50117","0.19384"
"210.01800","17.50165","0.19385"
"210.02400","17.50219","0.19386"
"210.03000","17.50267","0.19391"
"210.03600","17.50315","0.19397"
"210.04200","17.50368","0.19393"
"210.04800","17.50416","0.19388"
"210.05400","17.50464","0.19389"
"210.06000","17.50518","0.19386"
"210.06600","17.50566","0.19384"
"210.07200","17.50614","0.19388"
"210.07800","17.50667","0.19400"
"210.08400","17.50715","0.19415"
"210.09000","17.50769","0.19443"
"210.09600","17.50817","0.19472"
"210.10200","17.50871","0.19485"
"210.10800","17.50918","0.19483"
"210.11400","17.50966","0.19475"
"210.12000","17.51014","0.19469"
"210.12600","17.51062","0.19462"
"210.13200","17.51116","0.19454"
"210.13800","17.51164","0.19443"
"210.14400","17.51212","0.19433"
"210.15000","17.51259","0.19431"
"210.15600","17.51313","0.19438"
"210.16200","17.51361","0.19445"
"210.16800","17.51409","0.19438"
"210.17400","17.51457","0.19423"
"210.18000","17.51510","0.19425"
"210.18600","17.51558","0.19445"
"210.19200","17.51606","0.19453"
"210.19800","17.51660","0.19456"
"210.20400","17.51708","0.19453"
"210.21000","17.51761","0.19447"
"210.21600","17.51809","0.19452"
"210.22200","17.51863","0.19455"
"210.22800","17.51917","0.19452"
"210.23400","17.51965","0.19453"
"210.24000","17.52019","0.19458"
"210.24600","17.52066","0.19470"
"210.25200","17.52120","0.19484"
"210.25800","17.52168","0.19490"
"210.26400","17.52222","0.19494"
"210.27000","17.52270","0.19497"
"210.27600","17.52317","0.19497"
"210.28200","17.52365","0.19499"
"210.28800","17.52419","0.19499"
"210.29400","17.52467","0.19498"
"210.30000","17.52521","0.19505"
"210.30600","17.52569","0.19515"
"210.31200","17.52617","0.19519"
"210.31800","17.52670","0.19508"
"210.32400","17.52718","0.19497"
"210.33000","17.52766","0.19487"
"210.33600","17.52820","0.19491"
"210.34200","17.52868","0.19496"
"210.34800","17.52921","0.19504"
"210.35400","17.52969","0.19502"
"210.36000","17.53017","0.19498"
"210.36600","17.53071","0.19503"
"210.37200","17.53119","0.19489"
"210.37800","17.53173","0.19471"
"210.38400","17.53220","0.19462"
"210.39000","17.53274","0.19469"
"210.39600","17.53322","0.19477"
"210.40200","17.53370","0.19477"
"210.40800","17.53418","0.19482"
"210.41400","17.53472","0.19490"
"210.42000","17.53519","0.19498"
"210.42600","17.53567","0.19508"
"210.43200","17.53615","0.19511"
"210.43800","17.53669","0.19505"
"210.44400","17.53717","0.19503"
"210.45000","17.53765","0.19504"
"210.45600","17.53818","0.19509"
"210.46200","17.53866","0.19521"
"210.46800","17.53914","0.19532"
"210.47400","17.53968","0.19536"
"210.48000","17.54016","0.19549"
"210.48600","17.54063","0.19554"
"210.49200","17.54117","0.19551"
"210.49800","17.54165","0.19557"
"210.50400","17.54213","0.19558"
"210.51000","17.54267","0.19555"
"210.51600","17.54315","0.19549"
"210.52200","17.54368","0.19539"
"210.52800","17.54416","0.19526"
"210.53400","17.54470","0.19532"
"210.54000","17.54518","0.19560"
"210.54600","17.54572","0.19578"
"210.55200","17.54620","0.19574"
"210.55800","17.54673","0.19568"
"210.56400","17.54721","0.19564"
"210.57000","17.54769","0.19559"
"210.57600","17.54817","0.19561"
"210.58200","17.54871","0.19558"
"210.58800","17.54918","0.19548"
"210.59400","17.54966","0.19540"
"210.60000","17.55014","0.19544"
"210.60600","17.55068","0.19547"
"210.61200","17.55116","0.19550"
"210.61800","17.55164","0.19548"
"210.62400","17.55218","0.19549"
"210.63000","17.55265","0.19572"
"210.63600","17.55313","0.19598"
"210.64200","17.55367","0.19614"
"210.64800","17.55415","0.19611"
"210.65400","17.55469","0.19603"
"210.66000","17.55516","0.19606"
"210.66600","17.55564","0.19600"
"210.67200","17.55618","0.19589"
"210.67800","17.55666","0.19586"
"210.68400","17.55714","0.19588"
"210.69000","17.55767","0.19586"
"210.69600","17.55815","0.19583"
"210.70200","17.55863","0.19573"
"210.70800","17.55917","0.19561"
"210.71400","17.55965","0.19563"
"210.72000","17.56013","0.19572"
"210.72600","17.56067","0.19575"
"210.73200","17.56114","0.19582"
"210.73800","17.56162","0.19587"
"210.74400","17.56210","0.19596"
"210.75000","17.56264","0.19609"
"210.75600","17.56312","0.19614"
"210.76200","17.56359","0.19615"
"210.76800","17.56413","0.19605"
"210.77400","17.56461","0.19599"
"210.78000","17.56515","0.19613"
"210.78600","17.56563","0.19636"
"210.79200","17.56616","0.19647"
"210.79800","17.56664","0.19654"
"210.80400","17.56718","0.19667"
"210.81000","17.56766","0.19681"
"210.81600","17.56820","0.19693"
"210.82200","17.56868","0.19690"
"210.82800","17.56915","0.19684"
"210.83400","17.56969","0.19684"
"210.84000","17.57017","0.19695"
"210.84600","17.57065","0.19704"
"210.85200","17.57119","0.19713"
"210.85800","17.57166","0.19722"
"210.86400","17.57214","0.19729"
"210.87000","17.57268","0.19731"
"210.87600","17.57316","0.19730"
"210.88200","17.57370","0.19721"
"210.88800","17.57418","0.19703"
"210.89400","17.57466","0.19688"
"210.90000","17.57513","0.19681"
"210.90600","17.57567","0.19678"
"210.91200","17.57615","0.19673"
"210.91800","17.57663","0.19675"
"210.92400","17.57717","0.19681"
"210.93000","17.57764","0.19696"
"210.93600","17.57818","0.19698"
"210.94200","17.57866","0.19700"
"210.94800","17.57920","0.19695"
"210.95400","17.57968","0.19683"
"210.96000","17.58022","0.19676"
"210.96600","17.58069","0.19668"
"210.97200","17.58123","0.19668"
"210.97800","17.58171","0.19677"
"210.98400","17.58219","0.19685"
"210.99000","17.58273","0.19692"
"210.99600","17.58320","0.19691"
"211.00200","17.58368","0.19683"
"211.00800","17.58422","0.19683"
"211.01400","17.58470","0.19694"
"211.02000","17.58518","0.19713"
"211.02600","17.58571","0.19728"
"211.03200","17.58619","0.19742"
"211.03800","17.58667","0.19754"
"211.04400","17.58715","0.19762"
"211.05000","17.58763","0.19769"
"211.05600","17.58817","0.19771"
"211.06200","17.58865","0.19764"
"211.06800","17.58912","0.19752"
"211.07400","17.58966","0.19754"
"211.08000","17.59014","0.19765"
"211.08600","17.59068","0.19761"
"211.09200","17.59116","0.19755"
"211.09800","17.59169","0.19747"
"211.10400","17.59217","0.19750"
"211.11000","17.59271","0.19755"
"211.11600","17.59319","0.19749"
"211.12200","17.59367","0.19731"
"211.12800","17.59421","0.19722"
"211.13400","17.59468","0.19732"
"211.14000","17.59516","0.19741"
"211.14600","17.59570","0.19754"
"211.15200","17.59618","0.19764"
"211.15800","17.59666","0.19767"
"211.16400","17.59719","0.19777"
"211.17000","17.59767","0.19791"
"211.17600","17.59815","0.19806"
"211.18200","17.59863","0.19803"
"211.18800","17.59917","0.19795"
"211.19400","17.59965","0.19801"
"211.20000","17.60012","0.19813"
"211.20600","17.60066","0.19810"
"211.21200","17.60114","0.19814"
"211.21800","17.60162","0.19823"
"211.22400","17.60216","0.19831"
"211.23000","17.60264","0.19844"
"211.23600","17.60317","0.19853"
"211.24200","17.60365","0.19853"
"211.24800","17.60413","0.19850"
"211.25400","17.60467","0.19859"
"211.26000","17.60515","0.19879"
"211.26600","17.60568","0.19875"
"211.27200","17.60616","0.19857"
"211.27800","17.60664","0.19843"
"211.28400","17.60712","0.19841"
"211.29000","17.60766","0.19840"
"211.29600","17.60814","0.19852"
"211.30200","17.60861","0.19858"
"211.30800","17.60915","0.19857"
"211.31400","17.60963","0.19859"
"211.32000","17.61011","0.19856"
"211.32600","17.61065","0.19849"
"211.33200","17.61113","0.19841"
"211.33800","17.61166","0.19835"
"211.34400","17.61214","0.19853"
"211.35000","17.61262","0.19858"
"211.35600","17.61316","0.19860"
"211.36200","17.61364","0.19863"
"211.36800","17.61418","0.19872"
"211.37400","17.61465","0.19887"
"211.38000","17.61519","0.19901"
"211.38600","17.61573","0.19903"
"211.39200","17.61621","0.19903"
"211.39800","17.61675","0.19918"
"211.40400","17.61723","0.19934"
"211.41000","17.61776","0.19937"
"211.41600","17.61824","0.19934"
"211.42200","17.61872","0.19915"
"211.42800","17.61926","0.19912"
"211.43400","17.61974","0.19917"
"211.44000","17.62021","0.19923"
"211.44600","17.62069","0.19928"
"211.45200","17.62123","0.19924"
"211.45800","17.62171","0.19922"
"211.46400","17.62219","0.19932"
"211.47000","17.62267","0.19937"
"211.47600","17.62314","0.19927"
"211.48200","17.62362","0.19911"
"211.48800","17.62416","0.19903"
"211.49400","17.62464","0.19901"
"211.50000","17.62512","0.19898"
"211.50600","17.62566","0.19900"
"211.51200","17.62613","0.19912"
"211.51800","17.62667","0.19926"
"211.52400","17.62721","0.19939"
"211.53000","17.62769","0.19955"
"211.53600","17.62817","0.19953"
"211.54200","17.62871","0.19946"
"211.54800","17.62918","0.19945"
"211.55400","17.62966","0.19948"
"211.56000","17.63014","0.19956"
"211.56600","17.63068","0.19962"
"211.57200","17.63116","0.19959"
"211.57800","17.63164","0.19963"
"211.58400","17.63211","0.19973"
"211.59000","17.63259","0.19980"
"211.59600","17.63313","0.19984"
"211.60200","17.63361","0.19977"
"211.60800","17.63409","0.19975"
"211.61400","17.63462","0.19987"
"211.62000","17.63510","0.20002"
"211.62600","17.63564","0.20005"
"211.63200","17.63612","0.20000"
"211.63800","17.63660","0.20001"
"211.64400","17.63713","0.20007"
"211.65000","17.63761","0.20013"
"211.65600","17.63815","0.20014"
"211.66200","17.63863","0.20014"
"211.66800","17.63917","0.20013"
"211.67400","17.63965","0.20027"
"211.68000","17.64018","0.20045"
"211.68600","17.64066","0.20055"
"211.69200","17.64114","0.20057"
"211.69800","17.64168","0.20053"
"211.70400","17.64216","0.20055"
"211.71000","17.64264","0.20051"
"211.71600","17.64311","0.20038"
"211.72200","17.64365","0.20029"
"211.72800","17.64413","0.20033"
"211.73400","17.64461","0.20039"
"211.74000","17.64509","0.20036"
"211.74600","17.64563","0.20032"
"211.75200","17.64610","0.20042"
"211.75800","17.64664","0.20059"
"211.76400","17.64712","0.20079"
"211.77000","17.64760","0.20093"
"211.77600","17.64808","0.20100"
"211.78200","17.64861","0.20091"
"211.78800","17.64909","0.20083"
"211.79400","17.64963","0.20079"
"211.80000","17.65011","0.20062"
"211.80600","17.65059","0.20037"
"211.81200","17.65112","0.20022"
"211.81800","17.65166","0.20019"
"211.82400","17.65214","0.20021"
"211.83000","17.65262","0.20024"
"211.83600","17.65316","0.20015"
"211.84200","17.65364","0.20001"
"211.84800","17.65412","0.20005"
"211.85400","17.65465","0.20015"
"211.86000","17.65513","0.20032"
"211.86600","17.65561","0.20038"
"211.87200","17.65615","0.20046"
"211.87800","17.65663","0.20063"
"211.88400","17.65710","0.20084"
"211.89000","17.65764","0.20098"
"211.89600","17.65812","0.20109"
"211.90200","17.65866","0.20106"
"211.90800","17.65914","0.20101"
"211.91400","17.65968","0.20092"
"211.92000","17.66015","0.20078"
"211.92600","17.66063","0.20060"
"211.93200","17.66117","0.20059"
"211.93800","17.66165","0.20055"
"211.94400","17.66219","0.20048"
"211.95000","17.66266","0.20036"
"211.95600","17.66320","0.20029"
"211.96200","17.66368","0.20035"
"211.96800","17.66422","0.20048"
"211.97400","17.66470","0.20054"
"211.98000","17.66518","0.20060"
"211.98600","17.66571","0.20068"
"211.99200","17.66619","0.20080"
"211.99800","17.66667","0.20112"
"212.00400","17.66715","0.20147"
"212.01000","17.66769","0.20163"
"212.01600","17.66817","0.20165"
"212.02200","17.66870","0.20155"
"212.02800","17.66918","0.20155"
"212.03400","17.66966","0.20164"
"212.04000","17.67020","0.20170"
"212.04600","17.67068","0.20157"
"212.05200","17.67122","0.20155"
"212.05800","17.67169","0.20166"
"212.06400","17.67217","0.20175"
"212.07000","17.67271","0.20175"
"212.07600","17.67319","0.20170"
"212.08200","17.67367","0.20171"
"212.08800","17.67420","0.20180"
"212.09400","17.67468","0.20187"
"212.10000","17.67516","0.20187"
"212.10600","17.67564","0.20184"
"212.11200","17.67618","0.20183"
"212.11800","17.67665","0.20178"
"212.12400","17.67713","0.20181"
"212.13000","17.67767","0.20185"
"212.13600","17.67815","0.20182"
"212.14200","17.67869","0.20179"
"212.14800","17.67917","0.20186"
"212.15400","17.67965","0.20205"
"212.16000","17.68018","0.20215"
"212.16600","17.68066","0.20215"
"212.17200","17.68120","0.20220"
"212.17800","17.68168","0.20231"
"212.18400","17.68216","0.20239"
"212.19000","17.68269","0.20228"
"212.19600","17.68317","0.20202"
"212.20200","17.68365","0.20188"
"212.20800","17.68419","0.20179"
"212.21400","17.68467","0.20176"
"212.22000","17.68514","0.20181"
"212.22600","17.68568","0.20182"
"212.23200","17.68616","0.20168"
"212.23800","17.68664","0.20164"
"212.24400","17.68718","0.20175"
"212.25000","17.68766","0.20180"
"212.25600","17.68814","0.20188"
"212.26200","17.68861","0.20201"
"212.26800","17.68915","0.20215"
"212.27400","17.68963","0.20224"
"212.28000","17.69011","0.20231"
"212.28600","17.69065","0.20237"
"212.29200","17.69112","0.20256"
"212.29800","17.69166","0.20286"
"212.30400","17.69214","0.20301"
"212.31000","17.69262","0.20302"
"212.31600","17.69316","0.20303"
"212.32200","17.69364","0.20305"
"212.32800","17.69417","0.20313"
"212.33400","17.69465","0.20316"
"212.34000","17.69513","0.20311"
"212.34600","17.69567","0.20321"
"212.35200","17.69615","0.20337"
"212.35800","17.69669","0.20351"
"212.36400","17.69716","0.20350"
"212.37000","17.69764","0.20342"
"212.37600","17.69818","0.20316"
"212.38200","17.69866","0.20287"
"212.38800","17.69914","0.20273"
"212.39400","17.69968","0.20264"
"212.40000","17.70015","0.20253"
"212.40600","17.70063","0.20251"
"212.41200","17.70117","0.20264"
"212.41800","17.70165","0.20285"
"212.42400","17.70213","0.20292"
"212.43000","17.70266","0.20289"
"212.43600","17.70314","0.20279"
"212.44200","17.70368","0.20276"
"212.44800","17.70416","0.20276"
"212.45400","17.70470","0.20275"
"212.46000","17.70518","0.20282"
"212.46600","17.70572","0.20285"
"212.47200","17.70619","0.20283"
"212.47800","17.70673","0.20290"
"212.48400","17.70721","0.20299"
"212.49000","17.70769","0.20303"
"212.49600","17.70823","0.20316"
"212.50200","17.70870","0.20338"
"212.50800","17.70918","0.20349"
"212.51400","17.70972","0.20344"
"212.52000","17.71020","0.20337"
"212.52600","17.71068","0.20330"
"212.53200","17.71115","0.20330"
"212.53800","17.71169","0.20321"
"212.54400","17.71217","0.20317"
"212.55000","17.71265","0.20313"
"212.55600","17.71319","0.20299"
"212.56200","17.71367","0.20293"
"212.56800","17.71414","0.20289"
"212.57400","17.71468","0.20283"
"212.58000","17.71516","0.20271"
"212.58600","17.71570","0.20261"
"212.59200","17.71618","0.20259"
"212.59800","17.71671","0.20271"
"212.60400","17.71719","0.20286"
"212.61000","17.71773","0.20296"
"212.61600","17.71821","0.20306"
"212.62200","17.71869","0.20320"
"212.62800","17.71923","0.20342"
"212.63400","17.71971","0.20362"
"212.64000","17.72018","0.20363"
"212.64600","17.72066","0.20371"
"212.65200","17.72120","0.20383"
"212.65800","17.72168","0.20390"
"212.66400","17.72216","0.20390"
"212.67000","17.72269","0.20387"
"212.67600","17.72317","0.20382"
"212.68200","17.72365","0.20376"
"212.68800","17.72413","0.20376"
"212.69400","17.72467","0.20368"
"212.70000","17.72515","0.20354"
"212.70600","17.72562","0.20346"
"212.71200","17.72616","0.20347"
"212.71800","17.72664","0.20345"
"212.72400","17.72712","0.20336"
"212.73000","17.72766","0.20332"
"212.73600","17.72813","0.20330"
"212.74200","17.72861","0.20339"
"212.74800","17.72915","0.20348"
"212.75400","17.72963","0.20348"
"212.76000","17.73011","0.20349"
"212.76600","17.73065","0.20347"
"212.77200","17.73112","0.20344"
"212.77800","17.73160","0.20342"
"212.78400","17.73214","0.20340"
"212.79000","17.73262","0.20328"
"212.79600","17.73310","0.20323"
"212.80200","17.73363","0.20330"
"212.80800","17.73411","0.20336"
"212.81400","17.73459","0.20342"
"212.82000","17.73513","0.20343"
"212.82600","17.73561","0.20332"
"212.83200","17.73609","0.20321"
"212.83800","17.73663","0.20323"
"212.84400","17.73710","0.20320"
"212.85000","17.73764","0.20313"
"212.85600","17.73812","0.20306"
"212.86200","17.73860","0.20317"
"212.86800","17.73914","0.20337"
"212.87400","17.73961","0.20339"
"212.88000","17.74015","0.20326"
"212.88600","17.74063","0.20315"
"212.89200","17.74117","0.20289"
"212.89800","17.74165","0.20225"
"212.90400","17.74219","0.20135"
"212.91000","17.74266","0.20080"
"212.91600","17.74314","0.20072"
"212.92200","17.74368","0.20079"
"212.92800","17.74416","0.20061"
"212.93400","17.74470","0.20035"
"212.94000","17.74517","0.20038"
"212.94600","17.74571","0.20081"
"212.95200","17.74619","0.20121"
"212.95800","17.74667","0.20120"
"212.96400","17.74721","0.20091"
"212.97000","17.74768","0.20083"
"212.97600","17.74822","0.20109"
"212.98200","17.74870","0.20138"
"212.98800","17.74918","0.20134"
"212.99400","17.74966","0.20107"
"213.00000","17.75020","0.20094"
"213.00600","17.75068","0.20109"
"213.01200","17.75115","0.20118"
"213.01800","17.75169","0.20109"
"213.02400","17.75217","0.20088"
"213.03000","17.75271","0.20083"
"213.03600","17.75319","0.20108"
"213.04200","17.75366","0.20142"
"213.04800","17.75414","0.20142"
"213.05400","17.75468","0.20107"
"213.06000","17.75516","0.20087"
"213.06600","17.75564","0.20094"
"213.07200","17.75611","0.20112"
"213.07800","17.75665","0.20116"
"213.08400","17.75713","0.20106"
"213.09000","17.75767","0.20109"
"213.09600","17.75815","0.20129"
"213.10200","17.75869","0.20150"
"213.10800","17.75916","0.20144"
"213.11400","17.75970","0.20115"
"213.12000","17.76018","0.20095"
"213.12600","17.76072","0.20109"
"213.13200","17.76120","0.20134"
"213.13800","17.76174","0.20153"
"213.14400","17.76221","0.20162"
"213.15000","17.76269","0.20176"
"213.15600","17.76323","0.20206"
"213.16200","17.76371","0.20226"
"213.16800","17.76419","0.20217"
"213.17400","17.76473","0.20187"
"213.18000","17.76520","0.20164"
"213.18600","17.76568","0.20165"
"213.19200","17.76616","0.20180"
"213.19800","17.76670","0.20183"
"213.20400","17.76718","0.20164"
"213.21000","17.76765","0.20155"
"213.21600","17.76813","0.20170"
"213.22200","17.76867","0.20193"
"213.22800","17.76915","0.20199"
"213.23400","17.76969","0.20186"
"213.24000","17.77017","0.20176"
"213.24600","17.77070","0.20191"
"213.25200","17.77118","0.20213"
"213.25800","17.77172","0.20221"
"213.26400","17.77220","0.20209"
"213.27000","17.77268","0.20202"
"213.27600","17.77316","0.20212"
"213.28200","17.77363","0.20240"
"213.28800","17.77417","0.20258"
"213.29400","17.77465","0.20249"
"213.30000","17.77513","0.20238"
"213.30600","17.77561","0.20234"
"213.31200","17.77614","0.20237"
"213.31800","17.77662","0.20237"
"213.32400","17.77710","0.20230"
"213.33000","17.77758","0.20224"
"213.33600","17.77812","0.20232"
"213.34200","17.77860","0.20238"
"213.34800","17.77907","0.20234"
"213.35400","17.77961","0.20227"
"213.36000","17.78009","0.20234"
"213.36600","17.78057","0.20252"
"213.37200","17.78111","0.20267"
"213.37800","17.78159","0.20280"
"213.38400","17.78212","0.20284"
"213.39000","17.78260","0.20283"
"213.39600","17.78314","0.20287"
"213.40200","17.78362","0.20300"
"213.40800","17.78416","0.20302"
"213.41400","17.78464","0.20287"
"213.42000","17.78517","0.20268"
"213.42600","17.78565","0.20266"
"213.43200","17.78613","0.20272"
"213.43800","17.78667","0.20278"
"213.44400","17.78715","0.20287"
"213.45000","17.78763","0.20289"
"213.45600","17.78816","0.20302"
"213.46200","17.78864","0.20322"
"213.46800","17.78918","0.20336"
"213.47400","17.78966","0.20329"
"213.48000","17.79014","0.20309"
"213.48600","17.79068","0.20307"
"213.49200","17.79115","0.20319"
"213.49800","17.79163","0.20321"
"213.50400","17.79217","0.20313"
"213.51000","17.79265","0.20320"
"213.51600","17.79319","0.20337"
"213.52200","17.79366","0.20353"
"213.52800","17.79420","0.20365"
"213.53400","17.79468","0.20372"
"213.54000","17.79522","0.20370"
"213.54600","17.79570","0.20360"
"213.55200","17.79624","0.20357"
"213.55800","17.79671","0.20354"
"213.56400","17.79719","0.20349"
"213.57000","17.79773","0.20351"
"213.57600","17.79821","0.20369"
"213.58200","17.79869","0.20391"
"213.58800","17.79922","0.20404"
"213.59400","17.79970","0.20411"
"213.60000","17.80018","0.20410"
"213.60600","17.80066","0.20415"
"213.61200","17.80114","0.20420"
"213.61800","17.80168","0.20429"
"213.62400","17.80215","0.20432"
"213.63000","17.80263","0.20427"
"213.63600","17.80317","0.20425"
"213.64200","17.80365","0.20424"
"213.64800","17.80413","0.20417"
"213.65400","17.80466","0.20405"
"213.66000","17.80514","0.20398"
"213.66600","17.80568","0.20405"
"213.67200","17.80616","0.20407"
"213.67800","17.80670","0.20409"
"213.68400","17.80718","0.20403"
"213.69000","17.80766","0.20405"
"213.69600","17.80819","0.20423"
"213.70200","17.80867","0.20435"
"213.70800","17.80915","0.20431"
"213.71400","17.80969","0.20413"
"213.72000","17.81017","0.20404"
"213.72600","17.81064","0.20412"
"213.73200","17.81118","0.20422"
"213.73800","17.81166","0.20426"
"213.74400","17.81214","0.20428"
"213.75000","17.81262","0.20436"
"213.75600","17.81316","0.20450"
"213.76200","17.81363","0.20456"
"213.76800","17.81411","0.20445"
"213.77400","17.81465","0.20421"
"213.78000","17.81513","0.20415"
"213.78600","17.81561","0.20415"
"213.79200","17.81614","0.20419"
"213.79800","17.81662","0.20419"
"213.80400","17.81716","0.20422"
"213.81000","17.81764","0.20431"
"213.81600","17.81818","0.20449"
"213.82200","17.81866","0.20473"
"213.82800","17.81913","0.20489"
"213.83400","17.81967","0.20495"
"213.84000","17.82015","0.20492"
"213.84600","17.82069","0.20486"
"213.85200","17.82117","0.20486"
"213.85800","17.82165","0.20486"
"213.86400","17.82212","0.20487"
"213.87000","17.82266","0.20489"
"213.87600","17.82314","0.20497"
"213.88200","17.82362","0.20507"
"213.88800","17.82410","0.20509"
"213.89400","17.82463","0.20505"
"213.90000","17.82511","0.20507"
"213.90600","17.82559","0.20512"
"213.91200","17.82607","0.20514"
"213.91800","17.82661","0.20508"
"213.92400","17.82709","0.20496"
"213.93000","17.82756","0.20500"
"213.93600","17.82810","0.20515"
"213.94200","17.82858","0.20529"
"213.94800","17.82912","0.20530"
"213.95400","17.82960","0.20524"
"213.96000","17.83014","0.20532"
"213.96600","17.83067","0.20551"
"213.97200","17.83115","0.20556"
"213.97800","17.83169","0.20549"
"213.98400","17.83217","0.20541"
"213.99000","17.83265","0.20540"
"213.99600","17.83319","0.20533"
"214.00200","17.83366","0.20522"
"214.00800","17.83414","0.20514"
"214.01400","17.83468","0.20508"
"214.02000","17.83516","0.20509"
"214.02600","17.83564","0.20531"
"214.03200","17.83617","0.20547"
"214.03800","17.83665","0.20537"
"214.04400","17.83719","0.20535"
"214.05000","17.83767","0.20550"
"214.05600","17.83815","0.20568"
"214.06200","17.83868","0.20574"
"214.06800","17.83916","0.20574"
"214.07400","17.83970","0.20576"
"214.08000","17.84018","0.20585"
"214.08600","17.84066","0.20595"
"214.09200","17.84120","0.20601"
"214.09800","17.84173","0.20597"
"214.10400","17.84221","0.20594"
"214.11000","17.84275","0.20597"
"214.11600","17.84323","0.20603"
"214.12200","17.84371","0.20597"
"214.12800","17.84425","0.20583"
"214.13400","17.84472","0.20578"
"214.14000","17.84520","0.20582"
"214.14600","17.84574","0.20591"
"214.15200","17.84622","0.20595"
"214.15800","17.84670","0.20593"
"214.16400","17.84718","0.20592"
"214.17000","17.84765","0.20590"
"214.17600","17.84813","0.20587"
"214.18200","17.84867","0.20582"
"214.18800","17.84915","0.20575"
"214.19400","17.84963","0.20578"
