End date,"1/22/2017"
Specimen label,"12DT_90"
"323.11200","26.92628","0.02749"
"323.11800","26.92675","0.02756"
"323.12400","26.92723","0.02755"
"323.13000","26.92777","0.02762"
"323.13600","26.92825","0.02763"
"323.14200","26.92873","0.02762"
"323.14800","26.92927","0.02759"
"323.15400","26.92974","0.02759"
"323.16000","26.93022","0.02754"
"323.16600","26.93070","0.02746"
"323.17200","26.93124","0.02740"
"323.17800","26.93172","0.02742"
"323.18400","26.93220","0.02739"
"323.19000","26.93273","0.02737"
"323.19600","26.93321","0.02735"
"323.20200","26.93369","0.02736"
"323.20800","26.93423","0.02743"
"323.21400","26.93471","0.02747"
"323.22000","26.93525","0.02756"
"323.22600","26.93572","0.02773"
"323.23200","26.93620","0.02776"
"323.23800","26.93674","0.02775"
"323.24400","26.93722","0.02777"
"323.25000","26.93769","0.02778"
"323.25600","26.93824","0.02776"
"323.26200","26.93871","0.02766"
"323.26800","26.93919","0.02753"
"323.27400","26.93973","0.02737"
"323.28000","26.94021","0.02720"
"323.28600","26.94069","0.02717"
"323.29200","26.94123","0.02716"
"323.29800","26.94170","0.02714"
"323.30400","26.94218","0.02727"
"323.31000","26.94266","0.02731"
"323.31600","26.94314","0.02728"
"323.32200","26.94367","0.02732"
"323.32800","26.94415","0.02744"
"323.33400","26.94463","0.02752"
"323.34000","26.94517","0.02751"
"323.34600","26.94565","0.02755"
"323.35200","26.94613","0.02762"
"323.35800","26.94666","0.02762"
"323.36400","26.94714","0.02745"
"323.37000","26.94768","0.02727"
"323.37600","26.94816","0.02722"
"323.38200","26.94864","0.02727"
"323.38800","26.94912","0.02735"
"323.39400","26.94965","0.02731"
"323.40000","26.95013","0.02716"
"323.40600","26.95061","0.02718"
"323.41200","26.95115","0.02733"
"323.41800","26.95163","0.02745"
"323.42400","26.95217","0.02746"
"323.43000","26.95264","0.02742"
"323.43600","26.95312","0.02727"
"323.44200","26.95366","0.02714"
"323.44800","26.95414","0.02716"
"323.45400","26.95462","0.02723"
"323.46000","26.95516","0.02736"
"323.46600","26.95563","0.02743"
"323.47200","26.95617","0.02732"
"323.47800","26.95665","0.02733"
"323.48400","26.95719","0.02733"
"323.49000","26.95766","0.02744"
"323.49600","26.95820","0.02755"
"323.50200","26.95868","0.02753"
"323.50800","26.95922","0.02758"
"323.51400","26.95970","0.02752"
"323.52000","26.96024","0.02741"
"323.52600","26.96072","0.02740"
"323.53200","26.96125","0.02753"
"323.53800","26.96173","0.02762"
"323.54400","26.96221","0.02754"
"323.55000","26.96275","0.02742"
"323.55600","26.96322","0.02731"
"323.56200","26.96376","0.02721"
"323.56800","26.96424","0.02716"
"323.57400","26.96478","0.02717"
"323.58000","26.96526","0.02723"
"323.58600","26.96580","0.02726"
"323.59200","26.96628","0.02727"
"323.59800","26.96675","0.02734"
"323.60400","26.96723","0.02753"
"323.61000","26.96777","0.02763"
"323.61600","26.96825","0.02768"
"323.62200","26.96873","0.02766"
"323.62800","26.96920","0.02769"
"323.63400","26.96974","0.02771"
"323.64000","26.97022","0.02775"
"323.64600","26.97076","0.02779"
"323.65200","26.97124","0.02776"
"323.65800","26.97178","0.02769"
"323.66400","26.97225","0.02763"
"323.67000","26.97273","0.02764"
"323.67600","26.97321","0.02764"
"323.68200","26.97375","0.02759"
"323.68800","26.97423","0.02761"
"323.69400","26.97471","0.02769"
"323.70000","26.97524","0.02771"
"323.70600","26.97572","0.02765"
"323.71200","26.97626","0.02763"
"323.71800","26.97674","0.02762"
"323.72400","26.97722","0.02768"
"323.73000","26.97775","0.02772"
"323.73600","26.97823","0.02782"
"323.74200","26.97871","0.02787"
"323.74800","26.97919","0.02781"
"323.75400","26.97973","0.02776"
"323.76000","26.98021","0.02774"
"323.76600","26.98068","0.02755"
"323.77200","26.98116","0.02740"
"323.77800","26.98170","0.02735"
"323.78400","26.98218","0.02730"
"323.79000","26.98272","0.02723"
"323.79600","26.98320","0.02722"
"323.80200","26.98368","0.02724"
"323.80800","26.98421","0.02725"
"323.81400","26.98469","0.02712"
"323.82000","26.98523","0.02713"
"323.82600","26.98571","0.02721"
"323.83200","26.98619","0.02721"
"323.83800","26.98672","0.02722"
"323.84400","26.98720","0.02722"
"323.85000","26.98768","0.02719"
"323.85600","26.98822","0.02725"
"323.86200","26.98870","0.02737"
"323.86800","26.98923","0.02748"
"323.87400","26.98971","0.02743"
"323.88000","26.99019","0.02743"
"323.88600","26.99067","0.02748"
"323.89200","26.99115","0.02760"
"323.89800","26.99169","0.02766"
"323.90400","26.99216","0.02768"
"323.91000","26.99264","0.02766"
"323.91600","26.99312","0.02751"
"323.92200","26.99366","0.02741"
"323.92800","26.99414","0.02747"
"323.93400","26.99467","0.02743"
"323.94000","26.99515","0.02727"
"323.94600","26.99569","0.02714"
"323.95200","26.99617","0.02715"
"323.95800","26.99665","0.02727"
"323.96400","26.99719","0.02733"
"323.97000","26.99767","0.02738"
"323.97600","26.99820","0.02742"
"323.98200","26.99868","0.02743"
"323.98800","26.99916","0.02751"
"323.99400","26.99970","0.02763"
"324.00000","27.00018","0.02769"
"324.00600","27.00072","0.02769"
"324.01200","27.00119","0.02772"
"324.01800","27.00173","0.02773"
"324.02400","27.00221","0.02773"
"324.03000","27.00269","0.02772"
"324.03600","27.00317","0.02770"
"324.04200","27.00371","0.02774"
"324.04800","27.00418","0.02778"
"324.05400","27.00466","0.02784"
"324.06000","27.00514","0.02778"
"324.06600","27.00568","0.02778"
"324.07200","27.00616","0.02774"
"324.07800","27.00669","0.02763"
"324.08400","27.00717","0.02751"
"324.09000","27.00771","0.02734"
"324.09600","27.00819","0.02727"
"324.10200","27.00873","0.02733"
"324.10800","27.00920","0.02748"
"324.11400","27.00974","0.02761"
"324.12000","27.01022","0.02777"
"324.12600","27.01076","0.02791"
"324.13200","27.01124","0.02806"
"324.13800","27.01172","0.02811"
"324.14400","27.01225","0.02815"
"324.15000","27.01273","0.02809"
"324.15600","27.01321","0.02802"
"324.16200","27.01369","0.02803"
"324.16800","27.01417","0.02794"
"324.17400","27.01471","0.02778"
"324.18000","27.01518","0.02773"
"324.18600","27.01566","0.02782"
"324.19200","27.01620","0.02778"
"324.19800","27.01668","0.02768"
"324.20400","27.01722","0.02751"
"324.21000","27.01770","0.02739"
"324.21600","27.01823","0.02735"
"324.22200","27.01877","0.02736"
"324.22800","27.01925","0.02738"
"324.23400","27.01979","0.02731"
"324.24000","27.02027","0.02727"
"324.24600","27.02074","0.02726"
"324.25200","27.02122","0.02733"
"324.25800","27.02176","0.02735"
"324.26400","27.02224","0.02737"
"324.27000","27.02272","0.02750"
"324.27600","27.02326","0.02776"
"324.28200","27.02373","0.02802"
"324.28800","27.02421","0.02815"
"324.29400","27.02469","0.02822"
"324.30000","27.02523","0.02810"
"324.30600","27.02571","0.02799"
"324.31200","27.02618","0.02801"
"324.31800","27.02666","0.02801"
"324.32400","27.02714","0.02792"
"324.33000","27.02768","0.02779"
"324.33600","27.02816","0.02766"
"324.34200","27.02864","0.02759"
"324.34800","27.02917","0.02755"
"324.35400","27.02965","0.02754"
"324.36000","27.03019","0.02751"
"324.36600","27.03067","0.02747"
"324.37200","27.03121","0.02747"
"324.37800","27.03168","0.02752"
"324.38400","27.03216","0.02757"
"324.39000","27.03270","0.02752"
"324.39600","27.03318","0.02742"
"324.40200","27.03366","0.02738"
"324.40800","27.03420","0.02736"
"324.41400","27.03467","0.02747"
"324.42000","27.03515","0.02760"
"324.42600","27.03563","0.02772"
"324.43200","27.03611","0.02780"
"324.43800","27.03665","0.02785"
"324.44400","27.03712","0.02781"
"324.45000","27.03761","0.02770"
"324.45600","27.03814","0.02755"
"324.46200","27.03862","0.02755"
"324.46800","27.03910","0.02762"
"324.47400","27.03964","0.02767"
"324.48000","27.04012","0.02774"
"324.48600","27.04060","0.02788"
"324.49200","27.04113","0.02801"
"324.49800","27.04167","0.02793"
"324.50400","27.04215","0.02774"
"324.51000","27.04268","0.02761"
"324.51600","27.04317","0.02754"
"324.52200","27.04370","0.02751"
"324.52800","27.04418","0.02760"
"324.53400","27.04472","0.02761"
"324.54000","27.04520","0.02765"
"324.54600","27.04568","0.02773"
"324.55200","27.04616","0.02781"
"324.55800","27.04663","0.02779"
"324.56400","27.04717","0.02770"
"324.57000","27.04765","0.02769"
"324.57600","27.04813","0.02772"
"324.58200","27.04866","0.02789"
"324.58800","27.04914","0.02800"
"324.59400","27.04962","0.02803"
"324.60000","27.05016","0.02807"
"324.60600","27.05064","0.02808"
"324.61200","27.05118","0.02806"
"324.61800","27.05165","0.02818"
"324.62400","27.05213","0.02829"
"324.63000","27.05267","0.02840"
"324.63600","27.05315","0.02842"
"324.64200","27.05369","0.02838"
"324.64800","27.05417","0.02833"
"324.65400","27.05470","0.02827"
"324.66000","27.05524","0.02809"
"324.66600","27.05572","0.02793"
"324.67200","27.05626","0.02796"
"324.67800","27.05674","0.02803"
"324.68400","27.05721","0.02808"
"324.69000","27.05775","0.02806"
"324.69600","27.05823","0.02804"
"324.70200","27.05871","0.02796"
"324.70800","27.05919","0.02781"
"324.71400","27.05967","0.02757"
"324.72000","27.06020","0.02748"
"324.72600","27.06068","0.02746"
"324.73200","27.06122","0.02750"
"324.73800","27.06170","0.02750"
"324.74400","27.06224","0.02758"
"324.75000","27.06272","0.02776"
"324.75600","27.06325","0.02807"
"324.76200","27.06373","0.02832"
"324.76800","27.06421","0.02844"
"324.77400","27.06475","0.02845"
"324.78000","27.06523","0.02841"
"324.78600","27.06571","0.02828"
"324.79200","27.06624","0.02817"
"324.79800","27.06672","0.02800"
"324.80400","27.06726","0.02785"
"324.81000","27.06774","0.02772"
"324.81600","27.06828","0.02764"
"324.82200","27.06876","0.02766"
"324.82800","27.06923","0.02783"
"324.83400","27.06971","0.02789"
"324.84000","27.07019","0.02788"
"324.84600","27.07073","0.02793"
"324.85200","27.07121","0.02795"
"324.85800","27.07168","0.02801"
"324.86400","27.07216","0.02811"
"324.87000","27.07270","0.02822"
"324.87600","27.07318","0.02814"
"324.88200","27.07366","0.02807"
"324.88800","27.07420","0.02795"
"324.89400","27.07467","0.02781"
"324.90000","27.07515","0.02774"
"324.90600","27.07569","0.02780"
"324.91200","27.07617","0.02795"
"324.91800","27.07665","0.02801"
"324.92400","27.07719","0.02791"
"324.93000","27.07766","0.02780"
"324.93600","27.07814","0.02772"
"324.94200","27.07868","0.02770"
"324.94800","27.07916","0.02768"
"324.95400","27.07964","0.02768"
"324.96000","27.08018","0.02765"
"324.96600","27.08065","0.02760"
"324.97200","27.08113","0.02755"
"324.97800","27.08167","0.02758"
"324.98400","27.08215","0.02757"
"324.99000","27.08263","0.02756"
"324.99600","27.08317","0.02763"
"325.00200","27.08364","0.02771"
"325.00800","27.08412","0.02780"
"325.01400","27.08466","0.02780"
"325.02000","27.08514","0.02779"
"325.02600","27.08567","0.02783"
"325.03200","27.08615","0.02775"
"325.03800","27.08663","0.02756"
"325.04400","27.08717","0.02744"
"325.05000","27.08765","0.02744"
"325.05600","27.08819","0.02747"
"325.06200","27.08867","0.02752"
"325.06800","27.08920","0.02764"
"325.07400","27.08968","0.02782"
"325.08000","27.09016","0.02798"
"325.08600","27.09070","0.02818"
"325.09200","27.09118","0.02827"
"325.09800","27.09171","0.02827"
"325.10400","27.09219","0.02818"
"325.11000","27.09267","0.02803"
"325.11600","27.09321","0.02785"
"325.12200","27.09369","0.02775"
"325.12800","27.09417","0.02783"
"325.13400","27.09471","0.02794"
"325.14000","27.09518","0.02802"
"325.14600","27.09572","0.02812"
"325.15200","27.09620","0.02818"
"325.15800","27.09674","0.02830"
"325.16400","27.09721","0.02837"
"325.17000","27.09775","0.02843"
"325.17600","27.09823","0.02848"
"325.18200","27.09871","0.02842"
"325.18800","27.09925","0.02823"
"325.19400","27.09973","0.02813"
"325.20000","27.10020","0.02806"
"325.20600","27.10074","0.02801"
"325.21200","27.10122","0.02802"
"325.21800","27.10170","0.02803"
"325.22400","27.10224","0.02809"
"325.23000","27.10272","0.02815"
"325.23600","27.10325","0.02811"
"325.24200","27.10373","0.02805"
"325.24800","27.10421","0.02804"
"325.25400","27.10469","0.02800"
"325.26000","27.10523","0.02797"
"325.26600","27.10571","0.02793"
"325.27200","27.10625","0.02795"
"325.27800","27.10672","0.02804"
"325.28400","27.10720","0.02810"
"325.29000","27.10774","0.02798"
"325.29600","27.10822","0.02792"
"325.30200","27.10875","0.02787"
"325.30800","27.10923","0.02789"
"325.31400","27.10977","0.02795"
"325.32000","27.11025","0.02803"
"325.32600","27.11073","0.02811"
"325.33200","27.11127","0.02812"
"325.33800","27.11174","0.02811"
"325.34400","27.11222","0.02815"
"325.35000","27.11276","0.02814"
"325.35600","27.11324","0.02815"
"325.36200","27.11372","0.02816"
"325.36800","27.11426","0.02816"
"325.37400","27.11473","0.02809"
"325.38000","27.11521","0.02808"
"325.38600","27.11575","0.02808"
"325.39200","27.11623","0.02801"
"325.39800","27.11670","0.02803"
"325.40400","27.11724","0.02810"
"325.41000","27.11772","0.02818"
"325.41600","27.11820","0.02825"
"325.42200","27.11874","0.02831"
"325.42800","27.11922","0.02843"
"325.43400","27.11969","0.02846"
"325.44000","27.12023","0.02847"
"325.44600","27.12071","0.02840"
"325.45200","27.12119","0.02835"
"325.45800","27.12173","0.02831"
"325.46400","27.12221","0.02825"
"325.47000","27.12268","0.02824"
"325.47600","27.12322","0.02830"
"325.48200","27.12370","0.02845"
"325.48800","27.12418","0.02858"
"325.49400","27.12472","0.02863"
"325.50000","27.12520","0.02847"
"325.50600","27.12567","0.02831"
"325.51200","27.12615","0.02829"
"325.51800","27.12669","0.02831"
"325.52400","27.12717","0.02838"
"325.53000","27.12770","0.02838"
"325.53600","27.12819","0.02843"
"325.54200","27.12872","0.02849"
"325.54800","27.12920","0.02853"
"325.55400","27.12968","0.02851"
"325.56000","27.13022","0.02855"
"325.56600","27.13070","0.02862"
"325.57200","27.13118","0.02861"
"325.57800","27.13165","0.02860"
"325.58400","27.13219","0.02856"
"325.59000","27.13267","0.02854"
"325.59600","27.13321","0.02851"
"325.60200","27.13368","0.02847"
"325.60800","27.13416","0.02852"
"325.61400","27.13470","0.02849"
"325.62000","27.13518","0.02849"
"325.62600","27.13572","0.02866"
"325.63200","27.13620","0.02876"
"325.63800","27.13667","0.02882"
"325.64400","27.13721","0.02886"
"325.65000","27.13769","0.02884"
"325.65600","27.13823","0.02873"
"325.66200","27.13871","0.02861"
"325.66800","27.13925","0.02849"
"325.67400","27.13972","0.02840"
"325.68000","27.14026","0.02834"
"325.68600","27.14074","0.02837"
"325.69200","27.14122","0.02848"
"325.69800","27.14170","0.02856"
"325.70400","27.14224","0.02867"
"325.71000","27.14272","0.02881"
"325.71600","27.14319","0.02894"
"325.72200","27.14373","0.02900"
"325.72800","27.14421","0.02900"
"325.73400","27.14475","0.02900"
"325.74000","27.14523","0.02911"
"325.74600","27.14570","0.02919"
"325.75200","27.14618","0.02911"
"325.75800","27.14672","0.02896"
"325.76400","27.14720","0.02878"
"325.77000","27.14768","0.02853"
"325.77600","27.14822","0.02844"
"325.78200","27.14869","0.02848"
"325.78800","27.14923","0.02847"
"325.79400","27.14971","0.02853"
"325.80000","27.15025","0.02862"
"325.80600","27.15073","0.02867"
"325.81200","27.15127","0.02862"
"325.81800","27.15174","0.02855"
"325.82400","27.15228","0.02842"
"325.83000","27.15276","0.02839"
"325.83600","27.15324","0.02852"
"325.84200","27.15377","0.02855"
"325.84800","27.15425","0.02848"
"325.85400","27.15473","0.02845"
"325.86000","27.15527","0.02852"
"325.86600","27.15575","0.02862"
"325.87200","27.15623","0.02869"
"325.87800","27.15671","0.02878"
"325.88400","27.15725","0.02883"
"325.89000","27.15772","0.02884"
"325.89600","27.15820","0.02887"
"325.90200","27.15868","0.02889"
"325.90800","27.15922","0.02887"
"325.91400","27.15969","0.02876"
"325.92000","27.16017","0.02869"
"325.92600","27.16071","0.02857"
"325.93200","27.16119","0.02836"
"325.93800","27.16167","0.02813"
"325.94400","27.16221","0.02796"
"325.95000","27.16268","0.02786"
"325.95600","27.16322","0.02791"
"325.96200","27.16370","0.02799"
"325.96800","27.16424","0.02810"
"325.97400","27.16472","0.02818"
"325.98000","27.16520","0.02835"
"325.98600","27.16567","0.02846"
"325.99200","27.16621","0.02853"
"325.99800","27.16669","0.02864"
"326.00400","27.16717","0.02881"
"326.01000","27.16765","0.02902"
"326.01600","27.16819","0.02913"
"326.02200","27.16866","0.02918"
"326.02800","27.16914","0.02925"
"326.03400","27.16968","0.02922"
"326.04000","27.17016","0.02905"
"326.04600","27.17064","0.02887"
"326.05200","27.17111","0.02877"
"326.05800","27.17165","0.02864"
"326.06400","27.17213","0.02849"
"326.07000","27.17261","0.02846"
"326.07600","27.17315","0.02844"
"326.08200","27.17363","0.02853"
"326.08800","27.17417","0.02858"
"326.09400","27.17464","0.02870"
"326.10000","27.17518","0.02882"
"326.10600","27.17566","0.02884"
"326.11200","27.17620","0.02888"
"326.11800","27.17667","0.02890"
"326.12400","27.17721","0.02893"
"326.13000","27.17769","0.02894"
"326.13600","27.17817","0.02893"
"326.14200","27.17871","0.02896"
"326.14800","27.17919","0.02893"
"326.15400","27.17966","0.02886"
"326.16000","27.18015","0.02871"
"326.16600","27.18068","0.02866"
"326.17200","27.18116","0.02866"
"326.17800","27.18164","0.02871"
"326.18400","27.18218","0.02867"
"326.19000","27.18265","0.02857"
"326.19600","27.18319","0.02850"
"326.20200","27.18367","0.02845"
"326.20800","27.18421","0.02847"
"326.21400","27.18469","0.02854"
"326.22000","27.18517","0.02871"
"326.22600","27.18571","0.02882"
"326.23200","27.18624","0.02885"
"326.23800","27.18672","0.02883"
"326.24400","27.18720","0.02875"
"326.25000","27.18774","0.02866"
"326.25600","27.18821","0.02858"
"326.26200","27.18875","0.02861"
"326.26800","27.18923","0.02868"
"326.27400","27.18971","0.02872"
"326.28000","27.19019","0.02879"
"326.28600","27.19067","0.02884"
"326.29200","27.19120","0.02889"
"326.29800","27.19168","0.02891"
"326.30400","27.19216","0.02888"
"326.31000","27.19264","0.02888"
"326.31600","27.19318","0.02896"
"326.32200","27.19366","0.02904"
"326.32800","27.19414","0.02917"
"326.33400","27.19467","0.02929"
"326.34000","27.19515","0.02927"
"326.34600","27.19563","0.02921"
"326.35200","27.19617","0.02911"
"326.35800","27.19670","0.02897"
"326.36400","27.19718","0.02886"
"326.37000","27.19772","0.02872"
"326.37600","27.19820","0.02861"
"326.38200","27.19874","0.02850"
"326.38800","27.19922","0.02836"
"326.39400","27.19975","0.02832"
"326.40000","27.20023","0.02846"
"326.40600","27.20071","0.02857"
"326.41200","27.20125","0.02867"
"326.41800","27.20173","0.02870"
"326.42400","27.20220","0.02876"
"326.43000","27.20274","0.02882"
"326.43600","27.20322","0.02884"
"326.44200","27.20370","0.02880"
"326.44800","27.20418","0.02878"
"326.45400","27.20466","0.02886"
"326.46000","27.20519","0.02894"
"326.46600","27.20567","0.02894"
"326.47200","27.20615","0.02894"
"326.47800","27.20669","0.02900"
"326.48400","27.20717","0.02902"
"326.49000","27.20765","0.02901"
"326.49600","27.20818","0.02902"
"326.50200","27.20866","0.02897"
"326.50800","27.20914","0.02892"
"326.51400","27.20968","0.02890"
"326.52000","27.21016","0.02894"
"326.52600","27.21069","0.02907"
"326.53200","27.21117","0.02910"
"326.53800","27.21171","0.02911"
"326.54400","27.21219","0.02911"
"326.55000","27.21267","0.02915"
"326.55600","27.21314","0.02917"
"326.56200","27.21368","0.02917"
"326.56800","27.21416","0.02913"
"326.57400","27.21464","0.02905"
"326.58000","27.21512","0.02902"
"326.58600","27.21566","0.02894"
"326.59200","27.21614","0.02883"
"326.59800","27.21662","0.02876"
"326.60400","27.21715","0.02874"
"326.61000","27.21763","0.02883"
"326.61600","27.21811","0.02890"
"326.62200","27.21859","0.02890"
"326.62800","27.21912","0.02894"
"326.63400","27.21960","0.02901"
"326.64000","27.22014","0.02906"
"326.64600","27.22062","0.02921"
"326.65200","27.22116","0.02938"
"326.65800","27.22164","0.02946"
"326.66400","27.22218","0.02943"
"326.67000","27.22271","0.02944"
"326.67600","27.22319","0.02946"
"326.68200","27.22373","0.02936"
"326.68800","27.22421","0.02925"
"326.69400","27.22475","0.02913"
"326.70000","27.22522","0.02904"
"326.70600","27.22570","0.02900"
"326.71200","27.22618","0.02900"
"326.71800","27.22672","0.02902"
"326.72400","27.22720","0.02915"
"326.73000","27.22767","0.02930"
"326.73600","27.22816","0.02949"
"326.74200","27.22869","0.02951"
"326.74800","27.22917","0.02932"
"326.75400","27.22971","0.02920"
"326.76000","27.23019","0.02924"
"326.76600","27.23073","0.02914"
"326.77200","27.23120","0.02907"
"326.77800","27.23168","0.02899"
"326.78400","27.23222","0.02893"
"326.79000","27.23270","0.02899"
"326.79600","27.23324","0.02910"
"326.80200","27.23372","0.02931"
"326.80800","27.23425","0.02949"
"326.81400","27.23473","0.02955"
"326.82000","27.23527","0.02962"
"326.82600","27.23575","0.02968"
"326.83200","27.23629","0.02964"
"326.83800","27.23676","0.02956"
"326.84400","27.23724","0.02952"
"326.85000","27.23772","0.02954"
"326.85600","27.23820","0.02959"
"326.86200","27.23868","0.02967"
"326.86800","27.23915","0.02977"
"326.87400","27.23969","0.02979"
"326.88000","27.24017","0.02985"
"326.88600","27.24065","0.02992"
"326.89200","27.24119","0.02995"
"326.89800","27.24167","0.02989"
"326.90400","27.24214","0.02980"
"326.91000","27.24268","0.02970"
"326.91600","27.24316","0.02954"
"326.92200","27.24370","0.02948"
"326.92800","27.24418","0.02945"
"326.93400","27.24466","0.02937"
"326.94000","27.24519","0.02917"
"326.94600","27.24567","0.02896"
"326.95200","27.24621","0.02890"
"326.95800","27.24669","0.02901"
"326.96400","27.24723","0.02909"
"326.97000","27.24771","0.02907"
"326.97600","27.24825","0.02914"
"326.98200","27.24872","0.02921"
"326.98800","27.24920","0.02927"
"326.99400","27.24968","0.02936"
"327.00000","27.25022","0.02943"
"327.00600","27.25069","0.02947"
"327.01200","27.25117","0.02948"
"327.01800","27.25171","0.02954"
"327.02400","27.25219","0.02955"
"327.03000","27.25267","0.02958"
"327.03600","27.25321","0.02955"
"327.04200","27.25368","0.02939"
"327.04800","27.25416","0.02925"
"327.05400","27.25470","0.02909"
"327.06000","27.25518","0.02905"
"327.06600","27.25566","0.02911"
"327.07200","27.25620","0.02914"
"327.07800","27.25667","0.02913"
"327.08400","27.25721","0.02908"
"327.09000","27.25769","0.02902"
"327.09600","27.25817","0.02899"
"327.10200","27.25871","0.02891"
"327.10800","27.25919","0.02887"
"327.11400","27.25972","0.02883"
"327.12000","27.26020","0.02864"
"327.12600","27.26068","0.02856"
"327.13200","27.26116","0.02862"
"327.13800","27.26164","0.02872"
"327.14400","27.26217","0.02875"
"327.15000","27.26265","0.02886"
"327.15600","27.26313","0.02896"
"327.16200","27.26361","0.02910"
"327.16800","27.26415","0.02922"
"327.17400","27.26463","0.02931"
"327.18000","27.26517","0.02930"
"327.18600","27.26564","0.02929"
"327.19200","27.26612","0.02931"
"327.19800","27.26666","0.02927"
"327.20400","27.26714","0.02924"
"327.21000","27.26767","0.02927"
"327.21600","27.26815","0.02933"
"327.22200","27.26869","0.02939"
"327.22800","27.26917","0.02941"
"327.23400","27.26971","0.02934"
"327.24000","27.27019","0.02918"
"327.24600","27.27073","0.02908"
"327.25200","27.27120","0.02904"
"327.25800","27.27168","0.02898"
"327.26400","27.27222","0.02889"
"327.27000","27.27270","0.02890"
"327.27600","27.27318","0.02891"
"327.28200","27.27371","0.02901"
"327.28800","27.27419","0.02910"
"327.29400","27.27473","0.02913"
"327.30000","27.27521","0.02905"
"327.30600","27.27568","0.02895"
"327.31200","27.27622","0.02892"
"327.31800","27.27670","0.02900"
"327.32400","27.27724","0.02906"
"327.33000","27.27772","0.02920"
"327.33600","27.27826","0.02939"
"327.34200","27.27874","0.02947"
"327.34800","27.27921","0.02953"
"327.35400","27.27975","0.02973"
"327.36000","27.28023","0.02987"
"327.36600","27.28071","0.02993"
"327.37200","27.28125","0.02987"
"327.37800","27.28172","0.02986"
"327.38400","27.28226","0.02981"
"327.39000","27.28274","0.02969"
"327.39600","27.28322","0.02954"
"327.40200","27.28370","0.02947"
"327.40800","27.28424","0.02937"
"327.41400","27.28472","0.02924"
"327.42000","27.28519","0.02921"
"327.42600","27.28573","0.02934"
"327.43200","27.28621","0.02944"
"327.43800","27.28669","0.02941"
"327.44400","27.28723","0.02932"
"327.45000","27.28770","0.02928"
"327.45600","27.28824","0.02922"
"327.46200","27.28872","0.02911"
"327.46800","27.28926","0.02900"
"327.47400","27.28974","0.02895"
"327.48000","27.29021","0.02898"
"327.48600","27.29075","0.02905"
"327.49200","27.29123","0.02913"
"327.49800","27.29171","0.02920"
"327.50400","27.29225","0.02937"
"327.51000","27.29272","0.02952"
"327.51600","27.29321","0.02966"
"327.52200","27.29374","0.02966"
"327.52800","27.29422","0.02956"
"327.53400","27.29470","0.02947"
"327.54000","27.29524","0.02931"
"327.54600","27.29571","0.02921"
"327.55200","27.29619","0.02918"
"327.55800","27.29673","0.02935"
"327.56400","27.29721","0.02948"
"327.57000","27.29769","0.02956"
"327.57600","27.29823","0.02962"
"327.58200","27.29870","0.02963"
"327.58800","27.29924","0.02961"
"327.59400","27.29972","0.02953"
"327.60000","27.30020","0.02954"
"327.60600","27.30074","0.02956"
"327.61200","27.30122","0.02965"
"327.61800","27.30169","0.02977"
"327.62400","27.30223","0.02987"
"327.63000","27.30271","0.02992"
"327.63600","27.30319","0.02987"
"327.64200","27.30373","0.02968"
"327.64800","27.30421","0.02939"
"327.65400","27.30468","0.02918"
"327.66000","27.30522","0.02908"
"327.66600","27.30570","0.02906"
"327.67200","27.30618","0.02916"
"327.67800","27.30666","0.02923"
"327.68400","27.30720","0.02939"
"327.69000","27.30767","0.02949"
"327.69600","27.30815","0.02960"
"327.70200","27.30869","0.02962"
"327.70800","27.30917","0.02958"
"327.71400","27.30965","0.02949"
"327.72000","27.31018","0.02954"
"327.72600","27.31066","0.02956"
"327.73200","27.31120","0.02950"
"327.73800","27.31168","0.02947"
"327.74400","27.31222","0.02947"
"327.75000","27.31270","0.02946"
"327.75600","27.31318","0.02947"
"327.76200","27.31371","0.02947"
"327.76800","27.31419","0.02942"
"327.77400","27.31467","0.02927"
"327.78000","27.31521","0.02927"
"327.78600","27.31569","0.02932"
"327.79200","27.31622","0.02934"
"327.79800","27.31670","0.02932"
"327.80400","27.31724","0.02926"
"327.81000","27.31772","0.02919"
"327.81600","27.31820","0.02917"
"327.82200","27.31874","0.02917"
"327.82800","27.31921","0.02921"
"327.83400","27.31969","0.02934"
"327.84000","27.32023","0.02939"
"327.84600","27.32071","0.02934"
"327.85200","27.32125","0.02927"
"327.85800","27.32173","0.02923"
"327.86400","27.32220","0.02925"
"327.87000","27.32274","0.02927"
"327.87600","27.32322","0.02928"
"327.88200","27.32376","0.02931"
"327.88800","27.32424","0.02937"
"327.89400","27.32472","0.02938"
"327.90000","27.32525","0.02944"
"327.90600","27.32573","0.02937"
"327.91200","27.32621","0.02936"
"327.91800","27.32669","0.02938"
"327.92400","27.32722","0.02940"
"327.93000","27.32771","0.02942"
"327.93600","27.32818","0.02941"
"327.94200","27.32872","0.02941"
"327.94800","27.32920","0.02942"
"327.95400","27.32973","0.02951"
"327.96000","27.33022","0.02961"
"327.96600","27.33075","0.02970"
"327.97200","27.33123","0.02973"
"327.97800","27.33177","0.02964"
"327.98400","27.33225","0.02955"
"327.99000","27.33279","0.02949"
"327.99600","27.33327","0.02945"
"328.00200","27.33374","0.02952"
"328.00800","27.33422","0.02958"
"328.01400","27.33476","0.02958"
"328.02000","27.33524","0.02961"
"328.02600","27.33571","0.02970"
"328.03200","27.33625","0.02978"
"328.03800","27.33673","0.02964"
