End date,"1/22/2017"
Specimen label,"18BG_43"
"301.69200","25.14126","0.03803"
"301.69800","25.14174","0.03814"
"301.70400","25.14227","0.03824"
"301.71000","25.14276","0.03824"
"301.71600","25.14323","0.03814"
"301.72200","25.14377","0.03803"
"301.72800","25.14425","0.03795"
"301.73400","25.14473","0.03796"
"301.74000","25.14526","0.03798"
"301.74600","25.14574","0.03806"
"301.75200","25.14628","0.03812"
"301.75800","25.14676","0.03813"
"301.76400","25.14730","0.03818"
"301.77000","25.14778","0.03821"
"301.77600","25.14832","0.03822"
"301.78200","25.14879","0.03821"
"301.78800","25.14927","0.03820"
"301.79400","25.14981","0.03824"
"301.80000","25.15029","0.03825"
"301.80600","25.15077","0.03824"
"301.81200","25.15124","0.03825"
"301.81800","25.15172","0.03827"
"301.82400","25.15226","0.03837"
"301.83000","25.15274","0.03844"
"301.83600","25.15322","0.03844"
"301.84200","25.15376","0.03842"
"301.84800","25.15423","0.03842"
"301.85400","25.15471","0.03846"
"301.86000","25.15525","0.03854"
"301.86600","25.15573","0.03855"
"301.87200","25.15621","0.03854"
"301.87800","25.15675","0.03848"
"301.88400","25.15722","0.03843"
"301.89000","25.15776","0.03839"
"301.89600","25.15824","0.03838"
"301.90200","25.15872","0.03838"
"301.90800","25.15925","0.03834"
"301.91400","25.15979","0.03836"
"301.92000","25.16027","0.03842"
"301.92600","25.16081","0.03850"
"301.93200","25.16129","0.03853"
"301.93800","25.16177","0.03852"
"301.94400","25.16231","0.03846"
"301.95000","25.16278","0.03836"
"301.95600","25.16326","0.03833"
"301.96200","25.16374","0.03833"
"301.96800","25.16422","0.03831"
"301.97400","25.16470","0.03831"
"301.98000","25.16523","0.03831"
"301.98600","25.16571","0.03832"
"301.99200","25.16619","0.03833"
"301.99800","25.16667","0.03836"
"302.00400","25.16721","0.03844"
"302.01000","25.16769","0.03852"
"302.01600","25.16816","0.03854"
"302.02200","25.16870","0.03851"
"302.02800","25.16918","0.03843"
"302.03400","25.16966","0.03839"
"302.04000","25.17020","0.03846"
"302.04600","25.17068","0.03854"
"302.05200","25.17121","0.03855"
"302.05800","25.17169","0.03857"
"302.06400","25.17223","0.03856"
"302.07000","25.17271","0.03849"
"302.07600","25.17319","0.03845"
"302.08200","25.17372","0.03841"
"302.08800","25.17420","0.03838"
"302.09400","25.17468","0.03834"
"302.10000","25.17522","0.03833"
"302.10600","25.17570","0.03838"
"302.11200","25.17617","0.03841"
"302.11800","25.17665","0.03839"
"302.12400","25.17713","0.03838"
"302.13000","25.17767","0.03842"
"302.13600","25.17815","0.03834"
"302.14200","25.17863","0.03827"
"302.14800","25.17911","0.03830"
"302.15400","25.17965","0.03833"
"302.16000","25.18012","0.03838"
"302.16600","25.18066","0.03840"
"302.17200","25.18114","0.03836"
"302.17800","25.18168","0.03829"
"302.18400","25.18215","0.03817"
"302.19000","25.18269","0.03816"
"302.19600","25.18323","0.03825"
"302.20200","25.18371","0.03840"
"302.20800","25.18425","0.03852"
"302.21400","25.18479","0.03862"
"302.22000","25.18526","0.03866"
"302.22600","25.18574","0.03863"
"302.23200","25.18628","0.03860"
"302.23800","25.18676","0.03861"
"302.24400","25.18724","0.03860"
"302.25000","25.18778","0.03860"
"302.25600","25.18825","0.03861"
"302.26200","25.18873","0.03860"
"302.26800","25.18927","0.03854"
"302.27400","25.18975","0.03849"
"302.28000","25.19023","0.03844"
"302.28600","25.19077","0.03842"
"302.29200","25.19124","0.03839"
"302.29800","25.19172","0.03829"
"302.30400","25.19220","0.03817"
"302.31000","25.19274","0.03813"
"302.31600","25.19322","0.03812"
"302.32200","25.19376","0.03821"
"302.32800","25.19423","0.03838"
"302.33400","25.19477","0.03849"
"302.34000","25.19525","0.03851"
"302.34600","25.19579","0.03847"
"302.35200","25.19627","0.03841"
"302.35800","25.19680","0.03838"
"302.36400","25.19728","0.03842"
"302.37000","25.19782","0.03845"
"302.37600","25.19830","0.03849"
"302.38200","25.19878","0.03849"
"302.38800","25.19926","0.03846"
"302.39400","25.19979","0.03842"
"302.40000","25.20027","0.03837"
"302.40600","25.20075","0.03839"
"302.41200","25.20123","0.03842"
"302.41800","25.20171","0.03841"
"302.42400","25.20224","0.03843"
"302.43000","25.20272","0.03848"
"302.43600","25.20320","0.03853"
"302.44200","25.20374","0.03856"
"302.44800","25.20422","0.03858"
"302.45400","25.20470","0.03859"
"302.46000","25.20518","0.03856"
"302.46600","25.20571","0.03852"
"302.47200","25.20619","0.03853"
"302.47800","25.20667","0.03852"
"302.48400","25.20721","0.03853"
"302.49000","25.20774","0.03852"
"302.49600","25.20822","0.03850"
"302.50200","25.20876","0.03847"
"302.50800","25.20924","0.03840"
"302.51400","25.20972","0.03834"
"302.52000","25.21026","0.03836"
"302.52600","25.21074","0.03839"
"302.53200","25.21122","0.03844"
"302.53800","25.21169","0.03850"
"302.54400","25.21217","0.03853"
"302.55000","25.21271","0.03855"
"302.55600","25.21319","0.03856"
"302.56200","25.21367","0.03858"
"302.56800","25.21420","0.03860"
"302.57400","25.21468","0.03863"
"302.58000","25.21522","0.03860"
"302.58600","25.21570","0.03859"
"302.59200","25.21618","0.03865"
"302.59800","25.21671","0.03877"
"302.60400","25.21719","0.03882"
"302.61000","25.21767","0.03879"
"302.61600","25.21815","0.03874"
"302.62200","25.21869","0.03863"
"302.62800","25.21916","0.03853"
"302.63400","25.21970","0.03850"
"302.64000","25.22018","0.03858"
"302.64600","25.22072","0.03869"
"302.65200","25.22120","0.03876"
"302.65800","25.22174","0.03883"
"302.66400","25.22222","0.03884"
"302.67000","25.22269","0.03878"
"302.67600","25.22317","0.03872"
"302.68200","25.22371","0.03866"
"302.68800","25.22419","0.03862"
"302.69400","25.22467","0.03864"
"302.70000","25.22520","0.03867"
"302.70600","25.22568","0.03870"
"302.71200","25.22616","0.03876"
"302.71800","25.22670","0.03878"
"302.72400","25.22718","0.03877"
"302.73000","25.22771","0.03879"
"302.73600","25.22820","0.03873"
"302.74200","25.22867","0.03860"
"302.74800","25.22921","0.03850"
"302.75400","25.22969","0.03849"
"302.76000","25.23023","0.03854"
"302.76600","25.23070","0.03855"
"302.77200","25.23124","0.03854"
"302.77800","25.23172","0.03852"
"302.78400","25.23226","0.03852"
"302.79000","25.23274","0.03861"
"302.79600","25.23327","0.03870"
"302.80200","25.23376","0.03872"
"302.80800","25.23429","0.03865"
"302.81400","25.23477","0.03856"
"302.82000","25.23525","0.03843"
"302.82600","25.23573","0.03834"
"302.83200","25.23626","0.03837"
"302.83800","25.23674","0.03845"
"302.84400","25.23722","0.03858"
"302.85000","25.23776","0.03868"
"302.85600","25.23824","0.03871"
"302.86200","25.23871","0.03872"
"302.86800","25.23925","0.03870"
"302.87400","25.23973","0.03873"
"302.88000","25.24021","0.03879"
"302.88600","25.24069","0.03885"
"302.89200","25.24123","0.03880"
"302.89800","25.24171","0.03879"
"302.90400","25.24224","0.03878"
"302.91000","25.24272","0.03879"
"302.91600","25.24326","0.03876"
"302.92200","25.24374","0.03866"
"302.92800","25.24428","0.03855"
"302.93400","25.24475","0.03847"
"302.94000","25.24529","0.03847"
"302.94600","25.24577","0.03851"
"302.95200","25.24625","0.03859"
"302.95800","25.24673","0.03864"
"302.96400","25.24726","0.03867"
"302.97000","25.24775","0.03867"
"302.97600","25.24822","0.03866"
"302.98200","25.24870","0.03860"
"302.98800","25.24924","0.03860"
"302.99400","25.24972","0.03865"
"303.00000","25.25019","0.03872"
"303.00600","25.25073","0.03872"
"303.01200","25.25121","0.03869"
"303.01800","25.25169","0.03863"
"303.02400","25.25217","0.03859"
"303.03000","25.25271","0.03863"
"303.03600","25.25318","0.03859"
"303.04200","25.25366","0.03855"
"303.04800","25.25420","0.03849"
"303.05400","25.25468","0.03845"
"303.06000","25.25516","0.03847"
"303.06600","25.25570","0.03847"
"303.07200","25.25617","0.03843"
"303.07800","25.25671","0.03841"
"303.08400","25.25719","0.03835"
"303.09000","25.25767","0.03833"
"303.09600","25.25815","0.03841"
"303.10200","25.25869","0.03849"
"303.10800","25.25916","0.03855"
"303.11400","25.25964","0.03859"
"303.12000","25.26018","0.03858"
"303.12600","25.26066","0.03860"
"303.13200","25.26114","0.03861"
"303.13800","25.26168","0.03861"
"303.14400","25.26215","0.03860"
"303.15000","25.26263","0.03862"
"303.15600","25.26317","0.03862"
"303.16200","25.26365","0.03862"
"303.16800","25.26413","0.03859"
"303.17400","25.26467","0.03857"
"303.18000","25.26514","0.03856"
"303.18600","25.26562","0.03859"
"303.19200","25.26616","0.03859"
"303.19800","25.26664","0.03860"
"303.20400","25.26718","0.03861"
"303.21000","25.26771","0.03859"
"303.21600","25.26819","0.03859"
"303.22200","25.26873","0.03862"
"303.22800","25.26921","0.03862"
"303.23400","25.26969","0.03860"
"303.24000","25.27023","0.03860"
"303.24600","25.27070","0.03866"
"303.25200","25.27118","0.03877"
"303.25800","25.27166","0.03881"
"303.26400","25.27220","0.03878"
"303.27000","25.27268","0.03874"
"303.27600","25.27315","0.03864"
"303.28200","25.27369","0.03848"
"303.28800","25.27417","0.03837"
"303.29400","25.27471","0.03835"
"303.30000","25.27519","0.03834"
"303.30600","25.27567","0.03841"
"303.31200","25.27621","0.03847"
"303.31800","25.27668","0.03852"
"303.32400","25.27716","0.03848"
"303.33000","25.27770","0.03845"
"303.33600","25.27818","0.03847"
"303.34200","25.27872","0.03852"
"303.34800","25.27925","0.03860"
"303.35400","25.27973","0.03870"
"303.36000","25.28027","0.03877"
"303.36600","25.28075","0.03882"
"303.37200","25.28123","0.03886"
"303.37800","25.28177","0.03889"
"303.38400","25.28224","0.03882"
"303.39000","25.28272","0.03871"
"303.39600","25.28320","0.03864"
"303.40200","25.28374","0.03864"
"303.40800","25.28422","0.03868"
"303.41400","25.28470","0.03875"
"303.42000","25.28517","0.03888"
"303.42600","25.28571","0.03897"
"303.43200","25.28619","0.03901"
"303.43800","25.28673","0.03895"
"303.44400","25.28720","0.03888"
"303.45000","25.28768","0.03887"
"303.45600","25.28822","0.03890"
"303.46200","25.28870","0.03891"
"303.46800","25.28924","0.03885"
"303.47400","25.28972","0.03884"
"303.48000","25.29025","0.03885"
"303.48600","25.29074","0.03885"
"303.49200","25.29127","0.03884"
"303.49800","25.29175","0.03890"
"303.50400","25.29223","0.03896"
"303.51000","25.29276","0.03901"
"303.51600","25.29325","0.03900"
"303.52200","25.29378","0.03903"
"303.52800","25.29426","0.03906"
"303.53400","25.29474","0.03903"
"303.54000","25.29522","0.03906"
"303.54600","25.29576","0.03905"
"303.55200","25.29623","0.03899"
"303.55800","25.29671","0.03891"
"303.56400","25.29719","0.03884"
"303.57000","25.29773","0.03883"
"303.57600","25.29821","0.03884"
"303.58200","25.29869","0.03889"
"303.58800","25.29916","0.03896"
"303.59400","25.29970","0.03900"
"303.60000","25.30018","0.03900"
"303.60600","25.30072","0.03893"
"303.61200","25.30120","0.03889"
"303.61800","25.30168","0.03888"
"303.62400","25.30221","0.03892"
"303.63000","25.30269","0.03895"
"303.63600","25.30323","0.03895"
"303.64200","25.30371","0.03890"
"303.64800","25.30419","0.03883"
"303.65400","25.30472","0.03882"
"303.66000","25.30520","0.03882"
"303.66600","25.30568","0.03879"
"303.67200","25.30622","0.03875"
"303.67800","25.30670","0.03879"
"303.68400","25.30717","0.03890"
"303.69000","25.30766","0.03895"
"303.69600","25.30819","0.03898"
"303.70200","25.30867","0.03902"
"303.70800","25.30915","0.03899"
"303.71400","25.30963","0.03897"
"303.72000","25.31016","0.03896"
"303.72600","25.31064","0.03897"
"303.73200","25.31112","0.03899"
"303.73800","25.31166","0.03903"
"303.74400","25.31214","0.03908"
"303.75000","25.31268","0.03907"
"303.75600","25.31315","0.03908"
"303.76200","25.31363","0.03910"
"303.76800","25.31417","0.03907"
"303.77400","25.31471","0.03899"
"303.78000","25.31525","0.03900"
"303.78600","25.31572","0.03908"
"303.79200","25.31620","0.03914"
"303.79800","25.31674","0.03921"
"303.80400","25.31722","0.03923"
"303.81000","25.31776","0.03922"
"303.81600","25.31824","0.03920"
"303.82200","25.31878","0.03923"
"303.82800","25.31925","0.03923"
"303.83400","25.31973","0.03918"
"303.84000","25.32027","0.03912"
"303.84600","25.32081","0.03899"
"303.85200","25.32129","0.03888"
"303.85800","25.32176","0.03886"
"303.86400","25.32230","0.03890"
"303.87000","25.32278","0.03895"
"303.87600","25.32326","0.03895"
"303.88200","25.32374","0.03890"
"303.88800","25.32427","0.03887"
"303.89400","25.32475","0.03888"
"303.90000","25.32523","0.03887"
"303.90600","25.32577","0.03888"
"303.91200","25.32625","0.03891"
"303.91800","25.32679","0.03893"
"303.92400","25.32726","0.03891"
"303.93000","25.32774","0.03891"
"303.93600","25.32828","0.03891"
"303.94200","25.32876","0.03896"
"303.94800","25.32924","0.03905"
"303.95400","25.32978","0.03919"
"303.96000","25.33025","0.03931"
"303.96600","25.33073","0.03934"
"303.97200","25.33127","0.03933"
"303.97800","25.33175","0.03927"
"303.98400","25.33229","0.03919"
"303.99000","25.33277","0.03917"
"303.99600","25.33330","0.03920"
"304.00200","25.33378","0.03920"
"304.00800","25.33426","0.03921"
"304.01400","25.33480","0.03920"
"304.02000","25.33528","0.03922"
"304.02600","25.33575","0.03917"
"304.03200","25.33623","0.03915"
"304.03800","25.33677","0.03911"
"304.04400","25.33725","0.03908"
"304.05000","25.33773","0.03908"
"304.05600","25.33827","0.03905"
"304.06200","25.33875","0.03906"
"304.06800","25.33928","0.03908"
"304.07400","25.33976","0.03908"
"304.08000","25.34024","0.03910"
"304.08600","25.34078","0.03915"
"304.09200","25.34126","0.03917"
"304.09800","25.34173","0.03922"
"304.10400","25.34227","0.03924"
"304.11000","25.34275","0.03925"
"304.11600","25.34323","0.03927"
"304.12200","25.34377","0.03927"
"304.12800","25.34425","0.03927"
"304.13400","25.34472","0.03927"
"304.14000","25.34526","0.03924"
"304.14600","25.34574","0.03918"
"304.15200","25.34628","0.03907"
"304.15800","25.34676","0.03899"
"304.16400","25.34723","0.03901"
"304.17000","25.34771","0.03899"
"304.17600","25.34819","0.03893"
"304.18200","25.34873","0.03880"
"304.18800","25.34921","0.03875"
"304.19400","25.34969","0.03876"
"304.20000","25.35022","0.03885"
"304.20600","25.35070","0.03893"
"304.21200","25.35118","0.03897"
"304.21800","25.35166","0.03895"
"304.22400","25.35220","0.03898"
"304.23000","25.35268","0.03906"
"304.23600","25.35315","0.03911"
"304.24200","25.35369","0.03916"
"304.24800","25.35417","0.03920"
"304.25400","25.35471","0.03918"
"304.26000","25.35519","0.03913"
"304.26600","25.35567","0.03905"
"304.27200","25.35620","0.03896"
"304.27800","25.35668","0.03892"
"304.28400","25.35722","0.03901"
"304.29000","25.35770","0.03914"
"304.29600","25.35824","0.03923"
"304.30200","25.35872","0.03924"
"304.30800","25.35919","0.03924"
"304.31400","25.35973","0.03922"
"304.32000","25.36021","0.03924"
"304.32600","25.36075","0.03925"
"304.33200","25.36123","0.03924"
"304.33800","25.36170","0.03921"
"304.34400","25.36224","0.03916"
"304.35000","25.36272","0.03910"
"304.35600","25.36326","0.03903"
"304.36200","25.36374","0.03906"
"304.36800","25.36422","0.03914"
"304.37400","25.36476","0.03911"
"304.38000","25.36523","0.03902"
"304.38600","25.36571","0.03893"
"304.39200","25.36625","0.03889"
"304.39800","25.36673","0.03897"
"304.40400","25.36726","0.03910"
"304.41000","25.36774","0.03917"
"304.41600","25.36828","0.03919"
"304.42200","25.36876","0.03916"
"304.42800","25.36924","0.03906"
"304.43400","25.36978","0.03898"
"304.44000","25.37025","0.03898"
"304.44600","25.37073","0.03904"
"304.45200","25.37121","0.03913"
"304.45800","25.37169","0.03917"
"304.46400","25.37223","0.03916"
"304.47000","25.37271","0.03916"
"304.47600","25.37324","0.03914"
"304.48200","25.37372","0.03908"
"304.48800","25.37420","0.03904"
"304.49400","25.37474","0.03898"
"304.50000","25.37522","0.03900"
"304.50600","25.37576","0.03905"
"304.51200","25.37623","0.03912"
"304.51800","25.37677","0.03912"
"304.52400","25.37725","0.03910"
"304.53000","25.37773","0.03913"
"304.53600","25.37827","0.03912"
"304.54200","25.37874","0.03910"
"304.54800","25.37928","0.03903"
"304.55400","25.37976","0.03897"
"304.56000","25.38030","0.03897"
"304.56600","25.38078","0.03895"
"304.57200","25.38126","0.03892"
"304.57800","25.38179","0.03884"
"304.58400","25.38227","0.03879"
"304.59000","25.38275","0.03876"
"304.59600","25.38323","0.03880"
"304.60200","25.38376","0.03891"
"304.60800","25.38424","0.03895"
"304.61400","25.38472","0.03899"
"304.62000","25.38526","0.03903"
"304.62600","25.38574","0.03905"
"304.63200","25.38622","0.03902"
"304.63800","25.38675","0.03897"
"304.64400","25.38724","0.03888"
"304.65000","25.38771","0.03883"
"304.65600","25.38825","0.03884"
"304.66200","25.38873","0.03892"
"304.66800","25.38927","0.03900"
"304.67400","25.38974","0.03903"
"304.68000","25.39022","0.03901"
"304.68600","25.39076","0.03902"
"304.69200","25.39124","0.03905"
"304.69800","25.39172","0.03911"
"304.70400","25.39226","0.03923"
"304.71000","25.39273","0.03933"
"304.71600","25.39321","0.03940"
"304.72200","25.39375","0.03942"
"304.72800","25.39423","0.03942"
"304.73400","25.39471","0.03937"
"304.74000","25.39519","0.03925"
"304.74600","25.39567","0.03917"
"304.75200","25.39620","0.03910"
"304.75800","25.39668","0.03906"
"304.76400","25.39716","0.03903"
"304.77000","25.39770","0.03904"
"304.77600","25.39817","0.03908"
"304.78200","25.39865","0.03910"
"304.78800","25.39919","0.03905"
"304.79400","25.39967","0.03901"
"304.80000","25.40021","0.03904"
"304.80600","25.40069","0.03907"
"304.81200","25.40123","0.03912"
"304.81800","25.40170","0.03912"
"304.82400","25.40218","0.03916"
"304.83000","25.40272","0.03919"
"304.83600","25.40320","0.03917"
"304.84200","25.40368","0.03918"
"304.84800","25.40421","0.03923"
"304.85400","25.40469","0.03928"
"304.86000","25.40517","0.03936"
"304.86600","25.40571","0.03941"
"304.87200","25.40619","0.03941"
"304.87800","25.40667","0.03944"
"304.88400","25.40720","0.03945"
"304.89000","25.40768","0.03938"
"304.89600","25.40816","0.03934"
"304.90200","25.40870","0.03923"
"304.90800","25.40924","0.03914"
"304.91400","25.40971","0.03911"
"304.92000","25.41019","0.03908"
"304.92600","25.41073","0.03899"
"304.93200","25.41127","0.03893"
"304.93800","25.41175","0.03885"
"304.94400","25.41223","0.03887"
"304.95000","25.41276","0.03888"
"304.95600","25.41324","0.03892"
"304.96200","25.41378","0.03903"
"304.96800","25.41426","0.03910"
"304.97400","25.41474","0.03910"
"304.98000","25.41522","0.03916"
"304.98600","25.41575","0.03921"
"304.99200","25.41623","0.03924"
"304.99800","25.41671","0.03928"
"305.00400","25.41719","0.03927"
"305.01000","25.41773","0.03925"
"305.01600","25.41821","0.03925"
"305.02200","25.41868","0.03933"
"305.02800","25.41922","0.03941"
"305.03400","25.41970","0.03944"
"305.04000","25.42018","0.03947"
"305.04600","25.42071","0.03947"
"305.05200","25.42119","0.03947"
"305.05800","25.42173","0.03944"
"305.06400","25.42221","0.03937"
"305.07000","25.42275","0.03931"
"305.07600","25.42323","0.03923"
"305.08200","25.42377","0.03914"
"305.08800","25.42424","0.03907"
"305.09400","25.42478","0.03904"
"305.10000","25.42526","0.03906"
"305.10600","25.42580","0.03909"
"305.11200","25.42628","0.03911"
"305.11800","25.42675","0.03918"
"305.12400","25.42723","0.03921"
"305.13000","25.42777","0.03927"
"305.13600","25.42825","0.03935"
"305.14200","25.42873","0.03938"
"305.14800","25.42921","0.03931"
"305.15400","25.42974","0.03929"
"305.16000","25.43022","0.03927"
"305.16600","25.43070","0.03926"
"305.17200","25.43118","0.03920"
"305.17800","25.43172","0.03914"
"305.18400","25.43220","0.03906"
"305.19000","25.43267","0.03901"
"305.19600","25.43321","0.03902"
"305.20200","25.43369","0.03911"
"305.20800","25.43423","0.03925"
"305.21400","25.43471","0.03937"
"305.22000","25.43525","0.03940"
"305.22600","25.43572","0.03938"
"305.23200","25.43626","0.03934"
"305.23800","25.43674","0.03933"
"305.24400","25.43722","0.03938"
"305.25000","25.43770","0.03940"
"305.25600","25.43817","0.03938"
"305.26200","25.43871","0.03935"
"305.26800","25.43919","0.03931"
"305.27400","25.43967","0.03929"
"305.28000","25.44015","0.03928"
"305.28600","25.44069","0.03924"
"305.29200","25.44116","0.03922"
"305.29800","25.44164","0.03923"
"305.30400","25.44218","0.03923"
"305.31000","25.44266","0.03923"
"305.31600","25.44314","0.03922"
"305.32200","25.44361","0.03917"
"305.32800","25.44415","0.03909"
"305.33400","25.44463","0.03899"
"305.34000","25.44517","0.03893"
"305.34600","25.44565","0.03889"
"305.35200","25.44619","0.03886"
"305.35800","25.44667","0.03890"
"305.36400","25.44720","0.03893"
"305.37000","25.44774","0.03898"
"305.37600","25.44822","0.03897"
"305.38200","25.44870","0.03899"
"305.38800","25.44924","0.03903"
"305.39400","25.44971","0.03907"
"305.40000","25.45019","0.03914"
"305.40600","25.45067","0.03921"
"305.41200","25.45121","0.03919"
"305.41800","25.45169","0.03916"
"305.42400","25.45217","0.03917"
"305.43000","25.45270","0.03919"
"305.43600","25.45318","0.03914"
"305.44200","25.45372","0.03911"
"305.44800","25.45420","0.03916"
"305.45400","25.45474","0.03926"
"305.46000","25.45522","0.03937"
"305.46600","25.45569","0.03940"
"305.47200","25.45623","0.03935"
"305.47800","25.45671","0.03929"
"305.48400","25.45725","0.03926"
"305.49000","25.45773","0.03929"
"305.49600","25.45821","0.03935"
"305.50200","25.45874","0.03939"
"305.50800","25.45922","0.03941"
"305.51400","25.45976","0.03937"
"305.52000","25.46029","0.03932"
"305.52600","25.46078","0.03931"
"305.53200","25.46125","0.03931"
"305.53800","25.46179","0.03923"
"305.54400","25.46227","0.03912"
"305.55000","25.46275","0.03911"
"305.55600","25.46322","0.03921"
"305.56200","25.46370","0.03936"
"305.56800","25.46424","0.03944"
"305.57400","25.46472","0.03949"
"305.58000","25.46520","0.03950"
"305.58600","25.46574","0.03951"
"305.59200","25.46622","0.03946"
"305.59800","25.46675","0.03939"
"305.60400","25.46723","0.03932"
"305.61000","25.46771","0.03928"
"305.61600","25.46825","0.03924"
"305.62200","25.46873","0.03922"
"305.62800","25.46926","0.03928"
"305.63400","25.46974","0.03934"
"305.64000","25.47022","0.03939"
"305.64600","25.47076","0.03938"
"305.65200","25.47124","0.03937"
"305.65800","25.47178","0.03934"
"305.66400","25.47225","0.03932"
"305.67000","25.47273","0.03933"
"305.67600","25.47327","0.03930"
"305.68200","25.47375","0.03932"
"305.68800","25.47423","0.03932"
"305.69400","25.47471","0.03937"
"305.70000","25.47524","0.03948"
"305.70600","25.47572","0.03956"
"305.71200","25.47620","0.03958"
"305.71800","25.47674","0.03958"
"305.72400","25.47721","0.03957"
"305.73000","25.47775","0.03954"
"305.73600","25.47823","0.03950"
"305.74200","25.47871","0.03943"
"305.74800","25.47925","0.03932"
"305.75400","25.47973","0.03927"
"305.76000","25.48021","0.03926"
"305.76600","25.48074","0.03925"
"305.77200","25.48122","0.03925"
"305.77800","25.48176","0.03923"
"305.78400","25.48224","0.03921"
"305.79000","25.48277","0.03922"
"305.79600","25.48326","0.03928"
"305.80200","25.48373","0.03938"
"305.80800","25.48427","0.03946"
"305.81400","25.48475","0.03951"
"305.82000","25.48523","0.03956"
"305.82600","25.48571","0.03955"
"305.83200","25.48625","0.03950"
"305.83800","25.48672","0.03946"
"305.84400","25.48720","0.03943"
"305.85000","25.48768","0.03941"
"305.85600","25.48822","0.03941"
"305.86200","25.48870","0.03942"
"305.86800","25.48917","0.03943"
"305.87400","25.48971","0.03939"
"305.88000","25.49019","0.03931"
"305.88600","25.49067","0.03928"
"305.89200","25.49115","0.03927"
"305.89800","25.49169","0.03929"
"305.90400","25.49216","0.03936"
"305.91000","25.49270","0.03939"
"305.91600","25.49318","0.03941"
"305.92200","25.49372","0.03942"
"305.92800","25.49420","0.03938"
"305.93400","25.49473","0.03934"
"305.94000","25.49521","0.03936"
"305.94600","25.49575","0.03943"
"305.95200","25.49623","0.03942"
"305.95800","25.49677","0.03942"
"305.96400","25.49725","0.03948"
"305.97000","25.49772","0.03964"
"305.97600","25.49826","0.03974"
"305.98200","25.49874","0.03975"
"305.98800","25.49922","0.03974"
"305.99400","25.49976","0.03977"
"306.00000","25.50024","0.03976"
"306.00600","25.50071","0.03970"
"306.01200","25.50125","0.03961"
"306.01800","25.50173","0.03958"
"306.02400","25.50221","0.03955"
"306.03000","25.50275","0.03952"
"306.03600","25.50323","0.03949"
"306.04200","25.50370","0.03952"
"306.04800","25.50424","0.03955"
"306.05400","25.50472","0.03956"
"306.06000","25.50526","0.03957"
"306.06600","25.50574","0.03950"
"306.07200","25.50627","0.03948"
"306.07800","25.50675","0.03953"
"306.08400","25.50729","0.03956"
"306.09000","25.50777","0.03959"
"306.09600","25.50831","0.03959"
"306.10200","25.50879","0.03954"
"306.10800","25.50926","0.03953"
"306.11400","25.50974","0.03955"
"306.12000","25.51022","0.03958"
"306.12600","25.51076","0.03957"
"306.13200","25.51124","0.03953"
"306.13800","25.51172","0.03947"
"306.14400","25.51219","0.03948"
"306.15000","25.51273","0.03946"
"306.15600","25.51321","0.03952"
"306.16200","25.51375","0.03965"
"306.16800","25.51423","0.03972"
"306.17400","25.51470","0.03978"
"306.18000","25.51524","0.03977"
"306.18600","25.51572","0.03970"
"306.19200","25.51620","0.03963"
"306.19800","25.51674","0.03957"
"306.20400","25.51722","0.03953"
"306.21000","25.51775","0.03951"
"306.21600","25.51823","0.03952"
"306.22200","25.51877","0.03950"
"306.22800","25.51925","0.03953"
"306.23400","25.51979","0.03956"
"306.24000","25.52027","0.03954"
"306.24600","25.52081","0.03960"
"306.25200","25.52128","0.03968"
"306.25800","25.52176","0.03973"
"306.26400","25.52224","0.03970"
"306.27000","25.52278","0.03961"
"306.27600","25.52326","0.03950"
"306.28200","25.52373","0.03937"
"306.28800","25.52421","0.03927"
"306.29400","25.52475","0.03922"
"306.30000","25.52523","0.03923"
"306.30600","25.52571","0.03928"
"306.31200","25.52618","0.03939"
"306.31800","25.52672","0.03943"
"306.32400","25.52720","0.03941"
"306.33000","25.52774","0.03938"
"306.33600","25.52822","0.03930"
"306.34200","25.52870","0.03928"
"306.34800","25.52924","0.03932"
"306.35400","25.52971","0.03943"
"306.36000","25.53025","0.03958"
"306.36600","25.53073","0.03968"
"306.37200","25.53121","0.03969"
"306.37800","25.53174","0.03959"
"306.38400","25.53222","0.03946"
"306.39000","25.53270","0.03935"
"306.39600","25.53324","0.03933"
"306.40200","25.53372","0.03939"
"306.40800","25.53420","0.03941"
"306.41400","25.53473","0.03938"
"306.42000","25.53522","0.03939"
"306.42600","25.53569","0.03938"
"306.43200","25.53623","0.03935"
"306.43800","25.53671","0.03933"
"306.44400","25.53719","0.03942"
"306.45000","25.53767","0.03952"
"306.45600","25.53820","0.03953"
"306.46200","25.53868","0.03951"
"306.46800","25.53916","0.03951"
"306.47400","25.53970","0.03951"
"306.48000","25.54018","0.03944"
"306.48600","25.54071","0.03938"
"306.49200","25.54119","0.03929"
"306.49800","25.54173","0.03927"
"306.50400","25.54221","0.03921"
"306.51000","25.54275","0.03916"
"306.51600","25.54323","0.03913"
"306.52200","25.54370","0.03916"
"306.52800","25.54424","0.03928"
"306.53400","25.54472","0.03944"
"306.54000","25.54520","0.03958"
"306.54600","25.54573","0.03963"
"306.55200","25.54622","0.03971"
"306.55800","25.54669","0.03977"
"306.56400","25.54723","0.03980"
"306.57000","25.54771","0.03981"
"306.57600","25.54819","0.03981"
"306.58200","25.54873","0.03973"
"306.58800","25.54921","0.03962"
"306.59400","25.54968","0.03960"
"306.60000","25.55022","0.03960"
"306.60600","25.55070","0.03953"
"306.61200","25.55118","0.03944"
"306.61800","25.55171","0.03942"
